uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5733.0	2.0	47.202172999999995	86.40539100000001	42.899889	22.171754999999997	0.966924	0.33177	0.850232	0.9080520000000001	57.556267000000005	5.0	86.256497	11.007128999999999	5.0	0.053839	5.146091	2.0	1.7472290000000001	1.028548	6.0	25.270664	44.921784	4.0	63.470375	46.197171999999995	5.0	0.030683999999999996	13.175282000000001	6.0	74.770204
5756.0	2.0	6.9145520000000005	98.459071	57.393361	15.665782	0.49618900000000005	0.199205	0.374179	0.9286549999999999	57.647242000000006	6.0	66.064198	52.589555000000004	6.0	0.071133	2.833361	1.0	7.923935	4.08748	5.0	75.793322	68.952814	4.0	62.006634999999996	33.727411	2.0	0.022638	16.300334	2.0	99.207008
5759.0	2.0	10.909449	30.82232	69.37042199999999	20.493051	0.386549	0.8746389999999999	0.471778	0.7300439999999999	54.363473	2.0	47.808115	75.12736	2.0	0.022841999999999998	0.5551510000000001	6.0	62.573903	1.510765	6.0	7.51127	41.169934999999995	5.0	28.63079	25.888333	4.0	0.043358999999999995	16.959345000000003	3.0	97.751199
5776.0	2.0	34.179613	50.109753999999995	15.593039000000001	28.993915	0.8183020000000001	0.641363	0.5528069999999999	0.4043	37.701254999999996	1.0	68.642039	58.427231000000006	6.0	0.012309	0.245612	5.0	87.776556	2.889842	5.0	46.98888	71.670156	5.0	5.887313	22.667049	5.0	0.014524	11.482232000000002	6.0	67.085736
5795.0	2.0	87.003164	85.21203	25.358306	7.637465	0.810609	0.600252	0.760116	0.7002079999999999	73.880521	3.0	89.039526	24.247901000000002	3.0	0.01005	5.1379779999999995	4.0	1.296295	4.779383999999999	3.0	78.210183	53.970381999999994	1.0	63.825415	33.817245	1.0	0.03017	15.621219	3.0	71.115305
5804.0	2.0	55.976903	66.952552	18.496184	1.9260830000000002	0.6081310000000001	0.50035	0.932406	0.584512	70.668257	2.0	48.145947	60.359248	4.0	0.01349	0.442687	3.0	80.42428699999999	3.702064	5.0	27.187983000000003	56.407775	6.0	80.61343000000001	5.951557	5.0	0.01055	7.650995	3.0	80.530514
5821.0	2.0	23.354485999999998	57.534437	7.278908	40.945403000000006	0.125825	0.232215	0.411021	0.502356	63.96878100000001	6.0	94.464177	31.888732	1.0	0.039032	3.5957660000000002	3.0	85.49735600000001	2.013957	6.0	96.823986	24.480998	3.0	86.988326	72.475466	6.0	0.018994999999999998	15.960122	5.0	49.746299
5823.0	2.0	77.500817	27.791320000000002	25.848512	27.626014	0.649891	0.935694	0.356635	0.937815	46.575194	6.0	78.684836	20.342298	3.0	0.022805000000000002	3.6016230000000005	5.0	24.327486999999998	2.3441490000000003	3.0	45.463706	41.427253	3.0	94.990921	3.012074	2.0	0.016694	7.458232000000001	2.0	21.720246
5835.0	2.0	31.398735	88.450848	8.505616999999999	60.284440000000004	0.737295	0.611775	0.977093	0.546309	43.608191999999995	3.0	80.109347	75.09474499999999	5.0	0.039603	1.2419129999999998	5.0	71.343901	5.95872	2.0	92.647154	64.7579	2.0	68.051978	45.358457	3.0	0.031701	11.561662	3.0	26.863663
5850.0	2.0	47.437267999999996	28.163303000000003	9.551303	50.033218	0.29390700000000003	0.161723	0.24873800000000001	0.605009	43.743288	4.0	29.295668	68.888752	4.0	0.013084	0.9258629999999999	3.0	63.990756000000005	2.883484	4.0	21.545095	33.222747999999996	2.0	11.227787	7.753863000000001	4.0	0.01974	15.470478	5.0	77.53073499999999
5861.0	2.0	30.987235	15.553397	3.959953	9.052642	0.458855	0.148055	0.12334200000000001	0.9945209999999999	14.436221	5.0	40.806315999999995	36.20595	4.0	0.027655000000000002	5.067202	1.0	83.399816	0.586443	4.0	35.880755	27.574301000000002	5.0	56.075497999999996	43.824962	6.0	0.033619	2.785592	6.0	4.518984
5889.0	2.0	39.870929	48.740206	11.732746	10.470259	0.8542559999999999	0.9166040000000001	0.466818	0.5462319999999999	18.593104999999998	3.0	33.265968	15.824067000000001	1.0	0.010081	4.249928	4.0	72.36866500000001	2.7448759999999996	1.0	31.106351	56.343614	2.0	6.216589	55.336606	1.0	0.035268	15.523145000000001	4.0	30.753721999999996
5891.0	2.0	84.618643	92.766706	43.094938	37.919046	0.30967100000000003	0.948845	0.49365299999999995	0.813847	34.314921000000005	4.0	79.290087	65.463523	5.0	0.057446000000000004	4.680818	3.0	98.456307	2.773931	3.0	73.1172	56.084961	3.0	64.614769	17.459691	3.0	0.080248	16.195301999999998	2.0	70.21607
5893.0	2.0	50.401984000000006	18.151725	45.461119000000004	2.8150180000000002	0.992876	0.249006	0.804241	0.561621	70.373041	2.0	14.718086999999999	8.223535	6.0	0.02843	5.296172	1.0	70.293948	5.892537	3.0	37.773906	46.356537	3.0	68.647729	6.792594	5.0	0.031038	5.837966000000001	2.0	20.600362
5926.0	2.0	48.770175	84.70540799999999	64.875601	10.929416999999999	0.44389300000000004	0.6326649999999999	0.418407	0.913826	42.166848	4.0	55.529563	39.544373	6.0	0.026213	6.259679	1.0	38.735061	4.380835	6.0	32.13378	72.492797	3.0	32.092568	19.263339000000002	2.0	0.026698000000000003	6.455277	3.0	30.809165999999998
5948.0	2.0	61.49215600000001	71.512764	41.23008	18.676495000000003	0.725783	0.926248	0.1419	0.9500370000000001	20.824296	3.0	16.018767	72.963448	5.0	0.058874	6.191398	5.0	35.417531	1.556292	6.0	70.2086	75.186302	4.0	61.495539	6.025969	6.0	0.024905	18.857347	5.0	10.110033
5967.0	2.0	54.000756	65.279589	15.141106	3.638532	0.8031189999999999	0.542417	0.561225	0.468707	56.806644999999996	2.0	35.977775	68.597298	1.0	0.039606999999999996	5.249006	5.0	26.949044	3.16416	3.0	61.427103	45.157796999999995	3.0	19.767379000000002	41.979684000000006	4.0	0.017595	19.039839	6.0	25.359420999999998
5971.0	2.0	25.515767999999998	41.725803000000006	6.5797550000000005	14.149878	0.9949520000000001	0.608478	0.661506	0.41395600000000005	53.064903	4.0	94.483985	29.750471	4.0	0.013432	1.502739	6.0	89.039606	2.9161330000000003	6.0	36.788291	43.615487	6.0	80.69613299999999	60.056821	4.0	0.011604000000000001	9.806826	4.0	65.787476
5975.0	2.0	13.128301	14.613854000000002	50.573623	22.657355	0.533299	0.32363200000000003	0.954875	0.8438260000000001	23.17211	3.0	86.67537800000001	43.721985	2.0	0.012669	0.383335	2.0	70.969978	1.632824	5.0	25.075087	37.47918	4.0	37.934627	14.639742000000002	2.0	0.023662	18.283632	2.0	10.813475
5984.0	2.0	80.438781	16.678911	52.03902	6.873187	0.963756	0.697705	0.236069	0.26903299999999997	18.359532	1.0	71.85730500000001	13.938733	3.0	0.018466999999999997	5.158132	6.0	55.734331999999995	0.8483229999999999	6.0	95.078817	71.017992	5.0	72.158385	20.507506	3.0	0.015892	16.435091	5.0	12.904141000000001
5990.0	2.0	17.449817000000003	49.724756	49.665399	1.8768	0.393784	0.977301	0.9352379999999999	0.19811199999999998	54.127295	2.0	70.223907	24.108707	4.0	0.363219	4.352132	1.0	51.095307	3.669182	5.0	70.455259	74.29846500000001	6.0	44.671986	24.252620999999998	6.0	0.020125	12.684600999999999	6.0	38.945434999999996
6012.0	2.0	9.768089999999999	18.214919000000002	13.326242	9.867711	0.499741	0.29585900000000004	0.5290229999999999	0.234827	4.386245	2.0	39.421413	35.739105	6.0	0.024459	4.432622	6.0	59.179141	3.7533839999999996	1.0	39.615864	72.222904	3.0	50.67638	72.08988199999999	3.0	0.015026	13.415102	6.0	85.674361
6016.0	2.0	84.488732	11.075777	70.724664	15.554842	0.9807170000000001	0.440666	0.8602219999999999	0.9936010000000001	2.744209	3.0	69.558154	4.746543	5.0	0.013425999999999999	2.008101	1.0	38.105178	5.876005999999999	3.0	97.224636	73.01405	4.0	77.091856	61.539372	3.0	0.042463	10.096405	2.0	64.145368
6032.0	2.0	69.813919	29.029746000000003	6.1975370000000005	95.832707	0.663229	0.901015	0.64818	0.31414699999999995	41.97569	5.0	39.666449	54.338947	1.0	0.011198999999999999	4.780489	4.0	78.730331	4.004314	6.0	49.298687	63.32980500000001	5.0	87.416375	54.443311	5.0	0.013227000000000001	18.150783999999998	3.0	56.73921
6040.0	2.0	48.007781	49.877736999999996	10.579778999999998	22.30111	0.639175	0.713511	0.552964	0.644559	27.192564	4.0	79.951512	22.048886	3.0	0.029552999999999996	1.122053	5.0	77.929745	4.653626	6.0	10.339250999999999	18.765731	6.0	54.533793	29.206194	4.0	0.027925	12.224232	5.0	60.599793999999996
6046.0	2.0	51.416441	86.025593	13.895701999999998	56.25125799999999	0.5529890000000001	0.405733	0.757362	0.9942040000000001	30.782754999999998	5.0	58.619007999999994	15.045048000000001	5.0	0.011326000000000001	3.90007	3.0	96.141951	1.601453	1.0	97.010553	63.485527000000005	6.0	15.387667	19.651079	4.0	0.07219400000000001	5.210318	4.0	32.600687
6071.0	2.0	91.010882	95.216104	15.299226999999998	84.521392	0.151529	0.435566	0.9363100000000001	0.996692	61.093251	3.0	66.41356400000001	2.726861	4.0	0.01626	5.919829	6.0	14.279376000000001	1.506102	5.0	43.089794	72.732551	4.0	28.368678999999997	49.875593	5.0	0.015544	18.966839999999998	1.0	37.996534000000004
6076.0	2.0	8.365093	79.722412	3.8860379999999997	56.38888000000001	0.566995	0.809397	0.686624	0.107274	68.25505799999999	5.0	92.432192	51.724891	5.0	0.025034	5.4497290000000005	5.0	14.754432000000001	4.993066000000001	4.0	41.32685	37.208853999999995	3.0	61.122298	40.982753	2.0	0.03204	17.039479999999998	5.0	77.178756
6080.0	2.0	87.326651	87.079228	5.453069	11.862534	0.350371	0.353134	0.68492	0.153775	26.57675	4.0	38.805724	28.575362	1.0	0.32566999999999996	0.9743040000000001	3.0	56.221858999999995	3.9224650000000003	5.0	67.267756	2.4660439999999997	2.0	61.225665	39.090557000000004	1.0	0.033718	11.103335000000001	2.0	33.11012
6087.0	2.0	25.934695	77.56187	19.697914	28.396432	0.938016	0.25605300000000003	0.676964	0.9835309999999999	42.217928	4.0	85.655582	43.964188	4.0	0.028043000000000002	0.476892	5.0	76.180699	2.301207	1.0	67.641919	59.765452	3.0	26.363259999999997	58.100029000000006	2.0	0.042263999999999996	16.154169	5.0	42.918699
6091.0	2.0	58.636734	32.142414	23.540445000000002	2.367495	0.732766	0.7830520000000001	0.8411190000000001	0.545946	46.775221	5.0	19.097721	18.080763	3.0	0.01323	1.5379610000000001	2.0	79.593875	0.522442	4.0	9.935587	41.179915	2.0	67.57166099999999	28.500169	4.0	0.079454	16.54261	5.0	43.013234000000004
6094.0	2.0	11.705784	92.103646	71.57511	2.1261229999999998	0.9363239999999999	0.353155	0.29909600000000003	0.70362	32.730761	3.0	37.174221	60.943922	4.0	0.162992	0.789953	6.0	86.295075	4.998066000000001	1.0	88.09546	10.405403	5.0	91.76333199999999	8.412681	3.0	0.016954	1.1275700000000002	6.0	60.829628
6105.0	2.0	14.228549	89.71637199999999	4.870927	3.069452	0.5692189999999999	0.6088279999999999	0.416045	0.43565600000000004	27.153088	4.0	93.80499300000001	4.830476999999999	2.0	0.030483	5.113027	1.0	45.139346999999994	1.296086	4.0	52.068394	48.284978	4.0	91.833057	38.451057	2.0	0.060144	3.4834680000000002	4.0	14.682492000000002
6125.0	2.0	33.936081	9.694678999999999	10.893699	9.580202	0.121674	0.125701	0.717866	0.289561	64.207018	5.0	62.921583999999996	54.436591	2.0	0.023573	4.966759	2.0	66.821038	4.662751	2.0	40.848385	72.30579200000001	6.0	40.535006	14.550457000000002	4.0	0.018251	7.75137	4.0	62.906076
6137.0	2.0	31.010547999999996	40.742967	5.10056	64.713429	0.13283299999999998	0.599	0.659408	0.8484950000000001	20.54336	4.0	14.282687	72.434744	3.0	0.01124	6.0742400000000005	3.0	69.09591999999999	6.05788	2.0	54.974351	40.907990999999996	5.0	62.448060999999996	15.579671	3.0	0.017686	13.709745999999999	5.0	4.419867
6138.0	2.0	98.061206	56.168038	6.661384	97.052173	0.480883	0.101668	0.49654899999999996	0.8453229999999999	48.759384000000004	1.0	50.102413	36.366236	2.0	0.050039	4.800461	4.0	90.844636	5.323695	5.0	33.156352000000005	73.135626	3.0	21.106534	23.21857	5.0	0.014081	16.285517000000002	4.0	17.085616
6153.0	2.0	86.742207	51.182992999999996	63.564485	94.489213	0.61603	0.868762	0.585947	0.906264	33.079183	6.0	64.312947	28.361859000000003	6.0	0.013122	5.079045	3.0	16.146172	4.628217	5.0	4.5167660000000005	34.844390999999995	4.0	15.271332999999998	3.536888	5.0	0.08352799999999999	11.412249000000001	3.0	91.112385
6169.0	2.0	51.230713	46.985217999999996	9.286105000000001	31.004727000000003	0.41598599999999997	0.428871	0.700022	0.44031800000000004	64.314686	2.0	64.141162	70.192494	6.0	0.014551	4.698402	3.0	61.815265000000004	1.4170049999999998	3.0	26.711667	33.066805	3.0	43.034527000000004	42.722514000000004	4.0	0.015735	8.229477000000001	4.0	83.892874
6182.0	2.0	75.45067399999999	58.950867	19.992319000000002	3.7064769999999996	0.12436199999999999	0.612001	0.474249	0.46738999999999997	63.506119999999996	3.0	77.221329	16.89027	6.0	0.08304199999999999	1.6123319999999999	3.0	79.164947	3.927378	6.0	57.191965	70.872934	1.0	77.566296	0.797704	2.0	0.059616999999999996	18.204972	3.0	72.186485
6216.0	2.0	95.36327	61.861779000000006	21.62673	56.504789	0.438583	0.251123	0.516576	0.719427	66.74294499999999	5.0	27.315490000000004	45.026694	1.0	0.01287	4.272355999999999	5.0	46.375310999999996	1.3529	3.0	63.840593000000005	74.272635	2.0	75.291096	53.826666	1.0	0.08824800000000001	15.270842000000002	5.0	96.906968
6227.0	2.0	29.541258000000003	98.219499	10.75837	30.239860999999998	0.798463	0.41134	0.356867	0.417279	10.231478	5.0	79.129912	52.075806	5.0	0.443779	3.5367260000000003	4.0	94.485968	2.2518439999999997	5.0	28.217696000000004	67.824197	3.0	17.214495	38.279272999999996	2.0	0.195681	14.463632999999998	3.0	80.145893
6228.0	2.0	50.793969	36.274223	99.438903	6.527153	0.649191	0.312081	0.975722	0.237427	66.440467	6.0	74.051949	12.185249	6.0	0.016775	4.799627	1.0	97.53902099999999	3.5028980000000005	5.0	97.19630500000001	61.506933	6.0	86.532847	35.894417	1.0	0.256685	13.845061	3.0	18.507718
6232.0	2.0	38.263288	17.468985	4.798414	42.336875	0.648393	0.42012700000000003	0.9711040000000001	0.6765979999999999	35.813632	5.0	85.583928	27.087849	6.0	0.016181	1.525566	3.0	82.97211800000001	4.546336	6.0	24.012263	68.561762	4.0	67.430004	52.105457	1.0	0.013419	3.107716	2.0	40.522923999999996
6237.0	2.0	3.845371	78.937237	2.3498639999999997	7.101555	0.32656	0.125301	0.25759499999999996	0.355125	39.266622	1.0	95.48209399999999	18.204587	5.0	0.012383	0.645277	3.0	79.862797	1.104529	3.0	89.945634	35.642828	2.0	67.05021500000001	39.314679	4.0	0.012012	15.0808	5.0	7.735780999999999
6244.0	2.0	18.470860000000002	44.499463	31.915189	21.587779	0.8831100000000001	0.576062	0.8633649999999999	0.5377609999999999	37.576577	5.0	79.72030699999999	31.286547	5.0	0.010306999999999998	6.078086	1.0	9.610858	5.579165	4.0	64.33906	63.525625	4.0	37.583853000000005	71.71775799999999	5.0	0.090161	5.20435	1.0	92.425217
6253.0	2.0	61.47219200000001	91.594871	29.841942	14.449534	0.322909	0.539255	0.7985979999999999	0.40169299999999997	54.555234	2.0	97.476761	34.240563	2.0	0.013366999999999999	2.148316	5.0	11.229733999999999	3.910857	6.0	92.524121	68.957557	4.0	74.801529	7.715088000000001	6.0	0.021016	14.521015	1.0	86.206747
6260.0	2.0	3.985986	96.07613	20.975076	25.593308	0.806221	0.374031	0.859125	0.940383	61.547114	4.0	43.153819	26.932487	2.0	0.108215	1.094339	1.0	4.103863	1.9126919999999998	4.0	60.454725	66.12508299999999	4.0	91.222286	54.625261	6.0	0.01848	9.034718	2.0	90.518156
6261.0	2.0	98.246833	57.608141	89.71784	6.131372	0.23541199999999998	0.867347	0.592443	0.20883800000000002	37.2934	5.0	61.825137	41.341237	6.0	0.378564	6.092562	6.0	46.039688	0.382085	6.0	98.12487	65.58736999999999	5.0	63.262305000000005	74.062413	1.0	0.043160000000000004	5.052418	6.0	85.817237
6269.0	2.0	73.888908	74.797474	3.013443	3.990901	0.862762	0.704745	0.423604	0.25104899999999997	55.809054	6.0	65.75039699999999	24.754701999999998	5.0	0.01273	1.375472	2.0	50.321467	6.136361	5.0	61.44253199999999	26.053024	3.0	76.04338100000001	55.337680000000006	4.0	0.098858	18.267713	6.0	6.201599
6316.0	2.0	19.750456	69.33760799999999	50.508016	2.4889759999999996	0.8605790000000001	0.275145	0.6569729999999999	0.9840209999999999	19.960568	3.0	47.390336	10.608849000000001	5.0	0.011162	4.8299970000000005	2.0	10.734034	4.370247	6.0	62.222112	52.528897	5.0	26.458592	75.740101	1.0	0.04679	15.104873000000001	5.0	82.88290500000001
6320.0	2.0	19.787567000000003	99.581539	89.45474200000001	14.680051	0.261486	0.796702	0.559183	0.692574	74.443547	4.0	70.102485	36.036566	5.0	0.010969	3.4171120000000004	3.0	59.288614	4.204347	2.0	81.082548	74.832617	2.0	52.81513399999999	13.770685	3.0	0.015314	11.181859	4.0	71.949673
6327.0	2.0	59.593425	37.160392	1.282726	81.752789	0.93373	0.477646	0.7569560000000001	0.365165	65.536498	6.0	5.881875	26.780820000000002	4.0	0.05417	1.669154	6.0	49.796079999999996	5.5795129999999995	6.0	93.659725	52.747783999999996	2.0	86.10635500000001	73.060337	5.0	0.012473	13.485525	3.0	69.050152
6333.0	2.0	62.754566000000004	95.191476	94.868346	12.331889	0.51813	0.34212600000000004	0.77071	0.960808	13.84174	3.0	20.463493	49.895067	1.0	0.032415	3.600629	2.0	65.433639	3.930967	3.0	94.433639	51.190781	5.0	43.329943	75.15326800000001	2.0	0.012646	5.464002	6.0	32.185189
6373.0	2.0	92.850899	72.31288599999999	39.275515999999996	7.527125	0.20416199999999998	0.558656	0.189877	0.56712	42.900543	3.0	82.888713	17.246709	1.0	0.017361	4.623991	3.0	45.417632	2.240321	6.0	75.39559200000001	39.653113	4.0	88.788133	22.944482	5.0	0.022396	17.291034	3.0	24.772983
6375.0	2.0	24.573575	71.160589	71.038098	24.049341000000002	0.17946800000000002	0.618868	0.806923	0.542856	40.703969	5.0	31.969283	34.814025	3.0	0.014911	2.658459	3.0	34.071401	2.577584	4.0	25.593216	47.222217	4.0	66.855525	16.162302	6.0	0.194477	8.341623	1.0	44.918719
6393.0	2.0	18.619426999999998	39.95552	2.478344	43.578675	0.749536	0.33569499999999997	0.104854	0.7692220000000001	58.98036999999999	6.0	3.115863	54.985567	6.0	0.01852	0.9234629999999999	5.0	46.796263	2.2240599999999997	3.0	30.845621	36.90724	4.0	79.345076	9.817835	4.0	0.063618	17.117296	4.0	53.25162099999999
6395.0	2.0	29.0266	70.832533	1.369818	32.802528	0.781207	0.35851700000000003	0.540678	0.246364	21.070382000000002	5.0	61.109414	54.753974	2.0	0.10692	5.9911330000000005	4.0	22.876698	5.83311	1.0	34.152476	69.279328	4.0	15.404773	53.466903	1.0	0.105502	14.450939000000002	2.0	39.782142
6416.0	2.0	8.287759	93.769326	6.98212	57.34578199999999	0.24031799999999998	0.655864	0.678762	0.30047199999999996	30.182946	2.0	42.977675	68.980884	5.0	0.011212999999999999	2.886577	6.0	82.168679	3.2086	4.0	60.967164000000004	43.855913	2.0	45.534515999999996	9.899111999999999	1.0	0.011262999999999999	13.211595999999998	3.0	33.258885
6434.0	2.0	39.00224	95.788077	14.223586	34.372833	0.583138	0.240936	0.727983	0.796962	17.357837	4.0	99.59083000000001	41.158745	1.0	0.011979	1.462433	6.0	43.019944	4.346553	6.0	76.80528100000001	55.267035	5.0	25.446634	62.241259	2.0	0.013727000000000001	1.9338009999999999	1.0	62.549220999999996
6438.0	2.0	55.978342000000005	64.64934699999999	4.863451	35.095085	0.5949	0.23190500000000003	0.526753	0.65288	57.087716	5.0	99.641653	71.759975	6.0	0.01635	5.350341	2.0	41.705907	1.580867	1.0	92.85421099999999	20.658818	4.0	40.321046	70.066461	2.0	0.040908	8.906956	3.0	44.226213
6443.0	2.0	88.850257	84.659527	47.441384	11.840494	0.201748	0.644929	0.8897290000000001	0.509716	14.39843	4.0	98.206882	5.945126	2.0	0.603911	5.154116	2.0	35.212144	4.308001	6.0	63.945812	61.851454000000004	6.0	98.43951700000001	46.859449	5.0	0.023356000000000002	1.8885020000000001	6.0	32.077249
6446.0	2.0	53.624579000000004	51.505745000000005	2.1103680000000002	13.246521	0.75961	0.37799099999999997	0.20696900000000001	0.639652	51.451578999999995	5.0	53.320152	40.093191	3.0	0.022503	5.972999	4.0	61.31369399999999	3.311699	6.0	6.943971	4.819775	5.0	84.376579	71.076327	4.0	0.017154	17.614145999999998	6.0	10.843751
6460.0	2.0	52.925839	21.613371	8.858644	55.489535	0.44818100000000005	0.8858860000000001	0.686962	0.798058	14.415866000000001	4.0	36.408713	29.235025	1.0	0.0105	1.8022490000000002	3.0	32.726490999999996	2.171872	2.0	85.453807	57.795962	4.0	75.071288	61.402277000000005	2.0	0.036252	7.888731	2.0	23.41726
6464.0	2.0	72.10447099999999	13.788604999999999	4.364513	13.731682000000001	0.446366	0.46148500000000003	0.6463939999999999	0.33576300000000003	7.827213	4.0	70.716465	44.434102	2.0	0.010317	5.752322	2.0	52.642723	6.1605620000000005	2.0	91.745264	8.700231	5.0	83.98542900000001	7.474457000000001	6.0	0.029217	11.1162	6.0	41.825196000000005
6467.0	2.0	70.497209	66.648901	11.508017	20.385339000000002	0.10426500000000001	0.137017	0.295383	0.576816	61.615827	2.0	43.242435	51.632675	4.0	0.030251	3.6684360000000003	3.0	62.073508	2.947422	5.0	93.33457800000001	66.306954	3.0	40.971939	58.939703	3.0	0.014015000000000001	15.430176000000001	5.0	3.724004
6478.0	2.0	56.162988	87.708761	1.143505	51.482318	0.877639	0.9739549999999999	0.9751120000000001	0.8531639999999999	72.20738	2.0	97.383335	5.126072	5.0	0.061644000000000004	2.151022	3.0	37.107306	5.875365	2.0	96.150409	41.624274	2.0	84.879137	5.198043	2.0	0.010576	4.544385	6.0	77.747575
6507.0	2.0	36.1463	75.033263	1.5428600000000001	38.533361	0.7232970000000001	0.705771	0.323967	0.42001400000000005	70.35578000000001	3.0	33.554466999999995	68.680453	1.0	0.011191	5.836551999999999	5.0	50.224053999999995	5.159076	3.0	77.16696800000001	16.783535999999998	5.0	5.59598	29.330474	6.0	0.046342	13.28529	2.0	76.61692099999999
6511.0	2.0	44.19157	55.553928000000006	5.432844	13.984257000000001	0.6771689999999999	0.67302	0.645073	0.868194	21.499993	2.0	69.053604	43.922025	6.0	0.010754000000000001	5.161198000000001	2.0	97.928445	2.031488	5.0	79.325913	47.141945	6.0	60.997431999999996	21.994685999999998	6.0	0.011184999999999999	12.419918	5.0	32.984685
6533.0	2.0	41.992988000000004	59.436485	95.163818	6.381495	0.762362	0.700591	0.760116	0.636414	14.691865	2.0	48.42167	35.54285	3.0	0.016108	3.771561	2.0	84.256825	1.5727280000000001	2.0	97.890103	44.821288	3.0	75.09613900000001	21.027145	4.0	0.010844	9.274038000000001	2.0	4.924124
6537.0	2.0	34.377177	46.903675	3.162684	9.894469	0.9209459999999999	0.158551	0.949369	0.27605999999999997	64.859024	3.0	81.359499	65.68865500000001	4.0	0.010543	5.480698	1.0	25.943564000000002	1.7185840000000001	5.0	54.69845600000001	56.71680799999999	1.0	34.859687	36.987629999999996	5.0	0.012062	10.336544	4.0	26.688610999999998
6555.0	2.0	53.772335999999996	75.650752	31.98157	2.3936189999999997	0.977657	0.214367	0.82639	0.9490709999999999	58.91998100000001	3.0	46.552367	46.936954	6.0	0.013642	1.047326	2.0	99.747315	5.502716	4.0	34.824087	66.518955	1.0	59.647307	63.359465	6.0	0.309395	15.468136999999999	6.0	41.247768
6559.0	2.0	70.527799	48.775985999999996	72.67671	7.820908	0.887912	0.715317	0.523804	0.6723439999999999	54.040628000000005	4.0	29.832635999999997	64.372233	4.0	0.012866999999999998	4.926043	5.0	42.08033	2.2056400000000003	6.0	73.82287099999999	30.858619	5.0	61.158802	10.438767	5.0	0.01766	1.6196629999999999	3.0	96.78462900000001
6573.0	2.0	68.638152	34.600196999999994	77.11529499999999	43.457615999999994	0.48997700000000005	0.104655	0.984878	0.8370559999999999	19.864972	3.0	36.779841999999995	33.617414000000004	6.0	0.014303	2.540638	2.0	74.704836	5.599718	6.0	87.982311	55.49535899999999	5.0	15.883779	35.438645	4.0	0.017381	7.120114	1.0	71.72933499999999
6614.0	2.0	15.144259	79.278878	15.134518	27.084735	0.392678	0.26663000000000003	0.48771099999999995	0.874324	0.8461069999999999	2.0	67.641683	52.613898999999996	4.0	0.042539999999999994	3.0160139999999998	6.0	73.58285699999999	5.683955999999999	6.0	64.919608	67.527108	3.0	88.86830400000001	74.859382	6.0	0.054676999999999996	9.916881	1.0	76.54411400000001
6620.0	2.0	69.573786	58.061349	4.295504	24.511059	0.647814	0.5699649999999999	0.398826	0.39627199999999996	22.946132000000002	5.0	94.508922	21.696506	6.0	0.011501	1.120054	6.0	19.095596	3.28252	4.0	75.445231	69.624318	6.0	84.534437	26.485868	3.0	0.018771	16.641348	6.0	77.322057
6628.0	2.0	63.326865000000005	47.413879	45.391476000000004	22.0108	0.393061	0.47725200000000007	0.955427	0.622634	15.987667000000002	3.0	79.87763000000001	27.326752000000003	4.0	0.075759	4.652689	2.0	90.222164	6.214938	4.0	84.23661	56.178869999999996	3.0	19.77299	8.73045	2.0	0.07864700000000001	15.013342999999999	3.0	86.684925
6632.0	2.0	26.5167	19.147727	62.485627	28.165669	0.703014	0.306167	0.42071400000000003	0.895492	5.04929	1.0	4.437101	48.071404	2.0	0.07396799999999999	3.7165980000000003	5.0	24.338335999999998	6.093049	6.0	66.623293	50.221307	6.0	46.266762	30.712735	6.0	0.014396	12.392368	1.0	47.846645
6633.0	2.0	72.619733	31.101239	8.692469000000001	10.012675999999999	0.330202	0.485468	0.7942359999999999	0.478937	51.740836	2.0	98.985004	70.99814599999999	5.0	0.019463	2.253045	2.0	81.198494	0.6093890000000001	6.0	43.545423	16.183502	4.0	16.242866	60.120509	6.0	0.709795	18.118955	2.0	99.65128100000001
6635.0	2.0	53.61216700000001	39.023903000000004	29.853538	55.296271	0.16469	0.38748499999999997	0.7998569999999999	0.83655	40.170679	6.0	66.899916	19.583265	4.0	0.021214	4.75088	1.0	51.912659000000005	4.804451	4.0	27.332565000000002	65.94884	5.0	39.398635999999996	22.461596	1.0	0.017688	16.405858	2.0	33.128677
6650.0	2.0	8.172461	72.120897	39.699126	20.346803	0.5548960000000001	0.269836	0.552491	0.800547	61.063339	2.0	5.853231	40.528757	4.0	0.048021	4.653146	1.0	54.725446999999996	1.740048	5.0	66.383924	53.700143999999995	4.0	89.054704	39.539827	2.0	0.012828	4.255496	3.0	42.172556
