uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5921.0	3.0	23.34609	89.89304399999999	62.387176000000004	99.991603	0.521703	0.8399909999999999	0.321627	0.8629450000000001	56.165702	4.0	39.08719	1.4874479999999999	1.0	0.098441	1.7396880000000001	6.0	42.594959	24.358110999999997	6.0	99.441745	34.242692	6.0	0.015550999999999999	5.74414	3.0	76.21435699999999	5.033841000000001	1.0	81.298704
5930.0	3.0	64.69758399999999	66.306507	25.783666	22.36536	0.228791	0.686967	0.8512639999999999	0.540505	38.398815	2.0	83.94788299999999	65.213625	4.0	0.085635	14.588303	6.0	35.079938	35.768755999999996	2.0	41.621528000000005	67.579611	2.0	0.012055	0.191884	2.0	63.705307999999995	4.864355000000001	4.0	14.403711
5941.0	3.0	96.617039	41.088028	16.473363	39.295595	0.9980319999999999	0.246518	0.343617	0.567703	59.551453	6.0	94.55788299999999	70.729322	1.0	0.015022999999999998	6.794008	6.0	52.176752	12.185201	3.0	93.488947	76.151829	4.0	0.011468	3.3885050000000003	5.0	8.94888	5.61514	5.0	51.877668
5950.0	3.0	3.263085	14.936060000000001	38.264655	55.644542	0.10799700000000001	0.283283	0.958108	0.41577299999999995	21.047012	1.0	78.32413299999999	70.645877	6.0	0.021182	11.642858	4.0	98.760623	64.685712	2.0	43.887038000000004	73.63185899999999	4.0	0.013772999999999999	5.708533	3.0	36.83639	1.3080370000000001	1.0	79.041455
5981.0	3.0	53.599081999999996	85.73915799999999	24.09735	92.25975600000001	0.588672	0.8818440000000001	0.656736	0.466238	31.942671	4.0	85.71661999999999	33.324584	6.0	0.010839	11.973894999999999	3.0	10.85798	9.207623	3.0	18.852918	6.810177	5.0	0.019725	5.1280980000000005	1.0	33.026517	3.11555	6.0	63.925243
5994.0	3.0	35.607728	26.816469	11.572493	44.776951000000004	0.9666399999999999	0.322529	0.801133	0.674446	55.23387099999999	3.0	80.787307	10.956673	2.0	0.04797	9.239386	4.0	35.294272	6.420554	2.0	6.720171000000001	59.467976	1.0	0.019341	0.716845	2.0	89.24035	5.45337	5.0	41.275704
6013.0	3.0	78.88790300000001	16.043156	99.825477	10.150748	0.555207	0.551511	0.975555	0.5502560000000001	38.043354	4.0	20.919197	14.317314999999999	6.0	0.07609099999999999	18.254432	6.0	42.661928	7.984317	5.0	98.633944	66.224956	6.0	0.010406	4.59513	5.0	16.155326000000002	0.198233	6.0	16.800501999999998
6017.0	3.0	35.902572	37.561718	39.41772	42.596965999999995	0.44611999999999996	0.398336	0.747261	0.363735	47.562281	5.0	88.104732	13.147653	1.0	0.014318	9.796503999999999	1.0	20.619002	31.322640000000003	2.0	92.43785799999999	67.71539	5.0	0.012254000000000001	5.77532	1.0	62.06134599999999	5.046447	3.0	99.24666500000001
6020.0	3.0	66.885993	7.739446000000001	70.13095799999999	95.36632	0.6696949999999999	0.325573	0.503074	0.356802	10.287436	3.0	99.483929	49.662791	6.0	0.011572	4.822779	3.0	59.721909	37.679638	2.0	82.668391	57.324477	3.0	0.046061000000000005	4.194796	6.0	12.134834	2.202329	4.0	53.246396999999995
6030.0	3.0	84.699497	78.741343	13.407483	54.764373	0.958578	0.38768	0.6395069999999999	0.30463	70.543356	6.0	16.003442	63.003347999999995	1.0	0.011159	14.549763	3.0	77.550861	35.930834999999995	5.0	35.477136	42.337861	4.0	0.020821	2.464124	2.0	93.63662099999999	3.9266080000000003	2.0	30.479453999999997
6031.0	3.0	60.38280400000001	31.965856	76.053064	68.433998	0.6834210000000001	0.175058	0.5748979999999999	0.619201	44.148723	5.0	82.399183	72.506089	6.0	0.03088	15.123229	3.0	77.926357	39.627911	4.0	33.772579	73.33550799999999	4.0	0.022253	0.5491090000000001	4.0	66.264739	0.158342	4.0	68.529748
6038.0	3.0	22.518552	37.997485	85.14424100000001	77.492147	0.702879	0.613279	0.112143	0.733743	66.648808	3.0	64.820418	13.956489000000001	5.0	0.026026999999999998	2.1152900000000003	6.0	99.417381	39.635791999999995	3.0	38.322443	7.000139	1.0	0.128966	2.8747279999999997	4.0	58.434458	3.3578639999999997	6.0	16.410089000000003
6043.0	3.0	38.191217	98.277183	24.938742	17.235234	0.275694	0.561056	0.278321	0.7379140000000001	17.811413	5.0	59.210406000000006	34.432311999999996	5.0	0.12851700000000002	15.196895999999999	5.0	52.919686	31.834913	2.0	7.654419	29.775852	2.0	0.014763	5.918205	5.0	81.26355500000001	1.614767	5.0	39.994071999999996
6050.0	3.0	21.420469	92.993852	51.806396	21.111666	0.197201	0.994776	0.589761	0.921275	26.56301	6.0	20.083154	31.647503999999998	1.0	0.01059	16.656957000000002	6.0	38.231199	67.215447	2.0	26.440832	30.333443	5.0	0.015163	1.85032	1.0	93.283562	4.594052	4.0	49.259153000000005
6051.0	3.0	62.0133	91.888896	21.978761	94.64988699999999	0.957277	0.407152	0.9449649999999999	0.143227	46.709734000000005	6.0	84.997624	73.113105	2.0	0.015058000000000002	13.473072	3.0	41.765021000000004	74.702461	1.0	82.62519300000001	72.276589	2.0	0.013453	4.811646	4.0	42.611459	1.0486030000000002	6.0	55.071043
6059.0	3.0	56.580335	33.306127000000004	90.860677	40.450445	0.888833	0.591722	0.7163390000000001	0.182448	59.553649	5.0	56.134592000000005	5.841655	4.0	0.0125	5.085799	3.0	68.37889799999999	40.053622	5.0	16.643445	54.90373	6.0	0.162054	2.611678	3.0	19.317844	1.613713	5.0	50.444793
6076.0	3.0	14.17878	25.239043	74.39452299999999	70.075882	0.543863	0.200544	0.12347999999999999	0.48475799999999997	34.114503000000006	4.0	65.731228	51.668912	2.0	0.039595	6.673267999999999	5.0	31.370509999999996	36.417373	6.0	64.634327	25.342845999999998	3.0	0.08517000000000001	5.735988	4.0	51.216983	1.963687	6.0	62.449192000000004
6077.0	3.0	5.064812	33.286821	36.086189000000005	76.835425	0.806281	0.721745	0.35341300000000003	0.932732	12.53014	5.0	62.967018	33.603291999999996	4.0	0.010346	5.995493	3.0	33.565981	61.161778000000005	3.0	22.624104	61.662558999999995	6.0	0.020551	3.346776	3.0	85.858181	5.792834	3.0	75.72785999999999
6082.0	3.0	96.497415	49.297143	34.727959000000006	50.376536	0.604362	0.656954	0.762524	0.843007	66.319751	5.0	75.14680899999999	38.276702	1.0	0.010017	4.8821129999999995	2.0	53.205619999999996	37.909692	4.0	73.746723	14.912157999999998	3.0	0.01314	2.241013	1.0	51.093257	4.9759459999999995	1.0	94.136975
6089.0	3.0	46.316678	11.856146	30.096227000000003	49.034395	0.984247	0.157038	0.454639	0.901903	23.595570000000002	6.0	32.941219	70.109741	4.0	0.046605	11.053767	5.0	84.720505	9.624791	3.0	19.053691	15.443520000000001	3.0	0.021047999999999997	5.38059	4.0	93.25677900000001	1.579531	3.0	45.567426
6100.0	3.0	43.625139000000004	39.688745000000004	79.084645	81.779916	0.873067	0.700391	0.917977	0.43253400000000003	12.880114	6.0	32.35565	23.998895	4.0	0.011779000000000001	11.370949000000001	4.0	53.987747	34.08163	6.0	90.31415799999999	49.886714000000005	3.0	0.019489	1.644996	1.0	7.712600999999999	3.6059370000000004	4.0	56.141243
6107.0	3.0	47.494313	73.696733	29.962445000000002	48.657717	0.872084	0.839026	0.97705	0.9523969999999999	62.267701	4.0	27.12405	36.595176	5.0	0.05438	10.558608	4.0	23.106325	12.001535	3.0	69.535794	27.756415000000004	6.0	0.01405	0.226383	2.0	16.97325	4.9654169999999995	3.0	30.261857
6130.0	3.0	7.183992	51.265479	13.237132	69.015718	0.897756	0.31108	0.896955	0.9733620000000001	68.80080500000001	4.0	84.572266	67.655413	2.0	0.035913	5.906341	1.0	28.027715	68.286868	4.0	5.717578	45.123014000000005	3.0	0.017846	0.14319400000000002	6.0	63.025397	2.519924	4.0	10.729294
6137.0	3.0	8.516138	54.202006000000004	34.031172	68.95965799999999	0.8583040000000001	0.48582299999999995	0.239143	0.9930709999999999	34.602582	4.0	51.848465999999995	36.701843	2.0	0.033166	6.5445839999999995	5.0	21.357187	38.306874	3.0	56.163211	11.545217	3.0	0.030961000000000002	5.0993949999999995	4.0	3.11746	3.034716	3.0	70.931804
6140.0	3.0	64.16403199999999	67.228433	38.887996	71.024493	0.59815	0.6561	0.9865299999999999	0.9273170000000001	29.815436	6.0	78.106515	41.246916	3.0	0.111252	8.683938000000001	3.0	48.897184	19.835933999999998	4.0	94.241814	21.710341	4.0	0.012676	0.909693	1.0	42.15585	1.1193870000000001	6.0	33.36025
6142.0	3.0	34.314038000000004	24.4836	44.274846999999994	38.927233	0.7783869999999999	0.46372700000000006	0.8192780000000001	0.707144	5.563854	4.0	76.717865	70.482341	2.0	0.011078	17.477004	5.0	74.573942	60.286388	3.0	21.192966000000002	5.340979	3.0	0.014681999999999999	3.765471	4.0	90.740465	0.402557	5.0	30.000778999999998
6152.0	3.0	44.191054	80.730531	94.341173	78.292825	0.7734260000000001	0.56289	0.224662	0.8225120000000001	47.600424	1.0	63.645563	51.75605	4.0	0.010820999999999999	18.348991	5.0	32.927415	53.997275	5.0	85.218575	17.576574	3.0	0.01349	5.821352	3.0	23.109217	2.058789	6.0	78.369342
6154.0	3.0	80.14279599999999	28.505321000000002	26.979109	94.472755	0.607168	0.9090030000000001	0.261542	0.997607	12.07317	6.0	30.035909999999998	49.747775	6.0	0.012072	13.355876	2.0	80.45711	7.146672	6.0	59.957358	70.210955	3.0	0.0298	5.900734	3.0	80.49821	3.071717	5.0	67.716631
6158.0	3.0	65.547843	80.275438	54.828911	87.020197	0.829203	0.383601	0.9226110000000001	0.525817	53.587155	4.0	60.819292000000004	44.538517	5.0	0.015224000000000001	14.420164000000002	5.0	94.93430699999999	28.696839	3.0	96.10133	58.950433	3.0	0.012222	5.913074	4.0	45.270112	2.6053889999999997	2.0	27.378249
6188.0	3.0	11.678055	46.491725	21.374589999999998	36.515947	0.10341600000000001	0.755097	0.538143	0.10042100000000001	50.543853000000006	5.0	69.246264	3.9462879999999996	1.0	0.012925	13.185726	5.0	51.578984999999996	50.327861	1.0	49.32457	19.630035999999997	3.0	0.024486	1.9892290000000001	5.0	74.894324	3.48521	2.0	52.955674
6197.0	3.0	28.529605	92.048005	96.998319	34.306305	0.87572	0.798285	0.292192	0.620438	64.462864	6.0	10.930228	41.882083	4.0	0.019215	7.450323	5.0	27.004170000000002	16.678817000000002	6.0	49.66575	37.964237	3.0	0.010131	5.4135279999999995	6.0	78.678146	3.119913	6.0	17.183764
6211.0	3.0	64.248846	72.198819	39.074921	37.524547	0.960614	0.699869	0.9384030000000001	0.39155300000000004	27.498344	4.0	32.323331	73.74640600000001	6.0	0.028399	11.540773	6.0	9.466142	53.86597	3.0	76.330368	17.045337	2.0	0.045458	3.9580059999999997	4.0	63.618914000000004	0.723694	3.0	2.214274
6226.0	3.0	74.291663	52.997659999999996	12.335305	82.27766899999999	0.6610699999999999	0.42894399999999994	0.6417649999999999	0.176456	16.150019	6.0	72.246641	33.571985	5.0	0.023703000000000002	11.49875	2.0	50.678301	1.572542	5.0	29.479759	35.901104	6.0	0.036664999999999996	4.99854	6.0	89.57398	4.844323999999999	1.0	15.465469
6243.0	3.0	24.199535	68.793766	49.368815999999995	18.947884	0.503698	0.8621340000000001	0.5236529999999999	0.349982	57.7002	4.0	70.586363	30.066057	6.0	0.0122	15.586742999999998	4.0	99.70191	59.220082999999995	3.0	29.355365000000003	25.555081	6.0	0.36806500000000003	1.708236	6.0	97.182265	2.5504189999999998	6.0	58.039407
6248.0	3.0	55.995872999999996	44.068078	35.601647	74.673452	0.634575	0.559553	0.862699	0.363216	31.089349	5.0	84.902749	21.680339	6.0	0.010392	7.030833	2.0	32.342562	68.818648	5.0	30.618249	26.284041	4.0	0.012467	0.654346	4.0	63.3626	3.795457	2.0	18.42961
6249.0	3.0	48.42155	21.536436	47.485608	66.27476800000001	0.699411	0.317457	0.8132119999999999	0.9847899999999999	43.595573	6.0	97.03259200000001	24.08204	6.0	0.039186	4.665398000000001	3.0	26.78647	64.13906999999999	5.0	50.179864	70.072473	5.0	0.022794	1.322222	5.0	36.694914000000004	2.370647	2.0	90.500345
6251.0	3.0	33.713265	49.613964	83.948049	26.806246999999995	0.676932	0.5600069999999999	0.49414399999999997	0.407465	37.170103000000005	4.0	84.025987	24.889470000000003	1.0	0.015347	18.601255	4.0	90.761018	43.438125	3.0	18.752032999999997	49.979911	2.0	0.9041020000000001	4.445333	6.0	6.769786	5.542225	4.0	34.020488
6266.0	3.0	41.691464	48.507148	4.681572	48.9555	0.610857	0.905848	0.805954	0.105776	13.716479000000001	5.0	9.970538000000001	37.220383	3.0	0.023119999999999998	16.814365	5.0	94.656821	6.724921000000001	2.0	93.04662900000001	44.432835	2.0	0.020884	1.1016620000000001	6.0	50.311485	0.267761	5.0	95.03490699999999
6268.0	3.0	65.43306899999999	37.605289	81.650973	22.278035	0.45015600000000006	0.8435600000000001	0.342219	0.5886170000000001	63.051926	5.0	54.240686	55.951283	3.0	0.020927	11.526038	6.0	13.455638	65.212437	3.0	89.300306	15.526318	4.0	0.016513	1.833045	5.0	25.611029000000002	0.626015	3.0	63.444311
6281.0	3.0	37.204094	91.439427	34.093168	33.89116	0.754567	0.655465	0.5651729999999999	0.475918	25.588917000000002	4.0	73.326323	70.967445	1.0	0.013868	2.6307810000000003	6.0	99.956716	56.432576	6.0	19.475626000000002	17.983231	4.0	0.090378	2.5525130000000003	5.0	3.1247599999999998	2.7982259999999997	5.0	44.329408
6290.0	3.0	73.949387	18.499624	81.741411	3.507536	0.6049770000000001	0.193019	0.20570300000000002	0.163158	44.550466	3.0	25.661303	36.868999	3.0	0.078558	15.529688	5.0	76.371572	62.379614000000004	2.0	80.486995	3.3881940000000004	1.0	0.019868	5.075369	6.0	28.512842	5.34961	4.0	65.471807
6317.0	3.0	35.718241	73.029852	38.787345	18.633558999999998	0.512264	0.920156	0.35935100000000003	0.659263	46.888307	2.0	24.559248	10.426525999999999	2.0	0.017447	12.414632000000001	3.0	78.133044	40.070596	6.0	96.262905	63.822022	3.0	0.011927	1.8905029999999998	6.0	98.323582	4.873001	5.0	44.546657
6320.0	3.0	8.62602	98.323491	20.12586	94.974863	0.6259600000000001	0.798809	0.938788	0.938614	7.616532	4.0	45.815365	21.934971	4.0	0.068816	9.016595	4.0	86.034269	26.7905	3.0	37.816905	13.177576	3.0	0.022303	4.802054	3.0	51.763647999999996	0.117076	1.0	48.11407
6323.0	3.0	14.282422	49.526394	74.006914	63.105964	0.8472959999999999	0.629165	0.960807	0.47368699999999997	21.299789999999998	5.0	32.076457	71.329865	5.0	0.017011000000000002	14.962682000000001	6.0	8.386512	30.920695000000002	2.0	7.6075289999999995	11.050683	6.0	0.023264	4.701014	6.0	22.814429	5.474543	1.0	41.158994
6332.0	3.0	64.70437700000001	81.588584	74.286764	98.871748	0.661622	0.589649	0.799268	0.930307	46.463253	3.0	84.994151	62.217709	6.0	0.012017	13.141769	5.0	76.680623	45.947778	5.0	31.364181	45.946369	2.0	0.04965	4.831517	4.0	31.042474	3.265328	5.0	36.835859
6341.0	3.0	30.579197999999998	90.845915	9.828486	60.295101	0.419016	0.781613	0.8176760000000001	0.932406	61.586449	2.0	28.143876000000002	24.807274	4.0	0.065943	13.411919000000001	6.0	56.839573	52.604183	1.0	25.549247	58.425929000000004	5.0	0.012291	1.132929	5.0	14.980479	4.382961	6.0	97.228474
6347.0	3.0	37.940758	78.03785699999999	59.510245	14.003599	0.9113020000000001	0.504026	0.769121	0.5593739999999999	73.810866	6.0	61.671319999999994	56.382481999999996	1.0	0.011916	11.071678	6.0	86.039121	21.127553	5.0	55.48826700000001	28.502531	6.0	0.012129000000000001	1.617373	3.0	37.695267	0.524547	1.0	75.39416800000001
6351.0	3.0	20.443604999999998	13.305603	10.647476	26.048288	0.276881	0.284905	0.28121999999999997	0.100599	34.97402	4.0	80.08501	68.65086	1.0	0.026039	16.006373999999997	5.0	56.221341	62.474559	6.0	95.444223	28.550791999999998	5.0	0.15376800000000002	1.218904	6.0	37.442827	0.7957810000000001	2.0	19.270066
6353.0	3.0	44.644112	31.072133	53.941542000000005	67.454101	0.22233899999999998	0.7430100000000001	0.950091	0.236663	74.631217	5.0	85.994067	9.164093	2.0	0.012172	1.369541	3.0	29.562282	73.642763	5.0	36.903566999999995	44.588833	6.0	0.043673000000000003	0.737215	5.0	30.566640999999997	3.3627230000000004	1.0	54.478933
6356.0	3.0	70.091833	71.971275	7.8771960000000005	64.996351	0.8663120000000001	0.774727	0.801606	0.558754	74.585825	2.0	87.66321500000001	42.881059	1.0	0.019916	15.563819	4.0	71.19837199999999	64.32211600000001	5.0	55.94041	48.646044	2.0	0.026831999999999998	2.460509	6.0	17.969081	2.7246669999999997	1.0	77.245582
6365.0	3.0	33.824421	47.504419	69.764764	21.483204	0.264813	0.41634	0.877381	0.302898	31.784487	4.0	94.688249	51.198723	1.0	0.020534	14.809051	6.0	14.656501	38.690948	2.0	46.22078	4.3941419999999995	3.0	0.015947	3.8985440000000002	3.0	99.96257299999999	1.115836	2.0	73.05861
6373.0	3.0	26.040635	62.208971	19.948014999999998	18.476822	0.376658	0.140618	0.775567	0.642666	68.366215	4.0	89.490558	39.466289	1.0	0.025205	15.661199	5.0	24.120414999999998	70.95239000000001	2.0	48.894940999999996	76.997761	5.0	0.010718	0.787253	1.0	36.470225	0.5493060000000001	6.0	7.210453
6381.0	3.0	37.706608	75.055806	51.108088	39.744546	0.595819	0.299179	0.202059	0.6173310000000001	48.472518	5.0	70.092505	8.31494	5.0	0.012126999999999999	15.393259	5.0	41.663406	51.41896	6.0	71.320675	50.104116	1.0	0.016156	1.14737	2.0	76.796736	2.389122	5.0	78.46126
6390.0	3.0	55.918563	12.341066	86.807311	98.294604	0.430259	0.435626	0.300818	0.982017	37.345698	3.0	69.266954	42.938562	3.0	0.099093	18.324107	6.0	63.440783999999994	33.773049	6.0	67.714372	59.98614499999999	5.0	0.017149	5.077698000000001	2.0	19.45725	0.8645229999999999	2.0	93.680776
6406.0	3.0	42.205028999999996	95.260036	43.870796999999996	91.711712	0.496576	0.9301010000000001	0.6339090000000001	0.13911800000000002	15.654504000000001	5.0	16.181729999999998	15.227526999999998	1.0	0.013491	8.920612	2.0	8.970593	38.854442	5.0	54.234125	13.747842000000002	2.0	0.01115	3.60952	6.0	32.679657	0.27008000000000004	4.0	59.753935999999996
6410.0	3.0	52.368256	34.387217	36.925826	27.978933	0.794654	0.957872	0.41176899999999994	0.9296620000000001	3.599928	6.0	97.54386	7.137461	3.0	0.0664	11.756067	3.0	55.87086899999999	42.667578000000006	2.0	72.631383	1.959452	3.0	0.011918999999999999	5.692238	1.0	48.649767	0.380648	5.0	45.370043
6412.0	3.0	81.43217800000001	39.738203000000006	15.41593	83.881372	0.680138	0.350114	0.30633699999999997	0.654826	58.909578	5.0	93.174865	66.8455	2.0	0.017272	8.826665	4.0	35.017604999999996	51.074329999999996	3.0	84.315549	6.474213	2.0	0.042774	2.9924779999999997	1.0	33.735059	3.14016	2.0	53.766041
6413.0	3.0	55.857588	21.190603	12.622853	47.140135	0.307501	0.382916	0.24674400000000002	0.484654	24.195996	6.0	96.58624499999999	10.609702	6.0	0.025011000000000002	16.522187	1.0	32.514769	2.45669	4.0	49.290659999999995	63.477340000000005	6.0	0.018972	4.046277	6.0	53.865337	3.350782	4.0	48.341727
6428.0	3.0	42.793046999999994	47.196329	35.104039	17.212195	0.957825	0.633868	0.627386	0.350428	38.647787	4.0	22.650697	46.878352	2.0	0.013141	8.263088	3.0	12.969939	15.407701999999999	5.0	95.894488	26.165777	4.0	0.013133	1.7255479999999999	6.0	6.024447	2.284353	1.0	43.930899
6431.0	3.0	61.760277	32.648761	28.748708	57.711276	0.407085	0.881295	0.824066	0.5922390000000001	47.34758	3.0	42.245486	43.034977000000005	6.0	0.08294299999999999	12.486972	2.0	56.82603100000001	19.833807	4.0	71.991519	67.423265	5.0	0.078776	2.146996	4.0	14.471770999999999	5.224158999999999	4.0	70.905899
6432.0	3.0	9.304580999999999	55.079494	38.685686	43.23272	0.318921	0.838362	0.816068	0.4585	29.4942	3.0	30.241590999999996	67.54961899999999	2.0	0.087493	5.098369	4.0	11.783994	51.889559999999996	4.0	96.082588	18.912494	2.0	0.010197	3.912469	6.0	56.479992	1.153024	6.0	18.212805
6440.0	3.0	95.890653	86.50279	39.129265000000004	55.041801	0.70695	0.949882	0.480795	0.703687	47.687379	5.0	74.89591	5.330236	2.0	0.010519	16.762511	6.0	19.378876	48.047056	4.0	57.89277	9.385861	2.0	0.031079000000000002	3.239796	3.0	41.730108	3.047068	4.0	85.872541
6441.0	3.0	48.698667	9.659442	60.187928	23.418357999999998	0.277071	0.146379	0.65112	0.978101	6.448082	5.0	89.33892	14.522369	2.0	0.023995	8.239008	5.0	46.015021999999995	37.991575	5.0	77.488496	15.803929	3.0	0.011632	4.39888	5.0	21.081346	4.223342	6.0	51.990918
6449.0	3.0	8.923302	88.024311	40.379542	97.718684	0.728961	0.6162810000000001	0.44441800000000004	0.9799690000000001	14.824546	5.0	34.475356	46.870358	1.0	0.024075	2.2949029999999997	5.0	44.144542	21.390667	5.0	99.839442	53.16534300000001	4.0	0.013381	3.0356509999999997	3.0	16.026429	4.299375	1.0	82.89349399999999
6462.0	3.0	76.408268	51.499553000000006	28.168621	9.30607	0.628946	0.854806	0.6014649999999999	0.277504	65.062318	5.0	17.182818	74.324694	5.0	0.01039	10.163997	5.0	62.988043000000005	61.459741	2.0	17.630095	64.185582	4.0	0.025468	1.8187849999999999	3.0	78.78465899999999	5.7388900000000005	4.0	6.718967
6480.0	3.0	89.819187	28.227863	24.425535	36.725097999999996	0.24201	0.691029	0.984784	0.838777	58.87388000000001	4.0	98.034918	5.06811	4.0	0.024	17.721709	2.0	16.14679	43.813559000000005	2.0	12.135546000000001	55.066174	5.0	0.154815	3.748414	4.0	17.383978	1.624825	4.0	31.210233000000002
6483.0	3.0	38.258025	22.537082	14.506329000000001	21.969356	0.293825	0.88695	0.9061879999999999	0.194633	16.379303	2.0	81.811984	10.254744	1.0	0.010417000000000001	13.900395999999999	5.0	63.601751	33.112695	2.0	75.863812	65.190275	1.0	0.073262	5.377579	4.0	56.000804	4.152202	4.0	68.088865
6488.0	3.0	18.891561	67.576846	91.898925	19.237698	0.718541	0.513778	0.342481	0.659752	63.849796999999995	4.0	92.151651	69.302482	2.0	0.011312000000000001	13.219814999999999	2.0	96.121562	20.555776	2.0	22.570334	50.291913	5.0	0.010103000000000001	4.463181	4.0	78.220591	4.003625	6.0	62.21615500000001
6489.0	3.0	39.590398	19.815375	13.547432999999998	17.179901	0.5460149999999999	0.426838	0.547612	0.418703	26.596928000000002	1.0	32.854847	19.023364	2.0	0.014497999999999999	13.635054	6.0	67.99932199999999	4.9985610000000005	1.0	19.919224	49.755472	3.0	0.079381	3.7203739999999996	6.0	49.137404	1.1277059999999999	5.0	61.428521999999994
6490.0	3.0	26.840221999999997	82.834538	62.936168	28.873065000000004	0.343167	0.424415	0.6401100000000001	0.486253	65.232537	4.0	99.895067	41.410388	5.0	0.041062	15.722731	2.0	18.194319	57.27920699999999	5.0	13.314182999999998	23.009327	1.0	0.011543000000000001	3.621722	5.0	88.55205500000001	1.269837	2.0	56.702881000000005
6492.0	3.0	90.151492	78.80093000000001	90.872679	91.012715	0.453516	0.81606	0.818653	0.827601	54.479057999999995	3.0	45.624762	6.958081	1.0	0.02965	15.398685	4.0	71.451394	62.37248100000001	1.0	17.500996	64.163979	2.0	0.020334	3.265243	4.0	42.496778000000006	5.859609	4.0	26.877045000000003
6497.0	3.0	42.474973	60.67365699999999	11.250848	72.887887	0.882133	0.906093	0.742034	0.550084	57.28983100000001	3.0	56.434717000000006	35.651216999999995	6.0	0.024418000000000002	11.099157	3.0	14.323389	64.66806	5.0	86.151759	53.497618	2.0	0.020953	3.382162	4.0	80.797465	0.47848100000000005	3.0	72.30475
6516.0	3.0	31.748626	51.700942	10.321005	42.473422	0.7757470000000001	0.366029	0.159465	0.600043	5.617076	6.0	97.157459	54.415052	6.0	0.029580000000000002	18.424449	6.0	94.69299000000001	52.685784999999996	6.0	95.843942	19.996523	6.0	0.020297	5.339764	4.0	92.05395899999999	2.176422	5.0	31.243001
6522.0	3.0	36.486662	52.019009000000004	22.2691	21.428994	0.9865870000000001	0.47636300000000004	0.175528	0.833585	72.18369799999999	6.0	37.34572	59.02863000000001	6.0	0.017626	1.734673	6.0	77.199927	13.610492	6.0	8.092461	4.497562	5.0	0.010745000000000001	5.355980000000001	4.0	83.100505	3.9396379999999995	2.0	55.225066000000005
6531.0	3.0	53.111965000000005	61.825223	66.821435	21.093306	0.653659	0.14752200000000001	0.8619020000000001	0.9021549999999999	52.629922	3.0	65.22963299999999	66.644183	1.0	0.013253999999999998	16.881145	6.0	97.222635	43.574709999999996	1.0	5.506662	45.838446999999995	3.0	0.011108	5.777769999999999	3.0	72.866175	2.200711	4.0	84.274753
6532.0	3.0	10.588682	52.326127	61.553678000000005	64.255483	0.246621	0.199914	0.291858	0.542656	69.615504	3.0	87.657325	45.823445	6.0	0.022586000000000002	12.097241	2.0	97.29737	19.902791	5.0	98.806651	53.880556000000006	4.0	0.010443000000000001	5.548681	2.0	39.314236	4.337746	3.0	52.689271
6536.0	3.0	42.243951	91.726518	50.272816	63.70349100000001	0.730636	0.16181900000000002	0.9697549999999999	0.129208	22.269037	5.0	45.028312	65.61098199999999	1.0	0.067006	13.208832999999998	3.0	51.918252	73.606347	1.0	94.459725	36.860689	6.0	0.030770999999999996	3.378998	5.0	90.625752	0.162521	4.0	67.639785
6566.0	3.0	55.057056	72.124802	60.430442000000006	73.745651	0.611572	0.557662	0.36551100000000003	0.484134	26.314996999999998	6.0	82.736457	70.641191	4.0	0.011547	10.7446	5.0	29.886893	12.095121	4.0	77.87070200000001	20.55495	2.0	0.012499	2.013255	2.0	93.664807	3.631886	6.0	93.210982
6600.0	3.0	5.511767	95.074268	23.692929	35.218125	0.951857	0.179518	0.325592	0.10295599999999999	53.161471999999996	2.0	8.517797999999999	32.760329999999996	2.0	0.01797	5.5965050000000005	6.0	98.98478100000001	48.212152	5.0	31.185861	66.156458	4.0	0.014225	1.533436	4.0	72.706572	3.182964	4.0	98.612746
6601.0	3.0	26.388278000000003	82.289405	31.081317	77.923472	0.9129959999999999	0.567554	0.8727020000000001	0.668533	58.575933	1.0	77.822417	55.824994	6.0	0.049960000000000004	11.548583	5.0	34.347602	31.494048	2.0	42.900914	56.174172	3.0	0.038442000000000004	0.362685	4.0	69.151114	5.547724	5.0	69.119342
6602.0	3.0	30.304855	42.100514000000004	32.487519	35.579692	0.536968	0.405073	0.21664099999999997	0.72031	32.745823	5.0	40.231922	49.513556	2.0	0.019578	16.065434	2.0	70.388277	47.836307	1.0	47.226362	48.456286	5.0	0.013416999999999998	2.648664	4.0	66.355897	2.135469	2.0	31.926709000000002
