uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4885.0	2.0	5.686429	9.422953	95.565788	35.748734000000006	0.8783489999999999	0.5270729999999999	0.638933	0.408908	18.553891	1.0	11.926699000000001	4.396173	2.0	0.014781	3.9463160000000004	6.0	44.965003	4.8002910000000005	3.0	25.021183999999998	50.078687	5.0	95.179587	42.276855	6.0	0.016685	15.706987	1.0	91.12586999999999
4946.0	2.0	56.46811700000001	7.7213460000000005	7.572805000000001	44.65076	0.673303	0.46285	0.6181770000000001	0.625934	48.1278	5.0	17.085368	39.166408000000004	1.0	0.062599	1.829284	2.0	9.223744	4.983576	3.0	44.920163	20.042259	5.0	37.09113	71.201278	2.0	0.029013	12.257883	1.0	93.193647
4962.0	2.0	35.833084	35.056846	37.12558	46.675329999999995	0.380742	0.9711270000000001	0.8698940000000001	0.652694	58.21765500000001	5.0	33.957462	9.681014	3.0	0.010364	4.362437	3.0	64.3893	3.836235	4.0	32.614348	10.22995	5.0	86.83757299999999	4.902374	3.0	0.0488	10.580677	6.0	55.197549
5017.0	2.0	24.156755	42.558831	32.825266	57.368722999999996	0.634626	0.981358	0.43728999999999996	0.567525	75.074344	6.0	38.141027	24.738267	3.0	0.6963779999999999	5.158812	3.0	47.861947	5.876705	1.0	89.780367	39.907525	4.0	78.759827	16.860521	3.0	0.010592	13.468882999999998	6.0	31.127562
5021.0	2.0	10.065758	66.713173	87.168932	19.593369	0.65622	0.8953979999999999	0.9654280000000001	0.204265	71.892915	6.0	59.931664000000005	67.451996	5.0	0.01133	2.12678	2.0	26.379790999999997	4.629595	1.0	66.331874	48.911519	3.0	60.843155	26.272902000000002	6.0	0.052957000000000004	4.663671	6.0	84.661806
5049.0	2.0	12.207782	1.466489	44.8189	9.698694999999999	0.700921	0.218691	0.111355	0.44480200000000003	71.993698	3.0	70.743881	41.443455	5.0	0.036802	3.315315	6.0	17.506247000000002	4.292523	3.0	98.59514	37.261809	5.0	86.104435	64.062669	6.0	0.04216	11.114761	5.0	76.012927
5087.0	2.0	4.438423	20.528985000000002	92.550933	84.240212	0.81476	0.440234	0.723204	0.26052800000000004	74.628551	5.0	89.92172	71.593274	5.0	0.8557309999999999	3.385242	3.0	18.231864	2.283346	4.0	26.613971999999997	42.883734999999994	4.0	87.000007	31.01965	3.0	0.011765000000000001	17.367518	6.0	62.424496999999995
5106.0	2.0	7.749389999999999	13.505451	5.204308	34.707254	0.180724	0.44517299999999993	0.168225	0.2963	74.235164	5.0	31.203492999999998	57.905887	4.0	0.024337	2.660823	3.0	38.026024	3.369875	5.0	74.48350699999999	36.962693	3.0	53.701791	45.314353999999994	2.0	0.041312	18.711157	2.0	67.395433
5190.0	2.0	94.66883399999999	13.439798000000001	47.220534	88.813257	0.877713	0.977844	0.730126	0.677891	55.927004000000004	4.0	75.843812	45.995509000000006	3.0	0.012164	4.717671	5.0	2.66697	1.342054	2.0	25.885653	52.078793	6.0	79.45422099999999	7.360189	3.0	0.021817	3.4636449999999996	3.0	87.885269
5225.0	2.0	7.704219	49.549298	8.877733000000001	62.004817	0.422818	0.303088	0.436597	0.29889499999999997	52.662226000000004	4.0	8.18218	1.263121	6.0	0.025240000000000002	0.313026	1.0	83.853505	3.760668	2.0	70.61110500000001	58.858727	5.0	71.197434	46.921321999999996	4.0	0.026122000000000003	8.876205	3.0	15.315248
5246.0	2.0	28.222337	51.716281	22.279751	58.111701000000004	0.46988100000000005	0.992041	0.716913	0.573959	76.389772	4.0	35.549178000000005	33.789004999999996	6.0	0.222246	4.304151999999999	1.0	92.079015	1.9210009999999997	1.0	67.585357	71.018693	6.0	40.066228	29.222932	6.0	0.01227	12.70467	6.0	20.083623
5266.0	2.0	2.753721	22.918182	76.66063299999999	90.754086	0.742317	0.139939	0.896935	0.918201	60.924707	3.0	90.728008	29.864288000000002	2.0	0.016797	3.343597	4.0	13.224445000000001	3.008939	6.0	84.16046800000001	35.288225	3.0	41.77855	21.98793	3.0	0.031809	15.782901999999998	4.0	94.15287
5340.0	2.0	9.880833	21.350345	87.166184	27.962056	0.9938040000000001	0.655133	0.63698	0.22713699999999998	71.418272	2.0	95.496931	28.359227	4.0	0.025314	0.66708	6.0	98.927482	1.563816	6.0	63.769845	47.575296	4.0	58.89262900000001	21.490528	6.0	0.124069	17.911724	6.0	53.979964
5358.0	2.0	48.505179999999996	9.113346	21.505434	32.281541	0.435725	0.9997729999999999	0.169099	0.445155	33.302141999999996	4.0	59.817909	38.903954	3.0	0.014872	1.563865	6.0	3.833826	6.2164019999999995	1.0	14.702269	75.21163299999999	2.0	52.619917	35.82555	1.0	0.019062	6.8563529999999995	6.0	23.785304999999997
5375.0	2.0	11.70128	5.938714	10.798428	26.603796999999997	0.314871	0.312419	0.17837	0.41469399999999995	32.736646	6.0	81.472776	74.463206	2.0	0.015852	1.2084469999999998	5.0	57.082086	3.6903639999999998	4.0	87.921335	42.228443	2.0	50.711397	60.180924	4.0	0.164829	18.135906	5.0	40.759005
5379.0	2.0	48.724509000000005	15.912443	51.650938000000004	23.05745	0.41407	0.874235	0.853994	0.48809300000000005	30.256242999999998	6.0	75.36782600000001	13.891528	2.0	0.011153	6.107376	5.0	15.183198999999998	4.3731349999999996	6.0	63.193031000000005	29.480943	2.0	70.863228	64.61079000000001	4.0	0.031145999999999997	18.181124	5.0	9.564252
5400.0	2.0	90.851573	6.865069	48.415621	30.464094	0.32965700000000003	0.9836440000000001	0.8308059999999999	0.617901	21.077722	4.0	72.325676	48.567306	2.0	0.040297	5.6090919999999995	4.0	81.953887	3.214891	5.0	83.811155	54.88610799999999	2.0	82.487716	30.973415000000003	1.0	0.021049000000000002	6.549771	6.0	51.101824
5420.0	2.0	2.820577	37.54746	41.1676	19.698514000000003	0.267871	0.36430500000000005	0.302523	0.197928	72.781941	5.0	57.539087	73.629071	3.0	0.011119	5.564846	4.0	74.49127299999999	3.9771129999999997	1.0	38.581508	54.847485	3.0	50.984794	75.712082	3.0	0.065978	16.060106	5.0	40.953157
5449.0	2.0	69.286514	13.766326000000001	83.134683	95.342863	0.6637460000000001	0.997137	0.949414	0.798193	62.288511	4.0	94.092264	7.123658	4.0	0.018698	0.9869969999999999	2.0	34.146322999999995	5.4825800000000005	6.0	39.140046000000005	40.715979	3.0	97.875619	76.416143	6.0	0.037277	11.309182	6.0	66.367264
5469.0	2.0	32.041032	8.13683	61.216687	55.412023	0.116749	0.396334	0.690625	0.532291	61.533370999999995	4.0	38.335048	29.910285	3.0	0.016346	5.320493	1.0	2.343917	3.192586	6.0	60.899198	16.851557999999997	6.0	51.439768	54.908021999999995	5.0	0.012228	6.844496	4.0	85.495285
5529.0	2.0	4.55002	77.394152	86.300223	51.912822999999996	0.7416739999999999	0.975775	0.558632	0.26897600000000005	60.161442	2.0	15.595697	56.515803000000005	3.0	0.157354	4.117587	6.0	15.251835999999999	3.6967260000000004	6.0	50.946	42.328713	5.0	60.47857	76.216881	5.0	0.011165000000000001	10.514459	5.0	88.215314
5584.0	2.0	28.628003000000003	7.703286	36.258121	73.340783	0.673493	0.41469700000000004	0.641205	0.650506	69.722977	2.0	85.64223100000001	50.124437	6.0	0.029504000000000002	6.068816	6.0	91.022573	5.617463	5.0	90.775475	15.002296	3.0	32.800743	9.150527	5.0	0.010336	17.455979	3.0	89.199669
5600.0	2.0	96.907983	12.870854	69.394166	96.88314100000001	0.31538499999999997	0.7838430000000001	0.905175	0.685215	25.319499	3.0	11.764130999999999	24.814235	3.0	0.011726	2.6205279999999997	3.0	73.40302199999999	4.31798	3.0	5.178748000000001	30.924103000000002	5.0	90.944575	18.504239000000002	6.0	0.033780000000000004	10.216345	3.0	51.643881
5627.0	2.0	87.506393	3.520463	34.365113	42.455996999999996	0.859842	0.6937760000000001	0.7942060000000001	0.37549499999999997	71.245419	5.0	3.3287480000000005	7.959391	2.0	0.012665000000000001	2.341546	1.0	39.380311999999996	0.184843	6.0	48.70769	74.458476	2.0	11.500256	75.802173	3.0	0.016878999999999998	11.578659	3.0	54.825939
5660.0	2.0	25.578155	8.972347000000001	88.05890500000001	70.951848	0.764041	0.741359	0.9126790000000001	0.610532	41.858686999999996	6.0	48.750676	15.918932999999999	6.0	0.042707	3.015718	2.0	3.388907	5.081763	2.0	10.840744	65.884158	6.0	51.057125	71.75228	1.0	0.016969	9.472464	4.0	81.250733
5683.0	2.0	60.62634	46.851953	42.492697	8.146125	0.904903	0.9929530000000001	0.8485520000000001	0.412869	74.83478000000001	5.0	28.291909000000004	69.841176	4.0	0.022978	4.613671	3.0	69.92464	1.52885	1.0	95.280688	1.7990669999999997	3.0	74.025314	76.54818900000001	5.0	0.056737	18.863264	2.0	68.09100699999999
5773.0	2.0	31.772095	5.073835	36.881387	34.3448	0.43827200000000005	0.7871279999999999	0.551863	0.575284	29.171015999999998	6.0	74.010402	61.988184	4.0	0.020241	5.51322	6.0	70.265123	3.5034660000000004	2.0	19.635112	11.173103	6.0	38.063203	29.945106	3.0	0.017751	15.736579	4.0	54.66232900000001
5784.0	2.0	47.590892	1.776191	14.693929999999998	89.698534	0.589806	0.9681420000000001	0.826966	0.356075	46.157555	6.0	35.666055	71.329839	3.0	0.017155	2.8596209999999997	1.0	98.206034	0.620637	4.0	4.845651999999999	37.464991	3.0	53.133254	25.036398000000002	6.0	0.302508	14.689073	3.0	70.283529
5785.0	2.0	51.057908000000005	11.774439	70.50070500000001	71.06425899999999	0.581481	0.877408	0.37709299999999996	0.8041560000000001	42.597839	6.0	84.344548	31.609056	5.0	0.022272999999999998	5.979817	1.0	36.260521000000004	0.7798039999999999	5.0	29.738191999999998	51.506828000000006	6.0	26.153532000000002	35.183283	6.0	0.01188	18.885748	3.0	84.664956
5825.0	2.0	36.501104	17.298512	58.906936	98.07396	0.659324	0.735462	0.39166599999999996	0.691425	63.665637	6.0	57.192918000000006	57.692891	3.0	0.0165	0.8052729999999999	3.0	58.616795999999994	5.356501000000001	3.0	5.05086	38.958505	5.0	56.525443	53.854278	2.0	0.035587	7.746085000000001	5.0	34.564867
5865.0	2.0	61.28663100000001	13.445539000000002	25.340395	49.830352000000005	0.937924	0.7973279999999999	0.730891	0.244732	37.771311	3.0	2.731338	12.374538000000001	2.0	0.010834	2.2363939999999998	5.0	22.32966	1.6797220000000002	5.0	41.883515	6.048623	5.0	29.373665999999997	22.977581	5.0	0.030789999999999998	6.0448889999999995	6.0	82.766735
5870.0	2.0	36.8061	31.612027	94.11458499999999	46.875857	0.870713	0.169408	0.15321099999999999	0.9021879999999999	7.850658999999999	4.0	49.209771	2.1877	2.0	0.046851	6.081247	2.0	21.059916	2.804779	4.0	23.457932999999997	39.521634999999996	4.0	90.355834	14.150687	6.0	0.020091	17.921553	5.0	10.465662
5888.0	2.0	55.325942000000005	9.989719000000001	93.131674	86.322587	0.106178	0.8690629999999999	0.789033	0.391314	44.186709	6.0	5.4041	12.062967	4.0	0.010178	1.29599	6.0	55.008355	2.304359	5.0	36.344576	25.211953	6.0	31.024365000000003	74.63825	3.0	0.023112999999999998	14.908013	4.0	37.081389
5890.0	2.0	14.108513	35.595257000000004	78.759292	80.756276	0.697491	0.745187	0.6987439999999999	0.8644069999999999	63.870525	2.0	83.48763199999999	63.653330000000004	2.0	0.043407	5.28851	5.0	17.414177	2.85724	1.0	45.773717	67.987001	4.0	98.558208	43.483698	3.0	0.023528	12.992911	1.0	74.216089
5946.0	2.0	9.321236	61.990517000000004	80.566401	79.158395	0.6883779999999999	0.7452479999999999	0.916752	0.50197	66.13065300000001	6.0	7.937232000000001	71.109501	6.0	0.012272	5.459559	1.0	92.185852	2.8569139999999997	4.0	41.38991	70.313674	3.0	94.65099599999999	15.079169	5.0	0.029902999999999996	10.167191	6.0	94.07179000000001
5984.0	2.0	2.2717389999999997	1.9094509999999998	94.71061999999999	97.681679	0.25964299999999996	0.346506	0.790935	0.652307	75.482621	4.0	51.54067	47.267299	3.0	0.06035700000000001	3.739315	5.0	3.292555	1.7404369999999998	2.0	47.313824	45.334171999999995	4.0	38.403847999999996	35.872121	1.0	0.021763	17.706173	5.0	48.621365999999995
6005.0	2.0	67.13239499999999	3.391462	39.92371	38.965324	0.808036	0.46154799999999996	0.48642399999999997	0.518915	49.135104	3.0	46.944556	34.573392	5.0	0.021248	2.499229	4.0	26.826141999999997	1.8904869999999998	3.0	93.477929	75.342658	2.0	85.171552	6.711291	4.0	0.022323	2.1255349999999997	6.0	92.941916
6008.0	2.0	7.57803	33.638016	8.545503	58.611169999999994	0.8143050000000001	0.658217	0.22330999999999998	0.997611	31.940828000000003	1.0	83.869436	49.076505	3.0	0.011162	3.396357	1.0	8.44903	4.8017330000000005	6.0	23.83752	15.266539000000002	3.0	59.835026	18.966057	1.0	0.032406	11.489521	3.0	42.913179
6045.0	2.0	2.3077919999999996	42.233008	21.128967000000003	81.64187	0.920075	0.45036800000000005	0.706635	0.994685	65.909452	4.0	78.279891	19.413838000000002	6.0	0.012314	4.880504	1.0	87.009335	0.385547	4.0	86.414611	23.282925	4.0	96.779596	37.871488	2.0	0.088647	7.667885000000001	3.0	20.857528
6108.0	2.0	66.076298	16.514645	34.963929	98.24062099999999	0.774311	0.9242889999999999	0.250334	0.759304	34.000192	5.0	92.957899	36.240489000000004	2.0	0.028477	2.599352	2.0	76.344564	3.841022	2.0	34.016028000000006	41.503209999999996	5.0	78.738523	75.446701	4.0	0.019591	4.858057	6.0	68.851485
6116.0	2.0	40.822981	4.356673000000001	30.670575	73.114227	0.9256850000000001	0.574217	0.5101479999999999	0.348761	58.43366999999999	2.0	14.22604	47.896431	1.0	0.011433	2.995422	2.0	50.867315999999995	5.149436	3.0	90.91966	47.773708	5.0	77.207211	77.716086	5.0	0.028481	2.308909	4.0	92.057488
6130.0	2.0	13.218681	19.047653	28.477551000000002	92.682135	0.47985200000000006	0.968669	0.42876800000000004	0.366693	11.811191	1.0	78.889275	1.084055	5.0	0.058748	1.1114620000000002	1.0	65.973902	3.270918	5.0	21.314694	46.206540999999994	6.0	12.286154	54.129293000000004	5.0	0.024606	17.171946	3.0	75.993791
6167.0	2.0	12.001703	18.543975	27.097248999999998	42.348369	0.20776599999999998	0.651219	0.43595500000000004	0.627633	52.72787099999999	6.0	84.904667	40.864712	3.0	0.010259	6.210412	6.0	65.778518	0.425548	4.0	32.132505	7.275616	5.0	27.464385999999998	14.544798000000002	2.0	0.014525	10.279558	6.0	80.887489
6168.0	2.0	4.522397	57.556114	6.815651	42.288094	0.680836	0.27071999999999996	0.475192	0.833101	18.473724	2.0	39.385927	72.136126	1.0	0.110937	4.766012	6.0	38.802335	2.720192	1.0	27.330060999999997	10.785866	6.0	75.338923	41.938287	4.0	0.026233	6.013062000000001	6.0	97.10958199999999
6206.0	2.0	87.659213	15.586673000000001	32.415434999999995	91.201398	0.715921	0.8980469999999999	0.129461	0.925976	33.592932	5.0	32.005285	34.518399	1.0	0.011318	5.54637	1.0	60.186983999999995	1.179638	5.0	86.857426	34.391889	4.0	73.112049	68.312832	5.0	0.042660000000000003	18.805854999999998	5.0	92.456411
6264.0	2.0	35.991754	10.385933	30.568837	99.869189	0.506734	0.594855	0.696503	0.516835	40.331317999999996	2.0	60.186975	59.897369999999995	3.0	0.013328	1.205841	4.0	1.060267	5.699451	3.0	29.980472999999996	31.607374	4.0	14.690338	28.741275	1.0	0.010602	7.524253999999999	5.0	60.318456000000005
6292.0	2.0	4.659416	31.38778	35.825159	66.13771	0.513283	0.44295	0.48847799999999997	0.799693	63.595055	4.0	11.867804	6.4082870000000005	1.0	0.02292	0.242152	6.0	99.96786800000001	3.7743309999999997	3.0	34.067069000000004	52.061064	6.0	88.082937	38.156146	3.0	0.011184999999999999	11.345317999999999	6.0	95.32357900000001
6421.0	2.0	6.088717	11.909042	38.673411	82.30910300000001	0.389853	0.6445	0.6501020000000001	0.816529	68.868484	1.0	22.023666	65.013435	4.0	0.032908	0.891438	3.0	19.477732999999997	2.421243	5.0	1.10609	4.38301	6.0	63.261449	23.780573999999998	6.0	0.10504000000000001	18.997854999999998	3.0	58.673807999999994
6445.0	2.0	7.866447	3.922992	49.034934	57.166791	0.115851	0.396541	0.356655	0.532375	50.113954	5.0	55.173364	31.342722	2.0	0.011165999999999999	5.98219	2.0	52.080837	4.119177	3.0	87.496571	59.826384	5.0	40.351279999999996	77.59187299999999	2.0	0.038937	11.092964	6.0	50.910497
6453.0	2.0	28.262904	2.144768	7.86275	92.848187	0.727707	0.283048	0.132511	0.48889499999999997	8.533996	6.0	25.981555	23.753704	3.0	0.064325	6.181291000000001	5.0	6.218151	4.2126410000000005	5.0	21.137704	34.147674	6.0	63.61761800000001	55.54926700000001	5.0	0.014832	18.936035	4.0	36.557970000000005
6474.0	2.0	65.47259	9.207276	20.724722	58.139676	0.48036599999999996	0.486961	0.383306	0.592114	39.632671	3.0	61.73224200000001	10.187103	5.0	0.011533	4.198076	6.0	71.287628	2.004538	2.0	61.895212	41.827675	5.0	82.3304	53.429199	1.0	0.044793	6.465386	2.0	9.572173
6496.0	2.0	84.617501	10.618623	6.993056	50.343796999999995	0.603915	0.9300940000000001	0.155131	0.638587	51.583774	5.0	41.596158	62.742711	3.0	0.010579	6.121739	2.0	72.765221	5.251627	1.0	8.538217	52.202346	1.0	78.86851	27.788832	2.0	0.012084000000000001	17.349542	4.0	18.906964000000002
6528.0	2.0	45.059113	1.896159	29.463946999999997	73.392625	0.464322	0.527263	0.121796	0.19876300000000002	51.520002000000005	6.0	6.702969	59.329138	6.0	0.082705	2.8927669999999996	3.0	11.910537	5.365558999999999	2.0	89.46007900000001	49.443678000000006	6.0	84.382062	37.013006	5.0	0.014983000000000002	15.227048000000002	3.0	66.21356999999999
6537.0	2.0	78.743356	1.9207400000000001	32.357972	53.810066000000006	0.846526	0.7520180000000001	0.7494390000000001	0.73797	75.04474	5.0	46.471090000000004	28.106296	2.0	0.026117	3.2783849999999997	1.0	18.815118	1.9253900000000002	6.0	78.88203	43.485985	1.0	99.138311	67.532044	3.0	0.017887	9.373142999999999	5.0	35.314412
6551.0	2.0	4.250445	39.607538	27.93923	45.305578999999994	0.8953639999999999	0.20708600000000002	0.3245	0.702727	17.544670999999997	2.0	72.81553100000001	33.207153000000005	6.0	0.01488	2.8723229999999997	4.0	22.708915	6.053008999999999	5.0	28.275471999999997	50.140881	6.0	89.33703299999999	15.111506	3.0	0.14599	2.350736	5.0	24.861591
6587.0	2.0	10.143047	11.524296000000001	23.601076000000003	50.948576	0.708124	0.46727700000000005	0.303667	0.270622	59.920207	6.0	99.10384599999999	66.74374499999999	2.0	0.027705	4.115214	2.0	72.858337	2.7898009999999998	6.0	12.213379	31.022301000000002	6.0	86.140026	23.905586	1.0	0.026529	8.672121	4.0	63.288686
6670.0	2.0	45.989303	14.192181	22.921413	29.476703000000004	0.536896	0.752218	0.9026059999999999	0.581709	60.81329399999999	4.0	41.637202	17.876247	6.0	0.055339	1.581053	5.0	52.514777	1.9870459999999999	6.0	37.548781	38.003646999999994	6.0	42.089152	1.7115599999999997	6.0	0.030607	7.586753	6.0	14.259634
6682.0	2.0	53.11765	1.622127	64.04939	37.092707	0.553321	0.304911	0.30353	0.7060609999999999	72.013242	4.0	60.083425	73.349522	4.0	0.022871000000000002	1.697372	2.0	34.746433	5.522565	4.0	31.977196999999997	47.856707	4.0	74.410427	55.339358999999995	6.0	0.046411	6.586392	5.0	12.783722000000001
6732.0	2.0	1.500677	78.03371	10.007506	68.364633	0.702314	0.5696829999999999	0.9635030000000001	0.432267	63.188405	2.0	8.919567	27.882759999999998	2.0	0.010397	0.8894129999999999	6.0	36.846907	5.894996	5.0	60.820882999999995	33.75392	5.0	50.837912	63.01430799999999	2.0	0.013103	16.970548	1.0	19.398188
6740.0	2.0	29.774578	10.537503	66.19016500000001	30.011028999999997	0.824699	0.88008	0.811038	0.707043	46.222396	5.0	52.365162	75.263076	4.0	0.010849	2.647951	4.0	47.587404	5.654478	3.0	66.218018	35.213829	5.0	41.445751	58.978046	1.0	0.014879	9.44267	2.0	11.160397
6751.0	2.0	6.785456	6.838830000000001	63.684272	28.235647999999998	0.6331319999999999	0.308946	0.29985100000000003	0.816128	16.414519	1.0	62.679297999999996	43.268896000000005	4.0	0.03905	6.019003	3.0	87.342003	2.94076	1.0	37.800888	11.07547	5.0	63.840415	39.011757	4.0	0.010820999999999999	11.411076	6.0	57.357032
6757.0	2.0	10.540592	27.939936	71.575214	90.468913	0.6643939999999999	0.833327	0.703309	0.312496	71.12648399999999	2.0	42.911839	27.77726	2.0	0.024485	5.2726	3.0	81.18525600000001	0.707839	6.0	85.780687	49.017848	6.0	97.59609	73.81371899999999	3.0	0.040567	7.263703	6.0	17.733204999999998
6793.0	2.0	4.260795	13.352576999999998	20.342651	24.36861	0.546828	0.8176439999999999	0.542317	0.22870100000000002	71.176928	6.0	51.243937	51.982151	6.0	0.026781	3.756188	6.0	46.409057000000004	1.033193	5.0	73.529421	55.927513	4.0	94.290989	39.854555	1.0	0.023215	3.21845	2.0	37.808618
6830.0	2.0	31.560586999999998	16.165472	65.005702	15.933554	0.961037	0.922682	0.828918	0.563773	67.52050600000001	3.0	49.23043	14.992301999999999	5.0	0.0105	5.300412000000001	4.0	86.488495	1.720767	3.0	7.144430000000001	32.676164	6.0	78.961074	28.936277	6.0	0.147754	10.398842	5.0	63.257042000000006
6831.0	2.0	16.564099	18.410474	20.142378	15.126351999999999	0.687199	0.407394	0.550469	0.411567	3.2844879999999996	3.0	39.824233	1.2443440000000001	1.0	0.015758	4.651282	2.0	86.10256600000001	1.3501	2.0	55.155204000000005	32.371548	5.0	5.48522	53.01005	1.0	0.017123	10.731519	4.0	21.911538
6832.0	2.0	98.223294	20.856494	19.469970999999997	37.520291	0.407514	0.42946599999999996	0.9764709999999999	0.91509	61.96148	6.0	83.366287	43.714819	3.0	0.013212999999999999	3.608887	6.0	61.66939300000001	5.068980000000001	1.0	86.113215	25.518708	5.0	72.100389	18.813988000000002	1.0	0.035002	2.497523	6.0	35.688528999999996
6870.0	2.0	10.376142999999999	19.209401999999997	74.679162	30.273547999999998	0.5073529999999999	0.623012	0.9259780000000001	0.39358200000000004	73.543228	4.0	90.871033	64.806235	6.0	0.045691	2.692224	1.0	81.32976	5.843873	6.0	51.464672	41.714179	5.0	30.275501000000002	35.726442	1.0	0.012462	15.633054000000001	6.0	75.51644399999999
6879.0	2.0	2.657523	67.110265	85.73285600000001	17.663507	0.914731	0.526356	0.961325	0.362611	46.474357	1.0	51.225589	58.989912	3.0	0.018083000000000002	2.420162	6.0	91.972443	2.8364540000000003	1.0	57.16438	27.840549	5.0	50.786435	51.615297	3.0	0.011629	13.519573999999999	5.0	94.396782
6892.0	2.0	3.110117	35.231428	38.909471	49.459815	0.906021	0.445283	0.917114	0.14232	60.109175	4.0	66.747225	47.11262	3.0	0.081686	3.9426959999999998	6.0	29.656383	3.328843	3.0	55.13363100000001	52.295728999999994	4.0	50.197199	65.381388	1.0	0.0134	18.128248000000003	5.0	45.117059000000005
6946.0	2.0	63.813215	12.319258999999999	66.865234	12.249248	0.698804	0.911942	0.12811	0.687878	18.312402	1.0	48.936488	24.707182999999997	1.0	0.10158500000000001	5.864504	1.0	61.281803000000004	1.71895	6.0	47.829646999999994	32.571858	4.0	13.246579999999998	2.975235	4.0	0.018885	0.236304	2.0	15.014607
6989.0	2.0	98.492053	4.688711	89.556709	31.116896999999998	0.10413199999999999	0.923775	0.388927	0.9234530000000001	54.738792000000004	3.0	66.085165	57.28730899999999	1.0	0.027616	0.942572	1.0	64.999126	4.701776000000001	1.0	26.206865	46.790721000000005	4.0	56.854068999999996	51.584651	6.0	0.063177	6.343211	5.0	81.555899
7018.0	2.0	86.5743	20.694716	55.997585	93.190564	0.8001590000000001	0.682227	0.9442719999999999	0.315958	52.127753999999996	2.0	98.72839599999999	0.9477120000000001	6.0	0.013963999999999999	4.251693	3.0	80.99121600000001	6.2501489999999995	2.0	19.835987	48.326244	6.0	47.491395000000004	20.688859	1.0	0.046748000000000005	16.637185000000002	3.0	73.588884
7076.0	2.0	72.76635300000001	12.364985	5.901521	99.291083	0.705304	0.975557	0.134578	0.973772	21.778487	4.0	93.567587	33.191255	6.0	0.031807999999999996	5.304862	3.0	39.938699	5.61164	4.0	22.995085	68.699667	4.0	53.603786	61.789375	2.0	0.047238	9.013146	5.0	78.276386
7079.0	2.0	44.512683	30.723093	92.804181	65.925887	0.757657	0.656183	0.743433	0.393606	77.140012	5.0	17.766889000000003	75.17605999999999	5.0	0.019831	3.4563410000000006	2.0	94.9571	1.301118	2.0	6.199753	47.195461	6.0	27.597775	11.384713	2.0	0.076307	11.228596000000001	2.0	62.38778000000001
7083.0	2.0	24.764692999999998	53.50148000000001	80.30718399999999	80.059062	0.811631	0.320797	0.46137399999999995	0.155906	68.065965	6.0	41.120056	2.2049540000000003	5.0	0.064969	0.40265	4.0	80.677751	3.102576	4.0	99.70658399999999	75.248722	6.0	68.183216	22.14375	1.0	0.022532	15.760229	4.0	48.730539
7091.0	2.0	87.10543299999999	11.911019	16.008395999999998	73.12776099999999	0.47537399999999996	0.809148	0.334701	0.272007	8.202457	5.0	51.126444	9.199216	2.0	0.040964	2.2894650000000003	6.0	23.663694	3.878847	2.0	63.001213	30.421334	5.0	14.676479	2.143899	4.0	0.011026000000000001	13.600204000000002	2.0	40.464671
7117.0	2.0	24.841309	20.566218	64.667008	10.439921	0.832116	0.910375	0.440436	0.689922	11.079384	3.0	95.29459399999999	31.975107	1.0	0.110069	5.138291000000001	4.0	35.151897	6.066281	1.0	80.098395	68.350931	4.0	18.669367	26.979977	4.0	0.044331	17.277314	6.0	67.34867
7126.0	2.0	6.032725	2.624447	45.774049	64.44943	0.8856799999999999	0.334915	0.747894	0.11611199999999999	75.49874399999999	4.0	31.462015	50.75265	4.0	0.011271999999999999	5.829664	6.0	57.409321999999996	5.470685	4.0	83.405936	36.384091	6.0	56.767914000000005	64.548563	3.0	0.026022000000000003	7.873639	6.0	29.723056
7186.0	2.0	54.221626	31.993190000000002	40.488453	36.058252	0.332779	0.9770790000000001	0.378307	0.276419	70.450699	1.0	72.409643	4.43703	5.0	0.016919999999999998	5.418566	3.0	24.376457000000002	2.825385	1.0	29.029146	60.158216	5.0	90.303804	45.624046	3.0	0.0283	16.837386	1.0	91.129201
7188.0	2.0	64.635944	24.925856	55.799935999999995	34.558184999999995	0.8211200000000001	0.897984	0.5165350000000001	0.674081	44.923128999999996	4.0	14.69495	12.182408	6.0	0.059	2.2736549999999998	1.0	12.776135	5.010029	3.0	82.462181	42.281842	5.0	20.992059	62.393191	5.0	0.036358999999999995	16.351601000000002	3.0	35.065872999999996
