uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4673.0	2.0	16.200886999999998	35.871128999999996	53.074727	35.644201	0.292799	0.130201	0.344303	0.276832	32.803136	2.0	94.90899	65.992018	6.0	0.011809	5.309958	1.0	54.919033999999996	2.562557	4.0	27.158765999999996	22.110179000000002	3.0	68.126544	74.673393	6.0	0.079627	18.925345	4.0	90.95229499999999
4681.0	2.0	90.034171	78.749845	67.03943100000001	64.661952	0.975514	0.614704	0.55798	0.734211	47.01388	5.0	97.738124	20.908945000000003	2.0	0.553671	3.162643	2.0	86.194982	4.129926	2.0	94.651114	65.938052	3.0	3.6271449999999996	65.267218	5.0	0.013692	3.577492	1.0	55.783538
4683.0	2.0	91.06145500000001	59.08535799999999	57.099678000000004	49.05754	0.6041350000000001	0.233452	0.463501	0.59815	30.919065999999997	4.0	82.197958	70.76656700000001	1.0	0.019868	3.335356	2.0	4.1373120000000005	2.357656	3.0	76.892261	29.537231	2.0	22.202238	60.486613	3.0	0.017795	4.6006339999999994	4.0	68.194484
4695.0	2.0	38.052399	70.567854	86.905728	9.597914999999999	0.645676	0.45389700000000005	0.5693590000000001	0.12315	46.115449	6.0	64.798265	4.026561	6.0	0.02598	1.7333619999999998	6.0	28.173986	3.148202	6.0	28.517357	58.277772	3.0	15.808329	66.747226	3.0	0.010728	18.280375	3.0	71.287249
4699.0	2.0	66.906938	67.028126	20.08771	44.255232	0.962408	0.9516709999999999	0.372359	0.21931199999999998	30.211843	4.0	84.238483	52.95728199999999	3.0	0.012033	1.2244629999999999	2.0	93.480393	2.137633	3.0	86.915367	65.952911	4.0	5.698046	37.058987	1.0	0.029088	12.149875	2.0	43.672492
4705.0	2.0	39.417063	32.401571999999994	38.034601	47.775165	0.108511	0.458266	0.309689	0.31993499999999997	21.850593	6.0	28.442272999999997	23.803986	6.0	0.012556999999999999	4.439678	2.0	17.027274	5.704519	6.0	31.900698	72.53387	6.0	63.624148999999996	76.77895699999999	4.0	0.016454	1.8126520000000002	5.0	58.871168000000004
4708.0	2.0	41.203949	48.022539	70.272175	18.845344	0.408684	0.726731	0.195864	0.788172	37.144221	3.0	44.433310999999996	42.833078	1.0	0.010487999999999999	5.9504790000000005	4.0	46.744363	3.099271	3.0	62.219443000000005	28.749297	5.0	2.959435	24.769987	4.0	0.011424	16.044135	3.0	11.934907
4709.0	2.0	15.000112	22.222924	89.89402700000001	68.267092	0.466071	0.856349	0.679696	0.132167	17.907966000000002	4.0	37.321717	74.80163399999999	2.0	0.011019	4.879471	3.0	66.809904	1.055094	5.0	4.533703	74.895511	4.0	9.28439	2.943283	2.0	0.036044	16.74943	1.0	68.504019
4710.0	2.0	33.18598	47.631555	87.62473	7.3283830000000005	0.621501	0.275338	0.61417	0.463629	29.643382	2.0	84.019264	11.08225	5.0	0.020752	1.6743270000000001	2.0	26.164812	5.74555	1.0	51.495013	21.766185999999998	3.0	8.305942	40.45708	1.0	0.036754	14.435482	6.0	77.35213
4716.0	2.0	99.075695	47.91767	20.340471	96.85579399999999	0.708587	0.6953630000000001	0.8232860000000001	0.520953	32.288452	6.0	25.544134	21.598439000000003	5.0	0.127672	3.414107	4.0	85.26911	3.1666380000000003	6.0	68.001071	31.541571	5.0	83.16587	5.0877870000000005	2.0	0.014233	4.242159	1.0	69.957002
4723.0	2.0	65.842617	9.969156	73.380313	46.42977	0.5820810000000001	0.21170500000000003	0.397877	0.8848790000000001	32.054575	4.0	29.740941999999997	10.342592999999999	6.0	0.076015	4.840547	3.0	35.084559999999996	0.402919	1.0	49.438018	15.902351999999999	2.0	58.489222999999996	45.710692	6.0	0.012655	15.493068	4.0	72.741702
4733.0	2.0	2.943421	95.808971	38.645589	65.421582	0.313971	0.5982	0.7031390000000001	0.7931050000000001	51.054594	5.0	14.002622	70.969103	1.0	0.010376999999999999	4.091471	1.0	29.142901000000002	1.517032	6.0	79.86418	2.995472	6.0	15.611595999999999	67.541149	4.0	0.019244999999999998	9.969645	3.0	48.713733000000005
4738.0	2.0	7.9207600000000005	80.717978	20.340847	34.96829	0.412645	0.243616	0.608855	0.140092	56.36676800000001	2.0	31.466836999999998	36.424468	3.0	0.014428	6.152786	1.0	52.80605500000001	1.170296	4.0	24.315073	41.576328000000004	4.0	27.917004	48.274763	2.0	0.010209999999999999	3.8443669999999996	2.0	19.95267
4741.0	2.0	42.474753	97.774295	55.888678000000006	53.993761	0.34527199999999997	0.327652	0.117145	0.9193540000000001	17.533402	4.0	8.938599	34.882245000000005	1.0	0.016133	0.296656	6.0	70.128272	3.892218	2.0	45.426709	65.790437	6.0	35.252303999999995	8.326886	2.0	0.012657	5.629316	6.0	25.976217000000002
4746.0	2.0	96.65476	71.963177	46.075047999999995	79.45441	0.6113069999999999	0.707055	0.43041499999999994	0.106241	40.347875	6.0	88.96038399999999	66.538999	1.0	0.015995	4.3525849999999995	4.0	34.528553	4.580519000000001	5.0	53.46656	63.54059399999999	5.0	46.868428	9.717478	3.0	0.012629000000000001	9.536058	2.0	80.256562
4756.0	2.0	50.291276	70.19313100000001	63.12466800000001	85.846829	0.9454530000000001	0.281989	0.286637	0.8929159999999999	59.251054	3.0	9.681735	7.148878	5.0	0.023483	1.593307	5.0	95.821908	5.580413	4.0	48.775273999999996	2.815866	4.0	6.781439	27.703958	1.0	0.017311	18.358310999999997	5.0	81.75761800000001
4758.0	2.0	91.039029	54.106241000000004	85.471292	29.657812	0.434637	0.83959	0.516625	0.492317	4.52725	1.0	57.037011	10.964944000000001	4.0	0.018387999999999998	4.378906	6.0	66.622395	1.106493	3.0	4.11798	21.586904	3.0	72.74612900000001	71.44575400000001	6.0	0.08932799999999999	15.493504999999999	5.0	47.218821000000005
4760.0	2.0	71.756811	44.78779	79.95153	39.698372	0.928293	0.27482	0.8643719999999999	0.392449	46.318759	3.0	1.369694	22.450563	2.0	0.015719999999999998	6.210456	1.0	54.508752	4.730084	3.0	31.494545000000002	59.475162	5.0	91.579378	4.8294559999999995	4.0	0.028	5.412148	3.0	63.647636
4761.0	2.0	24.388276	36.738510999999995	63.883261	66.075407	0.529283	0.844986	0.456505	0.51044	74.584293	4.0	36.239308	27.257659999999998	5.0	0.020037	1.181427	2.0	35.068968	0.268291	2.0	41.882884000000004	14.799229	1.0	84.76615699999999	11.219911	5.0	0.010584999999999999	9.960204	2.0	67.772627
4770.0	2.0	26.593740000000004	26.89211	37.606127	41.033275	0.787204	0.555701	0.299521	0.8649959999999999	48.056765999999996	2.0	2.320047	1.593449	3.0	0.059553999999999996	2.053665	1.0	98.04969399999999	2.058716	6.0	92.514119	9.123873	3.0	55.014053000000004	39.384352	2.0	0.014975	14.307241000000001	3.0	68.099737
4771.0	2.0	81.220253	71.791597	10.380911	82.358437	0.363019	0.5182180000000001	0.555427	0.126136	43.179056	5.0	67.620703	36.18933	3.0	0.010662999999999999	2.701413	3.0	61.686216	1.050418	1.0	52.253586	29.812101000000002	4.0	17.576155	41.149488	2.0	0.43310299999999996	10.963947000000001	3.0	55.581126
4777.0	2.0	69.266109	30.460465999999997	68.35538199999999	75.394773	0.558722	0.9623379999999999	0.139836	0.9649049999999999	59.190180000000005	1.0	69.607895	37.150616	6.0	0.048733	4.633998	1.0	33.229464	5.579179	2.0	35.060169	56.89659399999999	4.0	58.458301	18.179114000000002	1.0	0.179171	11.44308	6.0	37.741023999999996
4779.0	2.0	41.140128000000004	18.480972	78.12037600000001	62.776192	0.33397	0.549157	0.330261	0.427389	70.20393100000001	3.0	52.189675	11.719247	4.0	0.079877	2.287718	4.0	60.100587	2.746413	2.0	90.494449	72.39836700000001	2.0	20.038928	10.266096000000001	5.0	0.075598	10.97841	2.0	29.778182
4780.0	2.0	48.938906	29.677923	23.605432	43.413292999999996	0.289951	0.5351899999999999	0.759069	0.6594180000000001	20.651401999999997	2.0	70.641243	29.087535	4.0	0.011719	2.605387	4.0	89.746098	0.812137	6.0	46.538605	68.251773	1.0	67.140202	16.580705	1.0	0.025054	0.693629	3.0	87.66281
4791.0	2.0	24.902402	90.94584300000001	5.212748	36.790240000000004	0.852352	0.702858	0.273446	0.745987	31.742905	2.0	11.360966000000001	18.542319	1.0	0.023031	3.0618939999999997	5.0	49.227589	6.12194	4.0	23.6913	9.964189999999999	5.0	5.293869	68.32883199999999	6.0	0.026748	1.042271	1.0	94.14168599999999
4797.0	2.0	4.846273	36.322495	28.140643	25.575408	0.17763299999999999	0.624316	0.454615	0.66387	53.029379000000006	6.0	79.16557	67.17944200000001	1.0	0.045292	3.223201	6.0	4.801544	3.312232	5.0	13.566009	10.928861999999999	4.0	95.067252	25.122957999999997	4.0	0.15691300000000002	17.392082000000002	5.0	6.224256
4807.0	2.0	5.160546	60.096557999999995	69.067903	53.967296999999995	0.21338000000000001	0.28029699999999996	0.568516	0.768948	51.916940999999994	1.0	34.102938	34.080262	5.0	0.641088	0.30641199999999996	6.0	37.898489	1.866211	2.0	25.946232000000002	33.572215	6.0	46.012007000000004	39.793071999999995	6.0	0.01378	3.8537779999999997	6.0	34.165814000000005
4809.0	2.0	13.134533	76.414069	59.94765	83.32520500000001	0.9625870000000001	0.42308500000000004	0.45561599999999997	0.18743900000000002	54.042970999999994	6.0	89.766559	27.368968	2.0	0.013352000000000001	2.976276	6.0	26.715051000000003	0.758325	6.0	55.637671	61.583365	1.0	89.8317	2.856664	6.0	0.096163	14.216675	3.0	91.288737
4814.0	2.0	52.705861	47.767276	84.660824	55.694745999999995	0.879376	0.564897	0.954417	0.881285	49.129943	2.0	85.348744	69.174922	2.0	0.075387	5.214084	3.0	26.325033	4.784664	6.0	91.556851	9.304962	6.0	22.912866	20.795225	6.0	0.015341999999999998	9.295497	5.0	14.740139000000001
4824.0	2.0	9.005566	98.22945899999999	93.022398	63.248164	0.7447	0.628443	0.741858	0.35566	38.842127000000005	6.0	84.45545200000001	8.301029	1.0	0.010827	1.808786	5.0	58.429828	1.4322139999999999	6.0	93.714107	29.418952	4.0	19.435124	7.255522999999999	2.0	0.023633	14.017732	3.0	38.759051
4829.0	2.0	29.873245	68.158539	23.084454	83.04425	0.76748	0.812377	0.983308	0.361083	14.903089999999999	2.0	18.549557	50.055245	2.0	0.013323	5.510688	4.0	40.78869	4.367906	6.0	13.287288	60.388709	1.0	42.958878000000006	33.823462	2.0	0.076065	16.278578	2.0	80.07324399999999
4831.0	2.0	42.086007	90.739338	26.610957	97.411764	0.984132	0.15415299999999998	0.44460900000000003	0.12669	72.570293	3.0	43.091318	43.100144	6.0	0.190745	4.5653559999999995	3.0	59.37086899999999	1.857421	6.0	58.270604000000006	30.484173	4.0	71.45721400000001	12.451231	2.0	0.016498	4.902593	5.0	20.558635
4839.0	2.0	71.627746	88.630737	72.10346700000001	47.549232	0.414214	0.90922	0.309094	0.26627	71.985837	4.0	6.469083	31.966564	4.0	0.015813999999999998	4.744686	6.0	3.5281860000000003	3.69975	5.0	85.955022	61.54905600000001	4.0	73.568802	36.935419	6.0	0.059001	17.024932999999997	5.0	17.112637
4844.0	2.0	20.905117	55.705181	41.165512	3.108743	0.656404	0.188364	0.105071	0.36086399999999996	0.910817	5.0	31.081246999999998	36.024312	1.0	0.012496	4.510497	5.0	40.961739	1.949323	4.0	22.184182	42.090272999999996	4.0	17.262711	23.624503	4.0	0.029088	17.22928	2.0	52.86028100000001
4846.0	2.0	60.652389	34.635405	39.919529	78.032712	0.44614	0.196746	0.582008	0.8482719999999999	41.090184	6.0	44.547999	23.212676000000002	5.0	0.011796	0.18217	3.0	96.69704	0.260423	5.0	27.179940999999996	47.264115999999994	5.0	83.978889	66.330117	5.0	0.193996	12.249408	1.0	35.957556
4848.0	2.0	11.631412	62.940203000000004	34.579612	65.987012	0.847457	0.301638	0.585408	0.40575100000000003	9.434669	2.0	13.896111999999999	6.320223	4.0	0.030756	0.106424	6.0	2.225592	0.9803040000000001	4.0	91.70054	49.600325	6.0	66.153115	39.673464	3.0	0.029544	5.330349	1.0	31.754252
4854.0	2.0	48.7204	78.425256	26.007738	27.500683000000002	0.263346	0.310656	0.379187	0.205044	50.412714	2.0	21.983672	28.307928000000004	4.0	0.019525	1.514846	2.0	59.162964	2.771384	3.0	22.446787	45.226296000000005	2.0	27.739009000000003	47.650358000000004	2.0	0.053279999999999994	5.531512	5.0	59.211241
4862.0	2.0	33.757057	68.232377	48.776832	75.430438	0.30553800000000003	0.282656	0.391298	0.28882399999999997	41.995114	1.0	60.661379000000004	14.660476000000001	1.0	0.037998000000000004	3.644971	1.0	34.003421	5.859889	6.0	43.385215	46.239951	2.0	15.070066	73.68783499999999	6.0	0.038048	18.861501999999998	3.0	40.88159
4871.0	2.0	30.462738	80.367908	47.716528000000004	89.219973	0.538518	0.7471720000000001	0.178182	0.248683	44.433411	1.0	88.585535	66.648514	4.0	0.06784	5.806471	4.0	69.396702	0.264999	1.0	67.01292600000001	61.533989	4.0	86.407729	50.199486	2.0	0.31785399999999997	14.155157999999998	3.0	25.300289000000003
4879.0	2.0	85.190985	41.229169	80.988455	13.985757999999999	0.416317	0.381198	0.39923200000000003	0.503037	56.138403000000004	4.0	17.860734	24.240470000000002	2.0	0.41871800000000003	5.328288	3.0	99.277142	2.0151689999999998	2.0	55.818664	34.655712	5.0	16.255428	23.735611	6.0	0.0118	7.270171	1.0	4.119895
4903.0	2.0	67.603045	85.81868100000001	69.593827	61.135913	0.3099	0.313721	0.398403	0.138722	48.799658	3.0	5.427531	60.085393	3.0	0.108796	5.959653	2.0	60.256055	2.242123	4.0	42.797969	6.325835	1.0	94.175009	45.402746	3.0	0.023308000000000002	2.654608	4.0	1.822037
4909.0	2.0	98.804559	97.443486	8.074631	92.24060300000001	0.268994	0.521359	0.758283	0.428871	70.773765	3.0	76.692066	4.692846	4.0	0.012053	2.225972	2.0	17.675446	4.194488	5.0	81.173925	23.606156	1.0	43.003311	40.611613	6.0	0.015793	8.863059	2.0	60.96403000000001
4921.0	2.0	53.621019999999994	30.602431	69.394195	69.982495	0.914959	0.549552	0.15969	0.329567	73.547938	2.0	36.423752	66.678241	6.0	0.020375	0.581008	1.0	22.019748	4.887029	6.0	34.584746	27.991552000000002	6.0	38.397526	42.853649	2.0	0.015952	16.53255	5.0	52.668185
4925.0	2.0	37.367459000000004	83.851026	23.851491	64.675206	0.809917	0.663421	0.987691	0.371812	64.37071	4.0	14.177235000000001	68.267744	5.0	0.031113	3.7650550000000003	5.0	9.845447	3.7211260000000004	4.0	35.859384999999996	7.100021000000001	3.0	70.007076	59.13354399999999	4.0	0.026607	5.044979	3.0	14.128901
4926.0	2.0	26.973703000000004	96.068613	95.140305	19.531697	0.781219	0.9908239999999999	0.592258	0.281479	3.9514089999999995	4.0	77.963025	27.400166	6.0	0.028553	5.113175	2.0	52.750428	1.9985580000000003	5.0	21.461106	16.371237	2.0	46.64334	59.306281000000006	5.0	0.035033	5.383030000000001	6.0	78.799195
4936.0	2.0	25.862835999999998	94.243891	38.704915	59.93974	0.5904229999999999	0.204077	0.439247	0.8573120000000001	36.724647	5.0	52.973542	61.868772	1.0	0.011559	3.062296	1.0	18.540201999999997	3.2519430000000003	2.0	48.38074	20.300113	1.0	69.516889	34.150669	5.0	0.019437	4.387689	3.0	29.955777
4938.0	2.0	44.481736	79.85758299999999	69.383447	37.38297	0.210946	0.54606	0.11163	0.317868	37.685053	3.0	41.667077	39.058935999999996	5.0	0.012044	2.6932709999999997	3.0	74.85032700000001	0.601683	2.0	87.717878	50.983284000000005	4.0	40.515955	43.232319	6.0	0.010842000000000001	0.375847	5.0	87.461984
4953.0	2.0	18.457939	79.88315899999999	62.867909	5.219733	0.8817520000000001	0.281844	0.247452	0.231167	74.33564	1.0	77.648451	23.020784	1.0	0.077752	1.657229	6.0	73.0789	4.145492	2.0	36.703501	5.566911	3.0	55.982425	68.915137	6.0	0.013383	10.370169	1.0	55.437695
4954.0	2.0	22.437475	81.256952	45.053354999999996	94.96798000000001	0.473311	0.12629300000000002	0.431388	0.9929959999999999	24.675729	1.0	29.492246	15.305951	5.0	0.01766	0.37411500000000003	1.0	73.312312	5.904705	4.0	61.883444	29.83967	6.0	27.935160999999997	20.537252	3.0	0.013032	2.091285	4.0	99.898953
4959.0	2.0	29.124315000000003	53.694081000000004	37.635571999999996	81.738692	0.359793	0.90604	0.162732	0.526215	32.729939	4.0	76.81822199999999	16.855465	3.0	0.011375	2.394154	4.0	37.448254	4.479643	2.0	88.978774	45.790752000000005	6.0	39.543384	25.532162	2.0	0.010143000000000001	10.463797	3.0	40.443467999999996
4961.0	2.0	28.185716999999997	34.092490000000005	38.764086	28.209501	0.377203	0.396285	0.589781	0.603352	55.167797	3.0	31.714271999999998	75.34014499999999	4.0	0.292128	3.415856	5.0	99.541249	1.198612	1.0	49.970552000000005	56.528478	1.0	89.651054	2.44484	1.0	0.07586799999999999	4.741778	4.0	11.655116
4970.0	2.0	32.915929	26.685863	57.290218	7.762236	0.25540999999999997	0.133604	0.249176	0.935061	16.682341	6.0	74.354495	28.679928999999998	6.0	0.012891	4.396253	5.0	85.166335	3.706153	2.0	70.207087	6.271701999999999	1.0	47.699372	3.6765760000000003	3.0	0.011769	1.726938	4.0	61.553326
4972.0	2.0	61.645577	50.043962	58.485547	13.17544	0.996366	0.8343520000000001	0.14740799999999998	0.40005599999999997	39.179235999999996	4.0	51.235138	45.690069	2.0	0.011698	0.879076	4.0	69.084165	0.8983610000000001	5.0	59.498101	45.152213	6.0	45.510356	74.391548	1.0	0.016333	15.007712	2.0	30.229367
4977.0	2.0	69.070195	66.7563	35.431419	77.06385300000001	0.45623100000000005	0.92909	0.840651	0.432122	58.662237	1.0	5.875624	6.9184339999999995	5.0	0.017374	4.753069	2.0	90.412064	3.8229889999999997	1.0	98.332575	57.541305	4.0	71.285119	48.830827	4.0	0.014724000000000001	4.486683	6.0	53.506352
4986.0	2.0	13.876825	35.676607000000004	99.056443	25.977423	0.809177	0.156054	0.991186	0.394596	22.64394	2.0	1.809538	5.6567110000000005	6.0	0.030052	0.593854	2.0	69.855509	0.981858	4.0	40.379287	38.265587	5.0	24.823757	57.308935999999996	5.0	0.010415	6.150765	1.0	35.179906
4990.0	2.0	66.833857	71.74270899999999	98.877543	57.093825	0.43894700000000003	0.6846479999999999	0.618289	0.583158	9.548769	5.0	25.767542000000002	11.251838000000001	1.0	0.040451	4.299821	4.0	28.125731	5.061484	5.0	45.729378000000004	27.603882000000002	4.0	32.775441	32.342324	5.0	0.013866	10.400802	4.0	69.02331600000001
4991.0	2.0	92.01432	54.015631000000006	26.424577000000003	59.088224	0.51151	0.29835900000000004	0.172483	0.25393000000000004	65.005445	4.0	47.241121	25.434397	1.0	0.022762	3.3221339999999997	1.0	6.32889	4.188998000000001	1.0	64.92975799999999	1.122788	1.0	7.736835000000001	41.979216	4.0	0.011308	17.779111999999998	6.0	5.783835
5000.0	2.0	22.829984	15.006139000000001	67.818055	19.856832	0.6583979999999999	0.20796399999999998	0.111168	0.37512	28.676589	2.0	3.3894580000000003	14.32245	2.0	0.011544	4.6885010000000005	5.0	34.292809000000005	5.2695739999999995	6.0	57.989608999999994	73.420099	2.0	93.76754100000001	50.267218	1.0	0.052845	14.560038	2.0	65.360162
5003.0	2.0	28.629328000000005	86.61795500000001	68.800412	38.301469	0.566832	0.466159	0.314119	0.432443	27.114845000000003	3.0	94.459673	46.057357	2.0	0.01048	6.094307	3.0	54.444261	2.623293	1.0	79.959615	6.779431	1.0	46.64965	61.095426	5.0	0.014735	10.456902000000001	3.0	58.561853
5014.0	2.0	53.437802000000005	40.640073	29.610999	60.49040600000001	0.366323	0.9735959999999999	0.42582600000000004	0.923733	30.920045000000002	6.0	97.474736	42.697696	5.0	0.014877000000000001	1.0251430000000001	2.0	44.404976	5.4261	6.0	15.381381	2.038642	2.0	60.224233	25.850859	6.0	0.02685	14.693715	4.0	36.874836
5020.0	2.0	14.532342000000002	62.340001	98.455881	54.072012	0.80467	0.55938	0.38948699999999997	0.729352	60.224938	1.0	87.264449	64.930302	3.0	0.022036	4.305032	6.0	90.043446	1.298344	6.0	82.09456	67.705933	4.0	94.954371	59.297063	3.0	0.057266	10.624407000000001	1.0	18.198137
5027.0	2.0	98.530485	40.431578	44.777421000000004	76.00861	0.49745600000000006	0.111826	0.600694	0.24858000000000002	62.57209	4.0	2.929147	37.128765	5.0	0.013944	1.923459	6.0	24.148144	2.8044700000000002	4.0	58.674711	53.704729	4.0	8.457632	48.854965	5.0	0.011295999999999999	4.815511	4.0	59.527133
5036.0	2.0	90.818683	42.331385	37.710449	95.502783	0.838601	0.539694	0.313688	0.881285	52.506409	6.0	56.486737	16.764019	4.0	0.358223	4.371201999999999	5.0	64.668727	0.34158	4.0	59.90333199999999	71.41579	1.0	41.936054	5.174136	3.0	0.020971	12.626805000000001	5.0	85.277427
5038.0	2.0	62.782281999999995	60.815868	46.421461	82.23162099999999	0.80925	0.5024930000000001	0.8385809999999999	0.581823	25.48517	1.0	61.700853	26.767359000000003	2.0	0.010798	4.451779	1.0	46.342231	1.541862	3.0	21.622362	9.037828	6.0	77.479527	52.108681	1.0	0.019288	2.000368	5.0	78.58313100000001
5044.0	2.0	82.55492199999999	38.907978	29.157882	41.929377	0.515211	0.142239	0.567603	0.9008719999999999	47.209435	2.0	3.9944129999999998	64.159596	5.0	0.013683	2.665234	5.0	90.26921899999999	3.045186	3.0	86.536745	11.381007	1.0	97.829274	45.474109999999996	3.0	0.015802	8.133746	1.0	82.980559
5053.0	2.0	91.42142199999999	22.121646	70.832913	9.745288	0.20711300000000002	0.164029	0.36964600000000003	0.373835	55.468908	4.0	76.97951	61.902315	5.0	0.010609	1.820324	3.0	24.358655	3.304551	4.0	30.689448	17.170113	4.0	25.355614000000003	28.296251	4.0	0.015494999999999998	3.740991	3.0	88.961443
5056.0	2.0	36.104815	16.767020000000002	35.213308000000005	10.454813	0.6362260000000001	0.305134	0.35662	0.152949	17.764007	5.0	84.36059399999999	20.107737	6.0	0.014209000000000001	1.381908	6.0	95.68068000000001	6.224794	4.0	33.039693	27.589206	4.0	21.37462	13.183588	3.0	0.05996900000000001	11.2924	1.0	7.93969
5062.0	2.0	30.759379	67.43251	63.196734	28.959484999999997	0.524184	0.522202	0.494409	0.331468	16.183678	6.0	98.08758900000001	67.497842	1.0	0.026574	6.222928	2.0	36.651447999999995	1.19947	6.0	57.31264	33.830107	1.0	69.529193	7.2957399999999994	6.0	0.021108000000000002	6.6245199999999995	3.0	75.115865
5068.0	2.0	10.900086	60.901377000000004	21.352838000000002	35.997415000000004	0.378771	0.274762	0.22035700000000003	0.692207	23.132296	1.0	82.72721899999999	48.718952	1.0	0.011488	4.369388	4.0	28.776852	1.729311	3.0	37.018108000000005	2.24097	4.0	14.959723	62.01794399999999	3.0	0.018355	1.730577	1.0	46.176545000000004
5069.0	2.0	38.850438	82.377625	82.474017	43.694173	0.24998099999999998	0.554599	0.757142	0.385363	44.854034999999996	2.0	32.580599	48.007527	3.0	0.865208	3.168898	4.0	76.080485	2.4098889999999997	2.0	20.805298999999998	38.378609999999995	2.0	48.284449	74.351538	6.0	0.028881999999999998	16.258759	2.0	29.19074
5071.0	2.0	45.509887	72.09074100000001	30.494819	82.803816	0.193572	0.8550559999999999	0.8318559999999999	0.718382	39.070989000000004	6.0	3.81999	36.644724	4.0	0.014193	0.795944	1.0	52.228721	2.963218	3.0	30.044140999999996	40.619034	6.0	49.240722999999996	6.55828	1.0	0.014825	5.183821	5.0	22.103018
5073.0	2.0	49.906873	31.513288	80.75616099999999	43.274637	0.354717	0.752077	0.425867	0.442939	60.653886	3.0	76.497505	10.272809	6.0	0.029725	0.579122	1.0	23.289913000000002	6.101316000000001	4.0	22.611286	27.827804999999998	2.0	62.560973	4.047406	2.0	0.057864	9.48375	4.0	32.126577000000005
5076.0	2.0	83.09370200000001	80.223893	38.033682	98.366791	0.5537989999999999	0.9819690000000001	0.471243	0.8130029999999999	22.376712	5.0	33.362234	26.973084000000004	3.0	0.029262	6.23493	5.0	46.565578	1.153675	1.0	53.489233999999996	40.157571999999995	5.0	82.522149	73.025464	5.0	0.020652	5.0825949999999995	1.0	64.28195799999999
5078.0	2.0	36.523933	33.475682	32.172671	19.035452	0.578788	0.6750649999999999	0.8914780000000001	0.40280900000000003	39.428136	5.0	1.517507	53.381747	2.0	0.018711000000000002	5.776752	6.0	83.939614	3.886104	6.0	28.997493	22.711311	4.0	7.946841	6.56963	4.0	0.016686000000000003	7.5864970000000005	2.0	19.447835
5088.0	2.0	38.348678	99.987448	82.087884	32.974453000000004	0.6925939999999999	0.429203	0.220621	0.703925	31.261276000000002	4.0	41.282646	11.545182	1.0	0.012279	2.584114	3.0	85.211529	3.680685	3.0	41.808571	54.490798999999996	5.0	75.97085200000001	14.386264	1.0	0.023082	6.364705000000001	2.0	9.235106
5095.0	2.0	40.799411	96.257808	98.33201899999999	18.890852	0.7912640000000001	0.670113	0.68458	0.5982430000000001	51.260728	6.0	93.761169	22.284012	2.0	0.07814	1.713661	4.0	83.54547099999999	5.5049980000000005	4.0	40.464433	57.976314	1.0	49.853640999999996	36.791539	6.0	0.054776	6.157621	4.0	24.249858
5107.0	2.0	34.596678000000004	94.709059	74.908199	70.615636	0.272014	0.9589469999999999	0.227586	0.180883	57.220276	1.0	57.744067	12.687449	6.0	0.020988	3.661368	2.0	22.137579000000002	4.160369	1.0	92.648524	75.029092	3.0	7.4203660000000005	46.138498	6.0	0.010605	18.680862	2.0	76.058355
5110.0	2.0	80.323688	78.927479	98.04521899999999	40.038428	0.5597479999999999	0.4675	0.187869	0.8728290000000001	53.22424300000001	6.0	17.036936999999998	65.649265	3.0	0.013334	2.727035	4.0	73.432001	4.994637	6.0	61.86415600000001	31.498994	4.0	94.891234	14.687902	6.0	0.023586000000000003	9.823988	1.0	50.845234000000005
5113.0	2.0	75.855514	62.54895	52.095866	62.396386	0.6867449999999999	0.197023	0.107182	0.26172	43.737885	1.0	52.596402000000005	3.106782	6.0	0.011216	0.533408	3.0	88.617026	2.7958939999999997	4.0	38.108917	44.749789	1.0	17.162193	17.152554000000002	4.0	0.017212	17.644451	2.0	61.321302
5116.0	2.0	25.246129	67.178623	52.112183	99.661849	0.153094	0.9621219999999999	0.565823	0.6557890000000001	19.723205	6.0	42.672143	8.397142	5.0	0.048531	1.560685	4.0	4.165514	0.271631	4.0	47.205622999999996	60.02940699999999	1.0	12.093363	26.596319	2.0	0.014253	13.620079999999998	1.0	22.95249
5123.0	2.0	19.281141	10.783991	31.580872999999997	3.9753	0.169962	0.30388000000000004	0.23038000000000003	0.7330909999999999	77.699047	3.0	68.793425	72.358193	6.0	0.022124	5.632933	5.0	68.660809	3.3310190000000004	5.0	87.192862	62.184301	3.0	9.335056	16.918671	4.0	0.016947999999999998	3.698324	1.0	69.876077
