uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2048.0	2.0	7.163417	13.002703	88.539372	49.335898	0.959506	0.28391500000000003	0.235698	0.864926	12.011932	1.0	50.089604	0.619544	5.0	0.012356	4.17777	4.0	40.190371999999996	5.081694000000001	4.0	56.38624300000001	12.443047	6.0	14.465979	23.1238	2.0	60.02520500000001	19.655428	3.0	40.554525	13.342301	6.0	45.500344	1.439775	6.0	89.87695500000001
2049.0	2.0	25.334024	14.93583	96.279145	75.19089	0.862809	0.447143	0.431083	0.327377	17.995328	6.0	95.55032800000001	7.1720630000000005	2.0	0.012365000000000001	5.519241	1.0	49.780825	1.115514	6.0	17.016088	22.840489	6.0	18.77204	22.985645	2.0	39.784921000000004	13.743198000000001	5.0	70.89950999999999	4.049099	5.0	22.873479999999997	13.842908	6.0	62.998321999999995
2057.0	2.0	7.608932000000001	60.756980000000006	81.034878	10.675081	0.71004	0.795195	0.156243	0.131297	22.702901999999998	4.0	31.592214000000002	24.002085	1.0	0.013116999999999998	4.789893	2.0	44.198716	1.9079869999999999	3.0	55.32759300000001	17.102923	6.0	13.911952	12.746596	6.0	79.292187	14.13451	2.0	44.740272	17.407270999999998	1.0	21.955359	3.14486	1.0	74.72404399999999
2068.0	2.0	13.330816	4.642316	66.812789	5.910404	0.831865	0.854849	0.611618	0.327664	20.795648999999997	5.0	45.623933	2.8167299999999997	4.0	0.038936	5.403519999999999	1.0	99.290103	6.205528	1.0	77.98670200000001	23.410666	5.0	43.169883	22.303194	1.0	89.022155	4.613639	5.0	69.372991	8.411338	6.0	82.590707	5.734845	1.0	23.67021
2075.0	2.0	5.6582930000000005	54.647276	74.448002	33.233823	0.438698	0.877589	0.32104699999999997	0.797562	23.587042999999998	6.0	89.08035799999999	10.840847	4.0	0.048891000000000004	5.896031	4.0	23.739847	1.536067	1.0	46.843864	14.016383	5.0	79.26295400000001	20.185395	3.0	31.826909999999998	14.701726	5.0	46.841417	18.34094	6.0	87.232132	21.46808	1.0	66.12018
2079.0	2.0	52.480414	10.498766999999999	72.668787	28.597878	0.9322379999999999	0.98955	0.198072	0.221546	16.346505	1.0	73.45349	2.396639	4.0	0.010197	3.585385	3.0	66.989822	1.76541	4.0	95.24645699999999	15.801426999999999	3.0	83.273073	24.96237	2.0	38.150796	18.861917000000002	6.0	45.827847999999996	1.622784	4.0	25.826585	8.551656	5.0	71.526161
2083.0	2.0	81.497065	2.25157	43.211089	84.72868000000001	0.913537	0.796392	0.5727220000000001	0.718386	2.2892900000000003	2.0	5.166059	6.562499000000001	2.0	0.017905	1.666177	3.0	84.34859300000001	6.020397	2.0	38.366531	22.584702	2.0	83.526297	24.046391	5.0	90.50444300000001	16.003792999999998	4.0	97.271783	11.994984	1.0	51.063978000000006	9.291373	6.0	28.463353
2086.0	2.0	94.47746500000001	10.446498	16.741164	21.815482	0.7328680000000001	0.42701999999999996	0.943103	0.21301900000000001	14.963359	4.0	44.826696000000005	16.201991	4.0	0.039669	5.26601	3.0	83.305543	1.819234	2.0	77.552538	18.925852	5.0	93.34177	12.167758000000001	2.0	32.680007	3.202963	1.0	47.257543	7.535489999999999	6.0	78.04257700000001	2.043392	3.0	70.993392
2156.0	2.0	1.180761	33.902032	20.607207	83.073277	0.311571	0.24664699999999998	0.750504	0.715335	19.790785	1.0	91.05545500000001	1.0507959999999998	1.0	0.014174	3.3037989999999997	4.0	17.741474	0.26445599999999997	6.0	74.405498	18.817543	3.0	59.780967000000004	8.375791	6.0	18.522642	12.891884	3.0	15.913892	3.692906	3.0	48.605126	19.191686999999998	5.0	65.118401
2163.0	2.0	36.379142	16.944204	19.615431	13.985237	0.777088	0.6658609999999999	0.559812	0.554481	12.923486	1.0	29.515695	12.22505	3.0	0.322684	2.4979560000000003	3.0	51.410635	1.110601	2.0	64.740606	20.471254000000002	5.0	64.369185	5.474639	1.0	74.975044	0.843398	2.0	75.61369499999999	1.3749040000000001	6.0	82.40463299999999	15.863491	1.0	70.071507
2177.0	2.0	28.513096	2.0595689999999998	26.483421999999997	75.87368599999999	0.884762	0.999762	0.17191800000000002	0.787149	1.554311	6.0	68.365595	13.759603	6.0	0.017698	4.315484	1.0	7.329972	4.892467	3.0	47.435662	1.353425	2.0	95.817136	22.964717	5.0	88.889161	6.6109919999999995	4.0	36.926345	10.126278999999998	1.0	23.096099	7.396089	3.0	10.080157
2184.0	2.0	2.2888830000000002	71.04090699999999	27.471324	94.26279699999999	0.884811	0.20025199999999999	0.625816	0.425701	10.902828	4.0	66.627346	14.783125	6.0	0.011536	3.1507650000000003	4.0	59.832205	4.062371	2.0	85.158816	10.359178	3.0	46.568604	17.807482	6.0	45.677662	19.537957000000002	1.0	29.676759000000004	8.726742	1.0	52.163156	12.607550999999999	3.0	50.079387
2257.0	2.0	61.878476	3.1300380000000003	16.080285999999997	66.350753	0.732645	0.707194	0.564303	0.328327	9.748894	6.0	49.585938	11.007842	3.0	0.010023	2.699593	1.0	50.091918	5.594629	6.0	75.49457199999999	6.0335	4.0	82.180869	17.291923	4.0	49.753479999999996	13.234289000000002	3.0	83.91089699999999	8.036667	6.0	24.625920999999998	14.667192000000002	2.0	4.17221
2268.0	2.0	12.357704	21.281369	89.060696	53.308149	0.607453	0.749987	0.348	0.37443899999999997	20.472703	2.0	93.914294	23.719376	2.0	0.015618	3.8019839999999996	5.0	33.772611	4.7297	3.0	89.923423	19.885405	2.0	26.351601000000002	18.830767	5.0	38.921384	23.212815	6.0	26.608434999999997	1.077624	2.0	54.77944	22.559182999999997	5.0	10.887635000000001
2270.0	2.0	34.575632	72.249663	81.87698499999999	49.108861	0.29033000000000003	0.586385	0.8385819999999999	0.5231140000000001	10.967981	5.0	13.433152	23.089809	4.0	0.020888	2.0821650000000003	1.0	60.957002	4.830082	3.0	81.151209	23.751735999999998	1.0	71.571021	22.713142	1.0	63.104224	13.869962	3.0	70.62515	19.872067	2.0	1.452656	8.988759	2.0	68.212487
2275.0	2.0	34.00524	9.438342	19.843864	29.810540999999997	0.29634299999999997	0.799926	0.492462	0.875561	9.13396	3.0	83.742548	24.896831	2.0	0.016748	2.5864830000000003	3.0	32.020228	2.365023	1.0	41.628532	10.966827	5.0	14.667725	18.133187	1.0	67.845886	1.153247	1.0	67.992142	14.919167000000002	2.0	2.266227	11.347408999999999	2.0	90.399955
2303.0	2.0	7.662008	89.969138	75.907136	38.335547	0.764745	0.81966	0.755594	0.25945300000000004	11.371872	4.0	66.020252	12.541089	6.0	0.013808	5.481569	2.0	40.994498	4.663409	5.0	60.306734	9.256625999999999	4.0	1.8104169999999997	19.777853	3.0	21.972296	14.963346	1.0	8.7128	15.624270000000001	5.0	23.752487	18.54243	4.0	18.169681
2310.0	2.0	23.428169	2.411268	25.968655	77.373192	0.177558	0.8087449999999999	0.514217	0.560366	19.050164000000002	6.0	69.520763	18.405829999999998	3.0	0.012899	4.397105000000001	3.0	89.476399	6.247873	2.0	29.533562	9.225168	1.0	44.666768	22.128818	5.0	43.105494	8.187624000000001	6.0	34.69126	15.538533	1.0	91.688897	5.280442	5.0	13.853492999999999
2312.0	2.0	38.55233	6.573853999999999	20.637334	76.43880300000001	0.201444	0.729595	0.803543	0.191634	23.231322	2.0	71.561144	13.157981	4.0	0.011336	1.896448	4.0	27.354422999999997	5.23623	3.0	8.452969	12.926816	2.0	10.881905999999999	8.790727	6.0	60.644539	5.350845	2.0	18.277984	17.137815	4.0	26.124464	12.126436	3.0	13.241925
2326.0	2.0	75.31649399999999	23.974467	96.667375	88.403348	0.30844699999999997	0.856608	0.91251	0.241689	17.479601000000002	6.0	3.2925	23.869856	2.0	0.015916999999999997	2.427653	1.0	71.685614	3.296092	4.0	12.934287	16.501323	3.0	57.1023	1.2036280000000001	4.0	76.548731	2.0634099999999997	3.0	75.383905	22.097342	6.0	51.798968	21.482425	6.0	43.844745
2327.0	2.0	57.708909999999996	5.850325	75.851524	43.216136	0.544287	0.419112	0.808054	0.682962	22.636756	3.0	69.688056	6.110506	5.0	0.010027	4.003927	3.0	8.379116999999999	2.725206	4.0	30.965906	7.873816000000001	2.0	82.615324	6.772535	2.0	58.804786	4.450832	5.0	45.203784000000006	19.735968	4.0	12.767913	14.95125	4.0	9.243631
2333.0	2.0	93.322677	24.598874	62.268393	48.476002	0.684467	0.874442	0.878711	0.5896640000000001	9.136659	3.0	9.890485	16.796616	1.0	0.010225	1.7258810000000002	4.0	7.486134	3.6642360000000003	4.0	92.20123000000001	21.688905	3.0	51.041629	25.191435000000002	1.0	37.907728000000006	22.177166	3.0	68.08179799999999	14.25416	6.0	8.505367	22.194256	2.0	64.125556
2342.0	2.0	3.23063	1.225277	60.840819999999994	17.911762	0.5997779999999999	0.520646	0.703375	0.54157	19.582389000000003	2.0	74.78871099999999	23.697792	6.0	0.217119	2.690207	3.0	56.913665	1.082474	2.0	69.186706	5.029841	2.0	11.874547999999999	17.403121	6.0	91.557264	21.496817	5.0	38.034782	10.430026	2.0	5.00116	1.7849220000000001	1.0	44.414297999999995
2377.0	2.0	5.807696	18.283895	42.940053000000006	87.551316	0.633157	0.583086	0.176352	0.223759	9.802963	1.0	36.059521000000004	22.015187	6.0	0.06365599999999999	1.604074	5.0	85.819599	3.195288	6.0	68.316757	22.642232	4.0	36.17969	21.665872	4.0	32.187659000000004	5.266585	4.0	21.314887	14.984479	6.0	73.53743399999999	5.783706	4.0	70.280403
2383.0	2.0	76.05507	9.967096000000002	50.374161	9.105816	0.354406	0.914602	0.34269299999999997	0.145366	14.609916	5.0	96.58596700000001	16.445701	5.0	0.032567	6.168549	4.0	2.2891340000000002	1.253403	5.0	13.219084	14.168873000000001	3.0	72.353055	13.801271	5.0	12.337205	21.068491	6.0	56.234972	13.927814999999999	4.0	97.089831	11.757168	1.0	73.494293
2385.0	2.0	64.436335	23.483002	43.318686	27.172821000000003	0.299292	0.738232	0.211375	0.268464	21.178235	6.0	38.360657	9.895922	6.0	0.017084000000000002	1.3846	5.0	88.341643	2.342215	6.0	53.132362	14.408218	6.0	83.05694799999999	8.399408	2.0	29.647239000000003	14.516109	6.0	71.634384	14.375886999999999	6.0	1.606492	2.127026	3.0	50.068039
2399.0	2.0	4.678268	31.493877	80.656286	55.03885	0.9738370000000001	0.631062	0.9841219999999999	0.706298	2.1642330000000003	4.0	48.190438	23.290612	5.0	0.013037	0.733518	4.0	24.509096	5.621802	5.0	31.570797999999996	15.450873999999999	6.0	60.860748	9.144531	5.0	22.831189000000002	8.621618	6.0	69.741725	1.9166990000000002	1.0	47.083729	21.740747	6.0	59.586641
2429.0	2.0	2.899632	99.122749	65.091105	26.139688	0.694531	0.554673	0.889496	0.422566	23.198103	2.0	71.577517	2.790641	2.0	0.042797	3.4487989999999997	1.0	60.048809	5.79895	1.0	42.415312	14.027354	3.0	19.820663	20.037513	3.0	42.661477000000005	20.037429	2.0	29.846946999999997	3.3748379999999996	2.0	66.752685	17.040504000000002	1.0	76.942638
2443.0	2.0	22.134076	3.7724589999999996	81.989685	96.33504	0.997976	0.428576	0.886817	0.26401399999999997	13.693503	4.0	16.391728	2.772823	6.0	0.019417	4.830725	2.0	99.39566500000001	1.7036189999999998	4.0	65.604404	15.112677	6.0	7.092169	22.36771	6.0	57.746568999999994	6.913487	1.0	61.976110999999996	8.842619000000001	6.0	63.356373	16.538954	1.0	65.89951500000001
2449.0	2.0	4.02755	72.021569	61.339039	50.224775	0.6161300000000001	0.2816	0.9859100000000001	0.8119890000000001	19.059877	3.0	95.191182	14.440816	4.0	0.015022	4.105794	4.0	22.300272	3.249616	6.0	40.403745	16.893273999999998	3.0	68.956458	15.839241000000001	2.0	61.49716899999999	6.906216000000001	5.0	31.977952000000002	22.123035	5.0	94.437636	24.463941000000002	2.0	58.011568999999994
2456.0	2.0	78.13132	22.974901000000003	78.22555899999999	64.475859	0.592137	0.698288	0.7401770000000001	0.716929	16.301827	5.0	59.921856000000005	21.111434	5.0	0.011226	2.29671	5.0	80.089512	2.222016	4.0	31.166756	18.152672	5.0	99.719317	7.976417999999999	6.0	76.612155	1.409462	5.0	14.464363	10.275071	6.0	70.97094200000001	14.5552	4.0	54.640206000000006
2482.0	2.0	2.330142	46.272178000000004	99.25111899999999	20.480025	0.881819	0.7106520000000001	0.44767299999999993	0.667496	20.923188	3.0	67.100321	4.796037	1.0	0.016103	4.227239	1.0	93.01526700000001	5.446226	4.0	64.95643100000001	13.092212	2.0	58.418335	7.640214	2.0	87.965384	2.6767279999999998	4.0	78.74565	12.981652	2.0	72.902744	14.866504999999998	5.0	43.313987
2487.0	2.0	5.307824	9.625832	19.118183	91.67711899999999	0.8560459999999999	0.888425	0.6241770000000001	0.9108959999999999	1.482017	5.0	40.799382	9.311574	2.0	0.16548800000000002	3.894961	5.0	42.311039	1.6905	6.0	64.70120899999999	6.40094	6.0	26.61556	10.994407	3.0	85.708248	1.629961	1.0	64.510965	17.072798000000002	6.0	45.412989	8.410459	5.0	93.567089
2524.0	2.0	41.21013	6.972119	90.583427	63.310039	0.81994	0.958267	0.8415020000000001	0.311944	5.1371970000000005	5.0	71.030452	24.948656	1.0	0.011634	3.48925	4.0	34.035546999999994	4.354768	3.0	53.735553	11.886742	1.0	35.432103000000005	4.68037	4.0	33.525147	0.259496	2.0	76.487238	22.835972	4.0	18.454601	6.185211	5.0	88.727735
2569.0	2.0	86.547554	12.279155000000001	9.183121	21.043979999999998	0.741606	0.9418219999999999	0.463934	0.177622	13.381779000000002	4.0	66.741799	13.392303	6.0	0.022724	3.9288339999999997	2.0	68.302973	4.171493	1.0	62.786032999999996	12.647992	6.0	35.681882	1.7600069999999999	2.0	61.895337	5.157702	5.0	39.687236	11.626278	6.0	39.357043	4.818048999999999	5.0	83.283102
2574.0	2.0	13.774845000000001	6.119699	94.373184	14.006701999999999	0.22504200000000002	0.431275	0.593535	0.41166800000000003	8.497986000000001	1.0	22.913263	7.573361	6.0	0.013372	5.875019	1.0	43.777924	4.650705	2.0	90.19672	10.200897	4.0	35.914733	2.333723	6.0	92.832633	16.632158	3.0	88.506472	18.357249	5.0	44.740712	8.609002	1.0	72.022283
2579.0	2.0	32.588321	47.861607	89.336915	10.616829	0.488504	0.79699	0.793329	0.8418479999999999	6.453434	6.0	47.492042	25.288417000000003	6.0	0.017409	5.743801	6.0	85.01319000000001	3.622554	5.0	69.45180500000001	23.758422	6.0	37.364622999999995	19.785917	1.0	87.92477099999999	0.8111109999999999	1.0	29.154154	11.097524	6.0	31.991439	7.166183	6.0	14.687448000000002
2582.0	2.0	9.398817	56.52130699999999	97.304955	68.715419	0.90571	0.646612	0.923824	0.876928	19.043756	3.0	73.21947800000001	14.44311	3.0	0.010587000000000001	1.263767	4.0	92.486187	4.7814760000000005	4.0	76.243783	20.862453	1.0	47.008947	3.275472	4.0	65.114451	2.9135150000000003	2.0	6.827783999999999	15.482078	1.0	71.204499	16.677992	5.0	6.305809
2594.0	2.0	58.372223	7.823961	32.854698	6.3982339999999995	0.742632	0.716647	0.46851899999999996	0.114569	1.497144	4.0	31.008107	7.439228	5.0	0.032238	5.1652059999999995	3.0	87.987298	3.150977	1.0	94.57336	11.839222	4.0	38.273737	13.717657999999998	1.0	26.647765999999997	3.6442629999999996	2.0	91.84431500000001	13.932351999999998	3.0	35.82347	24.106842	2.0	72.3638
2605.0	2.0	21.746235000000002	19.39396	96.61768000000001	19.738644	0.48684799999999995	0.642989	0.626008	0.42098900000000006	21.442218	6.0	43.765291	24.926068	1.0	0.011040000000000001	1.808397	3.0	18.108804	4.382828	3.0	11.306807000000001	20.554634	1.0	76.042089	6.413444999999999	5.0	44.447424	13.790422	2.0	68.32123299999999	1.142048	4.0	11.959127	13.798603	1.0	86.419652
2633.0	2.0	30.761534	3.849844	18.199431	97.98660500000001	0.7324510000000001	0.43863900000000006	0.9458489999999999	0.145673	9.700589	2.0	63.317663	9.029531	1.0	0.026133	5.465146	6.0	63.501169999999995	0.19097	2.0	32.743834	19.307449	2.0	77.47590500000001	4.024035	4.0	51.376288	6.641858	1.0	46.513159	8.895669999999999	2.0	22.620394	3.136984	6.0	73.41505
2648.0	2.0	9.135309	13.198374	41.072611	40.062565	0.94371	0.263253	0.313436	0.777878	22.078103	3.0	18.272975	1.651428	2.0	0.043753	3.077477	6.0	64.796966	3.267527	4.0	44.16785	18.810548	3.0	33.161278	14.580762	5.0	60.982079000000006	11.33716	4.0	58.887266000000004	3.289125	5.0	69.99922	5.830356	3.0	42.911977
2649.0	2.0	38.013382	9.084035	61.221596	34.311881	0.253052	0.506997	0.42999799999999994	0.875973	22.747577	4.0	50.143271999999996	3.973615	3.0	0.080465	4.7751660000000005	2.0	79.43359	3.18099	1.0	66.806641	9.980523	1.0	62.449895999999995	17.471429999999998	1.0	33.573528	12.880858	2.0	97.957391	18.981013	3.0	62.299389	4.109719999999999	4.0	52.079086
2676.0	2.0	4.560018	3.9432660000000004	89.866454	59.323935999999996	0.9350280000000001	0.6388590000000001	0.121027	0.15966	2.583671	6.0	91.02205	8.90753	3.0	0.022629	6.097574	4.0	22.283485	5.267325	5.0	14.498270000000002	6.84438	6.0	98.857613	6.177512999999999	6.0	96.14889699999999	12.039829	1.0	3.3670419999999996	9.119607	5.0	80.32791800000001	21.635039000000003	5.0	38.207568
2691.0	2.0	98.363425	3.3740449999999997	53.490722	57.031338	0.703337	0.858238	0.116222	0.46570500000000004	8.914675	1.0	10.857812	12.70125	1.0	0.42441899999999994	1.071335	1.0	91.177192	3.2767150000000003	4.0	37.419697	13.143498999999998	4.0	60.901679	12.635584	5.0	81.369123	14.364068	6.0	89.84393100000001	8.635078	1.0	11.653817	9.790384	5.0	31.308749
2736.0	2.0	38.819296	76.371546	62.159479000000005	65.083448	0.527709	0.262038	0.366236	0.807391	21.198973000000002	2.0	93.058161	17.262914000000002	3.0	0.021827000000000003	4.250556	3.0	22.285348000000003	1.8795419999999998	6.0	70.988782	9.175064	5.0	58.179345999999995	17.516934	6.0	23.15127	23.288335999999997	3.0	81.554721	12.765417	1.0	1.6652069999999999	0.5269	2.0	28.823381
2743.0	2.0	3.1974270000000002	2.394688	85.904365	29.682229	0.155919	0.518369	0.8826	0.159771	3.992614	5.0	9.000963	3.453615	1.0	0.016798	3.1295479999999998	6.0	98.959979	1.366685	3.0	77.333987	8.155984	1.0	23.95569	11.891233	3.0	73.321714	9.776038	2.0	96.76560400000001	3.900786	4.0	80.69595799999999	19.966826	5.0	76.747118
2754.0	2.0	75.439145	16.144916000000002	84.30656	61.460005	0.72539	0.514493	0.553689	0.257782	9.798127000000001	4.0	93.416362	1.5596079999999999	2.0	0.052627999999999994	5.7572470000000004	2.0	43.832466	0.8377180000000001	4.0	78.410007	21.313479	3.0	10.235501	3.2911639999999998	2.0	67.86160500000001	20.661622	1.0	46.978103999999995	8.671261999999999	5.0	93.759987	6.429625	1.0	67.425325
2764.0	2.0	32.030017	16.473056	76.140946	20.570367	0.8591709999999999	0.974339	0.480279	0.27901	21.754091	4.0	65.238889	11.436637	1.0	0.05468200000000001	2.512459	5.0	88.73314	1.137426	3.0	39.766019	14.217112	3.0	62.162499	14.244153	5.0	55.672678000000005	8.903655	3.0	55.657348999999996	22.649701	1.0	34.140066	18.835171	2.0	15.195316
2773.0	2.0	11.26317	2.387557	56.423227000000004	14.063357	0.789996	0.45584300000000005	0.363992	0.176505	18.605034	3.0	54.975273	2.027927	5.0	0.028710000000000003	3.105872	3.0	62.324158999999995	2.016153	5.0	29.34246	20.168909	6.0	59.079972	3.052448	6.0	95.00771800000001	21.04233	2.0	91.14159599999999	23.813662	2.0	47.233616999999995	23.486564	5.0	46.734728999999994
2778.0	2.0	2.794654	41.635397999999995	98.075017	18.729148000000002	0.45064799999999994	0.460142	0.927374	0.6816949999999999	14.275823999999998	5.0	4.554625	0.7354930000000001	2.0	0.135892	3.685982	2.0	99.274824	1.408755	5.0	27.025940000000002	15.761048	1.0	64.471491	18.073704	1.0	48.549776	20.815275	3.0	6.177080999999999	13.770695000000002	5.0	5.508188	12.643715	1.0	75.484797
2780.0	2.0	19.250663	27.876655	17.165718	45.429358	0.512832	0.8484959999999999	0.280223	0.287097	22.576842000000003	5.0	51.64151	2.4406849999999998	4.0	0.018731	0.424443	3.0	51.17821	2.2845299999999997	6.0	40.775078	18.430858999999998	1.0	75.083606	16.65945	2.0	59.448496	13.531357999999999	1.0	69.53690999999999	1.05159	1.0	40.812445000000004	13.661864000000001	6.0	4.963801
2782.0	2.0	8.770014	16.944868	54.342817000000004	49.216423	0.981024	0.296271	0.44716300000000003	0.744093	16.513612	2.0	29.230433	20.285759	1.0	0.010415	1.941643	6.0	87.012816	1.84833	1.0	56.850153000000006	22.15837	4.0	49.831827000000004	5.149195	1.0	74.3015	19.132179	4.0	47.468174	4.332797	2.0	74.545674	19.980914000000002	1.0	61.244499
2789.0	2.0	65.050425	1.9080830000000002	62.155391	47.126114	0.972937	0.321241	0.548469	0.892533	12.632242	3.0	74.515011	22.462571	5.0	0.012019	0.867684	2.0	50.316765999999994	5.121556	2.0	43.254133	8.726806	3.0	43.794872999999995	20.822885999999997	2.0	23.077856	15.819109	1.0	48.061215999999995	3.194448	2.0	25.559379999999997	22.620302	1.0	19.355133
2797.0	2.0	14.407253	14.383106	26.146873	10.396429	0.782968	0.480759	0.5058199999999999	0.542743	21.249681	3.0	59.332584999999995	11.382918	3.0	0.09358	5.90616	5.0	33.582	1.752937	1.0	89.548571	23.79699	6.0	35.065712	9.558074000000001	5.0	9.101881	21.622636	3.0	43.870855999999996	11.352561999999999	4.0	47.980732	7.306116	5.0	91.519304
2833.0	2.0	1.383222	86.651256	24.670431	89.463148	0.8396440000000001	0.349379	0.403764	0.374515	14.207916	2.0	40.667694	14.533828	4.0	0.012482	1.787289	5.0	40.524792	3.693084	1.0	22.838176	10.697539	4.0	28.752366	22.505419	6.0	38.198052000000004	16.131203	5.0	47.172887	22.480655	5.0	57.877724	5.741969	5.0	50.330329
2846.0	2.0	6.52614	4.027483	50.177440000000004	33.256646999999994	0.770323	0.940823	0.7088840000000001	0.618256	13.938173	6.0	26.952543	3.206355	4.0	0.297507	4.694326	3.0	71.848647	6.099537000000001	6.0	41.665091	9.429373	1.0	25.259329	3.5819349999999996	1.0	69.804829	2.397982	4.0	70.29942700000001	2.0476330000000003	2.0	67.80624	3.771215	1.0	16.156026999999998
2849.0	2.0	95.005864	4.452075	65.28429799999999	92.11667	0.7483420000000001	0.757306	0.7929149999999999	0.725001	5.477304	1.0	75.56687	0.461312	1.0	0.026148	0.29704400000000003	2.0	52.066859	1.7332	2.0	6.8612910000000005	4.366686	5.0	8.694941	11.156118	1.0	67.78907199999999	21.717173000000003	1.0	84.9538	19.882253	1.0	40.353418	13.34418	6.0	11.186585000000001
2878.0	2.0	79.886623	6.69033	26.068562	45.267807	0.8579899999999999	0.602784	0.377849	0.46053299999999997	8.949292999999999	1.0	39.050767	10.154005999999999	2.0	0.015121	2.775673	1.0	56.72383000000001	1.458244	1.0	66.574753	22.42026	2.0	55.22231	21.896889	5.0	54.49473100000001	20.191011	2.0	47.732952000000004	11.053361	5.0	43.690096000000004	25.249559	1.0	33.553164
2892.0	2.0	5.254859	2.458148	98.856431	27.611302000000002	0.38319699999999995	0.8080109999999999	0.576719	0.9655299999999999	8.094074	5.0	57.930310999999996	20.731225	4.0	0.051435	2.562706	2.0	61.790699	6.227641	6.0	35.04854	18.909105	1.0	19.154360999999998	9.601837	2.0	73.515351	20.914762	3.0	97.41792099999999	16.092543	4.0	38.526604999999996	4.634301	4.0	31.404671999999998
2901.0	2.0	72.19082	8.133275	30.76496	80.003399	0.350952	0.8924639999999999	0.921048	0.502491	13.645610000000001	1.0	61.352635	22.539153	4.0	0.030064999999999998	6.058487	2.0	17.6306	0.778189	5.0	90.4674	7.120731	4.0	72.911964	21.397425	5.0	67.05416899999999	3.090452	1.0	21.99867	12.033807000000001	4.0	94.251673	4.706669000000001	6.0	12.086428999999999
2905.0	2.0	80.688684	11.685746	39.965274	94.388036	0.6977949999999999	0.432972	0.355194	0.236394	23.182332000000002	3.0	80.83622199999999	19.265660999999998	1.0	0.13886700000000002	4.809548	5.0	39.657405	0.487345	1.0	95.976036	21.951753	2.0	51.464529	23.406249	6.0	78.900476	20.712636	5.0	67.629858	22.199223	4.0	95.233875	5.140541000000001	6.0	67.671131
2914.0	2.0	62.718996	12.211905	33.375378999999995	85.564097	0.513803	0.866728	0.378602	0.384203	14.525951999999998	2.0	53.549085999999996	15.616392999999999	4.0	0.025397	5.400286	5.0	73.920349	1.99728	3.0	18.311120000000003	23.62579	4.0	20.281406	25.107609	2.0	58.930639	16.262629	3.0	20.757286999999998	0.389148	5.0	63.631572	13.788085999999998	4.0	59.309578
2921.0	2.0	6.556556	9.508097	38.770309000000005	86.175337	0.90789	0.396932	0.617917	0.316669	22.110253	5.0	70.145227	18.325521	5.0	0.053782	1.481814	3.0	45.622879	4.738788	4.0	7.7020990000000005	15.853944	1.0	90.513302	17.197308	2.0	58.484987	22.490304000000002	6.0	16.189163	20.125635	6.0	33.322334000000005	19.008253	1.0	82.492632
2967.0	2.0	89.16359399999999	5.853031	92.03648000000001	25.881062	0.8541780000000001	0.661876	0.273865	0.254306	20.401398999999998	3.0	68.26304499999999	19.890159	4.0	0.013271000000000002	2.813717	2.0	69.34270500000001	1.959987	3.0	98.95741600000001	17.720655999999998	3.0	59.978981000000005	13.827171	5.0	93.677334	13.804834	5.0	92.95054300000001	15.091594	4.0	7.409364	13.826801999999999	4.0	18.433232999999998
2968.0	2.0	5.757873	17.344018	86.46561	41.532543	0.74611	0.634219	0.8805120000000001	0.51377	16.602891	3.0	18.316056	2.963511	6.0	0.018216	2.04407	4.0	70.342812	5.883819	1.0	20.644001	12.011166000000001	1.0	38.171734	24.58057	5.0	9.778208	20.115320999999998	3.0	35.81818	15.939988	5.0	55.707798	24.214184	5.0	14.0683
2983.0	2.0	56.91539100000001	9.55052	31.882737	47.412715999999996	0.700954	0.434462	0.51199	0.7279140000000001	18.479646	2.0	63.155052000000005	8.534806	2.0	0.010565	1.680494	2.0	53.374199	0.5951029999999999	4.0	77.223108	19.10634	6.0	77.007958	24.579794	5.0	50.51934	8.444434	6.0	51.786369	9.105601	5.0	52.675135	18.820556	3.0	70.589529
3037.0	2.0	92.900825	8.032861	53.860915000000006	72.385202	0.34374499999999997	0.5631390000000001	0.48268900000000003	0.713134	22.516315	4.0	32.36861	20.824444	4.0	0.040001	5.366504	2.0	80.052887	5.478875	1.0	62.765937	20.952722	2.0	79.464201	11.119793	6.0	74.639504	20.354172	1.0	68.96080500000001	19.4287	3.0	5.222218	19.025795000000002	3.0	71.026461
