uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3085.0	2.0	33.157462	78.47269399999999	40.491688	23.490415	0.126496	0.5220100000000001	0.58178	0.114602	8.945905999999999	1.0	5.079912	20.970891	5.0	0.012541	5.101932	2.0	79.50341	2.5878759999999996	2.0	78.95115600000001	15.061318	6.0	3.400235	17.408136	1.0	13.660935	15.507657	3.0	27.953861	11.414947	6.0	66.847368	10.607045	4.0	40.978894
3140.0	2.0	31.648284999999998	42.300647999999995	22.015843	35.148496	0.236869	0.40079000000000004	0.830976	0.419828	16.939319	6.0	36.926424	6.035154	6.0	0.016937	1.4364379999999999	1.0	46.947364	1.784589	2.0	63.940587	6.362343	3.0	76.941334	6.242769	4.0	95.667835	2.76042	3.0	75.06045	13.454254	1.0	46.914541	18.812625	5.0	63.074715000000005
3202.0	2.0	75.288765	77.93135600000001	96.169012	58.08408000000001	0.535564	0.503156	0.9366610000000001	0.987981	12.741	2.0	13.625460999999998	8.045337	3.0	0.011023999999999999	4.275019	1.0	58.13855699999999	0.193	4.0	44.163745	23.425322	1.0	11.078928999999999	4.858873	5.0	2.502782	6.113081	4.0	68.48635300000001	16.356082	5.0	31.382586	24.023765	1.0	63.108183999999994
3227.0	2.0	68.641035	82.123326	63.825578	64.715171	0.977309	0.8232889999999999	0.267111	0.426412	6.950325	1.0	21.714535	22.185213	4.0	0.017702000000000002	2.3175529999999998	1.0	30.28252	1.469591	6.0	75.27978	9.121408	2.0	87.648526	17.090994	3.0	12.6193	7.4610710000000005	6.0	84.057039	3.2904989999999996	6.0	31.07896	12.917986	4.0	28.830369
3298.0	2.0	27.842419	23.429832	5.693957	99.420456	0.483518	0.361648	0.24741300000000002	0.51782	10.143272	6.0	2.16492	3.568169	5.0	0.010193	5.262112	2.0	53.27285799999999	2.608491	6.0	11.727249	6.493595	4.0	39.65755	10.327136	5.0	19.108256	3.959536	1.0	69.43299499999999	18.523832000000002	6.0	12.788032000000001	15.963975	1.0	51.195917
3336.0	2.0	93.530579	81.647798	49.154145	73.850142	0.711426	0.300138	0.46866899999999995	0.721529	17.451301	2.0	38.78297	24.596764	5.0	0.020763	5.362515	6.0	31.015646999999998	2.84755	1.0	61.704064	23.724122	2.0	7.872673	12.661505	3.0	29.904179	6.470931	2.0	96.591871	13.279278	4.0	57.420054	15.40766	6.0	58.596976
3409.0	2.0	74.956902	7.209352	46.425959000000006	58.468889000000004	0.17401	0.30159	0.8617889999999999	0.5880569999999999	2.707132	2.0	20.998216	6.502821	3.0	0.010506	5.462141	1.0	81.64039	0.739255	5.0	15.44087	2.430421	5.0	5.986747	18.402181	1.0	76.32366800000001	22.037809	3.0	41.823609000000005	4.9732400000000005	6.0	30.998143	5.608436	4.0	52.333414000000005
3414.0	2.0	55.559408	51.883919	91.029269	55.107519999999994	0.29995900000000003	0.7018399999999999	0.614745	0.43276899999999996	0.682913	5.0	94.582717	2.80963	5.0	0.014334	5.015485	1.0	34.160234	5.302417	2.0	51.650963	16.90675	5.0	2.486882	8.263401	5.0	27.363259000000003	16.794379	3.0	38.143127	18.853516	4.0	33.503567	23.891345	3.0	14.279368
3481.0	2.0	54.239829	64.347127	76.994086	44.359885	0.43289099999999997	0.554904	0.650212	0.517408	4.884123000000001	1.0	2.485586	14.672388	2.0	0.010661	4.996445	3.0	27.241619	5.356431	5.0	29.250295	15.962019	1.0	43.975834000000006	21.824246	2.0	32.445114000000004	18.023951	5.0	63.357133999999995	7.964428	1.0	63.411242	23.183446	1.0	27.040051000000002
3498.0	2.0	62.147711	16.020167999999998	37.521035999999995	50.51875	0.34827600000000003	0.581447	0.9128809999999999	0.820477	16.3151	5.0	7.005025	21.594728	6.0	0.031592	4.311557	4.0	11.511115	2.248596	5.0	54.628434999999996	0.677017	2.0	71.441097	19.794522	4.0	88.157489	14.549083	6.0	34.207612	14.363369	6.0	97.087544	20.718685999999998	3.0	57.015939
3504.0	2.0	66.703506	64.53625	33.189485	93.50219200000001	0.163803	0.750166	0.647414	0.7085100000000001	4.340862	1.0	79.597484	10.559474	4.0	0.013113999999999999	4.074139	2.0	81.950644	2.966152	5.0	87.274682	21.474897	2.0	4.98088	11.774316	1.0	21.880785	21.260862	3.0	66.90894	1.843162	4.0	33.067834000000005	9.71688	5.0	23.623586
3510.0	2.0	58.560956000000004	5.474028	17.117783	51.337313	0.591208	0.6676949999999999	0.65063	0.35282600000000003	0.656589	5.0	1.603342	12.436333	3.0	0.014543	1.673628	3.0	80.136115	4.5874440000000005	5.0	79.415441	4.982894	1.0	2.450838	8.687852000000001	2.0	83.95704	12.662374	4.0	59.753522	22.107684	6.0	26.171463	12.88683	5.0	88.871243
3550.0	2.0	17.741393	90.763504	32.433408	90.359739	0.179606	0.30446599999999996	0.154896	0.38650500000000004	1.309248	1.0	87.91744399999999	16.585696	5.0	0.013744999999999999	3.254954	2.0	28.685748999999998	3.5509690000000003	1.0	74.08841	7.447241	6.0	3.949783	19.720534	4.0	51.826531	14.630342	5.0	11.751611	19.860506	5.0	91.983187	0.25665	6.0	10.072425
3562.0	2.0	76.45591999999999	58.582117000000004	67.539955	38.747728	0.16089	0.782794	0.617213	0.8864129999999999	20.530501	1.0	91.728961	5.3667940000000005	3.0	0.015332	5.998162000000001	5.0	22.542147	2.031927	4.0	7.231083	11.5322	5.0	9.666348	13.169718	6.0	79.643113	15.459235000000001	1.0	13.931992000000001	11.239709	4.0	31.505912	13.146346	1.0	93.72204599999999
3597.0	2.0	64.187384	41.168944	69.88505500000001	82.50001999999999	0.8245969999999999	0.549437	0.276998	0.556181	1.19446	1.0	12.954651	24.797881	5.0	0.010449	3.650285	1.0	15.730137	0.403954	6.0	24.329017	12.180494	6.0	9.901759	24.854738	5.0	35.778295	2.097989	3.0	59.142646	7.638294	5.0	94.259466	7.662696	2.0	4.12129
3670.0	2.0	91.520332	89.618113	67.882999	34.1432	0.843707	0.7944220000000001	0.600772	0.591717	20.87898	1.0	25.043899	18.370815	5.0	0.011747	3.695368	1.0	31.338376	4.552502	5.0	67.41634300000001	14.496695	6.0	6.9818240000000005	7.119956	3.0	37.697299	20.126589000000003	4.0	17.247882	20.510591	4.0	60.38065600000001	18.385815	5.0	10.900544
3701.0	2.0	22.073153	35.099345	16.130619	82.231503	0.138902	0.808325	0.20295	0.723816	15.899694	1.0	38.499596000000004	19.768518	5.0	0.010339	5.284164	1.0	24.060367000000003	1.084402	2.0	82.370566	12.249618	1.0	71.792012	15.026256	6.0	77.791324	11.266312	2.0	86.401092	4.087402	2.0	45.668365	2.626875	4.0	87.22120100000001
3781.0	2.0	36.368215	41.612859	68.898325	92.96394599999999	0.8340629999999999	0.678836	0.6329060000000001	0.588892	17.722884	1.0	69.99117199999999	10.948405000000001	2.0	0.01286	0.25761999999999996	1.0	92.64611500000001	0.219138	2.0	94.670372	8.754446000000002	1.0	34.562289	18.645573000000002	2.0	33.111182	20.503285	4.0	57.708926	18.183166	4.0	50.823728	19.616866	5.0	85.51094300000001
3879.0	2.0	56.70639499999999	20.233913	66.485228	62.14285600000001	0.196393	0.122892	0.6234810000000001	0.9950469999999999	20.35665	1.0	17.997682	20.396673999999997	5.0	0.010443000000000001	2.114682	1.0	51.001677	2.045252	3.0	93.52047900000001	19.83214	5.0	15.868309	24.5387	2.0	27.782689	19.561911	4.0	64.400428	3.953336	3.0	83.453036	4.5675669999999995	1.0	68.079431
3969.0	2.0	59.975564	89.550939	66.780642	95.471623	0.136035	0.361489	0.59541	0.620542	8.004395	3.0	5.468513	18.022488	4.0	0.013621000000000001	4.514825	5.0	82.911964	2.1629680000000002	1.0	59.12425	20.961341	3.0	19.046934	9.302136	2.0	76.253731	2.6165529999999997	2.0	29.172628000000003	18.401207	1.0	80.816484	20.645618	1.0	48.413940999999994
4130.0	2.0	65.483704	95.090767	76.929735	83.250279	0.21174400000000002	0.19847599999999999	0.947667	0.127194	15.231948999999998	5.0	84.951977	7.496463	4.0	0.016515000000000002	2.911663	3.0	32.174912	5.630959	1.0	45.81058	23.094954	3.0	40.400353	4.649882	3.0	68.17242900000001	18.581372	1.0	52.908439	5.0594779999999995	2.0	42.359773	10.609982	2.0	12.801594
4197.0	2.0	71.254875	44.375794	43.833789	53.591652	0.464819	0.765586	0.507631	0.232073	1.562347	3.0	25.993002	11.127417999999999	5.0	0.012381999999999999	1.820743	3.0	1.236991	5.939386	3.0	98.105186	7.0562380000000005	1.0	31.569126	7.410888000000001	6.0	23.344321	9.29224	5.0	24.837144	3.613672	4.0	89.274455	15.086020999999999	5.0	36.812086
4339.0	2.0	12.573086	89.890635	76.41839300000001	32.549267	0.235442	0.275919	0.806137	0.606503	0.505242	1.0	15.015035000000001	23.28369	3.0	0.042087	5.334594999999999	4.0	40.594390999999995	3.409219	2.0	80.55375500000001	7.34232	1.0	28.278405	8.332169	4.0	51.090078000000005	23.818548999999997	3.0	36.278544000000004	5.158345	5.0	68.860805	1.721987	3.0	40.35588
4417.0	2.0	70.819446	74.698499	47.699383000000005	67.399316	0.6966319999999999	0.5706979999999999	0.671059	0.347695	9.300559	6.0	20.858516	19.747867000000003	5.0	0.011228	0.560508	2.0	59.687585999999996	4.089302	6.0	36.255061	18.645081	3.0	22.870191000000002	22.036222	5.0	30.481060999999997	23.766921	2.0	63.011390000000006	17.173538	1.0	59.594167000000006	5.984577	3.0	47.251588
4423.0	2.0	59.578281000000004	41.759485	58.309151	45.848574	0.339727	0.805841	0.125341	0.351154	12.805976	5.0	7.99785	8.243516	3.0	0.012106	1.650359	4.0	3.3396190000000003	5.770773	1.0	43.303745	20.401025	2.0	14.113917	16.964706	5.0	76.958648	18.418210000000002	6.0	24.85545	11.778327	1.0	14.689989	7.8006210000000005	4.0	89.54252199999999
4435.0	2.0	29.125835	63.095282	36.162490000000005	84.809659	0.6210399999999999	0.5551590000000001	0.10381099999999999	0.575783	0.420526	4.0	82.926222	9.382158	3.0	0.050716000000000004	1.279658	3.0	56.443051000000004	1.630681	3.0	67.603164	1.246071	4.0	5.548628	12.714017	3.0	13.233236999999999	18.41655	3.0	68.950808	22.063617	6.0	87.221007	0.625111	1.0	36.691461
4452.0	2.0	61.40606999999999	84.952772	66.335318	43.131015999999995	0.233271	0.9090600000000001	0.887702	0.8587549999999999	0.335885	2.0	83.231112	7.534619	4.0	0.012536	4.567773000000001	5.0	41.409078	3.8435839999999994	1.0	95.14370799999999	8.461031	3.0	34.264849	12.029662	4.0	91.010013	22.579432	2.0	96.006547	18.716518	2.0	69.869328	0.594747	2.0	86.43713000000001
4573.0	2.0	60.622262	16.570905	92.97937399999999	88.791174	0.508087	0.9360879999999999	0.8398370000000001	0.953023	4.287813	2.0	11.775527	23.298362	5.0	0.012779	0.46757200000000004	2.0	7.6563	4.085883	2.0	1.189151	16.445821	1.0	14.986512	10.362882	1.0	85.231628	17.623476	1.0	91.611756	21.790654999999997	1.0	40.954696999999996	9.621888	3.0	84.781325
4621.0	2.0	47.839762	73.247349	96.339155	60.651097	0.584688	0.310569	0.527305	0.10788299999999999	2.407658	2.0	34.259675	23.956423	6.0	0.022609	3.588336	6.0	15.033098999999998	1.467783	2.0	56.152654000000005	11.900617	3.0	31.773238	20.142523	1.0	16.870856	21.333404	4.0	45.250304	6.614105	5.0	60.614074	3.203098	1.0	72.067644
4624.0	2.0	15.870585	57.292815000000004	94.125726	84.417452	0.360167	0.917877	0.6095010000000001	0.22341999999999998	17.562254	2.0	12.112931	3.110817	4.0	0.011254	0.238709	5.0	36.693253000000006	4.083428	5.0	19.553085999999997	23.464175	6.0	7.084549000000001	1.076051	2.0	28.915073	1.808747	3.0	30.496999	8.256898	5.0	58.759682	10.596057	6.0	92.928651
4769.0	2.0	44.838522999999995	25.628735	89.043903	41.214162	0.119946	0.42901999999999996	0.35639499999999996	0.579889	18.848865	3.0	3.1558610000000002	3.66845	5.0	0.021332	4.620891	2.0	53.894125	1.657024	1.0	42.386038	8.161387	3.0	42.420432	19.85835	6.0	53.899467	7.643283	6.0	48.015947	9.812785	4.0	52.501082	25.295134	4.0	3.086292
4788.0	2.0	80.976355	61.537004	92.55991800000001	93.587806	0.304946	0.50639	0.927358	0.23788600000000001	1.30106	3.0	6.260602	22.905573999999998	4.0	0.011215000000000001	3.4284019999999997	4.0	59.994870999999996	3.114667	4.0	86.826317	13.50353	3.0	20.314426	17.385316	5.0	95.088059	16.9596	3.0	55.572745	4.631497	4.0	71.029885	18.432809	3.0	62.986424
4872.0	2.0	63.688487	52.035098	71.056864	67.381819	0.938091	0.8215979999999999	0.125945	0.386428	1.776156	2.0	92.503465	3.3296080000000003	2.0	0.016674	3.845943	2.0	14.215482999999999	0.333368	5.0	25.14607	0.284202	2.0	59.03023100000001	20.537089	4.0	60.090488	4.757739	1.0	81.538224	17.897211	6.0	61.499638	2.061488	6.0	54.734033
4992.0	2.0	92.61327800000001	87.65611700000001	51.233684999999994	65.271119	0.999662	0.996605	0.102373	0.5175569999999999	20.478023999999998	4.0	40.924178000000005	9.896236	4.0	0.010546	0.339339	1.0	33.893821	0.694589	4.0	74.290948	12.065639	3.0	49.063852000000004	17.996198	1.0	85.65598299999999	17.189394	1.0	67.436386	13.274320999999999	3.0	54.67282900000001	11.544762	4.0	83.174898
5034.0	2.0	16.702233	32.928115999999996	46.532413	78.973623	0.271754	0.248113	0.920665	0.443284	0.725152	1.0	94.91516999999999	21.08857	3.0	0.016909999999999998	0.21058200000000002	4.0	59.118513	4.669437	6.0	38.897304	4.619811	1.0	62.898915	19.548391	2.0	40.445163	8.693232	6.0	7.097401	3.050383	2.0	31.749339000000003	23.756516	5.0	34.246958
5036.0	2.0	70.319616	9.772787	83.186719	70.769337	0.428595	0.512112	0.737247	0.282177	13.924605999999999	1.0	87.859043	19.246819	6.0	0.027086000000000002	0.132779	1.0	1.657295	3.991158	1.0	78.447998	4.033232	1.0	2.665091	23.409951	3.0	57.793789000000004	22.276912	2.0	50.990773	8.694307	3.0	15.713876	10.617028999999999	1.0	87.032881
5116.0	2.0	62.016372	96.074605	45.974548	39.120342	0.25459699999999996	0.404448	0.474204	0.558315	9.133882	1.0	33.8123	0.568172	6.0	0.024766	5.434737	1.0	67.936537	3.880693	4.0	85.201367	12.989085000000001	1.0	49.19795	10.070367	4.0	37.54891	8.392453	5.0	7.074938	11.377836	1.0	18.403707999999998	2.167036	4.0	54.566285
5158.0	2.0	70.94934599999999	60.248113000000004	37.480105	73.420721	0.304098	0.41136000000000006	0.602359	0.969277	15.34692	1.0	87.728262	2.3220110000000003	5.0	0.015858	0.930055	2.0	42.098334	5.1106050000000005	2.0	67.952642	15.806898	2.0	52.031334	2.162705	2.0	34.501737	22.159412	2.0	83.004292	23.703432	1.0	65.293018	24.886148000000002	3.0	77.932953
5196.0	2.0	34.02814	76.15790600000001	36.109018	53.623523999999996	0.705784	0.8996799999999999	0.8148380000000001	0.664804	10.087905000000001	1.0	12.773178	4.94606	5.0	0.020525	0.8319290000000001	2.0	9.632939	0.266338	2.0	30.07038	9.199824000000001	1.0	75.02986700000001	7.050636999999999	2.0	43.190671	11.345525	4.0	50.185297999999996	20.951005	3.0	39.32305	11.408561	6.0	72.62194000000001
5197.0	2.0	19.807389999999998	38.843633000000004	10.729122	54.522513000000004	0.35399200000000003	0.8192290000000001	0.34618000000000004	0.933607	16.122652	2.0	7.73861	8.112644	4.0	0.017931	6.146457	1.0	19.396706	1.7786400000000002	5.0	47.066894	15.361927	1.0	17.144765	19.473511	6.0	52.458673	8.413931	3.0	76.411383	9.12925	3.0	46.265845	20.810865	4.0	27.679928000000004
5202.0	2.0	83.300155	71.968972	63.77681	99.938038	0.326245	0.921982	0.430838	0.9156620000000001	3.3364239999999996	3.0	17.495365	22.979039999999998	6.0	0.011674	0.756391	3.0	74.258421	4.768237	3.0	58.255927	17.161637	2.0	13.963475	9.067669	5.0	98.2959	7.083181	4.0	63.230379000000006	22.944856	4.0	71.126852	25.262036	6.0	87.737725
5209.0	2.0	12.465838	66.51629	13.824145999999999	36.716071	0.6408550000000001	0.7752680000000001	0.8220780000000001	0.702496	2.092717	5.0	13.000684	11.614179	2.0	0.021509	5.699012000000001	1.0	69.668853	4.592528	6.0	19.21592	2.6373450000000003	1.0	30.428151	1.991898	2.0	47.491611999999996	1.11982	5.0	63.425139	8.718017999999999	6.0	30.295384000000002	0.8796450000000001	2.0	56.230351
5214.0	2.0	28.806378999999996	55.165347	24.424429	49.990245	0.516891	0.599221	0.24625999999999998	0.9367280000000001	4.477519999999999	3.0	43.503149	7.206275	6.0	0.012586	3.105506	1.0	21.346176999999997	1.060794	1.0	48.817495	0.362159	5.0	35.296688	5.847597	1.0	97.670015	8.240614	3.0	83.292026	19.96689	6.0	72.725714	9.413716	5.0	82.213622
5219.0	2.0	57.492197	66.87417099999999	93.819662	68.79074200000001	0.10602400000000001	0.96204	0.863344	0.8551030000000001	13.187439000000001	1.0	56.249444	0.859836	5.0	0.010056	3.220856	5.0	69.653553	0.995613	1.0	73.23689399999999	6.890122	1.0	52.60763000000001	15.375067000000001	5.0	61.565028000000005	13.699447	3.0	44.091882	22.510917000000003	5.0	83.55032800000001	24.261773	3.0	6.320283
5228.0	2.0	89.24638900000001	87.38430799999999	12.86554	51.33355	0.9985879999999999	0.23505500000000001	0.28085	0.475526	0.292547	3.0	77.56402	18.908071	2.0	0.010923	5.334893	5.0	51.461453999999996	1.50929	4.0	59.788658999999996	7.526781	4.0	36.979387	20.301015	6.0	10.711901	14.815701	5.0	98.23155899999999	12.127416	6.0	59.880704	3.440035	3.0	54.825398
5235.0	2.0	63.314804	66.634855	17.115884	78.590296	0.6267510000000001	0.23492399999999997	0.26001599999999997	0.9439280000000001	17.890280999999998	2.0	10.339233	24.666816	6.0	0.026550999999999998	3.222947	3.0	3.7545379999999997	4.43826	3.0	88.022901	17.784314000000002	5.0	27.889653999999997	2.405306	6.0	54.804038	5.292425	3.0	95.145572	14.890816000000001	2.0	21.958236	4.825691	2.0	28.483357
5249.0	2.0	17.302095	90.28226	74.950423	32.738562	0.263398	0.273102	0.11628	0.6601279999999999	5.636412	4.0	2.110522	13.749089000000001	6.0	0.014172	1.072799	6.0	27.565632	3.272409	2.0	54.117323999999996	9.536453999999999	6.0	30.815826	4.310041	4.0	79.933115	19.932629000000002	3.0	75.35718	9.967569000000001	2.0	83.895071	8.457767	1.0	24.887207999999998
5256.0	2.0	71.544166	12.412541000000001	75.864267	19.030033	0.9571959999999999	0.512373	0.275859	0.205224	19.529159	4.0	27.494195	23.077652	2.0	0.030815	0.617923	5.0	11.468457	0.401767	5.0	84.246131	21.483604999999997	1.0	88.256766	16.200389	2.0	69.155598	16.576968	4.0	69.947884	6.266280999999999	3.0	83.886961	21.282207999999997	5.0	44.122529
5262.0	2.0	85.25668399999999	49.693652	64.714904	55.767768999999994	0.967678	0.564232	0.529694	0.546767	23.554699	4.0	18.515867	4.653508	1.0	0.022888	0.136684	6.0	88.18494	5.703284	4.0	47.965866	1.4469040000000002	2.0	61.244267	14.775503	4.0	63.980067000000005	8.738699	2.0	84.784459	13.722379	5.0	95.132407	2.557631	5.0	49.697219
5347.0	2.0	58.646514	52.524662	57.533489	65.959758	0.38001599999999996	0.62041	0.593932	0.285746	12.143185	2.0	8.992428	10.942537	6.0	0.014578	2.064704	6.0	42.821618	0.153516	2.0	12.818622	13.120632999999998	3.0	21.89369	9.935182000000001	1.0	30.278462	9.864947	1.0	87.86868100000001	23.20585	3.0	90.379603	24.907764999999998	1.0	73.444792
5501.0	2.0	37.971486999999996	21.076934	53.011407999999996	90.678375	0.760042	0.23676	0.582017	0.403439	21.741282	1.0	11.832866000000001	22.106642	2.0	0.025892000000000002	0.134826	2.0	56.079857999999994	5.292773	2.0	57.55848100000001	12.792189	1.0	26.425068	4.633909	6.0	20.663223000000002	11.308696000000001	6.0	94.509259	6.780553	1.0	57.409828000000005	25.070664999999998	4.0	90.522499
5558.0	2.0	44.796271000000004	39.709503999999995	29.799707	29.856648	0.758726	0.37543899999999997	0.521515	0.240907	10.374258	2.0	49.203496	20.770013	3.0	0.0323	5.622509	3.0	4.925534	0.527507	6.0	86.680061	0.390036	2.0	28.525307	1.454982	2.0	5.603472	8.334677000000001	5.0	73.365736	18.625024	2.0	51.67455	7.806667	5.0	37.665473999999996
5624.0	2.0	51.022218	38.427406	32.748453999999995	43.540647	0.442859	0.5425979999999999	0.644962	0.627943	17.868469	3.0	10.697338	1.119474	5.0	0.013556	0.166486	3.0	94.453981	1.310559	2.0	40.852342	15.389463000000001	1.0	86.612897	11.422836	4.0	77.382588	7.87821	4.0	20.698152	9.715075	6.0	70.51217	16.052978	4.0	3.900897
5667.0	2.0	91.39273399999999	20.870638	72.37052	77.853043	0.254258	0.43653500000000006	0.755742	0.6955479999999999	2.306101	1.0	28.934652000000003	22.556882	5.0	0.013878	6.240605	5.0	72.3675	3.9891129999999997	2.0	89.508599	17.211108	5.0	5.091364	7.719511	3.0	14.162146	15.445143	4.0	85.148264	3.639622	6.0	83.608637	19.418613	6.0	36.199201
5696.0	2.0	47.341390999999994	53.576414	88.53469	28.971443	0.368868	0.9321290000000001	0.11754300000000001	0.5369649999999999	16.286896	4.0	10.366911	12.598655	6.0	0.023181	2.255808	3.0	32.440017	1.000198	2.0	99.23254200000001	5.920999	6.0	17.705934	25.042632	2.0	69.510529	11.422682	3.0	87.35314699999999	6.21899	2.0	65.099097	23.781305	3.0	34.503253
5770.0	2.0	50.284228000000006	95.42669599999999	39.653323	32.573381	0.815064	0.680033	0.492542	0.16009600000000002	14.596429999999998	6.0	22.502105	9.138446	5.0	0.022763	1.6924400000000002	2.0	2.349949	5.238956	2.0	83.399831	2.1558669999999998	3.0	55.951866	10.201869	2.0	41.234619	12.772573	6.0	58.60674399999999	16.264507000000002	4.0	45.422729	18.767359	4.0	47.432328000000005
5797.0	2.0	76.917369	34.286615999999995	16.954366	59.914354	0.217327	0.515966	0.415271	0.633022	17.301275	1.0	81.458567	21.046826	5.0	0.012797	4.076339	3.0	71.202088	0.08870900000000001	2.0	55.419157999999996	2.8987849999999997	4.0	25.356972	12.851851	2.0	51.605805	12.025243	1.0	70.789489	15.296492	2.0	72.177213	19.584254	3.0	70.55856800000001
5801.0	2.0	67.024289	39.878679	49.852506	64.378117	0.36175	0.951182	0.306747	0.187476	3.7391959999999997	4.0	18.277229000000002	2.61136	6.0	0.01987	2.213622	1.0	67.595256	2.7803560000000003	4.0	58.175031999999995	3.239984	6.0	32.729713000000004	10.721805999999999	2.0	20.328947	24.213479	4.0	39.449424	8.200985000000001	4.0	25.490009	18.108691	2.0	84.711588
5916.0	2.0	49.472992	54.654256999999994	68.07095100000001	20.934804999999997	0.20605500000000002	0.474441	0.666376	0.286054	4.400746	3.0	91.28388299999999	8.256008	3.0	0.019947	5.597531	6.0	73.180317	2.540053	3.0	6.234329	17.859665	1.0	52.08226	15.502244000000001	4.0	40.012976	3.157852	1.0	51.458073	8.875435000000001	5.0	96.15578199999999	19.261298	5.0	79.323515
5925.0	2.0	77.041763	94.61295600000001	43.814443	74.659508	0.952305	0.384392	0.15412	0.172665	14.374398000000001	1.0	69.106031	7.155039	4.0	0.030375	1.012017	5.0	2.270886	2.5867080000000002	6.0	79.817403	18.032253	3.0	22.324758	24.761801000000002	6.0	65.145576	5.074105	6.0	93.975881	20.378939000000003	6.0	67.520151	11.118143	4.0	10.857857000000001
5929.0	2.0	84.04754799999999	80.238606	55.071553	53.921127	0.922259	0.964448	0.947124	0.305323	9.103077	1.0	31.239091	6.673617999999999	6.0	0.016235	1.2399209999999998	1.0	87.034103	2.37499	6.0	73.958641	1.558791	3.0	96.919363	23.333655	3.0	15.59999	8.131899	2.0	44.375226	2.2168259999999997	1.0	86.836901	2.636135	4.0	20.740334
5962.0	2.0	43.004538000000004	65.56926700000001	84.869224	57.55538000000001	0.485343	0.359164	0.268881	0.312771	16.726322	1.0	48.924896999999994	9.845897	3.0	0.018744	3.0356360000000002	1.0	38.341181	4.776161	2.0	11.889731	15.879760000000001	1.0	96.77017099999999	13.045131	2.0	88.596356	10.337638	6.0	39.925785	21.863946	3.0	31.796032	10.062654	1.0	75.17324599999999
6030.0	2.0	80.027688	94.77963000000001	41.239228000000004	48.092868	0.189711	0.163944	0.783158	0.688331	10.817794000000001	2.0	82.706835	2.811963	1.0	0.101129	3.877683	4.0	48.647515999999996	0.974549	2.0	60.560481	23.165847	2.0	23.038742000000003	12.503517	1.0	83.407772	23.432382	6.0	81.476161	18.185918	3.0	49.623483	8.35495	5.0	80.056505
6121.0	2.0	44.468896	70.870142	54.561397	64.260951	0.802908	0.45123599999999997	0.40510999999999997	0.279541	23.456091	1.0	16.023331	17.781613	6.0	0.011541	0.451559	3.0	6.878461	5.866257	3.0	84.187568	9.622163	4.0	14.630211	3.569812	5.0	89.614671	9.505128	1.0	62.120881000000004	9.037377000000001	1.0	23.637498	4.048844	6.0	48.593001
6240.0	2.0	75.052653	74.13444399999999	99.625807	77.022745	0.368402	0.790743	0.32461	0.56361	6.533186	2.0	3.9304360000000003	17.267743	5.0	0.024104	4.29113	2.0	14.549517999999999	1.1395819999999999	3.0	82.407219	11.903777999999999	2.0	62.69761999999999	11.416719	1.0	63.412041	11.892082	4.0	72.555908	4.30117	1.0	42.444564	6.606346	2.0	69.67083199999999
6305.0	2.0	61.604852	51.849021	44.512373	90.36954399999999	0.914291	0.247948	0.41955299999999995	0.769469	1.148778	3.0	78.75917	25.088195000000002	6.0	0.023699	1.181651	1.0	88.52206899999999	5.394429	5.0	96.142071	9.09788	5.0	1.266216	22.729181	6.0	32.687764	4.375163	1.0	54.504735	21.505809	5.0	48.26103	8.526900999999999	4.0	13.276613000000001
6338.0	2.0	41.13041	16.907695	58.387156999999995	44.070612	0.134139	0.694062	0.615005	0.547323	17.279646	4.0	19.926038000000002	21.445918	3.0	0.023691999999999998	1.591895	1.0	36.69019	3.589723	1.0	60.482310999999996	4.1294319999999995	1.0	92.081834	15.996626999999998	6.0	22.886606	16.052147	3.0	64.414526	17.915902	1.0	61.002337	22.634908	2.0	24.267985
6359.0	2.0	47.221472	61.825515	66.09115	95.355468	0.745035	0.35780300000000004	0.502748	0.984876	4.091235	2.0	9.547797000000001	9.221637	5.0	0.010116	3.191073	2.0	20.804617999999998	1.878266	2.0	34.731449	12.065002	5.0	30.325091999999998	4.111836	1.0	69.576927	16.654751	2.0	66.79473399999999	22.44775	4.0	84.733184	16.527814000000003	4.0	96.739671
