uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3129.0	2.0	91.54091899999999	83.258821	53.396032999999996	78.452248	0.8535020000000001	0.729646	0.192795	0.22235300000000002	3.8637050000000004	1.0	74.276374	20.013799	2.0	0.012784	4.196432	1.0	3.3603870000000002	0.43585	2.0	15.800987	20.530558	4.0	38.303095	3.964145	3.0	49.722417	17.468347	1.0	15.453698999999999	11.312261	3.0	7.363889	2.9253400000000003	1.0	66.58535400000001
3141.0	2.0	69.664434	84.443016	89.992836	15.317391	0.530085	0.9346190000000001	0.10273800000000001	0.673068	8.39197	4.0	91.190224	0.642892	1.0	0.01053	1.624282	3.0	22.329382	3.161448	3.0	14.782010999999999	5.265866	4.0	67.582722	24.504664000000002	3.0	10.837181	3.0656630000000002	4.0	68.435518	2.948518	6.0	70.803164	16.684976000000002	3.0	28.559286
3173.0	2.0	71.535483	92.349293	73.326483	25.688513	0.160968	0.34421	0.230802	0.9788120000000001	4.795451	4.0	79.74169	5.978893	2.0	0.050707999999999996	3.629605	6.0	87.92519399999999	5.945702	1.0	78.441101	20.849179	2.0	91.498077	5.284069000000001	1.0	21.983027	10.119914999999999	3.0	2.566236	6.578058	3.0	21.359515	21.250293	4.0	59.162154
3267.0	2.0	67.005811	30.792276	20.916449	4.117514	0.79186	0.241271	0.23775700000000002	0.140244	2.01527	2.0	8.497997999999999	8.820592999999999	3.0	0.022629	2.140262	1.0	31.170279999999998	3.5023230000000005	6.0	70.43571899999999	12.908638999999999	4.0	42.053446	2.171006	1.0	35.736513	1.3865120000000002	2.0	18.475904999999997	8.887831	3.0	64.223074	19.271979	1.0	25.577587
3331.0	2.0	7.896033	87.713239	51.02377	48.298624	0.560525	0.39181	0.75083	0.300568	0.460075	4.0	68.16072700000001	17.469911	5.0	0.130164	0.6374489999999999	5.0	36.605157	0.850251	2.0	34.683271999999995	7.1270809999999996	1.0	90.017072	1.930812	1.0	28.338749	2.965945	4.0	50.4837	15.309926	6.0	34.967765	0.473603	2.0	40.649605
3392.0	2.0	95.45299	40.158238	67.954711	95.581385	0.624301	0.568253	0.541038	0.347848	20.811213000000002	5.0	98.514753	15.188151999999999	2.0	0.020788	0.49376000000000003	5.0	45.935131	0.623513	2.0	74.16927700000001	20.638637	4.0	17.434644	17.201235999999998	6.0	95.908367	8.049416	6.0	5.569985	5.088661	6.0	1.560223	14.507024	1.0	92.872198
3497.0	2.0	59.792677000000005	78.272976	18.760017	56.871102	0.132162	0.403594	0.11535	0.16028699999999999	8.094016	3.0	35.944346	6.742972	4.0	0.013364	3.6068480000000003	3.0	60.717416	0.214075	2.0	96.613201	9.245299000000001	6.0	94.768153	5.056331	5.0	9.831487	0.6302989999999999	6.0	71.11227199999999	10.2219	2.0	59.311092	16.020263	5.0	87.076567
3565.0	2.0	75.6516	7.472174000000001	43.752165000000005	55.082953	0.46283599999999997	0.161828	0.387888	0.43017299999999997	17.979277	6.0	95.522983	2.312019	4.0	0.014388	0.28963099999999997	1.0	80.54674399999999	0.31960700000000003	5.0	81.29243699999999	17.646766	2.0	2.7254560000000003	12.886011	5.0	1.802604	6.932788	5.0	13.448738	23.688159	3.0	57.47181	2.978183	1.0	27.422708
3630.0	2.0	32.629311	23.117273	44.462339	74.579115	0.646177	0.246481	0.23472800000000002	0.23233499999999999	8.359352000000001	6.0	42.663277	21.500159	6.0	0.18928399999999998	4.75246	5.0	63.495477	1.6064319999999999	2.0	27.806327000000003	7.752083	1.0	76.084261	19.330392	3.0	84.879412	8.967317999999999	2.0	68.144816	5.820368	4.0	6.833823	24.344431	3.0	3.805853
3692.0	2.0	6.0815980000000005	9.012421	80.715901	14.62839	0.151725	0.167666	0.35894699999999996	0.525447	11.698253	2.0	77.971441	3.4639949999999997	2.0	0.01541	4.355789	2.0	20.407885999999998	4.984062000000001	2.0	36.827054	15.396220999999999	1.0	68.26226899999999	3.335576	3.0	7.565701	4.6723040000000005	6.0	2.975419	17.621433	4.0	20.58459	16.576557	2.0	92.8538
3720.0	2.0	85.29701999999999	90.32554300000001	60.871579000000004	92.160977	0.845245	0.285979	0.154196	0.17916700000000002	23.426775	5.0	29.52812	16.352478	1.0	0.014861000000000001	0.17870999999999998	6.0	2.883204	2.141407	3.0	94.518508	19.71658	1.0	67.466657	2.712634	3.0	29.590474	15.614258999999999	4.0	73.537243	19.719143	1.0	5.794371	17.5168	3.0	20.943682
3774.0	2.0	93.657619	40.89504	97.50830400000001	26.616245000000003	0.167978	0.834316	0.28714	0.984482	8.5371	2.0	95.408182	11.501747	2.0	0.018818	5.330179	6.0	39.233001	0.630212	3.0	36.759543	14.219157000000001	6.0	85.719729	14.666653	3.0	15.777675	7.491822	2.0	15.510914999999999	7.6547979999999995	2.0	66.813908	16.820807000000002	4.0	14.192863000000001
3850.0	2.0	98.657671	85.765489	99.161446	27.739738	0.962735	0.398217	0.9356780000000001	0.9956969999999999	10.066127	2.0	81.962973	7.130575	1.0	0.040401	2.178482	5.0	17.63786	5.5894449999999996	3.0	61.642193000000006	10.404574	3.0	20.739556	17.532631	2.0	1.0284950000000002	9.30457	1.0	86.604873	21.253152	2.0	22.639429999999997	11.958826	6.0	3.3498980000000005
3910.0	2.0	39.515549	18.302932000000002	54.449478000000006	2.8002029999999998	0.7176319999999999	0.104029	0.189245	0.254269	18.217356	6.0	15.374725	8.355392	4.0	0.150713	3.3811370000000003	5.0	18.178589000000002	6.244683	2.0	3.8380019999999995	15.70873	4.0	51.123956	10.864314	2.0	10.546491	3.781978	6.0	14.936320000000002	13.540116000000001	5.0	42.876576	19.392287	6.0	30.104447999999998
3914.0	2.0	57.747184999999995	29.053362	74.828862	76.268054	0.49226800000000004	0.44216300000000003	0.48226099999999994	0.7834909999999999	14.222026000000001	2.0	6.0632	21.436985999999997	5.0	0.148031	3.5357730000000003	2.0	57.576232999999995	0.6190439999999999	4.0	33.674399	21.891539	4.0	48.389611	15.909276	4.0	5.397149	21.069941	3.0	4.546657	6.005082	2.0	54.7225	11.077191000000001	2.0	67.377813
3945.0	2.0	50.671652	66.751824	64.26962900000001	34.520922999999996	0.518405	0.285747	0.9882540000000001	0.431918	8.521927999999999	3.0	86.52289499999999	23.567416	1.0	0.179807	1.1733850000000001	4.0	81.92456899999999	3.986013	3.0	64.267702	16.282475	3.0	94.57469300000001	18.310595000000003	5.0	30.875542	9.253463	6.0	1.13056	2.286251	1.0	81.711928	19.51374	1.0	55.4772
3962.0	2.0	97.543583	14.818562	64.39773100000001	71.930224	0.47302799999999995	0.20981599999999997	0.275001	0.12245199999999999	4.099988	6.0	92.751453	9.903122999999999	2.0	0.03283	4.326127	5.0	40.302265999999996	0.27766799999999997	4.0	9.125085	6.452652	2.0	88.590446	21.522847	5.0	72.163333	7.907534	5.0	45.902229999999996	16.732066	3.0	17.092297	2.2490509999999997	1.0	25.387797
4074.0	2.0	91.68638399999999	15.742914	67.629964	54.403859	0.176304	0.575816	0.945799	0.543496	13.991506	5.0	72.178283	12.001808	2.0	0.0553	4.464477	4.0	88.81438100000001	4.069343	5.0	76.816063	3.114682	1.0	9.810189	4.592721	2.0	34.962363	7.002439999999999	6.0	17.657804000000002	11.357667	2.0	11.976281	6.433887	1.0	12.922303999999999
4076.0	2.0	22.594898999999998	34.815404	66.256582	86.847575	0.23379899999999998	0.22147199999999997	0.535698	0.22451	8.299078	2.0	21.229741	3.689685	4.0	0.015332	2.328752	3.0	1.445179	4.546369	1.0	60.308510999999996	9.21699	5.0	65.955347	15.810247	1.0	46.346416	21.313432000000002	1.0	29.484006	0.990246	1.0	80.980747	6.595347	1.0	81.45196800000001
4101.0	2.0	34.869966999999995	96.339638	43.511578	64.43744000000001	0.907784	0.50343	0.193129	0.795949	18.82283	2.0	7.6575869999999995	24.784858	2.0	0.036645	3.4721379999999997	1.0	54.02235400000001	2.5121290000000003	1.0	42.797804	21.842043	4.0	48.992944	23.839822	6.0	77.824152	8.685014	4.0	6.676521000000001	5.157783	4.0	2.3918779999999997	2.508683	5.0	4.157654
4155.0	2.0	18.259923	22.715963000000002	92.944777	94.153194	0.184828	0.13613699999999998	0.5801390000000001	0.605042	22.529551	4.0	81.61188800000001	12.505502	1.0	0.01013	3.579797	1.0	80.281653	4.334479	2.0	28.306286	19.85876	6.0	44.310522999999996	21.656654999999997	4.0	74.133197	1.258154	5.0	87.44136400000001	24.095744	2.0	3.3701809999999996	10.572119	1.0	76.398946
4188.0	2.0	79.07508	92.024405	91.526201	97.128858	0.391756	0.939833	0.165735	0.538989	15.467628	6.0	64.04669200000001	22.592585	4.0	0.026964	1.492589	3.0	38.975235	2.943504	2.0	43.007903000000006	21.918479	6.0	23.594616000000002	1.557045	1.0	16.594588	7.687703999999999	4.0	83.11842299999999	6.445218	2.0	78.02900799999999	0.572497	3.0	42.663207
4242.0	2.0	44.488166	56.824191000000006	86.040992	45.190837	0.921844	0.39000799999999997	0.41820100000000004	0.147753	12.877324	3.0	72.604698	11.798378	2.0	0.015801	4.874507	6.0	3.645542	6.030386	4.0	12.319747	1.770359	5.0	71.086196	2.520726	2.0	19.904766	12.438436	1.0	88.776732	16.21813	5.0	30.464191999999997	7.552447	1.0	40.487783
4346.0	2.0	52.420739000000005	39.211028000000006	93.312043	87.64394	0.11413699999999999	0.780784	0.420789	0.17405199999999998	4.133129	6.0	30.961494000000002	4.639272	1.0	0.013747	5.420212	4.0	43.53589	1.863572	6.0	30.997611	20.252910999999997	1.0	79.998581	2.45211	1.0	35.754419	13.352734	2.0	71.01000400000001	2.942281	2.0	65.31213199999999	24.260422	3.0	17.560433
4348.0	2.0	52.319173	75.88437900000001	51.102511	44.044552	0.41930200000000006	0.84496	0.168962	0.696906	18.858483	5.0	6.358278	18.370165	2.0	0.014100999999999999	5.523651	3.0	83.664521	0.512483	4.0	34.194821000000005	17.122874	2.0	27.981912	8.804758999999999	4.0	34.442732	13.126562	6.0	22.528562	0.49262700000000004	6.0	35.377431	16.867789000000002	1.0	17.952996
4365.0	2.0	76.548976	42.906921000000004	73.15101700000001	91.502336	0.24519000000000002	0.6543859999999999	0.973125	0.7115520000000001	21.478610999999997	2.0	54.743145	23.54316	3.0	0.013312000000000001	2.8210509999999998	5.0	84.23470999999999	0.716082	4.0	93.913674	5.801858999999999	4.0	88.836023	8.543428	2.0	82.79849200000001	0.729881	1.0	41.515994	14.359853	3.0	12.863763	7.6769300000000005	1.0	49.357154
4375.0	2.0	74.79033100000001	25.827575	79.028155	90.2969	0.460708	0.40034400000000003	0.632475	0.11498499999999999	19.389189000000002	2.0	27.073615999999998	3.9106349999999996	5.0	0.06633	1.9070759999999998	5.0	28.185665000000004	1.965095	3.0	67.41169000000001	1.697423	2.0	32.383006	10.020028	1.0	91.200147	1.451542	3.0	47.358715999999994	20.359535	6.0	10.821991	10.646803	1.0	74.389732
4382.0	2.0	94.726576	83.000013	82.479574	49.429989	0.274433	0.602032	0.15578	0.8372200000000001	7.680652	4.0	55.238889	15.320704000000001	2.0	0.027964	5.1710449999999994	6.0	81.206314	2.230737	3.0	96.428558	17.600175	3.0	18.211589	11.48347	4.0	18.745972000000002	4.221661	3.0	50.042255	0.341276	6.0	21.182636	6.419763	2.0	63.328016000000005
4511.0	2.0	35.674626	52.012526	27.516076	97.795379	0.2529	0.35635300000000003	0.300185	0.489392	12.132757000000002	5.0	65.185838	13.025469000000001	3.0	0.08897000000000001	1.095759	3.0	34.19467	3.690088	3.0	70.713193	20.419009	4.0	81.925034	18.829508999999998	5.0	12.087595	11.576127	6.0	5.698086	1.6753939999999998	4.0	37.839009000000004	1.603759	1.0	17.73777
4585.0	2.0	98.662573	23.922636999999998	94.095628	76.650165	0.21842199999999998	0.782245	0.189245	0.695509	8.198659	2.0	74.71731700000001	5.342854	6.0	0.014672	2.649659	6.0	2.910103	0.8503370000000001	5.0	13.814865	10.603041000000001	5.0	73.707615	17.978257	4.0	13.040725	4.789454	3.0	23.636807	11.8918	3.0	6.4581230000000005	13.015596	2.0	66.53605300000001
4662.0	2.0	16.321463	94.726616	97.008362	56.766068999999995	0.28786799999999996	0.449007	0.394487	0.934262	1.6380709999999998	1.0	17.967744	19.965668	5.0	0.012763	0.9910540000000001	1.0	27.317998	4.3532269999999995	6.0	17.10014	18.170476	1.0	88.82021	20.185217	6.0	14.138647	2.652455	3.0	7.4779029999999995	16.655157	3.0	68.911465	14.490204	2.0	46.590979
4719.0	2.0	50.758576	83.725909	77.44915	88.21047	0.379031	0.49151000000000006	0.380469	0.387365	12.210822	3.0	70.36251700000001	16.711261	1.0	0.15984	1.227471	4.0	56.409974	3.075538	5.0	73.36675	20.85049	6.0	36.255728000000005	1.516039	5.0	88.724807	3.3729160000000005	1.0	63.005720999999994	4.595276	1.0	17.624323999999998	18.402537	1.0	3.0911
4727.0	2.0	29.015946000000003	66.525802	99.087763	85.010942	0.886267	0.259703	0.18924100000000002	0.671473	5.212228	1.0	4.341606	4.978921	5.0	0.05097	1.199694	6.0	55.828975	0.13538699999999998	1.0	35.389683000000005	17.486022	4.0	85.64699300000001	6.974684	5.0	45.990377	0.8611639999999999	2.0	20.635844	12.687914	5.0	16.387876000000002	19.655898	2.0	27.043917999999998
4816.0	2.0	30.756801	81.78647600000001	35.645434	62.218716	0.5352279999999999	0.398929	0.174083	0.23652800000000002	5.650727	1.0	7.904367	22.282608	4.0	0.071232	0.227363	2.0	27.861527000000002	2.604574	5.0	59.464625	13.0393	3.0	31.705158	5.744484	1.0	44.512392999999996	10.794876	1.0	25.894543	17.427131	2.0	25.526362	23.935198	2.0	76.077698
4859.0	2.0	53.240159999999996	34.08556	69.282139	29.889440999999998	0.28058	0.5097689999999999	0.350394	0.2745	6.359719	1.0	42.031459999999996	13.803206	3.0	0.044916000000000005	0.453966	1.0	70.43168399999999	3.581874	3.0	75.965722	6.9992	3.0	50.693459000000004	2.838905	1.0	57.77602099999999	4.997391	1.0	16.863867000000003	13.186143	2.0	41.842827	12.920778	1.0	54.679715
4862.0	2.0	84.905889	99.6833	97.654927	96.771495	0.20971399999999998	0.339731	0.698763	0.139472	23.554954000000002	2.0	44.086075	23.606579999999997	2.0	0.017842	3.722782	5.0	49.186974	1.086455	3.0	36.651587	13.992277	3.0	51.837113	19.059986	5.0	42.878659000000006	19.007141	3.0	25.836503	16.05685	3.0	1.37214	7.188486999999999	1.0	91.19665
4968.0	2.0	28.644913	37.594797	82.942586	89.26309	0.520424	0.155722	0.828227	0.196922	21.290838	4.0	81.796397	11.267982	6.0	0.712255	0.405777	6.0	51.42961	2.94864	5.0	4.1528279999999995	13.134967000000001	5.0	33.240961	6.793977000000001	2.0	91.883375	4.954748	1.0	83.553851	10.373648	6.0	3.542334	1.211187	6.0	1.717973
4986.0	2.0	14.511332999999999	31.941019	60.263162	14.114769	0.253677	0.771433	0.765429	0.746888	1.3684020000000001	3.0	48.735935999999995	6.365076	6.0	0.168972	1.367321	3.0	95.796883	5.555473	6.0	69.03233399999999	17.083827	1.0	42.13965	7.461921	4.0	2.3734290000000002	6.924921	1.0	97.705934	7.274882000000001	1.0	99.446795	16.618686	1.0	92.962846
5022.0	2.0	64.64493399999999	99.785377	89.29881	70.270482	0.739969	0.531366	0.79908	0.827965	21.455842999999998	4.0	79.878589	9.781642999999999	1.0	0.012325	2.508195	2.0	3.577043	0.6095689999999999	1.0	91.584777	18.844405	6.0	88.54470500000001	1.760143	4.0	36.546884000000006	5.912849	1.0	35.368345	0.586545	1.0	54.61421899999999	7.7453009999999995	4.0	8.69387
5109.0	2.0	26.661897999999997	65.87575799999999	68.46279399999999	15.407510999999998	0.305073	0.776502	0.127584	0.5165	22.072015	1.0	33.461115	20.579145	5.0	0.062856	1.5805209999999998	6.0	7.268461	1.7163810000000002	6.0	16.537064	15.98166	2.0	66.966851	23.863267	5.0	6.7723059999999995	22.664927	1.0	76.343685	16.754323	4.0	74.828058	19.645472	1.0	45.525077
5215.0	2.0	57.881744999999995	91.398199	58.970511	83.04681	0.9907030000000001	0.216678	0.613927	0.622975	1.179038	2.0	45.228097	3.03068	3.0	0.011672	6.0167980000000005	3.0	90.388989	3.326479	2.0	28.876079999999998	8.131449	6.0	67.252354	22.568998	5.0	21.959146	3.449244	5.0	71.908202	22.269934	2.0	3.119825	13.039568	5.0	3.3665519999999995
5261.0	2.0	70.48073000000001	27.865571000000003	45.821015	45.003482	0.246773	0.24720100000000003	0.164891	0.8321540000000001	10.326303	4.0	99.778725	5.743466000000001	4.0	0.110144	2.412387	1.0	97.29369100000001	1.608201	3.0	73.06704599999999	5.866416	3.0	37.457011	16.317687	1.0	52.384312	10.770667	1.0	25.459915	8.284697	4.0	43.386396999999995	8.49825	2.0	1.6418830000000002
5283.0	2.0	78.782925	31.302139	43.672714	53.054467	0.684924	0.61555	0.36874	0.710241	13.473097000000001	3.0	45.894482	1.781095	4.0	0.119102	0.6242989999999999	4.0	38.051567999999996	2.697698	4.0	83.299426	19.500821	4.0	2.061918	15.576004000000001	1.0	1.34545	22.636568	1.0	84.868211	8.240442999999999	6.0	55.056658	20.031036	1.0	39.576417
5291.0	2.0	14.660479999999998	32.35321	65.264718	93.873491	0.23620700000000003	0.564444	0.176945	0.8642559999999999	3.975454	5.0	56.444421999999996	6.365183	1.0	0.025943	1.011478	2.0	62.821064	1.062343	1.0	45.347557	8.75233	4.0	31.972084999999996	7.158085000000001	1.0	41.385645000000004	4.7108550000000005	1.0	7.09548	22.350260000000002	6.0	27.384146	12.238197	1.0	7.325417
5382.0	2.0	67.005074	60.088415000000005	87.600721	6.753189999999999	0.34986999999999996	0.887084	0.21809699999999999	0.49587600000000004	20.232582999999998	5.0	83.30013000000001	9.288399	1.0	0.021787	5.065251	5.0	84.81464	2.45201	3.0	32.783526	21.781416	4.0	56.356942000000004	22.528793	2.0	8.609679	4.821225	2.0	79.80145999999999	10.971993	1.0	43.468832	18.367209	5.0	31.491071999999996
5396.0	2.0	84.464477	43.229298	75.758769	43.406815	0.33610100000000004	0.580345	0.8355899999999999	0.260825	16.096119	6.0	67.16000600000001	16.689889	1.0	0.085347	5.5700970000000005	1.0	46.646692	2.809431	4.0	38.004622	10.914465	2.0	88.455828	24.672843	3.0	6.364198	6.545076	1.0	83.46793100000001	20.605729	2.0	84.927642	13.935172	3.0	6.228655000000001
5518.0	2.0	51.021142	81.026402	97.722451	82.53285	0.803189	0.403972	0.20940100000000003	0.419458	21.695083	3.0	14.563379999999999	15.969219	3.0	0.040734	0.57616	4.0	74.598538	3.0872740000000003	2.0	51.74091	10.486019	2.0	38.124278000000004	5.665249	6.0	41.418631	12.181022	1.0	75.587599	12.98743	2.0	76.886143	18.919819	5.0	1.8433849999999998
5580.0	2.0	56.985367000000004	58.480387	78.534798	92.683536	0.869074	0.9137700000000001	0.5314909999999999	0.132908	19.59733	4.0	31.19665	5.176494	5.0	0.196929	5.009587000000001	4.0	60.087706999999995	4.667730000000001	4.0	88.771376	13.971907999999999	6.0	30.350098	23.963567	6.0	51.930485	1.786919	3.0	30.845671999999997	6.405133999999999	6.0	20.233711	17.21754	1.0	97.176488
5631.0	2.0	82.110853	98.667212	83.683748	62.116999	0.924637	0.6400600000000001	0.191955	0.44632	19.461779	2.0	54.974864000000004	8.258444	5.0	0.119458	4.342143	1.0	81.457298	4.5319910000000005	3.0	91.157834	18.612625	4.0	39.030256	11.355725	4.0	55.101913	9.811999	1.0	89.468994	6.424698	4.0	2.498971	12.89366	3.0	16.106668
5747.0	2.0	16.103747	81.633946	55.396399	7.231281	0.577397	0.7307859999999999	0.307002	0.830624	18.541009	5.0	48.972771	8.263666	2.0	0.02715	3.5441230000000004	4.0	41.159059	4.192129	6.0	75.528708	6.196385	1.0	44.100211	0.9826290000000001	1.0	42.001509999999996	16.067783	3.0	17.194184	18.702999	1.0	33.088438000000004	17.599214	6.0	1.196847
5792.0	2.0	9.439419000000001	39.006446999999994	82.863518	13.677689	0.576968	0.393567	0.327654	0.8804790000000001	13.20638	4.0	47.052741	11.771838	4.0	0.074045	4.588979	3.0	77.547164	0.700793	4.0	66.61331	12.485249000000001	2.0	53.068849	14.135098000000001	5.0	1.208739	18.677679	3.0	82.64625500000001	15.720679999999998	5.0	61.739855000000006	9.330633	3.0	19.310367000000003
5798.0	2.0	52.532252	40.869403000000005	93.245989	81.439035	0.5771149999999999	0.18002100000000001	0.648858	0.121136	8.503994	5.0	79.587696	24.577432	6.0	0.034496	2.537608	6.0	16.712379000000002	5.785514	5.0	10.355783	4.744658	6.0	66.900715	21.596339	1.0	49.3652	0.36938499999999996	4.0	31.263906	15.039349	6.0	59.798278	11.901681	4.0	2.2699700000000003
5802.0	2.0	49.410224	70.128511	65.952612	90.68276	0.39936900000000003	0.540193	0.546745	0.354829	6.481414	1.0	6.809011999999999	12.284327000000001	2.0	0.04702	0.51807	5.0	57.500139000000004	5.947571	6.0	26.343040000000002	15.62623	5.0	25.658360000000002	13.594113	5.0	12.301839	0.289835	2.0	25.059717000000003	20.82935	4.0	16.828677	6.369789	2.0	4.308307
5809.0	2.0	70.720761	56.251994999999994	72.204567	8.006278	0.454064	0.57255	0.157925	0.148278	13.545876999999999	6.0	74.925302	23.202171	4.0	0.047014	0.147541	6.0	69.57845400000001	1.441025	3.0	90.23846999999999	23.708734	5.0	83.687073	2.404306	3.0	3.7506980000000003	11.394698	3.0	3.5654410000000003	4.690926999999999	6.0	48.284372	9.303965	2.0	71.668875
5816.0	2.0	97.143149	83.691538	75.983439	41.01627	0.734881	0.20932699999999999	0.72853	0.10674700000000001	18.644951000000002	1.0	31.399765999999996	23.060603	1.0	0.045584	0.878474	4.0	75.766459	3.4948069999999998	4.0	60.395503000000005	8.653194000000001	3.0	64.561554	25.386115	1.0	1.098458	3.015875	2.0	75.052941	14.255004999999999	2.0	40.946639000000005	14.818	1.0	19.841484
5835.0	2.0	72.497176	92.666742	31.799249	37.469899	0.387286	0.774284	0.82239	0.5298430000000001	22.204901	5.0	88.929907	16.941244	3.0	0.17891400000000002	0.662833	6.0	52.46536999999999	1.410615	1.0	19.957908	14.727569	2.0	44.946834	18.867793	1.0	2.009007	1.944386	3.0	81.245559	16.944705	2.0	19.740113	6.700975	3.0	3.8983559999999997
5924.0	2.0	35.46309	82.17608800000001	49.149189	59.152161	0.5906600000000001	0.517886	0.11873399999999999	0.21299899999999997	10.005131	3.0	31.448535999999997	19.036391000000002	2.0	0.987115	3.6455349999999997	4.0	10.340548	0.297633	6.0	37.395889000000004	17.08622	5.0	92.382267	5.841093	1.0	79.940618	5.842161	3.0	7.012946	2.579071	2.0	56.7708	0.386465	1.0	37.661901
5938.0	2.0	66.440079	85.167089	50.168229	28.727632	0.15071500000000002	0.462834	0.23566399999999998	0.7464189999999999	1.9710189999999999	3.0	20.746673	8.466311	3.0	0.024199000000000002	3.943018	3.0	98.203061	3.346058	5.0	87.09266099999999	14.624486	2.0	25.393553	4.655057	5.0	20.096410000000002	0.493861	3.0	59.807359999999996	16.145166	3.0	79.42875699999999	23.771216	2.0	99.42169799999999
6091.0	2.0	65.478429	49.378723	71.949752	56.602298	0.20399	0.5416810000000001	0.63326	0.612179	10.572194	6.0	66.624966	23.943393	4.0	0.042126	4.585516	1.0	7.009169	5.369315	1.0	24.281923000000003	17.26774	5.0	54.581125	16.722345	3.0	3.337678	2.36726	1.0	88.664928	21.861612	1.0	87.397397	24.817739000000003	1.0	95.695994
6120.0	2.0	81.08442600000001	33.007011	93.356505	64.228615	0.613236	0.244364	0.137696	0.446301	22.303901	4.0	83.683953	10.146552999999999	1.0	0.020579	2.5986849999999997	3.0	48.892196999999996	0.37892	3.0	85.740071	0.930293	4.0	92.175841	19.871634	3.0	35.690449	3.078182	1.0	71.799547	6.2115160000000005	2.0	17.059079999999998	20.914067000000003	1.0	73.10637
6138.0	2.0	97.233346	42.84214	84.641734	60.372202	0.8205290000000001	0.654042	0.853676	0.535433	14.792998999999998	2.0	55.82959399999999	24.220907999999998	4.0	0.077059	1.7090130000000001	6.0	40.121189	1.520449	2.0	79.303363	2.812563	2.0	83.359491	22.023903	5.0	1.237578	5.449867	4.0	45.877559999999995	24.01281	2.0	68.016109	7.602710000000001	1.0	46.731177
6160.0	2.0	66.619686	91.864026	91.674565	97.560587	0.18389	0.37204	0.627655	0.923393	23.841304	2.0	70.92189599999999	10.692949	2.0	0.011054999999999999	5.025778	6.0	28.287747999999997	4.998012	5.0	59.524152	4.679791000000001	1.0	21.098167	2.059412	4.0	54.654683	19.821997	3.0	43.633751000000004	23.108726	1.0	53.801228	25.284354	5.0	1.316008
6172.0	2.0	31.262390999999997	60.437562	10.15733	39.285247999999996	0.16680599999999998	0.38105900000000004	0.212689	0.23473400000000003	14.168528	1.0	19.442835000000002	2.400884	2.0	0.021859	1.709181	1.0	33.120810999999996	0.8424459999999999	3.0	63.372781	6.657723	4.0	27.715534	3.108868	4.0	20.871886	2.541935	4.0	92.549226	10.997193	4.0	4.049286	17.016645999999998	1.0	95.209278
6219.0	2.0	72.205787	87.60743599999999	94.90861	32.865701	0.9937159999999999	0.7790060000000001	0.573656	0.876973	7.989362	3.0	96.22376899999999	22.706829	3.0	0.027839	4.782928	5.0	49.793271999999995	3.329168	4.0	55.410527	11.994957000000001	6.0	83.683203	16.22956	3.0	4.0365779999999996	23.436018	6.0	11.433586	4.716895	1.0	77.51886	0.848347	4.0	55.189337
6230.0	2.0	5.015099	51.691891999999996	59.425264	5.2915160000000006	0.703843	0.90656	0.121592	0.613949	14.136895	6.0	72.12379200000001	18.983589000000002	4.0	0.018136000000000003	2.201177	6.0	62.465049	1.394327	1.0	63.98396999999999	5.4593050000000005	1.0	94.976416	4.763054	3.0	17.889343	1.811004	4.0	14.527482000000001	15.3704	2.0	32.571106	8.770464	3.0	2.0538950000000002
6385.0	2.0	29.650053999999997	64.91037299999999	59.767993000000004	85.628786	0.191887	0.812968	0.22631199999999999	0.459896	8.66568	3.0	37.216853	18.042425	1.0	0.12080199999999999	2.1608549999999997	6.0	76.204105	2.164672	2.0	93.237237	3.07934	3.0	22.000146	6.687499000000001	4.0	90.030073	1.213945	1.0	68.91810699999999	6.352861	2.0	6.2900089999999995	23.113070999999998	6.0	10.376729
6398.0	2.0	82.389979	43.022064	87.70785500000001	37.212232	0.354015	0.49733	0.237988	0.531844	13.964863000000001	1.0	31.661593	17.620917000000002	6.0	0.10546099999999999	3.3961019999999995	2.0	13.480928	1.4800209999999998	5.0	76.882496	2.88784	4.0	89.85282	4.00215	3.0	57.808226	23.602029	2.0	3.3453980000000003	11.11331	2.0	84.908	10.998371	5.0	5.051593
