uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2207.0	2.0	7.601878999999999	8.715567	38.403601	66.774571	0.17412	0.36724	0.372798	0.7139	11.323344	6.0	78.177777	21.435466	1.0	56.181518999999994	1.5475809999999999	6.0	98.254109	24.275931	4.0	97.31803199999999	9.704802	4.0	51.000908	15.73954	5.0	0.101332	2.808497	6.0	24.999194	2.785617	3.0	52.449839000000004	4.912132	5.0	23.373366
2212.0	2.0	76.554073	26.967435	91.653149	84.954308	0.165108	0.8089189999999999	0.914639	0.28078400000000003	23.191755	4.0	72.102846	10.887285	2.0	57.637529	14.144155	2.0	59.224	20.409001	2.0	66.010808	22.643247	6.0	40.579945	17.967893	4.0	0.068661	1.877805	4.0	29.799012	3.7440519999999995	6.0	25.819907	19.112463	3.0	68.534536
2213.0	2.0	66.307964	4.050985	29.510036	92.93372099999999	0.8454649999999999	0.680921	0.5409619999999999	0.6929069999999999	5.474107	6.0	3.603799	22.901413	2.0	36.32986	8.632828	2.0	98.23897	4.427027	6.0	47.906127000000005	2.1430830000000003	6.0	68.105062	4.778224	4.0	0.01403	3.18647	6.0	53.781509	3.8909769999999995	3.0	2.9056889999999997	12.901958	2.0	7.544355
2246.0	2.0	2.80686	8.635878	17.93356	75.846651	0.767587	0.48174399999999995	0.225821	0.869133	6.079639	1.0	96.16718900000001	19.540297	5.0	89.589727	22.183826999999997	6.0	53.550052	13.101279	5.0	95.887967	11.110665	2.0	55.48616	5.595548	1.0	0.067878	5.717455	1.0	10.110088000000001	1.430097	3.0	71.631472	13.194088	4.0	64.72576600000001
2274.0	2.0	1.286743	88.756381	79.36930500000001	29.1042	0.2281	0.800697	0.347154	0.8244319999999999	2.871973	4.0	3.068828	3.085836	3.0	12.74622	8.903996000000001	5.0	98.321595	10.401054	1.0	6.975333	6.527861	3.0	60.15099300000001	19.66519	2.0	0.010563	1.109267	5.0	8.853214999999999	3.6701029999999997	6.0	84.09134300000001	4.520239	3.0	29.423381
2277.0	2.0	2.0142889999999998	27.544945000000002	53.199752000000004	41.833462	0.6426069999999999	0.750428	0.535447	0.8436170000000001	0.39357800000000004	1.0	97.810347	2.529968	3.0	42.404806	3.4442800000000005	3.0	42.545308	7.855417999999999	4.0	17.544014999999998	24.365882	4.0	90.190134	11.036363	3.0	0.066354	4.030016000000001	2.0	42.695331	1.575009	6.0	95.74739	15.48434	5.0	44.412048999999996
2282.0	2.0	77.36247900000001	2.970011	51.495121999999995	98.445554	0.8613860000000001	0.23858200000000002	0.674205	0.176517	22.354029999999998	4.0	85.719126	2.5696849999999998	3.0	18.960421	15.214764	2.0	4.570165	10.541507000000001	4.0	22.273232	4.274942	4.0	91.989315	8.721701	3.0	0.159474	1.331621	6.0	75.011314	2.063611	6.0	91.713335	9.514324	1.0	21.627756
2294.0	2.0	1.465794	18.871467000000003	32.139516	80.59606600000001	0.530352	0.533852	0.850543	0.8029930000000001	14.737551000000002	3.0	80.14535699999999	12.130742	4.0	53.131528	8.081552	4.0	82.65238199999999	21.022774	3.0	92.136546	21.197295	6.0	42.420007	9.081102	5.0	0.07875700000000001	4.761	6.0	81.814894	0.8390040000000001	5.0	16.729862	14.980758999999999	6.0	77.381772
2326.0	2.0	27.290795000000003	39.739808000000004	47.518042	81.696185	0.9685549999999999	0.8186100000000001	0.5432899999999999	0.8326319999999999	5.558503	4.0	15.137204	16.855597	1.0	35.678986	21.814103	6.0	29.061203000000003	20.738716	2.0	51.459	25.219481	5.0	95.238185	21.113106	2.0	0.020548	3.0787139999999997	5.0	95.260951	5.548276	1.0	77.55319399999999	22.701019	5.0	75.907703
2336.0	2.0	13.069324	11.796743	8.359414	70.998757	0.889086	0.369342	0.260459	0.257973	21.572191	4.0	8.46407	5.806015	4.0	43.763944	16.682472	1.0	85.384394	21.964149	3.0	50.367856	15.372995000000001	5.0	61.929244999999995	17.392254	2.0	0.018934	3.183431	1.0	24.794052	5.822229	2.0	76.336054	8.082889	4.0	30.733009000000003
2345.0	2.0	88.80372	16.082889	49.691425	58.5116	0.5376529999999999	0.8064279999999999	0.716958	0.5470149999999999	22.105767	1.0	41.709996000000004	13.540367999999999	2.0	69.480194	7.206214999999999	3.0	8.15015	19.457294	3.0	10.862497	22.147161999999998	4.0	75.887834	11.740285	1.0	0.012607	2.427587	5.0	75.016594	2.933029	1.0	86.988126	18.350819	1.0	77.897067
2371.0	2.0	62.74835600000001	10.797763	44.140994	65.451051	0.664323	0.7773180000000001	0.708335	0.937684	8.623764999999999	4.0	65.21071500000001	7.844764	5.0	59.325936	4.963432	4.0	13.685735999999999	9.82338	4.0	54.716491000000005	11.957377000000001	5.0	61.194176	0.387406	1.0	0.039066000000000004	5.135095	4.0	74.296934	3.2235259999999997	1.0	21.185633	12.490091	4.0	37.708496999999994
2373.0	2.0	3.3534889999999997	36.683051	47.685757	43.760666	0.216673	0.951283	0.99346	0.5583819999999999	0.407617	3.0	1.9893299999999998	17.427976	5.0	74.921391	18.483709	6.0	27.868084000000003	11.843619	4.0	89.368984	12.289775	5.0	94.877275	23.325218	1.0	0.012342	0.46704799999999996	1.0	44.179258000000004	3.7788019999999998	4.0	5.886756	13.694726999999999	3.0	58.875271
2378.0	2.0	5.051337999999999	87.37385	28.619064	82.179342	0.26629400000000003	0.32073	0.8845350000000001	0.262421	1.930129	6.0	85.751654	10.131893	3.0	57.568923999999996	7.594639	3.0	61.793513	5.9282379999999995	3.0	75.80453	5.979523	4.0	93.63969200000001	12.602668	1.0	0.016155000000000003	3.894768	1.0	35.853007	0.707566	5.0	47.627612	8.911187	1.0	24.34897
2411.0	2.0	50.355496	10.053598	32.127881	29.709723999999998	0.615308	0.782798	0.251171	0.601302	19.283352999999998	4.0	95.236971	19.852045999999998	3.0	37.037339	14.014532999999998	1.0	41.94916	5.828012999999999	6.0	27.361188000000002	23.030571	4.0	67.02131999999999	20.446310999999998	5.0	0.031636000000000004	4.256436	5.0	42.792320000000004	1.207219	3.0	81.46384499999999	3.722517	1.0	34.098417
2414.0	2.0	80.125729	7.777027	84.142501	29.197964000000002	0.9476110000000001	0.810285	0.18249100000000001	0.26019000000000003	17.230238	4.0	70.28699399999999	6.736692	3.0	96.923549	19.455328	6.0	83.10620899999999	10.310466	3.0	87.074031	17.410358	6.0	90.88535300000001	19.179357999999997	5.0	0.12325599999999999	0.937119	3.0	51.974368	2.545143	1.0	81.24752	6.255117	1.0	2.0430029999999997
2418.0	2.0	8.187405	84.620487	17.489073	19.296322	0.971858	0.753879	0.350211	0.79368	6.679774	2.0	11.205867999999999	22.619989	5.0	92.72393100000001	6.2998	1.0	40.683795	7.07677	2.0	74.64838	14.170582000000001	2.0	77.112096	12.605597999999999	5.0	0.063775	0.6681739999999999	6.0	51.541129999999995	1.996027	2.0	24.329147	11.843921	1.0	44.40725
2422.0	2.0	26.621135	16.005857000000002	4.7990010000000005	98.69625699999999	0.6979310000000001	0.717881	0.367265	0.257349	20.042968	3.0	41.083112	20.503521	6.0	3.814061	16.59761	6.0	30.483764	22.546603	2.0	86.960382	2.593323	6.0	51.575753000000006	3.787378	4.0	0.014551	2.0785810000000002	3.0	14.030976999999998	5.65075	3.0	90.427498	5.878019999999999	1.0	95.864687
2428.0	2.0	60.730309	13.129093	79.980261	40.090163000000004	0.582789	0.995719	0.9643450000000001	0.547797	22.874417	2.0	98.75222099999999	1.0515139999999998	6.0	55.482355000000005	13.203504999999998	4.0	65.211774	20.397959	4.0	29.516103	17.028842	5.0	57.127390000000005	13.209989000000002	6.0	0.045572	1.8101619999999998	5.0	27.361355	5.933103	4.0	14.615203	3.725836	6.0	72.81334100000001
2439.0	2.0	68.813802	13.842247	23.754372	35.803205	0.131078	0.861765	0.352414	0.908551	3.898933	1.0	58.630865	15.382760000000001	1.0	51.918423	1.545105	1.0	79.660299	20.027584	3.0	70.204499	16.513989000000002	4.0	72.291844	23.303914000000002	4.0	0.011875	3.906018	1.0	75.665464	3.857827	2.0	56.766918999999994	3.6081309999999998	1.0	62.195665000000005
2440.0	2.0	21.320016	86.752415	72.728573	4.782332	0.933414	0.545585	0.46882700000000005	0.5505899999999999	11.014771000000001	5.0	78.310572	18.731256	6.0	80.99434699999999	16.07773	5.0	44.861736	3.739593	1.0	57.346187	3.612257	1.0	9.561653	17.24161	4.0	0.045468	5.825259	5.0	62.93676	3.7937220000000003	5.0	54.857806000000004	8.378876	5.0	91.374557
2449.0	2.0	39.916716	11.272504	29.20901	71.817376	0.607685	0.681581	0.576128	0.256786	12.541472	5.0	82.561492	22.688907	4.0	11.054628999999998	7.696350999999999	1.0	36.022929	4.8579099999999995	3.0	17.312416	4.38165	6.0	71.26119	14.48444	2.0	0.016497	1.8847	2.0	52.907441000000006	0.399283	5.0	71.935911	5.5701730000000005	5.0	72.974834
2450.0	2.0	6.493517	48.208220000000004	37.953624	51.955425	0.573571	0.157388	0.777807	0.48385600000000006	16.380344	5.0	57.70819	13.759901999999999	3.0	85.388139	13.533813	5.0	38.087406	18.425997	6.0	14.503313	18.866615	3.0	79.250811	3.7913900000000003	3.0	0.01679	4.8678230000000005	2.0	94.699027	0.6425390000000001	6.0	29.3461	3.941445	2.0	30.804536
2458.0	2.0	4.029085	65.282813	14.693101	27.53029	0.951767	0.88228	0.16209500000000002	0.45321999999999996	16.525673	5.0	84.778809	22.130654999999997	1.0	26.316721	22.110377	4.0	64.348902	11.979882	1.0	63.375493999999996	21.541047	4.0	20.03811	19.784492999999998	5.0	0.013153999999999999	4.2334309999999995	1.0	29.265912	2.121475	5.0	8.209012	6.080674	3.0	35.044071
2472.0	2.0	45.924078	7.067991999999999	21.304370000000002	61.034909	0.9743129999999999	0.770609	0.9113030000000001	0.377729	21.816851	2.0	54.778501	9.014201	1.0	80.859112	16.275032	2.0	78.93791999999999	4.089946	4.0	19.593339	1.4381629999999999	5.0	56.047942000000006	6.5406629999999994	4.0	0.026628	5.486934	2.0	56.82159	0.320846	6.0	99.34499699999999	10.616603999999999	4.0	8.720857
2498.0	2.0	87.554766	5.980269	50.023193	26.118152	0.23200199999999999	0.488692	0.738495	0.100397	16.774595	2.0	65.584375	3.091725	3.0	61.160174	18.390516	2.0	72.1183	12.019722	1.0	52.177309	5.040421	3.0	6.124619	19.92156	2.0	0.023576	4.648439	6.0	90.75815300000001	0.246545	3.0	40.974866	1.27657	4.0	63.919872999999995
2502.0	2.0	25.515220000000003	38.48292	27.247969	79.83163499999999	0.8682989999999999	0.124671	0.174974	0.8423860000000001	10.261381	1.0	96.19132900000001	16.487216	4.0	98.306001	15.846461999999999	6.0	61.121437	19.155527	4.0	71.305192	7.220999000000001	3.0	77.92847900000001	15.333663	6.0	0.160882	1.4066889999999999	3.0	84.089409	4.912756	5.0	89.707925	21.383928	5.0	3.078025
2525.0	2.0	70.348104	8.117377000000001	74.49616800000001	64.77051	0.15823199999999998	0.9537110000000001	0.9999709999999999	0.433917	24.211561	4.0	22.019153	4.224345	3.0	14.949186	9.608436	1.0	34.419453000000004	6.1177019999999995	2.0	94.38919	25.001212	6.0	97.904116	19.036859	3.0	0.019852	0.285599	2.0	51.031344	2.572683	4.0	24.005321	1.404485	1.0	61.694875
2528.0	2.0	8.774643	92.219497	92.592519	71.790098	0.398897	0.831685	0.47814799999999996	0.137035	4.082959	2.0	8.535810000000001	18.201511	2.0	79.32698	1.2609	4.0	12.734391	6.406114	1.0	11.21825	7.544899000000001	5.0	85.55460699999999	6.880286	2.0	0.014013	4.378882	1.0	48.412259999999996	3.749458	5.0	59.86438100000001	16.977061	6.0	71.549309
2540.0	2.0	54.7137	13.799304000000001	25.157795	37.202644	0.579554	0.754868	0.384853	0.28529099999999996	6.1604	5.0	70.171196	4.057411	5.0	5.006748	15.220489	5.0	49.979929	12.076672	5.0	26.926132	6.708247999999999	5.0	61.29985	1.179403	4.0	0.011734	4.041595	2.0	64.196162	5.337155999999999	6.0	30.843453000000004	16.841854	4.0	63.44611
2546.0	2.0	74.549266	2.791348	30.415793	38.838795000000005	0.601828	0.657338	0.631841	0.8474959999999999	22.90372	6.0	74.594226	3.594821	4.0	37.31158	10.372503	3.0	98.709627	16.595574	3.0	14.272378	15.802251	6.0	4.428871	16.057592	3.0	0.010876	3.823897	3.0	97.619123	3.476097	6.0	16.466498	24.385174	1.0	93.076966
2561.0	2.0	6.528308	17.269828	90.628384	12.36778	0.880273	0.51988	0.9484309999999999	0.449137	12.174339999999999	1.0	69.72283900000001	20.936061	5.0	18.530008	16.562243	3.0	45.209552	22.549438000000002	2.0	58.987896	6.174537	1.0	76.06094399999999	12.205601	5.0	0.035255	2.481693	4.0	65.352143	1.312088	4.0	88.817587	16.865251999999998	4.0	37.399922
2566.0	2.0	10.48137	83.806873	35.294089	10.054614	0.679833	0.966067	0.491472	0.5309560000000001	3.635943	3.0	74.141092	16.43974	1.0	89.730121	21.132301000000002	1.0	43.296884999999996	8.130231	2.0	30.694256	1.460659	4.0	76.27766899999999	20.386817999999998	1.0	0.025151	2.90801	4.0	78.614064	5.163346	4.0	40.423559000000004	11.317397	1.0	91.270499
2571.0	2.0	9.962143	46.613694	46.085053	95.806559	0.397874	0.8267680000000001	0.168183	0.25664899999999996	23.083724	6.0	12.275369	9.458347999999999	2.0	84.829082	21.52532	3.0	2.195878	23.975217	4.0	83.277514	1.816861	6.0	32.503065	15.833773	3.0	0.014033000000000002	4.928183	5.0	62.318029	5.249782	5.0	24.381307999999997	6.385401	4.0	41.872377
2587.0	2.0	65.91356800000001	10.981308	39.933894	29.749426	0.294302	0.5226649999999999	0.915545	0.10713199999999999	13.621023000000001	3.0	41.215562	1.6898400000000002	2.0	16.199391000000002	1.932836	2.0	18.680316	11.047939	2.0	74.29605699999999	16.650665	6.0	29.158871	12.273369	4.0	0.010501	1.271598	6.0	35.458208	1.3330110000000002	1.0	61.170099	9.759738	5.0	22.550406
2596.0	2.0	16.72351	23.17004	80.919268	76.837541	0.6222300000000001	0.24274400000000002	0.9739129999999999	0.95426	15.372529	4.0	93.026238	17.402578	1.0	46.555040999999996	15.024269	4.0	20.440746	22.311874	6.0	2.1895569999999998	9.710441000000001	4.0	70.513983	15.423542000000001	4.0	0.016574000000000002	5.159179	5.0	31.722274	0.8282069999999999	2.0	36.293478	7.958741000000001	2.0	63.590724
2600.0	2.0	17.090838	22.251471	26.463494	70.026143	0.481322	0.6761689999999999	0.159735	0.7276560000000001	21.803798	5.0	46.678559	0.8635280000000001	2.0	14.622010000000001	21.89953	3.0	72.455541	5.905704	2.0	13.069977	19.08081	3.0	11.775139	0.8570959999999999	4.0	0.015142	4.383753	4.0	45.386915	5.567945	1.0	52.966657	14.104603	1.0	60.362896
2602.0	2.0	1.218292	4.096294	45.543586	31.784939	0.776806	0.494029	0.35196900000000003	0.8685510000000001	18.428501	2.0	58.261089	19.485153	1.0	8.950888	18.602802	4.0	35.1792	13.128604000000001	2.0	23.197417	1.9865400000000002	4.0	92.359018	13.270961999999999	4.0	0.018827	5.035271	2.0	82.933642	1.077334	5.0	42.27308	8.137919	5.0	64.934602
2609.0	2.0	3.8182989999999997	21.050196	39.779790000000006	58.83955	0.884877	0.6258279999999999	0.516533	0.953714	5.408536	6.0	95.597234	15.916092	5.0	19.993054	12.129067	1.0	77.526214	3.114572	2.0	98.458481	20.303245	1.0	51.664033	8.789402	1.0	0.094956	5.241636	5.0	76.029935	5.780705	2.0	16.181829	6.7251259999999995	1.0	47.882188
2629.0	2.0	14.858035999999998	17.968115	38.627846999999996	35.458478	0.565584	0.879395	0.739841	0.161115	8.97158	3.0	7.792215	16.399734	6.0	97.661886	6.572488000000001	2.0	54.132803	13.074772	3.0	98.460033	23.270513	6.0	53.537034	15.323098000000002	1.0	0.011312000000000001	1.151516	4.0	62.706157999999995	0.434754	2.0	51.230067	17.646458	3.0	78.830445
2637.0	2.0	45.22017	17.210613000000002	63.78614	25.50244	0.555451	0.921709	0.816187	0.376408	8.157287	2.0	57.648324	7.5432440000000005	3.0	59.29129399999999	18.066416	6.0	88.550949	18.071479	6.0	60.299642000000006	23.786507	6.0	79.419185	12.265503	4.0	0.010478	4.98836	5.0	65.049892	1.4765409999999999	3.0	91.545501	5.057983999999999	5.0	83.996966
2640.0	2.0	80.419505	2.796423	87.64326899999999	99.620386	0.7028949999999999	0.266177	0.533787	0.24701199999999998	19.534959	3.0	92.47445	16.424652	5.0	56.868113	20.262079	2.0	53.536063	2.0819330000000003	3.0	27.404359000000003	17.493141	2.0	71.0125	20.23938	3.0	0.02238	5.432872	3.0	57.615370999999996	4.875561	1.0	75.39947	14.324321	3.0	9.497715
2669.0	2.0	5.166497	53.026176	92.309779	6.837607000000001	0.776971	0.778166	0.9798870000000001	0.107921	3.4818809999999996	5.0	95.276976	3.618761	2.0	40.098276	22.08909	2.0	18.512038	3.8391550000000003	4.0	66.21816899999999	17.396415	6.0	12.571694	0.512575	5.0	0.051045	3.4789160000000003	6.0	97.232399	1.288042	6.0	8.125629	6.875033	1.0	82.23654599999999
2673.0	2.0	21.291797	36.715472999999996	69.687217	22.438534	0.800434	0.414892	0.633268	0.143743	23.95645	3.0	94.702486	19.139273	4.0	23.510756	20.789823000000002	6.0	72.517271	4.636006	5.0	73.025049	25.389646	5.0	97.479924	20.898123000000002	1.0	0.014556	2.681439	6.0	26.844403999999997	1.5474729999999999	4.0	35.720781	12.691725	5.0	29.685654
2686.0	2.0	24.693573	8.765697	18.913778	27.503984000000003	0.260966	0.873225	0.706724	0.42632600000000004	10.1691	3.0	70.28695	1.528572	1.0	74.249162	5.634738	3.0	76.128675	15.216917	5.0	86.04266	23.546772	3.0	69.985564	21.748293	3.0	0.016241	4.406137999999999	6.0	84.70642	4.67111	5.0	93.97290100000001	6.342268	6.0	55.794192
2701.0	2.0	6.587274000000001	46.218619	87.858734	74.028616	0.295063	0.365108	0.397375	0.834017	19.317194	2.0	27.055058000000002	23.087401999999997	1.0	31.069195	20.465771	4.0	53.603148	16.049182000000002	5.0	66.46619399999999	2.47396	1.0	19.034736	10.171352	1.0	0.024932	3.383543	5.0	82.949659	2.7549669999999997	6.0	23.307788000000002	5.910573	2.0	89.779104
2725.0	2.0	84.852387	2.3504650000000002	84.978842	40.512141	0.687753	0.518835	0.862618	0.454771	0.39219699999999996	6.0	32.223572999999995	11.546207	5.0	97.86989399999999	11.535589	5.0	10.514106	14.972617999999999	1.0	29.701951	16.852255	2.0	88.20339200000001	1.149232	1.0	0.040461000000000004	5.713043	1.0	68.421418	5.723923	6.0	94.92155600000001	14.474089999999999	4.0	15.878179000000001
2727.0	2.0	12.026409	95.000795	12.596535000000001	87.54109100000001	0.887099	0.70055	0.214231	0.676199	23.671315	4.0	11.98625	21.705497	2.0	39.599077	17.338248	1.0	63.770103000000006	2.070797	1.0	74.657387	20.562635999999998	6.0	44.096247	22.473566	3.0	0.051691999999999995	2.2402919999999997	1.0	8.895741000000001	2.772969	4.0	82.171525	7.771584	5.0	30.403738
2728.0	2.0	29.542825	7.55247	45.191701	92.825568	0.67155	0.735268	0.420018	0.308521	10.49809	6.0	16.439726999999998	4.167915	5.0	62.825365000000005	6.137986	1.0	78.02993199999999	23.622359	4.0	92.461842	22.574402	5.0	28.88045	19.137091	3.0	0.014459999999999999	5.321962999999999	5.0	65.773986	0.315594	4.0	51.626988	20.513881	5.0	68.815124
2737.0	2.0	44.229857	9.574304	67.359003	47.239299	0.600328	0.618848	0.7305020000000001	0.41757	22.251096	1.0	64.049702	0.600792	3.0	22.935703	10.665131	4.0	63.050008999999996	8.852554	1.0	99.82614699999999	17.487623000000003	6.0	29.709903000000004	16.507765	6.0	0.012206999999999999	4.608083000000001	5.0	63.717338	1.545419	3.0	31.42178	10.081256	4.0	96.043417
2741.0	2.0	29.932059000000002	4.074718	18.384329	68.285969	0.904091	0.313625	0.962959	0.820617	22.805099	2.0	96.905739	3.731479	5.0	69.075233	18.876084	1.0	62.767982999999994	7.611957	5.0	37.245034999999994	4.309075	3.0	13.487964999999999	14.880679	1.0	0.015381	5.056072	2.0	95.214415	5.066013	5.0	78.925661	23.036234	5.0	17.973013
2758.0	2.0	11.547811	83.285786	4.0253	10.143995	0.923063	0.671876	0.8530059999999999	0.675808	22.621004	6.0	75.67718599999999	22.518087	2.0	50.473738	13.553664999999999	4.0	11.300048	7.416842	2.0	13.835645999999999	4.190894999999999	6.0	52.536567000000005	6.925696	3.0	0.199202	1.8846049999999999	4.0	54.232715	2.851696	6.0	35.073064	0.550678	4.0	29.643171000000002
2765.0	2.0	2.2469080000000003	13.389764999999999	32.911028	45.882052	0.363564	0.9772430000000001	0.884252	0.446088	10.835242	1.0	83.338751	6.033275	5.0	59.578128	1.529701	6.0	32.139379999999996	19.127879999999998	5.0	67.206288	23.620829999999998	5.0	31.045999	13.591813	3.0	0.010217	5.262082	5.0	47.300851	1.6832200000000002	4.0	99.216436	3.3279330000000003	4.0	69.94183000000001
2775.0	2.0	66.396016	1.731343	19.73913	60.403608999999996	0.971367	0.61898	0.70997	0.272925	17.077684	5.0	74.994849	13.260826000000002	1.0	66.498855	1.203547	1.0	65.045331	21.917363	5.0	2.336821	3.248811	1.0	35.042008	14.494363	5.0	0.41893800000000003	5.559349	5.0	33.825520000000004	0.082984	6.0	6.235046	16.171179000000002	4.0	25.357967000000002
2777.0	2.0	23.938326	7.381833	86.916436	73.357534	0.98665	0.793542	0.404665	0.44102600000000003	7.0154380000000005	2.0	88.116601	20.910367	6.0	45.919108	12.4329	6.0	14.604942999999999	12.151117999999999	1.0	51.139864	24.719974	4.0	67.982163	20.882351	2.0	0.022406	2.032775	5.0	78.087478	5.592116000000001	2.0	92.294225	15.776929999999998	3.0	67.512107
2784.0	2.0	24.832618	8.346961	21.449084	96.258847	0.9448139999999999	0.102523	0.8297540000000001	0.293569	24.123234	1.0	46.983659	16.421269	2.0	49.186399	3.584775	6.0	19.577114	14.179328	1.0	77.384393	19.810472	1.0	60.165585	22.325267999999998	6.0	0.026624000000000002	4.856801	6.0	23.199731	5.420241000000001	5.0	48.912316	15.407028	5.0	8.02779
2785.0	2.0	6.554011	97.81440699999999	99.41999	17.951291	0.8336950000000001	0.336251	0.57575	0.496068	20.625444	6.0	85.43031500000001	8.881647000000001	6.0	93.33577199999999	13.241779000000001	1.0	33.243383	22.51205	1.0	28.956427	4.698291	6.0	68.918228	4.340401	2.0	0.027919	2.599818	6.0	21.157318	2.518564	2.0	58.612821999999994	12.287656	5.0	79.133489
2795.0	2.0	5.329657	9.77511	78.464602	42.242615	0.608349	0.738821	0.891509	0.585889	22.555206	6.0	32.3257	21.516306	5.0	54.112579000000004	6.081987000000001	1.0	69.243842	11.012933	2.0	69.439144	1.123284	2.0	74.32723	6.930889	4.0	0.014153	3.5864510000000003	3.0	60.789758	1.138025	6.0	39.3681	10.768552	2.0	65.62509200000001
2803.0	2.0	27.85057	14.929619	46.98427	1.523906	0.792745	0.921566	0.510509	0.823314	19.474335999999997	3.0	89.179734	15.734855	3.0	43.830308	23.138143	4.0	86.38623100000001	17.610325	4.0	26.934518	25.488185	6.0	54.196884999999995	8.451538000000001	3.0	0.037161	0.416788	5.0	12.605528	0.837568	4.0	37.154123999999996	9.132876	1.0	86.496549
2810.0	2.0	30.368986	2.070382	41.38454	70.708252	0.7357319999999999	0.152819	0.433899	0.899384	13.402753	5.0	24.564763	5.411973000000001	4.0	87.434674	22.36463	3.0	59.151922	15.344218	1.0	98.23492900000001	16.158458	6.0	68.65958	17.376361	5.0	0.032594	1.7025869999999999	3.0	26.410271999999996	0.121472	3.0	63.219727	4.520982	1.0	99.207662
2860.0	2.0	83.805712	10.924158	69.65858	64.920629	0.24476199999999998	0.699574	0.266237	0.6241770000000001	4.208862	6.0	30.066733000000003	20.261947	5.0	78.73813299999999	22.716393	3.0	84.118074	8.749509	3.0	10.493213	19.913817	6.0	44.58135	11.004893	4.0	0.010886	5.606572	1.0	49.652392	2.0810619999999997	2.0	32.733059000000004	23.946763	6.0	67.79723
2862.0	2.0	7.43037	59.974146	80.31329699999999	89.029813	0.602743	0.16825299999999999	0.5770689999999999	0.24548699999999998	15.632001999999998	1.0	53.772752000000004	22.803712	5.0	56.838979	15.942210000000001	2.0	66.382581	12.957225	4.0	92.053492	24.206163	1.0	88.31345400000001	23.428244	2.0	0.043911	4.938336	6.0	48.285908	3.519115	2.0	93.353388	17.350847	5.0	29.252689
2864.0	2.0	42.380190999999996	13.033747	34.547315999999995	43.125003	0.457179	0.419199	0.57477	0.28203	17.591735	2.0	41.23839	11.818164999999999	2.0	67.433348	2.814161	4.0	12.067376	23.624617	4.0	63.242220999999994	19.218198	6.0	36.186112	11.567826	6.0	0.014819999999999998	4.080773000000001	4.0	42.821575	5.5730900000000005	5.0	9.138746000000001	25.105967	5.0	62.299666
2906.0	2.0	15.084242000000001	44.38674	58.045736	34.914004999999996	0.781115	0.806492	0.5023529999999999	0.756083	3.736918	1.0	76.272051	19.447838	3.0	73.544526	7.596314	1.0	92.652179	0.720648	2.0	41.686653	12.828425	5.0	24.1999	22.067297	6.0	0.081232	4.077476	4.0	48.051119	3.866046	2.0	77.199701	13.764505999999999	1.0	94.071485
2913.0	2.0	80.861724	5.559132	86.91792199999999	71.022892	0.730876	0.98183	0.528312	0.9090950000000001	14.304431	3.0	66.348378	5.908580000000001	1.0	87.21968299999999	15.970649	6.0	53.90214399999999	22.879952	2.0	85.521947	5.804899	4.0	67.603789	11.293416	1.0	0.010541	2.400214	3.0	9.737885	4.525906	1.0	90.661815	5.466284	5.0	96.742599
2927.0	2.0	81.605944	4.8728110000000004	53.126369	43.542947999999996	0.619979	0.5625979999999999	0.32876700000000003	0.6044039999999999	6.261764	2.0	65.339961	15.424389000000001	6.0	68.52579899999999	12.258	4.0	89.571924	6.245203	4.0	55.746017	14.804667000000002	2.0	56.055792000000004	12.107553	6.0	0.010081999999999999	4.56998	5.0	28.025437	3.687069	6.0	30.202606	19.404282000000002	1.0	77.636742
2929.0	2.0	3.850606	70.123896	88.500057	30.061275	0.631092	0.380304	0.5458430000000001	0.37507199999999996	10.016347999999999	1.0	75.22387900000001	2.8234470000000003	1.0	72.79745600000001	11.636412	3.0	63.559897	2.853124	1.0	83.749825	6.584318	4.0	88.928987	16.758857	4.0	0.06567	2.295618	5.0	88.507761	1.776977	5.0	35.339234999999995	14.785561999999999	1.0	33.019498
2939.0	2.0	60.338076	24.964116	29.499902000000002	89.57149	0.38861999999999997	0.6541170000000001	0.627286	0.307904	7.774882000000001	3.0	25.621431	17.531958	5.0	89.182075	2.152533	2.0	4.675013	23.929007000000002	5.0	56.632647999999996	7.756987	3.0	75.909879	1.639604	5.0	0.017312	2.135438	6.0	50.206064000000005	4.955707	5.0	19.176567000000002	7.264208	4.0	63.498751
