uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2897.0	2.0	20.248585000000002	42.991074	73.83619499999999	16.248179	0.581453	0.709129	0.9778899999999999	0.360218	47.315262	5.0	87.332146	51.577434999999994	4.0	0.010526	1.221247	6.0	19.661235	2.4353830000000003	5.0	1.0918450000000002	37.744219	4.0	33.91789	76.849312	5.0	0.038264	3.6484589999999995	6.0	46.264016
2925.0	2.0	82.903494	41.061688000000004	20.577242000000002	14.988792000000002	0.594622	0.489178	0.387552	0.520452	21.554548	2.0	23.809645	70.544775	1.0	0.016130000000000002	3.3335	4.0	6.921613000000001	0.5510189999999999	3.0	62.611920999999995	19.830801	5.0	87.896168	54.328825	2.0	0.039145	8.153835	5.0	17.763441
2966.0	2.0	25.688803	52.0992	96.954633	98.387469	0.654165	0.123519	0.20457	0.522418	7.627516	6.0	66.21567399999999	11.338169	5.0	0.054562	4.098766	5.0	10.483436	4.348037000000001	1.0	76.786929	45.067275	5.0	91.229732	22.041431	4.0	0.06659	4.671499	4.0	53.641126
3043.0	2.0	58.772208	82.158828	72.061309	34.551016	0.725781	0.8767450000000001	0.249204	0.326004	32.944679	3.0	32.0871	1.671527	3.0	0.0105	6.143028	1.0	1.171462	5.252234	3.0	4.312769	29.521102000000003	1.0	76.407143	39.209952	3.0	0.013482	15.947088	5.0	76.01529599999999
3050.0	2.0	94.046092	25.664474	42.635765	72.972515	0.128352	0.261508	0.466893	0.897912	76.084969	6.0	36.222881	29.632134999999998	6.0	0.04243	2.447268	3.0	11.887359	0.20855	1.0	68.69291199999999	71.67828399999999	2.0	19.279485	49.241696000000005	5.0	0.012968	3.6579620000000004	5.0	8.962421
3064.0	2.0	86.998248	25.747186	76.539022	17.129977	0.431464	0.18996400000000002	0.636466	0.21602	6.012001000000001	6.0	6.9514759999999995	47.887058	4.0	0.025245	0.96425	1.0	26.587327000000002	5.664333999999999	1.0	72.558184	48.600578000000006	2.0	66.055293	65.66895699999999	1.0	0.011503	13.432232	4.0	5.691221
3082.0	2.0	84.527417	79.468331	53.379164	46.317153000000005	0.31955100000000003	0.11528800000000002	0.19428099999999998	0.43055	26.162643	4.0	49.89183	57.125710999999995	4.0	0.010838	4.121412	3.0	79.07879100000001	5.381261	6.0	10.442282	21.980669	4.0	75.16277	71.818455	6.0	0.010865999999999999	11.938264	4.0	41.697437
3140.0	2.0	52.761225	52.268588	59.236467000000005	44.444753999999996	0.107695	0.904826	0.727274	0.8849049999999999	33.431113	1.0	82.209726	72.331103	5.0	0.060615999999999996	5.077032	4.0	18.64564	5.019018	5.0	26.234578000000003	47.114243	2.0	97.1154	71.0204	4.0	0.011718000000000001	3.869074	5.0	95.559578
3235.0	2.0	72.166101	11.881766	98.729744	36.963025	0.62157	0.169426	0.797361	0.41969799999999996	28.440632	2.0	34.842397	66.20026	6.0	0.029019	5.400471	4.0	4.3970139999999995	0.693404	1.0	13.16913	63.49376899999999	5.0	66.554763	22.477626	4.0	0.31966	1.252821	6.0	36.814046000000005
3238.0	2.0	79.555296	81.419888	82.74161	84.030503	0.8925489999999999	0.617131	0.874459	0.410797	9.756591	6.0	43.538044	4.656691	1.0	0.011011	1.9279580000000003	6.0	27.929441999999998	1.244069	2.0	3.018109	2.0296279999999998	5.0	40.952199	33.560524	3.0	0.02421	14.339479999999998	4.0	48.60895
3244.0	2.0	9.541886	64.505124	5.699730000000001	69.004779	0.648112	0.14821800000000002	0.399714	0.122673	17.363222	6.0	77.301939	19.133379	4.0	0.034413	2.7689049999999997	4.0	91.038715	2.429911	2.0	15.326459	69.718011	2.0	14.060192	73.620048	1.0	0.011288	10.202436	5.0	19.962272
3333.0	2.0	31.201069	46.837635	65.42168199999999	88.059958	0.187447	0.637042	0.696913	0.8190810000000001	23.02385	3.0	27.127706	71.844142	3.0	0.026961000000000002	1.457427	1.0	84.140348	2.8656080000000004	4.0	8.774054	64.054641	1.0	80.596947	74.102236	1.0	0.029736000000000002	16.531482	6.0	37.508429
3369.0	2.0	50.380092	63.97015	69.494884	15.944782	0.247313	0.36128699999999997	0.552593	0.755707	24.967962	1.0	85.486386	4.745255	4.0	0.020249	5.424218	4.0	68.676621	4.124105999999999	1.0	3.3918980000000003	27.114940999999998	1.0	5.057608	59.258014	2.0	0.06813	10.951802	6.0	93.524578
3542.0	2.0	57.809785999999995	92.449247	36.932516	91.102264	0.383115	0.810236	0.89865	0.255712	29.349947999999998	4.0	73.801227	56.760281000000006	3.0	0.049335000000000004	3.476695	5.0	33.538169	3.416782	1.0	1.8707900000000002	19.417926	6.0	53.966168	74.724801	6.0	0.0152	7.663283	6.0	44.251368
3560.0	2.0	91.38486999999999	97.76142800000001	61.82204399999999	49.339361	0.426333	0.8654299999999999	0.5007050000000001	0.9361940000000001	74.454633	5.0	1.5291379999999999	55.722235	5.0	0.014713	5.4058209999999995	4.0	38.309974	3.4953410000000003	1.0	23.206705	57.328	2.0	75.087887	54.812594	1.0	0.022331999999999998	5.987665	5.0	18.68799
3647.0	2.0	8.354578	45.607366999999996	57.9854	49.465925	0.192359	0.186556	0.395568	0.19716	30.95955	5.0	86.63731700000001	47.818646	5.0	0.015822	1.40094	3.0	79.003911	5.540277	4.0	5.992097	8.362138	6.0	38.210806	75.50816	5.0	0.01094	6.477772	6.0	97.986245
3667.0	2.0	85.02020300000001	39.924079	53.739031999999995	44.428353	0.27235	0.40066799999999997	0.323653	0.800416	37.518865000000005	1.0	4.27843	56.353724	3.0	0.016838	4.162281	5.0	30.299241	5.5945599999999995	6.0	25.815620000000003	36.642229	5.0	85.54034	76.484246	4.0	0.019728	7.228041999999999	6.0	89.637168
3801.0	2.0	40.716037	74.676337	41.831796000000004	53.591289	0.176241	0.6820510000000001	0.239583	0.74758	9.827073	4.0	1.261765	70.337551	2.0	0.141423	2.777548	5.0	61.108477	2.869873	6.0	76.909846	53.614463	6.0	98.417174	48.458894	1.0	0.034086	5.210237	3.0	95.32846500000001
3805.0	2.0	21.514899	91.59720300000001	94.489995	51.520072	0.311779	0.9671049999999999	0.48979300000000003	0.8299690000000001	72.274785	5.0	97.937161	13.232119	4.0	0.084885	5.576671	3.0	72.43149	4.285454	6.0	4.304389	2.886011	3.0	49.381296999999996	49.878496999999996	5.0	0.017814	4.037072	6.0	92.057751
3819.0	2.0	95.433116	61.546289	67.832575	68.428611	0.695134	0.725005	0.29391999999999996	0.642636	63.461012	2.0	7.320405	62.068939	4.0	0.056361	0.38469899999999996	6.0	56.119663	0.902583	1.0	88.173305	46.050065999999994	3.0	34.076547	28.076664	2.0	0.011308	16.01182	2.0	95.200068
4008.0	2.0	26.153064	51.285499	86.20756300000001	6.834160000000001	0.553214	0.7922819999999999	0.946285	0.5539	46.277172	2.0	5.759769	60.581948	1.0	0.014712000000000001	0.6505489999999999	2.0	35.668548	0.610152	4.0	53.702036	5.860062	6.0	33.216696999999996	71.186501	5.0	0.010308	8.430235	3.0	63.243598
4109.0	2.0	53.918116000000005	75.238146	32.872141	73.87997	0.23942	0.303725	0.233918	0.7599819999999999	19.157961	6.0	94.92199699999999	37.151564	6.0	0.052321000000000006	3.464828	3.0	18.496558	3.3993589999999996	3.0	8.240316	45.417273	3.0	53.947611	42.775577	3.0	0.019791999999999997	13.672792000000001	3.0	12.600025
4121.0	2.0	62.834904	66.847084	23.799139	62.899829000000004	0.272665	0.454765	0.22200300000000003	0.23569	1.9820830000000003	6.0	93.028053	34.256795000000004	6.0	0.026545	2.001044	5.0	2.8073040000000002	3.1341759999999996	5.0	39.104411	63.510378	4.0	60.098721999999995	65.327538	2.0	0.012362999999999999	5.595130999999999	2.0	27.312014
4183.0	2.0	34.297325	85.398332	69.29845	82.799541	0.8591120000000001	0.113054	0.17197300000000001	0.88249	61.570533999999995	6.0	60.534647	9.512027999999999	1.0	0.129011	1.977179	5.0	23.446751000000003	4.702538	2.0	26.731917	45.660453000000004	2.0	55.58943299999999	74.350562	5.0	0.016308	18.605014999999998	2.0	21.488298999999998
4258.0	2.0	58.582297	45.249994	80.110908	23.145998000000002	0.683964	0.22482800000000003	0.639417	0.9250430000000001	4.3723160000000005	3.0	62.672814	39.335788	4.0	0.01952	6.1155919999999995	2.0	29.78795	1.615646	1.0	9.072657000000001	10.142439	4.0	42.85123	69.77704399999999	3.0	0.053949000000000004	5.312258	4.0	20.187881
4317.0	2.0	24.112686	80.947323	34.355702	99.922331	0.846561	0.210308	0.433593	0.456574	36.163191	6.0	73.408539	52.269005	2.0	0.011326000000000001	0.7464310000000001	4.0	9.833086	4.4664269999999995	3.0	13.295204	39.286128999999995	6.0	78.399505	72.82817299999999	3.0	0.016380000000000002	17.83846	2.0	26.220740000000003
4329.0	2.0	90.163639	22.853137	41.330569	14.777614000000002	0.177198	0.548249	0.34878600000000004	0.9817020000000001	16.398609	4.0	48.478684	16.663905	3.0	0.302237	1.6370870000000002	2.0	72.586712	3.182646	2.0	28.104694	8.12665	1.0	41.122268	24.361087	3.0	0.075317	9.441687	5.0	90.393849
4394.0	2.0	55.417764	37.372488	70.26193599999999	44.538826	0.916855	0.517787	0.801918	0.6049399999999999	73.35622099999999	1.0	37.075487	19.783628	1.0	0.012934999999999999	0.22867800000000002	2.0	30.034204	5.071174	1.0	13.095464999999999	48.967106	5.0	21.589075	46.219442	2.0	0.011594	4.384311	2.0	46.109401
4440.0	2.0	52.513491	39.08444	34.687891	20.075997	0.42055299999999995	0.11542100000000001	0.38245	0.217716	4.8024510000000005	1.0	37.93829	28.969723	6.0	0.025511000000000002	4.152523	6.0	17.651875	2.233714	1.0	11.990059	54.932814	2.0	82.759146	70.335768	6.0	0.015836000000000003	8.392189	1.0	6.9990570000000005
4480.0	2.0	93.780026	51.22775	95.564251	76.543601	0.20899299999999998	0.252067	0.583123	0.927507	3.020505	4.0	62.503041	8.938773	1.0	0.05081	5.896984	4.0	22.992716	2.1250430000000002	1.0	26.70895	74.24119	1.0	32.924351	26.121726000000002	1.0	0.012408	4.321606	5.0	45.37312
4504.0	2.0	69.14575500000001	50.096433000000005	37.091452000000004	35.217209999999994	0.772313	0.102557	0.818732	0.12559700000000001	41.849646	3.0	13.857173000000001	70.25304200000001	2.0	0.015465999999999999	3.474913	4.0	96.61144399999999	2.449443	5.0	12.198780000000001	30.927281	2.0	53.945391	49.656125	5.0	0.0142	8.588159	5.0	6.138618
4536.0	2.0	56.650614000000004	51.627022	97.351628	50.683822	0.860809	0.19780799999999998	0.749174	0.602963	68.653624	2.0	93.09783900000001	34.701586999999996	5.0	0.013978	1.179249	3.0	20.662032999999997	5.802068	2.0	3.91468	34.114882	4.0	7.310874	54.858281999999996	6.0	0.010295	4.342728	1.0	19.362417
4561.0	2.0	64.40225	29.40527	32.664922999999995	29.13617	0.412875	0.835593	0.16554000000000002	0.9048430000000001	47.206666999999996	1.0	89.30037	26.241546999999997	5.0	0.019078	0.086559	4.0	65.115512	3.787704	4.0	42.509116	29.954328999999998	4.0	31.246209000000004	50.137049	6.0	0.02505	17.854669	2.0	90.856685
4578.0	2.0	95.88456500000001	54.504404	44.67015	81.799901	0.168986	0.196526	0.9359209999999999	0.9781799999999999	9.570807	3.0	61.806691	1.487355	3.0	0.020045	4.9663699999999995	3.0	60.811267	3.913424	1.0	24.09941	7.7699419999999995	4.0	88.177145	22.19754	3.0	0.011983	16.714914	6.0	81.855586
4607.0	2.0	75.09518100000001	52.899677000000004	82.275756	98.127776	0.367886	0.217344	0.812453	0.848377	58.236568999999996	2.0	80.097382	3.493868	5.0	0.041076999999999995	1.541457	1.0	50.636921	3.067313	2.0	10.941691	23.395819	3.0	2.611986	57.078931999999995	5.0	0.011193999999999999	13.244632999999999	3.0	68.079413
4651.0	2.0	78.926328	53.093216000000005	74.516295	24.219105	0.9691879999999999	0.784342	0.7575569999999999	0.741182	19.629073	5.0	99.604303	50.236814	2.0	0.04712	0.654458	6.0	26.578078	0.19908299999999998	1.0	46.82515	14.566629	6.0	36.815301	43.398671	2.0	0.045901	12.266919999999999	6.0	87.820494
4671.0	2.0	47.862988	17.330426	28.531934000000003	67.652551	0.5890810000000001	0.485831	0.48840100000000003	0.8617020000000001	21.332524	1.0	54.135833	54.46305400000001	3.0	0.055925	3.402994	6.0	6.692278999999999	0.948866	4.0	25.800727	59.240247	4.0	18.500822	30.962590000000002	6.0	0.025156	4.059613	5.0	42.358874
4715.0	2.0	32.460147	27.184834000000002	79.953352	97.985919	0.27396	0.412102	0.448679	0.913907	5.123048000000001	6.0	1.131491	42.609063	3.0	0.013956	1.046298	3.0	27.977947999999998	0.9865709999999999	3.0	38.775177	25.689264	5.0	82.59223100000001	26.954479	3.0	0.016059	7.20954	6.0	73.718021
4718.0	2.0	6.332659	68.582599	85.749397	23.017769	0.5475399999999999	0.25043000000000004	0.788693	0.902697	68.451776	4.0	21.148978	71.445339	1.0	0.032661	2.348478	5.0	28.566691	2.622855	5.0	8.431583	22.938903	4.0	49.705852	52.669070999999995	3.0	0.017327000000000002	3.216406	1.0	82.355325
4759.0	2.0	76.81814	30.543851	90.878341	79.792518	0.49863999999999997	0.121201	0.136196	0.733636	5.70498	5.0	82.321784	44.192292	5.0	0.023883	1.347525	1.0	15.976016	2.434174	1.0	63.544198	16.844825	2.0	45.612120000000004	61.462497	5.0	0.038556	15.924507	5.0	56.802714
4813.0	2.0	6.987661999999999	79.34813100000001	69.438778	79.782494	0.343441	0.23401599999999997	0.6337659999999999	0.863298	66.35954699999999	2.0	39.954685	73.144548	3.0	0.011942	5.629812	5.0	40.096857	3.2141830000000002	6.0	10.216035	21.687615	6.0	10.804574	77.661005	5.0	0.043276999999999996	7.177536	6.0	47.646937
4848.0	2.0	46.212035	15.789487	78.636798	59.083580000000005	0.102976	0.583354	0.225347	0.806756	2.161724	1.0	61.11424399999999	61.639288	6.0	0.015522999999999999	1.365507	4.0	70.391184	5.853794000000001	4.0	58.59129	43.219466	6.0	98.178634	34.067957	5.0	0.013963	10.00232	5.0	91.694964
4974.0	2.0	29.683534	50.889371999999995	88.814223	66.571729	0.732043	0.508273	0.582584	0.8681989999999999	11.074333	2.0	7.517428999999999	24.282757	1.0	0.015052000000000001	0.8818239999999999	1.0	78.27440899999999	3.594384	4.0	40.437711	42.639091	1.0	48.19715	69.214237	4.0	0.02011	14.648373999999999	4.0	73.373367
5029.0	2.0	37.729561	41.558479	67.874445	50.254189000000004	0.8400860000000001	0.11286800000000001	0.10575599999999999	0.408382	36.388698	1.0	30.122363	67.65803199999999	6.0	0.013972	1.161534	6.0	43.063364	3.365561	2.0	12.876512	32.537084	5.0	98.35767	6.452738	2.0	0.010089	4.297716	4.0	28.437627000000003
5033.0	2.0	76.74509599999999	68.259688	42.828827000000004	38.054309	0.484958	0.401093	0.435276	0.6686989999999999	16.378669	2.0	42.173569	45.826119	4.0	0.070976	3.391279	1.0	33.250840000000004	2.064661	6.0	4.425101000000001	38.765953	4.0	39.585831	27.699687	1.0	0.014315999999999999	3.999281	4.0	59.441008999999994
5066.0	2.0	46.194911	79.611008	36.924201000000004	78.258179	0.685873	0.5727899999999999	0.98618	0.147097	50.459934000000004	3.0	45.635489	73.623224	2.0	0.011493000000000001	1.832566	6.0	86.559989	2.819725	2.0	2.74017	47.295653	5.0	34.367627	58.46139399999999	4.0	0.012512	5.900461	6.0	17.768409
5078.0	2.0	64.178398	95.044332	42.565005	49.274099	0.42304899999999995	0.5235770000000001	0.28237399999999996	0.100453	6.208209	4.0	79.600698	61.567282999999996	1.0	0.013972	0.79913	5.0	5.99998	1.029915	2.0	48.608546000000004	59.552372999999996	3.0	85.992327	27.377837	3.0	0.14191199999999998	13.770973999999999	4.0	92.018597
5099.0	2.0	89.59222700000001	60.971038	89.970835	38.223955	0.796798	0.16075699999999998	0.98406	0.11825899999999999	21.259823	2.0	79.564973	54.522543000000006	2.0	0.011245999999999999	3.367882	1.0	71.43968000000001	2.039688	5.0	11.399475	43.728233	6.0	32.135711	37.350417	2.0	0.024669999999999997	5.6239989999999995	3.0	45.937546000000005
5111.0	2.0	21.555606	21.86427	71.01798199999999	45.12126	0.111778	0.566398	0.12954100000000002	0.776374	38.443689	6.0	6.123434	59.729457999999994	3.0	0.010578	4.7487900000000005	1.0	56.209984	3.0695919999999997	3.0	1.785123	4.55504	3.0	95.955895	23.536526000000002	6.0	0.016968	7.697055000000001	5.0	46.488076
5117.0	2.0	52.011646999999996	76.575014	92.871532	58.336154	0.24656599999999998	0.326596	0.945049	0.48518100000000003	20.989898	6.0	96.481135	2.0242880000000003	4.0	0.030708	3.10088	1.0	53.973653000000006	4.946124	5.0	3.9002410000000003	25.405528	6.0	67.332138	71.58921099999999	5.0	0.01589	8.822853	5.0	56.5197
5141.0	2.0	38.224142	89.533478	48.855031	56.184422	0.205202	0.757351	0.846618	0.141276	1.944062	1.0	71.621866	15.987855999999999	5.0	0.096975	4.508712999999999	5.0	81.86182	0.37755700000000003	2.0	63.074851	31.473751	3.0	63.392947	27.284108000000003	6.0	0.012627	5.553407	4.0	51.001304
5206.0	2.0	94.877492	16.300717000000002	77.749902	44.050115000000005	0.364609	0.296552	0.7460859999999999	0.318886	0.965368	5.0	37.064686	29.726353999999997	4.0	0.010197	0.14553	2.0	61.429722999999996	0.092804	2.0	59.883476	49.09179	6.0	30.858676000000003	41.94684	5.0	0.054373000000000005	13.135257999999999	5.0	25.084301999999997
5272.0	2.0	24.160301	28.951514000000003	55.696335999999995	37.827377	0.285846	0.41712200000000005	0.349522	0.965492	12.622156	4.0	11.627547	71.87046	6.0	0.027375999999999998	2.275209	2.0	23.991651	0.288544	6.0	19.992697	14.102738	4.0	61.808068999999996	58.921932	1.0	0.015046	12.80028	3.0	95.823138
5289.0	2.0	93.167865	38.168905	77.220589	32.665515	0.817253	0.519487	0.9081459999999999	0.8205450000000001	1.799611	1.0	49.444671	42.988069	3.0	0.153381	2.437561	5.0	35.180618	4.315061	1.0	49.255309999999994	30.720465	6.0	14.81655	67.04691	2.0	0.01445	9.673192	6.0	24.114253
5338.0	2.0	71.58143199999999	61.114375	18.211031	76.603303	0.838289	0.376227	0.34428000000000003	0.594141	72.100112	2.0	57.061519	36.894359	3.0	0.090316	5.890978	1.0	71.079062	5.987692	1.0	4.395702	48.006352	2.0	75.69630500000001	72.353237	5.0	0.024526	9.983328	6.0	50.152526
5348.0	2.0	21.606084	18.09486	64.487378	29.607955	0.489885	0.791416	0.9800129999999999	0.45665200000000006	4.203907	1.0	66.375019	62.573552	3.0	0.015347999999999999	4.9908779999999995	6.0	8.207951	0.241615	1.0	9.071697	25.392016	2.0	94.574113	41.994003	5.0	0.019597999999999997	17.505801	2.0	32.626358
5376.0	2.0	66.90983299999999	79.913404	9.309892999999999	87.836007	0.350416	0.18826800000000002	0.525366	0.693236	6.887422	6.0	26.55497	61.99046	6.0	0.013109	3.244064	6.0	31.713161	1.86815	2.0	11.556855	34.889933	2.0	89.621022	50.842387	1.0	0.034293000000000004	4.617780000000001	6.0	95.14840799999999
5380.0	2.0	18.474573	64.61506899999999	93.291525	89.388835	0.305917	0.262755	0.235262	0.603785	48.21369	6.0	41.519241	5.468030000000001	1.0	0.012871	3.245167	3.0	39.879302	4.557780999999999	1.0	7.169455	53.295304	6.0	34.666808	23.520085	4.0	0.023987	16.664876	4.0	76.955394
5415.0	2.0	90.837099	66.83326	67.42112900000001	74.919436	0.549908	0.329404	0.6008640000000001	0.340433	12.216738000000001	5.0	2.845367	44.966014	1.0	0.011765000000000001	1.259124	4.0	20.264570000000003	2.790571	6.0	96.86495	53.19892900000001	6.0	3.448178	75.261812	2.0	0.033906	14.056167000000002	6.0	85.120171
5473.0	2.0	61.232987	24.82912	54.762283999999994	15.621004999999998	0.5645180000000001	0.46253	0.8845129999999999	0.289501	21.097046	1.0	5.013012000000001	42.045548	2.0	0.021453	0.566337	5.0	31.147029999999997	1.174935	6.0	76.180614	42.508905	6.0	21.025078	40.689839	1.0	0.014899	10.805403	5.0	49.091968
5484.0	2.0	62.185841	38.667823	82.374329	48.585387	0.959513	0.137037	0.451126	0.381142	73.439533	5.0	8.261885000000001	17.306424	1.0	0.012699	2.921216	1.0	26.853696999999997	1.616033	3.0	7.589703	27.444146999999997	6.0	81.244563	27.453626	6.0	0.014319	11.691135000000001	5.0	11.167759
5499.0	2.0	85.78741	72.996061	82.243574	95.609564	0.329256	0.196234	0.691084	0.1652	31.071399	5.0	60.81745600000001	56.843793999999995	3.0	0.011266	3.113783	4.0	92.58838399999999	2.0008939999999997	4.0	3.792334	51.717845000000004	1.0	42.715271	57.141332999999996	2.0	0.022772	6.439983	3.0	98.425168
5643.0	2.0	35.11168	31.101115000000004	31.637813	43.627303000000005	0.262253	0.991253	0.792379	0.8492139999999999	77.76280799999999	3.0	5.645722	38.41518	1.0	0.010637	2.90732	1.0	22.90403	2.338062	5.0	58.989442000000004	65.639839	2.0	88.294562	67.207082	5.0	0.011215000000000001	3.7962589999999996	4.0	32.302633
5651.0	2.0	99.774905	89.513665	38.683344	16.688625	0.41045	0.867116	0.6873229999999999	0.460847	26.575882	2.0	87.834471	45.077762	2.0	0.031539	5.264375	3.0	92.36927299999999	0.9014139999999999	3.0	1.90363	4.066052	5.0	62.152763	67.852626	4.0	0.010328	5.368969	6.0	52.622374
5652.0	2.0	12.674534	92.465104	80.740476	78.599336	0.729564	0.41892299999999993	0.773977	0.16272999999999999	7.780371000000001	2.0	51.896212	74.763278	3.0	0.134483	4.995516	4.0	63.99770600000001	1.2548979999999998	4.0	3.406203	23.860128	6.0	72.664473	74.673986	4.0	0.622564	4.168472	5.0	74.618531
5767.0	2.0	6.8828320000000005	44.802184999999994	53.180535	58.438568999999994	0.65714	0.14488199999999998	0.5371819999999999	0.752951	28.759833	6.0	72.61798399999999	46.722625	2.0	0.035094	5.7651449999999995	4.0	64.49006	4.28416	4.0	6.818075	53.679486	3.0	61.15552099999999	73.125527	2.0	0.03501	9.732439	6.0	10.723933
5774.0	2.0	95.679301	62.435903	86.174962	71.48889100000001	0.238393	0.441363	0.12475499999999999	0.8616790000000001	1.6203889999999999	5.0	82.377051	65.86453399999999	2.0	0.023955	1.964025	4.0	44.535383	5.004694000000001	5.0	47.861504	18.502789	2.0	11.332872	26.280034999999998	5.0	0.014244	6.161632	3.0	65.912945
5788.0	2.0	10.773125	60.776591	33.103832000000004	25.353077	0.143673	0.788406	0.355099	0.87518	63.623825	4.0	31.665657	23.127554999999997	3.0	0.041188999999999996	2.282092	2.0	29.029467999999998	0.22648600000000002	2.0	1.513926	30.785967	2.0	43.378403999999996	45.464714	1.0	0.140209	9.916477	6.0	84.710938
5901.0	2.0	76.256772	37.325284	33.398713	60.497187	0.180373	0.7877689999999999	0.458952	0.300541	10.497795	1.0	11.411475	62.943059	2.0	0.581026	5.012356	5.0	71.644797	3.375047	4.0	6.437677	56.42919499999999	6.0	62.53372099999999	28.068738	1.0	0.035281	14.531972	6.0	52.462339
5905.0	2.0	33.593084000000005	96.57526700000001	86.647354	97.07695799999999	0.183393	0.8210379999999999	0.682704	0.665031	11.021154	3.0	39.204901	64.553723	4.0	0.015005000000000001	4.2778339999999995	5.0	1.479476	1.989945	1.0	59.949493999999994	27.212587	2.0	37.373148	60.809536	5.0	0.079884	12.506979	4.0	12.225922
5920.0	2.0	39.811749	54.804266000000005	26.414251	59.247843	0.31711100000000003	0.700279	0.659277	0.312357	0.8452940000000001	4.0	7.969695	54.532923	4.0	0.08925	3.539118	2.0	16.497699	4.523254	5.0	53.312801	51.760124	6.0	23.475469	70.348765	3.0	0.015756	10.179257000000002	5.0	80.538653
5939.0	2.0	27.638703999999997	91.855631	68.84173299999999	38.403653000000006	0.62198	0.786634	0.335016	0.250126	0.9834579999999999	5.0	91.43560500000001	38.665572	3.0	0.047185000000000005	1.2894510000000001	2.0	5.462539	2.505316	5.0	76.464927	63.87214300000001	4.0	66.958652	51.699982	2.0	0.01084	13.048032000000001	5.0	71.115687
5999.0	2.0	44.53563	45.253873	65.37299200000001	83.025184	0.774119	0.10320499999999999	0.996542	0.671999	34.221728999999996	3.0	46.774842	72.302448	6.0	0.018009	2.999012	1.0	72.830943	5.6829410000000005	6.0	20.620079999999998	32.187176	5.0	78.054614	22.611906	4.0	0.015068000000000002	3.679042	5.0	70.848279
6101.0	2.0	96.541349	84.31818100000001	81.129811	98.4225	0.624941	0.7180840000000001	0.124546	0.417037	60.189878	5.0	64.425983	3.067382	3.0	0.012461	0.6703819999999999	5.0	98.11886899999999	2.08606	2.0	3.4529400000000003	14.661999	6.0	14.088717	54.11952900000001	5.0	0.014253	7.285228	6.0	51.806802000000005
6153.0	2.0	71.744825	79.49212	19.451947	71.85079	0.790756	0.777285	0.49901899999999993	0.549395	52.641099	5.0	93.68496800000001	64.19895600000001	2.0	0.050118	0.723657	1.0	62.835801000000004	4.929893	6.0	3.9095940000000002	25.156951	6.0	31.414526000000002	35.445403000000006	5.0	0.013484000000000001	8.192195	2.0	32.614656
6172.0	2.0	31.693073	53.591508	53.010647999999996	38.210444	0.193846	0.239139	0.263889	0.139439	49.161212	2.0	99.188648	27.264332	2.0	0.022321	4.438769000000001	4.0	64.70190500000001	4.037168	4.0	5.324941	64.48390699999999	4.0	76.004403	37.653488	6.0	0.010196	6.219236	2.0	69.891322
6190.0	2.0	26.118712	85.584439	64.750674	92.21399	0.819565	0.642151	0.331326	0.365296	30.567825	3.0	48.998406	22.183785999999998	2.0	0.010395999999999999	5.308997	5.0	89.985918	4.210182	5.0	6.097771	2.510224	5.0	11.49007	61.5331	5.0	0.012131	18.001095	3.0	57.692186
6197.0	2.0	12.189792	98.343757	70.510116	34.459058	0.380012	0.171057	0.294364	0.528568	65.76236	3.0	91.246318	71.15007800000001	5.0	0.019306999999999998	2.3501090000000002	3.0	49.393046000000005	5.824256	5.0	18.73917	24.775723	3.0	7.867941	63.848668	2.0	0.014358000000000001	6.4599470000000005	3.0	3.652686
6227.0	2.0	53.790445	52.781667000000006	9.00703	51.242457	0.8295540000000001	0.286987	0.104477	0.145676	16.650426	2.0	98.4938	46.446104999999996	4.0	0.23116	2.609424	1.0	6.472217	1.485754	2.0	36.650242999999996	70.356266	3.0	10.504597	55.456826	1.0	0.014713	10.605912	6.0	39.885109
6272.0	2.0	62.761928000000005	53.59253199999999	70.538901	59.66128199999999	0.9334709999999999	0.206051	0.40055599999999997	0.9823940000000001	50.144157	4.0	29.269369	4.892354	5.0	0.015555000000000001	2.949561	4.0	7.539341	1.386554	3.0	10.256533000000001	28.636231	3.0	51.47909	54.733734999999996	5.0	0.038274	18.913942000000002	4.0	87.676286
6290.0	2.0	24.489286	81.799774	85.16272	54.983368999999996	0.12223699999999998	0.8698629999999999	0.304141	0.719504	34.945555999999996	1.0	14.863597	45.958858	3.0	0.011124	0.13000899999999999	3.0	74.710593	5.988891000000001	4.0	71.863919	44.738884999999996	6.0	65.861397	33.073767	1.0	0.026688999999999997	10.854844	6.0	57.581497
