uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4065.0	2.0	96.865895	56.064066000000004	3.8202529999999997	78.148375	0.19503399999999999	0.467908	0.865284	0.785643	10.600017999999999	1.0	3.6258410000000003	16.008477	1.0	0.016854	1.997654	3.0	62.066196	11.905252	6.0	75.266104	22.842569	5.0	17.247619	21.467825	3.0	0.04388	3.662724	6.0	62.458663	4.0451440000000005	6.0	45.540046999999994	18.666037	6.0	49.11537
4079.0	2.0	68.73671	87.309088	78.136965	4.678135	0.345663	0.939255	0.681407	0.545747	15.694032	1.0	83.26776600000001	1.157622	1.0	0.014085	17.700038	4.0	58.902362	11.931419	2.0	35.441846000000005	4.19796	6.0	33.30018	7.522517999999999	4.0	0.022508	4.146049	3.0	13.691014000000001	4.629341	5.0	41.879186	23.6023	4.0	89.629085
4084.0	2.0	26.997087	23.9091	14.496157	26.939975	0.106985	0.18726199999999998	0.26355300000000004	0.912107	11.671123	4.0	84.799312	23.310222	4.0	0.015902	8.168474	6.0	68.391532	21.57528	1.0	29.277912	13.311214999999999	5.0	59.565041	15.111220000000001	1.0	0.016299	4.982483	3.0	58.793730000000004	2.939398	5.0	47.515109	22.592474	1.0	25.811435
4158.0	2.0	71.640969	27.437351	63.563328000000006	2.91098	0.410538	0.316179	0.985922	0.515671	7.467958	3.0	36.041988	23.462347	3.0	0.054919	17.525249	5.0	26.801403999999998	20.636789	2.0	16.008706	10.438053	2.0	26.213079999999998	12.941348	4.0	0.036226999999999995	4.04211	3.0	60.245449	3.784146	5.0	53.358029	19.759883	3.0	74.491223
4164.0	2.0	18.299282	22.992955	47.977191	10.568128	0.186569	0.935256	0.822477	0.5138520000000001	16.898046	1.0	2.267143	0.69287	3.0	0.078735	11.339471000000001	2.0	98.11798399999999	6.978549	6.0	67.995323	11.396276	4.0	98.28965600000001	8.773536	6.0	0.020784999999999998	4.02763	1.0	90.151009	0.706283	3.0	72.301598	16.42194	4.0	34.508663
4167.0	2.0	18.679906	83.607391	59.216274	6.001394	0.203403	0.93037	0.6655449999999999	0.356338	8.238255	2.0	80.75751	18.808173999999998	6.0	0.02835	6.255496	1.0	68.36816400000001	5.989559	6.0	84.463588	10.343739	3.0	93.18275899999999	9.278349	4.0	0.035713	2.004003	4.0	52.054362	1.024775	2.0	55.645627000000005	22.396303	5.0	84.168322
4200.0	2.0	57.848581	53.128308999999994	3.134697	3.8925050000000003	0.923018	0.28097300000000003	0.81258	0.430134	11.984221	6.0	20.829818	21.419025	4.0	0.027862	12.05322	6.0	43.576617	22.531509	1.0	77.660107	9.739248	3.0	29.885268	10.707533	3.0	0.11084100000000001	1.2033479999999999	6.0	23.160189000000003	3.799037	6.0	65.305737	9.968739999999999	1.0	94.832237
4227.0	2.0	48.938579	14.74358	39.100809999999996	14.742963	0.372568	0.386511	0.8499450000000001	0.919551	12.600488	6.0	4.817191	18.693157	2.0	0.080875	3.7699769999999995	6.0	10.686628	12.218183999999999	3.0	87.204559	22.884628	2.0	33.063369	3.222229	1.0	0.022375	5.545173999999999	5.0	70.214123	5.808587	4.0	92.59200600000001	22.700939	6.0	75.826522
4242.0	2.0	48.647309	82.462161	47.942502000000005	9.405783999999999	0.208375	0.8722620000000001	0.6614359999999999	0.34392	15.250506	5.0	97.794653	5.446414	6.0	0.013024	17.215781	5.0	8.641081	23.595492	1.0	55.271271999999996	17.007005	6.0	66.307869	24.329534	4.0	0.158779	3.7230589999999997	2.0	75.485916	4.667669	6.0	83.17777099999999	22.832205	4.0	77.900527
4259.0	2.0	82.33251700000001	23.191996	1.524191	76.144295	0.9615969999999999	0.761753	0.941846	0.266056	23.714416	4.0	24.210893	2.565985	2.0	0.015813	11.175084	2.0	9.083027000000001	11.234651	4.0	6.083036	23.668206	3.0	10.748465	10.910346	6.0	0.023463	3.210396	6.0	13.862919	1.486524	4.0	37.486348	24.163337	4.0	59.725504
4272.0	2.0	18.144931	23.284466000000002	85.806634	7.321985000000001	0.244223	0.333663	0.53863	0.306698	0.7887930000000001	6.0	97.165615	0.753292	5.0	0.011999	1.665007	1.0	24.454566	11.933464	5.0	32.331184	23.037022	3.0	56.583112	17.230835	2.0	0.02603	4.839748999999999	2.0	69.29056800000001	0.7983979999999999	2.0	93.612789	17.026281	1.0	64.417295
4296.0	2.0	45.68377	73.606577	30.913103999999997	6.081368	0.824778	0.15267	0.682813	0.615907	8.901222	6.0	69.082716	23.966167000000002	5.0	0.013338	9.29386	5.0	63.05444	23.718138	2.0	97.485042	11.382298	3.0	38.442883	13.22669	6.0	0.0162	3.313078	5.0	6.828902	0.672024	3.0	83.947439	8.988277	1.0	87.411229
4298.0	2.0	99.143627	14.613064000000001	88.724526	5.147917	0.24618099999999998	0.6297119999999999	0.718375	0.7497689999999999	21.089704	6.0	2.335964	11.8684	5.0	0.090267	3.5255699999999996	1.0	56.958226	7.9560059999999995	4.0	25.357025	19.940114	1.0	70.511032	1.139402	4.0	0.030885000000000003	3.54794	1.0	45.318319	4.17054	6.0	67.329513	8.293334	3.0	80.017887
4310.0	2.0	91.544737	55.632389	47.207786999999996	5.272886	0.70133	0.39269	0.274812	0.899976	5.990105000000001	6.0	19.561888	2.174665	3.0	0.020182	8.83685	3.0	46.487546	4.262119	4.0	95.375198	20.393027	3.0	85.440359	5.076345	1.0	0.047101	2.231016	6.0	6.238498	4.518826	6.0	46.978755	1.7499069999999999	1.0	77.669764
4311.0	2.0	55.100632999999995	11.375428999999999	15.426901999999998	3.4417480000000005	0.877025	0.286538	0.961118	0.749454	14.387485	4.0	26.738469	0.41789	2.0	0.030166000000000002	6.575621000000001	6.0	21.841867	5.328253	4.0	11.387494	23.291974	5.0	58.777812	8.864889999999999	2.0	0.013640000000000001	3.934582	1.0	76.476915	4.354172	4.0	99.005114	21.182392	2.0	94.302033
4335.0	2.0	88.281801	61.48290600000001	5.269595	13.214316	0.28071	0.984028	0.47254799999999997	0.6904060000000001	11.163876	2.0	37.033885999999995	16.131511	3.0	0.600342	16.851341	3.0	99.252423	0.809607	5.0	79.930851	23.097105	5.0	18.387384	10.791894000000001	5.0	0.02299	0.491841	5.0	32.086484000000006	1.9131200000000002	4.0	16.512351000000002	12.223891	6.0	25.660679000000002
4341.0	2.0	73.158535	8.100352	66.73542900000001	10.770041	0.106528	0.7228359999999999	0.911063	0.589518	2.778349	4.0	41.386828	1.424134	2.0	0.060529	14.425792000000001	4.0	98.22035699999999	1.2484600000000001	5.0	45.715815	9.893181	4.0	13.0136	0.85774	4.0	0.021909	3.9453080000000003	2.0	63.862336	5.237426	4.0	35.28438	22.977829999999997	3.0	16.925816
4362.0	2.0	34.40634	53.672961	9.671818	82.64325600000001	0.417225	0.507092	0.815163	0.907969	21.677088	4.0	50.784857	17.25791	1.0	0.024316	4.59554	4.0	20.708737	1.468461	4.0	90.878962	24.653429	4.0	85.473389	1.302608	2.0	0.010059	5.292619	6.0	47.194097	5.833654	3.0	87.719585	16.447343	3.0	98.864819
4363.0	2.0	81.279503	39.736868	42.871865	1.51643	0.8124170000000001	0.8448709999999999	0.48884700000000003	0.967017	22.260972	1.0	14.3592	9.200803	5.0	0.012277	16.806887	2.0	61.744829	9.187880999999999	4.0	44.87555	17.938017000000002	4.0	84.98376800000001	16.60207	1.0	0.026744	5.323024	3.0	37.999801	5.172401	5.0	85.394116	6.320685	6.0	83.56684399999999
4389.0	2.0	1.793355	31.2652	15.465864999999999	1.125261	0.173521	0.281876	0.776296	0.555308	6.989975	2.0	3.911019	24.937878	3.0	0.160193	2.9453270000000003	2.0	25.785342	10.573939	3.0	75.699894	18.292092	5.0	80.481211	14.969287	4.0	0.014119	5.5323720000000005	6.0	92.2102	0.536975	2.0	43.518128999999995	25.082351	5.0	25.422886
4411.0	2.0	89.813967	84.483588	76.595422	38.481589	0.43610600000000005	0.42934399999999995	0.305324	0.8927379999999999	20.286987	5.0	74.876791	14.275719	5.0	0.013755000000000002	10.160964	2.0	55.43685	20.036220999999998	5.0	6.522712	14.999879	5.0	72.76104000000001	3.457128	1.0	0.029536	3.3260370000000004	5.0	47.996582000000004	4.351118	2.0	81.772746	23.283998	3.0	29.170413
4416.0	2.0	42.594033	90.546497	1.416964	65.498328	0.129664	0.857075	0.5092979999999999	0.27528800000000003	11.095549	3.0	69.58094100000001	7.026696	3.0	0.016515000000000002	11.711403	4.0	95.223543	10.484283	1.0	89.759936	25.308942000000002	2.0	48.782826	3.769358	5.0	0.018441	1.198033	3.0	4.926451999999999	3.462535	4.0	75.045151	15.56471	3.0	3.0155849999999997
4418.0	2.0	12.68189	41.217584	3.140505	35.381024	0.7583260000000001	0.149528	0.779604	0.43978900000000004	19.898267	1.0	16.563645	15.512544	4.0	0.016973	15.468507999999998	6.0	14.722315	24.049386	4.0	66.311824	5.4997620000000005	4.0	51.178154	21.496709	2.0	0.024533000000000003	5.533284	4.0	71.171334	5.088204	1.0	26.624527	10.131127000000001	4.0	39.724553
4422.0	2.0	27.289865999999996	57.540949	50.148038	31.324005	0.20713099999999998	0.9836440000000001	0.51247	0.9607540000000001	8.278399	4.0	31.632618	9.621911	2.0	0.011106	6.155414	3.0	64.85846	12.037989999999999	4.0	32.902556	21.179148	4.0	53.445311	10.909789	4.0	0.010472	2.4313290000000003	5.0	2.33848	3.541903	4.0	70.689043	24.456372	2.0	84.676239
4427.0	2.0	36.474857	11.533892	78.599135	15.936376999999998	0.17890999999999999	0.68075	0.798246	0.923018	17.826707	1.0	86.309919	20.619863	1.0	0.019728	2.225148	4.0	60.691472999999995	8.428701	6.0	14.135047	9.493041	4.0	34.39201	21.189582	4.0	0.014049	5.742216	4.0	45.022905	5.403009	5.0	70.05903599999999	14.154713000000001	1.0	31.894119
4446.0	2.0	27.488437	7.055338000000001	1.756661	83.079608	0.13816199999999998	0.113204	0.5136609999999999	0.5143770000000001	10.207231	4.0	2.764268	12.093386	4.0	0.063442	5.092962	5.0	1.914468	9.806526	6.0	84.090588	23.132846	1.0	55.32643	10.565024000000001	6.0	0.024513	3.820646	3.0	71.987875	1.86722	6.0	61.665092	6.2658879999999995	6.0	11.872521
4501.0	2.0	5.687455	61.209137	3.877794	2.565801	0.432591	0.9714149999999999	0.519991	0.323443	18.676389999999998	3.0	21.795064	2.264919	4.0	0.044086	3.067643	3.0	44.839261	21.414911	5.0	72.95286	23.923318	5.0	1.740898	14.521101000000002	6.0	0.021872	5.87292	4.0	17.851444	5.047448	2.0	83.55065400000001	5.430508000000001	3.0	80.411486
4512.0	2.0	14.864162	47.05205	1.758919	91.449221	0.29970399999999997	0.9734010000000001	0.5601689999999999	0.633662	7.50983	1.0	47.977585999999995	25.47043	3.0	0.036396	2.048629	3.0	61.872144999999996	19.297242999999998	6.0	58.003698	17.781248	3.0	14.391720000000001	16.747386	1.0	0.01182	2.9879740000000004	5.0	85.920174	1.629192	2.0	62.851204	24.593518	2.0	79.487414
4549.0	2.0	21.654557	89.167099	75.102983	1.870725	0.521025	0.586749	0.63164	0.461708	17.284909	1.0	92.18549	14.108757	3.0	0.013715	16.902824	5.0	40.983245000000004	9.501787	5.0	79.760277	3.8017	6.0	53.571815	10.507568	2.0	0.035989	2.994581	3.0	42.767328000000006	0.8758889999999999	6.0	96.925658	24.633784	4.0	30.503660999999997
4562.0	2.0	47.233715000000004	29.389753000000002	10.351882000000002	12.420211	0.885433	0.275227	0.21932	0.8421860000000001	14.890993	3.0	72.677501	2.6870380000000003	2.0	0.042031	3.927146	4.0	13.996659	19.447957000000002	1.0	98.881008	21.971895	5.0	62.522242000000006	2.8618799999999998	5.0	0.012054	4.49846	4.0	22.397533	3.0211810000000003	5.0	28.137590999999997	11.730831	6.0	69.903316
4607.0	2.0	19.782463	65.566992	5.962941000000001	13.938189000000001	0.781209	0.197135	0.38467199999999996	0.530924	22.513414	6.0	26.233821999999996	0.989856	5.0	0.018918	15.949	6.0	28.147071	17.103809	6.0	2.8226880000000003	12.749141999999999	1.0	84.95874	14.740464999999999	1.0	0.16836500000000001	2.3021220000000002	3.0	8.982717	3.292154	2.0	58.631040000000006	17.652051999999998	3.0	50.709431
4625.0	2.0	5.8867769999999995	16.821327	78.645938	11.056589	0.152876	0.23110300000000003	0.90715	0.585093	7.439844	2.0	26.548858000000003	5.102355	4.0	0.048445999999999996	6.865933	6.0	30.314996999999998	23.606479	4.0	58.02445	13.459054	2.0	96.26514	6.802053999999999	1.0	0.050854	4.983201	2.0	80.24567900000001	0.745868	5.0	95.746484	19.237621	6.0	42.858207
4662.0	2.0	15.834382999999999	66.528037	6.621261	1.708932	0.671079	0.159115	0.800762	0.6592210000000001	6.04105	3.0	48.126642	1.7914970000000001	5.0	0.014957	14.642970000000002	2.0	55.853689	17.459204	6.0	79.987262	12.401876	1.0	31.520759	4.488226	6.0	0.031543	1.690934	5.0	36.003384999999994	1.351595	2.0	29.033896999999996	0.7791359999999999	3.0	99.65905
4680.0	2.0	23.349320000000002	98.803901	10.369035	15.636721	0.41737700000000005	0.368109	0.762838	0.8901129999999999	10.805886	4.0	68.055048	8.439107	2.0	0.012495000000000001	10.78178	5.0	79.742172	7.3593470000000005	1.0	54.634924	13.94945	3.0	43.240603	1.9988299999999999	3.0	0.033463	2.341081	2.0	70.58879499999999	3.53367	4.0	87.618698	7.379542	4.0	85.107263
4731.0	2.0	64.42605999999999	36.056253999999996	52.518138	19.980882	0.496846	0.133102	0.410725	0.504258	2.594353	6.0	79.531044	10.88118	3.0	0.507257	12.297087	6.0	73.76005	21.568281	2.0	43.153755	19.883173	5.0	28.41917	17.062789000000002	1.0	0.15806800000000001	5.853086	5.0	70.131557	5.271358	2.0	81.498805	20.351305	2.0	41.587176
4736.0	2.0	33.466933000000004	62.10974399999999	35.772071999999994	1.692268	0.725503	0.9713379999999999	0.489813	0.620228	8.861077	5.0	49.256254	13.248303	4.0	0.024687	14.738869000000001	1.0	99.998914	7.312531	2.0	27.856483	19.841056	5.0	83.0419	5.7822510000000005	5.0	0.015265	3.9188940000000003	3.0	99.907809	3.883609	1.0	21.334484	23.072988	4.0	93.492437
4792.0	2.0	54.511013	32.797331	9.45637	31.086901	0.403717	0.8780209999999999	0.527537	0.977266	8.094514	4.0	70.403875	24.694968	6.0	0.11596	8.693122	4.0	9.796031	9.3984	1.0	63.38386800000001	18.343875	4.0	39.453062	20.864628	2.0	0.01779	1.051499	1.0	5.64197	0.266906	1.0	46.690768	25.42935	1.0	81.02268000000001
4797.0	2.0	14.304210000000001	57.920274	41.855140000000006	3.9221019999999998	0.325473	0.34312800000000004	0.948882	0.8508479999999999	11.979225999999999	1.0	69.06308299999999	21.250345000000003	1.0	0.012809000000000001	9.378528999999999	4.0	66.480026	14.596012	5.0	16.128908	7.12113	4.0	42.674843	13.904497000000001	5.0	0.017634999999999998	3.039576	1.0	16.198547	4.263527	5.0	46.868406	25.348029	6.0	20.91015
4825.0	2.0	36.830921000000004	53.298988	17.431619	8.050865	0.403038	0.172953	0.448139	0.542022	16.867739999999998	5.0	3.73101	20.82986	5.0	0.064165	15.621541	5.0	48.716443	18.143752	6.0	77.072682	5.382912999999999	4.0	67.022086	6.788158999999999	3.0	0.026174	5.6715349999999995	6.0	5.319623	0.714839	6.0	35.062058	13.841985000000001	5.0	21.550101
4857.0	2.0	13.151542000000001	85.484018	18.097093	15.470706	0.12823099999999998	0.43887600000000004	0.8436819999999999	0.46812700000000007	14.647945000000002	5.0	71.14749599999999	1.2630860000000002	1.0	0.015977	9.117339999999999	3.0	99.47295600000001	4.618073000000001	3.0	11.673831	20.084861	4.0	87.541094	16.621510999999998	2.0	0.066401	5.584128	1.0	74.928892	3.474239	4.0	53.875718000000006	20.251672	2.0	45.719167999999996
4886.0	2.0	59.195595999999995	41.688972	4.457564	22.550294	0.601426	0.475922	0.553095	0.833218	17.616317000000002	4.0	41.456390999999996	3.490907	3.0	0.020579	7.313035	4.0	92.088753	14.155393	2.0	52.215136	20.002714	6.0	18.326187	0.330421	3.0	0.035392	4.515569	3.0	97.284377	1.665671	3.0	72.603583	16.179064	3.0	80.649326
4919.0	2.0	17.780453	44.499138	25.999779999999998	13.016585000000001	0.560372	0.45032799999999995	0.626027	0.7951729999999999	20.484088	2.0	67.49261	1.555132	3.0	0.015622	11.951699000000001	1.0	50.549919	11.06453	3.0	56.663012	21.840965	6.0	8.32773	3.5095080000000003	4.0	0.012168	5.50941	5.0	15.420221	1.8046419999999999	6.0	1.0686799999999999	19.732679	1.0	85.702958
4958.0	2.0	39.93783	24.495712	2.220728	69.891951	0.529489	0.824708	0.5253479999999999	0.13689400000000002	15.080129999999999	6.0	11.264965	6.534649	1.0	0.081441	16.692095000000002	2.0	79.91579399999999	6.444159	5.0	83.402194	23.993707	6.0	85.447374	7.580266	5.0	0.02968	3.7180160000000004	3.0	99.783288	5.374377	1.0	35.157146999999995	11.970059	2.0	85.403863
4964.0	2.0	22.019108	69.733104	80.72374599999999	2.303315	0.848497	0.420707	0.7935270000000001	0.541038	10.184783	3.0	11.250644	9.175444	3.0	0.012725	15.957537	3.0	79.462439	13.524332999999999	1.0	56.258679	7.899714	6.0	25.626293	5.319742	3.0	0.060177999999999995	2.4009560000000003	4.0	71.47608199999999	2.281443	4.0	90.92564200000001	6.339569	2.0	72.441592
5013.0	2.0	53.10674	71.972868	97.677462	6.094355	0.51245	0.9609540000000001	0.395809	0.561678	15.829039000000002	2.0	96.496838	11.281541	4.0	0.014819999999999998	6.27966	2.0	85.020062	23.083343	2.0	13.32929	14.987333999999999	4.0	57.517753000000006	17.756024	3.0	0.01214	3.7994730000000003	2.0	69.47359499999999	1.806375	4.0	75.157136	18.448819	3.0	74.699527
5042.0	2.0	9.508522	61.72215	91.625168	14.622245999999999	0.550287	0.773245	0.68366	0.51974	13.441854000000001	6.0	87.104465	12.601077	2.0	0.280204	5.810035	1.0	17.047017999999998	23.623679	6.0	74.494566	16.397245	5.0	50.822896	12.878906	1.0	0.031718	5.62204	2.0	81.127206	2.639612	2.0	36.075664	20.018179999999997	6.0	18.812294
5063.0	2.0	63.860997999999995	40.32294	53.883775	25.623648	0.309381	0.310552	0.7772939999999999	0.9532	19.230595	1.0	90.928862	19.733732999999997	6.0	0.026725	2.845684	2.0	19.567094	22.760988	3.0	56.513189000000004	24.439103	5.0	63.400758999999994	15.999531	2.0	0.02277	0.76423	1.0	64.204566	4.209478	3.0	52.23146	19.066315	5.0	36.975196999999994
5076.0	2.0	36.441487	77.64498499999999	76.87297099999999	10.466868	0.820924	0.640126	0.7977	0.622753	10.768396000000001	2.0	56.085701	6.035551	6.0	0.010375	14.49513	4.0	17.868665	13.009725	6.0	6.792871000000001	18.724485	4.0	65.3497	12.554188	6.0	0.012064	1.8235580000000002	1.0	15.223120999999999	2.77204	1.0	59.268409999999996	9.817413	6.0	75.314086
5086.0	2.0	87.72003199999999	38.638242	6.888324000000001	47.283653	0.8635700000000001	0.239402	0.756497	0.496564	15.315760000000001	4.0	59.583084	20.981696	3.0	0.064557	16.762232	3.0	3.986219	22.287384	3.0	91.83060400000001	14.163764000000002	4.0	42.560251	7.0835360000000005	1.0	0.252422	5.862509999999999	3.0	41.698374	5.275285	3.0	51.184255	17.810986	2.0	45.275957
5087.0	2.0	67.06904	7.0015529999999995	88.564302	5.880343	0.43192200000000003	0.20593499999999998	0.852075	0.881725	8.801744	6.0	98.619146	3.433062	3.0	0.015434	16.980248	5.0	26.617425	2.549932	6.0	25.374057	16.243252	2.0	67.225513	18.388279	1.0	0.21105300000000002	4.873021	2.0	66.72927299999999	4.263237	5.0	89.86883	7.359118	6.0	9.858926
5103.0	2.0	46.95961	38.073822	87.844149	18.551551	0.480495	0.82262	0.428041	0.9169450000000001	4.524876	2.0	90.793686	21.464098	6.0	0.025216	16.274279	4.0	85.41305200000001	20.706831	6.0	85.712053	14.449253	2.0	49.248225	12.806947000000001	2.0	0.013978999999999998	3.4164309999999998	6.0	39.569891	1.899903	5.0	29.213828000000003	15.687636999999999	3.0	40.129681
5113.0	2.0	36.967071999999995	21.594488000000002	1.551549	27.137127000000003	0.308374	0.7309680000000001	0.386891	0.768026	11.330333	1.0	18.330116	14.273941	4.0	0.010192	17.67543	2.0	45.816796999999994	5.616748	4.0	42.671239	15.166887	6.0	67.249927	11.017228999999999	3.0	0.031237	1.30611	5.0	96.998954	4.861954	1.0	20.270591	13.545367	3.0	48.003748
5116.0	2.0	98.750987	80.573835	1.059807	39.726805	0.44136099999999995	0.422634	0.939552	0.259069	10.808531	1.0	43.172132	16.76624	4.0	0.28036700000000003	11.954471	2.0	19.279506	16.470042000000003	4.0	74.291103	24.995743	6.0	72.544186	1.8787330000000002	4.0	0.392409	3.2885370000000003	6.0	16.146608999999998	3.006234	1.0	57.85224399999999	19.855473	4.0	45.46693
5133.0	2.0	31.47115	63.563590000000005	1.343611	57.571328	0.8914110000000001	0.6697649999999999	0.520781	0.36950900000000003	6.937622999999999	1.0	72.356015	19.038621	6.0	0.014366	8.400733	5.0	78.79804	10.807874	5.0	68.664541	5.950664	6.0	22.529349	11.231137	6.0	0.05944	3.148962	5.0	40.100918	5.568795	5.0	53.189813	15.000975	5.0	93.54597199999999
5139.0	2.0	79.143415	73.950005	29.637154	14.524185999999998	0.752984	0.573458	0.531748	0.865766	16.221275	5.0	65.32255699999999	19.551391	4.0	0.6193420000000001	5.227313	3.0	39.715609	22.904874	5.0	52.719021	14.001616	5.0	14.666839000000001	6.820086	2.0	0.053061000000000004	4.986479	5.0	79.902772	2.874796	5.0	87.676854	13.365829000000002	6.0	92.51094
5141.0	2.0	36.942118	68.612371	7.783117999999999	62.158345	0.599726	0.571571	0.7212649999999999	0.9507979999999999	12.75873	1.0	82.967336	10.541675	3.0	0.057597	13.4279	3.0	68.488294	14.418354999999998	6.0	11.383699	17.903514	2.0	31.043733000000003	19.480071	3.0	0.016816	4.980569	2.0	24.734195	3.3484410000000002	5.0	75.82258399999999	11.626327999999999	1.0	96.589863
5142.0	2.0	81.23107900000001	36.366417999999996	2.677254	41.161049	0.419741	0.225584	0.22386	0.956001	22.929834	6.0	75.640911	14.534927	4.0	0.011816	16.563575	5.0	29.07687	19.123138	3.0	46.61558	24.277068	1.0	20.694554	22.700283	2.0	0.026789	4.098288	1.0	11.456119000000001	5.620419	2.0	16.799973	16.831373000000003	1.0	42.653628999999995
5197.0	2.0	62.734506999999994	90.96920300000001	53.20243000000001	10.818698	0.21774000000000002	0.958311	0.801293	0.647422	12.949838	4.0	69.95622	4.135488	6.0	0.016850999999999998	11.903552000000001	2.0	51.948615000000004	5.378616	6.0	36.389025	25.00463	2.0	34.465097	13.240946	3.0	0.622923	0.801805	1.0	16.025416	3.4039089999999996	3.0	67.546538	21.944523999999998	3.0	27.941402000000004
5211.0	2.0	33.262308000000004	91.304079	5.503702	77.482331	0.846375	0.267227	0.601907	0.6642640000000001	18.997747	4.0	78.614851	5.749442	6.0	0.024513999999999998	15.760053	3.0	12.094776	6.0218370000000006	4.0	80.489614	2.630085	1.0	59.779931000000005	6.903207000000001	6.0	0.129438	5.624944999999999	2.0	29.173270000000002	0.906507	6.0	64.764149	12.654297999999999	2.0	48.270309000000005
5223.0	2.0	26.483882	78.88613199999999	6.261359	65.38943	0.780764	0.38960300000000003	0.30636599999999997	0.651619	5.334885	4.0	44.401154	24.254924	4.0	0.067159	1.23396	3.0	22.627316	7.428586999999999	3.0	60.599844999999995	12.228511	3.0	88.933275	13.097123	3.0	0.012733	2.3613459999999997	3.0	66.342892	3.817786	6.0	88.372304	24.534461999999998	5.0	79.934436
5224.0	2.0	79.345668	72.586423	1.258816	35.60467	0.270636	0.91555	0.411483	0.397229	5.459287000000001	3.0	50.489684999999994	1.227773	4.0	0.09608	8.03715	6.0	5.722183	24.146228	5.0	25.640278	2.975509	4.0	65.143629	11.180997	2.0	0.012437	0.768886	5.0	27.672347	4.554163	3.0	98.714026	16.636505	6.0	20.674306
5225.0	2.0	41.241645	76.26819	11.577977	60.578251	0.160881	0.7395930000000001	0.293417	0.9819379999999999	13.588111999999999	1.0	62.989805000000004	3.043209	3.0	0.031039999999999998	1.2294889999999998	4.0	65.249016	1.049669	4.0	43.777184000000005	10.346084	5.0	35.693068	15.632057000000001	6.0	0.067178	5.2701519999999995	4.0	48.251768	0.575074	5.0	19.118407	3.777211	2.0	32.953873
5237.0	2.0	12.472057000000001	81.20004300000001	66.468209	17.470725	0.752104	0.6121409999999999	0.721362	0.778794	12.071098	6.0	85.715144	24.831981	4.0	0.032964	17.614403	2.0	89.970822	23.798923000000002	2.0	79.435786	10.958246	4.0	56.151229	15.640075	6.0	0.020907	5.548712999999999	4.0	68.464825	4.176943	4.0	14.871412	14.297516	4.0	18.890994
5254.0	2.0	5.41855	55.225494999999995	33.645557000000004	12.698986	0.7447739999999999	0.75289	0.47348	0.9654469999999999	8.347185000000001	6.0	53.853528000000004	14.533132	2.0	0.020509	3.574733	2.0	30.822044	2.994775	5.0	55.871745	25.018864999999998	3.0	36.19577	4.383369999999999	2.0	0.010776	5.232444	3.0	39.492382	3.1527439999999998	2.0	70.804551	17.210956	5.0	77.61358100000001
5268.0	2.0	71.072063	93.96197099999999	6.067758	17.017772	0.6214069999999999	0.64857	0.396756	0.749678	4.759571	5.0	29.481696000000003	20.176501000000002	5.0	0.023552	16.222642999999998	2.0	13.729954999999999	6.6126	4.0	49.482419	13.412401999999998	3.0	79.114251	14.101748	3.0	0.016941	3.944968	3.0	39.183726	1.52111	5.0	8.687389	15.266804	6.0	54.553574
5272.0	2.0	8.991983	27.59822	82.484078	11.67307	0.923	0.272873	0.685643	0.45331499999999997	11.821398	5.0	78.59491700000001	24.504985	3.0	0.012043	1.562047	6.0	58.529782999999995	5.518741	4.0	32.469814	13.020969000000001	2.0	46.594476	20.951508999999998	6.0	0.028335000000000003	4.2456	3.0	68.25389	5.942133999999999	5.0	28.175621000000003	23.887412	6.0	43.914646999999995
5294.0	2.0	54.587118000000004	56.910451	2.039335	41.337888	0.427914	0.38795799999999997	0.700657	0.955616	14.857832	3.0	37.458339	1.6798110000000002	5.0	0.011658	11.196634	6.0	75.93973000000001	11.320859	6.0	32.15548	19.029552	6.0	54.655386	10.329402	4.0	0.011087	3.0427939999999998	6.0	37.421131	2.782867	3.0	11.692025	9.758774	6.0	63.522879
5297.0	2.0	54.675957	27.960795	28.936636	13.518343	0.38964899999999997	0.838083	0.770022	0.811817	9.233938	3.0	25.756976	16.237122	5.0	0.011236	5.525335	1.0	8.189810000000001	12.977779	2.0	21.43153	13.596847	4.0	24.41787	18.212891	3.0	0.025523	1.568085	1.0	48.289983	1.372986	3.0	64.812632	25.344098000000002	5.0	49.401781
