uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5596.0	4.0	49.07101	55.449690000000004	32.276702	78.49637	0.250631	0.69113	0.599	0.360176	16.38966	6.0	42.389593	17.237054	1.0	0.031979	4.790666000000001	2.0	96.614469	12.614360000000001	6.0	24.916195000000002	19.579283	2.0	39.390473	16.258537	3.0	0.591917	3.723147	6.0	59.628355000000006	0.629689	1.0	22.009766	8.658927	1.0	38.952869
5623.0	4.0	18.297207	32.008568	27.923656	10.769375	0.679389	0.9803040000000001	0.684234	0.169207	2.9812990000000004	4.0	95.109574	23.745009	1.0	0.313895	9.96631	1.0	70.441868	3.232852	2.0	7.495821	22.457577	6.0	69.073998	17.644875	5.0	0.130893	0.8228790000000001	4.0	41.729809	1.3251110000000001	3.0	29.827023999999998	3.137237	5.0	45.994834000000004
5665.0	4.0	84.800747	28.913691999999998	42.748407	46.189886	0.663079	0.632981	0.70319	0.6262770000000001	9.083283	1.0	25.873895	16.90352	2.0	0.21510100000000001	11.052166	1.0	53.564713	16.497511	5.0	37.382579	25.358363	2.0	69.267635	10.832222999999999	3.0	0.050899	0.450326	6.0	52.57881999999999	0.939823	5.0	72.22107199999999	14.631418	1.0	83.15923599999999
5691.0	4.0	34.832677000000004	86.037398	50.826899	79.718407	0.878207	0.168069	0.807667	0.649746	5.2231510000000005	3.0	83.959482	16.759657	1.0	0.013228	5.1166279999999995	5.0	39.382784	2.6649830000000003	4.0	45.198816	22.206517	4.0	59.467489	6.361395	2.0	0.766981	0.69993	2.0	14.538854	2.4704490000000003	1.0	39.23854	18.759609	6.0	12.27111
5692.0	4.0	29.339696999999997	58.397158	15.216632999999998	54.691664	0.40489899999999995	0.746687	0.20548699999999998	0.7006359999999999	23.490548	1.0	13.615744	1.993238	5.0	0.011695	11.322075	5.0	2.644139	16.029791	6.0	93.295715	18.648511	6.0	18.077223999999998	16.125317000000003	3.0	0.022006	5.365333000000001	4.0	76.02279899999999	1.37319	6.0	23.657085000000002	6.089246	1.0	63.07315500000001
5703.0	4.0	12.962761	71.63846600000001	32.721781	24.215847	0.43149	0.47813999999999995	0.349521	0.299685	17.854294	3.0	82.338186	16.549342000000003	6.0	0.071879	4.811224	1.0	69.867368	18.964351	2.0	68.769377	13.892435	6.0	17.125178	19.828054	3.0	0.05322999999999999	4.004054	2.0	39.293774	1.8444330000000002	4.0	95.390496	24.338525	2.0	53.00431
5729.0	4.0	45.766249	9.775191	95.814324	36.635612	0.16747599999999999	0.349493	0.233671	0.658829	21.072147	2.0	86.28388100000001	23.940517	1.0	0.017508000000000003	16.812002	5.0	55.912707	21.353043	1.0	6.404428	4.8512129999999996	1.0	85.16917600000001	15.698525	3.0	0.011141	5.849607	6.0	68.192531	4.66551	2.0	8.122192	25.040501000000003	1.0	79.949443
5777.0	4.0	63.966170999999996	23.716348	12.67801	89.671064	0.876893	0.706088	0.47298500000000004	0.151136	11.265034	5.0	37.333228999999996	3.910539	2.0	0.0226	0.472991	2.0	21.349951	4.17296	4.0	42.057748	24.52149	5.0	69.662373	3.516367	1.0	0.04038	0.9325629999999999	1.0	46.911344	0.48666000000000004	1.0	33.386326000000004	18.627492999999998	3.0	61.358623
5804.0	4.0	52.030638	53.152854000000005	27.663303000000003	46.536938	0.662989	0.678774	0.29828699999999997	0.271347	20.440029	3.0	86.173386	14.878105999999999	1.0	0.22937800000000003	12.733115	2.0	12.960854	21.707937	3.0	76.061544	19.174951999999998	2.0	37.97498	21.595330999999998	6.0	0.146931	2.6290810000000002	2.0	61.85875600000001	5.0744370000000005	4.0	25.808907	13.982659	1.0	63.897431000000005
5807.0	4.0	95.31869499999999	53.330179	75.403379	38.096378	0.184101	0.8227770000000001	0.47875200000000007	0.527435	18.37353	6.0	18.624209	11.64631	4.0	0.013843000000000001	4.0984739999999995	4.0	64.996589	20.806406	2.0	84.429124	9.579786	5.0	72.889624	7.2605830000000005	2.0	0.042443	2.825962	4.0	83.390687	2.622666	6.0	43.837672	21.087138	5.0	61.818854
5814.0	4.0	21.116753	26.400821999999998	63.800746999999994	15.339278	0.543511	0.553417	0.435791	0.392079	11.77085	5.0	89.389127	19.856406	5.0	0.012462	3.146862	1.0	64.17885	1.550123	6.0	88.79482800000001	12.132247999999999	1.0	29.135757	22.271686	3.0	0.01636	3.546592	6.0	57.1439	4.12019	5.0	21.374848	2.080938	1.0	63.288486999999996
5866.0	4.0	75.624792	62.295877000000004	45.467587	91.86062700000001	0.514027	0.119099	0.946627	0.591234	22.029518	3.0	98.847945	21.029743	6.0	0.020174	4.589384	6.0	23.706954999999997	9.963242	3.0	68.774289	11.680538	4.0	63.710533	6.224343	1.0	0.013794999999999998	4.124553	1.0	48.351482	4.804742	5.0	41.16895	17.424781	4.0	92.584325
5884.0	4.0	45.886513	47.194739	53.50380500000001	95.962861	0.461592	0.297531	0.9577620000000001	0.7382850000000001	9.781011999999999	4.0	18.361379	21.747894	1.0	0.059828	17.305571	3.0	41.801519	23.089945999999998	5.0	20.847822	16.81851	5.0	35.203792	16.08855	1.0	0.016859	1.905434	6.0	82.084898	4.877895	6.0	82.036147	22.971857999999997	6.0	27.079829999999998
5888.0	4.0	72.711735	27.424371999999998	5.987349	80.359822	0.215901	0.492753	0.10966400000000001	0.174216	20.832542999999998	3.0	97.565166	12.480387	2.0	0.043944	2.214162	5.0	33.878088	19.263266	3.0	66.081411	8.430166999999999	2.0	63.743311	24.154078	4.0	0.050385	1.68998	5.0	9.175722	3.2745610000000003	2.0	69.027928	4.237664	2.0	40.120727
5894.0	4.0	24.136364	75.421825	83.25653299999999	96.242457	0.8883709999999999	0.5105930000000001	0.270596	0.6095	4.347745	4.0	70.49119	12.496719	3.0	0.05588200000000001	2.196679	1.0	10.344232	12.586725999999999	4.0	56.941601	9.076608	6.0	81.548135	10.369995	2.0	0.101877	3.9504669999999997	6.0	31.562340000000003	3.415599	3.0	50.221856	3.9379690000000003	6.0	19.348464
5933.0	4.0	10.61936	52.175114	23.759823	8.179729	0.8445030000000001	0.702549	0.147171	0.575458	12.709056	2.0	69.918013	23.381268	5.0	0.011701000000000001	10.424408999999999	2.0	71.906176	10.570988999999999	3.0	34.799244	18.352145999999998	3.0	52.130257	4.95635	3.0	0.21457199999999998	2.517445	4.0	33.549704999999996	1.346018	2.0	63.265584	6.690115	3.0	66.15919699999999
5941.0	4.0	22.012102	85.663288	84.741241	39.68998	0.68876	0.557385	0.929567	0.884906	18.615489	1.0	43.519055	7.698485000000001	2.0	0.029158	8.930678	1.0	5.922162999999999	15.61217	4.0	92.040392	4.58678	6.0	55.193978	10.781659	4.0	0.026368	1.379011	5.0	80.630297	1.719175	1.0	81.349597	9.223666999999999	2.0	99.09663
5979.0	4.0	74.674514	91.97144	75.615954	42.618999	0.9733450000000001	0.25604099999999996	0.110793	0.359966	16.367038	5.0	80.25477	6.547112	6.0	0.019872	17.095185	1.0	22.594997	22.746222	3.0	33.255393	11.320161	6.0	48.349533	1.780805	5.0	0.051639	2.7143759999999997	6.0	17.430107999999997	2.612547	6.0	71.623542	2.737764	1.0	81.847655
5985.0	4.0	79.159054	90.778665	91.063928	24.532857999999997	0.235199	0.530752	0.839152	0.528526	23.716862	4.0	27.693676	15.689345000000001	1.0	0.048269	3.1537349999999997	4.0	19.388562	12.232794	4.0	96.88461600000001	21.825359	5.0	19.998166	11.11355	1.0	0.012243	2.992245	3.0	52.987497	2.9365900000000003	5.0	81.617814	3.986772	1.0	87.449597
6063.0	4.0	43.644788	99.084886	49.941428	90.353254	0.727466	0.30286599999999997	0.17488800000000002	0.101703	22.514922	5.0	72.370994	7.3170910000000005	5.0	0.021855	13.085423	6.0	8.753017999999999	10.203644	6.0	21.000555	16.383469	4.0	23.708226	20.373931	2.0	0.038380000000000004	4.646396	4.0	71.143265	5.896294999999999	5.0	41.981668	21.003459	2.0	83.317228
6070.0	4.0	78.545272	21.222687	84.345291	58.06036700000001	0.49943999999999994	0.598934	0.334918	0.786112	17.230019	4.0	58.55295	16.00897	4.0	0.026726	0.8610190000000001	5.0	21.120675	18.122354	3.0	50.709765999999995	4.23917	1.0	50.329534	19.023661999999998	6.0	0.013831	2.589336	2.0	86.462783	3.938742	5.0	45.706129	1.931227	4.0	85.621713
6167.0	4.0	9.03014	42.986447999999996	31.952083000000002	31.985678999999998	0.470707	0.338535	0.115506	0.581441	6.289422	2.0	82.681089	11.719246	2.0	0.035611000000000004	14.531582	6.0	4.845273000000001	4.959951	3.0	56.053478000000005	5.871372	6.0	45.77678	1.4770729999999999	1.0	0.022271	4.689339	2.0	37.343297	4.178944	1.0	41.979634999999995	17.373023	5.0	64.940312
6206.0	4.0	77.548956	55.579330000000006	77.348393	31.802799	0.772809	0.898057	0.952623	0.313135	6.294559	6.0	78.190476	17.772923000000002	5.0	0.011433	0.5798220000000001	2.0	6.432551999999999	11.782038	2.0	85.643937	8.087297	4.0	37.721435	22.630231	1.0	0.016151	4.740063	6.0	62.22425	2.397144	4.0	27.794994	23.592406	5.0	98.269253
6216.0	4.0	51.780282	45.778987	68.320293	75.385287	0.967125	0.635688	0.759073	0.832283	23.415637	6.0	95.765312	9.929611	4.0	0.078498	3.786835	3.0	36.649378000000006	3.29638	1.0	2.416785	19.753299	2.0	36.858227	14.083141	1.0	0.032129000000000005	4.839930000000001	3.0	11.991586999999999	2.982155	4.0	5.302297	24.078229	6.0	56.79084399999999
6219.0	4.0	60.951501	46.04914	96.199158	85.875889	0.15903299999999998	0.30266	0.7399859999999999	0.16768	10.077528	1.0	9.935008999999999	24.587712	2.0	0.010262	4.9672	4.0	82.8694	21.610252	4.0	45.849068	20.022299	1.0	52.196649	11.808695	4.0	0.029322000000000004	1.2200739999999999	6.0	54.968351	3.047653	6.0	33.729312	24.171913	4.0	31.897253999999997
6245.0	4.0	15.366941	94.76674799999999	37.260156	50.315109	0.19278399999999998	0.9117069999999999	0.24744000000000002	0.7715770000000001	16.391036	4.0	68.42648100000001	14.413513	2.0	0.019431999999999998	4.837643	1.0	12.685303	7.34802	3.0	26.125566	20.497628	1.0	9.058703	14.157922	4.0	0.099215	3.2619759999999998	4.0	46.350063	4.730464	5.0	64.145061	19.982272000000002	5.0	19.816426
6264.0	4.0	83.97615	51.977533	71.136145	54.840474	0.48718999999999996	0.248797	0.14461500000000002	0.476233	12.090361	3.0	65.487993	15.985859	5.0	0.01113	12.465862	2.0	97.062871	2.156645	3.0	53.008561	3.90335	3.0	5.674175	8.688775999999999	5.0	0.078823	4.0344739999999994	5.0	97.054294	5.822764	1.0	30.237338	22.65021	4.0	56.628648
6282.0	4.0	21.851251	71.413492	78.689649	28.288814000000002	0.5062180000000001	0.5315880000000001	0.761995	0.8112149999999999	7.217778	1.0	45.578756	24.134643	3.0	0.021252	6.911861999999999	3.0	99.677657	9.53877	3.0	77.711832	11.115831	4.0	64.390165	21.691005999999998	3.0	0.05359	1.617057	6.0	24.074091	1.924873	4.0	24.21821	8.471146000000001	4.0	91.72873100000001
6336.0	4.0	62.743812	10.134714	81.30742099999999	21.584433999999998	0.983193	0.43857799999999997	0.398366	0.8405940000000001	21.724131	3.0	32.211877	22.101077	3.0	0.014381999999999999	6.0172669999999995	5.0	27.021440999999996	21.668628	6.0	1.430146	16.403444	3.0	53.645607	5.171715	3.0	0.039542	1.3424049999999998	6.0	85.303461	2.707026	1.0	9.807084	2.492428	6.0	3.074204
6365.0	4.0	38.792221999999995	51.629179	43.63554	75.862374	0.20796399999999998	0.8593120000000001	0.24045500000000003	0.325887	16.962681	6.0	84.78585799999999	11.202656	4.0	0.071546	7.557352000000001	5.0	90.294699	15.343001000000001	5.0	79.584244	22.307863	4.0	38.572711	10.998496000000001	4.0	0.014556999999999999	1.545085	4.0	54.4389	2.684861	5.0	56.441998999999996	6.617433999999999	4.0	74.638244
6410.0	4.0	26.297081	38.418126	32.928975	34.048296	0.9333530000000001	0.6287149999999999	0.528472	0.436983	11.564853	1.0	30.426067	12.468689999999999	4.0	0.694554	8.057502000000001	6.0	4.3237760000000005	9.244983	3.0	70.27565799999999	17.719064000000003	3.0	11.960828999999999	18.170525	1.0	0.012527	3.117959	3.0	71.855272	0.5621079999999999	2.0	77.378272	13.106192	6.0	46.669925
6459.0	4.0	93.240346	24.794963	91.12594200000001	82.606635	0.41371499999999994	0.7770600000000001	0.692589	0.24242399999999997	23.996952	5.0	45.817574	20.800629999999998	1.0	0.012723	5.899705	4.0	13.492513	10.747873	5.0	11.458689	14.393764000000001	6.0	84.82257800000001	3.887226	1.0	0.09861	5.1573970000000005	2.0	91.699203	4.158696	4.0	41.403914	5.718873	4.0	4.667069000000001
6479.0	4.0	21.40788	83.25925699999999	23.764823	77.966926	0.36649299999999996	0.5817140000000001	0.925414	0.656028	20.922103	4.0	20.704659	19.37688	2.0	0.01381	4.72893	1.0	42.005853	22.889007	6.0	35.187086	2.7515	1.0	86.818157	12.473392	1.0	0.017689	0.702543	6.0	21.991153	4.965111	1.0	11.49446	17.541532999999998	2.0	23.349923
6482.0	4.0	53.522659	33.689702000000004	76.490042	8.89799	0.644618	0.303271	0.385598	0.37388499999999997	19.989043	3.0	48.089344	21.362168	5.0	0.011523	18.445079999999997	5.0	32.387438	21.972182	6.0	85.891295	14.847422	1.0	60.725729	4.848057	3.0	0.062503	2.509046	6.0	30.597409999999996	2.0036259999999997	2.0	34.965245	1.3477780000000001	3.0	12.926774
6513.0	4.0	83.18251500000001	17.712172	91.786953	40.673989	0.255253	0.151952	0.40575900000000004	0.599336	16.693193	5.0	97.140795	21.000138	2.0	0.011858	17.540521	5.0	54.47725	9.608630999999999	1.0	60.616997	7.332852000000001	4.0	66.294646	3.921905	6.0	0.122653	2.017095	6.0	63.470381	1.169594	3.0	9.769175	14.816989999999999	6.0	8.105871
6530.0	4.0	72.71552199999999	91.766631	71.033664	33.265791	0.9298870000000001	0.414789	0.164871	0.375287	16.11421	4.0	69.699885	25.398876	1.0	0.018583000000000002	6.219251	4.0	98.592546	12.691673	4.0	37.498765	23.828186	5.0	84.582951	23.560595000000003	4.0	0.011429	0.789942	5.0	40.526102	4.768155	3.0	25.904992	2.078106	4.0	83.236366
6545.0	4.0	68.899187	43.54919	36.536706	62.288965000000005	0.9248430000000001	0.9567260000000001	0.49653800000000003	0.48953100000000005	9.719095	3.0	74.120726	17.452484	4.0	0.013125	2.5802080000000003	4.0	4.979158	3.452954	6.0	56.234816	12.73127	5.0	87.429307	14.841385999999998	1.0	0.029735	5.565983999999999	4.0	76.729951	5.79188	5.0	42.732876	18.377345000000002	6.0	79.863723
6546.0	4.0	70.09626300000001	25.781487	58.3665	80.89811800000001	0.860549	0.545587	0.400507	0.110589	2.369593	1.0	55.278755000000004	22.499098	6.0	0.011306	1.285532	1.0	25.889577	7.706364999999999	5.0	78.446336	1.63501	6.0	77.554069	15.264366	4.0	0.116534	3.71385	4.0	66.426172	0.681362	1.0	52.772788	18.446733	5.0	87.594565
6550.0	4.0	99.806562	71.017075	98.612509	73.917324	0.480521	0.872441	0.15417	0.6997439999999999	2.640524	1.0	55.438308	1.684468	4.0	0.013058000000000002	2.0772779999999997	2.0	27.403160999999997	14.455060999999999	5.0	60.431778	16.927976	4.0	74.589352	6.211537	4.0	0.075074	5.632314	6.0	13.199520999999999	4.973558000000001	5.0	6.5961490000000005	5.667805	3.0	95.703209
6555.0	4.0	70.606516	46.436169	33.117183000000004	16.634158	0.9658329999999999	0.550542	0.756564	0.951267	12.820199	4.0	25.499375	17.680601	5.0	0.04888	7.505349000000001	5.0	89.86815899999999	17.596369	5.0	46.36183	23.82274	1.0	48.553208000000005	18.890666	1.0	0.010519	1.535525	4.0	73.309682	1.406844	5.0	15.276276000000001	4.986942	3.0	40.577714
6571.0	4.0	78.57664399999999	58.084571	19.648768	31.571464000000002	0.193417	0.779401	0.185944	0.668127	6.721627000000001	6.0	79.908309	16.470848999999998	6.0	0.015493999999999999	10.369945	2.0	16.647779999999997	5.115641	6.0	67.43545400000001	17.575324	5.0	76.95585200000001	17.817042999999998	4.0	0.0122	1.7701259999999999	6.0	29.60997	1.998763	6.0	88.39638199999999	8.196358	4.0	80.576031
6589.0	4.0	99.24126	50.707984	38.933834999999995	8.713980000000001	0.264897	0.8786379999999999	0.346436	0.5919260000000001	11.070164	1.0	48.073018	14.674339999999999	6.0	0.019018	0.365033	6.0	90.445553	9.763077000000001	4.0	60.435832	6.999377000000001	3.0	31.138934999999996	7.6196720000000004	2.0	0.066819	3.458068	2.0	27.820412	1.246211	3.0	63.354918000000005	1.9489580000000002	2.0	61.624802
6631.0	4.0	55.612303000000004	92.927396	46.569328999999996	65.68773399999999	0.737985	0.115122	0.498464	0.399843	5.900683	6.0	38.894193	8.006565	3.0	0.039495	13.764581	3.0	98.784248	8.481494999999999	4.0	20.541119000000002	17.539047	6.0	57.35366	13.825538	4.0	0.24889	2.840903	1.0	78.438199	5.093463	6.0	99.29834	2.639569	1.0	95.483592
6638.0	4.0	57.001470999999995	24.969814000000003	6.042387000000001	92.021509	0.701289	0.999891	0.159502	0.639425	7.606636	5.0	58.769619999999996	20.006076	1.0	0.073894	18.118852	1.0	59.242134	5.725152	6.0	7.186116999999999	16.083971	1.0	33.906994	22.142992	4.0	0.04	0.7821359999999999	2.0	83.682789	0.276725	4.0	7.0767169999999995	23.819145000000002	2.0	67.697063
6668.0	4.0	62.885261	26.054272	6.561596000000001	38.93962	0.324738	0.450467	0.24744899999999997	0.6493680000000001	20.545057999999997	1.0	32.799712	10.984793	2.0	0.039046	2.858294	2.0	26.455840000000002	22.937025	3.0	47.855160999999995	21.469035	6.0	56.894707	4.773411	1.0	0.9548780000000001	1.8463599999999998	1.0	67.445365	2.742914	3.0	2.115821	22.803362	2.0	34.190164
6718.0	4.0	37.865287	23.251355	34.482828000000005	69.309337	0.135818	0.642184	0.123957	0.23930300000000002	21.65664	6.0	85.331457	5.793221	1.0	0.015123	1.0851879999999998	3.0	36.116333000000004	15.269622	5.0	73.65527800000001	4.95916	3.0	22.109141	18.066629000000002	6.0	0.03171	5.346592	3.0	34.026244	5.129728	2.0	42.872166	20.477911	3.0	73.750085
6720.0	4.0	75.932017	33.705529999999996	29.896221999999998	15.074229999999998	0.393124	0.55186	0.618495	0.216572	14.066097000000001	3.0	43.145711	8.327411	6.0	0.016378999999999998	8.147785	2.0	3.4957519999999995	7.709321000000001	2.0	77.97197	4.947455000000001	3.0	53.084089	10.833926	1.0	0.013928999999999999	2.34821	2.0	23.755770000000002	5.311609	6.0	95.26711	11.54228	3.0	22.845075
6741.0	4.0	15.910304	32.778902	29.828362	90.4201	0.182903	0.954089	0.396629	0.746394	4.2626349999999995	6.0	56.958141000000005	21.801742	5.0	0.065816	5.885078	1.0	74.93859300000001	6.034826	3.0	7.838389	23.178660999999998	2.0	57.45713000000001	12.375145	5.0	0.014421000000000002	4.97767	6.0	37.44425	4.756696	6.0	8.80768	2.990964	3.0	69.90414399999999
6743.0	4.0	22.186092000000002	54.286148	99.754188	18.414185999999997	0.287096	0.26531	0.441354	0.199392	6.354725	2.0	75.98447	18.688748	3.0	0.034604	10.858496	3.0	10.282886999999999	1.9812169999999998	6.0	72.228077	14.384106	5.0	86.011718	21.855512	3.0	0.017376	4.223933000000001	1.0	86.828643	5.836303	2.0	73.19323399999999	24.213719	3.0	1.681611
6745.0	4.0	80.73526600000001	12.711382	76.736562	88.481623	0.25758600000000004	0.8847860000000001	0.230818	0.582341	13.167992000000002	5.0	16.864760999999998	24.176913	6.0	0.166223	11.031372	3.0	30.288828000000002	4.758042	6.0	28.60342	24.072865	2.0	58.338607999999994	7.166651	1.0	0.017827000000000003	0.727735	6.0	54.326707999999996	0.74955	3.0	86.263407	7.155978	2.0	65.334257
6758.0	4.0	76.28047099999999	52.033334	93.018682	35.780307	0.47265100000000004	0.47640299999999997	0.13216	0.836648	17.162342000000002	4.0	83.477909	2.2689150000000002	3.0	0.076815	14.744835	1.0	82.00174399999999	5.70245	4.0	51.854898999999996	2.1946849999999998	2.0	99.362209	2.286634	3.0	0.080747	5.045538	4.0	45.516895	4.063154	2.0	57.84875699999999	2.621232	6.0	28.659384999999997
6768.0	4.0	61.038712	58.754484999999995	47.343098	62.816216000000004	0.372239	0.815224	0.210794	0.998547	3.081515	6.0	25.802907	20.596095000000002	1.0	0.010359	6.748208999999999	4.0	84.534425	11.091469	6.0	58.367447999999996	10.100271000000001	6.0	46.990717	19.360648	1.0	0.010503	5.8160419999999995	3.0	75.301309	3.2643880000000003	5.0	87.928347	18.753934	3.0	6.435448
6856.0	4.0	96.815004	65.466813	72.87529599999999	41.253468	0.8829239999999999	0.108171	0.24645300000000003	0.503721	17.233196	6.0	95.839885	9.09398	2.0	0.010621	6.512262000000001	3.0	96.132538	11.843169999999999	3.0	86.730864	16.981816000000002	2.0	98.309279	22.271247	6.0	0.051175	3.865358	2.0	65.064552	5.559549	6.0	48.011786	23.475255999999998	2.0	27.891424
6901.0	4.0	77.47537700000001	30.575358	85.071363	62.657680000000006	0.8805780000000001	0.219369	0.12183800000000002	0.303676	9.903636	4.0	16.982082000000002	15.330547	1.0	0.025534	7.744115	6.0	84.76164200000001	11.197738000000001	4.0	14.954288	11.158161	1.0	47.631205	9.737478	4.0	0.013522999999999999	4.745882	6.0	81.845225	3.882082	3.0	58.034434999999995	18.480125	3.0	81.81352199999999
6909.0	4.0	51.606165999999995	36.03332	67.310572	12.129185000000001	0.348644	0.7926989999999999	0.16388599999999998	0.404794	21.723913	2.0	57.51278000000001	14.910363	3.0	0.035196	12.780236	1.0	21.815301	3.002839	4.0	34.846484999999994	10.588004	6.0	82.58019	7.731723	1.0	0.012795	3.4508730000000005	4.0	51.904681	5.468184	3.0	13.01698	10.543185000000001	2.0	34.371021999999996
6915.0	4.0	66.422155	19.264907	98.993994	58.811616	0.816375	0.5190020000000001	0.584633	0.4599	10.239904	3.0	66.118038	16.818081	1.0	0.234531	15.180548000000002	6.0	8.970445	6.376995	5.0	16.578581	23.842147	5.0	9.181544	17.745642	4.0	0.033782	2.922498	4.0	63.69265	4.1932599999999995	2.0	40.325404999999996	7.081678999999999	1.0	93.249346
6941.0	4.0	81.901814	49.985116	52.684993999999996	60.656443	0.609021	0.988806	0.409742	0.66242	17.274354000000002	6.0	71.78133000000001	25.067226	1.0	0.013101	13.759599	2.0	82.48009499999999	0.9431440000000001	6.0	30.186087	17.300286	5.0	49.710984	6.568289	6.0	0.062858	0.390123	5.0	44.798334000000004	1.307808	1.0	19.352936	22.909961	5.0	4.933955999999999
6953.0	4.0	18.629305	96.187099	95.023537	96.980499	0.668463	0.17913800000000002	0.702832	0.784432	7.755171000000001	6.0	38.084668	8.814204	5.0	0.100743	13.404342999999999	6.0	27.333833000000002	5.721734	4.0	57.497474	11.578541	6.0	63.654304	16.981410999999998	5.0	0.044414	4.3505400000000005	2.0	30.255122999999998	5.656919	3.0	97.67015699999999	14.54251	4.0	58.52128199999999
6959.0	4.0	88.647767	8.405772	43.846752	78.508321	0.238556	0.335507	0.605336	0.383585	14.959744	1.0	74.007486	3.0968240000000002	6.0	0.085587	1.2141030000000002	6.0	53.098624	12.608646	5.0	78.924553	11.766160000000001	4.0	29.662871999999997	22.252777	3.0	0.08117200000000001	5.668526	6.0	89.303529	1.451899	4.0	33.378937	10.585517999999999	2.0	28.932477000000002
7015.0	4.0	94.428046	5.944157	78.539767	1.6572900000000002	0.379968	0.788794	0.227569	0.20714899999999997	8.524074	6.0	17.358968	3.027495	5.0	0.012579	13.404329	3.0	1.184809	1.7912669999999997	2.0	72.335219	17.693254	1.0	21.986506	12.707271	5.0	0.037054000000000004	3.650639	3.0	38.067785	2.581063	4.0	53.349151	23.438868	3.0	93.841643
7036.0	4.0	79.355494	26.383135	24.093109	29.492303000000003	0.816701	0.507754	0.194354	0.637822	22.213223	5.0	98.22055	5.768729	6.0	0.01652	0.452317	2.0	85.862235	23.883171	3.0	26.465576000000002	6.075846	3.0	47.269675	24.116866	3.0	0.021977	2.572228	6.0	82.81385999999999	0.9714389999999999	4.0	17.417346	1.791123	3.0	78.78958100000001
7056.0	4.0	21.753926	61.456458999999995	40.932961	79.272114	0.102523	0.28462600000000005	0.659706	0.492175	20.168509	2.0	20.397209	13.701761999999999	3.0	0.031266	4.031385	2.0	67.961449	17.532684	5.0	83.62403499999999	5.063401	5.0	28.844309999999997	12.779228	1.0	0.07712999999999999	3.5840669999999997	4.0	69.812549	1.163019	1.0	18.527651000000002	24.188363	4.0	6.649574
7129.0	4.0	6.714196	73.43798000000001	81.438632	28.042410999999998	0.24683200000000002	0.258822	0.499988	0.389353	15.315364	5.0	57.517231	19.369283	2.0	0.013666999999999999	1.524184	4.0	31.532221999999997	15.654017000000001	4.0	19.982915	13.821231	4.0	26.453565	9.02339	3.0	0.138325	2.650451	3.0	93.01879100000001	0.11668800000000001	1.0	68.606893	5.372227	2.0	97.2025
7136.0	4.0	99.14729399999999	11.388721	55.487127	37.831356	0.65052	0.290398	0.7096979999999999	0.697569	7.236313000000001	4.0	63.207083	18.259394	2.0	0.21203400000000003	2.2569049999999997	6.0	41.453721	8.758343	4.0	36.530786	6.63695	4.0	34.164949	4.097539	5.0	0.497899	4.1853620000000005	3.0	50.693548	2.2666	2.0	80.578287	4.801754	2.0	90.21915200000001
7160.0	4.0	33.172903000000005	31.116160999999998	74.41837199999999	92.253007	0.553035	0.838405	0.265312	0.764969	0.572507	6.0	73.47407700000001	9.384523	3.0	0.027874	0.8529059999999999	6.0	79.13079599999999	20.453118	5.0	96.156097	3.775321	3.0	46.706972	21.504893	5.0	0.012052	0.616363	5.0	55.083018	5.915709	3.0	73.253631	17.37642	5.0	15.177666
7194.0	4.0	64.75705699999999	42.485054999999996	75.213003	7.442344	0.732662	0.59031	0.279647	0.196025	23.668817	5.0	64.76381500000001	16.231682	4.0	0.260821	12.499542	5.0	77.947153	13.013502	2.0	34.493496	9.833981	6.0	97.415435	8.036201	5.0	0.020124	0.63946	6.0	30.216676	1.786259	3.0	76.661517	11.852108	6.0	79.032471
7198.0	4.0	47.512164	18.168579	96.438022	22.784969	0.815639	0.854457	0.12432	0.641484	6.050517	2.0	49.057402	22.812731	2.0	0.111456	10.373092	3.0	59.805815	2.380457	6.0	70.662368	11.054919	5.0	40.73577	3.6231160000000004	1.0	0.010395	5.320372	5.0	70.055083	0.929372	4.0	47.452363	6.109476	1.0	89.515976
