uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3831.0	2.0	80.747343	54.469972	68.733684	79.297239	0.406409	0.601984	0.8946629999999999	0.34226	22.656146	6.0	56.108499	16.608616	5.0	0.020291	1.629923	5.0	26.88549	21.148892	3.0	69.360119	17.692938	2.0	58.012129	1.9909709999999998	3.0	0.010143000000000001	4.422041	4.0	34.393528	1.336417	1.0	97.56090999999999	11.521981	2.0	2.798571
3833.0	2.0	66.28720799999999	66.59855300000001	92.218007	43.54811	0.16341	0.591363	0.675401	0.791258	17.646016	1.0	48.216058000000004	7.0332	1.0	0.013203999999999999	8.374177	1.0	95.88360899999999	12.698654	2.0	92.82479000000001	13.312198	6.0	1.9009580000000001	2.267839	4.0	0.015071000000000001	2.541544	6.0	25.969683	1.389168	1.0	26.774796999999996	7.258196000000001	3.0	41.828140000000005
3834.0	2.0	20.94886	16.390534	68.815426	37.861455	0.26762199999999997	0.112429	0.8732270000000001	0.133529	1.391571	1.0	36.653808000000005	19.945180999999998	4.0	0.012288	5.203941	3.0	42.232209000000005	13.919898000000002	3.0	1.510648	10.975551	6.0	54.456638	14.411301000000002	1.0	0.012072	3.316507	6.0	43.169431	5.916099	1.0	72.530441	7.327203999999999	3.0	49.471211
3841.0	2.0	19.743297000000002	69.267495	54.714144	18.680619	0.926895	0.7792899999999999	0.693971	0.227883	10.761997000000001	2.0	44.108548	19.441297	4.0	0.075696	8.02094	3.0	17.030392000000003	22.305863000000002	3.0	2.091222	3.653665	6.0	91.606613	4.41501	5.0	0.028741000000000003	5.40756	6.0	25.707174	4.818003	4.0	32.823473	4.14077	6.0	37.630246
3864.0	2.0	5.347022	11.234143	73.30582199999999	82.644864	0.27325	0.12931600000000001	0.324339	0.581205	20.625183	1.0	46.772903	2.471793	4.0	0.054376999999999995	2.149118	1.0	56.29201	21.902418	5.0	18.966661	2.595945	3.0	40.242048	2.717087	3.0	0.027691000000000004	0.948902	3.0	10.568012	0.311029	3.0	30.902707	14.235534	4.0	12.207377000000001
3870.0	2.0	8.39719	38.744833	12.800677	22.346173	0.871958	0.966166	0.18111300000000002	0.806928	4.474321	2.0	82.558176	23.823191	3.0	0.056945	6.602291999999999	2.0	17.1477	7.549034	5.0	84.56747800000001	1.368641	1.0	44.510219	18.904172	3.0	0.01056	2.532213	1.0	17.316734	3.2780400000000003	4.0	13.337686999999999	23.447599	3.0	38.605346000000004
3871.0	2.0	94.956006	37.020215	7.056754	19.003646	0.840648	0.24276599999999998	0.729657	0.189309	5.4541889999999995	6.0	7.053017999999999	4.715637	6.0	0.012637	13.621814	1.0	19.182745	12.87384	2.0	45.551413000000004	9.078135000000001	3.0	73.486284	10.368866	2.0	0.035711	1.475866	6.0	39.429261	2.026787	3.0	99.185323	0.274474	4.0	94.843915
3875.0	2.0	99.843409	36.568034999999995	23.54779	8.842665	0.8963690000000001	0.730221	0.36806500000000003	0.934573	7.3405190000000005	5.0	5.54783	2.590115	6.0	0.010137	5.899851	5.0	70.681735	17.259859	2.0	4.582851	14.190215	2.0	11.883335	19.541113	6.0	0.011824	1.301501	1.0	20.95955	4.0183029999999995	5.0	60.217017000000006	2.92177	4.0	46.568286
3876.0	2.0	63.675568000000005	30.252924	53.422437	76.448595	0.807178	0.906748	0.70977	0.612617	16.735725	1.0	55.260521999999995	12.651515	3.0	0.010666	6.9386339999999995	5.0	28.929544	5.974142	3.0	52.933198	10.319464	2.0	14.260631	11.386536999999999	3.0	0.036180000000000004	1.5051350000000001	1.0	99.242533	2.263886	6.0	91.880445	1.574629	5.0	53.195814
3893.0	2.0	91.893261	8.260789	51.315005	75.528841	0.9377559999999999	0.22457800000000003	0.774403	0.341586	4.992331	1.0	23.824691	6.2684050000000004	5.0	0.019875	4.634261	5.0	28.984303999999998	5.326298	2.0	8.653769	7.47386	1.0	85.998568	18.973922	1.0	0.255457	4.946683	3.0	25.388299	3.535721	2.0	42.147438	2.692872	5.0	67.237937
3894.0	2.0	84.500665	55.398492000000005	29.399711	15.133104000000001	0.478842	0.496619	0.733787	0.582437	7.012697999999999	3.0	69.406311	24.997339999999998	1.0	0.037826	1.955802	5.0	45.950047999999995	8.60249	2.0	54.175704	19.290085	1.0	96.280429	14.199304999999999	2.0	0.06969299999999999	4.499714	5.0	94.706413	2.858695	6.0	43.59418	15.361151999999999	5.0	10.400399
3902.0	2.0	9.109916	63.11113	40.131840999999994	60.859958	0.353948	0.762903	0.251294	0.366205	10.763943	1.0	53.090996999999994	2.8215369999999997	2.0	0.014403999999999998	14.274161	3.0	6.236851000000001	14.263735999999998	5.0	22.589179	7.359503	4.0	26.673351	23.371655	3.0	0.038004	5.029833999999999	5.0	69.40091600000001	0.072412	6.0	79.25468599999999	16.767482	3.0	67.34189
3904.0	2.0	14.09215	30.218728000000002	65.664498	28.099415999999998	0.915098	0.429647	0.593554	0.762379	20.306865	2.0	3.6362330000000003	20.680286	6.0	0.050450999999999996	6.063988	2.0	47.246301	19.037925	1.0	45.766186	4.673412	6.0	90.751825	4.177395	3.0	0.041733	5.176823000000001	5.0	70.07202099999999	2.265805	6.0	69.679552	14.838554	6.0	42.931502
3906.0	2.0	63.852743000000004	26.508446000000003	69.745775	89.33510799999999	0.9717020000000001	0.298099	0.386459	0.598879	21.23951	2.0	3.410965	9.784589	2.0	0.015144999999999999	12.347265	6.0	26.764931	15.486455	2.0	59.8348	23.260385	2.0	85.53908100000001	7.108267999999999	3.0	0.01063	3.497	4.0	31.015058000000003	4.668296	5.0	56.74633299999999	3.447679	2.0	55.449751
3907.0	2.0	14.427326	87.535366	24.156525	78.527408	0.351608	0.7508229999999999	0.655029	0.719725	15.157789999999999	3.0	40.12673	21.744066	3.0	0.025044	7.751398	3.0	13.939476	19.049661999999998	5.0	1.8054919999999999	12.811027000000001	1.0	22.046028	11.126251	5.0	0.050393	2.883355	1.0	22.771499	1.9126619999999999	2.0	71.38744	7.369766	1.0	62.971004
3911.0	2.0	94.003943	48.15633	10.531969	78.806388	0.374528	0.5891649999999999	0.253191	0.81803	7.009252	3.0	21.256535999999997	25.162035	2.0	0.040443	11.808046000000001	6.0	9.897584	14.798664000000002	5.0	27.039158	16.700788	4.0	1.226882	17.323391	3.0	0.014177	4.70452	1.0	92.534088	4.176424	6.0	18.815301	15.633225	1.0	14.513638
3914.0	2.0	92.04943399999999	37.396527	61.422214000000004	87.35785899999999	0.251803	0.134702	0.446341	0.845201	5.204006	5.0	99.426975	15.025445999999999	5.0	0.11328900000000001	16.926206	3.0	99.342471	8.364653	2.0	28.949456	1.347752	6.0	27.662640999999997	17.393142	4.0	0.015266	5.88047	6.0	46.342409	0.957399	1.0	50.441648	10.185986	6.0	16.040248000000002
3926.0	2.0	22.043222	20.184227	66.68554	7.201208	0.316247	0.417793	0.388424	0.390623	17.241084	3.0	90.56759699999999	7.330305	2.0	0.014140999999999999	14.394078	4.0	13.850976000000001	17.460013	3.0	69.820874	22.227713	6.0	7.987203	17.659861	2.0	0.011947	4.217524	1.0	44.139154	2.4644220000000003	3.0	92.16290699999999	10.952961	4.0	71.599845
3941.0	2.0	83.575976	52.937354000000006	21.680544	74.723347	0.78672	0.860841	0.771822	0.285242	7.805103999999999	6.0	50.377889	17.473913	4.0	0.012406	6.931536	1.0	17.336211	2.737788	1.0	38.595419	5.477568	3.0	58.358462	18.836274	5.0	0.017434	3.399586	3.0	76.85041700000001	5.296856	6.0	29.609508	13.803476999999999	3.0	47.689867
3949.0	2.0	39.382983	27.882853000000004	41.851054	55.87747099999999	0.368757	0.362627	0.525555	0.8606540000000001	5.358067	5.0	38.414424	5.590401	6.0	0.01831	0.507559	2.0	18.976544	11.159564999999999	2.0	99.534724	10.178507000000002	4.0	32.568502	6.6816070000000005	3.0	0.010229	1.516068	2.0	83.112083	3.451623	2.0	66.651126	0.981651	5.0	23.811423
3953.0	2.0	62.085386	62.627609	35.890665999999996	62.91371899999999	0.6129060000000001	0.884817	0.870809	0.716404	11.192692999999998	3.0	60.912777	23.328719	4.0	0.011867	0.814335	4.0	72.63565899999999	15.279054	4.0	9.286986	7.427733	3.0	69.172928	13.377729	3.0	0.023308000000000002	0.569547	2.0	72.148042	5.83309	2.0	39.862162	1.7082080000000002	3.0	90.645871
3961.0	2.0	77.992615	54.520749	61.330723	8.097658000000001	0.901755	0.9475030000000001	0.146728	0.918118	4.736022	3.0	47.142356	12.785884	3.0	0.018667	12.903504	4.0	87.97640600000001	16.653996	5.0	16.879632	8.102257	4.0	79.792395	16.015027	1.0	0.046242	1.19361	3.0	20.840172	3.041045	2.0	55.124193999999996	21.415831	3.0	37.042715
3970.0	2.0	94.831714	70.34411999999999	81.491058	64.169512	0.7905340000000001	0.9571559999999999	0.384278	0.365609	16.128823999999998	2.0	19.56569	16.76941	2.0	0.016025	5.666181	2.0	88.73576899999999	8.334922	6.0	45.688059	3.506497	4.0	35.560328999999996	23.220619	2.0	0.025013	5.60855	1.0	10.043244999999999	5.364586	4.0	14.507604999999998	23.494782	2.0	23.009428
3978.0	2.0	30.995657	32.447198	26.659698	80.034695	0.606833	0.375064	0.743888	0.40586300000000003	0.419653	6.0	87.77606999999999	7.802208	6.0	0.012988	2.492048	4.0	50.691035	8.601397	3.0	6.731928	12.029565	4.0	80.46220600000001	2.657943	6.0	0.172934	5.4116029999999995	2.0	63.444306999999995	5.652973	4.0	55.402349	11.681578	3.0	83.503937
3985.0	2.0	26.17631	51.682534999999994	8.249382	60.662099	0.764591	0.735853	0.601076	0.509374	3.902077	4.0	25.522445	9.413972	6.0	0.048760000000000005	2.9299009999999996	3.0	59.062029	19.005109	2.0	2.8175380000000003	6.911017999999999	4.0	76.574167	16.379074	2.0	0.012232999999999999	2.3618930000000002	2.0	97.758883	4.925053	6.0	26.728934999999996	6.697921000000001	6.0	60.716820999999996
4000.0	2.0	85.644741	30.022541999999998	90.672974	33.10733	0.9462309999999999	0.486875	0.45973500000000006	0.8710389999999999	5.512951	1.0	68.417988	6.029574	5.0	0.915557	18.474738000000002	3.0	31.011594	1.927489	2.0	93.672347	15.134186999999999	1.0	25.892357	9.396393	3.0	0.010449	5.762232	1.0	1.9000560000000002	4.188708999999999	6.0	67.049357	5.951647	2.0	51.704741
4002.0	2.0	37.250099	65.65894200000001	6.6868289999999995	21.233744	0.410663	0.592558	0.59543	0.178598	12.64611	4.0	40.343204	1.530816	5.0	0.039986	2.8629689999999997	2.0	37.623643	12.053754	2.0	51.732393	6.509744	3.0	76.010944	15.124585999999999	1.0	0.08845	5.192259	3.0	58.772004	4.370684	4.0	88.217537	18.391485	2.0	60.182025
4009.0	2.0	30.700861	95.44869	88.412265	64.93941600000001	0.984383	0.604809	0.503253	0.153875	4.696287	5.0	8.617271	13.629751999999998	3.0	0.038896	2.6208080000000002	6.0	65.906272	16.189316	1.0	44.284696999999994	19.6204	4.0	37.874612	3.856185	4.0	0.030399000000000002	5.90189	1.0	85.833339	3.816118	3.0	90.887335	2.155087	1.0	94.621567
4011.0	2.0	18.654151000000002	86.37723199999999	45.208171	56.50361899999999	0.461967	0.522014	0.5090319999999999	0.532755	21.234807999999997	6.0	79.529613	2.702971	4.0	0.039231999999999996	1.9172150000000001	4.0	7.896583000000001	21.983034	2.0	42.963516999999996	5.476475	1.0	83.67754000000001	4.823229	6.0	0.013631	5.778414	3.0	26.653437	1.0619020000000001	5.0	1.2162680000000001	4.849241999999999	3.0	11.973214
4034.0	2.0	45.227055	40.088971	58.45195699999999	33.81485	0.909877	0.411109	0.809752	0.41073000000000004	23.04719	2.0	14.525213	18.035331	6.0	0.036724	14.398601999999999	1.0	19.200398999999997	22.924215	3.0	53.387609	3.513586	1.0	29.814246999999998	6.613391	1.0	0.011175	4.896127	3.0	9.22718	1.024326	4.0	93.084551	1.307264	4.0	3.7770379999999997
4040.0	2.0	34.768846999999994	38.551897	9.839692	97.003865	0.173625	0.413897	0.22113200000000002	0.490821	7.404758999999999	6.0	64.10623000000001	24.067687	4.0	0.03386	1.780632	3.0	13.969935999999999	5.679808	1.0	18.506106	4.534789	5.0	15.108247	10.397607	3.0	0.011382	1.591866	1.0	97.128647	3.010781	2.0	49.376002	7.568751	5.0	49.067935999999996
4044.0	2.0	79.09597099999999	30.315431	12.52283	76.075857	0.295964	0.467639	0.7463390000000001	0.6299100000000001	23.797757999999998	5.0	8.912898	8.777324	2.0	0.029695999999999997	4.697471	6.0	36.753244	4.3254529999999995	3.0	95.222385	13.905337	3.0	44.025453000000006	14.763845000000002	5.0	0.084616	0.980924	1.0	53.419224	5.042282	6.0	42.242893	18.499537	2.0	45.571273
4064.0	2.0	90.41981	87.408397	46.818124	66.200603	0.9933209999999999	0.6836180000000001	0.29475	0.125903	11.636182000000002	2.0	29.074433000000003	20.613115	4.0	0.014738999999999999	14.711291000000001	2.0	5.452382	17.310742	4.0	42.692609000000004	15.119295000000001	4.0	92.771419	1.212727	6.0	0.023786	4.52102	2.0	32.668537	0.17827300000000001	2.0	88.161268	3.186762	2.0	83.914851
4066.0	2.0	10.51667	82.842116	23.040668	86.032391	0.24852600000000002	0.23854499999999998	0.681071	0.672511	8.394468	1.0	98.624339	21.327595000000002	5.0	0.013141	18.048148	2.0	61.114991	9.381636	4.0	86.56169	22.402276999999998	3.0	5.327177	8.482775	2.0	0.010984	3.074958	2.0	33.379503	1.5187700000000002	1.0	34.333782	10.750583	1.0	8.158671
4076.0	2.0	62.932938	95.6714	35.151942	21.20034	0.782571	0.224744	0.588788	0.6572939999999999	17.114023	6.0	92.382521	12.947155	4.0	0.010853	1.1588200000000002	1.0	37.051553000000006	4.234144000000001	4.0	80.918523	22.201397	1.0	13.229807000000001	21.194463	6.0	0.013416999999999998	5.212492	5.0	37.144158000000004	4.7412790000000005	2.0	50.290151	11.033655	3.0	4.372209
4087.0	2.0	98.772293	60.606646	73.519602	20.090735000000002	0.669054	0.510117	0.809531	0.843891	7.60672	3.0	76.200923	4.927461	6.0	0.013035	1.081807	2.0	46.498895000000005	8.983024	4.0	55.312063	2.561786	6.0	91.200912	23.060976999999998	4.0	0.018313999999999997	2.8767270000000003	3.0	19.399781	1.526007	6.0	12.392171000000001	10.603528	5.0	96.317479
4092.0	2.0	20.591971	98.648026	92.68119300000001	30.990168	0.949241	0.8481799999999999	0.200199	0.941089	21.748203	3.0	20.076559	7.8975979999999995	5.0	0.01457	14.675747	5.0	64.743323	22.378817	2.0	84.668035	17.011568	3.0	13.011992	0.5234489999999999	4.0	0.015344	0.392314	1.0	90.804288	5.734651	5.0	21.816953	19.672932	4.0	65.130487
4094.0	2.0	59.19621	67.182827	67.852439	86.552687	0.988677	0.816206	0.11930299999999999	0.49177200000000004	3.3617660000000003	4.0	91.287095	12.979797	2.0	0.017649	4.43233	4.0	15.452575	6.2481599999999995	5.0	53.094440000000006	20.22082	5.0	26.147541	10.435901	1.0	0.018361000000000002	4.7295940000000005	2.0	2.849774	4.464231	2.0	87.489131	1.761961	3.0	63.417565
4097.0	2.0	84.22927	32.260682	39.419483	36.257505	0.21953899999999998	0.6252409999999999	0.239666	0.845727	2.828249	2.0	51.758151	4.1020650000000005	3.0	0.018077	8.070371000000002	5.0	5.293907	15.992754999999999	5.0	4.552319000000001	6.836133	6.0	77.887502	14.120669	5.0	0.078355	2.80233	3.0	95.571213	3.2813410000000003	3.0	8.142055000000001	0.277043	4.0	23.502235
4106.0	2.0	45.496497999999995	73.520605	68.051773	68.159451	0.32450999999999997	0.9100520000000001	0.766698	0.85787	14.71481	4.0	6.344954	16.85119	6.0	0.014481	16.782409	6.0	56.213752	14.362597000000001	6.0	57.739647	14.720204	1.0	1.9831169999999998	20.879738	5.0	0.010884	0.7176319999999999	1.0	98.04096700000001	0.6744100000000001	6.0	40.530626	3.7240849999999996	3.0	68.46363000000001
4112.0	2.0	15.867749	56.659031000000006	77.388577	82.0636	0.24706999999999998	0.15184	0.39212800000000003	0.278449	8.670341	4.0	18.540254	9.69251	3.0	0.029643	17.158588	3.0	83.129456	5.489101	1.0	52.292358	4.093191	5.0	45.895607	14.503812	2.0	0.013593000000000001	5.023503	2.0	5.961593	2.148889	6.0	91.424027	10.281367	1.0	11.393638000000001
4113.0	2.0	77.948545	34.273666999999996	10.875752	72.43308499999999	0.115445	0.301183	0.735005	0.362072	21.128314000000003	5.0	64.995316	3.292653	4.0	0.029391000000000004	13.057039	4.0	87.76455899999999	2.578914	2.0	98.30245500000001	3.8573809999999997	2.0	43.809946000000004	3.5035800000000004	6.0	0.03644	2.4471830000000003	1.0	69.047855	1.516069	5.0	19.729627	0.534679	1.0	59.006253
4121.0	2.0	79.515036	21.648541	57.44056	31.295035	0.9206110000000001	0.144099	0.537563	0.11693699999999999	12.277974	1.0	40.538327	12.075142	6.0	0.015786	8.465698	5.0	76.507417	12.085123	6.0	8.903025999999999	24.110563	1.0	34.723988	6.667451	5.0	0.015708	1.3683020000000001	5.0	23.424972	4.992948999999999	2.0	43.327549	20.167047	6.0	7.94575
4128.0	2.0	50.349657	41.837594	28.081533	45.743684	0.6462640000000001	0.526759	0.1239	0.672183	24.069341	1.0	59.82485500000001	19.765155	6.0	0.021079	10.863942999999999	6.0	34.898944	11.928696	1.0	1.016477	18.026414000000003	4.0	16.587772	7.513752	1.0	0.022244999999999997	3.66331	1.0	79.16886600000001	3.4558370000000003	6.0	95.475347	21.959675	3.0	38.436415999999994
4130.0	2.0	49.111610999999996	79.171902	25.965248000000003	22.675813	0.608825	0.999502	0.8651989999999999	0.50646	7.073161	1.0	97.98186700000001	16.534759	3.0	0.022062000000000002	9.249953999999999	4.0	30.760979	15.021973999999998	4.0	7.639603	18.0001	4.0	43.823894	17.7724	5.0	0.034972	4.470571	1.0	53.236939	1.233673	6.0	99.156178	13.767482999999999	3.0	97.408757
4134.0	2.0	61.026022999999995	24.400564000000003	83.021869	64.57186	0.675921	0.33713200000000004	0.474509	0.49585100000000004	6.191957	4.0	32.821123	11.623261	2.0	0.013567	16.587323	1.0	98.365911	12.655866	3.0	59.301711	18.131593	6.0	12.73821	8.857787	3.0	0.036889	0.318363	1.0	22.099953	1.107679	5.0	2.560902	24.995495000000002	2.0	62.057204000000006
4152.0	2.0	4.422672	40.571490999999995	97.033063	76.902697	0.459715	0.140901	0.214261	0.770125	20.558415	1.0	78.30589499999999	14.657288000000001	1.0	0.020950999999999997	13.218687	2.0	68.591328	17.558454	3.0	99.145444	4.971778	3.0	99.595341	18.329626	6.0	0.093059	2.680148	1.0	68.55539399999999	3.710311	2.0	4.141017	11.911004	3.0	29.264218
4154.0	2.0	33.270707	72.414135	96.058452	83.865822	0.870288	0.695721	0.401884	0.25746199999999997	7.653567	5.0	8.76119	16.267405	2.0	0.030172000000000004	17.905177	3.0	59.284376	6.735557000000001	1.0	31.067747999999998	7.272846	5.0	43.646710999999996	14.195322	4.0	0.014886000000000002	1.215301	5.0	3.9235800000000003	1.47465	4.0	99.816007	21.096234	2.0	39.947059
4155.0	2.0	21.473179000000002	81.466226	72.92725	39.838638	0.104842	0.541784	0.266177	0.309409	0.27870100000000003	3.0	7.091692999999999	5.917585	6.0	0.010126999999999999	9.439801	2.0	22.230882	22.348754	3.0	17.797857	4.430493	2.0	85.517602	10.467716000000001	3.0	0.014131	3.9381169999999996	6.0	67.339618	4.664895	1.0	76.52696800000001	25.397607999999998	3.0	14.419660999999998
4156.0	2.0	19.996252	37.842494	48.074670000000005	36.58748	0.171787	0.119253	0.901327	0.9181739999999999	11.784367999999999	2.0	23.789858	6.6387350000000005	4.0	0.029513	9.670121	3.0	64.661351	14.351262	2.0	86.88875300000001	23.361128	3.0	8.890422000000001	5.980447	2.0	0.03636	1.1312	4.0	56.116053	0.162742	3.0	7.377886	24.427310000000002	1.0	1.438279
4172.0	2.0	82.953452	57.370543000000005	50.339913	95.07709200000001	0.899077	0.340889	0.192269	0.63321	2.271348	6.0	51.444368	12.3511	1.0	0.011921	1.741337	5.0	2.3115650000000003	20.255095999999998	6.0	95.568085	0.297025	4.0	70.46299499999999	9.274346000000001	6.0	0.014662	4.45178	6.0	44.058609000000004	1.560484	2.0	14.587447000000001	10.11237	5.0	27.363267999999998
4173.0	2.0	81.723845	98.385992	60.510211	18.63916	0.557433	0.43072200000000005	0.6791590000000001	0.697813	10.008005	6.0	89.52304000000001	24.585104	6.0	0.137017	5.055244	6.0	4.43361	24.327515	4.0	39.892353	18.280518	2.0	3.151594	19.024449	2.0	0.015827	3.177762	1.0	44.837478999999995	3.711326	3.0	86.324403	19.010751000000003	2.0	6.294185
4180.0	2.0	83.104153	74.40702399999999	65.592262	18.320149	0.597407	0.635127	0.562631	0.339918	11.404641	5.0	4.900697	0.708576	1.0	0.01183	16.253713	5.0	72.464318	7.389172	1.0	14.798171	5.5349129999999995	1.0	4.2054800000000006	22.597142	4.0	0.015255000000000001	4.503043	6.0	67.674237	1.122671	1.0	69.451937	24.091881	6.0	36.841626
4184.0	2.0	46.984618	25.203132999999998	73.509157	45.811491	0.9643440000000001	0.396433	0.662572	0.20391600000000001	16.576546	3.0	76.144894	6.81877	2.0	0.011855	0.824342	2.0	71.892172	15.176394	5.0	1.394158	12.865976	2.0	71.586233	21.954097	2.0	0.010033	2.0015680000000002	5.0	66.03575699999999	3.446804	5.0	68.060167	10.951331	5.0	19.262649
4189.0	2.0	57.07113100000001	43.175379	65.938086	73.023351	0.758292	0.398717	0.171145	0.7617510000000001	22.990891	1.0	72.678268	20.998870999999998	6.0	0.014681	8.369087	5.0	93.830706	10.839862	1.0	64.629161	0.992801	4.0	31.137801	9.642242999999999	5.0	0.045166000000000005	0.8826579999999999	2.0	83.979607	5.757201	4.0	75.32851	22.860346	1.0	64.846902
4191.0	2.0	94.187564	86.333862	40.342415	61.349928000000006	0.520915	0.889307	0.388408	0.232341	21.483872	4.0	76.108637	18.632328	1.0	0.010245	17.418648	2.0	36.043625	19.73583	1.0	78.124524	15.358882000000001	6.0	6.173031	15.852587	6.0	0.020634	0.841733	2.0	56.76092	1.110362	3.0	36.826817	5.659612999999999	5.0	88.083176
4206.0	2.0	75.8573	18.527917000000002	50.769957	60.15288	0.6178600000000001	0.351365	0.980929	0.8501270000000001	10.836903999999999	2.0	11.779555	13.620718	3.0	0.036638	9.155334	2.0	22.686892999999998	10.074993	1.0	16.464907999999998	16.379102	3.0	74.18104699999999	1.392579	4.0	0.05608	1.392319	1.0	2.646934	5.208413	2.0	97.919066	4.047045	2.0	35.888039
4207.0	2.0	86.53147299999999	78.321196	55.607291000000004	19.05715	0.9300280000000001	0.9379059999999999	0.354417	0.175722	3.03245	5.0	18.995327	1.9536490000000002	3.0	0.024600999999999998	1.2750549999999998	3.0	20.916826	18.502513	2.0	5.415848	4.977019	5.0	61.560649	11.22697	4.0	0.034733	4.531756	4.0	65.001813	3.3441980000000004	5.0	70.343836	7.224742	4.0	24.682837
4213.0	2.0	57.72971999999999	63.881417000000006	62.696695	68.30889599999999	0.835824	0.505266	0.39322399999999996	0.881918	13.163007	6.0	1.183275	8.963507	5.0	0.015519	13.316635	2.0	62.59536800000001	7.747383	5.0	35.453679	24.272182	3.0	19.018158	7.132455	6.0	0.067817	5.165678	2.0	80.76682	3.131656	2.0	17.774626	8.299068	3.0	25.539892000000002
4231.0	2.0	80.445076	84.774801	24.825842	65.976933	0.627888	0.10907599999999999	0.627739	0.25416	10.645431	6.0	42.983665	20.3497	6.0	0.049257999999999996	9.077053	1.0	70.914464	5.592859	5.0	68.60414899999999	2.50654	1.0	29.669055	15.828382999999999	4.0	0.038768000000000004	2.59362	4.0	10.317111	1.286981	4.0	86.041981	20.947588	3.0	3.432646
4234.0	2.0	22.945906	38.911103999999995	89.473112	92.33185	0.641357	0.23561500000000002	0.667277	0.618844	1.961685	2.0	34.129686	1.498879	2.0	0.010406	2.649604	3.0	25.271618	14.267636999999999	4.0	92.885757	2.6927659999999998	4.0	42.098101	12.145197999999999	4.0	0.138628	0.296231	5.0	26.95048	2.666934	2.0	92.18903	2.574362	4.0	58.998855000000006
4238.0	2.0	72.837459	62.660115000000005	78.53641999999999	53.47555799999999	0.32801199999999997	0.218781	0.6766949999999999	0.829946	7.685045	4.0	7.831571	19.889211	1.0	0.016030000000000003	17.612432000000002	6.0	88.13194	2.831277	1.0	94.794943	23.295806	2.0	9.575266000000001	14.157085	5.0	0.019132	5.791932	1.0	77.96530899999999	1.183993	2.0	77.39625699999999	9.552932	3.0	63.301046
4239.0	2.0	71.980682	85.862499	10.04797	75.808603	0.271179	0.747644	0.125245	0.994661	7.788327000000001	1.0	65.179484	19.107553	5.0	0.03572	13.358301	1.0	20.86657	16.080676	4.0	21.001819	5.868796	4.0	92.985754	9.116247999999999	5.0	0.023457	3.1850169999999998	5.0	11.263308	4.2331959999999995	1.0	61.485804	3.875832	5.0	13.13004
4244.0	2.0	53.268475	55.7688	90.428574	86.998725	0.868295	0.803143	0.4061	0.359116	18.35108	6.0	84.587327	22.317389000000002	1.0	0.014613	9.235686999999999	5.0	51.548784000000005	4.730919999999999	4.0	5.898483000000001	2.760181	6.0	11.73168	20.222732999999998	3.0	0.033188999999999996	2.8980900000000003	6.0	18.034088	4.088222	2.0	62.273157999999995	18.998889000000002	2.0	5.488512
4251.0	2.0	80.760007	49.70385	93.89734200000001	92.34049499999999	0.9523510000000001	0.352715	0.395969	0.9262030000000001	12.870683	4.0	24.979445000000002	25.025345	3.0	0.010342	0.653842	5.0	73.947069	22.346418	3.0	19.688966	18.395898000000003	2.0	7.793114	1.460122	3.0	0.013262000000000001	5.089933	5.0	17.316967	5.49926	1.0	89.232566	0.872194	3.0	98.060816
4252.0	2.0	78.029554	58.370118000000005	10.949993	46.216831	0.111213	0.362136	0.53835	0.664499	1.978525	2.0	20.977995999999997	16.249729000000002	6.0	0.021303	15.538323000000002	4.0	77.6746	13.783164000000001	2.0	13.147348000000001	9.430106	2.0	44.955391	23.295211	5.0	0.06302100000000001	5.919657	1.0	11.320985	3.5144480000000002	2.0	85.573262	20.083425	2.0	29.061683000000002
4261.0	2.0	92.442599	43.717817	88.86559399999999	76.897414	0.946749	0.145801	0.5982270000000001	0.574994	17.469914000000003	2.0	56.156365	12.119111	2.0	0.041095	1.756175	5.0	20.355145	3.871198	3.0	66.238948	17.982198999999998	4.0	28.917477	6.85498	1.0	0.011334	5.935701	5.0	89.44078499999999	4.780429	2.0	78.40552199999999	25.38022	2.0	6.332693
