uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
8381.0	2.0	74.961825	78.45535699999999	79.732302	80.756585	0.7375079999999999	0.619762	0.273627	0.43937200000000004	1.781548	4.0	30.040768	20.925755	6.0	0.044397000000000006	6.689047	1.0	85.34224	16.88526	1.0	26.151045	18.677774	1.0	22.913746	18.568854	3.0	0.398468	1.143096	1.0	34.015462	3.5780769999999995	1.0	78.706082	2.7983580000000003	5.0	3.029052
8576.0	2.0	52.186632	69.16201600000001	97.70805	27.186489	0.162193	0.184579	0.458005	0.14252599999999999	13.908117	5.0	51.686693	10.757302000000001	4.0	0.013962	2.6778049999999998	2.0	87.349479	21.716072	4.0	48.210822	7.54395	1.0	98.21769599999999	17.546774	1.0	0.018289	1.5676889999999999	2.0	81.833627	0.951074	3.0	3.06803	2.2187360000000003	6.0	2.018323
8632.0	2.0	44.768221999999994	22.839782	37.898344	13.368342000000002	0.6749029999999999	0.472342	0.114727	0.10761099999999998	23.585562	4.0	97.064364	12.965036999999999	3.0	0.5445409999999999	9.497664	1.0	69.345558	9.596233999999999	5.0	71.809506	22.746417	2.0	63.648058999999996	12.636282000000001	1.0	0.011136	0.23862399999999998	1.0	93.959317	0.7064189999999999	5.0	25.821013	9.023251	4.0	39.947345
8679.0	2.0	32.061011	76.088235	22.128331	47.55109	0.688559	0.25656	0.135415	0.423692	15.060885	1.0	42.205548	17.103776999999997	6.0	0.013999000000000001	12.450142999999999	3.0	7.1220740000000005	7.174001	6.0	14.480982999999998	9.180083999999999	1.0	2.258635	15.692313	1.0	0.016091	0.171533	6.0	52.52881	3.402254	3.0	24.745953	18.034235	3.0	6.813282000000001
8721.0	2.0	33.440290000000005	7.557301	77.26978000000001	13.389075	0.27261799999999997	0.609831	0.7769010000000001	0.931263	18.824505	4.0	24.407531	4.479988	2.0	0.012491	8.639327999999999	6.0	30.670625	4.544846	6.0	70.26482800000001	8.215883	2.0	1.9286450000000002	11.921916	5.0	0.014929	0.8746950000000001	4.0	67.251251	5.31227	5.0	93.04692	16.694538	6.0	69.807712
8727.0	2.0	57.878337	17.106212	95.718777	99.499042	0.41030200000000006	0.600381	0.156547	0.116478	7.979536	4.0	30.364356	4.409445	6.0	0.253168	12.015757	5.0	3.3190459999999997	13.028951	5.0	9.476232000000001	21.711438	2.0	50.471266	0.570347	3.0	0.015401	2.9604880000000002	1.0	9.560967999999999	0.231582	6.0	78.146238	3.1745509999999997	5.0	11.666675999999999
9001.0	2.0	74.889974	39.445293	64.958376	90.99319100000001	0.275329	0.5699420000000001	0.8395819999999999	0.256872	4.698311	6.0	58.223539	11.333125	4.0	0.06339	16.305418	6.0	29.172378000000002	15.105579999999998	5.0	63.229068999999996	11.046146	1.0	7.063472	18.432331	3.0	0.027357999999999997	3.868462	1.0	31.373590000000004	1.475593	1.0	33.057974	18.233367	5.0	1.203901
9068.0	2.0	64.315102	47.189539	95.729649	83.24126899999999	0.5525399999999999	0.885135	0.28017600000000004	0.559067	3.0993459999999997	2.0	96.44351	25.139275	6.0	0.019899	1.291569	1.0	72.779249	15.582757999999998	5.0	46.311655	6.215399	1.0	60.441182	21.094322000000002	1.0	0.040937	4.7922839999999995	6.0	1.942233	1.305981	2.0	22.879166	15.638670000000001	1.0	40.363119
9330.0	2.0	47.492878999999995	34.081726	86.746117	59.01619399999999	0.155427	0.864641	0.502051	0.289026	8.950272	5.0	88.089559	1.447789	3.0	0.021914	1.5126700000000002	5.0	78.005759	6.326658999999999	6.0	22.121867	2.50697	2.0	90.45424799999999	19.917154999999998	5.0	0.013656999999999999	4.517576	1.0	26.176092999999998	1.222836	1.0	17.66989	10.582611	3.0	15.341889000000002
9380.0	2.0	42.756574	47.141868	49.725327	44.639713	0.835835	0.311469	0.12703599999999998	0.778936	24.113564999999998	3.0	26.202218	4.503436	1.0	0.016413	12.915049	2.0	45.337323	17.064467999999998	4.0	21.727313	2.064986	5.0	6.076418	16.375137	1.0	0.020125	4.2297519999999995	1.0	15.94835	4.798875	2.0	14.146919	10.079854	2.0	65.242757
9405.0	2.0	88.55073900000001	89.447866	93.33708100000001	83.97085600000001	0.628397	0.460741	0.20105499999999998	0.12875999999999999	11.211285	2.0	48.263020000000004	3.589096	6.0	0.13068	11.701838	4.0	46.302618	18.118481	3.0	46.88628	14.908745000000001	1.0	23.19065	22.888968	1.0	0.201984	0.915207	2.0	29.928568	5.002885	3.0	98.266352	18.150261999999998	6.0	79.739846
9426.0	2.0	13.407964999999999	33.914269	33.193024	25.398139999999998	0.193974	0.742518	0.401494	0.685609	9.959789	3.0	31.138505	11.409192	1.0	0.0103	9.975589999999999	4.0	9.886001	5.917426	2.0	53.061528	25.099686	1.0	4.6791599999999995	4.746531	1.0	0.152575	1.202911	2.0	39.034879	5.093696	3.0	24.89783	22.025435	2.0	23.385309
9469.0	2.0	26.061849	14.421351999999999	65.653623	3.2693369999999997	0.7883060000000001	0.633881	0.160529	0.822716	2.094592	5.0	29.27001	8.443029	1.0	0.032884	11.852228	6.0	88.868477	15.747804	1.0	36.995689	18.14695	2.0	2.039346	12.099196000000001	5.0	0.041359	5.597028	6.0	54.852847	1.222034	1.0	6.425685	16.809821	1.0	92.454379
9653.0	2.0	56.302021999999994	84.108065	35.608385	58.510602	0.9501440000000001	0.409901	0.10623699999999998	0.287208	8.209429	6.0	77.91283100000001	22.907058	5.0	0.014853	3.7267330000000003	1.0	32.506628000000006	3.904662	3.0	45.825522	5.1135209999999995	1.0	26.845747999999997	15.618191	6.0	0.062232	2.468705	1.0	59.96535	1.418476	2.0	83.76923000000001	17.030918	1.0	4.250281
9659.0	2.0	83.702175	46.387805	88.788658	33.365435999999995	0.808689	0.47493	0.332945	0.9755159999999999	17.361989	2.0	95.59314	15.272614	3.0	0.292403	1.542856	4.0	94.471426	11.639139	5.0	46.766135	7.721383	1.0	1.7181790000000001	18.771911	3.0	0.035302	0.406884	4.0	36.754094	3.5897099999999997	4.0	71.431627	24.636409	2.0	40.419169000000004
9707.0	2.0	20.426878	20.063496	54.571034999999995	86.073582	0.532566	0.7364689999999999	0.47746700000000003	0.884209	23.393824	6.0	9.829098	13.245922	2.0	0.015019999999999999	3.8536550000000003	4.0	70.276186	3.4347800000000004	1.0	68.741215	16.022659	5.0	15.926297	16.937960999999998	1.0	0.032969	0.75565	1.0	52.51943000000001	5.377054	4.0	9.244317	11.473761	4.0	20.401502
9717.0	2.0	8.805713	70.883574	65.11044100000001	46.213436	0.900597	0.8632299999999999	0.15505	0.22913499999999998	9.308266999999999	4.0	61.16522	11.238472	5.0	0.016293000000000002	0.853767	1.0	2.908783	3.548775	5.0	39.923558	7.68658	6.0	54.963728	16.199585	5.0	0.464175	0.168677	3.0	41.597488	1.327692	5.0	54.091288	6.760660000000001	1.0	82.086217
9780.0	2.0	21.877697	92.650728	52.837818999999996	69.251902	0.500487	0.6343770000000001	0.10417799999999999	0.166011	11.193457	5.0	34.882727	4.8880349999999995	4.0	0.041805	3.7053309999999997	4.0	5.946318	9.159403999999999	6.0	71.972993	24.996285999999998	2.0	52.912588	21.028735	1.0	0.032401	0.266352	5.0	73.81182	2.456121	1.0	8.560543	0.534285	6.0	85.664321
9891.0	2.0	56.125525	20.419032	55.347489	53.186337	0.16749	0.487183	0.515011	0.616452	6.324841	1.0	59.524221999999995	20.994331	1.0	0.012403	3.1592729999999998	2.0	3.497614	15.105744	3.0	85.473935	15.012941	2.0	52.950801	11.513869	1.0	0.533325	0.48663599999999996	3.0	62.15358199999999	0.44586499999999996	1.0	1.5679889999999999	20.796177	1.0	99.468981
9956.0	2.0	42.075221	89.609978	95.33328	16.624467000000003	0.883359	0.575661	0.10890599999999999	0.7472260000000001	16.823242999999998	1.0	11.670326	2.146099	6.0	0.011691	13.087958	1.0	83.186599	18.958479999999998	2.0	44.561976	0.40567	3.0	3.097112	21.473164	2.0	0.020681	2.954354	1.0	7.196574000000001	2.024151	6.0	70.247163	11.232973	4.0	44.656847
24.0	2.0	38.264346	79.38212	92.259556	40.666813	0.157839	0.753529	0.269517	0.683688	16.062148	6.0	27.584375	3.609925	5.0	0.012183	0.300241	3.0	27.298909000000002	23.71582	2.0	56.352101	0.671183	4.0	62.878539	3.711115	2.0	0.077128	0.927055	1.0	46.005975	4.360672	2.0	2.796932	1.7935279999999998	5.0	28.80847
84.0	2.0	9.914089	13.001728	51.68768	11.07713	0.264927	0.455988	0.592512	0.8655790000000001	7.106367	1.0	9.232308	18.783618	5.0	0.017419	10.31887	1.0	79.132526	8.161603999999999	2.0	75.538791	6.753964	2.0	8.35154	23.931014	5.0	0.02174	1.3301610000000001	1.0	83.396908	2.751646	4.0	91.477728	19.288757	2.0	63.00588199999999
382.0	2.0	54.217259	78.802755	77.864081	24.351221	0.760602	0.198037	0.744462	0.407382	1.871737	6.0	76.411991	13.780548000000001	5.0	0.01459	14.200694	2.0	40.985955	2.079367	5.0	98.054574	23.347538	4.0	24.781612	2.789434	1.0	0.01144	1.089305	1.0	8.43946	0.5960489999999999	6.0	1.377384	1.083764	2.0	69.439962
487.0	2.0	86.546037	56.288320999999996	76.113888	79.931475	0.252189	0.8959360000000001	0.332405	0.439089	12.443218	5.0	47.508364	25.183392	1.0	0.010518000000000001	7.732332	2.0	84.62670200000001	1.553387	5.0	76.74083399999999	23.778081	1.0	4.20029	11.836687	3.0	0.07207000000000001	0.08338	5.0	41.451814	2.5670189999999997	4.0	73.641961	1.691652	6.0	80.080976
551.0	2.0	73.84285899999999	47.363178000000005	85.360472	55.14755699999999	0.802425	0.555652	0.120085	0.618714	7.658175	1.0	33.159605	21.081317000000002	4.0	0.011679	0.37601999999999997	3.0	47.684169	0.5240279999999999	4.0	46.57802	14.786220000000002	2.0	7.184713	3.3639010000000003	5.0	0.17407	2.888867	1.0	70.839689	1.300506	6.0	45.117492	4.859657	2.0	37.911899
580.0	2.0	15.156854999999998	46.692545	72.244699	11.033428	0.124048	0.109021	0.9115110000000001	0.9871530000000001	13.184034	4.0	28.510739	6.794288000000001	3.0	0.011476	8.879133	3.0	35.407181	9.071097	6.0	99.58841	4.838667	3.0	1.2097040000000001	3.421193	4.0	0.105637	0.8456799999999999	5.0	9.215264999999999	4.2322690000000005	3.0	26.336257	24.885901	2.0	20.710501
699.0	2.0	21.461118	83.101449	76.54330999999999	92.557346	0.392913	0.48255699999999996	0.13183599999999998	0.986476	2.412777	3.0	53.072708999999996	8.843919	3.0	0.09552100000000001	7.303063000000001	4.0	82.348626	4.523398	4.0	84.940198	16.215221	6.0	6.501765	9.344209	1.0	0.020731	0.21738400000000002	1.0	45.309563	0.965535	4.0	9.958364	9.718717	2.0	95.415454
1050.0	2.0	41.827622	25.188316	52.278529	13.504204000000001	0.4682	0.954009	0.370452	0.58804	11.26688	5.0	46.397127000000005	17.983413	1.0	0.011703	0.898335	3.0	51.5143	11.165916000000001	5.0	69.31470300000001	11.843954	1.0	1.754072	24.092129	5.0	0.013443	2.117466	2.0	42.282802000000004	3.909682	2.0	95.936094	19.764535000000002	4.0	38.357658
1051.0	2.0	65.985101	87.524722	30.95673	33.983641999999996	0.26218	0.16985	0.10901400000000001	0.243835	9.026318	5.0	65.941571	18.497721	4.0	0.021387	5.36814	6.0	56.887661	6.861883	6.0	94.130151	3.492342	6.0	30.716191	8.284336999999999	5.0	0.199902	4.7138029999999995	3.0	2.756498	5.3570199999999994	4.0	36.756251	0.632525	6.0	2.9844630000000003
1369.0	2.0	58.071511	90.035262	32.042929	31.793244	0.607928	0.813905	0.8633860000000001	0.110581	23.665403	4.0	92.42915	16.938377	3.0	0.031702999999999995	1.123998	6.0	54.982748	1.7541639999999998	3.0	82.352438	7.228919	4.0	83.429673	11.898016	2.0	0.031469	0.32456799999999997	2.0	77.10843	0.437597	1.0	3.979427	16.340413	4.0	10.066631
1748.0	2.0	76.037391	47.215798	31.689216	72.354413	0.405028	0.8827370000000001	0.164648	0.25006799999999996	13.172941	3.0	7.195233999999999	21.738351	3.0	0.028076999999999998	1.728864	1.0	82.441221	7.2177169999999995	4.0	34.358639000000004	16.751734	2.0	1.340997	14.427802999999999	1.0	0.088183	2.0474330000000003	5.0	20.210217999999998	5.44417	4.0	4.0625230000000006	7.964336	1.0	31.701317
1860.0	2.0	66.967749	47.035612	43.148245	97.226526	0.25663600000000003	0.567846	0.783533	0.135321	5.81559	2.0	32.324773	12.994423	5.0	0.053005	1.8683009999999998	2.0	48.413551	2.1520509999999997	4.0	17.930196	18.069545	1.0	45.91282	6.088739	4.0	0.028731	0.627609	5.0	2.1025970000000003	2.813291	1.0	21.034018	2.413437	2.0	80.922003
2203.0	2.0	24.909761	37.91299	93.087976	35.728565	0.286975	0.545404	0.76841	0.20419500000000002	8.989326	3.0	12.645012	12.972891	1.0	0.017165	16.745099	1.0	4.042197	3.347038	4.0	45.835190000000004	17.477361	5.0	1.797074	19.75055	3.0	0.018879	0.9881209999999999	1.0	26.197453	1.252203	4.0	77.70778100000001	13.744384	3.0	41.957043
2297.0	2.0	87.157557	45.049003000000006	65.590776	83.929264	0.283879	0.7106439999999999	0.167667	0.12456199999999999	19.042835	5.0	39.215319	8.26347	6.0	0.019423	6.312024	1.0	25.449462	2.668989	4.0	82.23024699999999	17.474659	6.0	5.040963	2.438921	1.0	0.025172	2.0647830000000003	2.0	50.552793	5.128835	1.0	3.2722029999999998	13.72879	2.0	99.43759200000001
2335.0	2.0	68.801293	75.29985500000001	86.46607	85.062079	0.336225	0.103584	0.161932	0.19378599999999999	1.621051	4.0	37.435643	17.621529000000002	5.0	0.038482	6.908597	2.0	22.184983	10.799653999999999	5.0	71.910699	4.5065669999999995	3.0	81.572847	17.430846	6.0	0.12748800000000002	1.207083	1.0	65.034327	5.479497	3.0	85.729417	0.690595	1.0	81.900708
2365.0	2.0	66.111506	21.433851999999998	90.377822	27.431695	0.5082949999999999	0.780166	0.428903	0.8535889999999999	5.234643	5.0	89.107437	9.35108	2.0	0.08493400000000001	6.067003	3.0	96.499317	7.86198	3.0	60.293679000000004	4.1105	2.0	12.180066	21.921352	3.0	0.056856	1.185203	2.0	87.385359	3.403489	6.0	18.991503	25.476307000000002	5.0	66.851125
2371.0	2.0	23.238828	81.93568499999999	82.891216	57.223206000000005	0.398857	0.327397	0.390081	0.657183	13.382229999999998	4.0	72.934845	16.545360000000002	6.0	0.02426	4.198453	6.0	8.301578	3.438293	5.0	58.216864	21.028660000000002	6.0	84.641919	19.059935999999997	1.0	0.295587	1.287819	6.0	72.05415	5.894447	6.0	1.511225	12.549946	2.0	51.699568
2508.0	2.0	77.600785	78.504684	66.251728	50.623208	0.13103900000000002	0.7296050000000001	0.167523	0.292662	23.910641000000002	3.0	44.274116	15.713899	5.0	0.017307	7.085324000000001	2.0	67.726339	12.77236	6.0	26.680365999999996	17.979298999999997	2.0	55.209452	21.138171	2.0	0.027685	0.904011	1.0	1.074418	3.1063490000000002	2.0	12.366973	3.049412	2.0	31.026290000000003
2559.0	2.0	86.30079599999999	51.682971	42.152437	87.509072	0.11529	0.6147600000000001	0.285036	0.468221	8.799953	4.0	78.632914	1.781843	5.0	0.016937999999999998	14.153142	3.0	8.860061	17.280142	1.0	5.564534	2.83872	6.0	28.549189000000002	15.440172	2.0	0.0106	2.827625	5.0	39.992309000000006	5.134823	4.0	3.226752	20.691247	1.0	77.14291999999999
2598.0	2.0	96.733103	9.275669	25.849582	32.586482000000004	0.238208	0.340895	0.5194529999999999	0.163466	17.664371	2.0	93.252774	8.909994000000001	6.0	0.11096500000000001	15.211087	6.0	72.56789599999999	10.965223	5.0	32.172332	3.113914	3.0	6.901838000000001	23.512859	4.0	0.019280000000000002	3.680624	1.0	95.934263	0.734589	2.0	4.478209	17.580364000000003	2.0	42.469113
2868.0	2.0	48.699015	71.434977	64.941612	74.754764	0.162925	0.563474	0.779825	0.754789	8.478649	2.0	87.398152	1.9421700000000002	4.0	0.015847	0.811673	6.0	11.139213999999999	19.655472	2.0	42.395527	2.226318	3.0	64.415756	9.640773	5.0	0.200012	1.163381	1.0	79.332502	0.943218	2.0	76.231666	0.45550799999999997	2.0	9.437325
2933.0	2.0	67.66534	13.491207999999999	58.33998100000001	12.214474000000001	0.8482049999999999	0.429867	0.523306	0.989085	2.3978	2.0	75.70255300000001	20.820572	5.0	0.062192	15.84459	4.0	11.757594000000001	21.806594	1.0	61.315401	14.187513000000001	6.0	15.118926	16.023932000000002	5.0	0.080695	2.193757	1.0	81.097341	5.833004	3.0	50.292449	9.076081	2.0	76.105639
3131.0	2.0	16.196134	90.226658	61.057559999999995	55.692149	0.386304	0.823435	0.33123400000000003	0.170822	24.179428	2.0	91.183439	15.398976999999999	1.0	0.027926999999999997	4.665701	1.0	74.02301899999999	1.5319209999999999	4.0	59.079519	24.820785	3.0	4.704372	4.117339	2.0	0.816642	2.800726	4.0	19.904072	3.331518	6.0	19.99421	23.974891	1.0	88.372986
3235.0	2.0	43.481716	18.956343	32.251222	69.976285	0.740937	0.553934	0.47879700000000003	0.188112	5.731765	3.0	87.50949	19.19913	6.0	0.021447	10.10196	6.0	33.62081	20.431767999999998	5.0	88.619026	11.386585	6.0	7.6205	21.097912	3.0	0.014388999999999999	0.423583	4.0	3.348699	5.294619	4.0	60.555112	7.846067	6.0	49.036297999999995
3299.0	2.0	38.45071	48.46668	94.43826800000001	4.229358	0.8931370000000001	0.745807	0.434471	0.849032	20.764993	5.0	86.933237	19.094888	5.0	0.015885	13.409495000000001	3.0	84.996605	15.003326999999999	6.0	24.599065	21.550794	6.0	1.756619	6.425889	6.0	0.25898000000000004	5.7189239999999995	1.0	89.15060600000001	1.691746	6.0	93.27604000000001	1.430133	2.0	21.499105
3401.0	2.0	34.834527	29.744165999999996	88.964698	56.249476	0.586093	0.104092	0.687595	0.39305100000000004	5.21093	4.0	52.412247	14.575488	3.0	0.02935	17.985691	3.0	20.943038	10.3828	3.0	47.040007	22.865266000000002	3.0	23.911559	11.271935000000001	5.0	0.6026630000000001	0.333437	5.0	8.419525	2.9902900000000003	2.0	25.722831	4.969416000000001	5.0	69.564584
3461.0	2.0	50.479987	69.46502199999999	89.224099	67.88003	0.138254	0.7229270000000001	0.2763	0.228848	21.339858	4.0	58.117020999999994	15.442210000000001	1.0	0.039310000000000005	9.876972	5.0	86.256346	18.348325	3.0	8.512775	25.086302	1.0	73.783377	10.060288	3.0	0.201982	5.710319	3.0	40.645748	4.6932339999999995	3.0	8.570144	5.148623000000001	5.0	3.1714580000000003
3915.0	2.0	53.917162	46.459912	95.139738	90.197735	0.215871	0.859223	0.26763000000000003	0.650752	23.898953	2.0	73.64160799999999	15.787587	5.0	0.039806	13.988214000000001	5.0	81.123024	14.846329	5.0	83.473995	13.155919	6.0	14.580178	15.029664000000002	2.0	0.015927	0.551714	2.0	25.010229000000002	3.4065230000000004	6.0	93.84700500000001	12.656944000000001	3.0	80.219883
3925.0	2.0	35.556461	24.621942999999998	69.704973	98.834376	0.690566	0.47253	0.43417100000000003	0.505344	10.755230000000001	1.0	79.967554	24.726979	1.0	0.014963999999999998	0.950151	4.0	13.952777	9.515599	2.0	55.343442	4.198084	1.0	6.117245	2.608006	1.0	0.016151	0.761994	2.0	23.409535	5.836901	3.0	58.52313100000001	14.737389000000002	1.0	2.103822
4147.0	2.0	97.703027	88.472186	59.694014	20.63804	0.629406	0.8063819999999999	0.254777	0.713641	2.136184	2.0	13.27411	23.243812	6.0	0.010971	5.848797	4.0	97.54655100000001	8.578964	5.0	75.811018	1.001737	2.0	1.2287780000000001	20.640248	2.0	0.213585	4.1674169999999995	5.0	27.960353	4.795758	2.0	1.049125	16.722545	4.0	48.760643
4215.0	2.0	87.60736899999999	6.28296	67.039006	12.461313	0.272559	0.156003	0.637519	0.579562	18.742853	2.0	45.684384	11.824428	5.0	0.105182	8.335816000000001	4.0	85.921911	18.187019	2.0	14.406433999999999	14.503642999999999	4.0	3.032917	14.42293	1.0	0.013236000000000001	2.454641	1.0	79.305188	4.286867	3.0	73.165529	8.006786	1.0	70.23629100000001
4314.0	2.0	36.778845000000004	75.149684	63.023596	79.495603	0.434676	0.8596590000000001	0.212484	0.54857	19.004388	6.0	11.249799000000001	21.656055	6.0	0.033608	1.0779020000000001	4.0	14.059085000000001	12.371580999999999	2.0	87.676802	17.468770000000003	1.0	47.913672	2.946479	6.0	0.742067	5.645107	1.0	6.77342	4.896125	6.0	15.106713000000001	22.726275	2.0	79.673023
4371.0	2.0	33.231324	98.839933	46.636733	77.393938	0.993743	0.715498	0.32866	0.36243800000000004	1.196025	5.0	20.965422	15.205409	5.0	0.015219	12.066386	1.0	22.710575	1.6641970000000001	6.0	36.040213	5.011514	3.0	21.871148	11.713386	1.0	0.014631	0.945434	3.0	49.094235999999995	1.7036490000000002	6.0	1.112442	5.115697	1.0	78.297049
4397.0	2.0	63.450587	78.23441899999999	56.824764	83.893576	0.9801350000000001	0.72972	0.175752	0.865498	2.37363	1.0	64.624073	11.16292	5.0	0.045552999999999996	0.395621	6.0	9.77064	21.471853	4.0	80.580776	15.280545000000002	5.0	2.225932	11.090078	2.0	0.355594	3.9495709999999997	5.0	5.387035	5.240115	2.0	7.040482000000001	2.027716	5.0	75.890414
4508.0	2.0	77.229016	99.899439	93.599818	79.457564	0.260466	0.797009	0.704526	0.192347	15.692412	5.0	78.76185500000001	4.695803	5.0	0.07370399999999999	17.441832	1.0	37.534852	7.79719	4.0	1.475493	15.551787	2.0	8.311262	23.964087	1.0	0.017366	1.463998	4.0	26.486936	0.458879	4.0	23.485637	15.218333	1.0	84.889034
4588.0	2.0	13.895285999999999	27.687956	99.69294000000001	99.917289	0.115381	0.633373	0.155987	0.179705	24.157909	3.0	29.38492	12.377186	3.0	0.015430000000000001	0.8696860000000001	5.0	90.727687	9.122195	3.0	78.68225799999999	4.002616000000001	4.0	74.734044	15.996448000000001	1.0	0.019827	5.751404	1.0	46.00152	0.11589300000000001	5.0	97.35044	16.062524	2.0	23.379706
4603.0	2.0	13.250139	60.837403	68.632013	65.27200400000001	0.5456409999999999	0.316749	0.100079	0.140727	16.38295	6.0	78.572051	24.70014	6.0	0.091134	4.905213	2.0	97.921358	6.83625	2.0	10.374972999999999	15.158883	4.0	99.753555	9.913094000000001	5.0	0.039570999999999995	0.535087	2.0	86.24918100000001	0.990582	3.0	16.127563000000002	4.349398000000001	1.0	64.19906
4719.0	2.0	91.881727	12.073267	46.118337	49.983261	0.567341	0.567071	0.470963	0.836793	0.890595	2.0	45.594551	1.905823	2.0	0.058425	7.987087	2.0	22.416882	5.796417	4.0	80.08705400000001	1.994184	2.0	37.28537	15.155282999999999	1.0	0.027572000000000003	5.062504	2.0	21.71714	0.622544	2.0	18.890929999999997	10.136778	2.0	10.153139999999999
4821.0	2.0	94.2774	58.699228000000005	57.51400699999999	5.287508	0.255411	0.23410799999999998	0.24682800000000002	0.811018	18.68078	5.0	10.905957	11.040094	1.0	0.011307	5.983091	6.0	23.737667000000002	23.762613	5.0	43.887691	7.814324000000001	6.0	1.881709	10.732805	4.0	0.06224299999999999	1.306705	3.0	20.648804000000002	3.673312	6.0	56.862085	15.917753	5.0	89.23575500000001
5028.0	2.0	10.253906	25.882491	43.779922	67.4276	0.152594	0.676976	0.241691	0.8963469999999999	4.5307889999999995	6.0	87.961513	8.610502	2.0	0.0152	1.1195030000000001	3.0	50.850932	1.436079	3.0	8.459272	24.417838	5.0	50.941381	3.9366160000000003	1.0	0.336857	2.468896	1.0	64.787626	0.286155	1.0	27.750090000000004	0.726893	2.0	84.98745699999999
5134.0	2.0	89.92110799999999	33.052184000000004	47.555834000000004	72.944711	0.202776	0.91286	0.549534	0.255761	15.381022	6.0	66.20305400000001	12.878057	2.0	0.018238	2.872134	5.0	84.62785	20.87831	5.0	23.573427	21.444075	1.0	83.562172	0.337926	4.0	0.34121799999999997	5.220946	1.0	52.009727000000005	1.0302209999999998	2.0	2.723761	21.748581	6.0	25.71066
5243.0	2.0	80.665352	26.959467	53.670572	80.79016999999999	0.356039	0.512447	0.784611	0.523359	12.672471	1.0	63.574889	24.279660999999997	1.0	0.035884	0.610506	3.0	97.941282	11.392056	6.0	66.58868199999999	18.907128	1.0	76.48498599999999	15.463120000000002	1.0	0.042703	1.657848	1.0	77.75737099999999	0.5986819999999999	1.0	22.792869	10.818464	5.0	10.06367
5726.0	2.0	79.35323100000001	7.045230999999999	54.586367	91.03590600000001	0.365575	0.286696	0.157131	0.20236300000000002	16.062348999999998	4.0	4.221825	19.326286	1.0	0.028237	7.442386999999999	1.0	30.036638	4.317639	6.0	52.869012	14.798743	2.0	4.380976	11.647919	2.0	0.010690999999999999	4.978831	1.0	5.373382	1.125726	4.0	37.175576	7.170078999999999	6.0	84.775001
5812.0	2.0	53.924257999999995	54.102502	84.209136	43.855595	0.608762	0.812248	0.18424300000000002	0.192322	23.027328	3.0	56.364726	7.635203	5.0	0.32574000000000003	3.443086	4.0	89.16238100000001	22.459595	2.0	75.720308	3.2066470000000002	2.0	9.330568	8.829941999999999	3.0	0.023280000000000002	4.965138	1.0	3.756157	3.156994	2.0	48.229527000000004	0.266608	5.0	62.922528
5893.0	2.0	76.775536	94.61689799999999	95.195515	33.193196	0.9939	0.403792	0.168047	0.339846	11.233778	1.0	30.120381	5.649358	6.0	0.01652	1.239249	3.0	6.481829	4.866097	6.0	63.906698999999996	5.780321	4.0	15.169775	16.308882999999998	4.0	0.023780000000000003	0.646736	1.0	97.2805	0.659509	2.0	62.916854	12.594823	1.0	34.210955
6080.0	2.0	47.87364	22.386495999999998	61.956736	74.507891	0.980712	0.545138	0.128138	0.762337	6.622891	4.0	27.384096999999997	10.530064999999999	6.0	0.024048	0.548823	3.0	79.151212	1.204318	5.0	33.086223	24.746728	5.0	3.7921110000000002	24.251421	2.0	0.010348999999999999	3.5483800000000003	1.0	57.93529	1.7524990000000003	6.0	70.757269	13.013207000000001	1.0	6.400066000000001
6096.0	2.0	32.260021	28.376247999999997	66.126953	93.907323	0.10219400000000001	0.716216	0.867274	0.41613199999999995	22.936754	3.0	2.416704	17.037231	6.0	0.409285	17.8839	4.0	39.959343	9.754438	3.0	56.58171	1.1832209999999999	3.0	73.416009	14.583088	1.0	0.11765199999999999	0.352902	4.0	13.148251	0.250875	1.0	22.453766	18.812191000000002	5.0	2.488789
6332.0	2.0	99.736692	21.382407999999998	43.471472	2.150646	0.527411	0.561582	0.468027	0.541804	8.822141	1.0	44.525686	16.143552	5.0	0.012485	17.659569	6.0	57.817976	23.277367	4.0	6.241255000000001	9.443014999999999	2.0	12.186713000000001	20.67469	2.0	0.05404199999999999	4.488607	1.0	52.196963000000004	5.310382	3.0	83.504837	9.471217	5.0	20.993028
