uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3074.0	4.0	30.533124	86.453819	82.053146	38.138723	0.473371	0.261035	0.6535880000000001	0.413108	48.52969	3.0	63.733537	52.113933	2.0	0.017153	18.406012	4.0	56.293057	48.657132	6.0	34.807169	78.345427	1.0	0.021330000000000002	5.7536830000000005	5.0	38.371306	1.545304	1.0	51.647845000000004
3083.0	4.0	21.752057	60.481652000000004	20.862188	17.552745	0.831167	0.7086060000000001	0.351772	0.755787	25.385720000000003	4.0	69.207766	32.402405	2.0	0.029495	12.988608000000001	3.0	65.028999	56.94511800000001	2.0	31.603596000000003	54.982639	1.0	0.099723	1.116231	4.0	83.392643	1.0397129999999999	4.0	13.92796
3143.0	4.0	30.747296000000002	72.185238	24.420172	38.508340999999994	0.187433	0.9159959999999999	0.265533	0.21512399999999998	17.245294	6.0	61.458852	0.9058700000000001	2.0	0.04382	3.141628	3.0	20.783455	67.43424	1.0	16.897621	27.297297999999998	2.0	0.120101	2.619344	5.0	86.029613	1.580708	3.0	78.046074
3184.0	4.0	67.6603	32.762103	86.71858	45.174455	0.8322120000000001	0.614453	0.9451209999999999	0.997332	5.376976	5.0	41.906826	18.201787	1.0	0.025745	10.334218	3.0	48.543048999999996	44.713881	6.0	43.248709000000005	18.991286	2.0	0.028177999999999998	2.594414	4.0	26.425826	2.284558	5.0	99.30006
3269.0	4.0	33.926349	7.553283	67.64862600000001	82.51605500000001	0.9798680000000001	0.20917800000000003	0.7688689999999999	0.561814	27.27242	1.0	18.455338	35.601115	5.0	0.810826	7.967302	5.0	75.842609	20.804987	4.0	81.736166	60.34830600000001	1.0	0.034753	2.313859	4.0	35.703387	2.740522	5.0	86.049229
3282.0	4.0	62.271388	54.952475	93.181399	53.247413	0.17507	0.574074	0.43863100000000005	0.922112	60.163387	6.0	56.798841	54.955211	2.0	0.021377	9.699377	4.0	39.726239	68.484157	5.0	57.289612	52.155615999999995	2.0	0.012719	0.611525	5.0	18.627461	0.680162	1.0	21.528006
3290.0	4.0	51.390218	58.212975	86.912151	63.911903	0.388307	0.548667	0.271808	0.940739	59.316671	3.0	43.732225	63.985539	1.0	0.012751	15.425419	6.0	77.501861	66.36558199999999	1.0	75.24589499999999	41.341476	3.0	0.010790000000000001	1.5683719999999999	6.0	88.842226	3.706089	4.0	91.496336
3524.0	4.0	88.378189	14.702607	68.713916	23.767975	0.66993	0.188041	0.533043	0.565179	72.77121	4.0	69.795221	29.986488	4.0	0.010362	4.238159	3.0	11.216683	63.358924	3.0	26.69237	52.63294200000001	2.0	0.026748	3.5705150000000003	6.0	78.745474	2.6283630000000002	5.0	20.303232
3545.0	4.0	81.119625	58.17439	42.743041	29.796405	0.5000020000000001	0.886784	0.627814	0.340893	29.360877000000002	4.0	98.8868	56.58725	3.0	0.013493999999999999	7.028055999999999	4.0	28.517464	5.14842	4.0	64.453536	33.895173	3.0	0.011281999999999999	0.5639569999999999	2.0	65.901649	4.066979	2.0	81.55893499999999
3554.0	4.0	61.11285	50.701913	96.82510400000001	12.466688000000001	0.8466809999999999	0.636315	0.608834	0.8854790000000001	69.321562	5.0	8.139486999999999	72.346739	2.0	0.01099	11.791042	5.0	49.770516	26.50545	3.0	93.97726899999999	61.547973	1.0	0.011071	4.29142	2.0	37.597640999999996	1.194138	3.0	57.073004000000005
3572.0	4.0	74.50541199999999	53.625613	52.569441000000005	87.904177	0.857512	0.980059	0.281375	0.665329	35.827490999999995	6.0	76.383365	29.155773999999997	2.0	0.014747999999999999	3.247948	6.0	90.97163	40.560696	3.0	67.36399	46.645883000000005	4.0	0.032735	4.749223000000001	4.0	64.515403	1.8644169999999998	3.0	44.089344
3573.0	4.0	35.762444	90.095761	53.02470600000001	44.415915999999996	0.396336	0.24468099999999998	0.29422800000000005	0.8222959999999999	32.478334000000004	4.0	65.137588	37.690891	6.0	0.028305	9.052224	5.0	84.857171	44.429678	6.0	83.07426099999999	36.01174	2.0	0.055861	3.101826	4.0	38.695832	0.36898200000000003	2.0	67.062461
3603.0	4.0	75.51416400000001	86.258499	70.513417	34.927712	0.943678	0.8874120000000001	0.32018800000000003	0.558611	17.012516	4.0	53.107378000000004	2.504698	6.0	0.120585	6.401452	5.0	22.478639	7.727989999999999	2.0	65.105466	36.845246	1.0	0.073744	2.892718	5.0	60.430569999999996	4.319193	2.0	50.206762
3654.0	4.0	75.100923	69.050267	45.567636	79.820397	0.339858	0.5208189999999999	0.576126	0.485257	76.111052	2.0	97.699088	22.191438	5.0	0.127151	11.042653999999999	5.0	96.913965	49.569858	4.0	56.466170999999996	27.063207000000002	1.0	0.012259	3.370219	1.0	56.469553000000005	0.683844	5.0	10.506452000000001
3736.0	4.0	71.71946899999999	80.874472	83.618841	96.158378	0.9930690000000001	0.939559	0.317875	0.807941	73.214647	2.0	44.888616	57.116949	3.0	0.020569	3.264847	6.0	59.877637	15.81766	3.0	22.463006	49.072004	6.0	0.010409	3.3904410000000005	5.0	33.845234000000005	4.497561	6.0	17.704811
3781.0	4.0	74.699803	68.033383	99.327897	49.442386	0.859152	0.262702	0.31192	0.9759469999999999	77.09728299999999	6.0	53.61575799999999	72.527904	5.0	0.135829	4.095256	4.0	21.281125	37.604109	3.0	92.297241	26.851228999999996	4.0	0.44295200000000007	2.567358	2.0	42.818139	3.128507	6.0	98.991725
3786.0	4.0	32.802857	40.624031	77.703919	54.261131000000006	0.48445600000000005	0.8692719999999999	0.6509119999999999	0.315693	11.936736	6.0	29.833184000000003	38.342464	5.0	0.08880299999999999	5.373893	6.0	28.185269	22.361788	3.0	49.12999	12.009269	2.0	0.018575	2.164344	5.0	10.592792	4.690318	4.0	28.804961
3872.0	4.0	32.824844	50.866029	61.875471	65.446001	0.9409379999999999	0.754811	0.48874700000000004	0.843317	27.66045	6.0	45.324715999999995	74.033583	1.0	0.042766000000000005	8.474841	1.0	18.889053	68.349193	5.0	35.201409000000005	53.994029000000005	2.0	0.012554000000000001	4.790329	4.0	57.547309	3.120104	3.0	54.519856000000004
3885.0	4.0	67.566251	14.266027	83.23734300000001	62.006622	0.573475	0.334489	0.387266	0.9318420000000001	21.574532	2.0	77.800568	25.095538	5.0	0.7711640000000001	14.758612	5.0	58.214983	67.003977	4.0	32.460916999999995	64.748868	2.0	0.027155000000000002	3.181568	4.0	90.169448	3.674639	4.0	40.133486
3940.0	4.0	96.785896	22.073014999999998	7.222907000000001	27.655631	0.656772	0.616456	0.392985	0.884975	50.857671999999994	4.0	93.19126	60.987407999999995	5.0	0.054358000000000004	3.343168	2.0	54.69080400000001	1.1546969999999999	1.0	72.928011	46.143026	5.0	0.010064	4.689709	2.0	90.792043	4.011961	6.0	29.844959000000003
3951.0	4.0	30.671909999999997	36.720052	50.12464	19.032366	0.638768	0.6575439999999999	0.292331	0.8976959999999999	14.111154	5.0	89.015659	67.62624699999999	1.0	0.018547	9.932341000000001	2.0	10.707078	36.666512	2.0	65.097835	66.618605	3.0	0.010331	0.635778	4.0	49.334747	2.172589	3.0	63.024561
4001.0	4.0	69.953776	81.03615400000001	48.723488	23.374118	0.646737	0.680121	0.307649	0.41435600000000006	17.121931	5.0	53.456236	72.008023	2.0	0.015314	7.608460000000001	5.0	35.837728000000006	20.352555	5.0	89.383725	7.988221	1.0	0.011242	3.2348369999999997	2.0	38.474375	2.718588	5.0	61.95518199999999
4002.0	4.0	34.643808	52.48483100000001	20.820485	74.643502	0.636313	0.913316	0.888315	0.761004	6.234794	2.0	66.589781	34.723102000000004	1.0	0.155527	17.148141	4.0	85.138639	51.226215	6.0	24.204604	41.249373	5.0	0.011836	2.288722	1.0	73.076174	3.3407419999999997	5.0	3.2531060000000003
4059.0	4.0	40.634031	43.391517	27.055733	94.148117	0.16556099999999999	0.543775	0.493562	0.8760959999999999	58.48129	4.0	69.861598	50.976155	3.0	0.131589	13.415366	5.0	29.267194	73.213083	6.0	94.436756	47.224763	5.0	0.10588900000000001	2.1089700000000002	1.0	66.953165	2.404667	5.0	99.183485
4062.0	4.0	7.592473	79.33420500000001	41.731867	2.13668	0.239788	0.6312220000000001	0.166328	0.8932610000000001	74.199708	4.0	52.747063	64.743034	2.0	0.014476	5.592787	1.0	89.003253	1.849998	3.0	26.715281	66.078064	5.0	0.011584	4.988022	6.0	81.485602	2.0771290000000002	2.0	55.812475
4099.0	4.0	12.37382	25.586094	9.666297	48.013215	0.388827	0.465816	0.49030100000000004	0.570923	21.342261999999998	5.0	64.808161	71.462008	4.0	0.049569999999999996	8.018883	4.0	55.828527	1.646696	6.0	51.789489	21.248061	2.0	0.1525	2.471604	2.0	76.50007099999999	0.35982800000000004	4.0	85.85247199999999
4193.0	4.0	25.834360999999998	44.829315	32.976794	33.910384	0.625842	0.449201	0.595928	0.239932	26.712555	5.0	90.117052	69.925016	1.0	0.012594	4.143255	4.0	78.6441	53.422741	4.0	76.42873399999999	77.258556	1.0	0.057054999999999995	3.523757	3.0	21.579094	4.705899	4.0	55.66490699999999
4215.0	4.0	4.921730999999999	35.643321	15.880462	61.884248	0.252279	0.770787	0.613291	0.517918	29.507407	5.0	73.600107	46.931812	4.0	0.09198200000000001	0.45341400000000004	5.0	17.710623000000002	12.87823	1.0	85.23257199999999	78.03919300000001	5.0	0.011966	5.156692	3.0	99.259387	1.513498	2.0	34.192381
4239.0	4.0	27.783902	48.109515	79.757473	68.361678	0.7839619999999999	0.8202	0.589209	0.371735	32.585840999999995	5.0	74.03979	69.02133	1.0	0.015653	1.4562469999999998	2.0	64.65595400000001	15.868513	6.0	70.14216	56.680457	1.0	0.037441	3.9418699999999998	3.0	74.817601	4.3471400000000004	3.0	23.700182
4270.0	4.0	89.75551	38.870729	64.29649599999999	96.99543299999999	0.43147399999999997	0.771379	0.661958	0.784771	50.609426	5.0	88.060536	59.13930500000001	4.0	0.10546099999999999	5.201417	3.0	15.100779999999999	19.484556	4.0	33.60714	77.679179	4.0	0.013673	4.875128	6.0	90.22944100000001	3.6457550000000003	6.0	58.645359
4275.0	4.0	40.72505	32.723063	34.765572	44.543622	0.418667	0.283289	0.701337	0.40173000000000003	70.792567	5.0	48.715312	67.11555	2.0	0.022481	9.668607000000002	4.0	79.839745	31.37091	6.0	43.142	72.491264	2.0	0.021647	4.993213	6.0	89.047945	2.5766169999999997	2.0	29.726396
4325.0	4.0	69.774858	40.424757	56.70556	69.958665	0.49791499999999994	0.334563	0.321457	0.637215	63.499285	6.0	73.53200799999999	34.764996000000004	1.0	0.054454999999999996	4.019144	4.0	95.705434	49.337267	4.0	35.116116999999996	33.099384	1.0	0.01082	2.649075	5.0	53.562649	5.317083	1.0	50.032455
4358.0	4.0	7.946027000000001	24.094704999999998	42.432065	12.467551	0.8650389999999999	0.174283	0.49034799999999995	0.39205999999999996	16.78276	5.0	16.714243	53.341423	4.0	0.012442	12.193710000000001	2.0	25.652704999999997	38.431712	6.0	50.263813	57.060239	5.0	0.102798	2.464976	4.0	21.88146	4.586435	4.0	85.033327
4411.0	4.0	43.91235	11.566009	30.772472999999998	26.355282	0.66884	0.25916	0.44408100000000006	0.9883040000000001	21.037982	4.0	59.929129	42.305769	3.0	0.013637	14.462882	6.0	12.197013	11.458299	2.0	55.445007999999994	59.32583100000001	6.0	0.015295	5.579026	2.0	63.719434	1.7398220000000002	1.0	86.303025
4446.0	4.0	35.497766999999996	50.590501	83.33515600000001	31.219896999999996	0.921422	0.8461040000000001	0.6001449999999999	0.636289	32.494262	2.0	43.928625	46.96091	1.0	0.014622	3.512435	6.0	16.092768	15.959515	4.0	92.818786	21.967570000000002	1.0	0.031339	5.598358	4.0	13.97856	3.9913160000000003	6.0	43.214257
4466.0	4.0	78.33855600000001	55.599169999999994	15.444976	38.613414	0.300473	0.9490209999999999	0.166404	0.499254	30.95369	4.0	94.261951	54.379543999999996	1.0	0.019382	12.372858	4.0	12.167823	33.830655	2.0	92.87405	33.913565000000006	4.0	0.012516	1.455747	6.0	62.582652	2.5002009999999997	5.0	13.061289
4552.0	4.0	77.296576	21.669977	81.612688	7.537883	0.557559	0.504979	0.102022	0.668642	68.311799	4.0	77.30905600000001	23.757179	5.0	0.014419	8.525908	4.0	5.522111	53.67071	2.0	66.219289	47.580490999999995	1.0	0.010296	2.30884	4.0	68.517646	2.675191	2.0	48.714993
4590.0	4.0	65.549853	36.195312	62.727509999999995	39.911084	0.291986	0.8756370000000001	0.304061	0.90605	58.095561	4.0	42.610399	54.176663	3.0	0.065169	10.858068	6.0	8.118185	6.1243	2.0	59.470284	64.370026	1.0	0.015553	3.118836	6.0	42.696133	5.70064	3.0	45.565723
4594.0	4.0	56.603322	13.079641	56.718045	4.051625	0.926905	0.35243	0.867533	0.24628000000000003	45.432663	4.0	47.740937	29.578901000000002	1.0	0.08759199999999999	3.241125	5.0	45.013495	12.041783	3.0	66.15163000000001	13.031101	1.0	0.16375399999999998	2.3943849999999998	4.0	80.126174	3.796588	6.0	54.334123
4640.0	4.0	86.166756	42.200511999999996	47.366673999999996	71.615217	0.567298	0.814391	0.6210319999999999	0.927583	21.119360999999998	6.0	35.222668	59.978917	2.0	0.081799	15.057773000000001	4.0	39.703407	62.397215	2.0	62.17355500000001	52.974751	4.0	0.069423	0.903228	6.0	44.510594	3.316044	1.0	66.03436500000001
4690.0	4.0	37.594893	30.642220000000002	89.20765	74.229458	0.13486800000000002	0.47915699999999994	0.983452	0.693423	44.74742	5.0	74.09024000000001	51.268929	1.0	0.012256999999999999	13.426862	6.0	44.155348	72.832163	1.0	61.62698	65.012522	5.0	0.012577	2.365409	2.0	53.920986	4.705481	6.0	39.250051
4743.0	4.0	72.59546	30.581567	54.07279200000001	60.10743000000001	0.843352	0.10876400000000001	0.978615	0.791475	61.126239	4.0	25.856976	15.062454	1.0	0.013853	12.984817	5.0	35.842806	11.825581	2.0	62.554821	73.287153	5.0	0.144341	2.102776	6.0	30.666957	5.225639	5.0	80.79933199999999
4758.0	4.0	66.55250799999999	9.452589	49.314784	17.913874	0.834227	0.23876999999999998	0.10972	0.370584	37.033834999999996	5.0	66.7876	56.947872	3.0	0.024209	5.564289	4.0	20.072149	44.927156	3.0	56.738243000000004	37.024289	3.0	0.030762	2.503794	5.0	61.589141000000005	2.2504060000000004	2.0	56.98599300000001
4860.0	4.0	72.598135	84.777327	88.430714	31.977309	0.537605	0.731888	0.688752	0.314075	60.9698	5.0	45.378686	36.131099	6.0	0.110149	9.350745	3.0	15.877403	38.954723	2.0	78.587085	35.565139	3.0	0.012546	2.6094630000000003	3.0	24.215538000000002	1.7306439999999998	4.0	14.356397
4863.0	4.0	47.848478	20.024071	77.31580600000001	31.892803000000004	0.20466900000000002	0.769683	0.38263	0.377207	18.076148	4.0	54.740266000000005	35.696126	2.0	0.011251	8.654886999999999	4.0	64.39871	23.378196	5.0	92.686728	23.030456	4.0	0.028636	4.888001	6.0	42.900422999999996	3.017032	5.0	84.40534699999999
4890.0	4.0	60.881232	35.746551000000004	56.69208199999999	29.506418	0.237946	0.918112	0.792095	0.602088	5.405481	5.0	73.053494	51.656566999999995	6.0	0.016182	17.85173	6.0	89.222605	27.060419	6.0	86.381405	64.725889	2.0	0.011862000000000001	1.5416370000000001	6.0	37.576890999999996	4.981606	5.0	82.793165
4898.0	4.0	80.863043	77.159211	20.626857	10.0627	0.9335559999999999	0.559995	0.46857200000000004	0.277496	71.748026	6.0	33.091578999999996	27.008743	5.0	0.01778	6.640322	6.0	21.380937	49.404724	1.0	98.611553	50.620139	1.0	0.01889	0.843491	5.0	36.826892	1.415945	2.0	7.219058
4901.0	4.0	92.256208	78.496025	39.495764	12.415735	0.5643739999999999	0.958592	0.129892	0.9506540000000001	73.561111	3.0	94.177173	34.02735	1.0	0.031673	7.852164	6.0	31.807732	19.752816	6.0	27.225558000000003	32.295905	1.0	0.111606	2.46575	6.0	77.289186	5.811776	2.0	25.801694
4919.0	4.0	25.973471	18.907926999999997	50.928263	34.702738000000004	0.39557800000000004	0.614355	0.6714939999999999	0.9222540000000001	10.697492	5.0	70.836972	8.519414999999999	1.0	0.560296	15.038647000000001	3.0	59.824835	37.733221	1.0	42.510841	50.409962	6.0	0.018966999999999998	5.244801	4.0	58.38510600000001	5.49558	4.0	10.178796
4925.0	4.0	15.960951999999999	92.198131	23.310295999999997	7.014328	0.91451	0.919415	0.178586	0.8026979999999999	61.281112	3.0	48.753687	17.338357000000002	4.0	0.011318	7.578207000000001	5.0	22.398410000000002	74.478447	1.0	59.040532999999996	73.936501	2.0	0.040686	2.935739	5.0	70.357568	0.973182	6.0	51.287983000000004
4961.0	4.0	32.212648	49.285718	85.78313399999999	38.65987	0.88926	0.995959	0.62656	0.7537729999999999	23.902442999999998	3.0	55.972725	41.833354	1.0	0.011997	4.996215	5.0	45.194340000000004	24.497312	6.0	72.646953	65.837127	1.0	0.092753	0.418658	1.0	74.54993499999999	2.369296	6.0	63.392418000000006
4984.0	4.0	19.74166	61.87784	24.300429	75.994061	0.106651	0.931527	0.787377	0.938066	35.421692	6.0	31.959490999999996	45.550393	2.0	0.035751	13.826611999999999	5.0	58.73924399999999	40.690816999999996	6.0	32.804582	55.061004000000004	6.0	0.031826	3.289597	3.0	4.318372	3.113404	6.0	69.644987
5062.0	4.0	59.942623	62.594597	38.891940000000005	34.600683000000004	0.7615430000000001	0.434485	0.752838	0.462949	10.932503	3.0	60.465047	41.714684999999996	3.0	0.049979	16.870391	5.0	77.93699000000001	14.56952	6.0	80.307535	41.221562	4.0	0.048617	3.9018639999999998	4.0	76.78684	0.991812	5.0	70.012423
5169.0	4.0	62.184805000000004	32.212398	24.1327	92.380198	0.86675	0.745951	0.145852	0.175845	66.627172	1.0	58.619552	42.852878999999994	6.0	0.990967	8.956562	4.0	85.573663	71.47145	3.0	81.32537099999999	29.179939	3.0	0.21776500000000001	4.597443	6.0	46.263292	2.65798	2.0	69.54977199999999
5175.0	4.0	83.180697	99.498271	22.530960999999998	51.352756	0.397167	0.891432	0.49207799999999996	0.265917	45.126597	3.0	50.733878999999995	21.068069	1.0	0.010383	16.211017000000002	5.0	21.683813	54.87713000000001	2.0	55.579358	75.61576	4.0	0.182039	4.737712	5.0	21.116154	3.256382	1.0	18.097561
5225.0	4.0	54.814206000000006	21.576369	62.977945999999996	94.50251800000001	0.48197799999999996	0.17163399999999998	0.6671739999999999	0.8209040000000001	67.22905899999999	3.0	26.055735000000002	71.088889	5.0	0.32548299999999997	16.592064	3.0	31.995769	65.415851	4.0	88.627934	61.386648	4.0	0.12043499999999999	0.664308	6.0	30.240454999999997	0.722213	3.0	85.18196800000001
5355.0	4.0	68.010489	37.408597	84.190559	7.90222	0.95285	0.29728699999999997	0.252319	0.960549	43.573015999999996	5.0	36.682326	46.154825	2.0	0.068992	16.314419	3.0	8.832158999999999	6.909394	2.0	71.970579	32.159017	2.0	0.030324	1.2580120000000001	3.0	32.26372	3.198283	4.0	58.272989
5387.0	4.0	32.693466	42.791532000000004	18.558332	34.597726	0.405009	0.246488	0.365143	0.901908	67.1897	5.0	55.180487	48.079495	1.0	0.025584	9.544248	6.0	80.123784	3.307439	2.0	72.186014	52.011327	4.0	0.180978	3.222747	5.0	46.29943	5.113109	3.0	55.649783
5415.0	4.0	16.477942000000002	39.775065000000005	78.928005	10.093065	0.16178499999999998	0.6212989999999999	0.42888100000000007	0.697004	38.799817	4.0	69.757129	21.90707	6.0	0.010906	15.677244	1.0	77.960335	57.011086	1.0	65.588702	52.450848	3.0	0.023490999999999998	3.098762	5.0	33.137510999999996	4.614502	6.0	17.328132999999998
5455.0	4.0	44.767823	19.150458	59.870988	38.345853000000005	0.812774	0.715695	0.335492	0.8723709999999999	9.303386999999999	2.0	54.69432	56.087139	6.0	0.015984	7.728039999999999	4.0	80.979017	59.89350699999999	3.0	92.579774	75.371983	1.0	0.011563	5.655851	4.0	86.959251	4.760024	2.0	42.660467
5591.0	4.0	95.900364	60.814595	50.929114	35.537490000000005	0.498217	0.333323	0.665172	0.143904	40.07674	1.0	33.689523	1.985756	6.0	0.026154000000000004	3.274906	4.0	41.986603	64.47699899999999	6.0	13.097928	47.128865000000005	1.0	0.044476999999999996	4.727195	2.0	11.479184	3.073487	6.0	30.879706
5608.0	4.0	54.560553000000006	15.449784	33.479546	25.317847	0.91994	0.21073899999999998	0.623545	0.8970319999999999	48.982561	4.0	8.335229	40.016928	2.0	0.036439	13.108122	6.0	6.1431830000000005	3.266717	3.0	17.867926	56.264089	3.0	0.034338	1.493174	5.0	66.16897800000001	2.428101	4.0	44.27948
5618.0	4.0	48.531364	55.655792000000005	98.802943	79.508228	0.6651090000000001	0.9871780000000001	0.45738100000000004	0.350991	33.227272	6.0	20.579916	4.505504	6.0	0.24712399999999998	9.746686	4.0	33.613113	30.226978000000003	5.0	79.926502	4.726367	2.0	0.023462	0.990547	6.0	56.635321999999995	4.406495	4.0	73.946662
5647.0	4.0	25.742522	84.359397	38.853826	59.025017000000005	0.11914100000000001	0.48718900000000004	0.440968	0.122866	18.247270999999998	5.0	87.606187	66.40325899999999	1.0	0.026978	8.039947	5.0	44.404022	41.825272	3.0	88.40063599999999	56.252174	1.0	0.011925	2.335786	2.0	47.501022999999996	2.7997400000000003	4.0	73.014702
5700.0	4.0	46.593244	76.792233	59.473516000000004	14.376301999999999	0.501451	0.49983299999999997	0.817195	0.49737299999999995	32.7417	6.0	78.604793	72.589102	3.0	0.015215000000000001	12.078725	3.0	62.288205000000005	7.029375	5.0	58.131351	65.701847	1.0	0.01855	1.06472	2.0	96.05345	2.390699	5.0	59.486008999999996
5742.0	4.0	97.705826	61.881603000000005	49.652043	32.258466999999996	0.8104819999999999	0.982195	0.855664	0.306631	25.475402	3.0	99.608064	72.355855	3.0	0.05334	8.373744	5.0	61.262478	33.539279	4.0	5.861676999999999	53.384856000000006	6.0	0.039762	2.898903	4.0	66.331307	5.03811	1.0	48.741146
5743.0	4.0	50.414577	51.66355	53.17190600000001	53.73924	0.482342	0.195888	0.769591	0.840475	30.216638	4.0	91.496351	35.338541	2.0	0.010183	13.033316000000001	4.0	66.20263	16.751936999999998	3.0	64.518405	29.960821000000003	1.0	0.024432	1.129493	3.0	82.930352	1.5739530000000002	3.0	43.70431
5767.0	4.0	93.429017	65.124717	65.23893299999999	32.228091	0.58063	0.587348	0.389938	0.9643719999999999	75.11796	5.0	78.501202	28.47212	6.0	0.108481	13.596201999999998	3.0	42.68804	6.902193	5.0	5.7515480000000005	62.167565	5.0	0.026952999999999998	4.605905	4.0	27.717519	2.776675	4.0	42.835337
5777.0	4.0	32.776383	51.968703000000005	82.676988	36.212278999999995	0.6055649999999999	0.249986	0.106806	0.593186	48.587331	3.0	37.928872	35.096686	4.0	0.1714	9.752393	3.0	99.615811	45.88613	4.0	24.273172	17.190594	1.0	0.016612000000000002	5.048086	3.0	74.104489	3.6957989999999996	1.0	17.229194
5863.0	4.0	66.44931	66.576031	96.119674	56.038343999999995	0.84611	0.795601	0.577226	0.597316	29.793035999999997	4.0	43.486529	59.78205	4.0	0.046576	7.099475	3.0	98.632253	27.938369	6.0	86.423525	6.0042800000000005	1.0	0.130973	3.010309	5.0	66.720055	5.340646	4.0	88.670372
5876.0	4.0	51.759035	16.693634	80.72542800000001	24.728057999999997	0.614954	0.437325	0.637013	0.375133	43.750337	1.0	55.707616	71.532347	4.0	0.05563099999999999	10.392819	6.0	68.253346	7.7628710000000005	6.0	95.083578	48.628775	6.0	0.012118	0.22097199999999997	5.0	49.59839	2.314825	4.0	60.683801
5919.0	4.0	25.133070999999997	56.131078	49.00985	51.333591999999996	0.148226	0.224716	0.523641	0.649832	71.832825	3.0	35.931859	46.659579	2.0	0.014024000000000002	12.221372	6.0	43.419881	5.744299	5.0	54.923887	66.015004	3.0	0.15839	2.894491	1.0	83.283508	0.658718	5.0	80.502776
5928.0	4.0	42.076136	56.505887	91.01530799999999	22.521132	0.495196	0.698823	0.289619	0.337453	37.127781	4.0	90.954963	62.058899	3.0	0.096439	8.949664	2.0	46.949252	73.101484	2.0	43.648804	50.167196000000004	5.0	0.013581000000000001	5.046459	6.0	84.770812	1.9292200000000002	4.0	9.031042
5931.0	4.0	51.357168	45.265184000000005	32.803153	32.911879	0.8715040000000001	0.696745	0.31450100000000003	0.410574	18.134607	4.0	79.885271	53.831747	2.0	0.081326	16.624929	5.0	17.423187	67.88512	1.0	19.242314	62.230725	4.0	0.022826	4.513889	5.0	36.566514	3.8747730000000002	4.0	31.878203999999997
6009.0	4.0	88.620777	88.575375	45.459617	32.254726	0.9954639999999999	0.530335	0.877482	0.128719	33.424606	3.0	15.756669	73.713267	3.0	0.038094	4.958303	4.0	45.647967	8.862327	3.0	50.204624	55.539764	4.0	0.412393	2.534567	6.0	81.039328	0.498857	1.0	31.747341
6095.0	4.0	81.98141600000001	76.94704499999999	91.999688	57.7806	0.886835	0.9561870000000001	0.9392280000000001	0.5386770000000001	36.017834	3.0	86.941819	50.511283	3.0	0.701743	3.842546	4.0	70.350075	56.58184	5.0	87.82682	68.948123	2.0	0.21447199999999997	0.55155	6.0	68.426737	4.383552	3.0	56.431904
6103.0	4.0	83.213034	36.272936	27.018289000000003	25.353472	0.408013	0.958123	0.107859	0.345533	21.561978	6.0	79.589226	40.353296	6.0	0.036858	4.794719000000001	5.0	74.043582	66.02227099999999	5.0	34.599078000000006	74.13815600000001	2.0	0.04729	2.557654	5.0	62.422458999999996	4.020358	4.0	22.48033
6120.0	4.0	81.851375	66.815124	88.204337	10.204962	0.770252	0.908019	0.599154	0.268406	35.949662	6.0	21.084659	56.611123	2.0	0.021471	8.672463	6.0	97.618544	17.239488	3.0	20.798244	44.115433	1.0	0.024871	3.7838230000000004	4.0	68.768946	2.200838	6.0	61.372803000000005
6212.0	4.0	29.217345	89.641281	79.003838	21.795572	0.9525	0.932948	0.41803	0.783678	16.039846	6.0	93.63704399999999	32.675933	2.0	0.01321	13.194445000000002	5.0	54.568946	9.500478999999999	3.0	84.29605	52.000617999999996	6.0	0.010255	3.237559	3.0	31.692312	5.563053	6.0	14.771754999999999
6222.0	4.0	25.138434	69.050027	55.174606999999995	20.236082	0.525572	0.878499	0.550975	0.924832	14.171821	2.0	60.933754	70.912962	5.0	0.013572999999999998	16.261744	6.0	51.928028999999995	19.885053	6.0	14.094925	67.952474	5.0	0.011672	2.907421	4.0	95.515252	0.8707809999999999	5.0	19.196182999999998
6270.0	4.0	87.458649	44.754018	35.60086	36.931095	0.413434	0.757826	0.628738	0.565312	13.598985999999998	3.0	89.144469	38.426176	4.0	0.09217	7.139041000000001	5.0	52.009337	61.3298	2.0	89.06806	8.390436	6.0	0.248824	0.49311099999999997	6.0	89.474132	1.879796	6.0	61.910253000000004
6297.0	4.0	91.36703100000001	44.913466	61.051926	42.565181	0.558871	0.550149	0.542165	0.521754	58.934514	4.0	77.00070799999999	55.618203	1.0	0.016805	10.074657	6.0	76.164691	32.090978	5.0	70.967546	43.030213	5.0	0.091846	4.659366	3.0	18.27795	3.399942	1.0	45.102714
