uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5973.0	2.0	37.450676	20.212752	11.051561	85.270308	0.641129	0.472861	0.7939430000000001	0.966052	70.17497	2.0	41.448063	15.467635000000001	4.0	0.31066	6.937355	6.0	71.010645	57.835549	2.0	50.277902000000005	50.652281	1.0	0.016145	3.653777	2.0	48.251265999999994	5.589136	1.0	30.300167
6003.0	2.0	36.980039	87.766165	5.099353	39.644432	0.6329229999999999	0.600593	0.9565969999999999	0.141626	27.267120000000002	3.0	34.613982	48.821346999999996	5.0	0.019867	14.480688	4.0	34.801192	4.219597	1.0	32.340038	78.259015	2.0	0.016386	5.572216	6.0	38.61443	5.4983699999999995	6.0	28.1791
6011.0	2.0	35.491309	34.088412	8.75912	9.149506	0.908783	0.272366	0.193615	0.518044	42.577979	4.0	79.045559	44.373473	5.0	0.012102	11.393442	5.0	72.636051	36.990406	5.0	23.921518	56.680675	5.0	0.035776	2.609451	5.0	47.667235999999995	3.5035089999999998	2.0	63.726868
6081.0	2.0	35.491689	40.978598999999996	1.508941	63.748107	0.7512310000000001	0.605695	0.81326	0.795934	48.760226	5.0	65.93488599999999	13.672401	6.0	0.013234000000000001	3.029184	3.0	10.263676	11.308571	4.0	93.21573599999999	34.665187	1.0	0.010317	1.453726	3.0	82.801338	4.305205	5.0	36.612806
6146.0	2.0	57.237258	84.856571	84.58952	5.034044000000001	0.528981	0.12804300000000002	0.9991329999999999	0.49967	63.810978000000006	4.0	74.522217	74.20075	6.0	0.023375	12.493437	6.0	47.667266999999995	52.696796	2.0	75.484501	49.390335	6.0	0.03676	1.626439	3.0	56.186939	5.207225	4.0	33.22053
6178.0	2.0	6.776121000000001	98.062983	64.31164799999999	90.106133	0.36451	0.18873199999999998	0.7048909999999999	0.900279	39.847202	6.0	33.266256	64.856312	1.0	0.011558	15.354417000000002	6.0	77.211389	68.586035	3.0	49.305978	1.693457	4.0	0.010447	1.483989	2.0	12.918024	2.761313	5.0	73.731398
6196.0	2.0	26.239592	19.954772	99.178882	31.344996999999996	0.9815659999999999	0.630221	0.8947069999999999	0.9397280000000001	17.127260999999997	3.0	30.816746999999996	33.421274	6.0	0.014707	7.409210000000001	4.0	85.484786	65.842823	6.0	20.658826	23.097097	5.0	0.013213999999999998	3.262428	4.0	28.346778000000004	4.632084	1.0	97.823374
6210.0	2.0	26.753961999999998	76.060152	88.012357	11.570101	0.631742	0.582568	0.562801	0.9293100000000001	73.543348	1.0	57.360567	6.245741000000001	5.0	0.026608999999999997	10.806709	6.0	62.731175	67.1946	6.0	62.897954000000006	42.8204	5.0	0.0299	1.6070790000000001	2.0	93.269202	2.565614	2.0	12.509563
6211.0	2.0	79.242126	95.560753	5.89427	49.391784	0.522001	0.9763719999999999	0.856374	0.393198	38.523179999999996	6.0	37.437598	55.86717900000001	2.0	0.012965	15.386779999999998	3.0	13.225766	8.801833	4.0	15.825123999999999	34.899065	4.0	0.022743	3.6113699999999995	2.0	46.353743	3.768082	6.0	49.209025
6229.0	2.0	31.931034000000004	71.275508	97.744881	2.610712	0.517966	0.411549	0.691391	0.292052	76.729507	6.0	20.387535999999997	39.166034	3.0	0.016605	11.129342	4.0	8.732764	49.543005	4.0	21.981115	18.338205	3.0	0.015206	3.000457	2.0	25.96379	4.381528	4.0	62.377825
6267.0	2.0	77.504834	33.508046	2.9200720000000002	18.249532000000002	0.655212	0.363381	0.749151	0.8721260000000001	26.745241999999998	5.0	53.948723	53.263003000000005	3.0	0.042255	11.191908999999999	2.0	65.941445	42.690457	6.0	32.909774	68.23544100000001	2.0	0.07030800000000001	3.387897	6.0	42.638539	1.220842	2.0	68.383176
6272.0	2.0	30.27092	35.467032	24.292626000000002	17.578008999999998	0.578026	0.28720300000000004	0.890049	0.5018100000000001	73.892136	4.0	26.670489	15.600182	6.0	0.012830000000000001	13.659913000000001	3.0	39.24897	73.10636	2.0	39.69834	2.46065	1.0	0.168576	2.963197	2.0	11.570277	1.08522	5.0	99.09411300000001
6334.0	2.0	19.961585	94.703362	9.136262	29.491634	0.679612	0.9722559999999999	0.9566520000000001	0.869557	30.527375	6.0	84.683588	67.264463	4.0	0.015081	2.665068	4.0	21.481731	53.910045	6.0	11.593774	40.284968	5.0	0.016145	5.048945	5.0	45.671359	0.677746	3.0	25.181853
6377.0	2.0	46.323868	35.558386	47.300187	38.383409	0.901624	0.576274	0.221217	0.9680209999999999	44.856453	6.0	66.315276	19.619942	1.0	0.01116	6.727619	1.0	41.214309	68.40494699999999	5.0	96.92188900000001	39.43105	3.0	0.022047	5.75021	4.0	69.23417099999999	1.258805	1.0	75.541926
6433.0	2.0	43.802614	30.031057	11.174223	5.827615	0.25959	0.75565	0.6285430000000001	0.5574359999999999	56.035061999999996	3.0	83.018936	42.464403000000004	2.0	0.017811	8.65354	6.0	49.395647	16.031064	1.0	66.109254	46.151392	5.0	0.040796	5.5650059999999995	2.0	87.103487	5.79884	3.0	27.337590000000002
6438.0	2.0	24.115288	93.734413	46.551937	7.640507	0.291672	0.673994	0.282389	0.995943	60.387058999999994	2.0	69.472689	72.401415	3.0	0.011786	10.159431	4.0	24.620687	39.721924	4.0	84.5162	36.456637	4.0	0.026260000000000002	4.0573559999999995	3.0	90.368495	2.05327	4.0	54.689191
6451.0	2.0	50.509896999999995	59.550380000000004	15.360484	86.020763	0.194435	0.267079	0.28373899999999996	0.49182700000000007	76.631985	4.0	94.810624	64.693278	3.0	0.061706	15.323831	6.0	37.156797999999995	74.305072	3.0	96.12761	4.885032	4.0	0.019465	2.779146	1.0	60.327096	5.755294	4.0	64.165826
6463.0	2.0	62.091011	52.591747999999995	29.300296999999997	16.569452	0.88986	0.894999	0.9577829999999999	0.639263	46.936915	3.0	43.887628	28.904212	4.0	0.017124	4.0459190000000005	5.0	42.254615	66.42364599999999	3.0	44.56281	59.174388	4.0	0.038963	1.7156939999999998	6.0	86.999622	4.656612	4.0	34.557838000000004
6524.0	2.0	15.141784	36.943352000000004	33.932764	25.890235	0.682316	0.335111	0.8902200000000001	0.618734	26.380124	5.0	46.092372999999995	25.284511	5.0	0.014694	6.883813000000001	4.0	76.512084	70.801529	3.0	20.568328	58.70190699999999	6.0	0.010843	1.05687	1.0	88.708337	5.747873	1.0	53.924648
6568.0	2.0	32.634462	79.73654	54.452051000000004	69.629124	0.9848520000000001	0.9299649999999999	0.9822049999999999	0.9375379999999999	51.146183	2.0	44.832955	50.606702	3.0	0.012941	11.920562	4.0	4.992433	42.02486	4.0	25.74551	3.5068010000000003	6.0	0.051509000000000006	1.6767919999999998	1.0	63.252652000000005	3.63299	6.0	6.367719999999999
6585.0	2.0	82.777671	17.999416	83.36702700000001	9.274650999999999	0.5322319999999999	0.5393100000000001	0.882452	0.727215	77.441833	2.0	85.265224	32.346923	2.0	0.195305	4.901187	4.0	40.290625	46.379852	4.0	42.54599	41.903221	5.0	0.035851	3.4984260000000003	6.0	45.883433000000004	4.4727559999999995	4.0	11.92352
6592.0	2.0	44.124712	51.842127000000005	22.108359	16.650532000000002	0.223923	0.258781	0.8873639999999999	0.632367	37.792525	3.0	77.293038	13.494511	4.0	0.011468	7.575844999999999	6.0	88.77088499999999	65.229564	2.0	95.102641	17.077385	3.0	0.301646	1.00722	5.0	54.104755000000004	3.4021190000000003	6.0	87.425219
6682.0	2.0	12.983437	37.629875	12.056299000000001	36.527888	0.596539	0.5143479999999999	0.7127399999999999	0.6971069999999999	41.212228	2.0	52.969502	57.393446	1.0	0.018802000000000003	2.348893	3.0	36.919275	60.296387	2.0	99.51613499999999	20.328073999999997	1.0	0.016161000000000002	2.408985	3.0	80.933684	5.032317	5.0	67.865941
6683.0	2.0	43.273748	97.990358	2.070056	24.049829000000003	0.566739	0.44610299999999997	0.5813	0.672706	33.494535	6.0	88.804142	72.045635	5.0	0.07285900000000001	2.572879	6.0	21.890812	68.631225	4.0	20.222054999999997	9.04395	1.0	0.01454	1.347465	5.0	60.701257999999996	4.117583	4.0	72.37700600000001
6685.0	2.0	46.307569	54.610972	5.061063	83.322583	0.395461	0.42601700000000003	0.393446	0.320037	42.99158	4.0	41.499084	38.568605	5.0	0.131129	9.61391	5.0	36.599596000000005	40.039262	1.0	67.34092199999999	0.948061	3.0	0.01038	0.739166	4.0	28.214527	5.532244	3.0	26.702990000000003
6687.0	2.0	13.592889000000001	81.88801600000001	85.718936	13.298865	0.719262	0.654504	0.960641	0.407942	29.855697999999997	6.0	66.78588	44.639174	3.0	0.046697	13.804898000000001	3.0	95.785677	73.951188	4.0	69.164968	4.172397	6.0	0.068739	2.78467	3.0	34.00103	5.324659	6.0	46.232427
6714.0	2.0	32.437536	69.804707	2.665986	23.448711	0.42795200000000005	0.426066	0.30869800000000003	0.183313	67.543697	5.0	91.76396	15.055534	5.0	0.016186000000000002	5.817665	5.0	62.311285	73.712985	3.0	39.076014	65.181438	6.0	0.020137000000000002	2.672364	3.0	82.462111	4.443964	3.0	89.974863
6793.0	2.0	28.940821000000003	57.105146	3.148029	20.082696	0.33250799999999997	0.549299	0.111276	0.726618	56.974828	6.0	68.729282	74.581779	6.0	0.013222999999999999	7.2916929999999995	4.0	46.086176	65.907337	5.0	30.812226000000003	73.125065	4.0	0.089515	0.781564	1.0	47.558601	5.541414	5.0	56.353601
6804.0	2.0	64.343182	13.904082999999998	30.532206	18.892682999999998	0.6628649999999999	0.165408	0.279514	0.757699	15.705544	2.0	25.989628	40.759907	3.0	0.02961	13.81439	5.0	86.500754	66.38167800000001	4.0	37.607890000000005	48.674707	4.0	0.019135	4.355414	4.0	22.650489	0.775893	4.0	74.991326
6902.0	2.0	91.179164	18.922991	2.585258	29.740090999999996	0.41772700000000007	0.62389	0.418	0.39649	19.479671	4.0	81.957378	66.044262	3.0	0.01925	15.297128	3.0	67.09562	35.647372	3.0	64.425874	22.970757	4.0	0.023161	0.7591720000000001	6.0	77.739199	5.521742	2.0	5.386699
6988.0	2.0	16.464813	79.10904599999999	3.620656	15.247437	0.96973	0.134906	0.664641	0.939283	19.399682000000002	5.0	86.00356	71.842874	4.0	0.011722	11.165396000000001	5.0	48.666189	52.834756999999996	2.0	90.07367099999999	45.0321	6.0	0.012103000000000001	0.574283	2.0	71.183029	4.894074	6.0	5.92359
7061.0	2.0	26.365596000000004	50.201707	25.566488	29.987446999999996	0.45067700000000005	0.154526	0.847583	0.7634770000000001	61.758591	5.0	34.028543	16.020659	4.0	0.022224	10.040399	5.0	65.554801	67.502954	3.0	53.875165	20.582905	1.0	0.017351	4.434826999999999	4.0	65.786046	2.610116	5.0	24.633661
7082.0	2.0	15.405717000000001	87.248862	31.351027000000002	4.098592	0.7985260000000001	0.9078209999999999	0.821134	0.550987	19.917517999999998	5.0	27.015034000000004	22.790848999999998	3.0	0.028758	2.009783	5.0	93.86747	50.060975	3.0	70.40594300000001	57.062343999999996	1.0	0.031232999999999997	3.986447	5.0	56.659271	2.584109	6.0	54.561592000000005
7154.0	2.0	31.772515000000002	87.734163	77.40265	20.677854	0.545479	0.956354	0.9769540000000001	0.894966	33.715439	5.0	95.350404	38.343382	1.0	0.024921000000000002	11.453447	2.0	49.51163	58.704613	5.0	48.623217	11.341629	4.0	0.038641	3.172663	1.0	55.492242000000005	3.2878160000000003	3.0	25.383007
7199.0	2.0	84.827426	24.888745999999998	37.757381	3.331854	0.444694	0.955559	0.6307149999999999	0.42321000000000003	31.080928000000004	2.0	86.313146	6.929897	2.0	0.012034	11.64737	3.0	40.870478999999996	50.560229	2.0	29.247195	12.587069999999999	5.0	0.013459	3.795122	2.0	44.915623	3.864698	4.0	84.541433
7203.0	2.0	10.148394999999999	33.33119	43.292938	24.139523999999998	0.254282	0.359606	0.916774	0.587242	7.678634	3.0	38.936563	68.154537	2.0	0.041112	15.454028	6.0	80.212466	74.029165	6.0	72.28753499999999	74.290176	1.0	0.020233	1.557589	5.0	22.993904999999998	2.835864	3.0	74.87117099999999
7242.0	2.0	8.789828	7.571791	50.851997	5.448864	0.11417000000000001	0.10954100000000001	0.688194	0.35489699999999996	58.772152	6.0	32.44784	46.868325	3.0	0.051111000000000004	6.583454	6.0	31.203921	54.840563	4.0	78.421038	29.920294000000002	4.0	0.035775	3.498443	5.0	10.139572	3.281521	2.0	59.561804
7320.0	2.0	18.639537	98.466978	70.010053	11.6158	0.101562	0.6318630000000001	0.953556	0.74132	31.553342999999998	4.0	72.76869	6.016284	3.0	0.021453	6.5236849999999995	5.0	76.93944499999999	66.631774	6.0	89.10569100000001	77.339881	2.0	0.034503	5.814687	1.0	7.575624	3.349875	1.0	3.540853
7398.0	2.0	61.7968	61.83143199999999	60.894490000000005	2.76992	0.9917600000000001	0.37956100000000004	0.564575	0.255141	77.631047	4.0	91.48135400000001	32.024399	3.0	0.01775	9.709683	4.0	24.839702	48.149675	6.0	41.997549	37.976564	5.0	0.026862	3.557404	6.0	77.442938	1.784473	3.0	95.986074
7479.0	2.0	45.000934	57.513835	18.781462	23.813845999999998	0.466471	0.50617	0.77358	0.686419	69.185694	5.0	74.30246899999999	52.084540999999994	3.0	0.011039	15.751654	4.0	47.160322	60.499145	2.0	94.233838	21.924019	4.0	0.191525	1.184957	4.0	23.129307999999998	5.270085	6.0	95.258285
7513.0	2.0	98.812692	75.262457	12.830629	4.595676	0.46135699999999996	0.4798	0.617919	0.962622	44.862218	4.0	55.526339	5.811145	4.0	0.010213	16.035375	3.0	91.163963	26.059437	1.0	26.238828	55.913647	2.0	0.021836	2.653444	2.0	84.255565	1.223983	5.0	79.515388
7534.0	2.0	42.767722	76.988288	49.232881	3.680363	0.748344	0.911351	0.900666	0.775842	40.126421	1.0	90.297274	37.908073	3.0	0.080198	11.658336	6.0	49.280388	73.57810699999999	4.0	56.60801800000001	22.186483	6.0	0.010004	0.747421	6.0	29.599995	1.4824	4.0	64.582679
7544.0	2.0	56.834026	7.351503	51.120670000000004	11.557346	0.360308	0.316848	0.313697	0.702186	32.700838	4.0	99.74401	24.599543	2.0	0.014	5.173578	3.0	96.097233	32.971697	5.0	88.998755	22.956091	1.0	0.033103	5.809613	1.0	49.185826	1.850672	5.0	55.967397999999996
7562.0	2.0	23.218054000000002	80.349736	11.101896	5.21565	0.186711	0.35835100000000003	0.932889	0.973347	55.817042	6.0	28.744020000000003	48.973212	6.0	0.010463	17.273135999999997	6.0	80.525335	3.625125	3.0	18.862235000000002	16.376011	1.0	0.027686000000000002	5.796033	6.0	33.241906	0.349724	3.0	17.919555
7593.0	2.0	48.195831	74.714349	2.5312580000000002	61.690728	0.784143	0.665822	0.39936	0.845875	74.934043	4.0	43.917908000000004	54.973588	4.0	0.020919999999999998	6.651948	6.0	29.197443	8.911271000000001	6.0	57.936046999999995	9.186119999999999	5.0	0.019525	3.289395	3.0	25.163180999999998	3.869989	3.0	50.465183
7635.0	2.0	73.21550699999999	10.839844	2.325488	57.082080000000005	0.474425	0.267675	0.6675439999999999	0.758784	40.482546	3.0	83.524854	64.197293	1.0	0.011948	4.094462999999999	4.0	20.702082	43.40513	1.0	34.120587	21.760628	2.0	0.08888099999999999	2.26478	2.0	42.821711	3.063234	6.0	11.229866000000001
7639.0	2.0	63.367242000000005	93.959541	2.5486619999999998	45.271059	0.543687	0.711866	0.770432	0.386691	66.448737	6.0	81.207087	15.807815	1.0	0.01645	10.565164	5.0	54.69457	47.635513	5.0	56.450644999999994	19.35483	3.0	0.175218	5.668635	3.0	90.12429300000001	5.218694999999999	6.0	80.419706
7668.0	2.0	84.49919799999999	64.517739	63.276192	5.611848	0.403074	0.273866	0.520363	0.9451430000000001	45.255911	5.0	92.283301	25.352771	1.0	0.106512	9.133272	4.0	96.758033	55.555413	3.0	98.782256	10.728273	1.0	0.018965	3.9349300000000005	3.0	81.42349300000001	4.729255	5.0	60.522863
7700.0	2.0	84.220714	46.748434	2.904943	3.5917239999999997	0.191602	0.8987379999999999	0.125394	0.586888	58.084883999999995	6.0	46.785728000000006	66.84838	1.0	0.021998	12.409536	5.0	53.398793000000005	37.951032	2.0	98.503475	69.072148	2.0	0.019186	5.780737	1.0	79.268517	2.032407	3.0	1.5059850000000001
7713.0	2.0	58.253335	34.823599	92.087826	1.435737	0.24386599999999997	0.812454	0.173566	0.462459	57.671204	3.0	52.379847999999996	55.0925	6.0	0.024756	8.971092	6.0	89.941198	29.862173	3.0	71.339678	28.617736999999998	4.0	0.8486899999999999	5.405705	3.0	58.791499	0.26300999999999997	6.0	9.182486
7768.0	2.0	16.692808	80.520259	1.9664720000000002	17.635297	0.9959030000000001	0.515173	0.987591	0.680001	38.859625	5.0	86.372529	53.912999	6.0	0.020243	3.096851	3.0	13.782410999999998	19.478842	6.0	31.9076	59.899311	3.0	0.013837	0.724874	5.0	3.991888	2.911524	2.0	22.426439000000002
7786.0	2.0	8.787134	47.715213	1.350135	3.8450900000000003	0.234514	0.607429	0.191744	0.977771	53.992274	3.0	68.606124	34.445571	5.0	0.05828	5.984064	4.0	27.465312	14.852879000000001	1.0	94.99912900000001	53.805428000000006	4.0	0.011964	0.7657149999999999	1.0	64.823491	4.103962	6.0	59.527559
7858.0	2.0	23.068481	34.576309	82.776116	1.76138	0.847824	0.9594360000000001	0.801906	0.41868999999999995	26.692238	3.0	70.797811	37.62741	3.0	0.01879	9.863522999999999	6.0	84.995594	55.739453000000005	5.0	28.954959999999996	7.463033	1.0	0.230528	3.970937	4.0	58.311209	3.8579449999999995	3.0	97.159748
7893.0	2.0	39.090612	5.069463	6.668672	28.836921999999998	0.100329	0.17010899999999998	0.601852	0.7130890000000001	24.997726999999998	6.0	56.985464	50.821187	2.0	0.028812	11.222124	4.0	41.304882	34.826349	5.0	79.598079	32.040834999999994	4.0	0.080701	1.59178	1.0	71.133977	3.960438	4.0	72.975145
7933.0	2.0	78.75043199999999	85.648025	4.201516000000001	94.823838	0.621766	0.800948	0.851716	0.66103	5.3945300000000005	5.0	78.070971	73.588027	6.0	0.013905	15.104083	4.0	64.472277	71.839122	4.0	26.405672999999997	60.232758	4.0	0.010598999999999999	5.173413	4.0	8.648839	4.2743709999999995	5.0	8.902547
8023.0	2.0	47.529881	48.607317	2.258362	90.880156	0.664563	0.9626399999999999	0.709631	0.559333	28.945897	6.0	36.037331	4.613428	5.0	0.016297	14.050831	3.0	60.35072099999999	22.025785	3.0	74.26055799999999	77.038984	6.0	0.015899	5.366153	2.0	98.515905	2.183786	4.0	71.55143100000001
8025.0	2.0	36.749268	44.650615	5.977192	46.825419000000004	0.639232	0.557355	0.27889	0.491861	50.875619	6.0	40.643390000000004	75.00366	3.0	0.021769999999999998	16.674184	1.0	28.204340000000002	8.646578	5.0	35.219085	1.559532	4.0	0.035355000000000004	1.76132	5.0	30.637775	5.793053	5.0	18.782777
8066.0	2.0	28.532564	56.569219999999994	1.724504	10.251832	0.777828	0.38801199999999997	0.8316459999999999	0.6153489999999999	35.64917	2.0	81.96725500000001	30.161852000000003	2.0	0.010101	10.197797999999999	4.0	16.784122	24.007742999999998	3.0	48.426076	64.64626700000001	6.0	0.010084000000000001	0.399777	2.0	16.883603	4.493569	4.0	27.990584000000002
8140.0	2.0	19.393549	67.35108000000001	4.369554	16.257452999999998	0.718543	0.23997800000000002	0.8287899999999999	0.8605450000000001	70.666093	1.0	22.18488	17.530989	5.0	0.053722000000000006	18.190973	3.0	85.161815	58.047679	3.0	16.497629	9.894397	1.0	0.012477	5.286405	4.0	7.46255	0.939276	3.0	65.047218
8188.0	2.0	24.816932	68.219824	28.940809	62.85475600000001	0.936082	0.597252	0.703919	0.9574739999999999	49.663148	3.0	79.410538	35.896549	5.0	0.020291999999999998	18.013735	6.0	98.93795	66.231239	5.0	66.958117	1.0991799999999998	4.0	0.014343999999999999	5.2593879999999995	4.0	28.249482	1.735618	6.0	9.478174000000001
8196.0	2.0	57.342394999999996	87.058712	13.535347	31.529079	0.637378	0.836383	0.8702110000000001	0.965549	77.23910699999999	3.0	42.202319	14.544017000000002	6.0	0.012073	7.9878100000000005	3.0	63.414395999999996	52.332704	1.0	12.036419	77.080738	2.0	0.148984	3.03253	4.0	29.023424	5.443402	2.0	5.649714
8202.0	2.0	41.177426000000004	7.734255999999999	99.667243	9.473106	0.737595	0.185351	0.8351780000000001	0.88864	16.681898	6.0	67.683058	20.078203	4.0	0.018004	8.566148	4.0	43.048543	63.010435	5.0	98.25478100000001	12.815451	4.0	0.036032999999999996	2.123009	4.0	86.164357	3.16716	6.0	88.077012
8299.0	2.0	56.84750699999999	5.949165	91.659042	23.19932	0.5295310000000001	0.123873	0.743406	0.635437	42.326036	5.0	40.721292	38.559231	3.0	0.014594	18.313759	6.0	92.680142	72.80664200000001	6.0	70.049604	13.334772000000001	5.0	0.011929	4.431166999999999	6.0	7.246823	5.385865	6.0	99.51803199999999
8371.0	2.0	70.851778	36.879884000000004	7.393347	20.378817	0.970118	0.88679	0.767418	0.693204	39.999218	4.0	82.725959	10.658314	4.0	0.012742	8.466738000000001	5.0	83.11424699999999	46.410796999999995	6.0	28.806331	10.310847	2.0	0.010112000000000001	1.935259	6.0	52.086087	5.362806	4.0	16.815896
8379.0	2.0	41.957132	73.441682	6.651497	53.398658999999995	0.507811	0.675165	0.9468559999999999	0.756154	69.445328	2.0	65.864237	52.834265	3.0	0.010522	8.190992999999999	6.0	87.903574	23.643439	2.0	30.254008000000002	76.180228	1.0	0.019607	4.6909019999999995	2.0	23.243669	5.534879	4.0	28.461214000000002
8384.0	2.0	4.3117220000000005	84.127984	5.275226	22.670979	0.466096	0.781382	0.606416	0.120143	32.212228	6.0	23.381542	68.022513	1.0	0.014825999999999999	4.0320800000000006	3.0	10.115829	59.824693	2.0	47.201514	60.226797	4.0	0.020137000000000002	5.781433	3.0	67.703499	3.4481330000000003	6.0	57.565615
8451.0	2.0	23.630505	47.758779	38.716487	19.904156	0.27773400000000004	0.31404499999999996	0.22342199999999998	0.866843	57.87511800000001	5.0	84.543474	41.720161	5.0	0.013233000000000002	18.598241	2.0	34.703064000000005	68.07988399999999	5.0	76.914214	29.470703999999998	6.0	0.012997	5.3158900000000004	3.0	36.172072	0.9346059999999999	3.0	97.800116
8605.0	2.0	32.761998	98.870758	18.15373	6.4851540000000005	0.806987	0.37655	0.576939	0.973137	63.834208	6.0	76.858721	5.475423	1.0	0.014588	6.234061	4.0	72.530401	58.429990000000004	3.0	80.224882	73.594837	6.0	0.023386	5.416382	3.0	34.943512	1.204731	4.0	27.949438
8618.0	2.0	8.594017	64.909651	71.428234	3.8734029999999997	0.102602	0.909959	0.234869	0.376201	78.47695	6.0	52.312974	6.212466	4.0	0.016493	4.669382	5.0	68.15691	21.465129	6.0	97.075333	34.062222999999996	4.0	0.019841	4.520212	4.0	55.778679000000004	0.477608	2.0	92.245175
8637.0	2.0	24.236446	76.291578	6.573583999999999	49.753926	0.960717	0.41118999999999994	0.326869	0.7490180000000001	60.722559	5.0	20.778426	49.033894000000004	2.0	0.020562999999999998	5.3122620000000005	6.0	14.175235999999998	12.510162	2.0	88.237245	8.600146	1.0	0.040256	5.822493	2.0	90.14469	2.277237	6.0	63.91717
8646.0	2.0	22.311518	77.282445	2.420166	28.040654999999997	0.938465	0.8360209999999999	0.27257600000000004	0.772729	23.655501	2.0	78.857166	23.398475	5.0	0.027418	10.258605000000001	2.0	39.87924	58.961379	6.0	9.948928	5.334392	3.0	0.151361	1.622278	5.0	78.48656	0.519895	4.0	45.33367
8663.0	2.0	23.181788	96.710622	24.289596	12.870352	0.689991	0.825591	0.993217	0.370973	59.115156999999996	6.0	53.599681000000004	45.86442	2.0	0.018875	9.252649	5.0	43.795061	68.20897	4.0	95.82558	9.817003999999999	6.0	0.023046	5.189667	4.0	83.837873	1.295617	5.0	55.041456999999994
8665.0	2.0	38.535154999999996	98.659188	24.384165	81.684942	0.484134	0.403924	0.504375	0.975043	45.379969	4.0	46.606082	28.591641999999997	5.0	0.04603	11.115662	5.0	24.728485	18.263979	2.0	46.961034999999995	6.1236559999999995	6.0	0.025172	2.736225	6.0	91.611301	1.2257959999999999	6.0	20.075678
8681.0	2.0	34.154501	89.539784	1.4431180000000001	40.631759	0.9463739999999999	0.933577	0.732658	0.5416489999999999	20.282417000000002	5.0	87.915258	63.972149	3.0	0.042108	17.518835	1.0	83.554598	49.18423	3.0	34.866862	74.08323100000001	6.0	0.01215	2.390782	3.0	75.436125	1.269158	5.0	46.04653
8746.0	2.0	63.666453000000004	10.562892	25.104891000000002	26.255093	0.67423	0.388752	0.825788	0.824059	75.955892	2.0	46.156213	21.223330999999998	5.0	0.010848	4.793086	5.0	83.567066	54.722063	2.0	77.65833	1.721843	5.0	0.040381	1.556608	2.0	47.685992999999996	4.053254	2.0	24.026722
8796.0	2.0	48.010560999999996	83.13465	1.69813	76.64241700000001	0.255919	0.342183	0.647077	0.310103	53.639784999999996	4.0	31.746153000000003	19.983644	5.0	0.012933000000000002	8.420857	2.0	65.293821	9.969775	5.0	72.632275	55.733056000000005	2.0	0.013646	3.8652919999999997	6.0	9.365934	0.835068	1.0	16.884497
8824.0	2.0	13.25412	52.59411600000001	3.9343239999999997	31.020998	0.760275	0.156302	0.8645860000000001	0.786985	40.81612	4.0	95.33773199999999	15.488407999999998	3.0	0.026806	2.013081	4.0	98.131625	58.832402	5.0	56.145196	58.517664	3.0	0.010065000000000001	2.636852	6.0	87.198205	4.969719	5.0	48.457448
8833.0	2.0	77.481341	55.725979	42.373528	37.3923	0.5807829999999999	0.5153270000000001	0.428942	0.7922140000000001	74.194776	6.0	54.439316000000005	5.685258999999999	5.0	0.0113	3.783463	5.0	53.208487	67.289497	4.0	74.12713199999999	37.427521	6.0	0.01347	4.066676	6.0	72.010413	3.7252970000000003	1.0	28.880831
8836.0	2.0	53.776751000000004	11.200623	95.781025	17.8364	0.703231	0.23115100000000002	0.607251	0.679761	15.177185	3.0	61.400528	48.510247	4.0	0.013819999999999999	9.647107	5.0	66.78299399999999	47.060092	6.0	56.661496	65.828286	2.0	0.030162	4.5566949999999995	6.0	46.867701000000004	2.838527	5.0	4.396517
8893.0	2.0	50.422470000000004	32.349225	1.228317	84.06201899999999	0.815946	0.524562	0.947119	0.746713	51.216	4.0	52.018284	33.788404	2.0	0.074044	13.216844	4.0	18.91599	39.208407	1.0	11.273271000000001	2.919851	5.0	0.012495000000000001	4.556024	5.0	41.490190000000005	1.441454	3.0	18.882873999999997
8927.0	2.0	19.603758	61.532054	1.087747	84.490759	0.59442	0.780483	0.375895	0.527587	24.370164000000003	2.0	96.151064	71.427844	2.0	0.016392	11.005085000000001	3.0	93.22886	11.456828999999999	4.0	29.062990999999997	23.068472	3.0	0.016242	1.129422	5.0	28.301837	4.824959	4.0	36.989672999999996
