uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2246.0	3.0	40.055133000000005	49.325	94.96554300000001	51.66105	0.172809	0.32234	0.156861	0.27408499999999997	20.766088	4.0	42.778345	10.104981	4.0	13.283404	9.814480999999999	5.0	24.791558	17.309967	4.0	27.162931	24.763287	6.0	16.417585	8.16887	5.0	0.025037	3.18952	4.0	75.113138	2.908024	2.0	13.919870999999999	5.542612	1.0	75.061097
2253.0	3.0	87.786699	71.34898299999999	92.769932	67.1922	0.296556	0.183962	0.14364100000000002	0.23586999999999997	16.049067	3.0	74.46516	13.520468	4.0	1.909863	6.573111	2.0	97.64869	13.6541	5.0	85.79940500000001	13.114435999999998	2.0	83.389151	7.330260000000001	5.0	0.028997000000000002	1.054492	1.0	55.955765	0.870341	4.0	71.87520400000001	18.303449	2.0	91.22901800000001
2267.0	3.0	77.257369	19.337354	80.48641500000001	52.834472999999996	0.206411	0.495752	0.425508	0.123054	9.096536	3.0	49.005171000000004	9.777664	5.0	18.726736	19.705799	6.0	81.493575	7.544002000000001	1.0	71.968965	19.572888	1.0	53.140212	17.57619	2.0	0.027875999999999998	0.5422710000000001	2.0	60.269018	5.558688	1.0	53.840121999999994	7.173303999999999	4.0	56.869001000000004
2280.0	3.0	63.710205	55.61916	81.67741600000001	53.452380000000005	0.449355	0.781741	0.802059	0.113472	0.909178	2.0	9.523831	17.380045000000003	5.0	87.144301	17.107167	2.0	65.940156	8.844763	2.0	14.59234	15.423357000000001	3.0	97.969782	5.593131	1.0	0.029876	2.6965470000000002	3.0	22.653152	5.337689	4.0	10.191993	0.45723400000000003	4.0	62.568325
2388.0	3.0	76.486407	82.606844	70.04612900000001	83.512714	0.22296799999999997	0.31150100000000003	0.15114	0.325843	0.427868	4.0	97.344554	18.958185999999998	2.0	16.022467000000002	12.058442	2.0	6.4516160000000005	20.543825	5.0	94.399163	0.565351	6.0	30.243408000000002	8.226558	4.0	0.010305	1.402615	1.0	27.737454999999997	0.606969	4.0	21.255860000000002	19.968974	3.0	50.699801
2402.0	3.0	59.781901	91.858188	54.88065699999999	87.96602299999999	0.815059	0.139472	0.13628099999999999	0.255781	8.547073	1.0	24.433822	18.147496	2.0	58.551023	9.551482	2.0	99.53490500000001	6.292733999999999	5.0	78.095778	2.113228	3.0	35.882884999999995	22.553739999999998	5.0	0.03412	0.573021	2.0	30.998490999999998	3.2242439999999997	5.0	54.49235600000001	8.577922000000001	2.0	95.292036
2417.0	3.0	41.287442	58.582535	53.023422	92.554387	0.6015159999999999	0.44732700000000003	0.272782	0.208919	23.518166	6.0	14.703088000000001	22.372574	4.0	91.849898	8.183978999999999	5.0	95.223235	16.204352	4.0	9.000404	16.978720000000003	4.0	27.449942	8.785927000000001	1.0	0.015903999999999998	2.850244	1.0	68.285583	2.453776	1.0	38.170753000000005	11.731239	2.0	49.888449
2420.0	3.0	29.386643	86.675156	40.025628000000005	23.014851	0.785204	0.346967	0.653896	0.141239	15.419622	1.0	16.203017000000003	8.253355	3.0	55.905999	5.925908	6.0	88.049311	13.947384	1.0	43.378426	10.097771	3.0	76.08546700000001	4.735407	1.0	0.032461000000000004	4.116132	5.0	2.58407	0.47708199999999995	1.0	31.099417	8.127771000000001	6.0	27.161584
2444.0	3.0	88.41844300000001	45.219281	47.898021	71.27507299999999	0.949199	0.713856	0.149345	0.301744	11.729713	6.0	43.469963	22.666127	3.0	43.24848	18.850451	6.0	19.597696	12.076339	4.0	72.405807	1.410462	2.0	73.517996	13.929777	3.0	0.010193	0.513686	1.0	5.04001	0.630571	6.0	95.308146	10.499665	5.0	9.570745
2478.0	3.0	62.111346999999995	22.257066000000002	53.073471	32.389314	0.21905	0.114685	0.36148	0.730494	0.31064400000000003	2.0	59.856017	5.754511	1.0	74.357373	1.369585	2.0	74.383489	14.143726000000001	6.0	66.699731	15.741607	5.0	30.076888	19.894841	1.0	0.025748000000000004	2.9974689999999997	1.0	88.315209	1.497852	4.0	82.051743	2.547789	5.0	10.734492999999999
2488.0	3.0	38.012403000000006	89.52157199999999	91.935077	10.125364999999999	0.733504	0.817771	0.474438	0.16661800000000002	19.220292999999998	4.0	42.436391	15.695491	5.0	23.988881	12.267108	5.0	74.99280300000001	17.687773	5.0	24.198584	7.249113	6.0	91.903839	2.5268990000000002	2.0	0.020096	0.810959	6.0	2.747315	0.116724	3.0	6.369663	10.342158	2.0	8.258102000000001
2498.0	3.0	45.907164	55.9655	83.080708	79.750149	0.161437	0.101868	0.863251	0.33551	18.876038	3.0	27.286642999999998	7.453335000000001	4.0	88.809787	2.500717	2.0	18.964118	4.851541	5.0	29.115246999999997	24.530434	6.0	89.829031	4.398578	2.0	0.054645000000000006	1.518377	5.0	13.995528	1.854055	6.0	92.609951	12.496804	1.0	87.28234300000001
2517.0	3.0	52.714831999999994	76.387149	52.249016	8.139051	0.915193	0.826741	0.9755510000000001	0.854827	21.423382999999998	4.0	75.125722	19.749503	1.0	48.466126	15.293025	2.0	11.559161999999999	4.886634	6.0	43.352108	15.994210999999998	3.0	8.001345	15.155660999999998	3.0	0.05677000000000001	3.8078839999999996	1.0	30.494937	4.250119000000001	4.0	52.576085	12.18436	4.0	23.751037
2522.0	3.0	35.12099	72.666764	61.227306000000006	68.370591	0.799665	0.8743989999999999	0.618684	0.364503	5.92837	2.0	2.6145650000000002	4.015484	4.0	84.01660799999999	22.827772	1.0	69.83659200000001	15.644913	1.0	68.654662	13.036799	6.0	4.723701999999999	10.895677000000001	2.0	0.010884	3.903118	3.0	8.435472	3.7374989999999997	2.0	68.57487900000001	11.226195	1.0	96.814092
2540.0	3.0	56.995704	74.677942	56.848409	48.922515000000004	0.46895	0.784486	0.11220699999999999	0.469825	4.005046	1.0	31.009224	5.75552	5.0	98.039413	21.934084	1.0	28.042478999999997	7.574426	2.0	40.872553	23.216511999999998	2.0	52.820831000000005	23.091333	4.0	0.029105000000000002	5.176653	1.0	93.477233	3.129858	2.0	21.28881	5.0394760000000005	1.0	42.300129
2560.0	3.0	20.833376	2.613523	21.011025	97.807185	0.875976	0.14996199999999998	0.520547	0.924949	3.083441	2.0	97.719633	1.735895	3.0	51.553759	3.477996	1.0	77.823914	4.533856	6.0	29.760472999999998	21.251402	6.0	16.045269	13.604025	5.0	0.018668999999999998	0.475742	2.0	57.057686	0.100202	2.0	38.625643	22.719445	2.0	36.671636
2633.0	3.0	90.329157	38.49785	74.32032099999999	34.686393	0.581394	0.928709	0.374841	0.359099	15.313806	4.0	86.25963399999999	7.4061330000000005	1.0	23.140182	14.270771	3.0	29.250981	7.823562	6.0	16.856901	2.574965	6.0	32.380319	24.338022	2.0	0.025867	2.614345	6.0	35.639585	3.8551480000000002	2.0	13.025506	10.668621	2.0	4.6426940000000005
2649.0	3.0	35.109590999999995	33.419249	77.017808	95.38488199999999	0.849068	0.49086199999999997	0.11813	0.350694	16.306081	5.0	89.494975	14.881991000000001	1.0	63.713305000000005	4.705074	2.0	72.818198	19.748601	1.0	19.998911	6.897365	1.0	91.499776	12.069852000000001	3.0	0.015437000000000001	2.071095	1.0	86.518087	2.908315	2.0	37.231195	1.498259	6.0	51.351284
2654.0	3.0	59.085969999999996	57.76694499999999	66.25686400000001	60.087089	0.547863	0.339808	0.394999	0.117362	22.119038	4.0	82.00508	14.214825	4.0	74.561516	8.054911	4.0	49.574227	10.512444	4.0	70.42831	6.5806309999999995	2.0	47.179522	2.014507	6.0	0.018028	0.066652	6.0	69.639782	3.773313	4.0	95.646512	7.900105	4.0	67.039955
2656.0	3.0	22.285201999999998	41.169546000000004	93.30425100000001	75.771963	0.510966	0.987016	0.5892029999999999	0.293389	17.812916	5.0	11.466655000000001	6.904782000000001	5.0	35.782126	16.358970000000003	4.0	96.517689	18.910355	2.0	92.247862	9.059928999999999	1.0	32.15511	8.876636999999999	5.0	0.069113	0.28078000000000003	3.0	17.6843	4.323569	5.0	49.756399	9.750836	3.0	81.74695899999999
2766.0	3.0	36.918123	81.25245699999999	31.135619000000002	62.347955000000006	0.908201	0.783389	0.160025	0.78184	17.978845	5.0	22.551719	7.9310149999999995	1.0	22.901933	4.795592	3.0	18.435515	8.972257	6.0	66.250599	22.565475	1.0	3.549529	5.284629	4.0	0.030039999999999997	1.716089	3.0	2.260988	4.1207910000000005	2.0	69.96937199999999	11.300063	1.0	87.19449399999999
2792.0	3.0	24.484532	94.75510799999999	28.360584999999997	81.06478100000001	0.378479	0.6548189999999999	0.62002	0.365958	2.538138	1.0	19.481107	8.406661	2.0	57.185109999999995	21.397338	5.0	84.36331700000001	21.799263	3.0	8.787355999999999	5.049331	5.0	75.893781	16.514443	6.0	0.032582	0.38451599999999997	5.0	32.689554	5.057011	2.0	66.08876500000001	0.46693	3.0	24.104657
2838.0	3.0	49.439667	32.097563	12.654511	54.653025	0.407738	0.27	0.32887	0.140576	14.0709	5.0	19.153619	11.02822	5.0	93.88423900000001	15.985914000000001	3.0	15.295867000000001	3.2799129999999996	5.0	9.984304	2.280571	4.0	68.44730600000001	15.726397	6.0	0.040307	1.9362439999999999	2.0	35.256689	1.558178	1.0	80.081065	2.274339	1.0	45.459416
2839.0	3.0	37.950905	50.055587	40.581874	89.431563	0.690758	0.667388	0.465031	0.8245959999999999	11.224862	5.0	72.26773	15.471007	1.0	33.253125	15.269959	3.0	67.98442299999999	6.109559	6.0	1.224827	15.475655999999999	3.0	2.019133	17.194957000000002	6.0	0.108671	1.435324	6.0	18.682841	1.786923	3.0	45.739888	4.820115	1.0	12.703024000000001
2847.0	3.0	91.745609	96.022465	28.810240000000004	69.03551800000001	0.440168	0.8748090000000001	0.12468699999999999	0.640736	13.729652999999999	5.0	90.101029	5.378716000000001	4.0	50.327265000000004	6.8056600000000005	6.0	94.38430699999999	8.350349000000001	1.0	7.0145729999999995	19.522682999999997	6.0	23.295798	4.290014	5.0	0.037513	3.935715	1.0	48.904471	4.901116	1.0	72.461366	17.019966	1.0	75.176653
2887.0	3.0	89.61008000000001	43.480593	99.897413	82.16270300000001	0.44706999999999997	0.6629659999999999	0.734226	0.182862	18.323981	5.0	26.259218	10.784542	4.0	42.648818	1.8152220000000001	6.0	72.395912	22.488391	3.0	52.528762	11.017710000000001	4.0	13.949710999999999	22.971685	1.0	0.08114299999999999	4.342128	1.0	19.924072	5.294833000000001	4.0	17.733764	14.688827999999999	3.0	96.206784
2897.0	3.0	43.756291	86.391087	80.095549	63.165826	0.226431	0.472789	0.236371	0.904092	23.619838	2.0	99.074464	2.211313	1.0	61.224805	14.080814000000002	3.0	64.0509	21.171847	4.0	69.619031	19.751028	3.0	62.511764	23.74136	6.0	0.015793	0.8324219999999999	4.0	24.453178	4.322659	5.0	52.193088	0.8341770000000001	4.0	81.83840699999999
2902.0	3.0	41.693058	40.989213	69.99152099999999	38.264549	0.8360850000000001	0.116664	0.30714	0.12082899999999999	16.954216	1.0	23.716339	2.805189	5.0	74.007722	6.3844970000000005	2.0	27.127067999999998	22.156971	6.0	14.593542000000001	20.825802	5.0	5.694277	10.136291	2.0	0.013841999999999998	1.0717940000000001	5.0	58.509412	1.921201	1.0	95.584141	5.655716	2.0	89.47298599999999
2911.0	3.0	74.768057	85.228773	48.264826	89.776094	0.433018	0.34073400000000004	0.633113	0.290695	19.480431	6.0	83.031723	4.962435	6.0	41.743528000000005	19.371945999999998	4.0	66.433219	22.645185	6.0	43.011497999999996	4.8515	3.0	1.892061	3.948863	6.0	0.020345	0.752732	3.0	48.401192	1.534775	3.0	97.435402	6.876015	5.0	55.019323
2922.0	3.0	77.817365	58.106992000000005	96.049516	40.882719	0.17994100000000002	0.47728100000000007	0.404326	0.9104639999999999	15.668659	6.0	14.615029999999999	15.165735	3.0	21.779303	20.275148	3.0	19.624048000000002	2.455954	3.0	8.34707	13.855419	1.0	57.454042	22.892210000000002	4.0	0.054899	4.4013349999999996	1.0	53.595753	0.42740100000000003	5.0	70.452411	20.041803	1.0	96.10251
2955.0	3.0	83.800273	40.752895	66.44975	86.521635	0.750252	0.511131	0.482675	0.9231360000000001	2.239473	2.0	18.640582000000002	22.044432	5.0	15.07859	16.497044	6.0	17.553547000000002	5.7893349999999995	1.0	39.559847999999995	24.397389999999998	5.0	8.704426	18.095007	5.0	0.057593	2.682635	3.0	32.127887	5.944152	6.0	47.57065	2.980297	2.0	16.741104
2963.0	3.0	42.137139000000005	90.30139799999999	87.853853	89.410809	0.761509	0.653048	0.41219399999999995	0.304931	19.353071	3.0	65.949812	11.096863	3.0	69.196775	10.188558	3.0	8.017957000000001	12.48142	6.0	10.202579	2.460912	2.0	99.83543900000001	15.715003	5.0	0.011122	1.413114	6.0	30.146472999999997	3.4559370000000005	1.0	60.521201	13.910376999999999	6.0	42.763721999999994
2979.0	3.0	56.076758999999996	24.171749	99.53841700000001	53.706076	0.548524	0.892739	0.14466700000000002	0.313025	0.682211	1.0	22.174865	0.7590359999999999	6.0	42.731784999999995	3.276178	5.0	66.544634	15.0039	4.0	6.306273	14.151344	1.0	4.307892	11.20388	4.0	0.026261000000000003	2.3463279999999997	6.0	89.069241	2.670744	3.0	41.747015999999995	7.6972130000000005	4.0	88.62208199999999
3012.0	3.0	38.710642	95.769937	90.008576	76.759339	0.987923	0.287585	0.43746499999999994	0.619097	24.266814	2.0	48.276438	14.461975	2.0	4.231232	4.206524	2.0	24.107879	22.703152	6.0	60.464015	20.278126	4.0	27.010212	4.155841000000001	3.0	0.034815	4.878054	1.0	98.592991	2.258966	3.0	81.264218	13.7587	6.0	5.336226
3032.0	3.0	67.192392	30.964190999999996	45.282978	77.699062	0.7670560000000001	0.627494	0.460772	0.918939	12.514433	2.0	93.669763	7.404394	4.0	42.09018	15.559215	4.0	36.235459999999996	21.058826999999997	6.0	33.924723	15.805852999999999	3.0	16.722934	15.440745000000001	2.0	0.015921	0.670525	1.0	80.092066	1.747971	2.0	92.031642	9.685359	2.0	15.395056
3048.0	3.0	10.102172	90.451634	97.56955400000001	71.385176	0.149614	0.22743400000000003	0.429226	0.204065	8.941921	4.0	57.582073	6.639196000000001	2.0	92.72681800000001	2.629591	6.0	35.49548	9.866673	4.0	39.199682	12.61533	6.0	49.602277	13.310039999999999	2.0	0.018047999999999998	1.239606	2.0	88.088778	4.325485	3.0	20.840055	2.997105	2.0	15.123306
3073.0	3.0	65.169311	47.579156	64.702244	62.109432	0.757046	0.12085699999999999	0.28826	0.5444260000000001	24.259826999999998	2.0	92.8833	22.042081	4.0	8.620249000000001	2.564362	4.0	67.66678399999999	4.471203	3.0	10.391196	12.478528	5.0	3.176971	10.945666000000001	1.0	0.025814999999999998	1.670857	4.0	26.152762	2.5842970000000003	4.0	53.894802	15.735142999999999	2.0	43.919472999999996
3088.0	3.0	39.182281	83.381338	77.261741	81.267256	0.920178	0.735221	0.7366560000000001	0.42079700000000003	18.929566	4.0	27.750909999999998	2.8992009999999997	3.0	67.732057	7.535092999999999	1.0	37.300283	18.658022	2.0	52.977709	22.333858	1.0	5.96199	19.231298000000002	5.0	0.042582999999999996	1.011252	4.0	17.448552	4.142816000000001	1.0	45.270641999999995	23.284589	1.0	33.694983
3111.0	3.0	67.555637	58.700927	91.440077	97.323521	0.53008	0.64528	0.304638	0.973433	1.8254810000000001	1.0	84.961687	11.523529	6.0	68.212222	20.356565	5.0	76.597964	18.814853	1.0	6.9986559999999995	8.296928	1.0	61.870651	21.554978	3.0	0.027042	5.018828	1.0	34.624041	5.4713709999999995	2.0	54.29837	13.252701	4.0	30.251157
3112.0	3.0	87.8022	63.404959	89.40685699999999	93.527236	0.379794	0.599144	0.250654	0.823729	5.827392	4.0	63.54954300000001	2.290512	2.0	83.48550999999999	5.426779	1.0	72.903348	9.99993	5.0	59.25469399999999	1.037095	2.0	41.282123999999996	18.898769	4.0	0.010297	2.139939	3.0	36.805863	3.205874	4.0	51.773383	15.803154000000001	6.0	17.178057
3198.0	3.0	28.984095	62.07946	53.022551	96.160547	0.336889	0.683489	0.138548	0.731051	18.842745	5.0	19.39499	13.136951000000002	6.0	8.316664	10.729605000000001	2.0	22.099535999999997	20.456865	6.0	97.403836	24.333182	1.0	52.688328000000006	14.111407999999999	2.0	0.13931400000000002	1.950875	6.0	22.075695	2.24215	2.0	91.581301	25.347792000000002	2.0	13.304703
3200.0	3.0	6.254553	77.466024	88.153624	97.606705	0.591649	0.542185	0.989002	0.736222	14.146353	2.0	9.550142	22.196988	4.0	1.314864	1.732981	2.0	81.07597700000001	4.972648	4.0	27.253211999999998	1.4984879999999998	5.0	6.635592	19.301288	2.0	0.456301	0.936534	5.0	59.291585	1.266173	2.0	10.754151	18.78443	3.0	33.274106
3218.0	3.0	4.748341	71.08021	25.481532	58.966322	0.242662	0.548457	0.310332	0.383839	24.067019000000002	3.0	82.01204	6.716958	6.0	92.667812	4.327311	3.0	49.028741	22.613258	1.0	48.279084000000005	8.476314	3.0	1.933984	4.560625	3.0	0.139087	1.6986139999999998	6.0	93.042426	0.673876	2.0	91.000508	24.344904999999997	2.0	17.693445999999998
3238.0	3.0	79.573151	52.066699	87.492068	88.337179	0.659117	0.6283529999999999	0.221115	0.367852	24.148079	6.0	34.221601	20.789368	6.0	5.152632	23.33026	5.0	31.080890999999998	3.605221	2.0	33.992596	4.806883	3.0	68.262924	7.339562	1.0	0.036963	1.317067	5.0	35.944131	1.7487700000000002	6.0	81.773737	15.482872	1.0	1.168759
3261.0	3.0	70.100701	53.685929	36.587614	73.336995	0.770423	0.486447	0.12002	0.149721	17.321644	1.0	73.041774	10.775142	1.0	83.375676	14.578091	6.0	21.354716	2.792484	6.0	36.974258	24.361767	2.0	6.294908	14.099062	1.0	0.011589	1.759016	6.0	21.519724	4.016287	4.0	87.72164000000001	18.408676	3.0	93.43137
3285.0	3.0	33.034307	80.855328	20.548909	59.050154000000006	0.19256199999999998	0.315181	0.107287	0.801277	4.276007	6.0	34.615709	3.102777	6.0	91.58541600000001	7.3329830000000005	2.0	56.692981	2.669532	6.0	65.322935	3.6083819999999998	3.0	9.837933999999999	16.651708	2.0	0.039325	1.437609	2.0	60.210778000000005	2.8429729999999998	6.0	43.137445	15.146753	2.0	85.136403
3300.0	3.0	68.32137	30.395938	90.858024	94.041774	0.402336	0.506631	0.553659	0.589176	23.775142000000002	1.0	83.48542900000001	2.528142	1.0	15.069904000000001	13.691742999999999	5.0	29.975943	21.360592999999998	6.0	55.280929	19.787042	1.0	66.65392299999999	10.526278	4.0	0.06189600000000001	3.236252	1.0	38.79268	0.443784	5.0	47.52775	4.9426239999999995	4.0	67.671116
3327.0	3.0	40.520778	24.429847	91.59921999999999	55.593357	0.862117	0.414479	0.871676	0.5716289999999999	20.300169	4.0	28.915153999999998	1.1184319999999999	2.0	47.423140000000004	12.353392999999999	4.0	81.375962	13.301867999999999	6.0	85.512417	13.0315	6.0	34.456237	9.918265	2.0	0.019146	3.051669	1.0	54.366859999999996	0.112477	5.0	84.975531	21.533005	2.0	7.461550999999999
3335.0	3.0	21.578106	59.187321	65.066662	54.462616000000004	0.160866	0.115122	0.7260979999999999	0.278746	7.872689	5.0	17.006639	4.182589	4.0	74.844622	8.963357	3.0	16.818692000000002	7.004452000000001	6.0	65.748235	0.31355	1.0	57.827691	16.357055	1.0	0.169752	2.4673700000000003	1.0	37.435237	4.833679	4.0	80.749048	10.609683	4.0	98.68489100000001
3344.0	3.0	51.811834999999995	53.842032999999994	65.968455	13.187395	0.758359	0.6588189999999999	0.25033299999999997	0.8370139999999999	16.880065	2.0	88.079047	5.039372	1.0	46.133182	20.385779	4.0	3.8658650000000003	19.855819	6.0	21.254901999999998	2.573664	1.0	75.004791	6.268519	6.0	0.74974	4.08706	1.0	81.601724	1.7341830000000003	3.0	43.055319	20.076481	2.0	73.963607
3362.0	3.0	92.03834599999999	23.04575	77.72823000000001	21.794201	0.671248	0.453837	0.33216100000000004	0.957513	0.261067	1.0	71.021526	1.149673	3.0	59.183099	14.971287	4.0	96.920006	1.893757	5.0	84.621705	14.422395000000002	3.0	3.750775	21.145395	2.0	0.044743	3.7250690000000004	4.0	26.37845	3.9044300000000005	2.0	17.096642000000003	20.490431	5.0	85.370248
3415.0	3.0	35.244766	83.891348	16.746367000000003	55.78063	0.46091499999999996	0.859409	0.116925	0.9336	19.330119	5.0	27.325471000000004	13.409931	6.0	73.957812	4.400041000000001	1.0	71.889682	3.6242010000000002	1.0	19.293070999999998	4.669086	1.0	96.924786	17.164044	2.0	0.045076	5.378732	5.0	15.080739999999999	4.362971	6.0	3.3579559999999997	1.6495099999999998	6.0	18.428024
3432.0	3.0	14.132532000000001	58.684314	49.091306	28.963531	0.116779	0.759417	0.498967	0.36170399999999997	7.782928	5.0	57.89480699999999	3.589625	2.0	50.008772	5.858478	5.0	59.349706000000005	3.4598440000000004	5.0	66.591824	10.642738	3.0	73.751638	6.609739	6.0	0.041472	1.109542	1.0	60.950672	0.308127	5.0	23.597184	2.292176	2.0	29.993304
3439.0	3.0	71.363905	78.447579	51.499784000000005	53.971748999999996	0.515562	0.858775	0.5985199999999999	0.99185	10.221907	4.0	44.445448	20.571469	2.0	37.630808	21.881003	3.0	96.400049	11.708706	4.0	69.956582	12.664617999999999	3.0	38.763271	18.205254999999998	1.0	0.025255	0.29790300000000003	5.0	19.77692	4.657138	1.0	38.313687	0.6032810000000001	2.0	63.787613
3445.0	3.0	95.91552	86.342198	98.509142	64.631915	0.79055	0.625223	0.164159	0.8247450000000001	7.0883899999999995	4.0	39.802445	7.781625999999999	2.0	10.887538000000001	16.242326000000002	3.0	13.548841	7.994267	2.0	24.800282	15.805276999999998	1.0	40.996187	19.049485	4.0	0.24189699999999997	4.009844999999999	2.0	43.337206	1.81687	6.0	54.310325	17.884284	2.0	2.7731060000000003
3526.0	3.0	72.909735	96.32898	75.36918100000001	96.605676	0.9656299999999999	0.795508	0.265252	0.734002	20.749786	5.0	39.484588	3.368467	3.0	87.533845	0.785872	4.0	18.643022	4.902235	1.0	23.492347	21.947156	4.0	1.339766	7.465521000000001	6.0	0.025758	4.893706	1.0	97.26091600000001	5.067356	2.0	6.584447999999999	7.910789	2.0	75.14868
3534.0	3.0	83.445398	82.91078399999999	97.216943	59.022128	0.325778	0.978018	0.9509549999999999	0.298005	14.145160999999998	1.0	7.863739	19.951151	6.0	82.976485	8.274639	3.0	20.518392000000002	13.746592000000001	2.0	80.098391	5.59082	4.0	71.538625	15.315660999999999	2.0	0.06973700000000001	1.033617	1.0	85.953367	0.634687	2.0	42.590937	12.87319	5.0	37.231263
3561.0	3.0	30.435968	95.152551	81.11497800000001	59.760566000000004	0.387391	0.140486	0.182828	0.217096	4.377261	5.0	45.432161	10.666291000000001	3.0	8.094923	21.675645000000003	6.0	82.16798299999999	21.736015	5.0	63.610928	17.128503	3.0	94.759376	18.374021	3.0	0.020538	3.293762	4.0	26.948821000000002	5.390704	1.0	1.428633	14.699003	2.0	91.774552
3578.0	3.0	29.958652	83.20708	47.880458000000004	76.01455	0.560787	0.9307799999999999	0.5038100000000001	0.309206	15.400064000000002	6.0	57.362643999999996	18.752392	3.0	38.468617	20.08474	4.0	49.368190999999996	8.339799000000001	1.0	99.40202099999999	4.22502	1.0	25.7169	23.196295000000003	3.0	0.038188	1.2388270000000001	4.0	26.103482	3.405815	2.0	45.208271999999994	18.192982	3.0	37.338839
3594.0	3.0	27.918384999999997	96.756112	61.800616000000005	74.268178	0.472995	0.483505	0.114648	0.806138	9.999839999999999	5.0	95.114435	12.279923	1.0	69.86139399999999	15.568357	2.0	79.51580799999999	5.536472	2.0	11.865376	23.807230999999998	2.0	36.039596	10.223873	1.0	0.017795	2.862813	1.0	8.31131	2.742448	4.0	67.545125	15.299082	2.0	56.308388
3611.0	3.0	77.92223299999999	45.882051000000004	31.216196000000004	53.540954000000006	0.344094	0.809933	0.768762	0.402702	12.33504	6.0	91.707809	17.449810999999997	3.0	19.808645000000002	6.396205999999999	3.0	63.649218999999995	7.541530000000001	1.0	43.897667999999996	21.435185999999998	5.0	70.316592	23.265228	3.0	0.04637	0.32307800000000003	6.0	67.330949	0.946984	1.0	4.527544	2.534185	2.0	67.730623
3640.0	3.0	73.209062	34.139598	98.060148	51.266348	0.973058	0.8948959999999999	0.618133	0.755927	5.841463	6.0	52.611173	9.835773	2.0	54.033713	20.878501999999997	2.0	35.159869	7.5952720000000005	2.0	3.575793	6.160813	3.0	19.017924	23.077026	4.0	0.015062	0.669786	1.0	80.909997	0.856181	5.0	58.90114499999999	9.333727	2.0	92.37889
3690.0	3.0	55.261835999999995	34.654072	39.580003999999995	57.545079	0.8893690000000001	0.9715870000000001	0.456833	0.654887	4.578932	1.0	28.694204	3.496433	3.0	29.03704	0.628019	1.0	58.993363	6.26797	3.0	20.300311999999998	1.262836	5.0	67.403735	9.904772	2.0	0.015323	1.9355369999999998	2.0	75.608906	0.156106	1.0	52.69254300000001	0.577701	1.0	29.186087
3691.0	3.0	46.691089	59.236228000000004	88.071383	77.919798	0.806512	0.6099979999999999	0.155411	0.39397	14.869716	6.0	93.886735	14.279089	3.0	23.463782000000002	15.234209	5.0	31.216803000000002	22.153066	2.0	84.19185999999999	14.049126000000001	1.0	68.56443900000001	22.391913	1.0	0.015027	4.948003	1.0	15.939321	3.967421	5.0	92.900887	19.737832	1.0	97.386544
3698.0	3.0	47.054398	53.187087	67.903719	22.357603	0.46286099999999997	0.8606459999999999	0.164582	0.970404	13.103242	3.0	16.656794	14.780493	1.0	36.461681	17.737763	6.0	30.14994	10.753276	2.0	76.884395	2.436318	3.0	35.270356	22.142287	3.0	0.041841	2.438901	6.0	13.084069	1.327128	3.0	72.842455	19.223357	6.0	12.642325999999999
3701.0	3.0	85.380124	7.223584	42.05953	97.558267	0.857567	0.159588	0.199006	0.19155999999999998	18.952710999999997	6.0	37.770107	2.875104	1.0	56.290503	23.118748999999998	4.0	89.17958	1.4338819999999999	6.0	19.961999	6.030255	4.0	45.543939	8.787235	5.0	0.027567	2.815273	1.0	83.25364	1.326362	3.0	34.314828999999996	21.681881	3.0	47.889823
3757.0	3.0	52.805218	55.866923	46.935632	83.976263	0.762241	0.608954	0.187074	0.43353400000000003	22.723806	1.0	75.773353	8.320359	5.0	79.883913	14.223542000000002	5.0	91.098412	10.32836	5.0	15.622138	18.715275	3.0	1.70678	4.2867440000000006	2.0	0.0191	2.1206080000000003	4.0	11.927804	0.51263	2.0	73.323861	14.589988	2.0	27.445458000000002
3769.0	3.0	16.200383	24.654957999999997	99.539289	78.515005	0.154292	0.664076	0.371729	0.42803599999999997	7.011292999999999	3.0	87.635575	7.310065	6.0	98.698286	11.259427	2.0	26.483352000000004	20.999778	6.0	2.051637	14.956994	5.0	13.333379999999998	3.704278	5.0	0.011869	0.458316	2.0	8.648289	1.8615970000000002	3.0	9.879766	22.558207	1.0	60.215236
