uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2012.0	2.0	63.168773	94.926907	30.070717	5.25059	0.155396	0.568409	0.279472	0.617876	13.336335	4.0	26.845017	15.999288	3.0	61.793935999999995	18.275782	4.0	65.499533	2.1722080000000004	2.0	66.311842	1.852928	2.0	74.07315899999999	1.236553	3.0	0.016671000000000002	3.262115	2.0	18.661631	4.177815	6.0	85.316889	24.569114000000003	3.0	81.935877
2035.0	2.0	33.409099	28.773673	44.500296	16.345532000000002	0.17322	0.502167	0.645402	0.889181	12.404177	6.0	68.971423	21.612921	3.0	82.056157	12.058455	2.0	13.846454000000001	7.6334990000000005	5.0	12.594873	21.185420999999998	1.0	79.067589	5.899066	4.0	0.057884000000000005	5.5999989999999995	2.0	57.04170799999999	5.0238190000000005	6.0	81.858746	13.731585999999998	6.0	81.127128
2038.0	2.0	11.776537	33.38864	32.67548	9.169882000000001	0.13298	0.9680129999999999	0.772131	0.953765	14.447788000000001	1.0	48.888203000000004	9.67653	1.0	25.021141	5.948851	1.0	81.70936	1.537937	4.0	59.934698	19.361609	3.0	32.783162	10.938728999999999	1.0	0.010924	1.194368	2.0	16.973034	0.159173	6.0	86.75358100000001	9.816230000000001	3.0	30.025299
2058.0	2.0	9.504672	47.830478	4.719148000000001	20.601674	0.171484	0.23600500000000002	0.927839	0.981935	23.323233	3.0	64.145052	0.249142	3.0	74.466812	1.153791	6.0	10.455708	3.952307	6.0	81.548406	18.925453	5.0	16.276426999999998	6.692582000000001	6.0	0.024687999999999998	1.524381	5.0	36.471317	0.697875	1.0	37.127623	13.262670000000002	4.0	37.597463
2073.0	2.0	78.215451	50.198159000000004	13.55265	35.034156	0.695277	0.45208400000000004	0.8724629999999999	0.8584229999999999	1.226802	1.0	99.04288199999999	20.243207	1.0	48.290858	17.759439	5.0	27.191843	10.268161	2.0	28.044355	20.166867	5.0	28.131051	6.758703999999999	3.0	0.019066	5.063985	4.0	71.924152	3.9997019999999996	6.0	98.643158	21.693632	1.0	21.573207
2080.0	2.0	40.215590999999996	40.317895	18.30333	13.361882000000001	0.6420279999999999	0.9516129999999999	0.48376800000000003	0.6986439999999999	22.876075	2.0	98.348786	22.853165	4.0	42.724343	6.675248	6.0	37.594234	14.363373000000001	6.0	67.320992	16.200121	6.0	67.055367	3.3134989999999998	1.0	0.012325	2.271583	5.0	12.309132	1.8988369999999999	2.0	91.69515799999999	12.167292999999999	6.0	49.90682
2082.0	2.0	59.412077000000004	32.605587	39.121967	14.048957999999999	0.993282	0.357021	0.263975	0.637713	21.347818	6.0	48.826948	22.019095999999998	5.0	89.672793	5.446095	4.0	88.12085400000001	0.596953	5.0	31.472292	4.127366	5.0	40.358449	3.6151699999999996	2.0	0.011039	5.279978	1.0	69.08291	4.810869	5.0	79.930131	18.617762	5.0	58.177852
2100.0	2.0	59.101673999999996	36.73772	4.691937	9.426972	0.883624	0.191625	0.142231	0.787536	8.151672	1.0	43.630702	12.861196000000001	2.0	40.744452	11.535983	4.0	82.366316	20.497226	5.0	76.290609	12.913698	5.0	8.770128	23.597692000000002	1.0	0.014913	5.308755000000001	5.0	6.196689	0.177272	6.0	25.108978	9.363922	6.0	78.976153
2114.0	2.0	51.510114	9.119087	2.701099	74.590336	0.46028100000000005	0.8048529999999999	0.850555	0.249925	5.424787	3.0	65.270643	5.428056	6.0	94.281511	8.693222	6.0	90.08519100000001	5.739266000000001	5.0	86.058685	10.993309	4.0	8.899139	10.981761	6.0	0.032093	3.7209809999999996	4.0	51.703777	2.894809	5.0	87.69081800000001	10.131853	1.0	2.249523
2125.0	2.0	98.597158	17.194835	8.621011	3.676611	0.836043	0.115896	0.535291	0.458016	16.447799	5.0	11.738783	7.1201300000000005	5.0	56.993488	5.0340050000000005	4.0	62.040271	17.53985	2.0	77.93785600000001	11.125527	6.0	55.611676	3.4822029999999997	1.0	0.027719	4.882714	5.0	70.295229	4.826765	5.0	73.090725	13.216407	1.0	88.82145899999999
2129.0	2.0	53.571698	6.704294	57.515115	3.971318	0.322305	0.339665	0.566243	0.818504	15.445670999999999	1.0	41.170176	15.034730999999999	3.0	79.74860600000001	20.098329999999997	1.0	49.978006	3.426133	5.0	66.958783	10.994639	1.0	43.722074	16.676609	6.0	0.111533	5.09123	6.0	20.738691	0.900148	3.0	38.430671999999994	17.004006	5.0	70.015659
2140.0	2.0	91.41793100000001	61.14150600000001	47.071903999999996	29.632851000000002	0.307725	0.388901	0.85987	0.9962709999999999	9.412806	6.0	85.764175	15.305338	1.0	50.826971	18.137059	4.0	13.221923	6.112992	5.0	46.613718	20.697889	2.0	25.695242999999998	1.70773	1.0	0.014224	4.171208999999999	4.0	12.458794000000001	2.427191	2.0	82.14524899999999	23.830364000000003	6.0	93.16059
2150.0	2.0	72.053225	48.942658	50.504255	1.0206620000000002	0.728625	0.32064000000000004	0.44149399999999994	0.404102	8.589877	6.0	37.382773	4.028698	6.0	29.013569	7.380261999999999	5.0	34.231487	21.112544	3.0	83.67025600000001	21.508337	1.0	46.883859	14.616556	2.0	0.035213	2.7932669999999997	5.0	85.43503100000001	1.452942	5.0	17.133723	12.687513000000001	4.0	39.315019
2187.0	2.0	15.16266	60.272405000000006	6.815397	7.729707	0.24309499999999998	0.23955700000000002	0.748153	0.798762	5.857183	2.0	18.798510999999998	14.086882999999998	5.0	93.12031	6.028236	2.0	23.31189	23.508964000000002	5.0	3.5192940000000004	6.062453	1.0	65.373121	0.974662	4.0	0.014802000000000001	4.2285699999999995	5.0	40.761045	0.210813	5.0	72.848242	3.198009	1.0	13.3769
2203.0	2.0	47.484899	64.694569	6.672827000000001	60.596140000000005	0.9244870000000001	0.372828	0.15093399999999998	0.8720600000000001	1.9145439999999998	3.0	19.725327	17.766484	3.0	8.907407000000001	14.103178	1.0	58.769578	11.612569	6.0	14.369225	13.734842	5.0	48.416940999999994	18.183068	4.0	0.011878	2.564404	6.0	41.878118	5.429601	5.0	17.983412	22.728273	5.0	23.077436
2205.0	2.0	6.174698	75.329503	16.775242000000002	10.160813000000001	0.427325	0.21452100000000002	0.483242	0.787165	23.523699	3.0	51.554362	0.856245	5.0	56.451338	10.02065	3.0	58.763344999999994	6.934957000000001	2.0	3.9035050000000004	19.180098	2.0	54.582604	4.46146	3.0	0.029904000000000003	4.067514	1.0	83.387884	5.72895	3.0	26.260146000000002	18.333097	2.0	99.776425
2226.0	2.0	49.524411	51.862911	3.9038169999999996	7.730725	0.255127	0.579763	0.303375	0.5534680000000001	24.020498999999997	1.0	32.811646	1.398383	6.0	75.530139	6.200263	6.0	59.535287	3.0666849999999997	3.0	76.686643	13.266835	1.0	95.458706	15.24431	5.0	0.026646	4.648186	2.0	57.524591	2.071782	1.0	66.437562	24.83773	1.0	60.662498
2229.0	2.0	63.713152	86.196923	91.120384	27.132803000000003	0.56868	0.24300300000000002	0.758394	0.808526	13.852372	2.0	19.239511	5.115688	3.0	14.48131	20.927298	1.0	64.053492	16.040226999999998	5.0	51.112798	17.003413000000002	1.0	84.958184	22.683858999999998	2.0	0.017483000000000002	2.961219	3.0	99.222858	5.896235	6.0	61.025862	24.08782	3.0	84.328594
2238.0	2.0	80.497176	87.847672	73.49912900000001	10.23034	0.6238319999999999	0.24252600000000002	0.9847360000000001	0.503256	13.302658	5.0	26.594465000000003	0.788618	5.0	24.97693	9.290722	3.0	17.227408999999998	14.392201000000002	5.0	16.619976	15.514159	6.0	71.37315100000001	2.889001	1.0	0.010863	3.3712089999999995	4.0	10.674242999999999	3.4518169999999997	1.0	57.28556700000001	20.706767000000003	2.0	33.748022
2245.0	2.0	25.603168	27.910498999999998	61.979163	5.081673	0.598807	0.49428199999999994	0.9941770000000001	0.456532	6.485983999999999	4.0	91.747023	7.546730999999999	6.0	28.188155	2.9891810000000003	5.0	51.486748999999996	22.618154	4.0	80.587001	12.533794	2.0	37.377646	6.901497999999999	5.0	0.026608	1.6268610000000001	4.0	77.456583	4.781171	2.0	28.66348	5.593358	2.0	84.085206
2248.0	2.0	89.178107	54.768719999999995	13.222953	10.899727	0.998717	0.965499	0.319356	0.8427790000000001	3.726614	3.0	37.508732	15.535989	6.0	94.719157	20.091203	4.0	73.483751	12.695447999999999	4.0	53.004008	8.925105	6.0	46.833045	2.066841	6.0	0.010593	4.502762000000001	2.0	36.402959	4.630396	5.0	32.490496	8.778708	6.0	21.072412
2277.0	2.0	18.976385	88.484324	68.388986	11.934204	0.5212680000000001	0.792771	0.940285	0.6572319999999999	7.7530149999999995	2.0	53.074842000000004	3.896139	2.0	89.881056	6.685485000000001	4.0	76.35749799999999	2.097743	5.0	45.781856	7.241801	1.0	91.732147	4.568852	1.0	0.014975	3.9527699999999997	2.0	40.686611	5.736027	3.0	14.521526000000001	13.906034	4.0	38.572913
2292.0	2.0	24.895267999999998	52.118435999999996	77.266097	3.259629	0.486817	0.390754	0.769335	0.855773	19.280575	4.0	59.18615500000001	16.486451000000002	4.0	82.707383	20.038065	3.0	91.72639699999999	17.993184	3.0	3.893564	17.616046	1.0	81.460241	1.40696	3.0	0.021440999999999998	3.6577580000000003	1.0	44.865266999999996	2.855152	4.0	45.421006	18.363388	4.0	25.817158
2310.0	2.0	94.851298	95.560151	43.807782	2.716673	0.9443520000000001	0.78492	0.28315799999999997	0.814914	20.873984	4.0	61.435936	22.561874	4.0	84.31737	3.405404	5.0	23.852479000000002	22.963478	2.0	2.670771	1.901964	2.0	32.04776	1.555787	2.0	0.011645	4.870548	2.0	38.331239000000004	3.476572	3.0	55.668932999999996	21.325839000000002	3.0	31.345534000000004
2314.0	2.0	95.730789	22.875228	96.028846	9.802099	0.385182	0.437871	0.815271	0.791812	16.232184	4.0	3.6273370000000003	5.394638	4.0	35.194140000000004	5.033762	2.0	2.585032	14.541186999999999	3.0	85.919949	11.983176	4.0	58.910793999999996	4.632769000000001	5.0	0.021858000000000002	3.0809040000000003	4.0	19.471688	5.579966000000001	1.0	66.12400799999999	23.820262	5.0	29.278060999999997
2344.0	2.0	57.288015	87.510326	11.316467	95.944755	0.309958	0.39339	0.939283	0.460041	24.181901999999997	3.0	73.55311	5.986979	4.0	4.4025739999999995	19.134469	3.0	64.295389	3.244014	6.0	39.542773	14.380047	6.0	84.464742	10.60946	2.0	0.044696	4.444609	4.0	83.86399899999999	2.1096220000000003	6.0	40.694686	9.900209	4.0	75.84127
2352.0	2.0	23.620793	16.174846	30.856509999999997	4.855121	0.276455	0.374044	0.959995	0.520939	8.620275	4.0	95.625555	2.5029150000000002	5.0	99.58764599999999	20.829458	5.0	14.415134	8.869941	1.0	9.016511999999999	21.360158	2.0	62.236380000000004	20.731071	2.0	0.010237000000000001	2.990964	3.0	34.248870000000004	2.375057	6.0	25.942025	13.936653	5.0	20.504506
2374.0	2.0	23.198605	89.19417800000001	3.211808	17.201269	0.521098	0.19672699999999999	0.9647020000000001	0.44112799999999996	0.875667	5.0	84.16973	22.682904999999998	1.0	4.037927	16.005561	5.0	86.371719	9.000465	6.0	41.160908	20.693282	1.0	75.45121400000001	5.96176	2.0	0.014385	2.2634529999999997	5.0	82.856774	4.115872	1.0	94.520053	9.104256	3.0	1.5642120000000002
2391.0	2.0	95.940376	78.502274	2.913307	59.46145	0.379783	0.64574	0.606792	0.163497	15.142664000000002	4.0	72.765438	23.31414	5.0	12.08118	4.236942	1.0	22.317943	14.091961999999999	1.0	43.980202	8.563209	6.0	28.079568	14.631916	5.0	0.010954	1.51357	4.0	32.597834000000006	5.807837	4.0	71.384873	12.672914	6.0	26.069872
2408.0	2.0	89.989138	81.104588	8.8859	38.98069	0.47282700000000005	0.897487	0.8425159999999999	0.707849	11.979161	1.0	47.418562	3.198455	4.0	12.438728999999999	15.672334	4.0	76.711958	21.380651999999998	2.0	5.116084	3.2471520000000003	1.0	88.491141	17.621673	6.0	0.016671000000000002	1.772884	4.0	35.205555	5.340185	6.0	25.624738	12.136998	4.0	54.519535999999995
2423.0	2.0	36.771964000000004	28.393701	42.604071000000005	10.080017999999999	0.197159	0.27912600000000004	0.711804	0.5496840000000001	13.380809	1.0	21.335511999999998	0.429558	4.0	17.035518	23.167075	6.0	25.186992	17.768447000000002	2.0	22.170448	15.87385	2.0	95.449558	7.84583	4.0	0.012591	4.067573	4.0	60.515425	4.275999	5.0	8.077152	20.597345999999998	3.0	88.322758
2436.0	2.0	32.009159999999994	95.852983	60.236588	2.044412	0.240225	0.716008	0.3496	0.977086	10.52047	1.0	97.287938	13.442026	2.0	73.680263	6.913529	2.0	93.18097399999999	17.619464999999998	5.0	99.584559	11.568242999999999	4.0	71.650095	10.577109	5.0	0.01353	3.999346	3.0	49.592647	5.0056970000000005	5.0	70.120597	13.359729000000002	2.0	22.281402
2445.0	2.0	5.739344	53.766936	3.1684490000000003	42.878832	0.204103	0.151053	0.811141	0.662404	10.187803	6.0	5.725812	7.128153999999999	4.0	5.46288	18.592370000000003	3.0	49.701364	5.373997	5.0	96.361216	8.678144999999999	4.0	67.280651	7.078786999999999	5.0	0.06698899999999999	2.3171459999999997	3.0	91.408875	3.474783	6.0	14.335079	23.97891	1.0	10.810742999999999
2483.0	2.0	22.568286999999998	73.952626	77.186548	3.26152	0.8581209999999999	0.686859	0.6543180000000001	0.200253	20.487287	2.0	44.194169	2.410644	4.0	8.417042	10.660722999999999	2.0	78.816949	4.389693	5.0	35.008664	9.554573	4.0	21.232147	16.966634	5.0	0.016593	4.732439	2.0	45.268906	0.906401	1.0	65.85244499999999	11.710822	3.0	70.57663199999999
2494.0	2.0	89.31042	59.372997999999995	86.449174	37.972427	0.8053560000000001	0.20774	0.36704899999999996	0.6046590000000001	0.752246	5.0	4.167396	2.176034	5.0	49.89119	15.253054999999998	4.0	14.025825	1.9584709999999999	4.0	87.62025899999999	24.665689	4.0	81.470506	18.337774	5.0	0.016218	4.107479	5.0	15.344153	3.469934	4.0	95.870125	11.552371	3.0	16.372325
2515.0	2.0	72.14578900000001	84.495738	2.112335	80.196265	0.276381	0.735161	0.325887	0.459751	2.38084	4.0	51.061994	2.900408	3.0	22.951359	9.59212	6.0	97.470787	8.66478	1.0	80.49011800000001	15.112551000000002	2.0	99.39429200000001	10.842499	4.0	0.023257	4.733859	1.0	71.356424	5.807607	1.0	32.489908	15.190206	3.0	89.557613
2529.0	2.0	80.61650300000001	39.468585	29.264359999999996	27.420261	0.175484	0.117025	0.9944219999999999	0.888684	10.997714	3.0	12.373922	9.236327000000001	5.0	82.784915	3.314853	2.0	73.939243	17.165668	3.0	9.819969	11.596421000000001	3.0	6.067057	5.631546	4.0	0.014974000000000001	5.170969	6.0	36.523278000000005	2.6838330000000004	6.0	85.652076	4.822333	1.0	41.207245
2534.0	2.0	18.220666	68.803421	1.7093169999999998	93.167328	0.61815	0.681866	0.546326	0.441801	20.916504999999997	4.0	33.819646	2.331071	5.0	64.623285	9.65387	3.0	34.649164	16.678128	6.0	20.406660000000002	18.407244	6.0	52.653317	5.40751	1.0	0.024204	4.399652	2.0	49.938663	5.742599	2.0	41.037646	18.131175	1.0	52.935127
2563.0	2.0	34.19939	38.34018	1.5855780000000002	31.352469	0.50262	0.393248	0.507259	0.7943819999999999	18.255922	2.0	38.588817	16.766406	1.0	96.95701	4.345605	5.0	97.611073	16.02862	5.0	76.697366	9.687911999999999	3.0	78.573575	18.573911	2.0	0.013132	5.856033	2.0	90.06838	1.213753	4.0	21.317729999999997	13.799335999999998	3.0	96.834239
2566.0	2.0	12.836892	29.653287	59.645115000000004	3.784235	0.429299	0.186592	0.6086229999999999	0.542319	21.219015	2.0	42.769748	10.525367999999999	4.0	57.333123	17.684061	4.0	53.615108	11.233592999999999	3.0	29.873053999999996	4.900501	6.0	66.170834	16.649422	6.0	0.015303	4.784813	1.0	70.930216	0.599152	3.0	79.141113	12.774461	6.0	33.150090999999996
2582.0	2.0	39.810376	12.925057	24.024126000000003	5.519719	0.327015	0.104807	0.553143	0.478419	22.792585	2.0	24.641975	5.372903	1.0	66.122651	5.579471	5.0	52.335893	12.180377	2.0	56.473852	13.238776999999999	4.0	35.277258	5.364783	1.0	0.012133	1.7767819999999999	1.0	74.130052	4.515937999999999	2.0	66.50734399999999	2.193412	3.0	62.311276
2586.0	2.0	45.426659	95.156116	60.360642000000006	10.228725	0.14079	0.802117	0.10524700000000001	0.728718	13.997717999999999	3.0	12.797149000000001	12.752028999999999	3.0	54.776506999999995	8.555669	1.0	65.160646	4.8021400000000005	5.0	21.783033	20.200746	2.0	93.297395	1.03	4.0	0.013618	5.926548	6.0	11.240955	4.204371	6.0	50.234452000000005	16.212412	6.0	88.143414
2588.0	2.0	91.349205	41.748467	4.04859	25.065926	0.553487	0.837809	0.247705	0.6349090000000001	14.507229	6.0	52.389794	21.931167000000002	3.0	35.632743	5.055871	2.0	97.404333	13.83874	6.0	99.76395	6.3044720000000005	6.0	44.910734999999995	23.358679000000002	3.0	0.0437	5.33649	6.0	2.9798080000000002	5.81562	6.0	86.730731	22.455017	4.0	59.773588000000004
2591.0	2.0	58.893541000000006	6.796732	33.510597	10.528638	0.36540900000000004	0.38568	0.9810479999999999	0.9478479999999999	18.036365	3.0	61.70136	2.675564	5.0	5.215154	18.220274	2.0	70.810284	8.083111	5.0	97.03864399999999	14.641272	5.0	91.218838	9.808835	1.0	0.015508000000000001	2.9896409999999998	1.0	49.164266999999995	5.075114	4.0	2.8737049999999997	20.036935	4.0	25.333329
2593.0	2.0	48.637303	72.824682	29.219772999999996	10.203422	0.573915	0.123328	0.398121	0.994585	2.989064	4.0	48.984058000000005	12.057592	6.0	92.805748	20.74186	2.0	95.771753	8.731841000000001	1.0	45.200489000000005	7.622081	1.0	68.08059899999999	11.37907	4.0	0.020638	1.792172	4.0	44.267883000000005	3.372875	5.0	42.220436	11.365654	5.0	53.40910699999999
2607.0	2.0	93.59200600000001	75.006074	71.922712	9.397105	0.448096	0.9860329999999999	0.941638	0.536261	3.904678	5.0	77.196687	20.655838	5.0	2.90877	11.006381	5.0	59.835502000000005	7.243817	3.0	32.856043	7.091539999999999	6.0	72.612164	15.667681	2.0	0.011931	1.871344	5.0	97.193412	0.710705	5.0	15.25036	15.506287	3.0	79.61349399999999
2618.0	2.0	83.50053299999999	87.783443	22.599049	6.089358	0.743125	0.311583	0.646468	0.64384	16.361241	3.0	7.182542	22.971329	2.0	61.593176	1.838409	3.0	5.872025	8.729095	3.0	76.805612	3.5374769999999995	5.0	57.308563	4.958803	4.0	0.013013	0.567191	4.0	49.442215000000004	4.155464	3.0	40.496009	20.22867	4.0	82.84665600000001
2619.0	2.0	81.65576	51.718152	6.004519999999999	4.938761	0.41616000000000003	0.721803	0.664738	0.457216	16.089738	1.0	8.048213	12.156516	2.0	60.242275	16.796876	3.0	95.842861	14.741812	2.0	60.539590000000004	20.547873000000003	6.0	59.00265400000001	12.752792	3.0	0.016531	1.662609	1.0	3.7616980000000004	4.286224	6.0	57.382938	10.131419000000001	6.0	85.85857800000001
2624.0	2.0	41.739121000000004	71.05011	82.806864	3.509205	0.386966	0.88776	0.68199	0.767509	23.307365	1.0	68.23477	8.770539999999999	3.0	24.409654	7.339809	3.0	67.006294	16.466969	2.0	41.070043	24.943057999999997	2.0	66.158232	14.165273999999998	5.0	0.018983	4.179871	5.0	5.8491919999999995	3.146559	5.0	14.221788	1.699375	5.0	63.030037
2641.0	2.0	78.260908	50.786162	2.927157	20.735157	0.9789100000000001	0.7064819999999999	0.430939	0.962517	7.869714	4.0	51.714744	2.1104990000000003	3.0	76.406361	2.828641	1.0	61.790163	7.318369000000001	4.0	37.967918	0.30396	1.0	63.65673100000001	23.500722	6.0	0.12016500000000001	2.930847	2.0	89.207099	5.136702	5.0	7.025813	14.872285	6.0	39.841896000000006
2666.0	2.0	24.939101	18.649496	3.471937	33.52564	0.730318	0.961284	0.787654	0.560009	6.683860000000001	4.0	9.78589	11.429322	5.0	28.031563000000002	19.147319	5.0	77.68298100000001	6.611211999999999	1.0	19.310565	22.588442	2.0	15.959041000000001	9.568949	1.0	0.018229	2.738068	6.0	24.128042999999998	4.947188	2.0	34.79642	5.384084	2.0	99.213022
2683.0	2.0	55.116193	9.472891	71.089151	7.8158	0.43258	0.461542	0.874468	0.22633899999999998	6.0710809999999995	5.0	78.031616	12.582668	6.0	55.16510600000001	16.217139000000003	6.0	26.235752	4.640215	6.0	62.868938	4.295565	2.0	55.672368000000006	20.87153	4.0	0.013018	3.4072050000000003	2.0	12.999573	5.575573	5.0	11.702385000000001	25.288211999999998	5.0	29.881996
2685.0	2.0	65.296987	90.534299	21.822788	10.326410000000001	0.20503200000000002	0.869274	0.260457	0.970617	14.586297	6.0	48.153706	12.411853	6.0	85.543522	18.71997	6.0	9.685211	4.893954	1.0	60.163922	25.076662	5.0	54.510038	21.554392	2.0	0.020298	2.904556	6.0	68.38065999999999	1.043457	1.0	60.611554000000005	17.799329	1.0	58.558851000000004
2693.0	2.0	7.69295	94.184836	46.227612	11.218138	0.170908	0.292378	0.603625	0.802267	18.717957000000002	6.0	84.14015	23.224234	6.0	95.48473800000001	6.550896	2.0	83.968647	16.016021	4.0	28.318747	20.369187	5.0	43.752382	18.757329000000002	1.0	0.015508000000000001	0.881832	1.0	29.455235	4.755133	4.0	86.651736	3.788986	5.0	69.385863
2700.0	2.0	63.883128	58.723812	8.703071000000001	3.7016199999999997	0.101832	0.801739	0.5207510000000001	0.798702	2.904798	1.0	40.241808	23.324816000000002	3.0	71.287872	12.436103999999998	2.0	56.634708999999994	2.304293	5.0	43.204640999999995	22.821403	6.0	56.712796999999995	12.111328	3.0	0.02367	2.918127	2.0	88.430959	1.103479	4.0	98.92504100000001	4.489401	2.0	59.605548999999996
2726.0	2.0	21.386876	72.221675	47.901994	9.815585	0.306234	0.9162100000000001	0.736792	0.9996209999999999	14.165525	5.0	56.651138	12.983307	1.0	99.022566	21.103494	1.0	63.125206999999996	7.403564	3.0	58.800036999999996	21.838409	4.0	88.00410600000001	23.379027	2.0	0.052395000000000004	4.327906	2.0	1.606617	1.702943	6.0	49.828919	16.540938	1.0	27.229968
2733.0	2.0	62.226395999999994	67.672449	7.230335	23.169326	0.774243	0.8995219999999999	0.821785	0.692921	8.389847	5.0	13.160322	6.4139349999999995	1.0	66.398702	18.680265	1.0	52.256985	20.129182999999998	3.0	23.607753	16.17983	6.0	84.276262	23.943227	1.0	0.020342	2.537399	5.0	19.536442	5.419711	3.0	4.843878	12.58128	2.0	48.581608
2738.0	2.0	16.781131	94.754233	75.582813	3.221858	0.20942800000000003	0.742897	0.460226	0.779473	21.16234	4.0	30.685601000000002	9.466687	2.0	96.97555200000001	14.424031	5.0	86.625596	22.700167	6.0	18.235997	7.015408	5.0	57.811861	11.551827000000001	3.0	0.035862	2.885787	1.0	91.270314	1.871172	5.0	94.134568	10.362722999999999	2.0	52.115827
2750.0	2.0	22.132282999999997	59.667079	3.740671	71.761352	0.319152	0.808461	0.875142	0.8354450000000001	12.364797	2.0	18.110794	20.451967	6.0	22.373473999999998	10.668102000000001	4.0	17.379042000000002	5.644781	3.0	14.152459	13.749808999999999	3.0	19.804541	22.773715	4.0	0.060076	2.435609	3.0	69.946363	1.8200939999999999	3.0	63.905873	15.244938000000001	2.0	42.739269
2769.0	2.0	98.02565200000001	48.247879	12.603104	24.343455	0.341043	0.178196	0.344366	0.9637399999999999	3.269386	3.0	48.985611999999996	10.918807000000001	4.0	24.4242	7.5027800000000004	4.0	90.521654	4.2250760000000005	3.0	84.432519	14.234603	5.0	57.573505000000004	3.038456	4.0	0.06800700000000001	2.225032	1.0	13.602762	4.966929	2.0	18.529034	20.433448000000002	4.0	82.158393
2773.0	2.0	37.595040000000004	27.925915000000003	5.653434	2.405255	0.660992	0.911414	0.961974	0.715909	11.078791	5.0	57.824216	6.316357	4.0	50.538616999999995	13.415617999999998	6.0	85.87845300000001	2.715114	3.0	47.49969	18.37361	3.0	38.977235	22.959726	1.0	0.017952000000000003	0.208717	5.0	73.50435300000001	5.515551	6.0	33.987373	17.547785	3.0	99.889799
2783.0	2.0	33.388653000000005	26.442827	1.874938	68.075673	0.245754	0.49768999999999997	0.818584	0.456958	22.253248000000003	1.0	32.131437	22.282351000000002	1.0	88.178912	11.13495	4.0	63.55454399999999	18.803751000000002	4.0	10.263624	2.9359509999999998	1.0	89.369559	20.959497	2.0	0.012903	3.595303	5.0	49.067638	2.5723529999999997	5.0	29.650287	14.179549	1.0	89.94874300000001
2791.0	2.0	35.406890000000004	53.510861	75.553398	22.968757999999998	0.759362	0.950277	0.675933	0.887581	12.649362	4.0	43.512819	19.571935999999997	1.0	17.763113	10.595305999999999	2.0	3.453896	24.232066	5.0	75.68695600000001	20.069791	3.0	31.216624	2.260239	3.0	0.049706	2.696907	2.0	38.309157	5.470732	3.0	45.034784	18.154951	2.0	27.093290000000003
2828.0	2.0	46.199314	64.690389	1.144476	44.643834999999996	0.6005	0.7546619999999999	0.8341700000000001	0.9557559999999999	10.633642	3.0	72.979507	5.687765	5.0	66.538709	5.756033	6.0	68.455701	10.781402	1.0	78.94429699999999	24.843507000000002	4.0	37.39383	9.101011	3.0	0.021261000000000002	2.692086	1.0	19.273698	2.447975	6.0	80.775166	13.0068	2.0	41.792961
2870.0	2.0	10.486505000000001	83.923245	23.331052	15.737142	0.287749	0.46724399999999994	0.957161	0.849773	23.780339	2.0	29.954713	3.3427660000000006	5.0	10.070734	12.743298	4.0	54.876767	12.565094	6.0	54.395114	21.154823	3.0	25.355784	17.807976	4.0	0.355702	2.932711	6.0	27.584448	5.896647	1.0	14.426559	25.104737	1.0	24.807285999999998
2878.0	2.0	25.154801000000003	66.809889	32.47379	67.10463100000001	0.59301	0.387259	0.6574800000000001	0.519678	14.125221	2.0	14.312382999999999	7.836978	5.0	35.553459000000004	16.861953	6.0	26.752274	1.191347	2.0	60.435007999999996	20.522845999999998	4.0	69.008654	0.7992859999999999	6.0	0.010701	5.727758000000001	3.0	85.743809	2.803061	1.0	68.267675	24.861188000000002	4.0	89.615679
2880.0	2.0	38.91223	95.785782	20.578998000000002	11.903752	0.536538	0.681311	0.45597200000000004	0.79	16.697836	3.0	5.494276999999999	8.252135	2.0	64.438874	20.100547	4.0	53.577411	20.324249	4.0	76.859373	24.738132	1.0	66.71936600000001	14.270857000000001	5.0	0.023371	5.566844000000001	4.0	98.809566	3.624764	3.0	73.070475	15.347873000000002	4.0	66.54799399999999
2881.0	2.0	58.075638	30.161786	13.279743	15.633348999999999	0.716579	0.825823	0.281111	0.691024	13.402354999999998	3.0	98.647733	15.971419000000001	2.0	20.276214000000003	18.865126	3.0	29.385306	8.395301	1.0	15.012613	6.676839	1.0	59.835728	17.354703	1.0	0.011831	5.4691790000000005	5.0	18.291488	3.266993	6.0	64.530485	24.058679	3.0	39.679788
