uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3774.0	4.0	27.591699	40.081748	91.833701	53.976475	0.933227	0.416174	0.8403790000000001	0.716232	28.657165999999997	6.0	44.526527	65.133411	6.0	0.284483	2.7349639999999997	4.0	68.144544	74.47436400000001	2.0	45.153225	17.107589	1.0	0.01277	4.726781	6.0	75.03048299999999	1.7325970000000002	3.0	78.48832800000001
3887.0	4.0	71.707293	74.387845	26.624160999999997	84.565116	0.573581	0.593152	0.6248319999999999	0.673826	7.466038	5.0	94.335502	74.89936999999999	3.0	0.010388	18.351547	6.0	66.408886	60.24992099999999	3.0	89.040094	50.053829	1.0	0.010381999999999999	5.520985	3.0	89.873178	4.268349	4.0	50.530491999999995
3965.0	4.0	87.215604	33.286970000000004	23.648160999999998	94.202559	0.43699499999999997	0.327867	0.51467	0.957583	50.405609999999996	5.0	85.175855	40.342890000000004	3.0	0.046206	8.088224	4.0	33.958973	49.463525	3.0	29.600581	60.589339	2.0	0.013463999999999999	0.161992	4.0	65.540214	2.691503	1.0	89.65732
4036.0	4.0	10.842427	18.841822	82.35481	11.358472	0.527504	0.505753	0.673571	0.708967	12.993102	3.0	6.890096000000001	50.484291999999996	5.0	0.030861000000000003	8.005232000000001	5.0	78.463391	20.464157999999998	6.0	40.361395	52.703951	1.0	0.027076	0.857044	2.0	76.121372	0.6882199999999999	5.0	51.996736999999996
4107.0	4.0	89.17261500000001	93.486848	97.471198	54.888111	0.619017	0.19808599999999998	0.5597989999999999	0.6577609999999999	63.651771999999994	6.0	70.59634100000001	60.414125	6.0	0.061402	16.324034	2.0	48.225698	12.324551	5.0	37.81532	26.456815000000002	1.0	0.018581	5.255822	4.0	75.01004300000001	4.609737	5.0	49.525842
4111.0	4.0	52.069151	77.899063	71.832144	64.529739	0.301093	0.49633900000000003	0.9015540000000001	0.549397	25.704332	5.0	67.62943100000001	66.752955	5.0	0.015893	15.831632999999998	3.0	97.4577	29.330669	2.0	84.605474	11.379617999999999	1.0	0.031342	4.622751	5.0	78.71448199999999	1.394808	4.0	20.921647
4164.0	4.0	32.291278999999996	96.098475	48.253184000000005	26.043385999999998	0.251125	0.6080909999999999	0.9986459999999999	0.552435	50.142386	3.0	70.85300600000001	25.746246	5.0	0.048167	6.393387000000001	6.0	97.937238	56.421445999999996	1.0	23.767601000000003	49.415234999999996	1.0	0.044696	2.06334	5.0	17.967693	1.322494	2.0	8.931252
4183.0	4.0	29.071749	12.726175	65.501432	11.90903	0.898691	0.32471	0.923584	0.6146159999999999	73.057459	4.0	39.090837	57.147299	5.0	0.014725	1.502238	6.0	62.656749	22.123344	6.0	81.994147	42.792544	4.0	0.013227000000000001	1.7569	2.0	91.282007	0.11333499999999999	2.0	1.708679
4200.0	4.0	34.655665	30.061458000000002	74.519654	72.617166	0.6809350000000001	0.9293379999999999	0.534726	0.8013060000000001	6.978208	2.0	81.913224	38.682779	1.0	0.01763	8.034912	6.0	21.611201	59.125657	2.0	57.218656	51.857971	2.0	0.014506999999999999	1.8250369999999998	3.0	90.795932	3.151206	6.0	60.963689
4261.0	4.0	85.12229599999999	40.588675	90.104222	20.541841	0.7156939999999999	0.47633400000000004	0.41712	0.45651499999999995	73.095855	6.0	54.974715	48.916088	6.0	0.013953	11.949845	6.0	83.068225	4.002649	2.0	78.10835300000001	50.422517	6.0	0.014511000000000001	4.3250720000000005	4.0	72.962457	3.543974	3.0	85.133073
4268.0	4.0	63.568557	21.571448999999998	99.497295	76.91312099999999	0.413735	0.666791	0.526544	0.862769	5.002086	4.0	69.06310699999999	25.820586	5.0	0.372159	15.956894	3.0	28.239112	57.935524	4.0	24.368763	69.880364	5.0	0.039169	4.957948	4.0	7.188042	2.2130509999999997	5.0	85.35780600000001
4289.0	4.0	73.00854100000001	13.422920000000001	23.879276	32.474144	0.380391	0.48272600000000004	0.861079	0.235679	13.305414	6.0	71.151114	63.144808999999995	1.0	0.012178	10.24967	5.0	70.148268	26.902461	5.0	65.930213	76.65437800000001	2.0	0.011304	0.9509110000000001	5.0	3.352789	1.122841	4.0	91.516258
4319.0	4.0	14.880410999999999	27.059555	48.923509	24.950799	0.889329	0.697904	0.8492799999999999	0.525212	38.278017	6.0	82.593018	51.911318	5.0	0.027511	0.523574	1.0	53.497847	8.912017	3.0	30.769051	18.753408	3.0	0.015288	1.39631	5.0	67.49753199999999	2.6767830000000004	1.0	42.267802
4326.0	4.0	60.084692000000004	89.46549499999999	84.809924	73.83802299999999	0.348677	0.192057	0.311145	0.392425	39.665152	5.0	72.505535	57.14499	1.0	0.024990000000000002	14.241235000000001	4.0	71.674153	49.585888	5.0	79.545792	10.598664	5.0	0.135243	3.005786	1.0	18.600694	1.7862639999999999	6.0	63.070948
4328.0	4.0	91.393214	50.544601	93.640077	62.028425	0.75434	0.182284	0.8582129999999999	0.933393	31.979394	3.0	20.230575	47.084478000000004	1.0	0.037098	17.459528	6.0	45.996641	21.756054000000002	4.0	86.595362	45.531446	1.0	0.015243000000000001	3.4350129999999996	5.0	12.639497	1.7235169999999997	6.0	70.352562
4357.0	4.0	20.965199	67.991811	51.341013000000004	33.502623	0.750063	0.501484	0.945066	0.8969739999999999	13.252583999999999	3.0	18.161047	50.811448999999996	1.0	0.013021000000000001	14.527002	3.0	59.129827	8.471193	4.0	34.118625	51.307206	4.0	0.010959	4.0553989999999995	5.0	77.60998599999999	3.5411980000000005	5.0	62.854147
4495.0	4.0	33.352901	32.936701	94.075905	43.581908	0.63593	0.195516	0.254139	0.76154	45.461797	5.0	57.644907999999994	63.354018	5.0	0.031309	13.706604	5.0	53.100708	13.955267000000001	6.0	42.202385	72.69244599999999	3.0	0.011665	3.6023099999999997	2.0	39.340945	5.237844	1.0	68.221721
4505.0	4.0	30.443718	12.206049	28.294353000000005	28.486059	0.388916	0.185082	0.163249	0.9121540000000001	31.893044	3.0	27.019640000000003	63.154799	2.0	0.012519	11.860185000000001	4.0	89.392786	2.8712590000000002	3.0	50.786858	58.321315000000006	3.0	0.024558	4.563833	3.0	27.521686	1.409949	6.0	29.010503000000003
4551.0	4.0	51.806905	88.491264	54.249662	68.982517	0.151747	0.23113699999999998	0.904594	0.7255060000000001	49.786831	4.0	93.535953	40.831267	3.0	0.024618	17.059264000000002	6.0	43.441285	44.778985	1.0	36.712776	34.751866	4.0	0.347955	2.151068	3.0	68.719628	2.898862	2.0	30.936728999999996
4555.0	4.0	41.945640000000004	22.764232	20.934398	33.264516	0.405346	0.35838600000000004	0.775365	0.632829	5.079223000000001	6.0	93.36788100000001	65.912403	2.0	0.017206	14.535657999999998	2.0	96.080472	31.643302000000002	1.0	86.167774	62.876066	6.0	0.036242	4.42644	2.0	72.13722800000001	0.9115969999999999	3.0	55.547883999999996
4571.0	4.0	22.782838	47.020523	71.680109	67.63261800000001	0.272095	0.50556	0.905157	0.957535	32.33977	6.0	44.269220000000004	64.030091	1.0	0.0127	14.687895000000001	6.0	38.76607	59.82911899999999	4.0	65.657342	77.912664	1.0	0.020441	3.291665	6.0	55.954993	4.155762999999999	2.0	19.062066
4594.0	4.0	95.137764	59.01608	42.16406	22.645265	0.236695	0.820002	0.421595	0.715155	68.982251	2.0	91.80851899999999	24.151946	5.0	0.023412	12.662881	6.0	95.170477	10.112364	6.0	63.093098	58.332053	6.0	0.148116	3.098538	3.0	58.430265000000006	1.175899	1.0	60.213764000000005
4611.0	4.0	85.593441	62.370096999999994	75.487586	50.350412	0.965226	0.502714	0.642942	0.729428	43.327718	4.0	86.063193	58.072279	1.0	0.011137000000000001	5.583551	4.0	95.37808299999999	44.022695	5.0	46.750665000000005	72.50160799999999	1.0	0.010448	2.951754	5.0	82.737413	0.709831	4.0	23.04925
4619.0	4.0	73.453046	55.160003	51.057396000000004	24.002366000000002	0.8896639999999999	0.534274	0.611269	0.973182	7.307606	4.0	69.508398	70.277412	4.0	0.012628	17.399272	6.0	64.528948	33.155565	5.0	95.751706	70.416247	1.0	0.020883000000000002	1.01528	3.0	5.599844999999999	0.295928	3.0	88.74023000000001
4721.0	4.0	82.779023	87.837612	36.782762	1.140785	0.642744	0.890756	0.37789	0.134151	40.301738	3.0	54.663031999999994	63.372716000000004	1.0	0.016267	5.937507	6.0	99.35134000000001	7.648938	3.0	45.060646999999996	50.775818	1.0	0.025704	4.19595	6.0	51.152634	2.583723	6.0	44.614868
4728.0	4.0	89.701324	10.509932000000001	86.377677	55.737517000000004	0.964169	0.445553	0.477012	0.6646270000000001	18.867015	5.0	70.025626	54.862527	2.0	0.012492	2.546753	5.0	97.881849	46.617532000000004	3.0	58.703194999999994	21.316133999999998	5.0	0.023691999999999998	1.068235	3.0	43.663754	4.840057	5.0	13.526634
4780.0	4.0	13.641620000000001	19.703424	44.863155	15.555279999999998	0.21584499999999998	0.707228	0.42455299999999996	0.8769450000000001	41.70563	1.0	92.356646	32.65894	5.0	0.051976	12.13727	5.0	17.859087	40.509161	2.0	17.578156	60.292497999999995	3.0	0.015893	3.4811300000000003	5.0	92.62279699999999	2.6815130000000003	1.0	77.347081
4815.0	4.0	59.953052	55.134902000000004	97.03939100000001	5.325164	0.9989879999999999	0.5092770000000001	0.136156	0.5040319999999999	27.588353	5.0	8.641528	10.811022999999999	1.0	0.026893	14.320823	4.0	77.54884	8.679718	4.0	92.29914000000001	40.338826	1.0	0.021724	3.787571	3.0	97.080439	1.084765	4.0	15.243182999999998
4829.0	4.0	36.306583	7.8404929999999995	39.425428000000004	5.448942	0.24203000000000002	0.135427	0.561247	0.499388	63.377035	2.0	92.989295	38.921597999999996	6.0	0.030266	17.245102	5.0	24.890792	12.072122	4.0	89.08012099999999	58.741606000000004	5.0	0.017974	5.651338	3.0	36.343586	5.7894879999999995	5.0	5.5124319999999996
4839.0	4.0	13.546899	40.743763	97.704273	22.031523999999997	0.163867	0.441377	0.922394	0.411141	71.980675	5.0	44.669662	54.981203	1.0	0.019731	7.694883	5.0	76.71986700000001	28.279796	6.0	86.051374	62.002266000000006	5.0	0.013019	5.558714	6.0	99.011351	3.3588430000000002	1.0	29.519828999999998
4856.0	4.0	72.85378100000001	69.034363	96.873674	73.187978	0.537079	0.67275	0.22464099999999998	0.721367	65.33920400000001	4.0	54.750601	1.38515	1.0	0.024515000000000002	1.5203309999999999	6.0	22.197606	54.64395699999999	5.0	33.711524	38.015207000000004	1.0	0.06763999999999999	5.034182	2.0	20.205714	3.9233830000000003	2.0	29.193871
4868.0	4.0	81.63537	35.253151	65.484027	28.132928000000003	0.38721700000000003	0.848268	0.796459	0.601807	17.020709	5.0	60.803202	64.95996600000001	4.0	0.026537	9.561174000000001	4.0	25.325746	62.927685	2.0	86.97142099999999	60.230121999999994	4.0	0.012179	3.712652	3.0	65.561157	1.7611990000000002	6.0	4.838973999999999
4916.0	4.0	46.462804999999996	27.991993	10.858217999999999	26.598032	0.42955200000000004	0.652115	0.11784800000000001	0.548876	41.223492	4.0	91.84878	54.208597999999995	2.0	0.010205	17.914876	5.0	5.607481	39.391329999999996	2.0	18.814838	68.467286	6.0	0.074295	1.973925	6.0	79.262287	1.575962	4.0	4.416199
5004.0	4.0	78.661276	45.39031	99.999521	7.755849	0.7186899999999999	0.9588959999999999	0.75316	0.9469860000000001	22.981075	5.0	80.99805	11.557048	2.0	0.046758	16.776456	1.0	39.634839	66.51579100000001	4.0	75.339892	76.423852	5.0	0.019959	0.342211	6.0	44.386493	2.592926	5.0	38.848113
5006.0	4.0	22.14144	75.862916	47.502528999999996	19.79975	0.274458	0.979583	0.681469	0.642722	22.168872	5.0	41.546015000000004	68.562476	1.0	0.040014999999999995	18.209471	6.0	94.51902199999999	2.331763	6.0	52.060272	46.229188	4.0	0.01256	2.22772	1.0	53.790352	0.893225	5.0	34.134745
5007.0	4.0	79.266154	65.493012	72.087864	52.169878000000004	0.7817430000000001	0.8624940000000001	0.5065569999999999	0.8299610000000001	12.066079	6.0	64.742324	54.742977	2.0	0.014718	5.328181	4.0	50.925647	24.465453	5.0	77.33830999999999	57.328828	1.0	0.026782	3.61699	4.0	38.932882	1.61025	4.0	68.21929399999999
5066.0	4.0	64.90264	47.393007	26.317237	22.233508	0.40679899999999997	0.8481120000000001	0.30968	0.45443599999999995	50.070794	4.0	32.826473	58.853854000000005	6.0	0.015215000000000001	15.443632000000001	6.0	43.130674	35.500584	2.0	54.074422	35.061640000000004	2.0	0.017684000000000002	2.5111220000000003	2.0	61.335413	1.501527	6.0	35.312447999999996
5069.0	4.0	28.269266	95.99714300000001	95.554631	22.115617999999998	0.9759399999999999	0.286551	0.720669	0.42417	51.259098	4.0	88.922103	59.272696999999994	2.0	0.017569	10.28518	4.0	68.550186	9.172774	4.0	71.14834499999999	25.301636	1.0	0.062568	1.457486	1.0	50.935396999999995	5.355791	6.0	19.139814
5139.0	4.0	52.493579000000004	64.310411	35.729219	30.532806	0.705919	0.316179	0.196471	0.95326	25.341267000000002	6.0	67.869529	29.102994	5.0	0.02139	2.694289	5.0	82.580155	42.927723	1.0	35.266946000000004	34.080015	2.0	0.10906800000000001	5.274744999999999	5.0	66.077563	2.8746720000000003	2.0	66.699224
5154.0	4.0	34.830395	65.2675	77.586276	80.744623	0.677613	0.8343079999999999	0.14271	0.955799	12.924491	5.0	54.094735	62.855074	6.0	0.011681	8.529452000000001	4.0	40.572511999999996	8.858171	6.0	60.941359999999996	49.590388	6.0	0.020413999999999998	3.656454	6.0	27.475432	4.073476	2.0	74.10408100000001
5163.0	4.0	18.014608	96.853732	57.317645999999996	14.523289000000002	0.825262	0.719959	0.249477	0.370778	16.423734	1.0	18.281843	65.02311999999999	1.0	0.350586	13.412718	6.0	57.32544	41.659078	2.0	51.284787	69.900426	6.0	0.025539	3.921121	3.0	86.32977	4.6662099999999995	1.0	34.804846999999995
5308.0	4.0	80.304569	74.31604200000001	61.36460699999999	12.139463000000001	0.40210300000000004	0.984604	0.899494	0.719906	5.006297	5.0	62.014653	57.683103	6.0	0.018174	12.127175999999999	4.0	98.72718	10.961689999999999	4.0	24.872785999999998	78.38748000000001	2.0	0.11118199999999999	2.992445	2.0	72.71223499999999	4.134675	1.0	12.904905
5353.0	4.0	55.43419	57.066743	57.000849	51.531051	0.46481400000000006	0.200349	0.22405999999999998	0.9609209999999999	73.57301700000001	6.0	86.98474499999999	19.268655	6.0	0.138962	18.426675	3.0	52.109151000000004	24.60131	5.0	97.570578	61.849104000000004	4.0	0.011158	5.700446	4.0	51.774794	2.351582	1.0	88.967417
5356.0	4.0	72.049675	68.527862	24.861458	88.566121	0.407898	0.522934	0.552404	0.56499	34.060731	6.0	85.26474499999999	68.583577	1.0	0.011851	7.288407	6.0	10.470152	46.671197	5.0	98.370097	27.456028999999997	1.0	0.043111000000000003	2.1368560000000003	1.0	67.950164	1.48613	4.0	69.48009300000001
5360.0	4.0	62.14666	19.853359	96.200671	18.258384	0.6580630000000001	0.30717300000000003	0.5494600000000001	0.5426350000000001	46.056576	5.0	8.551072999999999	66.20555	1.0	0.010205	17.007868	6.0	27.616258000000002	32.716387	1.0	87.541831	4.184137000000001	2.0	0.100872	1.150479	2.0	64.5733	1.8760009999999998	2.0	22.260204
5459.0	4.0	39.631567	41.682628	48.919897999999996	10.456053	0.371272	0.607322	0.917783	0.711378	23.473778	6.0	76.431411	29.501348999999998	6.0	0.011214	7.015505	2.0	25.461819000000002	17.919889	4.0	49.617048	74.1843	6.0	0.020378	5.163034	3.0	68.435025	2.9386650000000003	5.0	58.222227000000004
5460.0	4.0	71.691046	90.710761	69.16649699999999	19.910749	0.46499300000000005	0.604988	0.9400850000000001	0.331241	54.553231999999994	5.0	73.830298	18.876242	2.0	0.022066	12.17526	3.0	58.018602	31.352469	2.0	76.55196600000001	55.42881	2.0	0.010602	2.861818	4.0	55.920756999999995	0.41869700000000004	2.0	60.238593
5488.0	4.0	15.132889000000002	39.026104	94.020175	4.001869	0.771757	0.873353	0.552723	0.32219699999999996	50.587233000000005	1.0	31.921206	72.328151	2.0	0.090003	6.114209	5.0	28.152	68.540142	1.0	12.073069	56.428748	1.0	0.155327	5.902019999999999	6.0	43.979153000000004	2.14826	2.0	86.98289799999999
5546.0	4.0	52.1096	25.627784	89.100308	17.537443	0.806755	0.39835	0.44532200000000005	0.809867	63.829855	5.0	63.088908999999994	18.878785999999998	1.0	0.013246	4.718341000000001	5.0	15.83254	10.391243	1.0	18.206029	25.073883	3.0	0.016055	2.645849	4.0	81.811165	1.65763	6.0	62.629275
5550.0	4.0	71.430216	35.693907	32.832734	31.169184	0.67669	0.51158	0.4424	0.8515659999999999	56.130886	3.0	17.989272	56.760296999999994	6.0	0.020779	17.936336999999998	4.0	65.831765	9.749327000000001	6.0	66.106086	67.74961	5.0	0.022784	4.133577	6.0	65.195786	5.549279	5.0	63.581557
5560.0	4.0	59.430575	43.269403999999994	66.00546	58.000119999999995	0.75934	0.966799	0.546974	0.9034840000000001	18.876763	2.0	44.938699	50.182913	5.0	0.018456	10.767675	3.0	73.243853	32.830125	3.0	32.067648	74.653542	3.0	0.037929000000000004	4.289006	6.0	82.170978	5.459901	1.0	98.971271
5651.0	4.0	88.014044	38.851262	25.057841	97.54289	0.402547	0.59378	0.45797899999999997	0.426063	38.856423	5.0	75.116052	62.727509999999995	1.0	0.022655	17.139124	6.0	18.7459	31.902376	4.0	15.655735	69.382807	4.0	0.019121	3.840001	5.0	44.968888	3.312529	6.0	89.79132299999999
5668.0	4.0	14.571043	95.05197199999999	45.245783	33.219325	0.70285	0.774405	0.201013	0.735008	26.924219	3.0	98.669613	28.879153999999996	1.0	0.259779	12.723828999999999	1.0	90.519286	40.842015	4.0	82.242205	67.58883399999999	6.0	0.027315	3.752993	3.0	85.200654	1.9877490000000002	1.0	70.6915
5737.0	4.0	65.709829	53.970175	5.688829	16.775443	0.46941499999999997	0.8390129999999999	0.255831	0.149077	4.390916000000001	5.0	85.948	72.43334899999999	4.0	0.01011	18.563965	6.0	71.81312199999999	33.278217	2.0	38.634997999999996	51.115384999999996	3.0	0.333256	5.157491	4.0	52.623691	5.654131	1.0	39.167371
5753.0	4.0	82.554526	24.950134	29.271309000000002	36.290985	0.537593	0.200845	0.5648	0.354338	56.738092	6.0	36.005893	23.712966	1.0	0.34991500000000003	15.262811	3.0	55.726758999999994	8.151850999999999	2.0	97.093158	23.078948999999998	1.0	0.020527	4.722869	5.0	32.471989	4.883201000000001	3.0	48.503701
5808.0	4.0	91.50692099999999	18.670814	46.310777	52.20528	0.650255	0.434697	0.6181369999999999	0.72825	12.338821000000001	5.0	54.591322	0.9723379999999999	4.0	0.010678	0.9596879999999999	1.0	83.89886800000001	39.797278000000006	6.0	34.433031	60.178622	2.0	0.013677000000000002	2.666069	4.0	23.559882	1.0487090000000001	4.0	9.32114
6032.0	4.0	37.181745	97.799938	49.101955	26.629621999999998	0.8912110000000001	0.8984620000000001	0.393181	0.652403	46.061357	4.0	96.261044	17.824841	2.0	0.039070999999999995	3.7385300000000004	5.0	30.863004999999998	26.409057	4.0	50.970672	58.34669399999999	2.0	0.016881	5.847321	1.0	35.862695	4.318561	4.0	87.497834
6054.0	4.0	76.070925	42.215734000000005	56.27815	27.746703999999998	0.608434	0.586136	0.529521	0.565112	73.806093	4.0	92.134672	63.86939399999999	4.0	0.309172	16.753826	5.0	96.03685300000001	17.863439	3.0	94.46518	58.21864	2.0	0.036629	3.868099	3.0	64.15841	3.761101	5.0	34.317918
6187.0	4.0	13.187256	52.897511	96.338606	86.552582	0.232981	0.9363950000000001	0.428034	0.139781	34.702083	6.0	81.474314	7.706042999999999	2.0	0.409159	4.0812230000000005	2.0	88.537428	53.842231000000005	6.0	32.649884	60.091843999999995	2.0	0.010995999999999999	2.435822	2.0	70.620635	4.329614	6.0	69.395152
6425.0	4.0	41.809987	73.37579699999999	82.14075799999999	49.991083	0.560556	0.50776	0.705418	0.29607	24.288529999999998	4.0	59.981120999999995	70.598903	2.0	0.043332	7.938941000000001	4.0	60.034539	12.372824000000001	6.0	74.347922	38.905823999999996	4.0	0.06021699999999999	1.019398	4.0	71.211489	5.572129	1.0	47.317212
6488.0	4.0	28.132474	86.679542	43.521169	43.114883	0.761959	0.8520540000000001	0.15191300000000002	0.72627	11.748049	4.0	41.010672	48.41496	2.0	0.032632	7.1735679999999995	6.0	26.169473	26.129932999999998	3.0	46.358201	45.75144	1.0	0.01718	4.471136	4.0	32.301761	3.027238	2.0	75.760271
6526.0	4.0	52.698459	48.377783	42.615241	92.000029	0.370408	0.814334	0.172229	0.47291099999999997	25.813412	6.0	26.901953999999996	28.000781	3.0	0.672307	18.53526	4.0	10.29256	41.201629	2.0	46.308693	63.341513	4.0	0.01481	3.470265	2.0	67.76903100000001	4.943369000000001	6.0	75.522737
6551.0	4.0	96.333995	12.647098	80.78971700000001	20.406667000000002	0.569761	0.392312	0.750995	0.341504	45.599759000000006	2.0	76.771534	63.37984599999999	6.0	0.157744	9.019893	5.0	94.334329	59.456956000000005	3.0	10.618718	70.258032	3.0	0.054706	2.6294310000000003	5.0	99.391198	4.292133	4.0	82.488493
6629.0	4.0	68.943775	60.145771999999994	34.060739	56.84349	0.9567030000000001	0.742364	0.906101	0.680049	28.182426	3.0	96.87325200000001	71.544567	5.0	0.011359999999999999	15.811495	2.0	73.201101	36.268638	3.0	97.259918	64.51219499999999	4.0	0.042189	0.9770549999999999	5.0	8.574116	1.9582380000000001	3.0	91.958324
6684.0	4.0	96.86304100000001	7.266966	95.794165	33.162358000000005	0.26054	0.287509	0.9535379999999999	0.755057	17.879551	6.0	72.686063	45.533408	6.0	0.099476	8.924037	6.0	60.173139	43.96059	6.0	97.18344499999999	65.845375	6.0	0.090464	4.0443370000000005	3.0	97.972492	5.045866	4.0	8.791455000000001
6780.0	4.0	15.306176999999998	82.581492	62.621598	43.804907	0.6378060000000001	0.811631	0.671771	0.397383	46.205666	6.0	53.386064000000005	66.14069599999999	1.0	0.7733140000000001	11.514612	3.0	21.827904	40.807567999999996	1.0	11.506611	45.946049	2.0	0.022233000000000003	4.710677	5.0	24.039925	3.664632	5.0	43.623692999999996
6788.0	4.0	21.546289	66.78322	58.357440000000004	44.303469	0.443129	0.47439899999999996	0.634443	0.270905	55.443505	6.0	82.04458100000001	18.254519000000002	5.0	0.24593299999999998	6.766589999999999	1.0	85.429477	43.736096999999994	1.0	35.595719	71.64710699999999	2.0	0.013356999999999999	4.7705910000000005	6.0	56.289821999999994	2.1232509999999998	3.0	1.490384
6830.0	4.0	26.707117999999998	68.803511	31.039409000000003	55.878085999999996	0.107502	0.840618	0.979153	0.19352	28.406025	5.0	69.413523	56.593899	1.0	0.016333	6.817736	5.0	64.61805600000001	26.146244	4.0	85.04095600000001	54.797062	1.0	0.011664	1.9720799999999998	1.0	45.208353	1.775491	4.0	77.547403
6986.0	4.0	64.83277	72.608997	39.940343	36.352506	0.812653	0.8044899999999999	0.6643560000000001	0.401659	20.397147	3.0	35.518646000000004	41.114946999999994	2.0	0.039077	9.909245	4.0	30.343087	9.628967999999999	5.0	66.455118	66.556416	1.0	0.071118	1.763471	5.0	90.561718	4.664422	4.0	35.964611
6987.0	4.0	58.01442900000001	19.720537	93.777539	15.187165	0.409738	0.7126319999999999	0.9128379999999999	0.514475	20.702733	5.0	25.992078	41.651458	6.0	0.012981	9.803409	4.0	38.21518	49.527234	3.0	73.00425899999999	49.303429	2.0	0.02661	1.160882	6.0	55.410125	0.858611	1.0	51.858585999999995
6989.0	4.0	48.895012	48.529198	22.847642	37.5979	0.631378	0.584956	0.14649700000000002	0.9376030000000001	48.693578	1.0	33.194945000000004	52.440838	4.0	0.041585000000000004	16.407667	6.0	78.820898	22.989504999999998	2.0	99.555038	58.533128000000005	3.0	0.067343	3.7731190000000003	5.0	5.569202	3.9220099999999998	5.0	30.718007
7001.0	4.0	37.978809000000005	33.551361	78.86628499999999	6.689161	0.353988	0.7127560000000001	0.644981	0.619751	39.354343	5.0	65.074163	29.455639	1.0	0.245437	6.161389	3.0	19.667157999999997	9.877964	4.0	5.622162	39.414179	6.0	0.022827	3.430603	5.0	50.840559000000006	4.820304	5.0	27.840255
7018.0	4.0	28.027808	95.31092	88.781988	97.560293	0.235895	0.579253	0.338393	0.8324870000000001	67.631341	2.0	40.022351	30.752339000000003	1.0	0.013272999999999998	14.627667	6.0	28.027287	24.446028	4.0	59.038492000000005	44.474693	6.0	0.310239	2.251297	2.0	63.56204	1.8695099999999998	2.0	18.521542
7071.0	4.0	16.95511	63.82118199999999	16.091484	8.555694	0.6405649999999999	0.937948	0.525573	0.272189	30.131921999999996	6.0	50.262453	69.889386	2.0	0.286592	9.461539	3.0	55.189866	14.567232	5.0	12.180817	66.201534	4.0	0.029251	1.395742	2.0	6.632728999999999	4.411230000000001	4.0	78.599503
7143.0	4.0	21.338384	43.601596	54.661547999999996	24.322485999999998	0.116459	0.446412	0.8571799999999999	0.757209	22.453519	4.0	82.710763	63.614635	5.0	0.010159999999999999	4.857501999999999	6.0	44.829462	18.003918	3.0	87.813016	49.091625	1.0	0.012237999999999999	1.863487	1.0	8.626676	3.044261	5.0	77.551805
7245.0	4.0	16.206339	57.059003000000004	99.189208	31.166069	0.806543	0.6483359999999999	0.594851	0.700739	39.950602	4.0	68.521174	29.877696000000004	6.0	0.04983	1.1441780000000001	4.0	54.121193999999996	30.737507	4.0	92.668136	73.207699	6.0	0.034013	5.627475	1.0	40.532003	3.116055	6.0	19.780532
7282.0	4.0	77.994869	98.164221	93.575902	44.761571	0.9579139999999999	0.9038309999999999	0.718267	0.637224	66.918415	6.0	63.016608	54.586802	3.0	0.010692	11.342426	3.0	19.706203	26.450611	5.0	60.81754300000001	52.150708	5.0	0.382738	2.141666	4.0	70.88475	2.43138	1.0	33.734862
7348.0	4.0	78.39089399999999	95.968437	97.879932	2.373933	0.565725	0.70258	0.9744950000000001	0.383067	59.42298	2.0	85.142612	28.248839	4.0	0.012288	10.604116000000001	5.0	40.152308000000005	23.530161	1.0	34.41355	51.478796	1.0	0.019232	1.90588	4.0	35.492503	0.296577	5.0	12.996007
7557.0	4.0	77.940656	39.877787	46.297385	49.837072	0.758918	0.9376200000000001	0.562769	0.948067	17.338676	5.0	92.25948199999999	57.823461	6.0	0.09070800000000001	12.185003	5.0	69.159724	56.345264	5.0	90.75145	70.049963	3.0	0.014875	4.546687	4.0	34.747293	3.407746	4.0	99.212108
7610.0	4.0	16.400692000000003	50.378656	72.44100999999999	41.379686	0.848092	0.998624	0.207891	0.773407	49.448178999999996	3.0	79.601732	34.788181	1.0	0.017002	1.8722310000000002	4.0	65.464934	33.543166	1.0	80.16657099999999	69.723223	5.0	0.01215	3.262086	5.0	39.099663	2.6024279999999997	6.0	97.012792
