uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3827.0	3.0	64.105492	28.902733	99.992308	66.966002	0.43899099999999996	0.614951	0.555949	0.6436310000000001	50.325373	2.0	13.03951	71.146405	5.0	0.014309	11.425559	3.0	84.281281	30.27409	1.0	76.548248	7.897536	2.0	0.012505	1.0009350000000001	3.0	78.696102	5.092480999999999	2.0	78.821744
3856.0	3.0	38.82782	32.480934000000005	75.705546	59.069476	0.68535	0.40246	0.14015	0.111345	2.396731	4.0	72.352563	52.267031	2.0	0.260158	12.085382000000001	5.0	94.032045	58.695513	3.0	12.821361999999999	16.117649	6.0	0.011646	3.7218419999999997	1.0	47.075589	3.7070800000000004	1.0	18.099394
3863.0	3.0	94.229292	80.253038	43.359685	58.919864000000004	0.498033	0.738304	0.68771	0.314533	76.210187	2.0	99.119435	67.72146500000001	6.0	0.137295	9.706388	6.0	10.201113000000001	17.349096	5.0	20.371365	41.006627	4.0	0.14385799999999999	0.891998	3.0	50.432257	0.151746	6.0	97.18654000000001
3918.0	3.0	60.23945500000001	14.591853	90.579254	94.709755	0.663289	0.168212	0.507205	0.568394	11.211146000000001	4.0	67.775924	61.364470999999995	6.0	0.014412999999999999	2.536724	1.0	64.143327	24.265292000000002	6.0	86.126086	19.43419	6.0	0.012379000000000001	1.527716	3.0	42.733914	1.415438	5.0	17.918873
3930.0	3.0	93.83118	13.864107	25.435952	62.987264	0.288312	0.228215	0.781866	0.948675	30.844789000000002	6.0	45.671201	73.545278	6.0	0.010112999999999999	8.35512	6.0	52.470783	40.384848999999996	4.0	86.81962800000001	57.820586999999996	3.0	0.013904	1.601451	4.0	61.428049	1.1176629999999999	6.0	77.032612
3935.0	3.0	30.247053	54.166047999999996	44.718322	45.2818	0.534413	0.515888	0.154717	0.972309	75.108538	1.0	39.522364	45.390377	4.0	0.012737	9.53858	4.0	55.23275	73.717332	1.0	7.910719	25.636302	2.0	0.026866	4.626003	6.0	56.478832999999995	0.074924	3.0	8.412644
3951.0	3.0	89.083849	71.881687	93.930374	30.725189	0.34935700000000003	0.164484	0.174352	0.41057899999999997	41.593514	3.0	32.450365000000005	33.651998999999996	4.0	0.012529	10.780714999999999	4.0	76.37952	24.708631	3.0	24.761239	24.043826	2.0	0.013284	3.044341	5.0	70.075907	4.976978	5.0	25.244318
3961.0	3.0	71.489414	38.767551	22.202328	69.338497	0.18433	0.87646	0.5910489999999999	0.8679790000000001	50.319319	5.0	39.812915000000004	14.905254999999999	5.0	0.017186	0.9139120000000001	6.0	5.4507	11.804913	6.0	92.909945	54.317471999999995	3.0	0.019022999999999998	5.045595	4.0	50.715173	1.421456	4.0	53.815388
4027.0	3.0	39.627541	82.230811	62.598898	34.462962	0.70638	0.15971	0.385459	0.575198	47.523463	3.0	33.083275	63.933901	3.0	0.017536000000000003	6.732133	4.0	50.77083	22.845359	5.0	25.83923	72.290242	2.0	0.025463999999999997	3.8351089999999997	5.0	1.420887	4.647653	4.0	35.998443
4032.0	3.0	91.294608	26.224389000000002	19.096881	61.991364000000004	0.17096	0.226475	0.113828	0.5297229999999999	64.760341	4.0	21.063064999999998	6.323049	2.0	0.026660000000000003	8.445281	3.0	49.350772	8.545405	2.0	21.815242	42.802642999999996	4.0	0.010395	4.078944	6.0	36.125386	4.202433999999999	6.0	62.959346
4035.0	3.0	62.980264	43.28795	45.542327	83.823033	0.195657	0.576163	0.656809	0.561284	64.62248100000001	4.0	85.01335999999999	54.291823	2.0	0.013978	3.05493	3.0	8.978007	37.223236	6.0	34.44728	41.771302	2.0	0.038866000000000005	3.692078	4.0	82.459835	3.8083199999999997	2.0	41.108505
4054.0	3.0	53.786016000000004	81.618517	61.459917000000004	63.450972	0.12023099999999999	0.9311370000000001	0.6793279999999999	0.303017	40.533008	4.0	45.723175	9.522762	5.0	0.031299	2.855052	2.0	67.563845	29.293368	3.0	51.624007	20.132433	2.0	0.022103	2.469378	6.0	94.233142	3.219369	5.0	99.73827
4112.0	3.0	89.994289	74.361236	44.091795	90.288484	0.151221	0.592698	0.702047	0.589199	29.595398	6.0	73.6057	41.556053999999996	3.0	0.011336	12.009243	3.0	25.614848000000002	25.149644	3.0	83.623408	62.24936999999999	3.0	0.015061000000000001	0.232925	6.0	96.41546	0.561938	4.0	99.31513299999999
4113.0	3.0	28.955374	18.207297	91.266056	29.715521999999996	0.10378399999999999	0.760339	0.17973499999999998	0.622479	13.20535	6.0	82.884569	62.720436	2.0	0.074211	12.892906	2.0	71.171951	18.732739000000002	4.0	40.604349	15.405385999999998	1.0	0.014847999999999998	0.6895979999999999	3.0	86.405851	1.8301020000000001	5.0	20.879113
4121.0	3.0	21.275699	46.227608000000004	94.625233	72.95549	0.501749	0.66506	0.41058500000000003	0.610115	3.9652309999999997	2.0	65.196859	51.272382	6.0	0.032879000000000005	1.032091	5.0	82.10695799999999	14.288386	3.0	71.09947	9.058093	1.0	0.023138	2.678261	2.0	61.213106	0.6387609999999999	5.0	51.521683
4125.0	3.0	55.571245999999995	92.344309	29.603231	85.958961	0.38911999999999997	0.601333	0.618042	0.35488000000000003	24.753546	6.0	47.03817	4.671561	6.0	0.012426999999999999	1.011694	1.0	82.24039599999999	45.247327	5.0	2.033826	37.607333000000004	4.0	0.169323	1.91567	5.0	65.031592	5.587056	3.0	86.581439
4134.0	3.0	99.55912099999999	24.211761	29.659190999999996	85.15993	0.995246	0.340019	0.35332800000000003	0.618275	51.55584	4.0	60.900703	16.670917000000003	1.0	0.030223000000000003	4.564011	4.0	25.944894	24.141748	1.0	33.829589	32.511207	2.0	0.054894000000000005	2.4606310000000002	4.0	9.294357000000002	5.515256	2.0	20.868385
4146.0	3.0	18.579133	98.62706	63.397141000000005	8.247904	0.561056	0.885316	0.42079099999999997	0.9581850000000001	49.467802	4.0	46.653175	11.031899000000001	5.0	0.26927	17.783472	4.0	83.350309	9.577397	2.0	2.443452	57.783138	3.0	0.050138	2.324138	3.0	97.248479	1.175654	3.0	20.348315
4198.0	3.0	31.82927	51.488564000000004	6.226862000000001	60.152758999999996	0.34075	0.7821640000000001	0.17211300000000002	0.280582	10.5861	4.0	61.032945999999995	6.961271000000001	6.0	0.040264999999999995	5.482933999999999	1.0	58.712346	69.620013	3.0	20.536764	25.574329000000002	3.0	0.015501	3.216093	2.0	32.178265	1.6463330000000003	3.0	95.344114
4249.0	3.0	57.576606000000005	44.202614000000004	19.434225	61.349658	0.670258	0.793876	0.716605	0.605842	41.911026	4.0	18.384387	9.918196	2.0	0.010937	0.22074499999999997	5.0	65.195352	23.160685	5.0	99.404637	51.291338	6.0	0.023338	0.9551629999999999	5.0	28.575403	3.8907269999999996	5.0	64.28363900000001
4256.0	3.0	35.810623	63.718415	68.315816	37.385402	0.7387640000000001	0.325783	0.9674379999999999	0.613524	21.389741	5.0	55.510625	62.432673	6.0	0.084276	3.256067	5.0	87.63039599999999	40.137783	3.0	22.851508	56.728235999999995	1.0	0.022721	2.9639279999999997	1.0	28.290478000000004	1.104103	2.0	27.194035999999997
4314.0	3.0	99.829225	90.42542399999999	50.340920000000004	79.81541999999999	0.49565200000000004	0.24192800000000003	0.41420200000000007	0.7261489999999999	50.598861	6.0	51.106043	19.176564000000003	4.0	0.028019	6.276325	1.0	89.500846	19.140066	3.0	38.568093	47.221241	1.0	0.083203	1.879146	3.0	42.294351	0.807937	5.0	64.170315
4363.0	3.0	46.462005	31.660165999999997	1.538797	75.156037	0.185974	0.898278	0.132977	0.20339000000000002	42.349584	1.0	25.253109	48.94672	1.0	0.027448	6.653052000000001	4.0	73.382734	15.492941	1.0	95.184443	52.255497999999996	5.0	0.065207	2.606577	6.0	73.320561	3.633724	4.0	64.54384300000001
4367.0	3.0	16.384718	26.864428000000004	75.136273	12.249194000000001	0.267568	0.75865	0.284122	0.9160290000000001	23.689584	5.0	76.39357	26.423483	6.0	0.302279	11.562211999999999	1.0	80.548991	20.750632999999997	1.0	99.20784300000001	32.096195	3.0	0.040826	1.436403	6.0	86.910134	1.240103	1.0	93.07866899999999
4371.0	3.0	39.457532	41.30072	69.246812	50.907357	0.129935	0.385777	0.9149940000000001	0.36596300000000004	25.452574	4.0	64.7861	35.50931	6.0	0.020977000000000003	6.277418	2.0	67.89953100000001	39.52091	1.0	47.112508	54.316589	5.0	0.010209999999999999	4.181685	1.0	75.165405	0.71687	1.0	40.432516
4395.0	3.0	45.80177	92.32343	87.225946	22.944275	0.931032	0.470657	0.427922	0.7100850000000001	15.625357000000001	6.0	44.716276	68.524227	3.0	0.023530000000000002	8.952081	5.0	43.898913	39.719747999999996	4.0	7.893741	77.84644	2.0	0.011604000000000001	4.411619	2.0	75.64932900000001	0.75457	2.0	3.469518
4436.0	3.0	44.203666999999996	28.859534000000004	19.524874	85.02983499999999	0.347321	0.380499	0.504111	0.925759	65.881906	4.0	75.715321	74.621998	6.0	0.018568	10.400483	6.0	26.659202	39.284671	1.0	2.274051	42.76267	2.0	0.16767100000000001	1.484748	3.0	61.646302	3.486265	2.0	68.38862900000001
4484.0	3.0	22.98232	71.63220600000001	47.538971000000004	30.333853	0.706723	0.599345	0.116806	0.784014	48.657715	3.0	18.098612	54.463457	3.0	0.021991	13.255065	2.0	64.804599	5.092699	6.0	8.213596	45.670105	2.0	0.034435	4.889714	4.0	43.839942	1.621625	4.0	28.832208
4492.0	3.0	17.006944	66.431894	97.974016	71.35536	0.184329	0.286624	0.700925	0.490385	57.892628	2.0	35.585842	57.8034	1.0	0.06537899999999999	12.183535000000001	3.0	18.337532999999997	38.988524	3.0	97.931872	39.753782	2.0	0.016125	3.3540360000000002	5.0	25.400213	2.953395	3.0	74.582495
4506.0	3.0	98.518212	38.998923	42.437201	67.218837	0.8495790000000001	0.609541	0.199574	0.161325	27.129849	6.0	90.28438	13.205726	6.0	0.177346	3.110043	1.0	44.015509	43.53875	5.0	57.932992000000006	25.277125	4.0	0.011206	4.588913	3.0	34.870191	4.627642	3.0	62.88182
4543.0	3.0	48.32416	80.149066	39.26331	72.426264	0.486809	0.304228	0.607062	0.42681899999999995	64.167447	5.0	36.992641	37.704091999999996	1.0	0.028817000000000002	12.604676	3.0	63.616282	71.867836	6.0	13.378529	77.14171999999999	1.0	0.026851	1.4436	1.0	41.36107	3.23813	4.0	99.143315
4563.0	3.0	27.612046999999997	75.283454	57.536992000000005	73.836263	0.110312	0.862049	0.201505	0.372578	68.99386700000001	1.0	47.136266	11.810528999999999	3.0	0.020566	2.099749	4.0	11.718655	32.448817	2.0	61.084073	17.447701000000002	2.0	0.015002000000000001	2.322482	1.0	67.153235	0.609035	3.0	53.452335
4576.0	3.0	98.79899499999999	55.666623	45.413152000000004	53.324928	0.5976130000000001	0.904992	0.131293	0.358527	63.477789	4.0	73.15773100000001	58.281427	6.0	0.658466	14.682106	3.0	31.696116999999997	31.479999	5.0	12.425908	37.285558	2.0	0.010052	1.0273940000000001	5.0	74.77271400000001	3.820676	6.0	46.712393
4591.0	3.0	77.073251	48.649840000000005	13.854607000000001	54.758793000000004	0.49578	0.49872799999999995	0.682034	0.150052	5.2095139999999995	3.0	89.354332	6.491074	3.0	0.113428	7.88433	6.0	66.338254	45.465821000000005	2.0	70.791211	76.27499499999999	2.0	0.019818000000000002	3.98845	4.0	96.062076	3.2505759999999997	5.0	51.331255999999996
4613.0	3.0	26.662553000000003	50.809683	97.973371	20.48616	0.675859	0.380414	0.172646	0.533853	55.415239	2.0	89.9849	20.574054	2.0	0.018826	3.8134010000000003	2.0	51.439839	31.713468	5.0	91.78432600000001	67.487888	1.0	0.028374	0.322969	5.0	96.33210600000001	2.9384349999999997	4.0	26.873247999999997
4616.0	3.0	88.883461	50.979021	93.767198	97.439477	0.296352	0.503518	0.21549000000000001	0.38074	23.326922	6.0	70.536447	21.874344	3.0	0.057354999999999996	6.493412	3.0	30.508896000000004	43.201553000000004	1.0	21.545665	34.357465999999995	3.0	0.026345	2.986386	3.0	44.258728999999995	4.7216059999999995	5.0	8.692153999999999
4633.0	3.0	41.703126	97.459763	83.492636	27.177090999999997	0.524991	0.533967	0.8525389999999999	0.529546	6.423902	4.0	82.259955	32.83785	5.0	0.034095	12.470088	3.0	75.905206	69.946334	2.0	84.978569	41.099453999999994	1.0	0.012189	1.4349450000000001	3.0	10.39979	0.5260130000000001	3.0	79.03511400000001
4691.0	3.0	79.751326	84.62158199999999	54.132462	39.041856	0.33414699999999997	0.604317	0.31053600000000003	0.61583	29.051194	2.0	51.741155	35.835584000000004	5.0	0.011015	9.185891999999999	5.0	37.019859000000004	40.967152	6.0	87.936972	60.374962	4.0	0.041317	4.153283	6.0	57.981092000000004	4.298983	5.0	9.867479
4699.0	3.0	92.139365	58.680168	29.379444	93.488729	0.242756	0.367102	0.601934	0.795918	59.672206	6.0	82.920889	17.025532000000002	4.0	0.026343000000000002	3.887986	2.0	69.32971500000001	51.651086	6.0	82.926519	20.839470000000002	1.0	0.015356999999999999	1.933744	2.0	97.455238	4.774954	6.0	39.065126
4705.0	3.0	47.398917	67.14749499999999	83.170237	81.257859	0.394997	0.523402	0.376427	0.9858309999999999	5.476921	4.0	45.502192	62.797766	4.0	0.03322	11.894552000000001	5.0	61.37540500000001	42.067332	1.0	42.169033	7.982433	1.0	0.023427	2.326984	2.0	80.12705799999999	1.378986	6.0	46.991314
4765.0	3.0	28.894965999999997	11.742832	82.281199	27.596242999999998	0.227057	0.158672	0.441468	0.9912920000000001	1.5354370000000002	5.0	13.073945	18.935454	6.0	0.011352	13.136913	6.0	88.661034	45.007152000000005	1.0	48.575958	36.305756	2.0	0.012620999999999999	1.9936909999999999	4.0	72.823984	2.851045	4.0	32.972964000000005
4811.0	3.0	90.837675	64.51484599999999	70.740902	40.623421	0.161188	0.751494	0.887959	0.17543	72.167078	4.0	22.268519	73.8284	2.0	0.011352	5.2436739999999995	3.0	12.394753	34.996544	5.0	70.643022	12.951957	2.0	0.026216000000000003	1.5962459999999998	4.0	52.493904	3.518021	3.0	19.043716
4838.0	3.0	94.333893	19.826223000000002	88.485648	94.26844799999999	0.12155099999999999	0.21056599999999998	0.939897	0.8445729999999999	19.627557	5.0	44.878014	27.4551	4.0	0.024412	8.266505	3.0	89.367863	60.436824	6.0	3.1739509999999997	69.14357700000001	2.0	0.012367	4.535849	2.0	74.230731	2.745421	5.0	58.604579
4855.0	3.0	62.053883	49.945572	8.262803	61.163453000000004	0.331437	0.42154899999999995	0.468512	0.888978	61.981262	5.0	40.927334	9.690238	2.0	0.014907	4.007378	5.0	33.524871000000005	25.542678	4.0	86.538347	56.036258	2.0	0.077794	1.034065	4.0	6.877831	3.171986	1.0	76.057289
4858.0	3.0	77.669883	85.570266	37.768975	91.362055	0.134258	0.903019	0.774858	0.49938999999999995	50.482123	3.0	47.069390999999996	56.314854000000004	2.0	0.016105	8.893869	6.0	93.877809	4.332872	3.0	37.624161	49.446261	4.0	0.017924000000000002	1.973009	3.0	16.170587	2.79502	5.0	99.04800300000001
4870.0	3.0	69.40429300000001	8.783428	78.847452	21.991267999999998	0.9034479999999999	0.189917	0.316552	0.345167	14.834064999999999	5.0	15.009973	69.26709699999999	6.0	0.011389	14.094338	4.0	38.513515999999996	65.029625	2.0	8.442988	15.598348999999999	1.0	0.105005	5.11216	4.0	13.24893	1.872772	5.0	60.140168
4880.0	3.0	67.07486999999999	35.304984999999995	82.099532	39.694526	0.302388	0.312678	0.993619	0.422637	31.223117	4.0	56.38352	29.028333	6.0	0.012993000000000001	3.9294379999999998	1.0	16.97898	1.410617	4.0	57.696638	65.975362	5.0	0.013101	4.651269999999999	4.0	51.500912	1.720136	6.0	28.684547
4935.0	3.0	50.433438	77.955927	47.077045	28.774084000000002	0.8316120000000001	0.6932649999999999	0.592912	0.468034	19.218119	5.0	32.171903	24.747459	2.0	0.010569	4.998595	3.0	23.098316	65.949699	5.0	8.995650999999999	33.956917	1.0	0.013835	0.7129300000000001	3.0	34.097462	0.368297	6.0	14.100876999999999
4942.0	3.0	79.142522	26.125777	75.784482	31.370902	0.9401290000000001	0.355769	0.6566390000000001	0.5660850000000001	52.84735	2.0	40.115445	32.126032	1.0	0.013674	4.261814	4.0	54.257227	13.264701	5.0	30.055664	32.392164	3.0	0.012092	2.179023	6.0	46.833826	4.016296	5.0	54.359382999999994
4978.0	3.0	56.198873	81.481603	14.891214000000002	82.908862	0.481037	0.620221	0.38664499999999996	0.38406399999999996	37.944179999999996	5.0	66.89953	67.22404	1.0	0.011514	9.894427	4.0	99.70513000000001	7.594937	2.0	27.398645000000002	76.577412	4.0	0.093276	1.113285	2.0	33.571993	2.1008400000000003	5.0	54.523252
4979.0	3.0	56.55724300000001	34.599615	72.530348	81.43054599999999	0.47265100000000004	0.355221	0.600221	0.9861969999999999	9.59947	6.0	17.285853	49.32659	6.0	0.016224000000000002	15.649035999999999	1.0	88.82769300000001	12.659825999999999	2.0	81.988599	9.120994	5.0	0.18118	4.075622	3.0	76.27780200000001	2.77516	6.0	64.516553
4990.0	3.0	32.753023999999996	59.580113	17.692812	76.99266300000001	0.704192	0.196914	0.29895700000000003	0.3062	20.156372	3.0	51.648266	71.226005	1.0	0.026570999999999997	13.315767000000001	5.0	25.229441	51.732449	5.0	13.000506	50.930046000000004	4.0	0.141957	4.260979	3.0	10.940224	5.593108	5.0	73.429957
5032.0	3.0	19.257364000000003	97.260129	81.820763	36.288225	0.24187199999999998	0.8986860000000001	0.724058	0.809369	35.165673999999996	4.0	96.266129	47.729577	1.0	0.11734800000000001	11.180639	5.0	14.589170000000001	37.416971999999994	6.0	12.953531	21.575639000000002	2.0	0.381402	3.4708080000000003	1.0	67.646928	4.765749	2.0	36.479110999999996
5056.0	3.0	93.88849	91.72040799999999	8.089942	55.67026	0.43206000000000006	0.47524799999999995	0.6473939999999999	0.10045	62.846799	4.0	48.029742999999996	54.061777	2.0	0.057125	13.785509	2.0	27.781126	25.311279000000003	6.0	11.055785	22.386876	1.0	0.029829	0.771315	4.0	6.0830470000000005	1.890063	1.0	93.207314
5094.0	3.0	99.8635	48.347848	11.438402	31.053717	0.414595	0.283674	0.7772899999999999	0.11493699999999998	66.020513	5.0	40.482221	50.607594	3.0	0.025086	4.351903	4.0	62.843258999999996	24.403223999999998	5.0	52.953313	66.86013299999999	6.0	0.11991500000000001	0.506864	4.0	49.277251	2.259433	4.0	48.111364
5129.0	3.0	60.797931999999996	51.092062	46.047292999999996	83.35618000000001	0.386358	0.42390200000000006	0.720533	0.914061	22.690339	5.0	27.931895	61.955636	2.0	0.011127	11.684585	4.0	26.401760999999997	4.409998000000001	6.0	60.695618	54.829	1.0	0.041826	5.018806	2.0	19.370874	5.906566000000001	4.0	49.873635
5165.0	3.0	49.357423	87.97158	62.597867	83.65762600000001	0.376087	0.8544120000000001	0.706469	0.757463	28.090591999999997	4.0	21.561814000000002	28.305357	2.0	0.082675	3.4384550000000003	6.0	64.620226	20.141497	4.0	12.448414999999999	46.736574	3.0	0.029416	1.848065	5.0	71.694249	0.8467459999999999	4.0	55.337474
5177.0	3.0	31.841878	35.278399	62.048795999999996	58.486709	0.491145	0.8208979999999999	0.527737	0.586751	6.265558	2.0	89.453017	41.913011	1.0	0.028949000000000003	14.228860000000001	2.0	55.095617000000004	44.325086999999996	5.0	43.234879	37.874571	6.0	0.029917000000000003	1.422172	4.0	75.582266	2.663262	6.0	47.37381
5182.0	3.0	25.423176	51.447381	89.766468	45.465467	0.48173599999999994	0.773656	0.367544	0.16105799999999998	47.974270000000004	1.0	93.203683	6.333911	5.0	0.021312	0.306313	4.0	73.908829	15.256920000000001	1.0	62.041584	49.026865	4.0	0.018692	4.286242	4.0	71.00724	4.0538099999999995	2.0	92.81384200000001
5201.0	3.0	59.9404	85.562259	62.78090600000001	95.675821	0.12147999999999999	0.597453	0.781199	0.606245	43.130408	2.0	69.38641199999999	13.172229999999999	5.0	0.022088999999999998	7.920907000000001	2.0	22.517723999999998	35.547931	6.0	71.921945	60.769268999999994	1.0	0.016333	4.895541000000001	1.0	42.931133	3.340462	2.0	12.144757
5227.0	3.0	87.071653	71.675024	43.115953999999995	86.660674	0.15173399999999998	0.811423	0.114906	0.9388190000000001	27.158112	5.0	98.940273	18.643905	5.0	0.019871	17.185758	1.0	14.308216	28.350565000000003	4.0	24.424818	18.61871	1.0	0.016697	1.6903439999999998	3.0	57.107609	1.025526	2.0	56.898366
5240.0	3.0	28.736232	13.974619	60.64153	60.118675	0.540083	0.432878	0.695634	0.838493	23.090138	4.0	67.396029	56.871077	3.0	0.161598	1.571558	3.0	83.126075	58.27966800000001	4.0	95.983115	46.774925	4.0	0.013124	2.109455	6.0	17.495545	3.7645739999999996	2.0	9.46957
5250.0	3.0	45.741617	79.23011	13.609465	70.65997800000001	0.618414	0.8323219999999999	0.48447299999999993	0.493807	9.297995	5.0	17.950641	16.65769	1.0	0.057627	9.545109	3.0	25.74382	57.115136	4.0	68.24092399999999	64.77980600000001	4.0	0.013624	0.43912399999999996	3.0	91.177389	2.4743180000000002	6.0	65.422278
5283.0	3.0	77.136551	46.874076	45.980046	35.599092999999996	0.60677	0.739935	0.278553	0.6392680000000001	38.495224	5.0	24.183284	19.663597	3.0	0.026056	1.003908	5.0	98.425919	65.877074	3.0	68.057971	75.458609	5.0	0.017768	0.7236229999999999	6.0	96.54043	2.739769	2.0	71.20936400000001
5300.0	3.0	49.297628	42.214542	28.095883	93.89779899999999	0.987044	0.7260300000000001	0.496408	0.6614899999999999	14.55814	4.0	18.310976999999998	44.671735	3.0	0.068009	1.479942	2.0	67.352939	60.682322	1.0	79.497249	39.076084	4.0	0.011518	1.7645810000000002	6.0	65.09223100000001	2.988579	5.0	17.786051
5336.0	3.0	34.633624	13.356226999999999	37.098201	68.47036899999999	0.81896	0.49638999999999994	0.219129	0.819134	15.271569	1.0	43.051281	59.9137	4.0	0.013291999999999998	4.0243910000000005	4.0	33.814809000000004	28.771802	6.0	32.416465	12.402749	3.0	0.22712800000000002	3.9187510000000003	5.0	81.82345699999999	1.7139810000000002	3.0	97.724187
5340.0	3.0	35.155674	77.670666	15.052776999999999	36.549797	0.424288	0.8558680000000001	0.32909499999999997	0.292008	20.873016	2.0	17.859197	57.869714	2.0	0.020018	6.810600999999999	4.0	58.579032999999995	47.700889000000004	4.0	53.646868000000005	41.24492	1.0	0.022244	5.003532	2.0	15.621432999999998	2.4968939999999997	1.0	80.187802
5347.0	3.0	86.51973000000001	57.598528	73.617641	71.784801	0.394275	0.9563020000000001	0.759554	0.718555	49.458239	3.0	75.111478	51.268182	4.0	0.123189	2.417608	6.0	72.491062	60.425633999999995	6.0	74.24408299999999	34.603057	6.0	0.010163	1.385458	6.0	16.624251	1.8483020000000001	5.0	84.96772299999999
5349.0	3.0	71.91719300000001	73.34050500000001	85.296083	66.809648	0.364261	0.593526	0.803882	0.5170140000000001	74.576068	5.0	86.07935400000001	54.290202	1.0	0.028356	6.372914	2.0	29.944558	34.157331	3.0	7.442545	30.197832000000002	2.0	0.015071000000000001	1.7065279999999998	6.0	31.944228000000003	5.203057	1.0	45.049307
5394.0	3.0	35.832076	23.000355	97.311163	94.26803199999999	0.182056	0.5338069999999999	0.261762	0.21114699999999997	12.10333	4.0	9.471397	73.732846	4.0	0.013104	2.415454	6.0	52.260898	13.464948999999999	3.0	55.752924	20.886629	5.0	0.041520999999999995	5.340346	2.0	57.491254000000005	4.360942	6.0	43.972353000000005
5404.0	3.0	75.38767800000001	95.95862199999999	79.700772	59.32689	0.69707	0.9645309999999999	0.8370049999999999	0.89664	52.126227	4.0	82.277473	44.704892	1.0	0.015585	16.136665	6.0	48.675381	8.199324	2.0	15.628865	4.975171	4.0	0.054652	2.470684	5.0	13.690888000000001	1.785784	1.0	84.088302
5428.0	3.0	88.772801	53.093889000000004	9.201895	37.357409000000004	0.15065	0.577522	0.614038	0.366668	38.598481	6.0	63.354093999999996	37.475651	5.0	0.028987	11.134969	2.0	31.728614	12.768575	3.0	82.292723	64.039877	1.0	0.014486	3.178573	5.0	39.35833	3.037866	4.0	5.10168
5433.0	3.0	43.425471	45.939555	84.905549	61.498982	0.502858	0.121313	0.572349	0.12732000000000002	57.110431000000005	2.0	82.755894	0.9572	5.0	0.023259000000000002	5.522911	1.0	85.40869	3.96578	6.0	49.022867	63.960882999999995	4.0	0.016600999999999998	4.779984	5.0	94.38114499999999	1.981427	4.0	40.849383
5435.0	3.0	86.882248	29.287571999999997	38.046293	64.36231	0.580184	0.562121	0.751313	0.772699	12.241375	2.0	51.032398	70.968774	2.0	0.012877000000000001	18.220328	3.0	33.145661	12.148964	4.0	6.658511	50.234974	6.0	0.201452	5.433261	2.0	9.507017999999999	3.5218510000000003	4.0	97.951555
5438.0	3.0	33.297398	90.85642	52.272051	73.707622	0.742899	0.826901	0.23471999999999998	0.797171	25.418797	2.0	39.324304999999995	36.080825	1.0	0.016604	7.2319759999999995	5.0	15.353966	43.801006	3.0	40.404777	64.71309000000001	6.0	0.031626	3.559683	2.0	38.471403	5.32748	2.0	55.07694
5468.0	3.0	93.002404	51.679449	44.535253999999995	78.363568	0.633984	0.793647	0.189307	0.8992040000000001	37.881208	5.0	51.483740999999995	48.28328	2.0	0.108839	15.84477	1.0	10.442382	27.352857	3.0	48.659110999999996	31.430593	6.0	0.016759	4.335006	6.0	25.080199	3.667331	2.0	45.330351
5487.0	3.0	44.938773	49.296184000000004	45.091411	23.895854	0.250662	0.17102799999999999	0.693105	0.387776	58.571373	5.0	75.109472	24.475006	4.0	0.040121	7.810067	3.0	54.132698	15.394341	4.0	58.66222	13.864226	3.0	0.215144	4.784884	6.0	69.527558	3.191468	3.0	40.008224
5507.0	3.0	21.955206	64.005124	52.724578	29.290946	0.27422199999999997	0.8228340000000001	0.365609	0.93525	11.903829	5.0	70.428557	11.473757	2.0	0.050425	9.886275	1.0	87.615347	6.113486	1.0	13.375886999999999	73.933727	1.0	0.060723	3.128527	4.0	78.73818299999999	5.7927800000000005	1.0	42.27408
5527.0	3.0	99.312559	63.768878	44.353790999999994	42.285267	0.762976	0.5085569999999999	0.769879	0.114745	30.29618	6.0	45.055752000000005	27.866443	1.0	0.011695	4.919353	6.0	8.071304	51.5121	3.0	12.310345	62.364318999999995	3.0	0.018458000000000002	2.181171	4.0	97.455527	0.549016	4.0	26.086165
5610.0	3.0	67.55247	30.155606	30.673194	60.314525	0.116678	0.516624	0.718588	0.5596949999999999	38.811572999999996	2.0	55.061068000000006	36.728342	2.0	0.010927	15.484375	4.0	20.403359	74.817162	3.0	69.429466	75.51026800000001	5.0	0.029789999999999997	1.631701	4.0	8.615817999999999	2.779867	4.0	70.885427
5652.0	3.0	43.270709000000004	41.264437	99.335613	70.935953	0.24352600000000002	0.5055649999999999	0.672303	0.451884	44.50182	1.0	6.697010000000001	54.45115500000001	2.0	0.016572	8.709338	6.0	69.649899	11.237463	6.0	59.28977	59.792792000000006	5.0	0.031277	0.423184	5.0	21.942752	2.333805	5.0	49.500099
