uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4948.0	2.0	81.943931	40.525963	99.230425	69.71699699999999	0.156772	0.8753700000000001	0.9026489999999999	0.567538	61.57624499999999	3.0	84.806744	5.608162	6.0	0.026282999999999997	17.621456	5.0	18.6276	63.687354000000006	1.0	76.629876	7.717428	5.0	0.034658999999999995	0.403018	3.0	27.941012	3.476021	3.0	87.60929
4951.0	2.0	74.714608	46.144065999999995	74.815804	11.358775999999999	0.257837	0.197597	0.653208	0.17193	29.556138	5.0	58.01273199999999	10.646255	5.0	0.15613	17.287751	5.0	52.880984999999995	5.101316000000001	6.0	25.254996	13.290996	6.0	0.015340000000000001	3.436446	2.0	47.805820000000004	0.88018	5.0	16.021722
4954.0	2.0	44.468617	28.212353999999998	79.922883	38.192243	0.6916260000000001	0.518794	0.872561	0.672647	73.505084	4.0	67.809292	69.910664	5.0	0.010142	2.4523759999999997	5.0	20.903318	74.083559	2.0	11.00685	38.021859	4.0	0.015366	4.989746	3.0	2.4995380000000003	5.575117	1.0	91.967827
4959.0	2.0	34.365827	56.24430600000001	50.599762	76.604652	0.7535729999999999	0.205573	0.16911800000000002	0.35513	76.205214	4.0	11.152108	57.222473	1.0	0.018341999999999997	10.252105	4.0	88.754784	27.36263	5.0	56.065994999999994	21.625711	1.0	0.016578	0.8503440000000001	1.0	59.966285	0.149768	2.0	75.720134
4960.0	2.0	92.669217	32.372471999999995	59.740265	82.451847	0.971377	0.180898	0.9784649999999999	0.1511	45.410325	6.0	58.27941	17.750323	5.0	0.017182	1.944461	5.0	93.411938	63.150845	1.0	5.82225	8.39109	6.0	0.06505	2.908397	1.0	66.357129	4.113433000000001	5.0	43.072641
4968.0	2.0	80.540544	68.571569	8.876287	97.705614	0.157672	0.43876499999999996	0.126506	0.999699	11.700803	1.0	91.387633	11.727763000000001	2.0	0.010386	12.158908	6.0	87.54853	43.260071	2.0	95.306546	2.328837	3.0	0.01933	0.6396310000000001	6.0	35.919925	4.797665	2.0	77.32378
4971.0	2.0	56.56046	79.75834300000001	40.579696000000006	67.327454	0.45253000000000004	0.912539	0.259245	0.47094899999999995	75.295874	1.0	67.373853	74.181655	5.0	0.017118	5.782789	2.0	62.488898	18.223519	3.0	43.887162	40.52455	4.0	0.037446	2.528052	4.0	58.386664	5.476134	6.0	31.479822
4972.0	2.0	65.63667	53.193827	88.11976700000001	62.110238	0.755138	0.669687	0.759733	0.8163560000000001	72.33033499999999	2.0	37.446814	43.786423	6.0	0.014197	16.061135999999998	1.0	70.12294	49.700893	1.0	76.882387	11.323802	6.0	0.042269	2.159593	3.0	9.515674	1.518766	3.0	2.094061
4976.0	2.0	16.142474	45.142334000000005	55.441061	80.981305	0.716499	0.22719899999999998	0.5448729999999999	0.22327800000000003	75.23839100000001	2.0	88.74420400000001	66.868592	6.0	0.012315000000000001	1.421591	5.0	41.88317	16.135569	4.0	5.415646	76.307583	6.0	0.016886	2.614907	1.0	95.96242099999999	1.13983	6.0	7.753842999999999
4981.0	2.0	42.915464	27.723652	88.430289	89.51422099999999	0.558276	0.663535	0.959694	0.673623	27.846690000000002	1.0	8.803269	63.506028	6.0	0.011061	15.050303	3.0	25.378766	54.420862	1.0	74.387596	14.863631	5.0	0.016198	2.680084	4.0	84.711274	1.101009	5.0	51.071661999999996
4982.0	2.0	39.929921	44.224928000000006	39.707352	16.697666	0.89486	0.9256030000000001	0.462996	0.482926	46.870831	1.0	77.578424	3.7281699999999995	4.0	0.016686000000000003	18.046277	1.0	85.786502	33.796901	5.0	27.641926	29.113053999999998	2.0	0.028671	4.920780000000001	6.0	56.763018	4.4871739999999996	2.0	36.673235999999996
4984.0	2.0	30.128428999999997	26.649395000000002	93.304163	5.517028	0.725076	0.23197199999999998	0.155313	0.256461	3.892205	6.0	3.714818	1.13732	1.0	0.034579	12.769229	3.0	62.351524	55.323820999999995	6.0	18.862835	77.27362600000001	2.0	0.019119	5.524863	2.0	22.226368	5.621991	3.0	68.88610200000001
4991.0	2.0	45.182128999999996	32.084758	21.012524	79.296678	0.798593	0.223606	0.7687039999999999	0.385764	53.02853199999999	5.0	94.43249899999999	37.743631	2.0	0.077613	15.869807999999999	5.0	55.923026	40.085415999999995	1.0	22.238986999999998	23.377889	2.0	0.028739999999999998	0.26716	6.0	15.676041	5.816791	5.0	49.990633
4993.0	2.0	49.619556	96.533344	6.880369	23.960854	0.49671000000000004	0.322774	0.929622	0.15453	60.107771	6.0	15.501563	19.785604	1.0	0.051147000000000005	5.350004	6.0	81.19709300000001	24.28817	1.0	22.515141	24.540459	6.0	0.034652999999999996	2.094566	1.0	39.690249	3.6888129999999997	6.0	67.34145699999999
4999.0	2.0	83.387589	65.955242	74.02081	90.66999	0.6105470000000001	0.390913	0.8516549999999999	0.957349	52.29345	5.0	25.205356	9.72715	6.0	0.027602999999999996	7.2493039999999995	3.0	64.465487	62.271626	4.0	19.795202	68.322377	5.0	0.011552	2.924633	6.0	77.675366	4.215915	3.0	70.342512
5000.0	2.0	17.345372	32.868393	32.363989000000004	65.99023100000001	0.552191	0.25711999999999996	0.226043	0.67187	41.513078	1.0	45.249216	73.859432	4.0	0.034286000000000004	14.111857999999998	4.0	53.178363	75.069547	5.0	19.100959	75.37265	4.0	0.017477	5.833749	1.0	89.249191	0.7059479999999999	5.0	72.93417600000001
5002.0	2.0	76.668432	38.55385	24.041963	53.484578000000006	0.666718	0.797946	0.925709	0.20156500000000002	12.893228	2.0	33.263602	46.493549	4.0	0.010468	2.255507	1.0	40.093512	61.116579	5.0	55.580507999999995	14.344342000000001	4.0	0.041825	5.795621	4.0	44.977773	1.048684	1.0	87.981009
5019.0	2.0	66.65064	47.033018	69.74963000000001	34.443982	0.620929	0.300431	0.840844	0.570525	50.514695	2.0	66.31812099999999	6.416652	6.0	0.057186	8.411059	2.0	19.259244	12.699236	1.0	91.525883	17.760735999999998	2.0	0.027308	5.881196	3.0	74.906075	3.173033	1.0	53.033076
5026.0	2.0	39.372253	93.4951	14.166779	90.515124	0.256239	0.7358319999999999	0.484654	0.626545	65.187088	1.0	36.566633	14.062504	5.0	0.023748	6.910108	1.0	59.903167	28.628032	4.0	30.07763	38.608135	3.0	0.328797	2.583214	6.0	30.354543	3.8286800000000003	2.0	8.334466
5035.0	2.0	57.332072	51.438683000000005	45.083079	63.661372	0.1691	0.630985	0.422314	0.717754	37.947798	2.0	98.841219	17.427612	6.0	0.010665000000000001	6.2406440000000005	4.0	6.277944000000001	50.712345	3.0	7.983755	7.490647	4.0	0.079024	4.167096	2.0	30.701853999999997	5.459385	2.0	33.150631
5043.0	2.0	93.560918	50.859303999999995	60.2579	83.408598	0.242927	0.62638	0.260245	0.11652	23.280603	5.0	7.520915	62.671164000000005	4.0	0.043001	18.448055	4.0	33.180446	46.726648	6.0	67.019963	65.042164	2.0	0.021961	5.576023	1.0	67.910545	0.773333	2.0	73.618229
5046.0	2.0	30.296353999999997	82.30927	98.403787	5.370756	0.172546	0.942519	0.7307060000000001	0.6009899999999999	69.185366	3.0	51.405954	26.029772	4.0	0.010209000000000001	9.362623	5.0	58.33055	40.942803999999995	1.0	4.80776	55.358920999999995	5.0	0.010671	2.00517	1.0	89.87814300000001	5.412965	4.0	98.992147
5047.0	2.0	99.025376	46.940356	71.5384	29.795826	0.687963	0.297955	0.916905	0.482785	24.524910000000002	1.0	61.01864499999999	24.425719	6.0	0.010990999999999999	12.003133	4.0	39.557316	57.695806000000005	4.0	51.953396999999995	28.994274	4.0	0.169934	2.007044	4.0	78.036734	5.277236	5.0	18.985193
5048.0	2.0	30.784115999999997	14.561425	54.37563299999999	59.838615000000004	0.388812	0.21373000000000003	0.300806	0.474204	36.125265	4.0	54.307868000000006	11.074109	4.0	0.035849	8.151795	2.0	8.315585	29.868104	3.0	24.646894	74.712186	1.0	0.013951	4.686472	3.0	17.289545	5.45668	3.0	83.59484499999999
5054.0	2.0	36.036053	85.740149	67.178152	87.444153	0.279204	0.419454	0.306473	0.967622	10.191993	1.0	46.675595	1.0914139999999999	3.0	0.042076999999999996	10.111633	3.0	79.43405200000001	15.868357000000001	5.0	6.515569	43.721416999999995	2.0	0.013106	5.847512999999999	4.0	35.219408	4.118108	2.0	49.612763
5055.0	2.0	96.763807	87.616524	31.11727	61.617404	0.783168	0.893423	0.187324	0.12041500000000001	57.759464	5.0	34.761988	34.573771	6.0	0.010447	11.991748	2.0	19.727828	2.4271409999999998	4.0	95.23619599999999	19.156895000000002	4.0	0.013833000000000002	5.524521	6.0	43.260536	1.522374	3.0	96.857233
5059.0	2.0	60.697134999999996	79.200419	32.300663	41.575552	0.306269	0.23678600000000002	0.711534	0.591904	28.607084999999998	2.0	32.176933	28.941212	1.0	0.04778	16.182806	6.0	89.891644	21.115984	5.0	29.684714000000003	17.629461	6.0	0.02852	5.29753	4.0	37.522528	4.771262999999999	3.0	89.719054
5065.0	2.0	47.309121000000005	15.080703	57.621402	32.894436	0.47069300000000003	0.377751	0.579254	0.117021	7.233642	3.0	42.792142	13.059363000000001	4.0	0.017588999999999997	10.324656	1.0	61.6311	46.006674	6.0	4.521441	15.595633	4.0	0.08238	3.7292919999999996	2.0	66.551372	1.305016	4.0	23.657624
5067.0	2.0	76.02381899999999	67.17276700000001	55.948912	35.278412	0.23605	0.351672	0.816435	0.616785	39.422888	5.0	95.03627	8.209105000000001	2.0	0.029035000000000002	6.395141000000001	4.0	69.471915	55.839895999999996	3.0	65.719155	2.3148400000000002	3.0	0.018528	1.56263	4.0	24.195188	2.5665299999999998	4.0	72.613167
5070.0	2.0	96.750458	82.42101	21.421553	68.747552	0.8638110000000001	0.9219629999999999	0.44563500000000006	0.136474	69.03469799999999	6.0	23.945267	42.007428000000004	2.0	0.024196000000000002	6.956028	6.0	38.424203999999996	57.222156999999996	6.0	5.478788	65.21860799999999	5.0	0.012546	3.9722410000000004	2.0	11.683326	1.530007	6.0	25.280461
5073.0	2.0	57.51459200000001	14.591265	29.280633	89.43849200000001	0.49173500000000003	0.305917	0.634736	0.753492	13.996817000000002	3.0	69.068451	57.738989000000004	4.0	0.014440999999999999	7.658065	2.0	41.990987	62.77928299999999	5.0	55.882341000000004	33.792609999999996	4.0	0.044237	3.268237	6.0	4.411641	3.3528660000000006	2.0	52.835343
5081.0	2.0	64.538032	43.774962	40.16517	79.59906600000001	0.7481260000000001	0.411641	0.28242399999999995	0.8287950000000001	7.576844	3.0	99.46288	36.108351	3.0	0.012804	13.993732999999999	4.0	47.784059	39.896088	2.0	76.305044	38.253403999999996	5.0	0.010604	3.833626	5.0	72.58591899999999	0.083148	3.0	5.857599
5088.0	2.0	81.592862	32.579151	36.415862	13.360591000000001	0.132945	0.654474	0.149802	0.752252	54.801776000000004	4.0	90.86731400000001	2.156461	5.0	0.01566	5.331997	5.0	38.611422	60.274097999999995	2.0	33.052776	2.739337	3.0	0.149917	1.249117	3.0	59.521657999999995	5.116247	3.0	24.987085
5089.0	2.0	78.08138100000001	83.100796	36.517685	52.829151	0.30230799999999997	0.25905100000000003	0.793229	0.321331	49.584788	5.0	20.517568	5.602384	1.0	0.010954	16.136262	4.0	94.203532	39.224777	3.0	21.750688	23.941988000000002	4.0	0.011766	2.3907130000000003	4.0	80.906995	2.196813	6.0	60.114839
5096.0	2.0	18.00137	44.883301	32.880624	31.736288000000002	0.8730700000000001	0.176502	0.290503	0.601407	10.169682	4.0	75.791426	10.646808	5.0	0.012824	6.575231	2.0	99.161461	44.246528999999995	2.0	82.067339	60.907658999999995	1.0	0.010461	3.033986	4.0	65.378646	2.254194	3.0	69.60493699999999
5101.0	2.0	60.65424300000001	82.626429	71.134041	90.984412	0.708563	0.867848	0.37598200000000004	0.21472800000000003	36.431407	4.0	23.073353	48.535561	2.0	0.043954	9.549491999999999	5.0	48.537835	24.583688000000002	1.0	93.83613000000001	35.572635	5.0	0.012888	0.7984289999999999	4.0	9.079511	3.813886	6.0	88.66371600000001
5105.0	2.0	44.714201	49.700693	95.185807	92.587308	0.996966	0.805563	0.761142	0.50943	20.592722	1.0	78.709453	3.8472779999999998	3.0	0.212054	6.351007	4.0	36.778176	13.310481	2.0	30.317277	21.355767999999998	5.0	0.010931999999999999	2.6794759999999997	6.0	26.618873999999998	5.31278	1.0	65.849902
5107.0	2.0	80.13679499999999	44.018444	44.665464	49.706068	0.595725	0.375763	0.153674	0.452766	70.328655	6.0	54.642984	8.817642999999999	5.0	0.014671	9.324066	1.0	47.823648	49.437952	6.0	39.327992	46.872873999999996	5.0	0.019583	5.728562999999999	6.0	53.355664000000004	1.518815	2.0	96.632202
5114.0	2.0	26.686284999999998	66.629874	81.228427	93.173112	0.624741	0.33034600000000003	0.288012	0.61035	77.43837099999999	1.0	91.300955	68.58676700000001	5.0	0.018622	6.3603879999999995	1.0	40.170148	21.411143	3.0	3.523129	44.554793	3.0	0.031527	4.8236870000000005	2.0	13.853109	4.837773	6.0	89.623824
5115.0	2.0	13.041483	93.046246	53.342461	50.035140999999996	0.997707	0.655697	0.970305	0.159414	67.46378100000001	5.0	47.693103	28.500117	1.0	0.13578900000000002	5.035918	2.0	17.018763	6.549237000000001	6.0	26.590125	20.927235999999997	6.0	0.019913999999999998	1.8744779999999999	2.0	65.746608	2.843909	6.0	63.834126
5118.0	2.0	44.115103000000005	36.31009	9.705098	39.388342	0.47532700000000006	0.741409	0.525925	0.217133	64.172218	1.0	27.764521999999996	6.2041379999999995	3.0	0.014294999999999999	9.065535	5.0	81.263209	69.556361	6.0	81.59160899999999	50.988774	5.0	0.08629400000000001	3.420878	5.0	48.574504	4.542063	2.0	53.676613
5119.0	2.0	60.682280000000006	9.338745	72.859963	77.349173	0.615841	0.189813	0.395759	0.577572	32.450222	6.0	36.068934000000006	11.268469999999999	6.0	0.029833	8.253376	3.0	15.504873000000002	7.853169	4.0	9.075916000000001	6.96404	3.0	0.02507	4.584125	1.0	26.505334	4.085966	2.0	21.419089000000003
5122.0	2.0	52.002758	39.859491	52.923338	57.658725	0.36606500000000003	0.204065	0.8476540000000001	0.852361	42.741921999999995	5.0	24.550823	17.861623	6.0	0.030872000000000004	14.825079	3.0	47.62295	35.459213	4.0	63.384046999999995	19.532278	6.0	0.01153	1.2903639999999998	2.0	40.677704999999996	5.8121529999999995	5.0	62.518388
5124.0	2.0	13.547473000000002	52.113824	8.774547	80.954944	0.428868	0.45500100000000004	0.8839	0.16926	36.830796	1.0	98.723987	37.921597999999996	1.0	0.02667	14.436785	1.0	30.949144	39.700395	6.0	27.810723	62.637963	4.0	0.105496	5.175498999999999	3.0	61.008593000000005	2.051621	3.0	51.188320000000004
5137.0	2.0	22.272112	81.031421	14.023604999999998	27.956749	0.8436290000000001	0.809133	0.55795	0.527203	40.269584	1.0	84.379577	72.085864	3.0	0.043058	7.176943	3.0	80.214028	53.458443	1.0	83.302501	63.457588	6.0	0.03719	1.282126	5.0	9.701248	2.9005	3.0	3.0017419999999997
5144.0	2.0	73.989467	39.761943	65.446352	44.024017	0.361565	0.6212449999999999	0.534239	0.540628	29.865585999999997	3.0	66.36434	6.45231	3.0	0.012368	11.771184	4.0	94.935997	16.099629	1.0	6.597969	1.560393	4.0	0.051322	1.684616	3.0	81.018134	4.393165	1.0	55.674661
5147.0	2.0	50.118369	19.068776	76.325085	22.850994	0.8850459999999999	0.276412	0.592629	0.490675	13.187957999999998	2.0	68.489163	9.836774	2.0	0.043379	9.395601	6.0	15.489653	58.922276000000004	5.0	59.631999	47.947202000000004	1.0	0.027342	3.1620340000000002	2.0	60.388099	5.826014	5.0	67.34814899999999
5156.0	2.0	31.192040999999996	89.905664	16.833491	97.23029100000001	0.594395	0.38043699999999997	0.398638	0.8921100000000001	36.371782	5.0	81.807914	71.149659	3.0	0.023091999999999998	16.873213	4.0	81.132873	1.0163010000000001	2.0	31.764190000000003	5.944163	5.0	0.011191	1.60017	1.0	56.298241000000004	4.289811	1.0	89.194626
5157.0	2.0	29.821440000000003	83.295998	96.77750400000001	77.623832	0.5371630000000001	0.352062	0.535636	0.458797	28.577004	2.0	21.749439000000002	33.984178	2.0	0.01462	10.30818	3.0	99.186786	38.391183000000005	5.0	46.269	45.689412	1.0	0.012981	4.486193	6.0	87.51077099999999	2.442848	3.0	3.971659
5158.0	2.0	44.171310999999996	45.937872999999996	19.440053	53.909895999999996	0.8822030000000001	0.527098	0.43558	0.10595999999999998	54.439319999999995	1.0	76.125842	33.453521	1.0	0.029243	4.795706	5.0	70.25622800000001	11.833827000000001	6.0	16.782692	5.860681	4.0	0.037032	3.6263989999999997	5.0	66.957174	4.869937999999999	2.0	77.214649
5159.0	2.0	14.553837	59.790834999999994	26.947799	94.583323	0.272158	0.515165	0.8825719999999999	0.953734	73.865151	2.0	54.64806	17.037768	3.0	0.014158	8.608438	2.0	77.962717	6.407768	4.0	12.095071	75.68725400000001	4.0	0.013932	2.337009	1.0	77.512773	1.4777639999999999	3.0	64.184294
5171.0	2.0	56.944328000000006	22.701091	1.446	91.61135300000001	0.46671599999999996	0.16347799999999998	0.392075	0.437483	24.33536	3.0	84.068976	29.504306	3.0	0.011105	1.89078	4.0	80.152644	35.420331	5.0	34.607182	41.061048	2.0	0.014709	1.7714159999999999	3.0	24.376226000000003	2.782954	4.0	71.55138000000001
5173.0	2.0	70.404966	43.841481	41.480326	30.456912	0.32506999999999997	0.23616399999999999	0.33878400000000003	0.909949	28.745879	4.0	98.80131899999999	6.153395	5.0	0.015597	14.511277	6.0	34.665094	18.104414000000002	1.0	44.182476	34.479275	5.0	0.016586	0.774181	2.0	24.315255	3.04719	6.0	69.839361
5175.0	2.0	98.247476	57.777402	14.429988	35.335792	0.655728	0.336777	0.181728	0.276381	38.884817	6.0	77.533277	23.369947	3.0	0.027591	11.949291	2.0	56.454161	69.00303000000001	2.0	30.303026000000003	33.252969	6.0	0.051073	2.92101	2.0	62.380142000000006	0.48882600000000004	1.0	20.567067
5181.0	2.0	84.361278	50.898907	43.926832	85.82176199999999	0.976174	0.501894	0.353033	0.5613319999999999	11.449142	3.0	76.31117900000001	52.659755000000004	6.0	0.01769	4.031357	3.0	12.140775999999999	52.172519	2.0	66.785191	45.890289	5.0	0.010841	0.152879	3.0	76.8306	3.431023	2.0	88.0265
5198.0	2.0	54.056238	93.264356	92.822801	43.715068	0.438263	0.401582	0.9720059999999999	0.278839	34.359685999999996	5.0	60.918962	59.88336999999999	6.0	0.015508000000000001	6.520996	2.0	45.825111	57.970735999999995	5.0	27.117105	69.30269399999999	6.0	0.012301000000000001	4.961079	3.0	55.329896	3.418386	4.0	87.66818
5200.0	2.0	62.238752000000005	74.845845	69.062883	26.568286999999998	0.798599	0.669435	0.929293	0.46404399999999996	23.009416	2.0	21.376507	5.435314	4.0	0.028102	7.756582000000001	1.0	59.559588	32.463676	6.0	66.40724399999999	29.557439000000002	1.0	0.017806	5.493318	1.0	2.175872	1.131436	4.0	98.66277600000001
5207.0	2.0	48.784493	96.036225	28.952631	55.734317000000004	0.715254	0.470605	0.345246	0.43926000000000004	34.113929	3.0	74.016552	63.901068	2.0	0.031807999999999996	8.94742	2.0	97.96306899999999	57.347628	5.0	60.888937	3.96786	1.0	0.035581	5.295869000000001	5.0	30.092136	3.25631	3.0	64.424246
5211.0	2.0	47.235388	88.56896	38.657874	22.704639999999998	0.463646	0.27873200000000004	0.956456	0.5188619999999999	72.8815	2.0	90.515513	5.685304	3.0	0.010553	0.782089	2.0	34.531690000000005	4.5837900000000005	2.0	41.808271999999995	25.066461	5.0	0.012058	0.295727	4.0	92.84571899999999	2.7161720000000003	1.0	16.376255
5218.0	2.0	48.902599	66.4383	6.267011	54.629162	0.812661	0.47514700000000004	0.17610399999999998	0.382903	2.505934	3.0	51.810697999999995	13.451694	4.0	0.020178	12.832025999999999	6.0	50.907055	37.58596	5.0	40.217108	67.690377	3.0	0.033627	1.6701979999999998	4.0	22.243665	2.2686900000000003	4.0	74.564758
5219.0	2.0	76.441576	96.300498	81.60031	88.380777	0.99989	0.27169099999999996	0.248538	0.287082	43.568343	3.0	41.625462	72.146061	3.0	0.012832	18.4076	6.0	93.567698	48.03688	2.0	68.198785	53.042609999999996	3.0	0.021529	4.274032	6.0	67.46651700000001	2.444261	1.0	64.075771
5221.0	2.0	77.016262	29.023109	47.073997	80.00735	0.44677799999999995	0.703907	0.3312	0.42399899999999996	26.296439000000003	5.0	30.603771999999996	15.704395000000002	3.0	0.031070999999999998	7.312904	2.0	15.164036	35.940644	2.0	74.326503	21.074073000000002	3.0	0.015894	2.733386	5.0	84.153622	1.315588	5.0	77.24188000000001
5222.0	2.0	88.303322	74.006051	11.882773	62.606463	0.179507	0.9636049999999999	0.707922	0.336831	67.35867900000001	4.0	97.8129	19.743179	2.0	0.01253	7.41794	2.0	77.20984	31.694091999999998	2.0	3.7662739999999997	55.936578000000004	6.0	0.010348999999999999	1.639803	2.0	47.91599	4.282584	5.0	71.045916
5224.0	2.0	17.072513	56.295988	94.655992	79.37201999999999	0.468141	0.45860100000000004	0.596442	0.254626	36.501549	6.0	97.526023	16.398035999999998	3.0	0.028922000000000003	0.726136	4.0	7.080430000000001	67.144239	4.0	2.262155	21.111256	6.0	0.010194	5.335301	6.0	51.093472999999996	0.06543500000000001	5.0	98.541777
5229.0	2.0	55.19683199999999	45.366363	83.437197	88.483079	0.312627	0.30739	0.326218	0.9078139999999999	60.124993	5.0	49.00671	28.434658000000002	5.0	0.012915000000000001	11.219241	3.0	11.018642	51.056353	5.0	60.748013	44.013535	6.0	0.126277	3.7701559999999996	6.0	5.598408	0.399154	4.0	73.48113599999999
5232.0	2.0	22.553301	88.818335	51.548251	95.422196	0.109669	0.350864	0.425364	0.264545	34.749856	2.0	64.917059	71.804337	5.0	0.014987	9.268317999999999	6.0	76.70791	39.948762	6.0	50.045134999999995	28.306256	4.0	0.015038	5.147407	5.0	13.626869000000001	0.9092540000000001	6.0	84.22595
5233.0	2.0	67.043983	30.425672	89.774398	47.028958	0.33052600000000004	0.651857	0.550936	0.325844	52.665806	2.0	47.982766999999996	46.944565000000004	2.0	0.018511	13.165613	2.0	60.614143000000006	60.304581999999996	4.0	1.593028	6.2797	3.0	0.010860999999999999	1.5659040000000002	3.0	40.987483000000005	0.995923	6.0	88.71159399999999
5236.0	2.0	23.970364	47.502345	88.782913	42.251472	0.44982700000000003	0.225279	0.558668	0.40315100000000004	61.468331000000006	4.0	77.408404	69.921678	5.0	0.018031000000000002	14.003704999999998	1.0	85.415981	18.158345	5.0	51.418618	27.82293	2.0	0.622475	1.495933	4.0	52.752937	2.721579	1.0	22.364473
5238.0	2.0	3.5135709999999998	41.476498	18.206512	63.99401999999999	0.137554	0.152878	0.41782600000000003	0.119805	5.912757	5.0	19.063264999999998	39.323745	3.0	0.017587000000000002	13.986115	5.0	53.151371	18.656428	6.0	85.57343	22.068684	6.0	0.023073	1.270548	4.0	26.308624	4.322523	1.0	37.911936
5241.0	2.0	35.41534	29.823649	2.731921	61.236343000000005	0.271282	0.28466199999999997	0.388949	0.33574899999999996	54.975944999999996	1.0	55.411947	67.938906	3.0	0.015978	14.667534	5.0	93.16204300000001	19.012532	2.0	45.617082	28.690685	4.0	0.01347	0.725403	2.0	74.160907	0.143433	6.0	7.063432000000001
5244.0	2.0	15.796325	98.84376400000001	62.620143000000006	98.450152	0.9975620000000001	0.8396469999999999	0.325383	0.14029	72.860815	5.0	65.600426	13.025586	1.0	0.011169	0.584124	2.0	97.22457800000001	66.569052	1.0	50.120290000000004	20.731048	2.0	0.016153999999999998	5.293293	5.0	89.953389	2.368179	3.0	40.210498
5247.0	2.0	74.11699	92.550882	41.816577	73.930324	0.202494	0.45257600000000003	0.736293	0.713881	41.954313	1.0	97.98508000000001	38.788090999999994	6.0	0.012830000000000001	7.145527	2.0	98.551965	54.274131000000004	3.0	79.158091	29.265717	4.0	0.033142000000000005	4.342236	3.0	42.373008	4.009858	2.0	7.305565
5248.0	2.0	24.502119	76.41972	40.735198	73.410335	0.24024600000000002	0.604748	0.26321100000000003	0.17163599999999998	24.784817	6.0	20.199676999999998	58.93659399999999	1.0	0.030869	7.925978	5.0	46.073582	27.245184000000002	3.0	41.422149	15.372476	5.0	0.012241	4.371262000000001	3.0	3.6202690000000004	2.170145	3.0	35.818721999999994
5249.0	2.0	79.900803	79.028459	42.519783000000004	71.034913	0.171458	0.793901	0.943457	0.886128	48.352135	3.0	25.647261999999998	5.077592	2.0	0.011173	10.841086	5.0	33.78281	32.702314	1.0	2.3270299999999997	4.774291000000001	2.0	0.011143	4.267691	1.0	77.979996	2.51677	2.0	67.445936
5257.0	2.0	54.896359999999994	99.151512	17.893366	21.159334	0.8293290000000001	0.394982	0.8763860000000001	0.642914	58.61660500000001	3.0	90.86931899999999	27.323789	5.0	0.017719	9.749922999999999	6.0	16.231085	19.238958	1.0	60.860778	15.129779000000001	5.0	0.02733	1.27827	1.0	9.662225999999999	4.9358889999999995	1.0	24.453973
5266.0	2.0	56.01494399999999	45.148796999999995	40.749702	77.18335400000001	0.49239399999999994	0.5721109999999999	0.5226729999999999	0.111882	51.862811	6.0	36.628153000000005	36.519534	5.0	0.04704	0.45441000000000004	4.0	35.154377000000004	44.005973	3.0	70.315016	25.821552	4.0	0.014453	4.857008	3.0	90.191709	3.7513919999999996	4.0	41.344659
5267.0	2.0	25.273557	22.233318	90.282981	76.94218599999999	0.71095	0.7701600000000001	0.857138	0.198451	34.521678	2.0	32.768093	75.00641800000001	6.0	0.032320999999999996	1.215222	1.0	91.602384	61.973105000000004	5.0	86.204657	64.28160600000001	6.0	0.024412	2.776046	1.0	55.771359	2.567365	2.0	86.332123
5271.0	2.0	35.650565	17.735996	73.252169	51.702415	0.740926	0.49684300000000003	0.789044	0.313959	3.801786	6.0	87.97045899999999	19.373983	5.0	0.016590999999999998	6.6524149999999995	1.0	33.172315999999995	34.480414	2.0	65.710359	29.069841999999998	5.0	0.017735	1.432281	3.0	22.092195	3.3961370000000004	4.0	22.442569
5275.0	2.0	83.060838	89.498738	30.119532	97.047042	0.13184200000000001	0.42312299999999997	0.44510600000000006	0.6109	36.162799	3.0	27.379799	36.065767	4.0	0.011414	15.134548	4.0	30.348679999999998	15.312529000000001	6.0	92.23529599999999	63.906133999999994	2.0	0.218086	2.9967080000000004	2.0	25.868114000000002	4.417641000000001	3.0	94.992076
5279.0	2.0	62.17965699999999	26.476682	7.719774	41.114765000000006	0.47085699999999997	0.568394	0.898797	0.154393	60.026338	1.0	4.4903010000000005	66.405224	6.0	0.017218999999999998	16.840198	2.0	80.610801	48.808989000000004	1.0	58.860962	74.748421	5.0	0.010386	2.254045	2.0	11.715711	3.4133730000000004	4.0	69.85768
