uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1883.0	2.0	75.596763	45.414619	27.27102	77.035538	0.5284939999999999	0.194139	0.6669390000000001	0.724741	6.53611	3.0	11.34945	10.545337	4.0	0.033285	4.6539	4.0	61.927974	6.063994	2.0	3.8980900000000003	4.610507	2.0	35.915890000000005	9.606246	6.0	47.221293	12.327655	6.0	15.874215	18.962685	1.0	35.911606	16.176761	3.0	55.668678
1904.0	2.0	81.160001	67.92498	16.707719	79.315566	0.413346	0.528554	0.35684	0.547259	8.189828	2.0	13.723572	13.323451	1.0	0.012047	1.30081	4.0	2.965632	1.779468	1.0	63.245727	15.134471	1.0	82.187529	21.381636999999998	2.0	14.236170999999999	19.845414	6.0	63.298913	14.187952	1.0	38.447592	2.635999	1.0	70.486242
1919.0	2.0	67.425205	78.255426	98.89431	95.348427	0.785855	0.109826	0.462542	0.710983	7.220975	3.0	80.93682700000001	4.552764	6.0	0.039632	6.017742	4.0	56.434909	6.047928	6.0	44.743784999999995	1.26578	6.0	32.636634	22.025646	1.0	29.360489	4.397587000000001	2.0	55.951423	3.443256	5.0	75.039066	8.277600999999999	2.0	22.666256
1950.0	2.0	89.74969899999999	53.233075	92.23254	15.796736	0.21950100000000003	0.192428	0.14080499999999999	0.7217180000000001	9.951554	1.0	98.117367	23.560207000000002	3.0	0.026379000000000003	1.135099	4.0	34.622983000000005	5.4240010000000005	6.0	24.249314000000002	2.205261	2.0	46.638858	24.721785	4.0	82.984714	15.647278	6.0	88.039854	8.063450999999999	6.0	55.43216999999999	5.79215	6.0	33.376205
2041.0	2.0	35.297203	78.07754	83.76568	43.091409000000006	0.195864	0.879913	0.7543270000000001	0.921686	19.475347	5.0	18.790760000000002	4.002349	2.0	0.84549	4.063439	2.0	38.608964	4.7759529999999994	3.0	3.435404	5.738561	1.0	12.152728999999999	18.719887	4.0	40.783184999999996	6.205637	6.0	53.086849	11.220632	2.0	5.453893	8.007232	5.0	61.338021
2053.0	2.0	61.16830600000001	48.569834	75.175315	15.557414000000001	0.117073	0.62768	0.8927809999999999	0.5632050000000001	19.279865	5.0	80.34665	15.390076	2.0	0.012907	5.800857	5.0	19.85876	4.616280000000001	2.0	1.4141190000000001	18.258448	1.0	82.333884	2.798638	1.0	89.135861	21.435822	6.0	94.36752299999999	0.280559	3.0	12.244614	20.5514	2.0	14.543728
2084.0	2.0	82.83117	23.924298	80.270412	31.89367	0.15392999999999998	0.8173199999999999	0.774363	0.318202	0.313302	2.0	33.483458	25.131278	5.0	0.344414	0.498259	1.0	97.27365	0.822282	2.0	64.44054	4.346316000000001	2.0	28.009144	25.346076	3.0	27.708159000000002	24.10649	2.0	21.881659	23.06214	6.0	57.150473999999996	10.993005	2.0	60.83351
2106.0	2.0	68.31869300000001	76.29803199999999	70.34684399999999	26.095998	0.343789	0.11047	0.754042	0.60895	12.560222	3.0	99.946529	3.485558	4.0	0.034245	5.001696	5.0	94.98709699999999	0.261317	1.0	18.151446	17.711201000000003	2.0	52.547639000000004	14.393172	6.0	60.554759999999995	15.259101999999999	1.0	75.057586	7.023777000000001	6.0	17.921741	6.642752000000001	2.0	70.436524
2155.0	2.0	6.004356	72.70444599999999	57.72908100000001	20.873379	0.229381	0.564359	0.544764	0.813234	17.483693	4.0	4.576505	21.248675	3.0	0.1089	0.201835	5.0	86.247458	2.821399	5.0	20.342724	14.581458	2.0	20.730201	1.565137	1.0	37.283355	24.210034	3.0	86.410167	23.612636	4.0	30.102346	16.864071	1.0	47.057727
2165.0	2.0	98.386674	87.623799	36.450705	27.430559000000002	0.65245	0.533788	0.772089	0.61105	0.943234	2.0	73.691466	13.895829999999998	1.0	0.019707	0.9750719999999999	4.0	29.867164000000002	1.358242	1.0	60.771604	14.030238	6.0	25.431161	14.873214	4.0	41.958228000000005	10.32848	2.0	89.235553	1.3057239999999999	4.0	12.250047	15.662188	3.0	7.722836
2175.0	2.0	34.913412	43.413278000000005	76.661738	98.8655	0.9816790000000001	0.228908	0.9138719999999999	0.479626	18.495941000000002	6.0	83.32605	18.509888	5.0	0.022667	0.06638	2.0	33.301556	4.346335	4.0	2.866268	17.278185	2.0	1.605643	20.716075	6.0	94.066727	20.159446	5.0	85.725936	24.255855	2.0	15.687560999999999	1.161982	3.0	92.044421
2207.0	2.0	58.727687	95.607362	41.421007	90.35096300000001	0.782219	0.300619	0.45502200000000004	0.350057	11.105308	1.0	11.764725	11.890327000000001	5.0	0.011640000000000001	2.688843	1.0	97.86539	2.4938759999999998	6.0	1.500614	9.882705	1.0	96.33580699999999	16.038216000000002	2.0	67.580559	2.497344	4.0	38.396423	12.227476	1.0	79.474008	15.595551	6.0	52.457062
2233.0	2.0	62.27640400000001	33.44518	24.07033	3.925812	0.107897	0.753352	0.7649520000000001	0.8419559999999999	17.180532	5.0	68.285282	6.692680999999999	2.0	0.015168000000000001	0.232423	6.0	75.667113	5.676465	6.0	58.10900899999999	2.949023	1.0	61.201679000000006	0.946846	4.0	59.081417	2.086525	4.0	73.987994	3.749972	2.0	19.895401	1.184026	2.0	35.466687
2260.0	2.0	94.466105	45.444984999999996	13.399268	15.901456	0.496017	0.26418200000000003	0.187608	0.739468	20.461563	4.0	32.882402	23.744678	6.0	0.140328	1.171741	6.0	29.591789000000002	4.491726	1.0	28.671874	2.655765	1.0	19.637622	17.996579	1.0	13.6515	10.88873	1.0	83.09293000000001	8.335219	4.0	4.268404	11.234295	4.0	20.115507
2269.0	2.0	37.882011	90.60596899999999	70.992636	24.51728	0.98359	0.405875	0.565734	0.943894	6.705500999999999	1.0	93.27267900000001	5.351139	6.0	0.011026000000000001	4.467933	1.0	78.207086	4.895236	3.0	29.701140999999996	1.049757	1.0	40.137361	20.498591	4.0	35.038334000000006	7.686246000000001	5.0	62.965709	9.292908	4.0	16.275841	3.440923	4.0	63.618168999999995
2301.0	2.0	28.906689	33.165974	60.486307999999994	76.615634	0.40429	0.246265	0.937092	0.189912	13.246128	6.0	58.138592	15.697839000000002	3.0	0.026862999999999998	2.722989	3.0	35.367599	0.5666140000000001	6.0	4.162822	2.752973	3.0	12.183558999999999	19.889968	6.0	81.80279499999999	10.893183	4.0	75.95938199999999	22.832913	1.0	6.169827	6.862094	1.0	6.818196
2324.0	2.0	28.575728	86.180341	50.267613	42.85453	0.327329	0.136164	0.21595599999999998	0.9222670000000001	6.594061999999999	6.0	91.760148	3.484657	6.0	0.013798	6.259297	6.0	14.910426999999999	4.237985	2.0	33.792305	13.090527999999999	1.0	39.830739	17.615367000000003	2.0	37.015637	20.147666	1.0	2.899508	6.741569	2.0	45.74541	7.673363	5.0	19.062663
2350.0	2.0	64.66741400000001	17.457296	46.808954	23.303116	0.185784	0.142977	0.743304	0.508582	4.307289	1.0	14.990345999999999	19.107329999999997	2.0	0.011406999999999999	4.106912	3.0	1.122406	2.535643	1.0	78.70362	5.620165	5.0	33.067465999999996	19.959029	1.0	63.217290000000006	18.69838	4.0	5.259313	1.39984	5.0	14.460079	7.5407850000000005	5.0	28.109340000000003
2371.0	2.0	39.721327	80.176315	86.924351	90.798558	0.23611999999999997	0.79898	0.543008	0.826622	2.38096	3.0	45.911941999999996	13.905160999999998	2.0	0.46332799999999996	2.55959	1.0	2.3704099999999997	2.53039	2.0	90.058501	15.418239000000002	2.0	17.123386	18.184849	5.0	98.169027	2.661694	4.0	48.984242	23.974978	5.0	78.997036	7.427839	6.0	68.86691400000001
2436.0	2.0	73.710072	20.914787	81.69797700000001	29.152603000000003	0.875411	0.818759	0.642338	0.28429299999999996	14.573688	2.0	18.16947	13.82801	1.0	0.027038	0.688091	1.0	11.41579	3.3895730000000004	1.0	13.343518	0.6355270000000001	1.0	79.76286800000001	0.407371	4.0	38.531559	16.975796	5.0	99.42086	7.918952	6.0	81.25963399999999	2.950181	5.0	29.378908000000003
2474.0	2.0	70.781471	60.814861	53.077916	98.223596	0.8784209999999999	0.23997399999999997	0.897001	0.302593	11.277898	2.0	1.1416870000000001	24.014552	2.0	0.032365	0.389148	2.0	27.043628000000002	1.417928	6.0	20.349423	22.065679	3.0	22.613395999999998	14.282687	4.0	20.619066	7.164982000000001	3.0	28.541421000000003	15.619543	1.0	9.497652	15.931284	4.0	89.31369699999999
2549.0	2.0	94.246976	28.672084	8.298191000000001	24.819271	0.605388	0.30494499999999997	0.249099	0.858065	2.193005	1.0	55.128168	11.195011000000001	1.0	0.019541	3.049207	1.0	49.750775	1.079067	1.0	77.69095300000001	5.558344	4.0	57.020777	9.553500999999999	5.0	9.942766	12.232492	3.0	91.434014	12.365366999999999	4.0	64.849758	2.992534	1.0	33.403369
2663.0	2.0	74.598605	81.71273199999999	25.626537	34.022782	0.800313	0.380558	0.776315	0.196044	0.961131	4.0	9.787758	0.349005	3.0	0.052134	5.793222	2.0	7.568738000000001	4.715311	4.0	6.933036	12.438582	1.0	15.608198999999999	13.912026999999998	5.0	19.023488	16.272212	3.0	22.753764	14.77154	2.0	2.187043	20.99297	1.0	51.67945
2676.0	2.0	85.460963	67.494162	9.426121	94.279832	0.258146	0.30402199999999996	0.670981	0.145726	3.136967	3.0	32.55128	13.610985999999999	4.0	0.238898	0.168404	3.0	38.889544	2.016861	2.0	61.346916	14.637925	5.0	3.309515	20.3837	2.0	47.957077000000005	6.370564	6.0	16.378624	10.31039	6.0	36.951003	5.378194000000001	2.0	31.333727000000003
2714.0	2.0	72.887555	31.593942	70.482639	55.044978	0.21834699999999999	0.25627300000000003	0.314787	0.436795	7.753601	1.0	79.931788	8.033553999999999	6.0	0.010546999999999999	1.062343	1.0	80.713766	0.086349	5.0	2.902326	2.454925	3.0	76.399351	25.307754	4.0	62.23654499999999	8.207528	3.0	38.887356	6.7413	1.0	82.927236	10.101189	5.0	72.343333
2736.0	2.0	64.95387099999999	94.121098	35.03022	97.790428	0.454901	0.259779	0.293398	0.451179	4.734719	4.0	87.746738	13.266720999999999	4.0	0.021182	3.937765	3.0	72.851029	3.744424	5.0	2.088077	4.09871	1.0	88.79973000000001	8.655552	4.0	2.344768	21.868855	5.0	11.154408	6.4392879999999995	5.0	33.722725	5.5421260000000006	5.0	26.16861
2747.0	2.0	91.918991	93.457798	59.072879	46.319156	0.952624	0.628795	0.37140700000000004	0.8326479999999999	8.936711	6.0	8.527714	23.554861	2.0	0.013094	1.230681	1.0	12.404860000000001	1.587393	4.0	65.642088	0.826943	6.0	21.383378	1.784774	2.0	67.590161	8.41105	1.0	31.393705999999998	1.458202	4.0	62.772652	2.3974919999999997	3.0	8.422692
2765.0	2.0	14.885589000000001	22.3046	20.943561	25.816366	0.525784	0.388259	0.735474	0.24434899999999998	18.110996	1.0	50.602639	3.402624	1.0	0.016832	0.688187	3.0	32.925022	4.450549	5.0	2.670276	1.603465	1.0	74.704675	21.726342000000002	6.0	87.63995	14.031707	5.0	72.605526	14.660225	4.0	92.104879	23.856015	2.0	64.586793
2787.0	2.0	39.197611	45.701980999999996	52.876601	35.323496	0.23614899999999997	0.32495	0.973784	0.748527	18.138711999999998	3.0	71.395201	0.720688	2.0	0.010799	5.3714580000000005	1.0	6.980262	4.659551	2.0	6.102628	6.872324000000001	2.0	37.178936	25.314626	1.0	58.980977	10.383334	2.0	72.42015400000001	0.953333	4.0	53.309828	21.844907	2.0	43.137823
2848.0	2.0	73.39084	67.21124499999999	23.899062	23.725701	0.845352	0.24783400000000003	0.187868	0.554954	17.979319	4.0	35.775682	6.682395	1.0	0.028529000000000002	0.360643	6.0	35.993843	1.386419	6.0	1.432144	17.755668	4.0	27.657135999999998	6.182405999999999	4.0	84.012872	13.821679999999999	3.0	11.364011	12.26268	1.0	87.93696700000001	16.640649	1.0	75.661388
2862.0	2.0	76.487555	24.472671	70.879713	94.958985	0.727808	0.683217	0.692522	0.740156	5.419277	2.0	16.056545	1.692278	5.0	0.018909	2.581958	1.0	40.192662	4.7352300000000005	5.0	1.1986059999999998	18.132687	2.0	4.109093	22.869992	4.0	2.815746	4.101749	5.0	90.00381	14.503882	5.0	58.886236	5.364515	6.0	29.665451
2873.0	2.0	77.427931	96.879138	26.194069	86.28081800000001	0.755787	0.100996	0.274546	0.168257	9.112539	2.0	23.217596	17.504099	2.0	0.070011	4.178008	1.0	2.7912209999999997	1.3475190000000001	3.0	37.07959	22.573263	1.0	35.099429	23.265494	5.0	34.97467	1.6947459999999999	1.0	3.5703160000000005	17.323818	4.0	73.587621	17.781288	3.0	79.14980200000001
3007.0	2.0	88.530971	56.190751	42.012989000000005	46.415675	0.8819	0.193161	0.765731	0.6889930000000001	13.85108	3.0	27.409854	14.319772	1.0	0.166829	2.1107009999999997	2.0	56.789962	2.245329	1.0	44.274906	3.2858300000000003	1.0	52.206628	24.604592	3.0	5.385154	14.304518	3.0	85.553894	21.052035	4.0	77.701115	20.044282	1.0	15.061579
3013.0	2.0	95.088882	91.624026	25.269167000000003	24.381641000000002	0.119624	0.412642	0.579545	0.339756	6.411196	1.0	81.438822	23.031252	1.0	0.695652	2.505939	4.0	96.297953	0.23367399999999997	4.0	78.513103	11.707908999999999	3.0	69.556381	2.998901	6.0	15.258685999999999	13.226844	2.0	26.195685	10.27984	1.0	92.37726500000001	15.3882	6.0	94.040778
3034.0	2.0	92.2112	23.434717000000003	39.360819	45.444643	0.171903	0.278916	0.42799	0.952674	10.624803	1.0	1.8243209999999999	7.989033999999999	1.0	0.01059	0.100859	1.0	39.953955	1.7493740000000002	3.0	14.918429999999999	1.196412	4.0	54.348735999999995	10.774372	1.0	50.702659000000004	12.898609	2.0	55.191632999999996	11.931264	4.0	47.320686	19.648577	5.0	46.247581
3044.0	2.0	50.792273	41.580284999999996	89.512861	13.023844	0.7275050000000001	0.18661	0.944952	0.662691	4.267036	2.0	31.346444	24.853170000000002	5.0	0.047517000000000004	0.258975	2.0	29.598121000000003	0.929325	6.0	49.833019	19.198538	2.0	24.898652	6.988110000000001	4.0	51.384754	5.864356	6.0	6.171009	1.180389	6.0	74.630107	5.058769	6.0	46.214079
3130.0	2.0	7.767975	94.21338399999999	66.968631	56.793613	0.6826720000000001	0.235394	0.20599099999999998	0.724934	18.221953	3.0	49.406867999999996	1.244402	6.0	0.201673	2.609511	5.0	9.08116	5.425383	5.0	13.560614999999999	7.647042999999999	1.0	46.492702	17.331376000000002	1.0	46.859285	22.164964	5.0	43.583676000000004	1.587807	1.0	91.567247	16.196952	4.0	5.562004
3196.0	2.0	12.267252000000001	41.887345	59.76121	31.687971	0.209794	0.278004	0.653349	0.698183	14.983635999999999	4.0	13.240761	3.4718940000000003	2.0	0.016109000000000002	2.777787	3.0	11.37088	0.086221	6.0	1.445227	20.020718	1.0	2.66795	14.192060999999999	1.0	57.876419999999996	20.251238	3.0	72.80618199999999	15.640895	2.0	51.911537	5.83897	4.0	25.873323000000003
3225.0	2.0	80.358243	91.61062	18.08245	32.085547	0.301012	0.317929	0.343285	0.7092649999999999	8.531597	3.0	13.048198	6.31158	2.0	0.16977	4.113211	5.0	76.188188	3.232656	1.0	32.237458000000004	12.557047	1.0	53.531678	19.776546	6.0	7.084363000000001	2.4093310000000003	1.0	28.554391	8.164547	1.0	72.86145400000001	21.135064	5.0	85.45491700000001
3282.0	2.0	66.788403	65.873421	82.546244	35.339019	0.650188	0.127301	0.460758	0.29212899999999997	7.756917999999999	5.0	2.688859	25.234816	3.0	0.011	5.553978	3.0	49.294517	0.813702	1.0	27.573369	3.4202800000000004	2.0	24.565587	12.214825999999999	2.0	72.338638	9.874744	6.0	41.281641	23.025794	6.0	57.095217000000005	5.117955	2.0	78.3712
3284.0	2.0	16.523388	68.49701400000001	60.274772999999996	25.983728	0.382272	0.15948099999999998	0.767609	0.336266	21.074807	5.0	92.85947	2.280105	3.0	0.022075	2.093019	6.0	32.134121	3.8305519999999995	4.0	7.273787	7.024578999999999	1.0	9.020939	21.729746	2.0	38.051269	20.093187	1.0	84.203587	13.04734	4.0	23.874207000000002	2.273773	4.0	11.723462
3299.0	2.0	57.818962	99.442975	89.266616	49.898717	0.30601799999999996	0.380212	0.735524	0.20785700000000001	3.071606	1.0	91.642365	4.04462	2.0	0.015941999999999998	2.141046	2.0	1.237442	5.10634	1.0	2.224494	18.381393	3.0	59.434808999999994	15.662409	6.0	72.592316	22.720864000000002	5.0	57.899531	16.709414000000002	4.0	41.846687	7.919776	4.0	91.930175
3320.0	2.0	78.536141	18.783601	30.254911	47.314893	0.9670790000000001	0.808559	0.810621	0.163912	19.789308	5.0	36.804451	23.695889	2.0	0.010573	2.821487	3.0	79.234592	1.080559	5.0	5.668347	1.495333	3.0	6.326218	17.045552999999998	5.0	34.989645	10.101191	4.0	63.064549	1.1792040000000001	1.0	18.997415	7.766100999999999	1.0	29.759012
3413.0	2.0	46.55948	42.563402	26.689109000000002	86.975065	0.583854	0.243979	0.15140599999999999	0.380865	0.296464	4.0	64.445155	10.459178999999999	5.0	0.010506	1.6067049999999998	2.0	64.621576	3.5914410000000005	6.0	6.933959	0.347502	4.0	94.835155	11.128789999999999	6.0	84.355459	21.755546	1.0	91.469022	3.061344	5.0	93.04467700000001	22.216193	5.0	88.897062
3491.0	2.0	5.39668	65.958458	93.21088	75.611737	0.957101	0.158798	0.22967600000000002	0.715463	9.821963	4.0	17.373210999999998	14.462558	2.0	0.034998	2.579471	1.0	3.185191	2.465852	2.0	2.227905	2.48873	2.0	22.164034	11.418952	2.0	52.328994	17.624843	2.0	30.840326	13.512195000000002	2.0	49.000934	7.440964999999999	3.0	65.96008499999999
3528.0	2.0	42.022551	51.908037	83.203241	10.951789999999999	0.7033189999999999	0.286615	0.24404299999999998	0.356652	0.825543	2.0	15.151079999999999	3.422372	5.0	0.22278	0.32919899999999996	5.0	26.808246999999998	2.718243	6.0	33.500603000000005	11.600716	1.0	1.4509290000000001	25.366407000000002	6.0	91.386297	20.621207000000002	4.0	69.353789	18.488642000000002	2.0	63.237305000000006	15.926305	6.0	44.892758
3600.0	2.0	74.62809200000001	48.118798	28.099840000000004	33.540744000000004	0.922673	0.238179	0.6563680000000001	0.7097359999999999	0.632013	1.0	23.252932	24.527164000000003	2.0	0.027374000000000002	3.5307410000000004	1.0	13.458989	0.574665	4.0	83.303606	5.745936	5.0	65.056852	22.603889000000002	3.0	41.23865	2.657307	2.0	21.785232999999998	7.893275	2.0	51.156957	1.178094	3.0	55.033742000000004
3606.0	2.0	78.43643900000001	83.872469	48.987858	39.265295	0.632169	0.960242	0.8315040000000001	0.466525	0.39489	2.0	35.404403	19.191859	6.0	0.050013999999999996	5.378701	1.0	14.127522	2.7408650000000003	1.0	57.518203	5.586364	1.0	95.363711	22.714051	1.0	77.72516800000001	23.584259	3.0	95.68003900000001	17.177247	4.0	33.311368	15.249635999999999	5.0	63.515147
3646.0	2.0	21.116522	73.833699	88.08250799999999	25.758004	0.220002	0.48053199999999996	0.555765	0.265823	11.484528	6.0	79.591112	24.030435999999998	2.0	0.509482	0.815515	5.0	67.247658	2.870709	3.0	3.045427	23.756923999999998	1.0	77.262858	10.273344	3.0	55.111072	9.850925	5.0	13.616518	2.041938	1.0	79.284889	16.130147	3.0	13.837492000000001
3652.0	2.0	83.91413399999999	30.335860999999998	84.027741	32.458062	0.60326	0.403672	0.43125699999999995	0.643709	1.91632	2.0	4.2555760000000005	21.044048	4.0	0.028756999999999998	0.083981	6.0	10.535608	5.4550529999999995	4.0	94.365954	6.3853480000000005	5.0	13.559460000000001	17.684816	5.0	40.275344	21.384377	6.0	83.433687	4.510680000000001	5.0	72.503636	20.656172	2.0	30.222184000000002
3779.0	2.0	28.523282000000002	30.315177000000002	54.990897	55.242004	0.678342	0.8438389999999999	0.5735520000000001	0.8439479999999999	2.998249	1.0	15.720369	16.045665	1.0	0.040003	4.797058	1.0	89.950073	1.7919610000000001	3.0	7.535645	0.891476	4.0	17.324987	17.645705	6.0	46.913445	23.262898	5.0	40.646777	22.591429	6.0	99.321791	18.6216	2.0	93.669462
3821.0	2.0	66.638812	90.896333	55.052436	34.147441	0.608783	0.6381100000000001	0.127134	0.996395	10.37988	1.0	52.221179	17.919373	1.0	0.018801	0.739341	1.0	90.81444300000001	1.756632	1.0	64.804936	5.8397239999999995	3.0	56.869156999999994	12.084430000000001	5.0	95.85576400000001	21.072885999999997	6.0	91.886772	16.314103	5.0	21.703357	4.3651230000000005	3.0	83.694726
3894.0	2.0	75.683987	81.358817	42.297306	42.561029	0.652449	0.20662800000000003	0.11453800000000001	0.37080599999999997	18.050147	1.0	99.517338	22.945472	3.0	0.014952000000000002	4.1234470000000005	5.0	27.469692	0.90702	2.0	30.545499	2.634404	2.0	45.93385	25.269771	5.0	99.663446	7.763228999999999	2.0	95.498006	6.365499	1.0	77.732578	9.259806	3.0	60.542879000000006
3911.0	2.0	79.569253	60.352713	19.490221	56.145981000000006	0.56303	0.138233	0.512917	0.727123	5.452551000000001	5.0	13.241337	4.212682	2.0	0.017487	3.859254	1.0	48.387577	2.041933	6.0	16.180275	12.402338	1.0	71.29446999999999	10.893064	2.0	67.953835	14.116189000000002	1.0	54.672348	7.414772	3.0	57.39232	10.206991	1.0	90.860191
3919.0	2.0	40.570104	67.676501	21.730452	41.422463	0.679143	0.993136	0.721811	0.24716999999999997	6.030582	1.0	2.2752830000000004	0.30133699999999997	4.0	0.017756	5.823878	4.0	2.776247	1.384724	1.0	43.982121	13.494266	4.0	2.654267	25.031363	2.0	91.884111	5.1445870000000005	6.0	78.61099200000001	20.500225	1.0	65.645165	18.640193	5.0	54.889421999999996
3933.0	2.0	70.23715899999999	82.69403199999999	65.23455200000001	67.854128	0.110202	0.113353	0.5579609999999999	0.364146	6.40929	2.0	58.530635	21.365084	4.0	0.014383000000000002	5.4653160000000005	1.0	27.366275	1.020435	2.0	15.950377	2.692838	6.0	9.135887	16.920809	1.0	90.68868	21.479185	5.0	81.53411700000001	19.045104000000002	6.0	20.777493	6.257731	1.0	5.615531
3944.0	2.0	69.71819599999999	31.254132000000002	24.848289	63.50105	0.186115	0.11168	0.72863	0.9652700000000001	9.13062	2.0	1.7235479999999999	2.721117	4.0	0.022607	0.281586	3.0	9.73585	1.496909	6.0	2.985582	23.522938	6.0	19.086913	20.334619	6.0	14.167692	4.764953	1.0	94.314027	12.533574	2.0	37.329034	3.993203	3.0	45.033896999999996
4027.0	2.0	28.852292	31.674871999999997	46.866743	99.502829	0.668136	0.203656	0.710183	0.295601	12.366365	5.0	93.525743	22.058567	6.0	0.013182	1.867894	2.0	31.832009000000003	3.852807	1.0	2.499835	2.004807	6.0	38.628346	17.037297	3.0	29.996746999999996	0.728542	1.0	99.60458299999999	15.622562	3.0	95.950843	23.92306	4.0	58.515536
4050.0	2.0	33.908029	75.791078	7.329528	54.985113	0.330998	0.501484	0.285596	0.6798029999999999	0.442154	3.0	65.618809	9.089369999999999	5.0	0.01378	1.227056	3.0	40.461494	6.015633	5.0	12.421142999999999	7.354989	1.0	27.726915	10.973654	3.0	83.13098199999999	4.228301	6.0	15.061976999999999	13.601604	4.0	60.5307	12.65938	1.0	63.811581999999994
4101.0	2.0	49.134856	31.957293	74.542181	29.399789000000002	0.285252	0.608391	0.472944	0.545233	13.394139000000001	3.0	27.693118	17.37375	4.0	0.38269899999999996	3.9357559999999996	6.0	33.120184	0.073643	5.0	81.849614	8.860928999999999	5.0	3.113179	5.606536	5.0	31.912082	9.506571000000001	6.0	2.518199	21.156976	6.0	26.902965999999996	21.531149	5.0	62.587777
4150.0	2.0	98.706942	32.238141999999996	18.268399	60.421463	0.42622200000000005	0.288653	0.648169	0.7805949999999999	6.6109160000000005	4.0	3.6717839999999997	22.461525	3.0	0.031456	0.868842	4.0	63.862604000000005	4.30612	3.0	76.328799	23.274481	1.0	4.819068	15.897672	4.0	53.749292000000004	15.924443	5.0	34.030174	11.648315	1.0	75.731394	16.818042000000002	3.0	88.994698
4163.0	2.0	35.136342	83.861459	35.644377	89.40225600000001	0.534499	0.7127439999999999	0.255329	0.886841	3.115345	3.0	90.60088	7.0444130000000005	1.0	0.026931	2.36901	2.0	3.5665089999999995	1.8784619999999999	4.0	6.345705000000001	9.014864	1.0	37.097964000000005	13.117009	2.0	77.160063	1.7373009999999998	4.0	45.994058	17.178857999999998	2.0	84.259958	4.118888	1.0	64.320358
4194.0	2.0	89.254266	85.352211	87.47091800000001	16.548005	0.19222899999999998	0.631161	0.570764	0.764942	8.007417	1.0	20.449995	23.72392	2.0	0.040255	5.840196	2.0	63.229129	4.661174	6.0	75.66185	5.806319	4.0	2.116441	21.734297	3.0	20.328584	7.7408529999999995	6.0	21.457069	6.941866	1.0	3.352666	0.459452	2.0	17.921659
4235.0	2.0	50.464525	48.589873	91.858561	29.788828999999996	0.47266800000000003	0.262286	0.46946800000000005	0.839283	18.574163000000002	5.0	15.784223999999998	20.124499	5.0	0.256299	0.130728	2.0	51.016395	1.4129120000000002	6.0	60.101915000000005	0.9664290000000001	6.0	87.55246700000001	4.643924	2.0	38.627655	10.851974	6.0	19.676662	9.883117	1.0	70.390727	20.313435000000002	1.0	55.103722999999995
4279.0	2.0	43.369960999999996	29.272961	80.166852	34.925559	0.623441	0.156023	0.836527	0.251664	14.749835999999998	6.0	26.456266999999997	16.15873	4.0	0.013706	0.747084	2.0	16.150774	4.835073	4.0	1.7696669999999999	13.639871	4.0	9.020176	3.484258	1.0	33.218329	18.089748	4.0	93.91933	18.200418	3.0	65.35637	2.884994	1.0	75.62465999999999
4281.0	2.0	78.946678	85.186027	43.465618	57.520351	0.675309	0.485066	0.9083559999999999	0.195458	8.806407	6.0	75.30067700000001	22.91256	1.0	0.018313999999999997	4.172521	1.0	83.958186	5.644679	4.0	4.579134	3.984056	4.0	29.654653999999997	10.953161999999999	5.0	92.56263100000001	13.726942000000001	2.0	86.91455500000001	17.205632	6.0	55.432233999999994	10.36675	2.0	23.130308
4321.0	2.0	40.746491999999996	72.095483	33.208184	31.746875	0.108399	0.404114	0.404873	0.41550600000000004	10.734378	1.0	13.11585	8.626046	3.0	0.020488	5.251924	5.0	86.675294	5.897224	2.0	11.802907000000001	6.631619000000001	2.0	4.1922	14.473842999999999	1.0	10.320742	23.430865	4.0	48.41555	16.126403	5.0	40.19785	9.391339	1.0	20.814432999999998
4322.0	2.0	99.239614	82.198872	42.030936	81.161242	0.515433	0.58681	0.289068	0.479896	20.145857	5.0	86.20509100000001	14.497399	1.0	0.010512	5.372414	1.0	91.077216	5.426261	6.0	2.3078790000000002	21.210957	1.0	77.72829499999999	6.042389	6.0	37.897462	23.088104	1.0	54.071266	18.238756	3.0	46.918801	8.264744	4.0	87.80767900000001
