uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3697.0	2.0	62.431509	23.241732	44.354292	84.44541	0.449376	0.334905	0.11158299999999999	0.8663120000000001	11.19105	2.0	8.771319	11.420449000000001	4.0	0.030236000000000002	4.300137	1.0	51.967402	0.49613100000000004	4.0	54.969269999999995	22.065364000000002	1.0	91.272826	2.7264180000000002	3.0	55.559722	2.9866770000000002	2.0	43.201806	5.698757	5.0	94.061126	20.733098000000002	2.0	76.200499
3739.0	2.0	5.443789	92.688639	63.11704399999999	12.790013	0.181276	0.458838	0.41317299999999996	0.316887	7.797708999999999	1.0	2.011431	19.609637	6.0	0.016468	6.174903	2.0	15.571476	5.899741000000001	3.0	94.294046	18.824679	2.0	19.553723	9.049638	6.0	30.151177	17.253747	4.0	88.048027	14.097954999999999	6.0	57.745741	8.847357	6.0	80.277135
3943.0	2.0	89.356256	29.708541999999998	89.87432	10.59314	0.576512	0.343938	0.712367	0.361719	18.140564	1.0	8.107064999999999	7.512248	5.0	0.020641	1.304178	4.0	56.738486	3.482395	2.0	76.384063	4.79559	3.0	43.995067999999996	22.397776999999998	4.0	46.909034999999996	5.1820010000000005	4.0	77.654671	8.076082000000001	6.0	16.464349	11.78567	6.0	51.265763
4066.0	2.0	89.069746	17.551863	60.411249	17.879386	0.628946	0.418781	0.23086700000000002	0.878725	19.785526	6.0	6.002565	2.54747	4.0	0.021302	0.503432	5.0	27.429012	3.1147110000000002	2.0	40.563587	12.390680999999999	1.0	36.096443	9.072894999999999	5.0	81.999218	23.803714000000003	1.0	1.510235	16.081682999999998	4.0	77.975962	3.374305	1.0	22.671502
4143.0	2.0	31.117055	70.975724	56.784229	40.599173	0.703936	0.462204	0.777613	0.523221	0.319312	5.0	36.435469	2.868232	3.0	0.016485	5.226811	3.0	24.863325	3.2137290000000003	1.0	98.18266	14.374951999999999	2.0	27.863676	8.137825	6.0	95.010549	6.288298999999999	3.0	16.006736	5.475563	3.0	77.988884	20.055172	1.0	49.008863
4155.0	2.0	56.958696999999994	54.980649	98.571513	92.173914	0.656212	0.629957	0.85149	0.300668	5.18214	2.0	58.015268000000006	13.283742000000002	4.0	0.014062999999999999	3.059497	1.0	19.390032	5.4078599999999994	1.0	19.069119	13.497060999999999	1.0	46.612944	21.408307	1.0	50.378624	24.232264999999998	2.0	77.32634	15.018344	4.0	47.33468	25.280789000000002	2.0	39.353669000000004
4243.0	2.0	64.300427	81.770964	94.141021	87.848513	0.169965	0.456216	0.39813000000000004	0.5418069999999999	19.521255	1.0	34.072955	6.351472	4.0	0.012362999999999999	5.363304	1.0	78.620929	0.8668969999999999	4.0	29.877663000000002	7.040361	4.0	66.58461700000001	10.175136	5.0	85.972401	12.214433999999999	4.0	56.4131	17.190334	1.0	55.493294999999996	25.132146	5.0	42.384571
4246.0	2.0	18.236841000000002	84.955772	31.04154	71.22479399999999	0.451575	0.506374	0.79684	0.5086890000000001	2.4709849999999998	5.0	35.509806	23.353524	5.0	0.013472	0.9219360000000001	1.0	68.59646500000001	4.849489	1.0	29.783092	3.972839	3.0	7.418207000000001	3.5182589999999996	4.0	18.189684	8.844516	1.0	34.15784	21.960678	3.0	42.034205	17.367664	2.0	34.172903000000005
4315.0	2.0	19.763463	80.18907	98.782309	53.78811999999999	0.574095	0.478739	0.5111	0.331014	10.804955999999999	5.0	9.83025	0.572484	6.0	0.012348999999999999	1.39772	1.0	44.739021	6.154159	1.0	43.771294	12.349281	4.0	11.751558000000001	21.047847	3.0	44.651446	10.294079	2.0	34.267608	22.7603	1.0	17.992145999999998	2.1877590000000002	2.0	90.842814
4323.0	2.0	40.805771	86.156639	26.121322	70.42349899999999	0.989701	0.787755	0.562706	0.65467	6.041175	2.0	80.983351	13.756397	3.0	0.03467	4.582398	6.0	4.934858	4.075775	1.0	14.120492	18.722796	1.0	9.507023	5.257464	2.0	95.962448	23.36019	4.0	20.836904	7.863822	2.0	16.708177	24.165205	3.0	91.870498
4448.0	2.0	60.923297	80.718655	59.91404	12.728168	0.9771920000000001	0.653507	0.482608	0.156027	1.374236	4.0	94.915509	13.79604	2.0	0.042015	3.1316029999999997	3.0	59.083234999999995	0.387716	5.0	66.57015799999999	2.2401240000000002	1.0	1.883313	0.674924	6.0	27.623379999999997	1.3743450000000001	5.0	73.49468399999999	15.267439000000001	2.0	23.463098000000002	8.716882	6.0	22.760717
4519.0	2.0	39.303359	15.912922	97.28884000000001	74.180102	0.414216	0.7239720000000001	0.842974	0.152248	0.628912	1.0	15.08262	6.123339	6.0	0.010196	6.2024230000000005	1.0	27.323771	0.106648	6.0	35.701875	21.272202	6.0	5.4971239999999995	8.621991	5.0	79.538037	4.61196	4.0	40.42668	17.838081	2.0	94.380983	13.943871	3.0	13.221831
4588.0	2.0	86.852522	81.858784	99.404584	92.203805	0.657258	0.325307	0.146535	0.337859	2.312425	4.0	86.836523	4.366356	1.0	0.010453	3.56925	2.0	77.469157	1.874438	5.0	88.125225	15.746557000000001	4.0	4.6756720000000005	21.719070000000002	1.0	61.651127	19.381713	1.0	38.397039	14.98189	3.0	77.856764	7.35515	6.0	20.343248000000003
4600.0	2.0	65.334756	98.198839	25.893134	9.432348	0.58405	0.540669	0.364377	0.116346	19.417295000000003	4.0	2.913189	1.204493	6.0	0.010820999999999999	5.956474	2.0	53.623502	2.332672	6.0	81.080825	9.649709	1.0	81.246216	1.9067869999999998	3.0	24.832648000000002	10.372760000000001	3.0	24.598748999999998	15.84402	2.0	42.799322	0.753019	3.0	73.526971
4603.0	2.0	81.682311	30.839719	79.539015	90.464341	0.883223	0.12031900000000001	0.791808	0.43171499999999996	6.360206	4.0	1.0000040000000001	16.138619	6.0	0.014205	6.206288	3.0	73.820018	5.339189	2.0	72.472737	13.175934	3.0	27.102463	6.525688	5.0	34.063488	14.405785	5.0	71.889666	5.465993	3.0	24.734903	14.709525	6.0	66.401612
4611.0	2.0	88.270706	20.263493	96.795991	36.244701	0.395136	0.125118	0.254945	0.332638	0.7328060000000001	2.0	4.452754	11.387772	4.0	0.031289	4.220071	2.0	94.735079	5.277382	6.0	58.504513	17.892181	5.0	1.580109	18.307891	5.0	84.508824	6.793609	4.0	59.72374	0.5048779999999999	1.0	43.521242	7.2961	5.0	83.98437
4658.0	2.0	20.401674	63.773224	69.530736	85.705428	0.205839	0.462578	0.438841	0.72932	18.698420000000002	2.0	7.760472999999999	15.547495999999999	3.0	0.011713	3.8873620000000004	5.0	37.878997999999996	0.41505	2.0	66.474926	17.105435	2.0	42.821375	6.094962000000001	6.0	86.663775	22.872839000000003	5.0	95.04942	5.323	5.0	47.156295	23.575539000000003	4.0	54.299413
4767.0	2.0	65.533506	11.635819	56.41404300000001	28.837996999999998	0.637152	0.395532	0.610237	0.11338699999999999	18.017869	2.0	2.281699	11.243597	5.0	0.016250999999999998	0.817804	3.0	58.214103	4.984959	2.0	89.552348	1.452258	3.0	22.470487	7.784269999999999	6.0	97.94189399999999	19.005012	6.0	49.147239	16.959818	2.0	20.72438	13.865086999999999	5.0	68.232573
4775.0	2.0	8.008962	35.16693	58.662082	92.23949300000001	0.664609	0.292116	0.43197700000000006	0.923753	16.448922	6.0	43.209134000000006	14.036772000000001	2.0	0.015163999999999999	4.925976	1.0	1.3421809999999998	0.8207700000000001	2.0	93.787594	2.716273	1.0	16.513405	15.841933	5.0	41.062305	23.956156	2.0	52.450262	4.729044999999999	6.0	17.620757	15.978453	6.0	29.865558
4851.0	2.0	80.958678	65.966164	81.655947	79.18297	0.919327	0.315727	0.228502	0.224162	3.8786160000000005	4.0	60.857096999999996	3.3475379999999997	6.0	0.025289	1.8990150000000001	3.0	93.941582	5.464967	1.0	48.312858	3.462997	1.0	42.032695000000004	10.004553	3.0	11.385584	22.102359	3.0	73.357727	5.768001	2.0	95.558054	3.88524	3.0	86.502309
4913.0	2.0	17.643143	84.269267	37.239748	86.027558	0.1267	0.234486	0.8237459999999999	0.9147620000000001	16.886014000000003	6.0	4.128033	21.812813000000002	5.0	0.012107	2.445567	2.0	50.520168	5.125102	5.0	86.92073	17.406159	6.0	28.221764	4.573893	4.0	5.403276	12.913785	5.0	83.02754399999999	20.162012	4.0	98.892227	1.4493260000000001	2.0	71.689766
4934.0	2.0	46.203154999999995	75.642647	57.867378	78.36506899999999	0.367637	0.29168099999999997	0.42313900000000004	0.992823	3.3946110000000003	3.0	86.180876	6.411008	4.0	0.010241	5.109694999999999	2.0	57.746736	0.317843	3.0	43.395491	7.876663000000001	2.0	7.245177	2.26939	3.0	85.066937	9.847636999999999	4.0	41.210009	16.846770000000003	1.0	94.950536	3.319197	3.0	43.631358
4937.0	2.0	54.632068000000004	47.223109	29.534507	84.722243	0.15768900000000002	0.45799799999999996	0.742887	0.209912	3.788931	1.0	50.899370000000005	15.968093	3.0	0.019302	4.608755	2.0	40.638332	4.495555	2.0	82.859838	1.235435	1.0	80.899271	10.899591000000001	1.0	65.41930699999999	14.045293	1.0	42.324243	1.8204799999999999	4.0	81.271183	18.330089	6.0	97.062299
5158.0	2.0	30.316041	95.999847	35.052594	75.04574000000001	0.31946199999999997	0.190779	0.890076	0.44053400000000004	1.454495	1.0	1.99535	8.011764	6.0	0.018476	3.648574	1.0	80.730968	3.728069	5.0	54.157813	7.777467999999999	3.0	91.775914	14.470501	1.0	26.829660999999998	12.133003	2.0	7.4186369999999995	4.318035	4.0	60.196852	14.929503	3.0	90.035818
5305.0	2.0	84.220601	85.570757	47.876975	89.643469	0.736625	0.579013	0.849742	0.5877640000000001	1.93335	1.0	47.162362	23.350127	5.0	0.011023	4.218937	1.0	44.824886	2.079173	1.0	76.642655	11.932495	5.0	37.727215	25.063543	4.0	68.31835600000001	4.535354	3.0	47.118156	4.410604	6.0	56.075891000000006	4.958286	1.0	82.28505600000001
5340.0	2.0	30.205388	77.096549	75.228071	19.512913	0.2817	0.400254	0.9397190000000001	0.258998	13.115670000000001	1.0	27.980208	3.17367	6.0	0.013828	6.125844	4.0	29.291852000000002	0.522104	1.0	64.286066	18.663151	2.0	45.616703	13.502704999999999	5.0	12.659929	6.163265	4.0	26.330996999999996	23.252807999999998	3.0	35.176801	12.70434	5.0	58.237244
5391.0	2.0	39.396549	49.89801	53.247367000000004	56.073682	0.286725	0.327185	0.890284	0.9816950000000001	21.820729999999998	4.0	10.973619	7.045910000000001	6.0	0.021391999999999998	1.454688	1.0	80.42726400000001	1.8404900000000002	5.0	64.808523	17.57882	1.0	11.696133	9.384544	1.0	17.749928	1.9904849999999998	2.0	79.17817	3.9387269999999996	4.0	62.459541	21.781382	1.0	57.711911
5431.0	2.0	90.229291	65.836156	7.6328309999999995	7.087567	0.9299069999999999	0.118779	0.339792	0.226629	17.346453	2.0	6.548425	2.361047	5.0	0.013511000000000002	4.98643	5.0	21.007285999999997	3.475484	1.0	89.249187	7.768231	2.0	90.929598	4.185817	5.0	97.640867	4.2063440000000005	4.0	14.128184	12.647782000000001	4.0	57.74815400000001	4.276701	4.0	83.169576
5483.0	2.0	24.352363	24.956429999999997	67.435594	27.664918	0.672556	0.543226	0.577693	0.355773	9.833395	2.0	30.149967999999998	3.7044910000000004	4.0	0.027594	0.35489299999999996	1.0	71.948448	6.00915	1.0	87.533912	2.189119	1.0	94.031162	11.325975999999999	3.0	41.075025	10.029518	2.0	39.472708000000004	1.3856760000000001	1.0	16.972965	22.380596	4.0	70.347806
5495.0	2.0	61.476162	92.875398	98.6946	47.86143	0.569592	0.545868	0.444838	0.783604	0.260319	5.0	36.875907	6.451016	4.0	0.024199000000000002	1.88884	3.0	29.006982	0.459168	3.0	31.24597	6.483206	1.0	23.462203	15.959933	5.0	15.688725	18.409067	2.0	9.406216	13.302627	6.0	94.578942	12.317336	2.0	1.153152
5544.0	2.0	35.7798	60.153638	15.295383	44.367241	0.285937	0.297252	0.15317	0.315126	16.082732	1.0	63.441724	14.782394	2.0	0.010206	6.1637	4.0	11.775666000000001	1.7215639999999999	3.0	11.640503	16.703063	4.0	9.992410000000001	3.737225	2.0	60.863294999999994	8.567642999999999	4.0	23.096188	11.670497	6.0	75.501487	6.00761	3.0	17.873341
5545.0	2.0	94.82068100000001	93.404247	99.34384399999999	41.160722	0.48660299999999995	0.145759	0.9356469999999999	0.760024	12.616442999999999	4.0	18.577831	2.889224	4.0	0.019066	2.0227009999999996	1.0	62.501151	4.536348	5.0	51.859863	22.570304	3.0	15.30916	17.194925	2.0	40.942082	15.489211	1.0	23.915372	8.439759	3.0	61.41013	22.736736999999998	5.0	87.373339
5628.0	2.0	38.611057	75.586638	31.387970000000003	67.05803399999999	0.945896	0.266445	0.49592600000000003	0.45391099999999995	0.44485399999999997	2.0	68.90458199999999	24.725579	4.0	0.016745	2.817908	1.0	24.874389	4.556687999999999	2.0	49.095225	16.344503	3.0	20.598202	3.712611	5.0	43.850992	14.336669	6.0	35.026114	23.090982	1.0	58.7819	12.154527999999999	4.0	82.53747299999999
5669.0	2.0	86.356328	72.293482	25.194139	53.22851	0.8563270000000001	0.295862	0.632356	0.780273	2.146673	4.0	3.3504980000000004	3.212201	3.0	0.035328	5.878186	5.0	51.959146000000004	1.984145	1.0	81.673847	20.391714	1.0	54.454685	18.505839	4.0	8.823363	18.171383	5.0	96.888029	17.057053	5.0	96.169538	16.703645	6.0	84.258111
5670.0	2.0	59.62803100000001	63.130886	58.87124	76.89093100000001	0.26573800000000003	0.141728	0.8172550000000001	0.5616939999999999	22.158875	4.0	13.3602	22.658193	6.0	0.010099	6.164286	1.0	20.387141	5.526655	2.0	76.23415	22.746195	6.0	7.566186	12.303014	3.0	80.31935	9.332701	5.0	54.79510500000001	5.585764	4.0	72.190834	24.782242	1.0	57.038663
5791.0	2.0	46.246783	95.965458	61.919188	41.075781	0.309356	0.755918	0.7721680000000001	0.699993	9.853028	6.0	8.83303	2.6908790000000002	3.0	0.017225999999999998	3.085252	1.0	81.120998	6.131755	5.0	98.051016	10.428383	1.0	87.532717	0.9481649999999999	1.0	4.081098	15.499803	4.0	84.37042	5.7015769999999995	3.0	48.243664	6.469787	3.0	14.909898000000002
5844.0	2.0	70.89595899999999	85.80417800000001	25.878173999999998	67.360476	0.391013	0.461596	0.427076	0.880093	3.6766660000000004	4.0	52.775488	6.289203	3.0	0.011079	3.8982419999999998	5.0	16.612234	4.456084	2.0	18.423029	19.563281	5.0	6.175594	7.969378	2.0	43.822827000000004	17.820342999999998	2.0	18.688277	14.813282000000001	1.0	88.758751	24.368157	5.0	36.993381
5861.0	2.0	89.76106899999999	89.078313	68.46956899999999	96.226277	0.993974	0.502826	0.572508	0.9556979999999999	23.843033	2.0	31.779943	8.800415	4.0	0.021818	0.087025	4.0	40.852631	3.641837	5.0	25.302554	13.026517	1.0	77.281595	20.971892	3.0	21.182139000000003	23.082977	5.0	54.173931	18.354612	6.0	86.637351	16.236556	2.0	70.254269
5897.0	2.0	22.307854000000003	41.909386	18.724332	47.748445000000004	0.189866	0.418179	0.576136	0.24821999999999997	0.319741	6.0	56.545398	3.9318269999999997	4.0	0.011515000000000001	0.36345900000000003	4.0	5.306351	2.379677	5.0	79.263504	20.366289000000002	1.0	36.129207	21.571906	2.0	28.125858	16.378522	3.0	44.321701000000004	15.876553	5.0	95.463263	3.392732	5.0	14.417472
6086.0	2.0	31.8385	74.09234599999999	44.464156	42.047944	0.357854	0.420234	0.45859099999999997	0.274088	22.114226000000002	3.0	4.594714	5.842402	6.0	0.020713	0.31053400000000003	4.0	8.588639	3.329269	6.0	27.057157	7.496507000000001	5.0	80.561115	3.9838160000000005	4.0	96.911275	7.554469	4.0	32.506778999999995	15.277719	1.0	59.656859999999995	18.889860000000002	3.0	42.117036
6117.0	2.0	91.18994599999999	53.775889	48.759837	7.375253999999999	0.45314399999999994	0.199768	0.7076	0.20681	2.837673	3.0	83.974655	3.9940480000000003	4.0	0.020027	2.91227	3.0	12.04645	2.453063	4.0	83.229908	0.9248540000000001	1.0	3.277684	1.781985	4.0	55.00635	10.248513	5.0	34.320029	19.579773	5.0	3.3963769999999998	18.800667999999998	5.0	76.36036800000001
6159.0	2.0	41.431629	87.293911	86.031937	8.463416	0.544307	0.373278	0.517369	0.529768	2.436111	1.0	34.880866	1.6910740000000002	5.0	0.058419000000000006	3.7483129999999996	3.0	25.224529	1.515133	2.0	90.370154	23.503386	5.0	21.500572000000002	4.4083309999999996	1.0	24.092162	10.698777	2.0	23.3152	23.635612	5.0	18.038257	2.757334	6.0	25.034833
6202.0	2.0	32.207712	50.527926	46.443413	38.593703999999995	0.26205500000000004	0.569127	0.22418200000000002	0.567002	16.553452	6.0	3.271445	11.233189	6.0	0.016094	2.4465310000000002	4.0	5.90413	2.926222	4.0	38.439674	15.291915	4.0	7.128808	11.976827	4.0	61.830580000000005	3.135336	2.0	53.165525	1.816343	4.0	41.255802	22.274713000000002	1.0	30.238822999999996
6207.0	2.0	75.974752	89.422522	23.253970000000002	54.29435	0.729533	0.9617	0.124645	0.683104	0.32353899999999997	2.0	44.053349	7.037621000000001	2.0	0.018149000000000002	2.659951	2.0	22.384019	1.830424	4.0	46.990315	18.817348000000003	4.0	11.825924	2.294922	5.0	78.615883	7.713289	5.0	68.415476	0.36596799999999996	6.0	41.858921	5.86064	3.0	97.739389
6213.0	2.0	86.437942	28.118914	59.476304000000006	99.089912	0.49235500000000004	0.9909819999999999	0.953609	0.833685	15.579610999999998	6.0	68.427029	12.378616000000001	5.0	0.010539	0.851324	1.0	48.58354	1.728621	6.0	65.34666800000001	6.730103999999999	2.0	7.341715	17.047009	6.0	99.599423	20.299149	4.0	87.330766	2.506537	1.0	78.029718	19.191145000000002	3.0	16.789528
6322.0	2.0	13.904064000000002	90.597323	56.825106999999996	77.547526	0.391067	0.737494	0.525015	0.788812	17.229611	3.0	4.262213	4.823411	2.0	0.012334999999999999	5.801941	1.0	52.58701800000001	3.282397	1.0	23.0076	15.460609	4.0	3.6169339999999996	10.026335000000001	4.0	19.366067	13.027762	5.0	68.07925	12.225839	5.0	83.83035699999999	24.178695	3.0	65.890363
6344.0	2.0	52.957035999999995	71.281514	97.963125	87.12484	0.585828	0.149928	0.9558059999999999	0.31554499999999996	8.814171	2.0	63.325098	5.639098000000001	1.0	0.010225	5.522930000000001	3.0	45.939734	2.660668	1.0	34.015351	16.035319	1.0	41.935938	13.773826999999999	4.0	89.063659	1.250105	4.0	80.07842099999999	4.63025	1.0	29.474847999999998	14.092239999999999	3.0	21.254358
6364.0	2.0	2.57738	76.86519799999999	8.282969	35.663542	0.389264	0.251938	0.17918800000000001	0.542404	20.059516000000002	1.0	33.320516999999995	10.565814	2.0	0.018877	4.486946	3.0	12.610507	0.381105	1.0	94.24006899999999	13.074864999999999	5.0	9.617582	17.699638	4.0	53.775780000000005	16.864909	4.0	36.215553	1.617161	4.0	53.123741	3.781933	6.0	11.224772999999999
6381.0	2.0	64.501148	60.212495	61.181346	71.2815	0.62821	0.45604700000000004	0.81693	0.804267	12.533188	1.0	7.384607000000001	16.173297	2.0	0.010204000000000001	1.472841	2.0	36.946402	5.227889	4.0	31.761652	11.804494	1.0	99.797958	18.23624	4.0	16.845592	5.406745	1.0	8.739103	9.546842999999999	1.0	42.807394	10.950141	6.0	85.859927
6433.0	2.0	43.12557	35.131851	64.97125799999999	67.831464	0.660516	0.711163	0.616314	0.759247	1.7616740000000002	2.0	9.092249	14.578988	3.0	0.029992	2.94244	5.0	5.628556	1.496142	1.0	75.266367	6.962788000000001	1.0	60.35113199999999	20.330579999999998	3.0	79.107863	19.508241	3.0	5.710291000000001	7.067966	3.0	49.049664	8.430608	2.0	64.314025
6524.0	2.0	47.918245	91.974971	76.245419	94.544893	0.65537	0.803722	0.841275	0.704288	0.9077700000000001	3.0	72.07901700000001	22.241104	5.0	0.025221	1.911399	3.0	29.502518	5.568067	6.0	32.453604999999996	7.372836	5.0	6.281446	19.976242000000003	5.0	50.951152	8.025584	6.0	82.235327	19.163308999999998	5.0	41.283275	19.057573	6.0	36.784277
6614.0	2.0	85.670898	30.012058000000003	16.548108	84.981657	0.500649	0.412149	0.789463	0.907424	6.70218	1.0	55.715437	2.5318419999999997	3.0	0.016829	1.227538	1.0	51.046754	3.1859319999999998	1.0	91.75910999999999	7.592789999999999	2.0	20.579010999999998	14.234668	2.0	47.399974	6.920657	4.0	83.82664	4.867011	3.0	21.217525	25.085766	3.0	65.34023499999999
6739.0	2.0	75.981881	66.473438	64.321564	92.422371	0.5220560000000001	0.524229	0.8504860000000001	0.5830850000000001	13.118492999999999	3.0	20.473423999999998	3.9277879999999996	5.0	0.029655	1.9365990000000002	1.0	7.682456	5.989453	1.0	57.865469999999995	17.964406	1.0	10.9366	2.01042	1.0	24.651978	10.057978	2.0	19.009932	10.505742	5.0	50.427052	9.533323	6.0	32.475836
6895.0	2.0	45.833876000000004	73.589863	47.823474	74.516176	0.41808999999999996	0.35632800000000003	0.400586	0.40753	2.465881	5.0	1.197986	4.751705	5.0	0.035551	4.838112000000001	1.0	57.289988	5.193846	5.0	37.478427	14.761605	4.0	65.61152299999999	6.3158330000000005	1.0	82.863654	19.090216	4.0	19.988247	8.349651	6.0	46.350332	4.201094	6.0	35.546741
6963.0	2.0	92.38489799999999	69.794859	58.985429	56.995991000000004	0.413083	0.636842	0.350635	0.777602	3.245645	2.0	25.159519	13.288905999999999	5.0	0.012652	4.117947	2.0	2.633058	3.0524240000000002	3.0	30.024289000000003	6.608708999999999	2.0	45.396435	14.612020000000001	6.0	83.931771	10.11365	4.0	8.925341	10.415242	5.0	14.807132999999999	5.723395	3.0	67.31410600000001
6966.0	2.0	19.11392	65.744834	79.21880999999999	53.45401999999999	0.379102	0.415013	0.25406799999999996	0.50341	16.864856	1.0	34.565315999999996	20.856769	4.0	0.020222	0.5876439999999999	1.0	64.163677	1.561408	4.0	40.04956	7.822299	4.0	62.103241000000004	19.106499	4.0	25.859717	15.713996	1.0	91.554744	16.635367000000002	4.0	44.568591999999995	20.204404	4.0	75.989778
6969.0	2.0	28.598097999999997	69.020476	93.318578	87.286671	0.213486	0.28755	0.6655399999999999	0.37888499999999997	0.7608689999999999	2.0	31.576127000000003	17.651447	6.0	0.013581999999999999	1.383659	2.0	54.420552	6.100644	1.0	39.566860999999996	18.325947	6.0	7.719001	14.239131	3.0	86.811422	11.51094	2.0	53.694049	11.52022	6.0	70.135944	20.426907999999997	2.0	22.604353
6990.0	2.0	64.820992	61.897413	52.596392	82.012508	0.322587	0.37509499999999996	0.657213	0.548343	16.836346	2.0	24.534153	10.254173	6.0	0.018623	6.025125	1.0	42.598363	3.0870580000000003	4.0	86.037002	9.722108	3.0	86.418253	12.969414	1.0	80.461823	14.386104999999999	1.0	55.43105799999999	2.666124	1.0	32.556914	23.843482	4.0	88.209411
7019.0	2.0	91.141544	11.54446	19.795966	74.783334	0.755709	0.412451	0.387302	0.151757	12.656335	2.0	12.496437	24.372071	1.0	0.011393	0.165155	4.0	21.580331	3.9559269999999995	4.0	13.596235	4.230025	1.0	65.411214	16.211309	6.0	97.640114	3.192421	3.0	25.76234	0.7654810000000001	6.0	34.842172999999995	18.396663	2.0	21.571276
7047.0	2.0	9.667811	88.990398	29.000909000000004	53.01426800000001	0.614189	0.278482	0.9541459999999999	0.707485	4.136419999999999	4.0	1.4795459999999998	6.079088	4.0	0.011470000000000001	0.67099	3.0	27.3371	6.249763	6.0	81.56463199999999	0.571968	1.0	20.530649	13.349448	2.0	69.06115799999999	2.756017	3.0	26.116195	23.511407000000002	4.0	87.214913	8.145128	2.0	90.694723
7068.0	2.0	58.862664	69.750445	46.956354	43.599253999999995	0.5171140000000001	0.560026	0.266473	0.8126	1.934761	1.0	62.623293000000004	25.004422	6.0	0.024852000000000003	5.2397029999999996	1.0	11.508608	3.560798	3.0	22.054743	19.655811	1.0	11.023842	20.806348999999997	4.0	9.789522999999999	22.391151999999998	2.0	64.830058	8.496807	5.0	24.518386	10.380704	4.0	4.256609
7070.0	2.0	43.858832	58.643379	88.807158	40.427839	0.782355	0.7543489999999999	0.5420689999999999	0.615344	20.351035999999997	4.0	4.538712	3.618115	3.0	0.026204	1.542543	1.0	82.674551	0.755037	5.0	91.115791	18.782517000000002	4.0	13.066158999999999	6.5033900000000004	3.0	97.849938	2.95912	6.0	42.547346999999995	9.406728	4.0	47.429221999999996	14.060782000000001	6.0	33.428385999999996
7130.0	2.0	45.683544	84.13748299999999	23.219243	34.350522	0.932716	0.23178200000000002	0.27714099999999997	0.774551	9.497317	3.0	1.3463969999999998	5.339015	4.0	0.012169	6.003978	5.0	16.940974	0.46121	6.0	21.120082999999997	14.506919	2.0	86.850279	2.075932	4.0	47.021929	10.646317999999999	1.0	63.416394	2.083974	3.0	24.138316	15.741585999999998	4.0	64.470653
7138.0	2.0	68.409471	51.167627	97.85679	41.446517	0.41043199999999996	0.582811	0.181119	0.20486300000000002	18.726289	3.0	8.531105	2.5321569999999998	6.0	0.014906	3.404029	1.0	89.360849	4.719962000000001	3.0	72.06613399999999	5.225725	3.0	61.177397	13.175502	4.0	50.138346000000006	21.462866	1.0	35.292328999999995	5.712487	6.0	72.11359399999999	12.791799000000001	6.0	22.693207
7171.0	2.0	76.984363	43.746365999999995	30.072039	77.132823	0.309744	0.471808	0.491745	0.415041	14.080921	1.0	28.978813	20.476982	5.0	0.012830000000000001	3.220069	1.0	67.53057700000001	4.290761	3.0	23.36157	14.970954	4.0	4.5315449999999995	23.074914	4.0	85.77518	1.119283	4.0	3.5115279999999998	6.07998	1.0	55.784675	17.748114	6.0	64.131649
7421.0	2.0	85.852482	18.853292	30.226529	15.534682	0.5096470000000001	0.868641	0.427571	0.25002800000000003	6.6994869999999995	5.0	15.816635999999999	7.689471000000001	3.0	0.011881999999999998	0.554569	2.0	86.469212	4.48506	6.0	44.730451	0.765426	6.0	41.862770000000005	2.406755	2.0	59.310726	21.41311	5.0	35.989191	15.466882	5.0	59.745692000000005	23.555875	6.0	97.05494300000001
7422.0	2.0	9.854288	41.21202	95.355368	99.006203	0.676906	0.47073999999999994	0.746199	0.823202	0.9706629999999999	1.0	8.952574	21.817292000000002	4.0	0.028464	1.9867810000000001	4.0	12.70247	0.25286	2.0	54.354128	13.560260999999999	2.0	90.826313	12.091621	4.0	53.647895	10.841203	6.0	65.524137	11.880719000000001	1.0	95.55501600000001	20.52051	4.0	81.26929399999999
7436.0	2.0	52.63916999999999	20.498829	59.14390600000001	95.813811	0.9325600000000001	0.750232	0.191992	0.762896	2.08669	1.0	1.104984	11.309588	4.0	0.010346	2.45895	3.0	96.706749	0.339487	1.0	50.398565999999995	2.298858	1.0	76.802134	25.265911	3.0	97.499717	22.340526999999998	1.0	61.625952000000005	2.612925	2.0	27.03469	9.532648	4.0	60.46524
