uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5093.0	3.0	67.115299	81.327432	37.239470000000004	35.797711	0.711353	0.626286	0.282972	0.565864	14.990665	5.0	42.960287	30.186290000000003	4.0	0.012726000000000001	12.36239	5.0	71.464299	16.045987	1.0	22.746804	36.417859	5.0	63.316055000000006	3.319225	6.0	0.016952000000000002	6.702083	5.0	64.405798
5097.0	3.0	42.281714	81.254488	37.466369	40.95941	0.562933	0.547	0.6065050000000001	0.30178299999999997	13.840132999999998	3.0	36.375909	50.308306	6.0	0.011752	1.7727400000000002	5.0	7.382866	23.961966	3.0	39.998015	70.218372	6.0	98.66426700000001	16.444972	1.0	0.032287	4.670554	5.0	22.411092
5099.0	3.0	96.040389	99.033636	60.929278000000004	90.78219399999999	0.561294	0.424533	0.9413530000000001	0.638116	8.839588000000001	2.0	85.09755799999999	36.257737	2.0	0.030920999999999997	13.203967	1.0	69.567921	12.401142	2.0	86.943564	36.143679999999996	5.0	42.918613	5.3575610000000005	1.0	0.010621	6.823417	4.0	46.507099
5111.0	3.0	98.010862	30.095284999999997	85.722316	4.274774	0.9628770000000001	0.41659399999999996	0.45701400000000003	0.292043	2.936525	4.0	62.510335999999995	8.536583	5.0	0.014756	12.073711	3.0	59.868568	9.025045	5.0	69.341274	27.586788000000002	2.0	71.809399	8.760491	5.0	0.014263	10.849314	2.0	68.51401899999999
5113.0	3.0	26.034198999999997	57.10645600000001	53.982859999999995	69.080568	0.363135	0.261328	0.251145	0.6152850000000001	20.873229000000002	4.0	89.887129	1.496887	3.0	0.065272	8.326286999999999	3.0	40.4617	23.584196	3.0	97.732016	14.927013	6.0	96.90713000000001	7.100052000000001	4.0	0.012296	8.234072	5.0	84.299052
5125.0	3.0	27.623786	68.296243	24.350531	43.533066999999996	0.354774	0.142476	0.8949590000000001	0.588572	15.468848000000001	6.0	88.54378	13.034989	6.0	0.010001999999999999	7.83201	2.0	38.935228	6.888560000000001	3.0	89.985078	49.953884	4.0	46.334101000000004	3.394792	2.0	0.011686	9.337852	5.0	84.87405600000001
5132.0	3.0	76.46356899999999	44.191306	4.287791	49.652274	0.9947889999999999	0.68457	0.183005	0.727144	17.042441	4.0	28.980386	53.804111	4.0	0.014579	10.02594	2.0	27.376115000000002	23.159465	4.0	48.292428	41.618485	6.0	41.041799	19.300420000000003	2.0	0.012438	12.221713000000001	3.0	16.676975
5133.0	3.0	54.795176	81.7548	39.596918	83.52462299999999	0.285879	0.941833	0.831852	0.8013399999999999	4.571333999999999	6.0	41.195840999999994	42.402052000000005	4.0	0.010563	5.607925	6.0	46.36737	5.820574	4.0	73.291938	24.640832999999997	4.0	58.570838	20.957035	3.0	0.012947	17.322804	3.0	69.885006
5142.0	3.0	81.72238	61.479847	25.609867	71.968622	0.893468	0.9604590000000001	0.9579270000000001	0.658231	6.760687	1.0	64.06736	44.704	5.0	0.078898	10.551523	4.0	74.84951600000001	7.295724000000001	5.0	77.312037	71.581448	6.0	14.448642999999999	16.916285000000002	3.0	0.057459	14.917928	6.0	14.370517999999999
5144.0	3.0	19.881634	89.505936	76.039225	82.426191	0.814552	0.401877	0.941448	0.39721599999999996	15.352219	6.0	59.837973	5.860777	2.0	0.026798000000000002	13.896469	5.0	64.73450799999999	19.744325	2.0	35.013675	65.038434	5.0	22.514095	7.148261	5.0	0.06597599999999999	14.611298999999999	6.0	91.16703299999999
5145.0	3.0	47.376777000000004	36.993006	36.318419	38.085814	0.77635	0.556515	0.807549	0.359047	12.181773	5.0	48.488571	69.966038	4.0	0.012305	18.177543	1.0	34.829390999999994	23.13765	4.0	76.301925	39.072671	5.0	54.959394999999994	8.554326	5.0	0.01069	2.61461	4.0	19.948053
5152.0	3.0	33.128147	10.961714	27.720563000000002	72.10906	0.872238	0.8507110000000001	0.680017	0.9951709999999999	14.14509	5.0	27.614968	72.022144	2.0	0.012961000000000002	2.338245	6.0	97.075071	2.2705349999999997	5.0	70.676101	73.503354	2.0	69.51710200000001	13.822941	3.0	0.010548	6.47549	6.0	99.55548
5158.0	3.0	78.936973	18.503647	51.276088	95.23221600000001	0.325914	0.482087	0.852032	0.966245	18.435015	6.0	47.392481	25.412311	5.0	0.032016	16.811203	5.0	33.17737	8.134134	6.0	43.936857	47.662471999999994	3.0	60.27061	16.786923	2.0	0.010151	14.851011999999999	3.0	94.13520600000001
5163.0	3.0	23.531732	81.770157	38.705763	29.318537	0.542556	0.569074	0.38129	0.187641	15.710063	6.0	56.142115000000004	45.126827	3.0	0.014261000000000001	17.646228	1.0	87.003828	4.430607	2.0	80.468475	42.629404	4.0	94.985483	24.040515	1.0	0.013628	2.281886	6.0	44.314197
5170.0	3.0	28.226109	28.050209000000002	15.679123	64.228739	0.814446	0.8399030000000001	0.8280700000000001	0.577816	24.131785999999998	5.0	29.588255	21.618204000000002	6.0	0.190329	10.82605	3.0	10.570978	2.460089	3.0	23.116220000000002	30.573452000000003	6.0	29.485453000000003	0.9968889999999999	4.0	0.028082	5.287703	6.0	95.410048
5173.0	3.0	64.277125	36.112728999999995	22.701639	18.70001	0.127196	0.7359060000000001	0.466604	0.282246	7.181481	2.0	74.184797	4.723398	6.0	0.012421	10.885572	4.0	4.790988	10.709319	4.0	67.946128	29.839529	5.0	39.250169	3.387117	2.0	0.011003	15.067896	5.0	58.226758
5180.0	3.0	68.481668	67.802686	19.871712	27.684163	0.337102	0.457029	0.9032479999999999	0.312306	17.706034	4.0	53.30194100000001	51.751799	5.0	0.686593	15.976738000000001	3.0	90.462687	23.368102	5.0	81.951215	36.807157000000004	4.0	40.474058	11.179787	4.0	0.027589	8.203724000000001	1.0	50.533513
5201.0	3.0	90.08670500000001	79.834848	48.911336	66.192768	0.293551	0.848657	0.6264149999999999	0.33647699999999997	17.105710000000002	6.0	75.91955	51.11717	2.0	0.010485	9.995965	6.0	91.586333	21.086221	4.0	53.977943999999994	15.772642000000001	6.0	86.919973	23.078217000000002	5.0	0.041504	11.852005	4.0	65.98531899999999
5227.0	3.0	60.36791899999999	44.573417	68.150237	37.829865000000005	0.251002	0.781453	0.596607	0.211716	5.594195	2.0	47.872534	72.717062	2.0	0.046002999999999995	1.961028	3.0	77.140059	18.540217000000002	3.0	52.503907	54.413093999999994	6.0	36.297971999999994	7.477456	3.0	0.019338	12.790736	5.0	79.073063
5244.0	3.0	33.508824	94.758291	39.941827	48.476439	0.398113	0.346466	0.366814	0.342491	4.310135	6.0	91.975832	6.302023	6.0	0.338042	11.180902	2.0	67.776289	9.255988	2.0	8.457787	36.04524	4.0	66.0757	19.011699	1.0	0.010574	16.77127	3.0	76.4558
5254.0	3.0	81.004113	51.135163	6.253732	32.088	0.40906	0.341525	0.26392600000000005	0.762047	11.558879	4.0	57.879893	64.206253	1.0	0.030869999999999998	11.053646	4.0	78.651684	19.782291	1.0	23.878164	4.441801	6.0	45.142152	10.199228	6.0	0.060940999999999995	15.627576999999999	6.0	57.986571999999995
5275.0	3.0	86.712616	6.158926	73.998908	59.365992000000006	0.24620300000000003	0.267832	0.9848120000000001	0.120117	23.030532	5.0	34.890859000000006	20.681394	3.0	0.023081	9.615342	3.0	20.272329	4.398828	3.0	38.16395	30.861446	3.0	96.064139	6.120581	4.0	0.025141	15.580201	6.0	59.263228000000005
5283.0	3.0	25.490557	90.170985	76.266471	41.092758	0.776925	0.326056	0.89443	0.12855	17.255285	5.0	51.293029	60.918806000000004	3.0	0.015444999999999999	1.409163	6.0	48.406482000000004	9.977367999999998	6.0	4.499715	75.020003	2.0	34.342991999999995	10.678324	6.0	0.025461	13.859993	6.0	87.33887299999999
5288.0	3.0	28.570189000000003	28.371741999999998	57.717103	72.821275	0.68733	0.750318	0.343505	0.49156700000000003	13.085682	4.0	28.033079999999998	30.749912	4.0	0.011765000000000001	9.633198	5.0	96.931511	1.011623	6.0	21.130653	70.81280699999999	6.0	50.912596	16.606752	1.0	0.073919	8.854492	5.0	44.843384
5295.0	3.0	61.060854000000006	41.573999	9.586431	80.79866700000001	0.16239	0.291923	0.787212	0.472736	15.677032	4.0	39.667469	24.38953	4.0	0.38384	14.311856	6.0	48.526047999999996	20.828982	2.0	95.123293	32.985979	4.0	55.037758999999994	20.820773000000003	6.0	0.012921	13.328327	2.0	50.903233
5304.0	3.0	59.419529000000004	33.947623	30.708878000000002	23.418867000000002	0.687871	0.42868100000000003	0.212277	0.49355	18.720381	2.0	58.659325	7.035091	2.0	0.020416	11.376673	5.0	83.021703	11.352163000000001	2.0	34.669374	47.771627	4.0	62.394705	24.325876	2.0	0.01195	5.412647	3.0	28.430932000000002
5307.0	3.0	95.880698	99.560614	25.01331	23.75293	0.990993	0.376064	0.712105	0.294591	5.636652	6.0	76.90316899999999	50.922011	4.0	0.054443	12.707717	3.0	88.89152	13.429537	2.0	75.84338199999999	35.971958	2.0	41.802324	7.563205	6.0	0.013962	16.455921	6.0	52.170555
5309.0	3.0	23.196144	60.841475	93.435051	26.654192	0.999275	0.757305	0.9750049999999999	0.192212	18.568679	2.0	5.124437	61.18607900000001	2.0	0.016511	6.508808	5.0	32.577727	16.236753	4.0	67.479073	11.989257	6.0	66.59479300000001	19.160441	2.0	0.011065	17.027128	6.0	49.599472
5313.0	3.0	79.618062	97.996321	98.609276	20.29607	0.955498	0.365699	0.42267299999999997	0.174413	9.900151	1.0	85.161206	58.022563	1.0	0.011086	14.363098	6.0	93.701865	2.501793	4.0	22.890763	58.456784	4.0	52.480208999999995	15.358369	5.0	0.011023	11.195294	3.0	64.45366700000001
5335.0	3.0	44.646778000000005	15.037381	87.526202	1.641992	0.6502479999999999	0.509792	0.863784	0.280383	8.117393	2.0	70.346839	5.081938	5.0	0.030131	1.599075	5.0	92.726783	6.590159	4.0	80.189029	6.695931	4.0	50.075832	16.419759	2.0	0.014403000000000001	10.86983	4.0	6.323241
5336.0	3.0	62.018809999999995	76.484411	41.332366	15.420329	0.7594270000000001	0.450746	0.621239	0.385312	15.522023999999998	6.0	17.419272	75.37358499999999	3.0	0.01225	0.6037239999999999	6.0	88.64587900000001	11.026959	5.0	82.27980500000001	14.933643	5.0	42.309962	2.544359	6.0	0.012005	13.328016	6.0	83.191959
5344.0	3.0	55.350345999999995	23.141316	95.055251	84.85238100000001	0.47782700000000006	0.766885	0.390918	0.452599	10.19678	2.0	8.665059	39.595619	5.0	0.018007	17.482324	1.0	82.450935	8.057784	4.0	70.743643	35.824376	6.0	81.568595	13.953698999999999	2.0	0.011271	13.009979	3.0	43.53418
5345.0	3.0	58.215855000000005	62.714656000000005	96.47007099999999	98.912237	0.164909	0.9440649999999999	0.629758	0.8358690000000001	5.093262	6.0	97.855244	53.068472	3.0	0.013475	18.410601	6.0	45.892947	20.509511	4.0	62.956286	23.976402	4.0	60.363028	5.844278	6.0	0.020253999999999998	16.539398000000002	5.0	47.657055
5348.0	3.0	15.23374	23.148258	46.630484	83.316777	0.467174	0.22149699999999997	0.164472	0.809037	10.527593	1.0	65.144948	35.217628999999995	2.0	0.100062	6.442680999999999	4.0	96.53894100000001	21.669769	5.0	83.38518	23.337816	4.0	77.384601	11.778319999999999	3.0	0.012719	7.213396	6.0	96.670776
5359.0	3.0	92.560204	20.858253	15.658585	45.836335	0.319626	0.9694450000000001	0.24441999999999997	0.733564	19.661818	6.0	79.140751	22.44298	1.0	0.019351	1.2201870000000001	6.0	13.166113000000001	3.124246	5.0	36.788136	68.936763	2.0	81.890884	13.783567999999999	5.0	0.011009999999999999	12.280251	1.0	55.789774
5366.0	3.0	9.405405	92.845776	26.800824	6.351502	0.288275	0.270425	0.554255	0.130793	11.404056	2.0	25.069742	37.284493	4.0	0.052173000000000004	6.846953999999999	2.0	89.316144	16.979708	6.0	19.367935	58.857336	3.0	15.422281	6.323936	6.0	0.015364	9.768763	6.0	34.655854999999995
5378.0	3.0	21.931358	91.232052	70.25376700000001	14.183764000000002	0.274901	0.345433	0.943449	0.364489	6.053699	3.0	90.03168199999999	49.125896000000004	3.0	0.098258	7.931169000000001	6.0	58.514345999999996	14.891879999999999	6.0	17.001795	14.600857999999999	5.0	94.101545	11.928559	1.0	0.015731000000000002	12.499458	4.0	85.98258299999999
5379.0	3.0	42.769282000000004	34.031709	41.991699	26.649814000000003	0.547942	0.25335799999999997	0.7454850000000001	0.335457	24.107264	2.0	82.182046	29.429453999999996	6.0	0.020077	18.484637	3.0	28.583703999999997	14.110211999999999	5.0	24.957983	55.850205	3.0	87.44818199999999	20.867069	2.0	0.011223	14.541697000000001	3.0	37.911697
5384.0	3.0	98.892943	90.38210500000001	75.767122	45.976576	0.285459	0.463471	0.555687	0.9131090000000001	11.867382000000001	1.0	80.077202	11.443551	5.0	0.013028999999999999	5.737499	5.0	44.843049	17.312873	6.0	88.62897	19.74915	2.0	87.594865	2.955921	4.0	0.013491	16.919863	4.0	54.740249
5386.0	3.0	49.422786	96.123273	91.470526	30.773536	0.22420500000000002	0.7526930000000001	0.400239	0.49814200000000003	1.06467	3.0	54.422674	43.536033	1.0	0.013618	6.174513	2.0	80.38204	21.075429	3.0	54.540549	59.048562	3.0	95.822663	7.751405999999999	1.0	0.025677999999999996	9.150076	4.0	95.280784
5392.0	3.0	97.574904	89.58792	36.414134000000004	50.610526	0.23750100000000002	0.337613	0.9724879999999999	0.250075	15.46677	3.0	17.417842	64.203824	4.0	0.019224	14.625695	5.0	28.988090999999997	22.942086	5.0	56.361043	55.902152	1.0	49.12461	22.286365	5.0	0.021846	18.65073	4.0	74.490882
5398.0	3.0	62.089215	27.234859000000004	49.235764	58.73378	0.389521	0.697163	0.9956290000000001	0.951368	7.614667	3.0	26.873374	28.657735	5.0	0.010611	0.6279939999999999	1.0	22.449422	7.18393	6.0	48.412822999999996	56.583695999999996	2.0	14.757081	15.986524	5.0	0.041897000000000004	9.471452000000001	6.0	27.969068
5412.0	3.0	43.083605	68.291524	14.958794000000001	82.91126899999999	0.301578	0.6931390000000001	0.541131	0.434762	6.310796	4.0	36.815135	27.377882	2.0	0.035413	5.393962999999999	5.0	97.898935	15.461901999999998	5.0	81.050823	71.90133900000001	6.0	5.418012	12.845213000000001	4.0	0.31099	16.287901	6.0	63.592905
5415.0	3.0	26.389858	49.61165	45.518072	11.82585	0.842327	0.365501	0.331482	0.553616	2.0620979999999998	1.0	5.035734	40.405488	4.0	0.014024000000000002	15.599714	1.0	52.016599	6.528951	5.0	69.581627	72.209568	1.0	40.010822999999995	21.938513	4.0	0.019761	9.207986	6.0	81.797446
5416.0	3.0	1.23082	53.179087	53.7741	37.430723	0.184474	0.7672359999999999	0.134363	0.75164	19.205528	1.0	55.964806	35.183482	4.0	0.015478	2.04772	4.0	50.754951	3.134403	2.0	90.767719	63.145359	4.0	65.213113	15.993823	1.0	0.034459	9.450371	6.0	43.646063
5419.0	3.0	22.604722	80.71135699999999	99.079003	96.873717	0.262993	0.181134	0.803555	0.398384	3.86931	3.0	38.146407	7.742197999999999	5.0	0.015216	13.397295000000002	6.0	35.299338	13.791502	4.0	67.975862	74.996036	6.0	88.60001700000001	1.659925	6.0	0.40830900000000003	9.183731	6.0	85.23769200000001
5426.0	3.0	14.133201999999999	83.73253299999999	39.166340999999996	66.23719	0.898618	0.9969870000000001	0.5882069999999999	0.957634	16.603587	3.0	80.685307	2.576905	6.0	0.010473	18.281973999999998	1.0	53.735126	4.447748000000001	5.0	58.40755600000001	25.344712	6.0	62.09685699999999	19.249584	3.0	0.026621	10.097644	5.0	69.432266
5430.0	3.0	25.297076999999998	57.730313	92.70627900000001	19.607395	0.40025700000000003	0.5408930000000001	0.9249879999999999	0.9490879999999999	20.578477	6.0	55.595151	4.987963	3.0	0.147839	9.007266	2.0	17.006718	16.717574	1.0	57.87634	18.308673000000002	6.0	68.506038	2.3656490000000003	3.0	0.022517	17.669275	6.0	9.520677000000001
5456.0	3.0	56.125738	57.421975	27.434110999999998	70.14278	0.7957890000000001	0.347932	0.425658	0.23913099999999998	22.74245	2.0	45.75185	47.489449	1.0	0.011031000000000001	15.344353	6.0	78.765847	11.563203	1.0	44.544365	49.217869	6.0	82.344217	20.443907	5.0	0.047555	16.357028	2.0	72.193931
5471.0	3.0	2.63388	39.471306	19.94373	76.435857	0.277992	0.290763	0.8916729999999999	0.82719	4.052646	6.0	66.214997	56.166183	5.0	0.098036	12.573624	3.0	39.416961	5.383083	3.0	98.762778	25.990842	6.0	37.673852000000004	3.5425379999999995	5.0	0.010999	3.333165	6.0	15.494057999999999
5477.0	3.0	67.685913	31.744256	45.619423	53.946405000000006	0.978718	0.457147	0.9268190000000001	0.930167	13.376475	1.0	87.508274	22.28025	4.0	0.045846	9.353405	3.0	41.899608	23.622756	4.0	87.56954300000001	59.520143000000004	6.0	40.098608	16.408071	4.0	0.101859	2.732728	5.0	27.284053999999998
5497.0	3.0	70.887924	70.91669	46.140572999999996	19.210823	0.591363	0.771278	0.47948199999999996	0.9368620000000001	20.952344	3.0	32.118564	27.120119	4.0	0.025535	7.273521000000001	3.0	94.316354	21.726549	2.0	65.901527	17.918671	3.0	41.462528000000006	5.0282919999999995	1.0	0.018167	9.856467	6.0	75.565335
5498.0	3.0	30.529660999999997	99.27331099999999	15.527080999999999	65.82263499999999	0.328941	0.57172	0.973613	0.999706	19.096482	4.0	52.046675	20.510144	2.0	0.010597	4.556932	3.0	92.005411	23.209474	4.0	17.765007999999998	5.5224660000000005	1.0	51.841398	14.366085	6.0	0.014318	15.792779999999999	4.0	53.076524
5508.0	3.0	65.90128	83.055027	14.102585999999999	34.024873	0.411393	0.627937	0.821966	0.112956	2.5940830000000004	5.0	36.084590000000006	11.711969	6.0	0.012374	5.631023	2.0	47.752599	22.137028	3.0	96.792126	71.15418000000001	6.0	83.55619399999999	1.796952	6.0	0.010924	5.804971	6.0	25.462716
5515.0	3.0	99.378683	71.689736	28.956228999999997	12.390191999999999	0.780525	0.521433	0.5094920000000001	0.7085140000000001	23.6902	2.0	30.300857	68.2025	5.0	0.014588999999999998	10.403412	4.0	10.632899	17.218657999999998	5.0	99.146023	17.400651999999997	6.0	8.833395	14.098922	2.0	0.011579	8.430195	2.0	70.677103
5540.0	3.0	90.105861	38.537693	88.85973800000001	41.4708	0.157649	0.731949	0.228793	0.9951049999999999	9.301582000000002	3.0	3.302257	35.170827	2.0	0.057673	2.1816169999999997	1.0	53.749125	12.219408	3.0	76.270308	53.458144	6.0	92.370921	0.8812479999999999	1.0	0.099524	4.803829	4.0	41.713271
5545.0	3.0	39.353	15.551746	90.798348	93.688705	0.315253	0.586847	0.533045	0.582236	17.519172	4.0	70.221886	27.611728999999997	3.0	0.017157	6.30906	5.0	53.268972999999995	1.076634	2.0	24.112132	9.084715	5.0	80.62666999999999	16.157525	3.0	0.010475	15.856335000000001	4.0	74.02606800000001
5546.0	3.0	23.868353	53.50279499999999	46.147679	14.867264000000002	0.6429010000000001	0.325488	0.293937	0.549953	20.648085000000002	3.0	91.316874	1.480293	6.0	0.152652	8.75725	3.0	8.479956	19.496848999999997	3.0	39.229492	20.883697	5.0	90.131999	17.178017999999998	4.0	0.011354000000000001	9.608618	6.0	86.427298
5575.0	3.0	97.963188	26.54952	73.54165	11.526549000000001	0.6943560000000001	0.185422	0.424174	0.41469300000000003	13.720111	3.0	47.659349	46.030885999999995	6.0	0.012872	12.100026	3.0	99.454854	5.582843	6.0	28.338025	30.819542	6.0	68.435464	3.069948	5.0	0.011004	5.071788	4.0	78.051913
5580.0	3.0	31.547279999999997	12.988542	52.300236	39.098562	0.9276719999999999	0.140406	0.880301	0.724719	11.751513000000001	4.0	37.644214	13.760135	1.0	0.034955	15.557003	1.0	2.183232	17.549889999999998	3.0	93.870701	15.633585	5.0	27.44513	12.684753	5.0	0.017188	9.487422	3.0	99.24104100000001
5591.0	3.0	44.695421	42.09787	77.32815	15.593159	0.135456	0.930534	0.38991	0.903173	23.625560999999998	4.0	6.78187	58.225832	1.0	0.027034	11.407483000000001	2.0	78.727876	3.3140050000000003	5.0	87.49079	26.676128000000002	4.0	41.310672	18.6294	2.0	0.197703	15.718976999999999	6.0	66.442131
5604.0	3.0	8.725991	39.883437	63.080666	85.829926	0.752534	0.236423	0.24721300000000002	0.5569029999999999	13.142195999999998	4.0	71.242622	9.327777000000001	1.0	0.011354000000000001	8.178303999999999	1.0	3.9523330000000003	12.349884	6.0	90.86819100000001	25.213497	6.0	35.050823	1.5162950000000002	2.0	0.022894	14.891425	6.0	30.276709000000004
5612.0	3.0	5.768673000000001	29.83359	41.629124	67.786163	0.100871	0.573526	0.8638440000000001	0.44228500000000004	20.695892999999998	4.0	55.164578000000006	70.494134	4.0	0.012247	1.026343	5.0	99.30945200000001	23.217742	5.0	57.301221	11.209103	6.0	32.338864	22.108317	4.0	0.013871000000000001	8.722257	6.0	79.962048
5626.0	3.0	16.533988	77.104023	32.181222	80.30131899999999	0.9574969999999999	0.55779	0.416696	0.74232	11.986608	4.0	77.882828	4.086192	3.0	0.024424	0.274488	2.0	27.3769	21.066402	5.0	59.947261	66.372727	4.0	72.195815	3.937555	6.0	0.019604	7.1801699999999995	6.0	75.105255
5636.0	3.0	11.356561	8.728733	29.039289	62.152058999999994	0.49328900000000003	0.754663	0.929271	0.498105	5.653125	4.0	92.551695	15.250193	2.0	0.015791	10.888688	1.0	26.643428999999998	2.073845	6.0	63.02499	22.174509	1.0	53.857642000000006	17.170820000000003	3.0	0.020390000000000002	16.349453	5.0	36.392961
5645.0	3.0	67.91029499999999	56.378083	73.65532900000001	88.916228	0.9800270000000001	0.973607	0.9638549999999999	0.733603	11.416734	3.0	83.249863	8.748602	5.0	0.014762	17.931529	1.0	91.221514	15.743289	6.0	72.24852800000001	61.98360400000001	5.0	72.20914599999999	11.397808	1.0	0.012785	2.707459	4.0	55.113199
5654.0	3.0	67.306877	14.742660999999998	43.606629999999996	75.79663199999999	0.6958850000000001	0.9413	0.885444	0.818204	9.75113	1.0	66.489716	23.635556	5.0	0.014934000000000001	9.905827	2.0	89.511361	5.855222	4.0	64.679591	18.721894	4.0	74.846998	20.279609	1.0	0.011417	10.87682	2.0	55.983008999999996
5674.0	3.0	80.08798399999999	96.76735	47.337308	13.685148000000002	0.30773	0.376874	0.383033	0.729583	22.113464	5.0	55.454823	46.591044000000004	1.0	0.018364	6.493812	3.0	23.133594	15.746267999999999	4.0	44.59132	7.173645	6.0	47.538928000000006	18.525553	5.0	0.042081	13.606159	6.0	93.51410600000001
5675.0	3.0	20.392324	90.0936	36.538693	20.164196	0.49053900000000006	0.443326	0.575579	0.964772	21.650976	6.0	53.998577000000004	66.025239	1.0	0.14698699999999998	14.751165	4.0	70.081919	19.420065	1.0	49.571517	21.709794	4.0	93.00448	0.778237	6.0	0.013489	4.7574819999999995	2.0	62.283395
5683.0	3.0	30.926558	55.439015000000005	96.703571	40.119009999999996	0.213428	0.503512	0.733457	0.18248	5.110228	3.0	70.67796700000001	21.625092000000002	1.0	0.010511	15.226868	4.0	84.01351700000001	4.873507	2.0	36.643834999999996	40.369989000000004	5.0	86.4469	7.685821000000001	6.0	0.029403	18.448596	6.0	74.53768000000001
5692.0	3.0	59.132124	48.280764000000005	51.232240000000004	35.240443	0.871873	0.186315	0.9305969999999999	0.349699	0.407229	6.0	28.207132	21.488383	4.0	0.010989	13.822609	4.0	70.215967	6.422947	2.0	38.215026	33.23183	3.0	28.417796999999997	17.703764000000003	3.0	0.022027	15.060625	4.0	49.645464000000004
5699.0	3.0	1.095378	74.691108	43.104403999999995	2.399563	0.48366400000000004	0.787415	0.770675	0.853936	20.374881	2.0	65.412243	28.861752000000003	3.0	0.020237	3.7484029999999997	1.0	81.169044	9.858947	5.0	34.239872999999996	4.192527	3.0	49.600806	10.609485000000001	6.0	0.019313999999999998	2.3887259999999997	3.0	92.037959
5704.0	3.0	26.350566999999998	19.425034	38.833227	72.446814	0.953268	0.424493	0.10640799999999999	0.879415	18.611014	3.0	7.98275	66.623131	5.0	0.011420999999999999	7.966061	6.0	78.010488	3.3376410000000005	6.0	14.1855	41.490389	4.0	88.15753000000001	10.318545	3.0	0.014459	16.290384	4.0	30.366391999999998
5710.0	3.0	6.2164980000000005	51.978094	2.327959	39.865078000000004	0.703735	0.550884	0.11953599999999999	0.7964859999999999	3.0288470000000003	3.0	38.275839000000005	38.961771999999996	1.0	0.045188	4.681017	5.0	44.148804	3.3355980000000005	2.0	97.036249	17.589491	5.0	29.219064000000003	9.880444	3.0	0.04275	6.702732000000001	3.0	75.674243
5712.0	3.0	62.304818000000004	20.368222	26.861871999999998	33.971332000000004	0.136972	0.250407	0.785499	0.506919	15.98313	4.0	40.073091999999995	28.405834999999996	5.0	0.010428	7.366498	5.0	60.586653000000005	17.171598	6.0	85.661641	72.995226	2.0	9.64905	9.870834	5.0	0.01099	9.469485	3.0	71.525543
5714.0	3.0	39.429118	52.478264	24.392903	55.895718	0.8970670000000001	0.996526	0.283087	0.5342100000000001	6.452669	6.0	87.245553	40.010484999999996	6.0	0.205819	14.209082	1.0	72.931279	7.459745	4.0	6.410766000000001	64.503385	4.0	37.654216	1.2216200000000002	6.0	0.029524	10.862927	5.0	23.911268
5730.0	3.0	73.867413	63.498220999999994	68.366867	28.658692	0.9014790000000001	0.321941	0.8476469999999999	0.175118	20.242589000000002	5.0	49.370653999999995	12.56958	3.0	0.041862	1.122005	5.0	67.144299	23.729668	6.0	94.041026	31.782089000000003	3.0	68.02521	12.81047	6.0	0.020933	16.198287	5.0	18.388799
5734.0	3.0	96.61434100000001	57.247326	48.828851	93.797223	0.352434	0.462736	0.673374	0.5507029999999999	19.516213	6.0	49.007031	28.801447999999997	6.0	0.046882	16.599923999999998	4.0	60.199975	21.713566	2.0	41.28223	55.128818	5.0	23.393145999999998	20.327381	5.0	0.050729	16.357059	4.0	39.479386
5738.0	3.0	60.580449	10.396975	28.598461	83.80991999999999	0.43711700000000003	0.373328	0.623132	0.51708	4.155055	1.0	17.239352	47.132655	6.0	0.35525	16.442542	5.0	46.938295000000004	10.835903	4.0	98.22059300000001	69.877051	4.0	33.566868	10.481839	3.0	0.022466	18.298867	2.0	94.392484
5753.0	3.0	6.320428	58.419903000000005	10.432325	88.604057	0.374686	0.112811	0.9542120000000001	0.665411	17.703536	5.0	70.345102	11.217972999999999	3.0	0.023323	13.177264000000001	2.0	99.907928	15.120651	1.0	98.680288	10.147731	4.0	98.852397	2.5722419999999997	5.0	0.010153	15.90976	4.0	49.852403
5755.0	3.0	55.53929	51.423004	10.493859	32.8488	0.720954	0.49471000000000004	0.422872	0.8665309999999999	20.849798	2.0	67.83894699999999	24.388724	3.0	0.023908000000000002	16.377457	2.0	22.161718	15.410483	2.0	10.513617	10.207772	5.0	34.508759999999995	18.895314000000003	5.0	0.012523000000000001	9.268707000000001	5.0	73.488101
