uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2403.0	3.0	66.86845	57.56153199999999	97.57399000000001	26.812312	0.284319	0.468816	0.872179	0.857118	9.746202	3.0	28.268955	26.173617	1.0	0.039596	15.914504999999998	3.0	6.029242	10.84095	3.0	14.152076999999998	12.180382	1.0	77.069586	10.652928999999999	1.0	0.043739	5.949019	4.0	56.269702
2433.0	3.0	16.94781	68.475486	49.57383	94.214504	0.401555	0.463226	0.9183389999999999	0.587109	3.026786	6.0	5.405761	39.764134999999996	2.0	0.115226	12.75569	5.0	50.673343	5.154746	3.0	4.693809	73.81295	5.0	28.172809	15.733529999999998	2.0	0.010037	11.757769999999999	3.0	72.834731
2473.0	3.0	96.280284	60.836785	97.287586	36.337266	0.555599	0.969076	0.950678	0.442542	10.619224	4.0	99.049109	25.366289000000002	3.0	0.06030599999999999	1.3467149999999999	3.0	73.896355	12.219128999999999	2.0	79.327964	27.023246	6.0	8.048651	9.630499	1.0	0.088519	13.800985	6.0	16.771567
2481.0	3.0	93.917562	54.610236	54.84256	84.57728	0.281821	0.151111	0.6942470000000001	0.564455	12.739013	4.0	29.848677000000002	28.691738	2.0	0.018241	2.6454	3.0	98.929467	22.843154000000002	4.0	52.814296	41.318455	3.0	56.368324	22.616742000000002	1.0	0.07483300000000001	5.0078949999999995	6.0	84.251019
2518.0	3.0	94.565085	29.835957	78.588899	87.326228	0.208882	0.6727920000000001	0.196845	0.595534	10.945766	4.0	47.768444	49.260721999999994	2.0	0.08714	9.147844000000001	1.0	65.26858399999999	14.373168	3.0	47.854169	72.090266	6.0	27.287482	21.252557	6.0	0.013944	4.274148	5.0	38.174877
2553.0	3.0	56.941148	18.20145	97.13525600000001	81.953429	0.624217	0.444636	0.840672	0.413808	12.099335	2.0	43.526439	31.569196	3.0	0.072004	0.462246	2.0	86.702648	15.875460999999998	3.0	12.404601	33.726584	2.0	78.313813	17.174109	1.0	0.015864	13.631193	4.0	26.901756
2555.0	3.0	70.81920500000001	7.071159	21.199901999999998	65.282749	0.268171	0.579723	0.248846	0.506794	1.6760439999999999	4.0	28.827192999999998	71.352075	4.0	0.012646	8.82108	2.0	71.89889699999999	1.900096	1.0	46.366071000000005	65.333913	2.0	83.93724300000001	15.844257	6.0	0.018286	15.08644	6.0	96.881744
2638.0	3.0	53.445849	90.213297	54.67051	89.834857	0.545759	0.171122	0.330173	0.48662700000000003	2.717829	3.0	43.903206	32.524712	5.0	0.031385	14.564004999999998	4.0	84.58901999999999	2.192119	3.0	65.341332	20.67135	1.0	73.902102	13.168120000000002	5.0	0.019385	6.065567	1.0	34.509389
2656.0	3.0	90.969693	31.313779999999998	86.446772	79.261217	0.601956	0.390721	0.319208	0.521179	16.380932	6.0	43.237626	70.868071	2.0	0.036388	7.703841000000001	1.0	75.791451	17.551166000000002	1.0	87.497472	60.5459	3.0	51.250547	19.524573	1.0	0.027788999999999998	10.737399	2.0	63.014191000000004
2661.0	3.0	50.335389	38.557803	33.856152	93.498798	0.102521	0.715228	0.163735	0.337522	20.40096	1.0	25.829781	43.741109	1.0	0.019719999999999998	9.815825	4.0	6.660713	20.705698	6.0	78.704898	30.272319	3.0	60.739495999999995	13.807267000000001	1.0	0.010279	12.392045	4.0	83.156532
2676.0	3.0	90.850571	47.319375	59.330569	29.209099	0.504903	0.8445879999999999	0.5778939999999999	0.319819	3.8716510000000004	5.0	20.73281	11.749025	6.0	0.04823	8.841632	4.0	81.271508	1.410822	5.0	93.967241	27.826790999999997	3.0	92.377218	16.241035	4.0	0.01745	9.079015	1.0	17.106648999999997
2699.0	3.0	57.6612	75.78658100000001	62.944285	99.726385	0.598815	0.955151	0.737847	0.372808	7.762842999999999	6.0	62.553121	48.334421999999996	3.0	0.22840500000000002	14.594432000000001	1.0	39.129668	23.899214999999998	3.0	90.020054	49.754875	5.0	72.660462	10.538423	1.0	0.017703	9.506167	2.0	14.866988000000001
2701.0	3.0	83.752363	91.954955	64.621022	30.035971000000004	0.27426	0.8290040000000001	0.514231	0.486537	6.330577	4.0	44.50565	73.388539	4.0	0.011056	6.565678999999999	3.0	62.732663	13.972791	5.0	68.94767900000001	48.406856	1.0	66.316239	4.11108	2.0	0.420469	7.637952	6.0	79.00178000000001
2749.0	3.0	22.100451	31.423838	64.90578599999999	55.788299	0.29147399999999996	0.29489299999999996	0.898589	0.23731100000000002	6.271869000000001	3.0	24.97585	39.614641	5.0	0.027529	11.249194000000001	1.0	8.593513	13.608951999999999	4.0	51.65575	6.8523190000000005	3.0	74.8759	19.929273000000002	5.0	0.016689	3.3755870000000003	6.0	58.205324
2820.0	3.0	31.267488	49.885011999999996	65.241975	90.679262	0.8524440000000001	0.144535	0.274357	0.581691	4.511903	3.0	75.60923199999999	3.4796110000000002	1.0	0.024623	17.073168	4.0	51.772751	2.155067	5.0	31.954335999999998	6.258578	3.0	74.045736	6.288581	5.0	0.015731000000000002	9.554413	6.0	84.273289
2830.0	3.0	19.541928	30.566258	56.500995999999994	78.933222	0.43860699999999997	0.511131	0.530641	0.595182	10.017541	1.0	71.512613	70.44326	5.0	0.029053	0.450129	2.0	77.423265	4.149417	5.0	39.338710999999996	24.514629	5.0	95.418849	16.939258	1.0	0.075052	2.747912	5.0	42.949416
2889.0	3.0	47.365854	49.116642	26.617511999999998	57.185911	0.633704	0.276764	0.121182	0.677733	22.187779000000003	2.0	57.234179000000005	32.86976	3.0	0.031506	9.858791	6.0	31.475203000000004	1.7201819999999999	6.0	69.731291	71.266538	5.0	8.075311	11.567467	3.0	0.033922	8.821094	1.0	68.909482
2912.0	3.0	38.652308000000005	55.77358	88.921977	89.880987	0.6063029999999999	0.846901	0.16137100000000001	0.956024	20.394334	5.0	70.781829	57.743055000000005	2.0	0.012462	7.975727	1.0	5.8041540000000005	3.943014	3.0	25.254441	67.859728	4.0	23.472209	17.318888	5.0	0.022474	3.637811	3.0	18.021670999999998
2926.0	3.0	44.383491	63.251901000000004	85.82084	37.90811	0.509784	0.668816	0.11578699999999999	0.5668449999999999	3.3718440000000003	5.0	64.039512	72.884661	3.0	0.059487	13.878478	1.0	44.152725	20.518856	2.0	96.497353	22.18658	2.0	28.190833	16.141754000000002	2.0	0.010952	10.19351	6.0	68.602707
2970.0	3.0	93.192148	58.07269	22.766859	56.020165000000006	0.537687	0.334189	0.14766600000000002	0.306726	4.487535	5.0	26.662578999999997	41.665243	5.0	0.07154500000000001	16.58173	4.0	51.247275	13.960278	4.0	3.674519	9.645913	6.0	98.662642	24.1999	5.0	0.04893	1.429481	6.0	96.536186
3000.0	3.0	88.73528	34.509456	35.64624	55.353530000000006	0.154304	0.774612	0.38116500000000003	0.879288	16.458698000000002	2.0	88.635133	53.984159	6.0	0.011940000000000001	8.579457000000001	5.0	25.256757	20.041466	1.0	33.359929	59.525121999999996	2.0	47.755295000000004	19.83075	1.0	0.020975	3.640721	4.0	80.759501
3016.0	3.0	35.715711999999996	22.119607000000002	75.957645	85.10974300000001	0.7859119999999999	0.270902	0.322623	0.453088	12.167138000000001	6.0	31.658295000000003	23.913204	1.0	0.030324	15.371471	2.0	2.568768	21.072611	5.0	58.62699	68.173305	2.0	76.464025	10.630600999999999	1.0	0.020156999999999998	5.363875	3.0	39.748155
3024.0	3.0	50.644959	70.937371	92.687313	31.919598999999998	0.37832	0.47598	0.255333	0.286057	20.611944	2.0	89.681048	72.969077	3.0	0.131434	16.785486	6.0	17.43535	20.42258	6.0	75.03907099999999	14.311288000000001	4.0	35.863533000000004	13.623899	1.0	0.016124	6.159987	6.0	73.305324
3119.0	3.0	48.325264000000004	89.738727	64.43204200000001	79.273066	0.581519	0.368532	0.18440499999999999	0.67302	10.014498	1.0	17.361358	36.740790000000004	2.0	0.024842	14.412915	2.0	81.177143	8.033917	5.0	74.867187	71.688748	5.0	68.56204100000001	22.995221	6.0	0.027697000000000003	5.991458000000001	6.0	92.949362
3199.0	3.0	23.513176	72.889992	61.433335	91.10369399999999	0.114783	0.575083	0.858575	0.133069	1.450122	4.0	72.64029599999999	20.651991	3.0	0.043724	2.93047	3.0	19.542987	14.505275	3.0	29.433257	68.337813	5.0	57.334368000000005	23.325704	1.0	0.067498	14.239709	6.0	55.773291
3248.0	3.0	34.821362	75.62955799999999	98.63865600000001	56.65221999999999	0.126297	0.213902	0.199302	0.670383	21.157943	3.0	40.871718	42.299416	4.0	0.024138	18.583299	5.0	45.804965	17.537057	1.0	12.618902	21.474771	2.0	23.040885	6.545005000000001	3.0	0.023517	6.057951	6.0	77.943239
3251.0	3.0	87.61310999999999	85.842607	70.311683	62.205852	0.794185	0.158333	0.472734	0.258372	17.450139	1.0	16.364247	4.677892	1.0	0.012846999999999999	2.684957	4.0	66.414126	23.85441	6.0	37.524695	61.667104	4.0	13.337076999999999	4.600662000000001	3.0	0.344517	18.335005	3.0	72.183806
3303.0	3.0	18.566814	54.276942000000005	54.520589	93.33537	0.20755700000000002	0.612729	0.564499	0.7992319999999999	23.440613	5.0	60.586624	61.360178000000005	4.0	0.01806	10.326885	5.0	16.301648999999998	0.380008	5.0	75.690315	54.962201	3.0	28.134717	10.68638	5.0	0.011922	1.6739009999999999	1.0	48.028998
3324.0	3.0	8.816835000000001	69.411307	49.756592	95.273045	0.31303600000000004	0.280578	0.378722	0.745308	4.8147910000000005	2.0	29.085417	60.176729	1.0	0.016634	14.420603	3.0	42.90101	12.783396	4.0	56.750246	30.897753	5.0	16.551668	6.271324	1.0	0.025893	8.805139	6.0	28.303019
3329.0	3.0	80.329426	95.259974	96.400779	93.652327	0.473354	0.946558	0.358003	0.317064	2.66953	3.0	9.832933	6.837231	6.0	0.12384400000000001	18.235107	1.0	23.58721	14.418429000000001	2.0	72.389742	58.13876	5.0	7.073097	16.772536	3.0	0.040135000000000004	12.514142999999999	3.0	25.299646
3341.0	3.0	18.205447	30.857874	79.82664100000001	80.058256	0.8596290000000001	0.588054	0.104124	0.781744	10.676439	3.0	52.140138	72.176998	4.0	0.162307	5.806036	1.0	5.732932	10.285601	1.0	87.68719300000001	29.570978000000004	3.0	73.857214	11.987779	5.0	0.013922	2.804521	6.0	59.32121899999999
3396.0	3.0	79.937772	63.196608999999995	95.50439399999999	62.615088	0.494378	0.508882	0.130401	0.389248	21.833223	4.0	67.16034499999999	56.911483	5.0	0.018	16.316571	1.0	69.89108	16.584211	3.0	75.6437	13.414902	2.0	25.04891	0.915113	4.0	0.013527	9.791486	5.0	28.968094
3414.0	3.0	41.955234000000004	81.046951	29.765377	99.278933	0.681683	0.258166	0.21471700000000002	0.5616329999999999	18.449382	3.0	75.212626	16.843201999999998	4.0	0.018958000000000003	7.796546	1.0	59.916414	6.456737	3.0	82.071823	40.385466	4.0	5.182362	21.605842000000003	2.0	0.027975	18.793904	6.0	20.79625
3427.0	3.0	96.568443	42.944895	43.864958	44.984885	0.25455500000000003	0.5414859999999999	0.304799	0.17152799999999999	5.361752	3.0	48.382489	56.932529	2.0	0.014582	11.643400999999999	3.0	94.344087	8.533223	1.0	30.557276	26.028599	4.0	75.551604	3.959975	1.0	0.019506	11.150855	3.0	53.450573999999996
3437.0	3.0	77.43326400000001	42.20962	61.976291	21.710539	0.151472	0.255767	0.199791	0.10723599999999998	1.9475650000000002	4.0	53.65245600000001	39.774985	4.0	0.049583999999999996	8.075441	4.0	15.447631	19.870822	3.0	98.836202	30.192811	5.0	22.32582	13.110753	1.0	0.051801	10.279025	6.0	76.70646500000001
3457.0	3.0	83.63767299999999	69.893749	89.781745	63.10841800000001	0.33313899999999996	0.434321	0.986297	0.581332	24.248873	4.0	1.010826	30.535542	1.0	0.046286	0.446284	6.0	17.301557	18.581942	5.0	97.521986	59.47668	6.0	2.262359	20.049601000000003	1.0	0.011065	7.772912	5.0	77.040702
3461.0	3.0	94.43611700000001	98.426979	87.192494	84.297974	0.180509	0.961003	0.416417	0.461111	23.514901000000002	6.0	48.353664	55.71051800000001	1.0	0.011729	4.076599	4.0	38.639609	12.07162	2.0	89.801684	74.162166	6.0	21.573724	23.818852	2.0	0.020880000000000003	5.399302	4.0	47.953052
3475.0	3.0	84.526138	53.377301	87.052847	76.225187	0.8814209999999999	0.660852	0.21705700000000003	0.928802	24.088288000000002	2.0	86.473671	73.667762	1.0	0.027638999999999997	11.287171	2.0	84.46334	3.147194	3.0	7.127625	63.456399	6.0	95.172094	20.580699	3.0	0.028455	6.3417650000000005	3.0	18.965662
3607.0	3.0	66.871111	32.285705	54.928689	9.202569	0.424307	0.798148	0.102268	0.365003	14.309220000000002	3.0	99.318821	14.205138	3.0	0.011013	10.513328	2.0	39.868489000000004	6.862439999999999	4.0	28.906066999999997	8.243532	6.0	87.989544	10.661546000000001	5.0	0.019097	4.792584	2.0	49.210337
3669.0	3.0	18.855470999999998	29.394940999999996	81.955774	15.543481	0.187147	0.10653299999999999	0.32369000000000003	0.41926899999999995	9.160465	5.0	81.931696	22.956566	6.0	0.017200999999999998	3.210665	6.0	38.045058000000004	6.326137	6.0	72.006552	19.12797	5.0	71.129172	15.485508	5.0	0.033510000000000005	0.944967	2.0	16.737560000000002
3746.0	3.0	50.641601	93.793945	89.293487	96.54275799999999	0.361777	0.309349	0.7968270000000001	0.253846	1.8575279999999998	3.0	48.611942	3.560997	4.0	0.019191999999999997	16.979845	1.0	52.222936	1.898552	3.0	21.231862	33.628993	5.0	88.632587	18.234643	2.0	0.04278	6.070132	6.0	62.331948
3764.0	3.0	83.258643	44.817609000000004	54.945474	85.680509	0.278796	0.11149500000000001	0.812053	0.6072890000000001	18.524909	2.0	39.238946999999996	18.711807999999998	4.0	0.014877000000000001	4.5970580000000005	2.0	95.928984	2.561022	3.0	90.209611	12.617285	4.0	55.438708	5.165229	5.0	0.730352	6.315930000000001	5.0	79.888121
3828.0	3.0	86.817074	60.307733999999996	93.371346	7.058457000000001	0.325752	0.649476	0.157529	0.12448599999999999	2.974837	2.0	97.671153	58.22226	3.0	0.013729	1.1968459999999999	3.0	20.571058999999998	11.836103	4.0	53.125738	18.802901000000002	3.0	87.519324	1.932177	6.0	0.017822	3.6453839999999995	3.0	82.47515600000001
3928.0	3.0	89.09320699999999	62.513029	48.870593	82.758313	0.913284	0.903897	0.621212	0.46782799999999997	16.840707000000002	2.0	14.307745	41.156442	1.0	0.010298	5.962414	2.0	98.60923199999999	10.648545	3.0	4.466778	61.10556	5.0	95.852137	20.011798000000002	5.0	0.167273	12.365165	1.0	45.414642
3949.0	3.0	42.935714000000004	51.996761	42.661974	3.829371	0.301016	0.7681899999999999	0.152059	0.18975999999999998	18.433423	3.0	38.223475	55.343901	4.0	0.013366	0.916651	6.0	75.049022	19.474517000000002	2.0	49.901336	16.461389999999998	2.0	95.01795899999999	22.532512	2.0	0.028961	2.091831	5.0	60.461099
3978.0	3.0	97.87493	25.293854999999997	92.225421	78.646055	0.595001	0.5541010000000001	0.414336	0.597587	16.820618	3.0	73.97265	48.393489	4.0	0.036719	4.2158169999999995	5.0	69.315983	4.555682	4.0	57.135602	25.224548000000002	6.0	66.222278	4.240655	1.0	0.010020999999999999	12.578213	2.0	22.835138
4022.0	3.0	50.90475	59.380116	38.588248	35.160849	0.9095780000000001	0.416921	0.187575	0.250531	23.098615	3.0	96.406754	5.858151	2.0	0.042855000000000004	18.355314	3.0	7.147589	4.444921	4.0	85.983448	36.082058	4.0	48.315584	19.344471	1.0	0.010909	13.932707999999998	2.0	68.58153100000001
4038.0	3.0	32.727407	99.820183	72.129091	94.52403699999999	0.5629149999999999	0.48056800000000005	0.524976	0.7298439999999999	19.26845	5.0	89.365301	27.917448999999998	5.0	0.049783999999999995	2.598084	3.0	65.425788	11.400053	6.0	83.656056	30.398877000000002	3.0	18.398322	5.2529900000000005	2.0	0.145019	9.955803999999999	6.0	75.590484
4043.0	3.0	93.677025	20.384393	33.630058	65.325159	0.628872	0.769698	0.262837	0.540245	14.578776000000001	5.0	31.326494	40.420244	1.0	0.011970999999999999	8.029295	5.0	6.298499	4.638918	4.0	4.559492	23.2389	5.0	98.04799200000001	14.627753	1.0	0.020428	9.061722999999999	2.0	20.822806
4060.0	3.0	11.71445	56.270264000000005	82.190351	54.63281800000001	0.25414899999999996	0.329921	0.35303	0.209069	16.870881	5.0	3.076074	44.414675	2.0	0.024481	4.4949699999999995	4.0	16.222454	2.783532	3.0	29.219552	52.524887	1.0	28.457769	13.859238000000001	2.0	0.036232	10.615126	4.0	36.512775
4098.0	3.0	92.847165	43.071754999999996	75.29016899999999	55.789359	0.357917	0.590793	0.434461	0.13281700000000002	4.86343	1.0	6.209403	14.816441000000001	6.0	0.015946000000000002	4.079351	6.0	92.09405100000001	6.935355	4.0	31.649268	71.004099	5.0	80.867685	21.337518	3.0	0.03588	12.519136999999999	5.0	77.874689
4133.0	3.0	53.35443000000001	46.216788	97.573316	46.893287	0.519252	0.919588	0.167532	0.190012	1.070447	5.0	32.837171999999995	70.064033	2.0	0.028505000000000003	8.038333999999999	5.0	96.88937800000001	2.347757	5.0	59.445603000000006	11.114121	6.0	61.421574	15.298024	2.0	0.018085	11.75371	3.0	68.834046
4155.0	3.0	52.911867	69.371639	24.518528	53.78818100000001	0.31208400000000003	0.6819609999999999	0.20587800000000003	0.39227399999999996	11.488014	6.0	49.326601000000004	30.246756	2.0	0.021028	2.0761700000000003	2.0	43.579735	17.535832	4.0	39.511538	34.493459	5.0	15.326345000000002	14.20253	4.0	0.092808	5.876403	3.0	53.992472
4211.0	3.0	46.715319	20.517656	50.005018	32.2767	0.10396500000000002	0.257389	0.9642139999999999	0.263137	7.278236	5.0	74.679484	42.561244	5.0	0.033739	16.978897	6.0	95.711646	24.238741	1.0	25.543758999999998	14.220251999999999	1.0	57.697230000000005	22.216892	5.0	0.034283	8.156477	4.0	81.15730400000001
4231.0	3.0	37.420049	86.28118	45.493201	23.909631	0.982133	0.38763000000000003	0.154782	0.921359	2.210409	6.0	26.079914000000002	20.1232	4.0	0.011918999999999999	5.121294	4.0	12.423921	7.145716999999999	3.0	30.771419	22.548548999999998	4.0	26.687655	19.463142	3.0	0.195359	3.9261440000000003	5.0	39.502908000000005
4298.0	3.0	64.36705	78.97631899999999	74.013137	41.294465	0.828401	0.508303	0.318626	0.744329	4.586868	3.0	90.765294	31.287508000000003	5.0	0.033882999999999996	10.473904	5.0	32.011526	3.476294	4.0	11.446547	67.345519	1.0	45.586548	16.00287	1.0	0.062797	8.463732	4.0	78.286153
4299.0	3.0	91.87116999999999	81.301161	54.784034	96.927127	0.874036	0.801766	0.6090939999999999	0.289125	5.117528	4.0	19.639886999999998	58.063416000000004	1.0	0.019834	14.279932	4.0	60.401765000000005	14.607247000000001	4.0	23.119352	15.500438	5.0	41.216874	3.981804	1.0	0.075515	8.566701	2.0	67.667316
4317.0	3.0	93.70463000000001	86.567691	65.895322	78.12245899999999	0.9156540000000001	0.40844400000000003	0.26282300000000003	0.18386	23.892424	2.0	97.52545400000001	22.48425	3.0	0.051688	13.090308	1.0	78.74180799999999	1.328238	2.0	96.42576600000001	42.193061	3.0	47.556624	11.626218	2.0	0.095455	7.531346000000001	4.0	42.653783000000004
4438.0	3.0	73.54736700000001	40.208776	48.761351	73.731561	0.7596890000000001	0.311137	0.554103	0.158746	0.76568	3.0	71.58445400000001	37.520556	6.0	0.066711	9.272195	2.0	89.583949	8.511654	4.0	59.389247999999995	29.871163	6.0	8.175586000000001	24.114664	3.0	0.021666	6.042463	5.0	81.294027
4467.0	3.0	51.873414000000004	3.681589	72.946378	55.219615000000005	0.352265	0.12515199999999999	0.645546	0.95183	7.15671	6.0	35.202560999999996	2.574411	1.0	0.028912	6.095196	6.0	2.4041810000000003	14.265498000000001	1.0	44.163101	30.407107	4.0	49.857898999999996	9.453282000000002	3.0	0.30881	5.264003	2.0	18.138063
4543.0	3.0	75.592089	97.40606600000001	51.755346	38.808388	0.186627	0.925991	0.860649	0.603433	7.268739999999999	1.0	87.40929799999999	27.150423999999997	3.0	0.034825	1.9555779999999998	6.0	40.2318	9.466002	2.0	91.648173	24.663095000000002	3.0	23.025166	6.456155	1.0	0.5149050000000001	6.777224	6.0	74.241668
4638.0	3.0	40.808171	60.302164000000005	11.468981	89.924949	0.9748120000000001	0.7430869999999999	0.899444	0.429537	2.2079470000000003	1.0	58.323190000000004	10.352366	2.0	0.036923000000000004	16.469387	5.0	12.934501	1.385335	3.0	96.123469	1.9204860000000001	5.0	61.278943999999996	14.011652999999999	6.0	0.010397	0.70226	6.0	80.44253
4710.0	3.0	90.152337	66.72666	73.732628	10.375619	0.109135	0.732078	0.6397510000000001	0.83673	13.975437	6.0	98.844375	53.557515	4.0	0.022452	12.222616	2.0	56.73364300000001	11.222681	3.0	83.841397	7.746022999999999	5.0	8.217767	19.216387	1.0	0.012633	7.531639	5.0	91.987045
4787.0	3.0	80.175788	19.954738	75.987927	69.95733	0.31842800000000004	0.683319	0.139279	0.9829319999999999	23.548239000000002	1.0	36.362395	57.142382	4.0	0.204626	15.058237	6.0	42.615204	15.129157999999999	3.0	16.732812	66.748019	2.0	74.194233	13.571624	1.0	0.012232999999999999	18.150454	5.0	12.20659
4852.0	3.0	64.67058399999999	24.301032	23.320435	54.082579	0.9347690000000001	0.38058000000000003	0.370767	0.5655640000000001	0.6783359999999999	5.0	9.186717999999999	47.501639000000004	6.0	0.026549	9.296748	2.0	80.47586899999999	1.8999669999999997	6.0	21.181874	71.332226	6.0	7.1684149999999995	11.810387	3.0	0.041914	3.241216	5.0	91.16669399999999
4955.0	3.0	21.647726000000002	36.98916	89.312934	13.162997	0.603263	0.296693	0.14874	0.356697	0.963678	3.0	85.181841	28.894263	3.0	0.013116	16.554627	2.0	36.671901	23.616376000000002	4.0	27.467339000000003	7.968311999999999	4.0	50.455839000000005	9.786365	1.0	0.012184	11.517441999999999	4.0	11.692729
5000.0	3.0	78.051776	39.179618	71.032976	70.603624	0.709968	0.610927	0.305091	0.98441	2.155262	2.0	52.367157	7.983791	1.0	0.086449	3.4623190000000004	4.0	61.360803000000004	17.665994	2.0	17.151896	14.750623999999998	6.0	63.155916000000005	10.822205	1.0	0.01124	14.739147	2.0	19.164368
5039.0	3.0	4.109818	46.987556	73.663797	70.55269100000001	0.27921599999999996	0.70306	0.46188199999999996	0.771256	7.254255000000001	6.0	69.440628	64.573102	5.0	0.016863	1.112839	6.0	52.535642	18.911698	1.0	42.789165000000004	52.80045	4.0	38.311231	19.120438	2.0	0.020956	5.877794000000001	4.0	92.52776300000001
5062.0	3.0	68.122176	68.426301	65.106099	81.856813	0.277348	0.795654	0.271239	0.985699	13.670945999999999	4.0	21.495428	9.538991000000001	4.0	0.033546	1.5571549999999998	6.0	77.98054	17.807423	1.0	9.418458	33.827290000000005	4.0	87.603172	14.360215	1.0	0.016308	17.519547	5.0	11.437522999999999
5090.0	3.0	47.279443	51.156851	78.64173000000001	55.348574	0.280407	0.175118	0.177516	0.906733	3.545633	5.0	19.559138	41.027004	1.0	0.010835	7.1784419999999995	4.0	79.796062	13.952995000000001	2.0	28.222231	16.503148	4.0	56.117788	20.086525	1.0	0.010062999999999999	10.254076	6.0	61.63598399999999
5110.0	3.0	54.960473	81.657829	73.828765	83.79389599999999	0.9849209999999999	0.421365	0.40323200000000003	0.518738	2.744986	6.0	95.001072	64.021675	4.0	0.043519	2.053187	5.0	94.395255	5.932599	6.0	41.212088	48.617391	4.0	31.161508	10.700739	3.0	0.155937	9.698447	3.0	30.412569
5127.0	3.0	25.905487	90.968441	87.553095	80.98246999999999	0.286582	0.817682	0.896798	0.9986290000000001	9.27813	4.0	31.924534	37.743429	3.0	0.033088	5.319869000000001	2.0	74.22658100000001	7.492313	4.0	90.260692	12.42235	5.0	44.483777	15.16761	5.0	0.088256	2.590128	6.0	20.207666
5217.0	3.0	36.327079	39.267846	63.887962	31.308816999999998	0.273566	0.656125	0.339393	0.127281	5.483029	4.0	74.51502099999999	49.809319	1.0	0.030591000000000004	1.851276	5.0	49.736385999999996	5.503731	5.0	78.649399	34.085718	3.0	99.343919	4.182067	4.0	0.134712	15.793535	2.0	83.492863
5229.0	3.0	77.298345	32.068471	78.85118299999999	48.022593	0.52325	0.5465479999999999	0.240684	0.404454	17.850119	6.0	23.356711999999998	39.06896	5.0	0.265102	15.717964000000002	2.0	15.415688000000001	3.7144	2.0	58.147079000000005	35.36289	2.0	40.738601	14.917497000000001	5.0	0.052283	6.111658	6.0	80.202061
5265.0	3.0	71.612166	96.135019	50.303993	59.371177	0.47857799999999995	0.521853	0.13989000000000001	0.20973699999999998	22.123496	6.0	89.09576	68.13590500000001	3.0	0.5246569999999999	6.300639	2.0	72.666604	0.45678900000000006	5.0	95.66385799999999	23.982239	4.0	56.825892	18.94439	6.0	0.018559	12.698038	6.0	98.08624300000001
5339.0	3.0	84.764779	81.934576	82.53963399999999	61.428915	0.916918	0.988777	0.5740310000000001	0.8103520000000001	9.160654	2.0	36.443828	68.19286	2.0	0.011517	12.425101	2.0	34.314509	4.892402	3.0	41.400677	16.614189	4.0	41.102247	5.122008	1.0	0.035644	12.128703	6.0	8.525018
5403.0	3.0	24.078812	70.758942	63.632695	6.511944000000001	0.6339670000000001	0.648412	0.371156	0.48502	14.164795000000002	4.0	79.200715	63.379861	3.0	0.012846999999999999	15.539125	6.0	49.799845	11.424033999999999	6.0	22.067805	6.046779	4.0	25.939782	16.626075	5.0	0.066497	2.027993	6.0	64.549562
5422.0	3.0	75.90750600000001	85.399454	57.138638	28.752595	0.164472	0.704487	0.301967	0.424396	7.679828	3.0	86.080565	65.94159300000001	5.0	0.015314	14.085942000000001	2.0	54.00671	14.494705999999999	2.0	31.957199	17.770591	2.0	58.185244	20.081979	1.0	0.02575	5.498551	4.0	49.948492
5435.0	3.0	94.957668	36.779969	95.737975	21.515984	0.49541499999999994	0.22721100000000002	0.900593	0.45758000000000004	21.796353	4.0	6.1781559999999995	24.566038	5.0	0.033099	8.757908	6.0	23.815054999999997	11.489492	5.0	15.841228	6.9121690000000005	6.0	59.891332999999996	12.9539	2.0	0.089547	6.552605000000001	1.0	56.386207999999996
5454.0	3.0	39.909284	34.288028000000004	72.41971600000001	91.609871	0.389054	0.885915	0.16611099999999998	0.9919709999999999	1.191897	2.0	58.398598	66.152451	3.0	0.044204	16.132379	4.0	63.74479300000001	6.873477	6.0	20.454456	72.64606500000001	3.0	96.50582800000001	14.981251	6.0	0.09819	6.608374	6.0	17.678929999999998
5472.0	3.0	27.612467	92.496319	83.900356	59.226812	0.38781	0.959867	0.726418	0.751576	7.675861	3.0	28.414734000000003	68.031089	1.0	0.01876	15.920885	6.0	32.636196999999996	23.13275	2.0	82.58763	15.285232	1.0	19.44705	7.435241	1.0	0.133694	8.919877	6.0	88.701645
