uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
8378.0	4.0	11.375273	41.882905	92.508358	81.196669	0.276256	0.196457	0.835299	0.161486	19.488512	4.0	38.572376	46.064609000000004	4.0	0.011604000000000001	5.736083	4.0	34.070423999999996	2.943741	5.0	79.027557	58.294799	6.0	63.930496999999995	10.400711	4.0	0.012166	8.210381	6.0	36.934872999999996
8420.0	4.0	7.81228	85.218342	89.321152	25.855293	0.567222	0.732949	0.490145	0.44543900000000003	5.150571	2.0	62.588122999999996	70.025911	1.0	0.010303	3.226659	2.0	96.077244	4.686952	6.0	32.078229	37.536053	5.0	42.206182	12.210289	1.0	0.32866300000000004	16.483911	5.0	23.276375
8500.0	4.0	13.854152	43.459993	61.381190000000004	18.676451999999998	0.662946	0.9391079999999999	0.785712	0.334187	5.74885	3.0	49.137349	56.848879000000004	3.0	0.010251999999999999	8.046355	1.0	97.901556	9.716978	2.0	54.273382	15.019044000000001	5.0	81.440148	22.568406	3.0	0.022546	6.727672	4.0	66.08630500000001
8548.0	4.0	43.422548	20.800454000000002	59.135604	18.745357000000002	0.500753	0.47953500000000004	0.563066	0.36739299999999997	3.201048	2.0	75.384468	52.526824	5.0	0.015377000000000002	0.210957	5.0	21.245760999999998	15.590943	3.0	11.75878	23.688817	4.0	89.98040400000001	22.140453	1.0	0.047872000000000005	13.109976000000001	2.0	95.78384
8597.0	4.0	80.772948	56.48304	95.100269	38.763909999999996	0.38843	0.9558620000000001	0.180386	0.670523	11.264467	6.0	74.774261	26.470684999999996	1.0	0.011120999999999999	10.429149	3.0	89.00721	4.3280769999999995	2.0	36.416077	4.637573000000001	6.0	86.309205	13.268345000000002	1.0	0.022267	16.966760999999998	6.0	77.621432
8678.0	4.0	64.456016	27.855065999999997	53.78589100000001	88.809092	0.845949	0.731784	0.471367	0.980611	4.103925	5.0	96.21409	74.24728	3.0	0.165202	2.2235240000000003	5.0	54.732751	1.434607	1.0	28.826839	19.480439999999998	4.0	86.814053	5.235501	1.0	0.022363	9.262003	4.0	38.272556
8866.0	4.0	78.31114699999999	30.944518	48.065381	20.897726000000002	0.100293	0.746358	0.6350359999999999	0.6916100000000001	17.604881	4.0	89.261938	21.089387	1.0	0.061952	13.842182999999999	3.0	27.057751	16.216387	4.0	29.408265000000004	13.801236	4.0	84.324206	13.382595000000002	1.0	0.180805	18.555429999999998	5.0	44.622846
8912.0	4.0	24.139731	40.405814	40.658728	59.998913	0.278405	0.588677	0.35733400000000004	0.181326	7.775207000000001	5.0	93.214952	18.01594	4.0	0.191939	7.397031	5.0	40.89273	20.806355	3.0	75.160044	34.05845	3.0	95.01286999999999	7.505547	1.0	0.020950999999999997	14.650201000000001	4.0	61.815113000000004
8948.0	4.0	19.518697	53.556814	93.048822	36.748067	0.807294	0.277065	0.558505	0.6057060000000001	17.823714000000002	1.0	77.90686	2.858592	2.0	0.013438	13.176695	2.0	16.762475	6.785742	5.0	31.973383000000002	61.226356	5.0	94.373044	9.879205	6.0	0.032516	6.24897	2.0	73.49867900000001
9001.0	4.0	74.287713	94.8418	83.455768	83.363608	0.793447	0.32552800000000004	0.727576	0.8896290000000001	12.038698	3.0	73.609492	54.083119999999994	4.0	0.010059	18.197784	2.0	19.270488	19.362841	4.0	86.873675	38.640239	5.0	99.696804	9.171377	3.0	0.290568	4.542097	3.0	93.517045
9010.0	4.0	53.073723	3.4678440000000004	21.03513	97.957463	0.94399	0.130829	0.197824	0.512901	4.869463	2.0	41.099503999999996	60.867006	1.0	0.010779	1.988003	5.0	50.129467	5.1304300000000005	3.0	20.035717	47.889641	6.0	46.564136	2.573603	1.0	0.011555	9.401039	3.0	62.322013
9286.0	4.0	57.033671999999996	71.740534	49.041803	96.017195	0.9204319999999999	0.9739700000000001	0.5272479999999999	0.300178	2.7532080000000003	4.0	22.223782999999997	63.926075	3.0	0.013705000000000002	4.270676	1.0	97.058565	7.322467999999999	6.0	36.758247999999995	40.553103	6.0	67.493438	20.927775	5.0	0.015019999999999999	11.281902	2.0	45.498765
9385.0	4.0	83.839039	89.825351	3.829653	41.003352	0.750894	0.77668	0.33986500000000003	0.283364	10.019914	5.0	47.234644	13.105888	3.0	0.020225999999999997	4.468119000000001	6.0	13.937839000000002	4.478043	4.0	14.424698999999999	16.955111	1.0	89.946348	18.144263	6.0	0.014088999999999999	7.075799000000001	6.0	81.631273
9575.0	4.0	93.317647	11.452838999999999	14.333625	37.424989000000004	0.371817	0.9089729999999999	0.113301	0.604498	11.723382	1.0	88.90127	43.911992	3.0	0.026192	12.514961999999999	5.0	72.46284	0.297684	6.0	9.99798	52.895444999999995	5.0	68.79765	18.529341	5.0	0.017934000000000002	17.608453	2.0	94.630167
9770.0	4.0	86.144203	87.74650600000001	61.866856999999996	95.458712	0.522889	0.779208	0.353197	0.571814	0.570637	5.0	20.613757	55.921994999999995	5.0	0.10333599999999998	1.049242	2.0	78.0836	13.318654	5.0	99.342352	43.043052	6.0	34.330261	12.579549	6.0	0.138954	17.784944	6.0	58.926712
9796.0	4.0	25.12908	3.5548089999999997	67.502493	20.060422	0.867801	0.251733	0.200765	0.981381	2.427655	1.0	95.288375	45.072219	6.0	0.015408000000000002	17.545191	6.0	95.71082	4.207447	4.0	6.510599	30.263515	5.0	44.658004	14.117289999999999	6.0	0.05993099999999999	16.063382	6.0	7.615963000000001
132.0	4.0	28.527182	93.562436	64.44160500000001	38.780902000000005	0.961176	0.343061	0.32369699999999996	0.35543	13.359682000000001	6.0	41.431819	53.331436	2.0	0.023816999999999998	12.505719000000001	4.0	20.600434	3.887373	6.0	18.213108	45.885269	4.0	53.335863	10.775507000000001	1.0	0.058008000000000004	18.924417000000002	6.0	43.160270000000004
135.0	4.0	16.997423	85.671483	51.032613	36.718423	0.100798	0.840967	0.617246	0.856017	19.213888	3.0	42.207771	56.073368	2.0	0.010190000000000001	6.9592350000000005	6.0	6.093443	23.592829000000002	2.0	74.51002199999999	25.843731	3.0	75.86026	13.714004999999998	1.0	0.098851	3.017289	4.0	41.064775
260.0	4.0	58.11509100000001	62.938066000000006	41.479202	25.998727	0.27147899999999997	0.532213	0.329648	0.6726340000000001	1.239863	3.0	43.46094	37.363572999999995	3.0	0.012404	11.497608	6.0	77.523062	13.670666	2.0	41.986247999999996	12.440564	6.0	84.05683499999999	11.419832000000001	4.0	0.064448	4.494387000000001	5.0	31.356094
274.0	4.0	23.632769	25.786934	39.245062	51.497003	0.174849	0.353877	0.32393099999999997	0.439828	19.037603	4.0	24.638215	55.89564300000001	2.0	0.036411	17.54376	3.0	74.767511	1.892241	6.0	43.717076	27.076183	3.0	85.32288199999999	15.616732	1.0	0.065821	12.101472	5.0	54.64852
295.0	4.0	51.573978000000004	89.79356800000001	41.377061	38.582053	0.7628520000000001	0.8270850000000001	0.217194	0.507229	16.543284	3.0	45.173168	23.706816	1.0	0.012757	11.214883	2.0	61.248796999999996	11.697092999999999	4.0	7.656255000000001	32.938194	5.0	86.319176	20.254891	1.0	0.015372	14.241097	6.0	72.642925
333.0	4.0	10.272064	34.287537	89.355558	24.756679000000002	0.490692	0.214779	0.235598	0.551349	10.527894	3.0	25.167989000000002	6.010229	6.0	0.017988999999999998	8.340913	2.0	8.109829	1.5879969999999999	6.0	58.968084	33.339234999999995	4.0	46.320262	6.202672	1.0	0.017391	18.151081	5.0	77.558332
386.0	4.0	80.303574	29.093533	71.71205	43.449288	0.386882	0.881345	0.450341	0.463946	8.198571000000001	4.0	57.91027	27.440859000000003	5.0	0.011075	1.9509040000000002	5.0	51.54702	11.145679	4.0	53.336479000000004	32.462319	4.0	81.337226	12.4835	2.0	0.020923	17.704635999999997	4.0	85.284479
481.0	4.0	32.555386999999996	55.709988	40.996055	47.460440999999996	0.38703699999999996	0.43217799999999995	0.149526	0.649265	17.559082	6.0	47.564353999999994	59.273903000000004	2.0	0.031838	12.160974000000001	1.0	36.027799	13.105634	5.0	82.274284	73.64214399999999	5.0	46.19124	24.346584	1.0	0.014775	7.9966479999999995	6.0	48.720514
487.0	4.0	44.09749	33.133595	62.460685999999995	34.913321999999994	0.443011	0.712647	0.10858699999999999	0.329472	2.2097830000000003	2.0	35.609777	65.468028	3.0	0.012167	3.306002	1.0	27.411714	15.738102	2.0	36.41584	55.097131999999995	6.0	77.96449399999999	23.644847	2.0	0.023525	17.938267	5.0	74.823189
667.0	4.0	61.967043000000004	77.68966999999999	48.489076000000004	36.518692	0.841916	0.889668	0.738096	0.765259	14.476581	6.0	7.405447000000001	20.677108999999998	3.0	0.018158	0.850616	4.0	43.597233	24.192241	2.0	79.140794	10.654328	3.0	86.144926	21.692892999999998	1.0	0.021879	8.493185	5.0	88.749597
672.0	4.0	39.076963	18.331508	51.355996999999995	25.881072	0.564517	0.576813	0.416754	0.251847	8.748607000000002	3.0	98.28542900000001	40.833012	2.0	0.012709999999999999	6.234266000000001	4.0	73.17814	3.6495620000000004	6.0	85.15454100000001	30.066775	5.0	83.645634	18.112938	1.0	0.015795	18.761939	6.0	85.494624
878.0	4.0	92.21238100000001	81.255619	55.36193299999999	47.803576	0.195405	0.7341300000000001	0.563484	0.280516	23.025493	2.0	60.359238	24.208358	3.0	0.03375	1.398916	3.0	87.208533	22.696109	5.0	33.792486	37.976388	3.0	78.111521	13.458174	3.0	0.393426	3.596592	5.0	68.681386
883.0	4.0	63.144615	78.582983	22.264292	47.592911	0.324685	0.430464	0.874326	0.206909	19.600020999999998	1.0	28.812534000000003	9.1305	5.0	0.047306	17.643221	4.0	29.847516	2.079931	4.0	96.289135	8.702955000000001	5.0	65.785857	22.440697	5.0	0.288614	12.455897	6.0	51.091877000000004
975.0	4.0	76.26631400000001	83.285395	63.08724300000001	96.700383	0.971131	0.649049	0.47638	0.341064	15.532271	2.0	16.917053	74.70831	1.0	0.038486	6.814839	1.0	31.756116	18.212772	6.0	40.452602	62.977999	4.0	31.033167	1.648249	3.0	0.118527	8.979695	6.0	78.555187
995.0	4.0	5.252783	80.12038000000001	29.144196	46.08125	0.278906	0.192679	0.47290699999999997	0.785219	5.492505	6.0	88.228101	20.348091	5.0	0.024604	10.009021	4.0	38.135331	0.8637020000000001	4.0	79.53629699999999	16.482474	3.0	66.296725	19.456278	3.0	0.025495	14.571935	6.0	77.903662
1090.0	4.0	78.336138	19.356505	71.08188	84.39218100000001	0.178037	0.138104	0.702879	0.221088	10.104091	5.0	20.736503	27.182709000000003	1.0	0.01544	3.7844330000000004	3.0	81.282083	21.277704	6.0	62.532146	44.636581	5.0	36.711803	14.399763	3.0	0.281404	9.326861	5.0	82.532567
1121.0	4.0	12.395321000000001	82.906094	58.915195	30.294970000000003	0.786591	0.744258	0.8405799999999999	0.8268129999999999	7.8366679999999995	4.0	23.678043	72.09185500000001	1.0	0.113728	9.670063	4.0	99.368477	1.9709240000000001	3.0	7.524521000000001	21.355625	3.0	41.713151	19.945065	1.0	0.292775	10.728244	5.0	59.48285500000001
1231.0	4.0	26.923906	74.778898	85.23931	28.297478	0.5017229999999999	0.279555	0.670067	0.689983	13.615122	6.0	79.65378100000001	65.25995	1.0	0.012247	4.52301	4.0	46.106111999999996	1.28155	3.0	58.194246	35.862567	1.0	33.925816999999995	24.319715	1.0	0.020762	15.041065	6.0	99.184084
1380.0	4.0	48.029165	46.049955	61.785852	16.792046	0.9280079999999999	0.73252	0.43611700000000003	0.305429	6.64228	4.0	97.001479	55.284238	5.0	0.048257	14.096976000000002	2.0	9.960852000000001	9.427059	4.0	39.210491	3.833858	5.0	65.966223	2.1243939999999997	1.0	0.068984	6.0957349999999995	6.0	59.612668000000006
1490.0	4.0	35.17409	68.674581	87.668036	96.206588	0.483495	0.725699	0.219744	0.9577629999999999	8.923296	3.0	76.739465	65.739067	4.0	0.07846	9.858582	3.0	89.183091	18.956298999999998	2.0	6.749713000000001	46.176772	4.0	73.887341	22.064792999999998	1.0	0.027668	17.571171	4.0	81.08812900000001
1506.0	4.0	36.262952	84.638839	30.323674	48.754967	0.432062	0.12281600000000001	0.8808540000000001	0.203291	8.667061	4.0	97.557047	70.930213	2.0	0.01319	18.361634	4.0	27.698534999999996	12.482919	5.0	12.36703	53.49004	5.0	11.890676	9.047207	4.0	0.953283	14.140823000000001	6.0	44.132918
1523.0	4.0	25.321368	60.117461999999996	87.813496	60.310621999999995	0.803673	0.345539	0.979248	0.682121	22.364997	4.0	57.714344	39.770032	2.0	0.013268	8.286841	2.0	67.456802	12.14725	3.0	62.093215	59.52195	5.0	55.427705	4.14199	3.0	0.363394	16.208598000000002	4.0	47.276125
1559.0	4.0	97.761652	42.445524	92.165243	32.569266	0.25509499999999996	0.831175	0.511091	0.358442	20.278289	5.0	46.986864000000004	61.192161	2.0	0.22473200000000002	12.940031	2.0	18.579027	13.580231	2.0	9.728778	23.275914	2.0	54.84836	22.26805	3.0	0.184723	18.51231	6.0	36.961284
1745.0	4.0	27.850440999999996	17.891538	24.705254999999998	79.65799399999999	0.717441	0.474367	0.463192	0.727237	18.203826	6.0	24.738244	71.469226	1.0	0.014846000000000002	0.202924	4.0	12.357476	12.844106	5.0	37.562991	57.865901	2.0	87.866476	23.360688	1.0	0.016388999999999997	5.668126	3.0	29.758709000000003
1797.0	4.0	53.135527	8.677553	89.404001	40.94355	0.89786	0.432806	0.570322	0.47095600000000004	8.707837	3.0	75.552699	50.532343	1.0	0.013565	9.136894999999999	3.0	45.105844	1.150931	2.0	66.95908399999999	69.746371	5.0	86.17014499999999	1.672157	6.0	0.11866800000000001	5.094526999999999	3.0	94.736886
1944.0	4.0	77.615416	76.004369	92.83273	79.417331	0.967952	0.550635	0.371002	0.385229	10.250561	6.0	90.60168900000001	62.672532	5.0	0.31062399999999996	6.106528	1.0	18.001317	16.439737	4.0	81.891806	74.453001	4.0	36.269953	6.529908	6.0	0.12473900000000002	18.793668	4.0	51.479483
1988.0	4.0	53.913230000000006	19.149897	29.976260999999997	34.044266	0.703708	0.9935219999999999	0.722486	0.5858260000000001	9.785689999999999	1.0	48.506572	73.23334100000001	2.0	0.04847	0.654808	4.0	80.687972	5.0165	4.0	91.24965300000001	20.522423	6.0	82.667152	21.918779	1.0	0.010785	11.485989	5.0	55.390823
2051.0	4.0	62.058772	88.632639	94.646956	39.302318	0.6884520000000001	0.8680209999999999	0.3353	0.8500049999999999	4.964112	2.0	69.57221700000001	54.147826	6.0	0.021268000000000002	16.071427	4.0	94.569064	13.498456	5.0	11.061231	25.650881	4.0	61.055068999999996	10.542563000000001	3.0	0.26781	16.652029000000002	4.0	13.917637
2109.0	4.0	94.66191500000001	51.543592	74.50668399999999	96.572203	0.6128319999999999	0.68839	0.886425	0.638706	3.0965599999999998	5.0	25.757665	42.065311	5.0	0.193921	12.883462	5.0	72.045985	9.675130000000001	4.0	70.838552	5.954396	5.0	98.875928	19.932164999999998	3.0	0.336045	18.411772	4.0	66.882602
2498.0	4.0	92.30456099999999	31.681557	57.746892	87.70165899999999	0.13031800000000002	0.753855	0.16935899999999998	0.696398	3.8538959999999998	4.0	59.52098	64.543309	3.0	0.016266	15.395407999999998	3.0	63.691357999999994	21.223791000000002	5.0	89.22357099999999	54.894776	3.0	56.9699	13.749198000000002	1.0	0.080696	13.819366	5.0	79.939083
2613.0	4.0	62.746875	15.039344	92.63285400000001	49.799048	0.630099	0.372156	0.6145390000000001	0.263846	8.862064	2.0	1.350861	34.581145	1.0	0.016723	8.391884	1.0	82.927651	10.618953999999999	6.0	39.007812	41.478157	5.0	71.95970799999999	8.983684	1.0	0.015203999999999999	15.115298000000001	3.0	20.577245
2681.0	4.0	42.028374	48.500596	25.956376000000002	30.974942	0.192101	0.756293	0.17692	0.156646	7.311435	3.0	81.39310400000001	73.255615	3.0	0.010329999999999999	7.606938	3.0	72.64421899999999	23.62969	4.0	83.21786800000001	40.183335	5.0	66.899728	20.763965	2.0	0.09001100000000001	7.266702	5.0	79.535963
2768.0	4.0	57.528464	55.996080000000006	31.220089	13.959624	0.6776439999999999	0.970153	0.676489	0.52156	8.938707	4.0	24.516606	19.913767	4.0	0.030815	3.113874	5.0	5.33979	19.921947	2.0	65.74733499999999	19.684509	6.0	15.382166	19.034856	1.0	0.013763999999999998	5.289874	4.0	68.443912
2859.0	4.0	34.848772	51.135496999999994	41.407367	33.939417999999996	0.669271	0.41996000000000006	0.24656799999999998	0.31248200000000004	8.730992	1.0	56.832252000000004	67.872599	4.0	0.037663	12.406233	2.0	93.10168900000001	6.833222	1.0	70.870204	38.696847	3.0	70.60583299999999	10.478873	4.0	0.402855	14.656369	2.0	67.406745
3152.0	4.0	40.175356	48.946467	58.548441000000004	95.976001	0.39016999999999996	0.748354	0.540435	0.7315619999999999	9.708889	5.0	20.661498	62.045916000000005	6.0	0.014494	0.8754569999999999	3.0	84.41891600000001	16.367371	5.0	16.037321	42.262725	3.0	38.12594	1.339385	3.0	0.535942	17.981028	5.0	98.446861
3375.0	4.0	95.09031800000001	25.839837	85.98093	44.418566	0.523303	0.499379	0.877771	0.612707	16.174812	3.0	29.172713	22.827042000000002	3.0	0.011295999999999999	1.8129689999999998	6.0	44.463237	23.279385	2.0	61.363606999999995	40.351984	6.0	68.497513	19.230767	3.0	0.043539999999999995	5.034771	3.0	73.46715400000001
3382.0	4.0	88.272543	18.764608	28.413353000000004	49.121231	0.45514899999999997	0.172423	0.5020359999999999	0.389374	7.182258	6.0	41.937975	25.824687	4.0	0.055844000000000005	16.931263	3.0	76.143077	1.753712	1.0	87.233377	14.006981	4.0	25.872268	22.027616000000002	3.0	0.044149	10.774356	3.0	68.055188
3436.0	4.0	60.518491000000004	9.077359	23.992183999999998	79.583714	0.451794	0.889144	0.587811	0.574591	2.585279	2.0	25.471874	70.42355699999999	3.0	0.015138999999999998	15.097928	6.0	75.236564	3.927953	1.0	70.600076	40.738717	6.0	77.959254	6.8355369999999995	1.0	0.012708	10.699204	1.0	26.633783
3558.0	4.0	53.659562	47.780782	48.560004	89.520729	0.138236	0.699026	0.77445	0.745115	7.479543	1.0	68.106205	42.964458	1.0	0.05296699999999999	1.3354190000000001	5.0	62.179458999999994	20.711707	3.0	65.115075	38.105592	6.0	22.261026	16.290986	1.0	0.011878	12.016598	4.0	85.19043
3594.0	4.0	41.487812	13.628055999999999	31.038758	91.66698000000001	0.195574	0.510824	0.18567999999999998	0.44720200000000004	19.680512	1.0	54.710654000000005	53.024289	1.0	0.06998	3.703476	6.0	2.445547	10.10259	6.0	47.652291	63.513298	3.0	45.879615	4.404475	4.0	0.8143729999999999	11.515483999999999	6.0	55.361043
3608.0	4.0	68.929152	37.743012	81.096542	13.880992	0.811393	0.773251	0.218173	0.250062	0.837648	1.0	22.524017	38.717233	6.0	0.010999	4.934697	4.0	92.580449	14.634193	5.0	85.972836	36.052042	5.0	69.043925	14.12935	2.0	0.014730000000000002	11.143025	5.0	91.788579
3612.0	4.0	34.230951	92.712704	41.876164	50.345549	0.70363	0.5881890000000001	0.319905	0.971701	19.209042999999998	5.0	38.021479	30.835955	3.0	0.010786	5.89424	1.0	40.533396999999994	4.064792	3.0	94.892071	34.812360999999996	5.0	65.107104	20.808671	1.0	0.134153	12.261806	3.0	53.55314
3726.0	4.0	32.18805	94.657111	31.395386	57.921623	0.9154690000000001	0.530978	0.824837	0.5827479999999999	7.8821509999999995	5.0	62.280763	23.985092	5.0	0.026623	12.250799	3.0	5.563651	14.323203	6.0	47.406574	28.871726000000002	5.0	87.082502	24.258761	3.0	0.013333000000000001	9.748455	2.0	48.033595
3729.0	4.0	79.17089	30.921785999999997	35.484839	37.693632	0.47062600000000004	0.746204	0.6443270000000001	0.34124	18.749563000000002	1.0	31.528734999999998	57.8862	4.0	0.593843	13.493959	1.0	48.165459999999996	13.255911	6.0	68.890233	34.351006	4.0	36.299251	19.032394	2.0	0.443013	17.620271	4.0	25.199167000000003
3829.0	4.0	7.582307000000001	95.324313	50.035303000000006	44.817902000000004	0.41289899999999996	0.122005	0.8503700000000001	0.479825	15.587009	4.0	25.871854000000003	33.872433	5.0	0.020697999999999998	15.130602	2.0	66.589101	5.8268699999999995	4.0	48.875361	58.575014	4.0	58.317315	22.167353	1.0	0.014036000000000002	7.899175	3.0	38.484936
4028.0	4.0	59.975828	35.477434	80.93670300000001	42.014602000000004	0.432554	0.559457	0.8369629999999999	0.460055	9.484891000000001	4.0	70.34812099999999	19.855848	4.0	0.014842	4.868643	4.0	89.872284	2.937347	4.0	19.770713	5.662871	6.0	31.270626	23.660574	2.0	0.012978	17.898158	6.0	97.301866
4157.0	4.0	88.401661	94.184791	86.710973	52.48194599999999	0.941139	0.941321	0.274149	0.9657370000000001	2.8346400000000003	3.0	78.706007	64.639107	2.0	0.052583000000000005	8.915766	4.0	98.23088	13.551866	3.0	81.67886899999999	60.02639	2.0	79.77816700000001	23.383992000000003	5.0	0.107688	9.396444	6.0	69.860499
4297.0	4.0	67.85185600000001	41.436787	19.92211	76.46238699999999	0.693422	0.974958	0.41575	0.9723950000000001	23.664935999999997	3.0	45.334483	58.936468999999995	3.0	0.024475	7.130082000000001	6.0	87.877544	13.004905	6.0	69.798035	4.949657	5.0	53.987079	2.650327	1.0	0.133787	13.85565	4.0	90.409349
4484.0	4.0	12.110398	55.914488	46.259254999999996	81.029216	0.42239099999999996	0.123652	0.52404	0.641282	2.978257	6.0	64.391908	72.108834	2.0	0.040260000000000004	13.077975	4.0	78.670331	15.415748	3.0	67.990585	62.657006	6.0	48.072308	14.172117000000002	1.0	0.019195	6.5597520000000005	3.0	7.360867999999999
4499.0	4.0	5.325142	87.122452	10.998664999999999	58.640009	0.6287010000000001	0.9345700000000001	0.30834	0.974123	21.214088	4.0	16.872991	36.684506	5.0	0.019045	1.923445	1.0	57.050192	17.924495	4.0	62.46833	34.832443	5.0	32.708933	13.682091	2.0	0.798136	16.729756	4.0	43.42541
4690.0	4.0	98.89386	76.622439	56.617861	66.540175	0.965757	0.760065	0.921848	0.49904499999999996	3.06734	2.0	54.592241	33.638614000000004	2.0	0.015806	13.968303	2.0	66.543157	3.5748300000000004	6.0	62.66806700000001	62.428363	3.0	69.236048	21.054463000000002	1.0	0.21619699999999997	11.376582	2.0	39.485898999999996
4816.0	4.0	61.427918999999996	65.559279	36.879508	64.365227	0.206025	0.967355	0.376758	0.97939	19.596673000000003	5.0	28.738669	19.823703	2.0	0.011898	0.34828000000000003	4.0	27.153089	6.2903139999999995	6.0	81.24619799999999	12.162027	5.0	81.990914	4.20464	1.0	0.052662	10.965297	5.0	68.796658
4826.0	4.0	83.00405699999999	41.031327000000005	68.885094	60.245466	0.989334	0.801539	0.604337	0.70445	13.280573	5.0	2.158064	37.575326000000004	2.0	0.013472999999999999	12.631638	1.0	86.435162	5.689285	5.0	53.82325	56.002168999999995	3.0	79.411731	20.549478	1.0	0.033283	10.017686	6.0	58.053695999999995
4854.0	4.0	88.119217	21.175172	12.579654	61.447927	0.82299	0.11274400000000001	0.175291	0.36125100000000004	22.618417	6.0	78.064527	73.593342	4.0	0.011545	4.693312000000001	1.0	84.781847	13.846139	3.0	72.47222099999999	57.688838	4.0	46.509572	14.227851000000001	4.0	0.263154	3.186631	6.0	37.941075
5025.0	4.0	8.995838000000001	50.547652	25.518276999999998	55.669959999999996	0.22215	0.35940300000000003	0.688971	0.11074200000000001	20.680638000000002	4.0	23.592125	20.95385	4.0	0.019079	4.090895	4.0	3.309989	11.80375	5.0	39.463007	32.041047999999996	4.0	94.053184	13.90281	4.0	0.264844	4.766222	3.0	80.735353
5219.0	4.0	34.901102	67.243773	24.258332	52.904281999999995	0.886927	0.904949	0.42484099999999997	0.45926300000000003	23.581213	4.0	20.585859	19.720294	1.0	0.039167	5.0794809999999995	3.0	65.672485	12.433759	4.0	79.129675	8.895538	6.0	80.07661999999999	13.776314999999999	1.0	0.097452	6.074457	3.0	81.921553
5410.0	4.0	58.28416899999999	29.173786	73.058534	57.818028000000005	0.7613949999999999	0.247023	0.506556	0.12271800000000001	11.208522	6.0	23.303028	65.63445300000001	2.0	0.04682	8.138911	1.0	15.515995000000002	19.613194	5.0	15.184626000000002	65.19067	4.0	23.74982	7.9259830000000004	1.0	0.042293	13.494748999999999	6.0	72.95052
5469.0	4.0	50.717001	87.513726	63.038168999999996	42.879315999999996	0.41319300000000003	0.103458	0.82625	0.34419	22.019791	2.0	22.676699	70.897904	3.0	0.012905000000000002	17.643552	3.0	47.588331	17.715518	2.0	99.855531	23.816933	6.0	91.20788399999999	19.885384	3.0	0.160366	13.399475	2.0	59.516578
5503.0	4.0	6.810915	18.636452	14.033007000000001	29.64426	0.134905	0.10251800000000001	0.744935	0.935657	4.721438	1.0	4.682230000000001	18.957964999999998	4.0	0.022683000000000002	8.810328	2.0	30.251655	23.238854999999997	4.0	51.439675	19.648875	2.0	77.319622	22.127478	1.0	0.698954	4.114637999999999	2.0	74.364931
5572.0	4.0	77.096742	15.726204999999998	82.523052	28.312757	0.505459	0.80598	0.267916	0.769637	8.18117	2.0	30.172897	32.241396	6.0	0.012395999999999999	17.350748	5.0	74.271113	5.312918	2.0	64.615173	47.236227	3.0	76.50876099999999	17.90669	4.0	0.014684000000000001	14.254837	5.0	88.832633
5824.0	4.0	42.218162	92.27705300000001	96.61409599999999	64.121188	0.9295889999999999	0.7098979999999999	0.372392	0.737941	18.722364000000002	1.0	33.893929	55.750682999999995	3.0	0.017799000000000002	17.351914999999998	2.0	17.25175	5.693497	5.0	89.656469	73.822629	5.0	53.63089300000001	14.310576000000001	2.0	0.015384	16.277283999999998	6.0	79.6816
5828.0	4.0	49.866239	33.064421	72.23425999999999	30.572542	0.912474	0.451984	0.843685	0.7958149999999999	14.016926999999999	2.0	46.303052	28.745690000000003	1.0	0.092579	10.876106	5.0	92.80425100000001	5.923227	2.0	49.901284000000004	11.053295	5.0	68.48003299999999	2.69862	1.0	0.088795	8.070745	6.0	88.583353
5912.0	4.0	73.456266	21.717754	67.444788	47.058896999999995	0.954234	0.880158	0.9192600000000001	0.480137	18.768280999999998	2.0	35.367090999999995	12.649906	5.0	0.011099	11.157519	2.0	3.399418	3.912748	5.0	14.501546	16.737761	4.0	34.32833	24.343611	4.0	0.013786000000000001	18.294166	3.0	56.155026
5944.0	4.0	81.77502700000001	8.664936	14.399465	62.456368999999995	0.855223	0.316631	0.47401800000000005	0.260283	21.471874	3.0	76.435517	55.740353000000006	1.0	0.797623	10.052655999999999	6.0	78.863343	0.651668	3.0	94.663083	38.525853999999995	4.0	55.230585999999995	20.048783	1.0	0.030376	16.027434	2.0	62.215309
5976.0	4.0	87.816688	13.467395999999999	41.518679999999996	18.626457000000002	0.8368459999999999	0.33969699999999997	0.6132850000000001	0.377772	3.653341	4.0	37.770824	72.43016899999999	6.0	0.075213	7.4273229999999995	3.0	75.680222	21.517851999999998	1.0	80.21509499999999	7.021475	4.0	97.51959699999999	14.913907	4.0	0.017927000000000002	13.841264	5.0	64.19715
