uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
712.0	3.0	61.68201	68.66860799999999	79.354546	30.146461	0.23126	0.723217	0.648572	0.816656	18.995252	3.0	89.310532	4.039561	3.0	0.021121	0.11856300000000002	5.0	33.479146	4.477832	6.0	20.972076	10.65821	2.0	61.300437	16.583141	4.0	37.978165999999995	21.088744000000002	5.0	0.015163	1.040391	3.0	45.967108	3.834389	2.0	49.796275	12.973575	2.0	3.173258
716.0	3.0	99.029556	5.169814	10.036417	81.558214	0.9849870000000001	0.346727	0.241675	0.6529229999999999	17.984368	3.0	2.786268	1.568915	3.0	0.018387999999999998	2.683441	6.0	20.092648	2.653241	3.0	48.903532	3.7302760000000004	5.0	95.940931	17.175320000000003	4.0	88.002287	9.290904	5.0	0.010451	2.220913	4.0	90.12739300000001	1.2954620000000001	3.0	12.572724000000001	19.4299	3.0	11.23113
721.0	3.0	55.242580000000004	41.002992	7.678209	37.042458	0.527762	0.838455	0.627694	0.640269	17.612844	6.0	13.345654999999999	2.375207	1.0	0.021558	0.327859	1.0	70.48268	1.0259719999999999	1.0	15.443929999999998	14.908342999999999	5.0	13.463426	9.098325	2.0	87.55122	3.290058	2.0	0.050102	4.42391	1.0	62.889266000000006	3.19204	3.0	5.880673000000001	7.961439	6.0	92.153242
725.0	3.0	66.509426	59.044546	39.138176	35.123482	0.501141	0.10501400000000001	0.17641300000000001	0.121955	12.180717	5.0	37.886012	23.027465	1.0	0.01225	2.970518	3.0	16.238131	4.162585	3.0	65.243486	7.583191	6.0	97.75445	22.510445	4.0	96.8132	7.100836	4.0	0.022605	2.858709	2.0	96.173224	0.748266	4.0	16.022566	23.213081	4.0	54.609591
726.0	3.0	3.9778160000000002	22.088581	24.500876	45.961149	0.435651	0.40457600000000005	0.7038	0.7816529999999999	19.728516	5.0	17.387182	11.912848	5.0	0.015378999999999999	1.884845	3.0	81.038213	1.727682	1.0	76.543188	18.75574	4.0	2.462989	3.4861910000000003	3.0	41.601702	4.596667	3.0	0.011942	2.847383	5.0	88.45072900000001	4.721239	1.0	74.25962	1.459818	2.0	69.054339
727.0	3.0	56.383564	79.12240899999999	38.977345	21.109575	0.653725	0.578268	0.528493	0.447155	2.397186	5.0	14.031676000000001	11.823632	3.0	0.013287	4.243924	4.0	14.757063	2.1398349999999997	3.0	75.651314	14.056947000000001	5.0	13.093869999999999	0.853032	6.0	25.876858	5.045539	3.0	0.012325	2.4634970000000003	4.0	16.853886	1.9070479999999999	5.0	50.382279	3.013976	2.0	48.980484999999994
730.0	3.0	51.112055	68.373106	6.24912	98.195432	0.148177	0.68745	0.661816	0.161426	15.933126000000001	3.0	73.402474	13.844007000000001	4.0	0.035788	5.486985	1.0	83.562086	1.7120360000000001	6.0	81.174849	14.775631	3.0	55.597871999999995	14.555585999999998	2.0	98.143585	20.497691	6.0	0.014281	3.935263	1.0	48.037442	1.394288	3.0	73.36298199999999	11.965932	4.0	16.84222
743.0	3.0	71.22575	39.622615	50.279817	79.637791	0.9263170000000001	0.8469200000000001	0.40169499999999997	0.259776	11.011582	3.0	28.47342	14.285518	5.0	0.012471	3.6794	5.0	98.399399	4.201037	3.0	9.63952	11.07828	6.0	8.589506	6.90163	3.0	58.439501	20.119776	5.0	0.123797	4.770313	6.0	28.197994	4.017524	1.0	35.519168	11.198811	3.0	70.300247
772.0	3.0	3.9043910000000004	93.57390600000001	22.756885999999998	55.252951	0.522912	0.106401	0.50803	0.181233	2.759686	6.0	93.232712	9.383013	4.0	0.018131	2.703574	1.0	46.216910999999996	3.896803	6.0	63.04278000000001	19.270373	4.0	79.106827	17.699228	6.0	78.234042	2.781389	5.0	0.026376999999999998	1.7833700000000001	1.0	50.320383	4.351998	6.0	42.414467	20.614736999999998	3.0	10.257368
780.0	3.0	96.051857	2.685005	53.005827000000004	64.568202	0.905523	0.176281	0.647519	0.629354	8.453039	4.0	27.779816999999998	5.234846	3.0	0.014599	3.9100879999999996	1.0	4.098999	4.218921	5.0	52.308183	3.563069	4.0	80.336536	24.161488000000002	5.0	25.804451999999998	16.016664000000002	5.0	0.017153	4.163101999999999	6.0	47.392076	4.739731	3.0	30.287641999999998	4.298182	3.0	11.024135000000001
783.0	3.0	92.631479	37.466586	24.262098	80.779055	0.584629	0.5422640000000001	0.460784	0.691343	8.93642	6.0	34.868137	17.440701999999998	1.0	0.056477	4.271018	3.0	23.306658	4.8056470000000004	3.0	82.963557	15.102117999999999	5.0	78.47468	14.359238000000001	6.0	90.776154	3.196373	5.0	0.022169	4.85431	6.0	90.474124	1.479662	3.0	98.213411	9.358725999999999	4.0	11.919445
788.0	3.0	55.42456899999999	49.321733	2.575524	56.509505000000004	0.704353	0.185721	0.314333	0.43359899999999996	11.404926	1.0	98.530559	6.428381	3.0	0.017234	3.8007449999999996	5.0	58.788988	5.21978	2.0	92.2286	20.767526	1.0	37.320458	3.9056029999999997	2.0	28.233656	0.9771110000000001	5.0	0.019141	0.736104	5.0	5.552196	5.453256	3.0	64.227591	3.240309	3.0	55.682534
795.0	3.0	95.29275600000001	17.31925	11.314006	90.32513	0.977907	0.492275	0.206933	0.38474	20.918025	3.0	42.599462	7.632071000000001	2.0	0.029738	5.385714	6.0	48.783840000000005	3.5495349999999997	4.0	15.716582	3.94478	3.0	93.48088800000001	11.24312	2.0	74.50595	11.859726	3.0	0.040991	2.536882	6.0	93.764993	5.263114	4.0	29.191163	3.352614	2.0	4.445
799.0	3.0	18.313443	99.18983399999999	39.356957	14.754098999999998	0.262803	0.546982	0.6373439999999999	0.725902	18.77487	3.0	51.240815000000005	12.419381	4.0	0.141336	6.25856	2.0	79.221007	4.4976959999999995	2.0	94.062534	8.569656	1.0	36.251364	5.063496	5.0	96.323061	7.868352000000001	6.0	0.010535	1.094515	1.0	48.858158	1.0109059999999999	2.0	30.550077	1.92167	5.0	54.582089
800.0	3.0	5.714933	89.439666	89.016723	39.103871999999996	0.404663	0.96185	0.900802	0.638073	6.500953	2.0	32.7863	23.706331	5.0	0.016722	1.387825	4.0	36.222062	4.772348	2.0	96.760349	8.261139	4.0	92.69680100000001	24.979843	2.0	17.252094	2.524753	2.0	0.022725	1.285923	3.0	48.16984	0.545337	5.0	85.273199	8.801399	4.0	13.147803
803.0	3.0	48.956466999999996	29.7789	4.215919	59.77735500000001	0.542587	0.664671	0.878918	0.737967	23.529369	2.0	21.7521	11.223703	3.0	0.019922	5.174855	1.0	5.313912999999999	4.380057	2.0	55.95144200000001	21.594929999999998	2.0	31.558006	10.517531	5.0	65.824095	7.129106	6.0	0.02002	1.274389	3.0	34.774244	4.066332	4.0	66.663267	17.417545	4.0	1.898777
805.0	3.0	50.761761	92.072675	97.01088399999999	12.743691	0.529667	0.21023499999999998	0.127367	0.7734979999999999	13.237764000000002	3.0	46.628372	4.789683999999999	6.0	0.013359000000000001	2.480903	6.0	28.662319	1.590568	2.0	77.05999	12.026291	2.0	8.376833999999999	2.587183	2.0	34.131934	1.404941	4.0	0.032204	2.876228	4.0	32.543391	4.87354	4.0	35.514509000000004	16.613654999999998	4.0	39.226886
807.0	3.0	13.522564000000001	38.729938	30.04604	80.110056	0.223744	0.294092	0.9401120000000001	0.9758959999999999	3.34726	3.0	37.039384000000005	6.3152230000000005	4.0	0.013393	2.916098	2.0	19.42724	4.532603	6.0	33.273301000000004	9.079986	3.0	25.243886	18.884558	4.0	22.46275	15.240429	3.0	0.028669999999999998	2.681262	4.0	89.425793	2.8334580000000003	4.0	38.577775	10.096108000000001	2.0	31.639369
808.0	3.0	78.95810300000001	34.385283	11.099718	86.550744	0.8529200000000001	0.22330500000000003	0.715548	0.572988	15.903618	6.0	88.72529399999999	6.570786999999999	4.0	0.012001000000000001	3.2459569999999998	4.0	56.824978	2.216513	5.0	48.937334	12.837642	4.0	61.810235	10.371243	1.0	55.968030000000006	22.133639000000002	3.0	0.032386	5.8574269999999995	6.0	22.976441	3.585604	5.0	85.839506	22.085810000000002	4.0	48.790884999999996
809.0	3.0	12.683921	99.474853	71.93209	54.717156	0.987041	0.178493	0.378413	0.175928	11.306196	3.0	14.920212	1.087687	6.0	0.010742	4.948314	5.0	38.477548999999996	5.745474	3.0	75.235957	18.665989	2.0	87.633302	5.859309	4.0	90.206301	13.530123999999999	6.0	0.084584	1.6803270000000001	6.0	81.153898	5.792347	1.0	31.529249	19.743161999999998	4.0	52.982437
816.0	3.0	8.831094	64.614814	24.361831	75.77395899999999	0.580763	0.18324400000000002	0.5014310000000001	0.452716	12.27084	2.0	98.43610699999999	13.784313000000001	2.0	0.011676	2.088714	3.0	48.321177	4.601373000000001	3.0	89.43559599999999	2.8461939999999997	1.0	45.711635	9.143536	5.0	79.871861	2.057271	5.0	0.021842	1.892714	5.0	90.540989	2.154228	4.0	92.633186	10.005123	5.0	34.450624
818.0	3.0	21.691138	35.653858	83.059267	93.711034	0.311105	0.869325	0.640192	0.72635	19.101215	2.0	93.00110699999999	4.313248000000001	2.0	0.013763	2.6101229999999997	6.0	50.391616	0.326887	3.0	65.70062800000001	19.843407	6.0	20.244585	15.442269	5.0	72.102124	3.4708360000000003	1.0	0.076218	2.00597	5.0	55.049771	2.5762169999999998	1.0	37.982165	22.108164000000002	3.0	59.059439000000005
819.0	3.0	24.625496	78.141144	29.867046000000002	57.484654000000006	0.114044	0.194613	0.839817	0.954192	14.002763	3.0	17.159119	20.15981	1.0	0.305605	4.190054	4.0	21.542417999999998	3.198759	6.0	45.060631	21.711888000000002	1.0	8.748413000000001	24.464499	1.0	46.245051000000004	22.394178	5.0	0.014511000000000001	3.8200230000000004	2.0	41.457454	2.687215	1.0	64.78597099999999	9.747283	1.0	61.297731000000006
826.0	3.0	49.893999	9.527922	7.526159	48.291907	0.23129699999999997	0.254254	0.921241	0.457783	7.41697	4.0	42.10908	3.446858	2.0	0.025018000000000002	5.5651269999999995	6.0	9.256144	0.8192709999999999	3.0	11.878059	18.732664	4.0	69.154067	20.244812	6.0	96.053022	20.324704	4.0	0.045027	2.099414	1.0	68.761637	2.982314	1.0	78.064741	1.912766	3.0	68.065315
830.0	3.0	44.966729	38.191763	78.763253	29.584865999999998	0.8696790000000001	0.513333	0.7335079999999999	0.13468	6.134686	1.0	55.92361999999999	12.995903	1.0	0.013256	2.792811	2.0	29.415135	2.93435	3.0	51.566373999999996	3.238286	5.0	19.460195000000002	14.231398	5.0	83.91885500000001	16.231219	3.0	0.012949	4.777652	6.0	15.908032	3.208488	1.0	67.716187	6.6613169999999995	6.0	19.821513
832.0	3.0	54.43877	11.147478	38.025741	18.776235	0.6974819999999999	0.8995479999999999	0.812132	0.212344	13.272785999999998	5.0	24.207020999999997	18.091020999999998	2.0	0.058224	3.508256	6.0	46.673363	4.628508999999999	3.0	29.548227	7.383532000000001	5.0	91.374829	2.341685	3.0	8.792513	8.395611	4.0	0.013862000000000001	1.8888330000000002	5.0	26.07583	3.7413819999999998	3.0	75.395333	24.240339000000002	2.0	30.04464
843.0	3.0	76.659343	68.16184100000001	77.963505	62.966823	0.490202	0.5335310000000001	0.8269489999999999	0.343673	19.268414	4.0	88.109447	16.714934	3.0	0.012072	3.711262	2.0	16.840759	4.679405	6.0	67.42277	16.771392000000002	5.0	53.700153	17.984519	3.0	67.982889	16.221393	3.0	0.02669	1.058043	3.0	30.723065000000002	5.615316	4.0	54.76848100000001	21.883042	1.0	47.239651
849.0	3.0	23.190261	94.086254	61.43210799999999	71.146715	0.6393340000000001	0.6124149999999999	0.178427	0.874403	21.401524	2.0	44.43434	10.776034	2.0	0.018725	3.6361449999999995	4.0	74.14658100000001	1.4535209999999998	6.0	46.014082	9.800137	1.0	24.408568	22.814882	3.0	74.04371	12.501611	4.0	0.076748	4.964164	1.0	78.28070799999999	2.227776	3.0	38.001087	17.867936	2.0	43.306252
854.0	3.0	85.381681	68.43185600000001	58.103972999999996	75.985966	0.967873	0.726337	0.910853	0.9044110000000001	16.529946	4.0	84.846377	17.516671	6.0	0.010778	2.277504	1.0	83.21842099999999	5.106225	4.0	61.1361	23.357371	3.0	91.803954	2.197103	3.0	41.879504	4.880532	5.0	0.011514	5.451017	2.0	16.876975	3.827389	5.0	72.927322	24.078651999999998	5.0	7.967058
861.0	3.0	70.501019	81.292485	27.701188000000002	36.138374	0.34387199999999996	0.239279	0.923883	0.72792	10.291875	2.0	40.825526	18.906292	2.0	0.023037000000000002	3.021459	6.0	18.315133	6.011414	6.0	62.634806999999995	13.263712	1.0	12.012625	22.600867	2.0	9.916734	10.548943	5.0	0.018154	4.617546	3.0	29.895288	4.776122	6.0	35.161028	21.608114	6.0	2.492373
867.0	3.0	47.830803	13.270948	20.040886999999998	53.359857999999996	0.29551	0.444345	0.9816020000000001	0.120281	16.690592000000002	5.0	87.02352900000001	10.134967	1.0	0.054084	2.912368	3.0	70.658611	4.734497	3.0	27.511194	12.56001	3.0	79.397611	15.099352	5.0	22.286964	8.20497	4.0	0.022855	0.406474	2.0	23.097992	5.235491000000001	2.0	36.833713	20.019149	4.0	24.000349
868.0	3.0	29.855389000000002	63.838404000000004	74.83906400000001	54.565842	0.382967	0.24380100000000002	0.9139229999999999	0.38019400000000003	10.217668	1.0	18.559366	20.012098	6.0	0.032244	4.8858440000000005	3.0	96.542362	5.27984	5.0	70.463098	15.234098000000001	2.0	63.362756000000005	18.757937	4.0	68.738888	12.872307000000001	1.0	0.016603	4.374363	5.0	44.932179	0.9396040000000001	2.0	30.659466	25.277627	2.0	21.686275
871.0	3.0	95.076939	79.23105	33.091831	57.330473	0.300392	0.22000799999999998	0.794322	0.6594979999999999	17.821876	6.0	31.723796000000004	0.333563	5.0	0.016919	3.575446	2.0	51.016215	4.156271	4.0	48.15336	14.405884	4.0	36.230838	24.1718	5.0	57.990334999999995	19.682951	2.0	0.017976	1.718994	4.0	76.405226	0.5286029999999999	5.0	78.124967	17.640399	2.0	90.395802
880.0	3.0	10.711383	41.289901	86.377931	97.004749	0.45098999999999995	0.7361800000000001	0.392915	0.159475	4.160247	4.0	50.226135	14.075466	5.0	0.016087	2.1060659999999998	4.0	11.097458999999999	2.696462	5.0	24.194371	6.384583	2.0	54.05948000000001	8.081754	6.0	49.802993	19.355957999999998	5.0	0.016656999999999998	5.747330000000001	4.0	72.818274	0.36652399999999996	3.0	39.328583	21.831492	6.0	57.346654
882.0	3.0	17.806237	36.836539	68.09794699999999	34.717075	0.7325050000000001	0.5678380000000001	0.706434	0.957126	5.083689	5.0	42.377286	17.12481	1.0	0.177531	6.248398	5.0	9.345925	0.309409	4.0	47.116883	8.681571	1.0	15.878295000000001	14.988362	2.0	70.04464899999999	12.439998	3.0	0.02247	1.197942	1.0	7.132654	4.117319	2.0	65.049737	20.953844	6.0	93.948205
883.0	3.0	46.478378	53.821172999999995	27.275715	65.290995	0.41341700000000003	0.734533	0.967784	0.350286	15.344349	6.0	70.105316	6.181322	1.0	0.022997999999999998	0.8715579999999999	2.0	4.548748000000001	4.185443	1.0	22.017853	18.029360999999998	6.0	6.716631	2.210932	3.0	21.536958	6.306591	5.0	0.017894999999999998	0.084841	4.0	35.070271999999996	4.890859	2.0	77.461619	13.406832000000001	2.0	87.396795
884.0	3.0	82.602765	79.43163100000001	51.100262	18.508032	0.8510909999999999	0.47085299999999997	0.813886	0.7618520000000001	20.587152	4.0	70.058847	2.0528720000000003	5.0	0.025362	2.469382	5.0	40.661928	0.374886	3.0	39.018658	22.351172000000002	5.0	34.746779	13.108341000000001	4.0	15.176379999999998	16.769356	3.0	0.011002	4.274065	2.0	55.952059	0.676002	6.0	20.524164000000003	8.115088	6.0	48.389115000000004
885.0	3.0	68.003357	45.042159999999996	20.659714	53.233458999999996	0.627855	0.714598	0.541851	0.414566	20.634613	4.0	67.534561	14.198920000000001	5.0	0.023451	2.707287	4.0	68.559851	6.005592	3.0	74.349965	7.5526279999999995	5.0	34.786401	9.762467	3.0	71.571359	4.900049	2.0	0.036381000000000004	3.185923	5.0	63.378393	3.681708	6.0	67.925063	3.088332	3.0	36.935421000000005
893.0	3.0	34.940639000000004	31.966308	47.293955	79.16409499999999	0.335337	0.5426479999999999	0.298307	0.529774	1.399092	2.0	80.866867	8.927124000000001	3.0	0.018491999999999998	5.514601	5.0	72.81609399999999	4.585661	5.0	91.523094	17.684023	2.0	1.026726	6.96196	2.0	49.765164	1.28519	3.0	0.0703	1.5184440000000001	4.0	32.466736	3.011333	1.0	63.826795	12.867467	1.0	87.708051
896.0	3.0	14.970434	15.978025	66.199691	63.276286	0.457611	0.491874	0.356567	0.267488	8.125539999999999	4.0	80.35117	13.740120999999998	5.0	0.258981	6.151121	4.0	89.71381600000001	5.902398000000001	3.0	75.123141	2.555632	5.0	42.867497	15.905679000000001	4.0	71.654758	5.688875	4.0	0.03966	1.2590299999999999	2.0	59.594292	4.139493	1.0	46.625361	17.564162	4.0	25.980475
897.0	3.0	83.04457099999999	18.774051	71.525446	96.58471899999999	0.244668	0.828994	0.9685860000000001	0.8700680000000001	12.151564	4.0	51.566272	9.705062	3.0	0.018825	5.946516	5.0	19.477419	2.632176	1.0	16.322325	15.533095999999999	1.0	38.145064	8.241746000000001	1.0	84.005953	11.632425999999999	3.0	0.049131	2.280153	2.0	90.013704	5.650474	4.0	12.82645	21.162926000000002	4.0	9.813691
901.0	3.0	31.062001000000002	40.399542	30.374467	92.33100300000001	0.5962810000000001	0.553767	0.435742	0.34712	5.018859	1.0	18.198548000000002	19.446689000000003	3.0	0.051866999999999996	3.071227	2.0	87.069506	4.097189	4.0	46.368283	2.5468610000000003	4.0	12.026425999999999	18.985629	3.0	4.691274	14.409498999999999	1.0	0.0502	5.391612	6.0	99.30399799999999	2.809846	3.0	96.080215	6.503528	4.0	51.900447
904.0	3.0	10.107422	70.09724	81.050939	55.125890000000005	0.42665600000000004	0.13968599999999998	0.974327	0.234537	22.24311	6.0	85.83892	21.265125	1.0	0.015077000000000002	0.52605	4.0	52.68551	6.097398	5.0	46.321075	10.795384	3.0	34.347868	12.201889	3.0	16.781565	1.814913	1.0	0.017026	3.9702260000000003	4.0	18.417625	5.354149	3.0	91.100651	7.552735	5.0	47.781605
908.0	3.0	57.786391	72.202344	16.259822	87.815997	0.949219	0.508379	0.9662149999999999	0.9944200000000001	8.570917999999999	3.0	11.785791	7.783284	2.0	0.022316	3.930286	3.0	96.969823	1.7979759999999998	5.0	56.78656899999999	14.046123999999999	4.0	18.065741	18.840251000000002	6.0	92.79903900000001	13.132610000000001	4.0	0.024724	2.349696	3.0	56.03899200000001	4.950472	1.0	68.503896	24.098382	3.0	17.472615
909.0	3.0	47.851777	31.847803999999996	10.841595	84.993854	0.9640770000000001	0.681185	0.32653699999999997	0.897308	14.563559	4.0	32.807784000000005	24.307106	1.0	0.011834	2.34326	2.0	57.596796	0.58746	3.0	16.657969	19.352325	5.0	26.100057999999997	23.876606	2.0	89.44957600000001	14.757881	6.0	0.050722	2.503146	1.0	19.461393	1.24445	2.0	8.731652	15.585149	2.0	23.237103
910.0	3.0	70.703395	50.885164	89.659678	5.32027	0.345841	0.5877140000000001	0.637834	0.39374699999999996	11.329315	6.0	87.272642	25.290966	1.0	0.085796	2.463505	4.0	33.595531	2.6171450000000003	1.0	70.678288	17.69858	3.0	6.690625999999999	16.727003	5.0	28.652044	9.567572	1.0	0.152839	3.815871	4.0	21.412974	3.6832769999999995	5.0	76.995838	4.500787	2.0	77.81483399999999
913.0	3.0	93.162504	91.08859	13.603748000000001	30.279269	0.6510670000000001	0.707461	0.787914	0.7523810000000001	13.944815	4.0	82.117141	14.859034	1.0	0.013268	4.764405	2.0	46.344577	4.606173	5.0	58.513027	10.099302999999999	3.0	12.977300999999999	18.157188	3.0	74.53097700000001	1.9290209999999999	2.0	0.01089	3.345622	4.0	66.551139	0.580411	1.0	13.779808	7.633769	2.0	4.15038
925.0	3.0	42.110465999999995	65.835178	20.610618	84.292817	0.332397	0.442539	0.9640790000000001	0.539098	23.618201000000003	6.0	29.852213	25.229802	5.0	0.825282	5.560748	1.0	65.425513	4.081258999999999	3.0	69.981831	17.341124	2.0	38.767298	3.8659519999999996	4.0	25.229414000000002	0.70582	5.0	0.012886000000000002	2.684946	5.0	89.744396	3.980721	3.0	85.89063900000001	9.359739	2.0	81.381475
935.0	3.0	82.094884	66.359083	28.375538	13.120289000000001	0.8471920000000001	0.82989	0.825793	0.72539	17.932945999999998	1.0	11.579889999999999	20.182493	3.0	0.049461	3.5397790000000002	4.0	52.284417	2.294623	6.0	50.307093	20.496879999999997	1.0	98.647842	15.530638	4.0	86.939126	2.074934	3.0	0.010795	1.38565	5.0	88.843334	5.900446	2.0	36.864521	3.132307	2.0	92.317592
936.0	3.0	32.653259000000006	26.928959000000003	11.140003	53.855810999999996	0.820312	0.31299299999999997	0.929939	0.626979	16.317572	2.0	16.064681	12.025376	4.0	0.026193	1.031887	1.0	58.106995	4.616093	3.0	35.788235	12.893122	6.0	13.959901	17.482817999999998	6.0	42.308494	15.871615	1.0	0.018798	1.6939369999999998	1.0	57.125351	1.8629189999999998	3.0	81.164753	15.865989	1.0	32.344963
941.0	3.0	52.263355	23.039143	1.953096	30.680049	0.950392	0.24148000000000003	0.413166	0.24655700000000003	5.046709	3.0	65.970011	8.544869	2.0	0.01896	0.431662	5.0	54.804931	6.054792	6.0	83.80759300000001	7.6732119999999995	5.0	37.427926	17.965829	3.0	7.846100999999999	9.523639999999999	2.0	0.013474000000000002	1.088122	2.0	29.963165999999998	3.651301	3.0	15.960416	17.012320000000003	3.0	71.392503
944.0	3.0	55.70015600000001	19.554916	94.811619	94.975626	0.45585600000000004	0.38267399999999996	0.494437	0.207637	22.859384	1.0	62.629456999999995	23.720512	6.0	0.072215	3.3862620000000003	2.0	44.805079	3.174023	2.0	43.504703000000006	2.481357	2.0	36.664901	1.490475	3.0	86.449259	14.750426999999998	3.0	0.014787	4.958709	1.0	52.733663	2.1833869999999997	4.0	43.166064	19.802611	4.0	55.715943
952.0	3.0	57.030763	60.807722999999996	63.252253	82.735129	0.8254889999999999	0.604687	0.285524	0.510667	3.12738	6.0	53.427786	12.736646	5.0	0.037395	0.345488	3.0	80.571155	0.78819	6.0	86.719162	8.009451	2.0	17.975487	2.980696	4.0	84.822518	12.448603	4.0	0.04318	5.915615	4.0	92.82529699999999	0.433331	5.0	27.098189	19.894364000000003	5.0	18.357814
955.0	3.0	60.09698100000001	25.022735	55.969269	69.56401899999999	0.228752	0.468761	0.797409	0.555079	16.109362	1.0	42.387363	2.20452	5.0	0.013658000000000002	0.80286	1.0	46.648702	5.071712000000001	3.0	34.845620000000004	16.43167	2.0	80.695555	8.466296	2.0	69.26130500000001	11.458144	3.0	0.013374	2.122831	2.0	38.713977	4.82541	6.0	20.450368	2.4840259999999996	4.0	70.04820500000001
960.0	3.0	11.781671000000001	48.595405	58.526219	75.49840400000001	0.42118500000000003	0.643354	0.11429600000000001	0.319275	20.543103	4.0	14.806817	7.8562330000000005	5.0	0.010032	5.612381	6.0	13.277899	4.070611	1.0	95.44409499999999	3.858217	5.0	1.1641489999999999	1.208876	6.0	40.74542	4.995069	5.0	0.063598	1.3099290000000001	5.0	33.748841	4.956429	6.0	88.218052	8.798882	1.0	99.51080999999999
968.0	3.0	41.420032	79.166927	75.962725	30.208610999999998	0.768559	0.20094	0.734594	0.664942	14.67738	1.0	59.621975	18.815853	1.0	0.015106999999999999	0.447297	5.0	23.794961999999998	5.00702	2.0	82.29593100000001	23.115138	2.0	40.361395	19.008172000000002	4.0	73.84946	15.947973000000001	6.0	0.010735	4.71557	3.0	37.135293	3.801736	5.0	90.529934	14.716365	1.0	99.27522900000001
969.0	3.0	55.407225	79.075323	56.029598	77.636323	0.429288	0.521859	0.692077	0.346595	8.852263	1.0	25.945576000000003	20.924853	2.0	0.087666	6.0682730000000005	5.0	98.65011899999999	2.062163	4.0	41.093111	2.3293470000000003	2.0	48.950298	15.098388	3.0	39.231176	8.167731	6.0	0.010215	3.3704699999999996	2.0	96.401145	2.584567	4.0	35.341974	10.577259	4.0	74.96768
974.0	3.0	6.084294	92.373948	17.434932	99.110327	0.8800110000000001	0.178149	0.191823	0.747731	0.629943	6.0	70.757723	17.448833	2.0	0.010551999999999999	2.395468	4.0	91.68518	0.720514	4.0	69.304965	22.397544	2.0	12.054336	14.028332999999998	1.0	89.532892	1.0736459999999999	5.0	0.040263	3.951014	5.0	64.286872	4.715147	2.0	94.874347	10.359099	5.0	86.305931
975.0	3.0	46.919175	81.811435	47.672948999999996	19.053598	0.568575	0.638879	0.660433	0.3918	10.779205000000001	5.0	5.11209	15.765873000000001	1.0	0.044069	6.248276000000001	6.0	13.565017000000001	1.850984	6.0	8.405294999999999	16.53855	5.0	8.867607000000001	16.238226	1.0	15.940831	22.790503	5.0	0.013612	5.505864	5.0	19.225939999999998	2.8082409999999998	6.0	29.6073	2.4882310000000003	1.0	72.62671800000001
980.0	3.0	25.810967	81.875641	54.36639	77.331345	0.5527850000000001	0.689524	0.625821	0.972893	9.653646	5.0	89.83926899999999	18.872067	3.0	0.014052	0.43303400000000003	5.0	38.967032	4.346561	6.0	4.248149	20.553846	4.0	77.716509	13.865129000000001	4.0	50.434642	22.193982000000002	4.0	0.033012	1.3248149999999999	6.0	11.458969	4.943486	6.0	95.235778	19.952297	4.0	10.417676
981.0	3.0	3.571881	78.03361	25.732623999999998	6.215376999999999	0.23306300000000002	0.46321599999999996	0.663805	0.328592	17.817882	3.0	79.878755	12.281308000000001	1.0	0.111071	1.636287	1.0	15.70289	2.701502	5.0	4.663752	21.318312	3.0	87.780744	18.185854	2.0	93.658735	19.838451	3.0	0.068577	2.7062009999999996	6.0	87.976804	2.541168	2.0	25.951897	5.708645	2.0	43.092428000000005
983.0	3.0	17.329233	63.90599399999999	23.336826000000002	11.176102	0.479679	0.730133	0.701378	0.5668529999999999	2.078511	3.0	30.735134000000002	9.820682000000001	1.0	0.010262	4.5479080000000005	1.0	31.14726	2.130707	3.0	46.606578000000006	7.944211999999999	4.0	49.538019	8.96872	1.0	28.426417999999998	3.188339	3.0	0.011288	0.719199	6.0	60.429894	2.515978	3.0	76.321428	24.114879000000002	2.0	34.311901
984.0	3.0	85.086345	60.38110699999999	76.140737	1.1689209999999999	0.935291	0.674952	0.546805	0.797538	2.6386580000000004	2.0	69.325418	18.574213	6.0	0.023503	4.375666000000001	6.0	10.120038000000001	4.650807	4.0	47.570069000000004	18.127468	4.0	48.836193	1.6156469999999998	2.0	3.746944	1.041508	3.0	0.07072	4.816235	3.0	37.25281	4.547903	2.0	36.171928	12.66443	6.0	37.435534000000004
