uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2365.0	2.0	47.392684	81.576903	34.790693	81.85485600000001	0.37094699999999997	0.554783	0.5003	0.262246	1.606141	2.0	71.784773	10.567605	3.0	0.011153	6.1787019999999995	1.0	76.792066	18.600976	3.0	1.626995	50.290254	1.0	21.616688	16.226847	4.0	0.031719	2.837026	4.0	28.728811	3.713921	2.0	65.41990200000001
2430.0	2.0	77.040747	24.107278	37.948979	58.194101	0.353823	0.625491	0.5544060000000001	0.36854499999999996	9.591316	1.0	65.102407	4.650188	6.0	0.034138999999999996	0.812049	2.0	10.638042	1.9767119999999998	1.0	58.480413	70.655169	3.0	52.642973	11.868678	2.0	0.20969200000000002	4.1681349999999995	2.0	27.593409	2.499589	6.0	15.290285
2434.0	2.0	80.365474	72.907453	41.296341999999996	77.273397	0.420703	0.291223	0.39966199999999996	0.6146739999999999	17.8454	4.0	86.490321	2.715229	4.0	0.020008	9.192598	3.0	18.880994	4.659308	1.0	15.311418	3.010471	5.0	59.787779	20.810348	6.0	0.022524000000000002	2.261732	5.0	44.920937	1.41004	4.0	14.709771
2446.0	2.0	9.408349000000001	71.0578	72.981532	36.179951	0.564513	0.153384	0.6059	0.222032	6.7602720000000005	1.0	8.093859	57.923313	2.0	0.021495	12.117509	5.0	21.50665	3.5606430000000002	1.0	46.559533	31.921189000000002	5.0	19.873097	8.006227	2.0	0.026813	2.5336830000000004	5.0	82.188485	4.609495	5.0	28.069356
2474.0	2.0	32.724038	76.418377	57.669253000000005	39.317994	0.7326819999999999	0.38361999999999996	0.8662129999999999	0.793335	15.457288	3.0	2.209659	37.867036999999996	4.0	0.014888	9.537378	1.0	47.829473	9.958069	1.0	39.703806	37.665269	6.0	18.29026	7.79851	2.0	0.09334400000000001	2.025979	4.0	17.314014999999998	2.662371	6.0	98.28177099999999
2566.0	2.0	74.463445	60.57131700000001	98.97363100000001	65.833828	0.380379	0.178349	0.143709	0.701765	0.6089899999999999	4.0	74.313091	40.097928	2.0	0.06027999999999999	10.753011	2.0	19.088949	3.681283	1.0	23.650119	44.261857	1.0	90.606427	13.10573	2.0	0.014741999999999998	1.479802	1.0	64.374183	1.760218	5.0	34.683132
2572.0	2.0	27.829371000000002	35.036346	33.708789	53.76961800000001	0.305193	0.617649	0.6695720000000001	0.32883	3.0270509999999997	6.0	15.319239999999999	57.6467	3.0	0.021387	1.423533	1.0	16.841413	15.982930999999999	1.0	59.553630000000005	48.603561	3.0	64.894938	15.150322000000001	1.0	0.157538	4.999048	4.0	13.201547	0.106315	4.0	98.872458
2621.0	2.0	21.357545000000002	66.26671999999999	95.707865	92.07307	0.703654	0.229235	0.168142	0.250601	10.518867	1.0	43.849224	65.60292	5.0	0.014534	4.204884	2.0	39.541701	0.289638	2.0	35.311529	53.323981	3.0	5.824865	12.74169	1.0	0.040812	4.662257	5.0	87.341928	1.207904	4.0	52.604976
2699.0	2.0	66.19733199999999	15.602469000000001	59.905424	16.234296	0.684674	0.595168	0.746488	0.90555	9.21605	2.0	98.27635	74.555892	4.0	0.011642	3.26864	1.0	62.137675	2.8608990000000003	1.0	9.839300999999999	28.008402	2.0	63.972916000000005	16.027962	5.0	0.039557999999999996	1.006274	5.0	57.361309	0.168317	2.0	11.473844999999999
2717.0	2.0	49.164489	25.522171	44.9161	85.357989	0.297737	0.41070500000000004	0.437562	0.256004	10.392733999999999	2.0	21.795551	4.4617629999999995	3.0	0.014085	3.037703	1.0	51.950246	2.35973	3.0	3.0850869999999997	2.203147	2.0	20.686410000000002	8.870519999999999	2.0	0.014185	4.826261	5.0	69.60074499999999	4.148439	4.0	42.5317
2754.0	2.0	71.062853	77.3671	75.040447	26.205556	0.435696	0.917992	0.105243	0.42160699999999995	18.902454000000002	5.0	19.866059	51.308378000000005	3.0	0.024393	0.291455	2.0	47.627669	21.554215	1.0	31.680020000000003	38.377726	2.0	10.611957	6.193223000000001	5.0	0.029388	4.455888	6.0	90.91996400000001	2.7945330000000004	3.0	23.849711
2791.0	2.0	43.158677000000004	47.866485	36.556106	47.002699	0.819594	0.751985	0.23845700000000003	0.937823	16.524333	1.0	94.310626	4.031805	1.0	0.043982	15.221070999999998	2.0	1.455085	6.737239999999999	2.0	43.299586	11.965906	2.0	6.031045	24.313259	3.0	0.016527	0.300613	5.0	78.453271	5.110773	5.0	23.296817
2801.0	2.0	95.031063	85.878614	91.39237299999999	21.044221	0.24137600000000003	0.7125630000000001	0.8520989999999999	0.517936	16.022456	1.0	67.670337	53.235556	3.0	0.031396	7.843502	3.0	78.90370899999999	8.174089	2.0	18.474012	3.889425	5.0	83.701364	22.868664000000003	1.0	0.013563999999999998	0.626871	6.0	8.031625	2.0136689999999997	3.0	64.52708299999999
2807.0	2.0	77.064823	41.768784000000004	89.194343	89.753113	0.635383	0.54345	0.254246	0.8484700000000001	22.273224	1.0	28.152631	60.366962	6.0	0.056964	0.8846069999999999	5.0	33.044369	24.021286	1.0	27.634120000000003	16.726520999999998	6.0	9.112346	24.006391	2.0	0.012378	4.962364	4.0	92.651556	2.5931669999999998	5.0	95.265536
2823.0	2.0	16.900263	80.904816	58.411730000000006	55.821433	0.211723	0.27375	0.21673699999999999	0.17361400000000002	4.360151999999999	3.0	97.29919	6.600069	3.0	0.015144999999999999	4.518619999999999	1.0	74.13306	0.96249	5.0	2.596207	14.697521	6.0	93.606535	13.015674	6.0	0.017459	1.434081	1.0	21.342814	4.608669	2.0	70.545028
2846.0	2.0	38.529105	65.301037	90.897594	6.780719	0.29525999999999997	0.694555	0.73364	0.32669699999999996	12.836327	1.0	9.396075999999999	61.143064	3.0	0.010609	12.564772	1.0	97.11313	8.235382000000001	3.0	34.302681	26.074922	1.0	78.977882	20.275288	1.0	0.049303	5.622632	4.0	21.541987	3.8063029999999998	2.0	14.425278
2876.0	2.0	37.346415	76.700843	98.110454	28.397709999999996	0.579174	0.348767	0.189183	0.849159	13.9411	4.0	27.680947999999997	43.955744	5.0	0.063846	10.936646000000001	1.0	8.747385000000001	3.027577	1.0	28.052581	35.902776	3.0	73.766265	8.496029	1.0	0.015156000000000001	0.33678800000000003	2.0	40.950645	3.6648620000000003	4.0	33.126385
2963.0	2.0	68.235089	54.925841000000005	65.806393	97.239312	0.8906870000000001	0.8384729999999999	0.387035	0.6017100000000001	20.009203	1.0	84.563564	72.30546600000001	2.0	0.01725	13.775011	4.0	2.7245369999999998	1.776014	5.0	25.149373999999998	31.340878999999997	3.0	48.568646	22.297863	4.0	0.022521	0.995935	1.0	43.095233	3.911342	6.0	16.354877
3003.0	2.0	61.902011	45.338315	84.69999399999999	73.817999	0.886726	0.28472800000000004	0.526762	0.599467	14.185539000000002	4.0	74.351455	39.965714	2.0	0.014341999999999999	12.436069	4.0	10.964172999999999	0.382089	5.0	79.087869	3.48578	2.0	92.198551	19.519837	2.0	0.02178	4.334179	4.0	19.348569	3.691953	6.0	95.07169
3068.0	2.0	81.593918	86.485095	92.773457	82.82397900000001	0.735772	0.515799	0.137819	0.342149	1.940663	4.0	10.348886	45.778437	2.0	0.065233	1.409945	5.0	64.25020699999999	2.134265	2.0	55.029291	51.608396	4.0	48.740164	10.708996	6.0	0.015726	0.48235900000000004	5.0	20.21032	4.924901	4.0	79.08707700000001
3080.0	2.0	69.466902	17.080852	28.323702	77.20704	0.122617	0.6349239999999999	0.15813	0.341317	0.4958	3.0	49.301812	68.014037	2.0	0.027714	15.498232999999999	5.0	39.173897	22.648419	1.0	2.164463	1.54633	5.0	6.825628	4.479030000000001	4.0	0.112729	4.525218	2.0	94.923055	5.504649	4.0	51.605540000000005
3138.0	2.0	73.656882	85.699545	29.546646000000003	57.975919	0.329413	0.441833	0.194632	0.811871	23.749316	1.0	99.05023100000001	65.975104	6.0	0.023708	8.052135	2.0	11.508307	11.839411	1.0	48.257001	4.709846	1.0	75.892891	19.268507999999997	1.0	0.02095	5.248329	6.0	42.048448	3.5357489999999996	6.0	66.674148
3172.0	2.0	2.769634	58.81669399999999	34.415008	59.495353	0.690469	0.18813	0.893581	0.708983	21.766187	1.0	91.273084	44.870643	5.0	0.022065	12.166858	4.0	15.714889000000001	6.552281	1.0	45.107532	38.416028999999995	1.0	72.214588	18.865432000000002	2.0	0.024484	4.342256	6.0	10.261723	3.908352	3.0	19.895795
3294.0	2.0	88.886024	50.996215	22.564401999999998	23.484048	0.569333	0.7460140000000001	0.426428	0.18535	7.246738000000001	5.0	9.745017	57.29634300000001	6.0	0.025631	1.7409919999999999	1.0	98.864165	15.170592000000001	1.0	19.766984	73.27973	3.0	68.176485	23.123421	4.0	0.381763	2.983105	3.0	56.405621999999994	2.051046	4.0	73.435335
3318.0	2.0	38.564975	45.903764	68.059332	79.49391899999999	0.165392	0.7758689999999999	0.5031979999999999	0.741628	6.814146000000001	4.0	59.480518000000004	53.344112	2.0	0.055763	0.902702	5.0	65.687386	19.462199	5.0	3.438164	21.894229	4.0	99.450242	3.593894	5.0	0.066971	3.5236	5.0	44.767142	1.309531	5.0	48.886144
3361.0	2.0	60.57484	39.862888	85.82364	74.071375	0.137258	0.267594	0.212675	0.533838	12.793444000000001	6.0	23.669913	22.156119	4.0	0.292206	4.157841	2.0	84.917817	8.962757	4.0	33.644535999999995	16.815253	1.0	17.693324	20.842246	5.0	0.012536	1.890084	3.0	63.123126	0.45852600000000004	3.0	91.296964
3567.0	2.0	34.730711	42.552448999999996	33.323646999999994	65.53859	0.804633	0.926551	0.28057	0.515971	10.831603	1.0	17.618363000000002	73.03839599999999	2.0	0.012931999999999999	3.5077269999999996	2.0	5.118621	7.262332000000001	1.0	40.0105	61.802499	2.0	70.1771	18.239637	1.0	0.012365000000000001	3.768015	3.0	44.319511	2.251574	2.0	69.047853
3589.0	2.0	53.623851	96.51047	76.160362	95.67659599999999	0.63605	0.16833800000000002	0.14763800000000002	0.525228	8.967879	2.0	3.6826410000000003	48.44096	1.0	0.024206000000000002	4.55915	5.0	41.704347999999996	9.824556	6.0	24.765037	27.634866	4.0	17.442295	6.335306	2.0	0.183832	3.614355	3.0	86.76684399999999	3.098816	4.0	96.384596
3635.0	2.0	14.408470000000001	51.221216999999996	35.160851	50.706981	0.7727569999999999	0.725504	0.5678479999999999	0.22578800000000002	16.089563000000002	5.0	8.469372	43.532019	3.0	0.014407	1.0414860000000001	1.0	4.756645	4.480914	2.0	27.866743	59.519096	3.0	79.728153	7.457374000000001	1.0	0.017651	4.234278	6.0	23.328731	3.85375	2.0	33.032839
3705.0	2.0	97.264749	77.517995	52.563010999999996	62.534323	0.377625	0.8029390000000001	0.154323	0.312042	8.438885	3.0	68.583455	15.994242999999999	5.0	0.015541	15.332792000000001	6.0	8.063191	16.273266	4.0	2.098067	26.409633000000003	2.0	87.129341	20.233005	5.0	0.063059	4.577074	2.0	56.841955000000006	4.997169	5.0	88.890959
3711.0	2.0	52.014564	30.995139	44.012488	41.623018	0.354998	0.6668229999999999	0.297122	0.43179700000000004	3.523394	2.0	94.75343000000001	57.611180000000004	3.0	0.036323	1.468956	2.0	31.809363	2.0506029999999997	5.0	18.167486	70.75545699999999	4.0	47.539066999999996	23.929776	3.0	0.074873	0.9792930000000001	1.0	56.4316	2.524556	6.0	17.078644
3773.0	2.0	25.169579000000002	43.582959	93.802181	62.191956999999995	0.553507	0.157116	0.305508	0.797565	8.542755	5.0	63.313667	35.771343	4.0	0.031183	14.110192000000001	2.0	25.662993	3.593453	1.0	13.623217000000002	66.62102900000001	5.0	83.336178	18.631834	1.0	0.038178	3.789043	6.0	54.790085	4.562218	6.0	9.101934
3871.0	2.0	83.397583	8.693557	90.96876	5.275641	0.393803	0.636437	0.307643	0.883649	3.208572	4.0	83.72307099999999	53.543466	2.0	0.015335	9.259901	3.0	1.841451	3.5730779999999998	6.0	6.2779620000000005	19.21732	3.0	19.555020000000003	7.423692	1.0	0.018475	2.9888619999999997	6.0	26.412418	5.138675	5.0	65.74678399999999
3942.0	2.0	82.862147	57.51082099999999	33.838268	75.90307299999999	0.986359	0.8966200000000001	0.242011	0.924026	14.847129999999998	6.0	13.914218	54.74221899999999	1.0	0.12396300000000002	6.078303	3.0	58.125452	20.609471	1.0	1.1981469999999999	2.801605	3.0	96.017078	20.207435	2.0	0.055029999999999996	0.399967	5.0	40.702008	5.052477	3.0	46.359553999999996
4133.0	2.0	35.51959	51.740755	15.335723999999999	36.323411	0.435867	0.299633	0.598698	0.5844699999999999	9.445625	4.0	62.110932999999996	0.9470049999999999	6.0	0.011184999999999999	8.848048	5.0	6.873937	2.0176439999999998	5.0	38.315537	17.211181	5.0	47.043676	17.381276999999997	5.0	0.018593000000000002	0.6091979999999999	2.0	5.866045	1.899182	2.0	57.573062
4222.0	2.0	58.527915	42.552642999999996	42.438557	74.353937	0.351804	0.734982	0.5597449999999999	0.23746199999999998	19.667559	6.0	17.648837	74.68506500000001	1.0	0.011854	1.561245	3.0	60.283018999999996	19.542521	1.0	62.995718999999994	56.666401	5.0	58.44759200000001	3.5750230000000003	6.0	0.08502799999999999	3.24688	6.0	99.046312	1.8800540000000001	3.0	92.72027
4302.0	2.0	84.915123	53.693528	80.85555699999999	10.906528999999999	0.49926400000000004	0.8892399999999999	0.232607	0.926191	23.400926000000002	3.0	76.897949	9.888342999999999	3.0	0.01937	1.811725	1.0	27.191044	0.565509	4.0	17.042725	33.613037	1.0	11.20278	23.739586	3.0	0.012863999999999999	1.35401	6.0	90.433991	0.8754709999999999	3.0	30.660674
4342.0	2.0	72.75503499999999	74.078121	87.564267	73.222466	0.571945	0.43641599999999997	0.846002	0.648692	22.148045	3.0	81.696772	45.055556	1.0	0.010567	2.3138009999999998	2.0	52.812938	14.057442000000002	3.0	2.235119	49.06852	3.0	1.9313619999999998	4.8632480000000005	1.0	0.015912	1.6785150000000002	5.0	72.42609200000001	2.168957	1.0	58.752501
4354.0	2.0	47.99995	63.070554	84.210436	81.495638	0.9275399999999999	0.22240500000000002	0.970259	0.12316600000000001	0.651828	2.0	53.19491899999999	39.675128	2.0	0.021051	4.533061	5.0	21.068786	0.265763	4.0	53.440088	58.681666	1.0	64.28644399999999	17.597963	6.0	0.043653	1.827084	5.0	55.014	1.5115129999999999	3.0	17.685726000000003
4396.0	2.0	93.50062700000001	89.79829699999999	95.002808	34.776778	0.778489	0.11538	0.128401	0.382892	9.158513000000001	4.0	28.345079	25.572632000000002	5.0	0.030978	3.719987	1.0	85.40728299999999	15.635345999999998	1.0	92.694462	66.415244	3.0	50.810651	2.449678	4.0	0.016437	1.293563	1.0	76.908532	2.348566	4.0	64.114587
4424.0	2.0	53.52080600000001	41.179384999999996	97.11494	53.652455	0.11130599999999999	0.506147	0.384843	0.708522	21.220141	5.0	17.760702	43.484357	1.0	0.030076	15.327710999999999	2.0	11.165106	8.744245	1.0	59.976093000000006	44.855511	6.0	56.430192000000005	0.703009	3.0	0.042727	2.118323	5.0	77.740771	2.253979	1.0	13.339381
4516.0	2.0	87.155446	93.519595	10.573902	97.241828	0.5625319999999999	0.383575	0.382799	0.9988969999999999	21.415457999999997	2.0	14.875926000000002	59.943231000000004	6.0	0.023153999999999997	0.329383	2.0	43.851046999999994	2.958323	3.0	91.956428	39.083821	6.0	88.217206	18.206426999999998	5.0	0.38045100000000004	2.356944	3.0	16.048648	1.226434	6.0	27.370773
4518.0	2.0	93.290813	78.55937	29.375001	98.200918	0.44278100000000004	0.550729	0.275675	0.158725	9.614521	6.0	6.537385	70.750116	1.0	0.6884979999999999	4.884258999999999	3.0	40.724343	1.9767029999999999	4.0	7.464745	47.450213	2.0	93.157793	18.173262	3.0	0.076883	3.8603440000000004	3.0	57.37422900000001	0.67774	6.0	99.09735
4527.0	2.0	23.875660999999997	62.088094999999996	75.228916	46.949428000000005	0.72229	0.119442	0.468426	0.130944	2.440642	2.0	21.40479	59.25115400000001	1.0	0.065653	15.213626999999999	4.0	44.52009	8.695316	1.0	16.639806	37.350959	1.0	88.570162	22.075955	5.0	0.017942	3.623962	3.0	23.043896	5.500126	1.0	67.348721
4541.0	2.0	46.287444	96.04038800000001	27.295752	32.578275	0.773523	0.60792	0.36454899999999996	0.13105999999999998	1.11595	1.0	31.212971000000003	67.35518	1.0	0.010206	14.895417000000002	1.0	92.489108	17.485343	1.0	48.741890000000005	69.812104	5.0	92.636457	20.39785	2.0	0.01961	4.632037	3.0	98.838598	2.267507	6.0	27.811794
4582.0	2.0	16.421965	26.106955	54.085134	41.152057	0.774466	0.288692	0.609298	0.947026	1.8148349999999998	6.0	26.420838	35.200916	3.0	0.012773999999999999	7.455566999999999	6.0	5.209217	1.016939	4.0	2.130449	11.881905999999999	3.0	74.030966	15.499191	1.0	0.016105	3.716325	1.0	93.15633000000001	3.513555	2.0	78.784812
4668.0	2.0	68.78952	79.236968	59.820212	94.679401	0.601743	0.312374	0.748582	0.64898	7.023821000000001	2.0	13.978298	12.543746	5.0	0.011293000000000001	10.688968	3.0	22.771509	0.35428000000000004	2.0	8.122968	49.207182	6.0	11.411277	15.487913	2.0	0.010173	5.2668919999999995	5.0	33.710339000000005	2.9551380000000003	3.0	80.267191
4674.0	2.0	30.554234	98.340913	7.861028999999999	73.981174	0.539794	0.388452	0.116744	0.628003	5.973904	1.0	65.576763	24.069428	3.0	0.012849000000000001	12.657338000000001	2.0	17.99545	6.80428	1.0	14.47504	18.011592999999998	3.0	24.387203	6.382393	4.0	0.018703	0.566291	5.0	87.15515699999999	0.45217700000000005	5.0	1.774634
4698.0	2.0	31.875746999999997	24.467971	58.969081	57.433985	0.8735850000000001	0.476968	0.470534	0.337464	2.400052	3.0	76.466121	63.557945	3.0	0.023313999999999998	14.943294	1.0	88.014267	5.194652	6.0	1.184138	51.372496999999996	1.0	4.99632	17.151144	4.0	0.010577	1.9091349999999998	1.0	99.671454	5.86222	3.0	12.220802
4715.0	2.0	17.025727	90.651556	25.910135	39.314868	0.38869000000000004	0.5897359999999999	0.47082700000000005	0.8469059999999999	23.539444	6.0	9.644994	17.844223	2.0	0.011640000000000001	14.518928	1.0	12.061836999999999	12.681288	1.0	54.16239399999999	67.873363	5.0	88.133235	8.782439	1.0	0.05765700000000001	2.523317	6.0	53.424514	0.289616	6.0	2.71622
4716.0	2.0	41.301258000000004	62.849665	59.131441	93.125862	0.6566350000000001	0.257829	0.5230229999999999	0.638283	24.140554	6.0	55.221955	12.592366	1.0	0.028035	8.065585	1.0	24.109587	6.111729	2.0	13.526461999999999	42.461597	6.0	3.564712	5.183534	3.0	0.081702	0.573024	3.0	93.130904	1.572162	3.0	84.390849
4718.0	2.0	89.71241500000001	40.449549	38.659917	64.87880200000001	0.900893	0.270959	0.5977560000000001	0.642832	5.311934	1.0	12.018084	57.261357	5.0	0.09978300000000001	18.110467	3.0	5.458471	2.461262	1.0	2.0667720000000003	9.932526	3.0	46.072278000000004	17.093953	3.0	0.11291	3.602364	1.0	83.123052	2.488067	3.0	45.966328000000004
4723.0	2.0	51.856326	17.976073	75.458196	57.440312	0.105627	0.5574140000000001	0.407328	0.755509	10.46389	5.0	4.788082	26.614228999999998	3.0	0.028113	5.2444	5.0	75.13620300000001	11.325282000000001	1.0	27.965840999999998	46.931945	2.0	91.195522	14.796442	5.0	0.10869000000000001	5.551125	4.0	78.699538	2.708215	2.0	82.73440500000001
4746.0	2.0	74.747311	36.077852	28.703327	29.912867	0.23472600000000002	0.10995	0.17943	0.338615	14.547117000000002	6.0	12.291879	12.288527	1.0	0.013641	12.126097	2.0	56.771053	3.026989	2.0	8.03383	25.73293	4.0	58.630763	23.261471	4.0	0.20281300000000002	2.006678	4.0	25.089939	3.7054709999999997	2.0	14.009235
4758.0	2.0	92.912226	88.90448	24.991595999999998	15.763967000000001	0.12579	0.464786	0.944475	0.288269	5.921865	5.0	50.579574	55.464135999999996	2.0	0.026452999999999997	14.729766	3.0	84.24346899999999	8.868025	2.0	5.693801000000001	29.954165999999997	5.0	74.413365	23.693917000000003	6.0	0.118618	1.770802	5.0	73.967466	1.02776	5.0	74.74972700000001
4798.0	2.0	86.416639	43.033466	27.362592	54.937808999999994	0.547288	0.156756	0.409684	0.8323450000000001	16.069665	3.0	32.522976	10.672239	2.0	0.013266	0.37217100000000003	1.0	20.543356	17.481302	1.0	40.652167	36.289617	3.0	7.656524	20.865906	5.0	0.158217	5.225959	4.0	47.831524	3.309179	6.0	15.421366
4858.0	2.0	74.182244	95.754379	32.476649	49.265269	0.32911	0.792094	0.674428	0.280368	14.604344000000001	4.0	4.21323	62.972273	1.0	0.012656	4.792512	2.0	11.002444	9.06515	5.0	6.76623	2.2828310000000003	2.0	72.729913	16.646796	1.0	0.024217	2.386791	5.0	62.379056999999996	1.5611190000000001	6.0	96.920182
4906.0	2.0	62.397278	91.718257	64.874778	57.129656000000004	0.587331	0.10644400000000001	0.394936	0.6023930000000001	2.339362	4.0	52.021947999999995	55.642013	3.0	0.011763	8.793049	6.0	98.044612	6.324293	5.0	1.7465400000000002	14.041038	6.0	77.220978	15.569711999999999	3.0	0.012781	0.24014699999999997	4.0	74.54576899999999	2.3831189999999998	5.0	6.717058
4918.0	2.0	39.363169	88.126878	91.652213	89.05373	0.40425	0.440724	0.8588129999999999	0.44572799999999996	15.515175	3.0	88.578737	28.908109000000003	2.0	0.050525	15.738805	6.0	11.875005	1.738576	2.0	64.586903	10.799064	4.0	99.311548	23.880138	6.0	0.010097	3.915447	1.0	15.882589999999999	1.715989	3.0	38.196171
4934.0	2.0	92.677933	51.105573	63.696659999999994	95.180307	0.8257120000000001	0.160707	0.33485	0.8418370000000001	19.854808	1.0	13.973628	72.471897	5.0	0.013857	0.575998	2.0	27.225369	11.075349000000001	3.0	29.832425	21.064393	2.0	13.028139999999999	2.6861200000000003	1.0	0.035752	4.555385	6.0	42.833264	3.901042	2.0	43.127278999999994
4936.0	2.0	32.675259999999994	90.99924200000001	73.849278	78.720371	0.774044	0.718758	0.648022	0.696723	20.957062	5.0	79.41787	62.766177	2.0	0.011355	17.850665	2.0	11.594488	2.6919560000000002	2.0	2.3094080000000003	71.63318100000001	3.0	64.198157	14.362739999999999	5.0	0.016645	5.355386	6.0	90.048423	2.7967299999999997	4.0	14.667717999999999
4997.0	2.0	67.59109699999999	50.644506	50.184284000000005	57.899258999999994	0.493554	0.990721	0.26167199999999996	0.305521	0.543849	6.0	23.040766	26.360925	2.0	0.011059000000000001	1.216061	6.0	8.693008	5.524551	1.0	81.48725400000001	11.677197999999999	3.0	19.206654	15.661493	1.0	0.058919000000000006	4.512771	6.0	87.821618	1.0352290000000002	1.0	58.815084999999996
5022.0	2.0	8.35085	39.644758	24.157234	47.154938	0.59204	0.13704000000000002	0.24681399999999998	0.808685	5.589417	5.0	10.579821	52.860195	2.0	0.030733999999999997	1.048087	1.0	82.483274	1.831932	5.0	25.712026	47.751482	6.0	47.971209	4.612558	2.0	0.048185000000000006	1.1971459999999998	4.0	52.223869	1.7641830000000003	6.0	44.126252
5028.0	2.0	85.25027299999999	71.25543	73.987641	65.124038	0.533429	0.939944	0.39265900000000004	0.68447	3.705668	1.0	93.701116	67.493475	2.0	0.01311	15.336727	1.0	86.585577	15.261368	5.0	2.283886	30.062238	1.0	71.803358	13.490879000000001	1.0	0.061912	4.8751370000000005	6.0	81.16256700000001	0.572995	4.0	96.276927
5034.0	2.0	44.461721000000004	91.893978	7.39692	44.005990000000004	0.939017	0.5815520000000001	0.313727	0.8714729999999999	2.142803	3.0	89.076707	13.396678	1.0	0.158865	2.113229	1.0	66.307963	10.362891000000001	4.0	10.409868	12.8364	4.0	42.924279	22.713203	1.0	0.012255	0.727425	2.0	88.08570300000001	1.709728	3.0	95.968356
5038.0	2.0	40.314961	86.353323	88.66696800000001	75.682479	0.693641	0.69802	0.362631	0.47784499999999996	20.27992	3.0	6.512411	23.171014000000003	5.0	0.852815	11.638928	1.0	97.496837	17.852132	1.0	89.224214	25.220479	5.0	96.77399	15.223471	1.0	0.045862	1.881162	1.0	22.740979	1.843761	3.0	32.428729
5054.0	2.0	65.422937	96.482151	75.054788	44.227375	0.34174099999999996	0.11791300000000002	0.173395	0.184827	21.980161	4.0	69.201288	64.182815	4.0	0.09244	15.6946	1.0	1.0483040000000001	18.864373	4.0	71.003247	12.557095	3.0	16.691827	21.591773999999997	4.0	0.04448	3.55326	5.0	14.454215	3.5411949999999996	3.0	92.504586
5055.0	2.0	96.667179	81.916476	60.563573999999996	89.07850400000001	0.435385	0.640718	0.255344	0.900652	22.030955	6.0	6.307404	54.103366	2.0	0.012184	12.655072	3.0	21.53381	3.064076	1.0	34.831977	5.642135	5.0	42.190589	4.093639	1.0	0.01911	1.43665	3.0	66.316018	5.7858279999999995	4.0	49.980585999999995
5134.0	2.0	55.549082999999996	38.142587	90.35291099999999	83.43055600000001	0.288985	0.20570100000000002	0.781682	0.520333	17.489548000000003	1.0	8.134172999999999	49.839521000000005	2.0	0.022255	9.352446	4.0	4.252669	5.34299	3.0	62.015705000000004	18.673839	3.0	45.360974	16.361915	5.0	0.022414	1.01057	6.0	79.24320300000001	2.8018259999999997	4.0	84.591862
5142.0	2.0	86.909216	87.218126	86.73219300000001	86.13991800000001	0.7069810000000001	0.114481	0.20559499999999997	0.26347600000000004	6.800248	3.0	37.188269	11.908578	3.0	0.024222999999999998	10.712003999999999	5.0	33.471639	0.281932	4.0	59.767683999999996	40.956139	6.0	35.419421	10.558805	4.0	0.010098000000000001	5.275976999999999	5.0	43.100319	2.910529	4.0	91.941404
5197.0	2.0	6.934055	40.849112	82.896519	22.293239	0.6000979999999999	0.521486	0.775411	0.36374	0.9959040000000001	4.0	74.748909	33.379325	1.0	0.02362	2.602791	3.0	19.482267999999998	6.487075	1.0	14.424306	6.180973000000001	4.0	47.270345	20.357378	2.0	0.035674000000000004	1.772593	6.0	24.830466	4.612125	2.0	84.73946
5213.0	2.0	99.252339	54.135988	6.420356	96.561105	0.45921300000000004	0.46388199999999996	0.14382899999999998	0.5868369999999999	17.282567	6.0	52.271226	15.913476000000001	5.0	0.010336	9.539409	2.0	8.604778999999999	0.251031	5.0	50.963757	30.706733000000003	4.0	1.757434	18.25206	5.0	0.039256	0.555199	5.0	93.082251	1.3273190000000001	5.0	17.755945
5311.0	2.0	77.462825	67.228973	82.051864	65.17610400000001	0.177073	0.12399500000000001	0.13978800000000002	0.36081399999999997	21.197692	5.0	29.144090000000002	26.791697999999997	1.0	0.010497	10.614466	2.0	30.738643	0.261214	1.0	9.552994	18.337688	4.0	29.536913000000002	22.122454	6.0	0.027141000000000002	1.2031209999999999	4.0	78.58873100000001	2.436191	2.0	78.841329
