uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2620.0	2.0	7.187764	94.08469000000001	26.655739	48.863458	0.411313	0.807388	0.745392	0.43702399999999997	15.258594	1.0	75.53593199999999	22.365022	5.0	0.024907	18.265469	6.0	63.368762	10.79469	6.0	9.945482	4.3627769999999995	6.0	31.632851000000002	9.998317	6.0	0.042466000000000004	4.229774	5.0	28.342787	5.56573	5.0	17.957248999999997
2624.0	2.0	3.093525	28.858715000000004	49.865733	31.201448	0.561395	0.688929	0.64782	0.390486	4.892715	1.0	20.667204	22.104017000000002	5.0	0.010708	9.691024	2.0	94.270513	5.685164	1.0	7.59072	29.520309	4.0	71.80144399999999	19.331635000000002	5.0	0.08270599999999999	0.083415	3.0	71.016502	2.9837029999999998	4.0	90.445512
2631.0	2.0	6.758552000000001	23.874935	56.600933	91.18634499999999	0.764425	0.621289	0.914377	0.100534	17.143187	5.0	24.717987	18.387662	2.0	0.060444000000000005	17.189493	3.0	37.664125	15.491119	4.0	40.354221	23.796426	4.0	87.25459000000001	15.921427	1.0	0.011797	3.727246	5.0	92.641739	4.07762	2.0	99.665564
2654.0	2.0	73.478399	34.855018	92.558645	90.733508	0.8494799999999999	0.562475	0.7527729999999999	0.271295	22.088628	2.0	53.602462	1.317986	6.0	0.012348999999999999	12.657585000000001	6.0	69.586378	14.340147	4.0	43.991785	39.708446	3.0	84.703404	3.400275	4.0	0.103897	2.675235	6.0	33.06333	5.247564	4.0	85.768336
2659.0	2.0	2.320723	20.656326	18.718194	48.213642	0.6431859999999999	0.572394	0.593429	0.5206850000000001	21.685633	5.0	60.787890000000004	46.570134	3.0	0.8379709999999999	8.648505	3.0	43.717403000000004	20.474164000000002	5.0	28.722496000000003	71.706837	1.0	6.169141000000001	16.804744	3.0	0.013125999999999999	0.554349	5.0	52.66965	4.993775	2.0	36.880495
2664.0	2.0	5.6012319999999995	1.9013259999999998	67.710841	84.203004	0.910267	0.309882	0.8712190000000001	0.33124000000000003	15.799351999999999	3.0	82.821037	50.815738	6.0	0.021943999999999998	6.179489	2.0	25.139267999999998	23.902647	6.0	37.142364	37.014437	5.0	19.676645	14.804269	1.0	0.041494	1.089326	5.0	78.28863100000001	2.37308	4.0	57.581375
2666.0	2.0	62.013452	15.127738	50.326046000000005	55.0627	0.6320439999999999	0.836304	0.36587600000000003	0.490314	16.753673000000003	5.0	76.504735	55.254858999999996	3.0	0.080907	2.74685	3.0	1.526355	14.388266	1.0	13.864239999999999	25.130312	6.0	44.395125	8.112194	4.0	0.015778999999999998	4.205089	6.0	41.650061	0.8387450000000001	6.0	67.076093
2681.0	2.0	13.832370999999998	1.449886	16.540604000000002	16.354267	0.390841	0.723567	0.34018000000000004	0.803296	6.940856	6.0	32.931083	71.58917	4.0	0.010227	17.251312	2.0	67.185807	1.5288629999999999	4.0	70.093837	17.846204999999998	4.0	20.547419	2.340818	6.0	0.026435000000000004	2.28555	5.0	80.716258	1.8926669999999999	5.0	52.730782
2682.0	2.0	85.830578	77.560715	85.1164	59.462362	0.6105550000000001	0.13744	0.295522	0.554059	18.156628	2.0	21.977972	3.065191	6.0	0.010411	13.867582	6.0	59.385302	15.347524	5.0	7.878976	72.38730799999999	3.0	81.16962	2.50532	5.0	0.012762	2.4902279999999997	2.0	74.60211600000001	1.337711	5.0	19.599767
2692.0	2.0	25.157691	1.410909	73.597257	55.93976	0.418284	0.11495799999999999	0.9751790000000001	0.9027709999999999	20.232426999999998	2.0	52.540304000000006	28.722236	2.0	0.094713	17.63883	1.0	23.292801	14.794839000000001	1.0	31.710871	55.205893999999994	1.0	82.283022	23.283946	6.0	0.024507	1.137537	3.0	29.139544	2.581204	5.0	92.67166800000001
2693.0	2.0	31.79082	5.196983	8.362096000000001	31.072896000000004	0.6518619999999999	0.236879	0.34166399999999997	0.207317	17.280661	6.0	53.138518999999995	46.112885999999996	4.0	0.0341	9.115526	6.0	42.505258000000005	20.275484	3.0	36.901847	25.560453	2.0	14.038357000000001	11.018627	2.0	0.021347	2.2828209999999998	4.0	30.720670000000002	5.790381	4.0	15.670826000000002
2702.0	2.0	76.396484	19.442783	71.69118900000001	42.241969	0.314409	0.666887	0.808966	0.818527	21.89857	5.0	7.716252000000001	9.161038000000001	1.0	0.013597	10.673095	6.0	44.655454	15.452539999999999	2.0	91.720178	34.342348	4.0	39.455027	18.216839999999998	3.0	0.010873	1.236308	2.0	49.564578999999995	3.395665	2.0	4.299994
2703.0	2.0	23.391112	54.142587	10.863187	76.114072	0.865935	0.122046	0.300359	0.19994800000000001	23.831691	3.0	94.445688	1.435499	4.0	0.020827000000000002	2.960601	3.0	91.682087	10.363621	6.0	34.184878000000005	37.784084	2.0	11.310476	16.651562	1.0	0.013722	4.6783589999999995	5.0	63.964727	3.9005620000000003	3.0	40.784231
2742.0	2.0	45.634895	7.037333	4.001696	20.90098	0.29586599999999996	0.282677	0.238125	0.31354299999999996	10.262566	6.0	55.538506999999996	44.376245000000004	3.0	0.019722	18.488143	3.0	5.7727900000000005	16.060533	4.0	57.345799	10.651733	5.0	15.522127	1.468049	4.0	0.012270999999999999	1.044147	1.0	94.731604	3.754154	2.0	90.499966
2764.0	2.0	4.070641999999999	95.390473	19.880502	85.93576800000001	0.225082	0.797325	0.907259	0.597005	20.160948	3.0	8.237855	20.191385999999998	2.0	0.012717000000000001	14.806458	4.0	82.235422	22.015735	4.0	60.98114399999999	33.862431	6.0	39.232065999999996	13.482423	5.0	0.056875	1.619343	3.0	83.709222	3.6031160000000004	1.0	30.132034
2776.0	2.0	13.284425	2.6686549999999998	29.969464000000002	69.281789	0.399332	0.8207450000000001	0.717043	0.2884	23.495217999999998	6.0	26.780751000000002	25.889247	1.0	0.107252	8.069492	2.0	97.814348	16.129551	3.0	60.199259999999995	7.089795	5.0	97.86822	4.738189	3.0	0.038357	5.415424	2.0	47.650884999999995	5.835131	2.0	60.380807
2787.0	2.0	58.102911999999996	16.610726	72.580371	99.24735600000001	0.354462	0.7412810000000001	0.931205	0.7347060000000001	5.324227	5.0	31.882016999999998	70.332769	1.0	0.011781	6.580103	5.0	72.816222	12.073699000000001	2.0	96.958706	69.642985	4.0	93.170496	22.210885	2.0	0.10091599999999999	1.94285	2.0	49.521347	3.420558	2.0	69.518999
2800.0	2.0	46.499621000000005	9.307203999999999	52.946661	35.583033	0.463417	0.6874520000000001	0.453991	0.115406	15.600016	4.0	33.457015999999996	63.723620999999994	3.0	0.025422999999999998	10.958817	2.0	95.532218	18.683427	6.0	64.329002	20.823248	1.0	69.93455300000001	8.34975	6.0	0.049765	3.9168230000000004	6.0	51.451465	3.560811	6.0	45.122207
2812.0	2.0	52.548601	3.0259240000000003	69.934939	72.746844	0.785768	0.9289149999999999	0.736107	0.665502	3.3096050000000004	4.0	1.317895	14.710413	1.0	0.010697	10.262241	6.0	4.531102	2.834647	3.0	61.90073100000001	29.802229999999998	6.0	47.588262	13.823746	1.0	0.014212	2.27641	4.0	39.519558	5.377445	6.0	49.60257
2813.0	2.0	97.464252	1.532758	53.163247	94.783783	0.712121	0.470396	0.553369	0.282074	21.067392	4.0	74.936719	57.3574	6.0	0.06647	1.9195950000000002	3.0	92.52101400000001	16.596897	6.0	15.840117000000001	44.284945	2.0	64.682652	6.135251	6.0	0.011304	3.3026199999999997	5.0	35.819435999999996	3.428986	5.0	78.397889
2814.0	2.0	35.813041999999996	15.025704000000001	38.548584000000005	75.141662	0.654485	0.38305900000000004	0.872706	0.20548200000000003	19.31608	1.0	58.442220999999996	8.162445	1.0	0.01934	15.923292000000002	5.0	44.255909	3.7690580000000002	3.0	44.752342	28.463907	6.0	14.265388	10.575516	5.0	0.041939	5.574216000000001	2.0	92.476601	0.41444	4.0	34.060553999999996
2821.0	2.0	23.290785999999997	2.089093	48.488341999999996	50.887408	0.599779	0.593776	0.483824	0.746279	10.987016	1.0	11.343794	44.481804	6.0	0.018838999999999998	13.434420000000001	5.0	47.30509	7.114463000000001	4.0	56.614814	39.183039	2.0	25.906010000000002	7.486038000000001	2.0	0.033043	4.685099	3.0	46.726134	3.535247	3.0	41.048815999999995
2827.0	2.0	30.218954999999998	6.186158	37.067144	83.871525	0.323263	0.9293389999999999	0.968658	0.671059	21.546497	1.0	86.495058	12.012868	5.0	0.031778	10.899196	1.0	43.076482	14.661788	4.0	95.28648000000001	20.441113	1.0	32.434349	16.332261	6.0	0.067911	3.7832769999999996	4.0	64.431005	3.7019050000000004	4.0	10.872977
2830.0	2.0	63.216266000000005	60.08923000000001	84.343333	49.760897	0.932158	0.317378	0.720558	0.728495	4.738047	1.0	40.612575	7.556755	6.0	0.010027	13.607231	2.0	52.587701	14.487151999999998	4.0	31.738802000000003	52.814578000000004	3.0	91.91020999999999	21.85179	3.0	0.047444	2.6101810000000003	5.0	88.831811	1.057126	4.0	5.671302
2832.0	2.0	9.119105000000001	22.303092000000003	22.730822	24.102994	0.6084579999999999	0.797411	0.8254100000000001	0.44593599999999994	2.609512	3.0	87.262734	9.244608	1.0	0.011548000000000001	14.853960999999998	6.0	30.430544	10.665682	2.0	62.503393	24.577301000000002	6.0	95.32762	11.463569	4.0	0.011438	1.06433	1.0	78.299724	5.1697690000000005	3.0	65.95294799999999
2843.0	2.0	83.889618	21.771887	66.29020799999999	59.676511	0.230542	0.520885	0.475067	0.812192	6.395853	6.0	31.645093	5.554676000000001	6.0	0.05463200000000001	18.137192000000002	4.0	70.05753100000001	24.184533	2.0	90.38301899999999	67.846325	2.0	14.257304000000001	22.751465	4.0	0.025125	5.434116	4.0	70.199804	4.396064	6.0	5.260982
2911.0	2.0	8.721269	23.032027	23.01161	38.30133	0.86706	0.964317	0.856936	0.8456819999999999	15.985917	1.0	91.787408	70.864929	1.0	0.017684000000000002	7.613834	6.0	13.571679999999999	15.79452	6.0	35.114042	41.063779	4.0	80.003351	15.069968	3.0	0.040461000000000004	4.609058999999999	4.0	38.147016	4.83432	5.0	15.598813
2933.0	2.0	5.925731	27.552403	56.015193999999994	76.045317	0.766088	0.78414	0.176519	0.13173900000000002	10.044732000000002	3.0	37.330288	40.167502	3.0	0.010087	14.532188	1.0	73.883522	1.550504	5.0	84.532105	34.071506	1.0	43.147329	8.027766	4.0	0.017044999999999998	3.3381019999999997	6.0	80.616434	5.830165	3.0	97.261046
2938.0	2.0	5.365201	62.198992000000004	90.736674	73.738311	0.532949	0.31706599999999996	0.85985	0.350112	10.179246000000001	6.0	78.359796	39.761208	4.0	0.023556	17.939085000000002	5.0	60.520467000000004	6.788606	1.0	46.210167999999996	69.398011	4.0	95.269425	0.311014	2.0	0.018288	1.594997	1.0	37.972034	0.725372	4.0	31.069884000000002
2949.0	2.0	3.199448	67.73865500000001	95.351599	18.086345	0.888733	0.310727	0.659717	0.22979899999999998	10.815702	2.0	58.000241	67.139543	6.0	0.031552	6.149312	4.0	96.358408	12.711304	4.0	85.927177	72.717735	5.0	38.534354	19.068728	6.0	0.022979	1.964578	4.0	33.779102	4.20518	2.0	21.205128
2956.0	2.0	4.2110650000000005	34.587552	49.935085	92.78120200000001	0.195143	0.9036299999999999	0.652702	0.354061	9.092357000000002	2.0	94.865804	12.016173	2.0	0.013806	12.460801	3.0	48.844078	11.023772	6.0	48.828897	66.360151	4.0	46.135498	5.777748	2.0	0.01934	1.34552	6.0	21.731804999999998	5.105732	1.0	85.989982
2961.0	2.0	77.199292	13.325029	43.249913	67.90056700000001	0.45912200000000003	0.802844	0.8800620000000001	0.695224	3.139919	3.0	35.663115000000005	72.15274699999999	3.0	0.018987999999999998	7.164474	2.0	93.844687	22.801993	6.0	38.591745	29.606871999999996	2.0	52.327061	4.917806	4.0	0.030451	1.8972069999999999	4.0	28.752559	0.9904639999999999	2.0	29.450208
2992.0	2.0	68.19891199999999	14.68172	67.958283	84.510407	0.504234	0.60847	0.166101	0.72072	15.796026999999999	1.0	34.958568	58.489107999999995	3.0	0.026728	18.056829999999998	5.0	12.801414999999999	23.448918	1.0	78.13845400000001	46.655189	5.0	94.163678	22.269673	4.0	0.010578	5.73339	3.0	36.640570000000004	4.860643	1.0	28.951249
3006.0	2.0	2.377375	48.353883	10.390789	95.545629	0.920013	0.463538	0.357325	0.838794	18.39152	5.0	92.657837	45.029926	4.0	0.025766000000000004	8.872585	5.0	61.959317000000006	22.674104999999997	3.0	90.356866	58.13156600000001	4.0	7.508761	20.609488	6.0	0.652162	0.7293149999999999	3.0	74.150635	3.6312629999999997	6.0	43.576277000000005
3024.0	2.0	2.865659	49.024037	93.063351	41.088862	0.547254	0.6829069999999999	0.854283	0.367743	19.334215	1.0	94.376931	17.787775	3.0	0.012633	4.705673	5.0	13.148117000000001	10.241372	2.0	7.6310970000000005	39.585048	2.0	64.157659	12.664974	6.0	0.055804999999999993	2.173457	3.0	6.111341	4.511245	4.0	27.147036
3027.0	2.0	10.543536	75.046495	23.227632999999997	32.587472	0.324909	0.935775	0.678064	0.222085	8.354716999999999	2.0	94.716988	10.692401	1.0	0.033488	17.103182	2.0	50.801637	23.492048	6.0	17.491533999999998	46.912712	3.0	22.631107999999998	10.212908	2.0	0.013144	2.688392	2.0	26.266733000000002	4.660444	4.0	7.1425410000000005
3053.0	2.0	59.74974399999999	25.492134	76.22110699999999	70.783612	0.198304	0.789842	0.940608	0.6833060000000001	20.205189	6.0	96.751499	54.382234	2.0	0.014727	13.197788000000001	5.0	48.06835	18.771963	2.0	48.485351	34.538391	3.0	62.226504000000006	4.591434	4.0	0.018991	2.191913	2.0	68.57658	4.166654	4.0	72.612149
3065.0	2.0	88.212151	3.9431019999999997	5.753538	95.67790500000001	0.528593	0.8534959999999999	0.48277700000000007	0.948983	5.909456	5.0	70.748434	41.812173	3.0	0.028267	15.153675	1.0	77.304292	6.164779	2.0	35.760568	1.128019	3.0	93.496927	18.20328	2.0	0.013375	2.721827	3.0	92.486991	2.715602	3.0	42.128184999999995
3075.0	2.0	68.868782	11.614246000000001	8.26042	72.176286	0.254355	0.981543	0.6643560000000001	0.669804	0.496242	3.0	17.899683	56.563067000000004	5.0	0.32669699999999996	4.124347	6.0	29.734440000000003	9.217647999999999	5.0	11.781089999999999	17.107433	3.0	11.889418	13.948966	5.0	0.12279200000000001	5.777461	6.0	23.887534	2.44733	3.0	66.975359
3087.0	2.0	5.215884	21.221701	19.840336999999998	24.642411	0.958031	0.8610469999999999	0.9358639999999999	0.802523	15.208456	2.0	56.78794499999999	53.382344999999994	5.0	0.13134300000000002	15.958126000000002	3.0	71.212397	19.618727	5.0	42.910118	4.967630000000001	1.0	36.455191	18.943193	2.0	0.015279	3.9038209999999998	5.0	28.287415999999997	3.2926269999999995	4.0	99.32976500000001
3092.0	2.0	74.534749	4.576555	8.530342999999998	10.415372999999999	0.876511	0.313188	0.957946	0.946152	1.7112759999999998	2.0	5.071619	36.246463	3.0	0.0103	9.65478	3.0	40.391597999999995	19.162289	3.0	30.916809999999998	7.569483999999999	5.0	1.049583	19.667257	1.0	0.063556	2.730676	5.0	88.324963	4.580068	6.0	1.466545
3098.0	2.0	76.630604	3.155793	19.642914	87.92966700000001	0.376363	0.554268	0.512083	0.272902	6.395755	3.0	55.93147	67.567175	1.0	0.015262000000000001	3.980614	6.0	64.791535	20.527404999999998	1.0	79.013788	58.676384999999996	6.0	68.04975	23.105569	3.0	0.08434	2.812965	6.0	7.994227	4.358564	4.0	8.243692999999999
3103.0	2.0	22.271639999999998	13.185889000000001	76.050853	68.67394200000001	0.274431	0.536309	0.891655	0.8539059999999999	2.976537	5.0	20.569087	43.436735	6.0	0.023729	17.797508999999998	2.0	4.741092	22.407415	4.0	70.89285699999999	12.285085	6.0	89.092412	13.439110999999999	4.0	0.016416	4.322736	1.0	21.614832999999997	4.146401	1.0	79.468532
3111.0	2.0	4.056673	91.923558	26.464340999999997	90.35611	0.623979	0.722438	0.718953	0.490817	14.723096	1.0	71.997785	51.387282	3.0	0.45876300000000003	14.971214999999999	4.0	36.375093	22.731269	1.0	91.057693	67.994371	4.0	96.157706	10.80067	5.0	0.018354	3.4712389999999997	5.0	26.388713	1.8943439999999998	4.0	72.91971099999999
3113.0	2.0	28.239373999999998	5.606236	88.711606	32.314808	0.97583	0.336744	0.5257029999999999	0.7846989999999999	4.312121	1.0	54.502784999999996	66.411459	6.0	0.058433000000000006	4.610878	2.0	98.66553	14.666834	5.0	23.329285000000002	19.313109	6.0	69.820841	8.663898	5.0	0.015673	4.14365	2.0	31.556146999999996	1.2735239999999999	2.0	26.155792
3114.0	2.0	2.1614419999999996	85.17276	69.502078	86.266006	0.555254	0.95619	0.971305	0.33616999999999997	3.679096	5.0	36.239905	2.652883	6.0	0.011669	7.379399	1.0	22.404122	23.256221	1.0	99.158436	35.517737	2.0	15.728791000000001	14.551725	5.0	0.10538900000000001	3.7788459999999997	2.0	74.73392	5.771111	4.0	44.404964
3120.0	2.0	73.821391	11.559187	27.483781	69.34760899999999	0.378469	0.766155	0.6050409999999999	0.705539	15.161772000000001	1.0	95.631589	74.241463	3.0	0.011029	11.891925	1.0	32.27205	15.243676999999998	5.0	79.24418299999999	55.605578	5.0	36.948009000000006	6.4497290000000005	6.0	0.012173999999999999	4.537391	2.0	29.073904	3.407121	3.0	17.242217999999998
3124.0	2.0	6.805961	15.049844	17.754365	89.551091	0.9786440000000001	0.738213	0.376107	0.35041	6.045068	3.0	95.038289	31.209149	1.0	0.026126999999999997	15.445098999999999	3.0	58.7219	12.425257	2.0	11.33338	28.17888	5.0	36.701993	15.246770999999999	3.0	0.025727	0.66673	3.0	95.823265	0.197224	4.0	70.430699
3131.0	2.0	87.326702	3.823863	64.244672	14.121031	0.287296	0.310449	0.131203	0.8164560000000001	16.419143	6.0	36.19505	45.184558	6.0	0.046527	12.860207	6.0	97.986113	19.100424	4.0	99.525419	20.022063	5.0	74.555276	21.223798000000002	2.0	0.420072	5.897686	5.0	49.759259	0.852736	2.0	18.062011
3133.0	2.0	34.46042	4.567446	37.699534	26.070101	0.7701060000000001	0.48567200000000005	0.122841	0.403148	14.422448999999999	5.0	19.728776999999997	4.482688	4.0	0.027431	9.515613	2.0	16.216122	17.491851	6.0	23.711934	54.955635	3.0	38.060788	8.722874000000001	1.0	0.021136000000000002	2.3222270000000003	4.0	92.918278	1.795453	3.0	60.789027000000004
3168.0	2.0	60.558769999999996	8.810744999999999	59.280469	3.75451	0.739233	0.948738	0.609658	0.960456	7.506675	4.0	90.876369	20.697647	6.0	0.028893000000000002	3.9697400000000003	4.0	45.391668	18.730991	6.0	25.392769	6.96903	3.0	4.686244	3.891339	1.0	0.196604	5.2283800000000005	5.0	77.495932	0.778396	5.0	92.402552
3186.0	2.0	39.379993	7.102452	80.307633	53.537339	0.48994099999999996	0.285869	0.447237	0.104331	20.346733	4.0	78.102228	64.287768	6.0	0.016756	0.8514700000000001	1.0	27.576858	22.679520999999998	3.0	82.69368	73.956198	6.0	67.909447	3.4092849999999997	6.0	0.012597	3.293369	4.0	68.741445	4.620736	6.0	34.707361999999996
3192.0	2.0	24.492022	2.649916	63.344995	46.224302	0.504495	0.7607	0.702836	0.777143	17.624093	3.0	46.056231	32.452451	5.0	0.011065	16.602449	5.0	40.330815	18.329012	5.0	54.659348	36.394766	1.0	71.954817	7.126359	4.0	0.025478	4.286531	4.0	44.589679	5.508087000000001	6.0	9.650481
3197.0	2.0	3.540993	98.23259	13.096314	89.533527	0.960406	0.499389	0.437862	0.183225	10.306401	3.0	11.611092999999999	8.259435	6.0	0.012643000000000001	12.570397	4.0	83.58244599999999	11.367500999999999	5.0	2.933159	12.387057	4.0	27.626374	10.998816	2.0	0.014316999999999998	0.601589	2.0	60.686991000000006	1.3630309999999999	5.0	97.798012
3203.0	2.0	75.69277	4.971035	46.45554	35.132703	0.810882	0.45862200000000003	0.557596	0.109194	1.8508040000000001	4.0	69.821665	39.796385	1.0	0.012407	10.497921	3.0	36.381914	7.2476210000000005	2.0	19.023413	49.252825	6.0	69.26687700000001	9.335911	2.0	0.018208000000000002	1.324568	4.0	53.18411	4.183283	3.0	42.800208000000005
3209.0	2.0	19.545375	6.023909	67.895027	97.256716	0.27458499999999997	0.974851	0.64573	0.9842700000000001	14.855963000000001	1.0	41.994721000000006	39.779063	3.0	0.108563	14.386584	2.0	4.891147	9.176042	2.0	4.18499	50.624264000000004	4.0	64.700039	8.772788	4.0	0.02386	1.836256	3.0	96.37312800000001	5.036531	1.0	53.345224
3212.0	2.0	10.663108	13.722767999999999	77.947468	57.1221	0.263469	0.662718	0.633853	0.699901	2.072349	4.0	38.769921999999994	57.678252	4.0	0.08689	16.984816	1.0	14.493416	10.144463	4.0	10.246997	51.575573999999996	4.0	88.01525500000001	4.931499	2.0	0.045367000000000005	4.4933819999999995	1.0	59.717091	4.718081	6.0	32.263905
3224.0	2.0	18.741888	11.48777	42.891327000000004	97.639271	0.812671	0.522367	0.8982120000000001	0.712438	8.933358	3.0	18.425363	20.722284	1.0	0.014116	7.629161	1.0	10.962017	7.394271000000001	3.0	22.660813	57.444267	5.0	35.391509	24.138004000000002	3.0	0.019107	2.133082	2.0	4.142557	4.486004	4.0	20.372725
3227.0	2.0	3.342458	35.473310999999995	9.696159	18.862863	0.62957	0.613958	0.8776290000000001	0.548898	14.399438	6.0	25.996444	2.270198	2.0	0.172205	16.190039000000002	2.0	69.378664	20.649772	3.0	86.307787	15.277829999999998	2.0	15.742306	2.607592	5.0	0.011666	3.914995	2.0	36.067116	2.918097	3.0	46.620406
3246.0	2.0	76.5247	9.6398	16.240726000000002	53.199576	0.21059099999999997	0.643412	0.272374	0.294521	19.091706	3.0	34.857440999999994	10.738423	2.0	0.021062	12.301544	2.0	13.145769	13.330979000000001	3.0	34.67112	4.539931	4.0	60.902434	8.175239999999999	6.0	0.014333000000000002	5.361467	4.0	42.853587	1.155203	5.0	74.278233
3262.0	2.0	30.572534	6.000942	10.166272	43.914435	0.202432	0.565348	0.12120299999999999	0.407026	8.32455	3.0	57.243427000000004	17.541737	5.0	0.031951	8.877227	5.0	92.449564	10.730882000000001	4.0	38.833324	57.305404	6.0	66.47740300000001	7.316025	4.0	0.016054	2.045379	6.0	64.982878	4.604763	3.0	85.472931
3273.0	2.0	81.584129	22.228695000000002	72.221137	60.581596	0.950471	0.928291	0.5622050000000001	0.7788970000000001	9.168514	4.0	20.182320999999998	73.18727700000001	4.0	0.022396	6.082166	4.0	4.59616	14.385447000000001	4.0	18.484591	25.789529	2.0	95.621085	16.204014	4.0	0.031843	2.7397240000000003	4.0	37.707858	0.416516	4.0	39.242608000000004
3290.0	2.0	80.293529	8.29393	11.292435000000001	87.532098	0.251423	0.8617950000000001	0.30745700000000004	0.312234	22.844344	1.0	79.291278	21.43359	1.0	0.012962999999999999	12.049446000000001	3.0	99.658266	6.875749000000001	4.0	90.624569	37.5422	6.0	53.213586	7.784088000000001	2.0	0.016219	3.7724089999999997	6.0	21.34045	3.6152660000000005	3.0	73.934876
3296.0	2.0	7.695259	28.231890000000003	31.541966	22.600465	0.464416	0.791512	0.139405	0.45339300000000005	19.793101999999998	1.0	62.24241	14.1398	4.0	0.010468	17.829851	3.0	68.901049	21.025103	4.0	62.595631000000004	16.145128	4.0	50.180792	23.45345	5.0	0.015275	4.983772	2.0	62.22475	4.69698	6.0	73.971568
3316.0	2.0	61.722722	13.382914000000001	47.745176	19.620410999999997	0.549909	0.755783	0.52962	0.913726	19.958125	5.0	3.3850569999999998	6.424057	3.0	0.023035	9.739107	3.0	82.93029200000001	12.119773	6.0	70.691983	12.588358	2.0	32.068899	0.633842	2.0	0.021378	2.279332	3.0	50.84049	2.3453169999999997	4.0	11.95706
3330.0	2.0	13.867	34.581581	84.673247	31.314801	0.240112	0.84421	0.16053800000000001	0.8502780000000001	4.857396	6.0	56.053831	48.304963	4.0	0.014601	18.493789000000003	1.0	93.424931	16.538829	3.0	52.691413	47.163798	4.0	91.23669	8.110973	2.0	0.013550999999999999	1.0903	6.0	52.74291899999999	1.590777	6.0	76.986804
3357.0	2.0	33.764214	2.801661	81.54056700000001	16.787776	0.999869	0.96716	0.46253900000000003	0.25848000000000004	21.300918	2.0	30.702169	53.197916000000006	5.0	0.127969	5.163851999999999	3.0	13.084277	12.710719000000001	2.0	8.805207000000001	21.210189	2.0	32.6674	6.332668	6.0	0.011161	3.333932	3.0	46.286021000000005	0.7016180000000001	6.0	85.46386600000001
3360.0	2.0	28.697459000000002	8.09194	49.986843	89.44431999999999	0.622412	0.647877	0.636899	0.468321	23.001081	4.0	27.3925	51.011593	5.0	0.012103000000000001	12.084469	2.0	53.949966	18.410782	3.0	35.926613	48.506943	1.0	92.86505799999999	15.932785999999998	4.0	0.059026	2.6698	5.0	60.90088000000001	2.75331	2.0	99.93958
3362.0	2.0	1.1799469999999999	49.578365000000005	33.859532	95.820809	0.319626	0.907827	0.37895100000000004	0.55979	19.167734	6.0	61.941756000000005	20.779042999999998	2.0	0.01144	4.268256	4.0	60.759981	5.672976	4.0	56.603651	73.833177	5.0	10.758192	9.217823	4.0	0.022872	3.69414	6.0	41.714126	1.797451	2.0	60.76703199999999
3373.0	2.0	25.591907	16.471489000000002	11.060888	86.045449	0.60556	0.5788439999999999	0.958586	0.7172069999999999	1.660927	5.0	14.085731	38.963791	6.0	0.01084	14.509595999999998	2.0	51.897532	23.956813	5.0	57.998559	11.081719	1.0	33.494685	16.022378	1.0	0.017178	0.395407	3.0	79.96103000000001	5.019168	6.0	59.571038
3381.0	2.0	27.819528000000002	9.521134	4.2428989999999995	39.303253000000005	0.996508	0.349138	0.473342	0.41335900000000003	2.672559	3.0	41.119640999999994	52.288878000000004	5.0	0.020123	9.802579	4.0	50.642828	22.472737	6.0	82.5091	32.662872	3.0	17.332426	10.039097	5.0	0.011607	3.7348220000000003	6.0	41.160528	2.617686	2.0	51.161035
3386.0	2.0	73.81621	8.129271000000001	56.614383	62.372528	0.556591	0.330269	0.253069	0.8195129999999999	9.210633999999999	5.0	62.947807	27.801399	2.0	0.18115599999999998	9.10383	2.0	60.294726000000004	19.048128	5.0	4.194826	73.305205	6.0	98.26135699999999	0.340075	6.0	0.020356	4.284197	2.0	44.319432	4.194608000000001	3.0	53.522964
3387.0	2.0	59.425603	4.863701	67.22202	53.603963	0.726669	0.59218	0.642167	0.722116	22.137287	2.0	29.862485999999997	7.556578	1.0	0.069856	16.875324	2.0	44.509456	8.627680999999999	3.0	66.900675	5.313333999999999	5.0	43.836225	7.042078	2.0	0.027502	4.577271	6.0	35.075508	1.473308	6.0	35.495294
3390.0	2.0	5.234997	76.207024	94.000966	60.219526	0.787428	0.437094	0.499942	0.290103	16.147779	6.0	24.536535999999998	62.84725600000001	3.0	0.01122	9.556627	6.0	17.544118	24.050506	6.0	50.320229	33.804297	6.0	30.437307	19.621637	4.0	0.013937	5.2897300000000005	1.0	78.160543	4.77376	5.0	95.548144
