2447	5	-11.083171	-5.358608	6.513660	6.385966	4.881060	7.005976	-9.994956	-1.013880	1.483409	6.052147	-5.118648	3.944101	-4.602050	-4.447344	-3.469783	-1.013880	4.431548	6.955327	-5.120953	3.944101
2474	5	-3.340029	-0.036572	-6.735543	-1.238540	-9.828600	-0.036572	6.186634	7.778376	-0.901853	4.021714	-7.209385	-1.238540	6.735211	7.339824	-13.329533	-1.238540	-7.394342	4.021542	5.712984	7.778374
2479	5	3.613395	-0.020557	7.909530	7.594143	5.247518	5.719186	1.758583	7.151131	9.057443	5.721649	-7.874797	-3.346274	7.529427	0.004815	-1.675190	-3.345098	-3.948343	-4.576187	7.909531	7.594143
2493	5	6.119191	7.816695	-11.835339	-3.731148	-0.955183	2.603578	-6.017338	-3.709027	-5.683060	-3.013234	-5.959878	-3.708121	-8.703230	-3.013238	6.186587	5.403314	-4.108564	2.449966	6.151957	5.400475
2501	5	-4.035918	-4.376717	5.925133	0.026516	5.517281	6.226597	0.142922	-5.687866	-9.953113	-4.376717	6.492683	6.621079	5.517281	6.226597	-5.921767	-6.398554	4.325199	0.412989	5.925118	0.026515
2504	5	7.365865	9.172817	2.889816	0.412292	-9.688518	-1.204344	7.934581	6.834934	1.268438	9.171144	3.242906	6.797626	7.365874	9.172817	0.623724	0.238430	-3.581499	-1.204291	7.590209	0.460167
2583	5	4.705376	6.197363	-8.291539	-7.529555	-3.633127	-2.047532	-6.188656	-7.526821	-7.758968	-2.133858	-0.569170	5.597679	-7.765482	-2.133882	5.385752	5.611716	2.463429	5.677801	3.626319	5.611715
2658	5	6.609937	7.416219	2.321480	3.951419	8.618105	7.463737	-8.648532	0.113363	8.997357	7.467437	-9.689651	-5.085910	-5.099150	-4.420342	7.663659	3.951437	-2.711876	-2.966145	-3.908393	-5.085898
2722	5	6.784874	5.966676	-7.456166	-4.120796	-8.822343	-5.155508	7.003627	6.246281	2.069090	0.049855	-4.155340	-4.120796	-4.020384	-5.116451	-4.088149	-4.120795	1.789747	5.966487	3.637960	6.211743
2734	5	-7.978222	-4.090044	7.708324	7.139258	4.881137	1.707449	-3.510407	-5.738857	-3.553523	-4.089701	-2.187216	-5.738787	7.372903	5.392060	-7.628628	-5.738857	3.052196	5.068025	2.215555	6.616735
2736	5	-9.816174	-3.802615	7.748887	5.752530	-4.461087	-1.633507	7.724757	0.164230	-4.461086	-1.633506	-4.073095	-6.404398	5.774158	5.855639	2.485069	-0.383038	5.774159	5.855639	-9.182929	-6.404744
2755	5	-3.315821	-6.517451	0.616643	-1.503282	-3.315821	-6.517451	-3.844380	-4.088641	-8.435422	-6.543551	5.946088	6.626533	3.026378	6.497295	2.191890	6.621049	8.524341	6.511259	-7.625514	-4.088641
2796	5	-3.819786	-5.612448	1.717974	-0.922512	6.384747	1.047824	-4.111653	-2.488211	8.420675	7.379059	-6.420405	-2.488211	-10.061436	-5.614615	7.643211	5.927539	-3.819786	-5.612448	-0.920152	-2.487874
2797	5	8.734543	6.709609	-8.676235	-5.923603	-0.788312	-3.727401	3.418760	-0.199909	4.195981	6.703980	2.661699	6.030607	-5.325152	-4.399904	5.561922	6.143257	-0.788092	-3.727136	-5.779448	-5.923581
2838	5	-7.784236	-6.727108	6.814102	4.947879	7.235946	5.315128	-6.520667	-6.051538	-4.076720	-6.719562	-4.110475	-6.051154	3.537150	5.313491	4.446699	4.940836	3.783980	-1.226112	-4.194907	-6.051217
2846	5	-3.752985	-6.468585	4.273606	-1.883920	1.412932	-3.444394	4.273606	-1.883920	-10.203678	-6.468585	7.239497	4.811533	2.791351	-0.717573	4.273604	-1.883920	7.584858	5.957683	-6.789506	-7.445122
2964	5	-5.167321	-6.392246	7.044096	6.186637	8.662434	6.063984	-10.687422	0.735042	0.606345	-4.038182	-5.689974	0.740015	2.837689	5.378698	2.213995	5.942993	2.869803	-1.110112	-5.690007	0.740015
2988	5	-11.499172	-3.751335	7.617813	6.634996	6.699216	3.467752	1.644118	0.305497	6.700683	3.467752	-4.563174	-2.474328	-5.201390	-3.751326	1.675337	0.308327	-5.199910	-3.751326	-4.531168	-2.448962
3031	5	0.742274	5.856229	-8.461932	3.931417	-4.093955	0.782444	-3.680654	3.931421	-5.520087	0.782444	2.895663	9.410905	7.172123	7.538738	-12.405420	-2.488350	-0.111973	0.783400	-6.805735	-2.488350
3054	5	-1.551238	-0.405391	-1.534002	-4.195134	5.336939	7.543403	-5.752001	-4.195144	-6.001363	-0.820002	7.538999	5.886929	-1.551306	-0.405441	2.805049	1.024518	-1.551238	-0.405391	1.873918	-1.071171
3059	5	-6.344947	-5.170191	9.485360	6.655906	6.425057	7.705818	-6.448909	-5.562305	6.425051	7.705818	2.427439	0.156126	-3.536340	-5.170184	8.309170	0.219638	-3.536332	-5.170184	-0.572506	-5.511395
3098	5	6.456301	7.481110	-9.383204	-4.063544	2.544151	7.413702	2.684529	8.312622	-3.470338	5.069823	2.698601	8.314786	-4.362006	0.904312	-4.889707	-4.063544	-8.209034	0.904234	7.299670	8.358788
3112	5	1.420655	0.683343	8.463886	1.716491	6.480269	8.615130	2.740696	1.528275	-6.861511	-2.659184	8.533051	6.892462	7.280700	8.615277	-4.424606	-3.999013	1.959317	7.302253	2.846364	6.743357
3164	5	0.034328	6.507053	-10.366706	-7.390429	-3.699894	-6.228584	-7.043547	-7.390429	4.723984	0.052562	-7.043565	-7.390429	6.458735	6.545606	-10.368312	-7.390429	-7.516112	-6.363612	5.354638	4.654017
3176	5	6.332693	5.491577	-6.294034	-5.337777	-3.813295	-3.548434	-4.342649	-5.337259	1.736986	-0.807390	-4.388407	-5.337307	-4.534152	-3.803627	6.213729	3.419521	5.680772	5.479822	4.263961	3.416697
3247	5	-7.097425	-3.104066	5.528719	7.529216	6.304583	7.628235	-5.303208	4.101170	7.849196	7.633806	-10.604240	-0.730201	4.206534	7.523149	1.476021	6.836039	-2.607506	-3.038094	-6.776049	-0.730201
3249	5	-9.091189	-3.824241	6.687564	6.407509	0.910161	6.165180	3.457779	6.109705	5.003687	6.171224	-2.252356	1.803756	-4.392113	-3.824214	-3.476102	-4.065225	5.077431	6.171224	-6.706971	-4.074656
3252	5	-5.779858	-5.943612	6.266325	-3.047700	6.653710	4.688168	-6.108596	-8.413447	0.672801	-2.292407	6.265940	-3.047700	0.672713	-2.292544	6.267861	1.840099	-5.779942	-5.943612	6.268246	1.840099
3318	5	6.236180	2.116025	-6.548384	-6.533012	6.236189	8.571452	-9.243909	-6.533012	-4.962732	-4.370502	-3.975841	-6.533012	3.312444	2.052774	4.290726	4.652012	-7.887873	-4.370503	6.682598	4.653635
3340	5	7.051781	7.166669	-8.337825	-0.163391	-8.574585	2.329073	7.003880	5.594079	-4.702160	2.332107	-1.791166	1.962420	-3.916255	2.338098	-1.965393	-4.573704	7.106105	7.166780	-8.338340	-6.563394
3341	5	-5.899789	-0.437607	-6.655114	-2.366817	4.856340	6.230238	-9.054308	-2.370977	-6.392514	-0.437608	4.398330	4.641273	4.590158	6.230212	1.808099	4.363635	4.815543	6.230235	-3.943732	3.748807
3384	5	6.820502	7.121576	-6.291436	-4.039709	0.643771	7.121208	4.263482	7.358044	6.820386	7.121576	0.171007	-0.323045	-10.922084	-4.783617	8.753806	7.358044	-10.838507	0.530963	8.731917	7.358044
3395	5	-3.118133	-5.065793	5.842734	6.090569	7.040233	6.870605	-2.024104	6.064056	7.040178	6.870605	2.980719	6.090569	5.013484	0.726614	-4.486083	-0.994558	9.592105	6.870605	-7.267109	-2.086257
3401	5	-2.992926	3.722838	-3.653225	-1.767862	-3.763153	-0.420272	-3.515807	-1.767859	-9.142452	3.722681	7.918010	6.409463	-9.909282	-0.420305	8.055371	6.409463	5.302903	6.412986	-9.461079	-1.767868
3474	5	5.037752	-0.360176	-5.517403	-5.280025	-5.451432	-6.509788	7.190830	6.683566	-1.636689	-6.484918	-5.481959	-5.280025	5.037746	-0.360176	0.808040	-4.146761	-1.636696	-6.484919	0.849065	-4.011014
3495	5	-7.220441	-1.209207	-1.983439	-2.291527	-2.369059	6.357893	-7.970648	-2.291527	4.190258	8.247650	-8.095116	-2.291527	-8.571613	-1.211257	5.320008	1.576409	-13.592028	-1.211629	6.547210	6.722420
3496	5	7.689586	6.977442	-6.756234	-4.698466	-7.329713	-3.935286	6.269561	6.632648	-2.921798	-3.671562	1.057895	-2.619312	7.648587	2.458538	0.642787	-3.655635	3.180924	2.274662	6.189703	6.632645
3507	5	3.129812	-0.944261	-5.012260	-5.097339	6.463665	4.911784	-8.992832	-5.957125	-3.677017	-3.906534	-5.012260	-5.097339	4.301640	4.795477	3.061271	4.989130	-6.888145	-4.433602	6.635450	5.162448
3517	5	-11.093449	-3.143885	7.299945	6.656534	6.245279	7.065058	-9.185737	-3.648052	3.571401	7.062095	-8.995457	2.612893	-8.180579	-3.143885	-3.687778	2.622566	-5.632438	-3.143885	-3.886924	-3.641828
3521	5	7.341888	2.732105	-4.375416	-5.278586	7.341775	2.732105	4.040106	-0.359954	-3.148966	-3.824586	4.722991	-0.242926	3.230220	2.729995	7.083891	6.180515	-7.223344	-3.824609	7.545788	6.192569
3540	5	-5.215534	-6.977916	-3.933848	0.690759	-11.192334	-6.977916	7.439514	6.629036	-5.215534	-6.977916	-4.425669	-5.707642	6.150327	5.208464	-9.079366	-5.707642	6.150326	5.208464	-8.587547	0.690759
3542	5	6.134559	4.899610	-11.729492	-8.225241	1.454276	-2.669809	-6.440894	-7.360172	-5.064407	-8.144127	-6.440651	-7.360060	0.297923	-7.421068	5.303778	3.623236	-6.220357	-8.144127	5.303778	3.623236
3565	5	-4.547270	-1.751906	-6.470265	-3.926756	5.830431	7.470524	-8.285427	-3.926934	-6.054419	-1.751906	4.085387	6.799606	2.843647	2.620956	3.768909	6.799606	4.310625	7.469870	1.119283	6.798866
3579	5	4.896926	5.744973	4.130647	6.215629	-4.839502	-6.366485	-4.221558	-6.693046	-4.917545	-6.366485	5.297383	-0.324707	6.971479	5.744975	-8.246692	-6.693143	-6.914032	-6.366485	8.158169	6.215630
3587	5	8.761422	7.397956	-4.551910	-6.227216	4.002224	1.375889	-1.675588	-6.227215	-1.756463	-1.804126	1.824560	-6.024171	4.002223	1.375889	1.805990	-6.034393	-1.756462	-1.804125	-1.643038	-6.227215
3588	5	-6.417646	1.268128	-5.169111	-2.963297	-12.737231	1.265794	6.856605	6.367431	-6.729080	-5.292907	-5.165321	-2.963292	4.395963	7.137121	-9.079531	-2.964287	-13.046873	-5.294374	6.860364	6.367434
3594	5	7.046462	6.931805	-7.896825	2.168257	-2.956814	-3.059419	-5.049838	2.168257	7.117038	6.931813	-7.898551	-3.104799	-2.886238	-2.974269	-5.052146	-3.104799	-8.960509	-4.388198	5.392782	4.847963
3625	5	-3.351100	-4.717943	5.309692	-0.817088	-8.643708	-6.230152	6.096430	5.325769	6.600369	4.763977	4.085904	-0.856104	6.600369	4.763977	-0.291498	-6.151657	-0.449417	4.763768	4.875599	5.322134
3630	5	-7.255811	-4.263236	6.988493	6.661538	-2.058804	-4.261215	6.945227	0.039250	2.652950	-1.507265	6.945227	0.039250	6.182220	5.311746	-6.260518	-5.166572	6.182146	5.311746	2.089728	-0.091713
3633	5	-7.629725	-7.266948	7.072150	7.433072	4.217387	-1.126061	-4.612562	-1.882564	-1.717921	-7.266468	-4.612509	-1.882564	9.012243	5.281067	-8.749506	-1.890027	2.970276	5.279813	2.915772	6.810851
3644	5	3.299622	7.032678	5.229322	8.052992	-7.771100	-4.936312	8.125358	8.052993	6.093786	7.119205	-6.728674	-2.599749	1.383903	-0.652316	-3.842780	-2.599748	-4.976952	-4.936250	-3.842749	-2.599748
3655	5	-3.781424	-5.608402	-2.863048	-2.716068	7.464305	0.914536	-2.872564	-2.716068	7.568517	6.608144	-9.300046	-2.716068	-5.653932	-5.717410	5.794317	4.900723	5.613589	0.910974	5.784853	4.900723
3705	5	9.865894	6.422262	-7.313404	-1.754030	-1.709154	-5.009551	-3.535148	-1.754030	-7.731198	-5.010960	7.432338	7.534341	3.350208	0.109209	-6.741579	-1.754030	3.842391	6.422258	3.671430	7.527746
3763	5	-7.927774	0.390944	7.654015	6.622807	8.061918	6.672665	-5.924736	-2.562350	2.927596	6.550414	4.539709	6.622807	-2.801246	0.393776	-2.718785	-2.363421	2.927607	6.550417	-0.465277	6.609641
3769	5	-5.049461	1.632250	-5.069702	-5.887606	-5.233206	-4.433355	-5.069489	-5.887598	6.566967	6.844291	-10.837952	-5.907465	-10.728947	1.630900	5.182426	6.659099	-10.912117	-4.434396	5.182637	6.659099
3810	5	-6.882214	-4.913064	7.581328	7.431802	6.606052	6.654946	-4.715117	-2.479573	3.722517	1.045909	-0.461113	-2.001207	-4.322479	-4.910110	-0.446069	-1.975386	4.041223	6.654942	2.887051	7.431651
3817	5	0.315019	6.858511	-6.903810	3.251714	-2.819662	-2.825908	-2.746582	-2.325879	5.455719	7.258512	-8.519160	-2.325879	-8.505262	-4.870885	6.085073	7.181812	-7.944570	-4.868806	-1.131095	3.251751
3846	5	2.704498	6.236626	5.146082	7.407330	-8.013526	-3.630649	8.541897	7.407394	3.841171	1.137051	-3.213890	-4.786040	-3.005346	-3.630649	-3.197945	-4.784600	7.732806	6.683021	-7.139694	-4.829432
3859	5	6.420326	7.658025	-5.434123	-5.025026	-4.745535	3.351911	6.282172	7.003499	-8.302628	-2.865455	7.255261	7.003499	-4.696988	-2.865374	-1.446418	0.827782	-5.012297	-2.865421	3.672346	1.478479
3889	5	-3.759024	-4.652483	9.246272	4.909280	2.188791	0.530753	8.212095	4.909280	8.051222	6.577817	-7.109481	-3.239324	3.814241	1.287826	-0.255619	-3.235837	6.514735	6.575316	3.814835	4.866689
3981	5	-5.386708	-5.677901	-3.419898	-4.047008	-11.524222	-5.971333	7.306416	6.695571	1.566639	4.584930	4.494851	6.695547	7.720326	6.043715	-9.714894	-4.375959	1.058462	-1.801913	-3.419898	-4.047008
4001	5	6.685528	5.727295	-7.295469	-6.211331	5.069841	0.484971	5.623675	5.088339	-2.833783	-5.911677	-1.998076	-4.001234	6.683673	0.484973	-1.998076	-4.001235	-4.447774	-5.911678	5.623675	5.088339
4020	5	6.110126	7.229282	-8.620130	-7.029131	-1.066486	-5.315260	-4.020655	-6.986789	-5.472164	-5.315707	8.393775	5.867924	-4.610751	0.477041	8.330234	5.867924	0.126027	0.531594	-4.091631	-6.992525
4056	5	6.915352	1.213786	-6.920486	-7.398102	7.142170	6.160438	-10.005453	-7.398102	-2.181318	-1.838118	-6.887228	-7.398102	4.941750	1.071468	5.716967	5.151599	5.918906	6.102178	2.538925	4.855051
4090	5	-11.342713	-0.679716	5.557098	8.098635	0.113662	5.217134	-7.201226	-2.641961	-6.049327	4.895010	2.320263	8.089070	4.661909	8.491832	-8.819778	-2.641961	-5.379013	-0.679712	-2.622502	-2.641942
4096	5	-6.738950	-7.339765	8.318153	7.158952	9.124092	5.664179	-7.494380	-3.555693	2.904416	-0.893007	-4.942026	-3.555693	4.754290	5.664114	5.238605	7.158952	-2.293930	-7.339695	-4.414819	-3.555693
4097	5	-10.151975	-5.282275	6.726352	5.651321	-4.468871	-4.705561	4.375368	-0.448058	-4.034199	-4.545935	-3.441539	-6.289489	2.275718	-0.322719	-3.441621	-6.289489	8.510967	6.397114	-10.035632	-6.289583
4109	5	5.632206	0.878492	6.942436	9.709639	5.721054	7.327730	0.854781	6.951219	7.189989	0.886376	-3.630015	1.125555	5.831025	7.328552	-5.573412	6.318378	7.190093	7.334901	-9.725478	1.125479
4115	5	1.712641	-2.089078	4.392578	0.890937	-5.658884	-6.680296	7.315476	7.129755	2.065428	-2.070171	-4.219929	-5.335830	-1.567660	-5.734092	4.392578	0.890937	-0.971735	-4.709221	-4.219929	-5.335830
4126	5	-4.585930	-4.793892	-0.205249	-5.577173	-8.117835	-4.793892	9.058159	5.242492	4.616155	1.546716	5.552784	-1.134441	-4.588814	-4.793892	5.553213	-1.134431	4.619017	1.546717	-0.205684	-5.577666
4151	5	7.475489	6.196720	-5.464007	-7.619606	-1.619173	-2.591452	6.094722	-3.597234	3.641621	0.154892	-0.177441	-7.618232	-1.619173	-2.591452	-0.162799	-7.618146	3.641621	0.154892	6.080225	-3.597234
4156	5	6.454189	8.066306	-4.664480	-5.202675	-11.090663	1.542666	6.070001	7.012276	-6.591026	-2.410677	6.087494	0.679562	-6.508876	-2.378648	-1.535490	-5.202661	-12.034895	-3.092230	6.231918	7.012276
4161	5	-1.063853	-3.576461	-6.084941	0.018468	-3.362151	-4.392529	6.225124	7.627361	4.657862	5.283142	-12.467071	0.018468	2.184272	0.331110	-6.085031	0.018468	2.711416	4.951106	-7.075520	4.532748
4171	5	9.648249	8.094254	-10.003815	-2.028631	-3.597699	-3.438441	5.469630	4.421058	5.409393	2.309932	-5.152258	-2.028617	4.549035	2.309905	5.440376	4.421058	-2.739179	-3.438440	-5.123008	-2.028616
4178	5	-5.430111	5.525174	5.256932	5.407148	-5.409277	5.525174	-0.540766	5.237790	7.115618	7.121050	-7.978894	-5.642867	-10.573718	1.667831	8.087243	5.407205	-4.643402	1.667831	-4.221505	-0.754966
4182	5	7.880930	7.477638	-8.738667	-6.654773	7.841418	1.025147	-3.480018	-6.654769	-4.727971	-5.470391	-3.479351	-6.654769	-7.824897	-5.470391	7.952429	5.496897	4.692961	1.025011	7.951771	5.496897
4203	5	-9.735722	-0.563178	6.699889	5.491317	-6.162485	-0.524832	-2.587360	-4.824678	6.310078	6.739188	-4.941442	-4.843445	-3.719647	4.070167	5.976855	5.491317	2.732813	6.347532	4.640924	5.491317
4253	5	4.246419	-0.850694	-5.025041	-7.199033	-5.079594	-7.185780	4.914024	-1.108861	-5.079586	-7.185780	-5.025041	-7.199033	6.797495	5.706598	-9.403086	-7.200747	4.246405	-0.850696	4.914023	-1.108861
4283	5	3.781054	0.307470	-5.357235	-3.821024	-8.097826	-2.032737	6.974107	6.540381	7.269590	5.479432	-10.420953	-3.993912	-1.971037	-2.032372	-5.286956	-3.812699	3.509146	5.479326	1.770144	5.223937
4294	5	6.939783	6.480157	-7.451713	-5.352246	-5.376344	-4.142734	6.912184	5.814855	-3.613876	-4.142722	2.460701	0.386468	5.520410	6.480157	2.502792	5.160396	-3.522478	-4.142718	-2.770459	-5.352132
4323	5	-9.315245	-4.030105	8.162501	5.252452	-1.393711	5.091921	-6.224076	-6.168302	-6.614994	-3.716192	-2.473703	-5.989535	5.355245	7.373930	-9.094800	-6.169327	2.812067	1.286714	-2.481576	-5.991394
4329	5	-9.628445	-5.691413	8.938578	7.373728	1.408798	-0.905206	-1.208958	-2.866492	-3.704082	-5.691412	-1.173987	-2.847319	6.868294	6.415560	-3.379539	-3.148011	6.841383	6.415560	-2.603046	2.848650
4339	5	-11.026223	-1.314559	6.238600	8.648851	1.640546	0.597566	-4.984896	-1.952009	0.029769	5.304282	-0.306209	8.648767	7.104264	7.007472	-11.032302	-3.850080	3.570124	6.672645	-4.838752	4.754033
4341	5	-7.153215	-3.956560	3.634635	-0.926538	5.277729	8.765972	1.180608	-0.927985	2.360079	7.880427	4.937644	4.526932	-9.366816	-3.956560	7.139342	4.526932	5.406912	8.765975	-2.187839	-5.956900
4348	5	3.670284	7.611812	5.734815	6.166409	-0.567883	-2.911578	4.958762	0.877535	6.875203	7.615642	-1.113935	-2.270888	6.867743	7.615642	2.775172	0.877423	-3.807868	-5.530932	7.500003	6.166409
4390	5	-8.055642	-3.578209	6.871645	8.189507	-2.956875	-3.569659	-3.426309	-4.239059	3.090965	-0.667095	-3.665467	-4.240278	9.095143	5.137599	-6.906850	-4.242169	3.844346	4.972202	3.471579	8.160654
4399	5	-3.076416	-4.937089	0.859188	-1.802177	7.979634	1.189598	-9.016017	-3.076584	-9.018351	-5.023976	6.967718	7.933887	8.119950	4.147806	-9.016400	-3.076584	-3.076407	-4.937088	-4.744691	-3.076565
4401	5	6.459465	4.891767	-4.588061	-6.041058	3.339087	4.766870	4.103003	6.339546	-7.662897	-6.475656	6.709076	6.339659	-4.577550	-6.475622	-1.925763	-6.040065	2.734881	-1.851191	-1.929829	-6.040079
4402	5	2.747955	5.930351	4.802192	8.631498	-9.209638	-4.345548	4.970697	8.633107	7.007796	6.307513	-3.289676	-0.423729	-4.949806	-4.000801	-3.124745	-0.402557	0.992766	-0.984824	-3.124777	-0.402561
4407	5	-2.107575	-7.488035	-3.563347	-2.540394	3.379872	-2.606938	1.210081	-2.112336	3.380149	-2.606797	-3.563689	-2.540394	-8.251752	-7.490622	5.735339	7.474204	-2.107818	-7.488036	1.210830	-2.111207
4412	5	-3.272363	-3.710981	0.992584	-1.691074	-4.376419	-3.720864	7.283550	5.163325	3.250638	1.123026	0.942535	-1.716343	7.149177	3.637706	-5.577992	-4.349536	6.127760	3.604840	4.840507	5.061392
4426	5	-8.853017	-5.789996	-1.591420	4.476251	4.032267	0.285958	-5.079092	-3.067590	-5.466514	-5.380475	-4.977659	-3.004526	4.037296	5.871276	-7.110054	-3.989520	3.998643	5.862579	-3.720550	2.709320
4431	5	8.901999	6.804087	-9.779712	-3.448709	-1.415190	-1.470373	-3.690437	-1.782397	3.434015	6.775871	1.264965	6.481886	-6.904393	-1.480625	7.351620	6.635515	-1.415190	-1.470373	0.732938	-0.089913
4432	5	-7.601136	-5.947092	5.057082	6.755433	-2.246952	-5.898476	-5.542223	-5.180954	8.123526	5.530283	-7.454897	-5.478723	2.812907	-0.183974	-5.620860	-5.200466	3.559119	5.517112	3.116064	6.289687
4434	5	-6.882894	1.751080	7.830249	6.390816	-0.319987	3.858798	7.076359	6.390815	4.273352	6.280467	-6.324928	-5.954177	-8.171378	-4.660357	0.759295	-3.782652	-12.762889	-4.683739	8.161829	6.390816
4444	5	-6.271116	0.661274	6.033148	6.389078	-6.862236	-5.912298	6.047204	6.389078	6.633139	7.089821	-9.143532	-4.897428	-5.889186	-5.912298	-3.337924	-4.895308	-5.298065	0.661274	-3.352023	-4.895390
4453	5	6.066842	7.219192	-10.975376	-1.896199	-1.303091	2.104429	-5.122556	-1.493593	-1.386359	-4.276479	-5.121737	-1.493391	-6.836088	-4.276483	6.430274	6.190409	-6.757442	2.104422	6.429452	6.190358
4467	5	4.158471	7.556805	-9.947446	-5.255442	-6.215793	2.985702	2.410750	6.455061	-11.341158	-3.520429	6.250613	7.383922	-5.886181	-3.520429	1.844559	-0.615562	-5.883931	-3.520429	-4.820731	-5.255398
4471	5	3.849576	-1.080284	-7.769126	-5.140116	-4.768046	-6.715612	-7.769124	-5.140116	6.675957	5.006214	0.428777	3.560303	-9.797870	-6.715669	2.903706	6.366090	6.705720	5.006219	-10.360853	-5.140116
4492	5	5.339181	0.121971	-1.973413	-2.917794	-0.546025	-0.951384	-1.973412	-2.917794	8.128775	5.933015	-5.342065	-2.917795	-5.658602	-1.074370	8.603074	6.557569	-3.052652	4.905514	5.929056	6.557569
4493	5	4.474506	4.463479	-9.913717	-1.958375	-0.798392	1.104125	-1.143250	3.827495	-7.132209	-1.881604	-1.141156	3.828124	-7.463340	-1.882250	6.160411	4.325113	-1.134682	0.591755	6.160330	4.325113
4514	5	-0.867310	-3.701719	-4.214397	-4.123434	7.682791	8.314228	-9.867832	-4.123434	-0.652812	2.219067	-5.021805	-4.123434	-5.537251	2.217971	6.268418	6.674953	-5.735968	-3.702132	7.074439	6.674953
4522	5	6.672590	7.966000	-9.050375	-5.390270	-2.170989	-3.847398	-3.445329	-5.369836	-2.171136	-3.847398	3.197495	-0.118604	2.898001	7.883521	3.063367	6.234499	-7.152034	-3.848379	8.661180	6.750460
4526	5	-5.369537	-4.178777	3.487962	0.262993	6.605367	7.912313	-7.600363	-5.027762	-5.369537	-4.178777	-1.383469	-2.357509	-4.953621	1.319930	8.535547	5.853104	-10.227312	-4.178790	8.536484	5.853113
4541	5	-12.691596	-1.178547	7.138241	7.761583	-12.248805	2.897559	7.132634	7.761583	-6.865006	2.897559	3.014995	2.471106	-7.307797	-1.178547	3.021222	2.471106	4.366095	9.006194	-8.130659	-2.315933
4556	5	6.554561	4.461729	-3.482377	-2.550347	-5.299939	-4.145263	-2.085147	-2.530962	-5.299940	-4.145263	3.500718	0.572395	-8.962054	-4.148837	6.830378	6.509866	6.554561	4.461729	2.094475	-0.424169
4560	5	0.297150	2.375851	-5.481360	-0.852911	-2.855054	1.163250	6.296315	6.491537	5.724878	7.008994	-11.053101	-0.854156	-7.240861	-4.603991	6.296316	6.491537	-4.156759	-4.603991	-5.481189	-0.852911
4561	5	-9.296507	-5.148490	-0.509849	6.215045	6.098403	1.404717	-5.853409	-1.155645	-9.296508	-5.148490	4.835346	8.926396	-3.018278	-5.148490	-5.853197	-1.155603	7.963815	5.002329	-9.828447	-1.455529
4566	5	5.639136	5.338229	-6.122756	-2.457483	-4.464042	-1.552963	-4.133893	-0.324772	-4.923809	4.703912	6.499256	7.597583	-8.711185	-1.552963	7.698805	7.597583	-0.654925	4.733133	-5.365481	-2.304075
4591	5	4.381449	6.396277	2.027627	4.941616	-4.574941	-4.618641	7.085400	6.345278	7.407642	6.432500	-8.685441	-3.818194	-1.064296	-4.565798	-3.613062	-3.818015	-1.407262	-4.592514	1.848865	-0.709280
4599	5	-2.907631	-3.444731	-7.171145	-5.279171	2.973386	1.651163	-7.171405	-5.279171	7.654429	7.065999	-8.317459	-5.279541	-7.274524	-3.457006	4.701269	6.667789	3.226821	7.065999	3.536331	6.615486
4607	5	-6.340764	-4.667221	3.090193	-0.339699	5.736820	4.865009	0.307538	-1.509264	4.944901	4.825808	6.669702	5.709323	-7.110185	-4.810991	8.692386	5.709326	5.754820	4.865683	-5.043357	-6.871894
4612	5	4.687476	0.526146	-4.173203	-3.644742	-4.429384	-5.955553	6.529828	7.717603	7.911983	5.419425	-7.575203	-3.644819	3.925040	5.419413	2.983014	7.712336	-0.433373	-5.771581	-4.173201	-3.644742
4616	5	4.494946	-0.830991	7.365752	4.702403	6.641399	4.986350	3.221250	4.695598	7.984826	4.986350	-5.874883	-5.984788	5.862888	-0.830883	-1.760073	-5.984775	0.895450	-6.617110	7.365976	4.702403
4617	5	2.935810	0.358297	6.660281	8.302705	4.975801	6.152982	5.913522	8.302705	6.042484	0.369222	-5.744785	0.103639	8.057779	6.152991	-6.490816	0.103639	-3.803684	-5.769349	6.679504	8.302705
4625	5	-3.982540	-7.488118	2.449991	-0.796276	-3.982535	-7.488118	-1.784923	-3.474890	1.285950	-4.369123	-1.784923	-3.474890	1.285945	-4.369131	2.449991	-0.796276	-9.392771	-7.488475	8.178480	5.405780
4649	5	-3.816442	-2.045860	6.856866	0.024967	-6.563490	-4.446605	7.674240	5.426857	6.574450	7.872833	-4.186844	-4.800307	-1.713419	7.110770	2.842050	4.844645	3.987312	7.872468	2.840700	4.844140
4671	5	-4.275785	-3.961323	1.936359	-0.811786	-7.268970	-3.961323	6.801925	5.661565	-4.275768	-3.961323	-4.600424	-2.191397	8.372412	5.827808	-10.279315	-2.191397	6.858137	5.827808	1.098612	4.941750
4680	5	7.261478	6.259742	-7.786523	-6.942018	-5.093136	-3.865326	-3.140766	-4.070151	1.041061	-0.449179	-3.140812	-4.070188	-6.485513	-3.865327	-0.081838	4.425808	-9.513662	-3.865327	5.590389	5.228047
4719	5	-9.508375	-6.072300	7.938656	6.473404	-7.369035	-6.072300	4.426006	1.651439	-7.169498	-6.072299	-3.381369	-4.686812	3.294601	6.700263	-5.812197	-4.712247	3.066703	6.646350	1.987970	1.647714
4754	5	-4.433060	-2.056982	-5.121344	-6.707020	5.135643	7.035602	-10.123941	-6.707020	0.172778	-1.310955	-5.121344	-6.707020	-4.433060	-2.056982	0.114680	-6.669969	0.172778	-1.310955	0.114680	-6.669969
