uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2823.0	3.0	10.617563	51.271466	91.440063	23.522317	0.978776	0.7814479999999999	0.536572	0.319056	66.466676	5.0	66.86303000000001	69.64414000000001	3.0	0.028782	1.855939	4.0	69.592685	1.753471	4.0	99.676108	25.724852	3.0	83.121256	50.466851	6.0	0.02417	0.966887	4.0	92.40678100000001	4.325704	2.0	43.226219
2835.0	3.0	69.648188	36.941005	9.706787	43.928095	0.65093	0.6642359999999999	0.495329	0.43157399999999996	56.619454000000005	2.0	74.87081500000001	52.894353	2.0	0.014450999999999999	4.2404209999999996	5.0	18.229892	5.962119	2.0	26.459178	9.377929	2.0	26.178754	57.098408	5.0	0.020914	2.7279310000000003	4.0	42.043129	3.870015	3.0	57.864702
2842.0	3.0	36.016549	59.835545999999994	80.15732	36.316753000000006	0.213414	0.9985850000000001	0.539425	0.261307	66.74512299999999	5.0	45.80502	65.038713	3.0	0.012057	0.462567	1.0	10.312	6.238244	6.0	77.56642099999999	49.314111	4.0	93.160092	22.545818	2.0	0.025983	3.7221040000000003	4.0	55.35025400000001	3.330257	6.0	92.29825
2843.0	3.0	37.097794	17.496131	89.360895	4.965544	0.898573	0.42115699999999995	0.7693760000000001	0.752544	66.500077	6.0	10.434836	49.957878	6.0	0.024061000000000003	3.019762	3.0	80.82211600000001	0.511003	3.0	75.17564399999999	63.226023	1.0	71.798114	21.870966	6.0	0.055845000000000006	5.674283	6.0	40.394168	5.198932	4.0	8.010392999999999
2844.0	3.0	13.489602	86.604089	29.977117	55.233061	0.531053	0.654409	0.45218	0.49237299999999995	57.46806899999999	2.0	62.419031000000004	13.137772	2.0	0.011559999999999999	4.814582	6.0	56.189804	3.4780279999999997	6.0	88.737314	52.262113	1.0	66.922517	18.752435000000002	6.0	0.042796	5.273716	6.0	22.909389	5.154745	2.0	92.169668
2845.0	3.0	13.167736999999999	79.58586	67.225631	72.34108499999999	0.291198	0.381805	0.633631	0.10787999999999999	55.157437	6.0	73.207538	67.124978	1.0	0.010740999999999999	3.3445940000000003	1.0	10.973139999999999	3.626028	4.0	49.25546	34.987804	5.0	42.860246999999994	36.354085	4.0	0.012729	5.539425	4.0	24.974959	0.954257	6.0	90.99404799999999
2851.0	3.0	80.352779	29.269312	35.446744	22.031577	0.987916	0.493856	0.8222709999999999	0.456637	47.715861	4.0	60.079176000000004	27.78278	4.0	0.49830699999999994	1.68357	5.0	52.005014	4.20961	3.0	48.230447	29.419482000000002	2.0	31.971559999999997	4.51074	1.0	0.012223999999999999	2.571704	1.0	20.882003	2.00197	5.0	28.312182
2855.0	3.0	30.033835999999997	49.008497	13.144715	92.890853	0.9804959999999999	0.514496	0.846247	0.853267	64.498497	4.0	17.261906	46.421207	5.0	0.032507	5.364799	6.0	39.527038	2.779651	5.0	78.264937	14.126069000000001	2.0	89.439948	1.822028	4.0	0.017165	1.363117	5.0	54.234478	1.498029	3.0	42.664512
2868.0	3.0	12.023191	83.262218	37.936589	17.076016	0.41479099999999997	0.5585939999999999	0.523803	0.372294	19.539371	4.0	49.149064	55.671983999999995	2.0	0.074102	2.1300060000000003	3.0	92.876071	4.071959	4.0	56.639015	10.710017	5.0	97.131889	43.96478	4.0	0.032744999999999996	2.023997	4.0	23.939478	3.6637120000000003	2.0	50.812409
2874.0	3.0	83.733351	59.101952000000004	28.185999	68.12945400000001	0.595733	0.417562	0.706937	0.3648	60.118894999999995	4.0	23.643763	72.47504	1.0	0.014787999999999999	5.44753	5.0	21.3967	5.5417309999999995	2.0	42.223003000000006	37.061809000000004	4.0	13.578795999999999	74.642321	6.0	0.050608999999999994	3.248022	3.0	59.652428	0.663038	5.0	28.866286
2881.0	3.0	29.829703000000002	22.320201	64.471496	41.617722	0.516308	0.891034	0.801404	0.125162	38.238436	1.0	72.262517	22.60521	2.0	0.06133400000000001	3.016825	5.0	71.569513	6.12279	2.0	46.196327000000004	34.225136	6.0	69.941951	39.526363	1.0	0.489912	2.990813	1.0	63.2812	5.5074	2.0	98.87656899999999
2882.0	3.0	49.968868	57.15470799999999	56.939032999999995	71.525699	0.821365	0.729869	0.473022	0.905378	25.248835999999997	2.0	93.050608	51.997451	5.0	0.012279	6.105619	1.0	66.98136	6.253945	4.0	69.472624	14.922229000000002	2.0	91.683298	77.284219	5.0	0.025869999999999997	5.72736	4.0	65.007913	4.406435	1.0	89.951045
2883.0	3.0	36.114065000000004	59.485184	42.706334000000005	41.223366	0.957362	0.5824050000000001	0.875618	0.5454319999999999	53.548683999999994	4.0	56.341930000000005	13.130253	5.0	0.039008999999999995	0.8072630000000001	5.0	95.429304	5.039264	2.0	88.660957	5.07365	5.0	61.414669999999994	39.353320000000004	5.0	0.013725999999999999	0.8579600000000001	6.0	16.862880999999998	1.999772	5.0	97.868341
2884.0	3.0	45.526711999999996	31.453324	3.100917	26.217206	0.766316	0.7504029999999999	0.988344	0.49645	41.739079	3.0	99.890233	6.317451	5.0	0.020124	2.4906610000000002	6.0	51.920102	4.368742	1.0	4.895465	14.983526000000001	5.0	75.793635	48.270804999999996	3.0	0.013972	0.420256	6.0	97.810735	3.29684	2.0	72.092382
2896.0	3.0	44.982997999999995	91.30850500000001	77.487099	31.895363	0.537138	0.335015	0.669962	0.781536	74.950506	5.0	64.982411	57.381625	1.0	0.01105	2.558662	5.0	69.538025	0.258046	3.0	14.834135	28.586471000000003	6.0	11.118030000000001	15.265067000000002	6.0	0.011506	3.611045	1.0	45.564091999999995	0.540274	4.0	63.322466000000006
2900.0	3.0	65.193145	19.716442999999998	79.83621	11.743886999999999	0.433238	0.44073199999999996	0.515424	0.8075760000000001	11.324530000000001	6.0	96.248997	64.145814	5.0	0.012466	0.631391	3.0	77.345472	0.806318	2.0	33.80699	8.203768	3.0	42.758804999999995	26.366467999999998	6.0	0.010415	3.021045	3.0	68.02208900000001	4.103997	2.0	44.081765999999995
2903.0	3.0	85.094219	94.968275	64.942435	44.705968	0.40957899999999997	0.585226	0.40867800000000004	0.120594	18.952941	6.0	60.484657999999996	37.673953999999995	4.0	0.011437000000000001	2.972954	5.0	87.366087	5.086474	3.0	95.227147	63.36606	5.0	32.397337	5.147028	5.0	0.011975	2.4269580000000004	6.0	47.395089	4.44339	3.0	76.30215
2905.0	3.0	9.262049000000001	98.015803	83.28054399999999	13.534798	0.214736	0.589812	0.201263	0.14814000000000002	42.050536	3.0	82.186651	33.85652	3.0	0.06460199999999999	2.40428	6.0	57.466243000000006	4.682183	6.0	92.849335	19.393586	6.0	29.531556	18.986963	1.0	0.026399000000000002	4.538322	5.0	59.088648	2.496108	5.0	91.422004
2907.0	3.0	25.009857999999998	62.876008	9.076607000000001	66.457128	0.294088	0.900698	0.592296	0.47724099999999997	52.794672	6.0	52.251537	70.528419	1.0	0.010856999999999999	3.640014	4.0	56.016223	1.581553	3.0	47.464309	3.923656	4.0	47.931102	10.639275999999999	2.0	0.063652	3.503797	6.0	78.97794	1.623343	5.0	78.346176
2908.0	3.0	88.754584	86.396043	32.44209	55.260018	0.574267	0.9654219999999999	0.243065	0.8435469999999999	10.125197	2.0	37.786307	2.032119	5.0	0.014292	5.851726	1.0	51.206408	2.344229	3.0	79.68353	16.428397	6.0	95.163855	53.777359	3.0	0.017543	3.818315	2.0	83.101625	1.035613	5.0	34.234077
2912.0	3.0	4.750911	73.295673	88.75816	78.75336	0.200692	0.790918	0.988402	0.9526899999999999	59.141962	1.0	1.772389	33.12242	4.0	0.548067	6.139986	2.0	88.31039	5.949915	4.0	64.84210999999999	26.426416999999997	3.0	71.961331	32.443383000000004	1.0	0.01225	3.8805169999999998	1.0	77.95506	5.115664	2.0	44.181959
2920.0	3.0	40.794284000000005	32.462545	26.816961	50.757172	0.16128399999999998	0.693369	0.6846869999999999	0.72001	8.099175	4.0	23.907852	4.898446	2.0	0.011294	2.141737	5.0	57.731306999999994	1.73058	2.0	91.96202199999999	12.618175	5.0	97.652899	4.673705	2.0	0.026527999999999996	5.008074	5.0	77.528581	3.813742	2.0	1.5375450000000002
2923.0	3.0	55.579374	37.246047999999995	67.964101	36.894381	0.691525	0.74159	0.447996	0.324292	32.686045	4.0	99.803299	15.552323000000001	3.0	0.010754999999999999	5.145133	3.0	55.871354000000004	6.171053	2.0	62.023430000000005	62.087615	2.0	67.465562	21.679796	4.0	0.011636	1.2661639999999998	2.0	38.033052000000005	2.9000619999999997	3.0	64.993284
2929.0	3.0	17.022612	49.664526	46.364940000000004	24.723881	0.703045	0.7228180000000001	0.201105	0.302588	76.284246	1.0	9.743754	49.071057	4.0	0.059398	4.872408	2.0	79.493872	0.916523	6.0	5.238576999999999	63.306135	2.0	27.373384	64.22198900000001	1.0	0.039606999999999996	4.471857	4.0	71.84165300000001	5.7768489999999995	2.0	44.733996999999995
2933.0	3.0	12.261168	38.960534	53.16490400000001	25.161883	0.804706	0.8891180000000001	0.5723229999999999	0.654788	6.637972	1.0	47.180265999999996	23.876735	6.0	0.318999	3.7957400000000003	1.0	32.981659	6.222434	2.0	45.510917	3.10854	2.0	56.081545	12.673418	1.0	0.010820999999999999	4.564684	5.0	42.955362	4.597786	5.0	60.334192
2936.0	3.0	73.93383399999999	65.853081	33.021251	21.614008	0.43113199999999996	0.994374	0.496841	0.8927799999999999	12.902222	6.0	93.035438	46.647313	2.0	0.015106999999999999	5.45886	4.0	28.565367	4.351265	6.0	45.561523	27.422413	4.0	95.03084799999999	71.140664	4.0	0.014731999999999999	0.196702	3.0	8.769958	4.451336	2.0	26.716905
2940.0	3.0	56.54915	87.134456	20.70947	81.52953000000001	0.526927	0.38968200000000003	0.519861	0.47288500000000006	39.955627	2.0	37.104287	3.888144	5.0	0.011824	2.705677	6.0	63.891689	6.102665	5.0	77.811199	26.517865000000004	2.0	89.11334000000001	36.313006	4.0	0.02621	0.744538	5.0	65.707153	4.55171	6.0	87.773574
2941.0	3.0	22.493029	16.34262	74.055723	35.817285999999996	0.20397200000000001	0.548217	0.43896499999999994	0.859086	46.953987	5.0	27.945927	52.191402000000004	1.0	0.017276	4.347049	2.0	31.527038	2.2599169999999997	6.0	51.387149	18.202227	5.0	46.501777000000004	68.03607	5.0	0.062855	2.40963	3.0	72.312771	1.4922959999999998	3.0	8.946384
2947.0	3.0	26.757946	39.736470000000004	79.28313100000001	25.964278	0.9985639999999999	0.644454	0.19550399999999998	0.122629	69.940989	1.0	11.585731	39.699729999999995	1.0	0.014232	5.079559	6.0	55.33300799999999	1.293934	2.0	61.69554399999999	42.862553000000005	4.0	40.26869	48.534464	5.0	0.012158	2.819841	5.0	20.19043	2.111288	6.0	96.264544
2953.0	3.0	70.634005	63.53374	75.58214699999999	59.75025600000001	0.94973	0.541714	0.972191	0.5221180000000001	5.587409	1.0	95.079386	20.917047	5.0	0.08931599999999999	3.8591330000000004	6.0	63.50662	3.3341809999999996	5.0	79.115184	64.03145	4.0	27.131312	44.414769	5.0	0.093099	5.565232	6.0	31.658658000000003	0.412663	6.0	90.14841899999999
2956.0	3.0	81.29405200000001	86.173051	20.787863	27.559348999999997	0.710765	0.9741700000000001	0.745971	0.46186800000000006	21.771248	6.0	21.38191	7.700492999999999	1.0	0.017487	4.028830999999999	5.0	33.468494	0.630195	3.0	41.254531	29.643161	5.0	19.03511	48.894707000000004	3.0	0.038609	3.821421	3.0	46.878684	2.988665	6.0	11.516372
2958.0	3.0	95.76463199999999	38.745794000000004	35.942335	69.193599	0.5485220000000001	0.926824	0.9614790000000001	0.45612600000000003	76.185376	6.0	77.864201	38.514882	5.0	0.1403	1.901143	6.0	45.423439	0.366071	2.0	21.459126	51.340303999999996	4.0	93.860798	5.365468	5.0	0.020181	1.9651060000000002	6.0	78.46217	2.4929189999999997	2.0	21.916328
2959.0	3.0	27.818458000000003	23.477394	4.372387000000001	37.004974	0.46958599999999995	0.6703899999999999	0.291246	0.718172	10.067095	1.0	80.939961	55.930724	5.0	0.018444	3.9230099999999997	6.0	50.057528999999995	3.943397	3.0	39.921034999999996	8.611024	3.0	49.064752	40.619253	3.0	0.012786	5.103956	2.0	91.417594	1.613517	3.0	73.406093
2961.0	3.0	23.826393	6.730453999999999	79.092975	79.550085	0.314948	0.192321	0.975716	0.839368	49.261176	3.0	61.18442099999999	51.685782	4.0	0.023308000000000002	4.2375370000000006	2.0	7.045362	0.559046	3.0	84.81639	31.452339000000002	5.0	24.420527	73.432282	6.0	0.025478	4.28766	1.0	65.94986	0.8926069999999999	3.0	89.573972
2979.0	3.0	8.009628	97.634858	99.464726	80.378969	0.403541	0.47165100000000004	0.445141	0.9546120000000001	33.485644	1.0	48.777096	61.020582999999995	6.0	0.015265	4.48059	4.0	88.046683	5.9614650000000005	3.0	76.45898199999999	35.353906	6.0	96.29969799999999	44.127705999999996	2.0	0.206193	3.082193	5.0	79.076872	3.208422	4.0	39.081748
2981.0	3.0	28.848267	66.52089000000001	73.422927	43.766317	0.6261140000000001	0.9764450000000001	0.76236	0.46655699999999994	13.910423000000002	3.0	79.828982	7.161169999999999	1.0	0.017322999999999998	2.3468400000000003	4.0	91.5102	1.085934	5.0	98.387621	4.439237	4.0	94.9714	3.5844730000000005	3.0	0.010256999999999999	0.550623	4.0	53.93938299999999	1.618689	6.0	91.53469
2991.0	3.0	40.520501	41.580805	19.921684	35.514809	0.58722	0.256765	0.33474	0.6094569999999999	67.98115200000001	5.0	64.409275	12.054561999999999	5.0	0.025097	4.893308	2.0	45.212297	0.396363	2.0	83.97606	57.936331	1.0	37.427147	76.27729599999999	5.0	0.044569	4.863092	6.0	15.964011	5.002054	2.0	47.74342
3002.0	3.0	37.131778000000004	36.993795	70.65917900000001	42.443711	0.46727299999999994	0.830616	0.910294	0.615474	56.750566000000006	4.0	93.040697	14.73949	4.0	0.02653	1.379313	1.0	95.186389	1.723211	3.0	33.913415	42.259963	5.0	97.887525	6.4996529999999995	6.0	0.010249	2.3893150000000003	1.0	64.67557	5.380426	2.0	8.510913
3003.0	3.0	26.554963	99.943252	81.22151600000001	76.19637900000001	0.164128	0.793126	0.6858489999999999	0.622616	51.910823	3.0	74.135336	41.191221999999996	5.0	0.04622	5.429174	4.0	74.066138	3.3329910000000003	1.0	90.83874499999999	70.28394499999999	2.0	15.710374	4.66218	6.0	0.035343	3.0154360000000002	5.0	73.183417	3.6386089999999998	3.0	55.68778100000001
3004.0	3.0	3.71941	54.930322	87.20443	17.692018	0.267646	0.11906099999999999	0.32325	0.9581430000000001	40.088438000000004	3.0	22.390852	46.659819	3.0	0.010052	4.379281	5.0	35.977905	5.417822	5.0	32.383637	25.32451	2.0	36.19792	35.989490999999994	1.0	0.012179	3.7769230000000005	4.0	83.242269	4.50104	1.0	10.066448
3005.0	3.0	53.962454	24.057982	89.809853	95.199729	0.5282399999999999	0.27768000000000004	0.75966	0.8893270000000001	19.564158	6.0	65.68955799999999	68.19371600000001	1.0	0.010012	0.8652700000000001	6.0	90.740464	1.6622130000000002	5.0	63.816805	27.161383	5.0	99.22699200000001	2.425538	3.0	0.030023	0.962571	1.0	39.056243	3.869915	2.0	77.836176
3007.0	3.0	45.516869	65.907223	94.424488	96.09749000000001	0.394904	0.45291899999999996	0.356189	0.612962	24.580196	4.0	73.83188299999999	12.238384	3.0	0.051663	3.8441129999999997	1.0	21.404942000000002	3.1698939999999998	4.0	96.44098699999999	13.732323000000001	4.0	55.12658199999999	49.952103	1.0	0.018175999999999998	4.210914	3.0	97.74854	2.642607	3.0	56.601964
3014.0	3.0	32.20006	11.804867	46.228343	36.385143	0.9662620000000001	0.262177	0.558652	0.8519770000000001	13.561144	1.0	44.668095	41.268363	6.0	0.031598	3.479683	6.0	52.045204999999996	1.605941	3.0	8.748111	22.102224	4.0	45.291567	5.620518	2.0	0.027458	4.172889	3.0	68.62428100000001	4.00249	1.0	55.537776
3017.0	3.0	12.821710000000001	30.481003	24.153561	87.982854	0.8347110000000001	0.174001	0.73627	0.6050409999999999	32.929756	4.0	18.675535	20.277893	2.0	0.017679	4.266914	6.0	76.083159	5.675577	3.0	61.07498100000001	46.914724	5.0	15.459814000000001	30.047963	5.0	0.010878	4.166872	2.0	75.058655	0.471441	3.0	32.725627
3023.0	3.0	95.631011	13.217714	29.618427	24.978014	0.813222	0.46490600000000004	0.767363	0.508005	31.715332	6.0	39.361246	17.639264999999998	6.0	0.42085900000000004	3.4425199999999996	2.0	28.532421000000003	2.740256	1.0	73.493036	67.672842	1.0	68.682289	31.204290999999998	4.0	0.053938	1.8952669999999998	4.0	14.014139000000002	4.217386	3.0	68.848229
3028.0	3.0	62.179706	18.69707	61.323212	4.414994	0.494359	0.321195	0.6331680000000001	0.888158	72.040836	2.0	51.864924	69.351016	1.0	0.013453	5.2783	3.0	30.26612	0.298313	5.0	89.553637	29.430288	3.0	22.391354	8.574983999999999	4.0	0.012853999999999999	0.8795799999999999	6.0	54.643242	3.574921	2.0	74.275242
3038.0	3.0	7.682892999999999	96.36376800000001	33.757957	50.562853000000004	0.694183	0.403592	0.9645879999999999	0.627838	33.783947999999995	3.0	85.52090600000001	67.288074	4.0	0.06205	0.834324	1.0	40.914561	5.870721	6.0	91.061689	72.256907	2.0	64.911541	70.94152700000001	1.0	0.020643	3.717623	4.0	81.312895	2.39672	3.0	66.193198
3039.0	3.0	61.236428000000004	13.249946	60.814856000000006	37.929977	0.237315	0.28954	0.880559	0.6598	62.016518999999995	1.0	24.281326	32.768574	5.0	0.012242	6.021863	5.0	96.233087	2.103127	4.0	63.573845999999996	37.020788	5.0	5.951611	56.716156999999995	4.0	0.013423	3.6800080000000004	5.0	93.236008	1.969381	5.0	41.004185
3044.0	3.0	76.79369799999999	42.934213	54.877943	8.651757	0.39976100000000003	0.37937600000000005	0.7253149999999999	0.158104	68.497399	1.0	55.0328	55.34437	6.0	0.073372	1.462702	6.0	61.820384999999995	4.029636	3.0	17.300809	16.56385	3.0	63.258885	52.675065000000004	5.0	0.010729	4.415011	5.0	93.851945	5.588627	6.0	11.40893
3051.0	3.0	85.053002	58.919002	25.525529000000002	99.19315999999999	0.5042800000000001	0.725055	0.161555	0.562095	15.706007999999999	3.0	74.371897	18.14151	2.0	0.010183	4.171442	5.0	53.257771999999996	3.761253	6.0	60.37305	13.873420000000001	4.0	34.796605	23.637622	6.0	0.014641	0.858564	4.0	71.02373399999999	1.200216	4.0	39.106718
3056.0	3.0	54.261555	48.371334999999995	33.774924	85.273833	0.68492	0.23623200000000003	0.191022	0.311245	47.592192	5.0	85.674918	65.03590200000001	5.0	0.024971	1.890497	4.0	27.338659000000003	5.509488	1.0	75.930498	64.022625	3.0	24.688856	15.586247	4.0	0.020659999999999998	2.966786	2.0	74.342303	2.156703	6.0	72.446788
3059.0	3.0	17.966442999999998	39.20078	31.488944	16.602244	0.783617	0.34922	0.523179	0.675968	71.628244	2.0	67.907785	44.214542	6.0	0.18715299999999999	5.539566000000001	5.0	50.677838	2.819159	5.0	26.951187	42.176859	1.0	54.557602	74.55318299999999	5.0	0.023015	4.284886	3.0	22.542924	1.434906	5.0	5.868233999999999
3062.0	3.0	18.803355	37.134053	47.341833	24.188064	0.564466	0.410629	0.865469	0.639493	23.184639999999998	4.0	85.099142	33.703894	6.0	0.026461000000000002	5.853651	4.0	36.537791999999996	3.276307	4.0	72.60856700000001	50.87856	6.0	48.396394	7.787564	5.0	0.018581	1.077825	1.0	12.29855	2.886947	4.0	96.76217199999999
3064.0	3.0	74.695233	27.467264	70.851881	88.257701	0.776676	0.9824459999999999	0.239317	0.40213899999999997	13.66619	2.0	37.662971999999996	56.730142	4.0	0.011894	3.431227	4.0	88.577782	4.241144	2.0	99.106163	27.635659000000004	3.0	56.004927	17.813272	2.0	0.020501	2.147567	3.0	28.590715999999997	3.120613	6.0	79.739632
3069.0	3.0	17.528079	32.500036	28.116601	67.500694	0.133641	0.74141	0.967326	0.259816	49.364039	4.0	15.655123000000001	47.16755	1.0	0.147777	1.017958	4.0	52.92903199999999	3.050248	1.0	9.977418	53.749239	4.0	35.859105	3.159805	1.0	0.077606	0.87887	6.0	30.128959000000002	5.36268	4.0	44.812566
3074.0	3.0	85.601331	22.632553	23.358095000000002	48.116440000000004	0.23594299999999999	0.8747969999999999	0.548974	0.44254899999999997	52.843211	6.0	21.346355	61.474118999999995	4.0	0.01093	2.966526	4.0	46.502018	1.246543	3.0	33.851960999999996	46.787677	6.0	38.855999	22.908414	6.0	0.015813999999999998	1.472664	3.0	62.075357999999994	0.21814099999999997	3.0	6.401989
3077.0	3.0	63.04756999999999	28.395828	22.151374	17.414766	0.5652050000000001	0.8339540000000001	0.295464	0.11098699999999999	75.438386	1.0	50.382754999999996	35.990390000000005	4.0	0.101542	5.6730480000000005	6.0	29.519412	3.219275	6.0	72.314002	42.453885	6.0	90.80226	46.406086	2.0	0.010878	4.938184	6.0	42.881481	4.887988	3.0	54.144982999999996
3078.0	3.0	2.000527	54.940951	49.487276	86.35008	0.132233	0.39318000000000003	0.9903700000000001	0.664363	48.313190000000006	5.0	7.181341000000001	19.013932999999998	2.0	0.012375	1.869216	3.0	31.977197999999998	5.4148819999999995	2.0	23.699373	56.550773	4.0	73.742129	43.439362	2.0	0.011478	0.137077	4.0	18.734205	3.281286	4.0	37.608643
3080.0	3.0	12.676685	24.183003	58.746937	72.88042	0.17621099999999998	0.436903	0.731337	0.392872	68.5628	6.0	30.582334000000003	19.169457	2.0	0.021138999999999998	5.670429	4.0	66.38744799999999	0.924811	1.0	37.888981	48.290976	2.0	43.696327000000004	29.88835	1.0	0.010131	3.2914	4.0	90.21371500000001	0.42424700000000004	4.0	38.417004999999996
3081.0	3.0	91.26796800000001	84.988366	99.811132	91.257385	0.626206	0.893208	0.583174	0.226384	36.435966	4.0	22.104921	27.506536999999998	4.0	0.026382	5.296575	4.0	43.096289	3.3636660000000003	2.0	5.537285	29.673866999999998	4.0	29.165471999999998	69.879882	2.0	0.516946	1.967497	4.0	22.566147	3.4523300000000003	5.0	63.336464
3082.0	3.0	69.882631	13.542625	96.81962800000001	43.735049	0.997602	0.130624	0.555014	0.44890399999999997	41.200936999999996	6.0	12.804265	48.848467	4.0	0.123807	4.748311	3.0	85.866155	1.311814	5.0	94.826153	18.428193	4.0	66.677531	25.481798	4.0	0.017085	2.280217	4.0	96.14479	1.2194260000000001	4.0	76.178054
3085.0	3.0	51.85375	70.978654	64.233988	74.500843	0.7743800000000001	0.760915	0.8208129999999999	0.185596	22.477265	5.0	70.875664	22.818129000000003	4.0	0.014898	5.840909	4.0	80.078556	4.114356	3.0	33.349996000000004	46.587897	6.0	95.623056	53.310437	4.0	0.011973000000000001	5.08101	4.0	55.667576000000004	4.882206	1.0	89.20448499999999
3091.0	3.0	18.701184	24.942482000000002	77.505565	22.653275	0.816883	0.7745380000000001	0.48824300000000004	0.621242	32.357669	1.0	31.029907	32.900393	4.0	0.077024	2.404016	4.0	24.838537	4.8564680000000005	3.0	24.154628	45.303793	3.0	84.03726800000001	44.609008	4.0	0.15381199999999998	1.626946	4.0	88.296278	5.3392230000000005	2.0	36.873241
3095.0	3.0	18.174549	61.543027	33.489484000000004	21.38942	0.387396	0.734073	0.48662799999999995	0.23284899999999997	75.074703	6.0	56.904215	57.91705	5.0	0.044554	0.102403	4.0	13.087893	4.055389	5.0	86.31808000000001	65.00281700000001	4.0	71.835144	9.448705	2.0	0.013397999999999998	3.497588	2.0	62.722389	1.394889	3.0	88.581908
3102.0	3.0	45.924759	45.018285	35.475871000000005	36.594066	0.729627	0.362135	0.26524699999999996	0.6371020000000001	39.88078	6.0	9.836962	46.577147	2.0	0.010445999999999999	6.195691	6.0	99.977052	4.691322	4.0	34.567917	16.883989	4.0	72.676263	16.359984	3.0	0.011879	2.637357	1.0	97.311391	5.839033000000001	1.0	83.883758
3110.0	3.0	71.37101899999999	45.190422999999996	9.555194	99.80858	0.9132950000000001	0.33415300000000003	0.513175	0.9177200000000001	22.088359	2.0	35.259368	6.1285989999999995	3.0	0.027657	1.37896	3.0	57.225659	1.8811950000000002	6.0	73.5863	74.34007700000001	3.0	50.668541	44.753588	3.0	0.031684	1.0096889999999998	3.0	90.351444	3.754471	5.0	70.350081
3124.0	3.0	43.654262	22.283093	39.2024	13.550981	0.23667	0.15828299999999998	0.730845	0.430841	27.008081	1.0	74.360232	62.104615	3.0	0.521238	2.784766	6.0	88.866096	3.680085	4.0	55.232886	24.854777	5.0	71.115815	11.762325	2.0	0.111722	3.648446	4.0	49.839079	4.372084	1.0	5.698125
3126.0	3.0	96.16086899999999	69.67351	66.986212	62.731662	0.929975	0.45204799999999995	0.38198200000000004	0.45535200000000003	38.233523	3.0	91.009173	3.524457	3.0	0.014069	4.856472	6.0	51.085406	6.128755	4.0	40.119128	22.715987	5.0	86.97010999999999	36.106895	4.0	0.018106999999999998	3.579216	4.0	22.95812	1.678116	4.0	60.685774
3133.0	3.0	15.940724	87.481952	24.672344	94.553422	0.314269	0.49543000000000004	0.8553120000000001	0.68282	58.820809	6.0	95.04726	19.305057	5.0	0.019962	3.1934310000000004	3.0	89.069034	3.750743	1.0	64.632515	58.778179	3.0	27.975191	43.094021999999995	4.0	0.01311	2.763605	6.0	29.681184000000002	3.236036	6.0	13.035604
3136.0	3.0	39.421096	12.152288	42.866717	84.642371	0.8165789999999999	0.11498499999999999	0.347706	0.332583	18.849572	4.0	29.636322999999997	64.92141600000001	5.0	0.010173	3.593404	2.0	67.36675600000001	6.157584	2.0	39.809461999999996	70.847389	6.0	93.628097	20.675407999999997	2.0	0.12020499999999999	4.050648000000001	3.0	13.842626999999998	2.101626	6.0	93.054247
3142.0	3.0	10.191913000000001	65.983427	57.956812	43.786976	0.336779	0.72663	0.853139	0.866332	27.769997999999998	5.0	36.176375	42.683386999999996	5.0	0.015234000000000001	4.097354	3.0	70.335495	5.455618	5.0	89.55204	64.949023	4.0	90.80524399999999	49.24886	3.0	0.028402999999999998	3.4555	2.0	16.251732999999998	1.618739	5.0	39.488376
3156.0	3.0	14.285960999999999	72.26351700000001	17.080804	99.717508	0.972132	0.710805	0.711766	0.912925	4.90226	5.0	97.418141	42.277910999999996	5.0	0.020018	0.650071	6.0	34.84729	0.199398	4.0	85.662796	42.952734	3.0	56.436006000000006	28.950159000000003	4.0	0.050289	5.149532	5.0	24.993422	4.145732	2.0	47.544271
3157.0	3.0	67.11676700000001	9.553117	17.958164	96.30213	0.741272	0.21011999999999997	0.5975590000000001	0.23060799999999998	59.601209999999995	2.0	47.826716999999995	65.44118	1.0	0.011665	6.0059569999999995	4.0	69.268794	4.431108	1.0	50.928986	64.150184	3.0	68.9314	4.370143	2.0	0.020368	4.9519839999999995	1.0	93.18735799999999	1.256513	4.0	67.439362
