uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2725.0	3.0	73.01165999999999	39.914451	59.588774	43.437743	0.8434510000000001	0.813104	0.245481	0.23846900000000001	24.355707000000002	5.0	34.556794000000004	31.334006	2.0	0.012816999999999999	1.5640379999999998	2.0	3.340841	0.950154	6.0	98.663288	12.738017	5.0	51.84664	61.588949	4.0	0.032505	5.668880000000001	2.0	45.402179	2.6032029999999997	2.0	37.657506
2731.0	3.0	58.660087	52.206696	84.810699	91.44724000000001	0.366544	0.113372	0.103525	0.58565	39.1861	6.0	77.498768	52.264897	4.0	0.106636	5.011091	4.0	11.529857000000002	0.617426	3.0	60.752193999999996	13.095063	4.0	7.32839	46.379628000000004	5.0	0.011258	3.27319	1.0	67.12951	4.9035	6.0	34.485419
2734.0	3.0	69.234187	29.614033000000003	37.713953000000004	92.934373	0.44318100000000005	0.210873	0.909162	0.553549	31.130645	5.0	22.374301000000003	47.561284	1.0	0.068825	1.963771	6.0	99.296089	5.761483999999999	3.0	82.763362	39.947316	4.0	51.939037	74.912291	2.0	0.014344999999999998	5.0317620000000005	2.0	4.4858519999999995	3.305158	1.0	73.59366999999999
2755.0	3.0	48.572185	40.563935	74.90406999999999	54.873438	0.585138	0.667514	0.6598649999999999	0.8351719999999999	3.336446	5.0	7.266297	11.131029	5.0	0.010668	0.06869199999999999	2.0	65.033914	0.9530959999999999	4.0	88.412867	26.954686	4.0	50.981829	10.841279	5.0	0.050952	1.510635	5.0	99.774056	0.080762	5.0	26.094276999999998
2773.0	3.0	59.03029300000001	48.220991999999995	12.949147	32.950291	0.500916	0.47090200000000004	0.301674	0.136402	16.034685	3.0	6.948342	31.106070000000003	1.0	0.017565	4.776137	5.0	18.588522	4.6845930000000005	2.0	8.120508000000001	20.896394	2.0	81.258546	17.724472	1.0	0.010647	3.029923	3.0	85.855804	5.017076	6.0	99.894705
2833.0	3.0	68.835585	84.27179100000001	50.457	18.342741	0.7518229999999999	0.9667049999999999	0.233856	0.630089	24.99181	4.0	9.071394	74.58570999999999	4.0	0.013015	3.759207	6.0	23.10645	2.801711	5.0	37.479527000000004	9.321736999999999	2.0	68.539361	45.009535	4.0	0.026168	1.6827759999999998	2.0	9.016135	5.441136	2.0	87.363647
2834.0	3.0	82.875856	60.888406999999994	82.123787	69.77395200000001	0.585383	0.611096	0.561243	0.962007	16.198877	4.0	38.381113	34.886728000000005	2.0	0.013243000000000001	3.701919	1.0	55.21218399999999	3.616286	6.0	17.380452	15.134517	3.0	51.473392	65.793316	2.0	0.05255800000000001	4.749381	2.0	29.346690999999996	2.763081	4.0	73.24086
2838.0	3.0	91.654444	42.951414	27.278321000000002	96.879345	0.334309	0.468501	0.358702	0.342262	42.660375	1.0	73.061336	30.277765000000002	1.0	0.014266	2.35091	2.0	56.311981	0.540403	4.0	54.853551	37.738642999999996	3.0	58.975928	59.703253000000004	5.0	0.028312	4.0344430000000004	6.0	65.26485	4.491518	5.0	35.479407
2870.0	3.0	40.940697	54.635411	50.582784000000004	31.253318	0.27223400000000003	0.574531	0.18575999999999998	0.35146900000000003	41.648270000000004	5.0	31.989010999999998	73.770679	1.0	0.063294	5.149584	3.0	67.53858000000001	1.338645	1.0	32.995517	30.009118	5.0	14.994561	57.589327000000004	4.0	0.020745	5.427276999999999	3.0	70.02001700000001	1.069718	1.0	43.84366
2872.0	3.0	26.914739	38.041533	98.264403	21.788948	0.9098139999999999	0.549419	0.256862	0.745939	34.512991	6.0	45.161934	50.923507	5.0	0.030944	5.946503	1.0	53.22169399999999	4.396182	2.0	41.079386	74.13679499999999	2.0	14.653334	28.840878999999997	2.0	0.018198	0.959065	4.0	67.925587	1.263708	5.0	24.577992000000002
2894.0	3.0	70.750664	23.721242999999998	59.206099	22.157779	0.381872	0.8533229999999999	0.38351199999999996	0.33908299999999997	32.521972999999996	5.0	43.355176	46.628895	3.0	0.014126	0.587754	2.0	97.531219	0.9117190000000001	3.0	25.914817000000003	16.218691	3.0	36.514152	9.990195	1.0	0.068518	4.10735	2.0	56.65359399999999	1.7468560000000002	1.0	95.001175
2915.0	3.0	91.766708	49.808177	94.103528	68.27415400000001	0.7615109999999999	0.130207	0.552079	0.869675	40.670173999999996	4.0	57.409121999999996	4.040172	3.0	0.112773	1.296657	1.0	41.608286	4.727876	1.0	82.548878	6.488304	6.0	36.00388	14.337864999999999	5.0	0.017737	0.622257	6.0	15.768242	4.303237	4.0	89.132786
2938.0	3.0	55.202465000000004	61.523322	60.197872	8.878016	0.72587	0.365254	0.438853	0.12641	65.821621	5.0	10.529889	9.416687	1.0	0.079624	0.374846	2.0	65.822812	1.527032	6.0	46.209521	44.669481	2.0	64.53698299999999	70.546122	2.0	0.010533	1.9734040000000002	5.0	62.929083	4.315792	5.0	23.379253
2939.0	3.0	68.278414	29.405871	98.552534	78.059958	0.11206500000000001	0.7575390000000001	0.753844	0.655226	76.41461	5.0	2.5662990000000003	27.52678	2.0	0.034631999999999996	5.0453209999999995	4.0	36.158931	2.941076	4.0	12.556547	18.972039000000002	6.0	50.423327	27.674198999999998	4.0	0.021661	1.8284349999999998	1.0	18.079908	4.678294999999999	5.0	60.203016000000005
2967.0	3.0	59.18395	35.687943	69.23965600000001	96.592572	0.856914	0.5954550000000001	0.8446959999999999	0.488467	6.381173	4.0	2.701613	50.430928	3.0	0.07209	2.014607	6.0	28.894051	5.8074069999999995	5.0	40.024993	39.511155	5.0	62.481813	71.178751	5.0	0.012637	1.254882	1.0	14.316669000000001	1.4574639999999999	4.0	47.644424
2968.0	3.0	34.87873	34.863734	48.343457	22.103931	0.474389	0.909021	0.807012	0.522849	59.194435999999996	3.0	8.691215	31.702734999999997	2.0	0.075911	0.22130300000000003	6.0	75.704326	0.491447	1.0	53.420149	41.505897999999995	4.0	64.71980500000001	58.54141	5.0	0.010752	1.802236	5.0	89.682158	4.344091000000001	2.0	15.776520999999999
2969.0	3.0	71.989265	59.280714	77.292723	67.820324	0.188606	0.361557	0.128137	0.537241	28.376647	1.0	56.672185999999996	3.9562269999999997	2.0	0.04875	2.94576	2.0	84.95565	1.207634	2.0	78.394706	27.207371000000002	5.0	72.241242	1.409074	3.0	0.032951	0.647981	1.0	99.04813399999999	1.688221	2.0	27.792002
2973.0	3.0	95.08101500000001	43.684779	85.715765	38.663478999999995	0.219069	0.489907	0.546511	0.7944180000000001	72.060325	1.0	41.565907	12.752624	6.0	0.24687199999999998	5.177296	4.0	50.713566	5.066471	3.0	7.991114	8.836145	5.0	92.795576	46.959831	2.0	0.011205	4.757203	3.0	29.796832000000002	4.67885	5.0	57.139683999999995
2977.0	3.0	50.972576000000004	21.768716	64.583873	29.249565000000004	0.8468979999999999	0.625732	0.9026139999999999	0.45895600000000003	34.978393	1.0	40.546397	39.804721	5.0	0.030208999999999996	0.670569	6.0	59.234262	0.328073	2.0	21.26249	57.123943999999995	2.0	53.536745999999994	40.860687	5.0	0.016068	3.70716	1.0	41.610145	1.025767	3.0	12.572455999999999
2989.0	3.0	64.025399	9.031875999999999	35.369687	22.177744	0.14787999999999998	0.11108699999999999	0.517022	0.388934	69.43077199999999	6.0	61.98346899999999	2.784116	1.0	0.029232	0.736583	1.0	2.272836	0.5154850000000001	6.0	42.462547	18.54675	4.0	60.534266	73.873696	2.0	0.011874	0.6784140000000001	3.0	72.070475	0.8627239999999999	4.0	23.028298
2990.0	3.0	34.020317	81.707543	61.782013	13.970866000000001	0.990758	0.38951199999999997	0.118701	0.617796	55.454181000000005	4.0	10.765006	23.770848	6.0	0.012490000000000001	5.944091	5.0	58.724664000000004	3.114393	3.0	27.073783000000002	55.57441899999999	2.0	28.331324	6.935594	1.0	0.011654000000000001	1.204204	3.0	83.512247	0.251092	2.0	64.00598000000001
2998.0	3.0	73.154776	39.747803000000005	99.77085699999999	56.481177	0.321152	0.192822	0.5988100000000001	0.596417	14.216776999999999	2.0	83.29558399999999	63.290684	4.0	0.12831199999999998	2.926694	3.0	61.227916	2.698395	3.0	39.412493	37.923376	6.0	85.46400200000001	52.392065	3.0	0.200195	2.852643	1.0	7.015994999999999	4.584313	2.0	61.011737
3083.0	3.0	85.45138299999999	82.49277	45.019406	92.480683	0.424933	0.705044	0.919825	0.82816	25.110376000000002	6.0	29.598778000000003	19.882437	3.0	0.084977	1.6704720000000002	6.0	22.335309	1.260461	2.0	7.971103	60.07565	4.0	97.55619200000001	44.366775	1.0	0.020009	2.129897	1.0	44.129212	4.352501999999999	6.0	21.557614
3115.0	3.0	64.191447	35.920645	97.236644	56.994454000000005	0.110653	0.434604	0.790486	0.825475	37.811638	5.0	58.644976	6.4987449999999995	3.0	0.034227999999999995	3.9996739999999997	1.0	69.217811	2.149568	2.0	96.416078	55.707007999999995	2.0	47.815515000000005	69.13289	2.0	0.015962999999999998	3.6544760000000003	4.0	28.034326	4.367021	2.0	66.29687
3153.0	3.0	80.897469	71.471506	52.111015	52.291398	0.568581	0.594562	0.47731599999999996	0.287923	51.139196000000005	3.0	18.449095	45.52681	3.0	0.011525	0.148944	3.0	18.147354999999997	2.14486	4.0	52.176161	9.049882	3.0	1.5366520000000001	10.573858	5.0	0.561682	3.6724099999999997	6.0	80.414231	0.354068	2.0	22.564256
3166.0	3.0	71.20836	63.022135999999996	99.065005	88.23003	0.45065900000000003	0.143326	0.40602699999999997	0.6998	21.535838000000002	2.0	37.625413	64.129026	2.0	0.016108	1.064357	5.0	67.882228	5.240943	6.0	61.609472	8.061751	3.0	52.77027	2.72091	2.0	0.047777999999999994	1.055497	4.0	6.6095630000000005	4.323404	5.0	44.179162
3168.0	3.0	83.797503	66.954802	41.392496	56.727233999999996	0.217987	0.747505	0.804755	0.646139	6.538698	1.0	12.679496	18.378224	6.0	0.025063	3.9584699999999997	5.0	58.94830699999999	3.267706	2.0	44.779990999999995	19.239909	3.0	26.679433000000003	39.369029	1.0	0.015801	5.671723	6.0	84.400313	4.3879	4.0	85.335262
3176.0	3.0	82.802286	43.926637	85.911357	79.120888	0.143217	0.274323	0.565531	0.57803	36.872516	6.0	60.386478000000004	47.107742	3.0	0.016436000000000003	1.071164	2.0	40.339509	4.526667	5.0	32.01113	26.212482	3.0	22.067643	38.644597	2.0	0.012199	2.775897	2.0	19.907501999999997	5.575002	2.0	46.020443
3180.0	3.0	99.752686	34.099832	41.178819	49.404834	0.142174	0.447445	0.430069	0.30544299999999996	77.21889399999999	2.0	7.392524000000001	7.123585	1.0	0.029388	4.527995	5.0	26.373102000000003	6.254568	6.0	39.254166	53.224185	6.0	30.701565999999996	50.989982	5.0	0.021753	1.401683	6.0	33.563396999999995	1.2806680000000001	2.0	82.45258000000001
3186.0	3.0	75.31321899999999	41.140361	56.398414	69.11725600000001	0.216444	0.8172560000000001	0.10775	0.867426	58.50315500000001	1.0	75.798924	63.66536899999999	3.0	0.048376999999999996	4.2714669999999995	1.0	72.017016	1.69668	6.0	86.80313199999999	66.002077	3.0	45.53346	41.818668	3.0	0.143862	2.588422	4.0	30.203381	1.416385	5.0	37.477876
3213.0	3.0	19.351085	42.642192	78.837876	14.32511	0.356927	0.26260700000000003	0.937793	0.629576	54.931608999999995	6.0	49.66397	71.215826	2.0	0.010615000000000001	3.236883	6.0	13.333606	4.33982	4.0	28.759032	1.223224	2.0	89.298161	43.948567	2.0	0.115848	1.318553	5.0	32.883733	4.894804	4.0	16.385642
3215.0	3.0	73.903049	78.36454599999999	67.146559	89.960774	0.196183	0.684176	0.732033	0.46187700000000004	53.674824	6.0	14.891704	14.393370999999998	3.0	0.020184	5.181423000000001	1.0	91.785278	0.17006400000000002	4.0	83.01707900000001	29.535469	1.0	80.675762	61.816984	4.0	0.033451	3.6754919999999998	4.0	51.16178	1.904352	6.0	63.351303
3242.0	3.0	42.047306	15.663359	84.76815500000001	34.434778	0.597672	0.189393	0.686689	0.900893	21.007445999999998	6.0	77.551702	43.400931	3.0	0.02973	4.8957120000000005	5.0	15.935542000000002	3.048743	5.0	35.189190999999994	53.772814000000004	1.0	76.846151	66.167043	1.0	0.015111000000000001	4.28065	2.0	8.641167999999999	3.585661	6.0	10.861822
3273.0	3.0	93.497025	56.509339000000004	38.967295	24.671473000000002	0.276488	0.736287	0.513997	0.5618449999999999	59.608599	5.0	8.562781	34.626564	6.0	0.014171000000000001	1.757151	6.0	47.014893	3.944053	4.0	77.66976899999999	9.148939	6.0	94.018283	70.243415	2.0	0.017278	3.274655	1.0	94.780486	3.515132	2.0	71.497654
3277.0	3.0	78.875061	72.914466	28.55368	67.44100999999999	0.43990799999999997	0.768676	0.605561	0.20969699999999997	21.165346	5.0	42.692462	21.631338	4.0	0.010512	1.073617	6.0	86.517266	0.6910850000000001	2.0	30.487109000000004	15.800901000000001	4.0	81.587603	62.105563000000004	3.0	0.013137000000000001	2.554952	2.0	66.367486	1.7891580000000002	1.0	90.478794
3282.0	3.0	38.677229	53.5302	38.284877	66.96866700000001	0.40092	0.44496199999999997	0.498457	0.11439500000000001	24.531128	6.0	65.287575	73.657371	1.0	0.018408	4.301211	3.0	5.176503	3.059323	1.0	46.648449	45.926712	5.0	53.158956	73.733808	1.0	0.20607399999999998	4.275764	6.0	3.9156169999999997	3.9051160000000005	4.0	61.193833
3285.0	3.0	25.298145	99.749358	95.877151	82.925957	0.485574	0.286512	0.9717040000000001	0.820117	43.597834000000006	2.0	71.231763	17.227751	3.0	0.11775999999999999	2.442745	4.0	41.214771	5.702712	3.0	95.57831	47.266090999999996	3.0	12.25853	61.282357	2.0	0.025331	0.590942	4.0	37.972654	4.243666	6.0	72.37039200000001
3293.0	3.0	94.02386899999999	30.861618	20.163124	58.828166	0.45924899999999996	0.9124959999999999	0.715974	0.8716459999999999	71.78412800000001	4.0	9.809335	66.413589	4.0	0.051990999999999996	3.374738	4.0	22.670948000000003	2.241837	3.0	90.29927099999999	37.846809	1.0	73.96629899999999	56.461613	3.0	0.06442	1.8701400000000001	1.0	7.468547	4.2927	4.0	86.334497
3299.0	3.0	64.74576400000001	66.251108	20.036207	60.465125	0.31686	0.550438	0.5006079999999999	0.12179200000000001	2.970149	2.0	93.65550400000001	64.24329399999999	1.0	0.021161000000000003	5.682082	5.0	82.402339	2.3984799999999997	3.0	57.388725	24.643878	4.0	15.986362	70.729184	2.0	0.067669	3.26993	3.0	9.589471000000001	1.492467	6.0	96.363934
3319.0	3.0	6.798945	79.889462	52.220012	46.77557	0.173506	0.6898350000000001	0.209385	0.22421300000000002	39.435435	6.0	24.078848999999998	66.191624	1.0	0.013461	0.9567899999999999	5.0	35.874649	4.775111	4.0	8.95307	58.470177	1.0	40.418589000000004	17.99827	6.0	0.017028	0.427021	3.0	98.815618	1.3686479999999999	2.0	91.25511999999999
3335.0	3.0	83.93969200000001	53.619620999999995	52.795596999999994	15.093739000000001	0.696283	0.30785500000000005	0.8942889999999999	0.485425	23.671045	5.0	5.913754	0.798032	3.0	0.022336	1.514689	4.0	83.294812	4.3034040000000005	1.0	20.980014999999998	23.415922	1.0	15.958846	35.360978	3.0	0.013841999999999998	2.026908	1.0	3.8974889999999998	2.228907	6.0	83.185307
3338.0	3.0	98.844154	68.922779	50.270905	72.95140400000001	0.341376	0.487126	0.414638	0.991719	15.290341	2.0	80.758712	30.182785	5.0	0.044485000000000004	4.070985	3.0	69.644532	3.243635	1.0	49.691209	38.577253999999996	5.0	8.422549	37.353023	2.0	0.012686	3.4562910000000002	3.0	40.876262	3.1028569999999998	2.0	39.191058
3351.0	3.0	7.456948	93.949499	22.741669	99.786278	0.195551	0.81014	0.420555	0.7717310000000001	7.796741	2.0	78.37571700000001	33.811646	3.0	0.014368	0.229854	6.0	29.298512	0.45209099999999997	1.0	27.682228000000002	42.229475	4.0	26.631443	44.769931	3.0	0.011155	0.21101	4.0	99.90132	2.8344810000000003	4.0	25.174367999999998
3357.0	3.0	32.043545	58.884181000000005	71.121363	38.265613	0.683743	0.8265459999999999	0.186815	0.9493510000000001	40.519881	3.0	53.363668999999994	44.748228000000005	2.0	0.08596799999999999	0.370892	2.0	15.398565	0.47782600000000003	3.0	17.132382999999997	14.714585999999999	5.0	69.90735	32.511915	2.0	0.020066999999999998	5.745592	1.0	92.049452	3.347665	6.0	39.658374
3382.0	3.0	39.095201	73.421462	12.96795	68.060683	0.9953049999999999	0.922992	0.9511850000000001	0.333368	27.763608	4.0	10.473125	4.8427739999999995	1.0	0.069641	2.195421	6.0	9.09222	2.401703	6.0	72.737013	65.600286	6.0	85.602016	20.486723	1.0	0.060608	0.353914	2.0	65.02479699999999	0.101765	3.0	3.8410879999999996
3396.0	3.0	55.474557999999995	52.025643	89.24006999999999	53.232864	0.6977909999999999	0.61064	0.828206	0.377407	31.668182	1.0	98.617779	66.11425899999999	2.0	0.011462	3.905118	5.0	6.5562309999999995	1.680411	5.0	39.047588	63.540375	5.0	19.899904	70.381	6.0	0.023121	0.463732	3.0	10.913202	5.278196	3.0	69.710178
3433.0	3.0	67.553801	72.114352	21.944995000000002	84.540555	0.65015	0.924752	0.988683	0.160401	11.417264999999999	6.0	59.812780000000004	13.09379	2.0	0.019688	5.51049	1.0	1.073279	1.744709	2.0	50.174359	42.674679	3.0	22.74825	52.86346700000001	6.0	0.018848	1.886295	3.0	75.03148	4.522775	3.0	94.325799
3458.0	3.0	51.301429999999996	29.050473999999998	44.494628000000006	15.408476	0.362383	0.705943	0.364572	0.416261	18.647125	2.0	13.829421	42.451244	5.0	0.011625	3.794247	6.0	6.357779	5.026032	6.0	32.00987	54.980003	1.0	91.503302	45.853691999999995	3.0	0.01317	2.199235	1.0	66.33375799999999	1.020789	4.0	65.29164899999999
3464.0	3.0	92.431046	14.289620000000001	15.918510000000001	36.492421	0.296169	0.14993800000000002	0.709989	0.346997	48.424929	2.0	72.907266	19.649504999999998	2.0	0.018277	0.844932	4.0	55.033787	1.422349	5.0	8.089630999999999	14.670682999999999	5.0	42.800391	55.85221899999999	1.0	0.026367	1.253839	1.0	47.0931	5.705375	1.0	33.723552000000005
3475.0	3.0	58.23157	64.502064	38.444978000000006	35.10386	0.754341	0.6951109999999999	0.8200290000000001	0.369554	46.98745	5.0	77.709855	25.018576	2.0	0.011222	0.470095	4.0	57.519175	2.019956	5.0	94.13636600000001	22.583475	5.0	1.690057	54.846036	4.0	0.025977999999999998	2.637808	4.0	81.863739	0.14546199999999998	2.0	2.208141
3477.0	3.0	79.50479	42.267028	67.2658	38.822916	0.139188	0.978108	0.6095619999999999	0.24150100000000002	38.102688	3.0	57.941356000000006	59.966590000000004	5.0	0.031837	0.897601	1.0	15.31226	1.214008	2.0	33.661331	37.117352000000004	5.0	64.58256999999999	27.670753	6.0	0.082714	1.4469049999999999	5.0	32.640485999999996	5.068482	1.0	68.95023499999999
3497.0	3.0	89.448188	56.517708999999996	43.468073	65.297749	0.10318900000000002	0.321036	0.282781	0.343937	12.009147	3.0	8.930689	72.452799	4.0	0.012752	3.735853	4.0	66.561322	2.0377520000000002	3.0	71.456079	13.611382	2.0	96.448435	42.659686	2.0	0.025207	3.485246	3.0	59.956210999999996	3.755787	5.0	91.81519200000001
3512.0	3.0	55.89374399999999	70.846281	42.551902	73.692249	0.581491	0.462337	0.441366	0.533801	6.126091000000001	5.0	78.161795	70.827797	2.0	0.02543	2.414755	4.0	67.975318	1.480919	3.0	21.045903	63.711670999999996	4.0	71.46937199999999	26.409574	4.0	0.228215	2.7409220000000003	3.0	32.383589	5.534351	1.0	33.119461
3525.0	3.0	99.77478599999999	96.581292	81.314185	82.385464	0.552484	0.583594	0.8265809999999999	0.852951	77.484778	6.0	37.770796000000004	55.923871	3.0	0.011298	5.5574699999999995	1.0	14.863273000000001	5.578225	1.0	68.547972	39.594324	4.0	86.37204399999999	66.20994	4.0	0.037281	0.286118	1.0	22.652482	0.423203	1.0	27.561390999999997
3543.0	3.0	49.414645	88.529575	76.579484	56.83355600000001	0.22458499999999998	0.993583	0.43974300000000005	0.669563	22.943406	3.0	19.439104	25.692992999999998	3.0	0.01668	2.268932	4.0	44.590925	3.614921	3.0	45.552909	41.090512	3.0	16.008022	72.173435	3.0	0.022389	1.711911	6.0	23.141501	3.524108	1.0	61.860852
3547.0	3.0	54.466471999999996	86.439409	86.04590999999999	21.851202	0.445913	0.653573	0.998508	0.256965	10.296232	3.0	81.234526	40.678477	4.0	0.13391199999999998	0.182792	4.0	33.481509	5.336765	2.0	87.170948	37.737338	4.0	95.81389200000001	73.197859	1.0	0.045528	2.5272080000000003	2.0	28.335262	1.6071520000000001	5.0	34.567683
3550.0	3.0	22.073867	97.502854	23.591692000000002	82.356696	0.41105699999999995	0.63436	0.122376	0.473042	16.293367	3.0	84.89151899999999	22.171619	3.0	0.076504	1.7018689999999999	3.0	78.101223	3.088736	1.0	85.83161199999999	66.555544	1.0	62.312014000000005	6.550381	1.0	0.016689	5.24947	1.0	2.799489	1.9659830000000003	3.0	77.079542
3569.0	3.0	35.60243	33.799632	93.426275	23.60558	0.29754200000000003	0.7374	0.411659	0.782188	22.984442	3.0	58.063398	19.120306	4.0	0.018567	1.571979	2.0	42.437422	5.581283999999999	3.0	76.482321	66.959158	1.0	21.005357999999998	46.192319	2.0	0.061315999999999996	5.305793	4.0	22.376627	2.459303	2.0	53.60879
3576.0	3.0	20.212418	90.08266400000001	93.889016	40.129453999999996	0.22247199999999998	0.599259	0.362325	0.596312	20.84822	5.0	16.523409	42.640463000000004	6.0	0.012065000000000001	1.327672	4.0	54.403034	6.251785	6.0	20.008070999999997	54.586247	6.0	34.937527	56.402581999999995	5.0	0.013603	4.204352	1.0	20.289451	2.300395	5.0	8.790749
3585.0	3.0	64.154852	81.74025400000001	54.026151	71.195054	0.719693	0.403694	0.22419899999999998	0.7568520000000001	44.717935	5.0	3.282313	37.037535999999996	2.0	0.010379000000000001	1.670121	1.0	63.571690000000004	5.708886	5.0	57.061440000000005	67.450445	1.0	90.505999	43.646228	2.0	0.012297	0.612771	2.0	38.024843	1.60038	6.0	67.553895
3587.0	3.0	71.55702099999999	50.39806	94.112306	46.903978	0.205048	0.681032	0.8060350000000001	0.814737	22.9425	2.0	4.264463	31.664490999999998	5.0	0.120081	2.21923	5.0	55.589808999999995	4.964435	4.0	86.612165	46.935976000000004	1.0	43.17503	45.043386	2.0	0.01616	4.2335449999999994	2.0	83.637284	3.726782	3.0	96.696331
3593.0	3.0	40.939952000000005	46.252159000000006	77.38969	50.642928000000005	0.101985	0.243963	0.59487	0.284792	16.353928	2.0	60.31199399999999	51.797592	2.0	0.080068	0.490221	3.0	98.162409	4.748469	6.0	93.182783	21.896548000000003	5.0	92.990864	28.398926	5.0	0.042607	1.6384169999999998	6.0	55.191217	2.24335	5.0	36.54122
3604.0	3.0	68.48314599999999	64.84421	79.36356500000001	93.538111	0.43646599999999997	0.795474	0.468897	0.237458	40.033256	5.0	42.652004	23.860715	3.0	0.07191399999999999	3.204829	1.0	56.403478	5.6218069999999996	5.0	97.452392	52.134577	2.0	94.025581	21.293041	3.0	0.011972	1.9631720000000001	4.0	31.294257	2.506329	1.0	18.484279
3616.0	3.0	67.273418	90.142185	51.765764000000004	60.859564	0.592147	0.7509680000000001	0.328326	0.757781	46.217137	1.0	78.81345400000001	45.421498	2.0	0.05145	2.569378	2.0	32.873973	0.6022350000000001	5.0	49.852707	26.49585	2.0	60.422334	16.361069	3.0	0.024364	1.119142	1.0	79.06824	1.5523280000000002	4.0	77.609945
3621.0	3.0	45.092698	87.215499	94.648198	75.827391	0.765269	0.45656599999999997	0.483472	0.792613	70.471604	1.0	88.222729	32.396281	1.0	0.011770000000000001	5.44576	2.0	18.996893	2.040658	3.0	12.354416	52.953694999999996	4.0	9.714285	56.203855000000004	1.0	0.026986000000000003	1.150675	5.0	30.994021000000004	2.635671	1.0	21.087015
3654.0	3.0	28.685912	80.227886	88.82977	90.552901	0.11446500000000001	0.200852	0.728234	0.119777	31.236076	3.0	34.592867	26.639701000000002	1.0	0.012346	5.588808	6.0	36.228551	1.545416	6.0	61.772307	10.848102	1.0	3.0054220000000003	6.047358	6.0	0.021197	1.34657	5.0	54.272220999999995	1.8034919999999999	3.0	58.029743999999994
3725.0	3.0	21.718035999999998	34.81624	91.438486	27.844408	0.959742	0.8325370000000001	0.675599	0.44477	26.389241	6.0	12.175116000000001	53.245748999999996	5.0	0.024499	2.395211	1.0	42.097722999999995	0.09168	4.0	23.150558	9.057625	6.0	85.244624	27.982734000000004	2.0	0.026639999999999997	1.9051060000000002	5.0	67.22346999999999	5.169636	2.0	90.103881
3737.0	3.0	71.623468	43.430023999999996	63.817753	86.270228	0.7656069999999999	0.9079879999999999	0.974984	0.572191	37.677695	2.0	65.489699	65.916678	4.0	0.013871000000000001	1.403216	6.0	65.979566	0.36602199999999996	2.0	44.554328000000005	5.873846	2.0	54.723037	35.802493	3.0	0.016919999999999998	3.164758	2.0	68.647058	5.281933	3.0	37.437245000000004
3779.0	3.0	21.912597	77.190783	83.020579	35.880194	0.10731800000000001	0.217752	0.134126	0.705412	64.95193499999999	5.0	44.431067999999996	1.578637	3.0	0.058414	2.370063	4.0	6.324378	0.713882	6.0	73.441834	45.995309000000006	6.0	35.051008	76.123602	2.0	0.020694999999999998	0.8391549999999999	1.0	27.764302	2.968747	4.0	93.64745
3826.0	3.0	57.51804	58.230259	60.196712	64.270531	0.5417420000000001	0.413386	0.5002270000000001	0.890484	2.037691	5.0	59.260521	41.730242	4.0	0.38138099999999997	4.540449	4.0	68.894166	5.568087	2.0	78.110318	43.421018	4.0	47.732495	60.836578	1.0	0.035226	4.235951999999999	6.0	8.971693	4.46338	5.0	16.905161
3861.0	3.0	68.86195	40.543606	39.380517	29.261801000000002	0.20524	0.115221	0.326679	0.283996	71.702278	4.0	8.711403	33.819554	3.0	0.010267	4.874372	5.0	21.151412	2.199205	6.0	30.196053999999997	63.635132999999996	6.0	17.470636	51.144325	3.0	0.177066	3.3454	3.0	85.745019	3.635469	3.0	95.555933
3882.0	3.0	93.271787	57.141344999999994	20.499954000000002	32.350718	0.4266	0.788698	0.547946	0.478095	44.960654999999996	1.0	44.861591	21.588108	3.0	0.024143	3.2499759999999998	5.0	99.012805	1.132706	1.0	43.893372	15.048143	1.0	51.802898	59.052969999999995	5.0	0.02313	2.737565	4.0	34.202315000000006	3.0706759999999997	1.0	98.9541
3894.0	3.0	50.568089	93.81529	65.12551500000001	29.233565999999996	0.48226800000000003	0.965492	0.360637	0.869143	13.659201999999999	6.0	55.73441999999999	17.744056	5.0	0.020314	1.8426639999999999	2.0	43.686917	5.552093	4.0	92.00954899999999	67.82781800000001	5.0	7.208464	61.654073	4.0	0.016405	2.5747169999999997	3.0	13.631877	4.871809	4.0	24.63492
