uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2765.0	2.0	24.086081	28.902332	8.705178	25.902531	0.8552649999999999	0.224016	0.7737069999999999	0.749438	47.141964	2.0	49.517943	15.404541	3.0	0.010516	0.407908	6.0	37.907584	4.718083999999999	6.0	65.0524	49.009772	6.0	72.21888100000001	77.218427	1.0	0.019879	4.989452	5.0	61.184569999999994	1.687741	4.0	56.098086
2792.0	2.0	88.464811	74.806333	15.431498000000001	4.405864	0.343644	0.672605	0.95178	0.8898209999999999	65.03153499999999	6.0	91.353996	4.251251	4.0	0.038385	6.122623	3.0	89.608469	3.5424230000000003	1.0	78.177596	51.959662	4.0	58.056316	69.204759	1.0	0.023559	2.145695	2.0	89.149387	3.981586	2.0	42.666199
2795.0	2.0	54.352196	55.315931000000006	20.038521	11.029378	0.41443800000000003	0.487149	0.31908000000000003	0.48423599999999994	46.746645	4.0	44.225246000000006	71.608863	6.0	0.014644999999999998	2.914275	4.0	83.082312	5.114663	2.0	67.730388	66.640142	5.0	65.803827	4.156376	5.0	0.022871000000000002	3.6200449999999997	2.0	87.053395	3.008238	3.0	26.253375
2803.0	2.0	66.712276	89.933465	78.859414	20.465138	0.143334	0.5443979999999999	0.349943	0.730348	24.225472	3.0	41.121819	65.712497	6.0	0.012159	2.186065	4.0	41.84329	3.8956989999999996	6.0	74.539576	51.273311	6.0	72.801839	15.002849	6.0	0.04598	5.483326	5.0	33.65282	2.399489	1.0	67.481038
2816.0	2.0	83.792775	87.377833	19.110951999999997	32.281778	0.6025119999999999	0.756954	0.947026	0.635726	74.236678	3.0	29.034736	38.044563000000004	5.0	0.079565	2.9755700000000003	4.0	59.613938	0.28479499999999996	2.0	83.116507	16.412129999999998	1.0	61.328615	5.913807	6.0	0.016649	4.541291	1.0	43.568995	5.515083	2.0	66.562454
2852.0	2.0	11.536611	63.959899	86.488287	19.696224	0.5792149999999999	0.49905900000000003	0.811485	0.9860680000000001	62.71759399999999	5.0	47.753811999999996	7.908867999999999	3.0	0.034292	3.853274	5.0	20.392763000000002	6.185568	4.0	30.485232	38.691052	5.0	31.332865999999996	34.472233	3.0	0.065762	2.393222	1.0	23.140954	5.704848	6.0	64.082872
2859.0	2.0	75.718814	73.859029	1.089893	71.478076	0.648949	0.807399	0.577176	0.905063	45.898565999999995	2.0	52.4522	47.072732	5.0	0.060609	3.05959	3.0	41.301714000000004	5.463707	6.0	90.44722800000001	11.973447	4.0	83.229861	3.7184269999999997	6.0	0.010865000000000001	2.907269	5.0	55.385552000000004	0.776217	6.0	41.26376
2888.0	2.0	24.023664	53.880347	74.40230799999999	1.8280349999999999	0.699986	0.438216	0.964752	0.886019	31.298556	2.0	71.13143199999999	36.034277	3.0	0.053297000000000004	0.529507	4.0	16.443128	1.418406	2.0	90.865648	54.246168000000004	1.0	66.230303	42.009598	1.0	0.013762	5.250024	6.0	51.931482	0.6682140000000001	5.0	71.961946
2917.0	2.0	84.778541	29.250181	67.823949	85.072082	0.764247	0.743863	0.78735	0.223983	29.449464000000003	4.0	57.925096999999994	16.547124	3.0	0.09177	5.3924330000000005	1.0	90.01731	5.390581	4.0	3.446925	40.028188	3.0	98.31661700000001	6.179564	6.0	0.011276999999999999	2.3487240000000003	2.0	23.509457	2.617293	3.0	53.275603000000004
2925.0	2.0	73.911821	76.76402	18.833318	14.596682000000001	0.9401200000000001	0.694473	0.8726659999999999	0.840875	57.864554000000005	4.0	87.568727	61.826181999999996	2.0	0.031586	4.592289	1.0	99.581141	3.653317	4.0	12.512437	55.45393000000001	1.0	54.258552	1.08063	3.0	0.027885000000000004	5.149678	5.0	89.816326	3.3584730000000005	6.0	48.772237
2951.0	2.0	6.338889	90.194734	13.171542	11.553525	0.689484	0.45283599999999996	0.441173	0.480401	67.60891099999999	6.0	44.198439	34.42327	2.0	0.014708	1.587066	5.0	67.238893	5.1255	6.0	70.06879599999999	41.336081	2.0	10.978128	9.404910000000001	4.0	0.021577000000000002	3.8213239999999997	3.0	90.675218	2.976327	1.0	30.087047
2954.0	2.0	44.916382	63.105987	17.322148000000002	51.545301	0.499316	0.8657520000000001	0.840082	0.8999010000000001	33.073202	2.0	75.963852	15.402338	2.0	0.35378000000000004	3.459378	3.0	63.899661	5.964454	2.0	41.263996	73.838611	4.0	72.66104	61.499534999999995	1.0	0.011767	1.342027	4.0	96.435113	3.077274	2.0	91.52870899999999
3021.0	2.0	79.765967	57.377937	1.403003	9.82169	0.673511	0.532339	0.705756	0.20874600000000001	69.70062	2.0	88.477926	64.163412	2.0	0.011463	0.085084	5.0	14.237357000000001	6.2053449999999994	4.0	97.05337	36.046761	3.0	18.633599	47.449457	6.0	0.013130000000000001	2.805704	4.0	94.93951899999999	2.4070560000000003	3.0	98.44559100000001
3058.0	2.0	23.483251	43.646978000000004	1.8727599999999998	68.621596	0.718598	0.7777390000000001	0.881318	0.9606290000000001	32.975288	3.0	85.094563	57.173483	3.0	0.072198	3.1818310000000003	4.0	65.165257	5.557837	2.0	46.110556	18.453353	2.0	31.603455	64.61262099999999	1.0	0.057444	0.738202	4.0	43.576602	2.237159	6.0	55.577985999999996
3075.0	2.0	74.722223	95.416813	20.497897000000002	3.544488	0.717621	0.8962120000000001	0.574896	0.941315	29.787182	2.0	41.560315	39.073628	3.0	0.018244999999999997	0.987326	4.0	57.047416000000005	1.1614719999999998	4.0	15.604429999999999	31.269152000000002	3.0	55.736074	50.372586	2.0	0.022366	2.510581	1.0	26.658468	1.794661	2.0	13.660789000000001
3105.0	2.0	28.720223999999998	76.665878	41.737288	8.548221	0.45182100000000003	0.509672	0.539112	0.985074	22.947497	2.0	41.361626	44.573686	4.0	0.021575999999999998	2.423667	4.0	73.101729	4.977333	4.0	54.729296999999995	31.081294	6.0	75.77239200000001	69.173575	2.0	0.011556	3.788043	3.0	8.538985	0.8664940000000001	6.0	75.952724
3111.0	2.0	25.607807	42.223746000000006	13.973773000000001	44.831247999999995	0.389567	0.775271	0.9272940000000001	0.8805069999999999	61.595555000000004	2.0	43.280172	26.886162	1.0	0.05847	4.690371	6.0	44.843026	1.6489200000000002	5.0	63.002179000000005	54.283480000000004	5.0	70.716575	7.6365940000000005	1.0	0.011872	0.881131	2.0	74.342545	2.6671810000000002	2.0	20.014025
3113.0	2.0	15.721867999999999	14.868462	44.795640999999996	21.517745	0.384017	0.600896	0.668838	0.6228819999999999	18.659626	2.0	60.908106000000004	8.420295	2.0	0.014575	3.1026569999999998	5.0	79.082398	4.914512	1.0	50.390754	61.176637	6.0	55.380559	69.642651	4.0	0.58168	4.075586	4.0	5.410275	2.496854	4.0	23.048515
3178.0	2.0	93.455973	29.367023	12.919083	1.103708	0.914487	0.37211500000000003	0.949456	0.916539	60.301786	3.0	73.733233	6.320601	3.0	0.01064	2.805619	5.0	85.067492	5.840835	6.0	13.934707999999999	66.451567	6.0	92.483995	10.424827	4.0	0.010514	5.184129	5.0	60.716561	0.739082	1.0	60.900116000000004
3222.0	2.0	73.13989699999999	51.319817	10.231475999999999	13.477798000000002	0.743117	0.567624	0.47669399999999995	0.456545	60.449630000000006	2.0	73.254299	50.404284000000004	3.0	0.0242	1.923022	1.0	5.401180999999999	5.458007	3.0	17.534352	42.9608	4.0	40.940421	36.831590000000006	6.0	0.010094	1.896565	2.0	85.533026	5.681123	6.0	56.242631
3233.0	2.0	42.641133	93.683359	45.532432	25.9874	0.28533000000000003	0.205019	0.774115	0.9828030000000001	69.799184	3.0	52.554171	16.85782	3.0	0.024359	0.468796	4.0	72.265654	2.422454	4.0	29.490632	52.240722	2.0	88.091172	13.785267999999999	1.0	0.01549	5.109916	3.0	1.577999	4.0394120000000004	5.0	59.821054000000004
3238.0	2.0	51.788841	8.708011	1.9826720000000002	11.365509	0.817682	0.168168	0.6556770000000001	0.44223100000000004	51.017444	4.0	39.367849	49.691874	1.0	0.029972000000000002	2.004597	1.0	44.236615	1.5573299999999999	6.0	19.697495	68.664289	5.0	85.91123499999999	53.212348	3.0	0.025927	5.798845	3.0	16.698656	3.342111	5.0	81.436002
3289.0	2.0	33.426697999999995	56.934569999999994	12.266266	11.883139	0.696986	0.592795	0.532446	0.63248	63.639474	4.0	12.981895	27.203021000000003	6.0	0.010634999999999999	4.8996059999999995	2.0	50.883412	1.348041	1.0	57.691865	73.374601	2.0	65.97241600000001	25.760191	6.0	0.04056	0.9073100000000001	6.0	29.371889000000003	4.259518	3.0	68.628686
3315.0	2.0	97.922462	32.206577	1.9411599999999998	25.411125	0.5113949999999999	0.8105140000000001	0.5969270000000001	0.375347	40.491359	1.0	54.72492	55.07421899999999	1.0	0.010173	1.705961	3.0	66.262309	1.688952	4.0	89.797391	38.8484	2.0	97.29814300000001	60.622521	4.0	0.023069	4.141893	5.0	44.324481	0.9377040000000001	3.0	43.570528
3349.0	2.0	95.135385	81.55793800000001	2.540413	72.2741	0.9840969999999999	0.969182	0.9617180000000001	0.47719300000000003	24.460321	4.0	24.951338	49.584868	4.0	0.028073	1.8433509999999997	4.0	52.712176	4.5298050000000005	4.0	62.677065	41.603691999999995	6.0	96.873364	51.675759	4.0	0.018195	2.4298669999999998	4.0	23.570102	4.030314	4.0	35.565138
3361.0	2.0	77.5187	36.944247	6.432621	26.250003000000003	0.698652	0.8681989999999999	0.811538	0.636644	31.310847999999996	4.0	53.227017000000004	68.665102	5.0	0.017695	3.9957010000000004	1.0	53.197215	2.852814	1.0	65.201132	38.428743	6.0	85.72595	61.171265000000005	5.0	0.013430000000000001	2.739788	3.0	90.341033	5.280004	3.0	3.327008
3366.0	2.0	29.237090999999996	30.356343	13.107769000000001	4.053786	0.108074	0.642696	0.307494	0.608762	8.962330999999999	6.0	60.124347	22.837656	4.0	0.011603	3.585411	1.0	28.031437	4.529678	3.0	54.987216000000004	70.698251	6.0	70.42026800000001	37.081402000000004	1.0	0.124821	1.505276	3.0	2.757895	0.861894	5.0	42.880468
3379.0	2.0	30.180462	56.596765000000005	95.896416	4.07506	0.903284	0.7344	0.960974	0.838828	33.055341999999996	1.0	4.981315	5.956411	2.0	0.023338	1.885429	6.0	87.35098599999999	4.802622	2.0	82.09225699999999	22.76513	5.0	89.64780400000001	25.454623	5.0	0.053571	2.65386	2.0	68.800224	3.475824	3.0	29.306604999999998
3417.0	2.0	76.93011899999999	49.758348	8.898409	12.966256	0.80029	0.48217299999999996	0.362281	0.397086	59.588928	3.0	12.410847	68.826753	6.0	0.019749	3.439862	6.0	41.126826	0.980719	2.0	97.516583	58.743663	6.0	63.832537	16.177726999999997	2.0	0.010697	3.211825	5.0	99.931497	3.348955	5.0	4.877458
3454.0	2.0	92.849266	82.911934	6.750781	67.15316899999999	0.941212	0.721191	0.524147	0.272039	16.906026	4.0	11.889954	2.835608	1.0	0.010586	1.0817940000000001	1.0	43.618116	0.644101	3.0	67.66065400000001	46.750403999999996	2.0	83.64557099999999	7.620094	2.0	0.058597	5.201201999999999	6.0	43.502619	1.449562	1.0	12.604802000000001
3466.0	2.0	97.732576	13.877273	75.546803	2.125903	0.462476	0.649842	0.678013	0.20725700000000002	59.487251	6.0	18.190159	71.12241999999999	6.0	0.011426	5.449859	3.0	46.291884	1.0845	3.0	92.026589	64.290876	2.0	70.724674	26.156819	4.0	0.017168	2.644572	3.0	86.84380999999999	1.964058	6.0	39.428754
3469.0	2.0	92.67595899999999	24.825945	15.609654	18.933028	0.57812	0.262338	0.494463	0.762151	2.929374	6.0	99.787203	49.947168	5.0	0.016640000000000002	3.417597	4.0	96.956384	1.146183	3.0	86.045902	54.89968399999999	4.0	33.620616999999996	14.450427	2.0	0.049586	1.035603	1.0	44.245846	1.6422619999999999	3.0	30.584376000000002
3480.0	2.0	89.365838	49.033044	57.816218000000006	2.661283	0.25161100000000003	0.939586	0.655163	0.660032	58.49756	2.0	49.807957	60.14301	6.0	0.032447000000000004	0.686094	5.0	46.425986	6.070601	2.0	99.50918399999999	71.629817	6.0	56.335073	49.231547	1.0	0.040956	1.2913	1.0	42.672081	4.941946	5.0	96.81711999999999
3499.0	2.0	93.443156	89.230828	9.163727	31.598940999999996	0.819787	0.273072	0.565345	0.650255	28.715959	5.0	69.639812	29.270571	3.0	0.012543	4.122244	3.0	69.44795699999999	0.803884	3.0	22.340122	60.688866000000004	3.0	77.928001	8.933197999999999	6.0	0.010409999999999999	1.079528	1.0	49.757909000000005	2.327845	5.0	70.934715
3515.0	2.0	81.950672	66.997141	11.195838	3.842397	0.570924	0.888549	0.302671	0.274961	9.459124000000001	4.0	71.987523	30.180351	3.0	0.18291500000000002	4.927224	4.0	64.14708399999999	2.530887	4.0	65.5958	44.511385	3.0	84.896885	18.506954999999998	6.0	0.027051	2.412303	4.0	91.602852	2.92647	6.0	20.402075
3522.0	2.0	7.136424000000001	56.090337	9.595666	44.749012	0.185671	0.7479439999999999	0.883991	0.857469	68.022576	3.0	25.163864	28.918638	6.0	0.137685	1.0570469999999998	2.0	63.388935	1.8357849999999998	1.0	89.625776	52.093009	1.0	98.852008	49.974497	6.0	0.010318	4.8921790000000005	6.0	40.163632	3.888564	4.0	66.332374
3551.0	2.0	21.838576999999997	65.589384	50.554252000000005	4.483516000000001	0.931666	0.838211	0.802416	0.897442	70.43339499999999	4.0	1.8692819999999999	42.715492	1.0	0.012043	5.587322	6.0	55.580876	5.863474	6.0	96.301086	12.250966	6.0	98.050717	19.537083	3.0	0.015631	1.659401	6.0	25.929268	5.130612	6.0	43.497475
3553.0	2.0	54.19845	18.031287	2.983905	13.405187	0.291153	0.7095859999999999	0.935834	0.494037	66.867434	3.0	73.467333	19.01183	4.0	0.016544	3.7458480000000005	1.0	1.095024	5.0580419999999995	4.0	86.17760899999999	20.874112	6.0	32.590623	37.853562	6.0	0.053967999999999995	2.2833650000000003	1.0	18.868170000000003	4.597816000000001	2.0	6.644124000000001
3554.0	2.0	26.197974	53.029576	41.498874	8.252913000000001	0.132985	0.490762	0.194525	0.987658	17.508255	3.0	92.1918	16.298084	5.0	0.010886	3.070765	2.0	21.17521	1.7941099999999999	5.0	30.316672999999998	22.067957999999997	4.0	51.992779999999996	70.81529599999999	4.0	0.023884	4.631939	4.0	4.465189	5.097815	4.0	82.23305
3592.0	2.0	18.621331	75.22799599999999	3.184088	65.365023	0.503412	0.35346700000000003	0.782138	0.776247	9.856929	2.0	40.737358	74.4262	6.0	0.015347999999999999	5.879112999999999	3.0	96.357385	3.197886	2.0	69.28744499999999	31.331922	3.0	28.02807	26.434503999999997	5.0	0.014372999999999999	2.557331	3.0	90.861491	2.153598	3.0	11.184584
3595.0	2.0	32.417685	29.302716999999998	5.611451000000001	8.879710000000001	0.591982	0.537515	0.784484	0.92961	60.924234999999996	3.0	52.214898	65.904607	5.0	0.022556	4.820265	1.0	46.487589	1.2506030000000001	4.0	31.329896	57.184642000000004	1.0	39.560384	46.392047	2.0	0.013881000000000001	5.759039	4.0	25.756013	0.887337	6.0	43.090241
3603.0	2.0	34.790943	75.559033	5.550004	5.9526900000000005	0.8125180000000001	0.843649	0.316879	0.48067200000000004	23.764094	2.0	52.121484	59.924788	4.0	0.024849	6.152671	5.0	46.602826	5.794161	3.0	6.059722	14.885806	3.0	74.839943	67.97974	2.0	0.047807999999999996	0.609541	5.0	67.10624399999999	5.291847	2.0	71.02368100000001
3634.0	2.0	12.665225999999999	94.960095	6.067352	23.191218	0.203941	0.235316	0.602618	0.709515	45.120778	3.0	65.238802	64.98132	1.0	0.016291999999999997	5.280969	1.0	29.630106	5.668764	6.0	83.398618	49.546819	5.0	46.975625	27.850013	2.0	0.021993000000000002	3.360405	5.0	82.476915	3.553439	1.0	49.36163
3636.0	2.0	47.118953999999995	91.210775	1.694866	25.277234	0.734567	0.256331	0.301307	0.679222	65.350769	5.0	64.441559	8.542914999999999	2.0	0.326042	3.921007	5.0	91.154258	3.7242269999999995	6.0	95.416166	65.978324	5.0	55.529135	44.992484999999995	1.0	0.018876	1.387994	4.0	36.301169	4.290183	6.0	70.946341
3684.0	2.0	80.249057	10.175942	9.626254	13.911381	0.20248	0.405518	0.9954069999999999	0.850485	7.989134	2.0	28.267081	55.745788	1.0	0.010394	1.1818790000000001	4.0	93.799706	1.214611	5.0	56.081982999999994	9.807688	2.0	64.491528	25.621907	3.0	0.013746000000000001	3.502557	2.0	93.574768	5.485972	5.0	77.99919799999999
3690.0	2.0	89.531717	21.083537	66.300156	1.6572049999999998	0.7969470000000001	0.46228199999999997	0.9661280000000001	0.250406	28.653002	3.0	9.641487	46.328528999999996	2.0	0.010494	5.765772	4.0	88.969863	5.155414	1.0	89.425022	24.624585999999997	4.0	98.50032399999999	18.111764	1.0	0.022525	4.981061	4.0	68.683687	1.2087700000000001	5.0	91.02584399999999
3702.0	2.0	64.295149	33.111826	2.877765	36.198218	0.819014	0.23350300000000002	0.575719	0.179457	36.483922	4.0	2.40361	45.675211	3.0	0.012181	4.864858	6.0	93.89299399999999	4.864724	4.0	64.982052	24.03775	6.0	94.888915	33.303885	3.0	0.035516000000000006	3.6707910000000004	5.0	75.902451	2.949607	3.0	57.310118
3705.0	2.0	59.111746999999994	58.716425	76.069561	19.572819	0.5974470000000001	0.7486079999999999	0.9909870000000001	0.49802700000000005	14.164316	3.0	82.210011	73.75731	6.0	0.013616	1.8275029999999999	4.0	33.594823999999996	2.143768	4.0	68.942027	64.76897199999999	4.0	93.351237	20.818455	5.0	0.010504000000000001	3.2779510000000003	5.0	7.22324	4.903302	5.0	98.956649
3722.0	2.0	63.911735	66.118573	3.238459	23.158091	0.5677479999999999	0.49525	0.951681	0.286179	73.48841999999999	4.0	32.781778	69.697541	6.0	0.05966900000000001	3.136568	1.0	67.89515300000001	1.8884759999999998	4.0	47.98537	66.82079499999999	4.0	57.701015000000005	56.559585	3.0	0.06840399999999999	3.877994	6.0	92.062422	1.656669	6.0	70.65310600000001
3747.0	2.0	32.104745	47.531318	45.648062	37.358779999999996	0.792208	0.44331099999999996	0.261379	0.619323	28.734277000000002	6.0	16.52815	57.190695999999996	2.0	0.247664	5.445919	1.0	50.540772	5.287982	4.0	52.671115	60.357867000000006	6.0	87.583751	0.9397709999999999	6.0	0.05744	5.595708	2.0	6.8939639999999995	4.281503	6.0	4.504907
3776.0	2.0	10.746862	98.211895	4.288643	3.0296529999999997	0.191057	0.32400300000000004	0.74161	0.6401060000000001	31.214291999999997	4.0	27.619085	11.695148	2.0	0.017950999999999998	2.101496	2.0	39.745471	5.2557160000000005	5.0	46.932419	3.806401	6.0	49.947779	74.31090999999999	2.0	0.019456	4.932439	1.0	50.203161	1.9845580000000003	2.0	73.48416999999999
3782.0	2.0	46.373585	43.456782000000004	8.05638	18.048664000000002	0.21869899999999998	0.377292	0.8949159999999999	0.946315	71.32520699999999	5.0	43.066248	72.420901	3.0	0.023594999999999998	1.255155	4.0	80.04284	1.179822	6.0	90.800812	28.016554	5.0	28.209734	15.737392999999999	5.0	0.022504	0.758954	4.0	31.538494	4.270066	5.0	31.601187
3790.0	2.0	60.506223	49.458228999999996	88.84312800000001	8.864874	0.46719099999999997	0.525212	0.36091999999999996	0.663621	46.989258	1.0	22.351086	49.175569	5.0	0.507316	2.704603	6.0	47.457231	5.561484	6.0	96.56060500000001	37.673466999999995	6.0	56.631526	57.95683199999999	4.0	0.12375599999999999	3.9801269999999995	6.0	91.799211	5.330943	6.0	56.162558
3792.0	2.0	94.440329	56.882594999999995	2.516669	17.673893	0.691602	0.39765100000000003	0.627287	0.778382	15.832932999999999	3.0	85.05163399999999	16.383304000000003	5.0	0.019771	1.48118	6.0	38.572140999999995	4.921025	5.0	74.184084	65.668741	4.0	8.492958999999999	24.683048	1.0	0.01089	3.6184540000000003	1.0	13.607681	1.625351	1.0	7.484291000000001
3846.0	2.0	45.770737	25.879467	10.897763000000001	87.125186	0.642105	0.140676	0.9567709999999999	0.825168	70.390305	3.0	45.507545	27.243208000000003	5.0	0.04024	2.1569849999999997	2.0	93.814702	0.719571	5.0	70.835107	29.153298	3.0	93.231891	27.453933000000003	6.0	0.033923	5.562549	1.0	29.980139	5.224883	3.0	60.870205000000006
3866.0	2.0	3.513071	65.130751	39.577448	14.895523	0.14013	0.766569	0.286909	0.7170270000000001	63.15209599999999	6.0	27.487769	33.616999	3.0	0.035363	5.160922	5.0	55.540147	0.624206	3.0	46.976951	50.942242	6.0	27.963688	12.435634	2.0	0.010642	5.080399	3.0	9.889445	1.042834	5.0	94.584464
3888.0	2.0	83.56320500000001	65.642037	86.697647	74.49831800000001	0.403312	0.231481	0.492884	0.28746900000000003	53.337362	4.0	75.921286	69.76499799999999	2.0	0.08373	3.316679	2.0	11.981563000000001	4.114408999999999	3.0	16.700753	34.998382	3.0	72.700649	1.4573770000000001	2.0	0.011356	5.847055	2.0	75.65815500000001	1.6965990000000002	2.0	43.349267
3917.0	2.0	77.911419	78.104399	12.644812	1.363228	0.282121	0.42071099999999995	0.554797	0.43249099999999996	71.505815	4.0	89.603504	44.847155	6.0	0.013036	3.6468580000000004	3.0	12.661710000000001	4.858889	4.0	27.127607	6.355944999999999	6.0	88.79006899999999	38.578219	4.0	0.024375	3.7547300000000003	3.0	51.170004999999996	2.963698	2.0	11.390578
3923.0	2.0	56.13389599999999	60.737545999999995	15.926875	14.937698000000001	0.738152	0.33016100000000004	0.197967	0.938801	16.038147	1.0	59.616890000000005	8.297972	3.0	0.011299	5.863965	6.0	50.719782	2.728769	4.0	82.53542900000001	37.729201	4.0	95.45588599999999	25.740336	6.0	0.013876	3.436006	5.0	91.728266	2.502714	4.0	58.317321
3942.0	2.0	1.297852	87.717179	67.221588	3.603249	0.247319	0.87529	0.558867	0.611007	4.27386	3.0	48.602140000000006	12.116085	2.0	0.021490000000000002	1.657564	5.0	59.80256800000001	5.223539	2.0	11.019622	23.92902	3.0	70.767347	74.663037	5.0	0.023643	2.346331	6.0	91.426315	1.6810200000000002	4.0	69.652987
3956.0	2.0	96.249009	67.032797	17.999935999999998	36.584742999999996	0.472867	0.248953	0.6517	0.752445	65.59699	5.0	21.28104	33.136612	6.0	0.043821	5.496162	4.0	41.26213	4.849153	5.0	35.814882	67.01894899999999	2.0	94.498212	75.31176500000001	1.0	0.051634000000000006	5.849896	1.0	98.189153	4.701763	3.0	17.119671
3962.0	2.0	32.236094	81.835826	93.312556	2.856105	0.8636879999999999	0.8369340000000001	0.6981229999999999	0.894445	66.167812	6.0	82.55415	35.921869	1.0	0.034477999999999995	1.2792780000000001	5.0	33.447395	3.713485	6.0	69.085275	12.129495	5.0	58.529224	33.796243	5.0	0.040826999999999995	5.6261019999999995	6.0	87.19995300000001	4.419808	3.0	62.477881999999994
3968.0	2.0	27.917808	52.510753	22.79662	20.469849	0.463923	0.8109069999999999	0.881041	0.525004	14.878120000000001	2.0	60.490291000000006	5.648094	1.0	0.034703	6.220907	4.0	40.081748	4.0971269999999995	1.0	56.630539	52.672068	5.0	62.249749	32.067708	3.0	0.038579	1.6636669999999998	6.0	35.545617	1.64621	3.0	78.028874
4013.0	2.0	97.48393100000001	58.408026	9.78407	21.210207	0.403325	0.484343	0.293664	0.16176	23.066330999999998	4.0	54.818875	48.555624	2.0	0.0162	4.729632	6.0	14.146343	2.942544	4.0	46.397196	63.610902	2.0	47.257865	1.667529	1.0	0.016736	4.417667	2.0	49.559290999999995	5.234296	2.0	85.65639300000001
4017.0	2.0	70.396117	97.828327	87.247372	1.536226	0.8948790000000001	0.346562	0.7709229999999999	0.977332	65.50167900000001	5.0	97.514282	66.418972	6.0	0.085256	5.169601999999999	3.0	57.51082099999999	0.968242	5.0	32.487522	40.045212	1.0	59.801916000000006	57.70344300000001	4.0	0.011533	2.490844	4.0	41.784465999999995	4.4775220000000004	6.0	35.685559999999995
4023.0	2.0	28.045841999999997	71.550031	4.847765	64.990905	0.66542	0.448543	0.769465	0.213434	12.169264	1.0	96.14590600000001	23.050295000000002	3.0	0.25030399999999997	2.2201150000000003	3.0	89.549054	4.3273660000000005	4.0	94.423417	36.214302	5.0	99.32366800000001	39.329223999999996	6.0	0.053771000000000006	4.71023	4.0	47.869279999999996	3.6631519999999997	1.0	93.720814
4038.0	2.0	54.465506000000005	24.193789000000002	65.74285	5.709013	0.8806299999999999	0.20581	0.7711359999999999	0.728405	61.571016	1.0	54.862522	20.999979	6.0	0.01321	2.047513	4.0	51.052116999999996	4.7378279999999995	2.0	96.094617	56.369322	3.0	19.504036	28.135284999999996	4.0	0.017916	3.178429	5.0	42.618618	2.619332	3.0	54.344473
4100.0	2.0	11.143392	26.088519	63.364709999999995	14.115395999999999	0.6523359999999999	0.673956	0.400547	0.541204	31.653465	5.0	34.996294	53.525142	2.0	0.023726	0.8940370000000001	5.0	82.384354	1.41905	1.0	43.173759999999994	58.54829	5.0	54.096160999999995	24.278032999999997	2.0	0.011423	3.337974	5.0	96.432918	4.350555	1.0	50.639806
4125.0	2.0	51.792257	94.976754	17.158720000000002	10.837110000000001	0.914601	0.8908450000000001	0.695645	0.818734	4.471753	4.0	8.653509	32.943945	1.0	0.11118900000000001	3.257301	4.0	65.056308	5.267946	5.0	85.16958199999999	33.216084	1.0	18.631235999999998	10.143585	3.0	0.011496	5.716693	4.0	47.891743	1.679295	1.0	71.39224899999999
4144.0	2.0	11.986928	53.124179000000005	51.594998	4.459319	0.905597	0.739418	0.9581540000000001	0.9033700000000001	47.909392	3.0	22.074193	57.988176	3.0	0.033679	4.756957	4.0	26.276606	1.191042	6.0	43.242945	23.674928	2.0	82.05541099999999	15.710091	2.0	0.011075	4.996823	4.0	13.156723000000001	5.7800139999999995	6.0	14.532345999999999
4192.0	2.0	86.971129	34.898218	21.793397	17.366503	0.736711	0.139239	0.880296	0.32484	36.156158000000005	5.0	82.18734	57.400152	5.0	0.01202	0.531511	1.0	9.380316	3.291111	6.0	82.52727	33.921044	1.0	55.414029000000006	1.51384	1.0	0.010654	1.5454370000000002	2.0	20.799091	4.427224	4.0	42.120144
4217.0	2.0	18.739518	22.62398	82.269238	9.755718	0.352914	0.7119979999999999	0.409571	0.547485	64.97554000000001	2.0	89.583617	67.355819	3.0	0.012465	3.068994	5.0	97.672965	1.343081	1.0	56.58458100000001	71.668371	6.0	95.36106	76.258948	2.0	0.012586	3.3910419999999997	5.0	97.42532800000001	0.623336	4.0	11.217079
4238.0	2.0	55.34534	97.16892	71.459117	6.981388000000001	0.400981	0.508558	0.5552819999999999	0.373526	32.434157	4.0	80.316201	28.285332	4.0	0.024356	0.88913	6.0	28.150005	1.7768169999999999	6.0	30.063819	32.400240999999994	5.0	81.00583	14.038170000000001	2.0	0.028773000000000003	1.960867	6.0	98.836958	5.020918	5.0	6.258014
