uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4260.0	2.0	34.362734	47.878633	2.19503	12.256874	0.9831479999999999	0.335767	0.272162	0.31896399999999997	30.962155	5.0	33.798673	42.924324	4.0	0.017077000000000002	9.624772	2.0	90.410979	15.654141000000001	6.0	69.612963	24.589251	2.0	0.014315000000000001	9.350609	2.0	36.813604999999995
4270.0	2.0	52.176939000000004	63.63240699999999	25.394482999999997	4.855644	0.66819	0.866215	0.322984	0.530992	59.5514	5.0	28.916256	16.567841	4.0	0.157986	12.19779	1.0	22.76344	13.622166	4.0	8.07515	6.234388	1.0	0.015638	12.145104	3.0	6.160205
4308.0	2.0	53.402758	56.109559999999995	2.185002	82.798772	0.8978360000000001	0.405791	0.746382	0.846102	58.677737	5.0	18.444886	30.001919	2.0	0.042546	13.114970999999999	3.0	50.711166	67.221184	2.0	99.906411	41.288968	5.0	0.014115	8.595997	6.0	41.579975
4312.0	2.0	42.699529	44.071682	3.075561	81.769512	0.25955900000000004	0.8965360000000001	0.968877	0.8513069999999999	11.677628	6.0	64.07571999999999	30.235188	4.0	0.011306	17.689529	6.0	69.966736	49.998678000000005	1.0	20.980204	3.182083	5.0	0.011612	2.72395	6.0	25.313702
4328.0	2.0	52.312169	38.817698	1.003855	13.597387	0.501974	0.803459	0.156574	0.8180729999999999	27.940009000000003	5.0	58.09635600000001	68.124315	4.0	0.011156000000000001	16.300278	4.0	87.357866	12.09785	2.0	85.228996	26.99152	1.0	0.015549	10.779356	4.0	50.427689
4369.0	2.0	88.900411	29.934576	5.81511	32.368939000000005	0.295925	0.827198	0.770562	0.335283	27.614490999999997	5.0	47.144798	72.216149	4.0	0.038929000000000005	17.015355	2.0	15.736153	13.197273000000001	3.0	20.731955	22.729379	4.0	0.01151	15.148453	6.0	9.615395
4370.0	2.0	24.026125	41.628865000000005	34.308857	12.472732	0.38468600000000003	0.300208	0.49161099999999996	0.887424	41.584183	2.0	29.230890999999996	11.733009	6.0	0.772634	13.230531	6.0	95.732569	20.122849	4.0	39.440018	73.426789	4.0	0.11646199999999998	10.559953	6.0	39.008988
4391.0	2.0	48.134873	94.924605	4.487295	70.10656999999999	0.533279	0.6917439999999999	0.272023	0.9011610000000001	49.481753999999995	5.0	40.630306	59.261842	4.0	0.014025	12.78773	4.0	27.407256	48.997645	3.0	48.850807	69.079451	4.0	0.010935	10.160957000000002	2.0	87.780602
4393.0	2.0	46.794981	51.989996999999995	1.672454	9.910603	0.9030610000000001	0.245133	0.43473999999999996	0.500201	73.344663	6.0	83.571591	23.224748	4.0	0.021703	16.570547	6.0	46.962098	26.921847999999997	5.0	65.728201	42.098690999999995	2.0	0.028273000000000003	3.895236	2.0	37.370608000000004
4460.0	2.0	49.041502	39.114263	26.044729	9.943944	0.368456	0.8182159999999999	0.963427	0.988117	41.657588	4.0	41.383229	49.192956	3.0	0.016007	13.423264999999999	4.0	43.050603	38.767481	1.0	22.385234	24.965406	4.0	0.031218	17.351856	3.0	21.213823
4478.0	2.0	36.787077000000004	88.774312	16.739446	9.739668	0.383929	0.6063189999999999	0.9859959999999999	0.274055	40.315034999999995	6.0	93.473823	19.441011	3.0	0.017483000000000002	10.217133	6.0	96.787584	69.289937	4.0	94.66064200000001	73.445487	2.0	0.16777999999999998	11.698478999999999	3.0	76.449196
4496.0	2.0	94.119034	39.060538	3.712114	28.033903000000002	0.307732	0.26259699999999997	0.957475	0.477258	75.024387	6.0	30.562624	31.846837	2.0	0.026269999999999998	18.090545000000002	5.0	20.355507	8.421886	2.0	34.732682000000004	61.204522	2.0	0.016471	11.516356	2.0	2.84863
4524.0	2.0	19.564741	87.357184	11.640871	88.065574	0.9546110000000001	0.211804	0.753207	0.102841	9.335533999999999	5.0	74.123716	23.151623	6.0	0.021299000000000002	11.776392	4.0	45.780561999999996	35.191769	5.0	56.211401	7.880456	6.0	0.010792	4.137323	5.0	70.838237
4532.0	2.0	18.815798	79.448752	4.067508	74.936018	0.129685	0.41459700000000005	0.8263219999999999	0.527243	71.074502	2.0	79.518899	26.474785999999998	2.0	0.037065	15.646579999999998	4.0	97.718032	54.036735	3.0	7.820710000000001	56.109916000000005	4.0	0.028672000000000003	9.591183000000001	6.0	78.656516
4541.0	2.0	39.483266	27.622811	50.82142	6.099819999999999	0.550025	0.196244	0.515537	0.887705	75.547382	5.0	61.41845	22.855597	5.0	0.228832	13.621443	3.0	32.025361	70.897549	6.0	49.631741	24.672669	5.0	0.033154	15.344816	5.0	90.47076700000001
4544.0	2.0	23.207175	49.708589	8.381394	37.589832	0.80538	0.731246	0.722092	0.997416	33.413564	3.0	26.332496000000003	19.204619	2.0	0.135193	10.660636	6.0	9.96879	65.691722	5.0	63.447644	58.197796	6.0	0.017169	15.161787	1.0	23.70305
4551.0	2.0	19.496481	34.365217	3.515028	63.748185	0.810825	0.322383	0.560188	0.505369	18.476239	2.0	62.50429200000001	69.12752900000001	4.0	0.022405	10.771566	6.0	46.982134	64.152689	5.0	97.55248900000001	40.126278000000006	6.0	0.017593	8.311809	2.0	75.171456
4585.0	2.0	42.36902	20.051043	37.056484000000005	27.609201000000002	0.787014	0.353926	0.5118159999999999	0.925659	18.208479999999998	4.0	16.904146	26.507662	4.0	0.066242	11.48553	6.0	98.900134	46.999769	6.0	71.010948	14.869848999999999	3.0	0.024814	18.055741	4.0	73.118749
4602.0	2.0	9.148455	9.594965	52.759919999999994	22.518002	0.44686800000000004	0.160193	0.9465549999999999	0.9092389999999999	57.256489	3.0	31.003233	39.812622	2.0	0.026976	4.04195	2.0	11.334301	25.057217	6.0	74.240003	73.344776	4.0	0.02418	11.090209	1.0	85.702934
4628.0	2.0	45.125947	34.701026	30.129403000000003	4.321573	0.90215	0.877576	0.41603199999999996	0.28389000000000003	7.652127	4.0	74.581296	43.878515	5.0	0.015707	12.416258000000001	4.0	67.32435699999999	71.50046	3.0	87.501407	64.579791	3.0	0.013394999999999999	12.541939999999999	5.0	7.870568
4667.0	2.0	61.111891	23.999858	67.554016	48.024165999999994	0.180091	0.24583400000000002	0.678127	0.899136	37.617897	6.0	57.927071	55.855529000000004	4.0	0.017658	11.92479	4.0	74.744242	63.846475	3.0	93.655677	30.299267999999998	2.0	0.13235999999999998	17.575966	2.0	62.635139
4705.0	2.0	3.7354279999999997	77.071395	3.031387	64.545175	0.5051720000000001	0.422436	0.650648	0.926483	74.88070400000001	4.0	48.281837	10.469332000000001	5.0	0.036904	3.525213	2.0	62.999896	12.477360000000001	6.0	18.050134	54.881804	1.0	0.024702	14.627242	5.0	81.61248499999999
4768.0	2.0	30.964219	38.065498999999996	78.532776	55.014287	0.9294600000000001	0.112569	0.803048	0.359854	46.236894	6.0	11.124199	60.011663	4.0	0.020643	6.570157000000001	5.0	45.553563	18.919419	4.0	92.400138	4.042991000000001	6.0	0.036532999999999996	11.610284	3.0	46.89682
4827.0	2.0	90.531748	39.752972	75.447507	1.481082	0.43403800000000003	0.895157	0.975152	0.200337	49.815033	4.0	64.172691	12.521303	6.0	0.010148	15.411522	2.0	54.578761	46.257857	6.0	34.426896	37.968907	1.0	0.013566	15.90112	4.0	17.292842999999998
4887.0	2.0	41.159433	99.708851	1.141868	61.20598100000001	0.746727	0.902856	0.198831	0.14313299999999998	6.944047	3.0	93.90830799999999	7.871128999999999	5.0	0.13760799999999998	15.488365	3.0	70.509508	70.894437	2.0	17.614344	35.637345	3.0	0.016919	12.987592	2.0	55.380949
4892.0	2.0	43.82382	70.42904300000001	19.783154999999997	71.953728	0.878099	0.385542	0.660459	0.9078860000000001	8.595823	4.0	73.97193299999999	29.267201	1.0	0.036092	17.085798	5.0	98.72192	72.764606	2.0	17.533015	39.563466999999996	4.0	0.013061000000000001	9.970613	4.0	72.076539
4896.0	2.0	79.377597	74.950867	10.62642	12.473688000000001	0.917739	0.47508900000000004	0.6381180000000001	0.533163	45.62839	3.0	94.221739	5.162269	6.0	0.013517	9.60239	3.0	44.161351	33.794815	5.0	16.729245000000002	22.388648	5.0	0.011649	17.683968	5.0	9.995266
4926.0	2.0	63.938578	22.11569	54.39131	4.869518	0.7760699999999999	0.572638	0.136417	0.44300900000000004	45.013559	3.0	43.970942	8.978154	5.0	0.015218	3.2011	4.0	14.856475	32.179553999999996	6.0	82.498891	24.454916	2.0	0.02288	6.183018	2.0	2.702214
4933.0	2.0	61.064420999999996	87.201797	2.868937	68.57830899999999	0.745283	0.45541899999999996	0.688639	0.172255	22.764539000000003	6.0	12.139855	4.511876999999999	4.0	0.022836000000000002	14.363627	4.0	74.382785	42.761034	6.0	82.550344	1.4888219999999999	5.0	0.011963	1.9189669999999999	5.0	97.357315
4959.0	2.0	14.569982999999999	99.516856	61.942813	40.245526	0.7890550000000001	0.786007	0.912985	0.572761	42.18551	3.0	89.117213	46.945258	4.0	0.375176	4.786727	2.0	85.89226500000001	66.662378	4.0	66.872596	45.841041	6.0	0.639671	17.859213	1.0	46.646713
4963.0	2.0	27.098979999999997	42.825783	59.745714	25.768968	0.973146	0.394079	0.6888270000000001	0.9625799999999999	11.315261999999999	4.0	87.112476	32.403463	4.0	0.259412	18.216498	4.0	94.666723	41.409756	5.0	79.10287	23.448347000000002	2.0	0.017328	18.534844	4.0	44.121703000000004
4983.0	2.0	66.942424	7.861623	19.766028	38.919746999999994	0.800669	0.13577999999999998	0.77596	0.8366790000000001	48.430104	3.0	77.541528	24.681825	4.0	0.047882	9.805994	2.0	81.437191	62.362754	2.0	55.073311	26.972299	6.0	0.018243000000000002	7.0131	1.0	68.988975
5105.0	2.0	13.703585999999998	37.300470000000004	33.698011	16.234465	0.594117	0.819826	0.592268	0.740647	36.326918	2.0	66.973886	26.746980999999998	4.0	0.02461	0.857516	6.0	87.184658	64.874436	3.0	46.881521	19.517757	2.0	0.010167	1.8355259999999998	5.0	34.232725
5127.0	2.0	45.533937	29.9809	40.625358	98.582277	0.108214	0.374415	0.8042520000000001	0.36890300000000004	77.237836	6.0	50.167658	66.180987	3.0	0.061385	10.816284	2.0	16.618406	40.858498	2.0	15.086119	1.609891	2.0	0.018449	2.811433	5.0	2.69415
5154.0	2.0	19.177523	96.004663	36.710747	13.499575	0.358062	0.7740229999999999	0.7499640000000001	0.313552	35.928049	5.0	15.176979999999999	57.782509	6.0	0.031938	14.738453	5.0	91.479969	41.979354	3.0	89.076098	71.14331	2.0	0.020486	13.87164	4.0	5.919722
5169.0	2.0	55.586123	29.991615000000003	39.41491	24.417877	0.44406599999999996	0.185178	0.9884219999999999	0.485818	63.442130000000006	3.0	69.530549	26.817922999999997	4.0	0.026539999999999998	7.631769	4.0	67.009775	45.163041	5.0	55.384381999999995	32.812556	4.0	0.013225	14.057225	1.0	33.311299
5234.0	2.0	25.122847	79.98589	8.15067	98.882563	0.24116500000000002	0.527442	0.557761	0.806912	57.25682	5.0	84.303884	58.511828	1.0	0.029523	12.513728	1.0	76.490833	48.98068	2.0	26.245096000000004	13.078599	4.0	0.050279000000000004	15.598507000000001	1.0	81.438131
5250.0	2.0	61.140516000000005	56.610128	61.969162	4.562272	0.5648340000000001	0.355732	0.9539290000000001	0.751526	52.237753000000005	2.0	57.418449	32.508338	1.0	0.011781999999999999	11.574034	4.0	93.233365	19.639405	5.0	62.832108	74.27144	2.0	0.05778	11.497689999999999	4.0	10.870768
5262.0	2.0	5.007480999999999	45.513528	87.697316	11.549164999999999	0.422879	0.501574	0.899649	0.718318	33.299678	5.0	46.736238	53.375851000000004	1.0	0.020885	9.606257000000001	4.0	96.644001	50.420953000000004	5.0	45.084391	39.850508000000005	6.0	0.021644	14.713454999999998	6.0	74.585479
5387.0	2.0	16.220108	79.902321	14.233275	4.60175	0.8737790000000001	0.363007	0.442255	0.134679	27.789292	6.0	95.270557	20.448613	3.0	0.08176699999999999	18.065807	4.0	23.557497	31.623319	3.0	22.181929	55.711757999999996	3.0	0.017672999999999998	16.891752	6.0	34.445078
5395.0	2.0	44.865219	30.991702000000004	1.8158330000000003	36.108387	0.9066069999999999	0.523907	0.874326	0.580314	63.599918	3.0	54.232062	23.384496	1.0	0.023213	9.231647	6.0	21.634582	73.149559	3.0	25.961782	69.239737	2.0	0.039387	15.896065	5.0	57.270788
5452.0	2.0	41.297115999999995	85.343343	38.001711	2.770069	0.564192	0.211344	0.7058300000000001	0.756371	67.608852	4.0	34.123936	59.014329000000004	4.0	0.012208	6.385673000000001	4.0	79.432443	31.274284	4.0	39.160529	69.211396	4.0	0.015208000000000001	7.692543	1.0	7.168753
5482.0	2.0	72.528778	24.682217	43.317613	9.738875	0.944564	0.48297799999999996	0.176485	0.632177	31.466510999999997	4.0	26.698078999999996	27.109975	2.0	0.015881	14.828742000000002	5.0	85.848214	73.221852	4.0	72.506341	30.195491999999998	5.0	0.016002000000000002	8.72251	4.0	37.240935
5512.0	2.0	50.160575	67.443281	3.001578	41.8291	0.720874	0.109668	0.867376	0.275933	57.68055	3.0	50.699905	16.118952	1.0	0.011670999999999999	3.16364	6.0	87.977595	44.936475	1.0	58.878676	12.119544	5.0	0.010426000000000001	12.420747	6.0	13.882379
5574.0	2.0	54.076999	61.61237	3.4547410000000003	67.837772	0.33675700000000003	0.8912950000000001	0.6395270000000001	0.477947	57.508565000000004	5.0	62.107093000000006	63.338719	2.0	0.011825	14.300673999999999	6.0	40.70298	53.728749	5.0	51.365538	73.212804	2.0	0.012629000000000001	17.050095000000002	1.0	39.049985
5581.0	2.0	35.825794	68.38923299999999	1.2727959999999998	83.695251	0.39605799999999997	0.5037189999999999	0.28742	0.129525	53.366023999999996	5.0	29.931866999999997	37.967407	3.0	0.018262999999999998	3.3807480000000005	4.0	41.540301	67.49261899999999	1.0	14.223911	22.007742	3.0	0.030081	1.007934	2.0	16.616733
5663.0	2.0	25.938693	86.09555999999999	2.079192	94.962234	0.572087	0.172174	0.469739	0.67323	58.806143000000006	4.0	36.464678	40.925152000000004	2.0	0.10751400000000001	16.824961	3.0	28.651699	70.373005	3.0	98.856622	13.448698	5.0	0.013338	5.205867	6.0	72.462546
5677.0	2.0	82.58234399999999	26.509673	4.8626629999999995	5.801878	0.924751	0.6873600000000001	0.824108	0.956142	26.790851	4.0	41.942084	69.684112	6.0	0.041766000000000005	10.483796	4.0	57.352146999999995	68.459597	4.0	33.444415	46.474361	2.0	0.010893	16.278404000000002	2.0	94.731285
5716.0	2.0	59.321803	37.239971999999995	16.195879	3.1592	0.310408	0.47856800000000005	0.862246	0.686937	70.157391	2.0	99.681837	8.523431	5.0	0.012759	16.69529	4.0	45.657343	15.607779999999998	3.0	51.055238	70.28554399999999	2.0	0.031311	17.951691	5.0	47.803583
5740.0	2.0	19.710926999999998	83.45213299999999	33.206858000000004	19.415897	0.11466300000000001	0.941111	0.794455	0.9055709999999999	55.498178	5.0	91.148611	19.282742000000002	6.0	0.023116	17.260529000000002	6.0	34.432903	54.93426899999999	2.0	33.070296	28.142676	4.0	0.079394	11.874236999999999	2.0	83.955786
5747.0	2.0	88.518274	66.497469	5.569374	46.628871000000004	0.469925	0.6225890000000001	0.384994	0.296136	49.960031	4.0	92.920926	31.719727000000002	5.0	0.011008	11.718326	6.0	16.29596	12.782897	1.0	53.796914	0.891784	1.0	0.012754000000000001	12.719621	2.0	80.303477
5785.0	2.0	66.458083	93.91700300000001	1.153427	77.386951	0.47563500000000003	0.465737	0.651541	0.8320629999999999	60.135967	5.0	41.466705	2.323022	3.0	0.032010000000000004	13.308985	6.0	33.402771	66.311306	6.0	15.042345999999998	42.633914000000004	4.0	0.07861599999999999	8.601125999999999	5.0	60.75278
5793.0	2.0	34.525498	89.900098	66.359689	21.407782	0.492324	0.698433	0.442091	0.9182520000000001	65.578907	3.0	69.307374	23.048410999999998	5.0	0.013725	3.542706	6.0	46.330981	37.962009	5.0	73.110174	51.308927000000004	3.0	0.012086	15.383582999999998	1.0	35.090084999999995
5798.0	2.0	81.262551	20.080136	2.395724	77.817543	0.8996350000000001	0.672747	0.44929399999999997	0.25113	34.391223	5.0	85.705407	44.792730999999996	1.0	0.018568	4.167614	4.0	20.152952	27.684975	6.0	4.861051	11.460469	6.0	0.079596	17.007399	5.0	78.752685
5853.0	2.0	6.504497	60.672415	45.276101000000004	13.155664000000002	0.371261	0.151386	0.915128	0.508097	57.40028100000001	1.0	91.028198	64.187092	5.0	0.044095	11.919604	6.0	74.036124	46.658946	3.0	47.466813	3.678514	6.0	0.016574000000000002	16.701396	3.0	29.672107
5854.0	2.0	17.325149	97.45214200000001	4.0464269999999996	17.243557	0.239929	0.235923	0.797946	0.20516500000000001	33.2674	4.0	28.557831	24.473953	4.0	0.052400999999999996	3.345225	5.0	38.390421	56.743173999999996	2.0	58.378696	52.188378	6.0	0.010563	0.895948	3.0	87.668806
5869.0	2.0	18.222475	93.24794399999999	4.143915	19.647551	0.827707	0.9822379999999999	0.41078000000000003	0.23693899999999998	78.251769	3.0	44.142943	69.350123	6.0	0.023158	4.071274	6.0	60.016762	44.1673	5.0	8.593597	68.66699399999999	2.0	0.025074000000000003	14.347376	1.0	78.59801800000001
5871.0	2.0	98.844631	19.784294	65.407666	10.731073	0.723712	0.539555	0.507821	0.994265	11.582459	2.0	96.664214	20.608814000000002	4.0	0.064649	6.016094	6.0	53.45105699999999	45.226562	2.0	49.287076	60.679235	4.0	0.023554	17.620293	6.0	94.301659
5877.0	2.0	69.224389	20.443698	67.63677	6.529357	0.662826	0.262112	0.433957	0.6228130000000001	56.76720400000001	3.0	88.448964	66.698293	5.0	0.089448	10.165983	3.0	95.18469	33.940696	4.0	76.512376	59.73876800000001	5.0	0.054999	1.366183	5.0	14.104787
5935.0	2.0	86.737971	26.402088	16.152455	23.122344000000002	0.303352	0.8275440000000001	0.639258	0.695498	13.537501	5.0	63.087512	62.41564	2.0	0.010995999999999999	15.078308999999999	3.0	34.368898	40.291538	6.0	98.512136	53.850085	2.0	0.059091	3.514678	1.0	97.301236
5944.0	2.0	57.908198	32.420148	42.784207	2.722483	0.763062	0.161661	0.757089	0.459657	67.34232	6.0	57.88584	27.907543	4.0	0.028348	15.839362	3.0	76.01529599999999	41.048532	3.0	57.74578	61.137831999999996	3.0	0.096648	7.977017	5.0	98.416656
6034.0	2.0	46.125233	30.602439	38.417489	5.433589	0.605121	0.588113	0.874402	0.6996899999999999	56.92813100000001	3.0	71.110333	12.743641	2.0	0.039095	8.121986999999999	6.0	18.489876000000002	73.25370600000001	4.0	74.031186	34.327928	4.0	0.016205	6.51821	2.0	21.13222
6037.0	2.0	57.14954300000001	61.853279	2.9406060000000003	87.567334	0.136549	0.8575	0.620471	0.669222	66.07110300000001	3.0	34.129329999999996	26.384363	6.0	0.046508	8.928542	6.0	87.598074	23.338625	3.0	76.94240500000001	8.580631	1.0	0.013265	3.3954720000000003	1.0	25.141026
6086.0	2.0	52.305079	27.590603	6.22816	85.569402	0.27715300000000004	0.6939850000000001	0.574287	0.281904	50.530658	5.0	30.144766999999998	63.248275	2.0	0.015326	8.647677999999999	3.0	41.829642	68.52704	4.0	2.974589	30.136069	1.0	0.01738	17.15867	4.0	51.413568
6100.0	2.0	66.432328	91.47211899999999	1.726329	47.239742	0.49548000000000003	0.473419	0.955765	0.217574	61.734455000000004	3.0	99.429501	56.515242	2.0	0.010298	9.439055999999999	5.0	92.26045400000001	28.109547999999997	2.0	62.49118299999999	39.80743	2.0	0.027116	6.272730999999999	3.0	97.967881
6101.0	2.0	41.94854	69.394805	19.335832999999997	56.236543999999995	0.50478	0.485246	0.767568	0.30509400000000003	41.983315999999995	3.0	65.827547	25.144586999999998	5.0	0.024488	13.798851999999998	3.0	68.537734	61.112529	1.0	52.646528	40.465977	5.0	0.035565	17.437617000000003	5.0	65.30742099999999
6123.0	2.0	42.788511	73.432906	5.787033999999999	30.878505999999998	0.27721599999999996	0.516169	0.473159	0.580314	60.861728	5.0	80.064625	6.268482	5.0	0.014621	15.672775	6.0	18.024469	55.790310999999996	3.0	91.713635	65.26787	1.0	0.01457	16.147299	5.0	22.988211
6133.0	2.0	77.150599	62.050045	18.421259	3.0236959999999997	0.369836	0.914117	0.565808	0.36459600000000003	20.63515	6.0	58.125725	32.481955	6.0	0.021866	9.794336999999999	5.0	87.365153	64.607551	1.0	69.19898	5.731977	1.0	0.023464	2.5943080000000003	4.0	82.544822
6188.0	2.0	34.915773	54.881515	51.736458	7.9028160000000005	0.14741400000000002	0.992562	0.170049	0.9582879999999999	52.626906999999996	5.0	89.609219	67.422916	3.0	0.011448999999999999	16.605362	1.0	5.202142	39.360478	6.0	73.80662199999999	77.134771	1.0	0.012662	5.974172	2.0	40.208762
6191.0	2.0	14.40182	29.540921	59.643218000000005	7.489018	0.598409	0.169998	0.9528909999999999	0.144823	75.512493	3.0	40.130140999999995	26.235146999999998	5.0	0.01012	12.761123	4.0	89.90554	65.505154	3.0	72.373452	5.645072	4.0	0.011623999999999999	12.727052	3.0	50.980022
6215.0	2.0	72.262934	26.843823999999998	58.854841	6.273191000000001	0.526831	0.794981	0.866242	0.514809	49.481165000000004	6.0	81.51203100000001	22.004374	1.0	0.083833	4.747979	5.0	40.217102000000004	51.471649	4.0	69.077872	1.069942	6.0	0.026331999999999998	0.505534	6.0	3.3177529999999997
6219.0	2.0	24.395422	69.325101	59.52135	36.832221999999994	0.37051100000000003	0.880383	0.25769699999999995	0.871218	33.235601	3.0	22.528335000000002	54.476290000000006	1.0	0.017668	5.606464	6.0	35.199647	71.90963199999999	6.0	87.88769599999999	37.312434	1.0	0.014581	9.265542	1.0	93.42992199999999
6254.0	2.0	63.891383999999995	85.982546	74.34839699999999	7.611460000000001	0.9447639999999999	0.944951	0.667421	0.800427	67.612656	4.0	9.189845	50.52406	2.0	0.011231	12.267636999999999	5.0	60.761906999999994	36.489931	4.0	70.49338	62.947525	6.0	0.17492	18.017808	1.0	93.67396
6262.0	2.0	23.468394	59.318071999999994	5.07683	17.35235	0.765882	0.558041	0.18901600000000002	0.832991	65.30783199999999	3.0	81.664381	12.458069	5.0	0.018233000000000003	11.54912	6.0	39.703721	64.330943	2.0	46.31845	38.824884999999995	2.0	0.012327	7.726812	3.0	99.48723199999999
6304.0	2.0	23.231911	27.233124	2.717085	13.395039	0.706897	0.28374	0.46306899999999995	0.6903729999999999	14.024965	6.0	15.746382999999998	45.527589	3.0	0.010231	7.197423	3.0	93.004775	68.177642	4.0	77.262208	48.657494	2.0	0.03461	11.738539	4.0	11.932952
6320.0	2.0	13.445542000000001	35.427125	72.32085699999999	8.990119	0.728615	0.348605	0.925565	0.6520239999999999	35.582177	4.0	21.731802	6.149292	2.0	0.013595	9.784571000000001	4.0	14.892466	29.575565	4.0	61.733784	59.68666999999999	5.0	0.014719999999999999	5.121067	3.0	43.262844
6323.0	2.0	34.866893	90.320851	9.785294	37.01019	0.61756	0.804758	0.31367399999999995	0.44732	67.7232	3.0	23.257907	66.317367	2.0	0.013663999999999999	8.934813	3.0	95.510532	4.478937999999999	4.0	54.036716000000006	1.4861799999999998	3.0	0.026279000000000004	11.19196	3.0	59.57158100000001
6350.0	2.0	35.308846	93.841066	8.046598	48.185809000000006	0.7710060000000001	0.263575	0.939126	0.972194	39.908033	5.0	99.74104399999999	69.175639	1.0	0.016267	16.235163	3.0	42.472638	42.026968	2.0	60.917287	27.478248999999998	5.0	0.14993499999999998	14.979644	1.0	55.712619999999994
6364.0	2.0	27.310802000000002	23.785401	14.369751999999998	51.066860999999996	0.9531729999999999	0.427979	0.72043	0.945709	32.200398	6.0	25.58126	38.995699	2.0	0.023778999999999998	2.63775	4.0	50.107581	59.109325	6.0	56.418232999999994	72.29782900000001	1.0	0.015784	14.429278	1.0	39.681365
6383.0	2.0	66.658774	10.006963	6.357252	94.45881700000001	0.630962	0.429368	0.2783	0.952738	20.215663	3.0	27.970634000000004	31.128890999999996	2.0	0.036539999999999996	7.0075	6.0	71.492232	64.081784	6.0	98.046902	64.834647	1.0	0.01039	15.287073999999999	4.0	4.106739
6397.0	2.0	61.618786	26.598115000000004	88.35859599999999	3.482333	0.41092700000000004	0.902416	0.28323000000000004	0.27824899999999997	40.983584	5.0	51.104535999999996	68.40596	2.0	0.017512	9.874224	5.0	1.683256	40.137127	3.0	49.321318	72.33893499999999	5.0	0.010771	17.451228	5.0	96.655585
6477.0	2.0	6.478834	74.08071	54.829666	40.781628999999995	0.971133	0.6215649999999999	0.8342209999999999	0.8605649999999999	70.250698	5.0	96.808408	54.51785	3.0	0.016901	3.0340990000000003	2.0	89.517816	58.985519	4.0	18.087905	26.855725	1.0	0.086366	9.322569999999999	2.0	80.78262
6490.0	2.0	35.820782	78.383555	4.944473	15.159664999999999	0.9425959999999999	0.25075	0.405922	0.562334	50.879829	6.0	89.656869	52.545739000000005	6.0	0.037592	17.729057	4.0	29.808911	40.730035	2.0	74.554847	62.562879	6.0	0.09564099999999999	11.253174000000001	2.0	27.316989000000003
6499.0	2.0	6.809038	32.456412	26.857346000000003	2.9289509999999996	0.598054	0.160999	0.81189	0.639141	37.230132	3.0	76.114532	2.9121259999999998	6.0	0.01023	3.1592290000000003	5.0	41.825408	13.409801999999999	5.0	92.73931	15.887232999999998	1.0	0.26628	1.630938	1.0	60.966313
6536.0	2.0	90.416425	55.46319200000001	14.717091	69.578347	0.737993	0.40471999999999997	0.9727030000000001	0.729017	62.554651	3.0	86.998758	61.777315	3.0	0.01006	16.716253	3.0	62.050365	30.443671999999996	1.0	52.988372999999996	44.359559999999995	5.0	0.027869	11.591316	4.0	97.824299
6564.0	2.0	11.5476	20.248441	1.296522	54.995709999999995	0.648517	0.6821550000000001	0.965483	0.9151950000000001	28.192853999999997	3.0	54.238889	42.953962	2.0	0.044395	3.7809129999999995	6.0	22.781726000000003	58.617665	3.0	89.639028	24.618274	5.0	0.011219	9.606921	5.0	66.236429
6583.0	2.0	44.568575	48.750053	32.720299	36.389158	0.773184	0.850533	0.359956	0.38663000000000003	40.689356	4.0	25.687243	38.788043	3.0	0.014484	11.264415	1.0	61.985943000000006	39.010874	2.0	85.249302	2.1259509999999997	6.0	0.010079000000000001	9.638861	1.0	52.914322
6584.0	2.0	50.866357	86.831624	26.287354999999998	13.430019	0.865792	0.750976	0.9118879999999999	0.5934550000000001	72.082404	3.0	76.362488	46.945832	4.0	0.046193	12.106956	5.0	42.235673	59.443787	4.0	22.066931	20.853171	6.0	0.013047999999999999	3.471719	6.0	30.134673
6613.0	2.0	50.987177	96.411953	44.943540000000006	23.390379	0.560312	0.32404499999999997	0.32257199999999997	0.721454	25.584029	2.0	77.264514	32.304823999999996	3.0	0.022165	16.393369	4.0	83.084457	72.106033	5.0	97.506157	58.325777	4.0	0.012731999999999999	0.536467	6.0	89.754559
6626.0	2.0	45.890361	82.08690899999999	9.53112	88.288473	0.575574	0.493695	0.727487	0.45294799999999996	63.352008	4.0	97.391707	37.177606	1.0	0.013972	16.739029000000002	4.0	84.754511	44.252266	3.0	30.651964000000003	61.133731000000004	1.0	0.010883	14.322181	6.0	84.603509
