uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4967.0	4.0	66.749117	35.176266999999996	97.239272	22.168812	0.9657370000000001	0.662587	0.505274	0.58665	64.133779	4.0	56.52231999999999	45.259865000000005	6.0	0.015525	3.022682	6.0	83.454171	44.860861	2.0	71.915438	33.953990000000005	3.0	0.126158	6.18171	6.0	48.562178
5583.0	4.0	64.906295	66.78244699999999	76.41948599999999	73.980469	0.315682	0.989144	0.846548	0.398593	29.323928000000002	6.0	73.047503	33.89792	2.0	0.015512999999999999	7.493607000000001	6.0	78.254786	58.011463	3.0	97.848935	73.087335	6.0	0.207855	12.156352	5.0	41.491015999999995
5683.0	4.0	84.610603	75.170624	71.628648	21.174961	0.372906	0.7962229999999999	0.601971	0.473679	55.39980799999999	6.0	47.829031	50.496116	6.0	0.5331560000000001	15.174763	2.0	32.80638	12.378872	5.0	39.380594	50.160789	1.0	0.0158	9.999243	4.0	49.149696
5779.0	4.0	9.336777	42.550557	28.013329	22.374017000000002	0.272947	0.888284	0.475894	0.136173	20.418043	6.0	72.225273	34.639424	1.0	0.03719	5.016966	6.0	75.22849000000001	71.042615	2.0	30.285137	28.723419	2.0	0.121803	10.370713	5.0	79.485285
5980.0	4.0	23.533795	70.61524	32.520487	23.081316	0.156127	0.512158	0.230094	0.5594720000000001	43.447818	4.0	42.784665000000004	37.658929	1.0	0.017737	11.013285	4.0	78.460545	24.426488	3.0	83.191941	69.08529300000001	1.0	0.045051	14.125788	6.0	27.986255
5999.0	4.0	72.185108	58.040279000000005	95.975409	42.096993	0.370115	0.296817	0.647729	0.596424	57.222905000000004	4.0	46.232376	55.262409999999996	5.0	0.017907	18.443996	5.0	56.374789	18.413189000000003	6.0	96.500798	67.682787	1.0	0.013325	13.746289	5.0	48.558099
6015.0	4.0	92.68463299999999	53.23996999999999	93.375606	17.47709	0.65454	0.9955299999999999	0.13881400000000002	0.60677	48.40698	5.0	90.448444	54.209965000000004	4.0	0.011559999999999999	12.799875	1.0	54.222018000000006	2.062032	4.0	65.201546	0.986843	5.0	0.014677	12.655257	2.0	62.00925600000001
6524.0	4.0	94.356565	20.022482999999998	78.463831	74.898488	0.300158	0.73151	0.329024	0.272005	13.084479	3.0	75.787542	36.527787	1.0	0.032283	10.365307000000001	5.0	72.439092	36.749477	6.0	90.284335	58.075527	5.0	0.030126	8.828161	6.0	36.72948
6630.0	4.0	32.857023999999996	62.579203	35.10623	43.082456	0.718442	0.835433	0.732595	0.954369	17.347002	6.0	87.959226	47.992340000000006	3.0	0.022991	9.386142	5.0	51.70763	24.194226	3.0	39.637536	44.795708000000005	2.0	0.031338	6.836269000000001	3.0	88.755627
6701.0	4.0	41.710696999999996	79.257293	41.392790000000005	87.419911	0.9979879999999999	0.523406	0.43205699999999997	0.74741	55.346039000000005	4.0	85.85539	61.294452	3.0	0.010205	2.3837740000000003	4.0	14.170416000000001	44.178253999999995	5.0	50.595473	78.203982	2.0	0.031414	13.351219	6.0	26.574412
7036.0	4.0	9.132591	63.907568000000005	21.824821	19.803786	0.5640689999999999	0.61535	0.26426900000000003	0.958361	58.089199	3.0	77.8347	46.308037	5.0	0.021706	3.4718199999999997	2.0	74.065618	25.529193	3.0	47.385104999999996	10.301451	2.0	0.34934699999999996	3.998817	3.0	26.631564
7136.0	4.0	51.92966	24.340913	32.758139	26.517169	0.32410100000000003	0.503352	0.758971	0.46153500000000003	64.980681	3.0	60.21631899999999	69.129118	5.0	0.020534999999999998	15.185153	4.0	91.69498399999999	38.231805	5.0	63.52136899999999	67.914601	2.0	0.01095	1.329895	6.0	98.54446800000001
7337.0	4.0	42.026154999999996	28.921732000000002	60.44018199999999	34.86886	0.9914639999999999	0.210767	0.202638	0.8970379999999999	51.499827	4.0	80.759867	66.890948	5.0	0.011459	15.558848999999999	6.0	59.328331999999996	19.034544	3.0	58.309647999999996	73.035492	2.0	0.032197	16.781986	3.0	67.31796
7343.0	4.0	76.68003	59.471153	50.125780999999996	68.11601800000001	0.660035	0.897976	0.675046	0.576749	43.114262	3.0	54.344292	59.218402000000005	3.0	0.010767	4.918646	4.0	79.233254	7.229999	6.0	46.544290999999994	33.650775	3.0	0.011002	7.064862	6.0	74.409565
7651.0	4.0	43.15855	58.417517000000004	80.69212399999999	17.672954999999998	0.737951	0.586138	0.942543	0.573667	71.12870600000001	4.0	38.069095000000004	44.337619000000004	4.0	0.079565	7.613345	5.0	74.97048199999999	23.4785	5.0	81.038352	74.02014	4.0	0.010274	7.897736	4.0	85.326014
7895.0	4.0	30.120782000000002	53.673979	77.065327	48.963988	0.576376	0.57601	0.6041949999999999	0.436791	68.909165	1.0	63.414984999999994	68.19586	1.0	0.017273	6.665639	5.0	68.091522	52.648936	5.0	92.13603	25.244812	1.0	0.010893	6.60376	5.0	79.55095899999999
8097.0	4.0	9.045502	40.717822	38.775045	60.527623999999996	0.37046599999999996	0.8673690000000001	0.626451	0.26085	13.851555	4.0	59.272763	68.18623000000001	5.0	0.296034	3.989532	2.0	59.857193	16.847531	5.0	25.750377	28.295627000000003	1.0	0.015923	9.124321	6.0	70.32740799999999
8257.0	4.0	62.44119	23.271729999999998	63.456179000000006	84.893499	0.7554850000000001	0.186134	0.8790020000000001	0.356988	41.324767	3.0	71.43158000000001	2.676977	6.0	0.184347	8.863132	5.0	78.36677900000001	36.877539	6.0	98.181381	50.684424	2.0	0.012955000000000001	9.145577000000001	6.0	69.606424
8772.0	4.0	52.61524300000001	33.932269	35.006756	30.766458	0.353047	0.22233200000000003	0.36897199999999997	0.64558	57.761858	5.0	72.13042800000001	33.094851	2.0	0.020919999999999998	11.83892	5.0	34.024896999999996	7.838635000000001	5.0	51.451656	78.27763900000001	5.0	0.258258	11.581947999999999	2.0	63.570206999999996
8998.0	4.0	84.857357	89.563101	90.67402	34.400071999999994	0.615679	0.9053680000000001	0.890848	0.903862	66.079389	3.0	54.563529	49.553926000000004	2.0	0.9262819999999999	11.997876	6.0	57.153583	42.454793	3.0	75.828529	62.212543000000004	1.0	0.074313	8.987368	6.0	88.15372099999999
9167.0	4.0	60.105329000000005	45.550422999999995	33.009469	60.451014	0.710544	0.562519	0.8269129999999999	0.571072	25.907629999999997	6.0	66.735091	73.36617700000001	3.0	0.018902000000000002	12.197559	3.0	29.979738	42.279241999999996	3.0	72.516715	67.49645	4.0	0.011487	9.524965	5.0	82.661614
9335.0	4.0	14.303301999999999	27.630253000000003	13.586412	35.420118	0.104959	0.950003	0.213975	0.9496370000000001	17.091895	4.0	80.716074	50.277412	1.0	0.032673	5.660709	3.0	94.481088	11.275731	5.0	71.010994	28.786564000000002	2.0	0.017254	15.522383	5.0	30.257929999999998
9552.0	4.0	54.320333	40.110088	37.688214	42.520165000000006	0.412875	0.370775	0.35488600000000003	0.7275229999999999	25.281952	4.0	93.242728	2.821052	2.0	0.255635	17.129698	6.0	43.864415	12.493561	6.0	53.354547	74.844577	3.0	0.456362	9.969672000000001	5.0	31.184434999999997
9722.0	4.0	60.271453	54.707073	62.712855000000005	7.1314	0.792583	0.5484100000000001	0.693213	0.373201	20.177089000000002	5.0	45.737652000000004	25.211102	2.0	0.015962999999999998	9.42085	4.0	24.74855	20.423706	4.0	83.66810500000001	53.55851	1.0	0.010326	6.01583	5.0	9.960208
9874.0	4.0	73.368429	16.272139000000003	29.060951	33.273576	0.589208	0.55901	0.281509	0.48736599999999997	14.218732000000001	5.0	82.532105	64.278669	1.0	0.072902	17.352985	6.0	10.780708	28.828623999999998	4.0	88.725646	32.753854	6.0	0.019061	9.383853	3.0	73.78626899999999
