uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4737.0	2.0	90.910882	43.961065999999995	31.989720000000002	8.020338	0.566186	0.797255	0.620954	0.8779870000000001	63.985521999999996	6.0	92.89778199999999	22.985711	6.0	0.032262	4.9512730000000005	3.0	65.42093	13.989013	3.0	77.0857	36.328849	4.0	0.024668	3.451443	2.0	55.22633199999999	3.0104580000000003	2.0	30.392090000000003	19.029934	1.0	24.852064000000002
4789.0	2.0	8.094552	76.495316	8.467941999999999	12.79626	0.26063400000000003	0.46311499999999994	0.816593	0.305746	32.669923	5.0	59.102943	10.427275999999999	5.0	0.02329	6.926353999999999	5.0	59.203672999999995	21.49398	4.0	10.835958	31.745255	3.0	0.021757	3.682771	4.0	66.426399	4.915193	2.0	70.079289	23.792409	1.0	90.35208
4790.0	2.0	40.340464000000004	74.836652	87.63074499999999	9.708813000000001	0.32314499999999996	0.745346	0.729109	0.9245459999999999	57.884392000000005	3.0	74.74759	7.563321000000001	2.0	0.012934000000000001	15.405320999999999	2.0	28.904496999999996	8.82365	2.0	96.657201	40.994469	1.0	0.015249	3.523219	3.0	29.993337	4.244966000000001	1.0	91.58511800000001	7.813192	4.0	56.520309999999995
4832.0	2.0	60.483623	28.828715999999996	60.273928000000005	7.3331740000000005	0.185629	0.825343	0.404876	0.42218999999999995	11.409416	5.0	79.20436	23.353824	1.0	0.012934000000000001	17.381647	5.0	22.955064	6.125506	4.0	74.915133	43.962561	4.0	0.071725	1.6893	2.0	63.624915	2.559699	5.0	16.886635000000002	24.97821	5.0	20.825858
4857.0	2.0	2.096637	88.334487	4.491766	84.15303	0.140092	0.64835	0.813049	0.8796719999999999	6.930864	6.0	54.808817000000005	14.373510000000001	6.0	0.019506	10.440613	4.0	55.616839	9.253897	4.0	79.37161400000001	11.933088	1.0	0.021283	2.339245	2.0	29.215978999999997	2.39184	1.0	90.126613	11.696297999999999	2.0	8.386633
4872.0	2.0	61.414362	98.98213	6.594042999999999	58.499589	0.456247	0.639096	0.8208030000000001	0.9179219999999999	34.441258000000005	3.0	46.820826000000004	0.485425	1.0	0.012067	11.801188	6.0	82.144226	10.46904	4.0	52.852672999999996	46.87644	1.0	0.013749	4.8116900000000005	2.0	74.8256	0.930293	1.0	60.186951	22.645985999999997	5.0	9.916030000000001
4901.0	2.0	29.35323	59.136251	56.92074100000001	12.917094	0.9698469999999999	0.591837	0.522476	0.691419	25.491189000000002	2.0	73.920874	5.103461	5.0	0.011426	12.432205999999999	2.0	69.549763	20.258135	6.0	28.116504	75.284748	1.0	0.016328	4.629161	5.0	30.447921	3.4257699999999995	4.0	79.432941	10.442549	1.0	60.625888
4954.0	2.0	46.720864	30.187007	42.782221	21.765199	0.843144	0.98401	0.460379	0.717935	13.473821	5.0	90.767154	8.938673	5.0	0.016034	9.601774	2.0	56.855103	7.627725999999999	5.0	82.711894	32.372646	2.0	0.018447	5.774331	5.0	26.950062	1.121129	6.0	15.623572	17.696645	2.0	76.752269
4981.0	2.0	71.73689300000001	35.287461	49.324119	5.080586	0.598713	0.5336890000000001	0.896759	0.667876	32.682877000000005	5.0	71.100443	23.487083	5.0	0.011897	8.809977	5.0	92.03015699999999	21.022551	1.0	74.915683	54.267171	6.0	0.01144	1.3588129999999998	5.0	7.707553	0.61639	1.0	29.659914	15.689876000000002	6.0	45.01547
5019.0	2.0	52.179997	38.266734	83.61698100000001	4.62438	0.399901	0.61251	0.49058599999999997	0.547239	75.333042	4.0	23.432254	22.311726999999998	5.0	0.022059	13.850937	4.0	21.098527	17.303643	1.0	40.580693	44.143059	2.0	0.010218000000000001	4.915168	6.0	64.007018	3.609893	4.0	1.776229	11.593014	3.0	27.601833000000003
5092.0	2.0	92.706688	76.63808	25.375978	2.883612	0.584695	0.9345979999999999	0.693656	0.142421	55.517301	6.0	99.928026	20.948358	3.0	0.038702	9.817173	2.0	34.149601000000004	2.5137959999999997	3.0	69.231346	7.481086	6.0	0.011937	1.341085	1.0	91.271594	0.254279	1.0	7.509231	15.064086999999999	2.0	66.89590600000001
5094.0	2.0	24.918226999999998	63.677754	31.798187	22.740176	0.6870539999999999	0.36645500000000003	0.670369	0.964528	48.150775	3.0	34.008477	14.566685999999999	4.0	0.021918	15.216586999999999	5.0	39.266118	21.146599	3.0	41.814153000000005	3.6191699999999996	6.0	0.010491	1.5906040000000001	4.0	67.26916899999999	4.370532	2.0	75.08410400000001	15.506414000000001	3.0	72.364463
5183.0	2.0	77.30393000000001	99.26724499999999	1.555341	88.830275	0.310752	0.328056	0.275533	0.753899	18.993462	5.0	15.479807000000001	17.236656	4.0	0.010478	2.9298040000000003	5.0	73.053872	11.383521	1.0	2.730986	21.522149	4.0	0.039061	4.602373	4.0	13.048484	0.161658	1.0	65.829473	17.853123	5.0	51.396403
5295.0	2.0	23.54326	9.464052	22.960669	10.750005999999999	0.23675700000000002	0.270049	0.7580899999999999	0.697828	35.168099	3.0	82.443435	16.315735999999998	4.0	0.036162	8.130825999999999	2.0	47.489331	16.118843	6.0	35.198833	3.06468	3.0	0.044739999999999995	3.783475	2.0	26.610823999999997	1.16949	3.0	11.176648	20.973717999999998	1.0	92.897261
5441.0	2.0	12.309139	21.815358	66.40568499999999	4.887913	0.176208	0.644428	0.933358	0.9181729999999999	3.4421699999999995	4.0	38.428705	18.062807	5.0	0.016055	9.672111	5.0	62.376706999999996	14.519766	1.0	37.852703999999996	49.44202	1.0	0.014096000000000001	5.175637	1.0	35.849086	1.570791	3.0	27.112471000000003	21.608968	3.0	17.155347
5503.0	2.0	76.265654	24.381256	9.766357000000001	45.126073	0.242903	0.49381499999999995	0.897509	0.858713	70.38808	4.0	42.449158000000004	23.60693	3.0	0.017712000000000002	11.561536	3.0	76.7144	1.340849	3.0	70.562962	39.64066	5.0	0.035399	4.040564	4.0	94.865973	4.95288	1.0	82.492979	20.072357999999998	2.0	79.766414
5548.0	2.0	16.092109	84.404794	70.155885	5.539675	0.69371	0.6205609999999999	0.5481060000000001	0.8917360000000001	74.540906	4.0	82.799482	7.923178999999999	3.0	0.013909	12.067471000000001	4.0	43.004855	4.523707	1.0	97.86476	67.54172	5.0	0.18542999999999998	3.181132	2.0	61.973698	0.679453	4.0	80.077136	15.864547	4.0	71.401761
5564.0	2.0	26.393996	98.692269	72.793715	3.6237559999999998	0.35107	0.7547729999999999	0.793315	0.681528	23.186309	4.0	92.32504899999999	17.800774	2.0	0.095552	13.108689000000002	6.0	73.82954699999999	15.467285	4.0	64.868299	74.35309699999999	5.0	0.173449	1.235091	2.0	2.945887	2.6339599999999996	5.0	46.523590000000006	13.936463	2.0	42.122071999999996
5583.0	2.0	25.61818	26.681477	44.043005	14.275545000000001	0.69096	0.556634	0.358833	0.752183	56.734669999999994	2.0	55.553486	5.973476	6.0	0.021894	5.399607	4.0	47.605507	22.189729999999997	2.0	67.69527	34.915012	5.0	0.021593	1.4722819999999999	5.0	61.274409	3.133975	1.0	35.918523	23.032229	1.0	43.575832
5706.0	2.0	56.205928	69.60058000000001	45.001338	5.913689	0.534591	0.859876	0.527408	0.9136110000000001	70.721809	4.0	48.553543	7.411319000000001	6.0	0.011621	10.260561000000001	3.0	46.345271000000004	24.74355	4.0	65.49589399999999	64.659419	4.0	0.011054000000000001	5.0613269999999995	2.0	25.327197	0.295794	6.0	3.1436029999999997	5.102939	1.0	14.367128
5838.0	2.0	85.851063	79.946797	5.081695	21.891185999999998	0.49327600000000005	0.630242	0.5984109999999999	0.8440489999999999	32.624169	4.0	71.282987	23.659951	1.0	0.012338	15.449786999999999	5.0	67.615038	5.1931970000000005	5.0	36.346203	12.632655999999999	4.0	0.24496199999999999	5.559851999999999	5.0	31.119115	0.353091	6.0	70.636074	6.619057000000001	4.0	95.386313
5877.0	2.0	91.76107900000001	54.029644	24.925181	24.934994	0.470102	0.377436	0.739309	0.9628	37.730088	5.0	47.345364000000004	19.177139	2.0	0.011604999999999999	16.454948	5.0	46.414776	16.289401	2.0	42.464907000000004	16.487769	4.0	0.01208	4.5560529999999995	6.0	2.853829	2.28154	4.0	91.10072199999999	22.36029	3.0	81.041539
6024.0	2.0	16.794388	76.506067	5.4117	90.895707	0.683138	0.160958	0.5433140000000001	0.814858	35.025006	4.0	38.360728	18.799920999999998	1.0	0.012702	4.815497	3.0	74.822316	3.169706	5.0	16.522714999999998	67.61461700000001	3.0	0.01105	2.258675	2.0	76.552786	4.099183999999999	3.0	87.540962	16.285564	6.0	31.881771999999998
6053.0	2.0	53.718745999999996	6.093657	23.141070000000003	25.8317	0.49012700000000003	0.108798	0.639097	0.199822	58.175362	6.0	27.769358	2.266732	3.0	0.014816999999999999	17.44183	6.0	3.618866	10.982175999999999	1.0	37.651737	2.735019	5.0	0.029574	5.486575	3.0	33.539746	2.1406009999999998	1.0	80.417046	5.5181309999999995	1.0	12.169965
6080.0	2.0	63.004093999999995	71.109892	14.247838	41.640846999999994	0.929975	0.747397	0.47480900000000004	0.796199	32.260303	5.0	15.046160999999998	19.711267000000003	5.0	0.012853	16.014654999999998	3.0	95.33275	24.039244	1.0	41.042997	21.527133	5.0	0.366836	5.29959	4.0	36.372803000000005	3.405992	1.0	63.12695600000001	21.58531	2.0	76.992115
6081.0	2.0	99.675591	26.764834000000004	3.2862080000000002	52.48646899999999	0.545441	0.697148	0.9022819999999999	0.9223950000000001	30.669355	4.0	32.571276	8.176297	1.0	0.033121	16.909501000000002	4.0	16.307	3.628283	4.0	79.280702	74.968663	6.0	0.021709	5.360313	4.0	72.512819	4.091823000000001	2.0	87.992549	20.525309	3.0	61.301576000000004
6123.0	2.0	41.401224	98.64579300000001	81.712604	19.648917	0.487083	0.46905600000000003	0.46614099999999997	0.510965	31.173616	4.0	99.655268	20.530684	3.0	0.010579999999999999	13.976683	5.0	27.025209999999998	15.809616	1.0	54.287565	53.779149	6.0	0.021774	4.745331	4.0	33.428201	4.719094	1.0	54.16327	23.168859	4.0	85.12440500000001
6149.0	2.0	26.033456	46.599661	20.568444	8.450735	0.469739	0.9737709999999999	0.818923	0.986181	30.809161	3.0	61.169028000000004	17.567747	4.0	0.019015999999999998	8.061449	3.0	49.925328	22.232814	5.0	44.644318	36.870834	3.0	0.036226999999999995	1.0439319999999999	5.0	23.780324	4.918843	4.0	18.005953	16.044617000000002	3.0	2.0257560000000003
6217.0	2.0	84.715783	49.186315	56.270756999999996	48.805982	0.854434	0.193796	0.79235	0.268049	74.739774	5.0	84.139341	2.344773	1.0	0.050786000000000005	17.695214	1.0	91.674026	8.089592999999999	6.0	93.990329	1.486834	2.0	0.011146	5.148417	6.0	35.648507	1.7163549999999999	5.0	34.870195	10.69598	4.0	91.025459
6229.0	2.0	44.853701	28.058633	42.09612	4.872466	0.56608	0.403549	0.295808	0.40019499999999997	19.144031	3.0	50.74139	10.3043	6.0	0.014745	5.1221440000000005	4.0	67.64291700000001	21.920263000000002	2.0	81.01956700000001	56.323678	4.0	0.036569	1.971844	4.0	71.247275	4.161004	2.0	29.890428000000004	5.37564	1.0	72.56304899999999
6230.0	2.0	23.283087	16.687484	3.249384	43.304914000000004	0.39565700000000004	0.12534	0.563177	0.8356520000000001	72.021191	2.0	69.353197	15.450154000000001	6.0	0.077452	17.845015	5.0	43.81425	9.287289	2.0	55.128234	34.477075	4.0	0.014169999999999999	4.369994999999999	6.0	16.967942999999998	5.4836290000000005	4.0	88.175031	0.727444	6.0	26.518596000000002
6242.0	2.0	43.413462	47.220354	10.905594	32.245911	0.21678899999999998	0.38914699999999997	0.8337610000000001	0.909489	21.058604000000003	6.0	93.710105	11.732491	6.0	0.010569	16.668207000000002	6.0	37.122341999999996	8.826018	3.0	59.73231	6.0830779999999995	4.0	0.10539000000000001	0.37998200000000004	1.0	66.41608000000001	5.3110550000000005	4.0	47.538098	24.019197	4.0	93.528729
6260.0	2.0	53.470054000000005	23.964884	50.870438	3.2024630000000003	0.9521649999999999	0.359189	0.45017299999999993	0.179063	33.334474	4.0	38.53178	3.128271	2.0	0.010462	10.210855	3.0	38.793034000000006	23.805621	6.0	13.476129	16.189258	4.0	0.010023	4.834904	3.0	96.277547	2.5434759999999996	6.0	35.60846	21.88159	4.0	13.400241000000001
6366.0	2.0	95.530895	64.953025	2.820388	11.552244	0.6202439999999999	0.94419	0.750405	0.378318	62.120378	5.0	14.218008	21.379894	5.0	0.013529	16.209812	3.0	66.930762	16.124635	1.0	63.797353	21.346913	2.0	0.011875	2.725644	4.0	20.282198	3.3505559999999996	6.0	13.512389	20.710649	2.0	16.760199
6370.0	2.0	45.8185	82.707836	68.07374300000001	4.432924	0.489345	0.854383	0.526099	0.837261	25.966126000000003	5.0	26.144034	15.61225	4.0	0.015099000000000001	16.163709	5.0	82.743032	13.894337	2.0	69.784766	50.676956	6.0	0.010727	4.6609169999999995	6.0	74.627768	2.304186	1.0	40.378507	14.389744	6.0	42.629053000000006
6448.0	2.0	36.98123	84.68283000000001	3.865497	55.313793000000004	0.381148	0.9160450000000001	0.871632	0.7838930000000001	78.35476700000001	4.0	33.995996000000005	23.768815	1.0	0.048487999999999996	8.73468	6.0	94.397809	8.445663	6.0	52.25772	28.665782	2.0	0.017973	1.728575	4.0	83.14958100000001	3.268732	3.0	10.283767	19.141745999999998	4.0	32.945009999999996
6485.0	2.0	12.120049	78.27640500000001	38.712514	1.803593	0.763455	0.468495	0.6663560000000001	0.44861	10.958994	6.0	46.964504	14.12703	5.0	0.011997	15.188247	3.0	62.683035	2.184707	5.0	70.413673	75.214201	2.0	0.01008	3.2240990000000003	1.0	86.291834	3.890624	1.0	23.610559	10.719932	2.0	2.415902
6517.0	2.0	17.739252	88.292181	5.2216569999999995	7.735261	0.275855	0.414818	0.933591	0.709267	35.629514	5.0	44.385216	6.8430740000000005	3.0	0.014535	9.611563	6.0	88.836014	10.126333	2.0	66.067653	4.360685	2.0	0.010794	4.849757	1.0	21.862858	4.939776	4.0	19.343572	23.184596	4.0	70.2138
6533.0	2.0	97.256045	32.868153	1.424066	54.350953000000004	0.32708200000000004	0.664954	0.264756	0.289729	66.65519	1.0	21.04985	21.354931	4.0	0.010870999999999999	12.198789999999999	4.0	4.537505	5.330066	4.0	49.603183	22.904645000000002	4.0	0.013328999999999999	3.3666089999999995	2.0	40.827002	2.3368889999999998	1.0	3.138268	15.612835999999998	5.0	86.867122
6564.0	2.0	21.16628	85.398173	1.784344	89.180925	0.789955	0.708592	0.412706	0.792937	28.853934999999996	5.0	99.728321	7.578995	4.0	0.022408	5.939808	5.0	91.788353	15.613724	2.0	53.016489	57.76234300000001	3.0	0.013503999999999999	1.6657959999999998	1.0	26.691891	3.019257	4.0	18.973584	12.724467	4.0	92.975273
6577.0	2.0	57.243548	79.18678299999999	17.810031	68.299054	0.487809	0.378517	0.8781059999999999	0.780883	45.530766	4.0	56.203168999999995	21.044649	1.0	0.0125	11.791959	6.0	23.798362	14.856444	1.0	4.941795	3.871113	6.0	0.071992	5.19762	6.0	88.649106	3.384686	3.0	94.292677	3.5883220000000002	3.0	43.572326000000004
6591.0	2.0	3.262366	61.653789	73.580781	7.996701	0.19906600000000002	0.315765	0.986142	0.156418	26.603911	2.0	90.456874	16.91191	4.0	0.031798	3.6717120000000003	6.0	77.324039	21.847305	6.0	59.970158999999995	9.745192999999999	4.0	0.028954	3.715786	5.0	45.969365	2.626113	3.0	75.24884300000001	13.235638	3.0	75.979596
6652.0	2.0	91.368808	50.56321	12.234665	11.359003	0.999866	0.855247	0.870983	0.790219	47.798574	5.0	79.630669	24.51849	2.0	0.010005	7.90555	4.0	65.473202	11.811341	5.0	55.537206999999995	73.86044	3.0	0.032358	4.823119	6.0	79.61214100000001	0.71411	1.0	62.548616	18.52451	3.0	19.483264000000002
6737.0	2.0	19.33207	54.750882	7.923338	19.700212	0.48598	0.660822	0.245784	0.821141	40.541515999999994	6.0	17.161997	5.526854	1.0	0.017842	9.6537	3.0	92.892201	2.010398	2.0	66.875908	76.17359300000001	2.0	0.16301400000000002	4.777415	1.0	75.491186	4.89623	6.0	99.474808	22.365319	4.0	95.418334
6749.0	2.0	2.945427	28.741958	7.0429949999999995	9.451514999999999	0.415343	0.38058200000000003	0.138698	0.8707729999999999	41.824884999999995	4.0	86.03836700000001	21.494598	2.0	0.03402	1.583364	4.0	18.132437	21.177175	4.0	55.025313	74.99140899999999	5.0	0.018978000000000002	4.1121870000000005	5.0	48.337348	2.51755	5.0	48.323007000000004	10.330029	5.0	72.609882
6770.0	2.0	14.725164999999999	81.813571	10.530552	7.461996000000001	0.749881	0.9374979999999999	0.439399	0.62248	23.68381	5.0	28.748723	23.027479999999997	6.0	0.011855	17.554446	1.0	98.729833	5.725084	5.0	57.22529399999999	40.466253	4.0	0.013138	4.20081	2.0	74.965065	1.794721	2.0	73.261411	10.703614	1.0	48.377544
6784.0	2.0	45.482848	96.3304	20.376051999999998	1.578986	0.9297790000000001	0.604911	0.403516	0.191725	10.032378999999999	6.0	34.108472	19.546272000000002	3.0	0.039431	14.772065	4.0	71.08846	11.557771	2.0	21.185226999999998	2.61329	5.0	0.201966	5.246917	1.0	35.542287	1.976103	3.0	23.435184	14.677626	3.0	71.648328
6813.0	2.0	12.995782	92.644064	8.235696	72.41085	0.699184	0.23383800000000002	0.69825	0.7715810000000001	42.985205	3.0	86.73053900000001	8.185578	5.0	0.01798	4.996901	3.0	94.922811	15.438889999999999	1.0	16.933887	74.205253	2.0	0.013209	3.281884	1.0	24.269043	5.791462	3.0	59.3111	18.366416	1.0	34.740116
6816.0	2.0	19.214716	59.957617000000006	37.599734000000005	7.480957000000001	0.915258	0.44851499999999994	0.676609	0.9774299999999999	62.80794399999999	5.0	82.99588100000001	13.734588	4.0	0.034852999999999995	9.029036	3.0	65.572139	17.366515	1.0	14.866332	67.700858	3.0	0.020638999999999998	5.5738959999999995	6.0	65.351495	0.44134799999999996	5.0	90.877236	10.368472	1.0	27.205671999999996
6840.0	2.0	59.451539000000004	52.257569000000004	18.230265	5.469089	0.588341	0.660027	0.7599899999999999	0.9322600000000001	67.93544	5.0	39.094992	23.419341	3.0	0.025218	15.76521	3.0	58.478629000000005	18.586804	3.0	65.866049	28.765488	3.0	0.019089	5.497506	2.0	73.074943	2.219463	1.0	39.895711	22.541386	1.0	90.97353199999999
6903.0	2.0	33.929399	97.905019	20.442748	39.920848	0.277752	0.760753	0.9562219999999999	0.240535	35.553396	1.0	38.496739	1.310878	4.0	0.010248	16.611657	4.0	35.837912	15.924695999999999	3.0	38.734231	1.3577549999999998	3.0	0.079558	2.1129580000000003	3.0	56.454556000000004	0.269154	1.0	60.161938	6.899864999999999	4.0	36.525419
6934.0	2.0	20.35274	29.912339000000003	2.0791619999999997	7.156986999999999	0.603356	0.406385	0.217808	0.5301560000000001	40.529118	4.0	64.031086	24.938311	4.0	0.011438	9.651598	1.0	82.316769	15.765506	3.0	31.885757	52.66706800000001	4.0	0.010761	2.46745	5.0	50.71045	3.3118309999999997	3.0	44.510985999999995	19.526486	5.0	19.574296
6977.0	2.0	86.913774	54.282616000000004	38.957152	6.300699	0.8773209999999999	0.757848	0.726584	0.64472	36.075146000000004	6.0	81.36238399999999	7.062085000000001	2.0	0.039176	10.837407	1.0	74.92681800000001	0.353111	6.0	96.603773	19.737953	3.0	0.014339	3.847783	4.0	34.854734	5.184984	4.0	57.626575	12.78968	4.0	38.474713
7024.0	2.0	27.008903999999998	81.133492	30.301307	6.355848	0.712434	0.33673800000000004	0.574856	0.1864	62.228465	6.0	43.670901	23.112616	3.0	0.010953000000000001	7.738422999999999	3.0	70.419893	8.460571	1.0	17.974888	72.869396	4.0	0.013738	4.187041000000001	6.0	44.787902	2.17924	1.0	15.435866	21.856401	2.0	54.770325
7031.0	2.0	64.49210699999999	32.087807	90.27424	12.432611	0.819469	0.38910500000000003	0.9328690000000001	0.47150200000000003	70.983868	6.0	38.062273	12.398811	3.0	0.011275	8.190222	2.0	36.348077	25.089959	2.0	62.310968	16.392676	1.0	0.02239	5.840241000000001	3.0	71.998235	2.05171	3.0	96.555995	19.986367	6.0	88.015147
7065.0	2.0	83.057168	18.36605	1.773418	27.259452000000003	0.49018999999999996	0.532507	0.173093	0.816288	20.55981	6.0	90.481486	8.389526	4.0	0.045558999999999995	10.561928	5.0	63.03773100000001	22.694246	4.0	63.627203	49.294309000000005	1.0	0.123944	3.463142	3.0	77.012745	3.494134	1.0	77.528397	25.055408	6.0	64.908502
7096.0	2.0	51.681540000000005	88.443053	23.585847	88.875687	0.9033559999999999	0.372323	0.8939229999999999	0.456089	66.587074	2.0	91.796614	2.710824	1.0	0.022076	3.4635839999999996	6.0	62.133120999999996	15.500392000000002	1.0	39.188272	2.526539	3.0	0.010608	4.651008	6.0	60.934537	1.248248	3.0	83.34619	4.2183720000000005	4.0	46.956509000000004
7152.0	2.0	83.501605	27.755292999999998	69.524336	16.05453	0.64417	0.48236	0.297743	0.641991	45.631863	5.0	39.933869	24.382695000000002	2.0	0.019188	6.397157	3.0	58.435614	16.357244	3.0	96.020593	73.27504	5.0	0.05223	3.515215	3.0	82.257789	2.552453	3.0	43.658190999999995	21.4549	4.0	58.147351
7186.0	2.0	23.261749	88.62005699999999	9.289307	49.230278000000006	0.8667590000000001	0.309292	0.977359	0.10038899999999999	67.963746	6.0	37.135261	17.828798000000003	2.0	0.011134999999999999	17.024528	1.0	51.783032	13.476560000000001	2.0	49.876146999999996	54.123245999999995	1.0	0.012042	4.3756260000000005	5.0	90.00921899999999	3.6757	5.0	93.87226899999999	4.825623	3.0	88.09282900000001
7260.0	2.0	48.094858	58.176318	11.494405	3.831093	0.9018860000000001	0.283181	0.461754	0.130206	58.559387	5.0	56.496598	18.27346	2.0	0.022965	17.599176	2.0	95.377666	22.161279	6.0	68.569775	36.748976	4.0	0.064696	0.751714	2.0	53.367343000000005	5.679469999999999	2.0	37.796932	11.13481	2.0	52.734272
7304.0	2.0	55.350713	58.463064	56.58169399999999	1.489115	0.898336	0.5766640000000001	0.9554469999999999	0.881309	69.107724	4.0	29.061328999999997	2.840346	3.0	0.017038	9.606337	2.0	68.25344799999999	22.89428	3.0	35.044536	9.743519000000001	3.0	0.024674	2.550553	6.0	30.298617	0.082324	6.0	50.050356	15.660623999999999	6.0	8.090409
7352.0	2.0	63.816781000000006	85.755365	47.982409999999994	11.350546000000001	0.8797389999999999	0.8870290000000001	0.688858	0.700175	20.20261	5.0	53.659902	12.793398	4.0	0.011727	8.298739	4.0	62.418074	23.542926	1.0	25.216108	59.135278	6.0	0.019441	5.2719510000000005	6.0	21.030683	4.346698	3.0	22.226791	16.949220999999998	5.0	40.968618
7354.0	2.0	82.07529699999999	80.284061	1.473566	35.618435	0.377598	0.211838	0.8639819999999999	0.498691	67.339803	5.0	40.532396999999996	4.599851	4.0	0.014998	14.786782999999998	4.0	79.49759300000001	23.003845000000002	6.0	69.724362	3.7436	4.0	0.014303	3.603187	5.0	28.538462	5.582923	3.0	78.025191	12.58119	3.0	9.703733999999999
7444.0	2.0	81.120952	52.941827	65.12162099999999	12.709767	0.7510180000000001	0.45510100000000003	0.46504300000000004	0.8533569999999999	38.931921	4.0	91.007412	12.938393	5.0	0.010169	15.89745	4.0	58.13756600000001	10.376042	4.0	92.032071	15.888247	1.0	0.06373200000000001	4.753739	5.0	11.091151	4.112838	3.0	7.4802979999999994	16.485182000000002	4.0	20.763926
7459.0	2.0	25.772610999999998	90.879649	55.629075	3.9626379999999997	0.789555	0.217745	0.9637030000000001	0.9095790000000001	17.909617	5.0	8.202346	15.989059	6.0	0.026895	11.703275999999999	5.0	90.75004200000001	14.687423	1.0	31.110425	13.915784	1.0	0.013641	1.194842	2.0	50.046735	0.5226029999999999	5.0	3.093487	8.981599000000001	2.0	99.488186
7497.0	2.0	49.628901	36.131374	11.849745	5.951439	0.619609	0.499069	0.876079	0.752316	64.412178	6.0	77.492391	8.265883	2.0	0.20670500000000003	8.723067	2.0	87.540786	22.849787	4.0	95.667002	52.140751	6.0	0.015055	3.021577	3.0	67.146909	3.343271	5.0	33.60917	3.891518	5.0	95.958875
7573.0	2.0	36.399049	37.858781	11.357130999999999	14.540242999999998	0.507205	0.524842	0.312683	0.580743	32.867737	4.0	73.890024	17.785562	1.0	0.013404	7.745609	2.0	58.432928000000004	21.429285999999998	1.0	11.596016	37.148471	3.0	0.056122000000000005	4.776211	2.0	35.436268	4.958414	2.0	1.705401	18.519085	1.0	75.611311
7589.0	2.0	59.312253000000005	46.257275	4.699066	32.109142999999996	0.808527	0.263918	0.74284	0.43863599999999997	76.812398	4.0	67.70736	13.561173000000002	4.0	0.027856	17.095268	1.0	27.345670000000002	13.875157999999999	6.0	33.074143	12.077413	5.0	0.016212	1.5922319999999999	2.0	30.446248999999998	5.212769000000001	2.0	18.030749	14.597973999999999	1.0	67.709951
7595.0	2.0	18.735815	83.346864	5.25454	17.134887	0.834317	0.991023	0.6766260000000001	0.977767	56.340346	6.0	27.960707	13.047630999999999	4.0	0.010759999999999999	2.192704	2.0	53.602554000000005	2.263859	3.0	15.374429999999998	65.335414	4.0	0.06637799999999999	3.467557	3.0	3.935338	3.7317050000000003	5.0	27.591451	14.990167999999999	4.0	9.330737
7607.0	2.0	19.342388	63.306022	9.787429	71.132253	0.388305	0.9129290000000001	0.593967	0.390598	1.027075	4.0	88.36125200000001	17.253377	3.0	0.010052	7.2876710000000005	6.0	84.83989100000001	24.747186	3.0	86.677437	43.980538	1.0	0.014533	4.5575779999999995	6.0	47.232012	0.45709799999999995	2.0	28.559602	20.434598	5.0	80.090363
7628.0	2.0	8.203058	90.133799	28.328765	9.97658	0.33458499999999997	0.897777	0.214734	0.686818	37.11777	6.0	48.009553000000004	18.799791	5.0	0.010725	6.3946819999999995	4.0	19.227142	25.186572	4.0	58.80078	20.795177	4.0	0.143817	3.139852	1.0	64.342659	2.5908599999999997	3.0	24.005551	8.807414	6.0	54.846029
7656.0	2.0	90.293064	59.55155500000001	25.6573	6.773003999999999	0.6696449999999999	0.142281	0.314848	0.5442279999999999	51.117159	6.0	53.004985	15.065391	4.0	0.016397	14.984497	5.0	64.744474	22.119826999999997	2.0	66.544735	24.885502	5.0	0.012425	4.498655	1.0	62.959116	5.104465	3.0	9.026446	13.061078	2.0	68.825661
7667.0	2.0	30.845957000000002	51.260318	34.153115	15.050270999999999	0.746889	0.6711010000000001	0.793972	0.89994	57.036366	5.0	67.61142199999999	16.590195	4.0	0.020413	14.716172	6.0	67.257577	22.642469000000002	1.0	41.184413	18.274835	4.0	0.011041	4.23988	3.0	58.350429000000005	1.6593470000000001	1.0	69.247148	12.342189	2.0	58.420768
