uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4213.0	2.0	99.28603000000001	17.065158	8.876124	73.93203000000001	0.231915	0.837368	0.283656	0.5823619999999999	4.279938	6.0	75.808465	46.977216999999996	2.0	0.10948699999999999	1.69573	6.0	60.389555	7.989304	1.0	31.809724	31.960447	4.0	54.317882	9.208981	2.0	0.016509	0.49188000000000004	4.0	38.849183000000004
4231.0	2.0	93.296988	21.704632999999998	45.562866	66.729667	0.910479	0.756537	0.7379760000000001	0.289639	13.250526	6.0	56.637471	45.107549	6.0	0.035537	1.352839	3.0	43.748684999999995	14.933603	3.0	65.71797099999999	5.2074300000000004	6.0	91.033	11.719005000000001	3.0	0.034306	13.083397999999999	5.0	38.856253
4241.0	2.0	61.329434	53.147358999999994	95.26435500000001	47.320782	0.158391	0.420385	0.303614	0.122398	12.080364	3.0	33.488609000000004	62.611039	4.0	0.051546	9.83273	4.0	36.831645	19.220685999999997	3.0	84.412238	64.93311800000001	1.0	58.717344	3.251948	3.0	0.041852999999999994	2.659781	4.0	94.70304200000001
4302.0	2.0	45.452057	15.813464999999999	95.007078	60.452031000000005	0.259036	0.357306	0.631096	0.374904	0.689497	5.0	94.577005	69.66666500000001	5.0	0.105556	1.336753	6.0	86.167988	9.422065	2.0	74.712296	10.18085	5.0	84.026059	19.873867999999998	2.0	0.038293	0.476274	5.0	5.932771
4355.0	2.0	50.463097999999995	63.401693	75.795282	37.352376	0.222206	0.67823	0.22670500000000002	0.228805	20.954941	5.0	61.107094999999994	69.448955	3.0	0.010147	11.509255	3.0	83.900153	18.585027	2.0	40.977015	11.465083	1.0	74.765101	6.904275999999999	2.0	0.035761	9.177368	3.0	65.12031999999999
4356.0	2.0	95.603928	88.374491	96.399955	81.728513	0.294639	0.195222	0.358153	0.305359	22.763346	6.0	50.577465000000004	12.52089	2.0	0.019541	0.9603389999999999	5.0	71.027727	13.969351000000001	2.0	3.070146	35.587092	6.0	61.446487	0.350842	5.0	0.07542	0.222433	2.0	40.513067
4361.0	2.0	20.915110000000002	89.007018	61.656814000000004	26.311467999999998	0.38064699999999996	0.571789	0.236353	0.416446	6.733474	1.0	39.330303	4.1894290000000005	1.0	0.064692	8.428248	3.0	7.9394979999999995	19.551119	2.0	37.293044	11.580571	3.0	28.603140000000003	11.860561	6.0	0.07108300000000001	9.092349	1.0	29.556975
4372.0	2.0	2.095056	60.714405000000006	97.609471	22.554021	0.360489	0.266679	0.195662	0.43526800000000004	15.150626999999998	2.0	31.725926	7.935306	4.0	0.012222	3.633414	2.0	34.913062	2.794483	4.0	84.38301899999999	4.951115	4.0	14.461819	18.844327	5.0	0.086751	9.82813	3.0	39.281372999999995
4373.0	2.0	97.781896	83.830048	25.392178	12.88071	0.46941700000000003	0.947675	0.723816	0.428087	9.00726	3.0	39.606309	46.652607	6.0	0.021578	13.451948000000002	6.0	46.082119	13.160266	5.0	31.297593	12.058925	3.0	1.9896220000000002	13.865907	6.0	0.46090200000000003	2.94197	3.0	44.437901000000004
4406.0	2.0	73.526301	71.16199	71.783737	73.188866	0.823614	0.357635	0.444155	0.657792	11.822083000000001	5.0	6.941866	2.167543	3.0	0.034345999999999995	5.235519	3.0	31.154126	15.397777	3.0	62.382647999999996	6.055224	1.0	41.202441	4.705169000000001	1.0	0.032197	8.445161	5.0	13.401141
4460.0	2.0	88.996247	22.120276999999998	88.517847	74.738068	0.35846500000000003	0.8538030000000001	0.147339	0.303571	11.162795	6.0	56.984443999999996	45.532204	4.0	0.011865	1.42717	5.0	44.413682	6.64712	6.0	18.255379	38.762228	6.0	41.840029	12.950874	4.0	0.274727	3.724571	3.0	29.453009
4481.0	2.0	16.429793	80.36604200000001	47.701316	88.19595100000001	0.9084530000000001	0.810368	0.5501729999999999	0.988511	20.569972	4.0	26.326756	42.740039	4.0	0.158154	16.818609	3.0	8.458839	5.365571	5.0	74.356721	34.112615000000005	2.0	54.213636	21.754793	2.0	0.065454	7.264249	2.0	6.062725
4482.0	2.0	62.525092	32.718376	82.143683	95.261583	0.824167	0.342559	0.116006	0.310897	19.678814000000003	5.0	84.89621700000001	29.207271999999996	5.0	0.013008	0.4121	5.0	67.545913	1.2192459999999998	6.0	64.282466	46.610842	1.0	14.980057999999998	9.843998	2.0	0.08668	5.921183999999999	5.0	11.969009
4508.0	2.0	48.183212	91.790615	41.951931	94.652276	0.700326	0.298664	0.106005	0.862175	10.943732	2.0	88.148412	50.83168	3.0	0.020347	16.966867	5.0	6.340406	24.088283999999998	5.0	91.51329399999999	3.085791	3.0	33.256414	13.349641	1.0	0.029838	15.513272	2.0	99.055327
4510.0	2.0	95.74701400000001	87.59853100000001	22.238024	99.084872	0.455687	0.5442229999999999	0.134766	0.540391	22.703602	4.0	23.0601	13.832139000000002	6.0	0.097179	4.767881	4.0	71.904312	19.791109	3.0	23.345858	8.623699	1.0	94.580815	21.477455	4.0	0.149084	12.543683	5.0	73.43004300000001
4512.0	2.0	40.841491	37.595983000000004	94.316753	2.253561	0.447164	0.273387	0.147992	0.452538	9.356671	5.0	99.23754100000001	8.066315	4.0	0.010868000000000001	1.013218	4.0	4.418404	14.197942999999999	3.0	82.52069200000001	6.478146	1.0	84.024069	1.311339	5.0	0.22944699999999998	12.155366	5.0	35.094671000000005
4513.0	2.0	12.21309	66.37905699999999	92.22523699999999	11.595537	0.7798510000000001	0.383975	0.5695479999999999	0.117987	13.430268	5.0	74.226022	74.305882	3.0	0.023624000000000003	7.307637	4.0	2.74421	12.362076	3.0	38.649536	6.570411999999999	1.0	25.322134	1.406829	6.0	0.27232	10.006812	3.0	7.544811999999999
4535.0	2.0	53.268015000000005	30.818883000000003	80.705682	61.565904	0.210006	0.709204	0.9771350000000001	0.726047	22.999463000000002	1.0	53.481664	2.016485	5.0	0.023166	1.822499	6.0	44.053785	4.441978	6.0	85.635115	57.339594999999996	1.0	41.158333	16.082832999999997	1.0	0.011623999999999999	0.659027	4.0	45.214842
4548.0	2.0	94.318508	37.184115999999996	90.412177	33.469836	0.662313	0.624016	0.961324	0.18019100000000002	11.639533	1.0	86.83816800000001	21.287964000000002	1.0	0.036704	8.310025999999999	2.0	58.852881999999994	1.430993	6.0	68.616128	13.565079	2.0	5.6962660000000005	21.535391	4.0	0.12233499999999999	1.2525680000000001	6.0	29.390207
4550.0	2.0	77.230025	42.126678000000005	69.814481	26.52595	0.951119	0.785972	0.617341	0.213757	2.198099	1.0	41.263585	7.407472	5.0	0.167812	5.984588	4.0	75.197548	9.332692999999999	3.0	35.227415	2.09104	6.0	45.175443	18.670626000000002	2.0	0.028421	4.070103	6.0	59.056689
4558.0	2.0	32.346763	56.667896999999996	99.52874	42.653822999999996	0.14091800000000002	0.21430900000000003	0.178978	0.303788	0.712671	1.0	16.819495	32.183648	5.0	0.203801	5.780518	1.0	46.398421	23.922501999999998	5.0	78.80402600000001	73.876008	2.0	74.80178199999999	11.054249	5.0	0.057122000000000006	3.5820800000000004	2.0	36.370878999999995
4560.0	2.0	48.029078000000005	61.811443999999995	83.663173	51.210562	0.717778	0.593414	0.261193	0.908624	19.77811	6.0	28.011684000000002	64.607948	1.0	0.02134	10.329134	6.0	3.8883980000000005	16.043723	6.0	72.664407	38.45966	2.0	64.366277	9.982298	6.0	0.505676	4.706326	1.0	73.400611
4567.0	2.0	39.176434	44.611636	94.06078000000001	96.898978	0.714467	0.932947	0.73026	0.741528	6.210265	1.0	50.148635	25.272468	1.0	0.017366999999999997	4.731098	6.0	73.622975	16.491745	6.0	7.649897999999999	71.683406	3.0	7.431245	21.325993	3.0	0.133239	4.042127	4.0	85.45732
4598.0	2.0	90.315135	29.497837	74.143091	35.454972	0.407666	0.925733	0.934766	0.925933	24.041892	6.0	75.604212	48.882606	2.0	0.022022	14.892635999999998	6.0	21.870489000000003	15.235722	3.0	46.195283	53.461377	1.0	52.450377	18.773732	3.0	0.019391	1.215547	6.0	74.648827
4627.0	2.0	20.830063	19.111015	72.2799	80.70472099999999	0.286599	0.406586	0.8268479999999999	0.954015	2.1380939999999997	2.0	25.539355	69.435769	3.0	0.068525	9.620471	1.0	27.053690999999997	14.989973	2.0	66.540816	4.306172	1.0	2.338934	17.88464	4.0	0.013739	17.122521	3.0	1.077346
4646.0	2.0	38.607265000000005	58.016467000000006	63.499722999999996	71.41448000000001	0.45367399999999997	0.972459	0.48121499999999995	0.163556	10.487264	5.0	29.458071	25.801181	3.0	0.093112	9.487906	1.0	53.106483999999995	12.845521000000002	3.0	80.94328900000001	2.021707	3.0	94.91401	20.26054	5.0	0.012251	7.983809	2.0	7.651811
4662.0	2.0	46.624765000000004	93.130799	66.874289	87.086102	0.4873	0.8481049999999999	0.388772	0.803661	6.483245	4.0	50.31074	1.92357	5.0	0.052769	14.347439999999999	1.0	80.663787	11.804611	5.0	56.775273	33.185666999999995	3.0	53.90469	5.73931	1.0	0.01526	11.32855	4.0	4.8521529999999995
4671.0	2.0	85.03251800000001	12.74048	46.919001	51.296261	0.11793599999999999	0.615374	0.1679	0.898616	3.6385410000000005	4.0	27.221003000000003	34.640629	6.0	0.027549	11.636674000000001	5.0	83.220407	9.605602000000001	6.0	80.66996999999999	5.603344	5.0	47.563414	16.643464	5.0	0.012695999999999999	0.9727680000000001	1.0	52.806266
4695.0	2.0	28.241331	24.396517000000003	62.419854	97.13080500000001	0.22515900000000003	0.840024	0.378581	0.925473	15.773494	4.0	88.640284	13.247878	5.0	0.020191	15.740022	2.0	2.260063	6.030126	2.0	66.250483	1.360746	1.0	22.261935	15.448618	5.0	0.016425	0.9763290000000001	1.0	14.073997
4733.0	2.0	81.944631	11.39328	92.062898	10.446760000000001	0.344669	0.22786700000000001	0.19261199999999998	0.887741	22.76541	3.0	33.46177	55.123677	4.0	0.431508	14.664292999999999	3.0	89.049656	0.9459209999999999	5.0	44.421588	6.41795	3.0	7.5887649999999995	13.077244	1.0	0.013637	6.192503	1.0	64.48521
4742.0	2.0	15.816489	49.82928	62.790904000000005	72.449202	0.411224	0.89955	0.101363	0.300663	15.727689000000002	2.0	77.070784	15.430498000000002	2.0	0.040297	0.9968030000000001	4.0	79.39585699999999	2.2840580000000004	3.0	29.851964000000002	59.784459999999996	2.0	61.096973999999996	6.874888	1.0	0.011126	3.230225	4.0	12.390075999999999
4770.0	2.0	21.469135	30.117711	88.825986	56.755366	0.327375	0.905244	0.37249699999999997	0.215811	10.873335	2.0	32.037084	37.373021	4.0	0.091611	3.268184	1.0	12.73814	4.165025	6.0	56.870278000000006	6.422733	1.0	15.825382000000001	21.543587	1.0	0.021387	7.305689999999999	3.0	25.379698
4794.0	2.0	84.02125799999999	15.912745999999999	75.943402	69.825187	0.117953	0.398448	0.344384	0.8342799999999999	5.105642	2.0	87.790273	51.658535	2.0	0.062574	12.179716	4.0	79.441615	6.055731	5.0	51.275427	74.476259	1.0	72.70146899999999	22.882654000000002	6.0	0.12013	2.539514	6.0	90.52592800000001
4821.0	2.0	17.243226999999997	96.78575500000001	44.81868	15.575010999999998	0.1332	0.330227	0.224642	0.309783	6.026611	5.0	94.480297	45.148499	2.0	0.079502	9.968148	5.0	42.750217	3.790942	6.0	13.293517999999999	24.934169	1.0	5.134923000000001	15.218096	2.0	0.6051479999999999	3.992667	1.0	98.08952099999999
4823.0	2.0	87.274654	12.279221000000001	36.968284999999995	45.963322999999995	0.7103619999999999	0.9736809999999999	0.572468	0.756138	7.544178	5.0	6.380274	48.79869	1.0	0.019982	13.708120000000001	6.0	94.304234	1.519139	6.0	92.15644499999999	10.146904	2.0	40.744087	11.309218	2.0	0.011729999999999999	16.085621	2.0	25.005961
4837.0	2.0	90.360116	94.475176	89.19869399999999	38.298297999999996	0.631652	0.649211	0.125013	0.417724	9.794648	6.0	69.979236	37.422689	5.0	0.031563	9.087424	3.0	42.772528	14.025373000000002	6.0	66.69449399999999	45.713854	1.0	66.998616	16.365935	6.0	0.037219	3.743781	1.0	13.534063
4839.0	2.0	55.963018999999996	31.064809000000004	57.381965	33.935835	0.42071499999999995	0.530572	0.9699840000000001	0.9264950000000001	13.969479999999999	4.0	76.388354	13.96216	4.0	0.016579	3.198077	6.0	78.55814699999999	7.4179070000000005	2.0	26.95862	26.872287	2.0	13.027861999999999	12.412008	4.0	0.5990439999999999	2.537223	4.0	52.962782
4893.0	2.0	36.261782000000004	35.474856	76.374452	75.113519	0.5358609999999999	0.45068	0.95057	0.7696390000000001	11.349617	2.0	43.129458	14.415767	1.0	0.051257000000000004	1.142909	3.0	24.262483	18.459692	1.0	17.761572	65.107904	2.0	21.302491	17.715324	1.0	0.034425	5.903539	1.0	44.276604
4908.0	2.0	19.954726	68.725484	81.274393	41.163755	0.917734	0.827624	0.18396500000000002	0.702596	20.458060999999997	1.0	42.859159000000005	64.479676	1.0	0.013295	9.67918	1.0	68.00903000000001	7.9524300000000006	6.0	77.527446	51.521359999999994	5.0	4.104292	14.578441	2.0	0.107946	1.193518	5.0	12.582252
4911.0	2.0	95.035609	50.490918	66.200304	79.328874	0.40783600000000003	0.98169	0.10262	0.529149	18.059410999999997	6.0	80.053667	70.716488	2.0	0.012439	12.367787	1.0	95.211208	5.439614	4.0	21.245444	25.742691	4.0	67.665116	0.9882299999999999	6.0	0.061480999999999994	0.937959	5.0	59.590451
4916.0	2.0	52.510023	28.690616	86.12269	53.393606000000005	0.110226	0.844535	0.74765	0.8253209999999999	19.290789	4.0	72.050485	40.620585999999996	1.0	0.015166999999999998	5.442699	2.0	97.72318	16.360670000000002	6.0	15.111401999999998	19.624198	5.0	57.572062	17.067017	1.0	0.014094	6.278955000000001	1.0	68.81226
4943.0	2.0	75.41014399999999	29.309082	96.178656	17.132818	0.398406	0.7811939999999999	0.227384	0.703756	8.19914	4.0	78.759378	22.7222	5.0	0.011098	5.364093	5.0	43.149038	11.912139	4.0	34.053012	8.666022	4.0	58.417768	8.20571	5.0	0.042744	3.578189	1.0	38.121921
4957.0	2.0	94.299562	25.128065	27.765488	86.440283	0.7582840000000001	0.496026	0.7775770000000001	0.35836999999999997	5.069852	6.0	87.611698	64.80633	5.0	0.015716	4.097163	3.0	19.497925	1.5675780000000001	2.0	73.000744	8.957231	5.0	74.849976	0.555601	4.0	0.63844	17.277854	3.0	18.352435
4960.0	2.0	44.261863	85.679451	33.330953	65.42531	0.5436300000000001	0.444223	0.172146	0.927092	11.105496	2.0	7.2138919999999995	47.772134	4.0	0.02143	14.538495999999999	1.0	61.734898	10.572716999999999	4.0	48.1125	67.493135	1.0	9.09116	17.814362	1.0	0.016082	3.048626	5.0	5.008733
4962.0	2.0	57.340585	44.101393	97.892222	71.793249	0.721802	0.692867	0.29184899999999997	0.760845	10.486332	2.0	53.185625	11.37255	1.0	0.040144	5.344629	1.0	18.050285000000002	20.356386999999998	3.0	97.788362	7.083517	1.0	2.001855	10.049864	3.0	0.052177	15.621841	1.0	91.228729
4972.0	2.0	70.571487	43.730585	83.627565	1.792972	0.907573	0.482047	0.150134	0.7373970000000001	18.230609	6.0	82.35857800000001	25.314473	6.0	0.011967	15.161684	4.0	59.711026000000004	22.814221	6.0	39.836281	1.921211	1.0	9.884681	5.053145	6.0	0.18809	4.506787	6.0	62.143094999999995
4976.0	2.0	84.708404	4.717954	88.218925	57.603016000000004	0.539114	0.32512399999999997	0.35428200000000004	0.7958390000000001	6.391115	2.0	91.339512	8.502616999999999	1.0	0.060252	11.796999000000001	4.0	99.08626600000001	0.7081109999999999	5.0	83.409871	50.189828999999996	3.0	8.318946	18.692798	6.0	0.014591999999999999	11.057021	1.0	11.682789999999999
4992.0	2.0	69.79821700000001	47.429922	70.886657	8.016178	0.147004	0.8810899999999999	0.224652	0.910698	24.147944	6.0	42.535863	45.513494	1.0	0.010239	17.035119	2.0	80.805459	9.479419	6.0	99.29830799999999	17.700277	1.0	10.899531	19.321144	2.0	0.029700999999999998	12.048147	2.0	50.637878
5008.0	2.0	98.91942399999999	52.000473	75.31766999999999	80.80296700000001	0.25124	0.855749	0.234449	0.793157	9.933227	4.0	27.815926	13.926369000000001	6.0	0.013881000000000001	4.685632	1.0	10.489752000000001	4.034225	4.0	43.724596999999996	5.2342379999999995	3.0	54.694681	0.6674899999999999	3.0	0.027542	16.007178	1.0	18.003034
5062.0	2.0	60.738732999999996	65.15361700000001	35.726532	27.633851	0.9696629999999999	0.277248	0.21812399999999998	0.881912	11.123714999999999	5.0	87.889718	41.706781	4.0	0.017348	14.650842	2.0	23.869932000000002	20.79358	4.0	26.512877000000003	5.21516	4.0	26.914618	9.520501	1.0	0.011755	1.143333	3.0	32.825338
5086.0	2.0	23.939967000000003	90.797822	60.819391	62.111398	0.565088	0.512991	0.640885	0.546004	19.465084	6.0	57.719336	67.898473	5.0	0.022972	2.3179279999999998	3.0	19.889523999999998	17.28891	4.0	93.538833	12.850872	5.0	34.997594	6.020461	2.0	0.587129	2.2364889999999997	4.0	65.64294
5107.0	2.0	67.747161	14.760028	49.750414	60.670164	0.153429	0.352754	0.11390299999999999	0.703404	16.824648999999997	1.0	46.450326000000004	12.906004	5.0	0.013134	1.531269	4.0	68.542459	5.178543	6.0	89.147921	32.069872	3.0	2.8824	17.158539	1.0	0.015337	18.906373000000002	5.0	33.652276
5121.0	2.0	47.974591	75.45469	68.295293	92.54061899999999	0.193895	0.476178	0.159343	0.186745	13.629394	2.0	39.488228	56.8373	5.0	0.040070999999999996	8.921524	2.0	54.536823999999996	5.778938	2.0	11.521186	12.691372	2.0	9.518483999999999	11.794542	2.0	0.012154	9.143718	4.0	60.907566
5178.0	2.0	95.81280799999999	63.03723299999999	53.521727	99.087776	0.756777	0.46015100000000003	0.27029899999999996	0.32374	20.276876	6.0	87.729609	39.234958	5.0	0.161553	7.253651	6.0	29.634648	11.345867	4.0	29.359948	60.424693000000005	1.0	3.646214	24.081483	6.0	0.787155	10.761249000000001	3.0	47.564295
5209.0	2.0	16.534772	82.74930400000001	77.14676899999999	51.505299	0.781907	0.359632	0.11991600000000001	0.221171	17.185356	2.0	33.903294	1.179807	3.0	0.033291	1.217288	5.0	10.144425	5.486116	5.0	33.282451	50.69082	4.0	14.955353	12.353349	2.0	0.016762	4.7938540000000005	5.0	29.628481
5234.0	2.0	46.520609	93.253204	85.822055	58.913973	0.678016	0.47403199999999995	0.281452	0.129189	13.721872	6.0	2.21254	24.134185000000002	3.0	0.081187	8.594116	4.0	21.028973	18.637879	6.0	18.801485	32.325069	1.0	46.670495	5.997562	4.0	0.034076	3.723586	4.0	76.74394000000001
5242.0	2.0	14.238883999999999	22.016316	74.434601	88.119497	0.175793	0.401823	0.582699	0.12053900000000001	12.215664	2.0	15.801778	33.686122	3.0	0.026920999999999997	2.197657	1.0	38.942714	5.580992	6.0	4.5751349999999995	22.058395	2.0	94.77577	20.554898	1.0	0.011507	15.375025	5.0	58.196213
5266.0	2.0	88.933711	21.280266	37.325981	28.790296	0.427034	0.942268	0.12180099999999999	0.382805	6.023892	6.0	75.227565	71.52606800000001	6.0	0.016373	2.22352	5.0	4.35334	8.09703	5.0	94.28871600000001	44.202341	4.0	7.887599000000001	3.13413	3.0	0.051611000000000004	5.535513	1.0	68.637419
5286.0	2.0	55.914165000000004	74.282914	86.471197	31.383248	0.286511	0.8981690000000001	0.23164899999999997	0.101047	22.867656	6.0	64.463199	37.03119	3.0	0.15698800000000002	15.132956	2.0	31.389097999999997	18.647189	1.0	24.307991	52.88726	1.0	65.37746899999999	9.291841	4.0	0.098898	1.167656	1.0	13.157907000000002
5304.0	2.0	50.154847	24.956922	10.747156	71.179834	0.148763	0.92063	0.177375	0.505101	4.9168	5.0	93.336003	64.760651	1.0	0.018226	12.643055	4.0	68.861828	13.516285	4.0	58.185320999999995	18.027762	6.0	80.964125	23.872851	3.0	0.046693	2.468193	3.0	6.232184999999999
5305.0	2.0	48.60156	49.549774	96.63829	55.029153	0.340998	0.682342	0.48101499999999997	0.791825	23.208772	2.0	82.847631	56.145562	1.0	0.05168	10.225481	2.0	42.831790999999996	13.064184	1.0	94.495503	41.546647	6.0	9.400513	21.336009	1.0	0.010443000000000001	1.00544	6.0	26.197623
5331.0	2.0	61.769976	47.722468	88.314084	62.158952	0.999128	0.568507	0.514875	0.921509	8.339678	6.0	62.558274	17.060374	6.0	0.30323	11.121994	3.0	93.157761	2.564835	1.0	78.834745	6.8480550000000004	3.0	42.10628	11.43092	2.0	0.034947000000000006	5.883629	2.0	23.863096
5355.0	2.0	52.259448	56.39514200000001	36.766708	71.21727299999999	0.193616	0.47482299999999994	0.268518	0.41327700000000006	6.0394239999999995	2.0	69.956665	5.966419999999999	5.0	0.021061	6.028144	2.0	9.170072	13.639092999999999	5.0	49.614684999999994	41.589871	3.0	23.4859	19.800937	6.0	0.579246	16.216941000000002	2.0	74.095786
5366.0	2.0	1.845235	91.511377	47.219437	10.557259	0.748224	0.28578200000000004	0.37176	0.549905	9.954423	5.0	64.42354	8.133958999999999	1.0	0.034686	5.823892	6.0	31.656823	4.251647	6.0	66.76475699999999	7.938331	3.0	6.8707910000000005	20.776615	4.0	0.016794999999999997	6.912242999999999	5.0	70.557073
5377.0	2.0	72.78035600000001	47.278473	93.22545500000001	66.172975	0.533274	0.21644000000000002	0.504203	0.189378	21.633116	4.0	95.18331500000001	29.112781	4.0	0.079687	3.8997889999999997	4.0	91.76522800000001	23.572675	2.0	82.31447299999999	1.869005	3.0	30.74595	10.01521	1.0	0.013409	8.425674	4.0	4.0447690000000005
5391.0	2.0	33.491543	37.364456	86.82818	67.503563	0.345844	0.857355	0.49155699999999997	0.454103	7.210124	1.0	89.96391899999999	61.278397999999996	4.0	0.015015	5.366155	2.0	89.093935	4.020429	4.0	34.703947	4.997292	5.0	89.59709699999999	21.994426999999998	2.0	0.017154	15.619719	1.0	48.044769
5399.0	2.0	1.365427	17.947302	29.700907	4.106108	0.11203800000000001	0.52877	0.650875	0.490167	4.625857	2.0	39.188584999999996	27.558304999999997	4.0	0.014374000000000001	3.6392029999999997	3.0	6.0849910000000005	15.790851000000002	1.0	73.70456300000001	1.922107	2.0	19.711349	20.297144	2.0	0.010194	7.207083	4.0	21.56983
5409.0	2.0	64.25805	17.59889	37.130295000000004	67.148235	0.584986	0.11177999999999999	0.292173	0.161151	8.928335	5.0	92.240144	13.972598000000001	4.0	0.010213	6.8713169999999995	2.0	3.606186	20.231582999999997	4.0	44.973633	54.035615	5.0	51.284294	17.231287	2.0	0.010412000000000001	0.6192	1.0	39.400263
5412.0	2.0	5.3676	76.030484	25.045710999999997	60.134827	0.11966199999999999	0.27263200000000004	0.176399	0.71987	7.903353	6.0	99.197473	19.138435	2.0	0.012631999999999999	1.7046310000000002	3.0	52.0742	12.587017	6.0	26.381357	5.31562	3.0	11.50193	19.695096	1.0	0.010856999999999999	4.603663	1.0	78.65105
5414.0	2.0	57.76483100000001	53.252285	80.227485	57.883317000000005	0.369681	0.599654	0.9403950000000001	0.719071	7.947889	5.0	24.252485999999998	44.969246999999996	1.0	0.023388	10.286004	3.0	45.268126	1.57789	2.0	69.335939	17.673701	6.0	30.523502	19.025170000000003	1.0	0.02239	7.325747	1.0	33.350685999999996
5421.0	2.0	35.893039	50.976009999999995	56.46558	14.780641000000001	0.8474889999999999	0.186863	0.13146	0.984052	14.669599	4.0	71.474615	20.000084	2.0	0.049464999999999995	13.947030999999999	5.0	95.89433000000001	14.226173000000001	4.0	48.253939	0.8241719999999999	5.0	73.763562	14.809194	5.0	0.055028	11.557018	4.0	1.253733
5440.0	2.0	44.636823	68.298713	30.819542	23.439536	0.695856	0.150767	0.884141	0.34302	13.492911	1.0	78.95024599999999	37.318825	5.0	0.041041	8.266129	4.0	28.057545	7.546945	5.0	49.497646	13.475734	2.0	29.663984999999997	6.406045	3.0	0.40017800000000003	16.763071	2.0	13.957756
5470.0	2.0	78.968212	10.236436999999999	90.016536	94.181823	0.941976	0.132108	0.916343	0.218448	13.284970000000001	1.0	30.419318	55.15732	3.0	0.011340000000000001	17.594203	3.0	9.287782	4.977241	6.0	47.838788	13.185719	1.0	63.77786700000001	9.714306	4.0	0.011592	0.651754	4.0	84.451155
5484.0	2.0	21.602358	18.805457	98.701403	87.793047	0.980563	0.417261	0.342964	0.63058	7.485589	3.0	84.349375	14.071715	3.0	0.272135	1.5227030000000001	4.0	5.9507639999999995	12.755409	5.0	73.895651	26.202397	6.0	99.34978199999999	21.896045	1.0	0.010112000000000001	1.534982	4.0	62.773571999999994
5490.0	2.0	87.790375	91.741011	82.948161	68.763878	0.5312680000000001	0.5819489999999999	0.622821	0.473713	8.519941000000001	1.0	18.423573	37.776306	2.0	0.017561	12.81649	2.0	14.820438000000001	10.040868	4.0	19.430688	48.496961999999996	6.0	51.501542	22.249149	1.0	0.196572	2.2485060000000003	1.0	44.506859000000006
5499.0	2.0	63.487774	56.418755000000004	69.656841	93.11128199999999	0.634667	0.806649	0.734035	0.35181999999999997	1.432233	3.0	54.024854000000005	58.502301	5.0	0.010962000000000001	0.46445200000000003	2.0	66.118156	12.507386	1.0	89.06043000000001	6.589349	6.0	62.829944999999995	21.451783	5.0	0.089254	1.647931	2.0	59.432154000000004
5571.0	2.0	25.759894	8.987372	62.882149	75.37887099999999	0.12542799999999998	0.795621	0.981734	0.581021	7.628363	5.0	54.723505	63.174772999999995	1.0	0.016595	14.272354	4.0	3.8888910000000005	4.958857	6.0	11.836874	30.958305	5.0	87.809079	18.77412	5.0	0.017773	0.624451	6.0	50.588741
5574.0	2.0	84.523125	9.659409	45.395171999999995	97.950175	0.41401000000000004	0.248792	0.368489	0.769722	13.265901000000001	4.0	87.347477	63.976913	5.0	0.012812	3.8217160000000003	5.0	94.856094	5.898132	3.0	19.417888	29.086294	3.0	42.379017	1.433025	3.0	0.20849099999999998	2.399803	1.0	71.66813
5622.0	2.0	44.730059999999995	28.266095	77.116277	86.094833	0.47322	0.344038	0.27807800000000005	0.788516	20.645159	5.0	90.618668	22.366781	5.0	0.012575	0.192924	2.0	66.508615	14.081963	4.0	63.635630000000006	13.189872	4.0	47.192683	19.954373	4.0	0.092348	9.040699	1.0	17.044712
5632.0	2.0	25.073342999999998	21.718595	34.516251000000004	99.16262900000001	0.48517299999999997	0.30099899999999996	0.315804	0.18757000000000001	7.6422419999999995	5.0	24.288791	38.887138	2.0	0.358147	5.353407	2.0	53.73319	8.969167	4.0	95.01754100000001	42.676774	3.0	74.747217	15.468585000000001	6.0	0.172772	7.975636	5.0	22.829498
5662.0	2.0	38.688464	92.007717	36.458796	37.23871	0.494724	0.558384	0.290669	0.3138	18.103061999999998	5.0	54.121093	3.6478010000000003	5.0	0.049147	12.610593	2.0	22.653602	2.594871	6.0	42.849682	41.611212	4.0	54.754754000000005	5.141655999999999	3.0	0.049957999999999995	10.719257	2.0	2.588468
