uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5375.0	2.0	83.111175	28.561084	89.11587	4.938776	0.15278599999999998	0.727425	0.607807	0.767705	13.972771	5.0	79.96014699999999	62.820229000000005	6.0	0.012242	4.9969339999999995	2.0	99.498237	17.474928	4.0	7.944133	15.898147	4.0	70.650322	5.620814	1.0	0.016996	12.745330000000001	2.0	41.561415000000004
5379.0	2.0	71.032184	16.899078	3.094055	31.627777000000002	0.575288	0.855109	0.9854780000000001	0.285466	4.3672699999999995	3.0	28.189075	40.160016999999996	1.0	0.015022999999999998	11.922938	6.0	99.18079499999999	6.62391	6.0	94.388254	27.230528999999997	4.0	45.210208	18.035368	3.0	0.016458	8.953435	2.0	12.984997
5404.0	2.0	58.679104	59.986785	29.20365	31.750251000000002	0.611738	0.8549370000000001	0.588248	0.934896	4.336317	4.0	33.796628999999996	59.696966	5.0	0.015632	7.2464699999999995	5.0	58.42221899999999	20.887269	1.0	97.977633	72.893183	4.0	44.339498	5.0890949999999995	5.0	0.039753	3.758929	2.0	30.109557000000002
5420.0	2.0	83.697345	15.002637	22.262658	46.442365	0.21968600000000002	0.658917	0.968875	0.45147299999999996	12.647291000000001	4.0	58.518002	60.208214	4.0	0.013469	13.430663000000001	3.0	91.775204	3.15398	6.0	17.492063	74.865235	5.0	97.942753	2.350447	3.0	0.018223	17.389833	2.0	13.449759
5446.0	2.0	4.151243	55.260571999999996	72.746538	17.880215	0.963916	0.748059	0.753642	0.48602700000000004	2.3801740000000002	3.0	2.23475	43.872219	5.0	0.044629	2.642507	4.0	37.73042	5.045909	5.0	78.09164100000001	60.325047999999995	4.0	74.503952	18.269687	3.0	0.08037000000000001	9.515272	5.0	87.453934
5457.0	2.0	75.334165	88.275609	45.763064	16.33569	0.211243	0.368139	0.5428	0.838418	18.232809	1.0	38.768808	48.320972999999995	6.0	0.012015999999999999	5.052021	3.0	62.336999	22.531785	4.0	86.325792	52.7232	3.0	47.282219	8.732135000000001	3.0	0.010526	0.69333	6.0	67.36116700000001
5472.0	2.0	11.657486	88.295038	78.538952	5.783029	0.151305	0.135237	0.770754	0.48032299999999994	15.079426000000002	6.0	28.577983000000003	41.367931	1.0	0.019688999999999998	17.134985999999998	3.0	99.252485	7.1890220000000005	4.0	34.851789000000004	32.681160999999996	6.0	33.425287	13.74605	6.0	0.012968	11.770137	1.0	42.319128000000006
5491.0	2.0	12.8637	83.171453	66.769926	20.211754	0.336793	0.489792	0.9828979999999999	0.612696	13.836934	4.0	32.040125	51.835562	1.0	0.010545	1.898064	5.0	57.067181000000005	17.616961	5.0	27.001059	53.761559	6.0	79.183862	23.318339	6.0	0.07448400000000001	15.94268	1.0	21.656492999999998
5496.0	2.0	52.801076	65.454698	99.708929	13.964597	0.2377	0.9057149999999999	0.456271	0.890993	12.48754	4.0	43.711451000000004	20.874684	6.0	0.024187	6.447573	3.0	22.632365	13.637235999999998	6.0	41.792362	70.66216999999999	4.0	79.177103	4.68429	1.0	0.09456	12.019101	4.0	98.628475
5525.0	2.0	51.323011	89.958872	48.134868	1.423685	0.966686	0.666483	0.5690350000000001	0.6091	20.701271	4.0	48.409748	45.686336	5.0	0.010314	12.951191	1.0	32.86593	19.65383	3.0	27.810833000000002	42.508966	5.0	24.916806	9.042200999999999	5.0	0.142557	15.857613	3.0	38.693992
5535.0	2.0	44.37502	49.180921000000005	36.752099	11.814897	0.219191	0.8988139999999999	0.900717	0.342706	9.702247999999999	2.0	17.047944	2.015715	1.0	0.041602999999999994	11.615859	5.0	2.4493650000000002	21.720944	3.0	75.46658000000001	43.822707	5.0	96.74326500000001	7.61338	3.0	0.021337000000000002	13.532928	6.0	32.083673
5540.0	2.0	99.321173	60.033142000000005	25.15055	1.926057	0.9117719999999999	0.8857139999999999	0.170702	0.898739	3.9388349999999996	1.0	39.919872	48.410402000000005	1.0	0.493807	11.559417	1.0	32.087964	5.675663	6.0	83.00161899999999	31.143601	4.0	75.45363499999999	6.760169	2.0	0.014277000000000001	9.282316999999999	5.0	83.169087
5545.0	2.0	69.355967	63.142809	22.636173	54.150572	0.770314	0.42155299999999996	0.9656819999999999	0.9362950000000001	15.293204999999999	6.0	90.635039	4.578858	4.0	0.034035	6.902873	4.0	54.880362	21.962909	5.0	35.271586	29.140435999999998	4.0	40.001181	1.7626380000000001	1.0	0.027547000000000002	17.709497	4.0	35.444664
5552.0	2.0	70.424713	64.823411	22.130793	37.954952	0.849886	0.37496599999999997	0.9818450000000001	0.902807	16.901723999999998	5.0	43.229312	20.361371	4.0	0.03267	13.543520999999998	5.0	68.059962	6.639819	3.0	98.042608	71.56939200000001	2.0	13.289765	18.429973	6.0	0.11108900000000001	1.280642	4.0	23.625594
5558.0	2.0	2.8612759999999997	92.784827	2.106725	9.022386000000001	0.669952	0.708665	0.8362290000000001	0.613305	20.062016	5.0	92.40513	62.273433999999995	3.0	0.014075999999999998	2.851204	4.0	26.226265	1.0728090000000001	1.0	63.601383999999996	47.682534999999994	3.0	44.044609	8.649319	2.0	0.015806	7.784711	2.0	78.360603
5581.0	2.0	65.701029	23.130301	27.238619	2.313452	0.389138	0.350472	0.432287	0.492516	10.937092999999999	6.0	15.190623	3.5229779999999997	1.0	0.027637000000000002	8.426806	4.0	26.806764	18.811138	5.0	83.723028	75.39747	5.0	48.510452	12.271506	4.0	0.070142	4.919982	5.0	25.298409
5586.0	2.0	74.269798	65.558544	44.167363	15.124938	0.45072399999999996	0.726962	0.8235809999999999	0.6507350000000001	20.654003	2.0	98.997056	49.35773	5.0	0.022763	1.6380350000000001	5.0	32.281503	17.565595000000002	5.0	37.435516	37.702282000000004	3.0	78.060865	7.485589	5.0	0.050324	8.761903	1.0	63.554663
5610.0	2.0	71.75256800000001	90.279302	54.387498	20.3345	0.359931	0.275744	0.901904	0.702322	4.106313	6.0	55.903588	33.140555	5.0	0.027545	15.290714000000001	3.0	45.840121	22.37499	5.0	17.732864000000003	62.745805000000004	5.0	37.69979	14.165114	6.0	0.011686	3.17123	5.0	78.4376
5614.0	2.0	63.364938	47.813316	37.47547	4.430432	0.637077	0.20231300000000002	0.867087	0.230789	11.77549	1.0	23.42214	53.171380000000006	1.0	0.018936	18.463756	4.0	93.923183	5.545085	4.0	61.395603	67.70029	1.0	69.64963	0.467103	3.0	0.025596	12.932286999999999	3.0	70.790838
5618.0	2.0	74.636154	28.854121999999997	13.594933	9.080010000000001	0.729696	0.676832	0.319696	0.48557799999999995	15.34508	3.0	79.081875	44.305316999999995	4.0	0.013028999999999999	12.417992	3.0	46.351941	19.164685000000002	6.0	98.816766	75.296541	6.0	48.58899	11.696106	2.0	0.010467	1.928478	3.0	29.744054
5631.0	2.0	38.571219	58.124390000000005	10.046253	66.910044	0.24291999999999997	0.556239	0.681955	0.724142	4.2999279999999995	1.0	43.146395	20.761032999999998	3.0	0.014686000000000001	1.7934970000000001	3.0	90.575643	20.863908	6.0	27.368959000000004	41.571776	2.0	26.889667	17.081012	2.0	0.012679000000000001	14.476529000000001	5.0	2.4948040000000002
5634.0	2.0	27.186973	33.992872999999996	9.840213	14.760126000000001	0.253187	0.9250639999999999	0.6157600000000001	0.877969	17.392205999999998	3.0	62.463296	47.658001	2.0	0.024505000000000002	13.8525	6.0	45.331363	1.3052780000000002	5.0	31.585738	10.544289	3.0	58.487538	15.629307999999998	4.0	0.039358	9.725238000000001	1.0	32.467909000000006
5647.0	2.0	28.390293	35.541196	59.970758999999994	3.718242	0.730647	0.50245	0.35346500000000003	0.324998	10.622347999999999	3.0	88.938133	50.725116	1.0	0.12444100000000001	5.46288	3.0	64.306803	3.001621	5.0	6.605466000000001	58.382622	3.0	53.197911	21.496059	4.0	0.020312	2.6433299999999997	5.0	91.50039
5656.0	2.0	91.595685	20.067353	47.443753	5.860425	0.43465600000000004	0.150676	0.842778	0.216392	4.3531260000000005	3.0	82.390036	29.949066	3.0	0.018844999999999997	15.457861	5.0	82.635768	21.273891	6.0	57.351141000000005	59.923572	6.0	65.55919899999999	7.9415960000000005	4.0	0.013894	14.441376000000002	1.0	42.982559
5669.0	2.0	41.853899	46.835497	61.607136	7.035955	0.379205	0.793932	0.88179	0.946418	4.202237	4.0	75.59467099999999	57.115444	3.0	0.027828	16.620557	4.0	78.382386	14.915576999999999	3.0	32.310264000000004	37.774404	4.0	28.717289	18.637813	5.0	0.05280700000000001	8.512914	6.0	53.306031000000004
5674.0	2.0	38.299865999999994	92.59086500000001	3.301651	8.295492999999999	0.273882	0.208112	0.32578	0.8914700000000001	7.137041	5.0	61.061474	74.97978499999999	5.0	0.043835	18.578688	6.0	72.495689	22.660967000000003	4.0	8.699811	64.195627	6.0	18.002195	19.40005	2.0	0.034777999999999996	4.289816	3.0	6.488949
5675.0	2.0	68.00337900000001	40.731413	79.924487	3.6727489999999996	0.532817	0.4532	0.920507	0.10888099999999999	7.793425	6.0	94.644689	24.548147	5.0	0.037441	12.131893	1.0	14.157008	15.709670999999998	2.0	8.753638	50.008097	3.0	98.811486	15.886346	5.0	0.010737	9.869095	2.0	8.005068
5685.0	2.0	23.613426	97.743998	7.611510000000001	60.42854200000001	0.434831	0.44373599999999996	0.296346	0.8760600000000001	11.184573	3.0	85.556569	62.818585	2.0	0.013654	7.023666	6.0	31.264165999999996	24.112178	5.0	58.962731000000005	63.477942000000006	4.0	16.599861999999998	0.621332	6.0	0.026491000000000004	18.099304	2.0	71.828056
5690.0	2.0	53.362917	87.381002	62.069072999999996	28.567223	0.5239	0.852066	0.6381060000000001	0.931378	18.55919	1.0	74.721304	11.624163000000001	6.0	0.013736000000000002	5.123215	4.0	24.914973	5.0643839999999996	3.0	90.90267800000001	63.69100699999999	3.0	15.351619	21.534585	3.0	0.017373	13.654038	6.0	40.204819
5698.0	2.0	33.972590000000004	12.553861999999999	32.223975	8.626561	0.20968	0.248137	0.722284	0.284098	9.731593	6.0	82.663288	39.689321	3.0	0.012887000000000001	11.724791999999999	5.0	25.931348999999997	13.59325	4.0	24.129631	70.893918	3.0	26.259619	3.412068	4.0	0.152256	18.915185	6.0	91.342789
5707.0	2.0	63.634820999999995	94.215717	33.289905	1.944433	0.75853	0.9674969999999999	0.9345559999999999	0.42123	9.498689	4.0	91.017186	70.013322	6.0	0.028299	9.77646	3.0	69.08111	16.886671	5.0	52.163733	73.993985	3.0	89.6285	12.143244000000001	6.0	0.027872000000000004	8.678599	6.0	81.503271
5711.0	2.0	45.667977	18.859496	54.329776	29.678937	0.6774439999999999	0.26586	0.278459	0.5921890000000001	23.11618	6.0	21.66535	52.385904	6.0	0.019577	9.674225999999999	5.0	98.491384	5.954713	4.0	40.82955	74.91678	6.0	74.934081	20.594711	1.0	0.029160000000000002	16.50731	2.0	46.213999
5719.0	2.0	65.424092	53.504767	91.819728	1.875709	0.701195	0.15223499999999998	0.530262	0.737617	8.261783	5.0	44.371239	61.291847	5.0	0.015599000000000002	11.126984	3.0	72.778368	3.854917	6.0	57.185505000000006	27.323289000000003	5.0	96.78381	11.679342	6.0	0.010092	13.345892999999998	6.0	56.90115
5722.0	2.0	64.29745	59.118759999999995	31.411825	59.272679000000004	0.7469819999999999	0.5431779999999999	0.717039	0.91069	7.078677000000001	4.0	85.310233	73.864485	3.0	0.012483	14.364117000000002	2.0	46.379213	10.248942	6.0	84.08179200000001	63.972820999999996	4.0	38.484864	22.625639000000003	1.0	0.015319	10.686876	3.0	87.567542
5724.0	2.0	44.219427	21.671260999999998	14.983769	7.041564	0.586612	0.207515	0.41356400000000004	0.268353	15.610323000000001	4.0	60.800837	20.320731	5.0	0.025222	3.081451	3.0	82.700153	22.085869	1.0	60.53579499999999	66.312046	6.0	67.97909	19.482267999999998	4.0	0.010452	1.679843	6.0	44.397695
5727.0	2.0	59.116163	8.788548	2.3052330000000003	3.3786709999999998	0.509555	0.6789689999999999	0.21036999999999997	0.9993700000000001	7.491075	3.0	47.606037	59.168670999999996	2.0	0.016464	5.27629	6.0	4.707808999999999	4.104319	3.0	30.97075	21.906003	2.0	58.607184	17.219655	2.0	0.01142	1.531079	2.0	51.40166
5731.0	2.0	41.441109000000004	78.986003	30.672603000000002	95.587648	0.162026	0.277748	0.807193	0.8492059999999999	10.481925	3.0	38.502353	67.152067	2.0	0.010118	11.790719000000001	6.0	56.945428	17.745442999999998	4.0	50.9513	74.38203399999999	6.0	69.979401	21.533798	1.0	0.132049	18.093319	5.0	66.396263
5752.0	2.0	41.870629	79.87652800000001	2.283371	38.962409	0.477004	0.989561	0.975614	0.757027	2.064675	1.0	19.356465	38.587513	3.0	0.104328	12.309248	2.0	53.95457	24.121496	6.0	42.273795	44.577078	3.0	54.91131899999999	8.547692999999999	1.0	0.032808	18.296937	3.0	68.33622199999999
5770.0	2.0	36.478108	19.23713	12.230421	32.250535	0.41032299999999994	0.73129	0.860191	0.8421040000000001	20.252259	6.0	39.660522	11.591693	6.0	0.06364	15.710481	5.0	89.044116	5.5771370000000005	4.0	93.780375	13.395766	6.0	32.994935999999996	2.914591	6.0	0.028454000000000004	17.570164000000002	5.0	15.707196
5778.0	2.0	51.350032	56.727514	8.735399000000001	49.871675	0.908802	0.243414	0.5091829999999999	0.449263	21.130077	5.0	42.678637	59.265668000000005	3.0	0.025567	5.429981	2.0	73.54871999999999	14.828014999999999	3.0	86.12	39.093498	6.0	89.592776	3.4489949999999996	5.0	0.027504	18.109474	3.0	24.365867
5782.0	2.0	12.15943	81.96234399999999	93.94801	18.169625	0.374106	0.26206599999999997	0.904648	0.6577649999999999	21.317249	5.0	30.748946999999998	1.763045	1.0	0.042716000000000004	14.537297	3.0	23.296004	16.68447	6.0	20.701029000000002	46.120839000000004	5.0	31.823253	21.92987	6.0	0.013161	11.323142	4.0	59.364203
5784.0	2.0	49.849451	62.848078	23.600764	9.054135	0.513942	0.600033	0.5744520000000001	0.652151	18.758426999999998	3.0	32.08249	70.804796	1.0	0.031287999999999996	14.004954999999999	3.0	82.70774399999999	8.881986	5.0	30.784614	16.993331	2.0	51.687164	11.639576	6.0	0.015471	16.239259	5.0	81.441559
5791.0	2.0	92.051682	21.333356	95.487622	8.804514999999999	0.977715	0.313698	0.960317	0.415225	11.854416	5.0	68.91190300000001	67.91426899999999	2.0	0.017821	15.685879000000002	4.0	76.37626	22.570876000000002	1.0	37.8688	29.730842	4.0	91.078857	2.835693	6.0	0.020228	11.930232	2.0	49.594696
5796.0	2.0	14.558198999999998	22.188246	75.63816800000001	13.399235000000001	0.559524	0.41300699999999996	0.315592	0.526383	3.6445760000000003	3.0	84.69542	11.635100999999999	3.0	0.035517	9.199767999999999	5.0	70.174493	10.439630000000001	1.0	95.068162	75.325947	5.0	94.953781	15.920205	5.0	0.03397	10.919831	5.0	79.021638
5799.0	2.0	79.188413	17.08908	57.10057	2.208777	0.838082	0.651257	0.19528399999999999	0.775436	3.3870419999999997	6.0	26.753026000000002	59.212887	6.0	0.06629	12.608769	5.0	92.71273000000001	13.790526999999999	4.0	40.052568	45.518104	3.0	93.738268	18.089503	4.0	0.23213699999999998	4.854099	6.0	77.283105
5824.0	2.0	26.421128000000003	50.726545	1.094514	96.480222	0.7067319999999999	0.663798	0.6290560000000001	0.103773	1.47281	4.0	54.232141000000006	64.499022	2.0	0.031678	14.557725	5.0	12.402464	13.453725	3.0	64.286286	71.016402	5.0	95.460668	15.657829999999999	1.0	0.053305	4.592207	5.0	89.618264
5832.0	2.0	19.660532999999997	22.161087	46.26182	1.985513	0.10236100000000001	0.47299300000000005	0.7162	0.8204040000000001	14.138716	4.0	50.141513	51.001003999999995	6.0	0.060498	5.7082489999999995	6.0	72.139048	9.861582	4.0	53.962470999999994	60.185475	6.0	74.083721	2.938771	5.0	0.010197	7.721265	2.0	72.97716199999999
5845.0	2.0	95.327471	36.432376	3.884327	85.32625300000001	0.30096999999999996	0.857093	0.733183	0.335309	7.4144190000000005	2.0	45.514691	5.972539	6.0	0.029194	0.801074	4.0	43.252604	10.408408	4.0	69.487548	33.506078	3.0	56.755182999999995	7.36355	1.0	0.050669	18.149424	5.0	49.351338
5855.0	2.0	93.45280600000001	92.091963	46.686718	1.0499399999999999	0.8574280000000001	0.540625	0.903258	0.845225	5.8498019999999995	5.0	63.817958	73.83964499999999	1.0	0.012936000000000001	10.115152	4.0	36.205738000000004	3.018888	6.0	31.778374	13.422201999999999	2.0	47.768856	8.443373	3.0	0.026425999999999998	2.575694	1.0	53.301635
5864.0	2.0	27.747163	95.033936	40.415794	2.22408	0.45561	0.295161	0.488162	0.686871	10.107724000000001	4.0	65.721598	72.59848000000001	5.0	0.015575	13.93012	6.0	61.100598	24.107145000000003	2.0	6.406285	8.195072	6.0	92.35	1.766729	6.0	0.014990999999999999	9.527502	4.0	23.73614
5869.0	2.0	31.36092	28.67509	29.572933000000003	11.699881	0.63478	0.386515	0.6247050000000001	0.660269	23.69564	6.0	17.528067	18.133039	3.0	0.016543000000000002	2.81061	3.0	73.889046	19.248521	5.0	17.112659	55.359764	2.0	51.701625	17.297191	1.0	0.018896	14.773303	6.0	81.609946
5887.0	2.0	65.00945	37.442915	94.017339	35.909596	0.295823	0.602847	0.710619	0.939292	5.054247	2.0	62.979811	21.809055999999998	4.0	0.02899	11.718971	4.0	7.818738000000001	9.753152	5.0	78.578284	51.554039	6.0	28.448259000000004	19.356017	6.0	0.07610900000000001	14.119617000000002	1.0	49.96689
5903.0	2.0	36.937461	46.282914	4.4823	9.258279	0.336134	0.104868	0.9156629999999999	0.534303	20.181832	3.0	58.684036	41.52883	6.0	0.038693	7.649753	5.0	14.065397	13.906735000000001	3.0	28.081434	59.286823999999996	6.0	59.937631999999994	11.666972999999999	6.0	0.012979	10.075539	5.0	72.00022299999999
5911.0	2.0	14.855642000000001	27.756701	81.02341700000001	5.861545	0.685947	0.9425379999999999	0.8261299999999999	0.874647	6.580528999999999	1.0	87.635577	42.437794	4.0	0.013658000000000002	7.559597999999999	4.0	76.018601	16.198376	1.0	63.985979	14.951657999999998	6.0	42.174412	4.171487	4.0	0.017086	2.97618	5.0	51.841084
5941.0	2.0	11.791087	46.893893	84.184913	11.304444	0.239446	0.41434899999999997	0.409105	0.359806	15.5006	4.0	58.361918	51.49232	2.0	0.118592	1.323389	4.0	46.583286	22.33515	3.0	45.377227000000005	73.342196	6.0	56.14616899999999	15.698407000000001	6.0	0.830817	1.10096	1.0	16.337532999999997
5970.0	2.0	12.714514	51.379339	5.257706	88.761516	0.288587	0.267574	0.43812	0.540853	1.329448	4.0	16.127727	71.0133	2.0	0.032031	3.1071470000000003	3.0	85.532125	20.463883	5.0	44.007369	35.310964	4.0	2.119995	5.891794	2.0	0.022291	18.244628	1.0	30.563488
5983.0	2.0	37.121444	91.266699	55.769133	19.421994	0.868626	0.743164	0.8322510000000001	0.775399	15.512172	5.0	62.05074499999999	18.106474	1.0	0.011198	9.971086	2.0	73.75475	17.852653	3.0	47.063905	47.440912	6.0	9.573978	13.258264000000002	1.0	0.018093	15.173822	4.0	56.541276
5995.0	2.0	45.405846000000004	43.18291	8.071277	6.468061	0.869209	0.982906	0.949728	0.882925	5.942163	2.0	77.798714	68.548035	3.0	0.027563	4.793824	3.0	3.077619	14.310179000000002	4.0	47.987376	36.92219	1.0	51.520006	22.225479	6.0	0.060002	2.767627	2.0	16.22006
5999.0	2.0	29.085476	91.423503	88.59948100000001	23.855729	0.746963	0.619092	0.8227899999999999	0.774921	6.201119	4.0	59.277085	18.931117	4.0	0.020322999999999997	7.96926	2.0	69.937188	1.980314	4.0	12.349848	63.237171999999994	3.0	17.278088	11.709596000000001	5.0	0.017871	18.299535000000002	5.0	33.826086
6008.0	2.0	67.130036	83.725169	3.5900339999999997	92.072362	0.923784	0.410796	0.8835379999999999	0.353522	0.7504970000000001	4.0	11.059887	32.066218	5.0	0.022425999999999998	10.876938	4.0	69.300915	20.034658	6.0	89.69452199999999	56.988098	2.0	88.237414	3.664154	5.0	0.013972	18.179473	6.0	98.617733
6024.0	2.0	84.94738000000001	47.43845	86.359462	21.570234	0.224523	0.48076499999999994	0.47659700000000005	0.8590709999999999	12.285695	2.0	82.1602	36.268415000000005	4.0	0.415434	1.067226	4.0	4.6158980000000005	18.528980999999998	3.0	80.199967	58.517472	5.0	39.628698	22.292168	1.0	0.018887	1.253541	1.0	99.556123
6041.0	2.0	86.4679	23.993554	85.609222	10.571259	0.879793	0.804884	0.9781770000000001	0.720825	22.59745	1.0	88.790018	36.28294	5.0	0.011515000000000001	2.313709	6.0	11.556803	10.787135000000001	5.0	16.724636	65.85439699999999	5.0	18.386947	11.34777	4.0	0.017713	15.313175	1.0	23.821339000000002
6045.0	2.0	67.679108	39.144085	82.52220799999999	4.771381	0.511462	0.5404760000000001	0.48158999999999996	0.629608	18.422137	3.0	27.812019	37.139712	4.0	0.040231	7.4653160000000005	3.0	95.950709	4.224283	3.0	75.532678	38.047562	5.0	73.92191600000001	3.922625	4.0	0.014804	10.495582	2.0	41.351243
6052.0	2.0	60.0536	38.345621	73.668627	15.206660000000001	0.961391	0.825593	0.29936	0.85726	1.68205	4.0	10.308446	21.626094000000002	1.0	0.02632	1.7692400000000001	2.0	44.468333	6.7239070000000005	4.0	46.517076	37.719721	5.0	94.067813	6.150489	4.0	0.106379	14.369357	2.0	90.396697
6106.0	2.0	33.227035	76.31267	99.698533	3.197062	0.219977	0.6623899999999999	0.709707	0.590835	7.194933	6.0	58.642435	36.018771	3.0	0.017549000000000002	16.506961999999998	3.0	46.030321	7.642364	6.0	31.550834000000002	18.269814	6.0	21.57015	6.18245	3.0	0.010025	17.977446	2.0	28.126542999999998
6120.0	2.0	52.625579	66.049389	18.442609	13.61231	0.810268	0.452059	0.81724	0.627196	7.678097	2.0	47.770629	11.080371000000001	5.0	0.024248	11.843763000000001	5.0	8.767428	10.040496000000001	6.0	93.627725	10.503772999999999	3.0	33.355317	0.276398	4.0	0.011318	7.390703	5.0	26.118610999999998
6121.0	2.0	57.88345	34.632368	60.014254	30.251059	0.611956	0.699969	0.47483000000000003	0.952466	6.5112760000000005	2.0	66.833568	42.755125	1.0	0.024321000000000002	6.647728	5.0	78.22420699999999	21.376985	1.0	82.533357	60.934124	4.0	66.06218	23.559496	3.0	0.017783	15.864504	3.0	51.145738
6131.0	2.0	24.732079000000002	14.436921	5.6346419999999995	97.59304499999999	0.80701	0.284132	0.549068	0.515027	9.638192	6.0	82.900483	72.776062	4.0	0.017117	10.668108	1.0	59.485881000000006	24.046359	1.0	71.430849	24.445498999999998	4.0	59.119476	7.2512300000000005	5.0	0.053663	14.917116	6.0	98.451436
6142.0	2.0	63.508089	71.86507399999999	76.908508	35.371542	0.300799	0.7196199999999999	0.729139	0.84805	5.208673	4.0	24.711535	44.069146999999994	3.0	0.032527999999999994	14.997273999999999	5.0	47.786959	20.614895	2.0	50.055077000000004	72.84203000000001	5.0	31.706118	9.88367	6.0	0.015732	8.381361	6.0	80.027668
6155.0	2.0	16.438435000000002	22.203245000000003	4.475698	65.200688	0.218065	0.641199	0.9906709999999999	0.8658950000000001	10.638351	5.0	26.681682000000002	44.537368	4.0	0.01254	1.49981	2.0	87.356328	21.064970000000002	6.0	93.837944	14.466724	4.0	67.36846	22.235848999999998	2.0	0.024206000000000002	6.245835	5.0	63.9532
6158.0	2.0	94.80376700000001	28.480691999999998	86.76199799999999	8.981195	0.195772	0.7810159999999999	0.694368	0.504627	4.985789	2.0	37.078903000000004	30.119972999999998	1.0	0.018757	17.175923	4.0	85.422252	3.7558230000000004	6.0	48.526064	20.884220000000003	6.0	61.4179	5.635035	6.0	0.020536000000000002	17.028404000000002	1.0	16.613404
6159.0	2.0	63.240483	43.074178	70.88740899999999	20.511301	0.6705220000000001	0.901166	0.9991610000000001	0.6709510000000001	5.186788	3.0	82.43176700000001	57.849295999999995	3.0	0.016895	5.219419	2.0	6.431179	9.40211	2.0	29.575124	45.702318	5.0	66.869173	15.307521	2.0	0.04035	18.719741	2.0	92.520972
6163.0	2.0	20.516438	73.306635	33.222228	18.867669	0.432924	0.425833	0.945976	0.6045510000000001	22.353325	1.0	53.051418000000005	1.773842	1.0	0.011403	14.975894	4.0	75.036124	15.683660999999999	3.0	70.700429	20.994533999999998	1.0	64.411594	14.242648999999998	3.0	0.02671	16.09076	5.0	61.605143999999996
6171.0	2.0	34.511236	40.98036	30.810966999999998	3.268691	0.435163	0.777771	0.29740700000000003	0.610578	8.516696000000001	2.0	71.343372	16.086546	4.0	0.023985	15.347017999999998	3.0	38.460703	17.353994	5.0	2.24585	30.124484999999996	3.0	94.636178	3.98509	6.0	0.011637	15.542654	5.0	40.609931
6186.0	2.0	98.410128	90.456436	6.1782449999999995	5.333696	0.952901	0.21449899999999997	0.348947	0.545447	18.964995000000002	3.0	87.386376	35.841772	2.0	0.016031	15.538789999999999	1.0	13.266723999999998	6.4220690000000005	6.0	56.627252	44.244073	5.0	45.221323	20.994287	3.0	0.012652	5.2996620000000005	1.0	35.628163
6189.0	2.0	67.056636	26.448331	35.784011	7.181804	0.6260720000000001	0.266034	0.640833	0.9693950000000001	22.833918	4.0	78.312476	60.428235	6.0	0.015966	4.9672089999999995	6.0	72.263799	7.306941	3.0	14.578845000000001	41.450241	6.0	30.58768	9.35564	2.0	0.020378999999999998	4.344666	5.0	97.96906800000001
6192.0	2.0	16.408314	86.31956	3.876146	11.410113	0.8485030000000001	0.459066	0.235794	0.813473	3.874821	6.0	78.84899	70.853064	1.0	0.021672	12.989747999999999	6.0	37.390589	18.315869	5.0	41.347751	24.784202	5.0	70.87723199999999	19.408617	5.0	0.019171	14.880144	3.0	97.518164
6202.0	2.0	2.309373	13.274606	26.831343	16.142494	0.11864000000000001	0.40665	0.527405	0.761784	17.709906	6.0	60.803568999999996	59.867237	2.0	0.06386900000000001	7.332261	5.0	24.459147	9.337201	4.0	3.071843	41.932495	5.0	32.678242	17.450978	1.0	0.010183	13.748819000000001	2.0	26.463396999999997
6212.0	2.0	42.859257	18.094769	9.921650999999999	15.361149	0.71563	0.38198899999999997	0.5775899999999999	0.606592	7.643383	3.0	45.645538	5.652475	4.0	0.06641	13.056014999999999	6.0	87.19026	6.137562	5.0	82.37926	38.022588	1.0	47.377505	16.868707	1.0	0.011466	10.705099	3.0	63.011888
6215.0	2.0	12.987747	71.79739000000001	91.32775	27.608708	0.140496	0.7853760000000001	0.607317	0.9211229999999999	18.960244	2.0	64.224982	35.759653	3.0	0.01524	5.220166000000001	5.0	82.224029	5.826997	6.0	26.753997	70.861765	4.0	42.995076	20.894878	5.0	0.026189999999999998	7.98822	5.0	96.716652
6225.0	2.0	76.67955699999999	80.463424	45.094393	1.689582	0.270609	0.8905059999999999	0.38365	0.29646999999999996	17.015708	1.0	34.481967	36.549853999999996	3.0	0.07476000000000001	14.761393	2.0	81.167925	15.575710999999998	4.0	35.492538	69.264098	6.0	96.439308	9.332986	2.0	0.013093	15.764970000000002	5.0	26.572640999999997
