uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3762.0	2.0	85.25080600000001	8.213822	23.038535999999997	20.176206	0.236508	0.316422	0.428536	0.795402	10.82483	5.0	70.830458	11.18085	5.0	0.011757	2.869139	4.0	74.918805	2.556069	4.0	90.869099	3.2181319999999998	2.0	63.844454000000006	43.476974	3.0	2.550927	22.418602	2.0	0.017169	3.819007	4.0	99.927538
3770.0	2.0	81.02965	40.004294	99.26957	87.905912	0.5136149999999999	0.7931020000000001	0.112398	0.177576	1.303085	2.0	88.402694	48.515171	4.0	0.029120999999999998	2.243487	4.0	51.346745	1.032828	3.0	32.590421	5.972523000000001	1.0	45.602652	52.374543	3.0	17.794566	22.305889999999998	3.0	0.011444	5.180023	6.0	59.520196
3799.0	2.0	50.56262	86.854648	88.996797	46.443809	0.16848	0.300094	0.987168	0.6174430000000001	2.4742490000000004	3.0	93.976349	9.126808	6.0	0.010177	2.9413549999999997	1.0	98.264501	2.200134	2.0	31.279778999999998	2.031196	5.0	73.049363	74.549006	1.0	2.222797	2.8167	1.0	0.138052	18.594534	1.0	70.953177
3801.0	2.0	55.737492	46.680695	44.256069000000004	95.943382	0.639921	0.863316	0.7566149999999999	0.583469	19.623334	5.0	18.489171	8.090392999999999	2.0	0.140791	2.99286	2.0	55.37019300000001	4.82911	1.0	11.843671	4.058076	4.0	54.104606000000004	2.408363	1.0	17.355794	22.32226	1.0	0.010066	8.774685	6.0	34.253621
3824.0	2.0	63.165517	90.29271800000001	90.179399	57.515539000000004	0.769733	0.359038	0.268291	0.225023	13.925917000000002	2.0	6.434343	20.703381	1.0	0.011974	3.620858	1.0	86.607975	3.677688	4.0	97.86704	12.777795	3.0	74.73217	5.408627	1.0	54.029683999999996	0.450779	6.0	0.062907	10.719426	6.0	49.203846
3865.0	2.0	48.676524	53.253811	56.304853	72.077738	0.621553	0.912867	0.421709	0.47365	7.848555999999999	4.0	71.55987900000001	46.402856	4.0	0.020554	0.255695	3.0	68.714873	2.2616	4.0	62.302065	13.358914000000002	5.0	54.039683	11.777317	1.0	99.030381	20.139471	5.0	0.032462	2.8765959999999997	3.0	54.347719
3871.0	2.0	50.089597999999995	21.926053	82.049638	28.005062	0.161914	0.234921	0.475617	0.40841700000000003	15.429517	3.0	23.744186	55.563926	4.0	0.016253999999999998	4.925353	2.0	50.588060999999996	3.243266	3.0	62.310239	1.5974059999999999	5.0	50.485978	54.337378	5.0	2.818981	8.175331	1.0	0.900014	17.907529	3.0	10.611297
3932.0	2.0	78.20683000000001	83.125065	84.577309	90.859652	0.754271	0.794198	0.534393	0.452225	3.769367	2.0	85.124707	19.908085	3.0	0.065695	4.856733999999999	6.0	1.600489	1.885661	5.0	9.435299	22.611783	3.0	36.852707	15.311810999999999	2.0	83.69013299999999	13.845428	2.0	0.692095	13.35575	4.0	98.480135
3946.0	2.0	73.157821	59.366465000000005	78.784421	98.017945	0.729212	0.7359220000000001	0.8355969999999999	0.124797	22.8886	3.0	6.9083440000000005	2.3454479999999998	2.0	0.015602000000000001	0.11859000000000001	6.0	56.178869999999996	5.590137	1.0	20.81942	0.326131	5.0	28.269170000000003	30.982046	2.0	28.857053000000004	3.846372	4.0	0.07702	2.485834	4.0	47.927915000000006
3964.0	2.0	61.10884	37.622645	60.83500600000001	97.980469	0.739336	0.763837	0.43248400000000004	0.9042	20.609106	1.0	83.77299000000001	40.420844	4.0	0.20703600000000003	3.398432	2.0	21.672266	0.816368	1.0	28.302309	8.763583	4.0	45.048137	13.139431	1.0	11.203804	21.392579	2.0	0.014919	3.803282	1.0	19.897951000000003
3973.0	2.0	45.71458	49.951822	62.443266	89.521013	0.737966	0.475034	0.48747399999999996	0.111821	8.816825999999999	4.0	89.226912	74.218372	1.0	0.0128	0.92904	2.0	27.318959999999997	4.621473	4.0	98.54586	3.5768230000000005	3.0	7.073196	47.527522	5.0	42.357861	9.332488	2.0	0.058428999999999995	1.886396	1.0	69.37154100000001
4061.0	2.0	51.060123	21.238081	41.632402	14.918229	0.7650060000000001	0.41373999999999994	0.11268299999999999	0.158797	12.150730000000001	5.0	28.369584999999997	15.987951999999998	1.0	0.036145	1.947222	4.0	76.29197099999999	4.725137	5.0	24.929956	19.418449	5.0	23.539273	7.199	6.0	85.892989	6.936846000000001	3.0	0.026608999999999997	16.812456	3.0	33.43472
4114.0	2.0	71.48745799999999	96.59094499999999	75.831683	64.273607	0.294643	0.542868	0.759508	0.418525	1.3829209999999998	1.0	96.825185	58.556192	1.0	0.029256	1.5876540000000001	5.0	36.881122999999995	3.020582	3.0	30.448746999999997	19.384306	3.0	56.877641000000004	59.798753000000005	2.0	14.551644	20.091228	1.0	0.011914	1.716102	5.0	33.992549
4135.0	2.0	52.294528	73.340082	48.093916	91.647676	0.375707	0.601167	0.33913499999999996	0.955735	17.643860999999998	4.0	34.128640999999995	49.517922	3.0	0.01027	4.436636	6.0	97.95453499999999	3.243843	4.0	80.909116	15.5272	1.0	48.56008	13.480839000000001	3.0	29.717474	20.366215	1.0	0.010387	3.819368	1.0	91.863427
4151.0	2.0	76.227026	49.606072	93.370016	41.043974	0.710543	0.25445500000000004	0.38621700000000003	0.59802	9.622238000000001	3.0	76.303296	58.276503000000005	4.0	0.011795	1.777932	3.0	82.964461	0.919192	6.0	66.736142	3.8211660000000003	2.0	75.887795	61.051767000000005	1.0	14.411	11.099684	5.0	0.131641	4.316138	1.0	4.424801
4206.0	2.0	72.19196600000001	45.455806	90.960536	39.119904999999996	0.815053	0.4601	0.156309	0.725901	0.450561	2.0	80.136922	44.046164000000005	1.0	0.04572	4.812942	3.0	54.367369999999994	4.30901	6.0	9.672037	7.514763	6.0	13.87093	40.271095	1.0	7.292592	16.892413	1.0	0.017897999999999997	8.025905999999999	1.0	32.431954
4212.0	2.0	67.494878	66.13077	17.611581	37.205754	0.619762	0.544937	0.18773	0.767076	17.763645999999998	4.0	67.867632	9.180507	1.0	0.10474000000000001	0.63161	2.0	18.771728	0.12369000000000001	1.0	41.118507	2.778628	5.0	45.317095	4.332932	5.0	1.535762	13.018017	4.0	0.215858	2.4962869999999997	4.0	55.67704200000001
4246.0	2.0	11.153674	57.384712	63.148526000000004	69.046874	0.325496	0.15065599999999998	0.705464	0.451358	18.165254	3.0	57.86758199999999	20.865073000000002	1.0	0.016024	5.0952	1.0	71.36958	0.15926099999999999	2.0	93.398005	7.029678	6.0	41.804741	7.330742999999999	3.0	62.745293000000004	19.227481	3.0	0.120475	10.549752999999999	3.0	3.3383559999999997
4270.0	2.0	37.596435	34.311113	94.565802	63.033809999999995	0.908907	0.6243989999999999	0.122053	0.8650540000000001	12.311338000000001	5.0	21.50105	56.753062	3.0	0.011284	1.016728	6.0	49.447671	1.6475849999999999	1.0	11.803589	14.958018	3.0	98.67609300000001	14.576419	4.0	40.371437	19.74689	5.0	0.030545999999999997	3.822459	2.0	62.235641
4302.0	2.0	25.401018	6.750394	85.304654	33.135042	0.18928299999999998	0.138914	0.202066	0.905201	21.793078	4.0	68.656948	43.624407	2.0	0.01515	3.4879809999999996	1.0	45.340887	6.260813	4.0	28.424217	11.980526	5.0	57.65135600000001	20.977318	1.0	59.220583	13.351811999999999	1.0	0.056307	7.10067	5.0	54.451778000000004
4317.0	2.0	90.435463	85.88648	95.63233100000001	93.832509	0.198475	0.969666	0.699913	0.14393599999999998	12.5739	2.0	4.320819	22.974570999999997	1.0	0.014615000000000001	1.401146	1.0	73.935422	4.864835	6.0	66.07866899999999	18.308421	2.0	42.399128999999995	1.494913	5.0	42.968434	21.416878	1.0	0.019518999999999998	0.803709	2.0	97.581411
4327.0	2.0	63.203504	65.933718	67.777284	75.170245	0.7948109999999999	0.580412	0.198688	0.7625649999999999	8.118655	1.0	70.07650799999999	74.20088100000001	6.0	0.017119	4.127468	2.0	18.180206	2.414984	1.0	86.408535	15.428225	4.0	85.384937	10.745242	3.0	4.5319400000000005	16.129051999999998	2.0	0.010570999999999999	2.054738	5.0	56.497342
4339.0	2.0	72.767271	17.549676	89.47855799999999	37.252628	0.799086	0.833043	0.13868	0.9851989999999999	7.811822	5.0	34.912372999999995	46.793618	2.0	0.026956	5.580389	3.0	20.18674	4.166417	1.0	52.73269499999999	2.449267	6.0	64.022419	37.64168	2.0	77.18928000000001	2.334791	3.0	0.5383640000000001	6.996712	2.0	10.511288
4351.0	2.0	91.282783	46.595535	60.540682	39.581111	0.359875	0.522733	0.267148	0.9284540000000001	10.348747999999999	4.0	64.82965	39.410753	2.0	0.09704700000000001	5.202562	6.0	51.029213	5.831714	1.0	43.789904	14.664895999999999	4.0	57.831545	1.468391	2.0	1.560058	16.042801	2.0	0.018680000000000002	18.380219	1.0	67.086686
4387.0	2.0	1.798957	81.93835200000001	35.489484999999995	26.164096	0.523447	0.2203	0.7107760000000001	0.10288399999999999	21.853944	1.0	68.240256	50.043417	1.0	0.016638	4.9311620000000005	3.0	96.028979	2.6738939999999998	3.0	39.400523	1.187124	6.0	50.892311	5.490094	5.0	12.091951	18.851609	5.0	0.21470300000000003	11.799134	5.0	24.327924
4388.0	2.0	7.221713	55.826663	54.95169	80.964034	0.42381	0.975949	0.550233	0.46046000000000004	23.485689	2.0	12.522748	51.410709999999995	1.0	0.011544	1.8626669999999999	4.0	76.333147	2.960731	2.0	26.110367	14.108475	2.0	58.681427	10.85239	5.0	62.441984999999995	2.443835	2.0	0.151298	17.200329999999997	2.0	8.668244
4405.0	2.0	41.823703	96.739586	71.67195	72.565376	0.312219	0.30637600000000004	0.482171	0.246025	3.159088	3.0	56.003648999999996	7.494762	3.0	0.11423699999999999	0.26506	3.0	34.393913	2.971748	3.0	31.284378000000004	8.843705	2.0	27.375859000000002	47.66287	3.0	42.870337	1.8818720000000002	1.0	0.068275	2.456152	4.0	11.290542
4409.0	2.0	11.643748	3.582962	98.748326	14.429859	0.182997	0.162961	0.916834	0.511443	21.151885	6.0	89.451986	35.99133	4.0	0.018535	5.777557	4.0	59.724352	0.38501399999999997	4.0	87.110118	8.985012	3.0	50.122223	32.443587	5.0	22.281762	16.775043	2.0	0.01669	2.540669	2.0	18.255506
4442.0	2.0	34.779733	17.081794	98.089896	8.630711	0.673967	0.632161	0.521117	0.726545	9.256829	4.0	29.530359000000004	46.296561	3.0	0.010196	2.274119	5.0	50.00699	3.785528	4.0	89.334231	22.235827	1.0	12.863675	22.394208	5.0	17.525582	22.282567	6.0	0.119645	15.060951000000001	4.0	15.949413
4459.0	2.0	65.412237	10.122788	83.473545	44.964027	0.755393	0.287918	0.6106590000000001	0.203931	9.185768	2.0	60.962382	39.989614	1.0	0.258088	2.994916	3.0	72.678857	3.4806559999999998	6.0	1.341659	20.326797	5.0	79.013767	42.244321	2.0	96.544617	9.462817999999999	1.0	0.08685599999999999	15.113488	1.0	59.621427000000004
4477.0	2.0	89.96135799999999	13.310870000000001	52.726164000000004	58.957014	0.587846	0.345089	0.121322	0.52825	8.664461	2.0	48.775168	50.616139000000004	2.0	0.027693000000000002	5.849261	1.0	14.304136999999999	4.560618	4.0	95.358773	13.886739000000002	1.0	90.38332199999999	15.413245000000002	6.0	26.446592	4.390646	3.0	0.044818000000000004	13.402683999999999	4.0	9.7957
4486.0	2.0	77.799205	77.722441	91.263185	52.970766000000005	0.218904	0.439986	0.19105899999999998	0.63699	8.493692	2.0	7.891846000000001	19.622551	1.0	0.106678	4.308113	3.0	79.328335	2.201782	3.0	35.149267	4.630991000000001	6.0	83.684394	29.666209999999996	4.0	14.94377	13.520060999999998	1.0	0.013075999999999999	10.493362	1.0	80.985812
4517.0	2.0	68.212434	19.930856	94.537245	29.307042	0.3442	0.796243	0.347136	0.209735	3.805175	5.0	51.020053999999995	72.88148699999999	4.0	0.014031	2.8513319999999998	5.0	90.399893	4.370636	6.0	37.122959	13.295388	6.0	88.228515	21.243735	2.0	18.171549	11.823298	2.0	0.010262	13.570853	2.0	7.313094
4653.0	2.0	37.65925	38.158133	36.809662	8.651052	0.375854	0.9373389999999999	0.16734200000000002	0.182898	8.270367	6.0	27.184293	39.67184	5.0	0.019769	4.075297	2.0	20.063126	5.914265	3.0	44.947267	20.566999	1.0	25.339536	42.894304999999996	1.0	57.00376	12.32933	2.0	0.025075	10.859814	2.0	65.077922
4670.0	2.0	61.669001	90.83214100000001	83.82114200000001	69.56472	0.148222	0.563819	0.118163	0.701683	9.906317999999999	6.0	73.834561	54.075424	4.0	0.018607	2.364337	2.0	40.786402	3.544887	5.0	63.587244999999996	14.149791	3.0	35.375839	20.119348000000002	3.0	37.210229999999996	16.594099	4.0	0.066309	13.518789000000002	1.0	51.583118
4675.0	2.0	86.182478	79.84503199999999	88.586182	97.942363	0.70539	0.753854	0.213281	0.776342	7.3985	3.0	92.467425	32.733407	5.0	0.130709	2.768884	6.0	91.209414	2.5455919999999996	2.0	60.26614300000001	22.320729	6.0	45.392662	24.464257	3.0	45.017925	23.728210999999998	1.0	0.020978999999999998	6.441843	6.0	35.354535
4680.0	2.0	4.267494	39.434179	46.145222	71.061245	0.49031199999999997	0.69523	0.590116	0.268426	13.136061999999999	1.0	20.161513	67.117311	4.0	0.017093999999999998	6.2299430000000005	2.0	72.588243	2.69042	1.0	5.593599	3.483975	5.0	95.214384	25.786658	5.0	38.45898	16.91928	6.0	0.019468	4.249096	4.0	40.209606
4737.0	2.0	44.969988	87.82817800000001	68.2147	50.959732	0.243081	0.7426550000000001	0.216896	0.22165	16.8056	2.0	90.610185	40.940471	4.0	0.102186	4.934003	2.0	84.660397	3.955618	6.0	96.353643	23.046218	4.0	63.95088199999999	17.567458	2.0	32.55904	14.387425	4.0	0.056778999999999996	6.881933999999999	3.0	23.618538
4803.0	2.0	86.158606	38.122953	36.831979	69.66709499999999	0.822371	0.134331	0.667733	0.20108399999999998	6.737760000000001	4.0	52.079236	4.5611239999999995	2.0	0.06542	3.737569	4.0	52.319503000000005	0.611096	6.0	81.05435899999999	3.57115	6.0	64.352558	28.74267	6.0	30.314366999999997	10.74408	2.0	0.9038149999999999	8.283258	6.0	13.754357999999998
4807.0	2.0	59.802762	16.170294000000002	42.052409999999995	71.053957	0.38742600000000005	0.9143319999999999	0.511716	0.294437	9.327947	2.0	4.152172	38.468846	6.0	0.028944	0.731002	4.0	38.821493	1.5310549999999998	5.0	22.065597	1.521327	2.0	20.253688	73.89535500000001	1.0	18.232542000000002	17.090146	2.0	0.052516999999999994	5.505664	3.0	69.475724
4841.0	2.0	81.46330999999999	79.989411	42.272053	63.949248	0.127706	0.891703	0.427257	0.171763	15.545072	6.0	38.893325	33.383609	6.0	0.021925	3.196911	3.0	26.636715000000002	1.0502799999999999	4.0	76.27368100000001	11.276142	1.0	35.352478000000005	34.848385	2.0	85.447744	17.387302	3.0	0.08858400000000001	6.5322309999999995	3.0	18.983624
4872.0	2.0	13.433091000000001	69.74945699999999	92.442471	62.821222999999996	0.560574	0.930817	0.8362440000000001	0.701049	3.8091150000000003	5.0	33.336314	67.53873	3.0	0.05897	5.803917	2.0	24.79896	1.9152689999999999	3.0	36.370265	12.024302	4.0	4.891522	3.105635	3.0	97.388615	13.168441	2.0	0.07836	17.379567	3.0	40.430704
4909.0	2.0	83.82242600000001	34.469348	68.093862	42.766836	0.240715	0.6815439999999999	0.304904	0.188158	5.45095	6.0	29.672992999999998	12.859017	5.0	0.058262	3.1368549999999997	6.0	83.897161	4.118197	6.0	46.660858000000005	0.7300399999999999	1.0	70.323334	1.843577	1.0	64.680228	16.971201	2.0	0.011021	4.116272	2.0	86.516852
4950.0	2.0	33.47712	19.199895	82.498673	16.197201	0.11994400000000001	0.547834	0.321225	0.590075	2.251166	2.0	93.033962	1.0649110000000002	6.0	0.01441	1.259892	4.0	27.894440000000003	1.8130689999999998	5.0	51.938016	3.883002	3.0	53.690822	9.413967999999999	1.0	19.025773	14.107213	2.0	0.022888	15.830117000000001	3.0	99.920517
4971.0	2.0	30.072284999999997	35.864362	33.157841999999995	84.81101899999999	0.21200700000000003	0.30228499999999997	0.101106	0.352222	0.636734	6.0	8.900658	64.06696600000001	3.0	0.081354	1.9516040000000001	3.0	4.57944	5.635811	2.0	99.245474	0.720608	4.0	77.27162	6.084784	6.0	70.956851	21.426652999999998	4.0	0.39166100000000004	9.81519	6.0	91.085502
4992.0	2.0	22.713225	91.39311500000001	96.31794599999999	87.611176	0.149319	0.848268	0.33721599999999996	0.418088	9.689817	4.0	33.621914000000004	59.757236999999996	1.0	0.012247	4.248467	6.0	82.058286	1.8338130000000001	6.0	69.448302	2.5707139999999997	5.0	56.951857	26.227241999999997	5.0	10.783033999999999	17.999759	4.0	0.030018	12.147392	1.0	34.370934000000005
4993.0	2.0	16.009122	45.765544	99.532136	30.561621000000002	0.858392	0.654121	0.11051	0.244667	9.595596	6.0	8.514507	22.498178	5.0	0.098294	0.655361	6.0	29.668923	1.39591	3.0	29.199499	17.372374	2.0	70.81329000000001	54.71714	1.0	43.4199	23.671126	1.0	0.067567	2.59815	5.0	19.147208
5070.0	2.0	72.32951700000001	10.485047999999999	30.778154999999998	47.173409	0.167165	0.7201420000000001	0.44226800000000005	0.772103	14.689960999999998	4.0	69.010847	54.026467000000004	6.0	0.012924000000000001	5.3487540000000005	4.0	11.063608	0.83978	3.0	78.350985	4.767283	5.0	25.363936	62.109688	3.0	86.10232099999999	12.596898	5.0	0.08880199999999999	13.872862	2.0	1.4095469999999999
5084.0	2.0	49.159281	76.17139	70.373058	71.698691	0.31147800000000003	0.642768	0.35225300000000004	0.379295	5.504621	2.0	2.727312	55.788072	2.0	0.01035	1.120616	4.0	57.735983	2.7113169999999998	6.0	25.830648999999998	2.988807	4.0	5.277209	6.5526480000000005	2.0	99.994943	5.400926999999999	2.0	0.170585	3.810802	5.0	90.700616
5117.0	2.0	13.069506	64.38265600000001	99.490832	51.06415	0.647509	0.778562	0.16756600000000002	0.9854379999999999	9.818368	5.0	73.326604	52.079001	6.0	0.010426000000000001	3.6625419999999997	3.0	94.562925	3.582332	2.0	89.244571	5.633088	5.0	11.74386	4.202668	5.0	76.679338	3.715468	4.0	0.018134	15.39235	1.0	98.826146
5188.0	2.0	99.799759	87.065854	58.547016000000006	57.667241000000004	0.577331	0.800455	0.268888	0.195777	1.369438	5.0	85.435424	25.816573	5.0	0.026886	0.35021199999999997	3.0	77.687575	1.9291049999999998	3.0	40.920121	14.705975	1.0	96.995041	1.088288	2.0	95.185331	12.317799	3.0	0.128051	13.397623999999999	3.0	23.966953
5216.0	2.0	53.909381999999994	19.630117000000002	96.456422	49.143389	0.8600540000000001	0.45769099999999996	0.156003	0.995232	21.520614000000002	5.0	40.675394	31.347812	2.0	0.019415	5.0428	5.0	90.89350400000001	3.352375	6.0	48.924275	21.703504000000002	5.0	33.692493	28.769803000000003	2.0	51.572684	3.3776910000000004	1.0	0.017055	9.988491	2.0	78.75124
5246.0	2.0	87.389958	95.646289	82.951509	43.691413	0.24331999999999998	0.990585	0.124026	0.600651	13.996831	1.0	87.063036	19.213844	4.0	0.013404	1.4839040000000001	4.0	65.42445699999999	2.018882	2.0	56.97727	16.372009	5.0	43.102579999999996	8.231283	2.0	8.905387	7.823653	1.0	0.027897	13.22435	1.0	20.675565
5262.0	2.0	86.066168	94.60342800000001	70.960165	13.583016	0.8225399999999999	0.667079	0.125127	0.21525100000000003	1.727352	5.0	47.732428000000006	58.375349	2.0	0.011168	2.212554	5.0	59.801480000000005	3.3114589999999997	1.0	50.189347	16.111191	6.0	84.584551	2.7797419999999997	5.0	61.130756000000005	13.345487	5.0	0.02605	14.139207	2.0	43.182503999999994
5295.0	2.0	39.920781	75.490635	80.297353	82.29267800000001	0.316352	0.553041	0.9095530000000001	0.885394	2.5209740000000003	3.0	90.514459	2.264998	2.0	0.019766	1.224656	4.0	18.439179	3.0621270000000003	3.0	42.231916	12.251161	3.0	1.143735	0.793918	2.0	65.328201	19.743998	1.0	0.028696	13.292760999999999	6.0	31.152189
5307.0	2.0	74.843949	63.419098999999996	77.575985	53.665916	0.441734	0.41818500000000003	0.471786	0.194024	20.558739000000003	2.0	13.671004	64.04968199999999	5.0	0.06573999999999999	0.741585	4.0	54.212773	3.780585	2.0	43.595324	18.285536999999998	6.0	31.032988	60.33167099999999	5.0	4.4810550000000005	21.788598999999998	5.0	0.143095	18.469442	2.0	18.037060999999998
5317.0	2.0	35.886865	72.03752800000001	65.99595699999999	79.359048	0.12038599999999999	0.379083	0.372126	0.494281	23.77271	1.0	55.311974	46.503799	5.0	0.017137	0.771438	3.0	78.705074	5.958475	2.0	89.81541999999999	15.641682000000001	5.0	81.654676	7.100055	4.0	2.77391	15.332362	1.0	0.011592	0.7374069999999999	1.0	32.227525
5331.0	2.0	82.42041	35.853615000000005	59.089123	52.655793	0.42331499999999994	0.6446810000000001	0.223818	0.319398	2.003634	3.0	78.10336099999999	11.308667	4.0	0.03045	4.5146120000000005	2.0	10.48523	3.8241099999999997	1.0	44.33511	4.856509	6.0	47.276505	1.0355159999999999	2.0	73.475162	8.324464	1.0	0.012162000000000001	2.084084	3.0	67.918437
5394.0	2.0	76.683925	57.665693999999995	33.407328	55.998692000000005	0.6983520000000001	0.9622809999999999	0.616348	0.33434899999999995	6.854449000000001	3.0	62.796776	25.206944	1.0	0.05959	1.475292	1.0	10.120282000000001	5.619234	3.0	29.166112	12.07843	5.0	47.438167	43.786738	5.0	1.0229	6.563986	5.0	0.572611	5.803817	5.0	90.027976
5396.0	2.0	36.675290000000004	76.45559	65.53343000000001	54.287473	0.692322	0.42776400000000003	0.117007	0.212538	9.243654	3.0	26.044022000000002	5.689071	5.0	0.063529	1.0219719999999999	4.0	26.796523999999998	5.398408	3.0	87.995363	4.971284	6.0	46.567714	61.063087	4.0	20.410956	14.508265	1.0	0.15323900000000001	9.570015	6.0	83.069788
5471.0	2.0	95.80533199999999	95.55462	38.156711	87.697176	0.865439	0.386882	0.274054	0.646312	6.112241	4.0	17.263919	50.373957	6.0	0.011284	3.3642730000000003	6.0	95.19983	1.332014	1.0	42.457003	1.077356	3.0	75.242838	8.039453	1.0	35.451234	10.71867	3.0	0.637389	7.559749000000001	4.0	68.51213100000001
5529.0	2.0	81.077721	27.112184000000003	73.973398	94.959693	0.5129199999999999	0.44755100000000003	0.26771799999999996	0.208004	19.0207	5.0	77.32674	45.029709000000004	4.0	0.115961	2.239671	2.0	75.14303000000001	5.270475	5.0	17.059809	19.601015	5.0	24.574214	32.788478999999995	6.0	52.204062	17.329504	1.0	0.047463	19.052838	2.0	11.884107
5584.0	2.0	60.458523	22.23406	90.26545300000001	8.15135	0.44128999999999996	0.68826	0.25158	0.6151800000000001	20.6315	3.0	85.577343	66.115587	1.0	0.073994	5.189629	5.0	73.04146999999999	0.6173930000000001	1.0	93.58949399999999	16.196547	6.0	28.455908	2.651522	6.0	5.973158	4.5578389999999995	4.0	0.47193599999999997	2.437453	5.0	50.224104
5593.0	2.0	78.928934	48.35298	29.980109000000002	81.205485	0.363556	0.9749120000000001	0.152453	0.252762	14.702542999999999	2.0	64.832262	17.265885	1.0	0.026098000000000003	4.884599	1.0	94.40279699999999	1.502038	1.0	64.80010899999999	20.595866	1.0	42.571202	18.53902	3.0	6.188696	17.086168	5.0	0.012704	14.381545000000001	5.0	18.5746
5618.0	2.0	33.198725	20.985694	52.118495	85.728336	0.138732	0.881307	0.364253	0.795016	11.349914	1.0	89.645322	63.340841000000005	5.0	0.056014999999999995	2.4018770000000003	4.0	7.990104	2.895705	4.0	52.337445	1.636055	1.0	97.573856	26.239157000000002	3.0	16.238341000000002	8.101713	1.0	0.044739999999999995	7.804271000000001	2.0	42.612755
5633.0	2.0	52.54304200000001	52.886334999999995	47.074171	93.202561	0.810963	0.719553	0.11601700000000001	0.5727140000000001	19.07314	6.0	5.844089	19.971273	6.0	0.122787	3.930567	1.0	76.08662700000001	0.304126	5.0	36.730156	6.612298	2.0	73.293176	3.52834	2.0	20.924688	20.278542	5.0	0.311591	0.760818	5.0	18.548565
5634.0	2.0	98.34697299999999	17.617867	31.462173999999997	26.575393	0.411282	0.534359	0.7163109999999999	0.5280279999999999	19.901142	6.0	74.494502	34.627204	5.0	0.10422100000000001	0.8267469999999999	3.0	95.129653	5.378286	1.0	54.554686	1.641992	6.0	90.524556	7.871861999999999	2.0	72.403918	21.443098000000003	2.0	0.014353999999999999	1.6568630000000002	1.0	73.12230100000001
5679.0	2.0	24.517799	80.701565	79.10339300000001	66.02006800000001	0.238537	0.285709	0.838735	0.9348770000000001	18.612349	2.0	45.000414	42.937083	2.0	0.016738999999999997	5.74041	4.0	61.069625	1.80167	5.0	65.48354300000001	21.055117000000003	3.0	25.335841000000002	19.410006	1.0	19.990873999999998	14.525851000000001	5.0	0.21555100000000002	17.086997	1.0	52.385857
5691.0	2.0	71.605659	13.372313	65.31902099999999	86.518744	0.32272	0.420883	0.220739	0.457639	6.032241	3.0	68.85684499999999	72.70074	1.0	0.177593	2.744059	3.0	17.253521	1.305652	1.0	74.14791600000001	3.386018	3.0	31.689759999999996	1.210572	1.0	93.272225	19.739625	4.0	0.050076999999999997	8.347322	4.0	74.894336
5713.0	2.0	30.876483	27.361228000000004	8.222816	14.118570000000002	0.157246	0.883784	0.21119000000000002	0.15171800000000002	19.360207	3.0	15.783220000000002	50.125332	1.0	0.040989	5.848601	2.0	64.153933	1.0233370000000002	5.0	14.104304999999998	3.959547	3.0	10.170228999999999	27.131888	5.0	91.99100200000001	20.683416	2.0	0.013855000000000001	11.363597	1.0	8.321137
5716.0	2.0	88.15463000000001	58.3675	77.195408	66.026208	0.582809	0.625999	0.10157999999999999	0.8623049999999999	19.102417000000003	2.0	47.54914	19.084505	1.0	0.10868199999999999	2.070268	1.0	89.04173399999999	4.7149779999999994	4.0	8.54385	11.936699	5.0	10.511114	6.986557	1.0	72.719169	11.110323	2.0	0.021005000000000003	0.494671	2.0	14.484373999999999
5750.0	2.0	49.301693	60.951783	91.262999	43.984282	0.337298	0.506548	0.5405369999999999	0.6247520000000001	14.638309	3.0	84.945911	62.944382	2.0	0.019581	1.584316	4.0	31.031168	0.9746299999999999	2.0	64.506373	12.477754	1.0	36.744362	47.151734000000005	2.0	41.011173	13.468193	1.0	0.172467	9.59802	1.0	59.153507999999995
5806.0	2.0	36.096433000000005	52.520842	90.308825	87.352239	0.112051	0.964822	0.14745899999999998	0.46070200000000006	6.031562	2.0	63.975297	20.308092000000002	3.0	0.011089	2.008408	2.0	5.094386	4.880045	1.0	6.214396	9.216814999999999	2.0	74.78296800000001	20.865331	4.0	45.553208000000005	19.661701	2.0	0.015347999999999999	17.27038	4.0	16.032705
