uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
2945.0	2.0	26.153885	25.020882	8.921043	70.41645	0.793067	0.648403	0.296331	0.204293	64.800168	5.0	7.678899	39.434734999999996	1.0	0.013021000000000001	4.420325	1.0	7.362636	4.945865	3.0	18.48474	19.312729	2.0	4.342433	23.08963	5.0	0.271465	1.30895	4.0	68.44972800000001	1.374808	4.0	20.419488
2963.0	2.0	4.113214	52.820142000000004	93.751356	88.162031	0.503995	0.845764	0.204726	0.587142	63.69013100000001	2.0	11.400117999999999	14.079510999999998	2.0	0.043052999999999994	4.5923620000000005	6.0	90.61745	2.1370869999999997	6.0	45.854001000000004	72.94932800000001	1.0	86.79016899999999	35.709152	1.0	0.040969	4.491035	4.0	15.161101	5.200457	6.0	82.069976
2969.0	2.0	1.473074	27.749863	15.875717000000002	14.177601000000001	0.463042	0.88845	0.488932	0.313975	51.131553000000004	6.0	57.217667000000006	23.766701	6.0	0.014393000000000001	0.209627	4.0	78.301586	0.4625	5.0	37.110363	44.655833	2.0	75.931312	75.894836	5.0	0.014549000000000001	3.441261	2.0	59.826983999999996	2.072177	3.0	19.283704
2987.0	2.0	63.78556999999999	24.977411	14.155810999999998	91.55415500000001	0.616653	0.790191	0.866563	0.774522	65.516737	4.0	47.453326000000004	54.596292000000005	3.0	0.272768	0.388919	1.0	33.980253000000005	4.611669999999999	4.0	86.832201	9.907682000000001	6.0	86.970236	2.576066	5.0	0.059132000000000004	5.612598	5.0	14.046706	5.5919550000000005	6.0	73.81160899999999
3016.0	2.0	95.763426	15.206999	49.822977	16.101785	0.175533	0.88228	0.271374	0.45015900000000003	26.793427	6.0	84.022811	31.271665999999996	3.0	0.017015	3.2299900000000004	1.0	17.915461999999998	0.25108800000000003	4.0	86.292101	34.91485	4.0	28.043303	6.710263	4.0	0.305076	3.659763	3.0	68.606912	4.9349620000000005	3.0	85.476972
3023.0	2.0	1.7248689999999998	62.416925	60.629238	53.296565	0.480914	0.341948	0.679963	0.342384	29.811291999999998	3.0	29.43041	43.051686	3.0	0.039563	0.584041	3.0	84.75556800000001	4.529747	6.0	97.017124	65.768029	6.0	58.437502	31.579808	3.0	0.010302	1.740145	1.0	43.708126	2.1713310000000003	2.0	67.78778100000001
3053.0	2.0	8.413863000000001	44.771819	87.017275	96.525603	0.877698	0.598032	0.509223	0.268185	34.408746	6.0	34.715139	11.473807	2.0	0.012095999999999999	6.17282	5.0	63.3302	1.501206	3.0	52.931952	51.61363	6.0	78.321172	36.978346	6.0	0.014315000000000001	5.375319	4.0	37.154087	1.259249	2.0	88.349338
3062.0	2.0	42.231933000000005	20.042375	2.905373	36.441748	0.6920729999999999	0.901101	0.80213	0.169382	66.54303	3.0	72.288414	15.052457999999998	6.0	0.014237999999999999	3.8687050000000003	5.0	62.2504	2.517236	1.0	36.577143	43.104110999999996	6.0	59.089068000000005	1.619875	1.0	0.12872999999999998	0.442837	3.0	74.913214	3.602932	1.0	89.015292
3070.0	2.0	80.068852	7.49901	38.89072	24.895928	0.40318699999999996	0.899971	0.877698	0.862535	39.12157	6.0	51.998415	53.719931	4.0	0.021802000000000002	0.785706	3.0	20.010143	1.210727	3.0	79.42345	8.808561	2.0	34.43773	27.120553	2.0	0.011264	5.463585	1.0	28.905865999999996	0.50039	5.0	36.853268
3120.0	2.0	2.8229330000000004	20.016448	63.960214	38.162692	0.8944719999999999	0.9702649999999999	0.9731059999999999	0.194618	11.165733	2.0	2.377251	55.254856000000004	4.0	0.016747	4.459608	6.0	37.438193	2.494732	3.0	92.846324	72.909938	3.0	50.707073	2.07768	6.0	0.03419	4.915273	5.0	73.48179499999999	2.266052	1.0	16.285979
3122.0	2.0	19.989373999999998	1.7083439999999999	71.353372	74.743719	0.884417	0.7310979999999999	0.42413500000000004	0.721183	35.191159000000006	5.0	38.177158	38.367865	6.0	0.118823	2.392036	5.0	91.750152	5.9674760000000004	4.0	12.773385000000001	41.215654	3.0	22.015333	21.0997	4.0	0.010289	1.793597	5.0	86.845362	3.5015129999999997	4.0	87.872582
3132.0	2.0	1.2482	64.599689	32.297569	10.331955	0.619092	0.766038	0.8967649999999999	0.46457	55.383867	1.0	92.329973	18.333407	6.0	0.016665	1.2196870000000002	5.0	52.163404	2.443683	3.0	13.038162	23.863441	6.0	68.526496	25.419335	1.0	0.027837	1.269133	6.0	74.372601	4.673567	4.0	28.258529
3137.0	2.0	25.378467	31.969155999999998	18.595307000000002	31.904424	0.400287	0.880583	0.6513220000000001	0.518489	50.057145	6.0	48.426083	47.924625	3.0	0.029713999999999997	5.817371	6.0	89.018468	0.484013	2.0	12.076673	59.115876	1.0	81.09762099999999	55.799659999999996	4.0	0.360181	0.7329100000000001	5.0	45.47145	5.298284	6.0	62.72053199999999
3152.0	2.0	14.901321	47.063168	22.225165	84.753392	0.6238859999999999	0.439616	0.297901	0.88744	40.581229	3.0	39.577498	16.179069000000002	3.0	0.016491	3.7676550000000004	6.0	17.124615	2.636413	2.0	9.916482	21.320273	6.0	27.461893	10.16667	4.0	0.014438	3.948299	4.0	66.278531	5.6604019999999995	6.0	2.3028470000000003
3159.0	2.0	47.740836	10.128491	74.011298	38.107183	0.35794000000000004	0.376444	0.319836	0.530049	75.25988199999999	5.0	30.974995	17.950376000000002	2.0	0.013835	3.5811660000000005	2.0	55.215621999999996	4.912545	6.0	62.740251	23.11598	4.0	87.70326800000001	75.39370100000001	2.0	0.017297	1.890569	5.0	41.862308	2.4232240000000003	4.0	6.829008999999999
3164.0	2.0	3.3055190000000003	5.723267	81.106567	40.293119	0.637662	0.471362	0.25053200000000003	0.6773319999999999	63.712185	4.0	31.694257	15.146051000000002	4.0	0.038766	2.614092	4.0	24.677234	1.8970479999999998	1.0	16.592737	28.460874	2.0	94.743587	27.328882	5.0	0.029945999999999997	1.896813	6.0	49.161629	5.43841	5.0	20.087243
3192.0	2.0	85.178667	26.639939000000002	76.672032	50.4944	0.46669499999999997	0.843875	0.562951	0.738975	77.32477	4.0	87.913538	1.7532240000000001	5.0	0.023537	4.055193	6.0	54.225503	4.97353	1.0	70.859782	40.176609	4.0	78.112083	43.491886	2.0	0.011705	4.341627	6.0	71.9784	4.59202	2.0	21.767388
3197.0	2.0	45.592894	11.15801	70.874337	48.335661	0.913518	0.491285	0.6852739999999999	0.633564	60.478471	6.0	98.12427	73.78083199999999	5.0	0.069563	4.929011	6.0	7.345799	3.420914	1.0	57.83183199999999	50.95225	1.0	77.333766	31.663559999999997	4.0	0.419151	2.828903	6.0	94.14328499999999	4.994657	4.0	3.839014
3212.0	2.0	77.524976	57.344448	8.058625	74.633186	0.9588190000000001	0.982292	0.383429	0.37905700000000003	66.790462	5.0	26.354908000000002	10.465848	1.0	0.01401	3.9696010000000004	1.0	6.548276	4.785964	1.0	80.829128	18.187943	4.0	59.447747	56.340788	6.0	0.016136	3.258762	3.0	37.447834	0.68671	6.0	31.410065000000003
3219.0	2.0	75.165279	25.138445	31.22438	92.344476	0.39164	0.6697890000000001	0.210383	0.8136770000000001	75.708737	6.0	37.066264000000004	2.052441	4.0	0.016456000000000002	5.278215	3.0	89.099562	2.006831	1.0	85.019637	12.66521	6.0	83.801713	12.500024	5.0	0.011082999999999999	2.9532599999999998	3.0	23.071823000000002	2.1700049999999997	4.0	53.52709300000001
3235.0	2.0	19.707279999999997	4.7345180000000004	9.010556	63.050948999999996	0.765889	0.891094	0.786045	0.735993	23.211929	1.0	69.976714	73.308538	6.0	0.024191999999999998	4.910647	4.0	41.720355	0.968744	3.0	24.904346	51.638107	5.0	64.317898	55.457414	3.0	0.01617	3.700814	6.0	61.451314	1.118961	5.0	68.821538
3249.0	2.0	74.159684	3.942078	29.533395000000002	87.934027	0.474692	0.413941	0.233992	0.363316	23.242188	4.0	38.303187	38.968173	4.0	0.297503	4.813377	3.0	41.642599	2.9460490000000004	5.0	8.391812	52.96535	6.0	70.67761999999999	39.926295	5.0	0.084652	1.433435	3.0	82.10781300000001	5.020893	2.0	20.879956
3257.0	2.0	1.98742	19.879821	30.22734	29.837484000000003	0.205994	0.9624370000000001	0.93704	0.271519	44.820576	3.0	76.036477	56.211332999999996	3.0	0.022249	1.0224280000000001	3.0	22.515898	1.487953	3.0	51.184226	19.88041	5.0	1.431966	6.231232	2.0	0.020587	3.935403	4.0	47.651455	0.925902	3.0	62.032376
3277.0	2.0	1.396998	23.960207	2.334071	84.123687	0.6936829999999999	0.909208	0.440978	0.49363999999999997	34.87293	3.0	8.529017999999999	71.605135	5.0	0.020047	5.449896	1.0	27.257351	2.284434	1.0	25.260695000000002	8.096002	3.0	69.134598	48.613620000000004	5.0	0.012445999999999999	0.082368	6.0	85.534143	5.6242220000000005	6.0	98.719814
3285.0	2.0	12.742647	6.367662999999999	75.876212	12.333697	0.31146399999999996	0.942658	0.8609530000000001	0.585788	46.180859000000005	2.0	91.489925	48.63434	4.0	0.010565	1.34	3.0	16.859429000000002	5.31836	2.0	15.002426000000002	46.936325	1.0	47.253485999999995	27.403706	5.0	0.023013	4.67355	1.0	78.881724	4.464714	6.0	35.167666
3288.0	2.0	84.742176	1.631793	60.153845999999994	47.523405	0.786203	0.133762	0.927624	0.563645	29.844332	2.0	22.439432	14.645404999999998	4.0	0.014706	2.506215	6.0	1.348598	3.809882	6.0	21.433111	70.474811	3.0	64.026097	67.185839	3.0	0.016478	3.14833	5.0	16.342453	3.596566	6.0	33.643417
3294.0	2.0	20.577512	6.320312	93.366963	29.829778000000005	0.15302000000000002	0.507376	0.735888	0.621894	67.252197	5.0	28.190565999999997	58.255596999999995	4.0	0.010361	4.817582	2.0	98.455149	3.172923	1.0	72.651736	29.367476	4.0	23.376038	20.772604	1.0	0.014297	0.5606140000000001	4.0	45.600788	3.590669	3.0	21.357306
3303.0	2.0	8.638596000000001	99.744927	92.22312	54.86164	0.8760540000000001	0.550333	0.9503739999999999	0.844404	54.055078	6.0	83.30374300000001	16.728687	1.0	0.013822999999999998	5.339652	3.0	56.621875	3.8914910000000003	1.0	43.125437	51.340675	2.0	59.718295	41.021124	6.0	0.052410000000000005	4.995744999999999	3.0	56.076055000000004	5.624832	4.0	90.478993
3321.0	2.0	55.791739	3.0115380000000003	1.262684	71.842569	0.192456	0.8916729999999999	0.155251	0.14648699999999998	7.837905999999999	2.0	42.841357	20.164222	1.0	0.019801	3.126249	2.0	3.781132	4.303305	2.0	53.945902000000004	72.334839	4.0	1.18319	31.727099	5.0	0.030506000000000002	1.8890650000000002	4.0	53.181134	1.180307	2.0	88.13434000000001
3337.0	2.0	6.264364	91.395491	6.3959220000000006	83.486502	0.9875950000000001	0.757912	0.567056	0.734302	21.847657	5.0	30.006082	9.320326	1.0	0.010178	6.212782	5.0	97.280206	5.595762000000001	5.0	56.40211600000001	5.607093	2.0	25.133253	3.449407	2.0	0.071046	3.360932	5.0	66.768535	1.643072	3.0	82.738961
3354.0	2.0	90.577129	9.820274000000001	28.905613	61.746102	0.42964600000000003	0.509107	0.788515	0.150725	24.338267000000002	3.0	54.766459	7.982059	5.0	0.01111	4.289937	2.0	67.465172	3.1894709999999997	3.0	65.45575600000001	5.564513	2.0	92.637136	63.652662	1.0	0.012669	4.203106	6.0	42.378159000000004	1.578447	4.0	30.477866
3360.0	2.0	13.941834	7.374894	12.821465	87.36119599999999	0.46002	0.688158	0.5937060000000001	0.926069	48.970679	3.0	24.733911	4.254802	5.0	0.013256	2.159379	4.0	3.14679	0.858557	4.0	97.018971	70.323865	6.0	85.948819	34.790743	6.0	0.029642	2.438672	3.0	24.204946	0.6274529999999999	4.0	63.945875
3366.0	2.0	13.847717999999999	10.742187	97.253628	24.101703	0.729332	0.651712	0.315825	0.631811	66.613505	2.0	31.874158	34.094495	3.0	0.010723	3.386778	2.0	22.593662	1.6734	6.0	77.006773	28.741421000000003	5.0	76.280934	43.308065	5.0	0.026945	1.3385719999999999	6.0	95.124414	4.479062	4.0	33.195989000000004
3373.0	2.0	5.271102	56.709883999999995	32.942321	73.804218	0.961857	0.806994	0.822462	0.637011	19.417056	3.0	48.474047999999996	71.77959	6.0	0.03313	4.756056	2.0	70.45617299999999	5.86029	5.0	51.179858	11.370446000000001	1.0	15.315172	17.137475	4.0	0.078363	1.239814	6.0	53.182838000000004	3.84539	4.0	60.878402
3390.0	2.0	5.506723	42.046523	63.685455000000005	77.810875	0.618544	0.218838	0.743188	0.40443	25.218438	5.0	3.3556519999999996	40.917625	6.0	0.167949	5.84216	6.0	33.663509999999995	2.1597299999999997	3.0	47.802496999999995	66.40201400000001	2.0	48.162222	71.90343399999999	1.0	0.124865	1.578408	4.0	9.532246	2.677506	2.0	87.48525699999999
3393.0	2.0	29.336076000000002	6.796944	75.755726	33.28165	0.9949530000000001	0.400096	0.749223	0.783728	36.592302000000004	3.0	70.580208	64.269883	4.0	0.018259	1.746574	1.0	63.95698	3.159348	4.0	33.539189	5.495279	2.0	51.616778000000004	71.535966	6.0	0.010438	4.712898	2.0	63.084306000000005	1.9780380000000002	6.0	34.207546
3395.0	2.0	46.509958000000005	6.774924	57.754139	74.934271	0.927371	0.841239	0.941917	0.22173800000000002	57.416711	4.0	69.291523	61.251529000000005	6.0	0.315997	5.517485	5.0	28.679265	1.657678	5.0	70.272761	27.165893	1.0	48.2541	33.617243	3.0	0.460305	2.507454	6.0	76.546031	0.787237	1.0	10.350383
3397.0	2.0	10.443417	13.799901	93.253247	22.679668	0.910481	0.395072	0.549554	0.8620110000000001	64.194221	1.0	64.57054699999999	22.604419	5.0	0.016211	4.827522	6.0	14.417948999999998	1.470645	6.0	14.763542000000001	22.237913	3.0	31.388416999999997	26.219668	5.0	0.041619	5.140073999999999	3.0	96.398552	1.1443379999999999	1.0	47.833161
3424.0	2.0	69.721513	6.805624000000001	22.310301000000003	48.952868	0.523134	0.558283	0.808483	0.868597	69.485322	1.0	63.939811	12.445039999999999	3.0	0.018237	2.446781	2.0	34.557989	1.65088	5.0	3.016166	22.901576000000002	2.0	16.089052	13.425944	1.0	0.010548	3.762544	5.0	77.979672	2.555128	1.0	83.867428
3427.0	2.0	26.40523	92.958512	5.868197	50.877235999999996	0.217443	0.9713129999999999	0.311106	0.15373299999999998	71.326035	3.0	28.626399	4.9354190000000004	5.0	0.048568	0.7463390000000001	4.0	44.402233	2.949546	1.0	41.549882000000004	41.899426	2.0	74.66169599999999	9.24359	1.0	0.011201000000000001	1.7520069999999999	5.0	71.509431	2.651361	1.0	30.739136
3428.0	2.0	85.591557	6.427474	88.95836800000001	50.188303000000005	0.125581	0.615748	0.341361	0.134099	26.768843	1.0	10.464544	63.934158999999994	6.0	0.011781999999999999	1.984837	1.0	91.052653	3.022199	1.0	96.95285	55.516135999999996	2.0	37.982952000000004	32.491962	5.0	0.055844000000000005	5.151617	3.0	46.650884999999995	2.132916	6.0	63.424645
3434.0	2.0	9.976103	9.722942999999999	9.915552	57.435553000000006	0.44186099999999995	0.5012800000000001	0.741767	0.8563709999999999	54.731834	2.0	18.348546	41.265946	5.0	0.019677	2.1121090000000002	3.0	24.809347	3.5327559999999996	4.0	92.56590200000001	57.762925	1.0	13.790375	62.84301	6.0	0.043494	2.456457	5.0	5.239974	1.315261	3.0	51.842017
3466.0	2.0	13.246429000000001	1.318603	51.769671	31.376945000000003	0.778196	0.372948	0.41208599999999995	0.9434440000000001	75.261338	2.0	86.921308	39.782489	2.0	0.016324	1.468704	4.0	88.46824699999999	2.9965029999999997	6.0	60.28759	64.328187	3.0	7.764425	18.679482	3.0	0.088281	2.193406	5.0	39.67487	1.6955349999999998	6.0	59.29425500000001
3479.0	2.0	40.538602000000004	17.39702	52.494232999999994	90.208263	0.731123	0.612495	0.148325	0.979709	48.231521	6.0	99.583112	26.120957999999998	1.0	0.011045999999999999	5.352434	6.0	80.20503599999999	4.748174	5.0	78.721785	8.528787	6.0	46.996256	21.734175	4.0	0.020141	4.346127	4.0	26.777295000000002	0.980401	5.0	89.637003
3506.0	2.0	55.97698199999999	13.660154	61.976620999999994	23.800073	0.36501500000000003	0.981749	0.22774299999999997	0.197596	21.044641	6.0	38.582132	49.971246	3.0	0.010109	4.818255000000001	3.0	77.959293	1.490428	1.0	28.840353000000004	29.21368	5.0	22.962486	57.951083999999994	5.0	0.022147999999999998	1.623566	5.0	36.489681	4.9864239999999995	3.0	53.21035799999999
3517.0	2.0	66.88296700000001	12.753191000000001	30.775831	97.341493	0.365725	0.8548459999999999	0.674068	0.9722459999999999	48.773626	3.0	71.67501800000001	56.311105000000005	1.0	0.011974	6.087719	3.0	13.166742999999999	1.887473	3.0	47.228802	64.636161	1.0	82.19407	71.16207299999999	4.0	0.010015000000000001	2.521705	4.0	78.682428	0.734291	1.0	58.643265
3525.0	2.0	24.462754999999998	5.944134	29.688082	31.553203999999997	0.43826099999999996	0.5974649999999999	0.24331799999999998	0.824406	56.52349399999999	4.0	35.50573	33.918949	5.0	0.015113	1.8465580000000001	4.0	64.74048	1.3961350000000001	5.0	74.63823599999999	18.255762	2.0	63.200722	66.971577	4.0	0.025038	2.59995	1.0	71.407701	2.25745	2.0	76.83521400000001
3543.0	2.0	37.167725	16.908898	12.69077	78.087823	0.8617370000000001	0.592854	0.34728400000000004	0.716381	41.158784000000004	3.0	30.479117	55.290459999999996	1.0	0.019104	6.199001	2.0	6.661144	1.9007150000000002	3.0	91.138539	12.434333	3.0	63.697706999999994	13.975999	5.0	0.011025	4.253811	2.0	96.856184	3.87594	4.0	40.439261
3549.0	2.0	2.0684080000000002	80.597491	60.913553	37.063590999999995	0.8101149999999999	0.353139	0.370129	0.981533	21.085323000000002	4.0	36.292153000000006	61.967137	6.0	0.019046	6.085755000000001	6.0	20.460416	2.075303	2.0	11.635908	60.49958	1.0	18.165551999999998	18.798326	2.0	0.022396	1.7189169999999998	5.0	81.695084	2.99437	4.0	75.297004
3558.0	2.0	7.515219999999999	35.30745	73.054849	99.556729	0.384369	0.676492	0.7695069999999999	0.975512	56.374598	3.0	9.670423	46.077021	6.0	0.012069	5.63103	6.0	16.911191	5.098829	3.0	83.625854	31.172633	4.0	77.345759	44.220107	5.0	0.031232	2.43692	3.0	52.537206000000005	4.22157	2.0	84.569122
3567.0	2.0	30.774896999999996	24.491617	61.817251	31.496136	0.699555	0.197884	0.22357	0.583307	10.189038	5.0	18.560695000000003	15.691285999999998	6.0	0.028235000000000003	6.009142	1.0	69.37841	2.230614	2.0	7.9233080000000005	63.576859	2.0	44.056289	36.780384000000005	4.0	0.019084999999999998	5.837144	6.0	40.606763	3.504837	3.0	1.8457189999999999
3576.0	2.0	4.660174	76.824714	75.86289000000001	77.460202	0.77567	0.490429	0.722962	0.7074520000000001	1.391792	5.0	38.768987	14.684175	3.0	0.071625	5.105462999999999	5.0	45.716176000000004	5.488443	3.0	92.726977	72.32119399999999	6.0	52.017741	10.173542999999999	2.0	0.012648999999999999	3.562844	5.0	36.215609	4.293807	3.0	31.386029999999998
3588.0	2.0	1.7499080000000002	42.978155	88.34057	96.306605	0.42796000000000006	0.934765	0.781149	0.307587	46.655941	6.0	57.118203	59.905004000000005	1.0	0.013789	4.0958760000000005	6.0	2.8431990000000003	4.5796339999999995	5.0	43.378745	22.120752	6.0	81.72120100000001	36.675794	6.0	0.014072999999999999	2.428721	2.0	66.76335999999999	2.872314	2.0	60.343373
3598.0	2.0	14.804622	21.8811	5.074332	39.648921	0.902384	0.9838790000000001	0.707809	0.489579	56.767663	3.0	17.240465	35.472252000000005	5.0	0.022027	5.723394	1.0	94.562568	4.802847	1.0	66.03469799999999	7.498645	5.0	34.571684999999995	38.40034	4.0	0.942148	2.703288	2.0	29.623955	5.253278	2.0	30.294096000000003
3599.0	2.0	8.483238	27.519314	78.442774	41.091797	0.257229	0.418933	0.197974	0.9163209999999999	70.829818	4.0	26.324338	16.087548	5.0	0.015456999999999999	1.962932	5.0	28.418938	4.799309	2.0	37.044057	48.446231	2.0	52.279086	66.23186199999999	1.0	0.060673000000000005	1.880522	5.0	30.215248	2.744031	3.0	44.646202
3607.0	2.0	84.41802	1.9271330000000002	63.697626	74.767286	0.47312200000000004	0.282358	0.6734100000000001	0.511412	63.374168999999995	6.0	92.68565500000001	67.367301	3.0	0.013406999999999999	5.777225	1.0	30.116785999999998	2.0639830000000003	5.0	28.897440999999997	43.636965000000004	3.0	37.181121999999995	60.330406999999994	6.0	0.011382	2.973131	2.0	74.248637	0.23589000000000002	3.0	93.589034
3628.0	2.0	87.56819899999999	3.560168	83.63336	34.852265	0.787748	0.8891889999999999	0.48250200000000004	0.297166	69.38124	2.0	45.082001	22.125006	3.0	0.010302	2.237721	3.0	74.78819200000001	5.494317	1.0	44.356792999999996	12.765733	3.0	81.545433	35.41702	3.0	0.04768	4.297306	6.0	46.804384999999996	0.509178	6.0	87.153001
3634.0	2.0	59.64439599999999	9.749315	34.42617	60.764099	0.963198	0.8914860000000001	0.610106	0.92109	37.172717999999996	6.0	25.409663000000002	8.011685	3.0	0.022032	0.405369	2.0	59.076846999999994	4.352486	5.0	55.251478000000006	41.665357	4.0	99.82024200000001	56.065647	5.0	0.024115	2.68867	3.0	77.996426	2.747157	1.0	80.123735
3637.0	2.0	6.985985	22.663694	96.260111	79.446782	0.8096899999999999	0.472654	0.817684	0.6955020000000001	27.251008000000002	5.0	93.112246	23.951701	6.0	0.051512999999999996	3.059281	5.0	83.154634	0.56196	3.0	39.388785999999996	34.066787	4.0	13.873198	34.631489	2.0	0.010279	5.175127	3.0	59.519045	2.723062	3.0	71.892877
3668.0	2.0	62.874728000000005	22.737238	59.25607900000001	61.379741	0.516988	0.887331	0.892122	0.501087	65.827715	6.0	43.497062	25.665789	3.0	0.114159	0.8529059999999999	1.0	27.549742	2.7772419999999998	5.0	73.263196	23.575391	4.0	59.643755000000006	49.572062	4.0	0.010957999999999999	1.592766	4.0	24.469088	0.324806	2.0	97.909582
3709.0	2.0	2.976277	59.437339	41.715346999999994	37.73062	0.964584	0.462218	0.668265	0.408102	16.760558	1.0	29.964278000000004	50.474961	6.0	0.011196	5.182487	5.0	13.312149	5.382527	3.0	34.870124	33.683633	6.0	2.333218	12.170208	4.0	0.0148	3.6561980000000003	5.0	25.805592	3.5638389999999998	2.0	54.338452000000004
3716.0	2.0	97.775061	7.6177529999999996	35.206744	86.775269	0.27333	0.968082	0.663737	0.9562430000000001	10.351360000000001	4.0	77.059221	45.500855	5.0	0.025429	1.9370900000000002	2.0	6.395824	1.153916	1.0	19.251804	38.106186	5.0	77.61584599999999	71.012175	3.0	0.018082	4.118391	2.0	20.522613	2.878647	1.0	61.657149
3732.0	2.0	91.58364	22.657445000000003	10.75647	19.838498	0.7907649999999999	0.9736739999999999	0.27670500000000003	0.257858	40.809952	5.0	80.63178	43.125868	4.0	0.016922	4.290475	6.0	29.043028999999997	4.101147	4.0	23.245741	73.11398299999999	2.0	99.17795100000001	19.897913	2.0	0.067717	1.3447719999999999	3.0	52.713679000000006	2.281206	2.0	74.234534
3750.0	2.0	25.636985	23.85802	26.895122999999998	63.074878000000005	0.786147	0.579404	0.589345	0.9491069999999999	63.284781	5.0	16.152838	29.395167999999998	6.0	0.017527	4.840408	4.0	51.891082	2.200647	4.0	7.015455	55.935047	3.0	82.545298	39.504301	3.0	0.07502400000000001	5.185814	3.0	82.283776	1.66478	1.0	97.814161
3786.0	2.0	4.195277	76.531203	20.602994	38.095248	0.639976	0.166969	0.48360200000000003	0.222514	72.215766	2.0	71.882752	8.564447	5.0	0.010443000000000001	5.314149	1.0	10.316222	5.939975	3.0	90.179474	44.448252000000004	4.0	64.675031	57.949783999999994	5.0	0.012505	4.926254	2.0	33.126160999999996	1.3394409999999999	3.0	27.310212
3787.0	2.0	56.382254	5.669729	45.253228	7.520508	0.8444389999999999	0.396764	0.181582	0.784115	40.23253	4.0	97.29284100000001	41.116195000000005	2.0	0.010851999999999999	4.8817699999999995	6.0	68.028349	1.6690200000000002	2.0	35.605733	49.41317	1.0	34.669349	4.689568	5.0	0.019086000000000002	1.437535	6.0	37.552623	2.802699	3.0	96.812528
3820.0	2.0	2.0079	59.787714	2.22321	52.020478000000004	0.9737399999999999	0.28171799999999997	0.12458699999999999	0.639033	72.99426700000001	3.0	24.555085000000002	58.178532	4.0	0.032285	0.616816	2.0	47.896065	3.356758	3.0	25.187284	14.365391	3.0	46.753839	41.840222999999995	3.0	0.024482	3.2825889999999998	6.0	38.687539	3.618075	1.0	38.857261
3824.0	2.0	53.018186	8.451972999999999	37.324896	77.12818299999999	0.519401	0.614229	0.973399	0.903071	53.42185	4.0	81.513033	45.674714	2.0	0.010621	1.479997	3.0	12.215029	5.905315	1.0	89.404909	19.235386	6.0	67.717051	45.181453000000005	4.0	0.021111	5.239172	3.0	46.204571	3.528854	1.0	24.694044
3830.0	2.0	79.178527	11.440010000000001	74.264099	37.11951	0.293102	0.8225690000000001	0.8285799999999999	0.578669	40.214164000000004	6.0	73.82909599999999	12.572185000000001	2.0	0.126996	4.409941000000001	1.0	63.398807999999995	2.93131	1.0	6.421897	25.949634	4.0	80.87841800000001	20.426689	5.0	0.0214	1.830715	6.0	99.993669	4.7027980000000005	1.0	46.723428999999996
3878.0	2.0	46.047212	66.951817	12.313483	69.817719	0.42691899999999994	0.448508	0.252345	0.6094149999999999	30.804879	6.0	70.442775	5.329001	5.0	0.01312	3.890225	6.0	76.68755	5.002454	5.0	74.572038	51.469555	1.0	43.475833	75.091268	2.0	0.043887999999999996	4.642282	5.0	98.64944	5.5291559999999995	2.0	3.912332
3909.0	2.0	31.972407	2.191732	23.471782	37.348062	0.443957	0.592039	0.41522200000000004	0.789575	28.850156	4.0	11.278909	71.552358	3.0	0.052096	5.109605	5.0	3.369775	4.844358000000001	5.0	86.319864	5.572262	6.0	87.840097	2.534798	5.0	0.033389	0.394084	6.0	90.942844	4.374115	5.0	94.03808199999999
3918.0	2.0	3.2901949999999998	12.718205000000001	83.37976	40.997017	0.8423510000000001	0.111497	0.821268	0.763834	66.161272	2.0	57.71963	64.183013	4.0	0.062606	1.305648	6.0	5.772705	4.619680000000001	5.0	96.19114499999999	26.919714000000003	2.0	74.870963	62.228003	2.0	0.011	3.594269	4.0	7.442827	1.2508290000000002	3.0	93.98706999999999
3924.0	2.0	13.879743	4.135601	11.18175	85.820219	0.42717	0.79192	0.23993699999999998	0.314814	30.433709999999998	4.0	38.979983000000004	2.047787	6.0	0.010979000000000001	4.649921	5.0	73.180763	1.587534	5.0	98.143774	43.444598	1.0	36.812247	18.264395999999998	2.0	0.033213	3.8112809999999997	4.0	58.735601	2.046841	5.0	30.714357
