uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4703.0	2.0	37.008154	41.066655	14.118453	68.954778	0.478997	0.957037	0.812357	0.786795	3.41954	4.0	54.061255	11.885897	1.0	0.7315699999999999	1.284348	1.0	10.979787	0.323202	3.0	55.519296	65.243482	6.0	23.14682	73.577113	5.0	0.171605	4.645919	1.0	35.824751	0.862453	5.0	37.319429
4709.0	2.0	50.359214	71.171553	73.266293	20.646944	0.745051	0.695832	0.8959450000000001	0.35480900000000004	10.641902	3.0	85.215462	67.635306	6.0	0.015238999999999999	3.389079	3.0	53.978317000000004	0.145023	2.0	27.024395000000002	14.532891000000001	2.0	25.244748	74.785647	3.0	0.01199	2.876305	2.0	98.915095	0.136794	5.0	48.562309
4755.0	2.0	67.20434200000001	93.804927	88.19058199999999	61.78094399999999	0.201931	0.467604	0.225029	0.22533000000000003	5.609841	4.0	73.62394	62.610292	2.0	0.018055	5.193226999999999	1.0	34.563286	0.8283440000000001	1.0	41.015687	63.670892	2.0	27.681613	67.135297	1.0	0.025524	5.431412	6.0	3.993641	5.420551000000001	5.0	32.96268
4763.0	2.0	20.549386	34.386528000000006	17.120293	73.25890600000001	0.533017	0.704259	0.6391180000000001	0.8552379999999999	15.894079000000001	1.0	33.171843	73.9938	1.0	0.023629	1.7955150000000002	1.0	61.215362	4.537123	3.0	13.485791	27.044846999999997	6.0	4.333208	72.990326	5.0	0.031932	1.61933	3.0	49.241942	3.605464	3.0	20.953351
4819.0	2.0	97.40175699999999	51.712075	66.672952	66.741118	0.9617370000000001	0.179645	0.574811	0.9325049999999999	50.544940999999994	3.0	74.594687	40.541271	6.0	0.013055	1.597895	6.0	14.315889000000002	1.199659	4.0	7.4882729999999995	34.279265	6.0	99.768789	27.837359999999997	4.0	0.013124	0.5992529999999999	6.0	23.714138000000002	2.677534	6.0	29.33867
4845.0	2.0	99.08194499999999	94.501591	50.630907	68.56561500000001	0.269156	0.277932	0.14760299999999998	0.328837	66.977059	5.0	2.668616	36.153328	2.0	0.028663	5.1491620000000005	4.0	3.9225830000000004	3.3132309999999996	2.0	40.662413	26.24435	4.0	83.356571	71.128429	1.0	0.028587	0.704066	3.0	76.85437399999999	3.544001	4.0	79.84348100000001
4879.0	2.0	39.609608	13.32415	91.905817	47.568434	0.45372799999999996	0.307931	0.152308	0.7140770000000001	23.460783	4.0	40.907030999999996	60.68374300000001	1.0	0.017825999999999998	0.209602	2.0	80.257588	5.691365	1.0	15.169179000000002	22.317291	6.0	24.530433	63.93330400000001	4.0	0.046699	5.2647900000000005	4.0	85.02274799999999	5.478177	2.0	78.030015
4914.0	2.0	84.5856	26.435349	56.673474	49.998043	0.26821500000000004	0.862593	0.861368	0.904076	48.474459	1.0	11.47289	64.309921	2.0	0.0441	4.6431569999999995	6.0	4.309415	0.359523	4.0	66.13695799999999	22.813744	3.0	39.354749	28.905365000000003	3.0	0.01077	0.286595	4.0	62.421018999999994	3.107598	6.0	7.853692
4934.0	2.0	91.321991	29.433288	4.1029279999999995	39.284261	0.35132800000000003	0.747061	0.49788999999999994	0.588106	19.074385	1.0	30.892885999999997	45.610787	3.0	0.01171	1.623557	5.0	4.3523510000000005	6.176953	5.0	38.668836	30.559938	1.0	52.369223999999996	42.336706	1.0	0.015663999999999997	1.128541	6.0	10.795374	4.051941	3.0	2.6589139999999998
4960.0	2.0	72.798817	94.234247	98.125723	46.450046	0.32466999999999996	0.175008	0.422986	0.500963	67.76928000000001	5.0	71.958318	43.486492	2.0	0.040287	3.966628	5.0	30.125055	0.8628	1.0	5.195243	34.167666	2.0	44.803540999999996	2.20618	2.0	0.037223	1.5264280000000001	5.0	26.712802000000003	3.221619	6.0	38.910364
4963.0	2.0	9.690749	55.349136	99.641485	48.6799	0.337838	0.277663	0.552737	0.378809	9.543061999999999	4.0	39.308696999999995	47.052395000000004	2.0	0.042004	2.065471	4.0	21.296091	2.577872	6.0	8.037646	6.1673540000000004	4.0	5.57378	40.466896999999996	5.0	0.011408	5.2318489999999995	6.0	19.389222	3.823183	3.0	35.831417
4982.0	2.0	17.953121	63.375111	30.43917	12.858706	0.189279	0.18303699999999998	0.6611739999999999	0.138675	63.839662	6.0	63.341498	20.129462	3.0	0.031032	2.986607	3.0	35.501134	3.378023	5.0	11.307144000000001	15.048810999999999	4.0	36.909206	58.550598	5.0	0.011562000000000001	1.95698	4.0	18.499796	1.375958	1.0	55.697821999999995
4985.0	2.0	72.123559	65.048397	26.37329	16.111659	0.600427	0.9560290000000001	0.29272800000000004	0.404708	2.614298	1.0	32.022853999999995	60.369870999999996	5.0	0.015590999999999999	1.985614	5.0	60.968851	3.3826709999999998	2.0	92.187101	57.395251	2.0	43.077813	64.10323299999999	5.0	0.017458	5.718706	4.0	69.53359300000001	1.5921370000000001	3.0	91.023437
5003.0	2.0	45.360627	77.440401	75.00354399999999	36.043189	0.663611	0.278893	0.962508	0.40625	8.876491999999999	6.0	15.074454000000001	28.646798999999998	2.0	0.023105	2.390001	4.0	5.174516000000001	3.845472	6.0	10.316403999999999	45.097341	5.0	99.296213	51.881979	1.0	0.044169	1.680104	5.0	86.90440600000001	5.335069	5.0	94.520404
5004.0	2.0	98.47093199999999	96.792838	21.185698000000002	82.7813	0.37087	0.9889290000000001	0.807041	0.9986860000000001	11.027719	6.0	14.068675	40.393035999999995	1.0	0.012506	1.380707	1.0	61.598776	2.545359	1.0	67.383178	49.75056	5.0	52.357819	76.189013	3.0	0.047791	0.862667	6.0	21.529918	5.241225	4.0	98.741934
5010.0	2.0	81.52020300000001	21.111023	75.490593	62.765097	0.8566940000000001	0.40108699999999997	0.203494	0.248666	31.500754999999998	3.0	50.274179	51.25776	1.0	0.32521700000000003	3.5360160000000005	6.0	12.468614	0.21609	1.0	49.147787	10.902295	3.0	54.102340000000005	19.497055	3.0	0.015849000000000002	3.185806	6.0	92.197407	1.979391	1.0	3.043275
5021.0	2.0	37.429645	69.584262	10.361425	68.539136	0.243946	0.832408	0.35341	0.648404	16.404985	6.0	76.911325	12.734477	6.0	0.318135	3.3997010000000003	5.0	52.956193999999996	4.632267	6.0	3.166303	12.194177999999999	4.0	87.293756	52.593531999999996	6.0	0.017756	1.7493459999999998	4.0	67.898004	1.497575	6.0	77.486614
5030.0	2.0	88.222581	66.435591	27.453689	54.709734	0.25061100000000003	0.21844899999999998	0.138173	0.32403899999999997	46.819928999999995	3.0	84.82343399999999	23.956311	6.0	0.021234	2.939405	2.0	18.3783	0.265988	3.0	6.256569	37.944169	2.0	45.849731	48.80687	4.0	0.015458000000000001	0.9005569999999999	3.0	80.907011	0.540096	3.0	19.619956
5067.0	2.0	77.707557	44.286646999999995	86.520774	15.811539000000002	0.867017	0.7163390000000001	0.314181	0.42410299999999995	69.208803	3.0	8.357047999999999	70.530918	4.0	0.058723000000000004	0.871599	2.0	27.588034000000004	1.466872	6.0	15.001983	13.988817999999998	5.0	86.004752	73.809253	1.0	0.013087	0.461818	1.0	40.136702	5.393835	3.0	20.159301
5089.0	2.0	31.984939	78.922229	71.645555	46.198376	0.11309000000000001	0.783875	0.131446	0.736121	3.4664580000000003	5.0	3.609603	6.047848999999999	3.0	0.21863600000000002	4.315405999999999	2.0	44.992784	4.753405	2.0	16.849731	11.119396	5.0	23.097957	6.027558	4.0	0.030001999999999997	4.5418	1.0	68.259174	2.3627439999999997	2.0	57.530404000000004
5103.0	2.0	63.47919399999999	90.82195300000001	18.485173	38.208175	0.10943699999999999	0.35885300000000003	0.259416	0.373809	3.6636480000000002	4.0	77.533913	3.795173	3.0	0.017127	0.42544099999999996	1.0	9.690002	0.20871199999999998	1.0	46.395818	29.041417	3.0	6.747828	53.782213	5.0	0.102104	2.2415279999999997	4.0	11.130589	3.974876	2.0	2.574757
5112.0	2.0	54.414784999999995	35.563565999999994	14.171270000000002	12.627628	0.380114	0.73043	0.108116	0.18951199999999999	18.260377	1.0	30.998798999999998	52.44565600000001	1.0	0.035565	1.976421	3.0	1.7143599999999999	0.635837	4.0	55.955999	57.70344300000001	2.0	27.199485	37.50932	5.0	0.0181	4.637817	4.0	96.524198	3.633979	5.0	10.303037
5123.0	2.0	73.763705	92.225381	28.071723	85.04004300000001	0.41466800000000004	0.392229	0.59422	0.655716	76.633064	1.0	10.895856	44.296934	5.0	0.012375	0.7010529999999999	5.0	28.507578000000002	1.7209439999999998	6.0	10.6006	21.177356	2.0	12.718356	26.686808000000003	1.0	0.01198	3.082245	2.0	27.271693	3.5716069999999998	5.0	91.29952
5128.0	2.0	70.52148299999999	77.085973	89.60759200000001	28.112748999999997	0.49621899999999997	0.199723	0.671682	0.381421	70.99162199999999	5.0	45.668813	26.787093	4.0	0.014039	3.032436	3.0	5.429397	4.296908999999999	3.0	6.35956	33.210436	4.0	91.391467	58.663168000000006	4.0	0.088424	3.233088	3.0	99.484687	2.795227	5.0	51.368702
5131.0	2.0	38.313069	5.165709	39.531713	39.534236	0.14091800000000002	0.14885299999999999	0.717002	0.659453	7.828085000000001	1.0	2.182032	57.391705	1.0	0.023592	2.315946	6.0	4.595315	1.064685	6.0	74.874021	7.572069	2.0	51.323271999999996	66.097977	4.0	0.16947	5.090973	6.0	26.410403999999996	3.62079	6.0	36.92929
5148.0	2.0	54.819433	63.71679	76.624274	15.143096	0.7524310000000001	0.686154	0.748347	0.677569	8.700997000000001	3.0	40.134082	72.053877	6.0	0.013850999999999999	6.023885	2.0	3.4133709999999997	2.179116	2.0	72.456533	17.979572	1.0	65.18338	50.018991	5.0	0.051748	0.500922	5.0	42.251406	4.8304730000000005	1.0	68.551059
5153.0	2.0	10.251966	47.627488	44.894583000000004	56.03925	0.239885	0.959202	0.18858	0.954456	9.304426	2.0	7.6286059999999996	57.566092000000005	4.0	0.012473	5.233061	5.0	6.230315	5.583393	1.0	7.394839	54.286727	2.0	62.531431000000005	63.381426	1.0	0.015867	5.447323	4.0	81.010251	4.245222	6.0	99.500911
5154.0	2.0	1.893859	25.485893	51.597559000000004	81.19129699999999	0.17038599999999998	0.5988829999999999	0.203755	0.9834139999999999	75.791607	5.0	9.859413	26.822327	6.0	0.015823	3.008003	1.0	48.319953000000005	3.425364	4.0	1.0391290000000002	28.592338	3.0	38.338136999999996	75.050112	1.0	0.018453999999999998	1.8615979999999999	4.0	21.422404999999998	5.525468	2.0	49.228196999999994
5164.0	2.0	56.485815	23.334292	25.011606	48.180818	0.201784	0.8427950000000001	0.999129	0.8793340000000001	62.348969999999994	6.0	21.037638	32.249784000000005	1.0	0.029147000000000003	3.126592	1.0	25.974885999999998	1.747248	5.0	11.971134	4.166155000000001	1.0	62.022303	28.74297	1.0	0.012856999999999999	2.955105	2.0	50.640951	5.221009	6.0	54.756379
5187.0	2.0	35.194217	92.501138	94.979996	83.093154	0.449229	0.23399299999999998	0.530125	0.48855699999999996	41.076036	5.0	80.605936	32.064051	1.0	0.011096	1.112493	5.0	25.536082	2.669416	3.0	12.415678999999999	18.757671	5.0	58.160771	10.914744	3.0	0.024391	4.73044	3.0	43.427319	1.338854	2.0	23.524655
5213.0	2.0	63.979024	71.532754	60.61790500000001	63.966411	0.527119	0.321786	0.319761	0.357444	21.279885999999998	5.0	52.27626	35.260954999999996	2.0	0.09268	1.3630959999999999	4.0	8.331358999999999	2.700987	4.0	6.799786	23.807848	4.0	21.273308	39.894096000000005	6.0	0.030494999999999998	3.0176060000000002	6.0	83.27149399999999	4.160386	3.0	8.324396
5224.0	2.0	92.93706	32.078427000000005	77.226886	70.559264	0.554696	0.143739	0.201326	0.14845799999999998	29.849242999999998	6.0	46.959501	12.574288000000001	6.0	0.013602000000000001	4.399655	6.0	12.372923	4.716734	2.0	5.7912989999999995	57.199197	4.0	34.966316	69.76628000000001	4.0	0.062534	2.991853	4.0	94.660061	3.8719059999999996	4.0	54.731188
5232.0	2.0	27.605763	61.422011	82.673496	4.992782	0.640894	0.814606	0.5002909999999999	0.323782	13.931199	4.0	84.666311	45.644159	1.0	0.18391500000000002	2.451953	2.0	4.503758	3.063891	6.0	2.172206	41.377157000000004	2.0	46.274675	66.901089	5.0	0.040964	2.3963520000000003	4.0	48.188973	0.595866	4.0	54.227575
5233.0	2.0	46.182651	86.219894	87.80085600000001	31.223613	0.717839	0.120078	0.49677200000000005	0.720522	26.437709	4.0	17.590035	5.361280000000001	1.0	0.017994	4.182976	1.0	58.502768	3.192028	3.0	14.134369	43.010311	5.0	72.749762	63.976814000000005	1.0	0.026295999999999996	5.416967	5.0	3.857785	4.041358	5.0	82.27605799999999
5260.0	2.0	43.996009	75.034063	72.644047	52.406264	0.349048	0.13467300000000001	0.762968	0.304169	32.310552	4.0	10.665962	67.44195500000001	5.0	0.045125	4.766107	2.0	20.692838000000002	0.7594920000000001	2.0	44.646353000000005	53.03733100000001	3.0	78.232838	39.370841	4.0	0.016815	0.63054	6.0	77.222151	0.7877149999999999	5.0	94.82850400000001
5267.0	2.0	77.83829899999999	77.508138	72.691008	25.923837	0.6004550000000001	0.13761600000000002	0.658724	0.194881	21.151611	6.0	78.303143	52.311828999999996	6.0	0.155898	4.465726	3.0	30.584358	5.713672	1.0	48.184857	67.792897	1.0	3.465318	74.477589	4.0	0.09331	5.106618	5.0	56.382966	3.630197	1.0	89.896785
5292.0	2.0	68.031632	51.461698	91.587463	27.219492	0.363224	0.49173999999999995	0.540836	0.736123	70.327776	6.0	74.25329599999999	63.762018000000005	5.0	0.029525	1.832509	1.0	18.788621	1.186092	2.0	56.362294999999996	51.080263	1.0	95.755201	74.81692	6.0	0.016915	3.542368	5.0	45.429432	2.013625	2.0	63.839273
5296.0	2.0	66.755086	69.320312	86.446951	53.699704000000004	0.39403	0.4477	0.5468350000000001	0.801387	39.886542	2.0	9.377865	27.866784000000003	5.0	0.35035	0.408525	4.0	84.499837	1.6345450000000001	4.0	66.321979	64.48145799999999	4.0	31.643759999999997	33.401754	1.0	0.011726	5.3264260000000005	5.0	68.390718	2.64137	2.0	90.916812
5344.0	2.0	83.521875	52.293932	75.416296	60.703361	0.638423	0.274645	0.20019800000000001	0.17618499999999998	43.622392	2.0	24.967145000000002	21.888057999999997	4.0	0.01259	4.719178	1.0	4.714564	0.751689	5.0	9.376130999999999	11.16213	6.0	81.22923399999999	42.602272	4.0	0.010602	4.603132	2.0	98.285135	1.344019	4.0	63.075540000000004
5446.0	2.0	47.264047999999995	70.029098	27.400734999999997	31.523065000000003	0.21690399999999999	0.15167	0.48102700000000004	0.200958	22.822759	1.0	46.504591999999995	32.181999	2.0	0.05334	4.588877	1.0	8.993988	4.188136	4.0	21.586546	56.33486800000001	2.0	88.715293	56.299192000000005	1.0	0.015902	1.041336	5.0	51.75634	2.810654	4.0	88.635426
5449.0	2.0	35.534988	50.325801	59.741973	13.157154	0.566094	0.130971	0.695256	0.91158	12.555095	5.0	5.375698000000001	9.803147000000001	3.0	0.017784	0.579349	3.0	99.343272	4.1822040000000005	1.0	26.296437	6.624555	5.0	3.1883779999999997	71.884761	1.0	0.031175	3.4137980000000003	3.0	4.067778	3.225734	6.0	91.38927
5497.0	2.0	61.866928	66.42810899999999	84.369254	50.437303	0.121277	0.65462	0.12204100000000001	0.582281	38.496376	1.0	84.62333199999999	73.207121	2.0	0.010317	1.622182	3.0	19.61637	1.454228	4.0	16.340360999999998	3.225943	6.0	88.135131	40.399289	6.0	0.019472	5.791864	5.0	90.420877	2.803065	4.0	12.636527000000001
5501.0	2.0	52.67804	46.842171	35.191123	20.198683	0.900775	0.501091	0.143676	0.21015599999999998	52.341508000000005	3.0	67.35984599999999	18.015375	4.0	0.010476000000000001	0.45711599999999997	5.0	94.43281800000001	5.15937	2.0	4.068363	22.726346	5.0	69.580658	11.287719000000001	1.0	0.033391000000000004	0.975719	1.0	16.313022	2.8014189999999997	2.0	25.108762
5505.0	2.0	54.837586	95.20233	30.655070000000002	89.946037	0.64931	0.194941	0.745158	0.4382	3.6323510000000003	6.0	63.985176	63.705056000000006	3.0	0.012409	1.008713	6.0	53.531617000000004	5.039543	4.0	17.068066	34.26242	1.0	49.199092	50.006684	4.0	0.013305	2.796877	3.0	64.386512	2.223321	5.0	5.890649
5506.0	2.0	38.377189	47.168957	41.687513	99.495277	0.5068020000000001	0.872468	0.283488	0.7181890000000001	50.355639000000004	4.0	14.91134	54.306822	6.0	0.702037	0.09935	4.0	53.65102099999999	1.454618	4.0	98.160413	42.830675	1.0	45.625482	61.316669	6.0	0.015947	3.06633	5.0	39.855508	3.272823	6.0	49.661215999999996
5536.0	2.0	16.483662	50.946483	21.046764000000003	30.849001	0.149196	0.803617	0.399102	0.621109	4.319218	1.0	66.534812	61.157075	3.0	0.016659999999999998	0.228068	3.0	37.591966	2.593693	1.0	9.846364999999999	7.558667999999999	1.0	54.401318	55.379601	2.0	0.017224	4.176819	5.0	85.260513	3.9268080000000003	3.0	23.883997
5548.0	2.0	42.689245	98.731009	19.510832	47.283027000000004	0.532118	0.400233	0.26021500000000003	0.76121	5.69878	1.0	87.900598	18.845860000000002	1.0	0.073629	3.559077	1.0	71.68899	5.7776	6.0	94.421199	17.451317	1.0	50.650408	69.760865	6.0	0.163305	0.989979	5.0	1.668077	2.6919470000000003	6.0	89.739987
5557.0	2.0	89.863398	92.420163	79.18728	99.271064	0.15822	0.158841	0.386809	0.34803	15.669896	4.0	26.669541	5.255255	6.0	0.027201999999999997	4.491219	1.0	79.76286800000001	2.2461860000000002	2.0	31.284878000000003	53.360147	6.0	63.799927000000004	35.152001	1.0	0.017263999999999998	3.035284	6.0	98.69348199999999	2.668409	3.0	68.532839
5583.0	2.0	98.646725	15.963102	60.009528	63.35846899999999	0.524131	0.158378	0.10415	0.151249	18.741857	5.0	9.950025	34.979290999999996	1.0	0.09980599999999999	0.543547	6.0	16.269773999999998	5.335795	5.0	28.836289	55.177503	5.0	58.209451	1.630519	5.0	0.012459	1.440257	2.0	85.69011	3.42591	5.0	89.19388000000001
5587.0	2.0	61.338015000000006	5.912218	58.045974	40.03718	0.205175	0.220441	0.163151	0.44844300000000004	22.551709	4.0	6.685033	39.667894	1.0	0.019849000000000002	1.9013349999999998	6.0	18.233398	3.080909	2.0	78.572771	38.767415	4.0	89.98801999999999	53.498573	4.0	0.010213	3.5452199999999996	4.0	99.886752	0.243436	4.0	81.69045200000001
5631.0	2.0	37.573749	66.01071400000001	69.740029	32.608665	0.621792	0.537149	0.466851	0.983826	38.050892	3.0	41.136866999999995	64.733184	5.0	0.7827430000000001	3.2827319999999998	1.0	6.425722	5.827395	1.0	63.276543000000004	6.978539	6.0	72.289532	58.785155	6.0	0.054383	1.3378940000000001	3.0	82.956981	3.678124	1.0	41.220328
5690.0	2.0	48.849736	22.198631	42.106562	7.213430000000001	0.691497	0.836899	0.216238	0.12621300000000002	1.3833600000000001	6.0	21.786156	62.840033	1.0	0.018385	1.153459	1.0	62.159859	4.868576	6.0	2.501471	19.358444	4.0	57.637616	61.108947	4.0	0.070655	1.053239	6.0	11.378592999999999	4.2727379999999995	4.0	28.969312
5694.0	2.0	77.260589	47.536084	56.164648	54.29048100000001	0.304874	0.224504	0.173872	0.815392	33.614046	1.0	94.170171	17.808283	4.0	0.013106	6.107784	3.0	35.410354	5.535804	6.0	4.618631	43.863025	3.0	76.682958	62.045653	4.0	0.038573	5.457333	1.0	75.419021	4.630482	6.0	29.100157
5734.0	2.0	56.832522999999995	38.072683000000005	80.977175	76.69754300000001	0.34935900000000003	0.21104699999999998	0.6685180000000001	0.28873699999999997	37.133070000000004	1.0	42.790976	36.779034	4.0	0.020239	4.8043830000000005	6.0	18.645376000000002	0.832832	1.0	21.774672	22.819293	2.0	31.610236999999998	10.480211	5.0	0.13409000000000001	4.171947	1.0	65.09968	1.044841	2.0	64.44003000000001
5737.0	2.0	57.676063	20.101646	97.835424	14.353311999999999	0.198532	0.751742	0.123031	0.259733	51.593647999999995	4.0	10.108288	52.682278000000004	5.0	0.017145	1.534115	2.0	75.73306600000001	4.301639	2.0	16.858681	35.197625	2.0	72.910736	42.460466	6.0	0.032285	1.4076469999999999	4.0	61.147941	4.644141	4.0	98.596065
5740.0	2.0	14.397047	69.82402900000001	76.020501	18.885037	0.45679899999999996	0.402935	0.261538	0.654167	10.026432000000002	3.0	6.362919000000001	28.999357	1.0	0.027344	2.592836	1.0	43.987331	4.164739	3.0	24.050476999999997	58.642176	3.0	10.540962	70.89094200000001	4.0	0.014341999999999999	0.42318599999999995	6.0	9.981763	0.443529	5.0	24.944091
5754.0	2.0	45.552324	92.98628199999999	20.40555	40.72701	0.959779	0.18052200000000002	0.219563	0.5013449999999999	4.458394	6.0	99.18606899999999	44.941753000000006	6.0	0.023597999999999997	5.288963	1.0	80.307955	0.072423	6.0	81.54592099999999	64.254242	4.0	97.275015	68.762405	6.0	0.01788	3.023448	5.0	31.440693	0.6571130000000001	6.0	65.648045
5829.0	2.0	74.156948	23.127195	11.703669	82.386464	0.137431	0.787429	0.625843	0.576756	8.512959	2.0	74.136873	25.68661	1.0	0.028664	1.040813	2.0	19.47136	3.2142060000000003	5.0	14.856279999999998	11.178124	3.0	68.698768	22.978756	3.0	0.013152	3.71716	6.0	31.806732	1.7774150000000002	5.0	40.564785
5833.0	2.0	83.399959	44.088297	58.689257	24.1252	0.31233099999999997	0.799481	0.675878	0.830175	25.620453	1.0	28.430670000000003	65.006579	3.0	0.017706	0.6659109999999999	1.0	40.523593	3.046808	1.0	13.072769000000001	3.787178	6.0	87.476715	70.495694	6.0	0.07329400000000001	2.888137	3.0	79.976733	4.258132	2.0	76.103122
5853.0	2.0	59.856052000000005	41.269311	94.922185	19.317907	0.18565299999999998	0.328295	0.116211	0.141066	36.77912	1.0	61.796399	65.923076	2.0	0.019172	5.104583	2.0	7.235347999999999	1.202421	1.0	23.897631	14.401282	3.0	79.465848	77.237348	6.0	0.022875	0.199425	6.0	98.41693000000001	4.047114	3.0	21.15101
5860.0	2.0	61.214507999999995	85.16545	36.044414	86.494886	0.11555699999999999	0.809496	0.49683599999999994	0.23396	1.945648	4.0	77.174621	24.64614	5.0	0.98824	2.08983	6.0	47.425124	3.493807	6.0	71.188632	13.02859	3.0	86.684155	37.072958	2.0	0.015378	3.176469	5.0	43.09563	0.38514	4.0	70.94515799999999
5868.0	2.0	18.307801	23.229739000000002	94.494187	29.624067999999998	0.181194	0.542787	0.689904	0.716061	59.946059999999996	1.0	60.104620999999995	70.590789	3.0	0.046801	0.139335	3.0	40.633576	0.632687	4.0	81.028513	18.078176000000003	2.0	29.245971	16.301271	3.0	0.015326	3.964062	6.0	62.202716	0.31200100000000003	5.0	28.189269
5873.0	2.0	88.991271	25.75554	32.095463	31.813112	0.994978	0.7437819999999999	0.116994	0.705658	35.822922999999996	6.0	38.185185	55.905515	5.0	0.012972	6.060307	6.0	1.9552939999999999	0.971299	3.0	96.968405	50.305308000000004	4.0	75.191174	62.946563	6.0	0.022344	5.512677	4.0	16.599429999999998	4.0509900000000005	3.0	34.798232
5879.0	2.0	1.3386639999999999	59.39498199999999	73.429736	82.96593	0.161717	0.204963	0.776195	0.9601430000000001	41.815815	2.0	56.794793000000006	55.427422	4.0	0.018782	6.250264	2.0	60.07736800000001	5.338319	5.0	10.459857000000001	49.197101	1.0	24.862763	14.582575	4.0	0.099557	4.304188	4.0	15.529697	0.793172	2.0	57.074774
5912.0	2.0	37.547435	86.09107900000001	15.132054	97.218264	0.630949	0.242252	0.602193	0.278928	55.570454000000005	2.0	39.223141	27.129659000000004	5.0	0.013045	5.683149	5.0	99.295226	2.756617	2.0	8.665087	9.668550999999999	6.0	83.238927	64.486538	3.0	0.024288999999999998	1.3604129999999999	6.0	28.097140999999997	4.137319000000001	2.0	24.798372
5914.0	2.0	85.06105	14.649542000000002	86.233949	70.454599	0.557651	0.217462	0.216752	0.360755	46.975938	1.0	2.089789	47.432953000000005	3.0	0.015738	3.644168	1.0	10.314948	0.381346	3.0	40.047128	67.466414	2.0	13.400648	36.586662	1.0	0.015638	3.7229050000000004	3.0	37.998773	2.266063	2.0	92.83436400000001
5921.0	2.0	64.967575	78.05451500000001	78.096982	57.882167	0.275762	0.7443489999999999	0.536655	0.369283	2.108584	2.0	98.633088	51.407365999999996	5.0	0.033786000000000004	3.154835	1.0	54.997789000000004	0.21395799999999998	2.0	3.5685589999999996	22.683207	6.0	82.077832	36.623515000000005	2.0	0.015547	5.12485	5.0	53.58878299999999	5.379536	3.0	27.797909000000004
5930.0	2.0	29.166708	32.539121	64.03083000000001	77.489742	0.58349	0.19886600000000001	0.448679	0.9460629999999999	3.023627	5.0	42.677943	50.509059	4.0	0.725474	3.65041	1.0	69.148667	2.7352939999999997	4.0	53.714502	26.775249	2.0	98.448295	55.761556999999996	2.0	0.012717000000000001	2.8088330000000004	5.0	33.288814	3.4880120000000003	1.0	92.674749
5935.0	2.0	94.151119	16.008298999999997	22.127322	45.767596999999995	0.736426	0.150173	0.13538	0.540725	8.067899	6.0	95.079643	5.842212	4.0	0.05612999999999999	1.953438	2.0	26.003961	0.21837600000000001	3.0	4.229602	53.274128000000005	4.0	25.244058	24.809788	1.0	0.01225	5.080858999999999	5.0	8.250627	1.063793	5.0	56.71906800000001
5961.0	2.0	18.746418	91.791203	95.74591600000001	65.031022	0.254634	0.20319600000000002	0.120841	0.671408	59.70468100000001	3.0	98.938734	60.971644	6.0	0.029976	4.15585	1.0	56.2112	4.642464	4.0	19.466547	6.653792999999999	3.0	33.635827	10.077691999999999	6.0	0.0355	2.9298759999999997	1.0	99.119263	1.6320059999999998	3.0	81.00931899999999
5978.0	2.0	56.231790000000004	67.15122099999999	94.397674	52.370041	0.27395	0.191225	0.397984	0.12341700000000001	30.808978999999997	2.0	18.830862	21.982597	3.0	0.247957	1.7137200000000001	3.0	18.770118	4.125583	6.0	4.457285	4.571326999999999	1.0	48.688999	1.14601	1.0	0.017922	1.3692440000000001	4.0	91.87988299999999	5.125125	6.0	28.450575
5984.0	2.0	18.081107	42.606409	30.415174	86.037353	0.371427	0.902624	0.12484200000000001	0.8563290000000001	13.108134	1.0	79.49755400000001	48.970721000000005	2.0	0.013819	0.45754300000000003	1.0	20.745179999999998	1.8218189999999999	6.0	32.75136	61.963566	4.0	39.482422	42.421593	2.0	0.010479	4.496678	3.0	38.582708000000004	3.9916669999999996	6.0	57.343152
5994.0	2.0	66.147182	36.640588	11.941149000000001	65.513335	0.348814	0.581747	0.21242199999999997	0.629899	44.328336	1.0	2.1657580000000003	52.416694	2.0	0.014440999999999999	0.254757	2.0	4.462464	4.033664	2.0	52.217645000000005	61.061723	1.0	36.789494	71.74446999999999	2.0	0.012391	2.512945	2.0	20.628125	4.585083	5.0	45.518733000000005
