uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4675.0	3.0	45.254306	86.267758	54.626989	5.622117	0.387889	0.9505899999999999	0.11006400000000001	0.24009899999999998	38.500926	6.0	46.857133000000005	52.583946999999995	2.0	0.010342	3.0158240000000003	6.0	56.502616	5.863524	3.0	79.871702	6.741148	6.0	49.851149	77.144397	3.0	0.013529	0.865489	4.0	51.672834	4.999902	2.0	25.514986999999998
4688.0	3.0	15.987995999999999	54.203602000000004	94.239581	93.63131899999999	0.258598	0.869152	0.472102	0.8316540000000001	17.416982	4.0	79.82356999999999	45.339093	4.0	0.079364	0.633602	4.0	88.869086	1.343164	4.0	55.228815000000004	73.329121	6.0	48.870878999999995	44.597539000000005	6.0	0.039968000000000004	0.295593	2.0	1.9635240000000003	4.102214	5.0	38.220378000000004
4712.0	3.0	50.448371	60.57399100000001	9.459806	76.154227	0.596804	0.9414549999999999	0.269014	0.552419	77.044145	1.0	89.750501	10.770963	5.0	0.32299	3.296649	4.0	8.505002000000001	2.64065	3.0	15.383482	56.620976	1.0	38.051204	60.229829	1.0	0.029160000000000002	0.467712	4.0	25.771698	1.026462	4.0	50.988483
4729.0	3.0	64.646792	24.750020000000003	47.100682	53.254615	0.600498	0.26161999999999996	0.497087	0.46946899999999997	51.358416999999996	1.0	51.452514	49.154344	3.0	0.055095000000000005	2.0352810000000003	1.0	34.13414	5.684469	4.0	16.157307	20.347374	2.0	93.96602	31.77647	5.0	0.040253	0.5840069999999999	3.0	46.394621	5.104080000000001	1.0	21.734246
4739.0	3.0	17.531385	66.988505	92.927859	48.678136	0.7454529999999999	0.9839610000000001	0.608455	0.851561	5.842336	5.0	24.887868	18.66535	1.0	0.013340000000000001	1.015616	2.0	79.705045	5.012196	1.0	18.33835	28.20618	2.0	71.036645	48.390609000000005	2.0	0.054572	4.119852	5.0	30.000451	4.203292	6.0	43.02835
4744.0	3.0	37.089577	27.399234000000003	20.210110999999998	38.493581	0.249212	0.378301	0.969784	0.201714	32.924906	1.0	80.308886	55.849006	1.0	0.021141999999999998	3.607974	2.0	31.605190000000004	6.07562	1.0	35.689208	13.133818	6.0	4.963522	58.712749	6.0	0.022855	4.978292	3.0	60.959833999999994	1.620867	6.0	83.63333399999999
4759.0	3.0	93.670433	20.346264	69.271888	91.39383199999999	0.9289719999999999	0.22232800000000003	0.685105	0.3669	33.496109999999994	1.0	64.584148	68.23018499999999	3.0	0.240081	1.535316	5.0	64.275406	0.909696	2.0	27.375056	7.090764999999999	4.0	96.870531	33.004253000000006	2.0	0.010828	2.2673240000000003	5.0	84.928574	2.553305	5.0	48.37522
4788.0	3.0	72.593552	37.443309	86.859494	42.429363	0.381247	0.621949	0.131364	0.304225	37.731268	3.0	98.165545	34.331895	1.0	0.016350999999999997	0.43762299999999993	2.0	5.299523000000001	2.811128	2.0	30.389253000000004	14.548239	5.0	70.987185	10.512792999999999	3.0	0.010265	2.385288	3.0	84.999473	2.710658	2.0	77.005156
4795.0	3.0	18.778932	40.499265	43.471393	65.841212	0.555515	0.72495	0.350556	0.862712	46.08508	5.0	30.235432	41.298992999999996	3.0	0.140486	0.9178040000000001	3.0	45.987151000000004	0.26708699999999996	6.0	56.285038	64.51101899999999	2.0	1.053941	33.218585	6.0	0.016878999999999998	2.754906	2.0	77.417479	3.197881	4.0	93.38775799999999
4801.0	3.0	27.827194	33.096352	98.237827	41.525331	0.17282999999999998	0.5337689999999999	0.7377520000000001	0.8248540000000001	8.710028999999999	2.0	83.429507	33.934571000000005	2.0	0.07661799999999999	3.8380669999999997	2.0	20.139851999999998	5.601868	4.0	71.51836899999999	74.097412	2.0	8.077931	59.325549	4.0	0.032354	1.6607880000000002	6.0	26.186865	4.159285	5.0	44.679016
4817.0	3.0	97.45475	55.979275	65.246562	88.03197800000001	0.9246770000000001	0.647583	0.18519000000000002	0.129881	12.175614	3.0	71.33618100000001	18.526282000000002	1.0	0.024298	0.277633	2.0	51.586997	4.7293769999999995	1.0	33.585155	55.052241	5.0	80.752977	6.389874	3.0	0.073543	0.873684	6.0	96.899662	3.937733	4.0	79.76264300000001
4830.0	3.0	45.116561	74.260695	49.955882	77.064472	0.359336	0.882581	0.876036	0.429069	10.745428	3.0	86.12631999999999	15.708654999999998	5.0	0.02541	1.110623	4.0	12.977777	1.027326	3.0	22.668822	34.326890999999996	5.0	6.485825	71.281482	1.0	0.010517	4.791809	2.0	61.952318000000005	0.275963	5.0	20.090819
4851.0	3.0	48.188034	79.54297	30.017552000000002	48.393898	0.576976	0.187148	0.43092700000000006	0.462653	30.915569	1.0	65.071198	72.96612900000001	5.0	0.024919	1.156459	5.0	41.046248999999996	4.063011	4.0	23.926225	9.742392	2.0	83.78455799999999	27.129539	4.0	0.16431099999999998	0.43963199999999997	1.0	10.570146000000001	3.186267	4.0	81.18587099999999
4856.0	3.0	91.671219	23.292923000000002	74.214184	25.177294	0.747764	0.239229	0.457967	0.7706729999999999	57.568497	4.0	94.477073	51.020327	2.0	0.020845	4.58143	2.0	33.369038	1.689311	2.0	45.976884000000005	65.360597	4.0	5.2740599999999995	26.372308	1.0	0.016512	2.685959	3.0	19.533981	2.960667	4.0	98.07534
4896.0	3.0	95.830426	91.129275	50.516261	37.255479	0.199076	0.406577	0.11374400000000001	0.40971599999999997	69.130585	6.0	63.290326	23.057502	4.0	0.029474	6.161956	5.0	58.747429000000004	4.065169	3.0	41.275713	48.429606	5.0	2.175468	19.884746	5.0	0.016051	0.5302600000000001	3.0	69.731603	5.741361	5.0	77.166798
4901.0	3.0	98.324702	26.526154	54.171078	54.625552	0.967147	0.231859	0.47001400000000004	0.222262	19.245035	2.0	77.723114	21.471066	4.0	0.073397	3.281539	1.0	52.850499	2.650184	1.0	24.558401	42.282843	6.0	89.370532	58.797016000000006	3.0	0.03698	5.419344000000001	4.0	15.188025	3.628139	6.0	62.63201899999999
4907.0	3.0	76.151618	49.745886	94.121778	40.15701	0.19259400000000002	0.935666	0.465596	0.559557	21.958932	4.0	13.316031	40.836304999999996	6.0	0.048214	2.894885	2.0	15.175619000000001	3.268175	4.0	69.855956	11.431453	5.0	84.332094	48.910705	6.0	0.108024	1.2858690000000002	4.0	94.93297	4.649125	1.0	67.80108100000001
4932.0	3.0	54.227793999999996	50.880891999999996	79.938757	12.360517	0.169716	0.694242	0.120441	0.9114040000000001	29.909836	4.0	90.78399	0.79709	6.0	0.017304	3.3788709999999997	1.0	46.789084	1.247562	3.0	48.032866999999996	8.389984	5.0	78.54807	77.016172	4.0	0.015299	4.642451	6.0	33.607025	4.118614	6.0	72.79146800000001
4940.0	3.0	96.167925	46.975556	37.410588	94.49244499999999	0.10737999999999999	0.361441	0.518955	0.494112	72.291975	5.0	23.279708	21.164425	3.0	0.113168	5.399216	2.0	73.804786	1.7646099999999998	3.0	73.03146600000001	67.06447800000001	4.0	64.138615	48.785808	3.0	0.036699	1.373197	3.0	34.248834	2.94475	2.0	88.86176400000001
4945.0	3.0	22.784242000000003	35.996983	37.946155	30.297568	0.193325	0.530834	0.181473	0.874132	45.827391999999996	1.0	34.573912	46.496686	6.0	0.0122	1.374909	3.0	75.821196	0.759102	6.0	16.09819	16.156988000000002	6.0	7.394742999999999	31.210585	3.0	0.013241	2.6862470000000003	1.0	66.085484	2.976097	5.0	27.603375
4947.0	3.0	18.475334	83.378158	14.246049	72.466741	0.42894799999999994	0.766513	0.144843	0.924768	8.232378	1.0	12.943506	55.452084	4.0	0.028631	2.87973	6.0	90.515281	0.9290149999999999	2.0	97.151173	34.090047	1.0	89.041098	20.936484	4.0	0.13172	2.755267	5.0	34.790371	0.315287	2.0	63.79925600000001
4967.0	3.0	36.674787	35.005722	59.33526	43.263788	0.13431300000000002	0.24705100000000002	0.655942	0.843391	63.611398	1.0	87.811128	16.244188	6.0	0.055557	5.435537	3.0	65.53303299999999	2.229651	2.0	71.04559499999999	9.425421	5.0	31.441089	72.274273	4.0	0.022888	3.50443	5.0	94.551985	3.8923589999999995	1.0	67.141684
5006.0	3.0	62.0648	82.713241	42.458867	91.05406500000001	0.401304	0.65988	0.6170399999999999	0.747422	45.709176	6.0	50.135261	43.066129	4.0	0.021297	3.8913300000000004	3.0	34.926975	3.713715	5.0	32.294605	26.216317	3.0	25.357557	58.717569999999995	1.0	0.013288	4.925374	1.0	57.27539399999999	5.352457	1.0	28.657635
5027.0	3.0	37.516259999999996	36.893271	37.126963	17.695953	0.388877	0.9208270000000001	0.403922	0.8849370000000001	51.223576	6.0	6.8275369999999995	72.017072	3.0	0.031646	3.525208	3.0	22.293024	3.182755	5.0	46.389483	10.311425	5.0	74.88808399999999	25.553171	2.0	0.011568	0.9207879999999999	5.0	84.23411899999999	1.396743	5.0	2.1602799999999998
5033.0	3.0	58.609857999999996	87.233029	84.34209200000001	12.053427000000001	0.72154	0.470692	0.391484	0.448484	1.654623	4.0	71.633074	60.978368	1.0	0.033158	5.754896	3.0	81.733447	5.541617	2.0	62.811751	3.923544	1.0	65.78470899999999	37.652868	1.0	0.031952	3.0114799999999997	5.0	37.658503	3.8319699999999997	4.0	38.709371000000004
5042.0	3.0	54.215189	50.718174	57.156366000000006	20.904015	0.15601500000000001	0.223588	0.24356599999999998	0.609721	26.737917	4.0	12.286441	17.552311	5.0	0.018004	1.235833	3.0	62.412051	2.889977	6.0	43.987565000000004	15.195810999999999	6.0	70.780578	33.02754	2.0	0.026756	3.343307	1.0	60.6183	4.454279	4.0	89.69287800000001
5047.0	3.0	15.456994	63.715389	59.582278	55.68355	0.654764	0.996358	0.544063	0.95811	12.339933	1.0	1.149578	58.461841	6.0	0.010851999999999999	3.184748	2.0	79.185606	4.03005	2.0	94.658749	67.51809300000001	3.0	54.893717	40.904779	2.0	0.057753	1.416874	2.0	47.591427	5.2465269999999995	5.0	86.11964499999999
5074.0	3.0	8.360288	83.364336	45.288371000000005	13.801595	0.321023	0.486437	0.33575	0.18819	22.581191	6.0	53.144138	32.283196999999994	2.0	0.01765	3.5445839999999995	1.0	60.801328000000005	0.20617800000000003	1.0	43.766659999999995	18.706254	3.0	25.925776000000003	15.216757999999999	3.0	0.073027	1.910505	2.0	55.940571	1.1245100000000001	6.0	75.58851
5092.0	3.0	40.834972	95.420701	40.753518	93.23184599999999	0.33815100000000003	0.794238	0.359475	0.282586	37.77648	5.0	12.434992999999999	57.878855	2.0	0.174983	4.590976	1.0	87.870145	6.243817	2.0	44.252572	20.986989	1.0	52.917089000000004	19.860697000000002	1.0	0.047845	1.057818	3.0	40.214529	3.800473	2.0	58.743596
5115.0	3.0	61.79134499999999	41.553442	90.62302199999999	50.611916	0.112668	0.6503329999999999	0.127403	0.985809	21.171460999999997	2.0	74.850373	70.44881600000001	1.0	0.058086	3.228815	2.0	99.013007	2.7114849999999997	4.0	88.425933	33.603494	3.0	26.654684000000003	25.441282	6.0	0.018119999999999997	1.725184	2.0	93.21605100000001	0.5632149999999999	2.0	5.398648000000001
5118.0	3.0	52.707128000000004	56.838001	58.207156999999995	90.529563	0.105701	0.9600780000000001	0.596873	0.260554	15.20059	3.0	63.368494999999996	32.328322	3.0	0.02449	2.906096	1.0	41.660198	0.091575	6.0	95.853447	50.552205	3.0	67.303009	76.983434	6.0	0.019801	2.33755	4.0	93.335311	3.280928	2.0	15.756416
5120.0	3.0	88.353954	30.613419	72.179938	47.789715	0.186091	0.429051	0.384457	0.502692	38.633285	4.0	40.436741999999995	5.2379	6.0	0.015943000000000002	1.973053	4.0	35.66024	1.7836990000000001	3.0	98.671536	6.174474	6.0	69.102836	66.937765	1.0	0.050944	5.824116	1.0	61.960131000000004	4.79205	1.0	87.038129
5136.0	3.0	10.360101	66.624596	40.36569	80.518826	0.171632	0.742578	0.8382040000000001	0.287968	34.745346999999995	5.0	3.1374299999999997	21.286459	2.0	0.284548	5.460718	6.0	3.565813	5.8044150000000005	2.0	81.180051	59.586666	5.0	59.072527	60.610966000000005	4.0	0.524453	3.455826	2.0	65.95366999999999	4.248641	1.0	84.7882
5141.0	3.0	33.775110999999995	28.643824	35.216732	43.201563	0.717589	0.170708	0.45978199999999997	0.262338	23.668435000000002	4.0	10.442461	18.302321	4.0	0.030402	0.36294899999999997	4.0	86.979975	1.914973	4.0	11.450547	6.3334019999999995	6.0	47.245591999999995	73.73210999999999	1.0	0.01934	0.7182350000000001	2.0	41.801291	0.936427	2.0	95.80126700000001
5192.0	3.0	97.62895	29.768275	39.877805	38.926764	0.227483	0.764196	0.396869	0.8919889999999999	42.103513	6.0	14.475635	17.216321	6.0	0.057602999999999994	6.002093	2.0	21.72206	1.49356	4.0	54.070735	1.48591	5.0	95.42884000000001	31.187176	6.0	0.026638	3.263223	3.0	70.76814399999999	2.2900270000000003	1.0	12.657369000000001
5278.0	3.0	86.615677	13.933175	40.88902	9.774683	0.151838	0.521583	0.951903	0.214732	3.424463	1.0	6.895232000000001	13.610281	3.0	0.013709	3.879344	5.0	12.292106	6.2236139999999995	2.0	58.517188	45.602938	6.0	29.164282	37.404144	3.0	0.020572	0.28724099999999997	2.0	93.697806	3.4780230000000003	5.0	86.44155699999999
5331.0	3.0	12.094039	50.909399	28.199464000000003	23.62292	0.45909099999999997	0.778871	0.419461	0.632156	2.693765	1.0	70.242989	45.564294	4.0	0.017269	0.741588	4.0	94.028735	3.6475	1.0	36.840702	1.831949	4.0	96.802564	49.006621	5.0	0.255868	2.769584	3.0	49.906665999999994	3.624321	2.0	86.320922
5340.0	3.0	51.613803999999995	69.13973100000001	47.00788	53.023993999999995	0.358686	0.8534780000000001	0.353174	0.931508	3.089718	3.0	83.31599	13.709444	2.0	0.012193	1.449073	5.0	85.815262	2.0810779999999998	5.0	39.973608	6.181882	5.0	75.270719	17.051204000000002	2.0	0.014099	2.73123	3.0	95.314821	4.984044	6.0	35.862724
5341.0	3.0	61.869370999999994	46.072859	51.773531	59.611532999999994	0.256932	0.7938390000000001	0.763278	0.980432	39.970197999999996	5.0	16.869032999999998	34.616254999999995	5.0	0.014425	3.85144	1.0	94.32679	2.61746	4.0	58.762977	9.511349000000001	6.0	79.263598	56.018958999999995	5.0	0.0231	4.4485	2.0	44.049591	1.727646	3.0	22.275389
5343.0	3.0	66.385847	60.413670999999994	96.074304	58.475553000000005	0.12058599999999998	0.49318500000000004	0.508993	0.861959	25.500306	5.0	17.41892	1.523526	5.0	0.013224000000000001	0.745189	5.0	31.755734000000004	2.013204	1.0	46.215681	35.193067	1.0	62.82269399999999	48.745111	4.0	0.024055	3.072346	2.0	20.71893	4.645368	1.0	66.558219
5371.0	3.0	14.716148	52.720836	49.456527	56.304196	0.21189499999999997	0.419705	0.9874649999999999	0.6830109999999999	60.838694999999994	2.0	52.528751	70.96718100000001	3.0	0.013294	0.12251	4.0	51.823344	1.6599560000000002	6.0	15.078548000000001	26.845562	5.0	51.162908	28.963524	1.0	0.020243999999999998	0.086246	1.0	35.562226	4.261352	5.0	96.014583
5383.0	3.0	52.507476000000004	16.464107000000002	12.533515	32.694348	0.246689	0.584271	0.9213030000000001	0.394058	14.792126999999999	1.0	64.48960500000001	9.164579	1.0	0.011863	4.393009999999999	1.0	80.849191	1.4916049999999998	4.0	50.871748	52.178722	6.0	13.620757000000001	77.494619	5.0	0.029392	5.0227379999999995	5.0	94.913498	0.8407020000000001	6.0	12.762121
5386.0	3.0	90.753185	99.708883	66.586039	43.147642	0.549445	0.478496	0.533213	0.382311	64.85053	6.0	16.696371	27.660611	1.0	0.014975	1.003311	4.0	67.645543	2.9354299999999998	3.0	33.569167	45.359922	3.0	45.600896999999996	53.196138	2.0	0.012838999999999998	2.966007	1.0	14.306624	1.053195	4.0	89.543124
5400.0	3.0	80.91575999999999	75.331727	83.271484	57.803582999999996	0.283561	0.623973	0.657303	0.342878	16.790738	3.0	26.256254	44.39759	1.0	0.018146000000000002	0.955169	3.0	13.613536999999999	2.365643	4.0	99.548239	64.604481	5.0	65.617896	40.324084	3.0	0.012943999999999999	0.36418	1.0	84.843419	4.116546	1.0	74.002323
5421.0	3.0	94.793655	6.946694	20.848992000000003	97.530446	0.477774	0.124661	0.114936	0.10954900000000001	31.674144000000002	1.0	41.873067999999996	7.114928	4.0	0.098496	0.30175599999999997	4.0	29.130871000000003	4.387525	1.0	37.980996999999995	54.30549	5.0	10.251788000000001	48.244748	4.0	0.017497	4.5064910000000005	4.0	72.807757	1.132686	4.0	80.555204
5426.0	3.0	46.77997	53.30506	85.628926	94.15722	0.368632	0.6518970000000001	0.549711	0.436543	28.645003000000003	1.0	58.095177	40.495427	1.0	0.020571000000000002	3.009122	6.0	81.513202	0.867008	6.0	5.157874	65.903127	5.0	26.171877	56.337661	6.0	0.01017	5.511753	5.0	61.040445	0.29484899999999997	6.0	72.815923
5431.0	3.0	50.581905	51.577935	64.872862	8.361331	0.30528299999999997	0.269368	0.680595	0.997467	7.777511	3.0	50.787599	40.638633	5.0	0.05391699999999999	1.141306	5.0	81.147435	5.779236	5.0	59.891976	32.739788	2.0	2.358034	70.739925	1.0	0.015781	2.046725	3.0	43.664703	3.153182	4.0	73.41486
5448.0	3.0	75.46351999999999	36.454884	17.758079000000002	51.854843	0.433634	0.388725	0.803257	0.202165	57.246763	2.0	51.727883	66.684054	5.0	0.072049	4.362071	5.0	6.403163	1.781337	1.0	84.68460300000001	41.259316999999996	4.0	94.05869	69.701514	5.0	0.020388999999999997	3.426309	5.0	85.574996	5.504811	4.0	5.31533
5458.0	3.0	61.738344999999995	31.153562	99.52439	69.523119	0.797136	0.132126	0.6066739999999999	0.5030220000000001	40.350864	2.0	88.367039	60.660511	4.0	0.04676	3.4195260000000003	6.0	27.81725	3.505378	1.0	37.425585999999996	25.763061999999998	6.0	48.977055	54.184884	3.0	0.143709	3.7779480000000003	5.0	37.676357	2.963927	4.0	12.307767
5468.0	3.0	38.305304	16.67509	29.394276	94.60415	0.196374	0.28524	0.227138	0.761141	62.609747	2.0	43.904334999999996	64.554598	2.0	0.060078	5.620198	1.0	17.803816	5.26835	4.0	7.933835	73.356172	4.0	95.784991	66.750388	2.0	0.027122000000000004	2.150558	5.0	7.757535000000001	4.798401999999999	1.0	39.619764
5491.0	3.0	64.131977	69.617944	52.106286	21.882776999999997	0.296508	0.609648	0.875885	0.17976	4.186212	2.0	23.793119	13.282269	1.0	0.014252	2.754927	2.0	38.674407	4.867389	6.0	60.151779000000005	30.565915000000004	3.0	76.535329	77.644703	4.0	0.037465	1.8841130000000001	2.0	33.39245	4.241542	2.0	42.982046000000004
5534.0	3.0	61.55381800000001	18.523135	59.07427	91.152089	0.32109299999999996	0.262781	0.9042379999999999	0.9754719999999999	13.909293	1.0	78.199917	27.633428000000002	5.0	0.013827	0.9055700000000001	4.0	90.72490400000001	1.0674379999999999	3.0	54.447727	22.981384	3.0	85.81396600000001	5.667679	1.0	0.033507999999999996	2.923477	6.0	25.199457000000002	0.550682	6.0	64.709199
5547.0	3.0	25.849605	91.143277	73.806641	30.584696	0.26868400000000003	0.158907	0.137034	0.101387	58.410711	5.0	55.93448299999999	68.58970699999999	3.0	0.030338999999999998	2.096294	2.0	12.628939	3.5413660000000005	1.0	55.195781000000004	64.205088	4.0	33.321664	6.026969	5.0	0.0214	5.552558	3.0	23.004510999999997	2.297935	6.0	40.415431
5552.0	3.0	79.293305	85.515407	45.941367	70.39291999999999	0.42818	0.26469000000000004	0.232434	0.8892200000000001	44.75824	3.0	76.931965	44.229068	1.0	0.173631	4.57276	4.0	8.383005	2.104894	6.0	43.96287	12.457155	1.0	75.152225	48.589426	6.0	0.065662	0.29579099999999997	4.0	79.79992800000001	4.659103	1.0	72.08120100000001
5575.0	3.0	84.324646	50.476079	95.53379100000001	98.873248	0.717061	0.784226	0.967124	0.341355	51.932790000000004	4.0	46.170183	74.67381	2.0	0.041337	1.7859900000000002	2.0	46.353282	3.644143	5.0	52.34499	62.31354	1.0	5.4694449999999994	35.637910999999995	5.0	0.012481	0.752793	3.0	99.606778	1.395416	1.0	93.282942
5606.0	3.0	79.630513	68.918423	85.477838	52.755188000000004	0.279974	0.685499	0.276403	0.780065	53.53929300000001	4.0	61.432353000000006	72.973164	6.0	0.018205000000000002	2.7810259999999998	6.0	76.925149	4.114256	6.0	29.966378000000002	60.010183	5.0	38.711271999999994	41.372923	1.0	0.023202	1.3982649999999999	2.0	93.085082	2.4332990000000003	2.0	42.558328
5642.0	3.0	87.09773100000001	87.504892	81.714699	65.836354	0.8575389999999999	0.989967	0.432543	0.982082	35.034981	1.0	7.122047	28.352559999999997	5.0	0.015678	0.734042	3.0	98.95033000000001	2.502509	1.0	15.537111999999999	66.912447	3.0	26.076857999999998	58.587675	2.0	0.017274	4.330165	1.0	55.441368000000004	4.818107	1.0	73.47260899999999
5643.0	3.0	74.832581	42.843117	31.929046000000003	22.976720999999998	0.704551	0.582747	0.234098	0.307055	5.84323	1.0	19.658982	27.038930999999998	2.0	0.013954	5.101543	4.0	18.18811	5.143804	5.0	48.008525	42.685144	2.0	38.302972	52.311562	5.0	0.014761000000000002	5.803151000000001	1.0	33.335734	2.37015	5.0	35.455490000000005
5650.0	3.0	77.225426	58.093704	19.707877	71.410593	0.39210700000000004	0.928265	0.9588979999999999	0.815276	53.45164499999999	5.0	5.803565	43.849072	1.0	0.01356	2.929215	6.0	24.730735	6.119918	2.0	67.487833	66.377379	6.0	97.471182	68.762562	3.0	0.021633000000000003	3.114271	4.0	54.282199	2.918189	3.0	56.787652
5659.0	3.0	89.374759	56.868120999999995	43.353691999999995	97.952568	0.939466	0.319495	0.12261199999999998	0.838476	72.761938	6.0	4.135098	35.524879999999996	2.0	0.09426699999999999	1.35099	6.0	77.402174	3.9408220000000003	3.0	36.282132	39.193259999999995	2.0	24.057704	55.299806999999994	3.0	0.021943	4.772652	4.0	62.776325	0.7411300000000001	2.0	29.896067
5688.0	3.0	58.312437	48.924588	30.554	44.20342	0.28589699999999996	0.53598	0.348893	0.210215	17.848032	5.0	47.354776	25.387452	5.0	0.012105	1.070457	5.0	19.898215	2.166413	6.0	39.652665	2.856655	4.0	35.871814	37.577785999999996	4.0	0.022557	0.5444220000000001	6.0	59.601347	4.230837	5.0	85.412784
5714.0	3.0	59.777879000000006	55.003645999999996	9.910975	57.792061	0.295501	0.957518	0.256905	0.6820729999999999	64.248948	1.0	7.253336999999999	59.630244	6.0	0.044588	3.007034	4.0	40.915077000000004	4.440551	4.0	45.487341	21.771051	5.0	89.279168	51.839804	4.0	0.023714	4.581783000000001	4.0	48.162246	5.099377	5.0	55.750925
5731.0	3.0	46.33505	43.132953	65.66804599999999	3.841163	0.6049100000000001	0.379618	0.47403599999999996	0.267368	54.789273	3.0	87.803389	23.863853	1.0	0.010737	4.241304	1.0	46.171931	3.5009959999999998	5.0	26.947218	3.404168	6.0	88.332588	40.643007	4.0	0.012667	1.9349290000000001	1.0	95.404306	0.07021799999999999	6.0	24.35371
5766.0	3.0	66.566598	47.404167	62.471481999999995	98.39807900000001	0.181246	0.180229	0.303758	0.242727	69.661978	3.0	58.076756	27.485530999999998	3.0	0.179552	0.206842	2.0	33.910313	4.8529089999999995	5.0	81.318237	66.32831800000001	5.0	7.473588	11.101526	4.0	0.043935	1.358012	6.0	29.374935999999998	1.592705	4.0	76.451922
5783.0	3.0	61.820958	57.461153	49.769084	30.074446000000002	0.810634	0.9969020000000001	0.17055	0.40165300000000004	63.070716000000004	1.0	69.680338	41.970717	3.0	0.06956	2.04592	4.0	92.294682	2.256855	6.0	73.092228	19.729631	4.0	88.968349	26.217297	5.0	0.464159	2.741038	3.0	2.018688	4.297637	3.0	72.72609
5784.0	3.0	99.918941	76.172312	97.62479	8.019763000000001	0.297367	0.877064	0.359493	0.942837	45.595931	2.0	75.801476	2.176299	4.0	0.059998	1.519665	6.0	65.28435400000001	3.4265239999999997	6.0	11.493091	33.799515	2.0	82.47705699999999	52.005795	1.0	0.022017	0.813971	2.0	35.736115000000005	1.9169630000000002	1.0	66.74339300000001
5822.0	3.0	35.708381	76.412338	91.086164	72.766041	0.284965	0.9830190000000001	0.393689	0.851043	41.563558	5.0	93.72816800000001	56.778392000000004	5.0	0.030223000000000003	5.480057	3.0	12.856994	3.244365	3.0	18.912956	35.693893	3.0	17.489411999999998	31.577040999999998	4.0	0.017891999999999998	1.318759	2.0	31.367271000000002	4.440924	1.0	44.981716
5866.0	3.0	63.460485	47.808784	83.37374399999999	99.139843	0.998001	0.601387	0.129999	0.890951	38.583414000000005	3.0	2.195991	33.230363	2.0	0.012298	1.862801	3.0	27.333434000000004	0.48390900000000003	4.0	45.275609	6.420948	5.0	76.584766	30.446971	4.0	0.015197	0.3064	3.0	25.76888	2.369871	4.0	84.81404
5893.0	3.0	20.017027	58.311262	63.828529	52.22508	0.327353	0.660609	0.275179	0.636185	21.753826999999998	5.0	55.960441	33.069691999999996	3.0	0.015163	0.546502	1.0	89.086391	1.277971	2.0	85.789775	40.166329	4.0	5.083367	45.413540999999995	6.0	0.047231	0.767257	3.0	73.533323	1.3508360000000001	4.0	17.547347
5894.0	3.0	35.742614	18.945870000000003	43.968613	7.406378	0.42953800000000003	0.138266	0.81522	0.18313	29.176428	2.0	94.301743	31.236389000000003	5.0	0.012008	1.4653200000000002	4.0	62.212680000000006	3.417726	3.0	67.92764100000001	7.065263000000001	4.0	1.6576799999999998	29.135394	4.0	0.041792	1.033686	4.0	37.971416	2.0930419999999996	3.0	71.497916
5897.0	3.0	36.693042999999996	66.862076	38.184315000000005	53.659541000000004	0.683384	0.122921	0.27436900000000003	0.27373200000000003	46.642701	2.0	65.3281	72.555009	4.0	0.060144	0.139585	5.0	30.716815000000004	5.030219000000001	1.0	55.000678	18.399221	6.0	90.735141	71.13350600000001	5.0	0.074985	0.7843319999999999	1.0	75.53155100000001	4.786329	5.0	45.358334
5902.0	3.0	87.267763	49.251625	21.734029999999997	37.700714000000005	0.41775	0.7594029999999999	0.124368	0.753368	59.519905	4.0	45.748629	6.508878	1.0	0.022762	0.287159	2.0	3.381596	2.004048	4.0	67.195477	15.265868	2.0	48.218552	62.141062	4.0	0.028609	5.25711	6.0	9.026817	2.814623	5.0	99.57490899999999
5932.0	3.0	94.85988499999999	82.099058	95.78907199999999	70.182188	0.847987	0.935225	0.6298600000000001	0.613797	23.040523999999998	3.0	66.294525	54.722812	2.0	0.01163	2.224751	3.0	33.568061	6.074061	1.0	31.837013	22.023	6.0	50.728281	61.793131	5.0	0.047049	1.5074290000000001	1.0	72.373998	1.737106	1.0	62.011106999999996
5943.0	3.0	61.425551	93.822407	19.67384	68.495729	0.534112	0.165231	0.602271	0.767746	11.348902	4.0	74.03318399999999	46.272276	4.0	0.013104	1.251358	6.0	80.806802	5.592295	3.0	67.60681899999999	12.518651	3.0	72.907218	6.02499	3.0	0.377546	1.769516	2.0	22.955448	5.127669999999999	3.0	78.698225
