uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
6098.0	2.0	12.907764	50.979987	81.989643	96.402499	0.80714	0.8359610000000001	0.6312180000000001	0.606437	55.598987	6.0	99.466729	7.599821	2.0	0.027231	0.560601	6.0	74.765222	3.129064	2.0	11.961677	13.161774	5.0	3.767558	9.052251	6.0	0.024753999999999998	4.610305	3.0	84.504631	4.6048540000000004	2.0	39.911417	21.369837	1.0	59.535433
6110.0	2.0	88.72278100000001	2.548595	66.04663199999999	45.886074	0.10902	0.13181600000000002	0.671708	0.6227560000000001	5.517189	4.0	15.453339999999999	15.310714	2.0	0.047848	0.09347000000000001	1.0	41.634875	2.959907	6.0	96.780805	16.335713000000002	2.0	34.38562	24.847321	6.0	0.020755000000000003	3.021712	2.0	33.588132	1.147438	4.0	29.699785	7.870616	6.0	20.416951
6113.0	2.0	3.646421	22.103834	29.564181	13.849635000000001	0.986765	0.254252	0.205736	0.578222	27.91403	6.0	49.187243	2.0559689999999997	1.0	0.054752999999999996	3.335954	4.0	52.28083	1.466707	2.0	21.771651000000002	7.588242999999999	3.0	88.382734	11.027119	1.0	0.9932840000000001	3.147951	3.0	22.310010000000002	0.567917	1.0	95.947236	2.184209	3.0	77.460676
6118.0	2.0	31.000346999999998	14.383273	44.466781	8.043247000000001	0.32929400000000003	0.377822	0.500991	0.24259299999999998	77.574238	6.0	91.308853	23.215181	6.0	0.026427999999999997	1.739638	1.0	90.804647	4.110968	3.0	33.000394	7.588311999999999	2.0	85.030114	32.379771999999996	5.0	0.021377	0.5478890000000001	2.0	14.372675	5.259953	5.0	37.354554	14.140267000000001	6.0	98.185037
6123.0	2.0	17.065169	17.142264	39.772143	78.43778499999999	0.248403	0.909415	0.967432	0.208754	43.144193	5.0	41.930494	12.821280999999999	4.0	0.031706	0.143502	1.0	41.570440999999995	2.062795	4.0	62.560046	4.425852	4.0	94.48160899999999	51.622448999999996	5.0	0.014019	4.326708999999999	6.0	69.667837	0.353854	6.0	98.619196	0.273574	5.0	24.24764
6127.0	2.0	2.652104	96.34089	23.391814	16.461942	0.880758	0.8722120000000001	0.738455	0.7100890000000001	38.185054	2.0	23.77822	0.784798	1.0	0.026407999999999997	0.6602779999999999	4.0	17.720494	2.6011889999999998	6.0	56.227012	9.618319999999999	2.0	86.61617	32.188006	2.0	0.016205	0.24754099999999998	4.0	7.056744999999999	2.279635	5.0	10.064124000000001	6.291615	2.0	32.283955999999996
6156.0	2.0	21.655867999999998	25.771304	42.604988	58.857663	0.946499	0.827159	0.1277	0.673666	51.926953999999995	5.0	26.152488	12.308355	4.0	0.029002999999999998	2.390332	4.0	13.68415	4.393176	1.0	6.401530999999999	13.226689000000002	1.0	62.762142000000004	34.947559999999996	3.0	0.010914	4.370375	2.0	84.859841	1.458658	5.0	21.266539	8.175744	1.0	57.668265000000005
6172.0	2.0	73.572334	12.001857000000001	80.14352099999999	71.468802	0.75553	0.8249299999999999	0.670447	0.10416199999999999	35.952825	1.0	58.928461	23.3903	3.0	0.020918	0.45325699999999997	5.0	44.221742	1.6381709999999998	1.0	88.054422	17.129109	1.0	12.153766000000001	6.789998	5.0	0.012816999999999999	0.46615	4.0	5.584379	2.284477	4.0	75.42891800000001	16.613353	6.0	12.519166
6177.0	2.0	77.87230699999999	8.614467	56.653983999999994	35.339011	0.849978	0.686769	0.534137	0.865189	49.679937	6.0	70.330775	21.023238	3.0	0.024133	3.9046839999999996	5.0	29.559965000000002	3.100316	5.0	24.382097	21.824748	4.0	89.731593	44.399254	1.0	0.017553	2.9772369999999997	5.0	40.689883	3.617396	3.0	10.635095	17.327871	3.0	63.396468000000006
6185.0	2.0	88.99376	1.38844	11.077797	32.18477	0.9243389999999999	0.90436	0.204502	0.22711199999999998	33.447909	5.0	52.389409	1.8386360000000002	2.0	0.018849	0.42129700000000003	1.0	73.097261	6.041005	3.0	27.489167	0.475238	3.0	59.756457999999995	41.135143	6.0	0.010154999999999999	5.754726	4.0	96.44886899999999	3.8454080000000004	6.0	50.806119	20.980617000000002	1.0	71.059042
6209.0	2.0	22.571243	5.4966040000000005	48.242566	79.08699200000001	0.45925299999999997	0.6097319999999999	0.43203	0.45142299999999996	45.41726	6.0	77.056848	18.398685999999998	5.0	0.034526999999999995	0.9161860000000001	4.0	25.494187	0.815597	2.0	97.004809	23.055589	1.0	43.183723	69.706457	1.0	0.012194	3.597085	3.0	87.864304	4.07242	1.0	68.271573	24.564348000000003	3.0	16.727263
6219.0	2.0	9.898988000000001	1.282486	67.882816	68.55980500000001	0.294446	0.522853	0.6533180000000001	0.665942	70.353934	5.0	77.412464	16.857589	3.0	0.018001	1.5845069999999999	3.0	96.763083	1.574694	5.0	19.251507999999998	11.935609	4.0	2.836019	32.263873	5.0	0.010121	5.034832	6.0	80.695213	1.26816	3.0	14.258054000000001	7.209451	1.0	33.998047
6224.0	2.0	40.337334000000006	8.916751	38.564534	62.088122999999996	0.214752	0.903792	0.8953620000000001	0.746834	43.771678	1.0	75.491112	1.478652	2.0	0.017127	0.176103	3.0	82.66385600000001	4.915922	6.0	47.600365999999994	13.603898000000001	1.0	88.284142	5.959201999999999	2.0	0.045291000000000005	4.528212	5.0	48.88264	1.082119	4.0	44.155223	3.086957	5.0	40.960133
6232.0	2.0	14.732879	35.918459999999996	40.685190999999996	81.681386	0.6358229999999999	0.719698	0.518663	0.826317	54.633265	2.0	20.992972	17.519925	1.0	0.013909	5.1296040000000005	2.0	14.762402999999999	4.31482	1.0	69.70343199999999	14.758735	3.0	70.005014	2.66502	6.0	0.018151	4.002082	5.0	38.951411	5.848419	2.0	4.205466	14.204235	3.0	63.247212
6256.0	2.0	84.383939	17.200894	27.547824	62.662282999999995	0.790367	0.642691	0.709104	0.973342	74.367459	5.0	37.835695	17.126779	4.0	0.011817	3.066239	4.0	58.175698	1.416353	5.0	76.455005	8.534192	6.0	75.95079	37.846305	3.0	0.046248000000000004	4.1029480000000005	2.0	79.322603	4.908748999999999	3.0	60.541841000000005	6.414272	2.0	3.8822
6285.0	2.0	25.809339	38.791101	62.564657	20.019035000000002	0.72268	0.9992840000000001	0.9476120000000001	0.5177039999999999	62.54111999999999	4.0	96.350562	19.12629	4.0	0.018952	6.008205	5.0	35.240268	4.602926999999999	4.0	33.180631	23.972555	5.0	29.287637	56.251723999999996	2.0	0.024184999999999998	4.986654	6.0	73.769386	0.785134	5.0	71.433027	21.741457999999998	4.0	46.448031
6289.0	2.0	72.180432	10.788552000000001	60.749407	9.956468	0.734518	0.328514	0.688689	0.6699609999999999	72.952102	5.0	66.91598499999999	6.3841	3.0	0.027055000000000003	4.657886	4.0	63.808640000000004	5.857761	2.0	72.310417	25.109937	5.0	16.645867000000003	13.949893	1.0	0.021081	0.892141	4.0	27.572466	1.6158379999999999	3.0	22.29202	11.957727	6.0	19.410033
6291.0	2.0	38.013259000000005	31.847646	9.562176	78.50576600000001	0.22131199999999998	0.883927	0.706372	0.804451	76.501723	6.0	82.41678	2.501244	1.0	0.024523	5.0364059999999995	2.0	35.998711	4.556312	4.0	47.042991	20.405442999999998	6.0	65.860465	37.001171	3.0	0.13416	5.017697	1.0	72.841149	4.399245	2.0	93.598639	17.226982	1.0	42.187184
6300.0	2.0	92.339658	11.147189	81.606238	87.885746	0.181784	0.64635	0.843116	0.42084499999999997	57.384075	1.0	51.54858	16.616954999999997	5.0	0.019645	2.575762	2.0	37.0122	2.828751	4.0	21.474426	18.542358	5.0	33.625175	59.007062	5.0	0.044467	1.5426739999999999	4.0	33.279184	0.751814	5.0	15.720706	20.899554000000002	3.0	37.142887
6304.0	2.0	3.6307139999999998	45.782627000000005	87.045505	78.376028	0.756019	0.27931100000000003	0.620646	0.320115	12.697442	5.0	45.366166	12.429196000000001	5.0	0.01335	3.328511	5.0	59.00566800000001	5.282883	2.0	16.515083999999998	0.906067	6.0	96.508602	50.452256	5.0	0.010595	5.475398	4.0	78.294955	4.792839	1.0	83.77984000000001	19.523159	5.0	34.559342
6322.0	2.0	3.188484	95.180339	80.473619	50.010303	0.746834	0.770009	0.24796999999999997	0.523329	60.675621	6.0	8.78999	16.167398000000002	5.0	0.012656	3.051891	2.0	37.979102000000005	5.888038	2.0	17.358627	18.930220000000002	2.0	62.91918199999999	17.22365	6.0	0.010175	4.377351999999999	4.0	12.198101	4.99167	1.0	65.350883	21.378546	2.0	28.321903999999996
6323.0	2.0	2.6304689999999997	30.631124	7.566147999999999	32.943653999999995	0.588299	0.251823	0.779354	0.603314	26.658884000000004	1.0	81.585626	18.301862	2.0	0.013980000000000001	2.90522	3.0	17.528714	5.133562	1.0	40.282804	14.125457	3.0	69.832099	15.881662	1.0	0.01697	3.511659	1.0	70.634579	0.7387050000000001	6.0	16.397891	15.929289	3.0	95.856085
6338.0	2.0	3.03557	96.076123	8.867384	21.979325	0.10562300000000001	0.70955	0.9007639999999999	0.240644	5.412449	2.0	83.678888	24.05411	4.0	0.021855	4.205593	1.0	61.403541000000004	1.176409	5.0	53.706925	4.870933	4.0	10.832809	36.676057	3.0	0.012157	2.514796	6.0	47.537131	1.311061	5.0	1.6374090000000001	17.208247	1.0	73.60324399999999
6354.0	2.0	73.95196999999999	2.773551	16.594748000000003	79.208294	0.744896	0.21148000000000003	0.732718	0.700377	27.550582000000002	1.0	73.986723	7.143828999999999	6.0	0.018191	0.161365	1.0	89.997519	3.9678419999999996	3.0	19.528345	16.058045	4.0	28.417727000000003	77.056368	6.0	0.011153	3.831208	5.0	62.475193999999995	0.515498	2.0	17.67512	17.732301	2.0	79.15441899999999
6410.0	2.0	98.340595	9.122521	8.848031	28.894262	0.610033	0.436279	0.9278540000000001	0.56785	45.099513	4.0	5.613537	5.178388	5.0	0.011181	2.810023	1.0	68.704484	3.47621	4.0	10.988283000000001	14.292152	4.0	1.702863	30.278048	3.0	0.133077	3.3531199999999997	3.0	60.532462	3.831625	6.0	11.824833	10.623822	3.0	82.337351
6447.0	2.0	1.788646	49.849529	23.124338	82.996853	0.215369	0.384255	0.103825	0.723376	69.49434000000001	1.0	65.755438	9.842645	6.0	0.013503999999999999	3.148181	4.0	97.629355	4.1734800000000005	2.0	58.352986	17.154444	3.0	78.83602900000001	50.607314	3.0	0.011935	5.671355	1.0	63.417475	5.269302	6.0	17.887013	15.723662	4.0	72.209063
6458.0	2.0	2.094973	27.27295	43.325606	87.45229599999999	0.34742399999999996	0.879268	0.602214	0.367026	52.277969	6.0	44.685894	10.416098	2.0	0.044514	1.303642	5.0	4.161132	5.175747	2.0	64.702455	18.134496	2.0	54.51525	42.26202	3.0	0.014259	3.941271	1.0	87.959785	4.6694379999999995	6.0	84.106406	8.243525	3.0	12.707474000000001
6464.0	2.0	86.392032	10.870573	84.65003399999999	93.118651	0.6413800000000001	0.6366539999999999	0.354143	0.9836450000000001	60.351316000000004	2.0	81.87701	24.372784	1.0	0.012615000000000001	0.793849	3.0	81.80160699999999	3.6333589999999996	4.0	27.961565000000004	6.301806	2.0	14.923582999999999	10.532324000000001	1.0	0.032027	0.764707	6.0	38.241062	1.0323790000000002	2.0	59.982652	16.304496	3.0	35.418493
6465.0	2.0	7.681599	35.823890000000006	2.517296	70.33962	0.804171	0.868201	0.553196	0.891142	29.114261	1.0	71.510362	5.0163	4.0	0.019149	5.158761	3.0	68.584265	4.035943	2.0	82.324536	11.911242	2.0	19.301784	73.509004	6.0	0.017684000000000002	2.0347169999999997	2.0	62.95448100000001	0.6770430000000001	5.0	52.789418999999995	0.880785	4.0	97.72815200000001
6500.0	2.0	2.8407430000000002	52.412752000000005	32.281501	61.255646	0.8280299999999999	0.258418	0.256807	0.335329	24.295132000000002	2.0	23.13905	24.294843	1.0	0.055613	5.543122	2.0	58.057013	1.281711	4.0	24.918548	11.074933	1.0	33.782573	15.048429999999998	6.0	0.156906	1.7181810000000002	5.0	96.379561	1.261107	2.0	30.418941999999998	7.645972	4.0	87.674409
6508.0	2.0	86.244262	73.072689	13.852711	81.05209599999999	0.8806129999999999	0.587946	0.390362	0.85934	48.987933	2.0	94.749565	7.060461	4.0	0.010181	2.946717	4.0	70.721659	1.520194	4.0	58.039784999999995	8.469155	1.0	26.773746000000003	38.685659	5.0	0.019121	2.5878669999999997	4.0	66.01854499999999	4.707284	5.0	2.3301830000000003	2.73615	2.0	17.768087
6511.0	2.0	55.12153299999999	15.240081	89.54317900000001	58.71128100000001	0.901832	0.567517	0.833908	0.224546	39.375214	5.0	13.081811	14.378324	6.0	0.032651	0.724306	1.0	22.890486	4.635841	3.0	94.093228	1.613364	4.0	77.637671	75.154827	1.0	0.011512	2.422009	2.0	61.589051	1.768873	3.0	31.508638	6.316855	2.0	52.539515
6538.0	2.0	4.619872	84.340909	90.68895400000001	41.507540000000006	0.754158	0.44382299999999997	0.48051400000000005	0.7104090000000001	49.874151	1.0	47.733565999999996	18.206217000000002	3.0	0.014856999999999999	4.698672	1.0	83.691615	4.0794559999999995	1.0	63.491128	17.774707	6.0	49.534282	53.7101	5.0	0.082637	4.392926999999999	4.0	58.265225	0.476613	6.0	60.68715600000001	20.841773	6.0	82.118167
6539.0	2.0	8.527453999999999	20.470044	42.562184	8.356055	0.244405	0.695367	0.817261	0.111151	66.967259	6.0	24.885132000000002	20.831758999999998	2.0	0.023162000000000002	2.828733	6.0	8.848207	4.988986	1.0	19.577030999999998	25.345264	4.0	88.258	57.684084	5.0	0.032563	1.197716	5.0	31.126825	2.554846	5.0	39.472082	9.146429	5.0	89.942688
6556.0	2.0	3.282879	24.060144	84.660051	54.206603	0.666662	0.369575	0.454622	0.153501	72.346126	6.0	74.689025	5.172354	2.0	0.015396	4.467304	1.0	47.483908	1.631055	2.0	63.919899	21.06084	1.0	55.602379000000006	37.10399	4.0	0.020253999999999998	1.1936149999999999	5.0	36.046335	2.676598	6.0	44.772616	22.606187	5.0	12.855996000000001
6583.0	2.0	7.035471	6.182167	83.98080300000001	83.085949	0.7009920000000001	0.19813499999999998	0.523832	0.6428020000000001	76.283551	6.0	19.181599	11.989003	6.0	0.010597	2.913895	6.0	98.118049	5.672185	3.0	82.147775	23.550066	4.0	59.063419999999994	43.56832	2.0	0.160725	3.742142	2.0	78.395759	0.402244	1.0	58.065217000000004	24.368923000000002	4.0	68.590328
6613.0	2.0	14.569628	19.531512	9.202283	90.41004000000001	0.690775	0.669319	0.251343	0.541452	75.131596	4.0	86.922042	15.16275	2.0	0.023311000000000002	5.654812000000001	1.0	78.41442099999999	3.4357379999999997	3.0	63.382303	12.947999000000001	1.0	79.653319	10.470911	6.0	0.021591	4.500734	6.0	81.61789	1.074594	5.0	43.204840999999995	14.078666	5.0	34.249243
6656.0	2.0	3.900689	16.312913	57.199383999999995	70.56546	0.919171	0.759935	0.14265999999999998	0.28074899999999997	72.879166	6.0	61.428529000000005	17.304875	3.0	0.04777	3.979249	4.0	89.956877	1.2146139999999999	3.0	28.202892	18.482878	2.0	83.19990200000001	11.718813	2.0	0.023089	1.795461	6.0	68.99085500000001	3.8384339999999995	5.0	66.640633	0.9376979999999999	2.0	58.858371999999996
6662.0	2.0	6.041972	2.0086150000000003	82.518664	69.577628	0.9529790000000001	0.357674	0.9379040000000001	0.258939	23.567671	2.0	78.249726	22.962067	5.0	0.070412	3.166144	6.0	83.664276	3.8376410000000005	6.0	82.62338000000001	7.071244	5.0	40.528933	69.608631	6.0	0.062798	0.57899	6.0	89.37182	1.64887	3.0	78.963812	4.57863	6.0	99.009458
6678.0	2.0	11.007417	4.645366	61.976227	38.005165000000005	0.795505	0.9169010000000001	0.9122389999999999	0.358389	76.439875	6.0	46.892139	18.542475	3.0	0.013708000000000001	4.810558	4.0	47.618965	0.691545	3.0	84.483891	12.189878	2.0	16.965087	36.502183	5.0	0.015509	4.798708	1.0	95.420907	0.72917	1.0	57.137997	12.83249	5.0	75.451012
6699.0	2.0	96.037532	26.287392999999998	94.283089	73.7079	0.9318219999999999	0.619711	0.537566	0.651986	46.224334000000006	5.0	46.828534000000005	4.013318	4.0	0.016705	4.477571	1.0	28.270406	6.0922480000000006	6.0	79.905677	3.3455019999999998	4.0	57.943342	70.298517	2.0	0.180523	1.9023759999999998	5.0	59.850139	1.8405150000000001	6.0	37.402413	0.5532590000000001	6.0	13.687505999999999
6702.0	2.0	17.659448	6.645580000000001	54.661827	56.564910999999995	0.834065	0.160129	0.472235	0.668112	69.83492199999999	4.0	4.046167	0.530632	1.0	0.092431	0.286541	1.0	37.575998	4.950148	4.0	34.162415	21.542919	3.0	89.457321	27.251540999999996	1.0	0.187495	4.433236	3.0	87.053974	1.129456	1.0	39.566676	20.751366	5.0	86.754077
6718.0	2.0	3.465472	10.246516999999999	86.774327	59.961741	0.335476	0.49296999999999996	0.478421	0.614803	73.557278	6.0	42.271121	12.530517999999999	6.0	0.010286	4.659739	6.0	42.524727	0.081358	1.0	67.438497	4.438631	1.0	61.62888100000001	22.158006	2.0	0.011262000000000001	1.661417	6.0	96.719661	2.636192	3.0	33.348017	5.624395	1.0	5.306831
6721.0	2.0	82.40207	13.259898999999999	47.892682	61.094618999999994	0.9485889999999999	0.504718	0.6510199999999999	0.427667	70.237657	6.0	37.266155	7.648696000000001	2.0	0.19986900000000002	3.299035	4.0	33.112206	5.7266010000000005	5.0	80.53616099999999	12.530636	1.0	81.08834499999999	35.548716999999996	4.0	0.020394	3.900128	2.0	58.447929	2.269532	2.0	27.811668	7.603124	6.0	38.212514
6729.0	2.0	62.934397	1.913499	64.073097	19.942158	0.5679649999999999	0.39360700000000004	0.36378699999999997	0.45283199999999996	37.525698999999996	5.0	29.977633	10.725107000000001	5.0	0.031222000000000003	0.34776	4.0	8.982335	2.826356	1.0	81.476959	8.868376	1.0	56.630625	42.43145	3.0	0.08465800000000001	1.161649	6.0	46.791692	2.8914400000000002	3.0	23.202694	3.499925	6.0	17.948647
6755.0	2.0	46.037015999999994	6.981737	4.745173	9.340471	0.403588	0.938565	0.318704	0.32404	42.520371999999995	6.0	34.441753000000006	23.209815	2.0	0.049623	3.148228	1.0	36.950749	3.689626	4.0	96.85648499999999	2.184042	2.0	58.267702	50.574764	3.0	0.011078	4.708683000000001	4.0	73.844565	1.147899	5.0	38.141303	0.450449	2.0	75.02157700000001
6790.0	2.0	46.928234	7.550851	6.8607059999999995	84.396146	0.162254	0.9425319999999999	0.406833	0.12978499999999998	62.672359	2.0	72.105723	16.565547	1.0	0.010311	1.6807849999999998	2.0	6.201377	4.433515	2.0	84.446161	4.953226	6.0	67.27943499999999	53.404408999999994	6.0	0.025506	2.055468	2.0	46.126317	2.720716	3.0	36.517451	20.377044	3.0	78.635114
6796.0	2.0	4.3174220000000005	21.452374	10.295134	65.189025	0.824881	0.353451	0.218237	0.653435	44.355976	6.0	63.623676	16.881577	3.0	0.014444	1.6562830000000002	5.0	29.070484000000004	4.854481	4.0	46.229528	16.42829	2.0	87.299626	28.6375	1.0	0.05814400000000001	2.6496180000000003	3.0	29.123786	0.097778	2.0	54.971852	19.806343	4.0	16.410639
6815.0	2.0	4.213248999999999	28.555124	56.782325	93.182218	0.8223969999999999	0.799605	0.6132479999999999	0.400973	73.57464	4.0	44.588561	17.023129	4.0	0.046883999999999995	3.2426909999999998	3.0	33.669093	3.965068	1.0	71.479651	24.94957	5.0	19.658835999999997	13.911904999999999	6.0	0.010824	0.383157	6.0	53.66106800000001	2.830724	6.0	55.595062	10.888912	3.0	72.868111
6819.0	2.0	8.253872	1.975891	48.685852000000004	63.168972	0.35440900000000003	0.32295799999999997	0.816689	0.451452	40.882206	2.0	1.531515	20.869326	6.0	0.016156	2.5786759999999997	2.0	87.579544	0.22163200000000002	6.0	2.214851	18.335113	6.0	71.662027	9.622958	2.0	0.072684	2.8271900000000003	3.0	3.162659	1.2323469999999999	2.0	52.420801000000004	6.658472	2.0	44.380024
6834.0	2.0	2.619212	16.94453	54.240226	30.452928999999997	0.259681	0.520786	0.7679239999999999	0.404068	12.494317	3.0	98.706898	6.509535	1.0	0.044502	5.976768	3.0	54.62449399999999	5.679329	2.0	74.85793699999999	17.250966000000002	6.0	61.444686	3.7994839999999996	6.0	0.010512	5.491233	6.0	34.671588	0.552873	3.0	1.515786	14.407673	4.0	96.032161
6847.0	2.0	72.821262	12.275346	81.302557	78.985434	0.191001	0.9914440000000001	0.6874600000000001	0.14518599999999998	7.935163	5.0	60.529056000000004	17.443875	5.0	0.012556	3.4676139999999998	1.0	54.902462	3.661075	4.0	28.03675	22.864569	5.0	96.359	3.7332410000000005	3.0	0.021496	1.6554630000000001	5.0	30.778994	3.644976	4.0	22.139729	15.335636	1.0	96.387546
6850.0	2.0	2.324631	54.934245999999995	45.046264	52.46534499999999	0.681211	0.8993760000000001	0.26521999999999996	0.284025	43.517207	4.0	28.966216999999997	18.620983	3.0	0.011219	2.2119619999999998	4.0	7.044128999999999	1.7966400000000002	5.0	80.114213	11.7	6.0	89.783571	64.15028199999999	1.0	0.103003	3.13345	5.0	10.24182	4.653356	1.0	36.546193	7.0593449999999995	6.0	64.60294
6854.0	2.0	4.584158	45.081765999999995	13.663525	92.302975	0.330953	0.82511	0.37388299999999997	0.293102	64.96734000000001	5.0	5.7902059999999995	18.840188	6.0	0.010025	4.685093	1.0	70.23732700000001	5.661616	4.0	87.818973	7.865303	2.0	94.10058599999999	13.261662	4.0	0.1053	0.565772	6.0	37.399487	4.6970529999999995	3.0	77.039665	4.407239	6.0	85.20438299999999
6884.0	2.0	6.539446	85.436092	90.439309	13.009072	0.976601	0.38557800000000003	0.152533	0.6401600000000001	6.01412	2.0	89.828288	1.2495040000000002	6.0	0.013999000000000001	5.022786	2.0	95.095013	5.9839910000000005	6.0	81.538311	21.020269	4.0	57.18954599999999	37.174778	3.0	0.01838	4.196695	5.0	55.101478	0.20365	3.0	82.121308	20.90179	6.0	56.581578
6902.0	2.0	45.256075	3.35396	45.457469	9.761377	0.11864000000000001	0.510491	0.644537	0.169526	21.957469	6.0	43.756351	18.726189	1.0	0.017162	5.141368	2.0	63.962788	5.94344	5.0	30.367524	5.646672	4.0	44.577760999999995	61.082072	6.0	0.085001	3.68444	2.0	68.070341	4.341101999999999	4.0	73.524162	7.7772630000000005	4.0	82.329931
6913.0	2.0	36.644258	40.075518	83.23005400000001	96.235831	0.9831690000000001	0.7442439999999999	0.366686	0.943672	75.185551	6.0	70.947935	10.155955	3.0	0.179208	6.127466	1.0	86.035296	0.44784799999999997	2.0	46.736468	3.575101	6.0	55.71583100000001	77.499641	6.0	0.018383	3.9623519999999997	6.0	59.308714	3.791701	3.0	38.139862	0.989037	6.0	83.35371500000001
6916.0	2.0	14.783085999999999	4.390025	52.908823999999996	63.634606000000005	0.132536	0.737317	0.48611499999999996	0.717437	35.801216	6.0	58.646143	15.672482	5.0	0.131276	2.84789	2.0	6.29972	3.0102130000000002	4.0	23.078991000000002	20.729764000000003	2.0	72.832336	37.844863000000004	3.0	0.010643000000000001	2.498242	4.0	76.55892800000001	1.289923	6.0	36.022135	13.2628	3.0	39.637392
6919.0	2.0	8.120685	31.107025	79.97206899999999	1.540454	0.716527	0.998756	0.9378850000000001	0.289731	42.368843	5.0	25.345926000000002	24.070317000000003	2.0	0.015115	1.171115	3.0	76.844081	1.8277279999999998	3.0	36.762629	25.288227	1.0	42.600275	4.356374	5.0	0.012517	3.709043	6.0	76.59999499999999	2.291416	4.0	88.952554	2.081938	4.0	86.329185
6920.0	2.0	7.399172	15.480564000000001	99.660776	31.193509999999996	0.84024	0.14621900000000002	0.485971	0.949982	49.727251	3.0	37.648309999999995	12.791846000000001	4.0	0.010708	4.1656379999999995	6.0	62.15871	5.703265	1.0	36.953727	14.480982999999998	3.0	85.51991	72.31249	4.0	0.011293000000000001	2.4550560000000003	5.0	26.770927	2.2765400000000002	3.0	76.692801	19.291928	5.0	14.810857
6923.0	2.0	77.300925	2.679682	36.936085	92.125129	0.793556	0.7712100000000001	0.9210200000000001	0.833844	41.469941999999996	3.0	95.26705799999999	6.097975	6.0	0.013415999999999999	1.8421720000000001	4.0	61.07147	1.092143	5.0	84.42801700000001	15.076884	1.0	2.057354	75.243356	4.0	0.012422	1.049684	6.0	74.49647900000001	4.9682260000000005	1.0	66.305699	17.629017	2.0	39.459152
6931.0	2.0	5.191657	12.998548	90.261087	71.368847	0.966785	0.635509	0.841882	0.753134	17.911037	1.0	19.948956	19.123143	6.0	0.021682	3.051062	3.0	29.5525	3.83264	5.0	12.659181	24.848596	3.0	39.556810999999996	9.861539	4.0	0.35644000000000003	0.792877	6.0	78.043832	2.83576	1.0	7.038245	7.707975	1.0	86.45097700000001
6933.0	2.0	64.200974	4.14288	50.600974	65.439849	0.116353	0.777111	0.389259	0.6351600000000001	75.55529399999999	4.0	86.575758	8.553461	5.0	0.013569	2.6123119999999997	1.0	71.57181700000001	3.5847379999999998	6.0	50.311243	18.703892	5.0	47.560459	34.264098	2.0	0.056657000000000006	2.5746990000000003	6.0	60.980307999999994	1.977243	5.0	29.188436	25.164339000000002	2.0	86.494398
6939.0	2.0	89.932253	4.304104	20.361041	39.070851	0.493271	0.562908	0.716716	0.697105	69.848575	2.0	50.529971	0.825285	3.0	0.011152	0.5024350000000001	1.0	32.603996	1.166069	4.0	49.907739	2.255928	3.0	29.791728000000003	25.007315	3.0	0.016081	5.033443	3.0	71.008189	4.765947	3.0	69.134653	12.827053999999999	5.0	42.409346
6976.0	2.0	25.263851000000003	14.638107999999999	34.661106	43.009667	0.266403	0.7844869999999999	0.708124	0.722249	51.465746	5.0	3.518871	21.911237	3.0	0.015412	5.34286	3.0	26.143066	3.3360019999999997	4.0	1.178967	23.347123999999997	4.0	88.93116500000001	51.55855	3.0	0.015281999999999999	4.994407	1.0	30.929726000000002	2.1564900000000002	5.0	50.638493	2.291436	6.0	55.274375
6996.0	2.0	1.193164	38.000006	82.928854	20.015553	0.6935520000000001	0.9551729999999999	0.383265	0.8784360000000001	8.60293	6.0	25.399473999999998	20.635163000000002	3.0	0.010352	3.650172	1.0	92.72514699999999	2.1276919999999997	3.0	85.070836	14.419908	2.0	62.037991000000005	17.674648	3.0	0.037332	4.430466	6.0	51.772428999999995	2.755736	1.0	27.760956	6.460789	4.0	5.84814
7009.0	2.0	67.979588	11.162412	73.829243	43.802378000000004	0.21205500000000002	0.526516	0.39178	0.668427	60.054713	2.0	22.185954000000002	20.206692999999998	6.0	0.044295999999999995	1.0792110000000001	3.0	47.304798999999996	5.890906	2.0	79.19794399999999	23.448676000000003	3.0	50.383802	61.508929	6.0	0.107027	4.912771	3.0	81.11223199999999	1.984131	3.0	2.968973	19.939643	6.0	44.601432
