uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1059.0	2.0	14.374020999999999	93.53529300000001	41.850699	21.889357999999998	0.334011	0.421117	0.8431850000000001	0.25294	34.449577000000005	1.0	6.0198540000000005	18.06052	6.0	0.012754000000000001	3.687192	1.0	33.828395	4.627715	3.0	63.94840799999999	23.109451999999997	5.0	37.312684000000004	41.52578	5.0	0.10885299999999999	3.2478290000000003	5.0	60.940274	4.340797	2.0	30.988133	2.581018	3.0	41.532485
1060.0	2.0	23.475284	62.430027	67.068173	86.14088000000001	0.39118200000000003	0.990059	0.7953979999999999	0.9568979999999999	3.670554	4.0	33.58443	0.421633	5.0	0.024241	5.940691999999999	4.0	20.574951000000002	5.320157	3.0	12.629187	5.473787000000001	3.0	9.717981	36.607082	4.0	0.020574000000000002	4.541167	5.0	21.1143	3.544968	5.0	8.276508999999999	3.389498	6.0	36.022473
1072.0	2.0	16.710469	35.805237	50.319432	64.50931	0.37959499999999996	0.6604770000000001	0.159858	0.714314	21.930607000000002	2.0	16.485634	15.177442999999998	6.0	0.031305	1.213919	1.0	75.765105	1.402164	3.0	29.733359999999998	11.468341	6.0	23.23921	30.732487	3.0	0.015669	2.921365	6.0	88.752078	2.185288	6.0	21.487733	17.108977	2.0	66.911659
1078.0	2.0	10.685694	98.473686	93.127831	63.364048	0.197312	0.946127	0.7147140000000001	0.739805	17.382382	6.0	71.37755899999999	7.447405000000001	1.0	0.027188	1.41242	6.0	84.921337	0.863509	6.0	58.456481999999994	16.789537	3.0	7.3131	7.780015	6.0	0.014793	5.110412999999999	5.0	96.677414	0.47831899999999994	5.0	3.395322	3.928687	2.0	22.672455
1083.0	2.0	98.509433	70.02879200000001	80.07607900000001	52.74554200000001	0.574549	0.49050299999999997	0.499404	0.37453200000000003	15.826544	6.0	11.869605	22.309593	1.0	0.021536000000000003	4.096382	3.0	41.926075	0.806873	3.0	94.03407	6.03003	1.0	11.743914	24.165454999999998	5.0	0.012841	4.539708999999999	4.0	54.23624	0.9474319999999999	4.0	71.411159	25.075308	2.0	66.23854399999999
1087.0	2.0	29.241132	44.886635	17.348437	98.926851	0.925344	0.5176149999999999	0.578298	0.8033779999999999	1.8280619999999999	5.0	48.839783000000004	5.623341	2.0	0.035675	5.413633	1.0	53.788847	6.10193	6.0	55.035268	21.711451	3.0	24.730829999999997	62.403837	3.0	0.056489	0.8226180000000001	6.0	78.197631	2.537184	5.0	17.138296	8.527314	1.0	35.862396000000004
1088.0	2.0	53.130956999999995	60.52920699999999	26.763325	3.5935639999999998	0.553618	0.47503100000000004	0.218896	0.407073	5.984075	4.0	67.02735	0.29839	3.0	0.016103	1.313899	5.0	94.892836	0.192322	3.0	77.065279	10.031676	4.0	1.861995	68.136451	2.0	0.016375999999999998	5.44147	2.0	30.625731	4.790126	5.0	51.979793	24.392159	1.0	6.607436
1099.0	2.0	11.88106	60.018377	63.81871700000001	78.62035	0.41977299999999995	0.707781	0.359919	0.467869	9.510713	1.0	52.870408	24.453585999999998	1.0	0.03338	3.383707	1.0	77.083529	5.877843	2.0	58.113034	15.356905	1.0	96.852016	24.064010999999997	4.0	0.012841	1.895432	6.0	47.784940999999996	0.784307	2.0	35.735853999999996	7.001637	5.0	7.765792
1114.0	2.0	37.594377	74.551878	24.777161	73.44842	0.594118	0.591725	0.140026	0.816843	50.266324	2.0	38.909735999999995	17.832618	3.0	0.014365000000000001	5.382804	1.0	6.427239	6.149	1.0	79.623818	13.271876	6.0	47.966938	62.48052	4.0	0.010976	2.150595	5.0	63.026790000000005	5.792680000000001	6.0	22.222684	25.458083	3.0	88.331825
1118.0	2.0	55.797031000000004	82.85570200000001	26.708918	24.882585	0.711824	0.437971	0.790299	0.262738	15.921804000000002	5.0	19.453958	11.020589999999999	4.0	0.031431	3.205449	1.0	80.09385	0.266445	6.0	37.385333	20.88975	6.0	1.855688	5.655258	1.0	0.019750999999999998	2.635216	6.0	43.692069000000004	4.3898980000000005	4.0	64.197378	22.315179	5.0	81.45179300000001
1126.0	2.0	14.817245000000002	63.69808100000001	4.787362	42.445124	0.262753	0.659675	0.32818200000000003	0.212535	3.242898	1.0	20.842778	7.74477	4.0	0.019424	5.784846	1.0	83.734338	1.93805	2.0	83.974862	9.858049000000001	4.0	8.060937	55.125653	2.0	0.065001	4.82676	6.0	82.950921	2.778966	1.0	97.873257	12.482398	6.0	20.963169
1129.0	2.0	98.54446300000001	85.64439	14.244156	51.231179	0.349312	0.9001600000000001	0.23500300000000002	0.662977	6.030911	4.0	55.659589000000004	6.683824	4.0	0.019669	5.922462	6.0	39.666204	5.621637000000001	1.0	54.123817	4.777641	5.0	61.257811	21.243239000000003	2.0	0.018879	1.9043759999999998	5.0	14.699403	1.258931	5.0	20.220779999999998	18.281953	6.0	91.43350500000001
1136.0	2.0	78.608322	95.712764	38.508699	36.245013	0.455217	0.526451	0.46849399999999997	0.5619149999999999	58.439446999999994	1.0	42.054384999999996	22.20182	5.0	0.011609999999999999	4.74753	3.0	1.042196	6.184128	6.0	45.447047	4.06405	4.0	23.187045	43.060522	1.0	0.011877	2.126157	2.0	1.953918	1.7742080000000002	6.0	58.05621	23.187984	4.0	22.715448000000002
1140.0	2.0	32.298844	83.637629	68.051367	17.431779000000002	0.608045	0.337063	0.6799189999999999	0.176447	66.348611	5.0	48.050833000000004	0.5603670000000001	1.0	0.013815000000000001	1.538326	1.0	2.806603	1.819305	2.0	73.071005	3.88536	2.0	73.730303	38.485634999999995	1.0	0.043307	3.0549720000000002	6.0	30.831238	4.5505260000000005	6.0	28.382872999999996	7.387452000000001	3.0	25.251539
1147.0	2.0	53.31408199999999	21.037795000000003	30.398876	88.07661	0.5203409999999999	0.408052	0.509838	0.21385300000000002	51.007255	2.0	58.989245999999994	24.970259	3.0	0.011522	0.122079	2.0	81.246821	1.759928	5.0	3.237111	16.605611	6.0	72.820649	14.457652	4.0	0.03431	2.529875	1.0	42.694338	4.784941000000001	1.0	52.825419	24.048542	3.0	67.662849
1151.0	2.0	10.978567	24.060449	25.553202	28.465334000000002	0.19936900000000002	0.186843	0.800361	0.321833	3.922795	3.0	78.211742	22.031009	6.0	0.011973000000000001	1.339791	3.0	77.48983299999999	3.3758269999999997	3.0	22.060925	1.32772	1.0	71.22008199999999	53.864339	2.0	0.020611	2.174801	1.0	6.8284899999999995	3.5568459999999997	2.0	64.250741	24.160009	5.0	32.541047999999996
1153.0	2.0	46.50008	80.274221	32.319569	55.016211	0.736137	0.335125	0.169598	0.277304	72.344559	1.0	4.441114	8.811917	6.0	0.017115000000000002	5.381539	4.0	32.09763	0.967081	1.0	59.631578000000005	16.554273000000002	5.0	34.147612	62.620698	2.0	0.019586000000000003	0.272565	2.0	82.816544	4.327813	1.0	60.519811	22.746039	6.0	34.330383000000005
1164.0	2.0	46.529467	91.45304300000001	82.693067	77.596685	0.72627	0.234211	0.8129770000000001	0.458606	31.790208000000003	5.0	93.82316	17.122229	1.0	0.06458799999999999	2.395753	2.0	22.119394	5.754319000000001	3.0	40.279005	9.647210000000001	4.0	5.161411	60.461907999999994	5.0	0.02531	5.413667	4.0	35.815551	2.839498	4.0	2.286808	7.0986020000000005	5.0	10.992036
1183.0	2.0	79.965337	84.394319	4.636014	49.930717	0.337248	0.619005	0.30516	0.7185600000000001	66.03355	6.0	47.765111	7.410432000000001	6.0	0.019005	4.856707	6.0	72.274683	3.9777120000000004	5.0	87.878119	1.2383170000000001	2.0	12.434258	38.911485	6.0	0.017349	0.26735	2.0	85.06542900000001	3.893022	4.0	25.12523	0.277115	2.0	16.907569
1186.0	2.0	95.893249	97.598775	35.640823	93.105058	0.9064209999999999	0.742863	0.374654	0.395922	1.05584	6.0	73.291046	17.897648	6.0	0.016177	5.809715	3.0	45.502082	2.6449290000000003	5.0	37.71009	24.890616	3.0	25.93071	66.18061	3.0	0.1202	5.556601000000001	3.0	11.367918	3.383887	2.0	71.12536	22.58918	1.0	45.025363
1201.0	2.0	85.596417	96.449152	75.690504	70.240913	0.7553380000000001	0.8580459999999999	0.684549	0.536547	38.643484	2.0	67.35235	7.358731	5.0	0.047577	0.442063	2.0	13.423383	1.493554	3.0	48.896712	18.281193	1.0	24.888576	24.750713	3.0	0.019296999999999998	5.627598	1.0	45.036327	0.240175	4.0	81.642575	13.525501	2.0	94.244683
1215.0	2.0	36.832703	28.207615999999998	37.951864	60.153794	0.284223	0.564292	0.43483299999999997	0.8143060000000001	56.318002	3.0	61.14558100000001	18.742819	2.0	0.010358	0.488721	2.0	58.615863	2.079264	1.0	43.688216	2.52948	2.0	94.440928	14.76984	6.0	0.191364	1.439704	4.0	87.887366	1.670566	2.0	27.361013	18.464914999999998	6.0	88.452725
1220.0	2.0	75.13146	46.845125	5.479482	40.325694	0.26148000000000005	0.877936	0.67185	0.438751	53.574994	5.0	1.080446	17.688792000000003	5.0	0.01546	3.8139629999999998	6.0	30.513089	2.650704	2.0	20.751372	15.824341	5.0	49.519387	52.064464	1.0	0.017986000000000002	0.9976790000000001	4.0	6.025936	5.463407	6.0	8.433691	23.301676999999998	6.0	23.572581
1225.0	2.0	37.323968	73.687457	39.994368	27.822264	0.290943	0.310183	0.732749	0.514567	59.996283	1.0	96.46085500000001	20.523158	4.0	0.02412	3.1799209999999998	1.0	35.52807	2.088548	5.0	99.339832	20.245548	4.0	67.969426	59.000076	1.0	0.019061	0.331337	5.0	6.7015139999999995	4.886746	6.0	97.55638	18.84674	6.0	19.48153
1226.0	2.0	73.643836	40.121218	95.153184	51.190369	0.446007	0.563369	0.8263450000000001	0.140785	1.9708599999999998	4.0	77.276709	15.305435000000001	5.0	0.011603	3.552447	4.0	61.062842	1.504864	4.0	50.625966999999996	16.977601	6.0	94.015445	26.818248999999998	1.0	0.013728	3.820792	3.0	66.240099	1.267936	6.0	74.383737	22.813715	3.0	43.095758000000004
1244.0	2.0	85.927187	89.72681	3.334553	94.163496	0.473371	0.660122	0.628898	0.59044	50.85334	1.0	6.659686	6.80058	2.0	0.044233999999999996	3.6083629999999998	2.0	15.582703	2.648819	1.0	37.310796	16.517884	3.0	61.61838100000001	49.708495	4.0	0.023499000000000003	3.0958669999999997	1.0	47.113525	0.485199	2.0	88.224812	10.443755	1.0	84.89931800000001
1245.0	2.0	79.72187199999999	50.074312	33.895516	76.46936600000001	0.21160700000000002	0.9581719999999999	0.5117149999999999	0.287877	41.749201	1.0	94.969498	17.868653	6.0	0.013958000000000002	5.254735	3.0	57.616682	1.865232	2.0	94.052453	18.054754	6.0	60.320785	57.714996	3.0	0.013934	5.174176	4.0	40.980319	4.724352	5.0	29.063563000000002	0.8581709999999999	1.0	16.587446
1250.0	2.0	96.512237	94.167074	55.912388	95.690771	0.363282	0.9091809999999999	0.579834	0.546654	38.567825	2.0	10.977139	7.672913	5.0	0.012773	2.570319	5.0	34.435208	0.0948	3.0	52.489602000000005	6.945529	1.0	91.379591	33.624843	6.0	0.011994	4.251623	1.0	50.061690999999996	0.6878479999999999	2.0	45.598242	6.812361	4.0	4.940905
1290.0	2.0	58.177579	35.008323	89.614847	87.455883	0.678488	0.540335	0.448104	0.8322290000000001	46.260164	3.0	9.198591	4.7886239999999995	4.0	0.017648	0.138106	1.0	89.272848	0.703191	3.0	49.752635	5.91587	3.0	67.746039	2.7544009999999997	2.0	0.046133999999999994	2.817405	2.0	29.452634000000003	5.6413269999999995	5.0	4.184056	15.961910000000001	3.0	96.98149599999999
1293.0	2.0	29.535297999999997	63.80266999999999	12.569728	86.607661	0.6103	0.895143	0.8939590000000001	0.244746	17.596874	1.0	92.90584399999999	5.182154	6.0	0.048815	1.8974939999999998	6.0	13.936242000000002	0.5385449999999999	1.0	22.033748000000003	1.033591	4.0	83.185737	33.342951	2.0	0.010199	2.9262080000000004	2.0	69.270166	2.8332439999999997	2.0	49.116438	18.348449	3.0	63.184927
1298.0	2.0	96.989637	90.82000500000001	36.925008	86.948973	0.917906	0.526787	0.440921	0.5400050000000001	74.62294399999999	6.0	12.300996000000001	6.905467	5.0	0.040458	2.358904	6.0	62.573646999999994	0.151724	6.0	34.771026	10.752844999999999	2.0	51.687008	75.596614	4.0	0.017976	4.812024	4.0	80.315825	2.458629	5.0	14.393054999999999	12.148069	4.0	6.893878999999999
1311.0	2.0	36.223399	12.557886	16.782222	50.054907	0.9820180000000001	0.41593800000000003	0.885617	0.674608	4.754824	2.0	45.237942	12.12327	4.0	0.019463	2.066643	1.0	84.9948	2.974744	2.0	28.733656	19.979233999999998	2.0	25.902463	60.211181999999994	3.0	0.018322	5.4802	5.0	97.450675	4.320308	2.0	73.435518	11.011692	3.0	85.190071
1316.0	2.0	67.259578	41.751256	25.806074	74.78862	0.560446	0.105582	0.327822	0.5623	18.865109	6.0	22.142469000000002	8.270016	6.0	0.024259	2.20874	3.0	42.519387	3.471446	1.0	32.677372999999996	14.069718	4.0	28.797008	17.741088	5.0	0.024771	3.1079689999999998	6.0	47.153744	2.169568	2.0	72.079989	4.363226	1.0	20.165953
1323.0	2.0	21.911988	72.187676	52.882139	84.52434699999999	0.642809	0.9869459999999999	0.658103	0.94427	5.883832	4.0	11.281746	14.126676000000002	2.0	0.022029	2.7600830000000003	3.0	40.123901000000004	0.588613	1.0	75.63871800000001	20.115719	1.0	81.230021	52.838373	3.0	0.031847	3.126586	1.0	75.115663	0.9246840000000001	1.0	21.968743	7.543388	5.0	38.021019
1324.0	2.0	37.003764000000004	43.037516	20.979289	61.817267	0.810246	0.24804299999999999	0.9483520000000001	0.264714	29.499333	3.0	45.883105	8.570938	5.0	0.011521	5.502769	3.0	87.720384	3.6330989999999996	1.0	82.765109	0.883991	2.0	23.555954	8.288286	6.0	0.016964	4.0647269999999995	4.0	7.062454	2.659519	4.0	82.554138	24.699339000000002	6.0	4.559805
1336.0	2.0	49.401286999999996	55.597372	8.592265	18.418864000000003	0.714009	0.877245	0.198863	0.333392	52.041542	1.0	33.746095000000004	5.183675	3.0	0.018983	0.17111600000000002	3.0	21.704491	3.422611	4.0	54.919357999999995	10.445024	6.0	91.049052	40.977875	1.0	0.092676	4.969019	1.0	45.969145000000005	0.84731	3.0	38.061708	16.759037	5.0	4.1233010000000005
1341.0	2.0	81.672057	35.038619	63.521563	90.29582099999999	0.784172	0.21655700000000003	0.860381	0.42765699999999995	40.145946	1.0	31.838733	21.898247	2.0	0.013966	4.5130989999999995	6.0	8.822388	1.238841	2.0	85.21129599999999	19.538247	3.0	59.060093	33.953254	5.0	0.018634	2.675666	3.0	77.01738	4.476331	3.0	93.916464	12.044089	2.0	94.680324
1347.0	2.0	79.233476	62.696335	15.781879	18.719452	0.8780889999999999	0.5272640000000001	0.694891	0.717685	10.415836	1.0	86.132475	1.174766	3.0	0.040551	3.932948	1.0	39.505942	5.255103	4.0	15.426091	11.349250999999999	2.0	11.586661	58.368474	3.0	0.018175	5.352135	3.0	95.983928	1.119651	1.0	64.826006	8.934317	6.0	81.700795
1360.0	2.0	88.01543000000001	98.341386	52.371898	60.455916	0.2489	0.16744900000000001	0.480969	0.651307	60.031682999999994	5.0	12.895956	21.853258	6.0	0.017497	3.7280879999999996	1.0	61.750953	0.40525500000000003	6.0	53.622006999999996	24.391471	4.0	30.996529	54.258368000000004	4.0	0.015834	4.064938	4.0	28.005827000000004	3.4339839999999997	2.0	39.710519	19.186002	3.0	47.104207
1372.0	2.0	28.193285999999997	50.102798	15.569346	6.821652	0.362539	0.780648	0.285781	0.147544	49.492142	1.0	23.966344	2.9143380000000003	5.0	0.013189	0.354428	3.0	46.69184	1.7189580000000002	5.0	89.49587	19.997887	5.0	5.550412000000001	18.590325	4.0	0.016253999999999998	0.8973709999999999	4.0	7.7689580000000005	3.93497	1.0	47.851943	21.396945000000002	6.0	12.732671
1378.0	2.0	50.170871000000005	43.140646000000004	93.11911500000001	51.901585	0.10274200000000001	0.264413	0.618422	0.639935	72.888403	5.0	73.78715799999999	24.782648000000002	6.0	0.010751	5.212541000000001	6.0	34.234967	1.325456	2.0	21.529902	18.21244	5.0	20.299376000000002	63.27173199999999	4.0	0.119977	1.933589	2.0	38.988592	5.2195800000000006	2.0	99.013041	9.83709	3.0	18.82864
1383.0	2.0	55.554075	13.721013000000001	11.962369	80.36438299999999	0.29349200000000003	0.26174200000000003	0.48056099999999996	0.986424	6.34371	1.0	90.81885	23.23941	4.0	0.011541	5.262067	2.0	6.41915	4.962326999999999	4.0	94.392689	17.45581	6.0	67.29262299999999	29.087426	5.0	0.068961	0.772993	6.0	40.390595000000005	0.779922	2.0	29.282427000000002	2.746788	2.0	17.51117
1393.0	2.0	19.514789	79.335821	74.895062	11.3925	0.39549	0.427757	0.535622	0.638405	11.415181	2.0	44.483521	21.916445	6.0	0.02178	5.6262550000000005	1.0	90.95660500000001	5.4010419999999995	3.0	53.767984	4.645662000000001	6.0	44.04172	60.64651	5.0	0.013637999999999999	4.648953	1.0	51.629944	4.977005999999999	1.0	51.165490999999996	6.148623000000001	6.0	82.680451
1396.0	2.0	83.515968	99.19405	84.600859	54.883551000000004	0.530894	0.416905	0.46245200000000003	0.918682	56.889063	2.0	41.86287	3.327143	5.0	0.12409200000000001	4.646793	1.0	69.68202600000001	6.078501	1.0	23.025807	22.072819	2.0	2.370128	30.0848	3.0	0.010142	5.0766160000000005	2.0	36.404052	2.399357	6.0	34.450798999999996	21.583779	3.0	51.952961
1398.0	2.0	8.219187	49.946918	79.227514	84.085286	0.287078	0.42222	0.8957299999999999	0.883006	1.656436	2.0	6.3255040000000005	12.891973	5.0	0.037384	2.236912	2.0	9.964210000000001	3.7484	4.0	97.06964	10.540613	4.0	99.752485	6.081154	3.0	0.013253000000000001	2.417322	2.0	99.059241	4.08296	6.0	52.302106	4.442094	5.0	20.915528
1400.0	2.0	50.860894	43.023724	94.534242	75.06325600000001	0.731589	0.265326	0.7359600000000001	0.5184270000000001	60.78413199999999	3.0	34.033888	24.356051	6.0	0.02	2.677928	3.0	84.489856	4.599974	2.0	73.714314	4.148864	2.0	97.268732	54.539213000000004	3.0	0.012369	0.092706	6.0	35.445593	0.44852700000000006	5.0	76.893845	14.435768	2.0	39.740255
1411.0	2.0	82.822209	34.973940999999996	55.343591	76.08991400000001	0.709112	0.27829499999999996	0.450643	0.5538569999999999	3.504768	3.0	78.119325	2.9735650000000002	3.0	0.058685	5.693094	3.0	65.702239	3.8839360000000003	3.0	51.725887	25.042761	6.0	22.363503	49.083469	2.0	0.039648	1.807595	4.0	8.650096000000001	4.215726999999999	1.0	22.947339000000003	5.898911	4.0	32.804815000000005
1429.0	2.0	38.335491	84.490411	77.725047	83.10866899999999	0.329296	0.598204	0.913356	0.900294	24.685697	6.0	93.085125	24.569129999999998	4.0	0.018238	0.06895499999999999	4.0	7.070148	1.326043	4.0	60.36865	15.131529	4.0	6.243187	2.60335	6.0	0.010195000000000001	2.7233419999999997	1.0	57.24346800000001	1.445123	3.0	52.389285	3.290146	3.0	56.084677
1431.0	2.0	37.208486	35.070159000000004	76.68449	43.167906	0.301313	0.518072	0.7272770000000001	0.370361	77.007164	2.0	13.769886999999999	21.555809	3.0	0.011569	2.6350029999999998	1.0	2.243156	6.000978	1.0	80.545913	10.619096	2.0	39.838353999999995	59.324868	1.0	0.015429	0.625728	5.0	82.156297	3.106209	3.0	61.562973	13.303578	4.0	13.947792999999999
1432.0	2.0	48.941426	54.228811	20.15418	85.232258	0.528306	0.366784	0.11346300000000001	0.8113600000000001	59.992566000000004	1.0	44.383388000000004	14.944729999999998	6.0	0.038945999999999995	3.7562309999999997	1.0	45.000461	2.368207	6.0	14.904952999999999	10.022081	6.0	25.413121	12.517636	4.0	0.16381300000000001	5.799723999999999	5.0	19.589326	3.8486269999999996	2.0	41.092418	10.798872	3.0	17.559307999999998
1442.0	2.0	30.429655	70.799297	62.793606999999994	84.938671	0.20888600000000002	0.718457	0.733831	0.158675	62.11039	5.0	70.523557	2.620939	1.0	0.033415	5.467486	4.0	39.858109000000006	0.19591	1.0	23.020459	5.642176999999999	4.0	51.3615	45.607549	6.0	0.01144	5.245413	1.0	31.196324	5.164993	3.0	27.035223	23.001323	1.0	75.701663
1445.0	2.0	35.771515	34.03495	78.43895699999999	86.84076999999999	0.921908	0.766193	0.625297	0.635524	20.319106	2.0	86.51522299999999	19.668736	6.0	0.010919	0.11193399999999999	3.0	17.738679	0.390371	3.0	52.478665	6.212201	2.0	97.030149	2.26286	1.0	0.030820999999999998	0.6607529999999999	5.0	27.101443	5.172316	3.0	51.266262	25.379414999999998	2.0	26.157410000000002
1453.0	2.0	52.644185	49.262645	53.002506999999994	28.092336	0.395493	0.332254	0.474793	0.632779	49.180686	3.0	28.787437	22.450623999999998	5.0	0.010501	1.928018	2.0	48.53439	6.079296	3.0	29.048209999999997	22.444531	6.0	10.314836999999999	70.148859	2.0	0.018261000000000003	3.232428	2.0	13.366615	4.069537	4.0	72.429606	6.363847	3.0	11.533192999999999
1461.0	2.0	64.774793	79.801445	8.055287	38.421581	0.451323	0.108628	0.325975	0.31449	38.711539	6.0	31.102296999999997	3.5189480000000004	4.0	0.09452999999999999	2.665718	6.0	1.796936	5.973919	4.0	91.67520999999999	16.594397	4.0	7.179907000000001	39.624247	1.0	0.010887	2.735729	6.0	88.22228	5.51861	2.0	22.420451999999997	20.567397	5.0	78.94306999999999
1472.0	2.0	95.096551	44.062304	12.661347	59.459913	0.28628000000000003	0.383123	0.536636	0.508554	28.69952	4.0	23.024223000000003	10.846152	4.0	0.020774	1.5225030000000002	3.0	69.796628	2.4238049999999998	2.0	59.153681000000006	22.072067999999998	4.0	26.454842	29.674977000000002	6.0	0.043944	1.421708	2.0	67.70562	0.17702	4.0	13.712160999999998	20.771849	5.0	53.808174
1475.0	2.0	69.373545	11.419912	76.414704	66.245676	0.986368	0.340704	0.276215	0.8473120000000001	46.830131	3.0	10.897569	19.090996	4.0	0.018693	5.369217	1.0	27.297853000000003	0.774594	1.0	65.959869	20.390611	5.0	84.664201	69.79265	1.0	0.010804000000000001	4.372774	5.0	4.287155	4.8993139999999995	2.0	20.501364000000002	2.734481	4.0	83.894707
1483.0	2.0	71.259742	98.53277800000001	86.295007	83.299564	0.722521	0.6717529999999999	0.82539	0.759834	72.866437	5.0	21.74118	20.153651999999997	6.0	0.015119	4.075651000000001	4.0	2.300697	1.928732	6.0	36.43595	12.557641	6.0	83.465223	22.307057	2.0	0.210279	5.423017	4.0	55.110338	5.713007	2.0	76.328148	14.928135999999999	5.0	17.295903
1489.0	2.0	2.793421	92.990427	9.75944	52.622524	0.469842	0.43494099999999997	0.860617	0.88265	14.986544	3.0	82.159586	22.767998000000002	5.0	0.02725	0.447949	1.0	65.977289	4.74292	1.0	36.508626	9.032297999999999	1.0	53.808279000000006	21.256355	1.0	0.032758999999999996	5.273766	1.0	14.025326000000002	0.688426	4.0	88.195491	20.611832	5.0	11.728086
1500.0	2.0	14.884768	35.687404	62.84391899999999	58.171135	0.21183000000000002	0.182678	0.406722	0.38973800000000003	35.791876	3.0	1.581726	18.421537	5.0	0.040994	3.067919	6.0	22.051682	2.057598	4.0	61.589115	16.384778	5.0	54.058562	56.641665	2.0	0.010417000000000001	5.750233000000001	6.0	2.314867	1.152919	5.0	89.979576	7.119924	3.0	79.18029399999999
1501.0	2.0	84.735108	90.252354	43.48211	78.967017	0.78847	0.819241	0.704788	0.68613	34.475701	6.0	11.616733	13.460432999999998	2.0	0.010754999999999999	3.005649	1.0	15.93281	5.283530000000001	6.0	16.337689	9.299175	4.0	91.856486	68.58010300000001	3.0	0.024272	5.3803790000000005	5.0	81.77476800000001	5.204072	2.0	82.057484	17.448764	4.0	58.860278
1509.0	2.0	58.721764	12.464686	21.138633	70.65924	0.7607430000000001	0.12173099999999999	0.9171299999999999	0.105227	17.565421	3.0	9.783014	15.841710999999998	1.0	0.017158	0.530265	2.0	66.142646	5.536112999999999	3.0	62.260335999999995	2.9200779999999997	3.0	13.788581	59.182852000000004	2.0	0.018729	5.055001	3.0	63.346281000000005	3.7565690000000003	4.0	74.301449	17.60707	2.0	85.366264
1513.0	2.0	50.284189000000005	70.668382	43.917396999999994	33.204258	0.331407	0.908198	0.41002200000000005	0.722974	22.461548999999998	2.0	23.338472	0.6311899999999999	1.0	0.011144	1.802366	1.0	82.515342	2.551946	1.0	18.045343	24.473484	5.0	9.664081	21.238827	3.0	0.027911000000000002	0.885143	6.0	45.42512	1.948422	4.0	21.613392	9.132182	3.0	34.822522
1518.0	2.0	62.257796	70.07073299999999	60.264452	53.028762	0.6139359999999999	0.43295100000000003	0.583109	0.939011	65.620216	2.0	99.61760699999999	19.76557	4.0	0.020561000000000003	3.07472	1.0	94.26545300000001	3.35742	1.0	33.783094	11.096974000000001	5.0	79.642721	46.605084999999995	6.0	0.020799	2.385031	2.0	21.269054	2.47495	4.0	59.128285999999996	3.409018	2.0	6.796786
1519.0	2.0	99.986994	18.983672	82.59910699999999	96.84243000000001	0.698697	0.5366850000000001	0.5080359999999999	0.396377	44.745925	3.0	45.275457	13.597192000000001	6.0	0.013397999999999998	2.195115	1.0	65.398073	0.211921	5.0	20.447116	4.672129	2.0	85.62523399999999	39.131797999999996	5.0	0.010394	2.991834	3.0	72.028768	2.233915	1.0	9.068785	12.1744	4.0	82.935786
1539.0	2.0	86.365078	83.778053	23.230035	64.496071	0.401188	0.111535	0.781175	0.283559	40.33065	2.0	52.890655	22.382578	6.0	0.013558	4.21609	6.0	40.977515999999994	3.3001050000000003	1.0	43.898794	20.655526000000002	4.0	66.099717	25.301799	2.0	0.10316600000000001	0.858459	2.0	12.374264	0.673317	1.0	25.226914999999998	23.036285999999997	5.0	18.142079000000003
1543.0	2.0	94.19860899999999	80.151517	82.76966800000001	52.433943000000006	0.45034399999999997	0.28767	0.6812020000000001	0.739937	49.379037	1.0	78.738584	11.879266000000001	5.0	0.032213	1.1297190000000001	4.0	12.549916	1.076643	4.0	93.22355	5.48097	6.0	90.132149	19.879071	5.0	0.030769	2.498982	1.0	7.786592	5.233987	4.0	89.6555	7.209363000000001	2.0	85.90648
1566.0	2.0	79.432614	18.195054000000003	58.79129399999999	82.54855	0.795199	0.332716	0.32116100000000003	0.42276800000000003	27.620492	6.0	22.529756	24.983017999999998	4.0	0.010618	1.267719	1.0	8.174141	3.90574	1.0	37.915784	14.643945	4.0	33.027398	47.948757	5.0	0.010921	2.058661	4.0	90.482289	0.5862390000000001	6.0	53.331541	23.484953	2.0	32.277457
