uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4543.0	4.0	51.830975	59.333695999999996	92.67700699999999	12.969709	0.221833	0.5418689999999999	0.412077	0.917529	28.22089	5.0	66.318256	7.4018679999999994	5.0	0.019224	5.599931	6.0	81.504859	1.36904	3.0	85.716503	2.265963	6.0	37.067249	71.580928	4.0	0.023433000000000002	4.50826	6.0	48.73745	5.508233000000001	5.0	19.505171	1.730275	3.0	75.6698
4571.0	4.0	45.157235	31.685367	24.713716	25.075845	0.472051	0.9120030000000001	0.534836	0.251771	3.3048480000000002	1.0	79.800527	24.473704	1.0	0.012647	2.9158459999999997	4.0	87.003771	3.077988	3.0	51.67743	4.982344	6.0	98.94909200000001	29.503863	5.0	0.021299000000000002	2.640207	1.0	52.57428	3.551961	3.0	31.700985	21.028768	6.0	53.959879
4600.0	4.0	87.324354	39.876919	99.843324	39.10737	0.8424440000000001	0.300597	0.80023	0.534954	25.216166	3.0	72.754941	24.286842	5.0	0.036018	1.069585	3.0	45.925757	0.082512	6.0	94.596655	24.741774	6.0	75.924162	66.036574	4.0	0.011670999999999999	3.9024550000000002	3.0	58.819545999999995	0.997066	1.0	18.024877	7.379103999999999	2.0	24.025038000000002
4608.0	4.0	55.146237	51.654954	91.577779	65.714848	0.569617	0.134295	0.904732	0.645308	32.225297999999995	6.0	50.554127	24.510173	2.0	0.016899	4.69102	1.0	93.994017	1.874357	6.0	85.951553	7.468497999999999	6.0	63.407706000000005	35.081844	2.0	0.068802	1.746402	1.0	7.841724	2.987345	1.0	26.940247999999997	10.20518	4.0	92.100826
4637.0	4.0	23.967515	50.421132	67.306949	18.012828	0.949514	0.60543	0.801812	0.8899729999999999	47.460910999999996	2.0	86.060137	22.738457	2.0	0.021936	0.150723	3.0	97.76380400000001	1.2871860000000002	3.0	78.785871	5.523891000000001	3.0	55.22124300000001	13.862409	5.0	0.023361	0.883807	5.0	82.243708	2.211841	3.0	1.048499	2.6695889999999998	6.0	85.458473
4640.0	4.0	49.001847	58.131778000000004	30.680277	10.787436	0.36988699999999997	0.19164	0.511648	0.367528	36.113716	5.0	94.570696	12.577319000000001	4.0	0.017057	1.092056	2.0	19.563085	2.326237	5.0	75.017586	9.288624	1.0	49.444142	36.288447	3.0	0.28970100000000004	2.679681	4.0	79.198026	2.514152	5.0	18.986705	13.961984	1.0	96.397492
4652.0	4.0	72.414338	30.937325	77.70095500000001	25.557189	0.507061	0.891006	0.527597	0.289421	27.677537	3.0	96.069441	3.730646	5.0	0.09397799999999999	3.8929339999999995	1.0	49.747549	0.798986	6.0	16.309176	17.326392000000002	3.0	61.836372	32.217878999999996	1.0	0.040482	3.033905	6.0	55.101102000000004	0.404318	6.0	27.27208	4.339122	2.0	93.629517
4657.0	4.0	52.064724	18.274857	10.508599	36.859296	0.10478599999999999	0.587237	0.280352	0.680026	4.417864	6.0	82.10840300000001	2.9380319999999998	4.0	0.06891599999999999	4.747522	5.0	47.338314000000004	1.052711	5.0	57.817257	1.9875479999999999	2.0	46.912172999999996	56.754693	5.0	0.010797	0.07986599999999999	4.0	45.029816	4.905925	3.0	87.876688	17.495689000000002	2.0	22.357916
4679.0	4.0	89.708632	73.18835200000001	19.032729999999997	35.777297	0.24105700000000002	0.835274	0.825556	0.612923	51.453131	4.0	65.899416	9.050189	3.0	0.014115	0.7715029999999999	4.0	87.624354	0.9855370000000001	5.0	73.78501700000001	10.351512	1.0	13.830487	76.85884899999999	5.0	0.0263	2.78474	5.0	79.817161	4.658866000000001	2.0	17.662844	12.425806	6.0	42.019627
4686.0	4.0	71.758267	82.755196	30.995484	41.871254	0.255218	0.8924270000000001	0.936903	0.813922	8.081094	6.0	92.71506	13.667941	4.0	0.010914	1.676985	4.0	92.955825	4.826382	5.0	72.126824	12.318896	6.0	4.159726	48.884704	3.0	0.04124	3.044809	5.0	28.962277	1.90051	3.0	54.440397	11.687507	3.0	63.36551800000001
4703.0	4.0	59.176865	56.340198	70.61131999999999	47.839187	0.24585700000000002	0.183593	0.15496300000000002	0.306807	76.204436	5.0	84.675861	14.396007	1.0	0.020503999999999998	4.709919	6.0	45.955255	5.363668	1.0	23.848773	20.268038	6.0	46.34132	66.747423	2.0	0.402875	5.60615	3.0	13.403332	2.417284	4.0	44.827265999999995	17.972402	3.0	68.949056
4714.0	4.0	96.572186	87.231018	96.019677	66.630313	0.34784299999999996	0.314733	0.29382199999999997	0.9014030000000001	69.898211	6.0	92.924463	21.478004000000002	3.0	0.017446	3.21482	5.0	6.455853	3.9567690000000004	5.0	46.509904	10.410186	3.0	95.910207	50.85468	6.0	0.036985000000000004	2.473273	3.0	38.190957	3.993239	2.0	18.583628	8.066880000000001	1.0	66.117427
4720.0	4.0	79.652439	18.817542	25.080585	12.759635000000001	0.787827	0.23614899999999997	0.256868	0.645962	59.834745	4.0	70.00209699999999	4.8734150000000005	4.0	0.09954400000000001	0.335515	3.0	63.191954	0.282316	4.0	33.307595	12.524841	2.0	59.580627	64.040954	6.0	0.014958	1.81782	5.0	32.77268	0.35267800000000005	4.0	78.885981	11.248944	5.0	33.094524
4740.0	4.0	82.70267	71.668962	96.734502	95.923049	0.14518	0.722601	0.88013	0.997936	74.138269	2.0	77.987911	9.854348	5.0	0.32772199999999996	2.7669189999999997	2.0	90.827929	6.222568	2.0	99.38324300000001	24.72896	3.0	59.518423999999996	13.126989000000002	3.0	0.013758000000000001	0.45036000000000004	5.0	97.385894	0.419504	5.0	69.818761	1.60622	2.0	84.25787700000001
4773.0	4.0	44.232903	52.357786	10.409798	27.810174	0.629156	0.908683	0.773033	0.677607	59.635532	2.0	45.198577	20.770324	2.0	0.316606	5.951703	5.0	36.339853000000005	2.716096	3.0	96.364398	0.978301	4.0	73.596581	61.653167	6.0	0.02877	1.29491	5.0	20.389091	4.295196	5.0	15.508346	2.027589	4.0	33.547243
4778.0	4.0	84.980354	28.222203999999998	7.194247	74.478277	0.46700200000000003	0.675772	0.8562280000000001	0.829282	30.950675	4.0	59.29546800000001	17.365214	2.0	0.06414600000000001	2.551291	2.0	15.200254000000001	4.292231	3.0	69.249678	22.667932999999998	4.0	35.730241	76.776739	3.0	0.029156	0.47517200000000004	6.0	78.482577	5.637747	2.0	3.01785	23.841486	3.0	2.004019
4780.0	4.0	62.995135	38.307254	44.561516999999995	10.030458	0.320374	0.331907	0.540841	0.8102	24.805535	2.0	90.727478	9.571909	6.0	0.01346	5.466335	5.0	93.901353	4.368035	3.0	78.889114	0.448655	1.0	94.265748	20.931051	1.0	0.012033	1.510429	4.0	37.136519	4.508813	4.0	95.843202	10.825353999999999	1.0	18.336910999999997
4796.0	4.0	89.16608599999999	52.328288	39.306715999999994	69.11823299999999	0.367809	0.7747430000000001	0.988966	0.270439	21.928618	2.0	82.10288800000001	7.862031	1.0	0.109678	2.3879509999999997	2.0	81.694764	1.471869	6.0	82.127579	25.026384	2.0	78.26748	47.700955	3.0	0.042892	5.6556169999999995	1.0	86.22320400000001	2.596546	4.0	40.838161	24.495625	4.0	58.782685
4827.0	4.0	45.387838	59.353832	34.279188	28.406509999999997	0.49485	0.449927	0.429893	0.22461399999999998	12.875967	6.0	55.434722	24.662582	3.0	0.016894	0.299705	6.0	87.335403	0.7035939999999999	4.0	87.185463	19.761129999999998	6.0	75.707974	24.461204000000002	1.0	0.09099299999999999	2.859286	5.0	54.859747999999996	1.8711650000000002	2.0	21.13366	8.563985	4.0	20.720932
4842.0	4.0	62.517014	31.103641999999997	20.566404000000002	34.713159000000005	0.785736	0.963994	0.8019689999999999	0.973255	28.552922	2.0	77.431623	23.138961	4.0	0.030961000000000002	1.782643	3.0	23.032364	2.9256439999999997	3.0	30.758334	11.505409	3.0	82.590592	38.921155999999996	5.0	0.13761099999999998	3.6848379999999996	6.0	98.197684	1.493026	1.0	42.645666	1.7445950000000001	1.0	80.76692
4857.0	4.0	47.718564	30.035502	79.643772	34.856293	0.203092	0.724892	0.886734	0.12654100000000001	15.614616	1.0	81.465137	18.389205	4.0	0.055265999999999996	4.605352	6.0	83.548006	3.010813	2.0	57.728244999999994	25.196926	1.0	20.517464999999998	76.69515	1.0	0.024781	2.51248	2.0	53.39455600000001	3.005449	5.0	94.836588	18.353568	2.0	27.115085999999998
4860.0	4.0	71.293796	67.483387	56.56921	42.794538	0.236708	0.858323	0.9697629999999999	0.6832779999999999	32.440162	5.0	81.353865	2.619509	1.0	0.010838	3.844286	4.0	49.525099	4.36814	2.0	86.734909	9.686383	5.0	70.61577700000001	38.165349	2.0	0.019142	1.051209	1.0	5.2199290000000005	5.006431	2.0	93.500535	5.056652	1.0	41.547259999999994
4865.0	4.0	61.395131000000006	64.391975	43.900058	87.156065	0.6346350000000001	0.171102	0.431625	0.300187	46.687422999999995	6.0	26.409974	20.233404	1.0	0.011549	3.188791	6.0	55.527915	4.179029	3.0	88.271675	15.330924	3.0	65.28686400000001	20.172946	2.0	0.035782	4.961426	6.0	1.350072	3.9787449999999995	5.0	39.982844	3.842427	6.0	20.0377
4887.0	4.0	73.864816	14.646235	50.14898	80.444513	0.576701	0.397442	0.752637	0.9162889999999999	7.926086	5.0	82.588223	9.248403	1.0	0.019055000000000002	3.8652949999999997	4.0	98.755036	2.2906	5.0	65.231663	3.1596029999999997	1.0	98.366109	8.883836	1.0	0.092334	1.60684	4.0	32.728449	4.293362999999999	3.0	14.158591	19.409494	1.0	14.267725
4904.0	4.0	15.093160000000001	68.406162	23.744935	20.271128	0.196707	0.7720739999999999	0.778654	0.738621	40.717617	4.0	46.167671999999996	18.208924	1.0	0.020309999999999998	2.1669259999999997	5.0	66.172604	3.8639940000000004	3.0	70.668758	15.488635999999998	3.0	28.854729	66.537125	2.0	0.12418299999999999	4.873437	4.0	81.580629	4.780126999999999	3.0	53.009668999999995	1.1203100000000001	1.0	77.193274
4929.0	4.0	10.970984	63.739917000000005	93.571343	27.604754999999997	0.203232	0.364373	0.773664	0.377571	60.829508	1.0	92.691692	4.698962	2.0	0.015073	4.939171	5.0	96.704826	1.2277790000000002	5.0	69.300014	6.123037999999999	1.0	80.200458	56.468520999999996	1.0	0.034482	0.711431	6.0	43.029288	3.052	3.0	50.421975	14.92136	3.0	39.716114000000005
4960.0	4.0	10.793396000000001	93.69200500000001	82.775359	14.691467000000001	0.48008100000000004	0.858933	0.12073800000000001	0.8195309999999999	51.884683	3.0	69.612249	25.047657	6.0	0.094194	3.274813	2.0	1.091948	5.203823000000001	1.0	92.936777	5.569364	3.0	69.183923	25.144363000000002	1.0	0.019587	4.263151000000001	2.0	20.611517000000003	5.413614	3.0	14.357098	4.994669999999999	6.0	82.993245
4966.0	4.0	76.508975	32.958591	13.406604999999999	53.02604399999999	0.19238	0.5661930000000001	0.639541	0.423874	69.00554699999999	1.0	17.447257999999998	12.509799000000001	3.0	0.108348	5.845654	3.0	50.188887	4.328461	4.0	92.78149499999999	12.537745	4.0	24.786764	44.797278999999996	6.0	0.022877	0.8593069999999999	6.0	84.94941700000001	2.119363	3.0	1.644567	20.875407	1.0	87.113787
4975.0	4.0	96.234369	72.395516	81.885912	75.712861	0.20779299999999998	0.8573790000000001	0.38877399999999995	0.565142	48.700218	1.0	34.119543	24.781722	4.0	0.042831	5.366226	4.0	74.960479	5.789039	4.0	43.008381	6.9029050000000005	3.0	18.781477	13.422826999999998	5.0	0.089337	5.751435	4.0	25.298886	1.3638350000000001	4.0	43.868552	19.977673	2.0	79.650586
4996.0	4.0	34.375394	92.68795899999999	5.588419999999999	87.146831	0.6745	0.8970549999999999	0.562763	0.441341	19.709774	5.0	54.403137	4.324515	1.0	0.061786	0.291898	5.0	81.42825699999999	0.282447	2.0	57.65866	3.5257419999999997	4.0	48.937022	58.341708	1.0	0.010906	1.37301	5.0	63.672256000000004	5.401904	4.0	70.15979	5.605033000000001	6.0	42.838646999999995
5005.0	4.0	81.414551	81.10699100000001	82.76621899999999	53.382392	0.570647	0.898811	0.421892	0.8541770000000001	10.178036	6.0	38.783061	16.739404999999998	2.0	0.011170999999999999	3.9889959999999998	4.0	82.411812	2.993584	6.0	78.481912	18.61052	6.0	76.638111	18.003209	2.0	0.014387	4.118856	4.0	77.927441	1.8158740000000002	2.0	19.006395	7.014921000000001	3.0	75.471432
5011.0	4.0	76.462917	32.514632	14.562215	53.741265000000006	0.17910299999999998	0.5454760000000001	0.713475	0.46751000000000004	17.057589	3.0	37.266822999999995	11.836145	1.0	0.046991000000000005	0.489782	5.0	36.464821	4.132743	2.0	83.380096	23.329639	5.0	63.531645999999995	56.8728	1.0	0.010592	5.085322	4.0	29.977123	5.3483410000000005	6.0	2.609593	12.61074	1.0	13.970401999999998
5025.0	4.0	81.654422	18.883070999999997	65.768849	52.664377	0.249487	0.28949	0.321981	0.412559	31.97999	4.0	54.34445	15.819780999999999	2.0	0.028047000000000002	4.791686	2.0	74.705528	3.542493	1.0	21.675559	16.480262	3.0	20.303122000000002	29.602044	5.0	0.027752999999999996	0.6791729999999999	6.0	89.336398	5.188791999999999	5.0	52.942719999999994	4.276929	3.0	74.689313
5074.0	4.0	82.055459	57.89453100000001	68.402075	99.817142	0.885433	0.754001	0.6529010000000001	0.45707299999999995	37.023329	6.0	38.749932	24.351474	6.0	0.247219	4.596241	2.0	94.360527	1.524512	4.0	89.709891	6.247443	6.0	3.462782	22.722876	1.0	0.100083	4.350428	5.0	70.399268	3.9375980000000004	4.0	37.241808	10.811397999999999	4.0	41.196694
5100.0	4.0	51.122312	42.539221000000005	26.313739	85.241802	0.609853	0.324484	0.938185	0.728596	32.082158	3.0	32.46535	21.839333	4.0	0.222775	4.679362	3.0	45.611917	4.876014	1.0	51.262643	25.149589000000002	4.0	88.804633	4.965315	1.0	0.46284200000000003	4.475697	1.0	95.39254100000001	2.325423	6.0	7.885503999999999	14.384095	1.0	66.02879200000001
5114.0	4.0	41.035090999999994	28.982533	30.424219	16.861957	0.840535	0.91627	0.628312	0.538308	13.223656	1.0	80.231718	24.302502	6.0	0.035681	4.43388	5.0	24.706393	3.6213480000000002	5.0	82.327465	0.979994	2.0	13.161354000000001	50.563621999999995	4.0	0.012381	1.795438	6.0	17.87671	0.847725	4.0	77.883409	21.697056	3.0	26.328476000000002
5118.0	4.0	73.35710300000001	59.778222	54.533502	41.190336	0.355837	0.8951049999999999	0.559167	0.555941	28.732286	6.0	98.610174	17.880778	6.0	0.042191	4.719295	1.0	89.82214300000001	2.789021	5.0	86.060311	6.830108999999999	4.0	93.931373	38.901111	2.0	0.057352	4.650951	3.0	96.016947	4.525355	2.0	94.440598	7.644517	2.0	82.521126
5127.0	4.0	69.873861	52.359555	85.01434499999999	55.842567	0.41645	0.306622	0.8371370000000001	0.988941	37.941891999999996	2.0	49.088539000000004	5.647227	1.0	0.038543	5.4021230000000005	4.0	74.927398	3.4164510000000003	2.0	41.939932	20.682347	4.0	36.165836	11.677585	1.0	0.058361	1.8337970000000001	4.0	73.28522	0.9281799999999999	4.0	4.6692800000000005	25.484002	1.0	88.542128
5131.0	4.0	53.140253	22.931721	39.433331	80.525953	0.249256	0.134546	0.100475	0.601899	29.804895000000002	4.0	36.800801	20.513484	6.0	0.26398299999999997	3.9456160000000002	2.0	8.962984	2.704006	6.0	48.271746	14.746541	6.0	29.840894	27.315101000000002	1.0	0.24198000000000003	4.98411	5.0	32.287958	5.452971	5.0	66.701299	6.913325	2.0	71.039976
5186.0	4.0	13.997817000000001	31.336684	28.347762	25.908905999999998	0.43121800000000005	0.34379699999999996	0.40037399999999995	0.9196219999999999	26.394741999999997	5.0	53.13516	24.019792000000002	2.0	0.018656	0.762271	6.0	49.142823	2.768125	4.0	34.556624	3.78266	3.0	51.690548	75.864526	1.0	0.010256999999999999	3.959197	2.0	60.399865000000005	4.870144	1.0	18.704677	0.657131	1.0	47.297294
5205.0	4.0	83.426709	21.44813	78.47725799999999	26.052276000000003	0.141305	0.334624	0.892078	0.644001	66.81904499999999	1.0	67.819675	19.315255	1.0	0.013189	3.457332	4.0	31.018457	3.9030370000000003	6.0	50.153543	25.184169	4.0	74.499832	56.53804	2.0	0.014528999999999999	0.294502	5.0	53.924939	0.9549979999999999	1.0	35.038854	9.145539	1.0	3.20153
5234.0	4.0	32.3173	79.179301	39.437903000000006	89.559922	0.831944	0.77773	0.117631	0.932378	35.920598999999996	6.0	7.492064	20.626442	3.0	0.19932	4.013141	2.0	27.914073	2.67041	4.0	58.035229	21.974585	2.0	91.769774	65.993186	6.0	0.15275999999999998	3.5027160000000004	2.0	61.231497999999995	5.417643	1.0	88.968154	12.549852	5.0	94.76147399999999
5251.0	4.0	39.01795	52.615054	47.828064000000005	84.657066	0.970167	0.6809649999999999	0.323523	0.383299	45.010443	6.0	67.741947	10.696479	6.0	0.156252	1.200914	4.0	55.928976	3.530106	6.0	48.339643	4.8253260000000004	4.0	85.249894	56.268505000000005	3.0	0.020505000000000002	4.541104	1.0	84.856629	3.840535	3.0	94.66488199999999	6.812745	3.0	56.872577
5260.0	4.0	98.912183	40.360553	69.329309	16.078557	0.664062	0.21900999999999998	0.638506	0.651479	29.337171	6.0	94.258769	18.300113	5.0	0.035394	2.968481	6.0	41.418214	1.345157	2.0	37.074512	13.290914	4.0	28.526308	57.422154000000006	3.0	0.011469	2.6160240000000003	2.0	22.200574	5.084179	2.0	95.077472	2.998973	6.0	12.983587
5268.0	4.0	72.679023	40.569935	17.412143	60.758136	0.322899	0.728467	0.44251899999999994	0.847843	41.666543	2.0	91.252162	18.729371	1.0	0.010223999999999999	2.010103	4.0	86.724088	4.63288	5.0	82.69682	2.4381180000000002	2.0	12.924661	36.697603	4.0	0.014941	3.2837339999999995	5.0	62.046868999999994	1.604188	6.0	41.581406	16.054331	6.0	48.384142
5276.0	4.0	80.309664	58.790482999999995	75.563462	30.929614	0.31156799999999996	0.491018	0.770228	0.389074	45.701975	3.0	66.282224	15.904499	3.0	0.09685	3.18906	3.0	47.019773	1.293113	5.0	44.833939	16.307485999999997	6.0	94.515375	77.591584	6.0	0.018087	3.3004589999999996	5.0	56.185644999999994	2.193416	2.0	29.972109999999997	23.34103	5.0	33.13332
5296.0	4.0	68.566854	79.132304	30.699412	29.241145	0.651486	0.659963	0.556347	0.544996	51.176801	3.0	36.921440999999994	24.036652	1.0	0.019509000000000002	1.080488	4.0	85.58665699999999	2.64275	5.0	90.30819	20.602919	2.0	23.595078	21.697001	3.0	0.659849	5.063468	1.0	10.457786	3.329396	6.0	29.928556	25.384318	1.0	69.419199
5303.0	4.0	78.11515	46.609606	94.451399	41.482576	0.183908	0.6228520000000001	0.20566399999999999	0.709788	55.051775	4.0	93.29818	11.564224000000001	1.0	0.055915	3.5517760000000003	6.0	61.28045899999999	2.9718709999999997	5.0	96.654446	6.424176	5.0	45.270478999999995	66.928472	6.0	0.010884	2.626806	3.0	21.484254999999997	2.111783	2.0	9.108208	25.358025	1.0	36.945747
5332.0	4.0	8.907244	67.589197	58.076124	19.146734	0.9666899999999999	0.958743	0.419788	0.509127	36.298769	5.0	38.298472	24.498253	3.0	0.052703999999999994	0.8955069999999999	1.0	9.930621	2.1751150000000004	2.0	66.766636	3.9657400000000003	6.0	75.67716899999999	36.441784000000006	3.0	0.022354	5.098258	4.0	4.452236	2.942411	4.0	35.679093	19.958002	1.0	27.676403000000004
5362.0	4.0	58.833427	54.738406000000005	82.414461	48.564327	0.717093	0.528706	0.999972	0.540928	49.998481	3.0	36.865028	6.132967	2.0	0.21934299999999998	5.879139	1.0	53.55875699999999	2.600524	4.0	7.279477	16.224220000000003	5.0	84.613642	64.683476	1.0	0.012375	3.4519610000000003	6.0	2.572365	1.111638	1.0	4.638541	1.6699580000000003	6.0	71.91226
5366.0	4.0	30.941208000000003	23.140341	46.152915	84.723233	0.423062	0.277147	0.101339	0.305091	58.479229000000004	2.0	81.225098	1.460984	4.0	0.12678599999999998	2.7906169999999997	4.0	23.272814	0.434439	2.0	36.835035999999995	15.968907999999999	4.0	35.113045	74.507465	5.0	0.669243	3.598351	5.0	98.75506999999999	3.701692	5.0	82.020687	21.066283	2.0	38.472594
5416.0	4.0	21.033255	53.589291	15.024168	44.777571	0.253456	0.762721	0.744449	0.22301500000000002	45.896085	2.0	89.57519599999999	21.379301	1.0	0.073738	0.772342	1.0	20.631485	5.9401779999999995	3.0	83.526775	2.6818720000000003	1.0	82.24087800000001	36.521496	6.0	0.12675999999999998	0.8797780000000001	2.0	84.520494	2.902678	6.0	86.68637199999999	5.96283	3.0	74.340372
5425.0	4.0	16.494636	31.265822999999997	39.091952	17.894419	0.180809	0.98383	0.424476	0.1168	69.263805	6.0	15.036453	12.491301	4.0	0.791578	2.055931	3.0	58.830687	1.28345	5.0	46.726379	23.538303	4.0	88.907166	18.389077	1.0	0.079256	3.531368	6.0	11.250639	3.076492	3.0	72.92921700000001	6.310276999999999	6.0	74.071955
5461.0	4.0	39.258340000000004	30.416824	33.184156	24.090199	0.329266	0.935797	0.481451	0.715783	16.963092	2.0	54.286533999999996	23.522137	1.0	0.016625	0.80594	5.0	39.718427	6.192582	4.0	68.394525	23.625752	4.0	13.821719	16.063169	1.0	0.029209	3.599247	2.0	16.603499	1.396868	3.0	30.094519000000002	7.2961979999999995	3.0	80.415847
5487.0	4.0	63.242295999999996	74.325815	86.664055	48.61483	0.8904139999999999	0.630022	0.764025	0.5117430000000001	31.322073	3.0	8.628445	2.4803330000000003	3.0	0.07329	2.1715459999999998	6.0	90.113006	4.693256	1.0	57.735397	5.2016290000000005	2.0	74.32215699999999	50.411069	1.0	0.011453	5.339430999999999	4.0	87.90269599999999	2.972159	2.0	27.403154999999998	7.917573	5.0	16.966683
5553.0	4.0	81.383482	57.076793	99.109939	37.012397	0.8397690000000001	0.9608200000000001	0.332291	0.387787	38.110083	4.0	62.01963000000001	23.134856	3.0	0.064236	3.371614	3.0	46.701036	2.105161	4.0	98.154556	2.364845	3.0	69.491198	50.435551000000004	2.0	0.012155	4.719734	6.0	20.649583	3.2892910000000004	2.0	75.523519	17.088260000000002	1.0	59.327979000000006
5572.0	4.0	14.022276999999999	44.438652000000005	25.446401	52.085260999999996	0.443567	0.5670569999999999	0.272741	0.710855	39.045066	6.0	85.24461	19.41838	1.0	0.017421000000000002	1.395517	3.0	97.702842	1.079609	2.0	38.21795	14.638423000000001	3.0	72.528814	53.924535	3.0	0.017275	2.648992	2.0	61.047502	5.1876169999999995	6.0	61.849771999999994	17.979789999999998	1.0	55.236107999999994
5589.0	4.0	17.093444	99.559241	84.38990600000001	58.524899	0.742114	0.49695100000000003	0.211333	0.525356	8.484708	5.0	78.439245	22.851331	1.0	0.171457	4.1230080000000005	5.0	43.121471	3.10805	6.0	12.975622	20.049226	3.0	57.732137	39.927792	2.0	0.029608	4.265465	3.0	91.752383	1.6650759999999998	6.0	40.334522	18.981366	6.0	63.472747
5603.0	4.0	99.477325	35.239075	94.03909	27.867312	0.46493599999999996	0.367823	0.648922	0.328482	42.214946000000005	6.0	68.09520699999999	21.005104	6.0	0.033402999999999995	2.974481	6.0	19.918851999999998	3.428463	1.0	59.93415400000001	10.624546	6.0	53.674516000000004	43.203221	4.0	0.757807	1.983168	2.0	96.774843	4.391301	5.0	21.193486	15.058104	4.0	5.148025
5604.0	4.0	70.107495	97.270575	39.685860999999996	72.208569	0.253838	0.305846	0.46295600000000003	0.878957	58.72071	2.0	62.221803	18.09159	1.0	0.030251	4.513602	3.0	18.263997	3.998393	4.0	68.802695	3.5549800000000005	2.0	96.409924	7.278341999999999	1.0	0.049685	1.931256	6.0	93.579431	0.47319300000000003	2.0	64.352625	20.530407	2.0	30.959220000000002
5617.0	4.0	53.667926	9.81532	33.342788	1.518137	0.8524129999999999	0.37140300000000004	0.166787	0.16097	16.185617	2.0	71.58362	6.4774400000000005	5.0	0.014844	6.1316809999999995	3.0	10.105255	4.314635	6.0	4.259398	0.7841899999999999	3.0	55.0055	36.132809	4.0	0.037598	5.099957	5.0	31.320832	1.460504	6.0	54.416727	22.656185999999998	6.0	24.318061
5621.0	4.0	44.61057	93.347635	81.361912	70.04189000000001	0.199042	0.798427	0.39595199999999997	0.33617800000000003	8.764023	4.0	38.771867	4.474018	2.0	0.034607	1.415983	3.0	67.94761700000001	4.177743	3.0	68.88797	3.881563	6.0	7.969514	73.918645	6.0	0.016146	2.226309	6.0	96.03921600000001	0.529837	6.0	19.433995	25.257013	2.0	55.253515
5641.0	4.0	73.188262	63.676256	94.65521600000001	88.678666	0.129388	0.904149	0.879301	0.286963	21.435939	2.0	69.10946700000001	23.980166	5.0	0.024021999999999998	5.508788	5.0	59.16300699999999	4.403689	6.0	98.688712	18.351925	2.0	93.93941600000001	60.717711	3.0	0.027089999999999996	1.102874	5.0	17.790354999999998	2.272946	5.0	98.146615	1.629793	1.0	36.865072
5647.0	4.0	80.167443	94.770753	42.129906	67.952111	0.890601	0.916357	0.476929	0.9443389999999999	58.986107999999994	2.0	38.863574	19.332611	1.0	0.036423000000000004	1.655419	4.0	51.907924	0.517203	2.0	27.445826	14.433176000000001	3.0	91.817102	56.378392000000005	5.0	0.029382	1.116032	6.0	7.1049690000000005	2.566219	1.0	5.263358	16.994052	6.0	33.730728000000006
5653.0	4.0	67.727426	15.425428	3.234485	69.568134	0.17820999999999998	0.467988	0.24911799999999998	0.672773	68.330574	3.0	54.505008999999994	24.60365	3.0	0.213128	1.322237	4.0	86.33905899999999	3.8682510000000003	4.0	97.011425	1.901861	6.0	85.545526	38.786604	1.0	0.038784	1.566539	5.0	95.53829499999999	1.425181	3.0	57.181478000000006	9.713177	6.0	20.650775
5656.0	4.0	90.134548	46.713759	43.739670000000004	92.336004	0.176713	0.189588	0.19278399999999998	0.71659	56.437914	6.0	65.83488100000001	21.885223	3.0	0.019229	3.786842	2.0	95.370915	3.623873	4.0	13.529198000000001	1.501829	5.0	99.739825	50.791936	3.0	0.077239	5.149847	6.0	26.949256	2.3659830000000004	2.0	93.31014499999999	15.397535000000001	4.0	36.3668
5659.0	4.0	20.685447	29.875722999999997	38.546822	51.202754999999996	0.180588	0.229942	0.517199	0.783539	19.862576999999998	4.0	6.3968370000000006	14.193249	1.0	0.01052	2.758211	3.0	81.99854599999999	6.156041	5.0	51.12421	11.623782	4.0	89.8838	47.144478	4.0	0.021368	1.3194270000000001	6.0	88.248868	0.621468	6.0	27.153427	9.075394000000001	6.0	65.820763
5669.0	4.0	13.876689	54.19862	56.353111	51.394816999999996	0.205	0.41366400000000003	0.54476	0.921351	15.870823999999999	4.0	92.777992	3.739111	1.0	0.01811	2.285792	5.0	65.267515	6.0175730000000005	1.0	82.574483	13.941199	4.0	72.7311	63.40998199999999	4.0	0.011487	4.555146	5.0	15.371448999999998	2.288064	3.0	44.010696	20.968920999999998	3.0	28.024106
