uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
4495.0	2.0	8.671269	21.619492	34.436737	34.482213	0.655001	0.7741060000000001	0.648252	0.800933	22.714052	5.0	31.441807	57.608763	3.0	0.011595999999999999	0.583642	1.0	34.760194	0.8676280000000001	1.0	6.722409	14.171338	5.0	99.108359	38.101486	2.0	47.257891	17.151097	1.0	0.037173000000000005	2.972318	4.0	43.942256	2.649521	5.0	42.652054
4521.0	2.0	51.612439	13.891294	99.320025	77.983798	0.656356	0.5013989999999999	0.811437	0.8508290000000001	11.567359	2.0	76.909511	67.689615	5.0	0.010115	1.648004	2.0	16.730302	1.043595	1.0	98.964053	23.078445000000002	5.0	20.707072	27.870639	6.0	39.154005	21.957445	4.0	0.014249000000000001	4.034351999999999	1.0	67.681748	1.306196	4.0	33.134240999999996
4561.0	2.0	89.543019	19.947146	49.678999	36.795336	0.725953	0.8507110000000001	0.204738	0.36220399999999997	14.406685999999999	1.0	61.255081000000004	8.156703	5.0	0.010254000000000001	5.11685	5.0	84.464497	4.695162	6.0	94.81747299999999	16.846616	4.0	32.285632	55.070618	5.0	76.728606	2.893031	6.0	0.012243	5.799293	6.0	96.019095	1.598233	1.0	70.211535
4569.0	2.0	47.605610999999996	16.015242	38.167344	37.527164	0.699162	0.626308	0.9544370000000001	0.298354	1.195656	5.0	57.705666	24.766845	5.0	0.011677	3.224898	2.0	52.367781	3.51705	3.0	68.092956	13.239651	2.0	70.27362600000001	53.83995600000001	5.0	72.758216	14.830216	5.0	0.010995	4.953380999999999	4.0	58.398624	1.89392	2.0	7.461119
4610.0	2.0	60.033859	2.48799	58.963139	86.975245	0.9448479999999999	0.5848369999999999	0.836744	0.137713	5.768892	3.0	26.863072	6.561091	4.0	0.013628999999999999	6.074774	6.0	74.850563	2.580131	5.0	42.251881	3.7534699999999996	2.0	84.453834	27.049742	3.0	62.89050400000001	10.977246000000001	6.0	0.013787	4.263845	5.0	50.101995	5.432316999999999	3.0	92.33944100000001
4625.0	2.0	8.231275	50.733457	6.525785	32.480762	0.5455409999999999	0.9785889999999999	0.323813	0.8359110000000001	18.55806	6.0	80.24294300000001	45.90405	5.0	0.027973	5.300654	3.0	98.195631	3.868961	2.0	24.983301	9.817457000000001	3.0	66.352456	23.584401	6.0	26.139058	8.702489	4.0	0.033145	3.33566	5.0	78.623482	4.977932	4.0	35.274844
4631.0	2.0	25.884741	22.522557	40.583607	95.72907099999999	0.578605	0.8263590000000001	0.658234	0.39803099999999997	4.127217	1.0	35.301323	62.85126999999999	1.0	0.010752	3.587643	3.0	89.857939	1.827866	1.0	99.550148	17.728198000000003	6.0	92.25523299999999	16.584945	3.0	94.483188	16.381541	3.0	0.015416999999999998	1.054574	2.0	13.908281	2.646922	6.0	77.502835
4652.0	2.0	7.600092	19.58308	75.63774000000001	70.512472	0.45713400000000004	0.9901120000000001	0.827515	0.616124	19.702814	2.0	50.203715	30.528468	1.0	0.065198	3.6138809999999997	6.0	64.70071300000001	2.941817	4.0	30.123651000000002	20.431766	4.0	31.067299	37.189199	5.0	54.122482	14.705082999999998	2.0	0.050775	4.715073	5.0	41.784212	0.391978	6.0	71.35973100000001
4678.0	2.0	4.150711	3.785717	91.686572	66.60923000000001	0.669774	0.174197	0.566941	0.585212	5.400732	4.0	54.126695	6.488782	1.0	0.237835	0.133548	4.0	26.454154	3.2645310000000003	1.0	45.538453999999994	23.537136	5.0	10.383476	43.614544	3.0	55.392936999999996	19.818125	5.0	0.065368	2.6799470000000003	6.0	69.08194300000001	5.805093	5.0	88.027898
4698.0	2.0	49.23157	13.704259	2.414735	43.774390000000004	0.33919099999999996	0.442866	0.127795	0.332986	5.312455	3.0	85.449889	24.361932	1.0	0.021988	4.882662	4.0	38.628401000000004	0.815	4.0	77.776361	23.082454000000002	6.0	52.289644	31.780025	1.0	58.758835	17.066562	5.0	0.012583	3.262827	4.0	80.509226	1.260485	6.0	9.752633
4703.0	2.0	13.386314000000002	2.4239439999999997	66.20569499999999	33.010295	0.490849	0.204099	0.7771020000000001	0.127593	15.182588	3.0	33.442882	54.288116	6.0	0.010593	1.802774	4.0	26.814728999999996	2.495043	4.0	94.718727	1.21753	3.0	48.21174	32.654647	4.0	71.72232	16.054362	5.0	0.011177	4.464064	1.0	76.92124799999999	5.2061910000000005	5.0	91.366974
4741.0	2.0	96.618843	2.869143	38.765429	71.7634	0.936524	0.98298	0.82499	0.812074	20.226997	1.0	69.576022	17.076999	6.0	0.101504	3.3811660000000003	2.0	41.330457	4.677559	1.0	31.986397999999998	8.966429	2.0	74.628162	43.731101	1.0	18.104974	19.808224	3.0	0.038377	5.634363	6.0	60.634206999999996	4.336391000000001	3.0	40.81089
4787.0	2.0	31.509953999999997	8.00037	45.839758	29.152786	0.452743	0.5287689999999999	0.79606	0.198683	15.994138000000001	1.0	72.09121999999999	62.691413	3.0	0.48408599999999996	6.207831	5.0	49.605827000000005	0.6851229999999999	4.0	46.912334	9.745852000000001	6.0	90.576225	8.59821	6.0	54.747493999999996	1.602731	1.0	0.011718000000000001	3.760994	1.0	49.275744	4.557493	4.0	43.702101
4797.0	2.0	99.99713100000001	22.697723	31.739462	38.508548	0.658794	0.941627	0.376289	0.632318	15.153957	3.0	61.456357	57.916143999999996	6.0	0.018607	4.645536	4.0	4.149707	0.804757	1.0	88.191937	22.014198999999998	2.0	63.573586	17.121263	1.0	98.42548199999999	21.054494000000002	1.0	0.021137	5.8757660000000005	2.0	85.121612	5.00973	1.0	36.009498
4822.0	2.0	76.434803	32.119662	26.645051000000002	44.830932000000004	0.824882	0.958309	0.44689799999999996	0.852289	18.8415	3.0	72.23451	62.179660999999996	4.0	0.028783999999999997	3.944389	4.0	1.2619479999999998	1.515509	1.0	86.59187800000001	20.957462	6.0	75.70725300000001	57.995996	4.0	60.97903	15.61465	2.0	0.020463	0.7024199999999999	5.0	11.968935	0.476666	2.0	29.533487
4835.0	2.0	4.687361	25.510169	22.649017	83.747003	0.9333739999999999	0.8461	0.203645	0.318349	7.9347449999999995	1.0	16.16831	15.939739999999999	6.0	0.010287000000000001	2.350571	1.0	91.87356199999999	3.025003	6.0	22.742953	12.650336	2.0	26.763237	69.892957	1.0	54.156765	15.972832	1.0	0.010097	4.155564	3.0	79.49489399999999	1.7785279999999999	2.0	22.569745
4837.0	2.0	13.498782	8.618464999999999	52.44925	6.90638	0.989892	0.42561899999999997	0.851153	0.910474	19.156619	5.0	35.211945	12.934533	4.0	0.011738	0.884667	3.0	15.980375	4.339817	2.0	60.222736	13.28382	3.0	59.762904000000006	55.85881	3.0	1.589328	22.367382	4.0	0.010847	3.234646	4.0	92.64286700000001	2.222063	4.0	4.933567
4844.0	2.0	1.843001	58.717909999999996	39.704905	48.415182	0.647986	0.40563899999999997	0.24725	0.555232	22.146256	4.0	77.434386	6.871244	3.0	0.019118	3.906999	2.0	15.808623	3.611068	2.0	56.564414	9.66107	2.0	21.476965	54.160679	6.0	5.277618	13.893583	4.0	0.01	4.564056	6.0	37.998247	2.360174	6.0	91.791304
4864.0	2.0	2.377238	56.5038	47.065944	69.533288	0.3867	0.629674	0.715122	0.373298	21.978234	4.0	60.555067	16.929858	6.0	0.011139	6.0465089999999995	4.0	88.053416	3.322624	1.0	20.551479	18.674373000000003	4.0	77.342354	38.816085	4.0	55.859871999999996	7.503777	2.0	0.072609	3.631446	1.0	20.998439	4.972243	4.0	66.61137
4899.0	2.0	21.537367	24.952625	23.956807	98.74598	0.17246199999999998	0.952018	0.616375	0.45605500000000004	23.790308	5.0	14.752488	66.078144	6.0	0.064902	4.5721620000000005	2.0	7.184095	4.246165	4.0	68.41261800000001	4.755439	6.0	73.146218	37.808009999999996	4.0	53.830626	6.443003	2.0	0.021746	5.240533999999999	6.0	48.247901	4.992072	5.0	1.049202
4902.0	2.0	14.258848	9.239734	53.49280400000001	51.90978	0.41101099999999996	0.767163	0.217773	0.7299859999999999	11.724776	5.0	33.914312	7.111387	2.0	0.027551	3.170595	5.0	89.346531	0.647898	3.0	63.271331999999994	16.204682000000002	6.0	89.23449000000001	67.072932	2.0	27.889311	18.19177	4.0	0.011643	1.5363280000000001	6.0	42.216608	5.757061	2.0	30.89726
4914.0	2.0	45.860447	9.506103999999999	16.067328	90.803455	0.998502	0.26753499999999997	0.24129	0.728896	20.397513	1.0	81.322374	52.702716	2.0	0.02804	2.1741040000000003	4.0	42.192581	2.831008	1.0	85.62624100000001	22.944948	3.0	86.654253	34.40927	6.0	61.73034200000001	10.13033	5.0	0.105473	1.88592	6.0	47.75248	0.09502999999999999	5.0	57.77844399999999
4930.0	2.0	1.44328	57.166107	16.134283	34.92113	0.25709699999999996	0.231738	0.6991569999999999	0.5336890000000001	10.746495	6.0	50.307953000000005	18.954376	3.0	0.030985000000000002	4.437231	2.0	77.310294	5.048708	6.0	63.803339	16.951736999999998	4.0	18.994126	11.636578	4.0	21.975616	7.567601	4.0	0.012086	1.390592	1.0	79.171959	4.96935	3.0	34.471709000000004
4961.0	2.0	20.517083	13.448357000000001	65.121751	52.618044	0.857175	0.9977360000000001	0.242369	0.295565	2.248408	2.0	46.839614000000005	3.038646	5.0	0.010394	0.091535	2.0	59.81175699999999	5.14152	2.0	80.145217	18.957387	4.0	2.588129	58.630095	4.0	70.689401	8.926725999999999	1.0	0.022073	3.584343	5.0	47.072246	1.063015	4.0	41.707858
4964.0	2.0	33.956827000000004	2.957409	26.263632	38.4247	0.9162399999999999	0.873561	0.71543	0.24147	5.763154	4.0	45.625037	24.373519	1.0	0.015015	0.125877	4.0	89.941281	5.31915	1.0	8.985165	15.595801999999999	6.0	17.819982	26.627885	6.0	5.887492	15.657687	3.0	0.029101	3.012628	3.0	45.349247999999996	3.955999	6.0	29.85588
4967.0	2.0	50.965098	71.921882	43.522764	50.652192	0.721882	0.471508	0.54356	0.44840100000000005	9.648636999999999	5.0	47.123251	3.544854	4.0	0.038463	5.730239	2.0	63.972271	4.822239	2.0	19.398376000000003	22.221281	1.0	21.734856	58.30931999999999	1.0	22.523985999999997	15.357207999999998	6.0	0.020073	4.231147	6.0	94.123286	3.668021	4.0	17.788079999999997
4981.0	2.0	60.26965	1.238681	79.399006	67.77030699999999	0.47241000000000005	0.580472	0.751103	0.397811	7.154828	4.0	34.863328	26.047232	2.0	0.010990999999999999	5.921566	3.0	9.710697	2.959878	5.0	82.341041	7.381695	1.0	50.604007	21.860378	6.0	72.053579	3.533291	3.0	0.045893	0.24765	3.0	84.06788	1.691198	1.0	60.380061
4993.0	2.0	46.734369	1.342143	68.566681	66.83553	0.734643	0.6096699999999999	0.8246899999999999	0.879035	17.479223	6.0	40.527753000000004	46.048565999999994	5.0	0.010020999999999999	3.1366009999999998	5.0	85.443476	0.17616800000000002	1.0	56.564218000000004	9.747049	3.0	48.115882	69.944938	6.0	7.3775770000000005	18.846562	4.0	0.0101	2.885893	5.0	64.44380100000001	0.22578600000000001	4.0	29.334318
5002.0	2.0	14.032027	1.5412860000000002	14.694254	91.718028	0.627361	0.541806	0.24249600000000002	0.39812	13.718309	1.0	21.932226	41.040902	1.0	0.014893	0.200757	4.0	56.41626	3.9798720000000003	5.0	51.704476	2.723131	2.0	45.598856	63.749752	3.0	76.478629	11.268198	4.0	0.041063	2.617492	6.0	17.920345	1.7346830000000002	5.0	52.526963
5061.0	2.0	61.546406000000005	1.127378	24.252815	98.967538	0.795439	0.622604	0.7709560000000001	0.756865	5.999921	2.0	68.516018	73.251791	4.0	0.018162	5.511622	5.0	14.927753	1.296473	3.0	58.956655000000005	16.828238	6.0	44.65655	20.413510000000002	6.0	89.710475	7.087535000000001	6.0	0.013297999999999999	5.5829629999999995	5.0	29.350374	1.71157	2.0	6.805574000000001
5065.0	2.0	97.049356	2.217175	35.616789000000004	14.587829999999999	0.18066	0.450003	0.10461199999999998	0.854842	13.292557	6.0	36.554887	40.100229	3.0	0.278262	3.493388	5.0	7.184002	2.1370169999999997	4.0	87.887304	2.873358	3.0	49.409808	24.907725	4.0	27.748607	8.543002	6.0	0.017524	4.415679	6.0	91.471326	3.241966	4.0	2.734798
5077.0	2.0	16.078047	79.171577	45.444996	75.308459	0.8632790000000001	0.804655	0.61625	0.414599	11.887917	3.0	81.627994	3.8748489999999998	3.0	0.020002000000000002	4.220835	1.0	54.26395600000001	3.6680650000000004	6.0	62.298671999999996	20.110001999999998	2.0	92.325057	75.70513299999999	4.0	92.400736	15.512819	6.0	0.015453	5.247853	5.0	87.647281	3.119522	4.0	29.654563
5110.0	2.0	54.048587	5.054608999999999	60.016709999999996	5.910476	0.9167719999999999	0.7056520000000001	0.43857399999999996	0.847461	3.316682	2.0	72.550271	18.114359	3.0	0.024893000000000002	5.0507290000000005	2.0	25.994196	0.530917	4.0	65.897378	8.201664	4.0	65.905651	39.683313	1.0	49.329273	8.183589999999999	1.0	0.011923999999999999	4.250808	2.0	93.548891	0.29895900000000003	5.0	34.386091
5116.0	2.0	28.182645	5.966973	55.77988199999999	93.521815	0.7579779999999999	0.370768	0.66062	0.689278	15.474282999999998	5.0	99.34007199999999	60.998536	5.0	0.023756	3.6733559999999996	4.0	40.118829	3.424496	1.0	58.914962	22.282335	1.0	23.283967	62.150337	2.0	25.02811	10.721026	1.0	0.022793	3.144763	5.0	39.204710999999996	2.231029	4.0	43.724732
5164.0	2.0	95.67114699999999	6.146637999999999	17.734085	91.290013	0.9377209999999999	0.778716	0.798912	0.957103	13.455523000000001	5.0	85.001377	25.456982999999997	1.0	0.0332	1.036433	5.0	16.225409	0.335547	1.0	15.723078	19.743302	2.0	3.319485	67.043585	6.0	63.89487	10.04427	6.0	0.012808000000000002	2.969463	4.0	94.22081899999999	1.9949189999999999	4.0	54.93363299999999
5167.0	2.0	2.683206	84.208086	68.589831	18.596909	0.574368	0.390561	0.6486930000000001	0.644163	8.059986	1.0	70.70663	7.2210600000000005	6.0	0.022491	2.648053	1.0	31.000532	3.563016	2.0	46.791994	4.0615120000000005	2.0	77.094701	10.24799	5.0	95.633087	10.320995	2.0	0.010799	5.53487	5.0	7.8869039999999995	4.0888480000000005	6.0	93.840202
5195.0	2.0	3.2985019999999996	14.980267000000001	88.49252299999999	67.40662900000001	0.836709	0.915856	0.809299	0.355774	5.812707	4.0	26.659932	6.858847999999999	3.0	0.07293	0.979043	6.0	58.82636899999999	5.625496	2.0	34.112345	21.542756	1.0	19.775818	29.648421000000003	6.0	18.017970000000002	1.833637	3.0	0.011725	0.922842	5.0	40.444363	2.6067270000000002	2.0	72.406149
5212.0	2.0	8.789556	38.7493	41.967132	56.243226	0.937265	0.22595500000000002	0.20776	0.7040810000000001	20.351052	1.0	43.134336	73.499845	5.0	0.027527999999999997	4.93457	3.0	96.070799	1.2091120000000002	3.0	74.434652	11.6896	2.0	4.920568	15.338656	6.0	28.863687	23.128221	6.0	0.04585	3.310311	3.0	64.912452	1.8306080000000002	5.0	72.561223
5223.0	2.0	1.02577	75.230047	58.14570500000001	16.523032	0.49988699999999997	0.810751	0.732224	0.404389	11.484082	1.0	74.33736800000001	64.49421099999999	6.0	0.017256	5.916352	5.0	26.637271999999996	6.0900989999999995	4.0	64.19890799999999	6.350808	2.0	52.299215000000004	44.782708	5.0	95.157438	5.187037	6.0	0.0118	3.455372	5.0	8.099341	3.321247	6.0	82.094984
5248.0	2.0	15.128387	29.690842	70.771302	97.409767	0.42262200000000005	0.117691	0.552078	0.231638	23.184648000000003	2.0	22.98676	9.331384	6.0	0.010634999999999999	0.39406599999999997	1.0	73.386975	4.938269	3.0	75.33457	11.162902	2.0	41.974771999999994	51.98464	6.0	41.448718	5.682706	5.0	0.11863699999999999	5.257959	5.0	64.47541700000001	3.858253	2.0	19.480503
5249.0	2.0	1.7705549999999999	5.840441	28.662053999999998	92.992793	0.398464	0.770788	0.370541	0.735405	7.706419	3.0	43.634755	38.021910999999996	6.0	0.07057100000000001	2.942586	2.0	85.986708	0.093433	4.0	88.791947	4.985057	4.0	67.18897199999999	0.958951	2.0	3.4960139999999997	22.841708999999998	5.0	0.025159	5.891445	6.0	50.720564	3.0597540000000003	6.0	95.998525
5286.0	2.0	21.192964	11.154734	71.764652	35.031218	0.659357	0.36126199999999997	0.557761	0.598636	20.145545000000002	6.0	58.847106999999994	24.220837	5.0	0.023023	4.85295	3.0	48.989008	6.183251	1.0	64.924525	19.053914000000002	2.0	37.426004	72.84764399999999	2.0	55.378648	22.553293	2.0	0.027679000000000002	4.564431	6.0	38.531484999999996	3.0530779999999997	1.0	13.315389000000001
5288.0	2.0	50.202887	16.225964	6.212683999999999	48.294121999999994	0.701973	0.48385100000000003	0.8534450000000001	0.5301100000000001	9.50808	3.0	15.469803	9.335567	5.0	0.012165	3.5035819999999998	2.0	17.402112	6.058772	3.0	74.586652	21.585910000000002	5.0	68.666139	74.767742	2.0	90.010859	20.004509	5.0	0.019438	0.779392	2.0	55.906291	0.70113	2.0	52.678093000000004
5292.0	2.0	95.30063299999999	1.9396189999999998	21.897993	21.209707	0.9742620000000001	0.22876300000000002	0.862397	0.15423199999999998	21.091034	5.0	81.838875	30.354433	1.0	0.08129	3.063782	1.0	65.990824	4.773529	6.0	93.75636999999999	2.537334	1.0	22.704938000000002	27.755528	4.0	75.202322	6.644242	4.0	0.010015000000000001	3.734717	2.0	63.387465	3.225019	3.0	45.318267999999996
5309.0	2.0	1.447473	66.733901	62.521457999999996	1.622303	0.7556649999999999	0.989439	0.340913	0.20115999999999998	3.388146	3.0	24.316279	49.396439	3.0	0.010054	3.7223629999999996	3.0	46.88619	3.024021	1.0	65.464438	14.827295999999999	1.0	82.614257	2.18496	2.0	63.344664	20.031882999999997	4.0	0.24751599999999999	1.502009	2.0	50.434643	1.5248110000000001	6.0	92.638614
5312.0	2.0	18.861595	3.2350470000000002	27.810058	64.319929	0.987251	0.637008	0.873376	0.87026	1.899791	3.0	78.120866	49.716802	2.0	0.029669	1.211166	2.0	67.475712	3.7759489999999998	2.0	38.593231	7.2502960000000005	1.0	34.135929	69.384826	6.0	80.793374	16.680247	5.0	0.025371	0.43803800000000004	5.0	64.993975	5.09489	5.0	71.603943
5316.0	2.0	93.77447	2.960787	15.978229999999998	63.486242000000004	0.712492	0.480425	0.335401	0.220344	17.241469	5.0	80.215361	26.655011	4.0	0.024843	4.61113	3.0	93.023741	6.09572	1.0	17.197216	1.011647	3.0	97.180759	28.287564	2.0	60.578497999999996	13.04141	1.0	0.032683	2.779443	2.0	94.06967399999999	2.563869	6.0	27.029121999999997
5333.0	2.0	14.462557	57.298448	15.665087	78.445224	0.8630760000000001	0.532751	0.9945440000000001	0.808869	7.954186999999999	2.0	64.689691	1.527714	3.0	0.011428	0.87713	1.0	61.117266	4.286379	1.0	63.689333999999995	3.235489	3.0	46.95892	3.836789	3.0	64.767216	0.46233	1.0	0.026846	1.974733	5.0	38.378458	0.725006	1.0	40.986701000000004
5342.0	2.0	12.349173	36.966481	36.541916	82.509722	0.939601	0.896033	0.8865219999999999	0.10833	19.598032999999997	2.0	78.398987	9.543625	1.0	0.21614299999999997	2.460393	2.0	66.467004	0.180069	1.0	31.123138	11.676271	2.0	90.361816	3.446357	1.0	13.40965	4.52494	5.0	0.02286	4.017284	4.0	94.978707	1.618325	6.0	32.391694
5358.0	2.0	38.220473	3.9168830000000003	17.388521	28.343553999999997	0.167819	0.488908	0.177384	0.410261	19.28378	3.0	98.677679	64.73243000000001	1.0	0.017904	1.423244	5.0	26.058194	2.44886	1.0	93.751731	14.196654999999998	4.0	60.77875600000001	54.418175	6.0	31.588496000000003	16.620348	2.0	0.018276	2.026478	6.0	47.982558000000004	1.376833	3.0	58.954483999999994
5374.0	2.0	15.867176999999998	41.549933	9.852704	95.420648	0.930285	0.333517	0.6227060000000001	0.354649	17.590571	5.0	29.056769	1.779378	2.0	0.24865500000000001	5.969717	5.0	74.070546	2.099072	6.0	28.970553999999996	1.985223	1.0	84.221103	57.875730000000004	1.0	3.4194050000000002	12.192312	3.0	0.011752	0.414013	5.0	89.507439	2.644054	3.0	18.656337
5382.0	2.0	27.709144000000002	7.757669	17.604656	76.744277	0.8871209999999999	0.5828949999999999	0.278939	0.403713	11.579656	6.0	24.962066	20.392955999999998	3.0	0.019941999999999998	5.338019	6.0	27.000156	1.510681	1.0	35.8209	4.869145	1.0	56.207519999999995	39.544971999999994	4.0	47.029094	0.875425	3.0	0.046332	3.742375	2.0	78.891927	4.20239	5.0	8.509214
5383.0	2.0	26.484902	4.279243	61.892596	88.832613	0.90927	0.8287559999999999	0.624233	0.701037	22.1338	1.0	50.219018	1.238446	5.0	0.014884999999999999	5.09795	3.0	41.293003999999996	3.882172	5.0	96.311589	15.450323999999998	2.0	38.11148	75.825305	2.0	94.020907	13.566067000000002	4.0	0.014353	2.081287	6.0	3.26652	5.5701529999999995	4.0	39.554285
5421.0	2.0	68.97841600000001	6.612756	14.577383	75.50191600000001	0.43877	0.793234	0.644618	0.507397	15.006101000000001	5.0	34.846678999999995	8.203828	2.0	0.015882	5.345	5.0	66.06432099999999	4.199435	5.0	86.305422	9.130749	3.0	93.354752	52.402004	2.0	62.408531999999994	14.920982	3.0	0.06978999999999999	0.43437200000000004	3.0	75.40880200000001	4.418933999999999	4.0	96.60746800000001
5447.0	2.0	31.727359000000003	5.641026999999999	96.42815	17.763723000000002	0.8294299999999999	0.8488709999999999	0.150269	0.739064	3.096421	6.0	48.163891	59.485099	5.0	0.181759	0.675856	6.0	89.282191	3.250075	2.0	74.409366	17.131582	6.0	83.951298	33.165589000000004	6.0	87.630205	21.741589	3.0	0.015096	4.860427	4.0	66.263857	3.014854	2.0	22.413097
5450.0	2.0	7.1219850000000005	48.076896999999995	29.274922999999998	80.45025	0.7069979999999999	0.9488120000000001	0.627313	0.657338	13.042585	5.0	27.008761	36.728695	4.0	0.014150999999999999	5.107124	5.0	13.957848	2.93588	4.0	61.046744999999994	5.927588	1.0	55.867628	48.568942	4.0	81.398328	16.936020000000003	4.0	0.031254000000000004	2.9956150000000004	1.0	57.461678000000006	3.7349080000000003	5.0	20.290077
5462.0	2.0	2.8082279999999997	15.346429	27.55633	27.801332000000002	0.244711	0.917056	0.481518	0.344391	6.669575999999999	4.0	1.423168	72.615471	6.0	0.016071000000000002	5.583489	1.0	39.776165	4.187623	4.0	50.578790000000005	10.756199	4.0	71.260968	46.262503	5.0	48.850918	17.634166	4.0	0.015658000000000002	1.326	2.0	90.431748	3.4765089999999996	5.0	75.38656
5463.0	2.0	55.131101	11.523037	40.597034	49.895022999999995	0.20560900000000001	0.636919	0.600178	0.705523	6.048418	6.0	98.82705	72.330925	3.0	0.030212	3.381618	4.0	75.72393199999999	0.807879	2.0	84.735111	21.533960999999998	4.0	70.986042	39.043378000000004	1.0	60.421181000000004	19.844763	2.0	0.049395999999999995	1.495478	4.0	36.059636	0.5128149999999999	4.0	95.402514
5472.0	2.0	54.629387	5.485988	10.54369	32.301869	0.756402	0.7889	0.5847439999999999	0.296538	7.162294	6.0	80.471954	50.271935	6.0	0.014981999999999999	2.5005889999999997	4.0	51.702294	5.359577	2.0	37.118929	3.656382	3.0	94.049729	65.768585	5.0	15.689876000000002	7.216238000000001	3.0	0.013891999999999998	1.6739490000000001	1.0	89.633313	2.044347	3.0	56.01404599999999
5491.0	2.0	41.873777000000004	2.2325939999999997	12.641328999999999	21.040843	0.26239	0.8029350000000001	0.324415	0.345507	14.121324	4.0	43.122569	64.267776	2.0	0.033438	3.9674300000000002	2.0	33.408958	4.100408	1.0	31.245753999999998	5.422713	1.0	75.151948	26.345136	2.0	89.385912	2.744024	6.0	0.011824	4.292804	5.0	85.95560400000001	3.8206809999999995	3.0	12.418252
5492.0	2.0	78.163551	6.518774	10.087303	92.61385899999999	0.29633400000000004	0.782779	0.306357	0.47616499999999995	18.123721	1.0	36.4024	16.211727	1.0	0.010763	5.6970089999999995	2.0	66.96722199999999	0.735215	2.0	75.269918	11.42372	3.0	61.657237	58.702817	2.0	67.717393	20.242148	6.0	0.012228	0.112228	6.0	15.192245999999999	1.7699189999999998	5.0	85.374211
5495.0	2.0	66.861763	7.107647	42.962464000000004	52.022657	0.900658	0.278974	0.26159	0.894374	14.671228	4.0	55.545035999999996	7.6883740000000005	6.0	0.014107	5.010504	1.0	14.14605	2.3948959999999997	5.0	74.62473	19.406166	6.0	50.459781	65.98433	2.0	87.346158	13.182897	6.0	0.016327	1.453847	6.0	97.347696	5.578804	1.0	76.479218
5539.0	2.0	81.833188	5.147531	66.502738	44.778921000000004	0.963252	0.42635100000000004	0.49753800000000004	0.224832	19.693695	1.0	60.27535699999999	45.737679	6.0	0.061622	0.176958	1.0	42.023845	1.211379	2.0	68.994479	10.086822	1.0	97.464923	60.408643999999995	2.0	96.90982	4.002661	5.0	0.01105	5.198572	5.0	43.00199	3.048413	2.0	46.164494
5572.0	2.0	51.501134	1.530659	22.201553	31.807945	0.39769	0.6803100000000001	0.663979	0.580199	13.102619	5.0	68.58155	45.896642	4.0	0.018642	2.880415	4.0	12.867595	2.417418	6.0	79.711394	9.062351	4.0	9.687505999999999	68.955691	2.0	73.38019399999999	4.380126000000001	5.0	0.043672	0.8929729999999999	2.0	16.882204	5.664585	5.0	45.83558
5581.0	2.0	25.281055	1.283225	17.247369	92.655951	0.8707530000000001	0.694704	0.140605	0.46251099999999995	7.40085	1.0	34.703962	32.926655	1.0	0.041974000000000004	5.226179	5.0	47.828408	5.312834	4.0	75.92161999999999	11.903866	3.0	75.827116	32.468616	3.0	29.863637	21.286277	4.0	0.062538	3.93439	2.0	99.669524	5.871746	3.0	71.653416
5583.0	2.0	1.036517	15.441573000000002	31.594703000000003	59.933406000000005	0.270992	0.9685870000000001	0.384764	0.987231	15.270164999999999	2.0	58.549085	14.500569	6.0	0.03433	5.397167	4.0	10.307277000000001	5.890787	2.0	80.800674	16.591184	2.0	97.24990600000001	31.804071	6.0	76.876016	23.302845	5.0	0.038785	1.640695	4.0	87.940675	3.6396940000000004	4.0	42.208073
5585.0	2.0	1.041049	29.945357	97.810142	53.472873	0.35272800000000004	0.9094040000000001	0.63176	0.24365900000000001	9.335925999999999	5.0	63.188624	40.685536	6.0	0.016632	3.270262	6.0	59.339562	4.714637000000001	5.0	55.448207	8.331351	5.0	32.849764	22.289397	5.0	77.318349	15.457564000000001	5.0	0.010169	2.274669	3.0	85.711898	5.883609	2.0	72.921776
5625.0	2.0	59.730194999999995	3.263857	12.0648	93.92670799999999	0.283588	0.262123	0.240308	0.9787520000000001	22.256788	3.0	97.459787	18.743401000000002	1.0	0.013643	6.0201199999999995	2.0	34.703812	4.211633999999999	2.0	2.7470209999999997	20.006104999999998	3.0	26.523709000000004	72.752718	6.0	90.191064	20.198549	2.0	0.012775	1.382241	3.0	23.780145	3.126897	3.0	32.75091
