uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
3555.0	2.0	73.50737600000001	50.688866	35.329492	34.211538	0.821213	0.712681	0.338156	0.722232	2.102945	1.0	4.945684	59.81766	3.0	0.022057	4.447321	3.0	15.851587	2.174424	1.0	89.66425	22.492524	1.0	36.476581	18.217243	5.0	61.577156	5.864964	1.0	0.061989999999999996	1.635402	4.0	9.252483999999999	5.561177	6.0	88.690577
3617.0	2.0	72.153263	45.2778	84.018497	73.96733499999999	0.34279899999999996	0.128399	0.681962	0.940544	6.7394490000000005	2.0	64.357343	43.06813	5.0	0.045073	5.859603	4.0	97.76496	4.327123	5.0	49.203614	4.977785	4.0	1.1445049999999999	51.611799	2.0	23.990219	7.056455000000001	4.0	0.019482	4.661474	6.0	31.191471999999997	2.4357	5.0	48.595076
3678.0	2.0	9.106411	45.18782	92.965506	88.629968	0.7393930000000001	0.160677	0.375442	0.20833400000000002	11.273894	3.0	6.199571	30.616787	5.0	0.011916	1.63034	5.0	68.892484	5.110819	6.0	31.545398	7.7463169999999995	3.0	1.238234	67.283084	2.0	26.564253000000004	3.93143	3.0	0.052007000000000005	1.38499	6.0	89.949934	4.976075	2.0	3.901551
3694.0	2.0	80.56517099999999	2.034248	63.311195999999995	1.819443	0.5225810000000001	0.38337	0.8628520000000001	0.854532	14.574482999999999	4.0	35.769839000000005	25.127925	4.0	0.02762	1.58115	1.0	16.604415	0.612917	4.0	73.863837	0.578443	1.0	83.977689	29.408013	1.0	14.488179999999998	19.428457	3.0	0.018012	3.993011	6.0	63.558037	2.843693	3.0	76.796026
3733.0	2.0	82.14235500000001	83.63483000000001	60.896626	17.508642000000002	0.253906	0.995451	0.7423810000000001	0.988352	4.249635	3.0	51.466784000000004	19.593169	1.0	0.221136	5.424645	6.0	14.579324	0.15953900000000001	6.0	78.214558	18.352824	2.0	14.498282999999999	65.852447	1.0	1.780291	13.78745	1.0	0.017598	1.6669439999999998	6.0	77.969255	5.037602	6.0	70.043184
3764.0	2.0	69.726401	95.482264	79.677479	67.661173	0.26719699999999996	0.969671	0.933837	0.5808760000000001	4.525314	1.0	56.024211	53.79509399999999	3.0	0.01518	0.9239069999999999	2.0	92.069824	2.539443	4.0	65.60030400000001	13.572737	5.0	1.274888	34.488787	3.0	2.2165	17.362223999999998	1.0	0.033114	3.630557	6.0	49.737012	4.9804580000000005	1.0	88.708624
3776.0	2.0	62.956117000000006	23.156445	62.301088	99.53657700000001	0.13000899999999999	0.46391800000000005	0.809029	0.12216199999999999	22.044643	5.0	70.42591800000001	35.286031	5.0	0.016299	5.049594	2.0	31.3447	1.390041	1.0	5.774349	4.300982	1.0	8.874095	65.88631099999999	1.0	20.640619	19.911097	5.0	0.038156999999999996	3.4231480000000003	2.0	77.497346	5.904029	6.0	87.883038
4043.0	2.0	68.932123	65.099385	35.023078000000005	21.953707	0.6029359999999999	0.168354	0.15928399999999998	0.302698	8.890298	1.0	38.7949	11.441342	4.0	0.014523	1.7900459999999998	2.0	56.107813	6.250481	4.0	26.419455	2.7590049999999997	2.0	44.841607	32.066825	2.0	51.073388	18.504522	1.0	0.12035599999999999	1.897586	1.0	73.132248	3.884386	3.0	11.223124
4045.0	2.0	32.362015	15.672158	10.369145	36.570559	0.38776700000000003	0.38783	0.511564	0.652107	1.149952	2.0	87.407332	71.88499399999999	1.0	0.034495	1.0993549999999999	1.0	94.754245	0.266256	1.0	44.510082000000004	23.291963	2.0	15.242370000000001	31.974359999999997	2.0	33.886768	2.952988	1.0	0.024272	2.886346	5.0	83.614048	3.098201	1.0	54.669617
4075.0	2.0	61.4022	21.834646	23.449144	7.413977	0.939059	0.764726	0.651894	0.8522620000000001	10.390995	1.0	34.444786	29.256757	6.0	0.051861000000000004	1.7498240000000003	2.0	51.673695	3.6135940000000004	6.0	10.197780999999999	3.734174	2.0	3.065846	8.35148	4.0	57.135709	19.285587	6.0	0.28089400000000003	1.572133	4.0	79.00749	0.933682	1.0	57.946454
4135.0	2.0	59.789227000000004	85.77549499999999	79.24033299999999	50.01835	0.547456	0.168464	0.91061	0.164097	14.319972	3.0	34.383937	62.816851	2.0	0.02658	5.053262	1.0	21.890655	2.994327	3.0	31.922416	7.375145	1.0	11.20515	37.014815000000006	5.0	79.534456	20.305429	4.0	0.013691	0.465743	1.0	74.124758	5.096305	5.0	1.509499
4167.0	2.0	33.28288	97.58796	45.493584999999996	35.527888	0.3731	0.19850399999999999	0.8208200000000001	0.555222	6.979539	2.0	50.59069	75.556957	1.0	0.07095599999999999	5.746076	3.0	86.930201	1.9086419999999997	5.0	33.725602	4.8020629999999995	1.0	11.702653	35.584429	2.0	29.961190999999996	17.154067	3.0	0.045847000000000006	1.319807	4.0	86.58949799999999	0.59128	4.0	38.799181
4191.0	2.0	26.929116999999998	43.905516999999996	51.308851000000004	42.915714	0.78693	0.384868	0.48556499999999997	0.446528	0.922126	5.0	28.615071999999998	46.772312	1.0	0.016073	4.504173000000001	1.0	99.973623	3.284044	1.0	60.676035999999996	12.4392	5.0	1.8416	61.297892000000004	4.0	66.687259	18.094828	1.0	0.010202	5.885496	3.0	6.732516	0.793621	5.0	77.410088
4225.0	2.0	19.982401	44.499833	32.765042	71.04413199999999	0.104281	0.149346	0.14938900000000002	0.201127	2.533686	2.0	14.243588	62.042781999999995	3.0	0.66459	0.196462	4.0	17.811771	1.252642	1.0	35.458298	21.215641	3.0	29.041364	59.0072	1.0	9.016301	1.7453900000000002	6.0	0.017387	0.567708	4.0	4.890185	1.999701	3.0	50.79746
4230.0	2.0	5.8253330000000005	91.182112	24.78053	50.601991999999996	0.805212	0.8978729999999999	0.647124	0.446905	8.281201	3.0	38.149798	3.997753	3.0	0.03298	2.616453	1.0	86.14026700000001	2.394847	4.0	2.747128	5.625735	1.0	21.507137	14.517247	2.0	79.671272	16.899095000000003	3.0	0.046144	3.361417	6.0	76.688942	3.009251	4.0	24.628535999999997
4252.0	2.0	66.480744	42.561370000000004	93.672201	13.867888	0.397252	0.868899	0.728412	0.825802	6.232492	1.0	67.01765999999999	66.369282	5.0	0.011819	0.2275	4.0	77.18057900000001	3.341053	1.0	86.655576	1.800327	1.0	8.21625	55.913109999999996	1.0	13.281151000000001	22.167165	3.0	0.014587000000000001	0.966922	6.0	54.467872	0.455478	6.0	33.072162
4256.0	2.0	65.989013	44.062672	75.290563	62.730074	0.317279	0.132017	0.164124	0.610264	9.671802	6.0	47.323126	67.064214	6.0	0.034031	5.378692	1.0	76.344825	4.804392	2.0	28.330743	9.496053	1.0	29.605527000000002	60.843773	3.0	46.263616999999996	7.99183	5.0	0.014486	5.460751	5.0	47.581858000000004	4.177993	2.0	37.001752
4292.0	2.0	91.16159	99.766376	11.728997	92.493267	0.694237	0.166685	0.444542	0.523817	11.287728999999999	1.0	13.871344	55.501535	5.0	0.015647	1.2338360000000002	3.0	38.039675	0.366689	6.0	24.086802	20.292238	1.0	85.79211	48.674639	2.0	77.11789	9.092597	4.0	0.013558	5.3073690000000004	5.0	5.103431	0.5983109999999999	5.0	43.367871
4370.0	2.0	81.814438	55.16484200000001	56.70921800000001	61.458849	0.329181	0.6276970000000001	0.799818	0.980706	12.757078	3.0	40.267508	3.138947	1.0	0.013596	1.5274780000000001	4.0	15.327976000000001	1.071593	1.0	99.007715	0.406016	3.0	9.673343	46.825882	4.0	67.61265999999999	3.6980449999999996	3.0	0.334829	3.441845	1.0	89.350987	0.864825	3.0	48.197307
4407.0	2.0	6.782538000000001	72.835053	62.016447	39.293262	0.702763	0.223766	0.280395	0.900119	10.383846	2.0	5.275633	54.256404	1.0	0.012884	5.924474	4.0	11.146882000000002	5.7100550000000005	1.0	15.819144	1.017682	4.0	61.699743000000005	31.984724	2.0	74.83592800000001	5.850911	4.0	0.06439	2.945853	6.0	97.419795	1.818391	2.0	30.367146999999996
4414.0	2.0	40.827011	93.902466	35.785425	16.730383	0.353894	0.428334	0.38316300000000003	0.366632	14.050141	1.0	76.613385	6.045131	1.0	0.048507999999999996	5.724928	4.0	67.684949	4.982062	1.0	41.998249	4.3743870000000005	1.0	87.64079100000001	69.31464799999999	3.0	77.027183	19.140539999999998	5.0	0.018074	2.7528740000000003	1.0	85.31295	5.726666000000001	6.0	56.371494999999996
4427.0	2.0	94.95532800000001	90.38181	47.295506	24.276923	0.294829	0.365224	0.8891319999999999	0.489649	5.7157279999999995	3.0	56.18245699999999	29.908929999999998	3.0	0.462858	3.320482	1.0	51.383232	1.441324	2.0	10.611686	7.509258	6.0	60.326713	10.839667	5.0	83.368473	8.132639	3.0	0.327864	4.948	5.0	47.562258	1.9301110000000001	6.0	29.825134000000002
4578.0	2.0	95.589322	84.13349000000001	60.891009999999994	37.506842	0.444563	0.713174	0.199382	0.22926300000000002	0.865129	3.0	86.153086	65.431434	6.0	0.011299	2.789543	5.0	95.679019	3.9468620000000003	2.0	15.432366	2.453303	1.0	29.051036	44.150913	4.0	64.821112	3.1771409999999998	2.0	0.010048999999999999	4.549138	1.0	82.592753	0.781917	4.0	72.604862
4671.0	2.0	58.149324	66.09822199999999	31.930318	51.403107	0.312171	0.129679	0.141183	0.522993	1.814575	3.0	30.850487	45.889799	3.0	0.185674	3.4916150000000004	6.0	75.164688	4.007658999999999	1.0	94.865651	0.28975700000000004	5.0	26.499637	58.56998000000001	6.0	58.306869999999996	19.607898000000002	1.0	0.013932	2.236935	1.0	58.038924	5.413958999999999	1.0	50.869623
4694.0	2.0	29.337318	86.10499399999999	56.762888000000004	27.908855	0.26053899999999997	0.168068	0.141848	0.850093	19.428429	3.0	56.803716	56.88208100000001	5.0	0.015226	4.5489809999999995	4.0	98.059969	3.1001220000000003	2.0	44.787187	0.9813069999999999	4.0	29.595545	8.830202	5.0	59.602437	2.125753	1.0	0.010752	0.760004	6.0	58.016927	2.203237	5.0	35.191115
4781.0	2.0	29.846238	76.04241999999999	20.193767	46.768996	0.596873	0.18076099999999998	0.5317109999999999	0.15462599999999999	14.636289000000001	6.0	90.44499300000001	28.510391	5.0	0.0442	0.807334	6.0	46.6281	5.072412	4.0	24.432489	3.771181	1.0	71.76897199999999	44.495622	3.0	85.67446899999999	8.481919	2.0	0.017100999999999998	4.798687	2.0	14.548254	3.963825	2.0	60.715912
4805.0	2.0	96.63046999999999	42.852138000000004	25.900757000000002	69.673698	0.6173109999999999	0.711118	0.295821	0.7461949999999999	14.513561	4.0	10.173432	51.568191999999996	6.0	0.043848000000000005	1.323266	1.0	29.125709999999998	0.240058	3.0	10.814752	14.760310999999998	2.0	8.462091000000001	48.674983000000005	6.0	53.700947	20.222082	2.0	0.04796	5.614905	4.0	14.599792	5.019476999999999	1.0	85.399333
5067.0	2.0	63.798437	79.39529300000001	85.37021	28.195656	0.115629	0.47321199999999997	0.8097989999999999	0.866534	4.2973419999999996	6.0	14.196307000000001	73.069284	1.0	0.028281999999999998	2.0429209999999998	2.0	4.809781	4.594255	6.0	14.678973999999998	6.771503	1.0	12.625439	25.511888	4.0	92.070711	3.973667	4.0	0.715132	1.296391	6.0	35.163044	3.8360339999999997	4.0	44.646224
5071.0	2.0	82.15058499999999	66.058309	18.531682	43.703681	0.5742729999999999	0.507588	0.27857	0.736345	12.685518	3.0	2.409975	73.45039200000001	3.0	0.07209199999999999	5.844514	2.0	86.046789	4.210725	2.0	11.174441	21.009798999999997	1.0	1.080759	6.805445	3.0	59.052465000000005	20.018514	4.0	0.09707400000000001	3.263562	3.0	97.28088000000001	1.4208290000000001	5.0	28.07228
5098.0	2.0	49.585555	97.052727	48.863282	24.633526999999997	0.989358	0.17849600000000002	0.41636599999999996	0.353379	1.389235	4.0	43.883843	72.730745	5.0	0.030807	1.050527	1.0	90.600893	4.834937	5.0	35.692440999999995	17.231688000000002	2.0	24.665871	23.948112	1.0	93.12223399999999	20.886669	1.0	0.0765	3.45462	5.0	22.30412	3.830811	4.0	44.760795
5114.0	2.0	26.552294	92.517561	60.76548199999999	93.286456	0.96662	0.15976400000000002	0.456161	0.995058	17.714572	2.0	47.22588	50.50088	5.0	0.026683	5.620173	2.0	65.8818	4.137479	6.0	8.079099000000001	1.335706	4.0	99.860956	6.856278	1.0	68.65533	3.121848	4.0	0.036631	1.263562	6.0	80.54226	1.2356559999999999	2.0	59.208752000000004
5177.0	2.0	38.042947999999996	95.457954	6.464226999999999	90.966627	0.374812	0.582226	0.8973200000000001	0.9206489999999999	16.277191000000002	2.0	45.724047	18.067084	2.0	0.320911	5.875249	1.0	60.169435	3.415153	6.0	42.362871000000005	0.32152600000000003	1.0	54.467912	30.750482	3.0	45.409769	8.877384	6.0	0.029968	3.203347	5.0	87.39282299999999	1.3470600000000001	5.0	55.491648
5265.0	2.0	58.39465500000001	52.138940000000005	67.959835	64.98576700000001	0.20775300000000002	0.242076	0.8922610000000001	0.248809	22.324375	5.0	10.939027000000001	26.064258	3.0	0.016255000000000002	4.012281	6.0	7.600967999999999	2.061118	1.0	53.141261	2.648937	3.0	4.938261	41.87297	4.0	88.427662	13.002684	6.0	0.102108	3.137362	1.0	17.57155	1.986989	4.0	14.998214
5272.0	2.0	53.812137	68.525033	28.569041	58.214313	0.966477	0.21641	0.721666	0.347076	17.015562	6.0	81.922332	21.52095	3.0	0.101618	0.249741	2.0	24.559649	0.506759	6.0	33.578961	18.466374	3.0	2.834287	20.314522	2.0	60.738659	3.566819	1.0	0.014552	5.917344	1.0	88.904503	5.529653	1.0	42.505151
5273.0	2.0	21.570677	73.788466	26.965782	66.41318000000001	0.333469	0.393732	0.275775	0.367288	16.592201	4.0	5.998668	24.45127	2.0	0.079929	2.3702509999999997	5.0	61.295733	3.2866150000000003	3.0	20.677634	1.349711	2.0	30.598197	72.95586	1.0	91.11659300000001	10.738973	6.0	0.022231	3.4375089999999995	5.0	2.893431	4.62028	4.0	45.127452000000005
5335.0	2.0	69.134682	90.244411	10.887072	83.986751	0.732751	0.716194	0.43916700000000003	0.639472	2.911	5.0	11.78631	15.413858	5.0	0.012492	2.440193	5.0	78.544656	4.36889	3.0	40.245368	0.524233	3.0	26.01163	66.556026	4.0	54.046442000000006	10.952695	4.0	0.015494999999999998	1.166895	4.0	21.620603	1.530319	4.0	96.547838
5343.0	2.0	23.96428	48.856184999999996	49.965538	26.804452	0.339475	0.43555299999999997	0.211344	0.391457	18.798326	4.0	5.038225	27.881415000000004	2.0	0.053939	0.622067	2.0	63.098188	3.402158	1.0	55.422003000000004	23.614541	1.0	45.760656	48.735116999999995	3.0	52.769946999999995	22.807029	3.0	0.017202000000000002	2.867922	1.0	59.760695	1.194151	4.0	51.007884000000004
5410.0	2.0	40.367311	99.827799	95.64311	25.602535999999997	0.926977	0.120181	0.595558	0.163149	15.706478	4.0	19.12864	16.321534	1.0	0.066941	4.962617	2.0	63.776929	3.536376	4.0	30.056196999999997	11.501771000000002	2.0	3.8613169999999997	41.982452	5.0	31.770196000000002	21.484442	1.0	0.096045	3.7502470000000003	3.0	2.964036	1.287788	2.0	48.727785
5453.0	2.0	2.016156	77.637302	82.77171700000001	71.469757	0.307396	0.145357	0.821874	0.769087	8.459639	5.0	43.358515999999995	56.93724	4.0	0.02572	5.981382	2.0	84.96025	1.891761	2.0	18.147683999999998	22.690946	6.0	8.338814999999999	34.995391	4.0	71.009858	20.978883	5.0	0.757851	4.73246	5.0	40.511439	2.310066	5.0	98.889841
5460.0	2.0	57.981688	72.5137	99.590838	64.992593	0.450111	0.313822	0.11174400000000001	0.71673	6.901407000000001	4.0	83.627622	6.171312	2.0	0.022391	4.182975	5.0	14.317675	5.7693	4.0	4.513171	10.092967	1.0	85.638583	70.467023	2.0	88.888284	13.815917	6.0	0.058003	1.8570950000000002	6.0	61.452174	3.613199	3.0	63.227965000000005
5482.0	2.0	14.207951999999999	54.165089	45.620558	28.250619	0.768763	0.508463	0.48718900000000004	0.411145	2.749041	2.0	34.988896999999994	74.87387199999999	3.0	0.012161	1.289972	1.0	21.720948999999997	4.445386	3.0	20.429689	7.917510000000001	2.0	5.273983	49.72502	6.0	72.736485	7.585102	1.0	0.096077	1.183068	4.0	18.423922	0.40533600000000003	3.0	72.28545799999999
5525.0	2.0	46.144433	52.737634	81.314752	14.779136	0.5996600000000001	0.19650499999999999	0.45582399999999995	0.960952	0.424357	3.0	82.191661	41.944542999999996	6.0	0.155959	3.305417	2.0	5.435002	1.873938	2.0	56.746514000000005	22.649739	5.0	35.766393	17.092003	1.0	95.22202800000001	21.987073000000002	6.0	0.11115699999999999	1.101333	6.0	54.50289	3.3848010000000004	1.0	40.052325
5587.0	2.0	80.466672	40.233059999999995	48.920258000000004	35.315894	0.595792	0.502419	0.517788	0.776374	4.387405	4.0	84.88233199999999	46.154321	2.0	0.016583	3.5254209999999997	2.0	46.519929	1.570718	4.0	1.894999	4.943232	2.0	65.533446	26.965908000000002	3.0	89.06644200000001	0.46843599999999996	6.0	0.124465	2.347499	4.0	23.395628	5.523543	6.0	52.359702
5595.0	2.0	87.396759	53.170883999999994	85.081649	35.477909000000004	0.46003599999999994	0.6161409999999999	0.220681	0.622922	0.72249	3.0	89.920311	15.381926000000002	2.0	0.257186	5.70515	3.0	67.061695	1.718716	1.0	57.513874	5.507092	5.0	4.842062	21.930360999999998	2.0	3.5234900000000002	7.049747	3.0	0.011691	0.340913	5.0	64.851108	0.374836	3.0	43.409744
5597.0	2.0	58.260588	20.578961	79.759846	35.655929	0.580395	0.47437700000000005	0.532122	0.6132380000000001	16.528179	1.0	25.138373	23.841957	5.0	0.011079	1.722113	4.0	39.617589	2.107821	2.0	1.9014529999999998	4.229305999999999	1.0	8.545307000000001	57.581618000000006	4.0	10.065627000000001	19.183619	3.0	0.014628	5.005792	2.0	96.144552	3.685921	3.0	80.060185
5738.0	2.0	89.576801	43.592842	86.949039	21.323829999999997	0.928884	0.388401	0.804583	0.228409	8.492855	2.0	78.655964	66.314194	2.0	0.014366	4.45524	2.0	79.277823	1.4101629999999998	3.0	6.815192	9.409509	1.0	66.062158	25.868597	5.0	30.273153000000004	6.891939999999999	2.0	0.022094	3.9624839999999995	3.0	60.485942	0.203496	5.0	2.358762
5757.0	2.0	30.721076	22.032119	82.407882	14.70517	0.633024	0.15817799999999999	0.643772	0.167036	13.879423000000001	5.0	13.994392999999999	5.3031809999999995	4.0	0.059676	1.869593	2.0	27.332296999999997	1.1570200000000002	3.0	7.3574839999999995	22.270914	6.0	2.1375319999999998	28.71235	6.0	39.956873	3.788615	4.0	0.010397	1.6968729999999999	6.0	44.061923	1.692076	2.0	97.40068199999999
5791.0	2.0	19.825453	18.990931	65.580865	32.428940999999995	0.3182	0.29692199999999996	0.7737539999999999	0.428825	2.1748060000000002	1.0	59.94855	75.033688	5.0	0.350154	2.691999	1.0	63.335037	2.267186	3.0	5.901535	23.572774	1.0	4.9871739999999996	2.737566	5.0	40.347776	9.835711	1.0	0.012291	1.266708	2.0	63.614328	3.114531	1.0	78.97070500000001
5792.0	2.0	87.228673	53.177765	30.746439000000002	12.352501	0.500529	0.827732	0.507391	0.690864	3.393155	4.0	2.8152009999999996	44.748725	5.0	0.497172	0.364002	4.0	26.143948	3.544179	3.0	83.26378199999999	7.299661	1.0	72.53858199999999	20.159575	3.0	51.766726	10.425218	1.0	0.021131	1.9793470000000002	5.0	97.658419	0.602507	5.0	92.15620899999999
5826.0	2.0	45.26967	8.423017	32.877617	4.814188	0.31556	0.825766	0.312601	0.837902	6.358151	5.0	20.498298000000002	53.831163000000004	6.0	0.29446500000000003	1.7210150000000002	1.0	65.79083100000001	1.4130340000000001	4.0	59.019957	2.006464	2.0	74.163848	41.580788	1.0	94.65203000000001	13.711929000000001	3.0	0.25068	3.311405	5.0	85.390401	4.0658900000000004	5.0	73.189751
5861.0	2.0	22.566618	21.438392	83.22280400000001	4.202318	0.4175	0.816187	0.13055899999999998	0.396741	16.054964000000002	4.0	1.325951	56.317485	6.0	0.011464	1.094462	5.0	45.404897999999996	2.451819	5.0	27.234932	10.565642	1.0	90.373102	59.990933999999996	1.0	71.084827	20.444231	5.0	0.041503	3.4786300000000003	2.0	63.840810999999995	3.952748	2.0	33.840976
5903.0	2.0	77.930986	74.468194	17.082456	63.20330500000001	0.251422	0.6427069999999999	0.6981	0.726691	18.801028	2.0	5.5159709999999995	50.433665999999995	3.0	0.0213	4.027971	2.0	40.52585	1.6907290000000001	6.0	56.760464	16.305204	2.0	95.124307	14.664563000000001	5.0	24.975938	3.5019839999999998	4.0	0.214964	1.243477	2.0	32.881582	5.284534	1.0	96.700468
5973.0	2.0	35.728037	87.190288	66.890681	90.918654	0.442118	0.49876899999999996	0.57495	0.5555899999999999	23.648616	1.0	86.575926	14.139842999999999	5.0	0.01965	1.616242	3.0	54.335423	3.082779	1.0	19.613894000000002	1.749799	2.0	15.11222	16.275203	5.0	75.07996	10.742052000000001	4.0	0.014171000000000001	5.515258	5.0	43.997121	0.4827	6.0	93.865752
6100.0	2.0	52.784040000000005	89.644346	53.22296600000001	46.733599	0.49106000000000005	0.337009	0.7138869999999999	0.7419979999999999	7.338054	3.0	80.630637	44.978266	5.0	0.034038	2.590851	1.0	95.502818	3.553979	2.0	3.150873	2.1837459999999997	5.0	91.126725	20.072046	6.0	71.765336	4.828779	5.0	0.088043	0.961675	1.0	18.59345	2.5344759999999997	2.0	16.730047
6137.0	2.0	84.921657	61.624218000000006	88.778896	40.306836	0.552397	0.17757	0.466816	0.299519	21.696385999999997	3.0	72.90781700000001	6.497859	1.0	0.019486	5.565163	4.0	42.887509	2.195318	2.0	16.540944	3.426257	1.0	63.229914	69.771668	6.0	1.34588	7.514311	6.0	0.014154	2.1620209999999997	6.0	16.843813	0.48353100000000004	4.0	47.600437
6177.0	2.0	95.482824	16.239606	11.388729	61.599775	0.220131	0.200765	0.8114939999999999	0.5962609999999999	10.182152	3.0	89.92616899999999	45.481496	1.0	0.015347999999999999	3.8296089999999996	6.0	17.012037	0.064794	5.0	94.43866	3.805133	4.0	38.493542	58.127334999999995	2.0	34.092381	22.059624	1.0	0.011184	0.21095799999999998	6.0	30.60195	0.324029	3.0	48.505731
6194.0	2.0	17.395929000000002	85.394965	68.01649	49.476347	0.542779	0.411285	0.406644	0.7620100000000001	19.008857	6.0	1.7426529999999998	2.722495	5.0	0.013090000000000001	3.06964	1.0	73.396235	5.825211	6.0	2.688677	10.091022	1.0	76.873455	13.227629	4.0	63.599883999999996	10.371049000000001	1.0	0.037366	4.239435	2.0	87.033191	3.6794059999999997	5.0	59.890021999999995
6311.0	2.0	30.79658	19.521974	78.87129200000001	64.93043	0.629967	0.125263	0.70836	0.404275	8.179708	6.0	36.748251	21.619712	1.0	0.018081	1.233696	3.0	99.06839599999999	2.950412	2.0	14.254736999999999	1.399792	1.0	27.097465999999997	32.202633	6.0	17.388182999999998	16.892505	3.0	0.034981	2.550446	5.0	81.929102	3.024267	5.0	25.555179000000003
6359.0	2.0	53.34504499999999	76.08773199999999	88.32826800000001	14.855965	0.676667	0.125341	0.183001	0.521418	14.920952	3.0	85.12532900000001	14.516597	1.0	0.014561000000000001	3.5345730000000004	4.0	82.20486	2.274568	6.0	10.672307	20.248113	5.0	5.2585370000000005	16.810457999999997	1.0	31.004915999999998	5.601026999999999	2.0	0.016802	4.369157	4.0	42.069586	0.366165	3.0	36.360062
6377.0	2.0	15.839451	97.659841	67.758204	22.893148	0.18794	0.143233	0.815125	0.828356	10.737669	1.0	46.09321	6.051799	5.0	0.018829	0.639642	5.0	30.069675	3.1309259999999997	4.0	95.438305	0.9850629999999999	6.0	8.892192999999999	34.911644	1.0	7.577109	16.047101	4.0	0.014901	1.341502	6.0	24.599332	1.68855	5.0	91.484026
6438.0	2.0	64.303414	94.282768	38.085374	93.702414	0.150455	0.830887	0.705433	0.871424	23.800886	6.0	27.274005	40.899275	2.0	0.026146	1.6412900000000001	5.0	81.361918	2.560282	6.0	3.630148	19.342765	6.0	6.157872	48.437160999999996	5.0	3.350317	14.561359	6.0	0.022180000000000002	4.390584	2.0	24.502216	0.776386	5.0	99.568845
6491.0	2.0	50.306371999999996	95.058077	40.204871999999995	32.178171	0.609178	0.800523	0.704967	0.753858	22.360925	6.0	39.706478000000004	18.851836	1.0	0.011611	0.113408	5.0	8.683183	3.5047080000000004	1.0	56.296017000000006	23.011279000000002	1.0	25.144791	52.463131999999995	3.0	49.453146000000004	22.821960999999998	6.0	0.025506	5.429089	6.0	92.934268	1.17456	4.0	42.588111
6538.0	2.0	46.906665000000004	23.592842	80.42228399999999	50.684967	0.71653	0.140149	0.991809	0.371227	3.183573	2.0	25.871806	21.478260000000002	4.0	0.013346	0.441895	1.0	57.726856000000005	5.908633	4.0	51.301598	0.258253	2.0	16.098360999999997	7.339574000000001	2.0	17.374479	3.4936809999999996	4.0	0.035026999999999996	2.091119	3.0	31.699809000000002	2.7264369999999998	5.0	63.546006000000006
6582.0	2.0	41.36228	66.044455	79.90664699999999	65.618447	0.844952	0.14495	0.44466999999999995	0.48405600000000004	16.464164999999998	5.0	77.664419	24.746146	3.0	0.017478	0.154701	1.0	45.289246	3.2873129999999997	3.0	44.490132	6.360232	3.0	2.403671	63.728365000000004	6.0	90.702607	5.499218	4.0	0.017572	1.581416	1.0	50.88823	3.295903	2.0	28.894527000000004
6633.0	2.0	3.9265779999999997	91.993695	55.132148	30.684032000000002	0.6503770000000001	0.5705680000000001	0.614009	0.7928649999999999	5.431471	5.0	57.858025	9.044985	1.0	0.120691	5.9344209999999995	6.0	59.004059	0.259857	5.0	1.2518209999999999	15.891737	2.0	15.172029	31.524210999999998	5.0	39.151477	7.6665350000000005	1.0	0.16094	5.454414	5.0	81.95459	1.3717030000000001	2.0	45.759254
6642.0	2.0	77.759742	99.29643399999999	93.572016	93.102225	0.602772	0.153555	0.326192	0.365259	5.423369	2.0	69.414896	16.989259	4.0	0.374303	1.987222	2.0	99.982244	0.41466800000000004	3.0	21.706945	5.859471	1.0	6.7669880000000004	5.65846	2.0	1.7653439999999998	20.931210999999998	2.0	0.023171999999999998	3.681021	4.0	84.45685	3.657115	4.0	36.68884
6670.0	2.0	3.119479	84.194967	86.950554	88.378125	0.182612	0.422202	0.166156	0.45501400000000003	15.400535000000001	1.0	55.90955400000001	59.488707999999995	4.0	0.015968	1.3628360000000002	6.0	27.917063	0.683797	2.0	24.823506	4.932734	1.0	51.282432	59.49774	2.0	18.269137	10.981853	3.0	0.011803	1.1167280000000002	4.0	60.816221999999996	5.908239	5.0	56.419093000000004
