uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4895.0	4.0	83.618128	35.821577000000005	92.181774	28.221572	0.519721	0.21527399999999997	0.41088500000000006	0.109368	76.32588100000001	6.0	40.013306	22.314092000000002	2.0	0.28888600000000003	11.137905	3.0	32.166663	6.518935	1.0	69.729846	44.793955	4.0	0.118414	5.214085	5.0	88.78021600000001	5.257777	6.0	28.287008	15.252574	6.0	2.1265669999999997
4931.0	4.0	58.761253	96.389791	37.57416	16.325833	0.6093350000000001	0.789834	0.285806	0.601769	41.111867	6.0	90.555688	2.000171	5.0	0.10653399999999999	9.302036	3.0	67.992164	14.433807	2.0	30.307645	51.988986	4.0	0.010092	3.7682870000000004	1.0	96.130045	2.696011	1.0	62.381075	12.822503999999999	5.0	82.9794
5002.0	4.0	26.18604	71.755195	86.05821800000001	16.281693	0.43491	0.879181	0.304133	0.8676870000000001	58.381643000000004	3.0	87.589297	23.399078	3.0	0.031201999999999997	10.899477000000001	1.0	27.074877	0.771552	5.0	12.350909	73.59114100000001	3.0	0.038407	5.91814	3.0	81.69660999999999	4.310979	2.0	36.403448	11.846889	3.0	56.743979
5027.0	4.0	32.608795	58.44624399999999	82.273267	18.04184	0.35794499999999996	0.219074	0.45825699999999997	0.571099	70.89667800000001	3.0	97.152146	16.343009	5.0	0.032476	6.340602	6.0	34.458766	16.780947	4.0	33.844852	35.809256	5.0	0.059422	3.178793	2.0	37.104914	2.206889	1.0	30.211584999999996	12.551107	5.0	83.561836
5112.0	4.0	72.039209	26.198937	31.794173999999998	61.26164300000001	0.772762	0.7552180000000001	0.256169	0.41867	14.06236	6.0	94.057712	21.616926	1.0	0.018703	17.85603	1.0	9.855080000000001	12.000404	2.0	49.213033	35.697748	2.0	0.016709	2.00526	6.0	89.638932	1.845641	3.0	64.78698100000001	19.01574	4.0	35.563732
5159.0	4.0	13.21783	61.523070999999995	27.955548999999998	52.262555	0.364299	0.812905	0.7124590000000001	0.8695780000000001	16.878001	1.0	79.926932	17.958739	6.0	0.052302999999999995	9.582035000000001	6.0	59.337506000000005	4.392938	1.0	95.160771	64.958407	4.0	0.053663999999999996	0.834405	5.0	38.341716	1.642145	1.0	35.001847	18.213482	2.0	50.137782
5785.0	4.0	83.877957	38.768665000000006	38.859935	97.534834	0.18776600000000002	0.890368	0.42595200000000005	0.46963999999999995	26.827465000000004	5.0	51.761171000000004	24.652167000000002	1.0	0.016647	16.154555	6.0	80.058144	2.877106	3.0	98.028398	66.581941	3.0	0.013876	2.4440560000000002	1.0	15.178977	5.015432	3.0	88.753058	14.659598999999998	2.0	62.399078
5831.0	4.0	96.544888	88.11670500000001	89.325554	63.33998100000001	0.8756370000000001	0.593348	0.493116	0.9027	47.722115	5.0	82.860472	18.572326	2.0	0.022552000000000003	4.562767	3.0	78.895538	4.498501	3.0	77.357254	53.088097999999995	1.0	0.051172	5.289171	4.0	15.317619	2.285243	6.0	47.608062	2.8376330000000003	3.0	71.210414
5987.0	4.0	56.9207	27.374171999999998	54.640687	10.978914	0.826701	0.208352	0.23827199999999998	0.470413	36.557009	5.0	81.655385	19.625981	6.0	0.018876	5.642117	3.0	83.96872900000001	0.36392800000000003	4.0	79.283736	27.575188	3.0	0.011662	3.208567	1.0	61.161637	0.893401	5.0	9.561268	0.6037899999999999	4.0	46.896066999999995
6104.0	4.0	6.416661	77.805814	99.52014100000001	10.132579	0.17324900000000001	0.335196	0.358244	0.19008	20.753914	6.0	76.034151	5.0064269999999995	6.0	0.502288	15.490744	5.0	23.824679	6.877385	3.0	81.027068	6.793462	5.0	0.040866	2.807601	3.0	82.83071	3.108192	3.0	50.004895	16.76565	4.0	19.505317
6217.0	4.0	34.727269	8.936592	49.647391999999996	53.639626	0.582979	0.206287	0.857139	0.9184190000000001	37.105511	2.0	51.103152	17.75655	2.0	0.059527	10.095792	2.0	29.781903000000003	0.657154	4.0	21.519376	43.600768	5.0	0.11195999999999999	5.49579	1.0	70.146041	1.0474219999999999	2.0	48.338074	23.197105	4.0	60.294367
6304.0	4.0	66.815012	92.478481	49.023609	19.992552	0.8604069999999999	0.8524	0.501041	0.719417	54.591632	5.0	89.685594	19.332316	4.0	0.010429	14.944779999999998	1.0	88.621553	0.313906	4.0	86.056159	70.401288	3.0	0.014482	4.109946	5.0	98.84713	5.6216	6.0	3.6983059999999996	13.864111	6.0	90.650798
6368.0	4.0	46.044063	43.667571	29.735045	44.895324	0.896776	0.268228	0.836483	0.275582	21.290614	4.0	89.213207	21.022645	5.0	0.056097	3.123775	4.0	67.864862	19.090225	6.0	68.84761999999999	56.653963	6.0	0.014672	2.482693	1.0	69.689144	0.436162	4.0	60.964445999999995	12.557379	2.0	55.000493000000006
6373.0	4.0	37.913671	94.122803	90.098839	59.242445999999994	0.817674	0.538071	0.707674	0.707775	40.255303999999995	3.0	56.596089	3.201329	3.0	0.222892	4.798133	3.0	81.982692	15.011584	6.0	93.701915	53.236713	1.0	0.017721999999999998	2.5886169999999997	5.0	90.276525	4.909078	1.0	71.412849	11.79337	1.0	57.57455
6414.0	4.0	24.711172	82.030875	42.186965	25.816953	0.369598	0.465577	0.11929100000000001	0.786799	37.917883	4.0	72.515863	16.708948	1.0	0.0113	13.589914000000002	4.0	20.136759	5.375854	3.0	44.060590999999995	3.249613	5.0	0.014183000000000001	1.3985239999999999	2.0	53.192859	1.8808880000000001	4.0	65.953128	24.036807999999997	1.0	14.872513
6447.0	4.0	45.069503000000005	65.500121	92.090602	76.118128	0.894808	0.57133	0.569956	0.336312	74.244162	6.0	88.340905	7.010039999999999	3.0	0.7238760000000001	13.928770000000002	6.0	41.508965	11.977778	2.0	79.415324	67.386711	3.0	0.011640000000000001	3.6036449999999998	3.0	41.785667	1.247299	4.0	53.721695999999994	20.910976	5.0	81.30946
6504.0	4.0	51.853911	28.210690999999997	90.837834	28.762557	0.36277600000000004	0.952108	0.353088	0.9157299999999999	65.361687	3.0	98.62893000000001	12.243219	2.0	0.019308000000000002	3.59496	3.0	13.879801	21.803115	1.0	20.565232	66.971765	5.0	0.010493	4.6145879999999995	5.0	97.085228	1.096258	2.0	42.634944	17.955037	2.0	69.39112800000001
6826.0	4.0	45.883356	43.950872	58.664815000000004	71.71221700000001	0.318886	0.757306	0.36372	0.80645	12.450181	5.0	52.763659999999994	16.348968	3.0	0.223359	11.174961	4.0	88.110233	15.641739999999999	3.0	76.274134	29.961865000000003	3.0	0.016069999999999997	0.682692	1.0	93.57564	5.629914	4.0	79.908626	20.298441	5.0	11.480122999999999
6856.0	4.0	49.847305	89.665409	99.260183	23.558341	0.87754	0.8756370000000001	0.446568	0.532641	13.857429000000002	5.0	83.147723	19.595198	2.0	0.937457	6.573946	2.0	82.701803	23.806428	5.0	86.367285	64.21120400000001	3.0	0.014556999999999999	1.7013610000000001	2.0	39.539384000000005	4.4307419999999995	5.0	56.467339	12.293847	3.0	68.615219
6975.0	4.0	19.166574	13.719956	71.963831	30.768431	0.251203	0.229437	0.417159	0.944801	15.003862	4.0	91.884661	20.546623	4.0	0.5066930000000001	11.645433	3.0	78.944084	5.215013	5.0	93.382044	16.582081	2.0	0.01554	3.534042	4.0	67.83984699999999	1.42057	3.0	22.15936	2.0716509999999997	3.0	81.90937
7021.0	4.0	50.056829	75.655686	66.661097	85.068031	0.999015	0.8857780000000001	0.70022	0.479745	74.356564	4.0	56.877072	18.481867	1.0	0.01517	3.1703639999999997	3.0	59.232452	13.212826000000002	6.0	97.793879	17.012975	4.0	0.037538999999999996	0.529493	3.0	59.995349	5.78822	2.0	11.060371	21.68821	3.0	29.653684000000002
7108.0	4.0	17.539523000000003	93.39252900000001	59.786004000000005	37.595822999999996	0.8393299999999999	0.966975	0.13609000000000002	0.351065	25.791543	3.0	59.491726	20.954282	3.0	0.059422	8.548031	2.0	79.051125	13.602079999999999	4.0	75.280345	62.685376	2.0	0.07373500000000001	0.795266	5.0	30.152301	4.915175	4.0	89.16703199999999	1.2308459999999999	5.0	67.02705999999999
7170.0	4.0	32.291872	46.623183000000004	64.97365500000001	74.627271	0.44392600000000004	0.9566969999999999	0.9408610000000001	0.506252	32.343909000000004	6.0	69.47318800000001	2.1283630000000002	1.0	0.093914	3.452348	5.0	14.397654999999999	21.628335	2.0	86.314864	46.672569	6.0	0.010693000000000001	3.354961	2.0	83.824259	5.101985	5.0	52.408568	6.860607000000001	3.0	28.478872999999997
7237.0	4.0	78.061914	55.420303000000004	58.75788299999999	17.847113	0.242448	0.733703	0.743392	0.22494499999999998	63.778712	6.0	98.974589	21.978018	3.0	0.027322000000000003	4.343209	6.0	83.947636	8.023685	2.0	89.24900600000001	33.538140999999996	1.0	0.056683000000000004	0.488954	5.0	37.285609	4.869628	6.0	19.661227	4.6889199999999995	2.0	70.908814
7262.0	4.0	44.990041	49.348482000000004	63.59083100000001	15.5504	0.5071720000000001	0.716065	0.897338	0.838033	7.526436	5.0	80.70231700000001	9.151843	2.0	0.010453	17.483105	6.0	17.946796	4.592480999999999	2.0	67.730745	57.48123399999999	3.0	0.084772	2.146752	2.0	49.484862	3.37074	3.0	21.013165	7.470963	6.0	31.009912
7290.0	4.0	88.612719	21.404013	44.437467	85.699007	0.6520520000000001	0.588728	0.811467	0.182588	6.119051	6.0	52.334487	22.65622	6.0	0.138438	10.204931	5.0	84.305926	14.499104999999998	6.0	55.509602	51.281558000000004	6.0	0.014087	2.172622	2.0	61.820645999999996	3.477918	1.0	40.730933	9.235037	2.0	25.478965
7375.0	4.0	51.201006	33.06289	67.086446	1.0443799999999999	0.31061500000000003	0.9985790000000001	0.9400790000000001	0.7531260000000001	15.964567	5.0	57.355768999999995	17.105364	3.0	0.018172	15.967407000000001	3.0	34.158559000000004	12.106645	3.0	22.034174	63.513822999999995	5.0	0.027757	0.714132	6.0	76.437117	1.603323	1.0	69.23050699999999	12.012427	5.0	78.745838
7461.0	4.0	26.932552	12.869143	54.61093	31.6218	0.758456	0.388494	0.216942	0.705392	20.345833	2.0	63.228388	8.754831	2.0	0.319687	9.830864	6.0	93.420959	10.146636	1.0	16.990783	40.754745	4.0	0.11561400000000001	1.967198	6.0	86.48743499999999	4.985608	4.0	89.679497	22.07762	4.0	23.788453
7579.0	4.0	91.796062	99.80816899999999	47.681391999999995	56.14508000000001	0.290258	0.980331	0.363201	0.9627450000000001	25.083361	3.0	89.97740999999999	1.295401	1.0	0.049085000000000004	17.851470000000003	6.0	58.781046999999994	24.223382	3.0	72.57831800000001	50.593744	2.0	0.014069	2.406374	2.0	26.796671999999997	2.548721	1.0	52.382615	4.353264	6.0	28.967788
7603.0	4.0	65.663854	27.623051	21.400266000000002	26.201082	0.253463	0.77983	0.569656	0.511652	43.564011	2.0	89.988888	16.758509	1.0	0.147472	10.0143	4.0	64.289919	16.720245000000002	3.0	31.781066999999997	70.440107	5.0	0.058708	4.443484	4.0	97.100149	3.018199	5.0	66.48615500000001	22.671477	4.0	12.317972
7750.0	4.0	98.691212	35.787689	80.540287	22.097479	0.322598	0.692303	0.404527	0.800855	45.180502000000004	5.0	50.016637	12.813202	1.0	0.021836	16.433334	6.0	54.478475	21.973782	1.0	31.289401	50.456095	1.0	0.015096	1.674941	5.0	73.880247	1.840065	5.0	60.15755	11.486497	4.0	80.750458
8206.0	4.0	35.790109	66.826564	42.274586	42.471039000000005	0.8278030000000001	0.938717	0.194894	0.284586	7.357013	6.0	93.31813000000001	22.899765	5.0	0.319325	11.859888	5.0	44.204809000000004	21.578016	5.0	33.69613	50.72126	4.0	0.029424000000000002	3.5661739999999997	6.0	4.849444	3.7168089999999996	1.0	51.714655	11.142074000000001	4.0	19.034845999999998
8245.0	4.0	69.553064	27.842843	78.052778	80.042507	0.908596	0.14684	0.214333	0.773875	78.071899	4.0	68.787126	5.2156	6.0	0.167433	6.715503999999999	5.0	98.959091	11.040614	6.0	58.239406	25.886531	4.0	0.062258	1.592691	4.0	76.779351	3.209749	4.0	8.705264	5.978813	6.0	9.752206
8272.0	4.0	73.486368	65.48876800000001	22.302770000000002	32.122334	0.600549	0.340677	0.160983	0.7878470000000001	46.548092	6.0	79.9573	18.479539000000003	3.0	0.038383	13.543448999999999	2.0	47.738132	3.8187480000000003	6.0	73.656584	34.686682	3.0	0.017377	0.668397	2.0	73.11343000000001	0.235765	6.0	18.512376	21.816836	1.0	58.917326
8350.0	4.0	59.773762	78.30458399999999	18.83964	97.220899	0.6477689999999999	0.691454	0.5054810000000001	0.624124	25.882665	3.0	72.439167	24.330399	4.0	0.21019699999999997	3.0542700000000003	5.0	80.486858	11.861202	2.0	59.073856000000006	63.197782999999994	2.0	0.022805000000000002	4.090802	5.0	77.582548	1.117215	1.0	26.684110999999998	15.35865	3.0	41.328515
8485.0	4.0	74.03215	43.293318	7.867417999999999	29.982664	0.9501780000000001	0.9526950000000001	0.114686	0.66909	16.143207	3.0	67.311911	7.688989	1.0	0.01151	9.059287	2.0	67.180762	11.063226	4.0	83.081968	18.888198000000003	3.0	0.056384000000000004	0.262979	6.0	96.148166	4.352925	2.0	37.346828	7.738735	3.0	80.48206400000001
8590.0	4.0	65.238411	96.804085	1.281823	46.325860999999996	0.133433	0.743771	0.482026	0.156838	21.935181	3.0	63.394472	14.153003	4.0	0.013694	15.844979	1.0	75.731422	5.504007	4.0	49.020777	62.3373	1.0	0.025448	0.546214	4.0	23.118698000000002	4.657576000000001	1.0	1.4016030000000002	2.6841619999999997	6.0	69.63074499999999
8603.0	4.0	78.925639	84.11500699999999	39.213613	11.6528	0.803438	0.544355	0.15016300000000002	0.800466	10.357939	6.0	67.954203	12.807894000000001	4.0	0.044896	15.384738	5.0	99.22904	24.537001999999998	4.0	83.37669100000001	66.71935699999999	5.0	0.506263	3.012078	4.0	68.641605	2.776836	6.0	82.873509	2.971514	2.0	12.719524
8662.0	4.0	69.324226	66.46526800000001	32.283282	20.210979000000002	0.604695	0.9563879999999999	0.10616700000000001	0.932257	53.186899	3.0	69.335102	23.818596	4.0	0.047213	16.889001	2.0	8.237744000000001	2.961348	2.0	35.165825	3.7782419999999997	6.0	0.042176	2.678784	1.0	45.62576	3.0354240000000003	5.0	2.69297	4.119739	4.0	47.154387
8669.0	4.0	35.76293	28.685162	79.698531	30.901496999999996	0.30014	0.43500600000000006	0.868635	0.694332	37.978974	2.0	53.47813000000001	17.578136999999998	2.0	0.022288	9.203672000000001	4.0	89.60794	8.282927	3.0	20.172315	22.193479	1.0	0.016763999999999998	1.509519	6.0	26.130952	0.310636	1.0	89.64257099999999	15.009325	3.0	73.994475
8727.0	4.0	90.754712	45.11358	15.072301000000001	38.505033000000005	0.730174	0.941214	0.18163800000000002	0.874575	21.744309	6.0	45.836507	20.908728	2.0	0.062395000000000006	9.087669	4.0	46.946112	11.022549	6.0	36.194492	59.802126	6.0	0.011743	1.6801490000000001	4.0	21.874417	0.5216149999999999	1.0	84.81411700000001	18.79495	6.0	2.7132810000000003
8949.0	4.0	83.510441	58.458645999999995	93.20457900000001	20.552806	0.959149	0.347931	0.358361	0.773193	15.4218	5.0	13.004397	11.289368	1.0	0.014724000000000001	14.278367999999999	6.0	77.433573	24.959267	1.0	48.107539	18.470864000000002	1.0	0.100083	1.141067	5.0	65.969887	4.289458	5.0	71.08037	7.528956	6.0	49.42731
9021.0	4.0	42.653259999999996	86.908272	72.757013	27.875490999999997	0.31004499999999996	0.553794	0.644528	0.600051	49.012085	6.0	95.734218	20.678593	1.0	0.029323000000000002	15.540129	6.0	97.35928	24.793996	6.0	83.14390999999999	17.341849	1.0	0.017231	5.168523	6.0	60.838693000000006	4.749921	6.0	81.923934	13.172969	2.0	79.99804499999999
9032.0	4.0	98.24606899999999	13.461124	99.002524	25.036648	0.5239020000000001	0.373734	0.16763599999999998	0.121875	17.164434	4.0	56.856669	2.248891	5.0	0.047938999999999996	6.10482	5.0	39.971887	15.683929000000001	4.0	58.244758999999995	1.3834469999999999	6.0	0.026238	2.107412	1.0	41.364496	2.619928	3.0	82.05014	20.321989000000002	6.0	63.434861
9036.0	4.0	42.350574	42.738461	34.898523	38.570865000000005	0.950609	0.875764	0.6267550000000001	0.812566	9.264818	4.0	77.215776	9.213695	3.0	0.18283	6.8160929999999995	5.0	45.942737	1.7645490000000001	6.0	85.784624	50.602563	2.0	0.011764	4.016108999999999	1.0	78.107509	1.6484729999999999	5.0	81.157081	9.287153	6.0	99.58385799999999
9427.0	4.0	33.954739000000004	23.619173999999997	14.698934	94.653574	0.6858850000000001	0.791542	0.5261100000000001	0.822832	15.122394	2.0	56.304113	23.489461	2.0	0.011082	12.604372999999999	3.0	54.448983	3.7464809999999997	4.0	14.494691	27.905758000000002	5.0	0.175518	3.173934	6.0	62.64526600000001	2.619351	1.0	26.57726	24.96859	5.0	20.566757
9703.0	4.0	50.439648	65.63963000000001	89.08098100000001	3.0116099999999997	0.43445600000000006	0.922415	0.621855	0.478739	20.980245	2.0	55.685699	7.354172999999999	4.0	0.013684	15.415117	4.0	38.244892	5.518222	2.0	78.177409	73.894816	1.0	0.010206	2.09625	3.0	15.479528	3.6861589999999995	5.0	79.02453	1.607194	4.0	83.087067
9710.0	4.0	31.03698	43.020875	88.851025	1.290693	0.55179	0.9901979999999999	0.29527600000000004	0.907912	53.399983	1.0	99.24613000000001	9.159	4.0	0.010453	9.76872	4.0	76.28367800000001	23.84519	3.0	91.749571	52.719494	5.0	0.019313	0.536003	5.0	30.933505	4.711479	2.0	70.40051700000001	16.587397	2.0	24.580538
9768.0	4.0	66.68235200000001	15.659308	60.58847900000001	5.554422	0.393816	0.161695	0.5857359999999999	0.116172	54.413447	3.0	48.249845	10.844221000000001	1.0	0.056229999999999995	9.507342999999999	4.0	53.586356	4.8061169999999995	3.0	66.593603	64.89508000000001	4.0	0.017592	5.60102	2.0	83.50393000000001	1.7015900000000002	2.0	21.931182999999997	5.846878	3.0	60.58189300000001
9846.0	4.0	54.868399	36.146116	64.246616	13.097339999999999	0.21727600000000002	0.218861	0.21698499999999998	0.5946	60.941788	5.0	76.404437	16.215029	2.0	0.036543	16.521276999999998	4.0	68.251734	21.592248	5.0	56.096114	1.116163	3.0	0.11856400000000002	1.76357	5.0	73.521328	3.616858	5.0	94.656897	2.197413	6.0	71.116946
9873.0	4.0	93.991765	48.976258	33.923196000000004	11.196518	0.710919	0.80409	0.351067	0.493752	35.065214000000005	4.0	63.997713	20.072579	5.0	0.024753999999999998	16.973151	2.0	35.445473	0.951341	2.0	89.010774	55.13865500000001	3.0	0.017700999999999998	4.057645	3.0	29.753614000000002	1.085089	6.0	33.800882	6.738848	4.0	70.29525100000001
221.0	4.0	40.472143	79.40075	21.439655	13.108629	0.32356399999999996	0.567891	0.317242	0.410415	27.936429999999998	6.0	99.290324	20.331882	5.0	0.026275	9.451858999999999	6.0	77.050076	3.312882	5.0	26.958758000000003	67.490095	4.0	0.8137840000000001	4.13391	3.0	74.504308	5.628767	5.0	76.610412	7.685169999999999	4.0	59.654942000000005
245.0	4.0	84.87911	90.231836	15.398692	14.501138000000001	0.575485	0.971714	0.379898	0.782602	22.63039	5.0	95.048704	15.965269000000001	3.0	0.018598	15.287741	4.0	59.10335500000001	13.550961	4.0	31.623490999999998	74.416993	4.0	0.011642	4.767911	5.0	3.109343	0.350224	2.0	57.617743999999995	5.04216	6.0	13.709605999999999
274.0	4.0	22.540022	24.053105	38.038234	8.354442	0.7903439999999999	0.23368000000000003	0.644229	0.47255	35.324591999999996	3.0	68.661508	18.564905	4.0	0.026701	7.323883	2.0	60.712635999999996	6.990049000000001	1.0	17.865944	21.464898	1.0	0.015018	3.941126	4.0	31.449972	2.158391	6.0	29.189719	3.195635	2.0	93.28777
318.0	4.0	17.064847	98.943248	92.784577	62.96305	0.9085540000000001	0.337302	0.735434	0.446718	53.590239000000004	6.0	9.55304	5.326524	1.0	0.97493	17.461928	6.0	62.388121999999996	17.5308	5.0	77.007279	78.269672	4.0	0.011967	2.4198419999999996	5.0	90.91597800000001	1.581007	2.0	62.792835	6.7203740000000005	6.0	47.337278999999995
355.0	4.0	85.073973	33.811632	26.737084999999997	33.347609000000006	0.889674	0.33450799999999997	0.506274	0.38800999999999997	78.299934	3.0	45.505349	25.120670999999998	1.0	0.013446000000000001	9.117403	5.0	18.419415	17.532974	5.0	51.414184000000006	69.521546	4.0	0.031423	0.977759	1.0	77.016317	5.287008	4.0	22.022407	9.884535000000001	2.0	85.382892
391.0	4.0	88.328424	89.790749	62.682880000000004	46.339959	0.932313	0.499463	0.8868389999999999	0.135904	22.627887	3.0	38.00159	14.48085	6.0	0.28327199999999997	15.231423000000001	6.0	46.397553	4.091144	4.0	51.122434999999996	21.789942	2.0	0.128796	3.6262760000000003	1.0	60.865480000000005	0.095593	2.0	61.641946999999995	11.073426	6.0	77.021233
454.0	4.0	34.675933	96.948409	61.630139	69.14028	0.305807	0.40316199999999996	0.454808	0.8688100000000001	72.732208	5.0	50.388729	20.152686	1.0	0.011244	12.421393	6.0	33.237734	12.036223	3.0	88.18889399999999	8.245171000000001	1.0	0.08711	4.265655000000001	5.0	27.010785	3.176326	6.0	94.621783	21.896254000000003	4.0	6.828869999999999
533.0	4.0	24.561902	6.936339	62.617578	30.997431	0.231042	0.20167100000000002	0.160326	0.774954	3.409219	5.0	60.697674	11.681925	3.0	0.042878	8.740375	6.0	28.977288	21.026346	4.0	15.724433	75.660495	4.0	0.044364	3.6225709999999998	5.0	49.343761	4.839315	4.0	76.693148	10.217839999999999	1.0	94.480405
654.0	4.0	87.8955	30.548336	59.67886899999999	32.441902	0.935451	0.749732	0.852774	0.624646	15.894476999999998	2.0	73.598337	18.127478	3.0	0.013838999999999999	6.573504	4.0	56.90058199999999	5.260756	2.0	69.862925	69.713295	3.0	0.016138	1.849721	4.0	77.855591	3.494732	4.0	97.71402900000001	24.241417000000002	1.0	32.740590000000005
701.0	4.0	86.568125	52.811841	30.281384999999997	89.29000699999999	0.9641930000000001	0.9144	0.75073	0.464883	10.374437	6.0	48.075311	4.166728	3.0	0.053270000000000005	3.6061160000000005	6.0	90.03253000000001	19.898544	6.0	5.57259	38.890440999999996	1.0	0.058148000000000005	5.430196	2.0	14.128910999999999	1.8873830000000003	2.0	86.046612	19.312322	4.0	58.847260999999996
713.0	4.0	81.17681	9.779352000000001	55.114383999999994	33.779635999999996	0.457805	0.18333	0.578631	0.647339	44.439069	6.0	98.831232	6.816337	3.0	0.074897	4.125916	4.0	66.818503	17.244556	1.0	47.904014000000004	29.583149	1.0	0.01314	2.214155	1.0	64.520212	2.722265	2.0	54.65341	5.747122	4.0	51.25821
899.0	4.0	11.494339	99.290741	35.370241	94.214464	0.113878	0.742804	0.53447	0.497496	28.680103000000003	2.0	9.195749000000001	7.2634479999999995	3.0	0.064841	6.005808	3.0	38.327185	4.628278	6.0	19.750985999999997	25.646152999999998	2.0	0.011126	5.894413	3.0	94.458283	2.3006450000000003	2.0	1.666695	12.739132000000001	2.0	44.726849
913.0	4.0	72.7869	29.118623	83.198355	18.111124	0.391007	0.420058	0.413121	0.948048	28.146411999999998	5.0	57.682448	5.358798	4.0	0.189634	18.38539	4.0	9.559832	18.043653	1.0	69.128376	13.564894	1.0	0.011481	0.45443199999999995	5.0	22.956332	0.736201	4.0	25.829504	11.346016	1.0	12.167158
953.0	4.0	35.767483	31.364059	52.121097999999996	41.9585	0.158167	0.46641800000000005	0.734187	0.949966	28.489062	6.0	75.060242	1.666296	2.0	0.049798	7.876727000000001	6.0	46.588235	12.435406	1.0	72.664315	18.150527	1.0	0.057642	5.340929	3.0	5.085388	0.454455	5.0	68.533313	18.594783	2.0	99.188564
994.0	4.0	64.272898	54.819908999999996	73.809538	10.02551	0.931001	0.8523790000000001	0.43715600000000004	0.656067	10.731856	4.0	29.340026	20.194664000000003	3.0	0.183872	17.497404	4.0	91.482582	1.815708	4.0	29.491372	12.451411	1.0	0.034912	2.227749	4.0	95.772288	2.868623	3.0	53.843887	20.829185	4.0	8.962146
998.0	4.0	37.280599	36.050255	16.427422	70.746257	0.9427200000000001	0.677874	0.292672	0.918219	24.600081	6.0	29.731703999999997	20.336654	1.0	0.010884	6.862992	6.0	35.128578000000005	23.270169	6.0	26.219178000000003	41.996339	4.0	0.025967	3.3325169999999997	6.0	85.562441	4.726943	4.0	83.904285	8.218674	3.0	96.983366
1021.0	4.0	95.34239000000001	12.951417	40.303803	91.902295	0.826732	0.35118499999999997	0.999812	0.38659299999999996	27.429049	5.0	66.71328100000001	15.547455	1.0	0.39274000000000003	12.005008	2.0	21.026026	1.521943	2.0	83.849027	58.035621	6.0	0.030472000000000003	2.156857	1.0	29.831984000000002	3.952832	4.0	42.748075	21.732954	4.0	21.923105
1079.0	4.0	16.822367	67.741814	89.046352	20.196707	0.119539	0.43848000000000004	0.669315	0.6873819999999999	61.764747	4.0	30.979785999999997	20.199134	3.0	0.379065	11.105457000000001	4.0	88.144148	11.574893	3.0	64.175302	20.812305	1.0	0.014633000000000002	2.18764	4.0	30.407346999999998	2.349905	3.0	63.450173	10.739935000000001	3.0	24.426153
1165.0	4.0	91.827226	62.171364000000004	13.228601000000001	61.751918	0.142766	0.6609119999999999	0.47886300000000004	0.43341899999999994	23.431023	3.0	33.627357	6.756792999999999	4.0	0.019371	12.495063	2.0	37.012401000000004	17.501471	4.0	7.05325	61.677158	5.0	0.140165	3.5733410000000005	4.0	74.073624	0.341783	4.0	5.812557	1.816798	4.0	10.437032
1347.0	4.0	48.391585	78.760388	71.847533	14.887533	0.382297	0.563052	0.5310729999999999	0.26278	37.533144	4.0	55.598502	0.865274	6.0	0.085134	5.752113	5.0	50.563285	22.610311	5.0	28.293139	76.214637	4.0	0.011945	3.7403769999999996	5.0	72.980187	4.615576	6.0	64.57162199999999	13.497195999999999	4.0	5.217065
1417.0	4.0	24.18457	35.241824	15.186863	51.655322	0.290632	0.42745299999999997	0.848929	0.386626	11.147282	4.0	59.29318000000001	9.475127	6.0	0.505067	10.748924	3.0	70.631951	11.167084	3.0	29.752875	59.800225	1.0	0.042504	0.316656	1.0	91.47361	5.4081410000000005	5.0	79.068647	5.421562000000001	3.0	30.823602
1436.0	4.0	63.433687	48.524997	49.991243	28.670601	0.616146	0.997647	0.8843479999999999	0.462868	23.797333	5.0	81.072039	11.118815	1.0	0.016898	3.323032	5.0	46.639049	17.433331	2.0	49.699982	62.025062	2.0	0.100116	2.416219	6.0	77.772302	1.142836	4.0	57.27627	4.6489709999999995	2.0	94.746785
1644.0	4.0	47.976103	61.224718	41.295934	15.353318	0.690053	0.693972	0.511325	0.893754	24.082898	3.0	38.024741	21.385897	4.0	0.023478	14.870616	4.0	32.645764	15.077	2.0	99.69383	65.37075300000001	2.0	0.020117	2.1450709999999997	6.0	24.781975	4.201905	6.0	92.561207	6.580903999999999	4.0	99.155299
