uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2579.0	2.0	39.621651	56.601913	35.489077	20.981804999999998	0.313971	0.117076	0.238891	0.242542	14.789967	4.0	54.013435	13.350361	3.0	0.022553999999999998	5.491748	5.0	86.59035300000001	2.946421	2.0	19.440993	21.375577	5.0	30.840933000000003	30.006427000000002	4.0	0.017294	2.879783	2.0	98.51569599999999	4.851376	4.0	30.287077000000004
2584.0	2.0	65.324444	25.118009	69.826925	27.003049	0.28626399999999996	0.7520640000000001	0.20515500000000003	0.144809	35.572831	1.0	53.886716	16.688466000000002	5.0	0.087541	4.128426	1.0	12.337264	2.684073	3.0	3.225557	21.404232999999998	2.0	55.725828	63.993977	5.0	0.11111300000000002	8.976275	3.0	53.488595	15.860128	2.0	71.031572
2607.0	2.0	15.067482	73.476333	49.248515999999995	53.087683	0.636943	0.49464600000000003	0.579199	0.305215	2.760202	2.0	14.089151000000001	6.250903	4.0	0.15753	3.178793	1.0	59.894697	3.584082	1.0	32.972697	21.069741	5.0	47.646646999999994	61.05226999999999	6.0	0.015341	6.083625	1.0	89.487882	15.53404	6.0	79.80921
2637.0	2.0	10.079077	69.958497	57.750087	49.137715	0.186752	0.990907	0.185211	0.564048	73.815365	2.0	18.921495999999998	10.849964	2.0	0.013315	2.5458939999999997	2.0	11.136861999999999	3.420381	2.0	1.821116	6.877711	1.0	87.869085	60.639632999999996	6.0	0.014996	16.262793	6.0	12.607488	18.717598000000002	2.0	53.993157999999994
2665.0	2.0	37.508254	72.101874	78.58183299999999	77.447272	0.9004620000000001	0.686882	0.281003	0.912666	37.276488	1.0	5.103898	15.272317000000001	3.0	0.36683499999999997	1.710905	1.0	18.611126000000002	2.179828	3.0	75.846413	8.9626	2.0	70.803688	20.825519	3.0	0.068619	8.302049	5.0	83.854515	22.53474	4.0	93.352868
2715.0	2.0	86.67173000000001	85.488385	49.160671	49.837478999999995	0.305209	0.425205	0.21902800000000003	0.7366510000000001	9.29155	4.0	52.062271	12.281986	6.0	0.014100999999999999	2.940969	3.0	4.0660050000000005	2.5678080000000003	3.0	4.576186	14.736507999999999	1.0	80.256304	69.22120100000001	3.0	0.013850999999999999	12.141595	2.0	19.080234	13.90115	5.0	15.234728
2744.0	2.0	64.739164	42.816176	43.669514	99.141975	0.12106900000000001	0.5066890000000001	0.745207	0.129776	1.387746	5.0	83.731092	12.062104	2.0	0.015891	3.940199	1.0	76.478137	3.092458	1.0	89.566572	6.517254	6.0	94.682592	70.265857	3.0	0.011096	6.20441	6.0	95.39758499999999	16.610582	4.0	79.971467
2760.0	2.0	84.08100400000001	36.683078	82.133212	16.089589	0.203066	0.47792299999999993	0.771315	0.409095	15.026174	5.0	27.363278	2.783825	1.0	0.896544	4.7672	1.0	8.384537	2.420855	3.0	14.876826999999999	16.905016	6.0	29.304249	46.989281	1.0	0.025911	16.211547	4.0	8.947535	10.829516	1.0	51.873814
2789.0	2.0	50.761628	98.419434	87.611992	14.223654999999999	0.134603	0.919427	0.615284	0.11418699999999998	28.507163000000002	4.0	16.181985	12.814536	5.0	0.109922	0.106554	2.0	7.3257509999999995	5.4347900000000005	4.0	2.444842	12.042669	1.0	68.013056	61.208462	4.0	0.012916	8.01175	2.0	12.040877	14.881247	2.0	57.820324
2804.0	2.0	82.963329	65.098907	61.055824	19.903933	0.270472	0.954375	0.257585	0.340443	1.084849	6.0	5.4630019999999995	18.12991	2.0	0.13530699999999998	4.938549	2.0	69.928336	1.141337	3.0	99.346992	13.910203	3.0	13.204574	50.089732	1.0	0.011747	17.414366	6.0	55.402626	16.716779000000002	4.0	49.679831
2819.0	2.0	33.89215	97.634601	40.156594	42.702022	0.599014	0.750513	0.327986	0.56175	40.745319	3.0	94.799447	2.377987	1.0	0.013308	3.649843	2.0	22.869079	1.946664	5.0	1.196947	24.10714	1.0	71.97433000000001	48.160773	1.0	0.026525999999999997	9.59411	5.0	30.064294	9.387744999999999	6.0	37.680606
2838.0	2.0	1.588904	64.420693	98.937397	91.024691	0.317996	0.43154499999999996	0.5194489999999999	0.756532	7.739644999999999	6.0	60.010144	4.347486	2.0	0.293161	4.181902	5.0	20.235136999999998	2.434373	4.0	2.353552	5.857924	4.0	13.382504999999998	52.756733	1.0	0.025883	7.2719059999999995	2.0	17.903084	20.066335000000002	5.0	97.091269
2895.0	2.0	37.356184999999996	72.292496	60.240637	82.194152	0.33297899999999997	0.10151	0.667248	0.855726	53.448209999999996	4.0	2.736684	13.341870000000002	5.0	0.011392	1.533979	4.0	14.558627	0.88784	5.0	29.408071000000003	16.4692	2.0	56.196465	37.535905	5.0	0.011834	13.606739000000001	2.0	54.969026	3.095225	3.0	51.081734999999995
2897.0	2.0	87.762752	82.791038	17.910781	37.362509	0.5076189999999999	0.545189	0.8482719999999999	0.809184	51.630714000000005	2.0	64.88928100000001	3.4199559999999996	4.0	0.0122	2.981482	5.0	29.478426000000002	3.077441	2.0	3.297676	1.0229469999999998	3.0	9.184168	59.842881999999996	4.0	0.018956	11.997085	4.0	41.417276	10.407642999999998	6.0	38.647275
2906.0	2.0	19.662314000000002	70.21863	75.69058299999999	38.297033	0.341801	0.6070770000000001	0.778834	0.37198600000000004	17.161801	4.0	40.306528	14.183704	3.0	0.067183	1.3038020000000001	1.0	44.577787	2.368888	3.0	6.193576	13.850229999999998	3.0	99.07065	59.148299	6.0	0.024761000000000002	4.908741	6.0	9.875841000000001	20.026409	3.0	78.173869
2941.0	2.0	93.678557	76.14083199999999	55.229225	33.299837	0.23978899999999997	0.8309479999999999	0.14058900000000002	0.8513780000000001	3.012557	4.0	85.213885	15.666564000000001	6.0	0.23502699999999999	2.099634	2.0	66.377332	1.008542	2.0	37.930271000000005	10.770675	2.0	60.606545999999994	45.561963	2.0	0.014343	6.054462	1.0	68.06886999999999	15.735389999999999	2.0	42.328105
2956.0	2.0	11.372973	41.884037	48.351356	36.048142999999996	0.360155	0.10223600000000001	0.42314799999999997	0.154616	6.640242	1.0	16.957798999999998	2.799013	6.0	0.013075	5.432921	4.0	8.685311	4.729622	1.0	17.311301	3.178356	2.0	49.782253999999995	28.486072999999998	4.0	0.049439	15.360135000000001	5.0	42.16316	13.040992	4.0	90.831321
3123.0	2.0	89.756971	32.634638	25.193057999999997	43.183136	0.10304100000000001	0.599954	0.583633	0.356279	3.219766	3.0	11.895764999999999	7.652469	5.0	0.025136000000000002	3.345071	4.0	48.681194	0.688809	1.0	35.098663	22.107529	1.0	77.29360600000001	23.920398000000002	3.0	0.013403	16.149175	6.0	50.52711	5.902772	5.0	13.872747
3124.0	2.0	52.39199	56.102968000000004	42.932877000000005	64.713902	0.62211	0.787574	0.717463	0.226719	10.927927	4.0	54.353035	14.379342000000001	1.0	0.15343199999999999	3.021087	2.0	13.142615	0.607359	3.0	7.16598	12.868155	2.0	26.154029	69.662033	6.0	0.015769	6.6793949999999995	1.0	76.55255	14.812562	6.0	36.368189
3192.0	2.0	18.549841	97.629149	51.077228000000005	39.462739	0.745132	0.440172	0.186877	0.932434	43.340234	3.0	13.117023999999999	24.613692	5.0	0.127155	0.829839	2.0	12.969052	1.103851	2.0	1.030294	8.259966	6.0	43.595853000000005	74.140476	5.0	0.034375	0.619095	5.0	7.998907000000001	22.120251	3.0	44.892552
3253.0	2.0	33.475082	75.20806999999999	74.904327	91.97434	0.39479899999999996	0.540248	0.828996	0.776729	5.894786	4.0	41.763317	12.669214	2.0	0.018205000000000002	1.063492	6.0	11.680587	0.572285	2.0	25.110484	1.921145	6.0	78.00212900000001	34.79056	2.0	0.02249	6.841521000000001	1.0	65.80261800000001	19.558381	6.0	3.7128669999999997
3298.0	2.0	52.951265	71.354582	79.300626	12.344778999999999	0.833242	0.14943599999999999	0.292186	0.245376	6.549576	6.0	56.716766	25.068523000000003	2.0	0.010454999999999999	0.9465399999999999	1.0	82.776613	1.961065	4.0	3.061091	3.272741	3.0	69.47962199999999	10.070752	4.0	0.196399	1.4052129999999998	3.0	65.691257	19.161084	2.0	68.039454
3349.0	2.0	60.802489	65.402977	83.24452	74.525751	0.241506	0.464639	0.991144	0.474004	47.355971000000004	4.0	28.629912	21.82904	5.0	0.378635	3.201853	3.0	16.942943	0.094263	5.0	46.425742	4.602604	6.0	23.782426	28.905844000000002	1.0	0.038555	15.614396	5.0	76.73340999999999	21.067527	2.0	20.417901999999998
3408.0	2.0	89.44235400000001	23.869612	64.370917	75.745453	0.9856860000000001	0.259104	0.48893100000000006	0.463136	47.911609999999996	3.0	87.575185	7.320019	4.0	0.010418	0.430375	6.0	15.644559	1.3157020000000001	3.0	2.159507	11.721069	5.0	4.973977	30.538517	5.0	0.084701	16.740115	4.0	76.204996	24.360429	1.0	92.80054200000001
3418.0	2.0	76.640893	50.93748	99.965448	99.25851	0.715327	0.21272800000000003	0.45714899999999997	0.5874729999999999	34.023468	2.0	22.18743	24.181631	3.0	0.019259000000000002	1.280773	1.0	71.726547	0.558046	2.0	10.913788	12.045231	3.0	94.379984	14.133168	3.0	0.01085	4.2573550000000004	3.0	47.05164	16.720023	4.0	99.797087
3432.0	2.0	62.948421999999994	54.686489	89.621449	65.788024	0.593482	0.35526399999999997	0.961644	0.178243	57.28254200000001	1.0	7.173706	1.7278650000000002	4.0	0.013550999999999999	4.702436	4.0	23.298614999999998	1.7194509999999998	5.0	3.776214	9.54492	5.0	22.055748	32.160664000000004	5.0	0.010829	14.290295	5.0	53.271716000000005	14.097515	6.0	68.32777800000001
3440.0	2.0	98.684169	92.011994	46.529083	8.497711	0.226873	0.658452	0.49261099999999997	0.44471499999999997	12.013342	1.0	11.504924	4.6115010000000005	1.0	0.015246000000000001	5.428285	2.0	28.071720000000003	0.5088590000000001	5.0	17.463622	4.84992	3.0	25.003545000000003	70.104028	1.0	0.017584	7.711855	6.0	83.889578	5.680216000000001	1.0	33.747654
3460.0	2.0	14.642554999999998	90.112667	45.91278	38.960131	0.204278	0.248683	0.229729	0.40287199999999995	39.374811	5.0	56.660517000000006	19.144838	1.0	0.014591	5.987213	1.0	26.746840999999996	0.304448	1.0	22.764029	4.4210519999999995	6.0	98.974584	72.26570500000001	2.0	0.012891999999999999	11.581749	4.0	31.215697	9.979616	4.0	9.686925
3504.0	2.0	3.117096	46.925263	68.20119100000001	73.276436	0.184855	0.126168	0.7453529999999999	0.799639	73.054786	3.0	16.183183	21.960117	6.0	0.016929	0.9373809999999999	3.0	43.577487	0.18321700000000002	1.0	5.4855599999999995	22.392882999999998	2.0	52.312204	39.293358000000005	3.0	0.010029000000000001	3.5768440000000004	1.0	83.280229	12.775176	3.0	59.606378
3509.0	2.0	94.127814	74.561175	61.034028	28.368152000000002	0.11586099999999999	0.522295	0.38701399999999997	0.7597079999999999	64.276561	3.0	1.734752	14.052164999999999	6.0	0.11068900000000001	4.149966	2.0	21.587238	1.2773430000000001	5.0	41.800670000000004	3.971135	2.0	79.861687	75.67264399999999	3.0	0.064323	13.895586999999999	6.0	73.251773	15.528310000000001	4.0	19.061181
3557.0	2.0	22.040439000000003	78.12695	79.066312	38.136869	0.39350599999999997	0.267848	0.972959	0.741189	41.784502	6.0	39.564091999999995	13.397169	1.0	0.030430000000000002	4.4999080000000005	3.0	55.345102000000004	1.126317	5.0	6.857136	8.505421	4.0	54.358340000000005	52.60289399999999	6.0	0.038488	11.415013	1.0	13.014479	13.846132	6.0	89.584953
3578.0	2.0	38.086129	54.414492	91.112034	91.61484200000001	0.561669	0.751474	0.96224	0.785248	17.942517000000002	5.0	75.83528000000001	7.165106	2.0	0.028367000000000003	4.164540000000001	1.0	59.922276000000004	4.686923	4.0	1.4319600000000001	12.262953999999999	4.0	36.14795	21.133112	3.0	0.242633	8.576601	3.0	50.51145	16.15089	5.0	66.092329
3637.0	2.0	81.89152	14.169992	95.538336	54.610898	0.6963739999999999	0.38767199999999996	0.654008	0.656776	29.379136	1.0	13.019192	9.851291999999999	1.0	0.015828000000000002	2.300134	1.0	36.847871000000005	1.6365129999999999	3.0	8.666794	5.101234	3.0	45.393934	45.543271000000004	1.0	0.012577	15.903576999999999	4.0	24.528764000000002	19.645978	2.0	29.595178000000004
3653.0	2.0	78.23348100000001	44.146221999999995	93.492407	17.504282	0.7086680000000001	0.37446599999999997	0.617475	0.624686	66.989642	1.0	62.972745999999994	3.852612	5.0	0.0234	1.5010139999999998	4.0	33.265003	0.075313	1.0	29.581211	21.458551	5.0	75.610561	9.328619	1.0	0.105798	2.380168	1.0	65.343673	5.907003	6.0	47.358568
3765.0	2.0	40.182784000000005	80.42862099999999	51.155592999999996	85.38608	0.71092	0.34225	0.280121	0.812733	1.828791	6.0	5.52869	10.448215	5.0	0.015238	4.429873000000001	1.0	67.350408	4.191631	1.0	1.9841389999999999	7.147297	6.0	63.286381999999996	76.110169	3.0	0.07926699999999999	4.780998	2.0	16.589287	16.353695000000002	1.0	24.058356
3769.0	2.0	15.425365	57.534121999999996	92.447743	39.258112	0.291269	0.160922	0.278508	0.9719399999999999	35.058074	3.0	48.121384	23.872436999999998	5.0	0.011504	4.871568	2.0	26.738734	3.2822050000000003	1.0	13.953392000000001	11.76651	2.0	83.704595	46.692476	4.0	0.158551	1.515279	1.0	86.50340200000001	5.763893	4.0	90.088399
3776.0	2.0	87.077834	20.640285000000002	72.64120600000001	49.240971	0.517808	0.76818	0.25135799999999997	0.703126	1.008716	3.0	5.449658	1.602403	5.0	0.057802	5.349194000000001	2.0	6.094125	1.562959	2.0	35.030862	8.822142999999999	6.0	59.346128	19.550684	1.0	0.01172	11.317797	6.0	23.914309	8.057687	5.0	27.309271999999996
3847.0	2.0	50.193497	18.924671	29.39416	69.190125	0.454287	0.623724	0.917976	0.835799	4.721127	2.0	1.025364	15.057923	1.0	0.037517	3.218532	4.0	6.506017	2.031199	3.0	3.145062	4.075868	5.0	13.830835999999998	32.090331	6.0	0.014291	15.971801999999999	3.0	12.158561	15.625537	6.0	72.575162
3947.0	2.0	31.485221000000003	96.52913199999999	60.625026	88.906373	0.31156300000000003	0.389313	0.670795	0.981973	53.853184999999996	1.0	68.858524	3.450179	6.0	0.010478	1.373866	3.0	5.430372	3.626037	5.0	3.4473279999999997	13.646165	3.0	52.021491999999995	74.415707	6.0	0.013605	6.851029	1.0	40.892507	2.491415	5.0	15.342194000000001
3959.0	2.0	87.156018	54.535849	85.88938	92.85931500000001	0.795341	0.331499	0.645211	0.969867	28.277427000000003	1.0	18.399592000000002	0.74156	3.0	0.033204000000000004	5.480126	1.0	13.463104999999999	6.10583	6.0	3.0287330000000003	11.43805	1.0	37.335954	4.529641000000001	3.0	0.122769	13.128553	2.0	17.513112	9.96972	4.0	57.339509
4023.0	2.0	86.02483000000001	37.164227000000004	79.214242	70.929505	0.474362	0.614482	0.72923	0.45381499999999997	57.226659999999995	2.0	1.12015	1.146508	6.0	0.21503899999999998	0.727205	3.0	24.242153	5.194172	1.0	74.13695	24.578466	6.0	95.06701899999999	40.597995000000004	1.0	0.011611	12.393175	2.0	76.080065	5.39127	2.0	77.377993
4066.0	2.0	27.087359000000003	50.02746	77.766127	40.599238	0.278452	0.45263100000000006	0.21323699999999998	0.519129	65.66207299999999	6.0	56.175993000000005	3.3019910000000006	1.0	0.177522	3.666743	4.0	30.455857	0.742436	3.0	2.6338630000000003	5.963878	1.0	62.649978000000004	18.282367	2.0	0.010392	15.600083999999999	5.0	71.75146600000001	24.835371	2.0	72.291668
4147.0	2.0	54.954227	64.019307	47.637814	22.483501	0.21879899999999997	0.32479	0.334467	0.582016	53.285807999999996	2.0	60.352928000000006	24.450934	1.0	0.243069	1.822486	1.0	81.63376	0.291743	4.0	62.471306000000006	19.275678	2.0	59.538897999999996	26.649077000000002	1.0	0.012008	1.54928	6.0	16.039733	10.648325999999999	3.0	35.530218
4215.0	2.0	53.278339	74.02095200000001	24.758282	55.798283999999995	0.294186	0.300684	0.813181	0.9999790000000001	9.956197999999999	2.0	59.648901	4.522774	6.0	0.013149000000000001	0.08645499999999999	2.0	62.502373	2.960265	5.0	25.322951	2.657624	4.0	32.316783	49.852467	2.0	0.018924	13.570668	4.0	3.4793510000000003	1.843702	6.0	51.069408
4266.0	2.0	87.88100899999999	60.824836	81.786162	94.94305	0.482145	0.453214	0.365587	0.6078279999999999	5.2670069999999996	4.0	30.576931	10.548486	5.0	0.059044000000000006	4.498556	5.0	97.990248	0.47651499999999997	1.0	34.684687	21.605155	1.0	85.962533	29.856415000000002	4.0	0.014922	12.72537	1.0	97.62512199999999	13.408465	6.0	1.459122
4310.0	2.0	51.062895000000005	72.459416	58.944044999999996	96.067138	0.236879	0.259704	0.39265700000000003	0.736599	2.892527	6.0	47.701523	17.016536	1.0	0.019118	2.30875	1.0	2.677353	3.218999	4.0	58.755596	2.295987	2.0	39.072623	59.816355	6.0	0.144025	15.476073999999999	2.0	65.296699	13.737337	1.0	33.356738
4382.0	2.0	62.523436	51.605332000000004	13.819642000000002	33.65424	0.6815869999999999	0.121468	0.170707	0.295919	11.880676	5.0	93.25989200000001	11.131319	5.0	0.013913	2.597475	5.0	6.9474350000000005	5.803964	3.0	13.675148000000002	11.338061	6.0	86.993617	27.466268	6.0	0.013580000000000002	13.82579	3.0	67.970669	13.517807000000001	3.0	73.639423
4496.0	2.0	96.50407	36.650252	10.23915	41.124438	0.166509	0.143268	0.101543	0.7732100000000001	75.485663	1.0	65.718917	18.829304	3.0	0.190552	1.313682	3.0	12.658595	0.672068	2.0	18.84775	21.988286	6.0	2.499924	30.910186	1.0	0.019222	1.748718	3.0	91.141622	20.52175	6.0	86.89671899999999
4510.0	2.0	96.934472	98.453194	78.114979	68.073082	0.133142	0.324698	0.7537010000000001	0.139152	40.011728999999995	2.0	68.426175	9.421301	5.0	0.017628	3.7511349999999997	4.0	89.55423499999999	1.1668479999999999	3.0	13.297752	6.91235	3.0	66.993763	30.162119	6.0	0.08444	16.219016	2.0	17.006794	15.174933	1.0	22.21332
4539.0	2.0	61.864504000000004	83.49718100000001	97.964102	85.865328	0.251681	0.6554439999999999	0.496935	0.324733	9.159315	6.0	75.968986	20.933114	2.0	0.012503	5.74607	3.0	59.585089	4.613372	4.0	3.372201	16.594559	6.0	47.809914	76.788395	2.0	0.027956	3.270491	5.0	55.128593	20.187998	1.0	90.69875400000001
4603.0	2.0	3.8054069999999998	74.558901	53.183482999999995	84.10449399999999	0.606879	0.105395	0.407231	0.247471	72.839617	1.0	37.697581	16.994876	5.0	0.014393000000000001	3.525503	5.0	61.32584	1.764833	1.0	29.695991999999997	25.101229	6.0	50.510512	63.337258	3.0	0.082813	5.009782	6.0	56.473228000000006	11.296714999999999	5.0	5.009456
4660.0	2.0	85.967925	87.329216	92.600401	46.315018	0.233933	0.571665	0.506393	0.8970670000000001	2.522786	6.0	97.90464399999999	24.988274	1.0	0.491113	5.939965	5.0	29.480660999999998	1.968074	6.0	60.623728	22.705226	4.0	37.850807	2.143544	5.0	0.23551799999999998	0.5659029999999999	1.0	11.160303	22.329557	3.0	49.394956
4721.0	2.0	14.032932999999998	25.798207	31.714679999999998	63.147769999999994	0.12604200000000002	0.340003	0.336807	0.722633	8.320122999999999	3.0	11.068513000000001	3.665377	4.0	0.010161	2.1089729999999998	2.0	84.233864	1.3285959999999999	3.0	1.9441060000000001	7.07079	6.0	85.050286	24.224286	2.0	0.026685000000000004	13.908323000000001	1.0	36.420851	16.025698000000002	2.0	1.189576
4801.0	2.0	71.532403	72.582697	76.5698	46.938786	0.25141199999999997	0.384864	0.460032	0.319829	65.77986899999999	4.0	82.733195	0.725871	3.0	0.026676	4.972046	4.0	71.218194	2.289734	2.0	3.242257	9.604781	5.0	67.799071	51.023291	5.0	0.012214000000000001	13.989870999999999	6.0	92.57030400000001	8.139706	5.0	17.259476
4803.0	2.0	98.420653	38.565305	78.578615	57.750785	0.20667199999999997	0.242846	0.5615399999999999	0.8424299999999999	40.925939	6.0	56.697025	16.674688	3.0	0.020099000000000002	5.020481	3.0	51.564069	4.815718	2.0	3.498236	23.770526	4.0	60.67214499999999	6.682297	1.0	0.01141	7.953982000000001	4.0	17.373839	21.878623	5.0	6.567914999999999
4939.0	2.0	24.09939	70.506293	57.863640000000004	43.79885	0.120729	0.39324899999999996	0.349575	0.586417	11.555984	1.0	65.322122	19.426692000000003	4.0	0.022417	4.109245	1.0	10.496658	1.446736	2.0	10.598413	4.504908	5.0	57.466923	26.367462	1.0	0.010318	16.877961	1.0	11.826108999999999	9.657969999999999	4.0	49.067698
4963.0	2.0	75.651384	24.51652	33.886071	11.6162	0.834124	0.505633	0.493616	0.383344	16.075534	4.0	45.882521999999994	2.3334349999999997	5.0	0.073813	0.146938	4.0	71.255143	5.316337	1.0	3.658068	22.577424	3.0	32.32577	47.219182	1.0	0.01494	15.426541	5.0	29.794340000000002	12.690509	2.0	1.473255
4966.0	2.0	1.08018	39.609874	45.741158	66.23246400000001	0.507205	0.249579	0.9175129999999999	0.516472	1.8273669999999997	1.0	41.624741	23.700826	1.0	0.032043	3.464573	6.0	99.707658	0.917551	6.0	5.289254	11.321023	6.0	99.96445899999999	58.618444	5.0	0.063838	1.9527189999999999	5.0	12.674902000000001	2.562174	2.0	70.462802
5019.0	2.0	24.859815	85.197139	13.21525	64.727879	0.871552	0.18607200000000002	0.41116099999999994	0.566553	42.550805	3.0	96.696407	20.088875	2.0	0.015087999999999999	2.341224	3.0	71.990995	0.9098040000000001	1.0	19.700439000000003	25.236683	2.0	84.03939	37.684132	5.0	0.37859299999999996	8.317816	2.0	30.197387	3.028887	4.0	70.047235
5059.0	2.0	30.494265000000002	51.52196	82.26661800000001	18.73992	0.8309290000000001	0.216376	0.9464790000000001	0.49135200000000007	49.942254999999996	3.0	5.500406	20.846222	4.0	0.512296	0.717104	3.0	20.984515	0.709882	5.0	76.417501	14.741437	5.0	39.660589	47.394538	1.0	0.011767	4.557411	6.0	93.99786800000001	17.087377	4.0	90.079263
5118.0	2.0	81.18073000000001	56.969076	26.783238	32.358222	0.342889	0.316538	0.325394	0.8233030000000001	4.806067	1.0	75.008808	24.199324	6.0	0.017913	1.6589919999999998	3.0	40.107085999999995	1.241401	5.0	90.246302	1.6331950000000002	2.0	88.785893	34.438505	4.0	0.180598	12.829769	5.0	92.772699	11.30749	6.0	69.650479
5161.0	2.0	44.104956	25.277273	9.293823	43.757959	0.8466030000000001	0.715753	0.17949400000000001	0.14432999999999999	77.699722	6.0	99.794709	14.016223000000002	4.0	0.032933	5.14645	4.0	55.900026000000004	1.502537	1.0	1.090971	4.879302	2.0	71.417068	65.28802900000001	2.0	0.07838200000000001	15.124673999999999	2.0	91.833277	10.459387	1.0	40.426403
5185.0	2.0	4.821899	68.93966800000001	60.957212	82.467815	0.28017600000000004	0.534091	0.986427	0.39500799999999997	19.145148000000002	2.0	45.878006	25.159429	3.0	0.016252000000000003	2.32837	2.0	78.10425	3.449789	3.0	4.491575	19.920136	4.0	84.852244	68.511616	5.0	0.112568	8.790417999999999	4.0	72.114994	2.529799	6.0	40.009696999999996
5192.0	2.0	44.958481	94.746789	75.153817	56.287586	0.686601	0.414415	0.569376	0.995347	45.548045	1.0	90.34292099999999	3.580079	6.0	0.047795	3.818582	3.0	21.14076	5.032701	6.0	6.260966000000001	8.943145	6.0	60.478342000000005	67.82344	1.0	0.028642	13.160314999999999	2.0	49.300084000000005	1.572433	2.0	43.202634
5193.0	2.0	47.490041999999995	96.243753	43.856674	72.66001800000001	0.8139430000000001	0.103933	0.180137	0.860676	74.623308	2.0	23.919935	24.918118	4.0	0.017383000000000003	4.546867	4.0	33.02337	1.5276049999999999	2.0	37.712784	7.2881860000000005	1.0	28.859564000000002	58.490095	3.0	0.217102	13.745704000000002	4.0	6.076864	1.718639	6.0	66.742352
5194.0	2.0	85.030363	48.880879	71.571663	14.755023000000001	0.582803	0.452014	0.438148	0.875647	20.806051	1.0	41.196422999999996	5.767174	6.0	0.010236	3.044867	3.0	62.93031	6.117668	1.0	4.951741	3.126306	2.0	79.15949	56.83028100000001	6.0	0.035398	18.355511	5.0	32.761043	16.277945000000003	1.0	1.353969
5230.0	2.0	29.856696000000003	29.148181	92.616427	76.29155	0.10964700000000001	0.325858	0.30143600000000004	0.736751	27.798702000000002	3.0	90.13265899999999	12.373522999999999	2.0	0.063911	4.127609	4.0	6.079089	4.219854	4.0	3.5888150000000003	15.509369	6.0	57.08249	8.592742999999999	1.0	0.024209	0.8221440000000001	5.0	27.254833	9.380766	3.0	40.467940000000006
5264.0	2.0	8.789155000000001	86.331645	64.369288	32.073370000000004	0.19053699999999998	0.7467520000000001	0.175213	0.689771	16.096883	5.0	7.303992999999999	17.748259	1.0	0.011703	1.890911	1.0	56.967625	4.1910099999999995	3.0	9.052442999999998	6.246514	2.0	73.807825	46.548284	3.0	0.023449	15.993892	3.0	73.273926	11.478867	6.0	20.156704
5305.0	2.0	38.869958000000004	26.473682	43.049325	59.465875	0.635216	0.349296	0.27062600000000003	0.647913	35.199498999999996	1.0	98.586675	16.713287	5.0	0.35244699999999995	5.277611	6.0	1.672636	3.293371	3.0	3.035001	1.964691	4.0	98.229458	46.795444	5.0	0.01174	10.368372	3.0	68.792671	16.01223	4.0	69.611346
5323.0	2.0	75.77656800000001	40.100703	21.3465	78.90856099999999	0.9650049999999999	0.9010309999999999	0.40052600000000005	0.923451	41.831331	1.0	59.952856999999995	19.68286	1.0	0.022625	0.125296	5.0	15.399809	3.873792	3.0	27.075906	2.2510630000000003	3.0	39.150184	56.035166000000004	5.0	0.389652	11.764935000000001	1.0	35.081078000000005	13.868948999999999	4.0	69.35024
5410.0	2.0	86.38715400000001	21.166262	14.602703	74.661611	0.46062600000000004	0.598739	0.8943129999999999	0.375436	53.939322	1.0	7.479647	2.091968	3.0	0.029426	0.176904	3.0	17.128129	0.24447199999999997	6.0	38.464333	7.518935000000001	6.0	48.515388	44.117290000000004	2.0	0.016505000000000002	8.432242	3.0	87.997039	2.2526450000000002	2.0	10.486796
5418.0	2.0	4.597449	72.136957	16.074172	43.787121	0.978972	0.411029	0.517026	0.557604	27.744163	4.0	54.228151000000004	4.711187000000001	1.0	0.437908	2.585307	1.0	9.044777999999999	5.8465370000000005	4.0	7.926467	2.8300490000000003	5.0	26.561259999999997	73.726028	3.0	0.471679	14.839703	1.0	81.886708	8.046579	5.0	88.041135
5472.0	2.0	55.084174	79.262336	52.810754	73.28320500000001	0.142174	0.433717	0.239063	0.817859	17.781677	5.0	38.200296	1.375241	4.0	0.011122	1.582977	2.0	17.755804	3.217053	4.0	4.684042	19.624901	6.0	70.3685	71.877101	3.0	0.027616	3.721883	3.0	74.008825	8.402785	6.0	41.189393
