uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2564.0	2.0	4.043001	80.636013	29.101943	21.854589	0.490854	0.5984659999999999	0.5134310000000001	0.6365	50.048347	5.0	45.633186	15.820598	6.0	0.01254	2.33577	2.0	2.175277	5.9946269999999995	3.0	96.93137	15.802928	5.0	45.977176	50.747849	2.0	0.024582	15.264519	5.0	39.370314	4.115782	4.0	41.190595
2606.0	2.0	5.5123940000000005	77.56225500000001	31.558503	76.459733	0.8639879999999999	0.984657	0.410789	0.528452	75.902204	4.0	59.499067000000004	18.146731	5.0	0.013978999999999998	4.24974	2.0	3.5312419999999998	4.655282	2.0	66.27225200000001	14.19413	2.0	28.619862	55.972837	5.0	0.040359	14.655454	5.0	74.314397	18.281895000000002	1.0	96.566265
2611.0	2.0	20.712537	13.885078	89.64546999999999	61.278525	0.640378	0.926726	0.488224	0.9175909999999999	50.227466	5.0	18.701133	9.78084	2.0	0.017713	1.3037370000000001	1.0	63.243747	5.900531	3.0	86.565331	22.260442	4.0	38.943690999999994	71.062665	5.0	0.011739	3.694704	2.0	13.678642000000002	21.070027	4.0	86.137088
2618.0	2.0	13.276674	26.620914000000003	42.417494	13.896588000000001	0.6684399999999999	0.474812	0.717026	0.49622299999999997	70.12912	3.0	34.871964	13.098192	5.0	0.071357	4.24903	4.0	59.63381700000001	3.3768949999999998	5.0	45.999226	3.68347	2.0	87.899302	46.150074	2.0	0.024325	13.503382	3.0	79.049543	9.507653999999999	1.0	80.230775
2628.0	2.0	87.731821	4.39232	36.742518	96.806466	0.380998	0.670087	0.43250500000000003	0.657053	30.109584	2.0	4.2170440000000005	20.255066	2.0	0.012457	5.056173	2.0	35.06416	0.45086400000000004	2.0	51.043372	20.591075	5.0	29.600493	28.645872999999998	1.0	0.019103	7.860523	6.0	88.882677	14.412485	1.0	46.944796000000004
2659.0	2.0	32.531369	5.813436	45.71702	64.202401	0.9155969999999999	0.406522	0.930875	0.429521	64.23393	2.0	97.316888	10.181094	5.0	0.03354	2.795888	1.0	92.50024	2.8383529999999997	1.0	39.076465999999996	16.623468	6.0	67.50565999999999	76.59746	3.0	0.013196000000000001	8.13212	4.0	28.765342999999998	20.761781	2.0	57.092214
2668.0	2.0	51.610783000000005	4.899333	87.18539799999999	51.894042	0.26069899999999996	0.8943639999999999	0.355146	0.383004	71.091171	2.0	15.032891000000001	23.634076	2.0	0.022779	0.23068400000000003	1.0	83.863023	4.701521	6.0	84.77225899999999	11.386944	3.0	87.5256	57.94033100000001	2.0	0.055142	13.8506	3.0	50.968146999999995	10.418769000000001	5.0	95.273617
2686.0	2.0	71.99985699999999	8.600653	79.57260699999999	6.569408	0.8801979999999999	0.777251	0.6590689999999999	0.257972	66.132137	3.0	4.747791	10.999353	6.0	0.0807	4.870565	2.0	43.870248	1.9342409999999999	5.0	15.926428	5.661579	1.0	88.493829	27.046304	6.0	0.033393	18.157919	6.0	10.249725999999999	7.187463	1.0	21.262010999999998
2701.0	2.0	66.022979	43.225657	99.751302	26.312387	0.735153	0.703044	0.5483600000000001	0.742059	70.611982	4.0	74.751302	22.049906	4.0	0.01436	1.5317459999999998	2.0	14.630372	5.769359	1.0	71.071911	15.367369	1.0	57.833389000000004	20.200513	3.0	0.027159	3.195832	1.0	76.396762	19.560491	6.0	46.073195
2721.0	2.0	36.446857	6.800039	32.010081	22.824374	0.676976	0.148249	0.970216	0.9309930000000001	65.796767	6.0	23.627431	6.845903	3.0	0.014403000000000001	0.905485	1.0	77.830864	4.706569	5.0	7.854007000000001	5.473946	5.0	59.409663	44.649144	4.0	0.13033	12.79571	3.0	76.95199000000001	7.534224000000001	5.0	22.002375
2746.0	2.0	83.259233	8.921096	55.402187	95.220985	0.12300799999999999	0.9126219999999999	0.44976700000000003	0.8803489999999999	60.160219	1.0	68.47933499999999	24.875059	6.0	0.06838	4.8484739999999995	2.0	34.664821	3.221972	5.0	17.774624	7.415731	6.0	43.572309000000004	15.468978	6.0	0.010534	14.65485	3.0	93.026206	13.751309	2.0	74.025277
2785.0	2.0	25.813482	4.593209	92.009579	11.571102999999999	0.813021	0.24488800000000002	0.45961	0.102326	31.44557	3.0	97.865779	24.087616	6.0	0.039019	3.345388	1.0	18.675464	3.897646	1.0	1.75005	23.333938	2.0	88.274579	30.670809000000002	3.0	0.017472	3.987221	6.0	72.633672	12.485017	5.0	89.141293
2818.0	2.0	6.691294999999999	18.600251999999998	19.887506	23.289033	0.8200209999999999	0.331158	0.236438	0.529221	58.393632	6.0	53.115046	0.9057729999999999	3.0	0.023566999999999998	0.9341790000000001	4.0	95.857686	3.075703	1.0	37.644477	16.38349	4.0	77.73405699999999	7.550944	1.0	0.016582	9.944683	5.0	29.472624	1.0551629999999999	3.0	14.182359
2846.0	2.0	15.28592	19.192975	17.426195	34.638723	0.663954	0.690041	0.6182439999999999	0.112695	56.383703000000004	2.0	75.68884399999999	3.101267	4.0	0.011738	1.569839	4.0	95.955461	3.7294080000000003	1.0	57.672408999999995	18.000459	5.0	89.627028	64.77650600000001	2.0	0.242975	17.873997	5.0	34.407911	7.339950999999999	6.0	18.999325
2863.0	2.0	30.829673	15.263834	62.212979000000004	29.583959000000004	0.851253	0.8228610000000001	0.430166	0.628886	59.696281000000006	2.0	40.229034999999996	5.106458	3.0	0.037652	2.456322	5.0	58.681874	5.06743	6.0	97.568225	7.797271	2.0	48.875384000000004	54.505168000000005	3.0	0.013614	6.006048000000001	3.0	52.60824	9.777604	5.0	56.964282999999995
2866.0	2.0	32.562563	12.056182000000002	60.93139	94.54635	0.600813	0.8489680000000001	0.47173100000000007	0.561534	39.474858000000005	4.0	69.279923	3.3096629999999996	6.0	0.010787999999999999	3.4943940000000002	6.0	91.107023	2.124607	3.0	74.561178	23.57399	3.0	66.367086	17.587108999999998	5.0	0.012834	14.050135999999998	3.0	44.104535999999996	12.247301	4.0	10.544132000000001
2891.0	2.0	75.661951	8.663657	56.391854	32.256906	0.937579	0.685938	0.27381700000000003	0.273831	51.315123	1.0	49.896012	7.574263	4.0	0.042696	0.48102399999999995	1.0	31.006353000000004	1.885227	4.0	61.50959	21.632138	3.0	98.487223	3.20028	4.0	0.039947	18.44436	4.0	14.565254000000001	24.958148	6.0	51.782707
2900.0	2.0	67.000343	7.9207339999999995	55.0626	43.763523	0.292017	0.407301	0.545944	0.138534	18.020917	4.0	15.120961	1.7681639999999998	1.0	0.010826	3.096899	1.0	4.944392	5.393033	2.0	37.881747999999995	20.5831	4.0	37.56615	75.445596	1.0	0.032925	4.140159	6.0	25.242696	22.267123	2.0	93.928427
2927.0	2.0	72.646828	21.855771	55.010383999999995	72.60207199999999	0.753165	0.9120860000000001	0.662934	0.784363	62.60280699999999	4.0	63.093602000000004	0.483983	6.0	0.010383	1.9062919999999999	6.0	62.5723	3.029982	2.0	20.312731	9.813419	1.0	38.015223999999996	28.049896	5.0	0.042699	18.397432000000002	6.0	99.652957	9.106705	2.0	93.82757600000001
2951.0	2.0	11.864425	14.177184	13.564969	88.557732	0.20725900000000003	0.76875	0.18772	0.449664	36.084255999999996	5.0	88.596448	22.28659	3.0	0.031317000000000005	4.353987	6.0	15.347614000000002	3.502334	2.0	32.476856	2.019002	5.0	32.391110999999995	6.620947	4.0	0.013894	12.039137	3.0	49.368469	14.808971	4.0	38.889117
2973.0	2.0	15.801193	33.769498	25.76924	86.548986	0.8424010000000001	0.940104	0.5552010000000001	0.388993	57.184135	1.0	35.475045	9.624506	6.0	0.01196	5.789621	2.0	39.172232	5.252084	2.0	39.126364	21.03794	6.0	65.471057	27.107728	3.0	0.023163	14.021447	1.0	86.85741999999999	13.891774	3.0	27.721053
2974.0	2.0	97.188813	7.846800999999999	58.700005000000004	20.694661	0.586853	0.362319	0.195747	0.9980459999999999	19.132892000000002	3.0	71.843845	20.315917000000002	2.0	0.061177999999999996	1.7040380000000002	5.0	36.150663	3.8878269999999997	2.0	59.226358999999995	1.782725	1.0	8.182513	2.188017	6.0	0.012428	17.072997	5.0	98.58429100000001	11.497927	2.0	71.251401
2979.0	2.0	8.620367	39.229087	30.606006	34.297987	0.939923	0.36277	0.844332	0.843784	46.650502	4.0	62.589674	21.526224	3.0	0.010895	4.515989	2.0	16.56496	3.87413	2.0	78.946093	9.563664	3.0	70.256128	64.888849	3.0	0.342298	16.386692	4.0	86.77265799999999	18.871062	3.0	98.314748
2980.0	2.0	5.593805000000001	62.412652	10.870692	10.009143	0.675508	0.506422	0.5334770000000001	0.222255	65.869286	1.0	25.622723999999998	5.566173	3.0	0.012925	5.052583	1.0	76.757325	1.5121870000000002	4.0	12.839392	8.121707	3.0	92.672721	58.851098	4.0	0.107267	13.510902999999999	3.0	61.381366	1.7759509999999998	6.0	50.547092
2987.0	2.0	56.511453	9.861336	30.988695	73.76796800000001	0.63144	0.827974	0.8564209999999999	0.309224	50.302103	3.0	64.355174	21.014601000000003	2.0	0.073107	4.7376190000000005	4.0	49.255746	4.98832	2.0	66.803162	11.356635	1.0	18.67258	35.622827	3.0	0.041578	9.943607	6.0	58.44918199999999	19.21818	2.0	36.93882
2998.0	2.0	7.2805740000000005	37.260868	76.77381899999999	58.795929	0.9940190000000001	0.891753	0.961542	0.782198	7.12173	5.0	73.585758	10.895672	5.0	0.016794999999999997	4.672305000000001	3.0	37.359007	5.900318	5.0	89.54373199999999	18.435021	3.0	57.899953000000004	31.772101	5.0	0.013175999999999998	5.6482339999999995	4.0	85.552738	12.116800999999999	5.0	81.875578
3027.0	2.0	7.361295	1.7975919999999999	58.045122	14.373838000000001	0.910034	0.938193	0.6875020000000001	0.34062800000000004	7.6504080000000005	6.0	14.735543	14.848332000000001	3.0	0.01592	0.5371670000000001	3.0	11.832331	2.103427	4.0	48.501046	13.287771	5.0	43.312084999999996	56.947545999999996	5.0	0.016777	18.770094	6.0	27.089496	8.380964	1.0	41.370063
3048.0	2.0	15.411211999999999	4.515103	10.535684	51.624966	0.173254	0.146162	0.948824	0.729031	67.9236	6.0	81.61699499999999	4.287401	2.0	0.017406	2.405272	3.0	51.675815	1.6789830000000001	6.0	22.349416	19.86657	5.0	6.2414	57.121798999999996	5.0	0.012841	8.016473	4.0	30.721932000000002	8.215538	4.0	13.683164000000001
3064.0	2.0	29.742237	14.006406	71.76687700000001	47.311341	0.8841200000000001	0.8443809999999999	0.735645	0.37950900000000004	25.982522	5.0	14.359487	20.874254	1.0	0.010921	5.2996360000000005	3.0	42.649676	5.079204	1.0	46.689302000000005	8.637126	4.0	55.254973	42.951784	6.0	0.072812	12.425289	4.0	24.449638	17.431711	3.0	92.63786
3065.0	2.0	54.678736	4.8506860000000005	23.584456	42.317901	0.975024	0.9237350000000001	0.850088	0.591318	42.763705	6.0	31.786362	3.375336	3.0	0.153586	2.0223310000000003	2.0	49.92662	0.160375	4.0	27.643521999999997	3.197167	5.0	14.128082000000001	73.140074	1.0	0.014431999999999999	9.754551	4.0	81.05445999999999	21.088956	1.0	22.868863
3072.0	2.0	14.114004999999999	10.804587	31.99666	33.790384	0.962743	0.307003	0.256021	0.743537	52.484044999999995	6.0	28.649472999999997	8.869651	6.0	0.022386	3.735358	3.0	84.67531600000001	1.6940950000000001	5.0	78.906878	16.070214	4.0	97.422025	58.129611	1.0	0.0453	2.276698	4.0	71.10932	16.738820999999998	3.0	79.360453
3081.0	2.0	14.1362	81.653514	98.97829499999999	81.611675	0.9531959999999999	0.354037	0.737825	0.8231120000000001	63.883377	1.0	13.8138	0.277134	2.0	0.020018	5.232524	2.0	61.72610400000001	6.192608	3.0	11.597334	14.545642	2.0	68.130349	33.205890999999994	1.0	0.041139999999999996	4.36682	3.0	20.399329	21.458226	6.0	63.110893000000004
3128.0	2.0	31.145103000000002	30.557036	93.977099	29.862214	0.523291	0.74361	0.305089	0.370215	73.406091	4.0	60.336318000000006	14.349727	4.0	0.010215	5.137611	1.0	70.32391199999999	6.199276	6.0	46.945204	20.305308	6.0	80.31000999999999	31.286624	4.0	0.016668000000000002	4.978123	3.0	48.440671	14.020425	6.0	58.032796
3140.0	2.0	6.267966	38.425682	11.104957	76.617226	0.658118	0.514444	0.245734	0.234436	39.465501	4.0	83.925578	25.154354	2.0	0.052337	5.8191809999999995	3.0	54.770036	6.13554	2.0	23.999206	16.820970000000003	4.0	66.226729	18.131972	5.0	0.020201	4.127438	4.0	60.046067	18.059195000000003	2.0	71.76504399999999
3148.0	2.0	2.31777	60.198787	54.864132	55.119353000000004	0.9290510000000001	0.446238	0.192445	0.8072229999999999	51.774609000000005	6.0	36.656152	19.677777	6.0	0.017953	2.862576	5.0	57.632245	3.5343760000000004	2.0	26.22963	16.665405	4.0	43.423846000000005	34.133558	4.0	0.01649	17.258684	4.0	89.896789	22.147973	1.0	86.032077
3149.0	2.0	36.73919	1.164582	52.762868000000005	82.164137	0.44923599999999997	0.659837	0.697075	0.580706	57.978072999999995	3.0	23.615414	5.756308	1.0	0.052503999999999995	3.239569	2.0	66.592833	1.7358740000000001	1.0	95.89868299999999	8.036883999999999	4.0	26.435617999999998	48.835679999999996	1.0	0.021893	7.901167999999999	4.0	51.735743	13.788938	5.0	73.771024
3152.0	2.0	54.05396999999999	6.1761550000000005	47.968441999999996	19.148714000000002	0.5812430000000001	0.871384	0.8306290000000001	0.40227399999999996	27.989048999999998	2.0	52.477522	2.4628229999999998	6.0	0.018126	2.9555130000000003	5.0	42.190869	4.000719999999999	1.0	73.067545	15.726360000000001	6.0	16.675919	54.375416	1.0	0.015175	2.620341	6.0	87.980519	10.266733	2.0	60.350692
3221.0	2.0	25.629275	49.698688	18.609851000000003	77.5702	0.570297	0.8342	0.941767	0.274937	64.829719	4.0	86.403795	14.933983999999999	2.0	0.01589	1.262017	3.0	94.75218199999999	6.198283999999999	1.0	22.605311999999998	22.751488000000002	3.0	6.607535	7.9572210000000005	2.0	0.019826	18.781634	3.0	5.778871	10.90008	4.0	57.322120999999996
3224.0	2.0	38.045114	9.881859	72.252095	93.175159	0.601456	0.759509	0.6886800000000001	0.57431	42.446745	6.0	4.698921	23.035868	3.0	0.013996000000000001	4.978930999999999	4.0	28.632499	4.684431	5.0	64.417136	7.460594	3.0	89.65350600000001	20.157552	4.0	0.014325	3.102172	3.0	34.028628000000005	15.834256	1.0	51.199032
3246.0	2.0	9.300061999999999	69.707614	42.054045	33.787709	0.789054	0.9027290000000001	0.428004	0.918925	67.855961	3.0	90.31421	11.307637	1.0	0.020172	1.241291	4.0	85.614126	5.388998	3.0	81.317523	4.433898	3.0	55.049684	34.621998	4.0	0.092554	12.143467	6.0	48.901194	8.703379	5.0	94.04369100000001
3270.0	2.0	69.69560200000001	9.961615	79.88838100000001	95.276634	0.27984899999999996	0.339493	0.427411	0.635017	66.936339	4.0	79.534092	2.4195740000000003	6.0	0.011187	5.957304	3.0	21.510765	3.5623970000000003	1.0	48.025952000000004	10.276082	3.0	69.949675	38.946940999999995	4.0	0.010648000000000001	9.855804	3.0	61.706066	22.762085	6.0	9.689112
3274.0	2.0	4.1816699999999996	30.244658	69.221221	44.146877	0.48611400000000005	0.6877409999999999	0.689025	0.483181	75.347482	3.0	13.62454	23.369044	2.0	0.037699	2.733721	4.0	87.520829	3.893277	1.0	87.970282	5.620143	4.0	60.559543000000005	62.721313	5.0	0.020804	12.571202	2.0	24.193883	1.586534	6.0	75.248224
3279.0	2.0	54.22823	20.893583	50.860732	32.828913	0.251486	0.986952	0.157054	0.949126	73.796244	4.0	64.601586	2.291137	5.0	0.06324400000000001	3.5923849999999997	3.0	94.079414	4.514781	2.0	42.106163	11.045861	3.0	82.398003	52.502899	6.0	0.014780000000000001	18.205723000000003	4.0	26.886041	4.267892	4.0	89.939523
3283.0	2.0	4.659719	96.327892	41.706920000000004	55.461732999999995	0.912983	0.40528200000000003	0.534201	0.316262	41.311724	4.0	94.054289	22.578894000000002	5.0	0.013203	5.137244	4.0	88.827502	4.2732660000000005	2.0	76.749689	17.289212	3.0	15.220245000000002	55.380106999999995	3.0	0.013444999999999999	12.877806	5.0	82.138086	9.064433	4.0	44.866209999999995
3304.0	2.0	64.877383	6.461566	78.339378	89.20650699999999	0.83078	0.323293	0.9741700000000001	0.693281	77.322973	6.0	24.010984	13.559975	1.0	0.013153999999999999	0.101757	6.0	99.132258	3.5563300000000004	6.0	92.850125	13.002917	2.0	81.034649	39.339773	1.0	0.017162	17.941485999999998	6.0	20.204774	2.329981	3.0	48.347988
3307.0	2.0	6.310372	34.491799	87.37335300000001	91.934012	0.633908	0.465138	0.278186	0.339175	28.974521000000003	6.0	29.375196999999996	16.677906	6.0	0.012191	4.561286	1.0	98.804965	5.727968	1.0	75.137063	23.631763	6.0	89.17559	29.528315000000003	4.0	0.020363	11.039449000000001	6.0	89.463286	14.482353	5.0	34.066058
3320.0	2.0	61.124255000000005	11.058587	32.958445000000005	80.09649	0.8122149999999999	0.9704389999999999	0.672776	0.8774709999999999	71.865899	6.0	11.347263	4.130187	6.0	0.030294	4.759945	5.0	12.393098	1.5489549999999999	2.0	92.79629200000001	22.204276999999998	2.0	90.55317	24.096042	1.0	0.011945	15.227232999999998	6.0	81.480762	9.598101	2.0	3.224702
3347.0	2.0	21.88035	12.139312	47.918589000000004	34.291381	0.464092	0.947707	0.6671060000000001	0.21019699999999997	20.579501	4.0	61.491122999999995	7.360317	6.0	0.010085	5.208573	3.0	45.133782000000004	0.871303	2.0	8.876633	9.125871	3.0	18.55846	47.768159000000004	2.0	0.04178	6.124535	3.0	24.504893	25.099152	4.0	46.818594
3360.0	2.0	50.147837	15.779831	86.680003	26.414803999999997	0.27067399999999997	0.788244	0.9436110000000001	0.226039	51.702901000000004	6.0	7.393133	24.530992	2.0	0.019036	1.747238	1.0	68.165873	1.875245	3.0	75.98483	19.484185	5.0	84.78310400000001	77.306881	4.0	0.010937	13.359894	5.0	12.725269	15.722416	1.0	83.887129
3384.0	2.0	27.812822999999998	7.426423	5.331291	85.265834	0.937783	0.424447	0.231756	0.829156	42.764897999999995	3.0	12.053236	23.006546	6.0	0.014272	3.008178	5.0	54.609455000000004	0.9319940000000001	1.0	72.550101	9.43347	4.0	64.248369	64.89825400000001	3.0	0.040161	9.565045	5.0	32.638135999999996	17.320244	4.0	98.598067
3425.0	2.0	5.423331	66.829528	66.796098	65.67017299999999	0.984094	0.8338559999999999	0.142038	0.7922140000000001	26.394341999999998	3.0	82.329376	4.305865	1.0	0.016281	5.712141	2.0	86.99446	2.5808299999999997	2.0	20.384362	20.974154000000002	5.0	75.56213699999999	29.251894	3.0	0.020456000000000002	10.151042	3.0	98.498632	5.39332	5.0	34.664206
3481.0	2.0	84.797947	5.305723	62.884724	35.613324	0.42477200000000004	0.9989129999999999	0.778753	0.264968	72.085516	3.0	74.108651	14.996607999999998	2.0	0.010813	4.661132	5.0	11.024606	2.5410459999999997	5.0	73.524399	6.898888	6.0	67.134016	17.403896	6.0	0.015355	7.362715	6.0	65.088573	21.726589999999998	2.0	1.4404290000000002
3489.0	2.0	83.984246	19.11559	84.271236	44.668293	0.39589	0.730557	0.831052	0.853225	53.859818000000004	5.0	42.687849	5.255495	5.0	0.014533	4.097961	2.0	30.422295000000002	4.664073	5.0	93.78851800000001	7.1216	4.0	23.287794	54.466315	6.0	0.018396	17.401185	2.0	12.191599	17.626804	6.0	10.772427
3542.0	2.0	1.499744	24.2075	54.784470999999996	73.353081	0.725168	0.6841010000000001	0.617157	0.745708	6.0625290000000005	2.0	14.591798999999998	8.107766999999999	5.0	0.035338999999999995	3.9258040000000003	5.0	47.599428	4.475236	2.0	31.721708000000003	22.884746	1.0	86.44053199999999	8.336571000000001	3.0	0.013696999999999999	16.406017000000002	5.0	5.970688	9.242045	6.0	95.904381
3547.0	2.0	19.100506	2.099798	11.682564	59.820341000000006	0.854316	0.443175	0.43561400000000006	0.743226	73.748954	6.0	84.481536	11.403516	3.0	0.010042	5.415393	5.0	15.868239	4.077969	3.0	15.209192999999999	4.892551	4.0	15.552959	27.875752000000002	4.0	0.031193000000000002	14.460723000000002	5.0	10.095417999999999	9.023806	2.0	97.532866
3551.0	2.0	17.545873	19.104162	10.483331	39.525914	0.546284	0.46378100000000005	0.671279	0.854095	71.55851	2.0	88.012911	16.601689999999998	6.0	0.018695	6.096676	1.0	42.465936	3.232846	2.0	69.416779	20.309288000000002	6.0	41.315957	35.907926	4.0	0.015709	4.2643699999999995	1.0	48.244303	18.505239000000003	6.0	78.932755
3553.0	2.0	98.642111	10.111472000000001	30.927618	45.944291	0.480441	0.826794	0.28376999999999997	0.467917	54.109426	3.0	47.039489	17.814231	1.0	0.039956	4.873596	2.0	10.318624	1.351318	2.0	78.255599	20.122556	5.0	35.733655	24.933026	2.0	0.018078999999999998	15.243561999999999	4.0	47.481398999999996	1.352049	1.0	82.908466
3564.0	2.0	27.843256	16.013552	36.995806	29.736287	0.868825	0.8248409999999999	0.358124	0.754903	62.648278000000005	6.0	81.345176	21.27202	3.0	0.017138	1.4900280000000001	4.0	98.80750400000001	1.404709	2.0	89.438772	24.746787	2.0	17.216935999999997	62.536412	5.0	0.011629	18.997629999999997	4.0	20.559959	2.6298529999999998	2.0	62.844241000000004
3568.0	2.0	33.675954	31.238227000000002	40.859769	31.563839	0.430281	0.945308	0.22173600000000002	0.252735	75.11845600000001	5.0	29.383148	23.470477	5.0	0.14524600000000001	3.008444	5.0	97.492047	4.025254	5.0	71.49303499999999	2.2298430000000002	5.0	32.882766	15.714825	6.0	0.010501	7.573542	5.0	49.643639	22.083769	6.0	99.666404
3585.0	2.0	64.232647	2.651585	92.49754	40.386356	0.9917469999999999	0.227898	0.114639	0.599953	14.348145	1.0	40.264524	6.820964999999999	5.0	0.048958	1.5530540000000002	1.0	48.273278000000005	1.6850319999999999	1.0	14.363595000000002	15.289670999999998	6.0	97.527927	25.722838	5.0	0.067628	2.871354	6.0	75.470578	22.462647	6.0	87.95383299999999
3605.0	2.0	70.294646	2.482991	5.77451	40.516789	0.8666860000000001	0.34579299999999996	0.292402	0.739689	21.830765	4.0	91.147924	6.189701	1.0	0.010056	1.100882	6.0	6.596138000000001	2.4776119999999997	2.0	80.62213299999999	13.539801	5.0	39.868891	21.995542999999998	2.0	0.011124	0.215631	4.0	25.384839000000003	8.981523	3.0	41.240662
3646.0	2.0	12.803395	92.516626	30.945698999999998	43.085543	0.9298850000000001	0.617319	0.353351	0.337901	66.056714	1.0	86.236209	8.550112	6.0	0.11495599999999999	4.60179	2.0	75.101995	1.346039	1.0	71.48054599999999	19.090179	4.0	65.375412	41.312104	3.0	0.081095	2.647062	5.0	51.006613	7.721263	2.0	38.599459
3652.0	2.0	67.855707	2.192526	60.239596	53.181028000000005	0.402972	0.794204	0.479145	0.7068180000000001	51.719947	3.0	88.52905600000001	20.066388	3.0	0.016415	0.259731	4.0	27.117511	5.8323529999999995	5.0	46.442176	23.747168	3.0	51.352011	34.741008	6.0	0.013184	12.327242	5.0	61.165599	23.724293	4.0	33.474138
3657.0	2.0	3.057084	6.431476	54.411432	46.07788	0.486178	0.701546	0.6695939999999999	0.932377	68.789833	2.0	61.511102	20.459177	6.0	0.12521300000000002	3.340486	5.0	49.661898	2.2477650000000002	3.0	19.172473	8.853828	6.0	98.749382	1.5694110000000001	5.0	0.014827000000000002	5.055572	5.0	56.825148999999996	19.806262	3.0	55.260701
3671.0	2.0	26.361695	46.92544	78.981513	73.872923	0.9203469999999999	0.855598	0.866977	0.24320999999999998	69.166655	6.0	77.325238	22.157585	3.0	0.02723	1.600107	2.0	28.271888	5.290443	1.0	51.910145	8.301633	6.0	24.142779	70.834473	2.0	0.01696	7.101399000000001	4.0	70.077838	18.594119	5.0	85.677756
3677.0	2.0	9.652896	52.631285999999996	91.107788	53.70799	0.686894	0.388942	0.408852	0.294804	4.5592809999999995	3.0	82.722787	11.729613	6.0	0.011235	2.899779	5.0	44.36094	6.0980099999999995	3.0	98.35023000000001	1.93835	6.0	60.47884499999999	47.096765000000005	5.0	0.020609	8.674346	5.0	22.207224	1.543887	3.0	62.890933
3684.0	2.0	24.85474	4.6583440000000005	12.037581	23.356074	0.47435600000000006	0.43178999999999995	0.731291	0.5525329999999999	53.863616	6.0	35.536339	21.170569	3.0	0.018333000000000002	2.368782	4.0	5.501544	5.728743	1.0	37.075461	6.467823	2.0	11.05007	17.591463	5.0	0.016031999999999998	5.755887	5.0	59.815498999999996	9.966122	4.0	4.639634
3699.0	2.0	22.101247	12.541881	93.25241199999999	82.91420699999999	0.710774	0.828462	0.764501	0.405491	31.438329	6.0	7.113024	1.379124	2.0	0.145057	1.513857	5.0	6.61733	5.779089	5.0	63.53728	14.480676999999998	6.0	84.050123	65.034701	5.0	0.020059999999999998	17.378215	2.0	89.964221	15.781625	1.0	73.256691
3740.0	2.0	5.8045480000000005	87.817223	83.335265	78.280433	0.956559	0.75966	0.568159	0.321227	49.699008	3.0	66.15302700000001	7.958142	6.0	0.01234	3.9722	6.0	89.69499	6.233114	5.0	89.005439	14.288662	5.0	26.758685999999997	8.405201	3.0	0.042504	7.063016	4.0	57.519605000000006	22.048023999999998	3.0	72.891297
3780.0	2.0	82.983429	8.505287	16.315792000000002	28.569671999999997	0.7375510000000001	0.557551	0.266691	0.9462209999999999	64.710394	4.0	74.840355	6.163193	3.0	0.1604	5.630523	6.0	13.250696	1.8607790000000002	4.0	47.946723999999996	18.717035	5.0	87.863289	59.13633299999999	2.0	0.012795	16.109171	5.0	59.552347999999995	16.197097	5.0	28.129771999999996
3790.0	2.0	3.715126	50.596740999999994	40.267877	91.449704	0.693662	0.155901	0.744412	0.451424	54.93120699999999	2.0	58.22653100000001	16.676333	6.0	0.023209999999999998	3.159373	3.0	40.478054	2.3175529999999998	4.0	50.843901	17.014677	3.0	63.411263	45.764437	3.0	0.022346	15.143704999999999	3.0	71.979481	10.590442999999999	2.0	65.228173
3791.0	2.0	21.515235	4.522339	90.25705	45.289869	0.578079	0.396539	0.41134799999999994	0.430453	65.799901	5.0	59.928116	8.299861	6.0	0.014887000000000001	4.221932	3.0	9.940729	2.506148	6.0	98.64139	6.347544999999999	5.0	81.218911	8.943389	3.0	0.0116	18.262314	6.0	45.424711	22.397714	3.0	33.352696
3797.0	2.0	39.720071000000004	9.207331	5.653695	7.707578999999999	0.810982	0.5575869999999999	0.21924000000000002	0.253754	75.052391	6.0	80.685388	7.217016	3.0	0.010994	5.820167	1.0	30.331884000000002	1.716834	3.0	73.10006700000001	4.434262	6.0	88.08795699999999	76.903277	4.0	0.011732	17.252937	4.0	80.777112	8.667178	2.0	86.304408
