uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2999.0	4.0	95.284849	43.207570000000004	62.080928	51.767967	0.924794	0.433094	0.436262	0.693129	2.476596	1.0	74.690467	7.176794	1.0	0.103538	2.900254	5.0	66.76270600000001	3.7910169999999996	3.0	53.030073	18.066651999999998	4.0	15.374274	25.879136	1.0	0.020791	12.668156	2.0	73.17157900000001	20.138504	5.0	17.97579
3014.0	4.0	17.933249	64.381443	43.617214000000004	13.399289999999999	0.390349	0.5756939999999999	0.114773	0.703505	62.502203	5.0	8.610498	21.646972	5.0	0.035238	5.743612000000001	4.0	92.99284200000001	3.937706	1.0	37.065369	10.283978	4.0	73.887179	69.79311899999999	1.0	0.018292	17.467075	5.0	63.74752900000001	2.9637830000000003	3.0	9.718472
3042.0	4.0	12.605069	33.734512	67.540809	59.96929599999999	0.100239	0.40828200000000003	0.829734	0.217304	40.366946	4.0	66.355	20.830814	1.0	0.010284	2.971748	4.0	45.011462	1.022424	4.0	16.668398	0.6613600000000001	5.0	71.2753	52.889683	3.0	0.042357	13.285820000000001	3.0	79.94569399999999	21.509179	1.0	23.762620000000002
3120.0	4.0	74.282569	67.20680300000001	94.147373	63.688541	0.45872299999999994	0.859892	0.7713800000000001	0.332951	5.775097	5.0	74.159856	21.397869	5.0	0.05296	4.297059	1.0	84.693238	1.1904190000000001	3.0	82.989437	5.497915	4.0	39.723575	2.136166	2.0	0.368154	11.468067	1.0	51.632963000000004	16.710981	2.0	98.567184
3127.0	4.0	18.432470000000002	51.016115	88.280011	37.059111	0.550778	0.8607290000000001	0.8773540000000001	0.5467529999999999	8.70526	6.0	22.065129000000002	8.644988	2.0	0.015315	0.516849	5.0	26.041546	1.245009	1.0	78.723344	18.002429	4.0	47.434225	57.760684	1.0	0.183251	17.293255	6.0	53.348180000000006	14.929135999999998	2.0	93.996579
3132.0	4.0	18.492749	22.06754	61.207701	17.361254000000002	0.567364	0.250827	0.273098	0.9860209999999999	29.869094	2.0	54.57333199999999	18.120414	6.0	0.033797	5.264009	1.0	53.51466800000001	0.799136	2.0	60.559442000000004	21.176476	5.0	32.349959999999996	54.342333999999994	3.0	0.044877	1.453498	6.0	61.574541	5.1154980000000005	4.0	25.342268
3156.0	4.0	51.538522	90.947937	87.729965	57.966094999999996	0.761846	0.653829	0.301766	0.520249	64.396783	3.0	10.999604	16.993513	4.0	0.497575	3.298747	5.0	16.884164000000002	5.185638	6.0	51.272321000000005	18.180288	4.0	96.815206	64.864995	3.0	0.18766300000000002	17.237375	6.0	85.277106	5.709433	5.0	89.697539
3189.0	4.0	30.452979	53.854912	8.847567999999999	82.118492	0.253977	0.456717	0.244029	0.783512	14.201491	5.0	36.676269	8.114603	5.0	0.148701	2.590201	3.0	95.774334	5.492287999999999	2.0	87.50510200000001	22.7923	6.0	10.920273	74.66965	2.0	0.070313	11.348175	5.0	97.977288	8.14513	1.0	87.289264
3237.0	4.0	98.897798	38.039676	78.89757900000001	95.547761	0.73783	0.47643800000000003	0.759216	0.664747	37.279558	5.0	96.876044	19.78132	6.0	0.058453	1.230982	6.0	87.942572	2.047304	3.0	80.242715	17.342768	3.0	71.14146	64.454465	5.0	0.021436	17.886623	3.0	2.694766	8.676303	4.0	58.488927000000004
3260.0	4.0	56.262067	23.930803	18.703779	10.731394	0.12276600000000001	0.782723	0.833174	0.257807	27.125021999999998	1.0	19.68625	4.228095	2.0	0.033594	5.056883999999999	4.0	59.383564	5.377642	3.0	52.078831	7.491746000000001	3.0	54.111178	76.647017	3.0	0.076487	7.9716	5.0	69.826774	15.354322	2.0	67.223137
3265.0	4.0	86.140625	64.013906	46.513911	96.094575	0.8871399999999999	0.703461	0.59902	0.794142	36.394003000000005	5.0	72.767062	20.258778	5.0	0.168474	0.992925	5.0	7.434291	5.804874	6.0	94.59781600000001	15.555238000000001	2.0	65.454727	46.139664	2.0	0.016277	4.673926	4.0	90.128467	22.086142000000002	6.0	56.810320999999995
3293.0	4.0	82.068221	56.343861	70.639617	38.552259	0.39975	0.42089099999999996	0.371749	0.47986	49.886643	5.0	94.369644	3.867628	1.0	0.22082800000000002	5.848787000000001	2.0	58.183727000000005	3.629882	1.0	56.7052	13.286488	1.0	54.689102	48.509536	2.0	0.076209	14.809389999999999	6.0	54.016351	14.339748	1.0	56.872639
3296.0	4.0	50.674809	58.04629499999999	52.975586	46.115054	0.414706	0.8899950000000001	0.932967	0.549284	25.726054	5.0	60.2478	15.300787	4.0	0.022955	1.394952	3.0	13.758312	1.156879	4.0	79.34058900000001	20.675551000000002	4.0	73.932577	44.28488	3.0	0.015241	12.11922	3.0	44.715693	4.730496	3.0	78.054788
3327.0	4.0	81.212692	36.854351	61.073294999999995	86.319633	0.559131	0.329315	0.9169120000000001	0.544195	35.179252000000005	1.0	32.808586	8.049842	1.0	0.9201299999999999	5.565684	3.0	52.459255000000006	4.775371	6.0	30.470624	19.229157	3.0	31.641277000000002	55.810283999999996	2.0	0.020168000000000002	11.552325	4.0	83.718553	18.8176	1.0	89.545676
3340.0	4.0	67.580453	93.166527	14.742934	94.942087	0.7218859999999999	0.7421840000000001	0.358462	0.47915100000000005	30.271782	2.0	95.424624	14.766815	2.0	0.109206	0.957181	5.0	57.163926000000004	2.182261	5.0	49.114446	6.465855	5.0	56.302837	76.504114	1.0	0.128298	4.225101	2.0	77.138767	21.104421	1.0	69.993864
3387.0	4.0	41.24511	64.684332	19.181426000000002	87.783816	0.5268229999999999	0.400185	0.769694	0.965642	44.785012	6.0	43.503753	17.199444	4.0	0.125823	5.534974	4.0	54.108414	0.499935	4.0	8.791883	20.896156	5.0	71.92061899999999	53.04581700000001	5.0	0.98769	2.305245	5.0	35.600603	21.223894	5.0	15.174265
3405.0	4.0	36.398981	12.828647	56.951693000000006	49.697501	0.465962	0.343993	0.778142	0.775911	10.766927	6.0	38.958642	8.311483	2.0	0.175831	5.361775	2.0	76.690659	3.1181400000000004	5.0	88.42381800000001	21.015473	3.0	10.853197	14.795645	1.0	0.26069499999999995	4.666797	5.0	87.84693	2.9118459999999997	5.0	83.975401
3443.0	4.0	35.115598999999996	30.882432	88.61460500000001	20.517382	0.5322100000000001	0.334879	0.297601	0.409404	33.250969	4.0	26.766742999999998	13.820523999999999	1.0	0.02292	3.991261	4.0	67.41785899999999	6.195082	1.0	81.981297	16.113335	2.0	93.603684	49.781898	4.0	0.066482	16.949423	6.0	45.430545	20.139538	6.0	78.816063
3446.0	4.0	25.575355	27.377716999999997	82.34383000000001	41.992815	0.326123	0.386783	0.52331	0.132476	25.251519000000002	3.0	35.900864	13.003654	6.0	0.520762	5.249946	2.0	79.217291	4.342405	5.0	95.94345200000001	15.247426999999998	4.0	53.827743999999996	49.866812	1.0	0.019569	12.021032	3.0	65.084424	3.269802	3.0	48.750484
3474.0	4.0	74.657149	49.569821999999995	67.914156	4.888388	0.8828940000000001	0.5545899999999999	0.43259200000000003	0.119396	33.457099	6.0	91.836754	3.744882	1.0	0.155685	5.697058	5.0	35.73245	5.050332	4.0	34.605971999999994	2.245256	6.0	92.82642299999999	56.28204100000001	3.0	0.010334999999999999	18.329592	6.0	27.143390999999998	19.153498000000003	1.0	41.163402000000005
3488.0	4.0	77.20809200000001	70.378241	83.529199	19.357706	0.23174299999999998	0.448313	0.631922	0.38966999999999996	68.166437	6.0	75.128168	4.528743	6.0	0.063775	2.4337009999999997	6.0	91.147758	3.890936	4.0	33.375954	17.905448	5.0	36.886254	69.786068	1.0	0.027668	7.020718	2.0	1.470432	13.845764	5.0	12.557752
3507.0	4.0	58.330082999999995	97.72319	47.748348	24.225513	0.960615	0.93394	0.259364	0.780941	4.462488	5.0	96.63143199999999	15.962801999999998	6.0	0.017942	0.5049100000000001	5.0	77.942655	3.098636	3.0	64.40140600000001	21.505004	2.0	86.09382	28.486153	5.0	0.082496	7.303799000000001	3.0	74.707776	1.243199	6.0	60.74989300000001
3512.0	4.0	89.765424	30.426608	78.907278	60.138003000000005	0.761317	0.470483	0.590353	0.9804200000000001	24.898815	2.0	17.742151999999997	13.589767000000002	6.0	0.298636	3.077121	5.0	83.695063	4.7311879999999995	6.0	75.792998	6.450038	6.0	89.010938	9.985693	1.0	0.015322	10.513089	2.0	19.598945999999998	21.584366	3.0	86.590118
3555.0	4.0	83.654963	92.009635	42.112007	17.897866	0.754582	0.845656	0.45549700000000004	0.32623800000000003	27.679577000000002	5.0	51.340789	7.929997999999999	6.0	0.031369	1.8623619999999999	6.0	4.961275	2.565155	4.0	20.327475	9.795447	5.0	37.555217999999996	72.175837	2.0	0.012855000000000002	11.313578999999999	6.0	83.254719	24.452503	2.0	30.098546999999996
3590.0	4.0	58.340990000000005	18.694851	43.941983	54.939099	0.43273599999999995	0.819944	0.9476399999999999	0.832549	21.461367000000003	6.0	96.083175	24.989338	2.0	0.08005	3.7163239999999997	4.0	26.653858000000003	3.903545	4.0	53.972837	12.487278	2.0	55.524264	36.991668	5.0	0.02476	15.080379	6.0	72.40348900000001	3.328593	1.0	32.736049
3592.0	4.0	10.679805	45.088161	72.464529	7.085184	0.10880799999999999	0.998418	0.6561680000000001	0.123868	50.791389	1.0	27.437425	18.791988	2.0	0.013193999999999999	1.9621959999999998	6.0	38.688635999999995	1.739857	6.0	77.51901600000001	23.037335000000002	2.0	47.732183	62.821001	2.0	0.017738999999999998	7.580830000000001	5.0	88.238051	17.040416	5.0	59.68646700000001
3607.0	4.0	98.92339399999999	70.471384	96.432303	91.580479	0.768679	0.8318530000000001	0.493312	0.811013	77.208301	2.0	33.840112	19.475452999999998	2.0	0.097924	4.966508999999999	1.0	70.330313	1.947469	5.0	52.725625	17.689695	3.0	32.93638	50.411564	6.0	0.014512	10.638437	2.0	50.994518	10.454423	3.0	96.81574
3622.0	4.0	35.447292	81.77378	62.824805000000005	34.782058	0.689217	0.8302620000000001	0.679249	0.700523	14.073773999999998	4.0	78.221686	9.262030000000001	1.0	0.013583000000000001	1.270416	4.0	9.281381	2.01878	6.0	44.878262	14.962310999999998	4.0	20.075191	69.854564	2.0	0.017648	17.974099	4.0	79.486369	10.893310000000001	5.0	1.141373
3630.0	4.0	53.059101	97.684076	56.855667000000004	81.504141	0.143867	0.848931	0.397622	0.46668000000000004	42.489834	6.0	64.82370999999999	6.3220279999999995	6.0	0.077079	3.799636	2.0	23.172145999999998	4.289285	5.0	19.50299	24.26547	5.0	16.501476999999998	12.096611	1.0	0.010148	6.970524	6.0	63.467978	19.262481	3.0	73.43950799999999
3681.0	4.0	80.460639	56.556392	85.934392	22.512176	0.836939	0.711989	0.26043	0.84126	46.992838	4.0	50.270742	22.058935	6.0	0.018672	3.051528	6.0	37.488911	0.737949	2.0	50.062276000000004	19.767915	6.0	61.732856999999996	57.05635	2.0	0.010232	5.899471	6.0	76.927293	7.255732000000001	2.0	96.778021
3754.0	4.0	60.612675	41.959993	27.906732	57.116412	0.63192	0.563567	0.680447	0.815653	11.459631	2.0	89.324022	10.417297	1.0	0.025682999999999997	5.382758	2.0	42.059913	4.643048	4.0	50.579406	15.549037	4.0	96.713277	35.78727	1.0	0.011081	4.247024	2.0	74.362575	21.649292000000003	6.0	9.899017
3762.0	4.0	84.500991	17.248269	85.85632	32.517265	0.220678	0.54462	0.776756	0.279644	54.954722	3.0	75.52701400000001	16.732517	1.0	0.019077	5.443169	6.0	68.85388499999999	1.145525	3.0	94.90995799999999	23.434921	1.0	30.348397	56.816001	1.0	0.07343200000000001	18.269021	2.0	49.818507000000004	22.73013	5.0	87.915544
3806.0	4.0	95.58922	70.871014	82.840011	21.163051	0.8204670000000001	0.494375	0.250729	0.39943	31.717392999999998	3.0	39.194524	21.923988	3.0	0.012666	4.708258	6.0	78.670659	4.151858	5.0	98.408192	3.9009489999999998	3.0	61.441621	75.116571	1.0	0.010228000000000001	7.19837	6.0	4.786872	7.9851220000000005	2.0	60.893689
3894.0	4.0	62.624377	25.325976999999998	9.6767	87.169674	0.416387	0.8334719999999999	0.23475	0.394586	1.8280610000000002	5.0	70.659837	18.259871	1.0	0.033669	5.878405	4.0	79.734788	4.041167	5.0	29.96159	9.473887	4.0	39.592793	72.437546	1.0	0.013061000000000001	13.701216	6.0	23.65035	2.488609	5.0	75.673714
4044.0	4.0	94.87678299999999	70.99893900000001	93.882161	43.260731	0.203573	0.8895069999999999	0.9139709999999999	0.159847	71.508012	3.0	81.474141	18.728692000000002	2.0	0.039146	1.8573380000000002	3.0	89.388633	1.648873	5.0	11.343211	4.20058	5.0	50.597266999999995	12.299296	4.0	0.188495	16.843779	5.0	21.806549	9.182792	3.0	53.958853000000005
4095.0	4.0	84.048651	51.500294	65.064465	20.139402	0.122447	0.11331	0.466712	0.140048	43.836975	3.0	90.811779	17.580082	4.0	0.068386	4.9458	3.0	76.131918	5.375751	4.0	48.371683000000004	20.242314999999998	4.0	85.205457	61.661559999999994	1.0	0.038319	16.839896	5.0	85.67094300000001	6.830227000000001	3.0	55.78378299999999
4107.0	4.0	44.017228	38.155364	28.944343	58.431251	0.769313	0.290851	0.600066	0.8159850000000001	64.028971	5.0	43.696376	9.796928	4.0	0.185718	3.294264	4.0	91.805678	3.942199	3.0	12.532083	6.327655	3.0	46.851773	74.301798	3.0	0.037755000000000004	7.096447	4.0	10.142203	18.851634	1.0	41.881372999999996
4242.0	4.0	90.508585	36.521595	60.331678000000004	30.543959	0.7929069999999999	0.58744	0.491741	0.972722	23.374607	6.0	29.039976	0.25853200000000004	2.0	0.137509	3.899858	6.0	80.528889	2.666089	1.0	70.98432199999999	21.144358999999998	2.0	32.188349	62.575242	6.0	0.039096	16.246993	6.0	4.4461	18.362958	5.0	16.652757
4255.0	4.0	73.22206	37.724963	60.632909	30.854799	0.519246	0.7422449999999999	0.610596	0.168928	27.447813	2.0	17.485379000000002	6.5955259999999996	3.0	0.08064500000000001	2.088123	6.0	91.912759	3.5490779999999997	2.0	51.849855	9.913775999999999	3.0	21.00798	71.044916	4.0	0.01335	6.8716990000000004	4.0	26.754890999999997	15.905809	6.0	72.85705300000001
4313.0	4.0	93.210375	13.513844	85.606451	91.78904200000001	0.776947	0.493017	0.776437	0.5517350000000001	49.506694	2.0	65.866753	16.016431	2.0	0.7866989999999999	4.699959	6.0	3.6042769999999997	6.21736	6.0	84.227277	9.492266	3.0	31.308414000000003	50.842394	5.0	0.823422	12.396747999999999	3.0	75.116576	9.48882	1.0	43.093396000000006
4337.0	4.0	32.488934	95.94515200000001	18.978085999999998	30.379310999999998	0.5079100000000001	0.957123	0.172768	0.182127	7.259372999999999	2.0	40.522372	16.941841	4.0	0.06959800000000001	2.074115	5.0	94.372955	0.773225	6.0	72.000789	22.965892	6.0	89.06873	53.339237	2.0	0.010674	9.027484	5.0	26.100049	9.722363	6.0	11.009124
4367.0	4.0	62.508892	35.943154	95.96087	61.808201000000004	0.218538	0.9297719999999999	0.682321	0.6305930000000001	7.8056220000000005	6.0	45.924571	10.122845	1.0	0.06137000000000001	0.82431	3.0	94.097053	5.578849	6.0	73.40513	18.672323000000002	4.0	24.363612	58.465756000000006	4.0	0.013413999999999999	11.078485	3.0	77.29592099999999	23.622041	4.0	54.856151000000004
4400.0	4.0	80.573996	62.598418	20.745186999999998	62.108006	0.338098	0.42465200000000003	0.182371	0.8578049999999999	60.693217000000004	1.0	85.882508	23.699131	6.0	0.066995	4.655594000000001	2.0	89.98056600000001	1.1871040000000002	6.0	87.405377	3.0150669999999997	3.0	97.995548	73.869087	2.0	0.030139	11.620321	2.0	27.377378999999998	15.409339000000001	4.0	41.953765000000004
4445.0	4.0	10.703745	31.280268	24.318363	8.889165	0.653025	0.720785	0.266353	0.631111	4.916062	3.0	47.036121	16.364079999999998	6.0	0.020049	6.247217	3.0	87.404138	5.174919999999999	5.0	80.793322	0.298763	5.0	49.094577	62.323704000000006	4.0	0.015008	12.572782	2.0	39.117658	24.70579	1.0	36.448395
4498.0	4.0	95.047629	13.667044	62.290654	19.756856	0.474915	0.46015100000000003	0.6326579999999999	0.805056	61.253040000000006	4.0	41.577542	18.89234	4.0	0.012056	1.414118	2.0	66.471064	1.416855	4.0	9.353205	14.223548000000001	1.0	31.191446000000003	43.107696000000004	6.0	0.062415	16.478778	1.0	96.985609	8.020072	2.0	42.067963
4517.0	4.0	28.779046	65.47943599999999	63.477672	12.001961	0.48452799999999996	0.865661	0.398012	0.581338	23.764032999999998	2.0	20.265559	15.246856	2.0	0.015686000000000002	4.655801	1.0	71.881958	3.186204	4.0	29.427343	23.664537	2.0	38.486563000000004	77.084685	2.0	0.010387	10.897597	1.0	43.659552000000005	6.657559	5.0	90.922657
4566.0	4.0	51.695668	28.410996	61.730897999999996	8.748942	0.563519	0.760347	0.9295450000000001	0.342547	25.015242999999998	6.0	60.785286	22.974329	4.0	0.033264999999999996	3.595163	1.0	69.525337	0.608657	2.0	54.120986	21.240595000000003	2.0	81.942392	66.41507299999999	6.0	0.042765	7.814893	2.0	92.696946	13.058098	5.0	76.737477
4683.0	4.0	73.841597	53.041064	97.03841700000001	47.707685	0.693455	0.816022	0.21775100000000003	0.465458	32.27378	3.0	48.989334	5.799771	5.0	0.146488	5.843551000000001	5.0	42.345833	2.81992	5.0	10.052421	15.733365	3.0	53.801451	46.867865	1.0	0.034936	6.923541	6.0	34.337357	24.911222	5.0	86.206523
4781.0	4.0	95.137292	81.978099	85.46822900000001	79.494485	0.781125	0.46805699999999995	0.502814	0.773335	51.248579	3.0	9.21545	15.540591000000001	3.0	0.078694	3.3186449999999996	2.0	66.308363	5.467129	2.0	55.275581	12.49615	2.0	55.237007999999996	43.302446	3.0	0.023674	7.555042	4.0	35.844952	20.598518	5.0	74.556852
4849.0	4.0	21.317626999999998	27.110732000000002	66.527204	29.263779	0.539744	0.733466	0.5996779999999999	0.428608	36.092436	2.0	76.735213	11.658285000000001	1.0	0.010656	0.7241609999999999	5.0	75.315175	0.37603600000000004	1.0	64.337113	7.21581	2.0	22.336783999999998	16.054485	1.0	0.01063	16.071207	2.0	44.517353	12.746791	1.0	34.426907
4875.0	4.0	74.393901	54.228937	99.205733	30.509283	0.28935	0.989049	0.747863	0.320856	45.468522	3.0	20.691439000000003	14.477763000000001	2.0	0.059865999999999996	4.796157	3.0	28.38617	3.904008	6.0	59.523087	7.89266	6.0	79.254129	75.173907	6.0	0.035064	12.119567	6.0	42.379777000000004	7.786239	2.0	60.563839
4964.0	4.0	74.414666	69.403778	83.916751	34.917871999999996	0.787254	0.726478	0.6723979999999999	0.9730469999999999	50.652691	4.0	69.960472	24.898372	5.0	0.037744	4.395745	2.0	90.608909	0.398441	2.0	48.721927	3.0299139999999998	6.0	89.489418	31.806371999999996	1.0	0.024812	18.902565	6.0	28.424452000000002	10.509730000000001	5.0	94.820017
4998.0	4.0	24.981907	83.082639	63.611870999999994	87.706476	0.561855	0.836657	0.367321	0.75549	38.118642	6.0	60.899512	20.632315	1.0	0.033706	1.063903	3.0	84.888449	2.076321	5.0	24.297701	13.952936	6.0	41.473595	30.891121999999996	3.0	0.028877	0.481121	5.0	24.125989999999998	11.023132	6.0	86.731096
5061.0	4.0	93.812593	37.886522	63.439428	77.805042	0.256744	0.33316999999999997	0.215108	0.230988	71.55641999999999	4.0	83.320336	5.272762	6.0	0.089299	3.498643	6.0	30.864403999999997	2.822906	1.0	15.018189999999999	15.873320000000001	6.0	77.778559	22.583572	1.0	0.04252	4.094926999999999	6.0	93.87306	4.672866	4.0	83.866197
5081.0	4.0	87.993196	24.611608	43.097304	50.258776	0.914393	0.342267	0.8857219999999999	0.71062	17.588819	5.0	66.506694	24.452479999999998	3.0	0.132198	3.2795620000000003	2.0	76.900784	1.743971	2.0	31.579172999999997	5.235723	2.0	52.472764	43.134144	1.0	0.014108	6.136618	5.0	76.728247	22.288417000000003	6.0	43.732321999999996
5096.0	4.0	83.67603199999999	31.187181	80.348947	58.801106999999995	0.383946	0.86813	0.9630860000000001	0.919773	33.246346	3.0	77.13678399999999	9.994821	2.0	0.013946	0.858057	4.0	17.592246	1.332108	4.0	5.858118	10.102807	4.0	97.512976	46.550177000000005	1.0	0.020000999999999998	6.615423	4.0	95.909573	6.886875999999999	5.0	5.630343
5149.0	4.0	9.094645	89.134288	55.46468	6.940772999999999	0.548279	0.642084	0.551515	0.186874	67.384089	1.0	62.78467	21.296665	5.0	0.514882	0.7845260000000001	5.0	61.522525	4.631679	3.0	29.904536	7.948415	1.0	96.936667	74.514581	2.0	0.21033000000000002	3.307183	2.0	4.744248000000001	6.097181	5.0	78.23589399999999
5281.0	4.0	98.467726	53.210428	76.84405100000001	23.86626	0.381484	0.33414699999999997	0.878102	0.53203	58.132585	5.0	20.708130999999998	14.367263000000001	1.0	0.012775	3.960549	6.0	74.048997	6.18843	2.0	92.61977399999999	14.380526999999999	1.0	92.862655	44.723	1.0	0.011539	3.938822	1.0	59.760763	17.137811	4.0	97.43174300000001
5349.0	4.0	49.779740000000004	52.725655	83.648098	43.197041	0.659358	0.5806279999999999	0.390232	0.36642600000000003	14.574248999999998	3.0	28.642678000000004	14.1386	1.0	0.032455	3.777135	5.0	23.838079999999998	5.674723	2.0	54.096985	7.725225999999999	4.0	59.813598	26.535085	1.0	0.010020999999999999	17.536270000000002	4.0	46.395472999999996	25.236524	4.0	24.344493
5353.0	4.0	96.276314	24.196942	23.831713	55.340251	0.781274	0.52288	0.872418	0.107905	13.642294	3.0	28.414946999999998	1.706077	3.0	0.058634000000000006	1.605533	4.0	57.712903000000004	4.406645	1.0	21.016192999999998	6.7881149999999995	6.0	91.83312099999999	67.166676	3.0	0.01441	8.513192	2.0	41.731854	9.445303	4.0	7.957841
5355.0	4.0	78.749571	32.48469	61.88180500000001	89.548521	0.5991310000000001	0.511119	0.469517	0.778818	16.147268	6.0	84.865494	0.43325600000000003	1.0	0.011328	1.072007	4.0	86.687522	1.313919	3.0	92.896555	12.702061	3.0	97.45873399999999	33.821189000000004	1.0	0.015764	7.737189999999999	6.0	35.363965	0.731572	1.0	36.014458000000005
5385.0	4.0	17.938845	21.203293	33.203702	30.717033	0.104808	0.6280359999999999	0.3449	0.47652	52.261315	5.0	67.73854200000001	5.409014	4.0	0.517238	2.476898	3.0	59.624896	0.675479	1.0	66.09309	3.81419	4.0	62.592411	29.900817	4.0	0.010124	14.967053	3.0	50.362018	22.388384	6.0	53.691288
5392.0	4.0	24.880084	16.560204000000002	43.941782	12.312955	0.189803	0.249914	0.212455	0.560337	53.342473	6.0	16.958909	23.119756	5.0	0.089965	4.509468	2.0	71.078397	3.833156	3.0	71.366439	11.033325999999999	3.0	52.517692000000004	71.460472	2.0	0.016109000000000002	7.764849000000001	3.0	69.14793	11.355808999999999	6.0	5.094298
5420.0	4.0	81.767549	23.369301	38.816528000000005	78.535775	0.508595	0.594313	0.47447	0.945163	2.135409	4.0	83.264041	12.853304	2.0	0.016179	2.6366669999999996	5.0	50.703553	3.830279	6.0	26.640423	1.63416	6.0	28.869659999999996	73.765641	4.0	0.033589999999999995	13.898279	1.0	6.6805	6.788949000000001	4.0	57.216722
5456.0	4.0	77.649498	30.500353000000004	48.690219	8.671975999999999	0.473433	0.733214	0.421809	0.693821	71.864184	1.0	75.471897	8.978061	2.0	0.011754	1.2941209999999999	6.0	62.720486	2.251321	2.0	40.973674	7.035406	4.0	92.34083299999999	44.12021	4.0	0.019093000000000002	1.505564	6.0	91.466687	3.468569	4.0	50.207089
5500.0	4.0	43.010957	22.176035	79.294351	81.798152	0.505039	0.476901	0.8385020000000001	0.8404969999999999	18.77198	5.0	63.761222	21.372122	1.0	0.018491999999999998	1.420692	4.0	31.452959999999997	2.223786	6.0	63.572286	12.759117	2.0	79.939006	26.785463	2.0	0.058128	17.715435	4.0	27.480224	22.300725	4.0	44.735978
5534.0	4.0	54.214629	68.87396600000001	35.832761	42.19856	0.745321	0.403912	0.144238	0.7437239999999999	62.554669	4.0	10.195516	22.295364000000003	3.0	0.010941	1.690398	3.0	82.096024	6.194328	2.0	9.643622	7.603528	5.0	17.395058	23.020425	1.0	0.027662	18.623213	5.0	12.945487	18.943614	1.0	89.808665
5557.0	4.0	75.407736	95.392565	89.582592	70.947654	0.5130600000000001	0.8512149999999999	0.840677	0.8916139999999999	48.416917	3.0	61.161737	20.462170999999998	6.0	0.025745999999999998	1.212518	6.0	78.874549	0.373812	6.0	83.238985	2.289266	3.0	88.43755	76.795532	2.0	0.036748	6.8265899999999995	1.0	44.557182	4.82445	2.0	64.465537
5618.0	4.0	69.75428000000001	53.93334	61.03648199999999	26.996035	0.93389	0.5499189999999999	0.390946	0.266081	27.947339000000003	6.0	71.00551999999999	12.288901	3.0	0.031362	2.762387	1.0	63.299516000000004	3.9277230000000003	4.0	23.299685	4.1649199999999995	2.0	99.952496	46.310984000000005	1.0	0.012139	15.643089999999999	4.0	75.753508	18.240554	4.0	23.168512
5627.0	4.0	42.123734000000006	26.195141	7.5219830000000005	50.133376	0.2107	0.583066	0.431547	0.8345739999999999	40.035632	6.0	84.714308	15.67274	2.0	0.01624	2.522177	6.0	45.411566	5.091044999999999	6.0	34.569016999999995	13.492617999999998	3.0	27.323639	64.274851	5.0	0.018072	0.45588900000000004	5.0	9.031371	17.896299	4.0	44.832888
5631.0	4.0	10.321652	86.234503	33.959219	3.9524839999999997	0.533874	0.491415	0.314796	0.126474	58.577496999999994	3.0	90.688939	22.04137	6.0	0.011984999999999999	1.9598849999999999	3.0	65.363079	0.9670110000000001	1.0	72.55967	1.551728	3.0	22.920603	71.209846	2.0	0.016856	2.904407	1.0	66.30954100000001	7.066878	3.0	93.242786
5641.0	4.0	17.421543	31.540741999999998	92.82800999999999	17.791947	0.155731	0.485678	0.697793	0.347254	27.766881	2.0	36.228131	25.029917	6.0	0.174768	4.0654580000000005	6.0	17.935098999999997	3.9322440000000003	3.0	49.614636	24.145674	4.0	98.80193100000001	9.042135	1.0	0.013694999999999999	7.604658000000001	2.0	36.686652	6.569483	5.0	76.508983
5668.0	4.0	95.051339	27.42923	52.73220799999999	32.037347	0.591548	0.124149	0.425559	0.8175899999999999	58.767157999999995	2.0	51.730601	16.295425	2.0	0.012211	5.939676	5.0	42.954493	1.830334	4.0	65.644532	3.3821760000000003	4.0	17.941742	3.9257120000000003	2.0	0.235404	9.087894	5.0	24.49318	1.455168	4.0	54.347882999999996
5764.0	4.0	44.743229	46.251787	73.863785	46.34367	0.540706	0.681941	0.813335	0.504853	51.01512	4.0	74.817481	15.814637	6.0	0.155434	0.32492600000000005	4.0	21.656771	1.592617	3.0	91.726764	23.115942999999998	4.0	67.309055	9.679666000000001	1.0	0.122313	3.5541769999999997	5.0	13.314058	21.026434	6.0	62.492858999999996
