uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5139.0	3.0	60.413410999999996	76.480817	64.61612099999999	71.07369399999999	0.342445	0.433954	0.817455	0.21286999999999998	75.88693599999999	3.0	57.941828	2.6807939999999997	5.0	0.279074	4.498322	3.0	56.461726	3.552311	3.0	34.612326	6.941803	3.0	85.825323	10.428315	2.0	0.011105	9.947330000000001	6.0	38.291574	9.754442999999998	4.0	23.066272
5142.0	3.0	40.301612	81.238718	35.243218	49.480821999999996	0.670979	0.8815459999999999	0.699802	0.33076	60.821647999999996	5.0	82.769205	4.365977	4.0	0.012657	4.253693	3.0	97.530232	1.604375	6.0	66.699062	18.685266	3.0	59.13528	21.684688	3.0	0.013857	9.405489999999999	5.0	35.334507	7.720536	5.0	34.599104
5167.0	3.0	84.228323	61.035039000000005	46.357199	66.274869	0.5871850000000001	0.485253	0.43341599999999997	0.927358	6.534498	3.0	10.644305000000001	7.831049	6.0	0.029060000000000002	4.861889	4.0	73.996872	5.456855	6.0	83.721195	24.459063	3.0	84.468419	1.5127979999999999	3.0	0.011365	13.171348000000002	2.0	40.799637	6.423718	6.0	36.608598
5169.0	3.0	11.132989	96.88444100000001	4.474727	38.334804999999996	0.540579	0.349526	0.164951	0.11767000000000001	51.449442	4.0	36.871586	15.288459	3.0	0.068476	1.8598860000000002	4.0	80.20169	5.265619	3.0	82.051119	5.190277	5.0	59.068740000000005	21.177115	1.0	0.760284	1.905919	3.0	39.367003000000004	17.543916	5.0	38.790983000000004
5170.0	3.0	14.91988	22.623491	69.171184	86.501699	0.401715	0.369147	0.6632140000000001	0.46972600000000003	67.93747900000001	2.0	74.220342	14.669319	6.0	0.06099400000000001	5.286266	4.0	57.904759	6.001848000000001	5.0	39.373477	20.388846	5.0	33.572604	49.44689	1.0	0.02785	15.855713	1.0	81.00526500000001	22.557479999999998	5.0	79.58449399999999
5173.0	3.0	98.010026	29.637736	6.802949000000001	41.334919	0.711206	0.500185	0.5880770000000001	0.332521	75.360411	3.0	27.959940999999997	20.285238	5.0	0.160578	0.7059880000000001	6.0	59.638493999999994	6.204737000000001	5.0	22.757293	9.337415	1.0	85.09877900000001	57.294856	3.0	0.01171	7.191652	2.0	88.929488	8.431027	5.0	59.165554
5175.0	3.0	9.197569999999999	76.719	92.289611	60.124828	0.398368	0.33965700000000004	0.94719	0.42292399999999997	58.728363	4.0	56.986877	7.961859	4.0	0.010013	3.454967	5.0	14.374118	3.668855	2.0	23.953460999999997	16.000419	5.0	38.673451	42.779211	5.0	0.010112999999999999	17.894673	2.0	56.832186	16.043942	2.0	61.321726
5183.0	3.0	42.018834000000005	24.11293	54.623932999999994	41.28192	0.33684200000000003	0.44126400000000005	0.6786439999999999	0.123329	25.596575	5.0	35.092202	4.031661	3.0	0.034648000000000005	4.707644999999999	4.0	69.962835	4.934037	2.0	99.023627	10.250648	4.0	65.97606	36.695237	4.0	0.011631	7.881403999999999	6.0	7.250497999999999	7.044974000000001	4.0	77.78688199999999
5196.0	3.0	40.487189	49.523441	17.681354000000002	23.769702	0.900241	0.281539	0.883912	0.186263	50.202527	6.0	28.487952000000003	2.89604	2.0	0.010351	0.46985200000000005	4.0	31.015821000000003	5.552752	1.0	32.918079999999996	8.992662	5.0	73.849345	67.684558	3.0	0.02535	16.778467000000003	4.0	25.51132	15.488644	2.0	12.500254
5216.0	3.0	21.410673000000003	50.226279	45.14618	17.556727	0.9069659999999999	0.787733	0.6476109999999999	0.12398699999999999	41.958317	6.0	93.41826400000001	6.6757919999999995	4.0	0.020374	6.0121839999999995	2.0	54.978009	2.678473	2.0	73.654498	6.077643	2.0	43.462906	40.768004	1.0	0.035811	15.36752	5.0	90.087456	2.7601080000000002	4.0	68.237288
5218.0	3.0	65.458926	93.64768199999999	10.980882000000001	77.886364	0.112826	0.775891	0.430021	0.20796399999999998	38.027787	6.0	43.043078	14.421373	4.0	0.010820999999999999	5.498276000000001	4.0	97.56310699999999	2.4152970000000002	5.0	45.234443	3.5274389999999998	4.0	71.624684	68.378465	2.0	0.010193	14.346810000000001	5.0	33.203559999999996	10.591713	1.0	82.69260899999999
5222.0	3.0	58.97456	31.406629	81.993729	60.00781	0.461045	0.702716	0.975532	0.106775	23.028866	3.0	79.557926	22.091237	3.0	0.028712	5.861697	4.0	16.461354999999998	5.290363	4.0	76.813965	24.612132	2.0	56.741339	32.49196	1.0	0.027993999999999998	11.633163	4.0	94.532454	12.341921000000001	4.0	66.380464
5227.0	3.0	19.282509	92.798386	25.587519	37.975221000000005	0.16228900000000002	0.790467	0.8890549999999999	0.6469699999999999	51.822148999999996	2.0	18.937958	10.692428	6.0	0.026861000000000003	1.416124	3.0	33.316893	4.569429	2.0	23.200814	1.262893	5.0	71.62046099999999	30.094196000000004	6.0	0.016402	10.386907	6.0	20.610541	4.105377	4.0	40.091076
5233.0	3.0	27.379991999999998	53.80453000000001	21.723916	77.840622	0.631332	0.48342799999999997	0.643828	0.869094	68.770613	6.0	11.28182	22.294416000000002	3.0	0.027143	2.098823	5.0	9.500686	3.2867580000000003	6.0	51.140734	20.441613	4.0	77.68043399999999	45.864951	5.0	0.122017	5.354116	5.0	74.04970300000001	16.53899	3.0	54.732952000000004
5238.0	3.0	51.710287	38.715144	62.70186700000001	47.495726	0.765534	0.776159	0.19510999999999998	0.330455	50.371958	2.0	66.667443	23.829670999999998	6.0	0.010654	4.176439	5.0	31.219796999999996	3.907606	1.0	86.282915	17.437819	4.0	60.028454	3.408818	4.0	0.071839	10.786232	2.0	71.92654	2.4254759999999997	5.0	47.494076
5239.0	3.0	54.359075	72.031098	27.470306	72.44149	0.697234	0.6503220000000001	0.36002	0.24292800000000003	9.431958999999999	6.0	50.291083	9.63584	6.0	0.012375	5.870126	1.0	62.815366000000004	2.9140770000000003	3.0	82.440238	23.846107999999997	3.0	10.762398	67.67464	5.0	0.027218	15.314384	1.0	7.282889999999999	19.780445	5.0	95.695268
5241.0	3.0	42.950888	50.891574	23.31503	51.096591	0.891525	0.990418	0.766338	0.157331	65.507707	6.0	22.746537	22.854739000000002	5.0	0.010673	0.614904	5.0	88.678864	2.473592	1.0	26.033042000000002	11.681389999999999	6.0	96.536342	75.087775	3.0	0.04029	18.598976999999998	6.0	9.316577	22.015857999999998	2.0	25.075881
5244.0	3.0	7.606661999999999	69.686041	49.521287	27.876240000000003	0.8751329999999999	0.127832	0.9213399999999999	0.6060800000000001	38.108403	4.0	24.884028	3.801242	5.0	0.017355000000000002	0.7056939999999999	5.0	32.256749	6.000001	3.0	72.276691	7.683344	3.0	31.097602000000002	13.118345999999999	1.0	0.011849	7.110533	6.0	65.781688	19.642385	6.0	55.010568000000006
5246.0	3.0	14.490568	85.78044799999999	91.823797	14.488544000000001	0.50043	0.522212	0.195938	0.163794	18.859621	5.0	89.21936	3.5822879999999997	5.0	0.03864	1.389071	6.0	10.081589	1.003847	4.0	48.148756	7.4307240000000006	4.0	93.68810400000001	39.606395	6.0	0.010203	10.870141	2.0	31.064921000000002	10.542531	3.0	34.863226
5263.0	3.0	54.757645	84.513196	38.244122	39.777994	0.23873200000000003	0.353327	0.661496	0.9489059999999999	66.79283000000001	3.0	78.574687	18.306832	1.0	0.024919	2.660659	1.0	88.25786	1.821041	6.0	91.221952	11.11095	3.0	44.279111	68.570697	6.0	0.012661	12.569319	2.0	30.618432000000002	16.672042	5.0	57.453978
5267.0	3.0	10.118307000000001	81.873039	12.838147	27.498838	0.612554	0.827184	0.148033	0.513155	51.61079	2.0	13.603041000000001	9.565308	2.0	0.11159100000000001	4.996034	6.0	74.677441	2.988987	3.0	37.875652	23.978801999999998	5.0	64.85419	43.564485999999995	3.0	0.082464	5.144968	3.0	21.465491	4.707408	4.0	76.007931
5283.0	3.0	26.975666999999998	14.32354	53.097303000000004	99.159154	0.8721049999999999	0.253804	0.40384000000000003	0.5752109999999999	41.449246	3.0	33.657995	9.404015	2.0	0.012855000000000002	2.571114	5.0	83.996026	2.99918	5.0	93.70969000000001	1.05482	3.0	55.183059	68.67504	5.0	0.01243	8.905671	4.0	49.008621000000005	6.260751	6.0	67.055413
5284.0	3.0	18.870113	93.651752	97.985968	57.961216	0.25900700000000004	0.322728	0.576868	0.412017	75.903207	4.0	52.267859	15.962859	3.0	0.032757	6.027517	1.0	70.97791	1.490544	2.0	49.565131	8.686635	4.0	77.14629599999999	74.510706	1.0	0.043362	11.843973	4.0	31.772507	6.434664	3.0	21.934562
5290.0	3.0	93.250089	45.965598	64.53536	11.792760000000001	0.997674	0.54175	0.895009	0.21848800000000002	11.23259	5.0	48.14808	17.431305	2.0	0.013993	5.400861	4.0	12.31135	5.2405550000000005	5.0	16.419473999999997	15.025707999999998	4.0	29.036960999999998	34.099206	6.0	0.024465999999999998	9.459903	3.0	34.891220000000004	10.678894999999999	5.0	66.278521
5293.0	3.0	94.285615	17.327932999999998	24.718313000000002	99.19883399999999	0.493	0.713825	0.596713	0.315275	38.271505	3.0	81.20948100000001	1.472327	5.0	0.014081	2.2978419999999997	2.0	16.27867	5.602355	3.0	4.237645	24.236294	4.0	45.345079999999996	36.684369000000004	4.0	0.087637	2.058662	4.0	31.172655	8.310336999999999	4.0	85.29675999999999
5297.0	3.0	33.108832	46.815236	19.538615	98.36823199999999	0.572764	0.502329	0.5454869999999999	0.57229	6.63857	1.0	65.17729200000001	5.470863	5.0	0.015665000000000002	6.029193	2.0	26.524379999999997	5.0290610000000004	4.0	46.848017999999996	20.330627	3.0	74.316878	69.26895400000001	1.0	0.024034	9.844978	5.0	32.693699	24.841435999999998	1.0	80.47542
5302.0	3.0	2.539963	96.10175	51.140836	21.920417	0.129368	0.296451	0.180777	0.83119	63.499788	5.0	31.032770000000003	9.792491	5.0	0.036345999999999996	3.1607540000000003	3.0	36.630183	2.781648	4.0	16.554947	20.418634	6.0	91.204708	37.585761	3.0	0.022884	7.448974000000001	2.0	23.645541	10.882711	4.0	12.547081
5310.0	3.0	83.573739	36.122399	21.072395	60.957324	0.5619689999999999	0.458925	0.550567	0.986632	65.401289	4.0	30.036527000000003	13.480580999999999	2.0	0.011844	0.784617	5.0	22.077884	4.024737	6.0	86.292621	13.719485999999998	1.0	16.017053	20.667141	5.0	0.076129	12.199805	1.0	88.647909	11.121506	6.0	42.543833
5321.0	3.0	84.46523	24.243401000000002	34.949286	94.698503	0.5315810000000001	0.6005520000000001	0.683923	0.152739	76.532844	3.0	62.419465	16.162724	4.0	0.032758999999999996	0.14236500000000002	5.0	51.439708	3.6855309999999997	5.0	78.41601	19.067552	4.0	97.334073	76.66123499999999	1.0	0.29753	16.388447	4.0	46.852435	19.055897	6.0	32.241846
5322.0	3.0	47.555092	84.217972	45.892313	28.566717999999998	0.9847040000000001	0.673643	0.976202	0.8927639999999999	31.838377	3.0	34.12085	6.672103	3.0	0.186264	4.7277260000000005	6.0	64.914107	2.751425	1.0	49.180963	14.996917000000002	6.0	76.31343000000001	40.229815	6.0	0.011556	5.312003	2.0	54.56065400000001	17.790045000000003	6.0	49.262071
5326.0	3.0	29.001957	78.99829799999999	14.05785	57.38756899999999	0.455586	0.46606899999999996	0.687317	0.518299	14.318220000000002	5.0	31.549719	0.820835	1.0	0.11913299999999999	2.503364	4.0	64.094585	0.384567	4.0	20.816769	8.732109	6.0	89.192812	37.66277	6.0	0.05970399999999999	7.174060000000001	6.0	20.860723999999998	2.7576709999999998	2.0	44.768508000000004
5328.0	3.0	17.689757	24.272451	82.980479	45.609592	0.23285799999999998	0.14986	0.276826	0.724273	41.096278999999996	5.0	50.768735	0.5645180000000001	2.0	0.01057	1.492529	4.0	68.330963	5.973115	2.0	97.534918	16.248488000000002	2.0	68.944067	55.919566	6.0	0.02101	8.244666	4.0	82.672258	22.721926999999997	2.0	83.44774
5334.0	3.0	37.751265999999994	20.133248000000002	57.233279	11.876178	0.6184350000000001	0.6838270000000001	0.886383	0.249102	28.733082	6.0	29.784162	3.5428669999999998	2.0	0.010969	3.7442949999999997	1.0	82.584742	6.098389	3.0	62.456132999999994	1.9717830000000003	3.0	71.54953	41.537468	2.0	0.046865	3.543219	5.0	12.994366000000001	24.256445000000003	4.0	91.800934
5339.0	3.0	81.487726	33.216427	92.712029	30.140095000000002	0.43449899999999997	0.738202	0.470602	0.480354	75.088599	2.0	69.356768	7.562392	3.0	0.012315999999999999	2.7935779999999997	4.0	89.15944	3.7286410000000005	5.0	87.089936	9.835187	4.0	65.893052	5.00816	1.0	0.025331	9.476849000000001	5.0	54.563015	15.622255	2.0	2.929294
5342.0	3.0	80.636441	31.053321999999998	39.717877	50.374763	0.9798959999999999	0.299977	0.35943200000000003	0.773356	25.63305	5.0	6.569971000000001	4.38272	6.0	0.010402	4.85055	4.0	40.352944	4.528043	2.0	74.590541	4.277188	4.0	96.273315	24.233567999999998	3.0	0.035493000000000004	13.042498	1.0	48.844482	24.367137	2.0	26.679688
5363.0	3.0	92.807816	23.860758999999998	87.485911	99.17421	0.929674	0.230983	0.571962	0.364575	44.400197	3.0	88.875421	14.512604000000001	4.0	0.03173	4.1649959999999995	3.0	59.284013	5.489426	2.0	25.245399	11.075545	6.0	48.284481	57.75843199999999	1.0	0.013609	14.575847	3.0	1.9272060000000002	18.250601	4.0	75.08201899999999
5371.0	3.0	10.927912	35.886086999999996	40.781043	44.978657	0.128777	0.903429	0.327834	0.937933	71.764587	3.0	88.88107600000001	12.333946000000001	4.0	0.080455	2.976732	3.0	65.433676	5.671828	5.0	99.090643	15.312829	3.0	42.652032	32.829324	2.0	0.013683	7.820100999999999	2.0	55.031422	10.44973	2.0	66.237649
5375.0	3.0	91.069004	18.676778	84.687682	48.548443	0.52251	0.7109880000000001	0.31419600000000003	0.31440999999999997	5.149193	4.0	51.586055	20.6987	3.0	0.036814	5.881945	2.0	99.63399799999999	3.9122589999999997	6.0	33.034819	11.912673	6.0	98.625568	39.770979	1.0	0.276012	16.165294	1.0	24.932985000000002	12.54273	3.0	15.599259
5384.0	3.0	35.637651	77.996054	89.20993	55.093354000000005	0.467012	0.9162389999999999	0.44347	0.643753	47.185594	3.0	38.103595	14.827065	6.0	0.010373	0.7294579999999999	6.0	51.883967	4.948143	5.0	12.254627000000001	8.506669	5.0	46.257123	15.009154	6.0	0.013952	13.912679	5.0	99.262529	14.846129999999999	1.0	81.754019
5387.0	3.0	27.769803999999997	45.571766	45.666425	46.12001	0.510323	0.7848609999999999	0.526772	0.9529989999999999	62.366264	5.0	90.97103299999999	0.948536	1.0	0.095467	5.576842	1.0	48.160669	2.951676	4.0	35.653845000000004	18.311293	5.0	52.83525	30.123788	6.0	0.032072	11.721549000000001	4.0	84.656914	6.540252	3.0	78.455303
5389.0	3.0	45.536623	8.329299	17.77046	66.89830500000001	0.921428	0.14568399999999998	0.751955	0.175014	75.566804	1.0	82.75118	4.106772	6.0	0.036666000000000004	3.3331839999999997	2.0	15.230049	0.885128	4.0	97.489882	9.923553	1.0	75.749352	33.876155	6.0	0.017547999999999998	18.034657	6.0	65.38606899999999	7.041742999999999	5.0	90.192103
5391.0	3.0	96.53903100000001	93.42564899999999	56.078713	69.469302	0.6580550000000001	0.773881	0.8799370000000001	0.738129	53.783483	5.0	72.332574	5.183553	6.0	0.08319299999999999	5.65107	4.0	28.011988	3.4471309999999997	1.0	83.868838	8.330364999999999	3.0	85.99709200000001	1.608973	1.0	0.020516999999999997	14.245748	1.0	35.280596	14.298452	3.0	37.749703000000004
5397.0	3.0	61.580689	19.022959	33.563978000000006	64.728256	0.7048270000000001	0.511775	0.456967	0.150142	54.507011	2.0	56.290817000000004	9.897642	6.0	0.010277	2.680562	6.0	91.785227	4.939641	5.0	78.608533	9.538485000000001	5.0	54.34279300000001	54.261573	6.0	0.01441	0.9160860000000001	5.0	64.182988	22.134860999999997	6.0	82.304983
5409.0	3.0	90.136826	25.791264	16.093548000000002	59.612173	0.23174299999999998	0.8253010000000001	0.380819	0.7868689999999999	25.364566	5.0	68.63725	7.898542999999999	2.0	0.17331400000000002	3.4913870000000005	6.0	66.32078	3.188469	2.0	48.689003	6.2614529999999995	5.0	60.018224	7.641749000000001	5.0	0.145176	13.775047	4.0	46.37682	17.104259	4.0	73.555564
5413.0	3.0	62.63669399999999	28.160189000000003	53.159016	65.129542	0.684705	0.584971	0.31594099999999997	0.812871	44.689134	5.0	64.217321	11.637083	6.0	0.016565	5.678043	6.0	74.064453	0.6074069999999999	5.0	22.248829	8.503538	4.0	63.55633100000001	58.85609300000001	2.0	0.022365	15.623147	3.0	86.45859300000001	23.033998	3.0	9.341812
5414.0	3.0	36.901046	81.529488	91.62425	4.773996	0.813613	0.5882310000000001	0.570802	0.380818	9.332529	3.0	37.019905	24.47079	1.0	0.030498	4.0167470000000005	1.0	65.302175	5.959891000000001	6.0	62.708852	24.920904	1.0	66.53379100000001	35.356547	1.0	0.014184	7.824322	4.0	73.737548	1.478338	1.0	10.386949000000001
5415.0	3.0	68.296775	55.156576	87.998163	96.518406	0.653654	0.8657360000000001	0.263698	0.920265	39.110971	5.0	45.634331	9.1729	2.0	0.010337	2.689788	6.0	96.896404	3.5426279999999997	6.0	90.727817	19.337262	5.0	84.736938	22.338957	1.0	0.056301	2.202007	4.0	28.227465999999996	11.401523	5.0	87.794259
5425.0	3.0	19.356517	51.390215000000005	51.767139	26.228584	0.5140779999999999	0.366686	0.40872600000000003	0.8494510000000001	38.038777	6.0	21.523126	0.904062	5.0	0.012729	0.760097	6.0	18.22929	3.5432650000000003	2.0	51.969834999999996	21.31503	6.0	24.384489000000002	43.632404	2.0	0.030808	16.479543	5.0	9.353525	15.067385999999999	4.0	84.803822
5432.0	3.0	9.251248	71.467611	88.648666	43.551866	0.277938	0.423569	0.942139	0.5278649999999999	4.151859	2.0	34.491937	2.355354	1.0	0.020103	3.9104050000000004	4.0	53.045846999999995	4.44252	6.0	26.733102000000002	7.198742	1.0	30.513751	45.628603000000005	6.0	0.011851	13.987782999999999	5.0	33.941984000000005	10.629024000000001	2.0	75.025376
5437.0	3.0	14.003991000000001	49.917074	10.200161	8.565927	0.133726	0.525864	0.100473	0.30099499999999996	73.242766	3.0	69.454679	13.15446	4.0	0.093778	2.3317639999999997	6.0	80.92589100000001	6.207298000000001	4.0	91.325648	17.490022	6.0	97.233527	29.8858	4.0	0.010864	0.417837	6.0	11.152388	12.126689	3.0	43.191432
5442.0	3.0	63.12889499999999	89.922159	84.956811	50.191526	0.726923	0.581599	0.850917	0.245029	43.932677000000005	2.0	72.590051	3.478275	6.0	0.013845	6.2292309999999995	1.0	24.410621	4.034732	3.0	89.887013	23.76989	5.0	43.979684999999996	13.517185000000001	6.0	0.045762	3.3494580000000003	4.0	11.587433	8.228495	6.0	78.392076
5443.0	3.0	60.656804	90.250815	86.019655	50.472598	0.80917	0.113474	0.48765699999999995	0.67814	72.192825	3.0	97.037743	14.498596	6.0	0.025544	6.255986	2.0	41.666787	0.352952	5.0	57.5033	7.385441999999999	3.0	53.577188	38.901185999999996	4.0	0.010734	15.76586	6.0	62.31945	20.887242999999998	3.0	59.04922
5444.0	3.0	92.193095	41.484558	52.487915	53.313198	0.114373	0.42958	0.9745370000000001	0.595208	60.034212	2.0	50.959447	18.978526000000002	2.0	0.029672000000000004	2.848866	3.0	90.675568	2.373134	6.0	33.701965	1.4644620000000002	4.0	84.948984	21.475658	6.0	0.010348	18.469072	4.0	81.97981899999999	11.330919999999999	1.0	86.694124
5446.0	3.0	20.631370999999998	65.638614	71.349354	96.960093	0.5736720000000001	0.6401720000000001	0.9206030000000001	0.6969989999999999	50.675468	1.0	92.72873100000001	0.651343	1.0	0.089422	5.092734	5.0	25.404629	4.5203940000000005	1.0	30.915821	19.596497	6.0	37.413468	49.291447	5.0	0.03537	5.213929	5.0	68.400576	7.733182000000001	1.0	36.559581
5448.0	3.0	9.839893	80.592629	88.953974	44.310189	0.586	0.540758	0.473678	0.423679	42.387605	4.0	36.349045000000004	5.309798000000001	1.0	0.013106999999999999	5.010489	3.0	71.309124	0.742096	3.0	85.771876	8.348877	1.0	73.930116	15.102178	4.0	0.12878599999999998	9.272244	6.0	37.049714	23.671722	2.0	46.144695
5449.0	3.0	10.701527	99.093711	79.02638	69.875051	0.8876440000000001	0.510343	0.959183	0.915185	76.418053	6.0	17.109704999999998	21.433579	3.0	0.021143000000000002	5.201402	2.0	17.043251	4.453049	3.0	27.404598999999997	20.004412	6.0	43.292355	39.965981	6.0	0.043713999999999996	3.599454	5.0	91.957002	14.540151999999999	1.0	5.921641999999999
5457.0	3.0	40.039165000000004	63.485416	63.978009	34.810025	0.5774050000000001	0.327639	0.75052	0.191563	60.8453	4.0	39.05835	17.86168	5.0	0.031849	4.429912	5.0	47.414232	1.5004389999999999	1.0	90.17484499999999	10.468434	2.0	98.37037099999999	46.678155	1.0	0.027331	13.280118	2.0	67.698167	14.051125	5.0	30.57195
5460.0	3.0	16.765413	24.31107	33.729071999999995	53.205923999999996	0.223464	0.8573719999999999	0.970777	0.892337	10.134851	4.0	39.542609999999996	23.648476000000002	4.0	0.010638	3.778944	2.0	92.203387	5.948326	4.0	6.175132	8.002277000000001	1.0	75.04492900000001	27.841345	5.0	0.031331	16.636172	5.0	31.609989000000002	22.671076	5.0	64.830434
5465.0	3.0	90.525079	65.091836	27.300148999999998	8.343196	0.90281	0.8213229999999999	0.238605	0.291939	31.385149	4.0	17.933927	7.196717	6.0	0.028936	0.78377	4.0	74.914811	4.835224	4.0	41.67765	9.878522	2.0	45.522006	59.24946800000001	5.0	0.015645	7.165342999999999	2.0	69.817607	24.058249	1.0	19.522695000000002
5470.0	3.0	41.021215000000005	37.188694	19.738478	83.315789	0.38611	0.6547729999999999	0.24527800000000002	0.936409	15.665061999999999	3.0	37.422549	22.401092000000002	5.0	0.012686	3.1481220000000003	5.0	32.057288	3.702813	1.0	94.725303	12.736723	6.0	46.721827000000005	66.04385699999999	4.0	0.012228	7.489121000000001	1.0	78.576289	22.941404000000002	6.0	54.691851
5474.0	3.0	9.570909	51.571096000000004	18.978963	41.541795	0.6473770000000001	0.120582	0.33917600000000003	0.847875	58.1689	5.0	58.196093999999995	16.764669	5.0	0.010601000000000001	3.216987	4.0	53.680454000000005	5.203347	3.0	74.406883	2.294621	3.0	52.491537	20.518117	6.0	0.015608000000000002	11.414515	5.0	88.477918	19.449453	3.0	45.625043
5476.0	3.0	43.367585	57.983061	26.907357	36.271032	0.735251	0.55611	0.306898	0.40212600000000004	56.289857999999995	5.0	87.08566	22.618204000000002	3.0	0.031473	1.9501819999999999	4.0	85.310763	1.177391	2.0	21.680932000000002	5.697989	3.0	76.119743	45.603398	6.0	0.014343	18.537074	3.0	98.715087	19.796532	1.0	93.75587900000001
5477.0	3.0	11.174786	78.701459	34.023787	60.57383299999999	0.764482	0.712226	0.9781139999999999	0.110114	44.759512	4.0	73.466978	20.746632	2.0	0.018474	0.9657899999999999	6.0	30.613355	2.510205	6.0	25.986493	18.203948999999998	6.0	31.067722999999997	76.38809	1.0	0.010343000000000001	7.820385000000001	3.0	99.78514799999999	9.653097	5.0	29.624470000000002
5482.0	3.0	23.841236	96.266308	34.638408	32.073395	0.570243	0.823908	0.786467	0.656699	69.14168599999999	6.0	72.94631600000001	2.4029979999999997	5.0	0.031459	3.845189	2.0	92.75216400000001	5.036115000000001	2.0	99.303179	13.291939000000001	6.0	70.490909	6.288861	2.0	0.021822	6.2868	3.0	69.866388	3.160188	1.0	17.146758
5493.0	3.0	8.517192	43.394563	30.014896999999998	59.13909	0.710022	0.356927	0.5047470000000001	0.895962	38.281727000000004	2.0	71.04366	2.550647	3.0	0.017437	2.674614	2.0	24.689526	4.356522	2.0	99.78234499999999	21.441508	2.0	67.67879	53.34726800000001	5.0	0.013427000000000001	8.007278	2.0	61.623948	2.8646380000000002	5.0	91.613514
5494.0	3.0	33.674659000000005	34.768625	37.830663	41.77067	0.980966	0.94439	0.901816	0.217716	33.713358	6.0	31.787771000000003	4.95556	2.0	0.266801	2.04238	1.0	92.720214	4.418907	2.0	10.068144	16.317733999999998	3.0	95.878241	49.142309000000004	4.0	0.010689	11.892543	2.0	39.097654999999996	10.633737	6.0	50.632263
5495.0	3.0	43.198634999999996	38.202604	86.584758	19.901899	0.440194	0.996713	0.622149	0.886702	63.54900500000001	1.0	99.20324699999999	21.382929999999998	3.0	0.011809	2.569446	4.0	77.260272	1.280248	3.0	44.046973	13.498294	1.0	58.332365	7.140589	5.0	0.01185	16.519281	2.0	79.38189799999999	7.778382000000001	1.0	70.93615
5502.0	3.0	81.798423	79.613164	37.635938	73.436137	0.8110930000000001	0.26368400000000003	0.9611040000000001	0.334856	65.494013	5.0	42.951946	22.265482000000002	2.0	0.045	1.672394	6.0	61.380892	4.521401	3.0	35.435252	12.565355	1.0	58.618736	69.338701	2.0	0.011692000000000001	3.4788940000000004	5.0	27.607117	13.61004	4.0	58.539343
5504.0	3.0	7.808661	93.15913499999999	68.96288299999999	25.516292	0.910466	0.30233000000000004	0.69494	0.368004	20.009269	3.0	22.333148	2.494321	4.0	0.015394	0.47235699999999997	1.0	51.574919	2.688462	4.0	46.015570000000004	10.165816	1.0	52.263554	7.498117999999999	5.0	0.013209	15.610252	3.0	85.207543	22.403277	3.0	38.664852
5508.0	3.0	25.813059	55.702451	60.765537	66.777113	0.13021	0.33063899999999996	0.673707	0.14996600000000002	70.682797	6.0	80.274268	18.95806	4.0	0.042709	5.797094	1.0	99.142783	0.291617	6.0	55.82446899999999	18.065803	1.0	25.181827	11.639089	5.0	0.07649500000000001	16.449113	6.0	58.457972	14.594625	4.0	60.337548
5513.0	3.0	4.124617	80.708241	11.854711	40.582082	0.381739	0.48894099999999996	0.242209	0.813258	56.69163399999999	5.0	68.688537	4.004856	5.0	0.027554000000000002	6.2525379999999995	1.0	90.754215	1.307228	5.0	72.534673	2.790367	3.0	64.823458	76.994976	5.0	0.014231	11.547138	5.0	59.906275	11.123237	3.0	47.881245
5514.0	3.0	97.063363	44.467381	23.563153	39.487516	0.682642	0.716051	0.552333	0.16359	67.25789300000001	3.0	93.589377	7.576927	3.0	0.031819	2.820031	5.0	90.956755	3.342082	5.0	22.422254000000002	2.263509	2.0	68.552631	48.685526	3.0	0.021252	3.571096	5.0	51.599319	3.0794189999999997	5.0	95.33393199999999
5526.0	3.0	15.271423	37.589216	67.511974	91.17576600000001	0.754538	0.662767	0.24167399999999997	0.7862279999999999	40.904036	4.0	55.105918	12.25345	6.0	0.011415999999999999	2.954237	4.0	62.135877	4.742948999999999	3.0	66.83606999999999	25.191879999999998	2.0	48.432905	3.033745	3.0	0.011644	10.964323	3.0	66.494315	19.504918	6.0	79.24447099999999
