uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3225.0	2.0	94.990066	44.870571999999996	91.764234	98.76786899999999	0.594398	0.24456999999999998	0.13792100000000002	0.146681	34.736244	6.0	82.528024	7.155341	6.0	0.101799	3.193938	6.0	24.795472	4.908576	3.0	10.719447	12.806508000000001	1.0	94.527711	60.769915000000005	1.0	0.012013	4.513599	4.0	10.866261999999999	5.3397190000000005	5.0	21.748714
3275.0	2.0	85.396415	71.99397900000001	43.136284	80.68118299999999	0.496824	0.657388	0.221673	0.340616	70.86166800000001	3.0	55.407902	22.897861	1.0	0.02386	5.782635	5.0	1.085628	4.667721	1.0	52.32152	3.399324	6.0	99.30533100000001	50.202638	5.0	0.010771	3.9456809999999995	6.0	2.216552	18.074485	2.0	98.293504
3289.0	2.0	62.23648000000001	23.325669	82.593214	65.90053	0.10998800000000002	0.45595699999999995	0.610346	0.267918	65.093773	3.0	13.614523000000002	3.154371	6.0	0.010140999999999999	1.118075	1.0	39.855036	3.874792	1.0	7.819463000000001	9.488354	1.0	62.906901	43.816196999999995	4.0	0.027427999999999998	4.051130000000001	2.0	71.83430200000001	17.570757999999998	5.0	77.567833
3388.0	2.0	73.892794	23.201135999999998	23.803378	68.177002	0.312834	0.686721	0.845158	0.644037	15.093145999999999	2.0	39.669013	13.67583	1.0	0.036909	0.922158	3.0	61.546401	1.7696330000000002	2.0	71.41771899999999	9.197589	2.0	14.179374	58.502289000000005	3.0	0.26668000000000003	18.715401999999997	1.0	19.678384	0.558373	1.0	36.809468
3534.0	2.0	82.198309	58.437661999999996	75.004591	60.392573	0.709763	0.751522	0.261968	0.296069	12.060294	4.0	91.99011	20.60388	3.0	0.032826	0.34329	2.0	52.13729	1.044698	6.0	34.150794	3.4715839999999996	1.0	7.1038429999999995	55.52115799999999	5.0	0.012486	10.763147	6.0	63.260977000000004	2.416076	4.0	32.698283
3609.0	2.0	91.779954	38.084683	89.57789	44.890994	0.848816	0.800719	0.118202	0.902216	39.870987	1.0	88.302113	23.2651	2.0	0.013	0.681187	3.0	92.63705	2.4725490000000003	4.0	5.338305999999999	5.4366959999999995	6.0	69.572764	59.625775	5.0	0.055843	8.109278	4.0	35.196934999999996	10.594197	2.0	17.597872
3669.0	2.0	31.330602000000003	6.783431	77.225204	57.134439	0.212864	0.159388	0.229642	0.311247	31.270615000000003	2.0	60.100936	8.797383	6.0	0.034124	0.762679	6.0	13.200555	3.046079	1.0	68.322927	21.349479000000002	1.0	85.829474	75.52329399999999	1.0	0.09056	1.8753119999999999	3.0	4.503855000000001	20.161989000000002	5.0	51.588876
3786.0	2.0	76.255649	69.920988	25.956863000000002	63.776916	0.653608	0.460157	0.809345	0.15403499999999998	25.135455	4.0	77.679163	3.4879919999999998	2.0	0.140193	3.256813	5.0	11.851628	5.195894	6.0	96.499335	8.318391	5.0	29.199806	23.510855	5.0	0.671233	1.0901450000000001	2.0	35.444547	19.481231	1.0	16.443642
3885.0	2.0	29.934603999999997	24.972148	51.993047999999995	15.125594	0.848721	0.421221	0.641011	0.77494	31.688799	5.0	48.387781	14.669191	4.0	0.039222	3.534762	2.0	98.040762	2.526252	1.0	19.11646	14.059804999999999	6.0	8.797525	40.933153999999995	4.0	0.011685	1.835431	5.0	38.011278999999995	5.241649	1.0	89.91360300000001
3889.0	2.0	58.605717000000006	56.593802000000004	69.165582	13.609464000000001	0.39969	0.9096559999999999	0.24392800000000003	0.18995	50.542173999999996	4.0	53.121691000000006	22.960901	4.0	0.087892	2.246078	3.0	64.091528	1.605731	5.0	33.284743	23.006138	1.0	4.213881	73.837834	6.0	0.018755	16.424868	3.0	22.859379	20.889884	1.0	6.968497999999999
3952.0	2.0	40.349519	71.406837	46.941662	13.143013	0.20313399999999998	0.8517610000000001	0.194675	0.47759799999999997	42.871229	4.0	11.628532	3.273409	4.0	0.038912	2.281942	3.0	95.312291	4.281172	6.0	29.897629	10.308388	4.0	2.6550979999999997	44.438209	2.0	0.010553	13.371556	1.0	13.274335	8.527155	1.0	74.085006
3991.0	2.0	16.661555	83.945538	96.84201	33.99906	0.125419	0.7351479999999999	0.17241099999999998	0.6996899999999999	16.15116	2.0	51.227846	17.815379999999998	5.0	0.11086099999999999	3.9077379999999997	2.0	21.320172	1.443754	6.0	86.091114	8.466764	6.0	70.772225	54.877134	3.0	0.010931999999999999	16.605565	1.0	16.245738	1.0264280000000001	1.0	76.574467
4069.0	2.0	91.266361	38.184399	69.144917	41.197891	0.120078	0.821735	0.95149	0.11698800000000001	46.918271999999995	4.0	28.724024	2.2081560000000002	1.0	0.079705	6.006932	5.0	92.944384	3.771386	6.0	41.235544	17.48255	6.0	28.604522999999997	39.154437	6.0	0.023072	4.064353	1.0	24.024420000000003	8.367998	1.0	30.047752000000003
4128.0	2.0	58.761553	28.853982000000002	22.515729999999998	55.316314	0.5871890000000001	0.532439	0.208419	0.335281	18.386351	6.0	51.658603	14.028711999999999	1.0	0.014237999999999999	1.7347830000000002	1.0	73.477611	1.080083	2.0	41.774421000000004	0.393108	3.0	22.101842	9.314347	5.0	0.162794	0.776341	5.0	12.425930000000001	20.820534	1.0	75.068887
4139.0	2.0	75.910652	29.722036	63.590789	69.290552	0.685279	0.783288	0.985295	0.264836	7.636369999999999	2.0	44.473196	13.520747	1.0	0.039998	3.4682129999999995	3.0	25.238664	3.2730490000000003	5.0	50.854185	14.993160000000001	2.0	76.41024499999999	54.025211	4.0	0.02506	2.451451	1.0	58.213213	10.413829	2.0	96.369392
4157.0	2.0	80.872577	15.941818	46.618637	49.234961	0.113054	0.564272	0.810869	0.259602	8.090871	3.0	38.298052	6.512803	5.0	0.254486	5.399374	4.0	64.489871	4.727565	1.0	71.094053	23.145988	2.0	99.84566099999999	20.793778	5.0	0.010690999999999999	0.418405	6.0	30.344468	10.106089	5.0	5.837972
4171.0	2.0	78.332751	41.780586	14.155191	42.042646999999995	0.10283199999999999	0.50938	0.34352	0.158243	38.891734	5.0	87.72511	10.827376	5.0	0.018631	4.065054	1.0	77.365054	2.731723	2.0	70.304415	7.66016	1.0	63.50806899999999	36.837911	1.0	0.03281	17.130057	6.0	14.837228	1.8796580000000003	2.0	49.265935
4213.0	2.0	81.999558	73.14634000000001	97.061111	85.63772800000001	0.6070479999999999	0.829946	0.328423	0.510375	66.759846	5.0	68.209813	12.656948	5.0	0.138532	1.771634	5.0	19.174511	0.13034600000000002	2.0	49.964574	2.412388	1.0	5.6016900000000005	33.086396	1.0	0.658756	5.99143	6.0	61.904281000000005	12.816889	4.0	18.573370999999998
4232.0	2.0	59.149074	37.044689	34.615561	29.093842	0.519412	0.15118900000000002	0.157903	0.7880739999999999	51.305565	4.0	47.847702000000005	14.934276	3.0	0.021681	5.371894	2.0	61.312575	4.582758	6.0	60.612727	12.366072	1.0	21.373977	25.664120999999998	1.0	0.014547999999999998	5.065582	1.0	86.788366	10.512960000000001	5.0	1.672359
4256.0	2.0	60.182334999999995	62.30988000000001	36.986489	95.731971	0.27231500000000003	0.9292379999999999	0.610089	0.118174	64.930441	5.0	44.037958	20.910757999999998	4.0	0.056639999999999996	1.016249	5.0	92.60933299999999	0.760885	3.0	70.132731	21.544306	1.0	45.536501	40.796665999999995	3.0	0.020384	1.056323	6.0	21.386182	12.148765	3.0	53.770416000000004
4402.0	2.0	61.528994999999995	73.262203	88.94366600000001	2.317758	0.903438	0.6835600000000001	0.49044099999999996	0.849016	74.84299399999999	2.0	7.115612	24.584902	6.0	0.016319	3.009296	6.0	88.944677	2.0113380000000003	2.0	40.334492	13.241797	2.0	4.070246	67.238026	1.0	0.013719	8.160313	6.0	68.020528	7.287236999999999	5.0	32.368733
4443.0	2.0	22.993206	30.065453	80.596455	5.470871	0.6985359999999999	0.682635	0.133812	0.24990300000000001	44.829091	4.0	70.507878	10.131464999999999	4.0	0.012929	5.550602	3.0	41.956987	1.533107	3.0	52.540987	3.3630709999999997	2.0	23.363175	42.959340999999995	4.0	0.013505000000000001	6.269346	2.0	63.295443000000006	23.182973999999998	2.0	36.627131
4578.0	2.0	22.276742000000002	25.823114999999998	88.714658	67.33572099999999	0.315805	0.687469	0.583374	0.5432600000000001	5.850166000000001	1.0	17.44032	9.34854	2.0	0.417882	3.6594580000000003	4.0	66.440344	3.5873720000000002	1.0	56.527117000000004	13.190952	6.0	20.929114000000002	42.138517	5.0	0.035828	7.7529639999999995	1.0	25.167489	2.203868	5.0	14.581686999999999
4604.0	2.0	83.93727	81.71298	59.547638	67.469965	0.8191930000000001	0.742093	0.803248	0.131759	43.764790999999995	2.0	47.960939	6.692521000000001	5.0	0.334563	3.7022660000000003	5.0	67.462264	4.83091	4.0	10.749792	23.528461	2.0	29.00827	67.76244200000001	2.0	0.026115	1.304306	1.0	38.701306	22.192562	2.0	72.25528100000001
4645.0	2.0	56.613521	70.757432	98.795022	49.074851	0.636126	0.33645	0.573457	0.212346	34.711155	1.0	33.723186	20.875357	1.0	0.047391	1.727738	2.0	66.956861	2.227986	2.0	95.485276	10.830669	4.0	77.06096099999999	22.615776	5.0	0.687908	1.334509	6.0	53.83736999999999	7.535686	4.0	5.4251879999999995
4646.0	2.0	8.115437	2.897047	90.16660999999999	14.151603	0.348132	0.10871800000000001	0.641749	0.6309239999999999	17.444246	5.0	54.705103	17.150543	2.0	0.011059000000000001	1.503326	6.0	28.896534000000003	3.679657	2.0	37.24805	4.3739349999999995	2.0	30.068184999999996	29.521546999999998	2.0	0.013713	3.262505	2.0	22.353655	22.145031	1.0	28.107294
4657.0	2.0	30.857446999999997	23.034	61.416885	16.506022	0.800293	0.71849	0.285005	0.53583	25.26566	4.0	1.444548	10.563	5.0	0.015552000000000002	2.82472	5.0	55.464743000000006	0.6065189999999999	6.0	62.31101999999999	20.074996	1.0	7.181398	27.834333	1.0	0.019651	13.892871	2.0	50.756128000000004	21.577239000000002	5.0	99.941511
4669.0	2.0	79.502003	36.016259000000005	60.115933	79.443477	0.654475	0.219563	0.14896800000000002	0.118001	47.924486	4.0	68.089865	1.026407	3.0	0.477149	5.668757	5.0	67.463881	0.8627670000000001	6.0	53.299447	2.17308	6.0	86.252352	44.487837	3.0	0.024913	16.166307999999997	2.0	16.073783	5.22567	4.0	36.14143
4673.0	2.0	51.559734000000006	32.466434	93.168944	41.009751	0.253013	0.42296300000000003	0.300521	0.908617	45.039221999999995	3.0	7.135598	5.56344	4.0	0.040105	2.313806	3.0	55.679109	1.516991	2.0	81.45728199999999	19.972988	5.0	12.049655	18.777714000000003	1.0	0.022612	16.857184	1.0	22.412563000000002	5.308079	1.0	47.949767
4694.0	2.0	70.27681	40.292703	83.549571	50.104951	0.726245	0.860454	0.697585	0.9083190000000001	56.076074	3.0	42.273357	21.605529999999998	3.0	0.011032	0.691401	1.0	22.425334	0.672176	6.0	81.720215	19.459512	4.0	12.68562	53.749778000000006	6.0	0.011874	9.3274	3.0	14.054385	0.949947	5.0	57.970546
4720.0	2.0	66.86183299999999	32.270922999999996	19.024254	62.47883100000001	0.513076	0.6252850000000001	0.291456	0.498989	14.086032999999999	1.0	88.93081600000001	18.279252	5.0	0.057356	1.210731	4.0	73.092938	2.093782	3.0	48.845212	23.768132	4.0	65.89887	33.169884	5.0	0.040942	0.489279	1.0	84.16154300000001	6.739725999999999	1.0	53.093016000000006
4752.0	2.0	27.999533000000003	42.062143	53.31695500000001	17.912681	0.9711040000000001	0.452824	0.52328	0.47780100000000003	28.633968	1.0	95.129012	15.460071	4.0	0.013587	5.934029	3.0	19.124204000000002	3.27287	1.0	30.447967	6.0737	5.0	3.524978	71.867286	5.0	0.022503	14.849910000000001	3.0	70.79694599999999	11.924881	3.0	11.884845
4757.0	2.0	17.356513	66.862269	99.52960999999999	61.546609	0.9420430000000001	0.773818	0.502405	0.998749	20.623223	2.0	91.147497	19.482459	1.0	0.011751000000000001	4.9831080000000005	6.0	3.492896	5.0827599999999995	5.0	99.86115799999999	15.737917000000001	1.0	11.732224	11.291994	1.0	0.013969	11.88497	1.0	33.332289	22.257811	1.0	27.806735999999997
4823.0	2.0	51.33392	33.001701000000004	30.253815000000003	2.518817	0.752905	0.717316	0.116655	0.9333959999999999	52.539604000000004	2.0	62.658572	12.606767	1.0	0.084076	2.7544299999999997	1.0	29.393601	3.158372	4.0	95.597207	8.125404	1.0	2.105782	57.793128	6.0	0.040820999999999996	7.032019999999999	3.0	99.35436	22.022607999999998	2.0	95.685678
5023.0	2.0	96.655354	57.189282999999996	62.175149	43.713091	0.617273	0.130114	0.317229	0.864619	61.352301000000004	4.0	41.393562	2.429782	1.0	0.010753	4.683439	2.0	74.004824	3.4742339999999996	2.0	91.901645	5.5974900000000005	2.0	5.07874	33.507998	1.0	0.010274	6.520521	1.0	91.502974	7.6082339999999995	2.0	10.286082
5082.0	2.0	93.993767	40.652716999999996	83.931299	94.862616	0.868798	0.607979	0.190782	0.20610599999999998	30.016636	2.0	40.547695000000004	15.084047	4.0	0.073349	0.816869	4.0	41.817240999999996	4.152899	3.0	79.581806	18.485641	5.0	82.82788199999999	70.926798	1.0	0.013682	7.4987	1.0	69.76369100000001	23.088120999999997	2.0	38.897399
5125.0	2.0	69.892433	69.147379	87.11298199999999	93.62624100000001	0.692613	0.33667600000000003	0.429725	0.8266899999999999	17.184973	5.0	61.624811	1.866469	1.0	0.25114899999999996	3.711645	3.0	30.998161	1.5031700000000001	4.0	19.062338	12.964414999999999	4.0	56.907818999999996	22.568932	5.0	0.075713	14.250206	3.0	2.5270759999999997	0.78112	2.0	47.102816
5240.0	2.0	29.585827000000002	48.537149	84.168921	93.633937	0.20991100000000001	0.694495	0.186941	0.87876	77.56872299999999	1.0	37.038564	11.682063000000001	2.0	0.035232	1.180553	2.0	55.865691000000005	1.2330510000000001	6.0	9.071992	24.419037	1.0	28.834898	62.412925	5.0	0.031927	5.241204	3.0	78.950419	23.242678	2.0	23.534072000000002
5243.0	2.0	70.786518	39.996685	86.535308	84.099928	0.366206	0.912529	0.198995	0.599791	9.818674	2.0	24.312920000000002	6.150005999999999	1.0	0.028423	1.7040400000000002	4.0	39.818688	4.419186	1.0	77.58970500000001	6.352741	1.0	9.667788	9.68887	1.0	0.10800699999999999	16.715566	5.0	89.445936	13.707431	1.0	68.077595
5325.0	2.0	38.63832	84.523147	46.999455	53.57094	0.801028	0.239206	0.888094	0.106733	10.056535	3.0	10.85712	16.254267000000002	5.0	0.022619999999999998	0.119834	5.0	59.659296999999995	1.545726	6.0	93.30378499999999	13.840851999999998	1.0	13.091338	27.271102000000003	4.0	0.085461	14.393163000000001	4.0	7.316623	8.813512	1.0	65.047804
5333.0	2.0	47.177735999999996	15.315717000000001	75.68117099999999	40.19659	0.8969090000000001	0.29446700000000003	0.9312299999999999	0.547805	34.628685	1.0	63.784561	9.668747	1.0	0.040588	0.539419	1.0	56.515322999999995	3.665482	3.0	75.50556	0.685808	2.0	75.35265600000001	37.180251	2.0	0.020484	2.781157	1.0	27.766296	20.00069	5.0	38.508612
5362.0	2.0	64.078745	36.769763	83.27223000000001	69.003674	0.16735899999999998	0.920682	0.181288	0.174367	17.889264	1.0	3.632732	14.376287	1.0	0.022656	4.843533	5.0	86.97953199999999	4.685294	1.0	47.487931	3.807088	6.0	75.987347	3.3554480000000004	2.0	0.011826999999999999	5.44581	1.0	14.173394	7.619509	1.0	20.064412
5485.0	2.0	74.091538	31.647845	50.548944	63.859088	0.722812	0.7468	0.29514	0.618364	29.601144	6.0	24.769621	23.832084	6.0	0.334002	1.651243	2.0	42.818583000000004	5.5113199999999996	2.0	48.605024	18.114898999999998	5.0	6.303082	16.778848	4.0	0.046002	0.26716	1.0	77.32251	5.416469	2.0	39.356085
5544.0	2.0	55.264618000000006	9.924319	78.027816	32.477938	0.932408	0.12007899999999999	0.267127	0.5714199999999999	42.582406	1.0	79.6087	6.842463	4.0	0.9042610000000001	5.044328	5.0	88.337523	5.834887	1.0	42.520111	21.333886	6.0	2.738838	52.321342	6.0	0.035564	12.781089999999999	5.0	77.09836999999999	5.644585	1.0	66.865489
5596.0	2.0	37.117692	27.108465000000002	84.67697700000001	63.57478199999999	0.9124629999999999	0.361581	0.50158	0.464801	19.75062	1.0	80.577251	3.299857	1.0	0.49772700000000003	0.7784439999999999	6.0	64.753497	2.79315	3.0	4.120009	15.720114	1.0	23.756719	72.848112	3.0	0.014258000000000002	7.102028	4.0	65.285792	2.195604	5.0	2.6373130000000002
5667.0	2.0	59.683924	59.909530000000004	27.792644	62.370229	0.146622	0.757074	0.9512959999999999	0.569608	68.22908100000001	3.0	79.405473	14.124988	1.0	0.117783	4.831164	1.0	59.82081899999999	5.326105999999999	2.0	98.071659	10.026589999999999	4.0	11.011816	72.076337	2.0	0.016416999999999998	11.453942999999999	4.0	5.748907	1.732447	1.0	35.122153999999995
5793.0	2.0	88.239939	23.877157	62.022946999999995	12.456679	0.644579	0.7670399999999999	0.396098	0.631839	11.05407	2.0	54.466066000000005	14.28716	2.0	0.015889	6.0518220000000005	3.0	49.528534	4.268808	1.0	4.355279	3.721137	1.0	7.818752000000001	71.62874000000001	2.0	0.062086	13.785329	5.0	43.31831	9.070803	5.0	2.5217709999999998
5836.0	2.0	43.655084	31.278841999999997	73.442913	22.762002	0.967383	0.5053449999999999	0.7380479999999999	0.9306559999999999	28.289821000000003	6.0	77.841102	17.110257	4.0	0.013822999999999998	4.1265160000000005	4.0	1.8793080000000002	4.9001790000000005	5.0	10.818752	8.367597	1.0	24.665402	5.82187	1.0	0.11033699999999999	1.745018	3.0	36.917607000000004	9.199283	1.0	45.860671999999994
5887.0	2.0	95.746583	57.662815	75.949765	72.50147	0.22597899999999999	0.544463	0.796516	0.215241	12.990423	4.0	24.36836	3.157769	3.0	0.089809	1.964321	1.0	17.880128	5.938135	4.0	76.39488100000001	0.5438109999999999	1.0	77.092485	59.300388	3.0	0.037905	0.407233	1.0	14.891176999999999	24.407366	1.0	47.610713
5920.0	2.0	37.096849	54.400148	36.299112	46.195189	0.21384699999999998	0.679523	0.630725	0.659679	67.57315200000001	2.0	72.854366	11.541443	4.0	0.206704	0.966664	5.0	6.1722019999999995	4.58352	1.0	92.712278	21.350076	4.0	3.658269	53.949281000000006	4.0	0.013280000000000002	4.99009	2.0	64.95794699999999	0.8008029999999999	2.0	41.538226
5947.0	2.0	97.395659	16.789005	81.08364300000001	25.336356	0.167096	0.47346099999999997	0.119403	0.913172	62.050662	2.0	92.205575	2.8710009999999997	2.0	0.011117	3.8609989999999996	3.0	68.26119200000001	3.895265	3.0	87.25707	2.4036169999999997	6.0	73.752317	72.57656899999999	3.0	0.021357	7.493448	1.0	95.438592	23.982888	2.0	4.9492199999999995
5964.0	2.0	64.806147	46.559239	29.660093	19.751936999999998	0.132077	0.6734829999999999	0.349033	0.436936	40.459140000000005	5.0	98.11701	8.295188000000001	2.0	0.01545	3.582412	1.0	25.183013	2.980038	5.0	8.576719	12.935952	2.0	33.261163	65.570222	5.0	0.013255000000000001	8.707064	1.0	71.896737	5.540414	1.0	70.879448
5987.0	2.0	90.88139	26.560990999999998	55.372102000000005	87.889472	0.31499	0.186864	0.341417	0.877259	31.229367	2.0	19.958755	19.020076	6.0	0.016128	5.3007599999999995	3.0	46.386012	1.9173080000000002	6.0	36.387539000000004	15.18316	1.0	63.560388	52.860248	1.0	0.16055	9.6939	1.0	30.395658	22.550719	3.0	16.799858999999998
6005.0	2.0	88.064196	60.58566	51.013998	96.794128	0.21743600000000002	0.664601	0.6299520000000001	0.43904099999999996	42.691657	4.0	81.99287700000001	3.570225	5.0	0.045791000000000005	0.9041959999999999	4.0	5.5623260000000005	4.78829	4.0	22.555576000000002	18.406525	5.0	13.698927	2.821294	3.0	0.74583	10.772184	3.0	3.9120190000000004	16.996375	2.0	28.920754
6018.0	2.0	41.675553	55.535182999999996	25.885566	68.43108000000001	0.712007	0.45393500000000003	0.6258739999999999	0.12051400000000001	6.838610000000001	6.0	62.000027	12.42427	2.0	0.021634999999999998	0.22401999999999997	2.0	62.757892000000005	2.586784	1.0	95.864319	23.490896	5.0	67.21090799999999	44.76675	2.0	0.180963	8.511206	3.0	4.2048760000000005	6.1172059999999995	2.0	30.414624
6023.0	2.0	81.450888	52.74840699999999	49.599469	60.108128	0.704704	0.602279	0.666367	0.187187	33.961411	2.0	71.623762	3.139787	3.0	0.010806	0.064755	6.0	79.890923	0.172861	1.0	83.729052	19.159217	5.0	47.793011	67.554514	3.0	0.071037	1.645377	1.0	38.799982	3.5660529999999997	6.0	3.797
6065.0	2.0	34.724721	81.983231	85.116151	77.619901	0.11601800000000001	0.749999	0.41531899999999994	0.166923	48.931593	6.0	48.602505	16.263416	6.0	0.037212999999999996	5.077332	1.0	58.634981	4.34685	6.0	28.016638	15.847429	4.0	30.932488	33.895340999999995	6.0	0.337077	1.371504	6.0	69.391159	17.631553	6.0	28.715298999999998
6093.0	2.0	58.482912	76.732715	98.463972	54.04125500000001	0.9173629999999999	0.646597	0.435675	0.41063900000000003	14.629002	6.0	72.734091	21.306813000000002	5.0	0.118394	2.34433	1.0	1.457265	0.8917149999999999	3.0	27.38237	6.865481	2.0	34.349942999999996	52.805121	5.0	0.70608	1.5401770000000001	3.0	4.483125	11.513292999999999	5.0	37.401012
6205.0	2.0	50.447419000000004	29.832790999999997	73.03795699999999	99.14936999999999	0.246308	0.9270280000000001	0.481616	0.46169399999999994	31.680807	3.0	59.319314	16.015604	1.0	0.17843499999999998	2.9712330000000002	2.0	33.779307	3.9452879999999997	2.0	85.87556500000001	14.710335999999998	4.0	4.866844	66.868425	5.0	0.027507	17.362154999999998	3.0	27.265504999999997	22.163187	2.0	14.791488000000001
6230.0	2.0	79.565221	40.590526000000004	76.360212	49.556696	0.374448	0.357011	0.8012670000000001	0.363595	45.490596000000004	5.0	42.630052	22.767239	2.0	0.010339	1.180627	4.0	50.636006	4.8259739999999995	1.0	35.096848	4.034298000000001	5.0	28.443427000000003	56.24535899999999	1.0	0.300039	2.751087	5.0	30.460811	24.358856	5.0	2.538222
6254.0	2.0	77.11405500000001	18.184986	24.288776000000002	87.25773000000001	0.494629	0.7262270000000001	0.802603	0.556426	51.518321	5.0	9.337506	5.114513	2.0	0.7798970000000001	4.036818	6.0	19.180747	2.90528	6.0	91.092052	20.766394000000002	3.0	10.392054	21.699688000000002	2.0	0.01234	1.779337	1.0	15.83431	19.492236	1.0	24.913673
6389.0	2.0	45.302067	63.531098	27.992984000000003	96.750732	0.353557	0.8975790000000001	0.407114	0.714296	24.505131	5.0	32.770955	4.066296	6.0	0.193446	3.588031	1.0	31.010506	2.174419	2.0	19.74866	0.391852	6.0	78.90093	68.227717	3.0	0.029716000000000003	9.951195	3.0	8.822971	12.91831	3.0	21.025559
6405.0	2.0	82.007892	80.171172	94.897002	73.875302	0.6093729999999999	0.711572	0.9375899999999999	0.43394399999999994	67.53971800000001	3.0	50.566208	23.405217999999998	4.0	0.031639	6.119026	6.0	83.56876700000001	1.569186	6.0	8.276095	2.542926	3.0	72.000826	38.554966	2.0	0.015747999999999998	17.724871	5.0	13.195869	8.266282	1.0	89.55974
6453.0	2.0	42.11865	72.598506	84.233432	13.423019	0.43724300000000005	0.545453	0.191441	0.44677700000000004	43.37583	1.0	79.895113	12.394522	4.0	0.011216	2.171136	4.0	99.67004200000001	2.335794	2.0	35.85717	8.415944999999999	1.0	4.003423000000001	70.934265	4.0	0.022779	14.284	4.0	3.6702510000000004	21.129002	5.0	81.086876
6555.0	2.0	81.418758	26.286620000000003	56.785786	29.123051	0.261759	0.9553159999999999	0.8181970000000001	0.29898	21.050104	4.0	3.541406	24.15459	5.0	0.14588900000000002	6.100475	3.0	21.405247	2.726593	5.0	46.203732	23.50047	5.0	5.221168	24.975939	5.0	0.011295	3.038754	5.0	32.325519	9.55513	2.0	77.672563
6563.0	2.0	28.606340999999997	28.233951	71.857788	27.339464000000003	0.363948	0.997367	0.790275	0.10307999999999999	3.0749009999999997	1.0	70.084537	19.123984	1.0	0.23310799999999998	5.687682	5.0	69.97703299999999	2.316789	6.0	42.438956	1.6167770000000001	2.0	10.584529	16.452057	1.0	0.23672800000000002	3.457619	4.0	69.082862	14.328429000000002	3.0	33.764939
6575.0	2.0	21.911047	94.490227	94.327745	42.697654	0.950822	0.589947	0.11286900000000001	0.596515	23.949169	5.0	34.755831	14.912895	4.0	0.274402	2.964368	4.0	64.333753	1.388728	5.0	91.35051899999999	2.8726380000000002	5.0	14.873598000000001	32.710944	5.0	0.021754	2.875269	6.0	1.833981	24.240578	1.0	46.031807
6620.0	2.0	61.871248	22.368371	99.60043399999999	15.781386	0.8728	0.496413	0.45614499999999997	0.881901	29.387756	4.0	80.82430500000001	24.99237	3.0	0.020314	5.1140360000000005	5.0	67.981076	4.481004	1.0	50.754976	23.112151	2.0	3.218868	67.021819	3.0	0.015141	12.889372999999999	6.0	62.22711700000001	11.474725	5.0	46.612365999999994
6662.0	2.0	35.619686	97.755052	82.37076400000001	3.3057199999999995	0.649014	0.9939309999999999	0.45812200000000003	0.18976099999999999	46.432795	5.0	93.17378000000001	1.413045	3.0	0.036575	4.957841999999999	6.0	68.17201999999999	1.272227	3.0	59.668302000000004	7.840617999999999	2.0	3.053884	30.814760999999997	1.0	0.229475	3.146725	1.0	42.109455	12.028653	2.0	46.425111
6863.0	2.0	21.500475	7.768258	80.253426	5.328204	0.21116	0.319838	0.206066	0.949499	38.268586	4.0	69.455768	5.2292879999999995	4.0	0.01067	1.2850469999999998	5.0	94.812703	2.427046	2.0	43.24433	12.553351	5.0	15.596647	52.685867	4.0	0.037644	5.277443	2.0	42.250694	3.50985	2.0	69.55746500000001
6918.0	2.0	94.454678	93.901349	43.283196999999994	82.307514	0.39910999999999996	0.8275399999999999	0.101784	0.276136	56.624929	5.0	35.813753999999996	2.5320720000000003	4.0	0.035094	2.5858209999999997	6.0	72.247672	5.6437610000000005	6.0	32.648856	4.390276	1.0	33.92819	74.81674	1.0	0.019489	18.773165	1.0	66.853942	16.243884	1.0	86.364587
7074.0	2.0	66.897836	17.365207	94.288838	52.859382	0.757814	0.510671	0.7599199999999999	0.863555	23.109906	4.0	69.107126	22.672253	2.0	0.118344	2.190383	1.0	32.2813	1.248433	5.0	4.460211	4.417921	5.0	1.628842	53.309991000000004	4.0	0.173345	13.951048000000002	3.0	6.714239	8.50798	2.0	21.84037
7141.0	2.0	2.070974	49.877665	46.199131	45.686523	0.21102100000000001	0.188662	0.946292	0.738641	15.471578	1.0	18.045842	24.123045	2.0	0.012798	0.6739729999999999	3.0	73.867953	4.013806	1.0	49.781653999999996	25.158741	1.0	66.774389	61.133292000000004	1.0	0.791125	10.62295	6.0	1.804631	15.768826999999998	1.0	90.38366500000001
