2145	5	2.295439	-0.343952	-1.739980	1.712702	-6.683498	-3.727147	5.804473	7.085794	7.404791	5.069065	-6.077718	1.699587	2.295520	-0.343946	-3.043468	-4.249550	7.404869	5.069065	-7.351908	-4.250250
2189	5	-9.701199	-3.622360	8.632303	7.137790	3.221990	7.897310	3.772630	6.887477	5.795561	8.426334	3.050004	1.440563	-7.001720	-3.469787	8.181474	1.843577	5.974442	8.441538	-1.757781	-1.295264
2191	5	5.875987	0.001435	-6.950611	-5.717817	-6.476652	-5.753775	5.043707	7.243532	-3.058020	-5.593871	-6.950409	-5.717817	6.040946	5.423799	-13.106465	-5.717817	2.398962	-0.006073	5.043510	7.243532
2205	5	-5.201323	-8.123840	-3.826006	-3.439513	-5.202356	-8.123849	6.609436	2.125294	-11.491623	-8.130035	6.616363	7.668565	6.310683	2.635973	5.458173	2.125147	6.311724	2.635991	-1.112493	-2.867815
2213	5	-7.082357	-6.514977	5.776043	-0.698775	1.310214	-0.254373	5.734414	-0.698775	-9.663672	-6.514977	8.506693	5.743112	4.734956	5.329622	4.691976	-0.698775	2.150731	5.319091	7.427004	5.743112
2264	5	-8.327669	0.129282	5.609594	8.425614	5.911485	7.226758	-4.772958	1.271582	-3.656518	0.129298	0.015976	-3.720367	6.212411	7.227236	-5.745028	-4.277091	-3.954069	0.129291	-3.733559	1.271669
2277	5	-3.216680	-3.530168	-7.072367	-6.658620	3.855214	0.410134	-7.072367	-6.658620	0.398491	5.644218	-13.278395	-6.658620	-6.672836	-3.542801	5.022388	5.949359	5.033686	5.749554	-13.351397	-6.658620
2309	5	-3.929523	-3.959726	-5.253584	-6.690541	-4.213186	-3.959999	6.179007	2.218014	7.840096	2.563951	-5.299078	-6.690543	9.126903	7.132327	-9.024313	-6.690560	7.556482	2.563944	6.133481	2.217919
2327	5	-4.820135	-7.638612	-2.694030	-4.019080	-4.830268	-7.638872	3.845825	2.019016	5.885236	5.236267	2.756268	1.854664	-10.653952	-7.651121	7.330801	6.997095	5.891685	5.236267	-3.782624	-4.288927
2329	5	3.691592	0.423828	5.315009	6.697852	7.162212	6.947910	-7.997620	0.059531	7.139571	0.431517	-1.446651	0.149714	-8.338677	-6.171243	5.961127	6.714180	-4.631545	-6.170451	-0.513072	0.361581
2338	5	-1.071205	8.693412	-6.488611	-4.412088	-8.049807	-1.016663	6.350846	6.497862	5.457971	9.292371	-6.488620	-4.412088	-5.885673	-1.012224	-4.903002	-4.412088	-3.286338	4.774982	5.189783	6.497093
2343	5	5.577307	7.755811	-7.916551	-5.111058	-5.895491	-2.668760	-5.275671	-5.111058	1.228039	6.013029	4.470095	6.814471	-10.202092	-2.668760	6.337536	6.821490	-6.516445	-2.668760	5.969401	1.214736
2385	5	8.743836	6.451712	-10.587868	-0.454499	6.511643	0.156354	-4.297756	-0.449340	-4.019410	-5.326330	-4.068420	-0.446196	-9.081863	-5.327126	6.870742	7.412561	3.679276	6.439129	0.551079	5.606003
2388	5	5.315102	7.238871	2.925279	4.435659	6.765491	7.238883	-9.029736	-4.278604	-3.943582	-4.059578	-5.199950	-4.278516	2.530402	1.288717	-8.253318	-4.278604	-5.507542	-4.084922	6.829024	4.528177
2399	5	-10.114101	-4.066985	6.080425	6.528132	-8.040474	-4.066985	-4.556475	-5.792438	-8.040865	-4.066985	0.385811	-5.363986	2.887887	7.781492	5.526415	6.528128	4.968757	7.839082	-5.123982	-5.792438
2452	5	6.513122	6.126456	-6.555518	3.527511	-3.434318	-3.072452	-1.228016	3.671759	-2.400997	-2.995216	-3.031128	-2.396908	7.474187	6.131069	-8.297036	-2.407828	-6.072309	-3.096919	5.376771	7.316033
2476	5	0.752092	6.364279	-10.296434	-2.474305	-5.750114	-4.119385	-3.941056	-2.470732	-10.048036	-4.565218	4.969588	5.904257	4.329031	7.762132	-10.495328	-2.474305	-5.920685	-4.165122	4.118482	2.487689
2482	5	-6.757998	-3.589237	-3.628950	0.476264	-10.040876	-3.589240	7.157742	5.050227	4.834848	6.953910	-9.789461	0.475830	-6.733142	-3.589237	-3.629027	-3.609823	4.861689	6.953942	-9.789545	-3.610226
2531	5	-10.974010	-3.398541	6.098104	6.913851	4.411488	6.501127	-10.854712	-4.028603	-0.910436	6.495074	-10.852143	-4.028603	-6.751588	-3.398529	5.175786	0.936072	-6.751588	-3.398529	-6.472054	-4.027144
2554	5	6.174000	6.665382	-7.945995	-4.069607	-7.218108	-0.154370	7.488384	6.166889	-4.689876	-0.153757	-3.299799	-4.069552	1.347303	6.118698	-7.945995	-4.069607	3.667456	6.660086	2.821812	6.044577
2555	5	-9.470622	1.705017	8.017198	5.706225	5.611396	4.459720	-1.596286	-7.048578	-4.548891	1.705017	0.908102	-1.583595	-4.558825	-1.032224	0.909559	-1.580099	-9.480556	-1.032224	8.018062	5.706225
2559	5	-4.773311	-3.094382	-1.575975	-1.758472	-10.882799	-3.283374	6.873167	6.624037	5.685025	6.192170	-9.357296	-4.869041	2.896630	0.171119	-1.576042	-1.758524	-5.180075	-3.138914	5.663499	0.991252
2570	5	3.960923	6.690600	-11.958055	-3.238715	-2.301427	2.258124	-5.719972	-3.238715	-4.328729	2.258120	6.840023	5.478594	-4.429555	-2.599207	6.895466	5.478594	-2.402257	-2.599204	-5.664529	-3.238715
2591	5	-9.539838	-4.298326	8.927756	7.062260	4.620029	1.832370	8.874684	1.182946	7.120357	7.474067	3.594476	0.895561	-4.285826	-4.298321	8.914504	1.183182	7.120390	7.474067	-4.406840	-1.766463
2610	5	5.680481	6.768812	4.224991	7.237072	7.241221	6.768847	-6.396897	-1.035386	-3.509955	-1.377835	-3.667017	-1.035386	5.688871	6.768813	-2.068406	5.213507	-5.064223	-3.539648	6.955880	7.237858
2645	5	6.929747	7.297244	-6.525986	-5.441122	-5.868163	4.973600	0.599630	5.390416	-9.715890	-1.107636	4.461594	5.417826	-5.868291	4.973600	3.218609	5.417807	-3.235390	-1.105087	-3.687376	-5.412952
2663	5	6.039772	6.632036	-8.186086	-6.397423	-4.745843	-0.556893	9.221917	6.440292	-2.719312	-0.556892	-1.735283	-3.119743	4.256269	6.624210	2.582459	5.933590	-2.909918	-0.556892	5.356369	-0.009275
2686	5	6.687739	1.014322	-6.204333	-3.188071	3.218808	0.485130	6.725213	5.533157	-6.200432	-4.120071	6.830873	5.533347	-2.485403	-3.007413	-6.057882	-3.187995	8.030106	4.559606	-7.260776	-3.188333
2726	5	4.499001	7.668795	-9.813205	-3.801881	-6.518569	3.494804	4.659296	6.480726	-1.228312	7.668661	-9.813201	-3.801881	-5.459716	-0.227666	-3.924461	-3.801385	-10.441623	-0.232820	5.659093	6.480733
2755	5	6.563826	5.326078	-7.558068	-0.850862	-5.511220	-4.198680	6.885798	1.427704	-10.917832	-4.198680	7.047998	6.951914	-4.628882	-4.198680	-2.274051	-0.850861	1.474546	-1.176247	-2.275518	-0.850861
2795	5	6.568144	6.380240	-10.205757	-6.119985	-3.376968	-3.678771	-5.264782	-6.119985	-3.376969	-3.678772	3.106825	0.186129	-9.973354	-5.548855	6.687103	6.455107	-3.376968	-3.678771	0.588886	-4.719346
2804	5	7.879746	5.995177	-3.840428	-5.064669	-5.499220	1.595779	4.561640	1.537035	6.375115	5.995177	3.274021	5.311282	-5.291068	1.595779	-0.791324	-5.062395	-6.793613	1.595779	6.366827	5.315356
2820	5	2.952223	0.084715	-2.424881	-2.913226	-1.491979	-2.024046	-2.424012	-2.913140	-3.292140	-2.151196	0.298320	5.298009	-5.401221	-2.162834	6.599137	8.040701	4.396999	5.896699	-6.037594	-2.961444
2827	5	0.691405	-0.716211	3.857424	1.632818	-10.178175	-5.286238	7.789705	6.677794	-4.458090	-5.248938	3.880504	1.632857	6.745986	6.595073	-8.248276	-0.164744	1.022514	5.353125	2.149421	6.650001
2856	5	6.727942	4.544451	-6.325582	-3.731085	-9.631249	1.499365	6.725221	8.674545	-9.632488	-2.222498	6.727753	8.674545	-3.924738	-2.222484	-3.248540	-3.731064	-3.923499	1.499385	-3.251090	-3.731064
2895	5	-9.929852	-6.489387	5.749088	6.902014	-4.021215	-6.481521	-5.254518	-5.662738	4.102818	3.468565	-5.486132	-5.662738	-4.021946	-6.481533	1.278730	-0.085851	4.102762	3.468565	0.966954	-1.399515
2907	5	7.751118	6.421833	-5.877761	-4.693073	4.368690	6.421795	3.836682	5.296603	-1.682103	-0.771439	-3.437330	-4.693071	-1.691672	-0.771440	3.595879	-0.042063	-5.071573	-0.771459	6.277165	5.296888
2923	5	6.017526	4.919479	-9.963307	-4.130366	-4.037621	0.689264	-4.957155	-4.130366	-7.764418	0.689229	6.412169	6.868231	-7.992654	-5.630497	6.412870	6.868231	-4.265873	-5.630476	-4.956455	-4.130366
2941	5	6.861807	7.513079	-6.794897	-4.953842	-4.891961	-4.866532	3.624598	0.100389	-4.891829	-4.866532	-2.448743	-2.696050	3.196973	7.507903	3.702326	6.245368	-8.678123	-4.866532	8.046589	6.389010
2947	5	0.046954	-2.501232	4.305022	0.609156	4.237141	4.562071	5.285419	6.075527	7.155287	4.666226	2.690763	0.608160	-2.748065	-4.485169	6.816314	6.075527	7.396925	4.668771	-2.135316	-5.138314
2986	5	-6.834935	-2.280101	5.984192	6.710243	-2.968390	-2.188547	-5.981872	0.847025	6.985803	6.975315	-8.711149	0.844277	-2.967572	-2.188445	-6.400383	-5.332758	6.986549	6.975317	-9.128286	-5.333787
3048	5	-10.491515	-5.506720	7.617700	6.614410	-4.287427	-5.506720	5.384225	1.915142	1.948063	-4.572855	-4.100650	-2.428492	-4.256456	-5.506720	-4.100650	-2.428492	1.859001	-4.784472	5.384225	1.915142
3083	5	-2.280102	-2.006423	-7.041172	-4.663100	6.918918	6.656826	-10.705786	-4.670946	-7.483318	-2.026034	-0.507667	6.118626	3.378295	0.069547	-7.187670	-4.664548	-7.534840	-2.026035	5.512358	6.968516
3084	5	-3.948985	-6.995166	1.822002	-1.287792	-10.005489	-7.012618	7.218198	6.873686	4.343675	5.260050	-5.762861	3.887707	-3.948985	-6.995166	-4.589770	-2.420963	7.143193	5.344435	-10.267693	-2.420963
3086	5	7.032192	6.880394	-8.071256	-7.808413	-4.717816	-5.046084	2.519061	-1.488911	-4.717816	-5.046084	-2.958262	-6.525153	4.977974	6.880232	2.786694	4.726412	-6.773961	-5.046084	7.898716	4.727087
3108	5	6.875068	7.541537	-11.916663	-3.976547	-5.231164	-5.095852	5.762884	6.468342	-0.919169	-4.182773	2.781938	0.585293	-4.231909	1.287698	3.668097	6.451749	-0.904642	-4.169205	-5.981975	-3.976547
3159	5	-11.811299	-1.251078	6.275593	7.140312	-5.928731	-1.251078	3.289629	1.832541	6.658121	8.086791	-8.008928	-2.115592	-5.781128	-1.251078	-2.532111	-2.115592	0.389292	-0.502098	-2.535037	-2.115592
3194	5	6.818232	6.640694	-12.371790	-6.239432	-5.115033	1.093501	6.395672	5.703801	-3.357771	-5.084580	-6.419275	-6.239432	-2.460042	1.160507	-6.427804	-6.239432	-5.927111	-5.098555	6.402762	5.703801
3201	5	6.627566	7.222677	-7.257628	2.863781	-11.086654	-3.964846	8.192194	9.065935	6.684680	7.222677	-9.973501	-3.683418	-6.327439	-3.964846	-4.135027	-3.085501	4.030995	1.298941	-4.163875	-3.133324
3207	5	-11.945052	-3.046175	6.352458	6.952597	4.663531	6.493781	-10.331363	3.658275	7.107491	6.493781	-11.741812	-1.917253	-1.148217	-0.242860	-5.669150	-1.917253	-1.148218	-0.242862	0.272509	-1.862533
3233	5	-8.249890	-1.592260	-5.504586	-4.898723	-2.726184	4.765443	-7.065200	-5.432003	-6.229370	4.728444	4.586845	6.697579	3.812895	6.854649	-10.724183	-5.778810	-11.786257	-1.592278	6.033723	6.762877
3257	5	-4.893393	-5.509373	-5.290750	-5.314848	6.993936	5.947336	-10.908162	-5.316515	-11.110293	-5.527277	-0.255388	7.249702	-11.110322	-5.527277	4.083535	7.337871	4.768023	1.091265	-5.295412	-5.314869
3261	5	-3.153618	-3.771754	-5.317453	-6.704230	8.070827	6.767913	-8.178144	-7.153550	-2.991314	2.154131	-5.671144	-6.807197	-6.128570	2.154131	5.541146	4.680727	-6.316207	-3.771754	5.910547	4.718153
3338	5	6.417670	5.874226	-12.493555	-4.029927	6.335529	5.873941	-12.475585	2.169839	-7.137865	-5.911027	5.930486	8.183197	3.095032	-0.959020	-6.533780	-4.029514	2.966995	-0.997652	-6.515775	2.170406
3395	5	-4.395829	-5.421855	3.799053	-1.127474	-4.360613	-5.419720	-1.102030	-4.957917	3.856799	7.033284	-7.315555	-5.072047	2.126006	0.653435	-1.102030	-4.957917	2.088875	0.633170	3.799053	-1.127474
3440	5	5.786785	8.210087	4.193048	7.401723	4.415973	1.923014	-3.591048	-2.758428	1.286850	1.923002	7.330933	7.402594	8.913166	8.210087	-6.729027	-2.758428	-2.820936	-1.456969	7.345322	7.402594
3442	5	-13.182571	-6.361350	7.455346	7.754062	-7.345094	-6.361350	-3.696738	-2.583303	-7.488051	-6.361350	-2.109628	3.415915	5.454932	5.683502	-8.813556	-2.583310	5.312527	5.683502	-7.233174	3.413710
3465	5	-9.096353	-2.298171	5.522287	5.962501	6.531455	7.549834	-0.468920	-1.463476	-5.214320	-2.296443	-6.347689	-5.179308	0.384905	-0.532757	-6.347689	-5.179308	2.649742	7.259552	5.161635	5.962429
3515	5	8.943267	8.584740	-4.359420	-3.982869	8.567113	2.321191	8.436259	0.429189	-3.554461	-3.396805	8.764481	0.431674	-9.829416	-3.396805	9.521209	5.297597	2.760365	8.040235	4.101223	4.997348
3517	5	9.164505	6.858500	-10.271500	-1.916791	-8.892935	-3.926906	6.264146	6.387951	-1.369693	1.986793	-2.963728	4.097330	-7.050820	-3.669077	-2.837410	4.098161	4.639388	6.706960	-8.117410	4.092963
3533	5	7.560430	7.857565	-9.130764	-4.227741	-8.580881	-3.298906	-0.289901	5.251620	-3.429426	-3.298906	-4.803106	-4.212926	-8.602752	-3.298906	4.430996	5.419407	6.239022	1.646394	-4.871406	-4.214878
3535	5	5.683113	6.387485	-9.356043	-3.311483	4.554494	6.385519	2.395023	6.928689	-0.751775	-1.064713	-5.303741	-3.311421	-1.884636	-1.071484	6.500194	6.929703	-0.789773	-1.065419	4.844406	2.788809
3538	5	-5.885597	-3.613908	-6.005916	-3.475502	-11.704669	-3.613908	5.712329	7.698219	6.542894	6.088558	2.981142	3.217515	-6.064099	-3.613908	5.706178	3.224843	6.718704	6.088558	-8.729622	-3.475502
3571	5	-7.420345	-8.149833	5.656294	7.554766	2.677801	-4.354907	-4.876701	-4.573240	-0.301204	-8.148839	-4.876701	-4.573240	-0.387432	-8.149139	4.982496	1.907274	2.639405	-4.372801	4.982496	1.907274
3576	5	8.354757	5.710099	-10.414704	-3.899798	8.235640	5.710099	-0.304151	2.204604	-10.697783	-4.298807	6.525194	6.801990	-4.322144	-4.232770	4.968320	2.205893	-4.199128	-4.206643	-4.770271	-3.879102
3581	5	-1.272514	7.270128	-3.305519	3.935152	-7.613565	7.253482	4.081818	7.462253	4.658399	8.589160	-3.305519	3.935152	4.889831	8.589160	-6.309337	-1.516346	-1.040052	7.290136	-6.309337	-1.516346
3584	5	-4.740175	-7.009639	-6.344231	-4.588379	-4.900435	-7.009654	5.147506	1.441741	5.551706	4.436097	-12.039282	-4.603428	-7.776673	-7.009692	6.416812	7.578859	1.707062	-2.164035	5.136558	1.441725
3606	5	5.461786	4.977206	-10.891243	-0.976256	-3.570229	2.759540	-7.226553	-0.974934	-3.613665	-1.367420	-6.949660	-0.974312	-8.802764	2.533386	4.170539	7.111275	-8.816864	-1.584245	4.325893	7.113013
3657	5	8.590474	4.387365	-4.624702	-4.336720	-2.797969	-4.664862	-2.350465	-3.113052	-5.330529	-4.664893	7.755419	6.047634	-2.898598	-4.664869	4.991504	0.043313	6.078131	4.387359	5.801955	6.010932
3698	5	4.989739	6.533328	-7.328403	-2.060400	-12.032396	-4.469353	8.923456	9.102144	-0.523795	-0.397764	-4.876581	-2.049066	-7.065851	-4.465675	-2.306764	-1.696912	0.006282	5.434002	4.072443	9.035262
3723	5	-11.172939	-4.584703	8.813260	6.689586	-3.858670	-4.583617	-1.630295	-1.571864	-3.861918	-4.583629	5.832197	0.935805	6.402254	6.678810	-4.288851	-1.571893	6.400530	6.678810	3.157790	0.917730
3726	5	-5.509239	-3.184414	-3.971780	-2.595635	6.693021	6.962254	-10.337648	-4.032979	-8.297687	-3.184414	-0.564581	4.586804	-6.493732	-3.184414	3.919821	1.888350	-9.812599	-3.184414	5.925893	6.750036
3736	5	-10.335062	-5.235006	7.237545	6.369195	-5.669724	-5.234975	7.157052	0.469246	-5.669465	-5.234975	-2.699768	-5.607296	7.272368	5.960762	-6.679282	-5.696860	4.263005	5.958128	2.556427	5.615814
3778	5	4.930932	6.233758	2.533657	8.000669	-5.837673	-3.383512	8.155878	8.027354	8.548573	6.324559	-9.316684	-0.460184	-2.223876	-2.546541	-3.684082	-0.460139	4.892508	0.065125	-3.685623	-0.460139
3789	5	-9.726355	-5.262725	7.604356	8.643135	-4.726625	-5.262723	-4.942431	-0.100123	6.858423	5.114158	-10.001604	-0.100124	6.837373	5.114158	-6.759138	2.243164	-4.748825	-5.262723	-1.639111	2.262470
3792	5	8.065886	5.799852	-8.595836	-1.558521	6.735061	5.777575	-4.951297	4.398786	-7.839918	-6.794392	5.312176	9.653299	-4.139021	-5.588711	-2.475678	-1.558521	2.313928	-1.250865	-2.475678	-1.558521
3799	5	-9.560933	-2.447148	6.267293	6.855965	2.622503	6.151369	2.639162	6.847569	2.622596	6.151415	-0.275197	6.441720	3.269788	6.434829	-6.070386	0.461496	6.172299	6.997200	-6.152955	-3.865620
3822	5	-3.173308	4.276546	-6.204296	-5.380821	-7.877515	-0.521298	-4.978343	-4.684896	4.231466	8.866786	-8.628144	-6.090325	-7.499371	4.276544	6.304651	5.363681	-12.211107	-0.521298	7.530579	5.373905
3906	5	5.478032	6.866323	-9.287096	1.673136	5.485188	6.866333	-9.322983	-3.028493	-6.880835	-3.069617	-8.478292	1.681943	-6.873548	-3.069617	-8.515500	-3.020431	-9.868417	-3.069617	3.523058	5.203620
3922	5	0.906635	-3.084579	-0.863224	-2.935268	-4.339067	-6.632507	-0.863224	-2.935268	3.160140	5.209043	2.515885	5.675096	6.884193	5.220030	-5.929565	-5.292145	-9.335271	-6.632516	7.026703	6.797278
3929	5	-7.150482	-3.173939	-10.671225	0.835848	-10.761432	-3.175390	0.982695	6.896592	-7.145194	-3.173928	-10.701473	-5.525802	4.312786	5.512204	-15.158209	-5.525802	4.307457	5.512140	-15.127861	0.835848
3949	5	-4.506340	-3.222907	-1.274767	-5.314734	7.755265	7.564294	-5.399853	-6.961053	-6.047449	-3.248295	8.696311	6.247606	-0.033656	5.805683	4.668672	6.231527	6.219840	7.563740	4.668257	6.231518
3977	5	3.897402	0.729147	-0.365681	2.609885	9.459360	6.812616	-9.466005	-4.876844	3.899762	0.729236	-4.207160	-4.861641	-4.115027	-5.754445	5.466668	6.613751	9.459358	6.812616	-6.093322	0.975706
3978	5	-4.584381	2.285553	-4.248322	-6.231335	-4.595977	-4.341755	-4.184823	-6.231335	-8.750005	-4.416032	6.955648	6.359281	6.042496	5.237630	-6.007054	-6.231335	-8.741534	2.209767	6.900196	6.359281
3989	5	-9.573492	-6.347760	5.046997	5.667932	6.926252	5.525823	-8.353990	2.542425	-3.999539	-6.346701	-5.366910	2.542425	6.952858	5.525824	-9.022536	-0.944971	-3.972934	-6.346641	-6.040036	-0.944971
4021	5	-1.880881	-1.315000	0.591361	-1.978895	-1.915428	-1.315131	4.769681	0.974181	6.301208	6.081878	-3.645905	-2.412389	-5.358746	-1.316882	7.558658	5.436705	2.681987	5.398271	4.262516	5.436584
4030	5	-4.131373	-7.667380	-1.756186	2.262681	-4.057646	-7.667179	-3.968439	-0.981568	3.304466	-1.605426	-1.756186	2.262681	-7.599415	-7.668266	5.994626	7.398293	3.393480	-1.605388	-3.968439	-0.981568
4049	5	6.647758	7.234118	-7.891718	-6.164989	-2.924931	-2.073433	-2.924708	-6.048650	1.417836	0.583158	-3.404862	-6.103997	-3.096167	-2.187827	2.866423	-1.441353	1.225235	0.510888	2.111025	-1.672532
4051	5	5.803377	8.131157	-10.870822	-3.471227	5.802563	8.131156	-10.870802	0.773900	-11.959568	-3.842348	6.592438	6.268540	-6.904377	-3.833082	-4.441727	0.773901	-6.903546	-3.833071	-4.441747	-3.471227
4072	5	8.865205	6.544298	-8.018169	-4.641385	-4.892483	-1.683648	6.991224	7.093146	5.823278	6.544297	1.752963	6.193148	-1.847216	-1.683647	-1.313343	-4.612041	-4.650504	-1.683648	4.823410	1.986046
4100	5	-7.247088	0.177922	-1.984171	-5.491884	-11.238572	0.177922	7.288282	6.133443	-1.396415	5.679401	-5.958310	-5.492611	2.729622	7.591876	-6.251950	-5.492611	-6.147810	5.558150	3.441470	6.091805
4114	5	3.780570	-0.306840	7.429961	0.054215	0.479407	-0.311188	8.093846	5.105011	6.715132	5.509760	5.372761	-0.034017	4.982603	5.509760	6.036966	5.048406	-2.764934	-6.437985	8.180648	5.106080
4126	5	-7.403956	-3.113423	4.809676	7.365759	7.002534	7.585002	-9.716922	-1.670952	-7.398146	1.668359	4.809519	7.365752	6.866370	7.585002	-6.885467	2.918788	4.427764	7.584703	-2.119991	4.906437
4182	5	8.149523	8.011748	-6.823350	-4.033669	-3.626869	-3.030537	-3.272947	-2.350693	7.434175	8.011692	2.861681	6.453642	-4.368883	-3.166565	6.570118	6.632499	-3.626934	-3.030555	2.945997	0.708938
4214	5	5.154162	6.515924	-13.641051	-2.769189	-10.926891	-1.320388	2.972854	6.452960	-2.039981	3.056145	-9.309513	2.867999	-10.107079	-1.320388	-1.437385	2.870189	-4.733088	-1.320388	-8.331624	-2.769189
4228	5	-4.472711	-5.137107	5.532075	6.269701	4.562114	0.664126	-5.480091	-2.159409	-0.098063	-4.967812	-5.357877	-2.159409	-0.098784	-4.968130	2.720890	0.170909	6.942853	6.238906	-11.713466	-2.159409
4245	5	-8.720240	-4.761947	8.275858	6.979788	4.214714	6.982217	-3.262602	3.412041	-4.456694	-4.143511	-4.071699	-1.191143	0.516425	5.179882	-5.535411	-1.191143	5.119681	7.109620	-6.939886	-1.191143
4265	5	-5.315604	-4.099371	-4.517374	-3.278366	2.400232	7.594932	2.141531	7.716802	-8.487249	-4.099381	6.670724	7.717493	5.898564	8.639622	-9.046754	-3.278381	5.263331	2.161447	-6.368274	-3.278381
4272	5	-9.605301	-5.370021	7.453123	7.323330	-6.194366	-5.366997	5.555834	1.776864	-5.785846	-5.364677	-3.215984	-2.563832	4.746852	4.331790	4.607688	1.776857	5.155951	4.339596	-4.167988	-2.563832
4287	5	-6.570856	-4.607384	-3.758680	-8.083910	-6.498133	1.442377	3.036970	-1.731193	-6.498133	1.442377	-3.761828	-8.083932	6.321736	7.112162	-8.690984	-8.087317	-6.570856	-4.607384	3.040279	-1.730949
4341	5	-4.498645	-3.687883	-5.742350	-3.433055	-4.505339	-3.688101	4.394256	2.251839	-9.542606	-3.711568	5.247891	8.697097	5.542108	6.290519	-8.515163	-3.434181	5.535951	6.290492	1.594029	2.227575
4354	5	-3.613336	-2.963267	7.452894	5.697201	1.951757	0.075017	-4.746729	-7.122793	2.886619	5.434310	5.228558	5.697201	7.035049	5.434310	-6.831176	-7.122793	0.856930	0.075010	-4.746729	-7.122793
4359	5	7.081346	6.846756	-6.666569	-4.087814	1.934970	5.050780	3.194116	7.180088	-5.561911	-2.900460	-1.815586	-0.967779	-6.022935	-2.901177	4.546472	0.660204	-10.478271	-2.901978	7.996940	7.275275
4404	5	-7.467832	-7.471288	6.793701	9.198188	3.565850	3.901293	5.593876	9.173867	-3.864549	-7.466844	-4.455479	-1.569474	7.237173	3.901293	-6.038205	-2.471758	3.565851	3.901293	-0.875494	7.362453
4415	5	-7.160803	2.218305	6.232019	6.458217	-3.097723	2.225961	-5.968324	-6.003607	-3.168166	-3.655876	-5.905670	-6.003607	3.712570	8.813897	-12.080390	-6.003607	-7.230097	-3.661502	6.294026	6.458217
4421	5	-11.932651	-4.803021	6.393073	7.763879	-9.251315	-4.803021	-3.756255	2.875635	-5.453751	-4.803020	-3.811430	-2.339818	3.043802	6.829321	-9.249718	2.875536	5.786259	7.037997	-9.432149	-2.339893
4435	5	-8.457803	-2.672314	6.530329	5.631731	3.298422	6.820574	3.822001	5.419253	8.070383	6.820643	-6.895802	-2.365700	5.386638	1.303930	-4.126480	-1.564143	-3.694934	-2.672314	-4.104113	-1.552901
4449	5	-11.077441	-2.736220	7.767456	7.712640	-5.547295	-2.735900	4.811604	1.077257	4.546586	2.899959	-6.239679	-5.088992	-5.536996	-2.735888	-4.490602	-5.088936	-5.537088	-2.735888	1.749509	-1.194726
4454	5	1.806943	0.539302	-2.899774	-4.409634	6.802906	7.166772	-8.592181	-4.423914	-9.909801	-0.708267	8.391506	7.089854	1.156333	6.998866	4.062647	7.085634	-4.565752	5.970090	5.391178	7.089588
4463	5	-3.894852	-4.893080	-5.248534	-4.946534	-5.265243	-5.653993	2.153308	1.353196	-6.683375	-6.129203	4.687560	7.846814	7.535561	6.010591	-8.835844	-4.950549	4.731926	5.901319	1.089424	7.773197
4473	5	-4.400403	-5.384454	-3.011499	-5.745463	7.519976	6.809339	-4.773792	-5.745482	5.521947	6.800974	6.003029	4.369305	0.963418	-1.650153	-3.011499	-5.745463	-6.399273	-5.397138	7.763765	4.369367
4492	5	-8.552432	-2.866382	9.296768	7.226130	3.712065	5.880367	3.341558	7.226118	6.435199	5.898608	-7.918550	0.358065	-3.504864	-2.864790	-2.051845	0.360446	4.940630	5.897241	-2.894876	5.380945
4520	5	8.559774	6.755901	-9.956487	-6.655592	-4.448233	-5.432659	-3.876767	-6.582174	-4.482613	-5.432660	2.655703	-0.848643	7.075012	6.755901	2.703527	5.487152	-6.036135	-5.432670	8.756653	5.662176
4521	5	-12.951097	-4.092423	4.497424	8.043879	-6.722253	-4.092423	-2.949240	2.293169	5.612982	5.235684	-5.182845	2.258286	-6.721301	-4.092423	-7.522102	-2.705939	5.613809	5.235684	-9.662341	-2.705941
4530	5	-6.637839	-3.349666	-2.365482	-3.969241	5.956448	6.077741	-5.509035	-5.457081	-7.565912	-3.349666	7.117279	6.349072	5.028375	6.077741	3.973541	6.349072	-6.637860	-3.349666	3.666286	0.589183
4558	5	-3.507348	-4.489247	3.218097	-0.705041	-10.254120	-5.812608	6.251852	5.667175	8.053433	4.123414	-4.927665	-5.978999	8.047619	4.123333	1.799754	-1.298305	-3.444083	-4.448639	-3.662464	-5.941901
4570	5	-4.493499	-4.449812	6.572205	6.449340	-1.700345	-4.202401	-2.818293	-1.961941	7.028820	6.041464	-5.042261	-4.999720	4.595866	1.095203	-3.006986	-2.256758	4.235072	6.039975	4.349290	6.448999
4571	5	-6.323133	-3.930343	-5.313974	-2.404862	-8.965719	-3.930346	-0.495708	6.960060	0.136216	7.555015	-8.859182	-2.405177	5.808624	7.555131	-8.859249	-2.405177	-8.965990	-3.930346	1.937107	7.668624
4582	5	6.551909	7.115707	-7.445751	-5.906409	-2.987076	0.139645	-2.877813	-5.906408	-2.987120	0.139645	3.656927	-0.230094	-8.966138	0.139635	9.088413	5.435473	-3.033864	3.653844	8.764853	5.435473
4611	5	-6.914949	-5.663277	8.141068	7.135683	6.785533	6.401491	-5.121162	-2.325733	-3.987868	-5.663277	3.671101	1.951262	-3.880779	-5.663277	-1.146081	-0.576585	3.488105	6.322451	4.263356	6.901983
4614	5	8.140736	6.945493	-5.130290	-1.699723	4.063908	6.945413	4.132412	6.459952	2.882815	1.072942	-1.769277	-1.368350	-7.599565	-3.098226	7.552643	6.586059	-3.413923	-3.097867	-1.403473	-1.184174
