uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
1726.0	2.0	69.847998	27.610139	42.649467	54.172014000000004	0.5674859999999999	0.946635	0.434561	0.343343	42.592883	1.0	30.319001	22.035114	5.0	0.06550800000000001	3.6162739999999998	1.0	33.048852000000004	3.336107	2.0	74.018855	4.689921	2.0	19.353056	59.737467	4.0	0.013072	15.530697	6.0	49.037139	24.717422	3.0	6.631962
1728.0	2.0	88.70577	98.848301	65.199383	96.429895	0.742459	0.375434	0.750418	0.5497489999999999	47.192575	5.0	6.469947	11.240207	4.0	0.12110399999999999	2.211023	2.0	95.19909399999999	2.672889	1.0	55.427848	23.191249	4.0	99.97801700000001	32.942766999999996	3.0	0.011062	17.14884	2.0	54.050909999999995	13.996920000000001	6.0	4.743595
1745.0	2.0	19.357539000000003	37.381572	40.171431	69.001993	0.939958	0.566405	0.694887	0.889183	5.914825	6.0	77.346638	3.377351	4.0	0.037504	0.5168510000000001	1.0	84.509524	4.343642	4.0	76.52993000000001	6.680016	1.0	56.142123	24.76858	4.0	0.376627	7.276592999999999	2.0	84.11120600000001	8.314879	2.0	31.400068
1746.0	2.0	61.308638	65.36935799999999	2.504372	40.506733000000004	0.748661	0.909984	0.151883	0.117551	24.349984	4.0	42.989234	14.326651000000002	3.0	0.016318	5.070709	3.0	82.71134	5.789509	4.0	61.570087	19.020095	4.0	60.912968000000006	9.057456	6.0	0.037661	0.206107	4.0	7.0957479999999995	8.208625	3.0	41.536646000000005
1748.0	2.0	81.967246	50.414653	20.563066	30.370264000000002	0.17361500000000002	0.45580200000000004	0.813094	0.508927	22.757435	3.0	80.39484	23.437087	5.0	0.039162999999999996	3.699528	6.0	90.77593900000001	5.8960040000000005	6.0	14.020429	7.206805	2.0	12.272555	42.164118	1.0	0.01407	0.991259	5.0	98.31099	0.330314	4.0	60.23948299999999
1749.0	2.0	52.044719	90.007857	43.207407	21.772916	0.184156	0.589882	0.283702	0.256712	25.691806	3.0	15.737269	22.938457999999997	6.0	0.015913999999999998	4.6509	2.0	60.072193999999996	1.719616	1.0	97.670109	7.070717999999999	4.0	69.821759	49.374784999999996	2.0	0.013283000000000001	4.522688	4.0	15.956629000000001	0.611703	4.0	64.064325
1751.0	2.0	76.346115	28.637015	33.972892	8.920873	0.7142270000000001	0.43220299999999995	0.3446	0.589067	73.834324	5.0	18.524529	11.825503	4.0	0.034048	2.219318	3.0	88.32767700000001	3.70735	2.0	52.695466	0.654296	1.0	26.483396999999997	8.816002000000001	5.0	0.08086499999999999	4.801419	2.0	60.416465	13.203401999999999	2.0	40.02533
1756.0	2.0	55.428580000000004	62.598831999999994	27.781429	12.385087	0.274457	0.379669	0.201005	0.5972689999999999	62.524643000000005	6.0	6.445166	0.37064600000000003	3.0	0.012176000000000001	5.99638	1.0	11.419341000000001	0.739644	2.0	77.562177	23.024038	3.0	72.590008	47.374757	1.0	0.01565	1.26488	6.0	9.862159	10.32264	5.0	17.529635
1759.0	2.0	80.034205	54.233762	96.616314	90.989388	0.545979	0.672729	0.299385	0.232915	54.990989	5.0	88.920884	21.244135999999997	6.0	0.033693	3.271198	1.0	36.273721	3.1458720000000002	4.0	96.275356	23.050520000000002	4.0	37.799976	30.169309000000002	6.0	0.088396	7.549745	3.0	16.418207000000002	24.719939	1.0	94.994602
1763.0	2.0	63.766088	30.712439	53.35078299999999	73.299757	0.110767	0.315506	0.89797	0.44923100000000005	77.052121	5.0	3.671849	3.7718230000000004	5.0	0.013907	4.3832889999999995	6.0	38.509364	0.885582	3.0	78.121123	15.062687	2.0	60.072191000000004	25.679451999999998	6.0	0.014215	6.195295	4.0	57.108839	20.103721	2.0	14.222839000000002
1765.0	2.0	78.039978	45.36972	48.359013	63.77338	0.770556	0.6150479999999999	0.916193	0.45383500000000004	2.51328	2.0	90.246264	17.265176999999998	5.0	0.013218	2.896676	4.0	49.295761999999996	5.277327	6.0	33.034271999999994	16.097547	5.0	33.288785	76.457417	4.0	0.020812	14.762236999999999	4.0	11.954463	24.414901	5.0	79.900212
1766.0	2.0	33.876385	96.812021	74.703799	41.500314	0.237023	0.652804	0.145869	0.37729	52.273635999999996	5.0	27.881307	22.812466	4.0	0.015331000000000001	1.0278690000000001	5.0	64.392039	2.974072	6.0	68.50188100000001	9.659873	5.0	93.936643	54.442115	2.0	0.031224000000000002	2.8481490000000003	2.0	3.544113	10.548827000000001	6.0	25.201905
1767.0	2.0	20.373366	39.835623	67.284262	42.617824	0.161663	0.255631	0.624104	0.813864	65.084293	2.0	2.545721	10.991954	2.0	0.012611	6.190932	4.0	67.99608	0.8907229999999999	6.0	77.211106	21.066115	5.0	85.983553	43.493386	3.0	0.027624	6.049408000000001	6.0	34.399821	14.052063	1.0	39.598057
1770.0	2.0	57.527221999999995	39.80847	38.295774	84.417077	0.541708	0.310521	0.9034629999999999	0.607633	61.259103	2.0	8.114856	21.781501000000002	6.0	0.011504	3.9198489999999997	3.0	81.818202	4.292641000000001	4.0	8.541176	24.770675	3.0	23.753562	61.994817000000005	3.0	0.016268	18.309434	1.0	97.45534	11.792322	5.0	2.241376
1772.0	2.0	99.650846	89.55975	64.784559	5.71563	0.337826	0.6518729999999999	0.519089	0.297565	49.928556	5.0	6.278055	9.261273	3.0	0.10791400000000001	1.853048	5.0	77.038558	2.5574779999999997	2.0	15.394345999999999	1.807341	3.0	81.177406	59.27535400000001	4.0	0.01155	5.192043	1.0	24.378483	9.39755	3.0	60.203056999999994
1783.0	2.0	90.782055	90.955439	45.476426000000004	56.920784999999995	0.976985	0.280859	0.6393270000000001	0.646714	68.178425	2.0	92.732568	1.06566	6.0	0.035081	1.485325	5.0	43.655029	2.601284	5.0	21.288713	21.372915	6.0	30.574123999999998	45.339604	3.0	0.032658	17.255617	2.0	5.617286	3.294719	1.0	81.211751
1792.0	2.0	35.610313	68.36737	6.5631960000000005	83.370341	0.706483	0.859417	0.22283200000000003	0.21963600000000003	33.643708000000004	1.0	37.59394	24.657395	1.0	0.044778	1.372125	4.0	22.583346	1.7814349999999999	2.0	31.0043	8.333355000000001	1.0	90.69324399999999	12.327899	1.0	0.059134000000000006	2.896988	1.0	45.765609999999995	24.944717	3.0	22.289209
1793.0	2.0	84.74962	59.626989	29.322262	67.23959	0.457106	0.575519	0.270436	0.440733	38.316401	1.0	64.489278	14.208973	4.0	0.27618899999999996	0.9725209999999999	6.0	51.104865000000004	2.966393	1.0	93.954402	24.936607000000002	6.0	20.187967999999998	40.600734	6.0	0.013355	16.462778	2.0	70.259683	13.303067	1.0	76.254937
1800.0	2.0	96.109412	98.818125	60.662942	34.364264	0.20261500000000002	0.6825060000000001	0.300908	0.9277719999999999	41.81115	4.0	46.453392	8.029342999999999	6.0	0.079328	3.7610620000000003	4.0	57.091083	4.553116999999999	6.0	58.638459999999995	11.028303999999999	6.0	17.413504999999997	25.462025	6.0	0.033979	0.287531	2.0	23.108036	19.367632	4.0	4.15665
1802.0	2.0	76.126825	74.173428	15.628379999999998	35.171890000000005	0.732333	0.430828	0.14969200000000002	0.446287	33.706286	1.0	81.25689399999999	14.089378	3.0	0.012863999999999999	2.62106	5.0	31.937727000000002	2.576571	1.0	90.930825	18.272514	2.0	41.146449	9.654523	4.0	0.012143000000000001	10.288121	6.0	63.484148	18.550698999999998	4.0	76.65724300000001
1807.0	2.0	67.47776999999999	15.817429999999998	36.103986	83.73277	0.485237	0.62511	0.625171	0.542295	1.012394	3.0	40.926142999999996	8.091434	2.0	0.01124	5.863179	4.0	72.417648	0.319637	3.0	87.873207	7.032347	3.0	46.768833	11.526857000000001	2.0	0.015875	11.358035000000001	4.0	90.697039	23.110657	2.0	19.025195999999998
1811.0	2.0	42.764696	85.108856	9.93143	45.872299	0.9905010000000001	0.6034069999999999	0.5703189999999999	0.513494	32.331021	5.0	66.358188	1.6851049999999999	3.0	0.014398	5.908233	2.0	2.614252	0.728824	2.0	72.95604200000001	19.678770999999998	2.0	77.965428	2.780088	2.0	0.508096	9.397485000000001	6.0	37.108596	4.1820059999999994	6.0	6.770092
1814.0	2.0	72.379048	22.748014	9.868657	43.521673	0.41171800000000003	0.462063	0.95767	0.881743	54.899887	1.0	47.49563	12.357992	6.0	0.015512	1.53688	2.0	50.547999	6.258049	4.0	20.407199	8.102843	4.0	46.104182	42.097628	5.0	0.011774	7.522259	1.0	98.372915	14.453685	5.0	32.823809000000004
1816.0	2.0	91.711895	23.645553	82.114561	41.456024	0.5867060000000001	0.208828	0.5487850000000001	0.37984	48.515335	2.0	37.996282	23.183554	6.0	0.010789	1.85306	4.0	78.549213	0.24434299999999998	4.0	73.389601	4.600467	1.0	95.587649	40.546155	3.0	0.028983999999999996	10.3927	4.0	43.750009000000006	23.750785999999998	1.0	22.595192
1820.0	2.0	82.400266	58.800543000000005	89.540165	51.988587	0.783936	0.142346	0.361879	0.520265	16.373907	1.0	27.160341	5.898706	4.0	0.016515000000000002	3.9307519999999996	4.0	18.967887	4.7537970000000005	3.0	33.089015	4.006182	4.0	12.508407	39.657899	3.0	0.045745999999999995	7.942741000000001	4.0	13.249042000000001	5.037473	4.0	74.916338
1826.0	2.0	63.734605	6.487819	71.921301	61.941141	0.19609000000000001	0.284179	0.192452	0.982022	23.510151	5.0	63.073329	18.53356	4.0	0.017024	2.8791279999999997	6.0	59.014872	3.589457	4.0	6.53333	1.9121139999999999	5.0	55.207058999999994	67.587285	1.0	0.061722000000000006	13.455566000000001	2.0	60.256997999999996	15.613185999999999	1.0	59.575791
1827.0	2.0	89.159253	32.234642	91.27418	78.20319	0.263592	0.709969	0.670615	0.320189	66.79375	2.0	39.755206	15.832949	5.0	0.064204	5.115635	2.0	76.006222	5.077954	2.0	50.892387	9.802728	2.0	12.104688000000001	38.453254	2.0	0.011051	15.873617000000001	5.0	13.881651000000002	6.477708	3.0	55.689384
1834.0	2.0	84.24561	64.901838	13.858004999999999	85.20045	0.7032970000000001	0.589923	0.638359	0.730448	26.183899	5.0	27.621989000000003	23.525035	3.0	0.03253	5.281019000000001	2.0	81.162225	0.49642700000000006	6.0	6.4082360000000005	24.809036	5.0	87.841146	58.369890000000005	1.0	0.025812	11.327662	2.0	99.002504	2.498863	1.0	95.77643
1837.0	2.0	32.827256	88.13857900000001	48.975309	60.749835	0.82316	0.516995	0.369179	0.168283	65.528171	5.0	75.941292	24.600738	5.0	0.010998	2.0609	6.0	92.678413	3.447764	5.0	48.128268	18.78738	1.0	38.235447	41.220973	1.0	0.014796	3.58106	6.0	79.071474	9.411921000000001	4.0	84.721675
1843.0	2.0	49.851706	43.635988	93.595949	29.709768	0.167668	0.46461499999999994	0.34886100000000003	0.80292	67.389296	4.0	12.090116	19.402291	4.0	0.012687	0.903493	4.0	62.622664	2.429873	3.0	19.767089000000002	16.064047	1.0	18.649435999999998	34.28179	3.0	0.045566	7.202245	2.0	59.852388	20.790208	4.0	42.515294
1853.0	2.0	80.376352	83.512947	32.408745	35.622971	0.358774	0.35311	0.885127	0.810304	67.440426	5.0	45.501360999999996	10.677441	5.0	0.315042	3.252579	4.0	15.677717000000001	3.2036130000000003	6.0	62.021412	14.4994	2.0	8.521931	37.240922999999995	3.0	0.01376	2.462154	3.0	8.826185	23.469966	5.0	2.907603
1863.0	2.0	57.672518999999994	72.970301	8.423531	48.670427000000004	0.9468559999999999	0.632286	0.26309099999999996	0.645063	33.580071000000004	1.0	97.649968	9.649975	4.0	0.010783	0.805515	1.0	88.897613	0.47439899999999996	5.0	23.219796	4.382197	4.0	20.530731	76.458841	5.0	0.014066999999999998	16.532421	2.0	82.83759599999999	2.834286	5.0	81.76603100000001
1882.0	2.0	97.044862	35.151066	70.943899	77.628431	0.744425	0.872325	0.48429300000000003	0.800372	2.361332	4.0	88.97063100000001	19.569567000000003	6.0	0.013323	1.263191	1.0	24.838288000000002	2.396414	4.0	23.328637	13.568945000000001	6.0	88.855193	59.72208199999999	4.0	0.020902	12.529741	4.0	78.99718299999999	0.781528	5.0	44.049464
1888.0	2.0	90.049048	91.605171	37.411921	72.072276	0.333104	0.628111	0.939785	0.135812	40.026875	6.0	73.126356	24.232452	1.0	0.016977000000000003	5.420906	2.0	37.226785	4.3828830000000005	6.0	79.432788	3.462329	3.0	14.257973999999999	10.745646	3.0	0.014121000000000002	10.935438000000001	4.0	53.804885	19.202944	5.0	1.996659
1889.0	2.0	92.296184	57.002582	2.804712	33.93993	0.226321	0.740111	0.263792	0.9194559999999999	23.672285000000002	5.0	50.537136	12.661719	2.0	0.019915000000000002	0.610753	3.0	39.642509999999994	0.11049400000000001	6.0	97.454317	2.238258	5.0	55.226952000000004	48.688808	6.0	0.010956	8.795699	3.0	13.165454	2.106307	5.0	46.511547
1894.0	2.0	53.127984	7.054792	21.359835999999998	95.148963	0.336408	0.153075	0.3465	0.159191	31.305878999999997	1.0	34.594078	8.204928	1.0	0.017159	0.236498	1.0	35.104261	5.302105	5.0	73.652851	9.140404	2.0	11.141636	36.013754999999996	1.0	0.018685	10.271500999999999	4.0	90.73147900000001	11.174603	5.0	9.008499
1895.0	2.0	56.362367000000006	85.99754	43.773098	64.461506	0.48269700000000004	0.726175	0.710596	0.21599899999999997	49.057474	4.0	82.356449	20.188639000000002	1.0	0.029383999999999997	0.93106	6.0	66.20124	0.21594000000000002	4.0	35.120090999999995	21.966089	2.0	5.042454	9.71154	6.0	0.012209000000000001	10.627885000000001	6.0	58.561375	5.71075	6.0	67.36837
1901.0	2.0	51.368522999999996	99.975723	93.567414	8.362960000000001	0.59982	0.46393199999999996	0.943517	0.288689	13.573339	5.0	56.438575	3.52869	2.0	0.014500999999999998	0.257231	3.0	11.71303	0.46309700000000004	6.0	34.904492	17.744607000000002	5.0	71.865767	16.269913	3.0	0.011828	3.8703519999999996	2.0	42.825414	14.5754	4.0	26.509684000000004
1918.0	2.0	87.92806999999999	82.522184	39.462223	75.942528	0.6141340000000001	0.160919	0.343115	0.571873	13.563209	6.0	41.467527000000004	6.247547	6.0	0.011576000000000001	4.165868	4.0	75.917865	2.423187	5.0	26.000004999999998	21.073352	6.0	22.678826	54.654309	3.0	0.011940000000000001	11.472831	3.0	56.922686	16.011847	2.0	4.680463
1923.0	2.0	66.07251099999999	8.80597	82.572418	44.320465999999996	0.9973069999999999	0.13711099999999998	0.860719	0.167124	5.080381	4.0	99.843319	16.701519	5.0	0.013725	3.702947	6.0	21.195523	1.026995	3.0	10.692923	12.853291	5.0	25.660194	26.680478000000004	4.0	0.035033999999999996	15.133257999999998	3.0	10.686359	22.343335	5.0	12.211815
1934.0	2.0	78.105906	87.611917	74.025602	66.09769200000001	0.433712	0.9389040000000001	0.154884	0.437414	57.083814000000004	2.0	82.434478	21.647739	4.0	0.011071	1.459642	4.0	38.067352	3.139335	6.0	52.271692	14.603492999999999	4.0	68.15598299999999	23.471311	3.0	0.013845	11.146161	4.0	14.384286	11.127041	1.0	17.420045000000002
1940.0	2.0	61.828729	49.808662	12.083625	17.189339	0.953982	0.271286	0.220773	0.15801700000000002	17.972585000000002	2.0	14.359107	13.797733	2.0	0.05304	4.478592	1.0	36.797633000000005	3.747923	4.0	13.875126999999999	15.873804999999999	1.0	55.549994999999996	57.896999	1.0	0.039404	5.806915	2.0	85.089268	22.249056	3.0	5.901863
1941.0	2.0	71.90160300000001	92.64119000000001	40.84465	68.63159300000001	0.918566	0.904998	0.7639050000000001	0.684415	18.958316	1.0	36.663845	3.0527279999999997	4.0	0.016342	2.1983349999999997	1.0	6.506437	4.181369999999999	4.0	52.089009000000004	1.8868790000000002	6.0	48.041639	20.887207999999998	4.0	0.017357	17.858348	6.0	45.798101	3.532832	5.0	22.349323000000002
1943.0	2.0	7.073311	81.309901	9.087973	34.355922	0.702354	0.645829	0.7973100000000001	0.164007	30.235426	3.0	32.922206	24.450044000000002	4.0	0.013577	3.7043199999999996	5.0	81.253601	2.718225	2.0	55.944341	1.5815059999999999	2.0	10.606628	47.034329	3.0	0.010988	9.905099	6.0	69.06143399999999	17.876317999999998	3.0	1.6980490000000001
1945.0	2.0	35.616208	17.033764	48.300019	77.988569	0.435953	0.24998800000000002	0.550632	0.278425	57.905878	5.0	85.48218100000001	12.003053	5.0	0.040958999999999995	5.529512	4.0	1.026161	0.534265	5.0	90.522639	21.363081	3.0	22.919175	8.409761	2.0	0.015356	18.04441	2.0	93.04162600000001	21.371132	5.0	19.406929
1959.0	2.0	93.043242	26.830585	28.938066	93.431809	0.5320199999999999	0.8404020000000001	0.7063189999999999	0.743534	48.435068	4.0	98.086352	8.764716	1.0	0.011833	0.324029	1.0	79.303793	3.89515	4.0	13.036798	10.646871	1.0	46.022335	33.161988	3.0	0.020921000000000002	13.610023000000002	2.0	92.737433	21.361276	2.0	11.610917
1968.0	2.0	85.42146	94.187208	86.172584	51.788546999999994	0.325308	0.755231	0.41879099999999997	0.640789	34.867337	2.0	63.343224	1.041323	5.0	0.010192	3.167157	4.0	37.556738	5.080563	1.0	72.026117	6.1271260000000005	5.0	52.64534200000001	38.904568	6.0	0.011222	6.396624	6.0	94.044634	10.774157	2.0	1.03236
1979.0	2.0	21.760366	82.208586	16.775910999999997	83.689424	0.100075	0.9791479999999999	0.567045	0.250332	55.116659999999996	3.0	24.117201	8.69465	5.0	0.016144	0.528614	4.0	56.705861999999996	5.920407	5.0	38.762485999999996	22.595937	3.0	40.453251	70.078552	5.0	0.040310000000000006	8.098759	5.0	83.80440899999999	2.9163419999999998	2.0	53.748024
2002.0	2.0	97.263927	30.19787	4.2993559999999995	73.849618	0.416601	0.811397	0.21538800000000002	0.617628	77.23779	6.0	6.850584	3.225254	3.0	0.017529	0.128338	5.0	84.812045	1.334416	6.0	38.307445	3.274267	5.0	31.235353000000003	12.397639	6.0	0.010877	4.925922	1.0	54.565137	12.755417	5.0	59.159337
2005.0	2.0	31.94037	94.670896	53.414919999999995	28.091109999999997	0.37701	0.379305	0.850614	0.123973	46.296888	2.0	33.871811	12.757909	4.0	0.016415	3.435624	3.0	68.617636	1.596691	5.0	89.517537	10.11892	3.0	49.626751	59.6826	4.0	0.01053	8.661631	1.0	32.65565	14.277675	1.0	52.100998
2008.0	2.0	10.295618	63.516783	35.811188	39.313357	0.186526	0.672721	0.31559	0.573562	17.89191	1.0	67.540995	13.008443	2.0	0.040796	5.061126	5.0	23.855072	0.1954	2.0	67.941905	6.341787	3.0	35.961940999999996	51.638917	5.0	0.011223	5.628975	5.0	84.560664	14.08787	2.0	8.363309
2017.0	2.0	91.08035100000001	24.586417	70.195441	27.536276	0.30588899999999997	0.31554	0.161496	0.708245	10.803367999999999	3.0	95.40272	18.384882	5.0	0.013061000000000001	3.2055830000000003	3.0	37.396611	4.914398	5.0	38.246635	2.677841	4.0	18.701912	72.106837	6.0	0.04204	14.951354	1.0	67.935423	20.434928	3.0	96.225387
2023.0	2.0	23.642661	80.64323399999999	69.722888	60.201404000000004	0.132155	0.101149	0.932369	0.304624	28.0804	6.0	19.406887	10.386789	3.0	0.023398	4.508959	2.0	78.077159	4.353925	2.0	38.947318	21.496234	2.0	5.153118	58.991257	3.0	0.026529	9.462716	4.0	82.283007	2.526923	2.0	62.674367000000004
2028.0	2.0	56.659688	72.254926	15.689915	87.284631	0.415836	0.48997399999999997	0.41749200000000003	0.453218	21.01553	2.0	54.295288	4.60294	1.0	0.129071	4.745259	4.0	83.141775	2.2413990000000004	1.0	41.891389000000004	12.348341	2.0	29.819596	17.865373	3.0	0.015563999999999998	5.177092	2.0	88.851615	3.125671	2.0	23.577607
2032.0	2.0	82.906635	95.158961	91.584775	96.830851	0.676516	0.9443799999999999	0.8474709999999999	0.695446	58.090095999999996	1.0	25.207349	9.517308	3.0	0.029706	1.881525	3.0	53.607554	2.9991209999999997	1.0	92.510625	20.2459	6.0	51.965356	52.315913	2.0	0.024084	1.170093	4.0	4.957699	12.820817	2.0	96.58121899999999
2037.0	2.0	81.071649	86.302674	58.518399	42.088015000000006	0.771087	0.117344	0.889951	0.10796700000000001	11.743464	6.0	58.554425	11.975849	2.0	0.022456	2.082544	2.0	84.486804	5.952873	6.0	57.996047	1.0838940000000001	5.0	61.422128	40.709823	6.0	0.016641	17.854866	4.0	81.85504	22.743571	1.0	68.660413
2040.0	2.0	43.611862	58.688421	98.78858199999999	30.984022999999997	0.100133	0.6819350000000001	0.640107	0.324909	66.405883	4.0	8.98692	24.318416	4.0	0.020406	1.608193	6.0	91.284649	5.970994999999999	6.0	54.609416	17.734605	5.0	53.937713	19.128795999999998	1.0	0.035394999999999996	2.5825869999999997	1.0	20.362929	21.336130999999998	5.0	94.667457
2041.0	2.0	4.77591	51.064386	30.110676	3.998131	0.581114	0.32621700000000003	0.5539229999999999	0.990273	18.236055	1.0	13.554744	6.215033	6.0	0.024325	3.45465	2.0	32.503582	0.611521	6.0	41.892070000000004	5.397901	1.0	3.9645269999999995	34.813353	5.0	0.018157	8.400992	5.0	93.09947	10.379849	1.0	5.9405209999999995
2044.0	2.0	75.109764	23.758651	54.462306000000005	84.74897800000001	0.46019899999999997	0.700465	0.201654	0.552489	73.400611	1.0	76.584808	7.559639	5.0	0.014303	0.62947	3.0	95.647019	4.850902	1.0	19.724231	18.703181	4.0	25.931394	33.264402000000004	6.0	0.037507	15.129532999999999	2.0	56.028785	11.148845	2.0	75.62294200000001
2048.0	2.0	56.825734999999995	37.449484999999996	63.898531999999996	42.485761	0.702535	0.28271199999999996	0.5195529999999999	0.631475	55.661176	1.0	65.253751	20.773943	4.0	0.019554	3.883154	5.0	30.426161999999998	2.211633	3.0	78.930738	13.952292000000002	4.0	70.17044200000001	66.530443	2.0	0.015559	2.301174	1.0	7.289817	24.076979	2.0	7.80158
2072.0	2.0	88.615696	66.425836	47.133996999999994	29.974914000000002	0.294645	0.516867	0.457446	0.86149	73.911988	5.0	59.819956999999995	19.047603	1.0	0.11671	2.003009	2.0	51.725758	2.8784680000000002	5.0	16.490520999999998	7.0090580000000005	6.0	9.725859	38.155522999999995	6.0	0.013643	4.388038	1.0	4.61495	22.459378	6.0	10.913135
2083.0	2.0	15.922317999999999	72.342798	57.296401	88.190136	0.986808	0.100373	0.6563319999999999	0.206051	16.218625	6.0	73.201401	11.966218	5.0	0.016707	3.60742	4.0	4.260961	2.4634259999999997	4.0	53.556225	7.610791000000001	4.0	90.418847	52.406389000000004	1.0	0.027832	7.5672619999999995	6.0	63.415505	4.783458	5.0	80.073197
2088.0	2.0	52.106102	21.201821	90.692962	9.595121	0.7062890000000001	0.355927	0.374446	0.501039	3.772828	5.0	65.73276700000001	6.424723	4.0	0.016429	2.409882	5.0	49.121728000000004	0.47728000000000004	2.0	25.292762	14.154724	6.0	91.427471	68.77002	6.0	0.026685000000000004	9.797228	3.0	77.575163	0.410025	3.0	1.57028
2089.0	2.0	81.403191	96.764812	97.78251999999999	98.06147	0.328957	0.245858	0.5276609999999999	0.5536840000000001	1.455781	6.0	19.208639	18.395769	6.0	0.08088300000000001	3.117122	6.0	49.795595	5.107428	6.0	85.641719	21.807674	6.0	75.189501	13.576026	3.0	0.021515	8.455843	5.0	30.427526	23.710079999999998	6.0	23.901892
2096.0	2.0	50.783319	32.407078000000006	36.284338	74.850181	0.504545	0.7631760000000001	0.645221	0.8979729999999999	9.242595	2.0	64.109564	6.1316180000000005	3.0	0.016276	1.935041	3.0	92.140023	0.220056	1.0	54.106868000000006	12.82211	3.0	63.013439	32.121521	2.0	0.011105	2.553125	2.0	79.13661	23.531902	1.0	85.51361
2097.0	2.0	88.709603	76.374634	74.904714	24.77441	0.429763	0.14236600000000002	0.284882	0.461379	42.493994	3.0	47.362991	3.884837	3.0	0.013645	5.8727160000000005	5.0	8.184163	1.612515	5.0	27.206815000000002	5.765062	5.0	57.990933999999996	21.574528	4.0	0.023108	13.020494	1.0	38.23466	1.483547	4.0	6.274677
2102.0	2.0	96.1431	34.675734999999996	20.121282	81.304525	0.158081	0.474315	0.36835999999999997	0.210721	67.382152	3.0	96.19697099999999	14.864939000000001	1.0	0.011159	3.116566	6.0	45.039874	5.2753	6.0	21.093076	18.132269	1.0	69.27337	27.845476	6.0	0.014386000000000001	10.346803999999999	6.0	68.99995200000001	17.417676999999998	2.0	3.1995419999999997
2118.0	2.0	44.077083	87.470039	43.553886999999996	91.31603299999999	0.44727799999999995	0.9358709999999999	0.271808	0.165392	67.822257	4.0	38.993381	6.216793	2.0	0.022525	1.548675	2.0	79.757628	5.83533	2.0	44.635598	11.095253999999999	4.0	2.834579	24.641745999999998	6.0	0.015307	10.068398	4.0	93.378377	17.742466	2.0	31.813689
2120.0	2.0	31.168074	20.58568	69.91534899999999	68.57340400000001	0.318776	0.42706700000000003	0.514547	0.515227	55.307843999999996	6.0	13.909973	24.484556	5.0	0.019781	0.152322	2.0	98.26288199999999	5.306166999999999	2.0	89.156903	8.854663	3.0	56.756054000000006	57.267423	1.0	0.101215	9.987246	5.0	90.893315	7.319058999999999	3.0	58.162422
2123.0	2.0	87.534874	76.334032	57.608278000000006	79.626775	0.218052	0.9169780000000001	0.421372	0.48361899999999997	29.559571000000002	3.0	36.640316	20.853405	4.0	0.016886	2.4503939999999997	1.0	14.518979999999999	4.407383	3.0	45.780212	17.082185	6.0	15.356938000000001	54.032125	1.0	0.08000499999999999	3.441442	3.0	96.96344	24.117417	3.0	37.077709000000006
2124.0	2.0	25.030182999999997	43.000509	63.966967000000004	88.335066	0.6050399999999999	0.254712	0.363006	0.765981	75.107923	2.0	67.96784699999999	14.754721	3.0	0.052085	2.277852	1.0	7.860529	5.8623650000000005	1.0	10.920966	24.510241	4.0	95.685017	47.389301	4.0	0.201593	17.378701	5.0	33.263594	24.791281	6.0	76.113213
2130.0	2.0	79.42981	72.609848	57.234013	99.519754	0.6826260000000001	0.294137	0.416551	0.292619	75.25510200000001	5.0	87.295381	22.163726999999998	4.0	0.046863999999999996	4.984841	2.0	5.889914	4.499502	1.0	30.360879999999998	4.754236	5.0	49.905654999999996	68.329674	6.0	0.019659	15.790403	1.0	69.364019	15.016801999999998	2.0	39.484559999999995
2135.0	2.0	67.047219	87.510036	62.256420999999996	71.516432	0.609675	0.280942	0.606072	0.624814	7.93847	4.0	63.935827	15.715226999999999	1.0	0.025883999999999997	2.51474	6.0	41.185217	6.11963	5.0	35.374414	4.137986	2.0	93.96333	28.944148	2.0	0.011609	6.3693919999999995	5.0	22.322764000000003	17.253629999999998	4.0	22.787206
2136.0	2.0	35.564839	77.667185	76.42933199999999	55.30010600000001	0.299846	0.846793	0.660088	0.8400489999999999	45.392247999999995	3.0	79.474471	17.532668	5.0	0.03204	2.065432	1.0	10.5899	5.157564	1.0	52.759347	23.978145	2.0	11.650725999999999	13.733117000000002	6.0	0.02301	2.0259840000000002	6.0	44.681992	1.110895	3.0	51.195836
