uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
5373.0	3.0	55.71515	57.365638	13.907554999999999	25.996417	0.5669890000000001	0.532199	0.8283010000000001	0.259464	16.39024	1.0	88.400655	0.955209	4.0	0.017028	3.865322	3.0	73.35656999999999	4.913826	6.0	24.242162	16.190482	2.0	69.923136	6.563509	1.0	0.014013999999999999	1.569912	2.0	24.015573	24.378055	1.0	54.60886899999999
5389.0	3.0	79.93365	22.688868	24.662901	29.294171999999996	0.443175	0.12404100000000001	0.4925	0.157521	59.028721999999995	5.0	99.345964	1.285483	5.0	0.029818	4.400801	4.0	11.406864	1.170658	6.0	9.939885	14.007367000000002	3.0	26.338285	17.586603	6.0	0.035005	2.133461	4.0	25.02456	4.2864260000000005	4.0	91.477096
5390.0	3.0	47.908782	30.256756	28.923684	57.666214000000004	0.421587	0.782445	0.687044	0.5891350000000001	60.605439000000004	4.0	19.885185999999997	3.807361	3.0	0.047033	4.400856	2.0	61.584424	2.99188	4.0	19.013077	24.840694	1.0	34.665514	45.722305	2.0	0.015462	6.822622999999999	1.0	45.67816	7.628214	4.0	66.130978
5394.0	3.0	60.81751	76.534827	71.659841	8.986738	0.553396	0.5515979999999999	0.391784	0.290223	73.39985	5.0	51.936189	5.159663	6.0	0.018274000000000002	4.8830849999999995	2.0	59.011390000000006	0.154305	4.0	80.591698	20.929154	5.0	73.453649	40.574234999999994	3.0	0.149523	12.668202	2.0	6.223164	8.247619	4.0	76.136732
5397.0	3.0	13.102799000000001	46.120676	83.447222	13.605097	0.77373	0.724605	0.519725	0.31237600000000004	9.635784	1.0	34.910607	23.438055	5.0	0.401818	5.02387	1.0	8.590086	4.513244	5.0	62.578880000000005	8.675858999999999	6.0	89.728934	61.30815	2.0	0.011424	16.380063	1.0	41.049211	3.363557	3.0	48.605115999999995
5401.0	3.0	41.25827	69.361674	40.984228	42.388408	0.828274	0.945629	0.577129	0.720456	34.669832	6.0	30.243316999999998	12.291224	6.0	0.011387000000000001	5.070858	2.0	1.7557040000000002	4.635707	5.0	79.72416700000001	9.406889999999999	4.0	69.610411	42.680461	2.0	0.012884	14.175885999999998	6.0	46.322996999999994	21.495175	5.0	88.008685
5402.0	3.0	78.95627900000001	89.798923	80.154964	24.256942000000002	0.9560569999999999	0.23057800000000003	0.6465569999999999	0.384922	63.792862	4.0	53.793245999999996	19.581843	6.0	0.010195000000000001	4.28533	3.0	30.323856	5.608221	5.0	81.371647	22.893783	1.0	60.108667000000004	23.412657	5.0	0.021894	14.608079	2.0	12.814881	12.953857000000001	4.0	93.565312
5425.0	3.0	62.388507999999995	49.018281	33.560206	56.062665	0.148923	0.626747	0.8311350000000001	0.690311	69.346362	2.0	23.468882999999998	1.733656	2.0	0.010641	3.949185	5.0	34.862359999999995	6.211857	1.0	19.808532	13.653615	5.0	52.49805	31.603945	4.0	0.053413999999999996	18.189865	2.0	28.517317	12.913907	3.0	51.616481
5426.0	3.0	90.744718	89.465632	8.809303	61.076795999999995	0.462608	0.754758	0.710358	0.522273	62.29813000000001	6.0	74.46534799999999	5.686922	4.0	0.588426	5.2661169999999995	3.0	23.841695	1.981141	3.0	95.108837	12.71991	4.0	16.906454	52.56332	2.0	0.010966	7.4731369999999995	6.0	20.969652	1.3799059999999999	1.0	29.131793
5428.0	3.0	44.07347	20.145853	42.584726	36.529043	0.833585	0.67099	0.9943780000000001	0.838093	23.691454999999998	1.0	19.22975	14.258773999999999	2.0	0.011783	2.271805	4.0	32.868864	5.49178	5.0	41.74455	6.0988940000000005	1.0	47.557173999999996	66.19893	2.0	0.049458999999999996	18.600944000000002	2.0	19.127826000000002	14.200982999999999	5.0	95.819343
5433.0	3.0	84.360466	13.080521000000001	40.988461	72.127166	0.561682	0.535691	0.403235	0.175241	45.252906	3.0	58.72146	15.754376999999998	4.0	0.012261	0.8196370000000001	5.0	19.998122	1.9152740000000001	5.0	33.370915999999994	21.776003	4.0	87.999571	40.332817	1.0	0.046988999999999996	3.614922	3.0	93.152163	18.321088	2.0	87.669139
5434.0	3.0	26.497759000000002	99.020353	44.157202000000005	67.09411899999999	0.939092	0.955675	0.9707709999999999	0.30095700000000003	15.734035999999998	3.0	24.245716	13.023095	2.0	0.012042	4.3631519999999995	1.0	41.077870000000004	4.289006	1.0	96.385913	9.164788	1.0	48.588626	69.899539	2.0	0.010631999999999999	15.820235	4.0	96.97326899999999	6.204625	5.0	88.993498
5435.0	3.0	26.657747999999998	30.627278000000004	24.329889	54.44179499999999	0.5969810000000001	0.9204040000000001	0.7392810000000001	0.56297	23.644747	4.0	68.015609	8.282346	4.0	0.01036	4.5338080000000005	4.0	2.634503	4.528916000000001	5.0	36.713823	21.944922000000002	1.0	70.643754	25.405296	1.0	0.010227	5.480243	4.0	6.47536	19.848235	1.0	69.630315
5441.0	3.0	25.519033	55.532849	31.386782	86.074546	0.266836	0.45573800000000003	0.806725	0.282591	76.486364	3.0	86.11086999999999	4.60542	3.0	0.043092	3.1852240000000003	4.0	67.041924	2.506456	4.0	32.775258	24.639891	5.0	64.25083000000001	4.540278	1.0	0.047467	7.028455	6.0	31.148459999999996	14.038946	5.0	77.030625
5449.0	3.0	10.637819	42.102798	43.722440999999996	29.670679999999997	0.22234600000000002	0.614534	0.567607	0.679325	42.474539	3.0	89.868009	24.714211	5.0	0.010647	0.764055	3.0	51.518478	5.315294000000001	4.0	99.134258	2.84754	1.0	70.555796	9.495399	1.0	0.017806	17.001208	5.0	74.645528	2.427381	4.0	63.70921800000001
5453.0	3.0	58.782771999999994	69.668143	45.398624	43.485046000000004	0.6444880000000001	0.401989	0.631173	0.452114	6.995449000000001	6.0	35.038675	18.636074	5.0	0.016923	3.013502	2.0	78.838217	4.412626	2.0	75.556955	17.394726000000002	4.0	77.311881	2.460929	5.0	0.01236	5.401602	4.0	83.334453	24.160035	5.0	4.967937999999999
5454.0	3.0	33.525420000000004	99.954889	85.16963299999999	20.717333	0.639757	0.56025	0.573048	0.8984469999999999	46.334909	5.0	30.671253000000004	18.881520000000002	6.0	0.014459	4.9856370000000005	1.0	24.482975	1.110269	4.0	11.644786	12.727205999999999	2.0	24.03044	57.476377	3.0	0.024611	8.842879	3.0	22.002635	8.25314	2.0	47.641276
5460.0	3.0	63.254428000000004	64.60287	46.8089	65.415661	0.81776	0.48202399999999995	0.127408	0.8577940000000001	37.206453	4.0	87.992871	6.700216	6.0	0.010892	5.821761	3.0	26.376039000000002	3.8908709999999997	6.0	22.930457999999998	10.769668	3.0	85.397575	26.688296	6.0	0.043863	18.114665	4.0	86.291404	11.372454	3.0	99.699382
5463.0	3.0	96.592903	41.974839	74.932252	30.926940000000002	0.9913709999999999	0.856403	0.24361799999999997	0.772429	16.438622	3.0	12.667947	6.395679	5.0	0.012856	5.683241000000001	3.0	82.811763	2.436052	6.0	67.94472900000001	16.233705	5.0	34.860766999999996	22.494695999999998	1.0	0.01236	19.013147	4.0	74.608367	21.140995999999998	5.0	57.830389000000004
5464.0	3.0	64.55059200000001	64.40176	30.437737	36.707878	0.910711	0.466214	0.22891599999999998	0.514826	9.024128999999999	2.0	34.74503	0.7613949999999999	6.0	0.011656999999999999	3.4399940000000004	2.0	40.426608	1.024405	4.0	30.421128000000003	17.062028	5.0	86.538282	53.013163	6.0	0.017952000000000003	0.201706	2.0	11.469217	10.069403999999999	4.0	38.332188
5466.0	3.0	34.37757	49.857583	47.96817	63.606002000000004	0.337964	0.805107	0.603013	0.394766	59.308981	6.0	66.57663199999999	11.815439999999999	1.0	0.0229	4.508724	2.0	80.292275	2.801775	1.0	82.680418	8.369553	4.0	72.50324	76.372935	1.0	0.02059	13.11456	3.0	67.736087	13.374345000000002	3.0	44.961121999999996
5467.0	3.0	9.726545	58.975299	39.690068	76.85767299999999	0.637337	0.341385	0.999244	0.774927	14.694211	3.0	46.654029	3.103105	4.0	0.049298	5.750991	4.0	57.599824	4.034244	3.0	13.126465	5.062016000000001	4.0	27.603027	49.491479999999996	2.0	0.012409	17.795782	3.0	44.950109000000005	4.866637	5.0	67.581108
5468.0	3.0	62.364881999999994	32.468855	68.23123100000001	53.556163	0.834881	0.609347	0.87859	0.6744979999999999	31.74338	6.0	32.637837	1.8860810000000001	3.0	0.091268	6.233162999999999	1.0	47.837672999999995	5.115126999999999	3.0	84.338227	15.279739000000001	6.0	83.426513	48.116174	3.0	0.011138	6.289564	6.0	32.744581	9.85308	3.0	38.683883
5471.0	3.0	77.109214	3.370886	64.463258	33.458813	0.9669479999999999	0.13087000000000001	0.76849	0.355333	15.035192000000002	2.0	6.189703	4.46611	5.0	0.026650999999999998	3.111192	6.0	50.879208	3.7928889999999997	5.0	89.83580400000001	10.401681	5.0	64.109649	7.631950999999999	3.0	0.013434	10.124774	4.0	39.521027000000004	15.596669	5.0	87.655692
5480.0	3.0	91.85463299999999	67.044436	72.957071	96.96322099999999	0.773352	0.355502	0.733614	0.484788	30.643967	5.0	53.648467000000004	8.49504	3.0	0.024798	2.545426	5.0	25.639903	3.66649	3.0	18.555305	11.635442999999999	2.0	99.789516	9.91976	5.0	0.015346	17.339821	3.0	37.612305	17.961122	2.0	35.494597999999996
5487.0	3.0	65.119322	34.301196000000004	37.523057	31.119712	0.733204	0.8824200000000001	0.500913	0.119751	5.300331	6.0	61.477394999999994	3.2907129999999998	1.0	0.020715	4.191634	1.0	34.886559000000005	4.975346	2.0	49.910687	25.04703	6.0	99.647472	62.136426	3.0	0.014881	1.142483	2.0	90.07015899999999	9.040080999999999	6.0	32.280653
5488.0	3.0	19.142505	75.42667800000001	15.13406	62.504093999999995	0.5553859999999999	0.42333000000000004	0.541804	0.5362600000000001	49.341058000000004	4.0	84.93345699999999	21.746852	4.0	0.015277	0.878835	6.0	22.628110999999997	0.352244	6.0	62.691283	24.560758	6.0	13.920825	25.944797	6.0	0.015016	5.545491999999999	4.0	65.91715699999999	12.211955999999999	5.0	37.029861
5494.0	3.0	65.283392	44.019109	23.690936999999998	30.951303000000003	0.6533439999999999	0.12493	0.9329649999999999	0.798171	27.066195	6.0	69.01958	17.525617	5.0	0.018288	1.4110770000000001	1.0	12.107461	4.61916	3.0	61.431495	10.2071	4.0	68.94078499999999	42.773495000000004	5.0	0.026373	7.41305	1.0	23.936404	4.795749	3.0	43.937487
5495.0	3.0	90.644568	58.42890799999999	12.787907	93.27765	0.43637	0.8732709999999999	0.427966	0.843534	47.472179	5.0	80.618804	5.904237999999999	6.0	0.013521	6.256975	2.0	27.762567999999998	5.022995	2.0	45.721926	20.441197	1.0	26.127872	20.541259	2.0	0.19833399999999998	2.592984	3.0	39.291729	9.941173	5.0	92.897512
5498.0	3.0	2.851422	68.25266500000001	56.483129000000005	50.757766	0.7545029999999999	0.151634	0.71348	0.396473	64.006748	3.0	36.004048	12.323469000000001	3.0	0.067364	1.6186909999999999	2.0	59.154163	1.663316	6.0	31.235575	11.503179	4.0	86.476467	14.189973	3.0	0.032429	6.5452449999999995	5.0	52.259894	22.831037	2.0	40.434661
5502.0	3.0	13.164667000000001	93.539472	72.812372	68.665949	0.9978379999999999	0.636688	0.9455399999999999	0.643374	22.847607	3.0	55.968456999999994	24.413098	6.0	0.044157	1.503525	4.0	16.862274	5.0628839999999995	6.0	67.044393	5.932281	6.0	44.234111999999996	7.642227	6.0	0.016548	3.783564	5.0	88.58633	8.931549	4.0	79.737303
5505.0	3.0	95.99547700000001	32.99487	9.589861	43.365044	0.739776	0.6414569999999999	0.5178229999999999	0.234127	28.898096000000002	4.0	10.458478	12.447398	3.0	0.014372	4.176575	6.0	63.78546600000001	6.180168	6.0	42.010339	3.874191	3.0	57.972492	64.638976	5.0	0.07671900000000001	1.9630020000000001	6.0	91.192391	25.049482	1.0	14.376055
5509.0	3.0	20.307172	81.658282	10.087223	96.016072	0.510401	0.156146	0.208508	0.88741	12.988227	5.0	2.130776	15.063138	5.0	0.022892	4.065946	4.0	52.414926	5.531989	3.0	65.431857	3.7214379999999996	3.0	96.906917	52.164901	6.0	0.040098	7.926606	5.0	83.537364	14.126021	3.0	48.509402
5510.0	3.0	71.377264	96.71645500000001	43.748591	92.842893	0.143344	0.830641	0.612031	0.673968	20.120984	4.0	27.005653000000002	6.750742999999999	2.0	0.010492	4.819879	5.0	54.62957900000001	0.872292	4.0	88.462136	22.246573	4.0	73.233815	23.741569000000002	5.0	0.046939	1.3991870000000002	6.0	84.128061	7.817348	2.0	22.142826
5514.0	3.0	57.968633	86.121707	35.440368	18.016107	0.749085	0.22255100000000003	0.948945	0.160664	61.26935600000001	5.0	82.827536	19.525187	5.0	0.023075	1.712568	1.0	12.209742	3.2859870000000004	6.0	46.980053000000005	16.331475	6.0	86.32454399999999	19.539182999999998	1.0	0.013576	9.442244	3.0	71.401412	25.077796	3.0	11.817791
5522.0	3.0	47.102483	28.268217	37.727022999999996	95.246332	0.9863729999999999	0.24451799999999999	0.29322600000000004	0.876209	24.701508	5.0	89.14021	14.629976000000001	4.0	0.011901	3.4754110000000003	1.0	24.342567000000003	6.044892	2.0	87.805564	21.871722000000002	1.0	73.12723199999999	36.664341	1.0	0.021574	7.624111	1.0	71.4114	17.227529999999998	4.0	96.726413
5523.0	3.0	10.010562	11.580608	58.371373	8.518813	0.703704	0.490972	0.8527600000000001	0.404958	10.244081	6.0	36.859916999999996	1.0264360000000001	6.0	0.416563	5.609668	4.0	37.512369	3.5210449999999995	3.0	88.585888	4.167731	2.0	68.046193	43.68822	2.0	0.067262	6.734472	5.0	74.431111	11.161097999999999	6.0	70.653531
5527.0	3.0	84.155714	42.216260999999996	19.132054	35.730992	0.815947	0.655146	0.182116	0.9336969999999999	71.111073	2.0	83.810843	19.032477	2.0	0.020893000000000002	4.850651	2.0	96.09761999999999	1.408933	2.0	20.637570999999998	6.006873000000001	2.0	54.092551	70.356548	2.0	0.015621000000000001	14.571945999999999	5.0	74.85695799999999	8.301452000000001	3.0	79.95780699999999
5528.0	3.0	11.195234	95.623621	57.449842000000004	28.851889	0.192715	0.911171	0.615721	0.650886	41.143725	3.0	73.434054	24.858722	6.0	0.022038	1.1779629999999999	3.0	81.19881099999999	5.884174	1.0	54.079413	23.672047	5.0	64.484709	36.60394	1.0	0.018805000000000002	9.285931	4.0	61.799946	18.001361	4.0	7.844014
5529.0	3.0	76.585376	19.641385	86.413916	54.102314	0.705341	0.623853	0.841949	0.39048	16.520955999999998	2.0	84.311758	2.808477	1.0	0.01668	5.4461260000000005	1.0	68.60010600000001	2.104841	6.0	62.895843000000006	4.582927	6.0	66.806196	13.310715	3.0	0.033088	17.167868	5.0	98.355097	24.701125	2.0	33.085832
5544.0	3.0	70.756725	46.988377	26.501093	81.40565699999999	0.988058	0.107901	0.841974	0.986772	16.878413000000002	4.0	54.289559999999994	22.960572	6.0	0.011914	1.875332	3.0	82.35452099999999	3.256363	4.0	80.554826	2.914662	3.0	28.749791	68.885863	5.0	0.012006999999999999	12.59651	6.0	74.436231	21.625708	3.0	66.40723
5548.0	3.0	40.636868	30.325847999999997	23.539326000000003	78.53115	0.42703199999999997	0.9747959999999999	0.5814159999999999	0.33010900000000004	19.571904999999997	1.0	75.591279	8.3398	4.0	0.010047	2.7579740000000004	6.0	86.114951	5.183923	3.0	96.806327	8.747327	3.0	59.173911	34.136361	5.0	0.010978	2.7562439999999997	6.0	18.628798	5.703283	5.0	46.35353
5550.0	3.0	35.087352	40.408691999999995	34.613696000000004	36.888857	0.259272	0.544408	0.430279	0.349729	8.872577	6.0	56.320749	2.32018	3.0	0.019379	3.578037	3.0	19.392706	3.471607	2.0	31.211875	10.655018	4.0	49.385323	35.214659000000005	5.0	0.19008699999999998	10.190808	4.0	74.59463199999999	22.790561	5.0	52.43350600000001
5555.0	3.0	21.666929999999997	15.705696	71.30376	35.192249	0.169514	0.150577	0.684059	0.654546	24.461701	5.0	29.84095	4.113549	3.0	0.06955700000000001	2.0915939999999997	3.0	92.657482	5.482227	4.0	95.189148	19.880489999999998	1.0	71.410658	64.711814	4.0	0.011845999999999999	18.962494	2.0	40.009202	19.294604999999997	4.0	79.681296
5563.0	3.0	43.044436	25.069036999999998	57.233649	20.010914	0.249915	0.64074	0.8977940000000001	0.185691	52.161025	4.0	48.202306	21.681803	4.0	0.013374	2.37014	6.0	19.976684	0.788742	5.0	73.56043000000001	14.853651999999999	4.0	19.057084	58.052713	6.0	0.016312	17.774005	2.0	48.967256	5.598313	4.0	18.236121
5572.0	3.0	23.129023	78.132554	25.8186	54.720369999999996	0.980994	0.8552360000000001	0.55507	0.9203709999999999	44.087278999999995	2.0	93.263942	12.539346	6.0	0.272861	4.076207	2.0	14.122042	2.388399	2.0	50.406875	5.568758	5.0	19.186592	62.160548	4.0	0.080009	14.840993	3.0	20.224997000000002	5.879851	6.0	4.487088
5595.0	3.0	26.412290000000002	28.664109999999997	36.513723999999996	10.323395	0.47751899999999997	0.18895499999999998	0.7432489999999999	0.616934	47.902494	4.0	69.492859	8.630476	3.0	0.18145999999999998	2.29827	2.0	17.922928	5.665273	5.0	63.296786	11.519227	2.0	13.657575	72.34914	1.0	0.01796	13.161354999999999	3.0	78.774435	0.44683199999999995	2.0	66.599536
5596.0	3.0	78.233203	37.661725	36.999970000000005	98.13051899999999	0.8671909999999999	0.19642	0.791342	0.121669	21.563648	4.0	82.037787	20.156364	4.0	0.039342	2.145581	6.0	40.983084000000005	4.1999260000000005	6.0	47.037525	4.336821	5.0	96.189838	58.253473	1.0	0.028029000000000002	17.395851999999998	6.0	93.981433	15.321082	6.0	72.44396
5605.0	3.0	81.37183900000001	95.39715799999999	46.391811	96.122442	0.771569	0.521476	0.43494700000000003	0.551027	60.064653	3.0	97.723454	9.659182000000001	6.0	0.011133	2.64289	1.0	70.95731500000001	0.9951639999999999	2.0	56.510538000000004	12.455831	2.0	58.436728	50.973101	6.0	0.037965	9.590567	6.0	91.395912	10.260031	3.0	19.675148
5609.0	3.0	72.476458	57.685021	14.594523	16.466386	0.889265	0.880494	0.542838	0.334369	63.441621999999995	5.0	3.0625169999999997	2.7644599999999997	1.0	0.012198	3.8788110000000002	6.0	42.926209	4.638643	6.0	47.597101	18.172162	4.0	12.141873	45.07503	4.0	0.010437	18.925867999999998	1.0	77.925784	1.3106790000000001	5.0	9.857935000000001
5610.0	3.0	53.726486	52.390026	42.401908	24.011059	0.27677199999999996	0.285965	0.92504	0.8399139999999999	9.048756	3.0	68.455897	0.624607	4.0	0.012787	5.0115620000000005	4.0	46.424141999999996	4.372668	5.0	57.266589	10.552885	4.0	40.227383	22.018288000000002	2.0	0.020638	9.210492	2.0	18.814547	7.617111	6.0	13.989613
5612.0	3.0	20.320369	54.457570999999994	25.803217999999998	85.942707	0.549312	0.724532	0.9106139999999999	0.297633	46.566733	1.0	82.026404	9.543807000000001	4.0	0.010051000000000001	2.116703	6.0	31.541377	5.4907900000000005	4.0	62.148394999999994	2.967593	4.0	41.712111	31.269656	6.0	0.119367	12.415958	4.0	64.49720400000001	22.553878	5.0	10.035176
5615.0	3.0	72.008495	30.485449	92.69604	31.838046000000002	0.8718530000000001	0.253176	0.7626649999999999	0.22265900000000002	40.911526	4.0	12.775019	2.169884	1.0	0.010104	1.6910189999999998	3.0	16.25911	4.799274	4.0	76.52403199999999	23.321273	5.0	90.662486	45.349134	1.0	0.016149	1.293447	2.0	65.561361	20.388256	4.0	50.727714
5617.0	3.0	47.405933000000005	40.613282	30.240013	48.880134000000005	0.9167959999999999	0.438258	0.307282	0.433354	30.996536	1.0	51.747585	16.524623000000002	6.0	0.11474000000000001	4.4206970000000005	6.0	31.931603999999997	5.331343	2.0	17.198373	7.4856229999999995	2.0	34.805756	13.702738	1.0	0.011878	1.466038	6.0	13.489392	7.595566000000001	5.0	93.26450799999999
5620.0	3.0	10.933914999999999	80.158201	65.60756500000001	94.405937	0.421779	0.31587600000000005	0.660479	0.574561	24.108412	6.0	40.17033	21.873563	3.0	0.011343	2.8974860000000002	4.0	1.6458220000000001	5.536753	6.0	34.076133	9.830196	1.0	93.644302	41.154877	1.0	0.0359	15.596348	3.0	24.376127	8.783114999999999	5.0	80.13230300000001
5622.0	3.0	43.529002	80.22020400000001	12.493036	31.180709999999998	0.84664	0.147753	0.354094	0.272354	28.948207	5.0	44.155941999999996	14.566351999999998	2.0	0.018348	1.9178819999999999	2.0	93.635597	1.1659540000000002	5.0	73.275361	21.633457999999997	3.0	41.504027	37.908072	5.0	0.013004	8.306042	2.0	31.314010999999997	13.860793	1.0	28.052142
5624.0	3.0	9.521847	60.671156999999994	76.43445	97.66671099999999	0.432095	0.9712790000000001	0.433399	0.472446	45.962907	5.0	80.13294599999999	3.0522110000000002	4.0	0.042912	1.324667	3.0	61.502311	0.18297	2.0	9.822673	8.023296	4.0	85.378346	65.52537199999999	6.0	0.015206	10.516316999999999	3.0	20.602467	2.546675	3.0	46.727727
5631.0	3.0	72.96137900000001	33.211433	61.694646	44.345621	0.812079	0.266602	0.803398	0.5207729999999999	54.174195999999995	3.0	94.031635	13.605310999999999	2.0	0.015404	4.266901	3.0	53.41302099999999	4.183266000000001	3.0	72.218342	1.950034	5.0	58.351251	49.99514	4.0	0.043943	17.410110999999997	4.0	49.685590999999995	18.522307	1.0	40.978499
5638.0	3.0	13.791104	87.836579	10.965327	40.736608000000004	0.327545	0.385646	0.6001850000000001	0.859135	59.078458999999995	1.0	22.074018	7.2833179999999995	3.0	0.052959000000000006	1.583724	3.0	23.109268	5.745283000000001	4.0	58.99159100000001	9.761517999999999	3.0	14.74063	39.449365	4.0	0.026242	9.053885000000001	1.0	88.490974	13.696285999999999	6.0	33.170694
5648.0	3.0	8.052837	93.205862	8.650447999999999	78.988917	0.373737	0.602279	0.287379	0.124743	69.860431	3.0	83.82215	15.133494	1.0	0.05168	3.4958410000000004	4.0	6.4624559999999995	1.9831150000000002	6.0	75.810553	3.3959660000000005	2.0	51.751939	59.434428000000004	3.0	0.058595	4.41876	6.0	28.040217	17.725803	2.0	54.288306000000006
5650.0	3.0	87.814709	38.766037	23.147414	20.208593	0.184808	0.350933	0.48979300000000003	0.67102	39.324501	5.0	40.193413	21.914355	6.0	0.010213	5.630781	3.0	42.736699	5.176685	5.0	19.31332	5.262782	2.0	18.412864000000003	20.084842000000002	5.0	0.014028	7.2920039999999995	4.0	18.938885	5.2608120000000005	1.0	72.195628
5662.0	3.0	28.241896999999998	31.882225	34.117364	43.376458	0.622237	0.6754359999999999	0.23040500000000003	0.232382	3.8354269999999997	6.0	27.841475	11.753288000000001	2.0	0.012114	2.030303	3.0	73.226134	0.622214	5.0	46.690459999999995	16.667957	6.0	89.79899499999999	9.435001	3.0	0.029283	6.900985	6.0	35.074119	19.67878	5.0	44.651072
5667.0	3.0	41.997279999999996	88.790755	77.402243	35.944865	0.19355	0.12578499999999998	0.7140569999999999	0.287688	52.672408	3.0	41.128046999999995	6.949380000000001	2.0	0.185221	5.329258	4.0	44.520775	3.257041	6.0	42.12422	17.051872	2.0	30.963603000000003	69.025137	6.0	0.015276	12.201768	5.0	80.692771	22.639244	1.0	25.494107
5669.0	3.0	33.226236	9.057194	27.861463	89.211541	0.42006400000000005	0.207659	0.184866	0.7505	61.418333	2.0	89.68777	5.817227	3.0	0.011476	4.935039	2.0	12.072214	3.9176699999999998	5.0	41.815197	0.42226499999999995	4.0	68.59565400000001	9.973868	1.0	0.012178	17.959397	6.0	93.666608	12.884558	4.0	33.633086999999996
5673.0	3.0	2.755696	74.45173199999999	77.335185	89.263762	0.380166	0.577865	0.930901	0.8540280000000001	3.617177	3.0	70.461783	6.507615	1.0	0.014622	1.33245	6.0	77.475075	1.7937450000000001	6.0	94.498417	17.739575	6.0	62.78399	49.676214	6.0	0.016597	6.917412	3.0	99.036159	19.653496	1.0	90.055788
5677.0	3.0	12.026484	88.73106899999999	92.45573900000001	72.51128100000001	0.501725	0.646235	0.338445	0.409169	50.379794	6.0	2.8483650000000003	14.556303	6.0	0.011424	4.053998	3.0	82.852393	3.070697	3.0	40.916964	5.385349	5.0	68.043465	9.40836	5.0	0.020909999999999998	12.263175	3.0	5.206705	13.573008999999999	2.0	39.722826
5685.0	3.0	68.892811	37.749899	19.078328	64.495712	0.310203	0.210468	0.601379	0.874991	73.509335	3.0	58.117676	17.910184	1.0	0.024796000000000002	4.235479	2.0	15.574053	3.605572	3.0	43.82557	6.699027	3.0	14.284947	12.473034	1.0	0.032141	11.609136999999999	2.0	97.407664	8.167910000000001	4.0	77.384847
5687.0	3.0	11.635077	83.541335	79.667132	23.929623	0.66709	0.192227	0.320044	0.843982	63.738772	2.0	89.099276	6.359979	6.0	0.010459	3.448493	6.0	61.554702	5.39573	5.0	19.601616	21.824157999999997	6.0	61.11835799999999	37.195415000000004	6.0	0.035789999999999995	11.281577	5.0	71.458805	2.015949	4.0	11.477965
5689.0	3.0	77.750866	21.661925	99.585426	35.989075	0.89756	0.22050999999999998	0.39616399999999996	0.6305310000000001	53.698780000000006	4.0	25.543098	6.484938	3.0	0.044576	5.004034	5.0	20.121986	0.28078400000000003	6.0	16.162497000000002	18.523154	2.0	45.867127	53.850046999999996	1.0	0.017124	15.370238	5.0	55.233098999999996	3.891747	1.0	34.463573
5695.0	3.0	51.789805	75.401035	92.075035	94.68243000000001	0.317985	0.906854	0.393165	0.356856	52.690532999999995	6.0	4.9652650000000005	11.245467999999999	3.0	0.011223	5.383873	3.0	58.785022999999995	4.406358	4.0	87.679971	14.687517000000001	4.0	94.488895	47.092837	2.0	0.045816	16.503818	4.0	64.89021600000001	8.936374	6.0	16.157919
5697.0	3.0	61.885975	37.742711	13.701569000000001	40.830794	0.531983	0.358991	0.8525379999999999	0.37022	48.215373	4.0	19.750454	5.04582	6.0	0.06861	2.356266	5.0	90.713184	4.383526	5.0	40.827047	11.280105	4.0	25.254597	40.56369	5.0	0.01436	13.273129999999998	5.0	85.764878	13.970823000000001	4.0	38.594426
5705.0	3.0	98.173498	96.27463399999999	98.729361	17.735079000000002	0.415947	0.743229	0.683128	0.31969000000000003	26.105925	3.0	29.213883000000003	16.629147	5.0	0.016023	5.806846	6.0	56.70316700000001	5.340992	2.0	67.862201	25.038676000000002	2.0	84.121646	72.995694	5.0	0.018438999999999997	8.206216	5.0	3.91992	11.613112	4.0	66.981298
5707.0	3.0	60.408407999999994	35.043731	79.18458100000001	88.849657	0.841622	0.281983	0.5778439999999999	0.209025	9.4656	6.0	37.232471000000004	10.539044	3.0	0.018011000000000003	0.9838790000000001	2.0	95.159194	5.7288879999999995	4.0	75.77706500000001	19.928871	3.0	73.687895	67.17393100000001	5.0	0.027152999999999997	10.58274	1.0	96.604901	24.159203	2.0	46.549401
