uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2758.0	2.0	35.266082	50.974037	75.143004	29.244512	0.694812	0.200323	0.180947	0.776176	9.53932	2.0	74.540723	18.708973	1.0	0.018547	3.820793	4.0	43.207294	1.173408	2.0	41.616082	7.936416	6.0	88.339872	72.07774	4.0	0.014868000000000001	13.589521	5.0	49.93502	14.503598	2.0	88.151546
2759.0	2.0	77.770284	75.114378	86.188568	55.258474	0.569968	0.665258	0.231737	0.552431	58.787214	1.0	79.74400899999999	0.594815	2.0	0.43288999999999994	0.17973699999999998	6.0	31.976359999999996	0.590986	3.0	31.469466999999998	15.7676	3.0	96.87634	68.72632	5.0	0.026993	14.618485999999999	3.0	65.330061	14.923078	1.0	6.8711649999999995
2822.0	2.0	61.81440500000001	67.165274	26.905539	84.30998699999999	0.209529	0.538725	0.202407	0.853118	6.4396	4.0	66.900986	2.405872	3.0	0.033085	5.69275	3.0	23.403939	0.559758	2.0	34.624590999999995	9.354177	2.0	12.303041	50.117103	5.0	0.02344	8.231538	5.0	35.808409000000005	20.16783	6.0	62.972221999999995
2830.0	2.0	99.372279	41.707812	82.758156	86.045799	0.3685	0.36328699999999997	0.178051	0.837255	54.64589300000001	5.0	86.867125	5.469836	6.0	0.025349	6.190542	6.0	70.228554	2.034526	2.0	2.192197	13.43718	3.0	61.994440000000004	62.98348299999999	2.0	0.013966	19.031225	2.0	63.931637	18.276004999999998	5.0	28.979893
2838.0	2.0	97.738642	79.910767	64.442554	10.257077	0.588597	0.869294	0.191254	0.34081300000000003	1.571715	3.0	67.95611099999999	13.079913000000001	1.0	0.044955	5.119261	2.0	16.431126000000003	5.65477	2.0	65.109645	12.125322	6.0	44.220067	71.847998	1.0	0.010669	0.9710409999999999	1.0	30.204414	8.070957	4.0	73.535636
2856.0	2.0	93.798383	73.719797	30.919686	54.879863	0.137312	0.945686	0.210643	0.30787600000000004	15.584875	1.0	58.51890600000001	24.770657999999997	2.0	0.096484	1.119432	4.0	14.935479	4.659808	1.0	42.982597	24.237065	2.0	33.123582	7.485042999999999	1.0	0.038395	17.052629	6.0	5.693297	13.008436999999999	5.0	43.016861999999996
2872.0	2.0	76.478797	25.033921	61.668455	59.415234999999996	0.761211	0.174235	0.357663	0.48475799999999997	61.003041	1.0	34.706123999999996	10.967133	6.0	0.033408	1.912109	5.0	75.237889	0.471446	5.0	1.3469520000000001	14.5019	4.0	50.258755	21.315764	2.0	0.053887	9.653302	3.0	85.771682	14.926026	4.0	10.534358000000001
2880.0	2.0	36.339393	95.22346800000001	36.345996	71.72825	0.26318	0.789959	0.750476	0.573657	20.485617	3.0	30.823196999999997	20.286127	3.0	0.013748	3.51384	1.0	95.735301	1.97622	1.0	5.798156	24.197027	5.0	14.448991	46.975233	2.0	0.011701999999999999	18.632049	2.0	22.828951999999997	6.210357	1.0	1.8967939999999999
2890.0	2.0	48.745338000000004	80.13839300000001	59.939	54.296583999999996	0.8153229999999999	0.450592	0.17002799999999998	0.398468	26.118594	2.0	93.994546	14.508791	3.0	0.26471500000000003	2.009096	5.0	13.662638000000001	0.314046	4.0	6.173685	23.955196	5.0	33.394341	18.288142	3.0	0.033762	7.959391	1.0	39.059055	20.412943	6.0	46.704228
2988.0	2.0	88.546777	72.188342	52.390299	99.640407	0.93358	0.8241430000000001	0.316096	0.41216099999999994	14.680589000000001	5.0	13.869183999999999	7.033982000000001	3.0	0.042143	4.765448	5.0	72.876625	1.556084	6.0	1.571979	19.299252	6.0	97.861482	42.410428	1.0	0.037094	11.847586999999999	1.0	17.5284	7.316553999999999	6.0	86.9967
3025.0	2.0	88.221234	89.664331	81.850454	44.078340999999995	0.46746099999999996	0.6123810000000001	0.287028	0.9889319999999999	3.835838	5.0	37.447972	7.544475	5.0	0.016604	0.080639	5.0	12.596539	3.1695189999999998	1.0	39.02747	6.261269	2.0	87.15391899999999	58.726626	1.0	0.015614	10.10485	5.0	42.180533000000004	22.75771	5.0	89.22793
3100.0	2.0	47.373282	59.209157999999995	43.096548	56.867076000000004	0.771587	0.431783	0.7648050000000001	0.466958	41.713716	2.0	64.17285	17.286928	6.0	0.15040499999999998	5.192878	2.0	9.45369	1.6502599999999998	3.0	4.009526999999999	21.80994	4.0	74.289969	52.161299	4.0	0.094716	9.081542	3.0	75.776432	14.707885999999998	4.0	73.710677
3156.0	2.0	49.265935999999996	38.091931	47.210095	61.07515	0.459795	0.5529029999999999	0.423308	0.19876	23.767915	2.0	14.894376999999999	17.451266	2.0	0.010512	1.813964	4.0	62.318204	2.993423	3.0	2.879697	14.462485000000001	5.0	41.931658	43.946671	5.0	0.01059	18.932607	1.0	50.761595	24.624079000000002	2.0	51.08662
3176.0	2.0	41.757189000000004	13.337727	47.437193	78.047214	0.5643699999999999	0.49573500000000004	0.936408	0.9774440000000001	40.803823	5.0	27.277585	2.084517	5.0	0.6546390000000001	1.606375	1.0	30.150419	0.342658	2.0	68.084241	2.667091	5.0	73.816739	62.846518	2.0	0.022174	13.581013	6.0	64.990154	15.675517000000001	2.0	44.247294000000004
3236.0	2.0	63.063864	51.272907000000004	74.461668	99.216925	0.699164	0.12059500000000001	0.48130200000000006	0.598232	34.163759999999996	6.0	43.423559999999995	9.069821000000001	5.0	0.039743	4.427558	1.0	75.54036500000001	4.896137	5.0	7.767466000000001	23.830937	4.0	63.742438	48.397927	1.0	0.031985	1.259299	6.0	33.664237	16.500192000000002	3.0	56.855327
3307.0	2.0	92.937	34.013701	83.29848100000001	45.315082000000004	0.165683	0.15595799999999999	0.451662	0.9191879999999999	60.085338	4.0	70.9474	23.745747	3.0	0.042666	4.418596	2.0	1.665714	1.949913	2.0	71.059306	1.402694	3.0	75.361	9.981264999999999	5.0	0.217309	0.49755299999999997	3.0	1.136819	14.815729000000001	4.0	95.839637
3416.0	2.0	33.504877	49.358715999999994	76.029016	4.856129	0.156453	0.789773	0.938708	0.16560999999999998	34.169922	3.0	22.142865	20.758663000000002	3.0	0.021303	0.29776199999999997	5.0	77.785034	4.044055	4.0	76.04156	0.689938	6.0	49.066752	69.648083	4.0	0.132106	16.489487	4.0	13.756112	15.41336	1.0	48.432026
3456.0	2.0	31.188982	22.857955	62.902227	28.474618	0.419109	0.713957	0.9131739999999999	0.23494400000000001	2.394109	2.0	34.476958	6.801597999999999	1.0	0.029806	6.2140580000000005	1.0	7.953284	0.085149	4.0	67.69229200000001	17.43394	5.0	24.733082	13.131294	1.0	0.145403	3.7765370000000003	3.0	63.63208	7.422099	6.0	19.804454999999997
3488.0	2.0	96.478465	90.919189	43.691602	91.989946	0.401596	0.22951999999999997	0.7381479999999999	0.57485	52.607614	3.0	9.394578	17.592966	5.0	0.434004	0.270342	5.0	19.165544	2.702326	3.0	83.707775	16.215879	1.0	51.064031	26.214823	3.0	0.292112	9.251741	6.0	64.58654	22.659135	5.0	34.184308
3493.0	2.0	60.915751	41.655506	99.88298	25.419877	0.801561	0.318934	0.48844399999999993	0.602016	53.609930000000006	1.0	96.70589	15.599147	1.0	0.018076	0.095715	3.0	68.544503	0.29678000000000004	5.0	90.163519	1.048402	4.0	83.20446	1.323931	5.0	0.048422	5.327912	3.0	70.226845	11.775333999999999	5.0	99.76122600000001
3500.0	2.0	64.77255500000001	31.577815	70.76191800000001	88.291282	0.12136400000000001	0.788103	0.489921	0.45126099999999997	31.07337	6.0	2.160305	22.841914000000003	3.0	0.118004	0.24991999999999998	5.0	65.66269	1.264398	5.0	64.519814	6.703259	3.0	7.705004	21.908209	6.0	0.053058	11.185756	6.0	30.134241999999997	17.917566	6.0	21.687419000000002
3517.0	2.0	96.934405	93.153576	58.541305	58.003955000000005	0.186409	0.416179	0.134823	0.660775	16.211723000000003	6.0	33.402412	16.504123	3.0	0.021828999999999998	1.581608	1.0	44.111258	0.128002	2.0	14.942138	15.190443	2.0	94.747745	16.897206	1.0	0.010426999999999999	4.032536	2.0	82.397986	14.054092	3.0	81.724131
3554.0	2.0	34.308888	60.594502	46.67747	25.502823	0.453471	0.381161	0.464192	0.329423	5.8815029999999995	3.0	81.76136	17.121277	1.0	0.017331	3.881893	6.0	3.8432470000000003	2.2446490000000003	2.0	4.781272	4.834152	5.0	18.984835	10.712821	5.0	0.172777	9.819997	5.0	33.307068	17.491106	2.0	21.747401
3609.0	2.0	92.120804	22.189735	27.411903999999996	47.099527	0.24722199999999997	0.130799	0.13286900000000001	0.512931	70.941763	3.0	36.036276	17.20591	2.0	0.085588	4.5533660000000005	6.0	8.781788	5.4677	1.0	9.016552	15.918923000000001	6.0	3.9756489999999998	46.065453000000005	5.0	0.012661	15.386142999999999	2.0	23.879334	16.986960999999997	5.0	89.386415
3698.0	2.0	27.052595	40.569575	90.277034	15.910248999999999	0.9065690000000001	0.6953520000000001	0.31399699999999997	0.402544	46.685153	1.0	64.180463	20.514777	3.0	0.014012	5.948673	3.0	3.9023160000000003	0.41179	1.0	50.694208	4.651142	4.0	65.563965	9.329645	1.0	0.024687999999999998	18.015168	6.0	69.425812	23.165162	6.0	53.95979499999999
3708.0	2.0	69.324603	58.141507999999995	12.894902	32.955856	0.494704	0.22995	0.8736889999999999	0.749207	45.162928	1.0	3.396581	13.095867	4.0	0.029037	4.4131029999999996	3.0	99.613683	0.143569	1.0	24.569406	22.871631	5.0	97.584784	72.55404399999999	2.0	0.350396	6.496677	6.0	91.19256899999999	10.133649	3.0	94.071001
3717.0	2.0	66.747405	55.99286	42.407387	76.878429	0.757466	0.132286	0.639249	0.632563	42.343426	5.0	15.182285999999998	8.866725	3.0	0.04501	1.500744	6.0	93.501635	5.161841000000001	2.0	6.737589	14.807482	6.0	77.579739	70.000506	6.0	0.035401	10.879844	6.0	6.968791	23.28043	3.0	95.276573
3761.0	2.0	19.730892	99.804245	95.839466	94.96128900000001	0.8874	0.11406300000000001	0.7286729999999999	0.5536840000000001	49.729355	5.0	50.949613	4.95571	4.0	0.010648999999999999	6.145077	1.0	18.754433	3.3595580000000003	1.0	29.061698	18.86228	3.0	9.432419	62.182961999999996	6.0	0.017664	9.127333	6.0	2.875554	7.8118360000000004	5.0	76.322413
3769.0	2.0	78.749262	73.106628	94.966791	12.756736	0.614844	0.993592	0.25200100000000003	0.290127	21.414962	4.0	1.765153	18.065816	3.0	0.017888	5.185646	1.0	16.178179999999998	4.427762	1.0	50.807787	6.308389	4.0	97.754735	65.85209300000001	4.0	0.018386000000000003	5.932107	3.0	11.254094	18.512375	1.0	89.596642
3840.0	2.0	59.546237	85.781221	87.617275	69.75323	0.6291720000000001	0.21657800000000002	0.806871	0.515795	75.303601	1.0	46.329545	13.700385	2.0	0.017681	4.784283	1.0	51.567547	3.7241370000000003	5.0	12.521225999999999	6.7291300000000005	1.0	46.420768	75.189077	2.0	0.24716100000000002	17.26492	3.0	45.802948	19.364424	2.0	10.517075
4001.0	2.0	60.648058999999996	78.937524	40.360746999999996	93.35296	0.892332	0.219728	0.135974	0.111196	73.770325	3.0	80.85690699999999	21.407867	3.0	0.013179	2.534805	6.0	96.802221	2.7884580000000003	6.0	10.302052	16.339845999999998	2.0	51.093523	41.790040999999995	4.0	0.022124	3.3583269999999996	4.0	58.59734	14.960898	2.0	28.261430999999998
4045.0	2.0	55.875823	67.698114	67.826564	58.67994399999999	0.8588180000000001	0.111424	0.585684	0.142557	45.35747	1.0	4.548348000000001	15.017586999999999	1.0	0.010816	3.2162669999999998	5.0	19.677266	4.89463	6.0	19.337958999999998	20.52223	3.0	23.253559	63.20233399999999	6.0	0.066182	15.768039000000002	6.0	76.93056800000001	21.433349	1.0	80.999987
4064.0	2.0	16.533951000000002	85.407138	45.290488	33.522785999999996	0.714612	0.373608	0.6715439999999999	0.683869	42.287932	5.0	26.192083	1.6939349999999997	2.0	0.012549	0.577309	6.0	29.121589	3.6536730000000004	6.0	5.954354	17.090038	3.0	57.936890000000005	62.571104000000005	5.0	0.012676999999999999	16.394624	3.0	76.15514	13.664109	1.0	52.258247
4155.0	2.0	88.59573499999999	87.203312	90.900624	24.794885999999998	0.901911	0.223904	0.477274	0.318078	4.773457	3.0	49.691256	4.19487	6.0	0.714643	1.317212	6.0	14.087345999999998	0.43453400000000003	4.0	27.621203	9.855966	4.0	92.941295	17.441131	2.0	0.060141999999999994	6.507009	4.0	72.552463	22.109208	4.0	67.658138
4171.0	2.0	88.374576	58.578118	47.534402	46.164583	0.726067	0.248559	0.942001	0.174407	11.49892	5.0	81.431236	7.25477	4.0	0.015016999999999999	2.269536	4.0	19.305139	4.900059	2.0	4.6634139999999995	20.073321	4.0	61.246502	71.101485	2.0	0.012206999999999999	10.504679	3.0	86.223055	11.196627000000001	3.0	13.445012
4178.0	2.0	9.066716	11.338125	65.710267	18.591019	0.12035	0.102474	0.747371	0.11464400000000001	32.375223999999996	2.0	93.733311	19.286807999999997	1.0	0.010248	1.340285	3.0	3.045913	0.081094	4.0	16.271916	24.472988	1.0	73.308207	57.507768000000006	2.0	0.011371	12.934534	4.0	77.588992	15.712829000000001	1.0	44.718871
4192.0	2.0	69.606521	74.535084	72.071595	54.931557999999995	0.45878800000000003	0.15950999999999999	0.365338	0.8637370000000001	6.252557	5.0	50.980839	14.227935999999998	3.0	0.13013	1.2492370000000002	1.0	10.545672	4.863092	4.0	1.593936	10.598682	4.0	47.940917	29.242889	5.0	0.078282	15.701929000000002	1.0	26.329558000000002	8.595284	2.0	45.593252
4238.0	2.0	69.319985	96.644212	20.312914000000003	57.421647	0.160694	0.344733	0.6269560000000001	0.607603	71.075301	5.0	81.517732	18.224494	3.0	0.077512	4.847387	5.0	83.619596	0.730733	6.0	4.1303410000000005	18.814266	4.0	28.527924	72.627721	5.0	0.025446	13.747701000000001	3.0	79.498823	12.315955	3.0	23.740531
4355.0	2.0	11.648978999999999	61.064838	22.938799	80.223812	0.14923499999999998	0.32074600000000003	0.32362199999999997	0.856405	16.066159	5.0	35.828683000000005	8.437515	1.0	0.026866	5.757838	5.0	47.708849	2.313614	1.0	11.529829	3.6297010000000003	1.0	93.554587	73.364908	6.0	0.021641999999999998	0.703971	2.0	56.442288	5.369485	4.0	65.053026
4389.0	2.0	42.128754	19.004893	48.528163	26.628135999999998	0.9677959999999999	0.725468	0.8877280000000001	0.890559	3.275558	2.0	59.988279000000006	23.673532	4.0	0.046439999999999995	5.539422	5.0	1.400882	2.493314	5.0	46.1487	16.288881	1.0	45.325828	43.238686	6.0	0.014515	6.7098	1.0	74.35768900000001	13.274110999999998	5.0	26.614577
4450.0	2.0	11.695774	93.108141	79.22273100000001	61.016018	0.257861	0.11176199999999999	0.42385200000000006	0.75212	68.721568	6.0	68.16821	2.195004	3.0	0.019282	4.670527	1.0	45.516956	4.247978	3.0	17.734904	18.283815	5.0	35.230737	59.919945999999996	6.0	0.011708	7.2250380000000005	4.0	26.139415	22.554026	3.0	15.631015
4467.0	2.0	81.82704100000001	51.909193	73.293516	79.843623	0.14161300000000002	0.8348979999999999	0.452913	0.353537	3.9378279999999997	3.0	14.841517999999999	23.385926	1.0	0.10314100000000001	4.460831	1.0	26.991103999999996	3.525496	6.0	67.894279	23.743598000000002	5.0	82.06747800000001	6.214851	1.0	0.026648	13.634793	2.0	20.076817000000002	15.602916	2.0	58.63455
4477.0	2.0	96.223582	97.777403	45.330094	51.883241	0.505652	0.18375	0.25643699999999997	0.139182	35.571248	4.0	96.42452	3.95358	4.0	0.012875	1.189984	1.0	61.471363000000004	0.700182	5.0	11.923419	19.619294	6.0	35.241479	72.611779	1.0	0.019573	3.298121	6.0	37.900213	20.6673	1.0	25.939966000000002
4500.0	2.0	49.979396	40.427333000000004	9.050299	86.95951099999999	0.46706400000000003	0.990873	0.167642	0.5432020000000001	38.712610999999995	1.0	3.0148330000000003	17.982667000000003	6.0	0.167995	4.685901	5.0	2.794506	0.21176	5.0	82.804799	20.453942	1.0	15.833207999999999	46.313302	6.0	0.190313	16.169569	2.0	86.099933	6.444987	6.0	50.105144
4503.0	2.0	87.683819	68.629037	35.039845	9.708308	0.870813	0.505161	0.152474	0.617453	1.0814290000000002	5.0	12.282005999999999	20.24571	6.0	0.025075999999999998	5.477774	4.0	41.918579	1.764434	6.0	11.99439	1.0633489999999999	3.0	66.741175	70.11083	3.0	0.045752999999999995	7.235941	4.0	73.331241	13.148295999999998	4.0	12.70115
4519.0	2.0	67.157801	36.433488	19.648041	28.134957	0.747541	0.24263800000000002	0.11485699999999999	0.29485900000000004	59.842992	2.0	40.839795	5.311287	6.0	0.066231	0.907855	6.0	61.807242	4.891268	4.0	5.304257	23.295894	5.0	29.87841	54.506347999999996	3.0	0.051630999999999996	18.896793	6.0	78.790837	11.928272	3.0	78.075652
4526.0	2.0	95.88045799999999	26.77113	61.392351	81.106484	0.128601	0.511695	0.663738	0.60135	73.14865999999999	3.0	99.332891	16.058760999999997	1.0	0.010158	1.317483	5.0	6.988364999999999	0.48069700000000004	6.0	2.98683	16.841492000000002	5.0	74.292428	59.18861999999999	2.0	0.018555000000000002	8.083789999999999	1.0	27.312965999999996	14.980179000000001	1.0	90.820846
4548.0	2.0	49.698485999999995	97.85259	29.611743	82.955783	0.624205	0.173396	0.357657	0.19304300000000002	67.98375899999999	3.0	22.284182	13.855717000000002	5.0	0.02089	2.1510290000000003	6.0	41.841882	5.646902	5.0	7.408853999999999	1.827532	3.0	53.099352	46.620124	4.0	0.027306	1.869182	6.0	82.90478900000001	7.226387	5.0	19.73396
4555.0	2.0	85.239113	59.373957999999995	28.460921000000003	56.313326	0.16398900000000002	0.10366900000000001	0.245862	0.186979	6.976844	3.0	80.66496	4.148466	3.0	0.026913	2.0664689999999997	3.0	91.308406	2.24483	1.0	56.567221999999994	12.135622	5.0	82.757529	38.141613	2.0	0.015621000000000001	11.506292	3.0	12.353665	0.790358	2.0	79.391432
4565.0	2.0	91.560704	21.727532	42.148227	41.994527000000005	0.313337	0.644536	0.989044	0.45013100000000006	30.030765999999996	2.0	12.281898	8.795916	5.0	0.382463	0.9152870000000001	1.0	69.79292199999999	3.794204	5.0	76.837445	6.608917999999999	3.0	33.333984	46.077194	1.0	0.012364	18.933511	1.0	49.00801	9.253262	2.0	81.194549
4622.0	2.0	47.317622	76.91143000000001	10.497049	58.910762	0.792415	0.9970120000000001	0.87813	0.545605	3.413065	4.0	26.360483000000002	3.985153	3.0	0.16784200000000002	6.165629	3.0	68.933563	0.283856	1.0	73.044865	9.431703	2.0	21.716572	49.456807	5.0	0.025044	1.011105	5.0	84.197529	12.433995	2.0	54.360503
4710.0	2.0	67.147812	61.098383999999996	60.049539	28.050175	0.568101	0.119256	0.5544819999999999	0.722708	63.994131	6.0	94.10958199999999	0.308195	6.0	0.01914	4.348227	1.0	56.369960999999996	4.8620209999999995	1.0	8.344151	21.468754999999998	4.0	97.374813	61.013380000000005	4.0	0.013911000000000001	1.3661020000000001	5.0	42.500284	16.855705	6.0	83.23334399999999
4742.0	2.0	23.627091	72.26058499999999	91.820768	93.796351	0.672428	0.19046300000000002	0.702326	0.297962	62.233502	1.0	53.153629	24.95016	6.0	0.011252	2.0984279999999997	2.0	70.129582	0.285351	3.0	16.449102	22.843935000000002	4.0	54.790909	52.856774	4.0	0.027420999999999997	17.229559	2.0	72.351869	10.042472	2.0	79.627739
4770.0	2.0	83.11169	10.751339	25.564296	45.124441	0.183272	0.35951900000000003	0.965094	0.390896	29.240921999999998	1.0	85.640886	19.114638	1.0	0.044954	3.015364	2.0	4.689506	5.297725	3.0	53.286168999999994	4.255375	1.0	33.965994	48.445646	2.0	0.033339	17.205827	3.0	92.63537600000001	7.759053	3.0	6.370526
4774.0	2.0	3.7672489999999996	61.951172	85.475482	82.39017	0.92419	0.23039400000000002	0.623502	0.79608	46.489917999999996	6.0	97.280941	1.184631	2.0	0.49807799999999997	5.709674	5.0	21.925105	4.1062080000000005	2.0	2.981273	19.238542000000002	3.0	12.278136	22.775952	1.0	0.040777999999999995	15.726258999999999	3.0	6.209448	14.476164	6.0	45.897172
4796.0	2.0	53.350764	93.010222	55.588958	25.066679999999998	0.5631970000000001	0.854455	0.186173	0.9570299999999999	6.644757000000001	6.0	49.126395	22.131991	5.0	0.027248	0.073608	6.0	4.713578	1.9845119999999998	2.0	29.584589	12.948965	4.0	89.31796999999999	73.07784000000001	2.0	0.163464	15.680929999999998	4.0	76.192565	25.228676999999998	4.0	1.951286
4859.0	2.0	9.020566	89.043878	76.634592	99.791268	0.759836	0.23346399999999998	0.7133520000000001	0.6428020000000001	3.8983809999999997	1.0	30.172771	18.362889000000003	3.0	0.021844	1.023965	5.0	4.200631	3.1943099999999998	1.0	21.962252	23.10179	1.0	4.064754	8.423489	3.0	0.13453099999999998	2.148469	4.0	18.211337	23.835933999999998	5.0	90.80879399999999
4890.0	2.0	84.703738	39.118179	20.380357	26.602346	0.16672599999999999	0.127079	0.185	0.898546	14.318280999999999	3.0	40.524049	1.632428	4.0	0.037882	4.5314309999999995	2.0	42.179963	3.31314	1.0	67.7742	11.313507000000001	1.0	13.029532000000001	54.311891	4.0	0.152339	3.8261339999999997	6.0	80.785002	15.889204000000001	1.0	94.279974
4905.0	2.0	61.378308999999994	44.012389	98.210162	38.590902	0.6451520000000001	0.512093	0.7820729999999999	0.691905	29.057239000000003	1.0	14.381305	21.873531	3.0	0.082026	5.432556	4.0	54.44919300000001	1.8501729999999998	2.0	2.668473	11.85564	5.0	70.800754	24.467886	2.0	0.026775	14.567677	5.0	63.933108999999995	23.201286	4.0	38.75274
4917.0	2.0	99.201863	90.566858	45.36488	47.400093	0.330465	0.21950100000000003	0.201221	0.22227199999999997	71.29244200000001	2.0	26.922177	13.338401000000001	5.0	0.022011000000000003	4.544184	5.0	78.45522	0.252925	6.0	17.973377	19.759331	6.0	24.084695	66.304488	6.0	0.025887	8.283616	1.0	70.68186700000001	13.917428	6.0	66.384695
4931.0	2.0	57.55474399999999	51.456784000000006	42.902187	8.449902999999999	0.19611099999999998	0.9154709999999999	0.329538	0.49203800000000003	71.42776500000001	3.0	73.954321	21.589002999999998	4.0	0.029238999999999998	0.841583	1.0	89.722472	1.52214	5.0	14.640829	17.180807	6.0	99.211573	43.359352	1.0	0.010270999999999999	4.760061	3.0	23.031834	1.213705	5.0	45.480905
4990.0	2.0	45.183325	59.368403	64.053155	70.897852	0.728433	0.432429	0.5806939999999999	0.153061	21.853857	4.0	25.745598	16.946105	5.0	0.015827	1.258472	3.0	12.496221	1.106114	6.0	4.0923099999999994	22.807545	6.0	10.91319	23.276505	2.0	0.023056	15.257760000000001	6.0	57.277426	19.6836	2.0	9.961972
5005.0	2.0	40.395196999999996	27.378165999999997	93.091941	78.49220600000001	0.385112	0.350457	0.9827309999999999	0.734047	47.080574	1.0	5.290764	18.072034	1.0	0.012672	4.538664	1.0	47.816006	0.769456	6.0	10.463744	10.005669000000001	5.0	59.272325	61.994525	1.0	0.01627	3.9570489999999996	5.0	98.093744	13.036146	1.0	24.078149
5006.0	2.0	62.2543	60.901449	74.010317	93.26203000000001	0.519556	0.23376799999999998	0.152844	0.225665	71.749	1.0	48.588215000000005	22.195035999999998	3.0	0.017215	4.653873	3.0	92.429197	1.3720629999999998	6.0	11.163912	12.96481	1.0	43.817676	27.116087	4.0	0.010061	8.096755	2.0	40.881535	15.497361999999999	5.0	10.399256
5014.0	2.0	20.541337	96.512399	74.594974	94.716368	0.432949	0.739206	0.158621	0.9429360000000001	4.069475	1.0	8.007608	24.91904	1.0	0.014506999999999999	6.132219999999999	4.0	9.742030999999999	0.743186	3.0	15.087673	15.968713000000001	5.0	16.683378	7.435084	6.0	0.0245	6.4316699999999996	4.0	46.596771999999994	11.292742	4.0	71.39408
5043.0	2.0	99.41941	68.935754	89.31930600000001	37.856811	0.387422	0.119128	0.847476	0.28681999999999996	34.708847999999996	5.0	33.947734000000004	10.7254	6.0	0.010912	5.720181	2.0	98.620662	1.259331	1.0	14.054642999999999	24.984471	6.0	15.793601	53.88649100000001	6.0	0.015778	6.480471	4.0	2.1211290000000003	14.087535999999998	3.0	87.58869399999999
5061.0	2.0	91.713739	74.73571899999999	35.511012	31.488446999999997	0.6111949999999999	0.124323	0.24098000000000003	0.660045	30.581398999999998	2.0	53.052803000000004	6.822804	1.0	0.153106	3.688362	4.0	97.29080400000001	6.030496	2.0	9.18192	22.919101	5.0	15.612293	58.679155	4.0	0.117896	15.119036999999999	3.0	88.34489599999999	6.702226	1.0	22.678003
5114.0	2.0	96.766261	97.631372	29.554702000000002	27.535075	0.862857	0.470103	0.8836620000000001	0.473575	65.719624	1.0	55.442953	2.069131	2.0	0.01181	1.0767440000000001	3.0	11.210607000000001	4.230736	1.0	2.965193	13.384056	4.0	6.259933999999999	38.935342	1.0	0.039214	9.526641999999999	4.0	8.30746	6.899196000000001	1.0	50.690259000000005
5172.0	2.0	68.619168	42.119023	68.3151	53.476198	0.268852	0.697829	0.499061	0.931506	13.629407999999998	1.0	55.250648	16.11244	5.0	0.064261	3.6663879999999995	1.0	32.415692	2.7966900000000003	1.0	51.786903	8.618519000000001	4.0	97.934343	72.946836	3.0	0.013143	8.888007	5.0	96.96047800000001	17.545139000000002	5.0	85.343642
5179.0	2.0	33.958998	82.130137	71.584713	91.160172	0.895488	0.52364	0.8274	0.38509099999999996	60.858187	4.0	55.412321	1.1885569999999999	3.0	0.067367	2.0242709999999997	5.0	10.020592	1.7658630000000002	4.0	3.876121	3.405877	4.0	51.528255	28.738721	5.0	0.010329999999999999	3.7185879999999996	4.0	90.715603	6.9845630000000005	2.0	53.764778
5192.0	2.0	90.870329	36.848911	56.876513	14.193684	0.972549	0.653517	0.897121	0.203439	16.940375	1.0	5.730296	13.114394	6.0	0.216468	4.945568	1.0	56.974343000000005	2.239465	3.0	49.174504	8.680045	4.0	97.11971199999999	35.982822999999996	4.0	0.015844	10.89654	2.0	76.455474	0.374371	5.0	6.839865
5238.0	2.0	67.630572	44.129924	83.97183100000001	36.16724	0.7975300000000001	0.347019	0.7348399999999999	0.662708	61.683226	3.0	86.78869499999999	10.066174	5.0	0.023663	1.5156100000000001	2.0	15.906614000000001	2.416125	2.0	1.654102	7.037075	4.0	41.811911	34.265166	1.0	0.012116	17.705373	3.0	41.749277	5.661139	3.0	74.82409
5341.0	2.0	18.714773	59.413183	37.100122999999996	42.230213	0.9960469999999999	0.84098	0.281481	0.534758	14.900689999999999	1.0	86.406426	1.719945	6.0	0.013831999999999999	4.9087559999999995	2.0	3.704051	1.851995	4.0	2.4516259999999996	12.05846	5.0	14.916554000000001	55.31672	1.0	0.01205	9.108964	2.0	96.366784	11.710755	2.0	87.412575
