uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2363.0	2.0	63.369721999999996	12.218446	62.626378	27.073240999999996	0.45005	0.5668270000000001	0.735108	0.730684	49.525001	5.0	66.208894	11.771739	6.0	0.037683999999999995	1.04915	1.0	72.553535	3.5932239999999998	6.0	32.657671	22.380357	2.0	88.79965899999999	22.11001	3.0	0.073448	16.619847	3.0	69.204824	6.4705639999999995	6.0	68.527335
2374.0	2.0	92.834869	4.0913010000000005	15.188514000000001	29.579227000000003	0.741484	0.697426	0.508736	0.604055	31.980294	6.0	67.74418299999999	13.620384	5.0	0.049937999999999996	3.261483	6.0	20.801564000000003	0.281622	2.0	59.341737	12.659689	1.0	25.916342	38.816029	1.0	0.046118	16.730485	5.0	47.566321	12.225211	1.0	10.979032
2382.0	2.0	81.614739	5.466825	5.499371	83.341933	0.638041	0.42137700000000006	0.506099	0.181999	55.169104000000004	4.0	99.168389	23.908269	3.0	0.022237	2.083694	3.0	42.223845000000004	1.261555	5.0	45.057963	3.902332	4.0	25.244667	16.097436	2.0	0.313496	2.212226	1.0	42.413097	18.269128	5.0	78.57659100000001
2387.0	2.0	6.419886	11.109860000000001	19.178728	78.650035	0.628836	0.5662159999999999	0.908819	0.325067	67.804811	4.0	61.941145	4.440526	4.0	0.010549	2.651075	6.0	52.690555	1.97829	5.0	41.553662	21.513962	1.0	8.830544	58.632718999999994	3.0	0.20588499999999998	17.117003	1.0	81.737749	6.127164	5.0	77.979647
2432.0	2.0	54.67206899999999	7.731547999999999	96.612843	68.983264	0.68587	0.617888	0.699956	0.9716809999999999	73.07819	4.0	85.718202	22.220842	2.0	0.014280000000000001	1.150034	1.0	20.149010999999998	1.6109950000000002	5.0	79.73569599999999	1.754488	6.0	72.250113	55.268498	6.0	0.01938	12.41308	6.0	50.894942	22.070311	3.0	71.36868
2434.0	2.0	16.326829	33.33382	84.54798000000001	51.588406	0.754067	0.7930149999999999	0.668597	0.13083599999999998	8.853617	2.0	97.96703000000001	22.879652	3.0	0.027164999999999998	4.388701999999999	2.0	58.946264	3.1095610000000002	5.0	13.004437	1.034748	5.0	89.45197399999999	38.916301000000004	3.0	0.018376	15.836101999999999	4.0	66.925161	10.940362	2.0	18.949749
2435.0	2.0	3.433363	38.011525	96.680362	63.327949	0.949567	0.985929	0.589058	0.333098	51.813179999999996	3.0	5.488626999999999	22.217062	4.0	0.010606	4.7798989999999995	6.0	82.930594	2.151161	4.0	62.004798	7.258478	2.0	65.665681	18.189977	6.0	0.01085	12.097352	4.0	27.181951	15.459695000000002	3.0	23.644238
2438.0	2.0	27.376804999999997	3.033155	52.91528100000001	40.209445	0.31262399999999996	0.5482670000000001	0.298819	0.764677	3.008453	1.0	80.51073199999999	19.567498999999998	6.0	0.013502000000000002	2.31683	5.0	15.739929	5.764174	6.0	6.739559	21.490823000000002	1.0	41.340609	0.904597	1.0	0.019431999999999998	4.561828	4.0	57.156063	19.867693	2.0	86.32283100000001
2440.0	2.0	1.919872	90.63138599999999	16.420061999999998	83.00659499999999	0.751943	0.961501	0.26773600000000003	0.996051	70.997132	2.0	85.935194	16.504475	6.0	0.012357	5.9916	3.0	72.065049	5.489903	5.0	90.77151500000001	8.300125999999999	2.0	63.052629	32.090887	2.0	0.010798	0.224652	3.0	33.455126	10.130528	5.0	80.133485
2441.0	2.0	15.328013	4.363664	84.515552	24.327673	0.45158000000000004	0.675545	0.669812	0.45168500000000006	58.281327000000005	1.0	48.999194	2.977427	4.0	0.019873	4.939891	2.0	63.070676	2.597691	1.0	81.056587	7.679005	2.0	41.196264	53.038516	6.0	0.016381	19.014495999999998	1.0	15.909165	20.646863	1.0	46.12288
2442.0	2.0	51.235707	3.8907519999999995	29.115274	38.696273	0.12633699999999998	0.32919899999999996	0.27869	0.761147	43.558725	3.0	49.438819	1.53091	3.0	0.022018	5.167117	4.0	1.154571	3.027135	5.0	37.63347	22.64561	5.0	43.012169	21.269273000000002	2.0	0.015627000000000002	1.130377	6.0	25.067517000000002	12.499096	6.0	50.417291999999996
2461.0	2.0	2.551026	30.803334999999997	9.251992999999999	36.498891	0.5994619999999999	0.653151	0.575728	0.305145	39.560053	5.0	1.804588	2.590767	5.0	0.019358	1.918996	2.0	49.831987	4.976043	5.0	88.43458000000001	13.192166	5.0	79.77457199999999	40.366062	6.0	0.036194	10.702975	3.0	10.863443	13.850485999999998	1.0	59.56803000000001
2473.0	2.0	81.471988	2.6780150000000003	48.416973	50.314837	0.8807440000000001	0.6599550000000001	0.585993	0.416943	9.78704	5.0	90.776482	23.338516000000002	1.0	0.013963999999999999	2.041543	3.0	19.089555999999998	6.236783999999999	3.0	82.92809	2.820649	6.0	47.885732	28.497503000000002	5.0	0.010766	15.207268	3.0	77.81009	10.829253999999999	2.0	8.262603
2484.0	2.0	89.180122	5.95231	34.923767	76.67916	0.749842	0.8469270000000001	0.948824	0.608483	73.117851	4.0	87.63071	20.018404	5.0	0.046327999999999994	5.720356	6.0	43.987671999999996	4.278524	4.0	10.569161	3.179879	4.0	75.42801	10.558314	1.0	0.249375	17.745432	3.0	83.485887	4.347249	2.0	66.550663
2490.0	2.0	78.996095	2.4925509999999997	11.708855	38.697234	0.706467	0.5479649999999999	0.6361600000000001	0.703892	74.377077	4.0	40.738246999999994	18.253616	6.0	0.011572	0.500678	3.0	14.315038000000001	3.61461	1.0	62.194883999999995	24.591385	1.0	28.264398	77.649689	1.0	0.021208	0.975117	1.0	59.117509	6.2382919999999995	6.0	83.56541700000001
2507.0	2.0	18.400698000000002	8.235185000000001	56.961548	84.38996	0.976095	0.926424	0.753996	0.9088510000000001	49.151568	5.0	24.827071	3.102344	1.0	0.011515000000000001	2.572462	2.0	8.885185	2.8542419999999997	2.0	60.897408	14.884079000000002	5.0	17.209579	28.688753000000002	5.0	0.015236000000000001	13.899977999999999	4.0	17.893275	6.529629	2.0	59.220921999999995
2548.0	2.0	2.231488	62.93399599999999	28.761298999999998	34.935742	0.239527	0.176698	0.154418	0.28018899999999997	31.987409000000003	5.0	76.035028	7.797327	5.0	0.018227	5.661722	2.0	54.12180600000001	3.195921	3.0	36.976795	1.015262	3.0	50.678795	30.817213	4.0	0.010656	16.202343	6.0	58.45969300000001	8.245428	1.0	46.138455
2550.0	2.0	18.130544	12.105471000000001	39.340854	61.970113	0.586083	0.6240319999999999	0.513586	0.567346	40.318864000000005	1.0	9.856955000000001	5.160004	2.0	0.010114	0.360692	5.0	41.204572999999996	2.6254150000000003	5.0	2.693231	6.288895	5.0	48.09633	15.109368	3.0	0.095787	2.283242	6.0	94.650604	8.154597	2.0	98.675446
2563.0	2.0	5.548524	30.19353	7.490886	18.770621	0.5595939999999999	0.588222	0.195227	0.37385999999999997	63.764194999999994	1.0	15.023601000000001	1.118862	3.0	0.017437	2.524162	3.0	68.23951	5.811589	3.0	22.027	19.287525	4.0	38.015516999999996	69.29917900000001	2.0	0.011146	9.861422	1.0	40.785235	24.720659	6.0	90.208042
2592.0	2.0	11.170368	10.481662	49.821669	73.834397	0.909236	0.344986	0.479487	0.193901	35.519981	5.0	76.2888	15.687382000000001	5.0	0.011801	3.4937370000000003	2.0	86.84554399999999	0.351787	1.0	7.612916	8.748835	3.0	99.264075	38.542066	5.0	0.011212	2.641228	4.0	76.352772	12.794432	6.0	91.72281
2606.0	2.0	41.876742	28.224763	28.394509000000003	47.347017	0.296254	0.637675	0.716441	0.679583	77.482297	6.0	60.36206	10.48884	3.0	0.010051000000000001	3.2538110000000002	6.0	92.78157399999999	3.002234	4.0	72.630942	21.690474	4.0	43.729149	40.488234999999996	3.0	0.037670999999999996	5.791606	6.0	28.212326	23.833508	6.0	97.340678
2622.0	2.0	84.12832399999999	12.603629	25.028602	54.39036	0.435569	0.703666	0.993732	0.581314	42.488258	4.0	70.02217900000001	23.996354999999998	3.0	0.06781799999999999	2.4828240000000004	6.0	58.10374	5.7026330000000005	2.0	81.171876	17.156761	5.0	46.209717	19.200657	1.0	0.14865799999999998	18.341960999999998	4.0	36.962183	21.681673999999997	2.0	6.672211
2623.0	2.0	47.405662	8.313856	5.7921879999999994	10.797011999999999	0.675357	0.922385	0.107553	0.9188149999999999	44.045598	5.0	81.78229499999999	10.823575	2.0	0.035878	5.4400699999999995	6.0	19.586292999999998	3.3940980000000005	4.0	80.517912	1.092264	3.0	49.418925	24.553642	2.0	0.013571000000000001	18.675051	2.0	94.513908	12.872836999999999	1.0	8.039738
2644.0	2.0	86.030565	6.094201	19.960365	30.936094	0.8793219999999999	0.6233270000000001	0.379305	0.331079	51.612275	5.0	93.971106	10.645719	6.0	0.012996	6.143668	4.0	32.196164	3.232949	5.0	8.536565	16.97321	1.0	22.301126999999997	20.024942000000003	6.0	0.011006	16.203339	1.0	19.359583999999998	22.695798999999997	5.0	73.25142
2666.0	2.0	5.93154	74.78318900000001	37.835842	46.337071	0.637035	0.678566	0.113265	0.62893	72.78696	5.0	18.86562	9.781564	2.0	0.17843699999999998	6.130774	2.0	1.86516	4.521783999999999	2.0	18.728529	2.496134	5.0	86.727914	16.772064	2.0	0.0273	17.658769	3.0	30.755412	10.343960000000001	3.0	17.456835
2667.0	2.0	3.573858	11.699587	68.45557	11.625906	0.925508	0.725214	0.8559399999999999	0.142241	48.110937	2.0	20.641732	19.630053	1.0	0.02391	5.174603	4.0	84.14164	0.211261	5.0	79.006124	24.525651	1.0	75.104737	4.277723	4.0	0.012013	7.966873	6.0	27.489040999999997	24.660996	6.0	22.422038
2686.0	2.0	4.108798	14.793198	36.59281	52.950497999999996	0.597738	0.692555	0.594492	0.576758	40.523222	2.0	6.903693	15.30367	5.0	0.033544	4.113694000000001	4.0	40.519962	4.318765	5.0	69.56822199999999	9.045073	4.0	22.799392	68.059628	3.0	0.016752	16.465643	1.0	88.758301	16.723445	5.0	96.374224
2689.0	2.0	3.6377800000000002	42.080397999999995	28.525932	37.072378	0.8312879999999999	0.676288	0.5012	0.563235	37.955768	5.0	29.221057000000002	9.590973	3.0	0.048184	0.12793800000000002	2.0	31.001251	4.230315	4.0	65.603829	11.698109	4.0	83.91848	26.565443	5.0	0.10893499999999999	9.425758	5.0	57.20191	23.65778	5.0	29.035223
2701.0	2.0	13.541192	14.321477	12.050807	55.067223999999996	0.845491	0.857116	0.588585	0.38054099999999996	41.773508	2.0	73.063303	5.091154	3.0	0.029548	2.2775819999999998	1.0	44.485171	1.819305	1.0	26.515238	4.76349	2.0	54.66493199999999	29.758971000000003	6.0	0.033091	16.928959	3.0	74.580345	23.218541000000002	2.0	63.982901
2784.0	2.0	24.248885	9.758467999999999	90.65442900000001	84.62326999999999	0.5382819999999999	0.9483090000000001	0.43419399999999997	0.6826180000000001	53.449714	2.0	19.634448000000003	23.531534	2.0	0.012669	2.836937	6.0	63.468506000000005	0.792427	2.0	43.168255	24.809798	2.0	99.185239	30.848965000000003	1.0	0.025147	16.515278	4.0	96.270864	19.849485	4.0	76.120918
2791.0	2.0	13.058378	17.880053	91.268348	76.41982	0.6210399999999999	0.679607	0.652644	0.186875	54.876571999999996	2.0	47.248803	17.373934	3.0	0.012319	1.4750860000000001	6.0	96.402061	4.933692	5.0	20.932419	22.918962	2.0	47.385281	53.42876999999999	4.0	0.029366000000000003	13.569911	6.0	83.777159	6.906476	5.0	9.997885
2801.0	2.0	25.84679	6.256729	41.342946000000005	36.114302	0.603362	0.9956709999999999	0.861676	0.47661099999999995	49.481595	5.0	95.76143	5.071555	5.0	0.7223510000000001	0.596934	3.0	93.587937	3.9548089999999996	2.0	38.076712	10.972086000000001	1.0	82.077777	7.49295	1.0	0.057449	18.644226	6.0	26.681362	22.850675	2.0	69.599592
2808.0	2.0	38.00478	14.387988	93.256522	18.68694	0.735384	0.6377079999999999	0.8222389999999999	0.9605309999999999	38.789433	3.0	65.802942	3.05362	6.0	0.011754	3.123832	1.0	21.373686	4.623469	5.0	17.547039	2.450729	6.0	34.811253	24.723764000000003	6.0	0.23606300000000002	10.114419999999999	4.0	43.791723	8.176679	5.0	30.264021999999997
2832.0	2.0	1.2606709999999999	62.232374	30.544345	47.956210999999996	0.654339	0.402518	0.20662399999999997	0.600683	9.432725	3.0	87.942584	22.383406	5.0	0.02037	4.5479650000000005	6.0	83.812045	1.03275	3.0	92.553804	21.164007	4.0	95.977062	66.711606	2.0	0.03967	18.473679	6.0	55.678788	10.290934	2.0	99.77088
2834.0	2.0	75.05646800000001	18.833894	90.35297	14.282461999999999	0.133384	0.8979870000000001	0.71862	0.45846099999999995	74.878505	1.0	38.564156	20.453996	5.0	0.010099	5.226862000000001	3.0	3.002713	3.6618779999999997	2.0	52.836103	18.548587	6.0	94.779259	71.560689	6.0	0.010139	13.512442000000002	4.0	54.813683999999995	15.801716	6.0	28.858683000000003
2874.0	2.0	81.323948	4.9753300000000005	45.247510999999996	33.703268	0.730618	0.69627	0.830159	0.518843	36.011288	3.0	21.864512	1.338525	1.0	0.032192	1.847964	1.0	53.918527000000005	5.803088	1.0	38.627633	10.349621	4.0	50.404283	15.273091	4.0	0.622599	14.673439000000002	1.0	80.858913	2.793861	2.0	89.06648299999999
2881.0	2.0	8.151731	87.48275100000001	70.557856	65.464435	0.6938949999999999	0.817785	0.715993	0.39865100000000003	39.292131	6.0	88.054278	4.041087	6.0	0.063076	1.357897	3.0	21.026885999999998	6.1798910000000005	4.0	22.56014	10.656431	3.0	18.26887	4.8336	4.0	0.036391	11.089963000000001	4.0	13.862901999999998	10.870256	5.0	27.077381
2895.0	2.0	72.698954	24.266875	59.595827	83.869398	0.418886	0.8819379999999999	0.5752649999999999	0.920874	59.06219399999999	5.0	92.289687	3.002002	5.0	0.014334999999999999	2.724703	2.0	25.843134	4.909218	2.0	95.397269	13.862545	6.0	21.259058	45.285253999999995	4.0	0.015309	15.177257999999998	5.0	86.524912	17.597412	6.0	34.537889
2903.0	2.0	2.376091	45.711849	65.851235	23.926287	0.6209279999999999	0.858455	0.984253	0.512884	30.581685999999998	1.0	17.841166	3.8721019999999995	3.0	0.03688	2.869691	4.0	30.468003999999997	0.9588129999999999	5.0	5.801609	14.096735999999998	3.0	15.812054000000002	3.7170400000000003	6.0	0.469179	12.497734	2.0	52.404986	18.979649	2.0	8.402012
2911.0	2.0	55.503865000000005	7.733611	11.310685000000001	49.742525	0.8691200000000001	0.726018	0.613776	0.409544	35.832645	4.0	19.659185	5.227323	1.0	0.027569	4.774153	3.0	42.899971	1.599612	3.0	20.118603	21.213811	3.0	96.684928	39.323662	4.0	0.033382	11.688222	1.0	95.620081	11.071758	6.0	71.948361
2913.0	2.0	58.070814	4.5584739999999995	48.256465000000006	48.178926000000004	0.854145	0.37699499999999997	0.694699	0.609347	39.457685	3.0	84.232636	13.010288000000001	2.0	0.022007	5.904375	6.0	8.552434	2.966439	3.0	87.827354	4.9481150000000005	1.0	90.206631	63.775249	4.0	0.04439	17.696726	2.0	76.205348	23.004226	4.0	79.98715200000001
2959.0	2.0	43.953359999999996	12.524279	36.827886	24.062941	0.5039899999999999	0.974224	0.61819	0.191647	49.134170000000005	6.0	82.71023199999999	17.279953	4.0	0.016773	4.938898	2.0	28.493468	0.303372	5.0	21.0654	3.8604580000000004	6.0	57.00201800000001	10.536996	1.0	0.037224	10.676859	3.0	78.20400699999999	2.957793	5.0	97.691501
2974.0	2.0	8.055567	6.2771989999999995	32.200401	78.54185600000001	0.29289899999999996	0.589039	0.8708739999999999	0.980748	56.81498199999999	3.0	56.817220999999996	1.066432	4.0	0.014278	0.532289	1.0	10.498472	1.445492	6.0	90.706654	13.594828	4.0	41.443739	43.403304	6.0	0.015653	8.400525	1.0	98.624702	22.882741	1.0	93.019028
2983.0	2.0	80.435631	1.8187119999999999	87.619605	36.017990999999995	0.20472	0.9216200000000001	0.8795229999999999	0.42644399999999993	68.30789200000001	4.0	84.358857	3.4605	4.0	0.010066	3.15318	1.0	81.76856	4.397082	1.0	97.160179	16.585417	2.0	87.31622	77.483343	5.0	0.010054	4.59565	2.0	35.002993	4.443256	4.0	46.510616
2990.0	2.0	2.634225	50.188342999999996	33.091927	84.422487	0.635827	0.652423	0.40944400000000003	0.32447800000000004	32.188171999999994	2.0	76.019182	2.936426	3.0	0.010895	3.955768	2.0	69.094592	3.166621	6.0	90.289381	8.128267	6.0	79.41879200000001	40.823798	5.0	0.220081	17.77228	2.0	73.299729	16.671402	4.0	69.970212
2996.0	2.0	84.619348	6.276089	21.983392000000002	13.939782000000001	0.60636	0.9527610000000001	0.358162	0.325457	63.884004000000004	3.0	8.401519	19.053565	2.0	0.021785	1.975752	2.0	73.64858000000001	5.49909	2.0	20.423211	7.900716	3.0	82.873642	14.377892999999998	5.0	0.011922	18.633885	4.0	27.297282	18.042263000000002	6.0	74.278102
3026.0	2.0	94.360354	23.39705	11.203984	10.244306	0.810812	0.949218	0.31968	0.137605	64.392253	4.0	58.135042000000006	6.309101999999999	2.0	0.054099	2.539584	6.0	31.988644	6.007678	2.0	17.106995	0.34278400000000003	4.0	49.325494	35.602771000000004	5.0	0.016272	5.404237	6.0	33.575737	14.752835000000001	2.0	70.088619
3032.0	2.0	3.192756	53.704042	47.871274	46.737203	0.706737	0.707902	0.47547	0.8705959999999999	34.516083	5.0	79.110638	12.365	5.0	0.017549000000000002	4.074022	3.0	6.527991	6.109497	4.0	89.294877	18.941539000000002	4.0	39.751763000000004	76.718075	1.0	0.071898	5.790347	3.0	72.623361	8.934902000000001	4.0	1.9989299999999999
3070.0	2.0	8.223423	54.789353000000006	81.115513	63.664871999999995	0.7804180000000001	0.7903319999999999	0.28177399999999997	0.5555329999999999	62.753501	2.0	62.239753	23.636124	1.0	0.021293	5.138186	2.0	84.485292	4.689279	2.0	86.194529	16.388691	4.0	95.760217	33.382938	1.0	0.01247	4.764368	5.0	76.801641	19.5138	6.0	55.696636
3086.0	2.0	12.392408999999999	4.058266000000001	32.763257	29.054059000000002	0.799774	0.8948209999999999	0.441025	0.6416270000000001	13.82076	1.0	45.218196	15.323210999999999	2.0	0.010896	2.203528	3.0	37.407476	3.624478	4.0	78.944484	11.565607	3.0	96.59522	73.477805	3.0	0.01047	17.192408	4.0	42.784569	9.023192	6.0	74.886022
3089.0	2.0	99.82923000000001	29.276019	87.265851	90.516362	0.8886639999999999	0.983291	0.63155	0.7973319999999999	73.334118	6.0	78.571407	10.261184	1.0	0.010668	2.634227	4.0	52.430427	4.312776	5.0	10.103904	21.989053	3.0	25.488616	13.526351000000002	6.0	0.017009	3.3009910000000002	1.0	11.059142	24.517229	2.0	88.09756
3098.0	2.0	24.785075	6.586003999999999	17.805776	25.857357999999998	0.25111100000000003	0.9756290000000001	0.505854	0.220196	16.848187	5.0	1.5863530000000001	7.543017	4.0	0.013057	2.518425	4.0	32.07643	4.136732	5.0	83.498627	19.429135000000002	2.0	28.707801	49.342741	4.0	0.010562	8.961224000000001	4.0	58.787518000000006	4.956262000000001	1.0	98.43084499999999
3109.0	2.0	5.006468	8.323931	45.529132000000004	75.314584	0.531834	0.876425	0.32571500000000003	0.402569	22.771591	6.0	19.603051999999998	13.263839	2.0	0.054103	0.701086	2.0	44.865265	5.5408599999999995	2.0	21.680788	20.989176	3.0	55.871427000000004	21.627612	5.0	0.012546	4.080687999999999	4.0	27.775191999999997	2.03214	5.0	69.34442299999999
3123.0	2.0	78.948865	5.251998	90.997474	97.61577700000001	0.696331	0.873001	0.95578	0.891869	48.855809	6.0	50.001509000000006	1.54587	6.0	0.033397	4.014743	5.0	86.352343	5.120716000000001	3.0	21.815110999999998	21.984128	6.0	52.233999	66.906881	1.0	0.034449	8.956447	2.0	40.541245	16.140508999999998	6.0	80.159255
3155.0	2.0	3.106337	37.353187	23.563062	47.341701	0.790509	0.738965	0.451795	0.8552690000000001	8.784628	3.0	58.001507	4.049717	6.0	0.028348	3.1665360000000002	5.0	84.604901	3.104742	5.0	35.525411	18.637595	1.0	82.613109	77.705479	2.0	0.024291999999999998	18.893058	1.0	22.212188	4.6352910000000005	2.0	72.697231
3165.0	2.0	4.0513010000000005	3.198572	85.226606	50.382422	0.535083	0.262996	0.5813689999999999	0.809142	41.994131	5.0	52.871396	7.277473	2.0	0.10641500000000001	0.453996	2.0	41.775979	1.607553	6.0	66.87044399999999	19.149096	6.0	99.025603	59.888351	2.0	0.010693000000000001	3.4555160000000003	2.0	89.70921	15.869507999999998	2.0	5.1075
3167.0	2.0	1.811216	96.98075	19.384615	26.086603	0.451834	0.150456	0.23915999999999998	0.676077	67.378264	1.0	96.09559	3.486564	1.0	0.013686000000000002	3.6066260000000003	2.0	12.344916	0.839297	4.0	59.37034	23.174822	1.0	43.315096000000004	10.245072	1.0	0.060348	8.78422	4.0	78.47269399999999	14.621301999999998	6.0	21.137925
3187.0	2.0	46.364987	7.404874	25.371862	79.105903	0.5053850000000001	0.898532	0.764502	0.342613	15.006557999999998	6.0	34.215249	2.60842	2.0	0.049972	4.218985	2.0	80.147524	3.6841449999999996	4.0	70.08428	11.000226	3.0	28.222969	38.255615999999996	3.0	0.035733	3.582467	4.0	99.75484200000001	8.130886	6.0	73.35029
3194.0	2.0	47.364312	4.980304	16.926509	69.019719	0.8678540000000001	0.718803	0.179524	0.7307	22.232126	2.0	53.631754	12.911789	6.0	0.06079400000000001	2.2227740000000002	3.0	99.773967	5.501192	1.0	80.398912	12.980286	5.0	50.907039000000005	27.593611	5.0	0.021355000000000002	11.862771	4.0	71.58268000000001	21.161468	6.0	15.572610999999998
3198.0	2.0	6.804842	6.3670800000000005	51.432747	70.239944	0.9572879999999999	0.192857	0.456013	0.21666100000000002	56.29501	5.0	69.956265	18.091712	3.0	0.017756	4.995702	3.0	46.975858	3.998108	4.0	16.608819	17.931815	4.0	92.056124	54.080952	5.0	0.010889	4.111015	4.0	31.41272	14.917281	4.0	92.175862
3199.0	2.0	22.102091	9.553906	23.034935	63.664547999999996	0.767646	0.9426950000000001	0.388047	0.60243	22.492182999999997	4.0	42.769314	6.009782	4.0	0.30267	2.4537240000000002	1.0	6.231891	0.963457	4.0	8.682731	15.202338000000001	5.0	96.510867	53.87234599999999	5.0	0.021535	5.778812	6.0	67.107537	21.003485	4.0	38.083962
3239.0	2.0	24.541994	14.555628	50.954881	9.573346	0.993836	0.6745680000000001	0.9817520000000001	0.132949	41.147791999999995	2.0	99.66906800000001	13.490545999999998	4.0	0.016842	2.279913	4.0	44.314794	3.621894	4.0	36.399388	8.655286	1.0	71.798641	39.960316999999996	6.0	0.022501	9.642594	4.0	46.943578	2.6618470000000003	2.0	45.951751
3242.0	2.0	4.124236	92.072355	50.193176	72.690471	0.837269	0.831241	0.365225	0.122948	10.008401	5.0	28.926429	7.071560000000001	4.0	0.012231	4.177013	3.0	86.37508100000001	3.616264	4.0	89.46035400000001	6.806896000000001	5.0	15.169132999999999	6.5839669999999995	5.0	0.110234	15.777498000000001	6.0	34.206787	19.267801000000002	2.0	82.543111
3252.0	2.0	8.890977000000001	72.736019	14.640847	87.98345	0.978333	0.240829	0.670379	0.585212	47.240909	2.0	69.52450400000001	9.630921	2.0	0.041518	5.796198	3.0	66.411008	5.743098000000001	4.0	30.242143	20.30041	4.0	18.308857	73.301025	4.0	0.010465	11.391687	4.0	61.814988	0.747073	3.0	5.122266000000001
3261.0	2.0	61.58953100000001	7.103066	17.092479	64.28638000000001	0.397546	0.559655	0.591064	0.689717	41.462478000000004	6.0	71.542676	19.763617	2.0	0.012950999999999999	2.53155	6.0	39.339627	3.536118	5.0	42.415923	10.443348	3.0	76.67706700000001	10.039323	4.0	0.018338999999999998	9.174209	2.0	86.18497099999999	25.157421	1.0	93.24221800000001
3315.0	2.0	1.950566	3.307144	83.402905	85.22204599999999	0.39677199999999996	0.558459	0.54586	0.535788	72.92084	6.0	72.754389	10.008647999999999	4.0	0.015615	2.4058450000000002	6.0	90.477653	4.894725	3.0	53.099241000000006	19.996010000000002	4.0	48.342535999999996	0.883131	4.0	0.011498999999999999	6.909735	2.0	91.28988199999999	24.170142000000002	5.0	87.152226
3322.0	2.0	18.083991	23.233526	72.983296	83.5022	0.49063	0.7398819999999999	0.28171599999999997	0.660127	48.123044	3.0	52.051334999999995	20.185263	1.0	0.011365	5.910432	6.0	61.061840000000004	5.235082	2.0	83.854252	13.490857	4.0	98.532725	5.033641	1.0	0.025005	14.022523999999999	4.0	36.200878	5.003863	4.0	11.928286
3346.0	2.0	36.139448	15.932352999999999	83.076239	3.238834	0.795582	0.271742	0.936945	0.21266100000000002	71.236354	5.0	93.229184	2.65226	4.0	0.133922	2.071473	3.0	37.097184000000006	3.260797	2.0	9.905919	25.092122	2.0	97.528424	47.855036	6.0	0.013475999999999998	6.841114999999999	4.0	63.009452	1.486266	4.0	20.586172
3381.0	2.0	90.329175	17.079484	51.068877	21.895806	0.372689	0.8314030000000001	0.9548049999999999	0.8196459999999999	30.664075	5.0	27.348158	22.938482999999998	6.0	0.030568	2.278911	2.0	21.243489	4.724888	1.0	33.981941	6.60005	6.0	34.037019	4.349101	5.0	0.011063	15.481704	4.0	59.229099	8.309344	5.0	42.733139
3400.0	2.0	7.71294	43.027578999999996	94.125491	51.399878	0.238262	0.987668	0.47867299999999996	0.422155	52.121385	6.0	30.139545000000002	8.193189	3.0	0.037886	4.301855000000001	3.0	53.788465	6.036264	4.0	41.365525	11.01945	4.0	95.25774	37.026435	5.0	0.040118	3.946929	6.0	11.857826	3.044239	4.0	98.337149
3426.0	2.0	13.373377	37.6562	46.295003	49.591702000000005	0.833879	0.769799	0.557469	0.452848	48.558085	1.0	28.830719000000002	23.987527	5.0	0.010303	4.54139	5.0	32.082753000000004	3.7145	2.0	96.880216	15.734012	2.0	71.50411	63.899044999999994	3.0	0.033868	7.6128100000000005	2.0	63.363748	9.897969	3.0	88.71531
3427.0	2.0	36.105234	2.9271279999999997	25.459811	75.00419000000001	0.959886	0.8247969999999999	0.29496300000000003	0.425151	14.008270999999999	2.0	84.245103	11.885028	2.0	0.05791	0.954857	3.0	58.684366000000004	1.767434	4.0	1.636741	24.786715	5.0	18.657976	15.514337	1.0	0.02197	13.982194	3.0	82.411278	9.373842	4.0	33.962691
3463.0	2.0	47.141746999999995	15.312897	27.919226000000002	71.552482	0.9606870000000001	0.970292	0.685459	0.575866	68.146454	4.0	48.734771	12.515092999999998	4.0	0.014048	3.2962	1.0	96.88674300000001	4.896778	1.0	31.793754999999997	9.478092	3.0	88.345225	58.631068000000006	1.0	0.081889	10.814504	6.0	14.910278	25.262393	1.0	79.811288
3466.0	2.0	10.135283	36.960557	12.400128	66.89703399999999	0.8346030000000001	0.44540799999999997	0.296076	0.41911800000000005	73.71431	1.0	53.719305000000006	13.292345999999998	3.0	0.012024	3.741832	2.0	34.280865000000006	5.192058	4.0	32.605540000000005	23.425611	1.0	16.549412	39.17041	3.0	0.010606	12.573291000000001	6.0	59.99345600000001	7.232606	2.0	98.447774
