uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2924.0	3.0	95.740656	40.155633	60.302215000000004	63.443948999999996	0.176834	0.184863	0.971202	0.620533	20.890252	1.0	26.560647999999997	23.296933	2.0	0.062274	18.012155	1.0	96.79306700000001	7.485351	4.0	44.903262	9.76999	1.0	59.89623100000001	8.027888	3.0	0.317037	4.626201999999999	1.0	41.851778	4.2640080000000005	1.0	25.33774	17.370704	4.0	81.815404
2949.0	3.0	12.459445	60.913602000000004	5.931347	38.91322	0.33173800000000003	0.33976100000000004	0.167864	0.17943299999999998	23.893079	4.0	42.374577	21.170175	5.0	0.012919	0.41399600000000003	4.0	59.723386	13.800676999999999	2.0	95.03508000000001	8.70491	4.0	19.108977	20.821814	1.0	0.12271199999999999	1.86074	5.0	5.632638	0.32629	5.0	61.604625	2.947633	5.0	61.465298
2991.0	3.0	13.010123	71.55779100000001	41.403921999999994	24.344569	0.291457	0.18978	0.516174	0.625607	24.032657999999998	3.0	9.325242999999999	20.873362	2.0	0.012165	0.783258	1.0	47.447325	10.967771	6.0	73.923991	2.769328	2.0	61.07291	5.920128	1.0	0.012362	0.42006499999999997	2.0	99.241265	2.194381	3.0	69.65512	4.4038580000000005	6.0	35.03833
2992.0	3.0	85.665767	43.600831	40.578037	39.709477	0.324297	0.8714879999999999	0.802593	0.184025	10.2096	3.0	17.619721	16.921569	2.0	0.015657	4.853164	5.0	18.663712	4.125654	5.0	12.945969999999999	22.677506	1.0	25.415943	18.018884	2.0	0.010415	1.383768	2.0	12.272986999999999	4.824433999999999	6.0	97.222009	14.879973999999999	2.0	20.339274
3082.0	3.0	87.030952	54.272304000000005	54.031273	41.019261	0.449117	0.39641	0.555222	0.54652	23.721089000000003	3.0	29.842691	9.745809	2.0	0.034572000000000006	4.139982	4.0	20.812324	8.937533	6.0	33.984831	7.867545	6.0	43.91151	19.442788	3.0	0.083538	3.234999	5.0	59.272808999999995	4.273458	3.0	42.539964000000005	10.990161	5.0	72.04196800000001
3083.0	3.0	88.673466	26.049073999999997	89.141419	89.29274000000001	0.748731	0.26914499999999997	0.1971	0.9464030000000001	21.616218	3.0	3.696882	20.426614999999998	1.0	0.114527	16.105860999999997	4.0	9.902994	14.963949	2.0	13.047413	9.31065	4.0	67.237356	7.358308	6.0	0.015006	3.015109	1.0	41.526216999999995	3.9248199999999995	3.0	94.52232	16.807761	6.0	83.180538
3144.0	3.0	93.853785	75.439828	59.968636	15.692056	0.8221360000000001	0.190992	0.9630049999999999	0.140474	4.206291	2.0	98.88081600000001	25.463119	6.0	0.020097	7.213369	2.0	57.324312	4.724588	6.0	27.898345000000003	4.153956	4.0	6.12593	21.851674	1.0	0.01984	5.101148	6.0	15.948804999999998	5.6643870000000005	4.0	19.176170000000003	15.418807000000001	3.0	95.171577
3146.0	3.0	64.642999	39.732407	81.166604	51.643546	0.314416	0.637826	0.24814499999999998	0.44683199999999995	17.775183	6.0	48.03298	4.602566	3.0	0.016937	2.583189	6.0	96.833299	8.572241	2.0	58.327128	7.578047	1.0	89.035062	8.241732	6.0	0.022752	1.219459	2.0	31.868892	5.062387999999999	4.0	38.465398	4.321046	4.0	78.403643
3176.0	3.0	20.912704	93.112031	20.417842	75.36449300000001	0.715342	0.237938	0.43838599999999994	0.653632	10.67796	3.0	73.926364	12.238831	6.0	0.01006	9.995256	6.0	35.297917	21.471219	6.0	87.878074	9.000927	3.0	1.404864	12.103882	1.0	0.026413	0.811746	6.0	18.831472	3.716334	2.0	53.319366	11.698177000000001	3.0	26.726011
3192.0	3.0	12.90183	54.61316600000001	28.5553	12.831660000000001	0.7964359999999999	0.648383	0.33876999999999996	0.528666	2.098003	1.0	98.91839399999999	14.820803	1.0	0.017348	11.233627	2.0	88.17954399999999	2.231922	5.0	8.987177	22.441645	1.0	76.353341	5.419528	3.0	0.235817	2.521601	1.0	50.873821	5.097121	1.0	60.01638199999999	1.204006	2.0	53.833099
3200.0	3.0	38.717875	58.168119	43.542097	45.630441	0.471415	0.788029	0.573443	0.89094	5.351019	4.0	3.1408259999999997	9.011925	1.0	0.011434	14.135222	3.0	28.274017999999998	5.784393	3.0	76.906025	14.780757000000001	1.0	90.261349	20.630651	6.0	0.020987000000000002	0.367766	1.0	60.061482	0.290274	6.0	13.750178	10.346805999999999	3.0	89.380179
3216.0	3.0	78.744576	42.131423	50.986194	97.69680699999999	0.386454	0.635482	0.636785	0.964408	2.565995	2.0	30.938470000000002	4.756682	4.0	0.021179	2.505104	1.0	96.434815	21.22533	4.0	6.551779	5.9013860000000005	5.0	47.62222	23.749625	1.0	0.091627	4.501693	3.0	21.821467000000002	1.6784580000000002	2.0	75.396343	5.5571470000000005	4.0	74.115821
3218.0	3.0	77.46271899999999	61.393616	96.534181	21.504815	0.266097	0.6155510000000001	0.575861	0.8403790000000001	12.906124	3.0	54.14897	3.726063	3.0	0.12673800000000002	12.287023	1.0	80.46437399999999	11.631898	1.0	43.081196000000006	14.255030999999999	3.0	34.041513	6.681152	2.0	0.024728999999999998	2.192655	2.0	89.733834	1.853352	5.0	60.999303000000005	1.4827629999999998	1.0	11.670485000000001
3233.0	3.0	67.62295400000001	73.636415	81.527415	14.311596	0.577555	0.344315	0.845666	0.504243	22.821517999999998	1.0	62.059693	12.062801	2.0	0.046278	10.300626	6.0	15.535228	20.747817	1.0	40.278737	10.266378999999999	5.0	8.729492	5.007752	5.0	0.017446	0.34612800000000005	1.0	68.334923	0.528965	5.0	44.958126	14.418220999999999	3.0	57.453745
3249.0	3.0	88.74118100000001	68.09458199999999	70.604104	31.286618	0.910076	0.22816799999999998	0.127571	0.670904	17.864107	2.0	17.336334	7.440658999999999	6.0	0.011996	7.09793	4.0	8.659412	19.720407	6.0	39.833682	2.8700259999999997	5.0	31.271753000000004	12.365353	4.0	0.010445999999999999	4.215574	4.0	7.641039	3.6861919999999997	1.0	22.817498	18.115029	2.0	74.473517
3251.0	3.0	68.388196	38.685747	58.416982999999995	49.022248	0.551477	0.616366	0.437975	0.563078	6.921748	4.0	22.582895	12.691215	6.0	0.010145	1.082878	3.0	60.999999	10.749338	2.0	17.053973000000003	2.7650799999999998	1.0	77.796487	6.7689520000000005	1.0	0.044206	2.318634	4.0	54.139171	0.5384399999999999	4.0	40.616954	19.568935999999997	2.0	48.013601
3276.0	3.0	48.674313	63.623948999999996	7.552553	62.593748	0.726583	0.143965	0.23802199999999998	0.119066	8.0005	6.0	76.835576	4.95564	6.0	0.017027	7.2848880000000005	1.0	82.98864	8.267403999999999	2.0	92.098887	18.091147	2.0	77.157999	17.595163	1.0	0.010643000000000001	1.292325	2.0	22.087142	3.635021	4.0	46.059971000000004	14.948613	4.0	8.221578
3306.0	3.0	63.515726	29.143634000000002	36.084495000000004	66.72969599999999	0.422814	0.138769	0.802238	0.179537	1.019867	6.0	86.38691999999999	23.899146	5.0	0.011636	6.983821000000001	3.0	10.969116	6.395951999999999	3.0	45.123799	12.731053999999999	2.0	35.476232	12.13429	2.0	0.22715100000000002	0.716595	1.0	48.101143	2.879197	2.0	81.88630699999999	17.743038000000002	3.0	80.491118
3318.0	3.0	33.748391	71.169094	21.585187	57.619035	0.111528	0.845158	0.231647	0.514696	20.655197	1.0	51.572111	11.600783	5.0	0.088848	15.096105999999999	4.0	22.098451999999998	20.871745	2.0	3.3013980000000003	20.923783	3.0	6.10058	16.228501	2.0	0.045568	4.4653599999999996	1.0	40.972823	1.882111	4.0	49.375792	12.013092	2.0	61.3407
3326.0	3.0	14.730915	27.579635999999997	76.01136	93.166437	0.244265	0.16531700000000002	0.1552	0.3396	12.639924	6.0	84.174516	14.067734	3.0	0.107984	3.013355	6.0	49.439091	18.043618	3.0	45.359725	8.994496	2.0	18.484799	10.312105	5.0	0.020538999999999998	3.491118	3.0	90.460025	0.488889	4.0	4.249905	6.817	6.0	1.639355
3334.0	3.0	44.691557	74.85854599999999	55.040296	76.201768	0.282143	0.194186	0.234886	0.6987	7.070262	6.0	47.633539	4.18283	6.0	0.035788	1.225855	1.0	86.98304399999999	14.468945000000001	2.0	74.86768000000001	11.061313	6.0	95.766622	8.542776	5.0	0.011694	1.355485	1.0	16.433338	0.167713	6.0	23.452322	2.805395	4.0	87.75682900000001
3384.0	3.0	22.367714000000003	74.05120699999999	71.822652	71.845387	0.328926	0.747734	0.102623	0.547137	17.224	5.0	14.093991	16.870493	1.0	0.157809	11.14719	4.0	79.440007	3.419838	2.0	92.393489	19.472348999999998	3.0	47.057615999999996	24.270737	1.0	0.048194	0.27458	6.0	46.317901	3.0043279999999997	4.0	49.208515999999996	3.307581	2.0	7.422287
3418.0	3.0	51.324016	27.48108	57.699602	83.255348	0.240461	0.26979699999999995	0.9320450000000001	0.656313	21.383836	6.0	40.716164	6.859553	2.0	0.010672	2.7905	1.0	57.200254	6.095441	2.0	4.227479	16.153516	6.0	16.423945	17.986966	6.0	0.24965199999999999	0.24913000000000002	6.0	26.313778000000003	3.06898	3.0	50.70321	3.580464	4.0	31.378054
3438.0	3.0	31.060482	27.816994	86.33189200000001	58.91539399999999	0.16261	0.315988	0.150066	0.344352	7.464316	6.0	89.211534	0.489976	2.0	0.11083900000000001	3.702206	6.0	97.67409599999999	9.839313	5.0	94.658683	12.275653	5.0	5.8480550000000004	12.092027	4.0	0.050277999999999996	4.124037	6.0	38.038194	5.532104	2.0	64.903378	23.457404999999998	2.0	13.366181
3450.0	3.0	70.076338	20.466238	87.287727	66.574062	0.29134699999999997	0.735685	0.911415	0.5092840000000001	12.979223	1.0	34.614837	24.511794000000002	2.0	0.012193	4.9871989999999995	4.0	49.307176	4.032818	1.0	41.057278000000004	12.889211999999999	2.0	34.541292	12.492382000000001	2.0	0.014266999999999998	5.5060720000000005	6.0	49.052025	2.893482	6.0	95.812747	9.254171000000001	3.0	14.371383999999999
3453.0	3.0	87.309265	60.099205000000005	83.344985	55.514357999999994	0.723837	0.362602	0.5175069999999999	0.79652	24.06614	6.0	24.60318	0.822536	1.0	0.014533	3.876524	4.0	77.14925600000001	15.490173	5.0	96.04673299999999	2.97535	1.0	74.68281999999999	15.421366	4.0	0.120653	3.7622519999999997	2.0	37.232545	1.9170349999999998	1.0	88.974512	1.8612689999999998	6.0	35.829028
3497.0	3.0	53.864993000000005	92.61952099999999	62.272830000000006	98.13464300000001	0.430054	0.650438	0.467504	0.147304	5.048076	6.0	36.433765	5.18432	4.0	0.128102	3.292693	2.0	38.861232	5.630632	4.0	3.988371	5.9898739999999995	1.0	74.815281	15.845904	2.0	0.019589	1.7414060000000002	3.0	52.35734	5.654059999999999	2.0	31.447048	18.524668	1.0	64.862173
3521.0	3.0	19.181922	40.708859999999994	54.204181000000005	99.414671	0.361252	0.832942	0.8306120000000001	0.622897	3.349077	1.0	56.84812900000001	8.609964999999999	1.0	0.060829999999999995	2.319081	1.0	58.121787	6.865627000000001	3.0	24.64337	21.806174	2.0	73.95318	8.793639	5.0	0.063887	1.544914	3.0	37.38579	1.783914	5.0	82.207166	22.576914000000002	3.0	41.961519
3525.0	3.0	35.442601	83.190731	65.981116	81.318663	0.436699	0.8985690000000001	0.512699	0.8246290000000001	19.840223	1.0	31.680103999999996	23.060403	5.0	0.011838	6.659526	2.0	43.542557	13.21173	1.0	23.11461	4.788275	6.0	3.298986	14.144374	2.0	0.234785	3.5207260000000002	2.0	32.562781	5.771198	5.0	57.196302	25.359218	5.0	67.99298
3556.0	3.0	98.056345	27.282802	35.526853	46.46012	0.243881	0.162237	0.6012270000000001	0.11066300000000001	7.342105	2.0	84.62805	12.985794	5.0	0.025306	10.049889	4.0	59.344168999999994	19.195981	5.0	97.857661	25.026413	4.0	12.531358	15.931189999999999	1.0	0.037544	3.004654	1.0	10.337157000000001	3.044033	1.0	75.13016800000001	14.661113	2.0	13.302520999999999
3578.0	3.0	73.264714	48.774814	31.821163000000002	54.077066	0.993642	0.367216	0.519849	0.680046	6.2545209999999996	1.0	99.084448	12.059047999999999	2.0	0.11445899999999999	8.845291	5.0	99.895415	0.802856	1.0	40.827321000000005	0.6423949999999999	5.0	44.492098999999996	6.61895	1.0	0.047512	3.703135	6.0	86.388212	1.350439	4.0	67.771019	6.878706	4.0	14.790251999999999
3595.0	3.0	71.893663	81.653283	54.480056999999995	92.779108	0.342561	0.7055939999999999	0.18297	0.245292	18.634007999999998	6.0	38.874254	4.06942	3.0	0.01235	0.394687	3.0	27.227775	3.120534	5.0	89.745542	14.178996	4.0	87.939837	5.748952	6.0	0.077257	1.226573	3.0	82.381218	3.670668	2.0	76.00602099999999	23.883582	3.0	75.761128
3600.0	3.0	89.657089	4.191972	95.775545	82.325162	0.6446529999999999	0.251761	0.10399100000000001	0.29632600000000003	15.160454000000001	2.0	64.555912	16.798713	2.0	0.037904	0.39271500000000004	4.0	51.285345	9.811241	1.0	14.467382	13.039900999999999	2.0	92.961158	10.600033	1.0	0.015959	0.5263760000000001	4.0	54.470842000000005	0.697904	4.0	40.973239	5.642558999999999	4.0	42.264287
3620.0	3.0	59.206846	48.877302	55.636818000000005	71.85477900000001	0.586497	0.751563	0.270741	0.701097	18.823711	5.0	17.618002	1.8275299999999999	3.0	0.043941	1.9583009999999998	2.0	6.962694	9.220260000000001	2.0	94.661283	10.567553	3.0	31.142718	16.218867000000003	1.0	0.020315	3.8885300000000003	2.0	49.003785	4.109932	3.0	83.479873	15.336610999999998	1.0	80.007465
3621.0	3.0	56.607464	68.84648	39.098347	53.216671	0.450455	0.30238699999999996	0.586599	0.28021999999999997	3.175166	5.0	95.57493199999999	7.616625	1.0	0.014419999999999999	6.177837	2.0	48.364458	23.42971	2.0	47.293968	8.876435	3.0	8.006989	7.754142999999999	1.0	0.018337	0.41835	1.0	18.724303	1.823192	4.0	47.495933	14.181685	1.0	33.406784
3628.0	3.0	89.07370999999999	57.23848	83.199875	39.179916	0.7282420000000001	0.17838299999999999	0.8196899999999999	0.44538999999999995	9.288537	5.0	25.773504	22.089439000000002	2.0	0.014343999999999999	15.053544	6.0	70.986325	11.730277000000001	3.0	76.749835	6.421906	2.0	62.057772	20.703068	4.0	0.025961	0.9546399999999999	1.0	62.449335	1.555364	2.0	68.024563	8.214623	4.0	14.591142000000001
3630.0	3.0	42.030854999999995	59.858787	94.162747	75.515576	0.9764450000000001	0.8852629999999999	0.636787	0.18226099999999998	17.002022	4.0	3.844958	12.313741	3.0	0.125972	5.297868	2.0	71.31669000000001	8.779557	3.0	35.922206	18.435285999999998	5.0	68.851619	10.173126	2.0	0.017893	5.886426	2.0	85.017483	0.828686	3.0	23.40615	5.112536	1.0	80.170612
3635.0	3.0	84.209283	93.338495	27.451888	49.942489	0.559415	0.355959	0.804326	0.183788	7.617167	6.0	24.146234	11.191847000000001	6.0	0.010163	3.3795879999999996	3.0	23.267898000000002	10.250064	1.0	61.75701	0.362723	4.0	18.973585	22.928765	6.0	0.049306	0.288128	5.0	69.727254	0.624961	5.0	9.387134	1.772957	5.0	46.773545
3684.0	3.0	82.296734	25.629177	71.751503	57.051795999999996	0.364917	0.760134	0.36898400000000003	0.856807	13.448823999999998	2.0	36.025833	14.997584	5.0	0.032095	3.502657	3.0	81.01377600000001	3.418429	6.0	39.236437	9.207364	3.0	5.399851	9.047875999999999	2.0	0.012998	0.865467	2.0	85.144122	0.125323	2.0	81.425855	13.312745000000001	1.0	95.526928
3688.0	3.0	57.417665	44.062404	95.488591	64.144469	0.219018	0.355059	0.276303	0.23763	15.886375	5.0	61.728273	4.772344	4.0	0.751534	9.37853	3.0	24.632889000000002	4.934022	4.0	49.435533	12.531836	3.0	29.504595000000002	9.813695	1.0	0.017765	4.851822	1.0	21.527067000000002	3.985817	3.0	40.432924	2.227741	2.0	75.32324
3720.0	3.0	91.723702	46.840933	23.978695000000002	65.897346	0.470479	0.7954399999999999	0.112301	0.915956	1.3188879999999998	3.0	24.311549	17.907885	6.0	0.013482	2.9390709999999998	6.0	72.791451	5.678569	1.0	54.195958	19.703341	6.0	81.668032	4.647336	2.0	0.031372000000000004	1.1689180000000001	4.0	40.288214	1.275834	5.0	79.569358	12.534386999999999	1.0	4.503685
3735.0	3.0	73.54065899999999	36.279815	88.805791	66.172871	0.733147	0.310743	0.16071	0.84754	18.701356	3.0	93.05121899999999	4.386707	2.0	0.013412	0.450596	3.0	66.15584399999999	15.700094	1.0	44.161812	3.4032050000000003	2.0	19.995295000000002	0.5564600000000001	6.0	0.017716	5.142686	5.0	42.932705	4.225226	3.0	39.352328	13.477069	2.0	74.115023
3742.0	3.0	20.333933	28.522916	85.794337	45.889202000000004	0.248025	0.201901	0.13768	0.45576300000000003	4.1371139999999995	3.0	81.783996	6.300495	1.0	0.011125	7.5656289999999995	1.0	19.151053	13.698649	6.0	80.720993	17.022454	5.0	74.7895	16.854581	1.0	0.010041	1.739038	4.0	81.125007	1.901386	6.0	4.788636	9.082413	1.0	38.649007
3761.0	3.0	10.22062	46.296271000000004	86.22919499999999	37.477668	0.417867	0.794453	0.340911	0.439961	15.831254999999999	1.0	54.829467	3.210929	3.0	0.632558	6.387859	4.0	98.998576	22.600497	3.0	94.78944399999999	23.145038	6.0	2.80832	14.431929	4.0	0.015378999999999999	1.9082029999999999	6.0	5.556204	5.281157	3.0	22.712325	3.9995559999999997	5.0	22.326176999999998
3792.0	3.0	23.142863000000002	61.439294	48.51285	48.273022999999995	0.7063119999999999	0.969698	0.767533	0.5998439999999999	9.68413	3.0	12.598309	21.777817000000002	2.0	0.011117	0.83515	6.0	70.738748	21.472868	1.0	95.483028	6.678007000000001	1.0	2.4520880000000003	2.968763	3.0	0.028352999999999996	0.10763199999999999	2.0	1.6400080000000001	0.493008	3.0	46.574898	12.949873	4.0	66.720828
3804.0	3.0	68.17883	83.3709	69.493421	13.775038	0.571157	0.782249	0.579907	0.305005	11.985398	6.0	4.79104	4.763389	1.0	0.055760000000000004	13.351641	6.0	93.81214	13.226897	1.0	45.034061	20.965308	4.0	27.186921	4.489154	6.0	0.05519500000000001	3.3172040000000003	2.0	12.66271	1.48729	6.0	61.29784	1.233588	2.0	62.774399
3818.0	3.0	70.283374	52.318819	80.63975699999999	73.195051	0.359978	0.421781	0.381567	0.860081	2.195137	4.0	5.181348000000001	6.863827000000001	3.0	0.012336	3.9992989999999997	4.0	73.84836	3.156796	1.0	58.350009	20.660592	6.0	18.895045	1.1380700000000001	5.0	0.30756700000000003	1.7349169999999998	2.0	51.456265	0.666389	3.0	68.004952	23.206291	1.0	97.12134300000001
3826.0	3.0	99.67734200000001	72.086201	99.28213000000001	58.15896800000001	0.40714	0.41083500000000006	0.568997	0.33153699999999997	6.051858	6.0	31.845794	25.325188	3.0	0.020107	16.069465	3.0	39.396085	0.617888	2.0	85.241399	20.120701999999998	6.0	52.61741899999999	11.37229	4.0	0.012922999999999999	4.652226000000001	3.0	61.73680600000001	5.703176999999999	5.0	28.865565999999998	4.196383	5.0	5.752827
3874.0	3.0	69.39654399999999	48.508532	88.946987	93.43157	0.300856	0.739246	0.128343	0.48246700000000003	14.564337	2.0	5.778386	20.523906	2.0	0.036164	5.496189	3.0	59.558263000000004	23.005677	4.0	29.146703000000002	8.608417999999999	3.0	75.144795	16.016537	6.0	0.040994	1.1241219999999998	1.0	69.598168	5.2435849999999995	2.0	9.202147	12.232441	5.0	55.286654000000006
3910.0	3.0	40.646536	92.555123	61.945177	21.60334	0.709046	0.864145	0.612486	0.36864	8.964864	4.0	35.576777	25.033388000000002	5.0	0.015057	1.375807	5.0	60.18206	3.470296	1.0	96.22835400000001	5.500698000000001	5.0	65.415585	2.813592	2.0	0.048516000000000004	1.7699759999999998	1.0	59.326249	1.951489	4.0	47.420219	11.601595	3.0	58.605688
3923.0	3.0	83.095203	41.612971	48.679536999999996	78.33919499999999	0.879899	0.83701	0.168897	0.28016399999999997	4.107705	5.0	85.02706500000001	22.957975	6.0	0.039576	3.507653	6.0	31.360599	5.7908230000000005	5.0	9.3264	1.8231130000000002	2.0	88.029084	12.62319	2.0	0.010508	1.979948	5.0	2.884147	4.57453	2.0	88.42851800000001	6.289124	5.0	64.824198
3940.0	3.0	93.13319200000001	82.212212	63.014767000000006	57.71776	0.624625	0.362865	0.177953	0.186254	7.502553	5.0	38.725623999999996	14.299428	2.0	0.015103	10.183314999999999	1.0	91.109215	2.027086	5.0	30.617208	15.143778	5.0	70.042169	3.853594	1.0	0.041574	1.159918	2.0	30.346665	2.086811	5.0	70.276776	17.730263	2.0	98.595261
3979.0	3.0	21.65055	26.947119	79.012049	8.169983	0.130918	0.53822	0.411371	0.362349	4.159697	5.0	78.398815	21.678945000000002	2.0	0.011222	9.805402	6.0	32.149571	23.4996	6.0	71.61288	19.87556	1.0	63.549243000000004	23.726894	1.0	0.204546	0.27424299999999996	3.0	44.896221999999995	1.1225399999999999	5.0	43.302208	16.990139000000003	5.0	78.10840300000001
4007.0	3.0	65.577299	26.229946	83.987666	22.218379000000002	0.719029	0.8770979999999999	0.41679099999999997	0.49062100000000003	1.267952	2.0	6.217348	10.187251	3.0	0.083623	4.076938	3.0	13.773570000000001	4.4032860000000005	3.0	30.165583	22.574134	6.0	41.310093	0.596741	4.0	0.059276	3.6358629999999996	1.0	50.467074	1.190249	4.0	53.97096	10.864722	4.0	7.249971
4011.0	3.0	83.810474	87.997282	80.291639	46.331435	0.8040010000000001	0.701471	0.798353	0.37442800000000004	7.296925	6.0	37.963128000000005	2.5377419999999997	3.0	0.010444	0.560067	6.0	82.830548	17.855546	1.0	88.028875	23.344829	4.0	87.888363	18.748507	1.0	0.013755000000000002	0.796266	3.0	54.858212	3.11096	4.0	86.758986	7.350387	3.0	76.207063
4034.0	3.0	27.460036	75.95127099999999	78.144811	61.824695999999996	0.285815	0.553559	0.100413	0.477059	9.826425	2.0	43.365621000000004	17.772887	5.0	0.014495	17.668943	1.0	4.013779	6.655238000000001	3.0	51.744521999999996	17.089858	5.0	40.848122	6.7788960000000005	6.0	0.02279	4.9051089999999995	5.0	77.821903	5.371367	5.0	85.151234	5.384448	6.0	89.813395
4091.0	3.0	99.201575	11.954704	71.300709	72.20743399999999	0.7536010000000001	0.565248	0.231371	0.10981199999999999	13.556556	1.0	10.625207000000001	20.830251	3.0	0.011734999999999999	9.126553999999999	6.0	1.395022	9.390139999999999	6.0	88.413935	21.837428	1.0	88.851936	13.259063000000001	6.0	0.013576	4.895118	5.0	49.452203999999995	0.771617	4.0	84.50115699999999	0.446478	4.0	18.234721
4103.0	3.0	30.999249	87.23884	89.101845	64.304577	0.481396	0.49440200000000006	0.208554	0.337833	13.967487	6.0	33.859165000000004	17.423471	6.0	0.02058	16.834854	2.0	7.652583	11.316721000000001	4.0	29.88097	4.017684	6.0	27.903847999999996	3.030672	1.0	0.031212	5.52519	2.0	13.031114	4.413492	5.0	87.500033	21.550902999999998	2.0	48.741456
4104.0	3.0	68.234776	99.136993	90.837255	70.672728	0.186711	0.9278959999999999	0.323273	0.949943	8.58333	1.0	80.371133	15.067316	3.0	0.017759999999999998	8.522296	1.0	88.850246	2.905008	3.0	75.39290600000001	16.961420999999998	1.0	16.44374	4.527278	4.0	0.019262	1.59922	3.0	1.2052370000000001	2.483025	6.0	23.747334	8.680502	3.0	86.373576
4149.0	3.0	90.57001600000001	71.819743	16.263539	77.87945699999999	0.237333	0.633786	0.275765	0.480739	13.406097	2.0	97.417091	24.861435	2.0	0.088877	14.282069	2.0	68.563007	21.077946	3.0	6.951967	13.83419	4.0	15.800451	16.511415	1.0	0.016983	2.6594990000000003	6.0	8.526339	1.465947	5.0	51.948534	7.999959	2.0	88.486632
4159.0	3.0	26.874236	76.376662	78.196665	88.988551	0.308689	0.592642	0.6200829999999999	0.541921	6.488136	5.0	62.010932999999994	11.542235	4.0	0.162358	7.677664999999999	6.0	76.789262	23.399064000000003	6.0	86.910177	14.786316000000001	5.0	34.063459	4.621296	4.0	0.28472	2.774584	1.0	77.969954	0.904279	4.0	9.485708	5.264282	4.0	13.786354999999999
4199.0	3.0	58.490466000000005	86.336116	60.492233999999996	85.246483	0.7600180000000001	0.503553	0.24117	0.830573	7.019276	2.0	80.68524599999999	12.966966000000001	6.0	0.021394	1.573197	2.0	52.199202	2.717911	3.0	7.958651	15.955901999999998	4.0	86.05045	9.444619	1.0	0.07977000000000001	1.238851	4.0	69.91544300000001	4.634989	3.0	56.1236	12.188069	2.0	45.877294
4294.0	3.0	29.763429	84.91212	49.274653	67.83229399999999	0.390005	0.29807100000000003	0.392644	0.551904	1.675919	3.0	76.36649	12.640082000000001	6.0	0.011303	2.144724	6.0	46.998455	1.975275	5.0	33.76383	17.042289	3.0	5.169375	6.745703	3.0	0.030594999999999997	0.9030879999999999	4.0	5.437983	2.485694	5.0	15.665054999999999	12.928263000000001	1.0	60.246021999999996
4333.0	3.0	75.60372	19.411047	64.34487	67.018927	0.543606	0.9152049999999999	0.129246	0.23670300000000002	1.308951	3.0	75.655588	21.851204	1.0	0.017830000000000002	5.984057	2.0	1.23269	4.128585	6.0	53.096058	25.228051999999998	4.0	95.48696600000001	8.250979	1.0	0.014072	2.629369	1.0	21.702071	5.175045	1.0	85.177654	9.37676	3.0	21.606351
4378.0	3.0	21.106667	61.21324	31.071214	43.666426	0.8529760000000001	0.41663900000000004	0.284377	0.309292	16.75587	6.0	99.426029	20.830006	1.0	0.046130000000000004	3.274075	4.0	31.874325	14.375138	1.0	32.425523	15.718879999999999	4.0	3.9491949999999996	5.731435	1.0	0.013918	4.372163	1.0	52.016571	4.396014	1.0	10.429919	19.920185	2.0	90.665734
4394.0	3.0	15.142382999999999	48.258386	95.51111999999999	82.605136	0.682094	0.12574100000000002	0.259999	0.667417	13.026278	5.0	46.359285	5.304598	3.0	0.010723	2.5705970000000002	1.0	85.345936	10.974153999999999	3.0	16.287759	11.167882	1.0	51.73077	17.757942	2.0	0.094215	2.211948	5.0	86.727595	4.698648	4.0	58.25603	8.348467	1.0	49.099545
4398.0	3.0	56.227949	61.359230000000004	15.781722	89.542038	0.129441	0.42268500000000003	0.28055599999999997	0.146397	19.005066	3.0	91.133547	24.398771	4.0	0.014126	6.749925999999999	1.0	61.188153	3.9835629999999997	3.0	11.365839999999999	13.161005	5.0	41.182635	5.075514	1.0	0.037659	0.8385299999999999	3.0	66.107784	4.042338	1.0	90.347364	15.529769	3.0	93.496619
4418.0	3.0	78.499714	69.02286600000001	73.651276	82.328468	0.472868	0.933261	0.394494	0.299005	12.986328	1.0	44.145545	21.490059	1.0	0.349401	3.568721	2.0	42.401261	17.573523	6.0	44.001324	23.110235	2.0	55.963815000000004	24.109126	2.0	0.010193	4.971596	6.0	64.91129699999999	2.8047299999999997	6.0	2.219757	7.663873	6.0	26.775999
