uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5669.0	2.0	30.168321000000002	95.443173	62.654527	91.124038	0.52412	0.167997	0.15576700000000002	0.8961790000000001	22.086026999999998	3.0	2.606502	22.166016	5.0	0.011734999999999999	16.221352	3.0	32.372599	1.692871	4.0	19.854779	47.048466999999995	1.0	92.451367	8.378689999999999	4.0	0.021044	8.440698	4.0	65.263238
5676.0	2.0	60.578401	10.693288	83.366908	37.067869	0.101716	0.104598	0.179618	0.854377	10.588382000000001	4.0	53.299657999999994	39.786538	2.0	0.07849199999999999	0.537979	3.0	91.346899	5.381548	1.0	33.295171	4.9335059999999995	4.0	45.970195000000004	19.032562	3.0	0.012633	17.224323000000002	1.0	91.059877
5700.0	2.0	9.450459	60.643727	97.502912	5.354424	0.680912	0.454396	0.583418	0.522069	13.489713	1.0	52.117546999999995	1.407865	3.0	0.056335	17.325917999999998	1.0	38.289229	0.253769	4.0	19.140672	26.259493	2.0	10.956536999999999	6.447968	4.0	0.023625	9.689117	4.0	98.100472
5938.0	2.0	15.477126	78.74738599999999	40.678056	65.810163	0.798145	0.521054	0.198703	0.9191010000000001	4.155301000000001	3.0	28.975920000000002	72.243167	1.0	0.020373	13.386514000000002	6.0	14.480157	3.72875	2.0	11.412175	35.768581	5.0	85.124152	13.061544	2.0	0.012274	4.57111	3.0	7.359469
5963.0	2.0	13.218987	78.63375400000001	81.278274	85.845271	0.24821	0.117002	0.553688	0.329036	5.954333	1.0	33.552779	30.230206	1.0	0.023049	1.689368	3.0	8.577380999999999	20.550396	4.0	98.270549	72.43419899999999	3.0	6.641257	10.899101	3.0	0.26645399999999997	13.63451	6.0	76.615561
6027.0	2.0	16.645819	72.317847	58.630021	64.144819	0.151005	0.341344	0.690408	0.486833	19.723202	3.0	34.811795000000004	74.028559	4.0	0.011153	6.6315550000000005	3.0	5.003783	0.703871	6.0	42.390691	11.447234	3.0	72.127385	21.444353	1.0	0.052328999999999994	12.858067	4.0	53.104088
6044.0	2.0	50.322655	53.833084	53.248743000000005	12.438396000000001	0.197968	0.728151	0.281636	0.929082	7.462957	5.0	69.75067299999999	6.903453	4.0	0.032762	10.985888000000001	6.0	4.311001999999999	4.426586	4.0	7.51616	26.435781	2.0	40.053764	3.248132	4.0	0.581432	6.2115029999999996	4.0	89.28341999999999
6147.0	2.0	88.96605600000001	8.304300999999999	82.840236	66.073735	0.11206600000000001	0.163975	0.354887	0.439097	10.614395	2.0	4.41864	23.775032999999997	1.0	0.06780499999999999	16.503598	1.0	69.342702	1.12317	4.0	65.717884	51.789675	3.0	99.851502	22.300451000000002	2.0	0.073075	11.473769	3.0	84.936695
6166.0	2.0	57.296255	45.837378	34.265651	73.629497	0.9338209999999999	0.11536199999999999	0.16106199999999998	0.743644	11.660229	5.0	34.955777000000005	17.053065	1.0	0.026976	17.991875	6.0	29.280181	0.339673	2.0	34.027951	68.100971	6.0	86.34996899999999	13.28616	1.0	0.011205	12.275689999999999	4.0	63.82057
6280.0	2.0	47.928727	78.79961899999999	86.678901	42.40079	0.618732	0.15778699999999998	0.191606	0.713082	1.139501	5.0	36.917188	47.045534	1.0	0.030749000000000002	6.4095	3.0	21.932202	6.794372	3.0	43.360812	8.517647	2.0	46.076621	23.224216000000002	2.0	0.062016999999999996	14.48572	3.0	85.183371
6465.0	2.0	57.210558999999996	71.86344	65.60869699999999	73.33259100000001	0.838586	0.1342	0.7398710000000001	0.143806	2.396424	1.0	64.95568399999999	38.761585	4.0	0.017547999999999998	9.940883	6.0	73.48402800000001	1.7377080000000003	2.0	57.237915	50.837547	4.0	77.110745	5.958968	1.0	0.011090000000000001	12.684049	1.0	44.443811
6508.0	2.0	99.808665	89.57380500000001	35.570521	18.450136999999998	0.28286	0.917538	0.376475	0.389347	3.6278120000000005	3.0	10.992631	61.645858999999994	1.0	0.025493000000000002	15.700961999999999	4.0	34.329251	17.653932	1.0	70.76564	23.058372	5.0	97.01946	11.905105	1.0	0.033058	0.29791999999999996	4.0	92.46793199999999
6562.0	2.0	32.985690999999996	56.960904000000006	87.690332	69.422403	0.6729729999999999	0.178375	0.241135	0.596155	13.673413	2.0	90.554947	8.529309	1.0	0.011153	17.957066	2.0	51.854820000000004	0.47088900000000006	2.0	62.10244599999999	58.91895600000001	3.0	52.894932	8.214608	1.0	0.070225	4.291858	3.0	15.648978
6574.0	2.0	72.56934100000001	81.843909	37.786953000000004	73.573915	0.222694	0.8958780000000001	0.27357600000000004	0.271332	19.445692	5.0	14.68227	32.890165	3.0	0.011385	7.671524000000001	5.0	2.828634	1.4125809999999999	3.0	56.356553000000005	19.500408	4.0	93.31241999999999	15.1459	2.0	0.031993	4.9129190000000005	4.0	63.16206999999999
7240.0	2.0	48.395703999999995	80.741597	83.808982	25.953003	0.552182	0.360035	0.381443	0.6680560000000001	0.368169	1.0	1.8386360000000002	48.069413	3.0	0.020071000000000002	18.448685	2.0	2.835295	1.865028	5.0	87.838475	11.54631	5.0	86.83519100000001	18.569674	1.0	0.020868	18.520051000000002	5.0	26.389498
7292.0	2.0	67.791531	34.02636	67.56322	74.591321	0.36589499999999997	0.11280899999999999	0.716138	0.6441140000000001	19.583935999999998	3.0	67.799126	28.392589	5.0	0.046385	18.35445	6.0	50.309008	0.542175	4.0	9.744365	40.542433	2.0	70.318246	17.321473	1.0	0.016165000000000002	4.357412999999999	2.0	63.593173
7499.0	2.0	99.77357099999999	31.851885	39.388381	97.851348	0.736874	0.38734	0.9751719999999999	0.25462399999999996	13.297795	6.0	41.701871999999995	49.047683	1.0	0.019155000000000002	14.04335	6.0	6.53458	5.301451	2.0	6.297233	38.08123	5.0	30.79705	24.042698	2.0	0.012339	12.785402000000001	5.0	12.763542
7501.0	2.0	84.268799	95.763863	83.138625	33.362024	0.794523	0.883094	0.14927100000000001	0.49979399999999996	16.610822	4.0	77.716557	73.239098	3.0	0.010431999999999999	0.28579099999999996	4.0	83.73808199999999	17.983823	4.0	2.29219	4.5804800000000006	5.0	92.945523	1.7028159999999999	6.0	0.07384600000000001	10.758288	4.0	74.420055
7594.0	2.0	65.47734100000001	62.229789000000004	52.890462	35.377308	0.325806	0.84573	0.879417	0.733853	23.177184	2.0	80.271615	3.598698	6.0	0.011521	15.92141	6.0	10.615206	1.9491630000000002	1.0	5.474969000000001	43.128189	6.0	51.220507	19.904257	3.0	0.033263	2.1645380000000003	6.0	7.450605
7610.0	2.0	6.579280000000001	32.883859	30.955501	21.982426999999998	0.47419700000000004	0.381459	0.21408000000000002	0.356544	21.188124	6.0	85.708067	43.626433	6.0	0.031918	15.901577	3.0	10.732968	0.89494	2.0	22.001427	1.930388	1.0	40.007973	16.250787	6.0	0.01278	4.4883809999999995	3.0	98.173695
7612.0	2.0	16.191987	44.552640999999994	58.826691000000004	33.237045	0.48123999999999995	0.250643	0.735532	0.371904	16.719020999999998	3.0	82.853259	6.475161	4.0	0.01581	1.0367110000000002	5.0	28.46169	0.934665	1.0	55.317958	50.094201	2.0	49.364527	19.031513	3.0	0.011863	1.113873	1.0	63.640701
7625.0	2.0	35.289541	67.71830600000001	92.313082	88.378916	0.677284	0.81061	0.724351	0.9697690000000001	3.150163	1.0	93.91770799999999	68.571973	2.0	0.048145	14.798587	1.0	66.049799	2.419139	2.0	31.265079999999998	54.594989	6.0	79.090682	21.995012	1.0	0.012216	6.426635	4.0	39.848808
7749.0	2.0	93.056446	97.398401	84.60059	37.741054999999996	0.654435	0.175986	0.48034399999999994	0.723816	3.298832	3.0	74.574281	24.318792000000002	4.0	0.140173	3.1861919999999997	1.0	77.809289	22.873874	6.0	73.414536	58.435807999999994	2.0	78.219495	24.033635999999998	3.0	0.010598999999999999	3.070024	1.0	19.172685
7833.0	2.0	44.0927	94.330635	46.085193	61.478958999999996	0.364437	0.489809	0.154817	0.8345819999999999	15.428914	1.0	7.715259	32.771923	2.0	0.010287000000000001	4.53014	4.0	98.456016	14.977284	5.0	18.186713	40.184472	6.0	63.288540000000005	9.887823	2.0	0.034222	4.581551999999999	6.0	11.668134
7900.0	2.0	85.746175	76.13459300000001	25.2953	76.702691	0.78557	0.102117	0.1893	0.438737	16.95259	5.0	73.482091	38.317005	3.0	0.012164	0.833744	2.0	5.910043	10.15024	6.0	27.404543	68.93433	5.0	23.871782	5.916702	2.0	0.06564500000000001	5.1212230000000005	6.0	81.582441
7964.0	2.0	94.036149	92.835667	55.323102	45.900985999999996	0.379639	0.19078399999999998	0.921322	0.205273	11.635906	1.0	25.556176999999998	66.411519	6.0	0.010595	17.342663	3.0	36.68271	1.9259110000000002	1.0	83.177931	59.328901	4.0	56.724833999999994	22.941945	3.0	0.012767	7.625617	5.0	69.795292
7976.0	2.0	5.952812000000001	81.703807	12.970829	5.609548	0.7788229999999999	0.243248	0.520233	0.782197	5.406729	6.0	8.471454	3.287462	3.0	0.022869999999999998	9.78195	5.0	54.432458999999994	1.196516	5.0	13.046241	1.258856	2.0	61.63245799999999	22.436606	1.0	0.025418	0.415126	6.0	70.86086
7979.0	2.0	3.954739	82.99880300000001	98.345293	53.079774	0.41998100000000005	0.984243	0.41633000000000003	0.547553	20.307865	6.0	7.701927	54.669428	6.0	0.019395	7.212306	1.0	2.35472	2.36848	1.0	19.700993	48.53665	2.0	18.941178	22.406973999999998	5.0	0.048525	2.7981540000000003	3.0	76.428625
8347.0	2.0	38.598964	84.196372	51.202295	13.969814999999999	0.96888	0.6682279999999999	0.108982	0.604597	1.133192	2.0	57.175089	70.460763	3.0	0.052771000000000005	9.085789	1.0	92.020925	10.550491000000001	2.0	63.800517000000006	13.663870999999999	2.0	65.57915600000001	5.662666000000001	1.0	0.015578	8.767998	6.0	92.566532
8351.0	2.0	99.938037	30.436113	75.381861	38.85946	0.301462	0.316589	0.129053	0.994469	18.795417999999998	2.0	19.476528	44.300169	1.0	0.044766	15.059132	1.0	94.124172	1.7069740000000002	3.0	69.65839799999999	17.649179999999998	2.0	96.572909	0.34265500000000004	6.0	0.08933300000000001	15.809616	5.0	8.942182
8565.0	2.0	2.316975	36.020038	85.231696	80.12974100000001	0.132778	0.49278900000000003	0.771338	0.8306959999999999	22.67119	1.0	94.284542	12.278350999999999	4.0	0.018379	2.249674	5.0	2.183065	3.808464	6.0	7.732286	8.613546000000001	4.0	10.104234	7.7287539999999995	3.0	0.268742	13.945444	3.0	74.907995
8583.0	2.0	73.796604	88.09007199999999	55.647001	9.058041000000001	0.602427	0.16586900000000002	0.25805300000000003	0.315946	5.873762	2.0	9.948647	53.622432999999994	1.0	0.839884	17.716976000000003	3.0	21.750897	14.164074	4.0	15.972757000000001	7.92375	4.0	36.563069	8.641517	1.0	0.145955	8.216543	2.0	67.642168
8644.0	2.0	48.009071999999996	75.128153	44.396546	21.496803	0.6683279999999999	0.389371	0.398046	0.125841	6.945730999999999	4.0	24.024685	42.897543	5.0	0.011023	2.700288	5.0	18.094569	18.804157999999997	2.0	1.040154	51.583034000000005	4.0	14.582958999999999	10.513551	6.0	0.018889	10.619966999999999	4.0	34.629258
8654.0	2.0	43.359347	58.467728	66.809083	56.17389	0.392599	0.796824	0.245133	0.935967	22.882645	3.0	34.359840000000005	6.579775	5.0	0.017512	14.938642000000002	5.0	2.750666	17.038364	1.0	54.018852	70.268103	1.0	69.851759	12.507485	6.0	0.016844	5.097395	1.0	35.657197
8777.0	2.0	36.753927000000004	48.567640000000004	28.029871999999997	62.231853	0.292058	0.7950510000000001	0.564178	0.175285	1.9712419999999997	1.0	50.205935	6.285508	3.0	0.045047000000000004	15.079569000000001	2.0	7.870372	1.889461	1.0	52.387534	26.424925	3.0	52.683487	14.884103	1.0	0.024380000000000002	6.135807	6.0	98.245698
8917.0	2.0	65.051794	93.883301	65.264258	74.356946	0.33607800000000004	0.221642	0.8584360000000001	0.24378200000000003	22.743489	3.0	40.693027	55.929313	6.0	0.015053	12.351144999999999	5.0	40.485463	4.946601	1.0	37.359099	46.8689	3.0	69.56007199999999	5.289312000000001	6.0	0.010998	8.443738	6.0	59.721230000000006
8939.0	2.0	32.233764	15.394751000000001	92.83290600000001	73.400635	0.190048	0.38004099999999996	0.29596	0.786705	18.469848000000002	3.0	85.105008	35.240495	6.0	0.060052	0.90907	1.0	42.079997999999996	1.025075	3.0	28.671284999999997	41.04336	6.0	49.894147	11.452181	2.0	0.013155000000000002	13.030012	5.0	23.829541
8999.0	2.0	18.40152	71.995614	88.80138000000001	38.256565	0.955133	0.196208	0.761947	0.651771	18.954013	1.0	36.044097	68.50918100000001	5.0	0.013712	1.2943850000000001	3.0	53.76535	22.529309	5.0	68.680063	27.086251	4.0	37.328969	23.029795	3.0	0.041960000000000004	9.189388000000001	1.0	42.629144000000004
9118.0	2.0	39.363979	39.260477	72.497935	72.87719399999999	0.26419699999999996	0.307105	0.327755	0.806197	21.268005	5.0	41.654317	70.82629200000001	4.0	0.012629999999999999	1.1868940000000001	3.0	61.175925	17.246230999999998	5.0	6.292138	64.79347800000001	6.0	91.907536	9.799412	1.0	0.010008	4.764613	4.0	94.703907
9121.0	2.0	72.923912	16.705892000000002	86.267197	87.760919	0.483176	0.6545489999999999	0.606564	0.675549	11.616222	1.0	3.1724259999999997	58.371959999999994	1.0	0.034436	5.313264	2.0	33.625753	1.0344360000000001	4.0	48.789226	50.462348	5.0	51.295555	18.666755	2.0	0.045236	2.317943	5.0	19.6267
9129.0	2.0	44.499829999999996	66.055824	99.332676	35.447882	0.39271300000000003	0.116435	0.165642	0.304318	0.30696999999999997	4.0	8.791181	34.101263	1.0	0.023495	13.062702999999999	6.0	88.468999	17.289803	6.0	6.593783999999999	47.826899	6.0	67.888485	10.475616	6.0	0.015225	2.008801	3.0	53.427981
9222.0	2.0	79.576913	58.725618000000004	88.995652	72.032083	0.104775	0.49918199999999996	0.8728610000000001	0.8095939999999999	5.7443029999999995	2.0	79.963605	46.382082000000004	1.0	0.206734	6.180224	2.0	49.299157	3.326455	5.0	78.090102	8.461411	5.0	54.321518999999995	14.107489999999999	1.0	0.0166	14.986462	3.0	79.40668199999999
9264.0	2.0	27.099343	33.553340999999996	41.69442	51.462253000000004	0.74621	0.327345	0.634536	0.516178	1.716376	5.0	36.187818	40.993997	2.0	0.011281	12.089482	4.0	2.898766	20.090296	6.0	6.5569	72.719627	4.0	33.893656	23.148954999999997	5.0	0.010079000000000001	2.750569	3.0	72.635878
9436.0	2.0	93.347544	83.180261	56.408755000000006	58.648466000000006	0.439429	0.48278699999999997	0.527104	0.795554	16.630748	6.0	97.438075	6.275476	1.0	0.010853	9.616553999999999	3.0	7.785044	16.032408	1.0	21.080263000000002	75.108288	4.0	82.755487	14.223207999999998	2.0	0.036991	1.91987	2.0	51.062195
9470.0	2.0	1.940936	59.182444	13.288086999999999	48.17555	0.715724	0.23398200000000002	0.591316	0.23923899999999998	2.2922740000000004	2.0	70.236731	49.778412	5.0	0.016166	2.27014	4.0	25.618035	8.505113	6.0	1.7327169999999998	39.442736	4.0	30.802591999999997	23.54441	1.0	0.088767	11.847766	4.0	45.701381
9596.0	2.0	28.4523	24.041711	76.560732	72.31815	0.142369	0.46775200000000006	0.724392	0.45538599999999996	11.796364	4.0	22.295718	57.174142	1.0	0.014986000000000001	9.650567	1.0	12.78834	9.393747	1.0	93.823704	45.125839	4.0	42.951576	24.075922	4.0	0.022734	5.131997	6.0	40.284496000000004
9687.0	2.0	53.013227	98.138986	84.167766	82.703929	0.693538	0.28255	0.22978400000000002	0.9972780000000001	18.72467	5.0	23.189702	37.880112	2.0	0.015622	1.522278	1.0	77.121263	4.103775	4.0	92.561701	7.767761999999999	5.0	36.590453000000004	17.056072	1.0	0.02305	18.473770000000002	6.0	72.379903
9708.0	2.0	92.946561	31.772451	52.79650899999999	25.757164000000003	0.5807329999999999	0.48139099999999996	0.402845	0.898277	18.275799	1.0	71.254538	70.209592	6.0	0.058235	11.35913	1.0	21.31694	8.362739999999999	1.0	36.595702	3.156756	5.0	43.401399	7.035138000000001	1.0	0.17783	4.305575	6.0	80.078542
9769.0	2.0	23.134546	25.622472	83.708274	68.845985	0.182111	0.195295	0.67399	0.906741	5.68759	1.0	64.786449	45.273583	5.0	0.24316999999999997	3.6083589999999997	3.0	51.044456	16.626292000000003	2.0	42.688871	41.769731	4.0	18.571584	21.952737	1.0	0.030756	9.426116	2.0	84.826779
9854.0	2.0	88.560154	37.470760999999996	51.993908000000005	30.962333	0.473491	0.6406890000000001	0.13622	0.45281499999999997	19.611682000000002	1.0	68.120724	41.873501	6.0	0.011228	1.35899	2.0	33.423978000000005	4.234468	4.0	10.276156	59.164366	4.0	42.277503	7.704546000000001	1.0	0.020237	7.327525	1.0	35.319484
9992.0	2.0	88.561643	46.255941	45.999559000000005	45.416278000000005	0.23504	0.46720500000000004	0.705969	0.8886	19.134754	5.0	8.093161	49.053353	4.0	0.062013	5.767062	1.0	42.700235	19.371391	3.0	21.653029999999998	44.006611	6.0	16.4306	22.979412	1.0	0.011484000000000001	7.496514	3.0	4.413277
9995.0	2.0	67.698038	35.925428000000004	38.178912	25.961026	0.775694	0.39822199999999996	0.20524099999999998	0.124045	7.5467130000000004	3.0	53.91589499999999	62.993683	5.0	0.026510000000000002	13.547296	3.0	1.520053	6.025856	3.0	46.298183	70.071931	3.0	81.194986	22.907024	1.0	0.010094	2.260439	4.0	66.12996899999999
41.0	2.0	16.028148	92.416771	74.052274	83.371542	0.184803	0.995508	0.633914	0.9365479999999999	2.954992	3.0	40.031128	20.932616	5.0	0.01314	18.315541	1.0	46.916332000000004	0.377359	4.0	73.11917700000001	60.833955	4.0	98.991623	20.468007999999998	1.0	0.046196	12.647326	3.0	91.703147
76.0	2.0	98.008696	82.21015200000001	87.013244	49.339808000000005	0.331949	0.221467	0.39406599999999997	0.24637199999999998	17.872764	1.0	27.256277	36.869262	1.0	0.010458	3.74084	6.0	98.678412	12.668159	1.0	17.702963	15.914587	6.0	65.081567	11.188042999999999	1.0	0.010383	16.973148000000002	1.0	88.78345999999999
158.0	2.0	44.915676	52.335594	98.862794	37.99001	0.252391	0.327653	0.828267	0.48861499999999997	15.147741	3.0	75.50778000000001	7.658964999999999	2.0	0.012302	14.823539000000002	4.0	3.027285	6.821325999999999	3.0	15.335662	28.198442	4.0	89.338918	17.578505	1.0	0.052824	5.053038	4.0	10.466692
169.0	2.0	34.651545	68.416724	28.835306	19.298282	0.41165100000000004	0.38313800000000003	0.707608	0.17077	19.319309	1.0	4.350187	33.921248	4.0	0.133153	17.934983	4.0	16.501665	0.6211369999999999	2.0	5.74022	10.602439	1.0	93.00359	24.064291	2.0	0.069977	7.9435970000000005	4.0	16.28572
223.0	2.0	20.534564000000003	99.279016	51.414679	51.840151	0.780433	0.45370200000000005	0.438852	0.391262	15.178624	5.0	98.139569	31.570427000000002	2.0	0.045791000000000005	3.702497	2.0	23.337923999999997	2.098792	1.0	3.174656	56.329315	6.0	76.54861899999999	6.700499000000001	6.0	0.011564	6.420612	5.0	16.822537
232.0	2.0	81.273012	95.976885	85.813739	33.553069	0.759338	0.704852	0.49683999999999995	0.6079140000000001	1.092235	2.0	33.007474	57.206171999999995	3.0	0.011488	4.487987	4.0	6.430667	14.120548999999999	3.0	61.614922	25.216088	3.0	97.031909	1.206265	1.0	0.046127	0.345415	3.0	75.522159
377.0	2.0	47.474066	68.30066500000001	83.63998199999999	45.288802000000004	0.667572	0.763441	0.351147	0.85995	4.2957220000000005	3.0	36.453606	73.695645	4.0	0.024012000000000002	12.588901	1.0	21.663462	4.167868	1.0	1.757941	25.815334	4.0	99.67969699999999	18.503547	1.0	0.018899000000000003	5.252058	4.0	15.159595000000001
387.0	2.0	72.48909	22.235028	47.857171	88.083908	0.19384500000000002	0.235485	0.114497	0.5286350000000001	9.512056	4.0	11.669239	19.668036999999998	6.0	0.196377	1.8706939999999999	2.0	49.351403000000005	9.596486	3.0	19.278092	75.430272	2.0	51.186298	11.911758	2.0	0.017564	7.037578	2.0	83.867527
421.0	2.0	14.510128	43.780176000000004	51.327467	39.0745	0.9582459999999999	0.683573	0.427076	0.501602	14.231701000000001	1.0	1.483466	49.050075	4.0	0.022609999999999998	9.072583	5.0	7.450564999999999	1.1920549999999999	2.0	52.75721	32.33357	3.0	72.08838100000001	21.458716	4.0	0.396879	6.085401999999999	2.0	32.323671999999995
437.0	2.0	63.718320999999996	28.961835999999998	70.78911	17.426734	0.9793350000000001	0.269364	0.271548	0.44012299999999993	20.962055	6.0	4.867576000000001	60.760441	2.0	0.197466	5.298446	5.0	43.479741	10.795896	2.0	64.703795	6.775347999999999	2.0	28.648545000000002	15.801179999999999	2.0	0.046153	18.310817999999998	2.0	22.54419
459.0	2.0	50.968551	38.72279	90.9364	70.484768	0.333698	0.790048	0.685922	0.880209	14.646382999999998	2.0	19.258858	62.840667	4.0	0.042256999999999996	4.133651	1.0	6.890797	17.421138	5.0	1.704875	20.483591	2.0	96.864535	23.542835999999998	1.0	0.024253999999999998	5.108409	3.0	52.183649
481.0	2.0	96.80172900000001	47.295232	43.029346000000004	58.71971800000001	0.8812	0.136542	0.173042	0.770461	20.014623999999998	6.0	3.395657	8.221233999999999	1.0	0.924673	15.478406	6.0	76.440938	9.060888	4.0	26.598738	60.93207099999999	2.0	8.159002000000001	19.605835	1.0	0.022174	6.865956	5.0	13.705541
494.0	2.0	29.009169	11.053511	33.414617	51.337928999999995	0.801668	0.328099	0.163466	0.7423529999999999	22.513039000000003	3.0	67.221002	67.662406	3.0	0.012906	16.861071	1.0	3.23926	1.6229559999999998	2.0	41.908245	5.121824	4.0	48.222142	21.782760999999997	4.0	0.202219	10.241331	5.0	96.35000699999999
502.0	2.0	89.576029	5.078622	86.028749	23.785411	0.8922110000000001	0.11957899999999999	0.673478	0.552524	1.997698	6.0	86.216342	1.903001	1.0	0.025314	7.608639999999999	2.0	10.861392	1.14537	1.0	58.223006999999996	18.396031	3.0	67.414474	17.854959	5.0	0.060440999999999995	4.94078	4.0	24.20634
583.0	2.0	38.131689	40.400145	96.463466	74.261815	0.18623699999999999	0.212667	0.5184840000000001	0.299848	10.379083	4.0	58.41284399999999	0.9089809999999999	3.0	0.028368	0.936499	3.0	10.086635000000001	12.824589999999999	2.0	5.453883	70.076895	6.0	19.090071	19.289706	1.0	0.01429	18.914858	2.0	83.62828
634.0	2.0	45.675914	49.094929	97.439588	27.200275	0.5009170000000001	0.365624	0.9179649999999999	0.5101060000000001	22.540912	1.0	74.696113	53.471424	2.0	0.057626	0.20825700000000003	5.0	21.001781	4.091881	6.0	35.923189	33.773376	3.0	20.516868	10.733525	2.0	0.446237	16.471575	6.0	7.937734
733.0	2.0	49.987586	30.548478000000003	19.467782	60.749145999999996	0.9835729999999999	0.14015899999999998	0.723028	0.265919	14.031635999999999	2.0	17.393466	13.73918	2.0	0.018583000000000002	11.732225999999999	4.0	40.149128000000005	0.658759	2.0	66.945265	34.301059	5.0	46.515127	17.95789	5.0	0.020802	3.224801	2.0	35.684399
1010.0	2.0	76.8394	70.765562	49.892179999999996	79.946574	0.779439	0.376596	0.424834	0.914668	0.833234	3.0	83.176731	55.385026	4.0	0.010358	15.502506	3.0	43.423373	15.516067999999999	2.0	4.253537000000001	45.522421	4.0	40.95872	18.924487	1.0	0.077303	12.192852	4.0	90.08796
1032.0	2.0	25.892569	48.984922999999995	77.86570999999999	65.811571	0.174583	0.309498	0.2649	0.245813	4.515644	1.0	21.940288	40.925794	3.0	0.11584000000000001	4.494503	2.0	54.105674	22.44555	1.0	30.291192	39.09584	5.0	57.515948	16.159074	1.0	0.030139999999999997	15.372921	4.0	32.947339
1178.0	2.0	11.764707000000001	29.001278999999997	21.41487	65.052575	0.763763	0.631473	0.656959	0.138573	1.108967	1.0	18.014319	42.591122	4.0	0.020030000000000003	9.424594	4.0	6.488386	0.495658	1.0	35.234896	50.582657	6.0	60.111996999999995	10.65963	4.0	0.062738	13.962489999999999	6.0	16.269683999999998
1181.0	2.0	94.800178	90.336667	55.121543	18.597576	0.11607	0.103742	0.362406	0.877592	2.336359	6.0	80.38085	36.048772	3.0	0.01408	14.845348999999999	5.0	13.735541	16.386995000000002	1.0	86.680211	57.356924	1.0	42.699664	0.340927	4.0	0.252463	5.049444	4.0	24.120384
1286.0	2.0	21.880910999999998	97.183375	59.596798	33.50711	0.285715	0.19233499999999998	0.601346	0.7485649999999999	0.274621	5.0	16.517113000000002	6.940094	6.0	0.010645	4.957504	4.0	21.583494	15.421857999999999	1.0	15.034809	62.966498	2.0	6.03416	12.301578	6.0	0.027891000000000003	8.147687	6.0	23.777179
1296.0	2.0	82.73371800000001	82.81896	91.749836	38.297818	0.374147	0.9702219999999999	0.469304	0.298937	7.821994	3.0	60.753997	49.029168	6.0	0.019333000000000003	2.450309	2.0	72.03678599999999	1.4633559999999999	6.0	2.716613	58.78935799999999	5.0	84.491206	23.631083	3.0	0.391482	8.587000999999999	2.0	73.176891
1405.0	2.0	7.524046	85.843358	90.78094899999999	92.939083	0.905066	0.919067	0.69286	0.9137639999999999	1.035221	6.0	48.352619	64.21200400000001	2.0	0.010249	8.236162	5.0	6.238272	7.741114	1.0	54.007675	14.855113000000001	5.0	52.005408	5.624884	4.0	0.023756	17.436393	6.0	31.036409000000003
1434.0	2.0	11.04446	51.642848	70.563724	68.849471	0.39450799999999997	0.686134	0.31497600000000003	0.258513	5.689971	2.0	99.065154	67.83632800000001	1.0	0.165436	13.359264999999999	3.0	8.450778	6.8872100000000005	1.0	9.479541000000001	54.167407999999995	3.0	63.642502	24.29962	3.0	0.04247	16.982401	3.0	94.711285
1436.0	2.0	73.222656	49.948671000000004	35.938390000000005	81.62531700000001	0.9841639999999999	0.558455	0.630209	0.866016	22.980612	3.0	16.141318	66.00881700000001	5.0	0.010953000000000001	0.610142	1.0	77.86216	4.705785	3.0	28.622512	4.219832	3.0	79.390923	13.422107	2.0	0.39618000000000003	15.334679000000001	6.0	80.29062900000001
1470.0	2.0	14.146276	27.891331	64.894142	81.717435	0.588604	0.938363	0.937774	0.740434	5.507818	1.0	74.613241	61.856542000000005	5.0	0.115157	5.18572	2.0	2.110504	11.237983999999999	1.0	4.996773999999999	31.786265000000004	4.0	53.512420999999996	23.234497	4.0	0.017849	11.191994000000001	2.0	30.816558
1640.0	2.0	31.334106	17.578439000000003	84.999041	3.173439	0.24498000000000003	0.383994	0.47097100000000003	0.161933	11.824946	1.0	82.807631	64.996648	4.0	0.012666	4.88278	1.0	24.938745	23.306224	1.0	3.953555	20.838417	5.0	87.731528	21.265694	1.0	0.027318000000000002	16.1848	6.0	42.195551
1667.0	2.0	21.436173	70.29018	88.675344	54.337743999999994	0.43875299999999995	0.19372999999999999	0.487122	0.32001799999999997	10.259509	2.0	35.763056	60.524716000000005	6.0	0.013853	14.982060999999998	2.0	64.16014799999999	1.097972	2.0	70.15303	4.080209	3.0	90.01906	19.134373999999998	6.0	0.010018	14.838982999999999	5.0	3.8242519999999995
