uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1
5382.0	2.0	1.912003	99.600321	22.848093	60.618249	0.155271	0.525746	0.778989	0.701317	20.383053	4.0	46.607172999999996	31.477826	6.0	0.037493	16.983204999999998	6.0	87.5254	15.822517000000001	6.0	4.919684999999999	42.261779	2.0	16.979569	9.265156	5.0	0.01738	13.298919	6.0	55.425256999999995
5385.0	2.0	18.526345000000003	22.421835	74.076984	20.036544	0.2017	0.672339	0.9766229999999999	0.698909	5.971516	6.0	67.048501	64.584653	1.0	0.013701	14.015797000000001	3.0	6.231294	20.847001000000002	2.0	74.153244	25.456073	6.0	52.917297	12.623683999999999	5.0	0.013008	3.851222	4.0	35.494974
5415.0	2.0	47.254556	10.160618	25.929267000000003	44.546523	0.45033100000000004	0.804186	0.803596	0.4385	6.398761	1.0	85.99045100000001	19.265127	1.0	0.014887000000000001	12.709192	5.0	46.426142	20.698074	3.0	33.009679	34.379699	6.0	79.426989	3.6821629999999996	5.0	0.026369	3.1400099999999997	4.0	84.681203
5429.0	2.0	34.968764	17.126282	25.959927	64.918262	0.7946840000000001	0.8765200000000001	0.15658699999999998	0.7892710000000001	7.839708	5.0	3.886464	52.807460999999996	4.0	0.051253	14.673360999999998	5.0	6.795489	23.785106	5.0	3.720754	29.261969	3.0	86.635612	1.7748689999999998	5.0	0.124124	5.179062999999999	4.0	19.390199
5451.0	2.0	32.088753000000004	14.918976	27.508432	42.798016	0.715008	0.867419	0.10833599999999999	0.840666	16.298928	6.0	35.97034	33.345112	3.0	0.010999	8.298637	2.0	36.411752	22.047256	6.0	93.581059	44.777389	6.0	46.211934	20.773562	3.0	0.010286	12.563536000000001	6.0	47.935807000000004
5518.0	2.0	33.46695	23.172002	44.862065	99.662018	0.46620900000000004	0.686411	0.932794	0.417891	14.757776999999999	3.0	94.040741	63.75784	2.0	0.032023	17.54055	2.0	26.755090999999997	19.088278	2.0	49.217169	48.01379	5.0	23.845529	18.647522	5.0	0.084597	11.754877	6.0	44.333657
5532.0	2.0	6.619294	12.828717999999999	31.996404	79.764909	0.400508	0.293185	0.925881	0.125114	22.746011	6.0	75.78835500000001	3.6098199999999996	1.0	0.260027	14.388437	4.0	25.329416000000002	12.330715	1.0	2.2016169999999997	21.585623000000002	5.0	73.088499	17.866435	1.0	0.019984000000000002	12.180744	4.0	59.205890000000004
5537.0	2.0	62.116643	14.63765	20.229134	9.480545	0.12385	0.82073	0.668759	0.18270899999999998	22.782643	2.0	69.164967	74.867956	3.0	0.15545899999999999	4.842355	3.0	22.614128	11.479253	4.0	77.05274200000001	18.663014999999998	2.0	71.536164	10.622064	2.0	0.011665	8.265137	5.0	78.119192
5561.0	2.0	22.693991	22.828881	35.054522999999996	65.45138399999999	0.264268	0.676093	0.44407299999999994	0.7891060000000001	8.022107	3.0	33.688964	3.732275	3.0	0.010727	9.119000999999999	4.0	56.815849	8.407273	2.0	11.974671	63.816027000000005	6.0	43.639429	23.147046	1.0	0.014691999999999998	16.153699	2.0	11.486152
5591.0	2.0	46.618983	15.762306	29.189737	11.437669	0.887035	0.9117870000000001	0.260968	0.802437	17.139871	2.0	63.20176	11.151487	2.0	0.025189	14.599391	5.0	75.859105	17.42247	5.0	56.92065699999999	1.880927	5.0	80.69080500000001	6.122439	2.0	0.017218999999999998	8.103208	6.0	98.848175
5595.0	2.0	15.773641	3.218579	85.345294	45.513481	0.42447399999999996	0.274099	0.738526	0.294306	11.165279	5.0	82.909839	6.840044	4.0	0.054809000000000004	18.42504	6.0	69.48038299999999	7.378785000000001	4.0	49.591125	51.900774	6.0	53.860006000000006	7.736273	2.0	0.060785000000000006	14.924732	3.0	56.837515
5642.0	2.0	41.994471999999995	7.212852000000001	32.091198999999996	34.80815	0.639371	0.8257959999999999	0.42150699999999997	0.432925	9.957742	4.0	57.619657	74.82101999999999	3.0	0.021766	14.240993	1.0	85.665249	20.984291	2.0	72.620092	53.087647	2.0	25.828535000000002	3.8664330000000002	5.0	0.026202999999999997	17.883077	4.0	58.490381000000006
5661.0	2.0	1.4982799999999998	72.130937	53.010704000000004	41.970844	0.41075600000000007	0.338527	0.614855	0.24589499999999997	13.463222	1.0	83.85041899999999	14.162002	5.0	0.055764999999999995	7.524939999999999	5.0	82.907772	6.0107550000000005	2.0	84.657884	34.657472	4.0	70.118155	3.000754	2.0	0.152193	15.672053	4.0	24.13384
5681.0	2.0	8.426712	90.214968	80.119231	47.90668	0.6036090000000001	0.923366	0.88969	0.8963190000000001	18.093439	3.0	4.075203	4.06114	6.0	0.015316999999999999	12.753772999999999	6.0	39.422183000000004	10.578303	3.0	45.451747	43.961703	6.0	73.639526	12.544231	3.0	0.012493	13.387191	4.0	43.713749
5708.0	2.0	82.989464	6.279698000000001	87.083412	49.458933	0.41250200000000004	0.8627889999999999	0.960802	0.748782	20.279605	4.0	69.392896	52.554829000000005	4.0	0.037962	0.901393	1.0	86.770236	5.875057	6.0	92.557992	15.269378	4.0	44.518594	6.01122	4.0	0.012798	14.163208	4.0	25.998028
5752.0	2.0	27.818763	5.151858	62.606359	47.818246	0.10410599999999999	0.46082	0.767009	0.7110989999999999	10.889605	3.0	6.972060000000001	16.861741000000002	4.0	0.015275	12.638859	4.0	9.668271	20.893805	3.0	92.212439	61.302946	5.0	89.43435	12.753571	5.0	0.014425	9.767617	3.0	12.212816
5756.0	2.0	67.07760400000001	12.446382	62.875542	82.794023	0.932301	0.686078	0.24728699999999998	0.793008	20.352525	2.0	80.67232299999999	51.756259	1.0	0.010457	4.978991000000001	5.0	39.406726	13.618132999999998	1.0	82.641799	73.71140799999999	4.0	31.653865999999997	2.356779	6.0	0.016984	13.242041	5.0	61.42489499999999
5795.0	2.0	86.075688	13.207612	12.136550999999999	99.068426	0.561776	0.815754	0.508725	0.720681	23.703539000000003	6.0	11.475311	14.643376000000002	6.0	0.013193	0.901186	6.0	98.513641	18.285058	5.0	84.982748	21.232291	3.0	14.19488	6.5753	4.0	0.013272999999999998	11.656668	5.0	71.53263299999999
5823.0	2.0	24.972607999999997	5.848725	40.757653999999995	55.483111	0.824952	0.444754	0.980519	0.537226	15.457704999999999	5.0	56.78043	37.403095	3.0	0.013503999999999999	17.725683	3.0	97.157152	9.13265	1.0	85.732685	43.308240000000005	6.0	47.485564000000004	2.928143	5.0	0.024502	4.189873	3.0	66.956094
5841.0	2.0	19.872494	11.758422	4.552949	70.64899399999999	0.9253389999999999	0.509134	0.171199	0.570624	23.588079	6.0	21.471132	9.856288000000001	1.0	0.023431999999999998	16.309984	1.0	53.080932	2.7831330000000003	2.0	49.935371999999994	42.530848999999996	5.0	17.218697	14.739207999999998	4.0	0.035625	10.727397999999999	2.0	22.084618
5843.0	2.0	48.456497999999996	9.603391	86.479527	43.465181	0.7209810000000001	0.413599	0.752679	0.856634	23.462198	3.0	30.497660999999997	58.055915	3.0	0.06438300000000001	17.276418	1.0	48.518075	11.266024	1.0	6.912278	60.122856999999996	3.0	73.429753	21.187289	3.0	0.03327	13.010074000000001	5.0	74.222431
5847.0	2.0	18.907814000000002	5.267380999999999	50.141627	89.744928	0.121677	0.526213	0.414338	0.8225790000000001	20.839793	3.0	41.948245	9.777602	2.0	0.011034	2.726578	1.0	67.07701	8.311377	4.0	29.753666	31.67365	4.0	31.628746000000003	4.305479	3.0	0.011489	16.000566	5.0	48.552440999999995
5852.0	2.0	25.681612	2.899106	45.259331	23.910833	0.755001	0.777982	0.12088800000000001	0.738488	20.305181	1.0	61.298494999999996	43.090806	6.0	0.11537	15.235007999999999	3.0	55.945381999999995	14.028834	6.0	52.903117	28.647677	3.0	85.614573	2.328534	6.0	0.057279	17.063537	6.0	12.86157
5907.0	2.0	86.207321	19.287948999999998	96.345045	12.133161	0.810366	0.969209	0.620825	0.7306090000000001	13.29072	5.0	3.3821809999999997	66.64149300000001	2.0	0.018598	15.895988000000001	2.0	21.686065	21.52368	2.0	18.985705	12.668138	3.0	35.099137	8.659658	5.0	0.023008	13.650575	6.0	85.351574
5911.0	2.0	73.20155799999999	27.680222999999998	63.118088	58.220776	0.601924	0.8222520000000001	0.374594	0.8479040000000001	23.063522	5.0	63.824498	54.071674	4.0	0.097258	7.334225999999999	4.0	63.486008999999996	17.098278	3.0	67.020765	70.061736	4.0	80.087321	0.759418	6.0	0.018321	10.563961	3.0	57.786816
5921.0	2.0	1.37975	13.843154	48.065682	64.191921	0.9815020000000001	0.352613	0.582657	0.8403520000000001	2.562116	4.0	29.070590000000003	73.46128900000001	2.0	0.030536	6.545822	3.0	41.869347999999995	1.249534	6.0	90.99673100000001	18.698566	3.0	81.664215	18.003483	3.0	0.024576	12.098291	2.0	92.899556
5945.0	2.0	6.6263440000000005	25.654176	87.47640600000001	42.756434999999996	0.9105	0.569176	0.368211	0.8520559999999999	18.408432	6.0	4.1871089999999995	35.095451000000004	5.0	0.095171	14.468475	4.0	38.599618	23.23785	6.0	32.779022	24.366961	6.0	71.77770600000001	9.703374	6.0	0.02468	14.987666	5.0	5.70554
5961.0	2.0	15.724784	29.636816999999997	29.658381	29.81653	0.591352	0.659747	0.75976	0.757938	18.00641	1.0	72.557613	37.549186999999996	6.0	0.042179	15.906969	3.0	56.507975	8.962546000000001	4.0	76.433628	41.737262	6.0	89.17704499999999	19.884837	2.0	0.012439	6.514059	5.0	5.83199
5982.0	2.0	1.210951	71.748971	32.538521	82.273199	0.492321	0.751696	0.728464	0.220036	15.220897	2.0	1.8128229999999999	55.272066	1.0	0.010971999999999999	11.370704	4.0	93.697294	16.521779000000002	1.0	58.612363	46.85007	6.0	16.715182000000002	11.686066	5.0	0.017377	8.878052	6.0	85.39378599999999
5992.0	2.0	52.512228	10.48318	5.143395	79.305178	0.159942	0.64444	0.1761	0.8827149999999999	19.858444	2.0	9.825174	44.709557000000004	2.0	0.017501	0.832509	6.0	93.898528	21.278451	5.0	55.155561999999996	50.153560999999996	2.0	88.90723	19.894364000000003	4.0	0.016724	3.6848940000000003	5.0	32.515294
6037.0	2.0	26.614704999999997	13.839451	55.095399	63.188869999999994	0.81496	0.69447	0.165163	0.8703989999999999	5.256279	2.0	52.885690000000004	65.76916899999999	5.0	0.123975	2.659834	4.0	4.652254	23.298861	6.0	49.781392	65.27754200000001	6.0	98.118677	20.925155	3.0	0.063003	8.220684	4.0	70.241425
6064.0	2.0	21.67234	2.457912	55.616356999999994	87.11484499999999	0.43844799999999995	0.40476599999999996	0.878928	0.380154	0.301806	3.0	35.593113	55.954122999999996	4.0	0.015529	13.252856	1.0	24.732632000000002	10.358846	2.0	47.71973	44.78287	2.0	71.07416500000001	6.8617300000000006	6.0	0.11179700000000001	18.177444	5.0	87.240811
6095.0	2.0	17.323501	14.932863000000001	19.563914999999998	84.568507	0.790744	0.962591	0.31087600000000004	0.6145229999999999	12.354835000000001	2.0	12.189531	12.448068	2.0	0.022101	13.367648	2.0	27.177111	1.570846	5.0	43.102304	15.198232	5.0	23.920023	3.5809900000000003	4.0	0.020784	12.539407	6.0	20.351976999999998
6100.0	2.0	99.189237	20.01257	95.045905	71.94136999999999	0.920161	0.726295	0.774369	0.5627949999999999	16.052925	6.0	28.632232000000002	19.929689	1.0	0.172266	17.230473999999997	3.0	87.374241	21.399991	3.0	25.527097	39.561753	2.0	80.3246	11.767703	3.0	0.028529000000000002	17.204871	3.0	41.018445
6103.0	2.0	76.789514	9.178134	49.978964000000005	54.966308	0.576861	0.649343	0.239105	0.154375	11.568344	6.0	54.48344	69.638451	5.0	0.010539	8.580534	1.0	38.699121999999996	7.824432000000001	6.0	71.199074	58.77160799999999	4.0	55.548168000000004	11.158598	2.0	0.22943899999999998	8.509117	6.0	74.404882
6110.0	2.0	25.393055	2.303028	21.069649	99.596802	0.8207969999999999	0.323898	0.999712	0.807813	7.521619	3.0	86.239725	25.981381	4.0	0.011988	5.558953	1.0	37.442677	17.657612	2.0	52.313139	71.828576	4.0	67.088563	9.794657	1.0	0.011781	3.95816	3.0	37.300901
6134.0	2.0	90.11138000000001	11.580724	78.096898	74.422651	0.46122799999999997	0.7210989999999999	0.612722	0.565671	12.742385	6.0	5.253716000000001	2.884887	6.0	0.016749	8.942743	6.0	8.250963	20.739359	3.0	76.21522	38.221899	4.0	65.353705	18.106803	4.0	0.17388900000000002	12.395752	6.0	53.881252
6194.0	2.0	24.759159	15.649771	88.628851	10.554263	0.8140270000000001	0.9846520000000001	0.8945790000000001	0.491745	9.779657	5.0	32.378817	11.010444999999999	2.0	0.030069	0.897251	5.0	34.844091	9.675212	2.0	24.732526	52.008025	1.0	28.168063	9.462876	4.0	0.018102	18.656423	5.0	35.052031
6198.0	2.0	66.94066600000001	16.466828	71.09141	61.461592	0.98631	0.812617	0.654197	0.8836219999999999	6.470625	4.0	72.00225400000001	67.077614	6.0	0.070158	14.275436	1.0	40.667706	19.290014000000003	1.0	46.910053999999995	43.500381	4.0	28.984023999999998	15.66608	1.0	0.013544	17.107463	4.0	14.178179
6212.0	2.0	17.410145	57.03358299999999	9.702296	80.566672	0.990309	0.887542	0.7270310000000001	0.838667	21.607291	1.0	67.685402	10.62783	3.0	0.069355	16.026807	1.0	39.134817	16.312532	5.0	5.310471	24.568483999999998	6.0	96.587096	4.708686	2.0	0.034606	4.146584	5.0	30.784894
6239.0	2.0	5.204169	89.28359	53.394665	58.467659999999995	0.653385	0.46965	0.8228530000000001	0.131001	18.493819000000002	4.0	97.901927	34.69458	2.0	0.048414	16.936293	6.0	86.841912	2.349954	4.0	74.456887	50.423477	3.0	91.652771	18.379226	1.0	0.053304	15.51775	3.0	67.170311
6246.0	2.0	11.521726	19.440932999999998	27.243299	28.383004999999997	0.84683	0.8770040000000001	0.43313199999999996	0.9811040000000001	1.133765	5.0	8.199464	63.408064	2.0	0.010989	8.49168	6.0	79.759351	11.344719	3.0	68.730982	14.746082999999999	5.0	94.312016	22.365699	6.0	0.06304	16.570806	6.0	15.708731
6250.0	2.0	46.621171999999994	15.032672	4.8349720000000005	61.489187	0.199265	0.9727709999999999	0.231643	0.35776399999999997	6.033457	3.0	23.774439	32.654075	3.0	0.048772	11.614065	1.0	75.926703	14.465112	5.0	82.032793	73.558297	2.0	20.947986	4.14149	2.0	0.040629000000000005	10.491911	6.0	19.25069
6251.0	2.0	19.941557999999997	22.325638	31.330552	18.628584	0.885908	0.725178	0.508862	0.149702	16.68965	2.0	28.304896000000003	42.65464	1.0	0.020224000000000002	12.125733	2.0	61.224102	12.384276	6.0	13.949223000000002	11.607411	5.0	66.584064	11.766707	4.0	0.059984	15.172495999999999	2.0	39.262843
6309.0	2.0	31.746906	14.477204	56.855724	36.380384	0.612312	0.8254239999999999	0.35789499999999996	0.618003	4.145413	3.0	59.441352	63.230745999999996	1.0	0.049943	2.6696009999999997	4.0	85.89688100000001	20.111399	1.0	79.15185699999999	11.668755	6.0	36.822218	10.001064999999999	4.0	0.0131	18.224579000000002	3.0	88.851038
6312.0	2.0	36.631634000000005	7.639508999999999	49.671626	24.49876	0.959751	0.6883670000000001	0.850658	0.615671	17.154756	6.0	94.58915999999999	70.733809	6.0	0.027132999999999997	14.693682	4.0	18.560966	23.122095	1.0	78.936387	12.626502	4.0	71.27934300000001	17.235041	6.0	0.012721	18.352478	5.0	73.315877
6363.0	2.0	57.795595999999996	6.372612999999999	70.473761	14.982120000000002	0.681664	0.45688	0.6118600000000001	0.199462	1.840759	4.0	55.967904000000004	29.922075	6.0	0.014684000000000001	9.152128999999999	5.0	11.195494	11.454311	6.0	63.513031000000005	56.57986700000001	6.0	89.829767	12.818517	4.0	0.17972	8.537986	1.0	90.787664
6381.0	2.0	14.414013	53.636134999999996	22.639723	46.345781	0.8110350000000001	0.9305209999999999	0.492858	0.46477700000000005	16.912306	1.0	16.39104	53.643188	5.0	0.010144	18.104332	5.0	10.758337	21.239089	3.0	59.080796	10.439454	4.0	78.615875	4.638515	1.0	0.027558999999999997	8.441239999999999	2.0	82.53834300000001
6382.0	2.0	97.702217	2.405176	68.615849	58.292930000000005	0.46953100000000003	0.974258	0.890402	0.46423400000000004	13.24942	6.0	15.678107	17.943845	5.0	0.011032	13.580501000000002	1.0	79.368367	22.8702	6.0	59.756347999999996	54.948034	6.0	73.867953	18.91686	4.0	0.015847	9.010807000000002	2.0	66.891348
6417.0	2.0	84.207472	4.575996	67.650806	90.59483399999999	0.597424	0.9252940000000001	0.6445	0.9883780000000001	2.002217	3.0	52.689795999999994	16.913293	2.0	0.021658	13.261757999999999	3.0	50.772457	19.296131	1.0	42.200169	37.214676000000004	5.0	87.136278	16.729897	6.0	0.014889	9.727783	2.0	85.151247
6451.0	2.0	55.35978299999999	5.050174	31.769895	19.556394	0.434224	0.8021739999999999	0.760513	0.701886	5.554892	3.0	70.38552299999999	3.665597	3.0	0.012858000000000001	4.599362999999999	6.0	26.639439000000003	11.547749000000001	5.0	39.261206	28.614991999999997	4.0	50.250021999999994	8.862846000000001	6.0	0.017322999999999998	3.767672	2.0	45.343548999999996
6474.0	2.0	99.063439	8.22971	37.500811999999996	30.889706	0.29125	0.718729	0.691816	0.492691	16.764879999999998	4.0	79.033858	8.158475	1.0	0.013253999999999998	0.47042700000000004	2.0	72.056457	22.528288	6.0	48.335227	62.101442000000006	6.0	27.635744	19.184677	4.0	0.010068	6.250573999999999	6.0	14.870394000000001
6517.0	2.0	67.910212	31.958599	96.138972	20.763696	0.894223	0.8615799999999999	0.741965	0.405368	22.895948	2.0	24.465844	1.478125	1.0	0.026525999999999997	12.743996000000001	3.0	50.734865	7.829346000000001	1.0	23.040537	71.144488	1.0	94.651227	19.612451	3.0	0.018886	13.493386	6.0	23.696927
6519.0	2.0	2.9678259999999996	15.966364000000002	7.99918	55.204228	0.20666199999999998	0.310789	0.512862	0.125729	14.055674	3.0	61.628831000000005	7.027029	6.0	0.016344	14.063872	4.0	14.194908999999999	10.618291000000001	2.0	80.4191	19.464765	5.0	65.48562199999999	2.552829	5.0	0.21976300000000001	6.425967	5.0	60.75251
6549.0	2.0	93.332684	1.163001	74.61292900000001	56.304729	0.965102	0.8235610000000001	0.706709	0.322146	5.083682	2.0	51.559858	34.07376	4.0	0.017331	11.707349	5.0	53.529821999999996	18.174345000000002	3.0	13.908377999999999	37.386689000000004	3.0	53.645842	23.481267000000003	3.0	0.036223000000000005	13.104909	3.0	42.304742
6555.0	2.0	82.26137800000001	19.993954000000002	65.902649	94.341437	0.168542	0.496142	0.980627	0.555679	14.592734	6.0	45.600099	26.158967999999998	1.0	0.023523	13.814647	3.0	63.603246999999996	24.3382	3.0	92.274338	43.920493	6.0	36.622492	4.663219000000001	1.0	0.02936	14.087857000000001	5.0	50.404468
6567.0	2.0	13.910179000000001	7.806931	94.77575	22.061517000000002	0.392681	0.590895	0.622827	0.395357	23.019023	6.0	89.690528	13.686541	6.0	0.026837	15.869252	3.0	72.313487	6.475061	6.0	69.62741899999999	39.007793	6.0	39.055134	22.676947	4.0	0.021362	17.920379	2.0	70.17095400000001
6580.0	2.0	1.698274	3.1187110000000002	7.305028999999999	72.17700400000001	0.635281	0.814878	0.5136	0.457908	9.845130000000001	3.0	86.40299300000001	7.474821	5.0	0.013253000000000001	1.865841	6.0	52.535461	1.538384	3.0	57.274878	17.339104000000003	3.0	9.32507	6.6732070000000006	3.0	0.160383	12.361948	3.0	99.626176
6636.0	2.0	57.315738	3.8738099999999998	29.381664	16.535125	0.8534940000000001	0.330581	0.965094	0.944501	17.481473	4.0	48.297269	7.382224000000001	5.0	0.024791999999999998	15.131423999999999	5.0	15.085338	18.006578	3.0	38.917881	5.4229519999999996	4.0	58.940105	2.639152	5.0	0.019042	1.520851	5.0	34.90039
6644.0	2.0	46.555153999999995	3.0301310000000004	36.377697	18.130974	0.21875300000000003	0.556459	0.516281	0.677552	2.259878	3.0	44.911651	25.55603	1.0	0.02171	1.453885	4.0	8.300013	13.499703	3.0	96.400166	5.960653	5.0	25.548237	22.69391	1.0	0.017626	10.453553	5.0	53.726654
6648.0	2.0	89.275725	5.855213	47.520247999999995	49.867422	0.580546	0.194434	0.5634359999999999	0.8198799999999999	6.681547999999999	2.0	32.616479	4.102696	1.0	0.015144999999999999	12.382429	2.0	14.589623000000001	22.647876	1.0	99.437735	62.24213	3.0	95.898494	11.494543	4.0	0.043626	7.341937	5.0	4.805077
6749.0	2.0	35.70612	6.9736009999999995	38.412085999999995	44.246714000000004	0.5452640000000001	0.44198000000000004	0.547193	0.9547059999999999	12.041314999999999	4.0	69.937445	2.492516	5.0	0.09534	11.930193	3.0	58.038070999999995	23.578619	4.0	61.963343	72.733625	1.0	79.454288	20.681763	4.0	0.017274	13.121552	3.0	29.717788
6765.0	2.0	8.488248	42.195291999999995	39.130112	14.55959	0.934442	0.427087	0.32645	0.346523	19.598577	2.0	38.815232	38.183583	1.0	0.016544999999999997	18.230985999999998	5.0	62.303101	1.631322	1.0	49.116104	67.501325	4.0	86.388726	20.421021	4.0	0.056108000000000005	3.1444080000000003	4.0	42.468174
6767.0	2.0	28.650309000000004	43.350319	96.762693	75.418083	0.394273	0.982427	0.81703	0.28213699999999997	22.051339000000002	1.0	49.263116	23.523885	1.0	0.012631	15.06988	4.0	88.92138800000001	23.111116	2.0	14.48812	56.837087	4.0	90.533741	21.249338	1.0	0.01007	17.310081	4.0	42.151702
6808.0	2.0	6.244084	24.778584	26.396865999999996	46.225253	0.816534	0.8878290000000001	0.639522	0.310139	20.138012	4.0	15.789597	59.767317000000006	5.0	0.087227	1.947073	1.0	63.125772	24.221943	6.0	38.674017	44.987582	5.0	33.899631	21.689879	2.0	0.012782	6.982756	4.0	30.479756
6814.0	2.0	70.401954	7.599031	90.285934	80.325023	0.26211799999999996	0.689504	0.8551559999999999	0.963047	23.969003	4.0	59.494275	52.147021	1.0	0.012946000000000001	3.730782	3.0	94.312828	11.399795	4.0	90.188389	46.063669	3.0	82.341402	17.002141	6.0	0.012579	16.594487	2.0	18.245678
6857.0	2.0	3.0497400000000003	5.826777	95.685761	71.004405	0.722549	0.100363	0.76926	0.44393599999999994	24.286924	1.0	56.394468999999994	72.364244	4.0	0.018359	7.034623	6.0	58.885137	23.095098	3.0	98.508976	65.460691	5.0	88.471272	10.051325	4.0	0.011409	8.164826	6.0	54.634264
6904.0	2.0	48.794478000000005	3.0308450000000002	8.470554	63.007645	0.9133549999999999	0.49797399999999997	0.154565	0.424893	16.121579999999998	6.0	86.504285	1.352383	3.0	0.014691	10.948225	2.0	92.171257	17.176865	4.0	30.843940000000003	74.344575	2.0	90.09555999999999	12.045942	4.0	0.019426	5.87374	2.0	89.819423
6914.0	2.0	94.49119	17.377209	52.995481999999996	20.302112	0.69771	0.658961	0.39973000000000003	0.349263	13.606754	6.0	14.286098	28.463742	3.0	0.055777	7.182936	5.0	60.174066	16.433844	5.0	96.490094	68.76730699999999	3.0	85.25008100000001	0.986022	2.0	0.011311	16.070304999999998	4.0	75.555988
6974.0	2.0	71.64760600000001	7.798645	68.404909	43.450582	0.607866	0.686524	0.633883	0.6400060000000001	16.413574	1.0	23.683378	5.307935	1.0	0.014999	1.950093	2.0	1.3241129999999999	11.595138	3.0	39.914521	21.672043	4.0	98.201538	13.826210999999999	2.0	0.018474	10.197392	2.0	74.927976
7045.0	2.0	2.065898	93.938721	16.866567	85.023804	0.9702459999999999	0.703076	0.524713	0.47185299999999997	12.362465	4.0	19.10527	18.509496	2.0	0.01693	15.067372	6.0	45.140031	5.078621	1.0	89.169765	42.554773	2.0	69.184267	20.656163	2.0	0.030612	13.32821	3.0	63.674659999999996
7048.0	2.0	16.557362	9.036205	28.920481	70.64648199999999	0.419365	0.29615	0.657305	0.666516	17.138288	3.0	25.413663	7.870735000000001	3.0	0.016318	5.89635	3.0	71.504403	16.442654	3.0	39.203875	46.911187	1.0	69.446043	14.463337	5.0	0.011071	16.459592	4.0	76.27617
7067.0	2.0	4.678599	30.671431	80.663881	57.692939	0.9681709999999999	0.838249	0.25858200000000003	0.756214	4.1975620000000005	1.0	21.877596	47.892171000000005	5.0	0.017781	9.090446	6.0	15.9234	6.340738	1.0	29.474190000000004	47.182088	6.0	96.602197	8.631998	4.0	0.014946000000000001	9.599484	4.0	43.536774
7105.0	2.0	48.677006	13.283844	98.655394	9.56338	0.327884	0.944103	0.603282	0.28783200000000003	23.414978	4.0	46.791278000000005	74.445727	6.0	0.049743	8.132305	2.0	2.540864	4.905208	4.0	14.084423000000001	48.834817	2.0	68.963862	10.849175	5.0	0.013944	15.27834	4.0	26.478313
7120.0	2.0	68.294191	1.760384	23.259626	19.413818	0.6906979999999999	0.489709	0.147055	0.40980200000000006	17.275692000000003	6.0	70.652635	49.628232000000004	4.0	0.013267	8.038101	3.0	47.955084	19.159814	6.0	96.847223	39.180793	2.0	95.29345500000001	13.66671	6.0	0.092004	4.901527	6.0	54.92054
7136.0	2.0	68.339607	22.71813	35.390932	35.693274	0.406853	0.7216359999999999	0.649087	0.240829	3.896318	6.0	21.169704	59.275401	5.0	0.242727	7.91869	5.0	9.098168	23.663712	3.0	27.470784000000002	9.15895	3.0	46.249789	17.425933999999998	6.0	0.019454	10.229021000000001	6.0	69.440457
7154.0	2.0	10.018917	2.591699	88.3081	44.915378000000004	0.707972	0.8477690000000001	0.48406099999999996	0.99221	19.865842	4.0	63.780113	64.908923	4.0	0.015419	7.287669	2.0	86.418174	8.049894	2.0	24.075692	30.556835999999997	5.0	27.663390999999997	14.066015	1.0	0.247683	14.530596	2.0	54.10435699999999
7156.0	2.0	65.207712	16.748559	6.482699	44.31483	0.508275	0.8486799999999999	0.42801999999999996	0.7995979999999999	15.410974	5.0	99.981003	68.414124	3.0	0.011428	10.924347000000001	4.0	32.080816999999996	14.654796	4.0	39.576659	18.278338	3.0	57.125367000000004	14.912672	6.0	0.014759999999999999	2.2806919999999997	4.0	54.69459499999999
7230.0	2.0	7.391960000000001	16.4125	90.454146	60.830543000000006	0.617742	0.8618290000000001	0.716975	0.600151	18.22765	2.0	92.465601	34.724776	6.0	0.042955	3.4618949999999997	2.0	71.958538	12.352024	5.0	59.541228000000004	35.123188	3.0	81.434822	15.542048999999999	4.0	0.014563	16.67837	5.0	16.659417
7278.0	2.0	10.534376	21.88719	12.91257	81.703412	0.413797	0.593205	0.511521	0.13925	1.166954	4.0	48.785947	1.166699	5.0	0.017879	5.0720220000000005	1.0	34.58399	21.765932	2.0	17.920574	53.815286	6.0	75.21462	9.560564	1.0	0.262081	7.976698	5.0	54.899991
7306.0	2.0	19.761021	11.759105	12.962135	95.91301999999999	0.156627	0.810869	0.68167	0.498417	8.59802	3.0	54.661602	68.57679399999999	6.0	0.015277	13.413697	5.0	58.718691	13.667415	1.0	77.345922	37.801161	4.0	56.900438	16.274088	3.0	0.010473	12.367091	1.0	90.88659200000001
