uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
3774.0	3.0	17.312476999999998	60.924839	24.998507999999998	32.713873	0.333885	0.518568	0.85377	0.884627	4.6526510000000005	5.0	3.163716	1.8959080000000001	5.0	0.014648	1.200148	4.0	82.30526400000001	19.880295	3.0	66.764747	13.347867	5.0	32.396846999999994	10.325925999999999	3.0	0.010905	5.0941849999999995	4.0	86.988941	20.630329999999997	5.0	22.414285999999997
3781.0	3.0	24.732882	61.924597999999996	89.76333699999999	15.806612	0.24903699999999998	0.798694	0.404839	0.9930559999999999	17.056637	4.0	54.31126999999999	1.408024	2.0	0.031945999999999995	10.222800999999999	1.0	71.852937	7.84818	3.0	6.20222	15.14235	5.0	89.16792199999999	5.1441870000000005	2.0	0.035189	3.867181	2.0	90.47756	6.9478729999999995	6.0	96.951341
3795.0	3.0	49.313131	30.338065000000004	64.661833	47.147653000000005	0.150264	0.49989300000000003	0.9417840000000001	0.821109	22.93342	5.0	47.114204	25.182627	4.0	0.186392	14.576966	3.0	81.586771	4.87646	3.0	84.252854	21.221768	6.0	98.3976	11.805373	6.0	0.160771	13.137049	1.0	54.122942	6.0705919999999995	3.0	1.3301969999999999
3798.0	3.0	51.435396000000004	70.635612	26.099614000000003	77.09248000000001	0.9828889999999999	0.745503	0.8388950000000001	0.776563	7.597577	6.0	50.414992	8.803107	5.0	0.010064	6.255997	2.0	84.433603	3.589603	4.0	75.359131	16.032825	1.0	22.024827	11.331008	5.0	0.010028	8.849821	6.0	34.929474	20.482666000000002	5.0	33.829445
3808.0	3.0	90.614667	41.482824	20.461103	15.276719	0.699764	0.7955479999999999	0.76072	0.95642	23.488198999999998	6.0	23.763911	7.191121000000001	6.0	0.028014999999999998	14.319381	1.0	71.84484	22.299098	6.0	22.908609	8.283539	5.0	76.036665	9.747409	3.0	0.010487999999999999	13.180482000000001	5.0	82.002668	0.439576	5.0	22.803791
3818.0	3.0	83.890621	40.736340999999996	57.441186	94.929652	0.8549629999999999	0.369456	0.774146	0.54071	4.242992	2.0	9.806689	17.830389999999998	6.0	0.010719	1.239399	1.0	96.481732	9.029616	5.0	65.36415799999999	5.426704	5.0	73.10459	11.527371	3.0	0.027807	15.698053	3.0	48.344149	12.414485	6.0	17.406703
3824.0	3.0	43.380809	30.061743	37.543514	45.768055	0.35943	0.39874499999999996	0.9616530000000001	0.62625	15.223729999999998	1.0	52.106377	14.135532999999999	5.0	0.01267	7.570546	3.0	10.517861	21.623117999999998	4.0	39.433890999999996	17.141143	1.0	51.863008	9.222903	3.0	0.016477000000000002	17.663273999999998	1.0	73.621434	3.6965260000000004	4.0	97.717338
3825.0	3.0	43.211832	98.801612	34.173072999999995	53.01630600000001	0.8839299999999999	0.577592	0.798621	0.42835100000000004	19.960329	6.0	76.79925899999999	8.949516000000001	2.0	0.654656	14.800471	3.0	26.238733	4.348649	5.0	90.488289	13.741192999999999	5.0	39.185922999999995	13.465995000000001	6.0	0.032794	13.187344	5.0	68.63901700000001	4.490958	6.0	87.785104
3827.0	3.0	55.436682999999995	87.75519	60.057565000000004	99.31827	0.46507600000000004	0.596258	0.30947600000000003	0.8272719999999999	2.832631	4.0	91.698374	4.231318	6.0	0.015964	14.999363	3.0	25.495174	5.48182	3.0	56.981025	12.230228	3.0	28.95232	11.510305	6.0	0.030861000000000003	17.222127	4.0	59.33476999999999	18.604483	5.0	61.756393
3828.0	3.0	70.332358	76.589108	12.971941000000001	69.61187	0.9518909999999999	0.783053	0.875245	0.446096	4.903679	3.0	16.130352	14.490079000000001	1.0	0.024433	18.439407	5.0	72.519191	24.35397	4.0	84.552846	8.253996	4.0	63.591361	6.869742	4.0	0.011581999999999999	11.670064	3.0	45.15468	4.772761	6.0	76.657712
3841.0	3.0	83.034909	54.518154	39.259097	31.654784000000003	0.457959	0.10530199999999999	0.6837810000000001	0.811955	20.604857	5.0	59.779697	11.867609	4.0	0.01402	12.589036	3.0	47.913309000000005	22.050463	1.0	37.026540000000004	22.489424	5.0	56.243161	9.110746	1.0	0.03221	13.662362	3.0	14.924002	3.009584	3.0	94.534424
3843.0	3.0	77.110596	36.392758	86.060864	86.036097	0.649647	0.7964979999999999	0.426133	0.817625	11.742287	5.0	54.633556000000006	7.342221	6.0	0.015235	4.495831	6.0	79.95716999999999	22.506068	6.0	8.854347	16.352917	3.0	70.353605	5.165081	2.0	0.034967000000000005	15.772126	3.0	33.188519	14.458304	4.0	21.020677
3846.0	3.0	95.765464	24.522222	12.910995	61.129462	0.900575	0.406929	0.811439	0.57528	15.375532000000002	5.0	80.73109699999999	12.652113	3.0	0.278951	7.13105	6.0	66.687501	6.756201	4.0	37.40237	12.140878	1.0	11.949888	14.33225	4.0	0.019933000000000003	3.3121400000000003	3.0	49.862941	6.321569	4.0	73.389096
3849.0	3.0	29.263959000000003	26.540556	50.692631	84.989126	0.920243	0.45413100000000006	0.778053	0.959239	19.77747	6.0	49.464344	4.65032	5.0	0.014180000000000002	14.05197	1.0	77.231891	18.92906	3.0	47.704656	14.490348999999998	6.0	80.25379000000001	24.091323000000003	2.0	0.024107	6.660378999999999	6.0	14.554557	18.057461	6.0	61.638626
3853.0	3.0	79.695011	71.299419	79.99303499999999	72.75251800000001	0.8997139999999999	0.576023	0.41493199999999997	0.34877199999999997	10.644997	6.0	39.319134000000005	5.379462999999999	6.0	0.012523999999999999	6.907005000000001	6.0	40.609776000000004	22.042783	6.0	67.166386	6.544741	3.0	74.337412	12.054867	1.0	0.102826	8.410207000000002	2.0	44.713814	8.517904	6.0	65.10670400000001
3856.0	3.0	6.477212000000001	84.108813	14.363056	50.280874	0.598599	0.8905049999999999	0.45375200000000004	0.42553900000000006	21.349777	5.0	33.622001000000004	12.067996	5.0	0.010209000000000001	9.601091	2.0	14.476557999999999	9.626086	1.0	2.210982	13.184963	4.0	11.217975	6.324776	5.0	0.154339	9.28396	6.0	95.10120500000001	8.61975	1.0	46.307320000000004
3859.0	3.0	83.426875	66.030289	64.600673	67.89912199999999	0.898049	0.292615	0.707859	0.796365	3.95845	3.0	36.512947	13.716420999999999	3.0	0.050763	10.149861999999999	5.0	86.92607	2.374722	6.0	87.161962	11.027603	1.0	75.413503	2.206777	1.0	0.010706	12.615269	2.0	38.213008	21.21135	3.0	85.644153
3862.0	3.0	79.888181	81.68947	56.520199	69.998834	0.36301100000000003	0.344077	0.662133	0.738172	12.688185	2.0	47.830539	11.4766	1.0	0.012019	15.996796	1.0	13.516110000000001	13.102273	4.0	97.35571	15.696655999999999	2.0	61.375296999999996	23.183989999999998	4.0	0.015621000000000001	6.216747	6.0	85.737376	20.176378	5.0	71.888533
3872.0	3.0	86.662761	52.227154	17.749675	12.998639	0.24718299999999999	0.439407	0.959865	0.27574499999999996	15.918872	2.0	14.538379999999998	19.787095	3.0	0.017190999999999998	5.056076	2.0	24.919643	8.9015	6.0	49.4989	11.980656	2.0	64.324665	23.265686	2.0	0.010202	5.2240910000000005	6.0	66.789366	16.391023999999998	2.0	54.415451000000004
3877.0	3.0	61.188487	30.433267999999998	79.942447	81.742412	0.9929610000000001	0.503288	0.7958350000000001	0.633258	22.115119	4.0	94.51886800000001	11.922248	4.0	0.020982	16.84694	4.0	58.290911	16.018181	6.0	59.207636	20.835041	2.0	21.017696	12.578988	4.0	0.024986	0.65354	2.0	25.790222	24.050404999999998	5.0	76.26222
3898.0	3.0	8.636619999999999	43.479468	94.100212	63.249874	0.34715999999999997	0.619163	0.5787760000000001	0.365113	4.500296	6.0	82.599373	4.237882	6.0	0.203655	16.588827	6.0	47.087044	19.384272	4.0	24.817198	17.669578	2.0	63.493386	1.766266	5.0	0.010411	14.644815	1.0	62.649954	14.479787	4.0	33.392377
3901.0	3.0	83.078285	42.432978999999996	78.57907	61.129879	0.965744	0.544028	0.32393299999999997	0.5352020000000001	12.2051	2.0	32.134345	23.601021	5.0	0.044721	7.263407000000001	5.0	56.798460999999996	2.498004	1.0	8.477604	25.122595999999998	3.0	95.446485	3.6702470000000003	3.0	0.029549000000000002	4.84086	1.0	93.626016	24.291381	6.0	14.212704
3903.0	3.0	54.783855	6.811755000000001	26.739507	11.707068	0.483354	0.31748899999999997	0.853398	0.405277	12.820616000000001	3.0	22.516276	8.896563	2.0	0.06682	7.265267999999999	4.0	24.039609	12.722656	5.0	8.977332	21.703031	5.0	51.944634	17.905565	2.0	0.011931	4.619255	3.0	71.193838	6.2402370000000005	1.0	47.395835999999996
3904.0	3.0	28.461585999999997	57.509474	13.011716999999999	93.43086600000001	0.375839	0.755622	0.59173	0.475278	16.686998000000003	4.0	92.439748	23.869931	6.0	0.092209	15.118926	2.0	15.898956	23.653204000000002	4.0	44.723258	18.077865	1.0	35.832547999999996	20.656613	4.0	0.026050999999999998	18.064319	3.0	49.739791	24.343245	6.0	42.664599
3909.0	3.0	56.89309599999999	79.649068	7.658717	61.826714	0.843008	0.923494	0.146533	0.30322	9.282306	3.0	18.724535999999997	23.177405	5.0	0.071199	6.014397	1.0	63.343467000000004	14.375724	4.0	62.213223	21.681263	4.0	91.09155200000001	5.762254	5.0	0.012263	2.048609	3.0	50.584512	5.5470120000000005	5.0	5.90408
3912.0	3.0	63.07343	55.966761	84.74000500000001	83.799027	0.5641470000000001	0.114876	0.903151	0.984692	19.635752	5.0	93.797283	7.728972	6.0	0.018729	12.410882	5.0	51.516597	22.760381	3.0	38.158502	16.969913000000002	1.0	52.607831999999995	2.9469090000000002	6.0	0.023139	17.00534	6.0	11.665859	21.115851	5.0	27.694703999999998
3916.0	3.0	55.93225699999999	98.360452	41.581122	66.08675699999999	0.5180140000000001	0.948744	0.878508	0.757549	16.824906	2.0	3.200026	5.510001	1.0	0.052176	10.02978	3.0	93.573695	16.269004000000002	6.0	39.063334000000005	2.04693	6.0	54.445355000000006	15.831064000000001	3.0	0.023222	18.699829	4.0	62.88490899999999	19.915676	4.0	55.883123
3922.0	3.0	8.193776	15.530937	97.68482	67.37988	0.24975300000000003	0.527473	0.57015	0.193681	6.472696	6.0	64.264767	17.287526999999997	4.0	0.052161	16.463809	3.0	73.161404	13.948529999999998	5.0	56.538159	14.823523000000002	6.0	92.57212	11.625014	5.0	0.033020999999999995	15.722644	1.0	19.861121	13.681184	6.0	17.998189
3933.0	3.0	69.67334	35.052678	38.165609	78.390162	0.661162	0.8365610000000001	0.494935	0.7581399999999999	11.576784	2.0	30.379334000000004	19.523629	6.0	0.011781999999999999	16.203134	6.0	43.143553999999995	12.985356	3.0	99.76668000000001	9.605762	1.0	52.920933999999995	10.942903	6.0	0.091522	6.7963830000000005	4.0	27.316215000000003	8.16266	2.0	94.11124000000001
3943.0	3.0	86.772451	80.17092	58.876037	24.218759	0.966101	0.177118	0.616075	0.443934	11.087325	2.0	46.440537	21.678104	5.0	0.021691	12.075237	6.0	61.253786	10.614738000000001	3.0	53.752613000000004	5.930403	4.0	10.264168	3.184605	6.0	0.012212	15.223671	4.0	23.295578	4.475937	6.0	72.255377
3945.0	3.0	79.139185	16.690948000000002	70.384897	90.292469	0.300282	0.122547	0.560621	0.492149	4.801348	2.0	98.810948	13.457687	3.0	0.034395999999999996	8.561583	5.0	87.597897	4.419486	2.0	26.004153	10.808164	6.0	66.428442	9.932313	3.0	0.048284	14.592270999999998	5.0	62.374575	9.928785000000001	5.0	21.364674
3950.0	3.0	24.703803	12.20605	57.950402000000004	60.470564	0.8095479999999999	0.407006	0.8849739999999999	0.490129	19.969808	5.0	21.654412	6.6847	5.0	0.030679	14.329049	4.0	48.412698999999996	11.017027	6.0	52.270833	3.143034	4.0	58.075672	14.237282	4.0	0.037528	6.547124	5.0	29.992076	22.902683	5.0	9.333913
3953.0	3.0	61.357313	18.288812	61.59216	64.61085	0.683099	0.699708	0.349202	0.687342	15.520910999999998	5.0	3.075071	13.981238000000001	3.0	0.077939	5.669015	5.0	46.068637	10.74705	4.0	34.976889	18.173742999999998	6.0	21.002804	20.221647	4.0	0.010502	3.7449800000000004	1.0	19.371055	24.213822	4.0	63.718545
3957.0	3.0	6.805428999999999	27.956135999999997	96.204724	91.109175	0.303647	0.128462	0.378306	0.581791	14.318754	5.0	82.897035	6.069018	3.0	0.035052999999999994	15.843873	2.0	20.988866	22.307041	3.0	86.869781	14.184504	4.0	88.633658	11.822207	5.0	0.017088	16.938502	4.0	76.825788	15.681923999999999	4.0	89.56349499999999
3962.0	3.0	9.450816	98.559793	47.094767	70.876159	0.5878479999999999	0.268316	0.5662550000000001	0.210763	22.195478	6.0	31.759366999999997	22.497177999999998	3.0	0.041618	2.595381	2.0	78.590176	22.107267999999998	2.0	91.449389	12.569295	2.0	96.77232	9.213316	6.0	0.021911	13.224212	3.0	34.932368	24.94374	6.0	6.636597
3963.0	3.0	10.441866000000001	76.18067099999999	16.582956	91.797414	0.699779	0.586172	0.8419110000000001	0.8608120000000001	13.195023	5.0	32.915397999999996	15.505373	2.0	0.025918	17.710032	4.0	65.483871	3.180843	2.0	35.190042	15.391518	6.0	21.847635999999998	3.125727	6.0	0.133069	13.513606	4.0	68.709642	22.387603	4.0	97.086591
3964.0	3.0	54.932199	32.911576000000004	28.343882	82.176834	0.764037	0.185702	0.971902	0.24856599999999998	15.018072	5.0	12.435099000000001	10.58658	6.0	0.017385	13.464210000000001	2.0	35.6048	21.944454999999998	2.0	76.206742	20.230528	1.0	67.694514	4.234144000000001	6.0	0.620664	18.335884	5.0	88.360967	4.155981	5.0	50.21598
3970.0	3.0	99.682377	43.819765999999994	42.042893	45.17947	0.714742	0.487389	0.588133	0.765363	18.117072	3.0	81.083426	5.699008	3.0	0.070615	13.018941	2.0	33.012947	21.607135999999997	2.0	8.460817	16.346777	1.0	39.216814	8.037562	3.0	0.040162	3.8240190000000003	5.0	71.296548	14.268004000000001	2.0	59.830234
3979.0	3.0	86.464435	24.047884	79.787789	61.298472	0.25953200000000004	0.67972	0.784116	0.861275	14.548399	1.0	30.22464	10.021098	6.0	0.031313	6.821277	6.0	31.558614000000002	17.181997	5.0	74.500079	11.996348	5.0	26.057260999999997	0.903242	1.0	0.033296	5.9500980000000006	6.0	84.36837	17.584873	6.0	58.819954
3987.0	3.0	27.037389	95.036615	25.484384	87.620085	0.762393	0.348096	0.359471	0.971409	11.823101	3.0	54.304372	2.430478	4.0	0.042012	14.239410999999999	4.0	95.731713	15.819742000000002	2.0	47.972335	14.564717000000002	4.0	86.52879399999999	19.087051000000002	2.0	0.027937	8.991100999999999	4.0	14.497863	18.932235000000002	4.0	29.625104999999998
3995.0	3.0	73.807408	16.362326	42.069208	5.322353	0.893175	0.48391899999999993	0.204292	0.5350050000000001	18.009709	3.0	20.729499	16.510277	3.0	0.017254	16.880547	3.0	24.007095	16.789881	5.0	41.467425	23.901214000000003	2.0	81.214395	2.9596810000000002	4.0	0.010091	10.641783	3.0	50.497741	1.07456	1.0	89.159056
4001.0	3.0	74.90039200000001	53.630681	75.165149	48.219506	0.552916	0.674451	0.861044	0.35905	16.289835999999998	3.0	34.419758	9.325892999999999	2.0	0.030432999999999998	16.043709	1.0	64.686291	15.209148999999998	6.0	99.505191	4.124797	5.0	55.004014	6.928113000000001	4.0	0.012928	17.139064	4.0	38.204409999999996	21.819003	1.0	40.260032
4002.0	3.0	75.578114	36.093497	40.339163	40.494939	0.224431	0.33605100000000004	0.739006	0.9683129999999999	15.607423	4.0	44.525257	10.68693	2.0	0.019627000000000002	10.452685	3.0	56.956126	6.926437	2.0	97.01473399999999	6.731781	4.0	28.460176	9.721207000000001	3.0	0.019938	13.290839000000002	3.0	26.244905	20.465218	6.0	91.322823
4007.0	3.0	48.644989	44.968887	36.40809	47.580909000000005	0.699747	0.279373	0.37056300000000003	0.7148329999999999	5.3657580000000005	2.0	41.214437	17.491087	4.0	0.026382	8.497238000000001	1.0	50.782742999999996	22.589237	5.0	44.31087	19.873994	6.0	73.092617	4.932051	1.0	0.014387	0.738745	3.0	69.764626	14.542128	5.0	9.013062
4010.0	3.0	51.697538	24.527831	34.160934000000005	67.39092099999999	0.903699	0.5825520000000001	0.430936	0.7598600000000001	12.940707000000002	4.0	82.595678	7.738745	5.0	0.011345000000000001	10.14681	5.0	75.209725	3.276294	5.0	84.204992	17.324372	1.0	35.138699	12.728849	4.0	0.054349	18.673339000000002	4.0	32.699971999999995	10.173843	5.0	78.73215400000001
4028.0	3.0	16.680676000000002	59.265316000000006	79.320829	26.954579	0.917808	0.358987	0.485471	0.273405	2.491154	2.0	82.894407	22.738262	4.0	0.017705000000000002	17.068334	5.0	40.010093	23.629571	6.0	52.952215	13.042356	2.0	54.642658999999995	24.092973999999998	2.0	0.010672	14.399489	3.0	45.027988	25.191676	1.0	36.908747
4030.0	3.0	22.486331	95.10682800000001	40.680734	81.59983100000001	0.7401260000000001	0.31766300000000003	0.614917	0.623058	12.828206	3.0	89.85717700000001	21.308628	2.0	0.019856	14.046610000000001	4.0	86.54019699999999	14.321964999999999	4.0	84.561483	23.774653	1.0	96.74854	4.000628	2.0	0.337017	15.080237	5.0	50.843864	19.724804000000002	6.0	83.66229399999999
4031.0	3.0	49.998666	49.338454999999996	63.668966000000005	26.542999	0.835706	0.495471	0.21047	0.9395979999999999	16.164047	4.0	99.74334	19.672143	4.0	0.010385	6.838642	2.0	10.344357	12.171887	3.0	54.129464	10.511585	1.0	55.689674	5.363799	6.0	0.010820999999999999	15.963707000000001	5.0	98.381061	19.692879	1.0	81.422931
4042.0	3.0	29.627214000000002	23.274048	93.363387	96.196073	0.8804540000000001	0.443092	0.243164	0.210304	11.186441	3.0	87.930885	18.462535	5.0	0.028866000000000003	0.7527689999999999	4.0	71.363802	8.087007	6.0	10.658178999999999	17.975884	2.0	37.874396000000004	0.29523499999999997	6.0	0.014874	13.186501000000002	4.0	83.099609	23.861569	5.0	6.814169000000001
4048.0	3.0	62.834928000000005	56.028923	44.113324	37.223621	0.6415850000000001	0.613883	0.212481	0.7111529999999999	16.865073000000002	3.0	54.348513	18.104004999999997	6.0	0.010619	7.202723	6.0	15.461561999999999	11.355561	5.0	72.956788	8.506964	4.0	80.17812099999999	24.31898	3.0	0.021144	17.015687	5.0	91.742278	8.281269	2.0	51.831739
4049.0	3.0	50.308288	13.804561999999999	17.16506	80.574034	0.5804239999999999	0.210779	0.22874699999999998	0.9568450000000001	1.851248	6.0	17.440167000000002	12.352112	6.0	0.018227	11.848969	3.0	66.34834000000001	20.194147	1.0	53.785228000000004	13.516673	4.0	97.983551	10.414104	1.0	0.021357	4.3124150000000006	5.0	69.34089200000001	5.05935	4.0	19.26472
4053.0	3.0	86.569281	90.20764100000001	77.343451	56.959332999999994	0.596192	0.400089	0.6817310000000001	0.5614060000000001	5.821443	3.0	19.570248	10.526625	5.0	0.019694999999999997	18.332625	6.0	59.77845	9.201315	6.0	37.139763	9.840347999999999	4.0	47.845012	14.789482999999999	4.0	0.016316	11.476295	4.0	50.731138	18.217308	1.0	40.695312
4063.0	3.0	20.611384	54.336179	40.428268	71.98907700000001	0.985301	0.740262	0.24419699999999997	0.45541400000000004	2.989173	3.0	62.838776	24.790921	4.0	0.010824	14.775713	1.0	96.98620600000001	14.97761	4.0	14.266795000000002	0.34551	5.0	99.971398	11.742469999999999	3.0	0.01291	13.953901	5.0	54.715748	7.513159	6.0	49.262258
4066.0	3.0	6.219712	96.307859	61.709931999999995	52.690732999999994	0.667824	0.7069770000000001	0.30607399999999996	0.772596	12.554908	6.0	79.514776	23.50242	4.0	0.097453	4.631387	3.0	9.077305	21.303898	3.0	79.877606	23.927575	1.0	83.953447	21.627879999999998	1.0	0.034964	17.767404	6.0	51.482219	23.842006	3.0	83.468183
4071.0	3.0	11.575141	61.223009999999995	7.655397	45.167598	0.452045	0.563032	0.432982	0.683134	1.012642	1.0	97.880213	2.080446	3.0	0.01878	4.2511849999999995	4.0	10.067822999999999	23.760125	3.0	74.243868	0.78579	3.0	50.005435	18.865987	2.0	0.030111000000000002	3.9042470000000002	1.0	58.19599100000001	15.906298000000001	4.0	90.57459399999999
4074.0	3.0	12.956922	48.451278	95.53555	94.802734	0.521373	0.213167	0.983701	0.738975	6.500439	5.0	88.023034	3.4169669999999996	3.0	0.045592	18.374333	2.0	30.837228999999997	22.918516	6.0	34.846871	13.740329000000001	5.0	63.46733100000001	7.39319	2.0	0.012479	7.7757309999999995	5.0	27.526264	24.281557	3.0	7.3384160000000005
4075.0	3.0	27.010521	31.084682	37.805465000000005	64.38420500000001	0.188471	0.611711	0.770744	0.432583	23.132922	4.0	58.523931999999995	13.397909	5.0	0.026650999999999998	14.990020999999999	1.0	26.246796000000003	8.251577000000001	5.0	93.187264	18.269467000000002	6.0	36.902028	21.511536	3.0	0.013038	17.968945	2.0	49.933858	15.335885999999999	3.0	66.105465
4076.0	3.0	58.627126000000004	8.451473	36.513393	78.953647	0.5888180000000001	0.384087	0.567602	0.15617799999999998	4.757015	5.0	81.843195	10.488676	2.0	0.017192	8.390271	5.0	19.728023999999998	3.140973	3.0	24.48563	1.581812	5.0	27.608421999999997	5.853383	4.0	0.014116	17.678520000000002	3.0	89.20554	9.839788	2.0	82.64246700000001
4077.0	3.0	77.63968	87.022203	11.592359	87.84420899999999	0.5205649999999999	0.148498	0.173647	0.18321700000000002	7.664727	6.0	65.963889	1.669196	1.0	0.015269	10.563476	6.0	44.663613	11.489649	3.0	12.091467	19.360181	2.0	19.819482	21.227485	6.0	0.01956	11.713136	4.0	84.90819	24.111087	1.0	25.974817
4082.0	3.0	57.829713	39.906216	41.541249	43.513526	0.204067	0.146488	0.731332	0.555949	22.778582999999998	2.0	15.671154000000001	12.360035	2.0	0.018823	12.256232	3.0	9.443769	23.519745999999998	6.0	71.37355500000001	12.883753	4.0	26.718334000000002	14.285008	4.0	0.012782	4.452914	6.0	70.993271	17.37415	3.0	70.011424
4084.0	3.0	13.717789000000002	42.134073	74.139309	47.14697	0.25750300000000004	0.294664	0.560883	0.46305	3.004527	4.0	32.976958	16.546469000000002	1.0	0.015493999999999999	13.443141	4.0	91.530661	22.383275	6.0	81.232895	2.494685	6.0	89.856151	21.751986	1.0	0.015381	18.358199	5.0	48.599291	8.47423	1.0	5.112265
4085.0	3.0	23.484762	26.624703999999998	81.523983	32.543673	0.283198	0.552776	0.465271	0.61385	16.06167	1.0	16.832411999999998	10.220963000000001	3.0	0.019443000000000002	15.105985999999998	5.0	74.45812600000001	4.708298	6.0	68.574912	5.7508300000000006	6.0	66.486953	16.459528	2.0	0.024774	16.131423	1.0	14.328454999999998	2.111509	3.0	95.057652
4097.0	3.0	7.967261	39.181922	40.868731	46.856664	0.567392	0.502966	0.190776	0.6653640000000001	14.738164000000001	5.0	24.413860999999997	7.6140360000000005	1.0	0.012549	6.682233999999999	2.0	80.324761	8.000161	4.0	18.25	12.261625	4.0	36.37513	1.340911	1.0	0.040973	3.802189	6.0	31.432657	7.801260000000001	5.0	35.158781
4098.0	3.0	35.746392	67.089638	22.880587	18.669248	0.72629	0.354246	0.686623	0.36112	2.037816	6.0	75.680177	0.49040500000000004	6.0	0.116226	0.724198	5.0	59.330247	5.861586	4.0	39.923705	23.192417000000003	3.0	19.279238	18.162225	2.0	0.012575	3.5147699999999995	2.0	71.363297	24.727942000000002	2.0	5.738208
4099.0	3.0	71.009528	42.950003	28.077925	56.69941600000001	0.889133	0.963134	0.334346	0.43373500000000004	13.181792999999999	2.0	55.013585	6.63156	4.0	0.036601	17.559176	4.0	54.022905	11.974524	6.0	23.82658	20.598566	4.0	33.285389	19.627121	4.0	0.012042	9.098091	6.0	62.179919999999996	5.604523	2.0	42.399158
4101.0	3.0	32.1691	40.659735999999995	50.466599	24.218373	0.39361399999999996	0.272893	0.322442	0.599012	11.833961	2.0	99.916319	16.601576	4.0	0.035292000000000004	13.26242	6.0	18.014819	6.919065	3.0	41.711745	5.6650730000000005	2.0	38.819953999999996	13.234743	3.0	0.012353	13.471967000000001	3.0	95.708922	9.490842	5.0	53.129351
4107.0	3.0	76.3584	38.137609000000005	99.703228	98.357935	0.178148	0.16888699999999998	0.583427	0.589133	8.500803	1.0	94.878271	17.93817	5.0	0.010297	4.26504	6.0	61.733679	22.516067	4.0	67.026975	15.945007999999998	3.0	11.675997	0.358766	4.0	0.020133	15.637011	2.0	72.329006	24.000304	3.0	3.7479949999999995
4110.0	3.0	28.112944	84.33022	45.455632	22.592947	0.8992870000000001	0.278407	0.8195680000000001	0.769928	10.801454	2.0	23.500259	23.067353	4.0	0.015022999999999998	17.451860999999997	1.0	85.787638	13.523767999999999	3.0	69.7692	22.997275	3.0	18.651576000000002	2.6888669999999997	1.0	0.057424	1.732864	4.0	86.4113	16.446404	5.0	48.091994
4115.0	3.0	70.530203	3.4994160000000005	32.938701	31.194806	0.383399	0.213851	0.5062270000000001	0.640161	13.524025	2.0	14.823479999999998	5.706151	6.0	0.011101999999999999	0.42277200000000004	3.0	69.186719	9.585268	6.0	7.6903570000000006	7.253872	5.0	43.825849	1.478589	5.0	0.02684	10.134426	3.0	97.108275	22.487819000000002	1.0	92.486025
4119.0	3.0	63.242854	80.090486	39.281587	41.288785	0.902148	0.9278719999999999	0.794417	0.56521	3.13299	3.0	13.898143	16.320848	5.0	0.087461	8.771385	2.0	23.396237	17.658226000000003	3.0	55.185942000000004	7.315231	2.0	84.622178	11.667684	2.0	0.021852	16.213926999999998	3.0	34.511022	13.705254	2.0	4.83959
4123.0	3.0	70.359358	71.573454	27.801115000000003	91.591689	0.8202139999999999	0.9561139999999999	0.8844209999999999	0.748175	3.274566	4.0	85.97576600000001	14.016939	1.0	0.012754999999999999	17.420294000000002	4.0	6.039083	23.515435999999998	1.0	66.92829300000001	19.649351	6.0	15.720721	15.520760000000001	2.0	0.013493000000000002	17.218328	1.0	54.081401	18.774664	2.0	89.219145
4125.0	3.0	41.057225	38.454695	39.524369	45.242908	0.49942600000000004	0.8523350000000001	0.431727	0.710203	21.975684	4.0	82.953181	23.368609	4.0	0.012077	11.88963	5.0	30.527972	15.11605	6.0	58.517386	25.179367000000003	4.0	69.499901	2.344398	6.0	0.034136	8.650869	6.0	55.866795999999994	19.129992	3.0	76.682361
4126.0	3.0	75.417907	38.461847	76.41201099999999	66.160572	0.6343840000000001	0.768911	0.830047	0.976902	7.816477000000001	3.0	77.528289	19.511101	3.0	0.013862000000000001	7.587397999999999	6.0	21.585613000000002	15.573219	3.0	39.727635	7.086558	4.0	9.713877	11.932802	4.0	0.096312	15.280470000000001	5.0	47.316722	23.014776	2.0	35.97726
4129.0	3.0	45.729393	11.825963	33.000899	82.530187	0.734378	0.473289	0.138336	0.215182	21.105847	6.0	81.386273	18.981848	2.0	0.020576	13.307692000000001	4.0	73.415677	11.622575999999999	6.0	64.026774	14.344501000000001	4.0	97.046317	17.736456	3.0	0.015902	12.624214	6.0	14.67196	24.203514000000002	6.0	88.797441
