uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4768.0	2.0	67.740128	84.44240699999999	65.755418	78.797772	0.864358	0.73664	0.498938	0.10894000000000001	6.370858999999999	1.0	52.257356	14.811447	3.0	0.017899	5.642729	2.0	48.529436	6.221675	1.0	82.472861	5.594519	6.0	63.707772999999996	12.979816	5.0	0.01694	13.290505	6.0	62.82625899999999	12.655375999999999	4.0	79.442375
4781.0	2.0	74.82822900000001	56.32269300000001	41.734371	31.469962	0.47093	0.9861049999999999	0.770546	0.463649	5.1210059999999995	3.0	14.792461999999999	24.246385999999998	6.0	0.010892	6.155361	5.0	23.157903	9.42176	2.0	65.351843	13.424570999999998	6.0	84.209563	18.056955	6.0	0.014524	14.157570000000002	2.0	30.287215999999997	18.368519	5.0	13.832068
4784.0	2.0	61.714234999999995	97.378003	73.120419	12.590875	0.268191	0.8457709999999999	0.390816	0.107992	18.768	5.0	18.103113	2.046981	4.0	0.010464	10.088734	2.0	62.796126	18.593695	4.0	5.1583190000000005	24.025565	5.0	68.655047	15.739545000000001	1.0	0.045127	14.953985999999999	4.0	63.542627	23.729484	5.0	22.813399
4788.0	2.0	66.546487	70.661445	46.240753999999995	10.150737	0.755043	0.347947	0.12030899999999999	0.6999770000000001	2.131881	5.0	87.666912	18.168023	3.0	0.013013999999999998	13.294735000000001	2.0	21.897443	13.875619	4.0	34.736067999999996	20.89552	6.0	3.7834	9.852458	2.0	0.013072	5.656869	1.0	10.276999	3.625748	1.0	56.826043000000006
4789.0	2.0	31.340684999999997	44.728414	65.170429	38.118793	0.357428	0.275069	0.585769	0.521383	6.891960000000001	4.0	46.465348	4.913507	3.0	0.016206	18.151603	3.0	24.687214	5.5975839999999994	2.0	74.68136	2.858505	1.0	92.256462	11.107978	4.0	0.013144	1.206001	6.0	62.364768999999995	1.575792	2.0	28.551795000000002
4799.0	2.0	60.464206999999995	64.802635	66.383623	85.210844	0.175316	0.297108	0.9861190000000001	0.411937	12.558858	2.0	72.728163	22.802683	1.0	0.016596	4.711571	3.0	42.64225	5.1139269999999994	4.0	86.91845699999999	24.986717000000002	1.0	8.571503	6.967358	1.0	0.042361	12.627682	3.0	1.629576	2.50067	5.0	35.960595
4802.0	2.0	15.306996	82.57302800000001	54.286391	48.002263	0.606738	0.426915	0.266869	0.355825	4.151915	2.0	18.185074	7.7291240000000005	2.0	0.056405	11.35464	2.0	63.964039	19.433547	6.0	56.169540000000005	9.474817	4.0	12.892598	11.393799000000001	6.0	0.011295	5.4059669999999995	2.0	46.098558000000004	8.482045	6.0	32.362727
4807.0	2.0	66.59291400000001	87.761048	89.411936	67.414496	0.339779	0.418397	0.22479899999999997	0.8672219999999999	4.439531	6.0	57.62069	17.96134	4.0	0.019033	3.9019410000000003	3.0	44.157641999999996	7.114486	6.0	39.949201	6.787509	5.0	34.103390999999995	0.9775200000000001	6.0	0.019885	13.271682	2.0	93.844298	12.8123	1.0	85.661589
4810.0	2.0	4.817317	99.67053	64.815099	38.015615000000004	0.146463	0.891991	0.47688400000000003	0.356942	5.622838	2.0	27.902678	19.490464000000003	3.0	0.046488999999999996	11.443749	4.0	92.35021	20.519407	5.0	4.569256	15.211198000000001	1.0	74.252059	11.456218	5.0	0.015111000000000001	10.846942	2.0	93.29916	15.803379999999999	6.0	9.552968
4817.0	2.0	79.174726	79.362711	38.469091999999996	36.814305	0.671262	0.5051770000000001	0.9261809999999999	0.27313899999999997	21.991336999999998	1.0	42.796253	2.859004	2.0	0.013028	13.553697	1.0	40.057272999999995	7.599734	1.0	10.227314	3.280929	1.0	39.021722	6.140477	5.0	0.013096	9.977332	3.0	12.615102	21.818644	4.0	56.629782999999996
4830.0	2.0	27.515701	69.241443	43.926857	79.85642800000001	0.6903779999999999	0.574819	0.42232700000000006	0.303753	14.919679	5.0	9.138342	15.207272	3.0	0.013872	15.360795000000001	1.0	94.423365	10.530223	6.0	69.98235	10.500597	6.0	88.118287	17.110385	6.0	0.019932	0.654546	2.0	41.307484	22.739654	2.0	40.296271999999995
4831.0	2.0	43.701395	88.852694	81.079044	65.074566	0.291339	0.126338	0.449017	0.123999	9.350918	1.0	44.660937	5.068544999999999	1.0	0.024056	8.509505	6.0	66.344608	23.676417999999998	6.0	68.844484	5.56545	5.0	70.835723	18.397781	4.0	0.03995	7.422161	3.0	91.950633	2.040004	4.0	66.36014200000001
4835.0	2.0	63.890744999999995	47.569013	43.627697	89.998958	0.401694	0.232127	0.133054	0.49055600000000005	18.174515	2.0	7.829677	8.295558999999999	2.0	0.014336000000000002	4.801525	3.0	80.259935	9.594316000000001	2.0	94.264277	15.015954	2.0	95.749383	7.972241	1.0	0.020537	14.207085000000001	1.0	79.300166	8.666497999999999	4.0	38.236785999999995
4836.0	2.0	34.931867	38.755359999999996	31.665796999999998	50.817089	0.590915	0.5122939999999999	0.474732	0.46256400000000003	10.611089	1.0	40.767983	9.958428999999999	4.0	0.019213	4.143053	4.0	26.994905	8.014496000000001	3.0	25.833693	15.959285000000001	1.0	1.963931	2.442157	4.0	0.068039	18.304998	3.0	80.293592	15.050904000000001	1.0	10.423657
4840.0	2.0	40.74545	83.204499	46.700146999999994	4.710401999999999	0.923077	0.433354	0.9727020000000001	0.5043449999999999	22.978174	1.0	94.904794	15.871917999999999	1.0	0.012131	15.824132999999998	5.0	39.510777000000004	21.144707	4.0	44.796828999999995	0.435413	2.0	21.981294000000002	22.303909	4.0	0.010218999999999999	0.7953060000000001	4.0	2.645527	9.842962	5.0	39.880008000000004
4845.0	2.0	93.358148	55.472566	35.760591999999995	14.023967	0.20133900000000002	0.429317	0.309694	0.143245	20.458226	3.0	52.423496	8.520904	5.0	0.017095	13.499128	5.0	26.804168	8.325928	1.0	83.815312	17.261741	6.0	15.296367000000002	4.829691	2.0	0.013142	12.388347999999999	5.0	90.366119	21.663003	3.0	39.680538
4853.0	2.0	43.874875	78.533744	11.953319	90.75393100000001	0.97044	0.5773159999999999	0.98014	0.6530090000000001	19.860787	3.0	1.04661	1.624184	3.0	0.03637	12.630699	3.0	43.786627	6.282333	3.0	43.868444000000004	8.219612	4.0	75.184795	6.319439	6.0	0.018692	0.828894	5.0	71.442847	23.878485	1.0	11.578926
4857.0	2.0	47.645979	67.043888	96.75154599999999	82.908899	0.5244340000000001	0.926594	0.254632	0.651654	9.932697000000001	2.0	47.231555	10.161883999999999	1.0	0.030649000000000003	16.185799	1.0	39.568868	16.604019	6.0	49.801818	14.731067000000001	1.0	25.948701999999997	8.573166	2.0	0.016952000000000002	7.083939	6.0	89.007825	6.878566	1.0	50.499466999999996
4861.0	2.0	92.156082	90.079771	65.06215	83.102867	0.233805	0.626128	0.571131	0.467945	6.569952000000001	3.0	70.685213	8.130469	4.0	0.09696	10.180633	6.0	90.66091	6.7259	4.0	69.551132	25.169504	1.0	27.000294	0.9308850000000001	6.0	0.03358	4.0796779999999995	3.0	32.277266	4.476246	3.0	52.062622
4868.0	2.0	37.928096999999994	69.610253	93.585128	26.13703	0.916791	0.781717	0.343152	0.97098	15.341659	5.0	91.05490400000001	2.823686	2.0	0.016146	10.223833	6.0	34.157501	9.606889	1.0	8.502842999999999	5.468874	5.0	56.124501	14.204161	1.0	0.012481	4.135525	4.0	32.460117	10.417067	1.0	10.46473
4872.0	2.0	30.319121999999997	52.945080000000004	93.481045	77.94059399999999	0.9501129999999999	0.723558	0.687929	0.247723	2.623055	2.0	30.705854	13.255717	6.0	0.035657999999999995	8.525889	3.0	20.193015	20.973841	4.0	87.72241700000001	23.027762	2.0	29.153465	21.73807	1.0	0.010786	12.639789	3.0	98.551232	1.624217	1.0	69.590308
4876.0	2.0	82.557673	69.642674	32.232894	50.004847	0.386499	0.746798	0.926681	0.9605600000000001	21.671431	6.0	62.43645600000001	8.440235000000001	4.0	0.016423	10.013672999999999	3.0	22.469946	17.559528	4.0	71.695161	20.234977	2.0	68.456959	7.329161	3.0	0.019988	10.883453	1.0	45.234741	0.746433	2.0	57.49264300000001
4889.0	2.0	33.445947	85.532674	40.204073	36.812451	0.18099300000000001	0.9877870000000001	0.827525	0.575716	6.788006	3.0	54.897482999999994	20.244381	3.0	0.03082	9.124702000000001	2.0	60.03925400000001	13.925594	6.0	8.530811	12.416211	4.0	99.300531	17.785586	3.0	0.012902	1.98985	3.0	42.060756	4.801378	1.0	47.875541999999996
4890.0	2.0	93.478488	56.817912	32.921504999999996	97.34647199999999	0.348721	0.19285	0.5548069999999999	0.739795	15.356224	1.0	21.122016000000002	13.449869	6.0	0.022291	15.717644	3.0	42.858056	2.485575	5.0	92.517788	20.14211	1.0	6.450937000000001	3.980691	5.0	0.014394	12.650461	2.0	89.179164	20.098269000000002	4.0	10.032426
4891.0	2.0	37.293309	69.443738	91.544978	62.987368999999994	0.815082	0.43922	0.311116	0.841166	1.756417	4.0	83.96642299999999	22.973628	5.0	0.048505	3.592712	2.0	64.014151	11.235477000000001	5.0	8.696672999999999	3.757278	6.0	43.355001	4.994619999999999	4.0	0.025463	3.7220720000000003	1.0	3.5046779999999997	2.906531	2.0	14.459412
4898.0	2.0	79.097933	58.942983	33.695765	92.161606	0.470793	0.437625	0.21029099999999998	0.434262	7.16	2.0	5.568519	23.221104999999998	4.0	0.011493999999999999	5.561979	4.0	61.396623999999996	8.215815	1.0	47.439337	19.516675	2.0	22.888578	19.533623000000002	5.0	0.013769	18.821620000000003	4.0	67.00860300000001	23.845671	2.0	45.200435999999996
4900.0	2.0	23.147638	6.368131	14.399251999999999	44.828951	0.169998	0.292312	0.443288	0.30746399999999996	16.288012	2.0	56.759634	7.498417999999999	6.0	0.135501	9.060482	1.0	66.600138	2.783882	2.0	2.325493	17.499238000000002	4.0	15.463320999999999	8.29012	4.0	0.022563	1.795559	4.0	81.99916999999999	21.61409	6.0	36.631170000000004
4901.0	2.0	62.069745999999995	61.727178	24.186688	46.621537	0.336416	0.411434	0.603275	0.890545	23.982164	5.0	37.642322	6.922787	2.0	0.219685	13.166288	5.0	72.973484	15.136594	5.0	77.167236	16.363444	5.0	45.929922999999995	17.292466	6.0	0.010931999999999999	0.9362809999999999	5.0	20.520319	2.932886	1.0	18.279578
4903.0	2.0	17.469986	80.427265	65.084518	97.044095	0.9063979999999999	0.90327	0.548828	0.507836	11.434572	4.0	21.444348	12.404817	1.0	0.012956	7.522113	1.0	11.3516	6.862367999999999	1.0	39.386246	23.237017	4.0	37.370875	13.37907	4.0	0.03047	15.593726	1.0	39.989613	20.474604	4.0	87.05299699999999
4910.0	2.0	39.063727	53.235673999999996	81.460101	22.990467000000002	0.20527600000000001	0.43821899999999997	0.675284	0.37898699999999996	5.0167980000000005	2.0	46.024136999999996	22.268785	6.0	0.011555	8.275414	4.0	53.930977	6.2506949999999994	1.0	23.505446	2.607917	5.0	98.021074	22.101056	5.0	0.305208	6.6569899999999995	4.0	78.631383	9.324688	2.0	45.021905
4911.0	2.0	1.733641	93.50079000000001	76.805387	26.860838	0.10959400000000001	0.231823	0.220059	0.7084199999999999	21.003573	4.0	95.94879499999999	16.626096	1.0	0.020569999999999998	11.882371000000001	1.0	33.260557	7.430534	4.0	35.407657	23.229991000000002	5.0	20.15758	21.056388000000002	6.0	0.01484	15.994005	3.0	81.747541	0.44563	6.0	69.184485
4920.0	2.0	36.32131	24.50038	26.008113	34.779996000000004	0.485875	0.633169	0.992575	0.265365	22.510818	2.0	26.172389000000003	8.298766	2.0	0.016285	17.813445	6.0	43.166845	2.0725290000000003	3.0	82.035504	0.316346	4.0	29.552867	21.842823000000003	4.0	0.024049	5.659657	4.0	61.456585	20.450078	1.0	15.608320999999998
4934.0	2.0	20.935287	31.011943	44.794431	58.032927	0.922955	0.6872159999999999	0.7579130000000001	0.230041	12.490807	1.0	76.22904399999999	12.403018	3.0	0.013588999999999999	3.5379160000000005	5.0	14.944845	3.495197	1.0	13.390414000000002	12.998358999999999	4.0	87.650906	10.876788000000001	3.0	0.022043	13.208495000000001	2.0	81.51514399999999	3.8783	3.0	50.595273999999996
4936.0	2.0	10.956157000000001	77.444999	50.405125	66.840366	0.24545799999999998	0.756616	0.9544940000000001	0.570763	4.556396	4.0	14.483996	11.080247	3.0	0.031346	1.4395799999999999	5.0	47.097671000000005	22.440628	1.0	29.988037	9.694092999999999	4.0	78.170109	9.033710000000001	4.0	0.015508000000000001	6.456408000000001	3.0	73.111189	13.242989000000001	3.0	26.585321
4944.0	2.0	74.691334	21.600922	71.755553	90.973206	0.717383	0.11413800000000002	0.737733	0.517192	1.335996	5.0	46.049193	8.292913	4.0	0.014881	10.605781	6.0	32.148082	17.44334	6.0	19.676416	6.782959	1.0	72.309124	16.586957	5.0	0.01055	9.167860000000001	5.0	34.159838	18.305344	5.0	31.151248
4945.0	2.0	33.010954999999996	30.18817	91.659479	84.172821	0.7384069999999999	0.101063	0.116362	0.368145	14.19325	4.0	95.058766	11.338830999999999	3.0	0.05703	14.229923999999999	2.0	44.378695	24.057807999999998	6.0	16.012567	23.476869	1.0	23.702802	17.966391	4.0	0.019377000000000002	12.894655	5.0	43.746243	17.149562	1.0	1.878566
4965.0	2.0	67.754932	72.466243	33.658829	30.931886	0.8154399999999999	0.474376	0.21726900000000002	0.154319	19.615276	2.0	98.920727	5.6540040000000005	3.0	0.010312	7.437010000000001	2.0	42.639425	8.883645	6.0	4.293226	14.524656	3.0	89.684512	5.180843	3.0	0.012462	7.956575999999999	1.0	49.113537	18.167175	4.0	6.463221
4967.0	2.0	45.005571999999994	9.635468	98.08949399999999	4.475258	0.8463200000000001	0.178575	0.14999400000000002	0.828742	22.33924	6.0	34.623431	12.662939	4.0	0.028245	5.33289	4.0	89.320335	21.387248	2.0	11.191639	20.88785	4.0	39.334644	22.269564000000003	2.0	0.011214	16.226576	6.0	35.216395	19.022351999999998	5.0	30.601048
4969.0	2.0	63.889531000000005	24.620716	54.853064	7.743268	0.6876760000000001	0.642187	0.43923599999999996	0.577059	16.945219	6.0	56.552093000000006	18.856337	3.0	0.01696	9.598783000000001	5.0	99.904061	21.058393	6.0	97.960963	23.936734	1.0	12.005668	19.141325	3.0	0.013043	1.17639	1.0	93.454399	21.192629	5.0	46.89546
4971.0	2.0	70.434709	84.42562099999999	19.802999	77.62934200000001	0.203849	0.236422	0.418151	0.928624	11.351486	1.0	87.48598299999999	24.732120000000002	6.0	0.014441999999999998	9.997413	4.0	74.396562	9.561722999999999	5.0	7.572306	20.021707	4.0	13.657845000000002	16.884399	3.0	0.056601	14.168356	5.0	12.959907000000001	14.252517999999998	5.0	55.092383
4979.0	2.0	46.290987	24.855657	40.198303	27.635276	0.48353999999999997	0.357078	0.5199229999999999	0.49744099999999997	12.255824	2.0	77.588933	19.403663	4.0	0.010069	1.940263	3.0	67.214997	18.323273999999998	1.0	97.132736	5.132999	3.0	82.597592	21.847338	5.0	0.014768	14.649929	2.0	6.355004	19.689937	2.0	25.379475
4985.0	2.0	94.672128	94.665025	48.912476	69.328287	0.8375540000000001	0.903174	0.562565	0.658121	15.610135000000001	1.0	86.476403	13.772209	5.0	0.050184	3.00647	6.0	12.285401	19.942809	6.0	58.011361	1.844452	3.0	56.883563	23.571012	2.0	0.026083	5.25874	1.0	28.344717	0.616404	1.0	76.02025
4990.0	2.0	10.096409	56.324374	47.246959999999994	39.921945	0.351308	0.853435	0.807987	0.8159930000000001	0.7992630000000001	4.0	55.596202000000005	4.152613	6.0	0.018341999999999997	11.851108	1.0	75.735835	11.418637	1.0	17.871159	22.769626000000002	1.0	64.896156	7.401383999999999	3.0	0.014247999999999999	9.573567	2.0	6.004782	13.058463	6.0	33.371199
4993.0	2.0	71.44605200000001	48.159503	31.734587	66.835651	0.636824	0.79469	0.448471	0.354076	17.716135	1.0	89.928563	11.329294	5.0	0.07977000000000001	12.854617	4.0	73.888141	16.382336	4.0	2.5851919999999997	14.352216	1.0	16.721921	6.099684	4.0	0.011248000000000001	5.144924	3.0	88.662492	23.451101	1.0	86.950744
4997.0	2.0	12.368966	90.620164	61.702895999999996	18.608998	0.749935	0.731861	0.675219	0.42552399999999996	4.8522	4.0	65.080764	22.412472	3.0	0.021211	3.912465	2.0	11.595177	7.693811999999999	6.0	54.549896	3.937068	1.0	86.867483	5.464377	5.0	0.013493999999999999	4.52008	4.0	81.532112	16.991867000000003	1.0	16.528715
5003.0	2.0	90.94117800000001	90.18662900000001	51.907868	89.86711700000001	0.30451100000000003	0.985658	0.427196	0.38045100000000004	23.029223	1.0	53.380215	9.713441	4.0	0.011133	9.227437	5.0	56.239155000000004	3.6433379999999995	3.0	99.101333	12.813241	2.0	56.082294	9.518228	6.0	0.019663999999999997	12.754695	5.0	17.138249	13.463494	2.0	20.416320000000002
5010.0	2.0	93.718746	8.998003	19.996463000000002	66.757137	0.366295	0.12799100000000002	0.19180899999999998	0.664421	2.937505	2.0	66.162875	17.499379	6.0	0.034831	15.424377999999999	1.0	40.561688000000004	1.381921	5.0	13.284112	21.518167000000002	3.0	42.229084	12.582201	4.0	0.040371	11.582903	4.0	3.445157	10.081836000000001	3.0	3.3608580000000003
5013.0	2.0	81.563912	79.314235	84.649162	6.486807	0.766682	0.5887640000000001	0.27659	0.834442	11.840821	2.0	62.862885	3.0564880000000003	6.0	0.018256	1.439467	4.0	61.22020500000001	23.684404999999998	1.0	79.93276	2.705915	3.0	41.406476	8.945148	6.0	0.053077	13.700137	3.0	58.39544300000001	3.312382	3.0	75.615344
5021.0	2.0	92.558758	77.611724	88.601065	95.986459	0.859583	0.520777	0.893236	0.323294	4.147954	6.0	23.141527	6.730992	5.0	0.010091	2.104606	2.0	2.6957560000000003	24.149091000000002	2.0	58.24848000000001	19.3948	2.0	13.491589000000001	9.067911	3.0	0.011066	13.424653	1.0	11.998916	0.399125	1.0	37.895161
5025.0	2.0	65.24360899999999	58.278029000000004	92.197648	45.955096999999995	0.528825	0.659137	0.434091	0.16433699999999998	5.645255000000001	4.0	99.886802	12.280528	5.0	0.010331	11.663905999999999	3.0	30.766688000000002	15.602870999999999	6.0	93.878074	5.943124	1.0	2.9276869999999997	1.039004	6.0	0.018536	10.857284	4.0	95.72551	7.1363259999999995	2.0	30.703219
5041.0	2.0	58.65735	96.33862099999999	91.60983	66.182272	0.33129000000000003	0.164332	0.729995	0.813132	11.587651	3.0	99.789959	23.76962	5.0	0.012483	5.188581	5.0	86.372621	3.706197	2.0	13.155339999999999	7.662472999999999	6.0	72.81841999999999	21.146167000000002	5.0	0.011843000000000001	18.419724	4.0	75.806246	15.353014000000002	2.0	62.631818
5046.0	2.0	80.42256400000001	65.532174	56.919838	10.736981	0.512575	0.658744	0.855902	0.405039	17.513192	4.0	7.636131	13.198417000000001	5.0	0.016402	5.078936	6.0	16.357278	18.751473999999998	5.0	6.038411	12.264698	4.0	25.527072	8.606947	6.0	0.028207	13.504963	3.0	9.655306	4.11231	1.0	20.448493
5049.0	2.0	67.37654	82.097036	65.042715	38.218781	0.5584600000000001	0.13636700000000002	0.522954	0.38718400000000003	21.322112	3.0	1.469166	4.327882	6.0	0.010134	14.960637	6.0	15.236188	20.348126999999998	2.0	74.476342	1.543466	4.0	76.456389	14.713470999999998	2.0	0.053469	11.259142	5.0	89.928801	23.411074	1.0	87.70522199999999
5055.0	2.0	74.202373	53.30470699999999	89.313324	96.442802	0.36908	0.767187	0.667041	0.173083	21.889218	1.0	77.26222299999999	19.204359	2.0	0.028694	16.287520999999998	2.0	79.429898	15.714758999999999	5.0	10.364055	21.381113	4.0	66.715664	7.917133	6.0	0.07889600000000001	12.587433	3.0	66.76483	8.984453	5.0	76.60395600000001
5063.0	2.0	51.083534	83.448675	55.74215600000001	28.676135	0.450346	0.225502	0.8981549999999999	0.142903	2.60534	6.0	42.089982	21.533362	6.0	0.015502000000000002	6.906385	6.0	76.658887	24.279076	5.0	43.727753	5.65279	6.0	15.653448000000001	14.395847	6.0	0.011029	12.648363	1.0	9.833836999999999	3.8898879999999996	3.0	15.199451000000002
5064.0	2.0	50.090013	26.800578	55.713264	56.924225	0.5205890000000001	0.22315500000000002	0.989727	0.519834	6.750235000000001	1.0	7.231314	19.565089	1.0	0.033662	12.589482	6.0	72.467359	9.715008000000001	1.0	59.441014	17.039116	2.0	97.703746	2.913017	3.0	0.010738	11.990160000000001	3.0	14.144688	4.800665	2.0	35.34146
5071.0	2.0	36.387646000000004	74.028777	76.24083900000001	68.262512	0.8353200000000001	0.926165	0.288108	0.402649	16.95849	1.0	3.3024480000000005	2.665277	5.0	0.026550999999999998	13.946914000000001	3.0	26.108603	2.695449	1.0	92.61981999999999	7.240782	6.0	63.721718	13.431179	3.0	0.017013	13.375913	6.0	48.417494	20.403771	3.0	21.75009
5075.0	2.0	57.037601	56.519752000000004	97.635322	85.853972	0.328228	0.6972	0.854448	0.172348	18.704946	5.0	86.02481999999999	0.613535	2.0	0.019443000000000002	10.128791	1.0	65.741461	16.843519	3.0	4.9950410000000005	22.787917	3.0	39.913156	9.896885000000001	1.0	0.05626799999999999	2.610909	6.0	76.343173	12.489232000000001	5.0	39.482894
5077.0	2.0	8.394012	98.592242	97.848298	16.33747	0.7943060000000001	0.868819	0.8794569999999999	0.271516	17.280526000000002	6.0	1.303956	4.030762	5.0	0.025529	16.9677	1.0	93.771473	17.508022	2.0	65.904525	4.027118	3.0	6.228512	7.824199	4.0	0.17410799999999998	8.491953	6.0	96.004275	16.241289000000002	3.0	14.916444
5083.0	2.0	56.98721	24.682376	50.767528000000006	33.792725	0.22170900000000002	0.150347	0.19250799999999998	0.378834	17.808029	5.0	50.473999	0.790191	5.0	0.011093	3.989004	5.0	84.080253	4.126269000000001	1.0	78.147001	24.326056	4.0	13.511705	0.382909	3.0	0.033346	14.694567999999999	6.0	45.667777	9.503504	4.0	95.75938000000001
5085.0	2.0	69.966573	76.398555	81.045007	83.153265	0.585828	0.492296	0.78494	0.276512	11.952596	3.0	87.355919	22.842744	2.0	0.027785	7.833367999999999	3.0	42.673812	7.991692	5.0	86.564635	19.947943	5.0	45.014617	1.889364	5.0	0.013331	3.5615300000000003	4.0	91.23127	22.186562	3.0	5.8868339999999995
5089.0	2.0	72.283704	63.780376000000004	92.254129	67.293864	0.361821	0.31746199999999997	0.198414	0.208351	21.854879999999998	2.0	24.545906	15.701649	6.0	0.012643999999999999	11.138855	6.0	63.923308999999996	5.998372	5.0	60.308749	10.476343	3.0	7.989884	0.9802620000000001	1.0	0.010725	16.758416	6.0	71.131238	13.491738	4.0	4.206419
5090.0	2.0	72.85330400000001	26.627353000000003	92.439797	4.010641000000001	0.644361	0.11148399999999999	0.158333	0.433058	12.377445	1.0	97.513007	11.302729	3.0	0.011779000000000001	9.684275999999999	5.0	84.812889	12.769657	2.0	25.717238000000002	7.77297	6.0	58.46787	10.764936	6.0	0.012411	15.044745	4.0	76.784253	14.433014000000002	6.0	98.262919
5093.0	2.0	10.212074000000001	44.40572	44.567046999999995	43.918381	0.210024	0.7024590000000001	0.590752	0.786088	15.033245999999998	3.0	17.834088	25.107754999999997	4.0	0.097996	7.8860220000000005	3.0	17.636796	4.944718	3.0	24.300715	4.091029	2.0	73.484061	18.025489999999998	6.0	0.010673	15.890235999999998	1.0	85.954822	2.9806060000000003	1.0	73.040131
5095.0	2.0	72.754345	80.38929	40.573916	36.469604	0.680603	0.703997	0.606178	0.35152100000000003	10.848207	2.0	95.617665	11.204748	1.0	0.104307	6.3478900000000005	5.0	51.663871	17.248493	5.0	74.280169	9.408005000000001	2.0	54.227393000000006	11.549752999999999	3.0	0.050963	4.8891279999999995	6.0	51.404938	12.886316	5.0	1.7192459999999998
5097.0	2.0	56.051396999999994	85.356449	47.636558	67.577859	0.135331	0.120305	0.318209	0.6543220000000001	15.510698999999999	1.0	77.89876600000001	9.174045	5.0	0.01084	7.38598	6.0	62.01106	20.158155999999998	4.0	86.297686	23.080666	2.0	19.543511	2.429193	2.0	0.037038999999999996	0.5119600000000001	6.0	15.081044	11.894271	2.0	36.9533
5099.0	2.0	72.65724200000001	60.672886	56.67448	89.40749699999999	0.34806	0.774297	0.684471	0.9935799999999999	11.04003	3.0	76.935804	1.8455	5.0	0.022579	15.334319	5.0	46.670770000000005	1.7112330000000002	6.0	13.60566	24.412637	1.0	71.036123	13.605322	4.0	0.022823	4.25981	1.0	49.155122999999996	6.579738000000001	2.0	7.944072
5109.0	2.0	51.002821000000004	61.887055000000004	72.514461	87.544752	0.207706	0.6926979999999999	0.814038	0.7514850000000001	10.510997	1.0	28.703004999999997	7.213635000000001	6.0	0.014446	2.430144	4.0	36.229339	1.3936709999999999	4.0	20.707079	21.574215	6.0	45.303246	14.859644	2.0	0.023139	10.390889999999999	6.0	60.795214	24.181753	5.0	16.45597
5116.0	2.0	95.91640100000001	85.132784	93.978767	89.203742	0.930176	0.389048	0.698339	0.848693	15.936032	6.0	53.239791000000004	1.4827780000000002	3.0	0.022472	8.080122	4.0	72.599129	3.157721	6.0	3.7597199999999997	5.714682	1.0	71.835415	21.777519	1.0	0.03465	6.336739	2.0	84.440938	22.081811	3.0	16.623371
5122.0	2.0	49.795406	73.319602	72.48250300000001	21.515819	0.85756	0.175756	0.6082609999999999	0.97326	7.975535000000001	5.0	19.336079	2.200002	2.0	0.032633999999999996	7.330432000000001	3.0	62.417924	7.51548	5.0	5.328176	11.682424000000001	5.0	28.063765000000004	4.810608	4.0	0.022823	17.543165	1.0	57.76981800000001	0.789654	2.0	17.391692000000003
5128.0	2.0	79.468981	84.012213	4.804526999999999	73.92268100000001	0.347661	0.174022	0.192617	0.34712600000000005	3.5206410000000004	1.0	33.448823	19.451527	2.0	0.023388	10.594306	1.0	19.618752999999998	8.757097	5.0	74.409817	17.921788	5.0	9.158414	6.769071	2.0	0.033236	10.94599	6.0	75.91145	10.126354	4.0	5.762366
5129.0	2.0	24.667305	65.929785	80.17555899999999	60.510808999999995	0.870058	0.531036	0.732773	0.581611	21.314345	1.0	79.87810400000001	1.8241939999999999	5.0	0.014785	2.440035	2.0	26.455491	6.468431	1.0	44.557763	17.46906	4.0	85.18480699999999	8.013311999999999	2.0	0.015965	12.666225	1.0	97.41261999999999	24.359069	2.0	95.95354
5133.0	2.0	18.176198	97.017354	96.154031	21.065344	0.8222149999999999	0.6564770000000001	0.429771	0.286539	22.285415	1.0	60.906811	1.633749	6.0	0.014426	6.73221	1.0	15.873520999999998	7.193399	1.0	97.366833	0.488572	3.0	3.5631769999999996	21.497935000000002	6.0	0.010088	2.430013	2.0	60.108662	18.754070000000002	2.0	89.124382
5135.0	2.0	27.551157	97.880478	81.627197	86.879194	0.7397600000000001	0.674183	0.853258	0.878497	17.587791	2.0	53.029202000000005	2.056245	1.0	0.10990899999999999	9.123466	1.0	85.345263	0.9416889999999999	2.0	46.694551000000004	16.911487	5.0	76.008511	18.864043	4.0	0.017037	8.907437	5.0	24.778603	12.982211	6.0	41.260581
