uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_HNF1AToPPARG	Num_of_HNF1AToPPARG	Inh_of_HNF1AToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
4259.0	3.0	74.259633	25.217336	52.379128	90.088535	0.122801	0.5700310000000001	0.123333	0.19379200000000002	15.897491	6.0	46.942867	5.94724	3.0	0.029752999999999998	10.610294	4.0	82.786917	12.216012	2.0	16.033567	6.742814	6.0	60.199197	11.713606	2.0	0.012172	16.667008	6.0	94.146929	21.179337	6.0	4.847951999999999
4309.0	3.0	45.708481	71.709415	55.923929	80.636706	0.39663000000000004	0.5307350000000001	0.673589	0.799773	13.995478	5.0	70.775003	9.954763999999999	1.0	0.033363	14.474537	3.0	69.87852099999999	16.650172	3.0	7.693542999999999	1.531715	6.0	4.387373	5.891502	1.0	0.076407	10.495956	2.0	20.457978	20.277007	4.0	8.634910000000001
4354.0	3.0	68.269586	39.736098999999996	50.356528999999995	73.634475	0.984828	0.613463	0.887511	0.44888	20.204287	3.0	43.653195000000004	8.626671	3.0	0.345878	2.793093	6.0	70.26964	0.817038	1.0	42.364258	17.748116	4.0	20.171081	21.626369	1.0	0.03323	4.992592	6.0	22.675698999999998	6.1063	5.0	81.081783
4571.0	3.0	50.024460999999995	82.425573	62.08119	37.844718	0.32769499999999996	0.515158	0.646786	0.568775	18.932106	3.0	53.371748	5.26259	1.0	0.010862	10.611072	5.0	26.467670000000002	23.980263	3.0	25.342457	6.713839	4.0	30.132668	18.436049	2.0	0.455266	5.029698000000001	6.0	4.906543	0.603336	6.0	87.989613
4579.0	3.0	66.547568	44.278736	42.831514	66.642586	0.12465	0.614084	0.8663350000000001	0.8051689999999999	8.354061	4.0	69.932591	0.6843020000000001	4.0	0.010766	10.438394	3.0	4.375532	9.565739	5.0	46.545428	17.10869	6.0	2.410793	22.602995999999997	1.0	0.019150999999999998	15.956516	4.0	70.92914499999999	10.836286999999999	1.0	72.58543
4584.0	3.0	60.10215	92.620727	46.399037	45.702433	0.7945840000000001	0.284955	0.520369	0.46680699999999997	1.027248	4.0	54.078641000000005	9.272184	5.0	0.012015000000000001	8.538181	1.0	85.850394	8.876161	4.0	52.586279000000005	13.356141000000001	3.0	23.98713	17.285111999999998	4.0	0.226003	9.29796	5.0	79.25630100000001	2.0714200000000003	2.0	37.254614000000004
4610.0	3.0	73.87738399999999	37.93435	74.545611	81.110654	0.41103100000000004	0.257763	0.35453	0.555667	17.275407	6.0	41.880798	13.99525	4.0	0.16406199999999999	12.162439	6.0	57.375878	5.312561	2.0	67.186722	12.765569000000001	3.0	76.17329000000001	15.429317999999999	1.0	0.023299	0.553499	1.0	21.163325	9.917306	3.0	72.81174399999999
4636.0	3.0	56.912549	99.58033	52.307691999999996	51.199309	0.547495	0.49113	0.497968	0.322952	1.587495	1.0	80.161608	24.992237	6.0	0.052878999999999995	11.420256	3.0	45.736963	8.507183	3.0	56.461968999999996	21.37445	4.0	66.96067099999999	8.485177	5.0	0.087242	1.922361	5.0	68.55609100000001	10.830649000000001	3.0	36.542291999999996
4654.0	3.0	18.587362	9.982091	36.972146	45.819657	0.225894	0.257798	0.607299	0.312716	8.909286	5.0	45.638141	3.933869	3.0	0.096333	1.198508	2.0	55.755582999999994	5.440793	1.0	86.01755899999999	24.153473	2.0	66.52473	3.644371	1.0	0.229744	15.568081	6.0	4.089784	24.29256	5.0	22.54185
4680.0	3.0	96.513571	35.746853	10.447189999999999	92.184612	0.43218199999999996	0.214044	0.24606599999999998	0.90986	8.002343	6.0	79.161156	23.643613000000002	3.0	0.022341	16.366882	2.0	95.144521	11.26025	1.0	55.006696	4.836677	2.0	15.326119	8.548919	1.0	0.01589	1.6340370000000002	4.0	52.244293	0.255789	3.0	93.14455600000001
4706.0	3.0	75.991885	98.739118	56.269124	73.267364	0.352661	0.44793299999999997	0.346186	0.552449	8.410637	5.0	3.889968	4.09502	4.0	0.012713	5.129263	3.0	78.53909300000001	9.256596	5.0	79.27831	5.446642	5.0	6.045211	6.328799	3.0	0.057183000000000005	5.833948	6.0	14.295614000000002	25.131574	2.0	12.460995
4714.0	3.0	27.198635999999997	42.872007	85.387869	56.861479	0.8391040000000001	0.575133	0.478152	0.721618	14.366207000000001	2.0	41.56588	15.649920999999999	6.0	0.095476	2.635992	2.0	22.784927	7.543817	1.0	64.293074	18.946659	2.0	87.768558	2.062248	1.0	0.050031	5.190144999999999	1.0	69.15935	23.505847	4.0	68.75746099999999
4758.0	3.0	76.090642	48.169496	62.107822	88.817444	0.240128	0.138397	0.102802	0.425516	12.346575	3.0	64.222822	13.638110000000001	4.0	0.12985	12.883844	4.0	46.115235999999996	17.48089	3.0	55.229445999999996	10.362516000000001	4.0	70.787283	7.345784	1.0	0.033816000000000006	8.598559	6.0	81.491534	14.662981	1.0	52.506166
5003.0	3.0	16.609783	79.546586	99.538561	19.965729999999997	0.731302	0.466243	0.459804	0.355197	14.793282999999999	6.0	15.434376	18.797228	3.0	0.115121	0.612228	2.0	57.694992000000006	6.729966	4.0	23.093733	7.5416289999999995	3.0	29.174994	6.106542	1.0	0.023913	0.5738810000000001	1.0	24.895134	7.370925	3.0	31.226335
5026.0	3.0	82.910219	87.212908	89.432291	84.29597	0.514988	0.8728	0.198389	0.361715	3.749305	3.0	21.686193	15.291120000000001	4.0	0.036343	3.8321120000000004	3.0	88.974644	1.1940520000000001	2.0	50.414577	13.690926999999999	2.0	10.444474000000001	0.889811	5.0	0.05996699999999999	15.958929000000001	1.0	27.066405	22.245647	6.0	69.231403
5124.0	3.0	85.65433399999999	78.297812	51.737925	89.372162	0.747414	0.9098	0.227133	0.127802	15.393915	5.0	3.6854410000000004	19.525714999999998	5.0	0.075615	8.404192	1.0	6.907439	7.245568	6.0	48.80692	4.456994	2.0	41.37708	17.30992	3.0	0.026581999999999998	1.349032	3.0	51.007507000000004	15.241372	3.0	97.87493
5135.0	3.0	44.426507	39.4281	86.64969	89.249321	0.22365700000000002	0.659028	0.17308800000000002	0.101984	21.858624	6.0	88.874592	22.673799	2.0	0.10816500000000001	8.483255999999999	6.0	68.016541	6.808393	5.0	60.273536	14.930779000000001	6.0	37.024392	8.136534	1.0	0.025531	9.351371	6.0	58.382881999999995	2.713041	5.0	54.209952
5142.0	3.0	39.616082	77.702663	84.747242	52.214013	0.73388	0.9245700000000001	0.139198	0.201173	9.260769999999999	3.0	8.803351	15.252720000000002	3.0	0.011251	0.45725200000000005	3.0	83.508903	4.759965	5.0	51.206938	19.513333	4.0	32.481699	17.951732	2.0	0.050424000000000004	2.696584	3.0	9.379572	24.892313	6.0	55.731416
5180.0	3.0	52.385218	62.179145999999996	93.804963	17.672196	0.872533	0.582577	0.230804	0.45073500000000005	13.799613	1.0	3.049212	23.76191	3.0	0.580499	11.363808	2.0	28.350157	9.228291	4.0	49.833082	1.756933	2.0	70.98393399999999	21.041384	6.0	0.05500700000000001	8.791530999999999	2.0	70.482061	23.86688	1.0	19.459248000000002
5217.0	3.0	73.79784599999999	44.647664	53.885936	95.352478	0.31249699999999997	0.337489	0.297626	0.612748	18.95354	1.0	79.206331	10.018286	4.0	0.063513	11.50937	2.0	29.596421999999997	1.9110209999999999	3.0	13.377614999999999	23.068721	5.0	19.113070999999998	4.469889	1.0	0.091115	7.1816770000000005	4.0	84.910678	22.532078	5.0	8.370913
5233.0	3.0	10.101682	29.558665	90.89623900000001	89.01710600000001	0.24393299999999998	0.976208	0.149944	0.47219700000000003	11.095979	3.0	27.037079	23.850628	3.0	0.613557	11.709072	2.0	22.603595000000002	4.179707	3.0	79.526496	23.246133	5.0	57.503547	13.014286	2.0	0.015031000000000001	4.900103	6.0	74.009974	15.379617000000001	3.0	4.715663
5318.0	3.0	71.49486	99.501385	71.88065	23.807584	0.482987	0.370576	0.242783	0.23935	4.741958	2.0	25.840031	9.076619	2.0	0.045864999999999996	13.939122	3.0	84.567667	21.593449	5.0	14.490351	6.5522029999999996	6.0	58.450711	17.399834	2.0	0.018614	3.457385	5.0	89.796001	20.433656	6.0	6.873593
5355.0	3.0	67.142987	7.705817999999999	40.350476	33.502327	0.181025	0.262703	0.589886	0.759165	23.322191	4.0	70.233976	5.581982	4.0	0.017452000000000002	0.472317	1.0	59.544670999999994	1.373445	1.0	65.150559	10.653087	4.0	59.148931000000005	18.999838	5.0	0.01073	7.049206	2.0	78.09837399999999	11.346261	6.0	67.849012
5398.0	3.0	31.319001	17.510437	94.549816	30.46958	0.367811	0.676177	0.417771	0.44273100000000004	10.937184	3.0	98.411753	14.318578	4.0	0.052123	0.944983	1.0	43.80505	5.115298	3.0	1.635364	4.750843	3.0	49.800084000000005	2.595443	2.0	0.064627	18.628535999999997	3.0	62.97438199999999	1.9512990000000001	1.0	31.945606
5401.0	3.0	90.69604	24.858096	39.055302000000005	64.830528	0.518203	0.145393	0.704096	0.734753	5.086346	5.0	63.252435999999996	13.477870000000001	4.0	0.011197	11.081928999999999	2.0	23.243833	1.2256610000000001	4.0	41.390876	16.695794	1.0	73.71856899999999	22.198859	6.0	0.011097	14.637388	4.0	8.741919000000001	19.351126	4.0	68.077907
5474.0	3.0	60.365626	48.112217	79.062995	28.42163	0.65914	0.22313000000000002	0.781225	0.430017	21.10286	2.0	10.819169	5.368636	6.0	0.017605000000000003	5.641146	1.0	55.154256999999994	13.247597	3.0	62.211757999999996	3.0062889999999998	2.0	84.319689	11.148831	1.0	0.03961	9.943651	4.0	57.809984	4.450951	2.0	17.348545
5489.0	3.0	39.867521999999994	73.79101899999999	55.077447	90.150306	0.714496	0.141736	0.8813559999999999	0.5233399999999999	16.688976999999998	5.0	4.542783	4.166314	3.0	0.0185	18.467217	2.0	18.570532999999998	15.067897	3.0	51.693202	22.581103	1.0	99.939601	14.117922	1.0	0.010489	1.982782	5.0	91.83914200000001	9.31086	6.0	60.02884
5514.0	3.0	18.037997	77.984024	30.031701	36.176124	0.94404	0.317988	0.31106	0.5541550000000001	14.530551	4.0	10.983879	13.801463	2.0	0.014400999999999999	10.554444	5.0	7.560954	8.441734	2.0	57.03433100000001	7.264636	4.0	1.8998669999999998	18.797145999999998	1.0	0.010876	16.470686999999998	1.0	34.731182000000004	22.553192000000003	4.0	21.237567000000002
5524.0	3.0	90.318075	74.331839	29.199415999999996	36.184577000000004	0.625748	0.23194299999999998	0.918008	0.567511	4.629479	2.0	83.624298	8.25189	6.0	0.036095	16.68636	3.0	36.073552	9.29677	6.0	22.882804	22.989457	4.0	31.724422999999998	16.081519	6.0	0.024649	0.340441	4.0	87.54454	0.40373400000000004	2.0	90.811387
5535.0	3.0	10.469821000000001	86.43410300000001	83.57074899999999	70.103575	0.24384499999999998	0.285511	0.745634	0.155818	13.393192	3.0	56.900318999999996	22.854785	2.0	0.012736	15.834147	2.0	29.471157	5.823048	5.0	39.87743	9.313867	4.0	65.560927	23.301305	1.0	0.020837	1.737234	6.0	31.011143	20.342230999999998	3.0	91.427779
5589.0	3.0	72.48921	37.956161	90.209575	10.947764999999999	0.335776	0.9334610000000001	0.584246	0.652092	19.970155	1.0	22.852135	5.201557	2.0	0.027208	4.952417	6.0	44.774069	1.725481	6.0	4.051273999999999	3.395369	4.0	42.217734	21.880799	1.0	0.010325	7.557358	3.0	48.84666	4.46965	1.0	56.536462
5650.0	3.0	7.5661309999999995	89.26169200000001	68.959121	94.877014	0.814997	0.126218	0.207096	0.199409	12.535903999999999	3.0	21.919715	17.733498	2.0	0.016872	15.141506	3.0	37.669578	10.429375	2.0	10.742121000000001	22.928082999999997	3.0	10.536391	5.953119	5.0	0.088577	14.03936	4.0	76.159839	22.486051999999997	5.0	72.320498
5663.0	3.0	53.116519999999994	42.36782	74.689251	67.194513	0.122823	0.24535900000000002	0.255052	0.834149	15.521125	1.0	61.37955899999999	19.82999	4.0	0.024299	16.743075	6.0	57.762283999999994	18.306632999999998	6.0	74.427605	2.2344060000000003	4.0	49.957982	18.507514	6.0	0.047011000000000004	13.212734	1.0	61.648327	14.469558	1.0	42.695719
5715.0	3.0	80.000793	97.857324	44.902162	34.212459	0.28885700000000003	0.636127	0.7793939999999999	0.24271900000000002	7.435583	1.0	11.680613000000001	4.244447	1.0	0.011089	9.671927	3.0	46.170266999999996	4.870951	4.0	7.701256	19.079613000000002	6.0	41.894884000000005	10.582439	1.0	0.09245700000000001	6.517002	6.0	5.372776	2.628979	5.0	76.21225
5777.0	3.0	78.85660899999999	37.247976	63.479814000000005	28.967931	0.290706	0.22670500000000002	0.642786	0.31906799999999996	4.190722	6.0	21.305457999999998	22.572301	2.0	0.057694	7.161706	1.0	82.483527	5.568675	3.0	61.824884	20.675637	6.0	60.063469	16.881399	1.0	0.014819	9.163153	4.0	30.234871999999996	12.149011999999999	6.0	54.468630000000005
5801.0	3.0	95.27617099999999	48.730259000000004	39.255474	39.851938	0.947799	0.24791799999999997	0.569419	0.154094	21.287067	5.0	91.323171	13.507214999999999	5.0	0.085685	10.733842999999998	1.0	16.571106	2.786483	6.0	21.519519	17.260934	4.0	22.315607	22.000262	1.0	0.034089	1.8427470000000001	3.0	62.31358	20.681774	1.0	93.65086
5823.0	3.0	49.076733000000004	7.5893690000000005	39.356171	10.610261	0.12582100000000002	0.22204000000000002	0.640766	0.229366	7.721978999999999	5.0	42.49543	14.189673	3.0	0.016952000000000002	11.683296	6.0	91.928165	8.979989999999999	3.0	69.169912	12.439563	2.0	35.960513	19.436919	3.0	0.023604	1.979273	2.0	18.547279	16.426702	2.0	21.911371
5853.0	3.0	92.008491	96.977417	87.652443	98.998541	0.5197350000000001	0.29590500000000003	0.777433	0.592562	20.243092	6.0	26.069360999999997	21.421081	4.0	0.034955	13.734625	2.0	48.39891	1.2624360000000001	1.0	44.775164000000004	24.648803	5.0	47.967978	23.838272	5.0	0.087354	8.288350999999999	2.0	99.160943	18.72842	5.0	46.909478
5887.0	3.0	96.977448	93.681095	68.47643599999999	72.83130899999999	0.23879699999999998	0.810179	0.145272	0.9541709999999999	10.486609	2.0	63.169693	19.556496	3.0	0.018415	11.407862	4.0	21.699854000000002	10.959951	5.0	43.028396	11.89127	2.0	18.704905	20.397599	3.0	0.01292	3.2290650000000003	3.0	12.312458	2.318764	5.0	42.745726
5910.0	3.0	55.59571700000001	85.879491	36.85944	81.663556	0.698179	0.607834	0.106143	0.7872979999999999	7.556782000000001	4.0	83.78806999999999	12.292686	1.0	0.0124	7.139089	2.0	36.910125	1.5103879999999998	1.0	42.663267	4.882048	5.0	46.197378	9.55395	1.0	0.011308	10.763624	5.0	97.31358900000001	2.951742	4.0	79.925845
5931.0	3.0	29.460729999999998	43.896027000000004	51.807192	55.598636	0.287578	0.185393	0.762832	0.409858	11.844269	3.0	95.872716	15.917492999999999	4.0	0.014181000000000001	17.226584	1.0	78.35579	3.2841970000000003	5.0	3.331343	8.185912	6.0	91.555014	22.336603	4.0	0.029810000000000003	9.545217999999998	6.0	6.446701	23.420064	4.0	47.26327
6084.0	3.0	66.57469	96.473001	82.688568	28.520228000000003	0.79387	0.335559	0.21334899999999998	0.491267	17.208304000000002	4.0	4.928571	12.839871	1.0	0.019755	16.393945000000002	6.0	40.109089000000004	15.556072	2.0	6.1966529999999995	15.356423000000001	4.0	95.53308299999999	16.673385	2.0	0.10352599999999999	17.191481	6.0	25.40569	8.594091	2.0	59.844853
6135.0	3.0	34.337696	45.894690999999995	50.77285	40.390244	0.136942	0.7758149999999999	0.456895	0.570336	6.517946	3.0	39.580033	10.159531	2.0	0.032529	2.961489	5.0	69.774187	4.748172	2.0	30.376984999999998	4.16372	2.0	49.149766	15.871616	1.0	0.021346	6.760453	5.0	68.046564	18.405342	1.0	59.573525
6190.0	3.0	82.720235	95.566172	52.358052	37.284855	0.322751	0.244252	0.108525	0.658436	20.314055	2.0	42.192102	19.438620999999998	3.0	0.012032	1.870169	4.0	50.049617	24.08987	2.0	62.8354	17.595782	5.0	87.453616	7.772289999999999	4.0	0.026349	5.492273	1.0	8.387288	7.358642	4.0	64.918465
6244.0	3.0	67.295663	84.114448	55.227258	68.672096	0.557233	0.129694	0.9658950000000001	0.47219399999999995	8.261585	1.0	67.28613	23.085876000000003	3.0	0.026104000000000002	13.788557	3.0	80.376719	2.22087	5.0	40.263372	11.687184	6.0	76.608734	20.269599	3.0	0.011286	6.352354	2.0	54.828216000000005	22.384373999999998	4.0	66.098848
6251.0	3.0	78.181349	35.107434000000005	51.338753999999994	68.87496800000001	0.784413	0.785171	0.48535	0.376436	22.561660999999997	1.0	39.140429	4.956180000000001	6.0	0.046901	2.118009	3.0	60.838365	0.485196	4.0	16.560696	9.982041	6.0	63.474139	20.930509	6.0	0.045974	17.85313	4.0	33.355769	9.202149	5.0	1.793005
6290.0	3.0	44.517171999999995	40.938814	88.676034	75.079265	0.854916	0.506711	0.28125100000000003	0.8795729999999999	21.181395000000002	3.0	50.400933	23.645965	3.0	0.011585	1.107833	6.0	54.033409	5.365	1.0	55.649314000000004	3.0993630000000003	3.0	97.628574	11.515215	2.0	0.040282	6.728758	6.0	9.288011000000001	14.376544	4.0	54.14193
6316.0	3.0	65.838757	71.69625400000001	52.019636	93.53505	0.13325599999999999	0.297951	0.571836	0.15708699999999998	13.297132000000001	4.0	30.1289	22.180560999999997	1.0	0.010145	10.261878999999999	6.0	51.438939000000005	15.799917	3.0	11.45699	7.676197999999999	3.0	21.298699	14.246153	1.0	0.105992	11.480521000000001	1.0	71.84457900000001	2.1248299999999998	6.0	85.027249
6333.0	3.0	52.121154	52.241509	81.514848	76.767815	0.142456	0.590708	0.318737	0.42015699999999995	21.339872	1.0	15.652995	23.924325	6.0	0.012334999999999999	8.592449	3.0	5.835286	2.8949990000000003	3.0	99.54523499999999	16.604808	4.0	72.538466	21.663821	3.0	0.055201	13.932851000000001	2.0	49.312593	21.454371	1.0	56.322415
6392.0	3.0	40.158268	39.202369	18.68666	46.358191	0.468805	0.7865300000000001	0.16786600000000002	0.518246	9.658303	2.0	62.028314	25.074277	2.0	0.012918	3.837676	1.0	23.509403	7.3487800000000005	1.0	67.614995	18.962124	6.0	27.819578000000003	21.987465	1.0	0.073163	3.4499769999999996	6.0	3.8745230000000004	24.940559	4.0	64.401507
6479.0	3.0	34.438428	3.321334	86.443634	82.460184	0.6010220000000001	0.491184	0.750629	0.8667600000000001	13.557429	5.0	7.819389999999999	23.904016	2.0	0.012315999999999999	4.950812	6.0	25.587870000000002	0.410421	3.0	40.396881	4.034121	5.0	93.205673	4.9568080000000005	3.0	0.016359000000000002	7.033996000000001	6.0	73.91498399999999	16.518093	6.0	24.17764
6500.0	3.0	15.333421	64.05708800000001	98.41016	90.339164	0.6837409999999999	0.706839	0.49927200000000005	0.21670999999999999	7.203583	6.0	65.881489	12.573758	6.0	0.804968	18.184938	1.0	71.5946	0.49501999999999996	2.0	31.397546999999996	15.152768	2.0	14.808414	3.1045279999999997	1.0	0.011765000000000001	18.91616	1.0	71.64381	17.280097	3.0	85.763271
6521.0	3.0	74.529482	43.493387	57.542264	54.019766000000004	0.172817	0.752225	0.143754	0.263436	3.760564	6.0	42.249615999999996	14.30207	1.0	0.016248	6.934807000000001	5.0	50.663984	2.2221580000000003	4.0	28.503822999999997	21.577617	5.0	67.498891	23.791384	2.0	0.033587	10.006892	5.0	14.038267000000001	15.364628	2.0	97.856859
6570.0	3.0	1.403938	12.905947	48.207615000000004	81.48076800000001	0.44468500000000005	0.399871	0.338449	0.246552	3.136014	4.0	65.425894	7.197010000000001	1.0	0.04405	15.263759	1.0	2.651218	5.156263	4.0	32.499190999999996	11.863954	3.0	10.465739	4.7107589999999995	2.0	0.022902000000000002	17.894207	5.0	42.554154	21.846451000000002	1.0	78.99257
6573.0	3.0	44.392457	11.570835	18.180129	66.789641	0.166882	0.33637	0.142873	0.692627	3.652513	3.0	8.731154	10.267503999999999	4.0	0.085779	17.457608	4.0	86.494947	18.1882	1.0	11.330888	18.288199	6.0	55.46951899999999	19.875484	6.0	0.012251	17.247056	4.0	77.900823	15.985391	3.0	15.977878
6716.0	3.0	33.562034999999995	54.93335	72.71252	25.917173000000002	0.264814	0.18438800000000002	0.288215	0.867658	4.669911	6.0	67.623403	25.139716	4.0	0.03734	12.923022	4.0	88.698654	1.858114	3.0	28.688799	17.701964	2.0	11.273992999999999	6.516449	3.0	0.277888	10.869596000000001	3.0	62.920289000000004	16.272077	3.0	4.228992
6723.0	3.0	28.269658000000003	88.546954	15.153310000000001	36.673289000000004	0.360249	0.434605	0.598644	0.535686	4.966425	3.0	24.438581	8.816692999999999	2.0	0.06185	3.062954	5.0	65.16032299999999	22.228562	2.0	62.885006000000004	5.616678	4.0	54.951703	12.384091	4.0	0.489784	9.753172	6.0	75.630177	17.533548	5.0	86.225594
6735.0	3.0	83.923293	93.46390799999999	91.108051	66.061368	0.664892	0.788894	0.22354699999999997	0.12783	12.867208999999999	3.0	39.742585	16.360589	1.0	0.099564	6.245327	4.0	93.70498	12.717310000000001	5.0	22.914	21.37221	6.0	95.244708	21.774217999999998	2.0	0.011788	1.912752	6.0	59.71273299999999	8.081756	6.0	62.918738
6737.0	3.0	31.063569	11.938854	52.622815	23.519244	0.158502	0.348304	0.90689	0.196747	17.165646	6.0	31.192126000000002	18.677356	5.0	0.040594	1.4053200000000001	2.0	63.069328000000006	21.318498	2.0	2.149342	5.069788	3.0	23.146928	23.57995	1.0	0.015315	18.567593	2.0	11.284416	14.401349	2.0	22.512584
6834.0	3.0	33.841339000000005	34.073999	75.970212	32.211040999999994	0.46107700000000007	0.691962	0.37032	0.66391	17.426643	6.0	33.188869	18.564595	5.0	0.034602999999999995	1.28244	3.0	55.40345799999999	4.862915	6.0	5.067022	10.007769999999999	5.0	39.849061999999996	19.242015	1.0	0.043029000000000005	18.550804	3.0	27.786027	22.72617	4.0	92.193787
6864.0	3.0	39.201609000000005	24.858482000000002	72.479119	67.05478199999999	0.190076	0.176281	0.130945	0.101342	12.994653999999999	1.0	93.976869	9.979560000000001	3.0	0.010013	0.705585	6.0	87.395949	18.930691	3.0	65.258004	23.009241	3.0	90.157351	9.862408	1.0	0.104978	4.620049	3.0	57.014516	20.489529	2.0	34.838182
6895.0	3.0	91.06655	44.311975	76.394384	77.23456	0.762409	0.282439	0.30477	0.9916719999999999	7.925083	6.0	38.117452	23.464607	6.0	0.015231	12.387163000000001	1.0	89.05592299999999	0.9620709999999999	6.0	2.01136	15.724778	6.0	94.367879	12.876572999999999	2.0	0.046865	8.465475999999999	2.0	18.166268	7.309804	1.0	53.177488000000004
6908.0	3.0	79.658098	30.261159000000003	62.577560999999996	43.738156	0.370634	0.953735	0.8056439999999999	0.49789399999999995	19.246738	3.0	24.965503	17.251573	1.0	0.010698000000000001	0.36956300000000003	2.0	5.232666	6.228494	3.0	70.175885	16.773801000000002	2.0	12.464439	12.282592999999999	1.0	0.01054	5.994433	4.0	83.786239	3.7171870000000005	1.0	17.775883
6927.0	3.0	44.308118	50.994091	43.10409	52.836103	0.258254	0.565539	0.3403	0.175472	0.792153	6.0	39.685953999999995	15.583993	1.0	0.023691	2.647916	3.0	75.495304	6.825035000000001	1.0	92.31559200000001	23.905775	3.0	4.050459	12.907796000000001	5.0	0.139631	13.788483	4.0	40.778673	11.328375999999999	2.0	95.018127
6994.0	3.0	91.892611	63.187842	79.431998	98.927847	0.710391	0.776613	0.25165	0.47937299999999994	0.9066139999999999	1.0	40.891503	8.010764	6.0	0.018864	6.09127	6.0	2.190943	3.6347629999999995	5.0	71.392811	5.144958	5.0	21.243357999999997	10.214292	6.0	0.044011	13.296542	2.0	39.417353000000006	11.155766999999999	1.0	25.061789
7061.0	3.0	46.016984	57.514905000000006	78.701545	79.609697	0.773518	0.39236	0.562684	0.5918439999999999	4.70638	1.0	66.330061	14.17596	3.0	0.015472999999999999	4.10064	5.0	10.379163	5.382728	5.0	7.613678	1.263151	5.0	41.267657	13.507921	6.0	0.016717	16.599097	2.0	21.966523000000002	5.569829	6.0	91.959052
7207.0	3.0	88.246449	31.519307	88.154975	79.989102	0.32115	0.6309899999999999	0.166724	0.410796	5.524515	2.0	28.250809999999998	13.661022	1.0	0.10295	6.493586	6.0	16.099698	17.103482999999997	5.0	40.245833000000005	22.126231	2.0	72.468223	6.390693	2.0	0.01883	12.178579	2.0	45.44549	2.919841	1.0	71.422404
7265.0	3.0	37.365904	89.648353	35.495895000000004	46.838772999999996	0.258393	0.576852	0.706504	0.6970310000000001	14.174093	5.0	53.877796	2.763733	4.0	0.010794	0.43169300000000005	1.0	33.747611	17.719334	2.0	49.295807	7.8519820000000005	4.0	60.112778000000006	17.770119	3.0	0.210892	8.21182	2.0	34.426809999999996	17.3349	2.0	16.071092
7276.0	3.0	29.576134999999997	93.713162	49.051317	25.933088	0.360687	0.70695	0.7633409999999999	0.448721	20.847489000000003	4.0	24.664229000000002	6.66442	6.0	0.013296	6.826867	2.0	8.960412	4.438358	3.0	43.779912	22.536162	5.0	78.697393	21.491974	3.0	0.011008	7.266833	3.0	69.676311	10.732298	2.0	26.148548
7281.0	3.0	89.532191	27.103852000000003	82.228471	50.761575	0.5719	0.807869	0.12090699999999999	0.44894399999999995	18.034137	1.0	80.171254	24.623338	4.0	0.030547	2.000619	3.0	20.204032	5.214576999999999	1.0	97.323274	20.291095000000002	3.0	35.008705	13.762970000000001	4.0	0.025547999999999998	11.839371	3.0	83.932987	8.567615	6.0	82.02155400000001
7340.0	3.0	92.014279	74.913103	25.172043	62.017714	0.41969300000000004	0.295782	0.254497	0.929394	21.628435999999997	1.0	54.938686	10.411331	1.0	0.013215000000000001	10.113013	6.0	99.328234	22.762180999999998	2.0	37.95366	4.8566080000000005	6.0	79.931993	22.464047	4.0	0.137476	7.0564789999999995	2.0	28.164334000000004	6.456229	5.0	51.292547
7408.0	3.0	76.881036	14.831074	30.604308000000003	72.177594	0.12033900000000002	0.218427	0.101148	0.37792600000000004	15.986583999999999	6.0	17.092924	1.014152	2.0	0.013869999999999999	7.924297999999999	5.0	56.36275	10.233969	2.0	34.971885	9.459374	5.0	55.865225	6.82165	4.0	0.666706	13.693592	1.0	43.771363	12.227818	5.0	50.648604
7489.0	3.0	17.768475	86.939665	90.36468	49.972778000000005	0.127025	0.374542	0.19078900000000001	0.7377090000000001	5.148123	6.0	98.82179000000001	21.708308	3.0	0.082465	9.974943	6.0	27.354596	12.533392999999998	2.0	40.210227	10.149588	3.0	4.389324	10.801123	1.0	0.025117	16.565807999999997	3.0	41.815375	2.43298	5.0	68.003454
7536.0	3.0	24.909363	98.030923	62.355844	65.547833	0.5688529999999999	0.39202600000000004	0.650071	0.651712	5.604904	4.0	50.597002	9.735731	2.0	0.011031000000000001	1.9797490000000002	1.0	53.46919499999999	3.005403	3.0	36.227887	3.1371569999999998	6.0	77.358149	14.00184	5.0	0.122295	0.269511	2.0	55.215738	3.34692	5.0	61.756482999999996
