uid	num_states	Prod_of_HNF4A	Prod_of_HNF1A	Prod_of_PPARG	Prod_of_SREBF1	Deg_of_HNF4A	Deg_of_HNF1A	Deg_of_PPARG	Deg_of_SREBF1	Trd_of_HNF1AToHNF4A	Num_of_HNF1AToHNF4A	Act_of_HNF1AToHNF4A	Trd_of_SREBF1ToHNF4A	Num_of_SREBF1ToHNF4A	Inh_of_SREBF1ToHNF4A	Trd_of_HNF4AToHNF4A	Num_of_HNF4AToHNF4A	Act_of_HNF4AToHNF4A	Trd_of_HNF4AToHNF1A	Num_of_HNF4AToHNF1A	Act_of_HNF4AToHNF1A	Trd_of_HNF1AToHNF1A	Num_of_HNF1AToHNF1A	Act_of_HNF1AToHNF1A	Trd_of_SREBF1ToPPARG	Num_of_SREBF1ToPPARG	Act_of_SREBF1ToPPARG	Trd_of_PPARGToPPARG	Num_of_PPARGToPPARG	Act_of_PPARGToPPARG	Trd_of_PPARGToSREBF1	Num_of_PPARGToSREBF1	Act_of_PPARGToSREBF1	Trd_of_SREBF1ToSREBF1	Num_of_SREBF1ToSREBF1	Act_of_SREBF1ToSREBF1
2439.0	2.0	15.907298	83.430097	95.961237	67.656003	0.9091100000000001	0.20717800000000003	0.567487	0.217906	8.737592999999999	5.0	26.693425	2.375609	3.0	0.013131	0.064083	3.0	45.043914	3.182759	4.0	2.075313	0.566766	5.0	92.17520999999999	15.958426999999999	1.0	16.083048	15.998428	6.0	24.539807	20.586173000000002	5.0	50.73085	6.276726999999999	2.0	62.98487900000001
2475.0	2.0	71.170199	64.768716	92.427869	96.87964000000001	0.106197	0.5932029999999999	0.884258	0.149028	14.169526999999999	3.0	33.545038	7.92968	6.0	0.040369	3.216543	1.0	12.563092999999999	0.087323	3.0	30.469072999999998	7.214786	4.0	19.138846	2.4421720000000002	1.0	30.029284999999998	22.299519	2.0	33.131175	11.630704	5.0	54.876821	20.992191000000002	5.0	40.350778999999996
2514.0	2.0	84.086435	48.872862	94.77245699999999	95.299194	0.860484	0.118076	0.910516	0.42790100000000003	3.6136660000000003	4.0	31.884628000000003	15.642326	2.0	0.026924	4.181624	1.0	81.987111	1.886277	2.0	79.425781	1.769566	6.0	4.042043	1.050088	2.0	60.051255000000005	13.782135999999998	4.0	49.787839	19.187517	1.0	3.210688	7.030035000000001	6.0	11.535145
2551.0	2.0	31.735315999999997	70.07961999999999	38.563349	43.531869	0.21727	0.663747	0.476446	0.8213020000000001	17.132586	2.0	8.984589	22.675982	6.0	0.017597	5.331282	2.0	8.112675	1.446615	3.0	5.216547	9.21764	1.0	30.300434000000003	7.512931	2.0	47.34405	13.866181	1.0	70.18034300000001	10.730499	1.0	44.028673	1.438104	5.0	99.701553
2569.0	2.0	19.206347	85.690715	83.044053	94.02132900000001	0.731557	0.255577	0.793137	0.40677399999999997	22.856116	2.0	79.4247	17.757573999999998	3.0	0.012805	1.4226450000000002	3.0	59.629856999999994	0.815144	3.0	1.711197	17.351031	4.0	19.021038	5.249871	5.0	99.72353000000001	24.005159	1.0	67.81291999999999	11.722171000000001	4.0	96.891076	11.670141000000001	1.0	67.42523100000001
2571.0	2.0	37.690467	52.89408100000001	35.038015	74.677203	0.122324	0.30606300000000003	0.23516900000000002	0.79771	14.765097	1.0	1.438387	12.344103	4.0	0.9777469999999999	5.470569	3.0	54.93121899999999	3.557003	1.0	71.446923	8.889515	3.0	95.225026	15.595381	3.0	65.080079	5.433254	6.0	31.421805	19.754454	1.0	1.635625	14.981822	3.0	70.826693
2595.0	2.0	63.21225	78.573888	63.02513199999999	9.782064	0.7063649999999999	0.408697	0.328516	0.5971380000000001	4.5415209999999995	4.0	14.185366	22.124782	6.0	0.010778	3.98334	2.0	4.5526029999999995	4.95814	2.0	37.591949	8.547571000000001	1.0	61.427482999999995	17.967764000000003	6.0	39.650393	22.571998999999998	1.0	66.643571	3.225386	2.0	50.080303	3.301603	3.0	3.872443
2617.0	2.0	72.059836	61.57455	45.751686	40.638473	0.871016	0.186055	0.33317199999999997	0.835464	20.213489000000003	2.0	63.467516	9.580219	6.0	0.011231999999999999	4.601221	3.0	96.392964	0.17663900000000002	5.0	20.684564	0.326457	1.0	44.732582	12.562884	3.0	15.869664000000002	22.246624	3.0	12.714129	3.877668	4.0	18.937296	2.91997	1.0	15.703135999999999
2619.0	2.0	56.67977	53.88649399999999	42.25492	97.591025	0.53061	0.171568	0.9112040000000001	0.35853	15.938967000000002	6.0	29.500890000000002	14.715757	4.0	0.14657799999999999	0.37256500000000004	6.0	49.207260999999995	0.212152	1.0	54.49965600000001	23.063742	1.0	2.318425	0.479092	5.0	97.909379	12.246361	2.0	24.518331	5.634655	6.0	41.606770000000004	10.435444	4.0	73.980867
2636.0	2.0	96.003798	96.690748	72.123882	10.754036	0.926725	0.525469	0.421084	0.770806	2.719848	1.0	52.817147999999996	21.93516	4.0	0.012491	0.790058	1.0	53.193188	2.632478	2.0	75.63562399999999	14.048231	2.0	20.607066	23.876703	1.0	44.179111	19.448320000000002	1.0	22.375431	4.868225	5.0	21.516563	3.992435	2.0	66.295834
2674.0	2.0	20.582555	98.413155	14.64465	87.50686400000001	0.497928	0.148288	0.115007	0.14644100000000002	23.679176000000002	6.0	89.172789	7.865872	3.0	0.10388299999999999	3.6755760000000004	1.0	7.581983	4.241402	4.0	2.606081	3.5861400000000003	3.0	22.886263	16.699541	2.0	4.037287	12.169636	2.0	69.600082	21.794679000000002	5.0	65.217499	24.471718	6.0	73.05059
2745.0	2.0	43.795068	85.407712	71.486513	58.785139	0.677036	0.190563	0.671393	0.39068800000000004	6.390428	5.0	86.441968	9.305352000000001	2.0	0.012456	4.15297	5.0	24.221982999999998	5.759003	2.0	6.9770449999999995	21.594717000000003	3.0	6.544414	13.14449	1.0	28.351446000000003	16.382524	4.0	24.660797	15.832695000000001	6.0	78.902985	23.879309	3.0	83.46840300000001
2776.0	2.0	60.352998	88.749125	84.080448	30.140594	0.48184	0.590435	0.356302	0.12700699999999998	1.462417	3.0	42.495447999999996	10.894739999999999	1.0	0.023552	0.7305550000000001	1.0	56.197393999999996	0.250352	4.0	25.921252	4.400151	6.0	9.132539	17.254742	5.0	52.17288	7.455717999999999	5.0	20.299573000000002	12.28235	6.0	19.710192000000003	8.911772000000001	1.0	36.355453999999995
2820.0	2.0	60.96196	52.728449	69.458754	64.509497	0.15698099999999998	0.27856	0.491537	0.8560559999999999	0.285416	3.0	48.321006	22.417542	1.0	0.012469	5.486976	5.0	51.778387	2.299341	2.0	26.335476	8.956192	3.0	36.105891	22.641766	5.0	83.287707	7.735028999999999	4.0	29.773427	13.330371	1.0	49.314365	13.199224	3.0	91.663714
2848.0	2.0	86.241068	55.272245	89.789375	54.583178000000004	0.746448	0.175501	0.720804	0.625061	1.786472	1.0	8.053245	22.851360999999997	1.0	0.018178	1.931609	2.0	23.888583999999998	0.629642	6.0	39.120653999999995	0.485703	5.0	2.949705	2.247639	4.0	71.837199	5.538251	6.0	33.099468	11.591228	2.0	32.689826000000004	11.745355	3.0	85.184608
2894.0	2.0	42.151188	88.10087800000001	33.529973999999996	65.197225	0.9561860000000001	0.7051729999999999	0.47471599999999997	0.13533299999999998	21.07904	2.0	58.250767	10.533296	4.0	0.011112	3.906525	3.0	7.500659	0.670389	3.0	1.034668	15.189959	2.0	28.324068	14.831596	5.0	74.263217	11.146510000000001	1.0	16.546319	23.024901	1.0	64.377786	15.397853	2.0	87.09949300000001
2956.0	2.0	38.320794	76.393326	91.75573100000001	24.711072	0.790393	0.514999	0.285615	0.5434939999999999	12.822986	1.0	35.549209000000005	16.48408	1.0	0.026291000000000002	4.765867	2.0	4.553664	5.895763	3.0	15.639507	0.513996	4.0	25.717351	23.602567	6.0	65.468018	2.907321	1.0	84.822802	9.749981	5.0	97.00066600000001	18.116897	5.0	69.86763499999999
2972.0	2.0	29.730539	99.155023	71.198646	82.930817	0.669646	0.7531899999999999	0.998461	0.204701	17.882028	4.0	86.613425	23.678234	4.0	0.012234	3.9300309999999996	6.0	20.383294	6.199403	6.0	2.8162849999999997	9.887127	6.0	9.093716	19.628959	3.0	85.69797700000001	18.539262	2.0	94.98468199999999	13.299919000000001	5.0	67.458618	1.059999	1.0	11.509509
3006.0	2.0	90.738701	29.093371	44.689437	29.833756	0.747033	0.730754	0.693282	0.705195	23.38364	1.0	23.144925	15.347339000000002	6.0	0.045091	2.623049	3.0	69.34029	5.640696	4.0	3.0670889999999997	0.6260859999999999	2.0	98.32667099999999	5.069429	3.0	24.039896	15.381035	6.0	79.018012	19.992644	5.0	23.704639	20.065932	3.0	92.833139
3011.0	2.0	57.46348100000001	88.859903	22.523745	69.866986	0.153167	0.327866	0.565724	0.483033	0.9606899999999999	4.0	23.047772	5.601972	1.0	0.06350900000000001	1.2015639999999999	5.0	24.507567	3.042374	3.0	5.457515	17.187316	4.0	71.35120500000001	5.0986400000000005	2.0	1.366668	4.314836	3.0	48.201418	5.108757	6.0	45.319862	2.405581	3.0	41.919253999999995
3040.0	2.0	13.861607000000001	33.225929	94.84643299999999	77.342251	0.21905	0.45629899999999995	0.170008	0.7354890000000001	7.075363	4.0	55.959026	10.68948	2.0	0.012428	1.54692	5.0	95.779937	3.5060230000000003	3.0	1.03797	14.530323999999998	5.0	1.4518360000000001	18.173441	2.0	53.771584	14.127532999999998	1.0	30.004595000000002	2.689043	4.0	95.212799	9.622144	4.0	30.988014
3084.0	2.0	54.962839	89.983956	26.470079	30.891207	0.987957	0.307638	0.733192	0.19744	4.757105	6.0	5.866687000000001	5.848372	6.0	0.010541	1.726921	2.0	77.01888100000001	2.630371	2.0	67.407441	0.9040940000000001	1.0	7.554172	8.75109	5.0	90.084685	10.936448	6.0	16.558349	11.164216999999999	5.0	21.685347	12.717169	2.0	6.391421
3121.0	2.0	48.576142	62.148984	53.142641000000005	89.39992600000001	0.40398	0.448086	0.646127	0.514258	16.623703	5.0	2.017571	10.42285	5.0	0.013825	2.379513	3.0	23.521376999999998	2.995759	6.0	12.064276	6.168845	1.0	68.545029	24.182014000000002	2.0	34.647040000000004	18.759251000000003	3.0	63.068298999999996	6.477146	3.0	34.058639	8.238614	3.0	25.913485
3142.0	2.0	96.609769	69.890857	69.979241	88.070346	0.521839	0.719897	0.760724	0.494166	2.2335700000000003	1.0	73.3005	11.150112	1.0	0.283004	4.155201	2.0	59.135316	4.855208999999999	1.0	11.263669	1.7031759999999998	2.0	33.123277	7.481789	6.0	36.889778	3.010841	1.0	80.006399	3.5451610000000002	4.0	85.202481	24.327721	4.0	92.09147
3157.0	2.0	37.340379999999996	53.344319999999996	82.981163	33.560259	0.19833299999999998	0.44953999999999994	0.27669499999999997	0.58996	5.235308	3.0	15.871179000000001	20.778491	1.0	0.015177000000000001	0.475386	2.0	33.095993	1.018052	6.0	86.421231	3.1142939999999997	6.0	78.34108	16.763057	4.0	40.621234	11.655611	2.0	20.407896	11.208065	1.0	14.204828	12.874255	3.0	78.42556400000001
3277.0	2.0	78.856824	84.69233	98.929901	31.886563	0.518261	0.365149	0.353214	0.321189	21.764528	5.0	70.321164	11.006833	6.0	0.011854	2.9226669999999997	6.0	32.574456	6.085869000000001	2.0	3.6486970000000003	14.056894	2.0	46.215908	2.520528	3.0	62.58845	4.575222	4.0	4.06679	16.748689000000002	5.0	73.371261	3.7998589999999997	6.0	81.12743499999999
3287.0	2.0	70.130275	41.805477	83.170939	93.75633	0.10567	0.501963	0.8807290000000001	0.7962359999999999	4.61038	6.0	1.194769	9.75473	6.0	0.025021	1.614596	3.0	57.805911	1.7199	4.0	95.853465	5.530533999999999	4.0	9.948783	15.958244	3.0	47.666945	15.666234	4.0	8.790073	16.827867	1.0	23.27971	4.486961	5.0	27.801698
3294.0	2.0	96.287159	49.099919	15.634751000000001	56.97616	0.43623599999999996	0.11339300000000001	0.177305	0.9892790000000001	0.30583299999999997	4.0	60.841721	5.103098999999999	3.0	0.108321	1.356128	3.0	1.0470709999999999	2.371556	2.0	62.629998	1.171637	2.0	87.557233	6.793932000000001	2.0	39.570115	19.672753	4.0	30.153903999999997	6.107318	3.0	90.425657	10.504489	5.0	68.43602299999999
3300.0	2.0	83.469594	68.35356999999999	73.327069	80.940999	0.636067	0.378648	0.45664499999999997	0.751745	8.836486	1.0	7.2379240000000005	19.302524	3.0	0.150171	1.670506	1.0	12.588527000000001	2.377022	4.0	20.217614	3.8980650000000003	1.0	89.036905	13.683206	4.0	25.423984	20.659748999999998	5.0	8.354744	19.893209	4.0	56.970206000000005	8.428131	3.0	70.038161
3344.0	2.0	22.645630999999998	78.318934	8.232691	48.140174	0.42386499999999994	0.134767	0.6290859999999999	0.8272010000000001	7.40336	1.0	46.572565999999995	4.164127	5.0	0.013103	3.828439	2.0	26.128427	0.282929	2.0	20.192925	9.184042	1.0	24.459249	21.021998999999997	1.0	73.591722	1.878493	2.0	85.109473	0.962251	4.0	3.167841	13.803784	1.0	56.279762
3362.0	2.0	63.119131	28.961388	14.420317	13.440804	0.9179120000000001	0.192877	0.274862	0.441309	19.730266	1.0	74.525772	1.264442	6.0	0.01122	2.612995	2.0	69.35413299999999	2.936038	1.0	2.110893	22.804848	6.0	3.2817339999999997	10.400758999999999	5.0	68.113658	4.43195	1.0	19.382479999999997	19.586883	6.0	20.917462	12.849628	4.0	12.212609
3372.0	2.0	13.952392000000001	75.139776	97.04692299999999	13.442697	0.537385	0.26908899999999997	0.774401	0.23679699999999998	11.07254	6.0	39.189408	13.533498000000002	2.0	0.042401	3.185327	4.0	12.706503	3.07784	6.0	18.583399	0.602121	2.0	38.130155	19.762401999999998	3.0	9.665875999999999	20.277661	1.0	77.656358	6.426485	4.0	43.989584	17.028769	5.0	78.08949799999999
3462.0	2.0	1.758964	54.3186	80.144836	11.573297	0.795195	0.19104300000000002	0.860624	0.354157	22.489845000000003	1.0	69.957305	17.199998	5.0	0.012244	5.103601	5.0	47.507305	2.09232	5.0	22.726863	8.030613	1.0	9.923117	2.959473	2.0	45.294957000000004	10.044838	4.0	87.174589	13.437085	6.0	15.305311999999999	8.033050999999999	4.0	31.191478000000004
3467.0	2.0	43.914707	13.175913000000001	25.032373	52.143702000000005	0.22605100000000003	0.382403	0.153113	0.422925	17.248624	3.0	41.316973	21.581203	6.0	0.011922	1.9357259999999998	2.0	23.549217000000002	6.167084	4.0	3.122919	16.180405	4.0	1.7265970000000002	19.512489000000002	5.0	79.769547	19.630643	4.0	53.778437	17.685804	5.0	79.658548	17.505544	3.0	43.497029
3479.0	2.0	82.168324	92.181037	30.841492	12.938028	0.16745	0.368575	0.881864	0.449675	3.066282	2.0	72.656304	7.18657	5.0	0.012313	4.518415	3.0	96.494072	3.216705	1.0	3.813768	2.405439	5.0	18.429404	10.669139999999999	6.0	61.547321999999994	10.727932000000001	2.0	89.25317	11.771386999999999	1.0	95.43883199999999	9.486079	4.0	41.009347999999996
3608.0	2.0	90.867289	84.01733	64.92395400000001	80.56111999999999	0.9571700000000001	0.131794	0.9391870000000001	0.7186739999999999	1.054941	3.0	66.061338	6.5265580000000005	4.0	0.017421000000000002	5.497164	2.0	1.913052	0.42259399999999997	6.0	20.345361999999998	12.908099	5.0	28.227342999999998	24.957468	3.0	61.574158	4.298515	5.0	89.769472	3.6757150000000003	3.0	48.642321	6.897089	3.0	26.435096
3614.0	2.0	45.705131	82.87908900000001	92.316271	6.681912	0.9872129999999999	0.17441199999999998	0.188564	0.31510900000000003	3.176413	1.0	3.3897699999999995	24.718981	6.0	0.027868	4.4249410000000005	2.0	66.080336	1.209534	1.0	90.134912	5.677276	5.0	51.767655	20.651757999999997	6.0	41.613613	4.232419999999999	3.0	93.773377	23.590199	2.0	47.712916	22.362338	4.0	26.391681
3619.0	2.0	42.167719	39.091895	52.92219300000001	60.019082999999995	0.524732	0.435233	0.283724	0.9176639999999999	0.536853	1.0	13.532367	3.9317900000000003	4.0	0.06019	2.770404	2.0	2.0621720000000003	1.84486	1.0	90.667875	11.776425999999999	1.0	61.091285	15.12819	1.0	92.876132	19.417337	4.0	42.489857	14.343167000000001	5.0	97.42059300000001	16.864314999999998	1.0	85.451938
3686.0	2.0	79.774563	34.872499	21.007179	48.692175	0.282235	0.310546	0.744466	0.7786270000000001	5.991172	4.0	88.659961	6.366586	5.0	0.32563600000000004	2.316821	6.0	21.409755	0.314637	1.0	1.8006689999999999	8.165667	1.0	86.375384	24.91776	5.0	82.393674	8.270698	4.0	27.735721	1.0136459999999998	3.0	53.843842	8.08751	5.0	93.721863
3779.0	2.0	73.856611	83.875034	59.612501	70.74058199999999	0.112167	0.189169	0.713435	0.395436	11.510628	4.0	42.351673999999996	16.570477	1.0	0.018487	0.677597	3.0	88.883507	3.6449800000000003	2.0	6.185662000000001	1.752584	6.0	60.207836	14.072054000000001	4.0	90.997686	22.871413	5.0	34.689541999999996	24.234197	5.0	43.862984999999995	9.079434	3.0	28.481503999999997
3792.0	2.0	20.545355999999998	93.182016	50.821276	22.424377	0.255457	0.597109	0.811033	0.9354889999999999	20.851855	2.0	85.41374	24.432879999999997	6.0	0.02338	2.257276	2.0	9.908095	0.534361	1.0	49.811738	10.712306	1.0	63.592358999999995	19.722361	5.0	82.059623	0.7764840000000001	5.0	46.56322	10.444546	4.0	81.526263	7.907285000000001	3.0	50.90892
3856.0	2.0	62.850944999999996	39.008497999999996	79.70308299999999	10.330875	0.28295	0.873209	0.49288000000000004	0.818312	10.915716999999999	1.0	51.086422999999996	7.742008	1.0	0.116023	0.7374	2.0	15.324938000000001	2.750509	3.0	40.453989	5.821989	2.0	10.997409	21.929284	2.0	34.479168	9.678416	3.0	5.322862000000001	13.506302	5.0	73.381109	7.565364999999999	5.0	46.759440000000005
3868.0	2.0	11.092211	92.4108	36.956022	82.373823	0.7681	0.38960900000000004	0.780654	0.322912	1.728374	1.0	32.685463	1.161958	4.0	0.021696	2.98674	1.0	30.355403999999997	2.925221	6.0	27.559164000000003	5.5867059999999995	1.0	49.185045	0.635193	2.0	67.94206700000001	14.20774	5.0	23.52011	14.950642000000002	2.0	58.625896999999995	24.92238	1.0	19.810942
3870.0	2.0	91.627831	78.504925	11.701208	87.37197900000001	0.344563	0.208852	0.203556	0.340063	9.082811	2.0	27.601821	11.930562	4.0	0.010888	5.6655120000000005	5.0	21.934299	5.92434	1.0	1.8253810000000001	3.4292160000000003	1.0	85.576049	3.84215	2.0	88.177976	5.839816000000001	3.0	30.600303000000004	1.043723	3.0	81.19873299999999	18.757448	2.0	51.476169
3881.0	2.0	48.059897	95.97993000000001	15.772095000000002	67.039659	0.169952	0.161098	0.36858	0.118229	1.449992	1.0	18.352553	22.241148000000003	3.0	0.048449	1.130952	1.0	66.01722600000001	4.723471	1.0	30.7268	12.670595	4.0	14.297452999999999	25.150945999999998	1.0	12.111313	10.204225	3.0	65.219411	7.20828	4.0	50.412964	25.043492999999998	2.0	96.32068000000001
3889.0	2.0	53.98015600000001	43.495725	90.77964	75.814714	0.7041810000000001	0.688767	0.9484879999999999	0.750262	17.732938	1.0	74.699211	23.933013	4.0	0.38561799999999996	0.386211	1.0	82.02642800000001	2.080454	1.0	5.459188	14.489822	1.0	47.452726	21.954538	1.0	83.341296	2.4139310000000003	5.0	26.278084999999997	18.125567999999998	6.0	55.052822	11.849342	4.0	34.823601000000004
3891.0	2.0	79.22728599999999	87.470515	51.337841	8.948792	0.9849559999999999	0.8219270000000001	0.334487	0.7385470000000001	5.080031	2.0	85.668977	6.383255999999999	2.0	0.01075	0.652742	2.0	2.193476	0.653848	1.0	15.114656	4.315389	3.0	47.984320000000004	0.8156770000000001	1.0	97.011414	7.464455	5.0	41.101164000000004	3.864122	4.0	40.382304	6.699211999999999	3.0	58.096509999999995
3953.0	2.0	24.763431	61.043245999999996	97.390236	10.334085	0.805726	0.105196	0.606132	0.155641	6.666303999999999	3.0	39.244082	13.934975	2.0	0.025731999999999998	3.762545	2.0	12.088291	5.0083150000000005	2.0	38.992273	11.323172999999999	1.0	42.7624	8.360157000000001	5.0	35.513543	23.13982	5.0	61.527747	14.738514000000002	2.0	62.991767	10.547058	3.0	61.206954
3979.0	2.0	31.844484	93.73700500000001	89.56003100000001	41.924527000000005	0.23850500000000002	0.14502	0.538985	0.40014099999999997	9.976977999999999	2.0	74.93865699999999	20.586156	4.0	0.45611999999999997	1.5176290000000001	6.0	70.475353	0.433612	2.0	25.384779	2.817998	4.0	19.115921	9.296123	4.0	61.28596999999999	4.753554	1.0	16.414931	9.192588	6.0	59.405531	6.291025	6.0	72.140663
4061.0	2.0	53.676691000000005	64.80350200000001	17.840761999999998	21.593405999999998	0.624538	0.129448	0.5656640000000001	0.466566	11.956396	3.0	73.928728	16.225739	2.0	0.020378999999999998	0.098052	1.0	81.981091	0.182371	1.0	13.189229999999998	5.834201	2.0	41.898538	10.571997999999999	5.0	30.875635	0.7950510000000001	6.0	40.088262	5.105101	3.0	72.72953299999999	19.708322	1.0	74.088561
4148.0	2.0	67.12883199999999	99.27618000000001	12.816011	92.415217	0.623548	0.7280260000000001	0.454905	0.949837	3.456107	2.0	36.663264	13.669516	5.0	0.020549	2.8321259999999997	3.0	53.436983999999995	0.24298000000000003	2.0	46.201332	0.750698	5.0	44.680364000000004	6.815303999999999	5.0	12.733657000000001	13.798568	3.0	87.231274	0.532726	6.0	71.853189	10.436841000000001	2.0	39.735964
4194.0	2.0	11.539639	72.579736	34.030395	82.159645	0.8767149999999999	0.251151	0.187525	0.825002	19.975649	3.0	72.366734	9.919648	1.0	0.114129	1.467087	2.0	39.63483	3.5741050000000003	5.0	6.017789	10.633092	3.0	14.065764000000001	13.320859	1.0	43.386231	4.9810099999999995	1.0	6.505999	21.451731	6.0	95.664672	15.175915	1.0	60.4675
4209.0	2.0	26.360826	94.28654399999999	94.03368499999999	65.835577	0.8440209999999999	0.263331	0.287466	0.367518	17.5868	5.0	61.085840000000005	2.788791	1.0	0.038034	2.1970810000000003	4.0	13.601444	2.4617400000000003	1.0	43.521857000000004	3.672369	1.0	51.232939	14.335638000000001	6.0	48.106636	19.375448000000002	3.0	74.865709	12.223913	3.0	23.568126	7.0240339999999994	1.0	53.646694
4239.0	2.0	92.812102	65.95947	50.259336	13.895935999999999	0.8559030000000001	0.505099	0.737768	0.108249	5.227328	2.0	18.625731	22.313696	4.0	0.06238099999999999	3.931508	1.0	76.941064	1.085025	2.0	3.551758	17.908057	3.0	8.237086	12.704895	4.0	14.022507999999998	20.171523	6.0	71.526987	20.637954999999998	4.0	26.700432	12.585138	4.0	73.579052
4330.0	2.0	23.962568	97.765022	11.607978999999998	58.585083999999995	0.722035	0.505115	0.36102	0.20913	1.229379	1.0	11.1928	16.315023999999998	1.0	0.032671	0.55185	1.0	49.99588	5.958001	3.0	62.413688	7.111133000000001	1.0	3.416617	11.184352	3.0	67.42996099999999	8.406	4.0	50.227859	7.69002	4.0	73.766835	13.868553	6.0	59.787973
4378.0	2.0	78.864948	85.869445	65.650628	22.152067000000002	0.726386	0.383416	0.763097	0.739857	4.33131	5.0	57.78264	22.079342999999998	2.0	0.017283	0.161154	1.0	95.46627600000001	1.9378830000000002	1.0	61.12004	17.430858999999998	6.0	30.893462	2.679256	2.0	27.9272	21.870898	1.0	60.06794	1.766089	1.0	86.617621	4.775903	5.0	66.05890600000001
4431.0	2.0	33.893267	70.204042	86.207095	23.351955	0.5733189999999999	0.311625	0.210215	0.683211	1.193749	5.0	98.8858	1.016101	3.0	0.031407	0.182042	2.0	25.424178	1.493627	6.0	34.009809000000004	0.762039	3.0	54.131215000000005	2.14955	4.0	82.87391600000001	4.821315	3.0	15.140451	17.808838	1.0	38.243898	0.94734	3.0	89.144942
4435.0	2.0	23.436314000000003	44.844153999999996	52.223028	34.624198	0.333944	0.657609	0.584683	0.399466	4.365779	1.0	74.212748	17.488260999999998	3.0	0.12883	2.066088	4.0	3.028149	3.5148699999999997	1.0	60.585462	1.207052	1.0	32.884668	7.14053	5.0	97.197355	14.279937	3.0	26.609153000000003	7.466171000000001	2.0	28.260145	0.5848899999999999	2.0	16.99677
4477.0	2.0	10.353757	90.060366	55.75645	60.367380000000004	0.636127	0.42400299999999996	0.265427	0.319803	9.602791	4.0	19.113684	6.714516000000001	6.0	0.01828	3.246191	5.0	6.728914	3.023821	3.0	8.336476	20.506368	1.0	51.229869	13.26568	2.0	92.087609	8.667019	6.0	48.816489000000004	12.112592999999999	3.0	24.641312	9.547655	4.0	99.346687
4530.0	2.0	77.498018	39.7791	86.759775	82.474786	0.341098	0.424069	0.570862	0.889692	13.997489000000002	3.0	11.464367999999999	21.44998	1.0	0.021216	3.496793	6.0	29.931434999999997	0.901634	4.0	3.286893	10.922622	1.0	31.456753999999997	14.60401	3.0	45.803272	23.409979999999997	2.0	85.995574	18.776569	6.0	63.559971999999995	3.9429	3.0	22.002723
4568.0	2.0	98.254312	40.75213	4.280735	99.395586	0.48092799999999997	0.344901	0.185122	0.584029	22.764559	5.0	3.4971650000000003	8.519745	2.0	0.018861000000000003	0.399787	6.0	29.935291999999997	0.226498	3.0	71.870209	3.4157599999999997	5.0	12.968862	6.790717999999999	6.0	45.720349	12.201777	3.0	72.71168	19.303967	2.0	95.378857	16.691308	5.0	94.455104
4609.0	2.0	92.325301	46.708604	9.052371	58.645384	0.49637200000000004	0.279525	0.237895	0.977024	2.52455	1.0	12.152766	23.760776999999997	3.0	0.06253600000000001	0.505614	3.0	52.875851000000004	5.898361	2.0	50.07442	2.1586	5.0	3.5962709999999998	10.91497	5.0	46.44166	15.760231	4.0	67.037036	2.940552	2.0	1.6226479999999999	21.114144	2.0	82.002892
4617.0	2.0	61.444293	90.938253	9.256829	49.568712	0.6823819999999999	0.116316	0.2476	0.6715720000000001	15.037976	2.0	96.19314399999999	10.943487	5.0	0.013308	4.500496	6.0	24.786998999999998	0.7305119999999999	6.0	37.503481	0.46597799999999995	5.0	39.592005	17.288039	3.0	97.09559899999999	6.116385	3.0	70.775637	18.342470000000002	2.0	64.317924	6.344482	6.0	30.829988
4654.0	2.0	56.877788	50.831472999999995	20.859128	6.26883	0.205862	0.35723	0.554319	0.486875	8.160983	6.0	34.623025	16.670389	4.0	0.018431	1.572654	1.0	61.564873	5.839499	3.0	48.018442	23.443037	1.0	52.486520999999996	3.811485	6.0	1.6567060000000002	13.570610999999998	5.0	88.885994	17.150671	1.0	97.272419	15.069573000000002	2.0	75.431459
4685.0	2.0	65.656109	71.25028	67.372376	33.828689000000004	0.45303999999999994	0.383608	0.8728049999999999	0.767101	17.553427	4.0	42.185524	1.2549489999999999	6.0	0.046667	5.6176330000000005	3.0	81.207676	2.502598	6.0	2.4903169999999997	3.7917910000000004	4.0	72.20088100000001	21.254945000000003	4.0	87.24653	9.515402	5.0	96.246985	2.355509	1.0	40.337695000000004	1.146046	6.0	68.594002
4705.0	2.0	16.268431	28.128864	71.88590699999999	26.108769	0.181944	0.22878600000000002	0.5445180000000001	0.155693	3.6780239999999997	3.0	87.325428	22.280257000000002	3.0	0.027098	6.166622	3.0	43.229953	0.161651	1.0	7.555894	0.674928	2.0	36.8658	25.004578	3.0	75.646101	1.321078	4.0	70.64488	4.973307	3.0	66.544111	7.86942	4.0	25.178924
4752.0	2.0	80.500469	42.861343	35.973582	33.259707	0.271384	0.367906	0.7674770000000001	0.784242	3.827628	2.0	39.056711	11.682298	3.0	0.040017000000000004	0.452262	4.0	91.14491899999999	1.419729	6.0	87.532072	3.9802190000000004	1.0	17.119284	1.531687	3.0	37.106763	19.967094	5.0	9.207479	15.896292	3.0	83.45805899999999	0.960575	4.0	76.445601
